PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 45, filenames: A:[45]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[46]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,801,0.2406157255,0.2179616094,1
367,833,0.03790980577,0.5176330209,1
367,865,0.2243884206,1.262889385,1
367,897,0.8711084127,0.3508335352,1
367,929,0.1892287731,0.7349211574,1
367,961,-0.3697313666,-0.08987225592,1
367,993,-0.4474748969,-0.4269982278,1
367,1025,0.6092355847,-0.03193419427,1
367,1057,1.199167252,0.3421445489,1
367,1089,0.3599835932,0.4896931648,1
367,1121,-0.5561822653,-0.2999193966,1
367,1153,0.1706922054,-0.7014630437,1
367,1185,2.01960206,-0.8966186047,1
367,1217,2.614005566,-0.03082463145,1
367,1249,0.9067405462,0.5170125961,1
367,1281,0.940027833,1.021416306,1
367,1313,0.8883853555,0.7744575739,1
367,1345,0.7677725554,0.9787911177,1
367,1377,0.5351579189,1.332582355,1
367,1409,0.3135375977,0.368994534,1
367,1441,-0.4652588367,0.7330570221,1
367,1473,-0.8540558815,0.274536252,1
367,1505,-0.8204358816,-1.160630703,1
367,1537,-0.9793669581,-1.575802326,1
367,1569,-0.8315042853,-1.021154046,1
367,1601,-0.5726704001,-0.1486713886,1
367,1633,-0.06561163068,-0.3050816655,1
367,1665,0.1842276901,-0.4311685562,1
367,1697,-0.1637537479,-0.7068838477,1
367,1729,0.04559991136,-0.3365619183,1
367,1761,-0.126121521,-0.8908996582,1
367,1793,0.5908205509,-4.650145531,1
367,1825,0.6281274557,-4.351202965,1
367,1857,0.3659915924,-2.008657455,1
367,1889,0.8807618618,-4.12664938,1
367,1921,0.3758602738,-0.7041172981,1
367,1953,0.1711089909,-0.04923433065,1
367,1985,0.3120497167,-0.2427875996,1
367,2017,-0.112143442,-0.1597363651,1
399,33,-0.1213685572,0.1248712391,1
399,65,-0.3599817753,-0.1154842526,1
399,97,-0.01688851044,-0.09900287539,1
399,129,0.02259644121,-0.0489340499,1
399,161,0.117081508,-0.1715060025,1
399,193,0.1512905508,0.001998841763,1
399,225,-0.05537255108,0.1422757953,1
399,257,0.0984749198,-0.1781359911,1
399,289,-0.717040658,-0.1057874933,1
399,321,-1.122004628,-0.06161567569,1
399,353,-0.4910087883,0.08823235333,1
399,385,0.2340281904,0.2997798324,1
399,417,0.1618229747,0.4109553993,1
399,449,-0.2226634622,0.7080249786,1
399,481,-0.09006422758,0.4085744023,1
399,513,-0.1043661535,0.211687386,1
399,545,-0.5449029207,0.6546088457,1
399,577,-0.7906420231,0.9151123166,1
399,609,-0.827555418,0.9651427269,1
399,641,-0.9323973656,0.7906937599,1
399,673,-10.70602322,8.025413513,1
399,705,-19.36143494,-1.534153223,1
399,737,0.4987946749,-0.08688548207,1
399,769,0.8343806863,0.06383508444,1
399,801,0.7029047608,0.3982209861,1
399,833,0.4771946073,1.290888309,1
399,865,0.08197113872,1.430360794,1
399,897,-0.2808757722,0.332660377,1
399,929,-0.8358072639,0.5714654326,1
399,961,-0.7194077969,0.5208220482,1
399,993,-0.3596501946,0.1166883186,1
399,1025,0.806050837,-0.4339693189,1
399,1057,1.165693283,-0.4516055584,1
399,1089,0.6686154604,0.1665765345,1
399,1121,0.7109658718,-0.1271364391,1
399,1153,1.401676416,-0.7177087069,1
399,1185,1.533818841,-0.6791297197,1
399,1217,2.05296278,0.2637784183,1
399,1249,4.215838432,0.5086268187,1
399,1281,1.297984958,0.4497467875,1
399,1313,0.3373219967,0.7290787101,1
399,1345,0.02192139626,1.694851756,1
399,1377,-0.3685101271,0.7212769985,1
399,1409,-0.4620367885,-0.3780365586,1
399,1441,-0.6311295033,0.007511183619,1
399,1473,-0.8041758537,-0.1237330437,1
399,1505,-0.4103527665,-0.7626881599,1
399,1537,-0.5077169538,-0.4022703767,1
399,1569,-0.9530301094,-0.9414444566,1
399,1601,-0.6876977682,-0.399061501,1
399,1633,-0.1146128476,-0.3842006922,1
399,1665,0.03555692732,-0.7815558314,1
399,1697,-0.5804771185,-3.035956621,1
399,1729,-2.798406363,-8.451366425,1
399,1761,-0.3508827388,-1.293702722,1
399,1793,-0.6123952866,-1.346276283,1
399,1825,-0.05498641729,-1.127010465,1
399,1857,0.2111743093,-0.7174010873,1
399,1889,0.7086825371,-1.461236596,1
399,1921,0.5643289685,-0.8081301451,1
399,1953,0.3865386844,-0.4469412565,1
399,1985,0.3019251525,0.1087252498,1
399,2017,-0.227422297,-0.1388816535,1
431,33,0.2153784484,0.03522124887,1
431,65,-0.249638021,-0.0004861392081,1
431,97,-0.1567192376,0.2187180221,1
431,129,-0.06781054288,0.2044577003,1
431,161,-0.03865079582,0.1215970814,1
431,193,0.154298991,0.06939518452,1
431,225,0.299934119,0.03434022143,1
431,257,-0.1857554615,-0.01326443814,1
431,289,-0.5578335524,-0.2808489501,1
431,321,-0.6136350632,-0.2978013754,1
431,353,-0.2270193994,0.1879117191,1
431,385,0.3579574525,0.5196980238,1
431,417,0.4073827565,0.309794426,1
431,449,0.09914012253,0.3265565038,1
431,481,0.1399225593,0.3612161577,1
431,513,0.299716115,0.05242049694,1
431,545,-0.226872474,0.6225491762,1
431,577,-0.2342118621,0.7764226198,1
431,609,-0.4136629403,0.2833765745,1
431,641,-0.6015324593,1.148673654,1
431,673,-0.1230713949,1.870062113,1
431,705,-0.1309940219,0.99599576,1
431,737,0.01698122919,-0.153583765,1
431,769,0.4759500623,0.09910580516,1
431,801,0.4372503161,0.5271171927,1
431,833,0.2166502774,0.9613204598,1
431,865,0.250618875,0.962920785,1
431,897,-0.08675260842,0.5577162504,1
431,929,-1.427620053,0.6932694316,1
431,961,-0.9294536114,1.103844404,1
431,993,-0.6155505776,0.4406768084,1
431,1025,0.2279828787,-0.3668718636,1
431,1057,0.6527899504,-0.600564003,1
431,1089,0.23612082,-0.4240054488,1
431,1121,0.01152724028,-0.4997216761,1
431,1153,2.110930204,-0.4200838804,1
431,1185,2.523734093,-0.73431319,1
431,1217,5.776323318,0.8980846405,1
431,1249,4.375565052,0.5040450096,1
431,1281,1.242180824,-0.1122504473,1
431,1313,0.3887696266,0.04404020309,1
431,1345,0.1850275099,0.4594804645,1
431,1377,-0.6191723943,-0.1350335479,1
431,1409,-0.9242794514,0.09599150717,1
431,1441,-0.5465242863,-0.1433514059,1
431,1473,-0.02867466211,-1.121709228,1
431,1505,0.9536653757,-1.774060488,1
431,1537,0.263705641,-1.195458293,1
431,1569,-0.4449175894,-0.8463603258,1
431,1601,-0.5179502964,-0.7830685377,1
431,1633,-0.1108213961,-0.5620054007,1
431,1665,0.437194407,-0.5254362822,1
431,1697,0.06797388196,-0.9220607877,1
431,1729,-0.07911987603,-1.170266986,1
431,1761,0.09124788642,-0.9568698406,1
431,1793,-0.01404966787,-0.640812099,1
431,1825,0.08988128603,-0.5447288752,1
431,1857,0.4136938453,-0.6186593771,1
431,1889,0.1857431531,-0.2175720334,1
431,1921,0.2704072595,-0.5621877909,1
431,1953,0.2663339078,-0.6490207911,1
431,1985,0.1205862761,-0.02778860927,1
431,2017,-0.1731035113,-0.2410869896,1
463,33,-0.05477270484,-0.005599804223,1
463,65,-0.2427703291,0.2422812283,1
463,97,-0.0460550338,0.298250407,1
463,129,0.01184816658,0.1970284581,1
463,161,-0.05295112729,0.05534824729,1
463,193,0.1674872339,-0.1144273281,1
463,225,0.325601995,-0.07268624008,1
463,257,0.03416468203,0.1320182979,1
463,289,-0.1120498776,-0.02004380524,1
463,321,-0.1856881678,-0.2708159089,1
463,353,-0.2432642281,-0.1429146528,1
463,385,-0.3368925452,0.6460883021,1
463,417,-0.2286760211,0.495708704,1
463,449,-0.0790015161,0.3026564717,1
463,481,0.03698185831,0.2550978363,1
463,513,0.2979591489,0.7551711798,1
463,545,0.3849107921,0.9952017665,1
463,577,0.2962399721,0.4414390326,1
463,609,0.05219098926,0.1665629148,1
463,641,-0.3095867038,1.719122529,1
463,673,-0.6247418523,1.94942522,1
463,705,-0.5001030564,0.5628503561,1
463,737,-0.03737163544,0.2334220409,1
463,769,0.3424319625,0.1312031746,1
463,801,0.3037006259,0.3481523991,1
463,833,0.3309940994,0.4620680213,1
463,865,0.411901176,0.3898515403,1
463,897,0.03255411983,0.3463070393,1
463,929,-0.1476960629,0.5146184564,1
463,961,-0.1060227156,1.382563949,1
463,993,-0.07250445336,1.389624357,1
463,1025,-0.01399938762,0.2032934129,1
463,1057,-0.06541776657,-0.9617512822,1
463,1089,-0.262057066,-1.587720156,1
463,1121,-0.1927628517,-0.7014806271,1
463,1153,0.98481673,0.07636362314,1
463,1185,1.743852735,-0.531488657,1
463,1217,1.532766581,-0.2022522986,1
463,1249,1.562381387,0.4241087735,1
463,1281,0.6353334188,0.2950339317,1
463,1313,0.3309159875,-0.2647541165,1
463,1345,0.3213484883,-0.279204607,1
463,1377,-0.104262054,-0.3978285491,1
463,1409,-0.4994579852,-0.206507504,1
463,1441,-0.2346098721,-0.2686178684,1
463,1473,0.5239336491,-1.068050146,1
463,1505,1.23692131,-1.917074084,1
463,1537,0.6097171307,-2.00604105,1
463,1569,-0.5494919419,-2.514658213,1
463,1601,-0.615052104,-1.074422836,1
463,1633,-0.2153506577,-0.9033367038,1
463,1665,0.05788332224,-1.199936986,1
463,1697,0.2547186911,-1.104901075,1
463,1729,0.1387637556,-1.852469206,1
463,1761,0.1336622238,-1.068031073,1
463,1793,0.2406340092,-0.2118368745,1
463,1825,0.09937699884,-0.98728019,1
463,1857,0.1224367991,-0.9190543294,1
463,1889,0.09263245761,-0.1314967275,1
463,1921,0.866137445,-0.7210307121,1
463,1953,1.25521183,-1.084248185,1
463,1985,0.1426417828,-0.5310519934,1
463,2017,0.1725125313,-0.3510585129,1
495,33,-0.1723709106,-0.02116664499,1
495,65,0.1282550395,0.3743523061,1
495,97,0.3416435719,0.3168987632,1
495,129,0.01815921068,0.09963405132,1
495,161,-0.05140841007,-0.1256989539,1
495,193,0.2444891632,-0.1263408363,1
495,225,0.3200457394,0.003834962845,1
495,257,0.4672503769,0.8947428465,1
495,289,0.2331660539,0.7698763609,1
495,321,-0.426728636,-0.2146529108,1
495,353,-0.5281502604,-0.2435820252,1
495,385,-1.381602049,0.1972351372,1
495,417,-1.375633955,0.3476836383,1
495,449,-0.2137869596,0.18969661,1
495,481,0.4967465699,0.2481799126,1
495,513,0.8871189952,1.00665617,1
495,545,0.7121092677,0.8734847307,1
495,577,1.182551265,0.2853167057,1
495,609,0.8971819878,0.5871018767,1
495,641,0.526175499,1.305097938,1
495,673,-0.214763552,1.109374046,1
495,705,-0.8753432631,0.1353352666,1
495,737,-0.4524012804,-0.09424126148,1
495,769,-0.1314236373,0.242630899,1
495,801,-0.01847665012,0.2781404257,1
495,833,0.1579656303,0.4352583885,1
495,865,0.07281918079,0.2134573758,1
495,897,0.0388771072,0.06794348359,1
495,929,0.06359055638,0.5047786832,1
495,961,0.304813236,1.40298593,1
495,993,0.343043983,1.085722923,1
495,1025,0.4009339809,1.031155109,1
495,1057,0.1193882525,-0.6587291956,1
495,1089,-0.1310444623,-3.219919205,1
495,1121,0.6808893681,-0.8546369076,1
495,1153,1.805409193,-2.504723549,1
495,1185,0.4679988623,-0.8916476369,1
495,1217,0.1914360523,-0.5267089605,1
495,1249,0.1187343001,-0.4181659818,1
495,1281,0.9168752432,0.1938404441,1
495,1313,0.5209429264,-0.1697381139,1
495,1345,-0.03467215598,-0.9094957709,1
495,1377,-0.5294625759,-1.41613102,1
495,1409,-0.3322099149,-0.8814934492,1
495,1441,-0.1005605161,-0.5814976096,1
495,1473,0.6547757387,-0.7300564051,1
495,1505,0.8568359017,-1.09047842,1
495,1537,-0.66066432,-2.114838123,1
495,1569,-1.226346135,-2.393262863,1
495,1601,-0.6584840417,-1.354388595,1
495,1633,-0.3549191356,-0.6817352772,1
495,1665,-0.2741947174,-1.365726471,1
495,1697,0.01849022508,-1.217576623,1
495,1729,0.3141581416,-1.634107828,1
495,1761,0.4324028194,-1.132863641,1
495,1793,0.6133268476,-0.9684760571,1
495,1825,0.3717987537,-1.269021273,1
495,1857,0.3394248188,-0.7577252388,1
495,1889,0.1593180448,-0.273350358,1
495,1921,0.2618823946,-0.6450975537,1
495,1953,0.5291883349,-0.6669234037,1
495,1985,0.347864747,-0.7054505348,1
495,2017,0.21071513,-0.3983969688,1
527,33,0.05190972984,-0.006809949875,1
527,65,0.291878432,0.3111160398,1
527,97,0.297133714,0.3989396989,1
527,129,-0.15895845,0.1827865541,1
527,161,0.03143322468,0.08332718909,1
527,193,0.2665146887,0.259200573,1
527,225,1.108309627,2.883134365,1
527,257,1.302227378,3.847367287,1
527,289,0.3271997869,0.7919244766,1
527,321,-0.1705057174,0.1121539176,1
527,353,-0.6939569712,-0.1333662271,1
527,385,-1.089930415,0.06536641717,1
527,417,-0.563390851,0.4450940192,1
527,449,-0.3868034184,0.4383632541,1
527,481,0.09776354581,0.2881871462,1
527,513,0.7901041508,0.707865119,1
527,545,0.582945466,0.2083218992,1
527,577,1.54618001,0.03615891933,1
527,609,1.351465106,-0.03047990799,1
527,641,0.5173962116,0.3521146178,1
527,673,-0.05317053199,0.4707289934,1
527,705,-1.44084537,-0.71935606,1
527,737,-0.9482644796,-0.1601331234,1
527,769,-0.5309119225,0.7129048705,1
527,801,-0.4689913988,0.6479310989,1
527,833,-0.1489279121,0.5498220921,1
527,865,-0.2515946627,0.126026541,1
527,897,-0.1265557408,-0.001266047359,1
527,929,-0.1221172735,0.5392930508,1
527,961,0.153139472,0.8443661928,1
527,993,0.320140481,0.4907886386,1
527,1025,0.1930694133,0.3278654814,1
527,1057,0.1414416879,-0.4283698797,1
527,1089,0.1347981542,-1.829341412,1
527,1121,0.6157642603,-0.355920881,1
527,1153,1.547332048,-3.305985451,1
527,1185,-0.02432388067,-2.194736958,1
527,1217,-0.399645865,-1.247022033,1
527,1249,0.3905605674,-0.624088645,1
527,1281,0.9257702231,-0.7552686334,1
527,1313,1.000325203,-1.01429081,1
527,1345,0.1932577789,-0.997667551,1
527,1377,-0.5753067732,-1.208479524,1
527,1409,-0.5827585459,-0.8469573855,1
527,1441,-0.3234302998,-0.3476910591,1
527,1473,0.2774993479,-0.5414379835,1
527,1505,-0.1796625257,-0.9438889027,1
527,1537,-0.8371800184,-1.620455503,1
527,1569,-1.0688591,-1.355659962,1
527,1601,-0.2012169659,-1.086998701,1
527,1633,-0.05854997784,-0.8349134922,1
527,1665,-0.1562049985,-1.118933678,1
527,1697,0.08648990095,-1.069578171,1
527,1729,0.1823800802,-0.8566994667,1
527,1761,0.4162475467,-1.329302073,1
527,1793,0.1476138532,-1.845175266,1
527,1825,-0.2871589661,-1.433601856,1
527,1857,0.02566035092,-0.872486949,1
527,1889,-0.06555164605,-0.5229144096,1
527,1921,-0.2946612835,-0.9850841761,1
527,1953,-0.1108948737,-0.8015725017,1
527,1985,0.2142326534,-0.5003756881,1
527,2017,0.09359359741,-0.3643273115,1
559,33,-0.1927363873,0.03720552474,1
559,65,0.01853400469,0.1495395899,1
559,97,0.1703561842,0.2374679893,1
559,129,0.243483901,0.4421113133,1
559,161,0.2523279786,0.2920414209,1
559,193,0.453410387,0.4387814999,1
559,225,1.170266271,3.101597786,1
559,257,0.9259100556,3.450119972,1
559,289,-0.05915181339,0.1782617569,1
559,321,0.1114221215,0.1558605433,1
559,353,-0.4533859789,-0.06954276562,1
559,385,-0.5138539076,0.3764208555,1
559,417,0.2531978488,1.104631066,1
559,449,-0.6519582868,1.078798294,1
559,481,-0.3417003751,0.8902975321,1
559,513,-0.329525888,0.7603051066,1
559,545,-0.196900174,0.1553713977,1
559,577,1.450177789,-0.06732168794,1
559,609,0.9980031252,-0.08642143011,1
559,641,-0.002364695072,0.2739348412,1
559,673,-0.6177052259,1.049155235,1
559,705,-1.885193586,0.5866708159,1
559,737,-2.004229784,0.0307174921,1
559,769,-0.6012898684,1.038642764,1
559,801,-0.3465477526,1.632654667,1
559,833,-0.4029407203,0.7531745434,1
559,865,-0.2408177257,0.2162557542,1
559,897,0.01047961786,-0.3152553737,1
559,929,-0.1283996999,0.3479203582,1
559,961,0.0219130367,0.3642023802,1
559,993,0.1637702137,0.06177824736,1
559,1025,0.5057525039,-0.2371820509,1
559,1057,0.3641832173,-0.3855679035,1
559,1089,0.185549289,-1.075550675,1
559,1121,0.1774342656,-0.01020044088,1
559,1153,0.09338530898,0.4185217321,1
559,1185,-0.02278804034,0.345664829,1
559,1217,0.05260644853,-0.03817380965,1
559,1249,1.213051677,-0.4401240945,1
559,1281,0.6270982027,-0.988828063,1
559,1313,0.2082322538,-1.27955389,1
559,1345,0.07859800756,-1.002553105,1
559,1377,-0.3085685968,-1.066958189,1
559,1409,-1.152580619,-1.208529234,1
559,1441,-0.9146671295,-0.4944357872,1
559,1473,-0.5389866233,-0.5826222897,1
559,1505,-0.3087947369,-0.6959543228,1
559,1537,-0.2648008466,-0.9725722075,1
559,1569,-0.2224407792,-1.108836651,1
559,1601,0.8979244828,-1.113507867,1
559,1633,0.5357521176,-1.723518968,1
559,1665,0.1099282131,-1.55500865,1
559,1697,0.05950674787,-1.129182577,1
559,1729,-0.03307772428,-0.7766344547,1
559,1761,-0.2434872985,-1.378436446,1
559,1793,-0.1338027269,-2.454125404,1
559,1825,-0.1571411043,-1.967929244,1
559,1857,0.01217469573,-1.139198303,1
559,1889,-0.1731029749,-0.4999969006,1
559,1921,-0.2511092424,-1.163692713,1
559,1953,-0.005524039268,-1.847897291,1
559,1985,-0.1026832834,-0.7532087564,1
559,2017,0.098816365,-0.2845136225,1
591,33,-0.7943021059,0.05978301167,1
591,65,-0.1431488991,-0.01100511849,1
591,97,0.008200526237,-0.01367101818,1
591,129,-0.2363943458,0.2750049829,1
591,161,-0.3085430861,0.2006715238,1
591,193,-0.1624693871,0.5061329603,1
591,225,0.07672685385,0.485391736,1
591,257,-0.2991684079,0.4518938065,1
591,289,0.02850580215,1.605266213,1
591,321,2.314475536,6.396717072,1
591,353,-0.5291906595,0.5674750805,1
591,385,-0.3093577027,0.6829178333,1
591,417,-0.4739828706,0.6623312831,1
591,449,-0.4830333591,0.248565197,1
591,481,-0.07235479355,0.984652102,1
591,513,-0.5514625907,0.6632273793,1
591,545,-0.4597434998,0.4620028138,1
591,577,0.03020974994,0.942753613,1
591,609,0.1870171428,0.7502449155,1
591,641,-0.08498036861,0.3836427331,1
591,673,-0.5140978098,1.036167264,1
591,705,-0.618640542,1.381131411,1
591,737,-0.5382219553,0.3135775924,1
591,769,-0.3326337337,1.127122641,1
591,801,-0.1538223326,1.995743513,1
591,833,-0.368268013,0.791692555,1
591,865,-0.05830606818,-0.07354733348,1
591,897,0.35735026,-0.6167400479,1
591,929,0.2496119291,-0.1584166884,1
591,961,-0.009730868042,0.1318977177,1
591,993,0.05570475757,0.3475168347,1
591,1025,0.53534168,-0.3052229881,1
591,1057,0.7830260396,-0.3140191436,1
591,1089,0.6621483564,-0.1162115932,1
591,1121,0.4270483255,0.1932741553,1
591,1153,0.0844842419,0.8861345053,1
591,1185,-0.1367748529,0.6736021042,1
591,1217,0.006471693516,0.1919808984,1
591,1249,0.4211088121,-0.2422491312,1
591,1281,0.8166747093,-4.555469036,1
591,1313,-0.6426869035,-1.236072779,1
591,1345,0.3086316586,-1.267460346,1
591,1377,0.1082691252,-0.8804153204,1
591,1409,-0.6897351146,-0.6026370525,1
591,1441,-0.8377075195,-0.5474216342,1
591,1473,-0.7341521978,-0.9560269713,1
591,1505,-0.1687422395,-0.5814933777,1
591,1537,0.674128592,-0.369560957,1
591,1569,0.791408658,-0.8234763145,1
591,1601,0.6191326976,-1.068189383,1
591,1633,0.4502124786,-1.983230591,1
591,1665,0.4136645198,-2.665382862,1
591,1697,0.116744414,-1.511894584,1
591,1729,-0.5029343367,-0.6272176504,1
591,1761,-0.7704459429,-0.9329302311,1
591,1793,-0.236105442,-1.295416713,1
591,1825,0.4017473757,-1.712923765,1
591,1857,0.7218108177,-1.031823158,1
591,1889,0.3647329509,-0.3616364002,1
591,1921,0.05682480335,-0.8797829747,1
591,1953,0.3927883208,-0.9649758935,1
591,1985,0.02336345613,-0.3181823492,1
591,2017,-0.3747394085,-0.2370642424,1
623,33,-1.869603515,-0.0581279397,1
623,65,-2.067579746,-0.3974849284,1
623,97,-2.277102709,0.01398591697,1
623,129,-2.750128746,0.8315707445,1
623,161,-1.785642385,0.4475703239,1
623,193,-1.120890498,0.4403131604,1
623,225,-0.668682456,-0.004164129496,1
623,257,-0.410382241,0.5063143969,1
623,289,0.7413976192,3.459989071,1
623,321,1.578922033,5.746363163,1
623,353,-0.4566784501,1.396273971,1
623,385,-0.2686044574,1.103741169,1
623,417,-0.3549948931,0.5885907412,1
623,449,-0.1027277112,-0.2517856359,1
623,481,0.3301201165,0.5424982309,1
623,513,-0.02195218205,0.5911141634,1
623,545,-0.1056000963,0.6256877184,1
623,577,0.4205989838,0.9182077646,1
623,609,0.7428007126,0.8701828718,1
623,641,0.2178334743,0.3708522916,1
623,673,0.03030767292,0.3932803273,1
623,705,0.007891520858,0.7643172741,1
623,737,-0.01052694023,1.000098586,1
623,769,-0.2722218037,1.071499586,1
623,801,-0.2664785683,1.039505005,1
623,833,-0.3836619258,0.2980034351,1
623,865,-0.3179084659,0.075265944,1
623,897,-0.05891162157,-0.06784977019,1
623,929,-0.05637148023,-0.08601714671,1
623,961,-0.2233232111,0.06556206942,1
623,993,-0.2300207317,0.1747600734,1
623,1025,0.1226748824,-0.123630695,1
623,1057,0.3963358998,-0.221131593,1
623,1089,0.3876875639,0.1805744171,1
623,1121,0.2433375567,0.5855330229,1
623,1153,0.0267284587,0.860465169,1
623,1185,0.05205138773,0.8714366555,1
623,1217,-0.08684195578,0.4535450339,1
623,1249,-0.1750900298,0.2106060982,1
623,1281,0.03873886168,-0.2613791227,1
623,1313,0.6460701227,-1.088885427,1
623,1345,0.2545851469,-1.267510295,1
623,1377,-0.04225721955,-0.6767181158,1
623,1409,-0.4460647106,-0.6217887402,1
623,1441,-0.5795722008,-0.6248337626,1
623,1473,-0.2855647504,-0.8583012223,1
623,1505,-0.05543471128,-0.5998122692,1
623,1537,0.4403178394,-0.3884159327,1
623,1569,0.8542329073,-1.019534111,1
623,1601,0.5388330221,-1.442101955,1
623,1633,0.5033055544,-2.867234707,1
623,1665,0.3691222072,-3.782620668,1
623,1697,-11.64962864,12.56165981,1
623,1729,-11.36602688,13.85908413,1
623,1761,0.04422211647,-1.555174947,1
623,1793,-0.07463884354,0.02921497822,1
623,1825,0.2765648961,-1.264786959,1
623,1857,0.8411695957,-1.161478996,1
623,1889,0.8237709999,-0.4791823626,1
623,1921,0.6783428788,-0.45424968,1
623,1953,0.698728323,-0.1846093535,1
623,1985,0.252771765,0.4154268205,1
623,2017,-0.09572509676,-0.2806147635,1
655,33,-2.257608891,-0.242380634,1
655,65,-2.686525106,-0.3357872367,1
655,97,-2.258765697,-0.07149295509,1
655,129,-2.677789688,0.8787403107,1
655,161,-2.05886507,0.3875613213,1
655,193,-1.365735292,0.5134061575,1
655,225,-1.236746073,0.4014276266,1
655,257,-0.9112819433,0.8964331746,1
655,289,-0.4921783209,0.8109531999,1
655,321,-1.735150933,2.454836369,1
655,353,-1.210592031,3.245644093,1
655,385,-0.2632744312,1.095803022,1
655,417,0.1885509491,0.1524421871,1
655,449,0.6146253347,-0.1049692035,1
655,481,1.212338924,0.3304579258,1
655,513,0.4546654224,0.8109541535,1
655,545,-0.07162488997,1.131856441,1
655,577,0.3542232215,1.073652148,1
655,609,1.147882342,1.046071529,1
655,641,0.9226716161,0.4857013822,1
655,673,0.2754853666,0.6911028624,1
655,705,0.3507775962,0.8683835268,1
655,737,0.01569548249,1.773386717,1
655,769,-0.5812217593,1.730279088,1
655,801,-0.4933854938,1.068174124,1
655,833,-0.317155689,0.8173921108,1
655,865,-0.5538911819,0.5567083955,1
655,897,-0.3717876971,0.6339652538,1
655,929,-0.1931886673,0.3204039931,1
655,961,-0.1276928782,0.1115086824,1
655,993,-0.06594547629,0.05146420747,1
655,1025,-0.02203787863,-0.009431425482,1
655,1057,0.1992450804,-0.3199430108,1
655,1089,0.7645215988,-0.9353864789,1
655,1121,0.5593841076,0.5152659416,1
655,1153,-0.1214920133,0.9277853966,1
655,1185,-0.1750291139,1.062489152,1
655,1217,-0.2774366736,0.7061775923,1
655,1249,-0.3555391431,0.3185156584,1
655,1281,-0.319770366,-0.1003293842,1
655,1313,-2.188687325,-4.910816669,1
655,1345,-2.043106794,-2.773133755,1
655,1377,10.36258125,-17.51704025,1
655,1409,-0.225718081,-1.933571577,1
655,1441,-0.2945116162,-0.6782738566,1
655,1473,-0.245595336,-0.1920530796,1
655,1505,-0.4674525857,-0.7375125885,1
655,1537,0.3199029863,-0.8740957975,1
655,1569,1.328099132,-1.480743408,1
655,1601,0.6255089641,-1.777696848,1
655,1633,0.8453003764,-3.417552471,1
655,1665,0.5929237604,-2.820937634,1
655,1697,-14.32190418,8.917891502,1
655,1729,-9.14122963,-13.20925045,1
655,1761,1.023664713,-2.1868155,1
655,1793,0.6523051262,-1.17506671,1
655,1825,1.043428659,-3.22996521,1
655,1857,0.4850305915,-1.32751894,1
655,1889,1.089381337,-0.5808463097,1
655,1921,1.017456055,-0.4377668798,1
655,1953,0.445073545,-0.290060401,1
655,1985,-0.02316808701,0.1646119654,1
655,2017,-0.02191288024,-0.3650159836,1
687,33,-1.536369324,0.0662394464,1
687,65,-1.314072132,-0.6281927824,1
687,97,-0.3154299259,-0.570166409,1
687,129,-0.1795719862,-0.3273532689,1
687,161,-0.1488113999,-0.1475284547,1
687,193,-1.195311666,0.7376118898,1
687,225,-1.595221639,0.6639168859,1
687,257,-1.015739322,0.7919715643,1
687,289,-0.7979540229,0.7488908768,1
687,321,-1.112420797,1.217434168,1
687,353,-1.160839558,3.18786478,1
687,385,-0.1686808169,0.6223551631,1
687,417,0.4858007431,-0.3101845086,1
687,449,1.428178787,-0.0870519653,1
687,481,1.976458192,-0.02187231183,1
687,513,1.011768937,0.1477796435,1
687,545,0.4184815884,0.8362650871,1
687,577,-0.2608592212,1.394153118,1
687,609,0.255397588,0.9098017812,1
687,641,0.02095867693,-0.06201761961,1
687,673,-0.366949439,0.2981618941,1
687,705,-0.009502142668,0.9631316662,1
687,737,-0.2563437223,2.889449358,1
687,769,-0.9594864845,2.558973551,1
687,801,-0.7600499392,2.720439434,1
687,833,-0.2226915061,1.265633821,1
687,865,-0.435854882,0.5642228723,1
687,897,-0.2977240384,0.5440667272,1
687,929,-0.1676895916,0.3547376394,1
687,961,-0.1881756485,0.03061696142,1
687,993,-0.2050125003,-0.05917724222,1
687,1025,-0.2253057957,0.05397794768,1
687,1057,0.3190920055,-0.3175095916,1
687,1089,0.6240255833,-1.205326915,1
687,1121,0.2762143612,0.2226177156,1
687,1153,-0.1136510968,1.080569029,1
687,1185,-0.3251461089,1.145793319,1
687,1217,-0.4401125312,0.7974120975,1
687,1249,-0.433157444,0.3856268227,1
687,1281,-0.6557722092,-0.1994441003,1
687,1313,-4.424403191,-6.014726639,1
687,1345,-3.099686861,-4.513437271,1
687,1377,-1.187349796,-20.59702682,1
687,1409,-0.1402302682,-0.6328336,1
687,1441,-0.5140271187,-0.7346463203,1
687,1473,-1.057982683,-0.9987285137,1
687,1505,-1.763256192,-2.034567118,1
687,1537,-0.08425888419,-2.127006292,1
687,1569,0.8862362504,-2.044862032,1
687,1601,0.7498745918,-1.81622684,1
687,1633,0.6074117422,-1.085508108,1
687,1665,0.8770711422,-0.7699897289,1
687,1697,2.0671134,-2.386240482,1
687,1729,2.132171869,-3.78295064,1
