PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi & B:[7]MAX_Pos001_1202204_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1071,897,-8.374876022,-0.1266373396,1
1071,929,-7.400401115,0.5995078087,1
1071,961,-7.564931393,2.118906498,1
1071,993,-7.070595741,2.382903814,1
1071,1025,-6.180570126,1.599825382,1
1071,1057,-5.81933403,0.8738248944,1
1071,1089,-5.901941776,-0.1136313677,1
1071,1121,-6.578329563,-1.97335875,1
1071,1153,-7.444832802,-1.200179577,1
1071,1185,-7.337031364,-1.488887072,1
1071,1217,-7.692055225,-2.62066412,1
1071,1249,-7.450531483,-4.293185711,1
1071,1281,-6.090933323,-4.938228607,1
1071,1313,-7.521745682,-20.65121651,1
1071,1345,-4.126670837,-5.149059296,1
1071,1377,-2.959111929,-5.689234734,1
1071,1409,-1.129132509,-3.856341124,1
1071,1441,-1.554233074,-3.566075563,1
1071,1473,-1.950105429,-3.058492422,1
1071,1505,-1.79626894,-1.406564355,1
1071,1537,-1.940612316,0.06298589706,1
1071,1569,-2.894328594,-1.747517228,1
1071,1601,-1.900360584,-2.279677391,1
1071,1633,0.06108790636,-1.898167014,1
1071,1665,1.136600614,-1.145722389,1
1071,1697,1.371709466,-0.08220767975,1
1071,1729,0.844419837,-0.3604696393,1
1071,1761,0.9817210436,-0.9396193027,1
1071,1793,2.298639536,-1.505065203,1
1071,1825,1.742378354,-0.3169085085,1
1071,1857,1.124685287,-0.5739899874,1
1071,1889,0.6042857766,-1.724778056,1
1071,1921,0.1417521685,-0.1640297174,1
1071,1953,-0.05081880093,-0.2469441295,1
1071,1985,-0.03739605844,-0.01994766295,1
1071,2017,0.4856775999,-0.08974838257,1
1103,33,-3.052005291,5.091347218,1
1103,65,-3.719608307,7.654909611,1
1103,97,-4.637444973,8.986310959,1
1103,129,-2.66731739,9.563276291,1
1103,161,-2.313227415,9.183382034,1
1103,193,-2.93569231,9.914493561,1
1103,225,-3.893936634,9.984341621,1
1103,257,-4.293409824,10.69577694,1
1103,289,-4.461432457,11.56041908,1
1103,321,-5.301194668,12.14589787,1
1103,353,-6.205336094,12.70980644,1
1103,385,-6.471148491,13.02267075,1
1103,417,-6.826280594,12.16960335,1
1103,449,-8.623099327,11.74439049,1
1103,481,-9.185277939,11.72468472,1
1103,513,-9.132857323,11.06578636,1
1103,545,-9.31631279,10.51443958,1
1103,577,-8.766511917,10.76667595,1
1103,609,-11.86219597,10.80478001,1
1103,641,-9.38209343,10.44540691,1
1103,673,-6.535775185,8.773544312,1
1103,705,-4.55095005,6.402949333,1
1103,737,-4.112249851,3.789318085,1
1103,769,-10.81469822,16.03379631,1
1103,801,-3.991129398,4.60532999,1
1103,833,-4.394032478,5.637453079,1
1103,865,-5.265863419,4.124653816,1
1103,897,-6.867500305,2.463466167,1
1103,929,-7.06345892,2.789091587,1
1103,961,-9.291744232,-10.21684074,1
1103,993,-9.220018387,3.720521212,1
1103,1025,-7.444560528,2.853533268,1
1103,1057,-5.246827602,1.806985259,1
1103,1089,-5.039598465,2.624845982,1
1103,1121,-20.56325722,13.67129421,1
1103,1153,-6.301669121,1.052011251,1
1103,1185,-7.30448246,-1.628012061,1
1103,1217,-8.01024437,-2.377198696,1
1103,1249,-8.008275032,-3.326518297,1
1103,1281,-6.918511391,-3.92401123,1
1103,1313,-4.911165714,-4.572986603,1
1103,1345,-3.903595924,-5.462424755,1
1103,1377,-2.822129965,-4.770452976,1
1103,1409,-1.780312538,-3.978523016,1
1103,1441,-1.908392906,-3.595384598,1
1103,1473,-1.681827068,-2.974579811,1
1103,1505,-2.225796461,-1.821148992,1
1103,1537,-1.955594897,-1.422626853,1
1103,1569,-1.518505812,-1.723577023,1
1103,1601,-0.6348539591,-1.996608853,1
1103,1633,0.1114010215,-1.783197284,1
1103,1665,0.7247829437,-1.170192719,1
1103,1697,1.334390759,-0.643122673,1
1103,1729,0.7840744257,-0.8833768964,1
1103,1761,0.4989742041,-1.426396489,1
1103,1793,0.7775554061,-0.4879686236,1
1103,1825,1.240917563,0.2768791914,1
1103,1857,1.207725048,-0.4356291294,1
1103,1889,0.4484508634,-1.635868073,1
1103,1921,0.1730928123,-0.2514073849,1
1103,1953,-0.03499919176,-0.2315721512,1
1103,1985,0.008606586605,-0.01566635072,1
1103,2017,0.2706409097,-0.04698252678,1
1135,33,-4.15261364,4.89390564,1
1135,65,-4.279462814,7.699495792,1
1135,97,-4.56692791,8.136712074,1
1135,129,-3.531873465,8.709546089,1
1135,161,-2.34374547,8.780231476,1
1135,193,-3.124243021,9.43799305,1
1135,225,-3.81923604,10.49240875,1
1135,257,-4.52389431,11.40498447,1
1135,289,-5.042765141,12.25965405,1
1135,321,-5.350596428,12.81035995,1
1135,353,-5.988860607,12.70829487,1
1135,385,-7.256381512,11.57932091,1
1135,417,-9.302149773,9.716500282,1
1135,449,-9.271966934,-8.827656746,1
1135,481,-9.338191032,9.88634491,1
1135,513,-8.247138023,10.20519733,1
1135,545,-8.087528229,9.80858326,1
1135,577,-10.33103561,10.65311813,1
1135,609,-11.28393745,10.70025063,1
1135,641,-10.27873993,10.33490944,1
1135,673,-7.821714878,9.15422821,1
1135,705,-4.92282629,6.862878323,1
1135,737,-4.167493343,4.92715168,1
1135,769,-4.205186367,2.383022785,1
1135,801,-4.407521725,3.16489172,1
1135,833,-4.991127968,5.422859192,1
1135,865,-6.117733002,5.161184311,1
1135,897,-6.951537132,3.635542393,1
1135,929,-6.462246418,3.698866606,1
1135,961,-5.756673813,6.127418518,1
1135,993,-7.028670311,4.330426216,1
1135,1025,-7.961407661,2.296307564,1
1135,1057,5.563477993,-1.710716724,1
1135,1089,-5.473299026,2.65285778,1
1135,1121,-4.464342594,1.677562952,1
1135,1153,-5.659387589,1.201353788,1
1135,1185,-7.364112377,-1.427613139,1
1135,1217,-7.85995388,-2.361459017,1
1135,1249,-7.958187103,-2.90714407,1
1135,1281,-7.1778512,-3.729295254,1
1135,1313,-5.808177948,-3.938925266,1
1135,1345,-4.245697975,-3.703015327,1
1135,1377,-22.90886497,-7.67166853,1
1135,1409,6.192444801,6.614160061,1
1135,1441,-9.845499992,-18.73996353,1
1135,1473,-20.19348145,-0.288151741,1
1135,1505,-2.249210596,-2.808387756,1
1135,1537,-2.190790653,-3.002365112,1
1135,1569,-1.088563919,-1.46226263,1
1135,1601,-0.168874979,-1.852056861,1
1135,1633,0.2935442924,-2.773497343,1
1135,1665,0.62679708,-1.878243446,1
1135,1697,0.4095407724,-1.273683667,1
1135,1729,-0.4454246163,-1.586827397,1
1135,1761,-0.6955245137,-1.358706713,1
1135,1793,-0.2090725899,-0.009857475758,1
1135,1825,-0.136844337,0.5556833148,1
1135,1857,0.07876244187,-0.4638177156,1
1135,1889,0.3450508118,-1.379838705,1
1135,1921,0.1763849258,-0.3243027925,1
1135,1953,0.186103195,-0.3125847578,1
1135,1985,0.1578318477,-0.175653398,1
1135,2017,-0.2055712938,0.000759601593,1
1167,33,-3.228714943,4.974056721,1
1167,65,-2.808544397,8.087012291,1
1167,97,-10.8881588,24.86169815,1
1167,129,-4.052388191,-5.340111732,1
1167,161,-3.053048372,8.066189766,1
1167,193,-3.200341463,8.729897499,1
1167,225,-3.527653217,9.899147034,1
1167,257,-4.065531731,11.11432838,1
1167,289,-4.996726036,13.57285976,1
1167,321,-5.524962425,14.17587757,1
1167,353,-7.488044739,12.21660805,1
1167,385,-8.349811554,10.11478901,1
1167,417,-8.439012527,9.764718056,1
1167,449,-8.994951248,9.68157959,1
1167,481,-8.550882339,9.751105309,1
1167,513,-8.129447937,9.748166084,1
1167,545,-9.779350281,8.415246964,1
1167,577,-11.00117683,10.37180233,1
1167,609,-12.05436611,10.69486904,1
1167,641,-10.85292435,10.30545521,1
1167,673,-8.331420898,9.483523369,1
1167,705,-5.801877975,7.660997391,1
1167,737,-4.53700304,3.972314358,1
1167,769,-3.664185524,3.412142754,1
1167,801,-3.540954113,4.854113102,1
1167,833,-5.604879379,5.822023392,1
1167,865,-6.166151524,5.40820837,1
1167,897,-5.350880146,4.459266663,1
1167,929,-4.360029697,3.373770237,1
1167,961,-4.251404762,3.722635746,1
1167,993,-5.623215199,2.342924595,1
1167,1025,-7.63512516,1.076034546,1
1167,1057,-7.694470882,2.591052771,1
1167,1089,-7.777029037,2.704688549,1
1167,1121,-7.14040041,2.380642414,1
1167,1153,-7.473938942,-0.2707969546,1
1167,1185,-8.164215088,-1.294966459,1
1167,1217,-8.085588455,-2.011303902,1
1167,1249,-7.952400208,-3.079804659,1
1167,1281,-7.458765507,-4.197117805,1
1167,1313,-6.472002029,-4.168872833,1
1167,1345,-4.90348053,-3.431818485,1
1167,1377,1.772737503,15.07079411,1
1167,1409,-19.81577682,4.448982716,1
1167,1441,-19.91181755,-2.203674793,1
1167,1473,-17.27163887,2.836878061,1
1167,1505,-3.302976608,-4.089792252,1
1167,1537,-3.382679224,-3.350990772,1
1167,1569,-2.183104515,-1.808070302,1
1167,1601,-1.290871382,-1.579434156,1
1167,1633,-0.4281984568,-1.944488883,1
1167,1665,0.1325299442,-1.860329151,1
1167,1697,-0.1970781088,-2.206931353,1
1167,1729,0.1917508543,-2.207386017,1
1167,1761,0.6157146692,-1.579273701,1
1167,1793,-0.09467297792,-1.035357475,1
1167,1825,-0.7981873155,-0.4070589542,1
1167,1857,-1.461200714,-0.5929692388,1
1167,1889,-0.9032489657,-1.707247972,1
1167,1921,0.3370738029,-0.3590787649,1
1167,1953,0.2587727904,-0.3670956492,1
1167,1985,0.1646704972,-0.1974773705,1
1167,2017,-0.2940329313,-0.2521747351,1
1199,33,-1.81888628,4.739054203,1
1199,65,-1.729773521,7.855129719,1
1199,97,-16.34544754,22.45133972,1
1199,129,8.525883675,18.53308296,1
1199,161,-5.293789864,4.581727028,1
1199,193,-4.649903297,6.846236229,1
1199,225,-2.47149086,9.210291862,1
1199,257,-2.714115381,10.31028175,1
1199,289,-4.281745911,12.86407948,1
1199,321,-5.836296558,13.45875359,1
1199,353,-7.962863445,11.15597439,1
1199,385,-8.126356125,10.38981247,1
1199,417,-8.157632828,9.545116425,1
1199,449,-8.840110779,9.460186958,1
1199,481,-8.610113144,10.73418713,1
1199,513,-9.060210228,9.830345154,1
1199,545,-10.56551075,8.305603981,1
1199,577,-11.15224457,10.10859776,1
1199,609,-11.90978146,10.34714031,1
1199,641,-11.65991974,9.970458031,1
1199,673,-9.09122467,8.487708092,1
1199,705,-6.813280582,6.108831406,1
1199,737,-5.400311947,4.296571255,1
1199,769,-5.014787197,5.265901566,1
1199,801,-5.28399229,6.313092709,1
1199,833,-5.71694994,6.378369808,1
1199,865,-5.417214394,5.754992485,1
1199,897,-4.016100407,4.984713078,1
1199,929,-4.620562553,2.479438782,1
1199,961,-4.590365887,2.489511251,1
1199,993,-5.253754139,1.386017203,1
1199,1025,-6.478922367,0.5562829971,1
1199,1057,-18.76139259,-7.639001846,1
1199,1089,-10.02086544,2.962483883,1
1199,1121,-8.477363586,2.995497942,1
1199,1153,-7.753595352,0.76040411,1
1199,1185,-7.494639397,-0.9399611354,1
1199,1217,-7.435763359,-1.675841331,1
1199,1249,-6.902135372,-2.346198559,1
1199,1281,-6.930126667,-3.683982372,1
1199,1313,-6.811429501,-4.659660339,1
1199,1345,-5.51451683,-3.682570696,1
1199,1377,-1.908426762,-2.99381876,1
1199,1409,-2.030590773,-2.44334054,1
1199,1441,-2.6664505,-3.681868076,1
1199,1473,-2.749070883,-5.21322155,1
1199,1505,-2.994030237,-3.73613286,1
1199,1537,-2.84604454,-2.407291889,1
1199,1569,-2.375246048,-1.322420478,1
1199,1601,-1.886904836,-1.266721129,1
1199,1633,-0.7558110356,-0.9127165079,1
1199,1665,-0.4668756723,-1.394884348,1
1199,1697,-0.2208849192,-2.629590511,1
1199,1729,0.8356050849,-2.319312334,1
1199,1761,1.943792343,-1.949879408,1
1199,1793,0.8810555935,-2.522571087,1
1199,1825,-0.4305243492,-1.853362083,1
1199,1857,-1.857265949,-0.7143008113,1
1199,1889,-0.6556783319,-0.6114653349,1
1199,1921,-0.04620319605,-0.1393632293,1
1199,1953,-0.1316274107,-0.1301919967,1
1199,1985,-0.1465871334,-0.09329982847,1
1199,2017,-0.4473958611,-0.1468721628,1
1231,33,-1.41453445,4.290571213,1
1231,65,-2.404233932,10.93093586,1
1231,97,-19.13523102,-4.837846279,1
1231,129,11.00352669,17.62307739,1
1231,161,-4.448045731,7.428610802,1
1231,193,-3.580252171,10.43283176,1
1231,225,-1.840063334,9.851660728,1
1231,257,-2.277348518,10.30948448,1
1231,289,-14.40073395,-6.227115631,1
1231,321,-5.346260071,10.41569519,1
1231,353,-7.487752438,11.00216484,1
1231,385,-8.712873459,9.549088478,1
1231,417,-9.154798508,7.730805397,1
1231,449,-8.314273834,8.80659771,1
1231,481,-7.84392643,12.32733917,1
1231,513,-7.842067719,10.70211983,1
1231,545,-9.602495193,10.21731758,1
1231,577,-11.86862755,9.589121819,1
1231,609,-11.88412857,9.705994606,1
1231,641,-11.42460537,9.2933321,1
1231,673,-11.34997082,10.09671211,1
1231,705,-7.036301613,4.497498512,1
1231,737,8.1632061,6.040305138,1
1231,769,-5.446034431,7.018630981,1
1231,801,-5.14424181,7.503866196,1
1231,833,-5.482079506,6.723487377,1
1231,865,-4.808416367,6.036597729,1
1231,897,-4.538098335,4.927636147,1
1231,929,-5.013859272,2.352805614,1
1231,961,-4.438411713,1.725692987,1
1231,993,-4.706490517,1.609950781,1
1231,1025,-5.869970322,1.924090385,1
1231,1057,-7.436498642,2.108240128,1
1231,1089,-8.990616798,3.017653465,1
1231,1121,-8.428792953,3.143853664,1
1231,1153,-7.038323402,1.392933607,1
1231,1185,-6.359182358,0.2999264002,1
1231,1217,-6.120228291,-0.5063726902,1
1231,1249,-6.414039612,0.2666152716,1
1231,1281,-7.429021358,-1.404633522,1
1231,1313,-6.703687191,-4.211522102,1
1231,1345,-6.237578392,-4.728201389,1
1231,1377,-5.442029953,-2.544656754,1
1231,1409,-3.826817751,-2.902521849,1
1231,1441,-3.302420855,-3.71230197,1
1231,1473,-3.253534794,-5.010273933,1
1231,1505,-3.398006439,-3.406072617,1
1231,1537,-3.837133169,-2.295687675,1
1231,1569,-3.106087685,-1.271767378,1
1231,1601,-1.758301854,-1.177253723,1
1231,1633,-0.7166026235,-1.055170298,1
1231,1665,-0.2544433773,-1.293404937,1
1231,1697,-0.1077597141,-3.08604455,1
1231,1729,0.1621718705,-2.345687389,1
1231,1761,0.2584138513,-2.837307215,1
1231,1793,0.4478013813,-2.127754211,1
1231,1825,-19.60410881,-3.452769995,1
1231,1857,-0.1267871857,-0.2136166692,1
1231,1889,-0.1119314432,-0.03062298894,1
1231,1921,-0.06307582557,0.06775507331,1
1231,1953,-0.08812724799,0.06642562151,1
1231,1985,-0.2238445282,-0.03156426549,1
1231,2017,-0.6224840283,-0.2812843621,1
1263,33,-19.73310852,3.7301507,1
1263,65,-3.052826405,10.0962429,1
1263,97,-17.57163429,-4.672916889,1
1263,129,-12.28598404,4.130059242,1
1263,161,-2.930268764,8.499585152,1
1263,193,-1.960682869,10.82507706,1
1263,225,-1.160139799,9.369971275,1
1263,257,-3.296471357,8.959431648,1
1263,289,-6.365045547,9.124454498,1
1263,321,-7.436069012,9.483078957,1
1263,353,-7.79704237,10.05476856,1
1263,385,-11.53824043,4.55616188,1
1263,417,-8.057034492,7.396188736,1
1263,449,-7.174817562,9.271856308,1
1263,481,-6.610845089,11.10053444,1
1263,513,-7.337257385,10.64774323,1
1263,545,-8.91083622,10.01679897,1
1263,577,-11.12002277,8.885230064,1
1263,609,-11.67204952,8.6528759,1
1263,641,-11.60155964,8.337391853,1
1263,673,-10.20886421,7.624498844,1
1263,705,-8.060228348,5.084216595,1
1263,737,-6.934728622,5.275740147,1
1263,769,-5.907610893,6.698570251,1
1263,801,-6.030704498,7.730498314,1
1263,833,-5.360816479,7.105425358,1
1263,865,-4.709753513,7.201113701,1
1263,897,-4.600037575,5.88339901,1
1263,929,-4.765662193,1.749778986,1
1263,961,-3.445040703,1.513412237,1
1263,993,-1.471828461,1.663491726,1
1263,1025,-4.714266777,1.900839329,1
1263,1057,-5.749217033,2.11169529,1
1263,1089,-6.595483303,2.668138027,1
1263,1121,-6.65889883,2.538165331,1
1263,1153,-6.289086342,2.463079214,1
1263,1185,-5.843481064,1.877418399,1
1263,1217,-5.434198856,1.019423723,1
1263,1249,-5.228415012,0.3153260946,1
1263,1281,-5.49673605,-0.3488788605,1
1263,1313,-5.333291054,-2.75620985,1
1263,1345,-3.324839592,-3.476792574,1
1263,1377,-2.907473326,-3.234724998,1
1263,1409,-4.312342167,-3.147273779,1
1263,1441,-4.753440857,-3.392117023,1
1263,1473,-4.407257557,-3.412531376,1
1263,1505,-4.915858269,-4.205029488,1
1263,1537,-4.971744537,-2.467310667,1
1263,1569,-3.575677156,-2.4179492,1
1263,1601,-1.879960775,-1.720542312,1
1263,1633,-0.8111249208,-0.9697124362,1
1263,1665,-1.056056857,-0.8003739715,1
1263,1697,-0.2920390964,-1.256053448,1
1263,1729,-0.08565886319,-1.549898148,1
1263,1761,-0.0659032464,-1.507187128,1
1263,1793,0.397600472,-1.169858336,1
1263,1825,0.231464386,-0.6443985105,1
1263,1857,-0.09065690637,0.1352239847,1
1263,1889,0.00279481709,0.06748837233,1
1263,1921,0.1209923327,0.01864831895,1
1263,1953,0.02759178728,0.07427416742,1
1263,1985,-0.2126032859,0.1256536394,1
1263,2017,-0.5358650684,-0.256321907,1
1295,33,-16.1746254,3.18429184,1
1295,65,-4.063155174,8.343067169,1
1295,97,-6.657184601,-13.56498718,1
1295,129,-1.995161772,8.340009689,1
1295,161,-1.817937136,9.017771721,1
1295,193,-1.643540382,9.225886345,1
1295,225,-2.667788506,8.587481499,1
1295,257,-7.127409935,6.806344986,1
1295,289,-7.865659714,7.271048546,1
1295,321,-7.759130478,8.837473869,1
1295,353,-7.386211872,8.731923103,1
1295,385,-6.891776085,8.798753738,1
1295,417,-6.770818233,9.593450546,1
1295,449,-6.912220478,9.375035286,1
1295,481,-7.752299309,10.55609322,1
1295,513,-7.861372948,10.31075287,1
1295,545,-9.006889343,8.876042366,1
1295,577,-11.3494482,8.060736656,1
1295,609,-12.15622711,8.621524811,1
1295,641,-10.61533546,8.026964188,1
1295,673,-8.943139076,6.803868294,1
1295,705,-7.583703041,5.395291328,1
1295,737,-7.13099575,5.681215763,1
1295,769,-6.180961132,5.658482552,1
1295,801,-5.402142525,6.937461376,1
1295,833,-4.776618958,7.95565033,1
1295,865,-4.769766808,7.76762104,1
1295,897,-5.545688629,6.082695484,1
1295,929,6.487347126,16.33623886,1
1295,961,-3.016312122,2.614159107,1
1295,993,-2.932179928,2.178313255,1
1295,1025,-4.585087776,1.820671082,1
1295,1057,-5.065017223,2.001442671,1
1295,1089,-5.543188572,1.829923153,1
1295,1121,-5.850501537,2.687909603,1
1295,1153,-5.952591896,3.412688494,1
1295,1185,-5.791966438,2.851222038,1
1295,1217,-5.483965874,2.083304882,1
1295,1249,-4.495842457,0.6603388786,1
1295,1281,-4.174454689,-0.312600255,1
1295,1313,-3.256320953,-0.8172457218,1
1295,1345,-0.9501154423,-2.001556396,1
1295,1377,-0.8308526278,-3.035440445,1
1295,1409,-3.378118038,-2.926461935,1
1295,1441,-5.166922569,-2.552095413,1
1295,1473,-5.206418037,-2.13898325,1
1295,1505,-3.879555702,-3.083802223,1
1295,1537,-3.364592075,-2.002535343,1
1295,1569,-2.731557131,-1.545046091,1
1295,1601,-1.271747828,-1.146632671,1
1295,1633,-0.2868353128,-0.7184345722,1
1295,1665,-1.800177693,0.3194904327,1
1295,1697,-1.498862267,1.09453249,1
1295,1729,-1.232195735,0.1614538431,1
1295,1761,-1.076344609,-0.4425598383,1
1295,1793,0.08869338036,-0.5122045875,1
1295,1825,0.06423857808,-0.1008856297,1
1295,1857,-0.03606560826,-0.2372662127,1
1295,1889,-0.06409725547,-0.2959706783,1
1295,1921,0.02991063148,-0.1386252791,1
1295,1953,-0.06834974885,-0.1034556329,1
1295,1985,-0.1888570487,0.08170610666,1
1295,2017,-0.2471382022,-0.006551653147,1
1327,33,-1.270430088,1.787546515,1
1327,65,-3.507515907,5.868726254,1
1327,97,-2.178115845,6.827402592,1
1327,129,15.84712219,-1.173001289,1
1327,161,-1.231280327,9.380616188,1
1327,193,-1.943333149,8.560304642,1
1327,225,-17.79462242,1.849802971,1
1327,257,-7.301751137,6.739705086,1
1327,289,-6.312045097,6.50703764,1
1327,321,-5.51039505,7.73231411,1
1327,353,-6.02259922,8.50362587,1
1327,385,-6.570652008,8.76184845,1
1327,417,-6.444021225,9.273192406,1
1327,449,-6.994726181,9.023799896,1
1327,481,-7.152825356,8.930648804,1
1327,513,-7.142923355,9.278082848,1
1327,545,-8.865262032,8.510451317,1
1327,577,-10.26136303,7.341841698,1
1327,609,-10.04383564,7.793481827,1
1327,641,-9.366638184,7.708157539,1
1327,673,-7.904643059,7.209821224,1
1327,705,-7.028319359,6.341899872,1
1327,737,-7.384270191,6.369991302,1
1327,769,-5.55325985,5.829891682,1
1327,801,-4.020625114,6.376191616,1
1327,833,-4.089101791,7.748689651,1
1327,865,-4.321176052,6.970394611,1
1327,897,-5.102449417,5.623281002,1
1327,929,-3.869477749,4.981974125,1
1327,961,-3.198334217,4.911673546,1
1327,993,-4.247656822,3.991158962,1
1327,1025,-5.561905384,2.605017185,1
1327,1057,-4.931867123,2.423796177,1
1327,1089,-5.237625599,2.196496248,1
1327,1121,-5.72580719,2.544442177,1
1327,1153,-5.709209919,3.315757513,1
1327,1185,-6.024078369,3.766182423,1
1327,1217,-6.077743053,2.747643232,1
1327,1249,-4.39281559,1.48831296,1
1327,1281,-3.120317698,-0.3997328877,1
1327,1313,-1.954185605,-1.218601942,1
1327,1345,0.2845848799,-0.8555734158,1
1327,1377,0.8770513535,-1.019304276,1
1327,1409,-0.7459515333,-2.49641943,1
1327,1441,-2.693752289,-1.46846962,1
1327,1473,-3.931789398,-0.8249330521,1
1327,1505,-3.172763586,-1.099690437,1
1327,1537,-2.804057121,-0.7861329317,1
1327,1569,-2.434919596,-0.1078497767,1
1327,1601,-1.50087893,-0.02698090672,1
1327,1633,-0.69231534,0.3441681862,1
1327,1665,-1.127833366,1.18328023,1
1327,1697,-1.621551991,1.320650458,1
1327,1729,-1.696978092,0.5337182283,1
1327,1761,-1.3740201,-0.02605891228,1
1327,1793,-0.2168130875,0.2813756764,1
1327,1825,-0.07628116012,0.2688984275,1
1327,1857,-0.1177276373,-0.01931637526,1
1327,1889,0.1020765603,-0.3830780983,1
1327,1921,0.2000852823,-0.4064617455,1
1327,1953,-0.01565622538,-0.3407821059,1
1327,1985,-0.1487581432,-0.05864983052,1
1327,2017,-0.1348427683,0.07331356406,1
1359,33,0.227946043,0.4822232723,1
1359,65,-12.62562561,-4.613785267,1
1359,97,-3.428260326,6.997159004,1
1359,129,-2.317922115,8.430435181,1
1359,161,-2.336266518,8.841569901,1
1359,193,-3.075476885,8.2010355,1
1359,225,-4.776359558,8.006174088,1
1359,257,-5.713152885,6.972766399,1
1359,289,-5.79791069,7.247337341,1
1359,321,-4.624696732,6.662462234,1
1359,353,-4.932419777,7.950041771,1
1359,385,-6.346425056,8.495359421,1
1359,417,-6.957487106,9.030315399,1
1359,449,-7.394323349,9.02944088,1
1359,481,-7.2885952,8.322980881,1
1359,513,-6.541289806,8.446357727,1
1359,545,-8.43149662,8.157531738,1
1359,577,-9.215423584,7.019178391,1
1359,609,-9.161833763,7.25187397,1
1359,641,-9.0560112,6.9809165,1
1359,673,-7.552165985,7.102683067,1
1359,705,-7.263333797,6.883853436,1
1359,737,-6.970215797,6.207587242,1
1359,769,-5.55559206,6.225811005,1
1359,801,-4.244865894,6.590335369,1
1359,833,-3.856871128,6.610836029,1
1359,865,-3.601955414,5.989243507,1
1359,897,-4.007152081,5.709610939,1
1359,929,-3.696964264,5.505440712,1
1359,961,-3.898275852,5.221693039,1
1359,993,-5.983016491,5.385430336,1
1359,1025,-6.198975563,3.349506855,1
1359,1057,-5.062920094,2.482742071,1
1359,1089,-5.3521595,2.647161722,1
1359,1121,-5.786590576,2.657659531,1
1359,1153,-6.39786768,3.072129488,1
1359,1185,-6.899387836,3.278576612,1
1359,1217,-4.972409725,2.907989979,1
1359,1249,-2.785417318,1.228370905,1
1359,1281,-0.6206994057,-0.5056278706,1
1359,1313,-0.5241286755,-1.142718196,1
1359,1345,-0.1764115095,-0.7892923951,1
1359,1377,0.3317788243,-0.3758429289,1
1359,1409,0.2117092609,-0.5973609686,1
1359,1441,-1.200334072,-0.4077394009,1
1359,1473,-2.065225601,0.2466917038,1
1359,1505,-2.044160843,0.3884878159,1
1359,1537,-3.947068214,0.1682609916,1
1359,1569,-3.203676701,0.6077694893,1
1359,1601,-1.534558892,0.6902012229,1
1359,1633,-0.9745967388,0.8045750856,1
1359,1665,-1.192514658,0.5310479999,1
1359,1697,-1.016583562,0.3313494921,1
1359,1729,-1.066915035,0.595511198,1
1359,1761,-0.7279413939,0.1884431541,1
1359,1793,0.02150005102,0.3762657642,1
1359,1825,-0.1276549548,0.244342044,1
1359,1857,-0.1169400662,0.06468351185,1
1359,1889,0.3427361846,-0.1547311544,1
1359,1921,0.2258449048,-0.3213104606,1
1359,1953,-0.09649899602,-0.2444617152,1
1359,1985,-0.1784430593,-0.05660162121,1
1359,2017,-0.1494369507,0.01708728075,1
1391,33,-0.1449394226,0.2373502254,1
1391,65,-15.82280731,-6.970921993,1
1391,97,-3.893081427,7.661666393,1
1391,129,-3.537788391,8.356476784,1
1391,161,-3.764533281,8.421087265,1
1391,193,-5.816228867,8.139687538,1
1391,225,-4.90798378,7.656279087,1
1391,257,-5.354825974,7.641021729,1
1391,289,-5.6191082,8.58331871,1
1391,321,-5.623399734,8.384889603,1
1391,353,-5.357517242,7.02777338,1
1391,385,-5.255795002,7.887781143,1
1391,417,-6.432731628,8.832582474,1
1391,449,-7.391981125,8.991555214,1
1391,481,-7.526687145,8.047649384,1
1391,513,-7.424866199,7.533277512,1
1391,545,-7.124411583,7.743357658,1
1391,577,-7.255883694,7.714112282,1
1391,609,-7.911547661,6.946280003,1
1391,641,-8.878781319,5.659234047,1
1391,673,-8.521320343,6.921536446,1
1391,705,-7.359107971,6.256099224,1
1391,737,-6.191483498,5.639616013,1
1391,769,-5.292084694,5.325945854,1
1391,801,-4.223824024,5.649096012,1
1391,833,-2.748698473,5.234251022,1
1391,865,-2.928764105,5.360976219,1
1391,897,-3.546744347,6.157687187,1
1391,929,-3.224089861,5.798800945,1
1391,961,-3.697358608,4.356001377,1
1391,993,-5.271521568,4.420221329,1
1391,1025,-5.964362144,4.244574547,1
1391,1057,-5.357113361,2.574754477,1
1391,1089,-5.481047153,3.122683764,1
1391,1121,-5.405412197,3.46198225,1
1391,1153,-5.546735764,2.926496506,1
1391,1185,-5.646039963,2.610964775,1
1391,1217,-4.122136116,3.255791664,1
1391,1249,-0.9743466377,1.318209052,1
1391,1281,0.6601210833,-0.3782122135,1
1391,1313,-0.6071200371,0.187183395,1
1391,1345,-0.8490916491,-0.1222886294,1
1391,1377,-0.4130721092,0.3373534977,1
1391,1409,-1.055477262,0.9476137757,1
1391,1441,-1.168233871,0.7767929435,1
1391,1473,-0.7184115648,1.255328774,1
1391,1505,-1.008127809,1.605973959,1
1391,1537,-1.270808339,0.3643002212,1
1391,1569,-1.64319551,0.6414577961,1
1391,1601,-1.638984442,0.8998907804,1
1391,1633,-1.858823299,0.8351375461,1
1391,1665,-1.621191502,0.3705212474,1
