PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 19, filenames: A:[19]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[20]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
373,1205,1.186776519,-3.103129864,1
373,1221,0.639652133,-2.755426645,1
373,1237,1.03826654,-2.499302864,1
373,1253,0.9233808517,-3.574180841,1
373,1269,1.002699375,-4.31606102,1
373,1285,1.409698248,-4.906457901,1
373,1301,1.370695233,-3.905371666,1
373,1317,0.5632528067,-3.050155163,1
373,1333,0.3799038827,-2.567615986,1
373,1349,0.6495121717,-2.459461212,1
373,1365,1.163445115,-2.618136406,1
373,1381,1.364111662,-2.822040319,1
373,1397,1.364392042,-2.446249008,1
373,1413,1.669887424,-2.275481462,1
373,1429,1.998406053,-2.17645216,1
373,1445,3.204514503,-1.907658935,1
373,1461,2.221905708,-2.056758404,1
373,1477,1.666519642,-1.243038893,1
373,1493,1.082763433,-1.094085693,1
373,1509,0.4220815897,-1.243994951,1
373,1525,0.4188277721,-1.740584135,1
389,21,0.1537519544,0.9332183003,1
389,37,0.2940227389,0.8421824574,1
389,53,0.2658952475,1.361910582,1
389,69,0.2750952244,1.184092522,1
389,85,0.448054105,1.234690666,1
389,101,0.3942547143,1.058395505,1
389,117,0.3711577952,0.9570512772,1
389,133,0.2957020104,0.4615233541,1
389,149,0.4465014935,-0.04336097836,1
389,165,0.7958067656,0.5414881706,1
389,181,0.7417612672,1.033759952,1
389,197,0.387252152,0.5335273743,1
389,213,0.1660107076,0.6853461266,1
389,229,0.05273691565,0.5168458819,1
389,245,0.02301285416,0.2743321955,1
389,261,0.02906423435,0.2803314328,1
389,277,-0.1160986274,0.07281661034,1
389,293,-0.04694145918,0.1464842707,1
389,309,0.296972096,0.5314007998,1
389,325,0.7415519357,0.2975767255,1
389,341,1.059273481,-0.01405721903,1
389,357,0.6625837088,0.2964589596,1
389,373,0.5952063799,-0.07462517917,1
389,389,0.3107423782,-0.4214062691,1
389,405,0.2983535528,-1.035275221,1
389,421,0.4601644576,0.1060461998,1
389,437,0.2411707789,-0.4945272803,1
389,453,0.1558528543,-1.2570858,1
389,469,-0.996737659,-1.4239676,1
389,485,-1.275143504,-1.758379817,1
389,501,-0.7203544974,-1.904562473,1
389,517,-1.107581377,-1.248965621,1
389,533,-0.950925231,-0.7431851029,1
389,549,0.1395303309,-0.5809377432,1
389,565,0.2539977431,-1.138487816,1
389,581,-0.1302716136,-1.4858284,1
389,597,-0.113869369,-1.087326765,1
389,613,-0.358792007,-0.6726965904,1
389,629,-0.8253712654,-1.03346467,1
389,645,-1.07035315,-1.111868858,1
389,661,-1.963534951,-1.399759054,1
389,677,-1.809871316,-1.670307398,1
389,693,-1.614974022,-2.362097502,1
389,709,-1.362866998,-2.482542038,1
389,725,-0.9259678125,-1.32116735,1
389,741,-0.2092470825,-0.5648748875,1
389,757,0.2945599854,-0.7439337969,1
389,773,0.9045334458,-0.2012638003,1
389,789,1.124034762,-0.7708605528,1
389,805,1.057563901,-1.029418826,1
389,821,0.7781261206,-1.124411583,1
389,837,0.09222710133,-1.291659594,1
389,853,0.3828359246,-0.9675905108,1
389,869,0.5401832461,-0.6885972023,1
389,885,0.5858864188,-0.9562250376,1
389,901,0.4051074982,-1.017456651,1
389,917,0.07879376411,-0.9227092862,1
389,933,0.3258266151,-0.1612750292,1
389,949,0.890583396,-0.5075229406,1
389,965,1.199451327,-1.245119333,1
389,981,1.480959415,-1.118191719,1
389,997,2.205040455,-1.698611021,1
389,1013,2.166209698,-1.769940734,1
389,1029,1.875059962,-2.352189541,1
389,1045,2.394690037,-3.643698931,1
389,1061,2.738015175,-4.083662033,1
389,1077,2.742707253,-4.421341419,1
389,1093,3.036907673,-3.985554218,1
389,1109,3.296522141,-3.208823442,1
389,1125,3.784054041,-2.414721489,1
389,1141,3.506670475,-2.451826334,1
389,1157,2.984599113,-2.990175724,1
389,1173,2.775841236,-3.545528412,1
389,1189,2.214605808,-3.536628246,1
389,1205,1.162576318,-3.461374998,1
389,1221,0.7011855841,-3.318000555,1
389,1237,1.280850291,-3.087899685,1
389,1253,0.9850794673,-4.7189188,1
389,1269,0.9937713742,-5.366641998,1
389,1285,0.9028919339,-5.409548283,1
389,1301,0.7981826663,-4.299053192,1
389,1317,0.5896419287,-3.00814271,1
389,1333,0.4357559681,-2.57131505,1
389,1349,0.3666505814,-2.364888668,1
389,1365,0.2196507454,-2.413885593,1
389,1381,0.7356615067,-2.532204866,1
389,1397,1.527261972,-2.660034895,1
389,1413,1.941450238,-3.125078917,1
389,1429,1.857084394,-2.620459795,1
389,1445,2.577863932,-2.210875511,1
389,1461,2.092485428,-1.929978371,1
389,1477,2.118509293,-1.439866304,1
389,1493,1.339325905,-1.276438475,1
389,1509,0.4117318392,-1.161766052,1
389,1525,0.1462978721,-1.433433414,1
405,21,-0.2205171883,0.5959044695,1
405,37,0.001206278801,1.393975258,1
405,53,0.5000305176,1.500220895,1
405,69,0.6229832172,1.565392733,1
405,85,0.5266279578,1.507776618,1
405,101,0.4940085113,1.326703429,1
405,117,0.3583117127,1.32114315,1
405,133,0.2032691389,0.6880269051,1
405,149,0.3670926988,0.2334286273,1
405,165,0.6948999166,0.2967217267,1
405,181,1.855013609,0.6972185969,1
405,197,1.40238142,1.233151674,1
405,213,0.8158257008,1.426741958,1
405,229,0.3607394397,0.7558944225,1
405,245,0.1526809931,0.6123760939,1
405,261,-0.09429225326,0.2433907986,1
405,277,-0.3021793067,1.228601933,1
405,293,-0.3488069773,1.030135036,1
405,309,0.8377127647,2.64115119,1
405,325,0.7333876491,1.022596717,1
405,341,1.107767344,0.4107685983,1
405,357,0.3679832816,0.3663281202,1
405,373,0.3498203158,0.1718013436,1
405,389,0.6876015663,-0.1880542189,1
405,405,0.8186596632,-0.3171425462,1
405,421,0.7351830006,0.3818081915,1
405,437,0.1950536221,-0.1537539959,1
405,453,-0.1552684307,-1.036796451,1
405,469,-1.045415044,-1.22717452,1
405,485,-1.637631893,-1.662061453,1
405,501,-0.9467222095,-1.60833025,1
405,517,-0.7127532959,-1.022722244,1
405,533,-0.4669904709,-0.1478887796,1
405,549,-0.1787225902,-0.1332513094,1
405,565,-0.1074600369,-0.7881458402,1
405,581,-0.229333818,-1.259405375,1
405,597,-0.9263340235,-1.472520828,1
405,613,-1.64439702,-1.02610743,1
405,629,-1.266900778,-1.30198884,1
405,645,-1.232511401,-1.642967701,1
405,661,-2.15443325,-1.211005092,1
405,677,-2.38565135,-1.121557951,1
405,693,-1.355813742,-2.159930944,1
405,709,-1.331961513,-2.7685287,1
405,725,-1.182590246,-2.218799591,1
405,741,-4.375969887,-3.825049639,1
405,757,1.883631945,-0.2130752802,1
405,773,1.439030528,0.4298252463,1
405,789,1.118269444,-0.3517307937,1
405,805,1.087121964,-0.8765740395,1
405,821,1.036690474,-1.089883924,1
405,837,0.4319214225,-2.350991249,1
405,853,0.9090301991,-1.241512775,1
405,869,-1.763107061,-6.341128826,1
405,885,-1.488207579,-6.493924618,1
405,901,-0.8353599906,-1.079878569,1
405,917,-0.8208197951,-0.7764108777,1
405,933,0.8175337315,-0.5139148831,1
405,949,1.345384121,-0.9753578901,1
405,965,1.775871754,-1.127228379,1
405,981,1.78229773,-1.135613918,1
405,997,1.962833405,-1.725486398,1
405,1013,2.235777378,-1.860096931,1
405,1029,2.530114889,-2.087463856,1
405,1045,2.717684269,-2.103785753,1
405,1061,3.046334505,-3.589351654,1
405,1077,3.108651876,-4.2710495,1
405,1093,3.299648762,-4.042961597,1
405,1109,3.423156261,-3.650283098,1
405,1125,4.030369759,-3.15944314,1
405,1141,3.878294706,-3.169730186,1
405,1157,3.332223177,-3.541816473,1
405,1173,3.008512735,-4.208901405,1
405,1189,2.327113867,-4.146077156,1
405,1205,1.714417219,-3.439856529,1
405,1221,1.440672398,-3.544159412,1
405,1237,1.353706598,-3.370264769,1
405,1253,1.146618128,-3.663581848,1
405,1269,1.059578896,-4.851989269,1
405,1285,1.004812837,-5.34967947,1
405,1301,0.9833931923,-4.259354591,1
405,1317,1.111964941,-3.568572044,1
405,1333,1.03718257,-2.828581572,1
405,1349,0.7737336755,-2.402802229,1
405,1365,0.4559183121,-2.788139343,1
405,1381,0.8446659446,-2.769093037,1
405,1397,1.412426114,-2.820245743,1
405,1413,1.017952085,-2.83010602,1
405,1429,1.338112354,-2.801465034,1
405,1445,2.056842327,-2.109979153,1
405,1461,2.26081419,-1.509637594,1
405,1477,2.149105787,-1.618346453,1
405,1493,1.210450768,-1.642384648,1
405,1509,0.7897917032,-1.372409821,1
405,1525,0.5995524526,-1.2088269,1
421,21,-0.2166044116,0.5082405806,1
421,37,0.09483730793,1.387230873,1
421,53,0.6487904191,1.57829988,1
421,69,0.6090265512,1.794695973,1
421,85,0.2343908846,1.721322894,1
421,101,0.1243869588,1.537701488,1
421,117,-0.05051653087,1.336406708,1
421,133,-0.1222277284,1.011696339,1
421,149,0.2092414498,0.8399219513,1
421,165,0.9346380234,0.4029103816,1
421,181,1.605409026,0.6161640882,1
421,197,0.7672675848,1.783564806,1
421,213,0.6255576015,1.872293591,1
421,229,0.6797301769,0.940756321,1
421,245,0.3966522813,0.5872516632,1
421,261,0.2014773786,0.9384694099,1
421,277,0.1689281613,1.026386976,1
421,293,-0.1139150858,0.3658919334,1
421,309,0.06256529689,1.170525074,1
421,325,0.2048188448,1.137224674,1
421,341,0.1806543469,0.8748713136,1
421,357,0.0009200870991,0.2449913919,1
421,373,0.05734780431,0.2846436501,1
421,389,0.6712815166,0.08654791117,1
421,405,0.8721228838,-0.07849603891,1
421,421,0.1799480319,0.3651771843,1
421,437,-0.2847504616,0.1157852933,1
421,453,-0.3138228655,0.2706061602,1
421,469,-0.724344492,-0.2347286344,1
421,485,-1.448289633,-0.8063032031,1
421,501,-0.7594543695,-0.9309726357,1
421,517,-0.1863221526,-0.9860010147,1
421,533,-0.3987287283,-0.3066924214,1
421,549,-0.4011394382,-0.3514711857,1
421,565,-0.382414639,-0.5140833259,1
421,581,-0.5686520338,-0.8337712288,1
421,597,-0.7469155192,-1.329455853,1
421,613,-1.202772975,-1.361262918,1
421,629,-1.867470622,-1.1577425,1
421,645,-1.704674721,-0.8892855644,1
421,661,-1.498198628,-0.7301187515,1
421,677,-1.362393856,-1.34013927,1
421,693,-1.153472185,-2.213023663,1
421,709,-1.335125685,-3.612491608,1
421,725,-0.788982749,-1.976153731,1
421,741,-5.648038864,-3.633201838,1
421,757,1.07580018,-2.424788237,1
421,773,1.946263552,0.1867555529,1
421,789,0.8426337838,0.04584646225,1
421,805,0.8663879633,-0.5319724083,1
421,821,1.009685516,-0.5697223544,1
421,837,1.07732296,-0.986857295,1
421,853,0.8500323296,-1.990284443,1
421,869,0.6170777678,-2.376819849,1
421,885,-3.623058319,-6.686216831,1
421,901,-0.7106198668,-1.374557853,1
421,917,-0.3366113305,-0.6084170341,1
421,933,1.164670587,-0.4426545501,1
421,949,1.70990634,-0.6480121613,1
421,965,2.361719608,-1.17212677,1
421,981,2.600893497,-1.739522815,1
421,997,2.567214251,-2.530577421,1
421,1013,2.6032691,-2.335093498,1
421,1029,2.697690487,-2.247203112,1
421,1045,2.692680359,-2.524374962,1
421,1061,2.859963894,-3.774793386,1
421,1077,2.977707624,-4.435109615,1
421,1093,3.050172806,-4.12831068,1
421,1109,3.22333169,-3.760840178,1
421,1125,3.553628683,-3.989730597,1
421,1141,3.539094925,-4.255553246,1
421,1157,3.092086315,-4.219313145,1
421,1173,3.102127075,-4.881206512,1
421,1189,2.691195726,-4.620627403,1
421,1205,2.018612385,-4.194955826,1
421,1221,2.007787704,-4.068925381,1
421,1237,1.88097775,-4.219150066,1
421,1253,1.165717483,-4.533374786,1
421,1269,0.859806776,-4.652557373,1
421,1285,0.925034523,-4.679147243,1
421,1301,1.412908077,-4.399588585,1
421,1317,1.699739456,-4.46059227,1
421,1333,1.549192429,-3.491680622,1
421,1349,1.417287707,-2.633249044,1
421,1365,1.880479217,-3.17893219,1
421,1381,1.097061634,-3.636578321,1
421,1397,1.142436504,-3.522824287,1
421,1413,1.308288932,-3.046164751,1
421,1429,1.471896529,-2.779391527,1
421,1445,1.810816169,-2.374290228,1
421,1461,2.193029404,-1.508592606,1
421,1477,2.171414375,-2.06002903,1
421,1493,1.113036394,-2.153738976,1
421,1509,0.7860996127,-1.569790244,1
421,1525,1.019731402,-1.019551992,1
437,21,-0.2010202259,0.9934720993,1
437,37,0.03102968633,0.6462580562,1
437,53,0.2887164056,0.8591766357,1
437,69,-0.1096394062,1.534303665,1
437,85,-0.4541841745,1.692479849,1
437,101,-0.3549743295,1.325161219,1
437,117,-0.1765914857,0.9552093744,1
437,133,0.003571018577,0.8733917475,1
437,149,0.07902339101,0.792119503,1
437,165,0.1074988991,0.5895193815,1
437,181,1.432228446,-0.9502148628,1
437,197,1.147827387,0.4893039465,1
437,213,0.6603962183,1.871487737,1
437,229,0.5852518082,1.164316058,1
437,245,0.3399273455,0.564812541,1
437,261,-0.02422898263,1.03898859,1
437,277,-0.2016005665,1.1366781,1
437,293,-0.270986855,0.3880369663,1
437,309,0.1587553024,0.8984462023,1
437,325,0.1145535111,2.193218708,1
437,341,0.111030221,0.9174383283,1
437,357,0.3264079392,0.6476425529,1
437,373,0.337547034,0.5568928719,1
437,389,0.4452698231,0.9813500643,1
437,405,0.378084451,0.4006695747,1
437,421,-0.2004114389,0.2072269917,1
437,437,-0.5421360731,0.1744751632,1
437,453,-2.165416718,0.1600379795,1
437,469,-2.237760067,0.4239344001,1
437,485,-1.058661819,0.5913084149,1
437,501,-0.8533017635,0.4848369956,1
437,517,-0.5088126659,-0.2019691467,1
437,533,-0.2845062315,-0.6525913477,1
437,549,0.2598595321,-0.3925594985,1
437,565,0.3826616704,-0.2729830146,1
437,581,-0.2271710038,-0.2400981486,1
437,597,-1.019049883,-0.6397255659,1
437,613,-1.657202601,-1.336112022,1
437,629,-1.932646513,-1.432494879,1
437,645,-1.966640592,0.1368620396,1
437,661,-1.934696913,-1.010994673,1
437,677,-1.612863064,-2.148169518,1
437,693,-0.9712969065,-1.893974543,1
437,709,-1.339581132,-3.121670723,1
437,725,-0.8159506321,-1.83498466,1
437,741,0.2009056807,-0.9171646833,1
437,757,-0.3058996201,-0.6282383204,1
437,773,0.3197159171,-0.04368259013,1
437,789,0.6954272389,-0.09961473942,1
437,805,1.045195341,-0.5976308584,1
437,821,1.390387893,-0.5563719869,1
437,837,1.400914311,-0.6873351932,1
437,853,0.09704869986,-2.461920261,1
437,869,0.6826769114,-2.111283541,1
437,885,1.061345816,-2.000730038,1
437,901,2.088578939,-0.8620359898,1
437,917,1.783202171,-0.1237781048,1
437,933,1.310462952,0.6450557709,1
437,949,1.721155167,-0.1287610531,1
437,965,2.71740675,-2.13323307,1
437,981,3.393789768,-2.840930462,1
437,997,3.199735403,-3.450875521,1
437,1013,2.705599785,-2.892289162,1
437,1029,2.644527435,-2.794329405,1
437,1045,2.715550423,-3.237540007,1
437,1061,2.602565289,-4.158713818,1
437,1077,2.643363953,-4.737647057,1
437,1093,2.933564186,-4.375830173,1
437,1109,2.971757174,-3.773447752,1
437,1125,2.919859409,-3.671324968,1
437,1141,3.046687126,-4.867142677,1
437,1157,2.623612642,-4.766329288,1
437,1173,2.236695766,-4.63085413,1
437,1189,1.780801773,-4.731421947,1
437,1205,1.805294633,-4.894345284,1
437,1221,2.252108812,-4.582586288,1
437,1237,1.91378355,-4.947453976,1
437,1253,1.445343256,-4.951853275,1
437,1269,0.8545751572,-4.876441956,1
437,1285,0.881785512,-4.610672474,1
437,1301,1.432861328,-4.156606674,1
437,1317,1.585148692,-4.339533806,1
437,1333,1.441289186,-4.195025921,1
437,1349,0.9269459248,-3.455383778,1
437,1365,0.9669997096,-2.989777088,1
437,1381,0.7275642157,-2.458454132,1
437,1397,0.818561852,-4.22433567,1
437,1413,1.169157863,-3.323558092,1
437,1429,1.401441455,-2.724895,1
437,1445,1.438319802,-3.027996063,1
437,1461,1.245838642,-2.749842882,1
437,1477,1.146310091,-2.305330753,1
437,1493,0.9429752827,-2.353293896,1
437,1509,0.8948020935,-2.186496258,1
437,1525,1.501604676,-1.478567839,1
453,21,0.07512667775,0.8651149273,1
453,37,-0.2115481794,0.471079886,1
453,53,-0.1641602069,0.8899909854,1
453,69,-0.1023917273,1.491398931,1
453,85,-0.6887061,1.519888759,1
453,101,-0.2356941402,1.399914145,1
453,117,0.3008223474,0.8383594751,1
453,133,0.5976105332,0.7631810904,1
453,149,-0.1135255992,0.8109948635,1
453,165,-0.2788153887,0.7583483458,1
453,181,1.282624722,-0.8622111082,1
453,197,1.189499736,0.02880489826,1
453,213,0.4710930288,1.026652455,1
453,229,0.1890632808,0.9288746119,1
453,245,-0.05262467265,0.4647666216,1
453,261,-0.5598665476,1.728308201,1
453,277,-0.7615305185,1.780965686,1
453,293,-0.2716991603,1.182834744,1
453,309,1.189815283,0.8320081234,1
453,325,-0.8992489576,2.064006805,1
453,341,-0.09798669815,1.020414352,1
453,357,0.04122264683,1.106482267,1
453,373,0.03857256472,0.9787430763,1
453,389,0.2374714911,1.237454295,1
453,405,0.04533599317,0.8454736471,1
453,421,-0.5158269405,0.4616758823,1
453,437,-0.6705517173,0.2295835018,1
453,453,-1.798172116,0.3845585883,1
453,469,-1.624954581,0.6786649227,1
453,485,-0.8593746424,0.9690445065,1
453,501,-0.5601013899,1.366795301,1
453,517,-0.3904521167,0.5721925497,1
453,533,-0.008994102478,-0.03835690022,1
453,549,0.6186513901,-0.05914776027,1
453,565,0.8509444594,0.09181459248,1
453,581,-0.40137887,-0.2556557655,1
453,597,-2.783435822,-0.0215369463,1
453,613,-2.945520401,-0.7923412323,1
453,629,-1.965492249,-1.412457228,1
453,645,-1.997549295,-0.413146317,1
453,661,-2.753039837,-0.90497756,1
453,677,-2.568774223,-1.256554365,1
453,693,-1.663715839,-0.984814167,1
453,709,-1.512655735,-1.58748579,1
453,725,-1.394824982,-1.174948215,1
453,741,-0.9557164907,-0.5108911395,1
453,757,-0.5703332424,-0.3349308968,1
453,773,-0.1818124354,-0.5428131223,1
453,789,0.4975051582,-0.7736392021,1
453,805,1.093164921,-1.063762784,1
453,821,1.503194332,-0.8029607534,1
453,837,1.485158563,-0.8101559877,1
453,853,0.7506556511,-1.888881207,1
453,869,0.9218464494,-2.348831892,1
453,885,1.341547012,-2.087278605,1
453,901,1.646554589,-0.5694890022,1
453,917,1.456056714,-0.2194851637,1
453,933,1.59176898,0.1843100786,1
453,949,1.907650709,-0.8330760002,1
453,965,2.915342808,-2.444877625,1
453,981,3.264612436,-3.184229374,1
453,997,3.207746744,-3.366641283,1
453,1013,2.701581717,-3.00189209,1
453,1029,2.374808311,-3.399111986,1
453,1045,2.599883556,-3.810902357,1
453,1061,2.724001169,-4.177793503,1
453,1077,2.468763351,-4.844074726,1
453,1093,2.574151993,-4.639230728,1
453,1109,2.647827387,-4.098727703,1
453,1125,2.601959705,-3.904273987,1
453,1141,2.146139383,-5.252719402,1
453,1157,1.878941536,-4.906824112,1
453,1173,1.99521184,-4.702586651,1
453,1189,1.71576345,-4.745653629,1
453,1205,2.573692799,-4.864123344,1
453,1221,2.802620888,-4.62874651,1
453,1237,2.033942223,-4.870594978,1
453,1253,1.617392659,-5.059057713,1
453,1269,1.19486928,-4.804508686,1
453,1285,1.080751419,-4.369931221,1
453,1301,1.71446836,-3.753247261,1
453,1317,1.689717412,-4.099536896,1
453,1333,1.448093414,-4.15067625,1
453,1349,0.9192807674,-3.315158129,1
453,1365,0.4983276725,-2.461088181,1
453,1381,0.2843267918,-2.019426584,1
453,1397,0.6277318597,-1.85333252,1
453,1413,0.8916028738,-2.331111908,1
453,1429,1.137172103,-2.72366786,1
453,1445,1.548507214,-3.085680485,1
453,1461,1.471657395,-2.826606274,1
453,1477,1.155352592,-2.526202679,1
453,1493,1.015819669,-2.240751028,1
453,1509,1.022170663,-2.115203619,1
453,1525,0.9887971878,-1.736569643,1
469,21,-0.3225830197,0.6793707609,1
469,37,-0.1983866841,0.3845269084,1
469,53,-0.01135034859,0.5956395268,1
469,69,-0.02880716324,1.008780479,1
469,85,-0.6233549118,1.741139412,1
469,101,-0.5865385532,1.681001186,1
469,117,0.1496345401,1.250839353,1
469,133,0.378169179,1.234814525,1
469,149,0.1440375298,1.384952426,1
469,165,-0.0095112212,1.789145231,1
469,181,-0.08462095261,2.282063961,1
469,197,0.2898064554,0.342505455,1
469,213,0.502943933,-0.04745340347,1
469,229,0.2032992691,0.3873865604,1
469,245,-0.03207035363,0.3580364585,1
469,261,-0.2941054106,1.581404328,1
469,277,-0.6596208811,1.709609985,1
469,293,-0.5311148167,1.40910995,1
469,309,0.2464837879,0.7796180248,1
469,325,0.2252116799,0.9505887628,1
469,341,0.5516652465,0.758476913,1
469,357,0.4084259868,1.006168365,1
469,373,0.1581681073,0.9275437593,1
469,389,0.3027340174,0.5681688786,1
469,405,0.1750056893,1.00006187,1
469,421,0.01675508916,1.161188006,1
469,437,-0.1665146649,0.5153781176,1
469,453,-0.1815636605,0.431263864,1
469,469,0.2143929154,0.9501748085,1
469,485,0.1084258258,1.159052134,1
469,501,-0.353441596,1.62349999,1
469,517,-0.5411318541,1.325679302,1
469,533,-0.6291044354,0.5373519659,1
469,549,-0.5753988028,0.3078439832,1
469,565,0.2649565935,0.2355434895,1
469,581,-0.4700517654,-0.1267504096,1
469,597,-1.302096367,-0.4347871542,1
469,613,-1.344121099,-0.6829509735,1
469,629,-1.635789037,-0.8413124681,1
469,645,-2.362250805,-0.3890095949,1
469,661,-2.832984686,-0.432795763,1
469,677,-2.767503262,0.03343033791,1
469,693,-2.250174522,0.4610432386,1
469,709,-1.732810855,-0.4633339643,1
469,725,-1.945338368,-0.4687790275,1
469,741,-1.368293762,-0.3315197229,1
469,757,-0.8239022493,-0.4610443115,1
469,773,-0.8591748476,-1.090607047,1
469,789,-0.4173532426,-1.509053349,1
469,805,1.038509607,-1.718752027,1
469,821,1.604463935,-1.395927429,1
469,837,1.608334661,-1.384991884,1
469,853,0.182103157,-1.87275815,1
469,869,0.2890388966,-2.546880245,1
469,885,1.724303126,-1.886540651,1
469,901,2.465513229,-0.5695945024,1
469,917,1.550022721,-0.8638772964,1
469,933,0.5746212006,-1.137687802,1
469,949,1.49008584,-2.17127037,1
469,965,3.085457325,-2.872068644,1
469,981,2.973379374,-3.383344412,1
469,997,2.76006031,-3.519167662,1
469,1013,2.895160198,-3.44626236,1
469,1029,2.819564104,-3.966271639,1
469,1045,2.59381938,-4.07111311,1
469,1061,2.411719322,-3.911273956,1
469,1077,2.08365345,-4.635817528,1
469,1093,2.442230463,-5.525251389,1
469,1109,3.35439086,-5.707153797,1
469,1125,2.673107624,-4.878294468,1
469,1141,2.35773325,-5.644137859,1
469,1157,3.059937,-5.178703308,1
469,1173,2.869616508,-5.15291357,1
469,1189,1.884238243,-4.66332674,1
469,1205,2.26377821,-4.766154289,1
469,1221,2.446572304,-4.765941143,1
469,1237,1.66497314,-4.330101967,1
469,1253,1.476619959,-4.581623554,1
469,1269,2.025267601,-4.353650093,1
469,1285,2.658064604,-3.844204664,1
469,1301,2.070361376,-4.20242548,1
469,1317,2.557832718,-3.874949455,1
469,1333,1.908973455,-3.03017211,1
469,1349,0.9357485771,-2.058852434,1
469,1365,-0.4029147625,-1.811532617,1
469,1381,-0.2572857141,-2.349122047,1
469,1397,1.08798337,0.4647316933,1
469,1413,0.9892017841,-2.051006317,1
469,1429,1.524245739,-3.071452856,1
469,1445,1.728342295,-3.577675819,1
469,1461,1.398070216,-3.021317482,1
469,1477,1.258654714,-2.649839878,1
469,1493,1.113788962,-2.161595345,1
469,1509,1.00314188,-1.88991487,1
469,1525,0.9799983501,-1.963202715,1
485,21,0.1309901178,0.516756773,1
485,37,-0.1761071682,0.4675338864,1
485,53,-0.1253463924,0.6084257364,1
485,69,0.04946412146,1.222971916,1
485,85,0.01631999016,1.90852046,1
485,101,-0.09052796662,1.74245131,1
485,117,0.01717978716,1.569407582,1
485,133,0.1323311925,1.927850485,1
485,149,-0.02582882717,1.631244659,1
485,165,-0.06022422761,1.763974667,1
485,181,0.3193691373,1.79430449,1
485,197,0.289698869,0.8565348387,1
485,213,0.1134401858,0.3888034821,1
485,229,0.2627916932,0.6629254818,1
485,245,0.1635156721,0.5285061002,1
485,261,0.003103691619,0.744836092,1
485,277,-0.2793193161,1.394676685,1
485,293,-0.990241468,1.977270246,1
485,309,0.3696523011,0.9844409227,1
485,325,1.372392058,1.128132582,1
485,341,0.8502901793,1.242501259,1
485,357,0.7594338655,1.111322641,1
485,373,1.385193348,0.2897027731,1
485,389,1.278965712,0.3334438205,1
485,405,0.8301427364,0.9518430233,1
485,421,0.6258232594,1.586204052,1
485,437,0.4919892251,0.8558679819,1
485,453,0.2492310554,1.59118247,1
485,469,0.4281358421,1.016724586,1
485,485,0.7195481062,1.289924145,1
485,501,-0.3517405093,1.67916131,1
485,517,-0.7380087376,1.151696682,1
485,533,-0.8709080815,0.6424040794,1
485,549,-1.156519294,0.3967902958,1
485,565,-1.205277681,0.05722054839,1
485,581,-1.16246891,-0.203551501,1
485,597,-1.230240822,-0.2966228127,1
485,613,-1.13734901,-0.6083760262,1
485,629,-1.316202879,-0.9041024446,1
485,645,-1.718296766,-0.791677177,1
485,661,-2.416594505,-0.5356813073,1
485,677,-3.657339096,-0.2431242019,1
485,693,-2.477461815,-0.0772215277,1
485,709,-2.029875994,0.7375580668,1
485,725,-1.497840762,-0.2598689198,1
485,741,-0.9719214439,-0.5081729293,1
485,757,-0.757165432,-0.7904012203,1
485,773,-0.9786988497,-1.50681591,1
485,789,-0.3233885765,-1.908249974,1
485,805,1.405455351,-1.916772366,1
485,821,2.058280706,-1.743950725,1
485,837,2.19978261,-1.682045221,1
485,853,0.8878974915,-2.208796263,1
485,869,0.9210159779,-2.807550192,1
485,885,2.20916748,-2.255621433,1
485,901,2.340391397,-1.57698071,1
485,917,2.134231567,-1.824617624,1
485,933,2.028911591,-2.007214069,1
485,949,2.382539749,-2.780934572,1
485,965,3.151304007,-3.374128342,1
485,981,3.145746231,-4.159562588,1
485,997,2.916050434,-3.885497093,1
485,1013,2.96833992,-5.088635445,1
485,1029,3.507986784,-4.734489918,1
485,1045,3.061169624,-4.499771595,1
485,1061,2.337495565,-4.129980564,1
485,1077,2.235214472,-4.569710255,1
485,1093,2.82531786,-5.974605083,1
485,1109,3.573462248,-6.188212872,1
485,1125,2.79781127,-6.167080879,1
485,1141,3.081060171,-6.207740784,1
485,1157,3.463780642,-5.34169054,1
485,1173,2.553565025,-4.603033066,1
485,1189,1.919784546,-4.261835575,1
485,1205,1.878243566,-4.531522751,1
485,1221,2.043254852,-5.103126526,1
485,1237,1.677239418,-4.578633308,1
485,1253,1.349385023,-3.987243891,1
485,1269,2.157508135,-3.477809429,1
485,1285,2.877037764,-2.531093836,1
485,1301,2.320277452,-2.942853689,1
485,1317,1.83940506,-4.088814735,1
485,1333,1.835844874,-2.337201595,1
485,1349,2.026155949,-3.037525415,1
485,1365,0.196433723,-1.396122932,1
485,1381,1.645433307,-3.922476053,1
485,1397,1.287600517,-4.805768967,1
485,1413,1.180434465,-2.501318693,1
485,1429,1.576728463,-3.132548332,1
485,1445,2.097933531,-3.652352095,1
485,1461,1.741366267,-3.420595169,1
485,1477,1.283333778,-2.904645205,1
485,1493,0.9914138317,-2.293816328,1
485,1509,0.9407921433,-2.211120605,1
485,1525,1.25920558,-2.203603029,1
501,21,0.3751720488,0.8655059338,1
501,37,-0.1374430358,0.5269225836,1
