PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 14, filenames: A:[14]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[15]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
453,117,-0.02773608267,-0.4229774773,1
453,133,0.01512565091,-0.3028187454,1
453,149,0.05532401055,-0.1770634651,1
453,165,0.3380412757,-0.008353888988,1
453,181,0.6955196857,-1.13089025,1
453,197,0.4329737127,-1.892379284,1
453,213,-0.4720954299,-1.254508138,1
453,229,-0.4528288543,-0.9338682294,1
453,245,-0.3497768641,-0.5723284483,1
453,261,-1.331916094,0.2645655572,1
453,277,-1.170077324,-0.6275254488,1
453,293,-0.1961791515,-1.565401196,1
453,309,-0.2010506988,-0.7470166683,1
453,325,0.8965357542,-0.6456810236,1
453,341,1.278921127,-0.8378624916,1
453,357,1.132035732,-0.8367446065,1
453,373,0.9600684643,-0.7725007534,1
453,389,0.6682323217,-1.009260416,1
453,405,0.3221835196,-1.05142498,1
453,421,-0.2785902619,-1.548944831,1
453,437,-0.8020392656,-1.70633626,1
453,453,-1.456977248,-1.733656406,1
453,469,-2.36667943,-2.398319721,1
453,485,-1.762030482,-3.247643232,1
453,501,-2.277938366,-2.606897116,1
453,517,-2.510209799,-1.746692538,1
453,533,-1.851846695,-1.22123003,1
453,549,-1.682461977,-1.81814146,1
453,565,-1.498630881,-1.812992692,1
453,581,-1.286027431,-1.643503547,1
453,597,-1.565222383,-1.928918958,1
453,613,-1.572473049,-2.131706715,1
453,629,-1.662453413,-2.10764575,1
453,645,-2.110567331,-1.911754966,1
453,661,-3.163673878,-2.740030289,1
453,677,-3.704077005,-2.164394617,1
453,693,-3.290025234,-1.359319091,1
453,709,-2.546967983,-1.440528631,1
453,725,-2.730159521,-0.7052336931,1
453,741,-2.300221205,-0.2031809986,1
453,757,-1.675400257,-0.04428499937,1
453,773,-1.315442801,-0.1383948624,1
453,789,-0.0139414072,-0.06058385968,1
453,805,1.238166094,-0.2978794873,1
453,821,1.148543358,-0.6696602106,1
453,837,0.8243740797,-0.8390789032,1
453,853,0.5626423955,-2.341707945,1
453,869,0.4245955348,-3.464328527,1
453,885,0.5643018484,-3.748237848,1
453,901,1.031375289,-3.623206377,1
453,917,2.606202602,-3.388807774,1
453,933,3.093332529,-2.463529587,1
453,949,2.600965023,-2.218591213,1
453,965,2.037018776,-2.340169668,1
453,981,2.714616299,-2.521106243,1
453,997,2.612518072,-3.029886961,1
453,1013,2.220217228,-3.26846838,1
453,1029,2.028542757,-3.091171741,1
453,1045,1.578392625,-3.088282108,1
453,1061,1.06184411,-2.897574663,1
453,1077,0.9531164169,-3.449426651,1
453,1093,0.9249793887,-4.070005417,1
453,1109,0.9406958222,-4.311189651,1
453,1125,0.5703470707,-4.387001991,1
453,1141,0.3847821355,-4.822467804,1
453,1157,0.6974499822,-4.192187309,1
453,1173,0.6206406951,-3.771229982,1
453,1189,0.8698068857,-3.259220123,1
453,1205,0.3790006638,-2.829561949,1
453,1221,0.1379252076,-3.200769186,1
453,1237,0.4491193593,-2.55604291,1
453,1253,0.4012996852,-3.056649685,1
453,1269,0.3401411176,-3.204431772,1
453,1285,0.38757357,-3.592699528,1
453,1301,0.5241374373,-3.817167044,1
453,1317,0.4976643622,-3.236027479,1
453,1333,0.3132352829,-3.194351196,1
453,1349,-0.08673235029,-3.089044571,1
453,1365,0.05843377113,-3.050368547,1
453,1381,0.3935145438,-3.020591021,1
453,1397,0.8630352616,-2.787738562,1
453,1413,1.303122759,-2.720174789,1
453,1429,1.093613625,-2.675828934,1
453,1445,0.9032675028,-2.45338726,1
453,1461,0.8019488454,-2.586650848,1
453,1477,0.5429763198,-2.418665171,1
453,1493,0.5919620395,-1.921683073,1
453,1509,0.6696336865,-1.747561216,1
453,1525,-0.01267665625,-2.109088421,1
469,21,-0.2060755938,-0.555613935,1
469,37,-0.346345365,-0.2381195128,1
469,53,-0.2392046601,-0.1456028223,1
469,69,-0.1542445868,-0.2902048528,1
469,85,0.340760231,-1.191285968,1
469,101,0.453963697,-0.3742126822,1
469,117,0.4367155433,-0.0325795114,1
469,133,0.4008514285,-0.08382606506,1
469,149,0.09355255961,-0.1505378783,1
469,165,0.04449567199,-0.1376695931,1
469,181,0.2863152623,0.03921544552,1
469,197,-0.2982504666,-0.4971985221,1
469,213,-0.05119812489,-1.199887514,1
469,229,-0.02114570141,-0.952121079,1
469,245,-0.01175014675,0.1316037476,1
469,261,-1.152737617,0.06975013018,1
469,277,-1.918164253,-0.2101533264,1
469,293,-0.1322564781,-0.2472206652,1
469,309,-0.02758531272,-0.5910141468,1
469,325,0.765337944,-0.9623948932,1
469,341,1.117026925,-1.427143574,1
469,357,0.5655155778,-0.5229694843,1
469,373,0.4774821997,-0.5401232839,1
469,389,0.8809736967,-0.9078401327,1
469,405,0.6123610735,-1.001323104,1
469,421,0.2049387097,-1.299821258,1
469,437,0.01061406732,-1.024517179,1
469,453,-0.661537528,-0.7912188768,1
469,469,-1.342548132,-1.445198774,1
469,485,-1.955094457,-1.952795148,1
469,501,-2.752735615,-2.360307217,1
469,517,-2.980474472,-2.210155964,1
469,533,-2.012556791,-1.986772537,1
469,549,-1.689151287,-2.104310513,1
469,565,-1.147956491,-2.075610399,1
469,581,-0.9194885492,-2.075310946,1
469,597,-1.683955193,-1.932828546,1
469,613,-1.972048998,-1.752757192,1
469,629,-2.047051907,-1.447150826,1
469,645,-2.322387934,-1.389940739,1
469,661,-4.006151676,-2.245365143,1
469,677,-5.07736969,-2.358237743,1
469,693,-3.040449858,-0.7238810062,1
469,709,-2.287089586,-0.6199439764,1
469,725,-2.159605503,-0.3819018304,1
469,741,-1.891516924,-0.2507545948,1
469,757,-1.53324604,-0.3107799292,1
469,773,-1.074919939,-0.5047314167,1
469,789,0.4287333488,-0.4969111085,1
469,805,1.976826787,-0.3413569927,1
469,821,2.217330694,-0.5249376893,1
469,837,1.431908131,-1.046750426,1
469,853,0.2621302605,-2.582515478,1
469,869,0.727742672,-3.638206959,1
469,885,0.7984992862,-4.043260098,1
469,901,1.202723503,-3.712376118,1
469,917,2.130749702,-3.202602625,1
469,933,2.832408667,-2.656892538,1
469,949,2.641283274,-2.503159523,1
469,965,2.314045429,-2.684052706,1
469,981,2.302519798,-3.091571569,1
469,997,2.30532217,-3.115256071,1
469,1013,2.176270247,-3.081967115,1
469,1029,1.921399713,-3.126691341,1
469,1045,1.520415068,-3.042584658,1
469,1061,0.8676570654,-2.395356178,1
469,1077,0.5621497631,-3.544027805,1
469,1093,0.5038710833,-4.547345638,1
469,1109,0.5347605944,-5.141034603,1
469,1125,0.1786225438,-4.893072605,1
469,1141,-0.3000355363,-4.618432045,1
469,1157,-0.1374461651,-4.421188354,1
469,1173,-0.239569366,-4.207615852,1
469,1189,0.6936143041,-3.649206877,1
469,1205,0.3401860595,-3.328542948,1
469,1221,0.7028180361,-2.558562756,1
469,1237,0.7401030064,-2.525049686,1
469,1253,0.7419038415,-2.821967363,1
469,1269,0.4774666429,-2.852890968,1
469,1285,0.1690636128,-2.93368125,1
469,1301,0.1723908782,-4.253743172,1
469,1317,0.2152859271,-2.938831568,1
469,1333,0.7842391729,-3.351010799,1
469,1349,-0.05572531372,-3.941310167,1
469,1365,-0.3494289219,-3.118227959,1
469,1381,-0.1278239489,-2.738864899,1
469,1397,0.4214849472,-2.638268948,1
469,1413,0.9337738156,-2.721868277,1
469,1429,0.9757170677,-2.525316715,1
469,1445,0.8551671505,-2.217945337,1
469,1461,0.9382719994,-2.533840656,1
469,1477,0.681422472,-2.547423363,1
469,1493,0.4783518612,-2.164759874,1
469,1509,0.5247421265,-2.006202936,1
469,1525,0.3260458112,-2.206248999,1
485,21,-0.380313009,-0.4972589016,1
485,37,-0.5536397696,-0.1981797665,1
485,53,-0.4808593392,0.01321800053,1
485,69,-0.3718622029,0.001588702202,1
485,85,0.4062534571,-0.5148252249,1
485,101,0.7088263631,0.09829154611,1
485,117,0.6831844449,0.2556434572,1
485,133,0.7738626003,-0.0691717416,1
485,149,0.515196383,-0.2331431806,1
485,165,-0.04182749987,-0.2917194068,1
485,181,0.08264970779,0.06332427263,1
485,197,0.03570212424,0.2114688605,1
485,213,0.2499508262,-0.3220529258,1
485,229,0.2948085964,-0.9739022255,1
485,245,0.4133379757,0.1953942329,1
485,261,-0.1368824095,0.3211114705,1
485,277,-0.484403342,0.1315837353,1
485,293,0.3382103443,0.5170140266,1
485,309,0.1103736758,-0.7457407713,1
485,325,0.3775331378,-1.199454069,1
485,341,0.6971384883,-1.100339413,1
485,357,0.4149156809,-0.4578892291,1
485,373,0.4797221422,-0.409467876,1
485,389,0.7856636643,-0.8464074135,1
485,405,0.7177512646,-0.9157571793,1
485,421,0.4372062087,-1.227273703,1
485,437,0.1271409094,-1.304232478,1
485,453,-0.6592543125,-0.2126579285,1
485,469,-1.331687093,-1.420473456,1
485,485,-2.205188274,-1.86894083,1
485,501,-3.111534357,-1.764544487,1
485,517,-3.708227396,-1.581845284,1
485,533,-2.064248085,-2.110704422,1
485,549,-1.871315122,-3.031201839,1
485,565,-1.254891634,-2.563312769,1
485,581,-1.425448895,-2.587208986,1
485,597,-2.106373072,-2.776829004,1
485,613,-2.473356485,-1.976354837,1
485,629,-2.377583504,-1.412612557,1
485,645,-2.656960726,-1.35548234,1
485,661,-3.405395985,-0.9525538683,1
485,677,-3.259037971,-0.5588117838,1
485,693,-2.571234226,-0.3309583664,1
485,709,-2.143148661,0.8600465059,1
485,725,-1.772068262,-0.1026803851,1
485,741,-1.397389412,-0.1116507351,1
485,757,-1.010190368,-0.3880053163,1
485,773,-0.3627901673,-0.3755188882,1
485,789,0.9589691758,-0.3590613306,1
485,805,2.112672091,-0.4810278118,1
485,821,1.988749623,-0.9442846775,1
485,837,1.440791011,-1.683861017,1
485,853,2.166857719,-2.894946337,1
485,869,0.9564900994,-3.839810371,1
485,885,0.6052418351,-4.055778027,1
485,901,0.4067632556,-2.902603865,1
485,917,1.893168211,-2.905191898,1
485,933,2.799295187,-2.730096102,1
485,949,2.867664337,-3.01760006,1
485,965,2.565746069,-3.236587763,1
485,981,2.480248928,-3.833370686,1
485,997,2.090888977,-3.058047533,1
485,1013,1.749631405,-3.082154989,1
485,1029,1.660226583,-2.921764612,1
485,1045,1.461736202,-2.734464407,1
485,1061,0.9189773798,-2.721118927,1
485,1077,0.1025263369,-3.602470875,1
485,1093,-0.2960148752,-4.677878857,1
485,1109,-1.024507761,-4.982408524,1
485,1125,0.02778050303,-3.925000668,1
485,1141,0.01287826896,-4.331915379,1
485,1157,0.27025038,-4.390053749,1
485,1173,1.020371437,-4.311662197,1
485,1189,1.136551857,-3.929056406,1
485,1205,1.377310991,-3.287092447,1
485,1221,1.647357464,-2.966814995,1
485,1237,0.9987650514,-2.765773296,1
485,1253,0.6578531861,-2.885228157,1
485,1269,0.5645746589,-2.983684063,1
485,1285,-0.07792676985,-2.559696674,1
485,1301,-0.08407461643,-3.908335209,1
485,1317,1.832039237,-3.860822439,1
485,1333,1.766535044,-3.57040596,1
485,1349,1.135462284,-3.411936045,1
485,1365,-0.9968850017,-2.477383852,1
485,1381,-1.905937195,-2.204827785,1
485,1397,-0.09790313244,-2.544527292,1
485,1413,0.3570643961,-2.402833462,1
485,1429,0.6747770905,-2.129088879,1
485,1445,0.8455381989,-2.084422827,1
485,1461,1.091713309,-2.389579535,1
485,1477,0.9146018028,-2.466454983,1
485,1493,0.5483970046,-2.177535057,1
485,1509,0.7373745441,-2.091871738,1
485,1525,0.9692909718,-2.228416443,1
501,21,-0.4167845547,-0.4418298304,1
501,37,-0.3353016376,0.09990926087,1
501,53,-0.3345172107,0.2034299374,1
501,69,-0.3351035714,0.1823441088,1
501,85,0.4014371037,0.3249952495,1
501,101,0.8367853165,0.6676782966,1
501,117,0.9756720066,0.35930565,1
501,133,0.9092345834,-0.2932915688,1
501,149,0.7051418424,-0.2170666158,1
501,165,0.454756856,0.06163669378,1
501,181,0.3945122957,0.03329986334,1
501,197,0.274756074,0.1074456871,1
501,213,0.1949202716,0.02174372971,1
501,229,0.3862874508,-0.1559299231,1
501,245,0.4437813759,0.1335624307,1
501,261,0.4414501786,0.2810660005,1
501,277,0.4266583025,0.2906048298,1
501,293,0.9924196005,-0.1393781006,1
501,309,0.7265341282,-0.7540483475,1
501,325,0.04100674391,-0.8624895811,1
501,341,0.1626850367,-0.6262207031,1
501,357,0.8343374729,-0.5693024397,1
501,373,1.062453151,-0.4972534776,1
501,389,1.102509379,-0.8065640926,1
501,405,0.7468085885,-1.07814002,1
501,421,0.4457721114,-1.351221323,1
501,437,0.07488782704,-1.086483836,1
501,453,-0.5710515976,0.3372123241,1
501,469,-0.9321795702,-0.6059525609,1
501,485,-1.871834278,-0.875844419,1
501,501,-2.861605167,-0.9914129972,1
501,517,-2.96372366,-0.7015731335,1
501,533,-3.011649132,-2.241994858,1
501,549,-2.531689167,-3.354897976,1
501,565,-2.258997917,-3.693308353,1
501,581,-2.501713276,-2.196488619,1
501,597,-2.730141163,-2.329391479,1
501,613,-2.029583693,-2.190075874,1
501,629,-1.866478205,-1.847743988,1
501,645,-2.702809811,-1.730171919,1
501,661,-3.94216609,-1.000809431,1
501,677,-3.393359423,-0.3025336564,1
501,693,-3.220120907,-0.2841352522,1
501,709,-2.375881433,-0.2528505325,1
501,725,-2.331582785,-0.7732963562,1
501,741,-0.8129472733,-0.7736661434,1
501,757,-0.3732841015,-0.4812420011,1
501,773,-0.394513905,0.5034962296,1
501,789,0.6158653498,0.1265000403,1
501,805,1.104850769,-0.6663459539,1
501,821,1.376531839,-1.817520499,1
501,837,1.79164362,-2.380649567,1
501,853,2.125481606,-2.86852169,1
501,869,1.038624287,-2.787586212,1
501,885,0.4944050312,-2.801549911,1
501,901,0.9782662392,-3.042521,1
501,917,1.257037401,-3.194861174,1
501,933,2.174433947,-2.921910524,1
501,949,2.498818159,-3.662768364,1
501,965,2.429268837,-4.360973358,1
501,981,2.019467592,-3.438340664,1
501,997,1.320406914,-2.81309247,1
501,1013,1.485377908,-3.414360762,1
501,1029,-6.269673824,-8.173872948,1
501,1045,1.144191384,-3.151771307,1
501,1061,0.6454313397,-2.434310913,1
501,1077,0.2343246639,-2.822610378,1
501,1093,0.0917366147,-4.567481995,1
501,1109,0.01358568668,-6.480182171,1
501,1125,1.242239952,-5.019079685,1
501,1141,1.144346595,-4.697232723,1
501,1157,2.112980604,-4.598513126,1
501,1173,2.009286165,-4.319826126,1
501,1189,2.255438089,-4.344702244,1
501,1205,2.068294525,-4.173651695,1
501,1221,1.382736444,-3.356262207,1
501,1237,0.6123039126,-2.884102106,1
501,1253,-0.9677648544,-2.838281155,1
501,1269,0.4144026041,-3.574645758,1
501,1285,0.01321205497,-3.990895033,1
501,1301,0.1218758523,-4.278493881,1
501,1317,0.7948671579,-4.330102444,1
501,1333,1.388357878,-4.687293053,1
501,1349,0.6952649355,-3.912803173,1
501,1365,0.795181632,-4.202591419,1
501,1381,0.3108640611,-3.430885077,1
501,1397,-0.2198224515,-2.916010618,1
501,1413,0.05813239515,-2.586378574,1
501,1429,0.6514060497,-2.397558451,1
501,1445,1.052346945,-2.203251362,1
501,1461,1.260959625,-2.482454777,1
501,1477,1.058856249,-2.461602211,1
501,1493,0.9460228086,-2.00255394,1
501,1509,0.6348308325,-1.865615845,1
501,1525,1.175139904,-2.628386259,1
517,21,-0.3335696459,-0.3135385215,1
517,37,-0.304774791,-0.05708814412,1
517,53,-0.7249196172,0.03067209572,1
517,69,-0.3826245964,0.1791313738,1
517,85,0.4488420486,0.3299400806,1
517,101,0.730812192,0.6802361012,1
517,117,0.7913098335,0.4472021461,1
517,133,0.9164266586,-0.01260572672,1
517,149,0.8192472458,-0.01379305124,1
517,165,0.6171349287,0.3398806453,1
517,181,0.5379565954,-0.07092227787,1
517,197,0.4487287104,-0.1203837693,1
517,213,0.3832217157,0.1286138892,1
517,229,0.3723782301,0.2990602255,1
517,245,0.5264207125,0.3615123928,1
517,261,0.9308743477,0.5329737067,1
517,277,0.849883914,0.3719994724,1
517,293,0.9864521027,-0.04287584126,1
517,309,1.518889308,-0.7763767838,1
517,325,0.4171162844,0.4900542498,1
517,341,0.5683637857,-0.02717483044,1
517,357,1.37016046,-0.6494789124,1
517,373,1.153501749,-0.7378627062,1
517,389,1.11453414,-0.6978831887,1
517,405,0.7777892351,-0.9170171618,1
517,421,0.5447421074,-1.148116708,1
517,437,0.9463117123,-0.2778149247,1
517,453,0.7868843675,0.9711610675,1
517,469,-0.5869250298,0.1336141825,1
517,485,-2.3843894,0.1606065333,1
517,501,-2.302147388,-0.2119871378,1
517,517,-2.182887554,-1.058728456,1
517,533,-3.617004871,-1.66173327,1
517,549,-3.205487728,-2.345537186,1
517,565,-2.149223089,-2.009297371,1
517,581,-2.109220505,-1.754520893,1
517,597,-2.521910191,-1.562546611,1
517,613,-1.530859947,-1.490083694,1
517,629,-1.34947443,-1.927060485,1
517,645,-2.567674637,-1.962772489,1
517,661,-4.017735481,-1.268788815,1
517,677,-2.961045027,-0.6172698736,1
517,693,-2.221693993,-0.5848679543,1
517,709,-2.7943995,-0.3788211942,1
517,725,-2.765232325,-0.7380385399,1
517,741,-2.50481534,-0.6774154902,1
517,757,-1.853223085,-0.4863521457,1
517,773,-0.8458294272,0.1451667249,1
517,789,0.0366538167,-0.1905938685,1
517,805,0.6238423586,-1.11181879,1
517,821,1.018162727,-2.768156528,1
517,837,1.686467767,-3.342720509,1
517,853,2.038622856,-3.361244202,1
517,869,1.507336736,-2.740241051,1
517,885,1.103096485,-2.759570599,1
517,901,1.983344674,-3.425363541,1
517,917,1.276420236,-3.709027052,1
517,933,1.553095579,-3.705495358,1
517,949,2.118216753,-4.308988571,1
517,965,2.441548586,-4.871627331,1
517,981,1.758002043,-3.53471756,1
517,997,1.351779222,-3.033679724,1
517,1013,1.477381825,-3.983852863,1
517,1029,9.095677376,-3.450161695,1
517,1045,3.478039026,-3.229366302,1
517,1061,2.438980818,-2.447370291,1
517,1077,0.5220170021,-2.409737587,1
517,1093,-7.681755066,-0.3520643711,1
517,1109,2.381133556,-3.835445642,1
517,1125,2.679962158,-4.379421234,1
517,1141,2.850982189,-4.239650726,1
517,1157,3.203978062,-3.832597494,1
517,1173,2.580556154,-3.74425292,1
517,1189,2.628947258,-4.303090096,1
517,1205,2.400583267,-4.387887478,1
517,1221,1.687163949,-3.217828274,1
517,1237,0.5997243524,-2.908254862,1
517,1253,-0.2265046239,-2.891787767,1
517,1269,0.3506821692,-3.492247343,1
517,1285,0.3309996724,-4.378984451,1
517,1301,-0.09682905674,-4.950678825,1
517,1317,1.442578912,-4.108086109,1
517,1333,4.169792652,0.4729230404,1
517,1349,4.235041142,-6.981921673,1
517,1365,3.401136398,-5.568229675,1
517,1381,0.1758978218,-9.314827919,1
517,1397,-0.004921451211,-2.956424713,1
517,1413,-0.01909055375,-2.500584364,1
517,1429,0.4338078797,-2.18862009,1
517,1445,1.67825222,-2.112174511,1
517,1461,1.141816497,-3.182597399,1
517,1477,0.8134585619,-3.046255827,1
517,1493,0.8694339991,-1.997898579,1
517,1509,0.9499879479,-1.726535559,1
517,1525,0.8710664511,-2.528172493,1
533,21,-1.11405468,0.2046805322,1
533,37,-0.458845824,0.08033043146,1
533,53,-0.7295964956,0.1405683756,1
533,69,-0.7494851351,0.2862842679,1
533,85,1.193538427,-0.06262734532,1
533,101,1.320210695,0.1799022555,1
533,117,0.4046711326,0.5797527432,1
533,133,0.776399076,0.006355702877,1
533,149,1.031024575,-0.1099200696,1
533,165,0.947198689,-0.0009260550141,1
533,181,0.8799844384,-0.04135324806,1
533,197,0.58548069,0.1580500603,1
533,213,0.2827267647,0.5043458939,1
533,229,0.1867603958,0.5453415513,1
533,245,0.5126888752,0.3465882242,1
533,261,0.9721823931,0.7208747268,1
533,277,1.092002273,0.579107821,1
533,293,0.8467143774,0.4258165956,1
533,309,0.5335358977,0.3832944036,1
533,325,0.4929922819,0.1665130258,1
533,341,1.788945436,-0.5049517155,1
533,357,1.118030071,-1.30596447,1
533,373,0.5982369184,-1.721277714,1
533,389,0.4048769474,-1.193490744,1
533,405,0.6366097927,-0.06920051575,1
533,421,0.5274884701,0.08265626431,1
533,437,0.3002812564,0.5741778612,1
533,453,-0.05535592139,1.17911315,1
533,469,-0.8007871509,0.2769184113,1
533,485,-1.205163717,-0.2319086939,1
533,501,-0.9181725979,-0.4355877638,1
533,517,-1.548077464,-0.6244924068,1
533,533,-1.77078414,-0.7437639236,1
533,549,-1.605264664,-1.177359104,1
533,565,-0.1412935257,-0.9903594255,1
533,581,0.6251050234,-1.034616709,1
533,597,-2.126975775,-0.9797519445,1
533,613,-0.9846678972,-0.898769021,1
533,629,-0.9218912125,-1.198763251,1
533,645,-1.111706376,-1.651165009,1
533,661,-1.254229784,-1.347539067,1
533,677,-2.25983429,-0.8647240996,1
533,693,-1.05920887,-0.3541048467,1
533,709,-1.807620525,0.1552575529,1
533,725,-3.054051399,-0.3922320008,1
533,741,-3.91379261,-0.8212240934,1
533,757,-3.5408988,-1.004132986,1
533,773,-1.839129686,-0.7542726994,1
533,789,0.1643426865,-0.6588462591,1
533,805,0.6640101671,-2.038121223,1
533,821,0.1697509289,-4.240731716,1
533,837,1.245907068,-4.032036304,1
533,853,1.86814487,-4.469396591,1
533,869,2.501718521,-3.6857512,1
533,885,2.353113413,-3.268868685,1
533,901,2.485821486,-3.692286968,1
533,917,2.508410692,-4.527257919,1
533,933,2.383750916,-4.154823303,1
533,949,2.544953346,-4.321229935,1
533,965,2.866775036,-4.603256702,1
533,981,3.075762987,-4.785904884,1
533,997,3.02575922,-5.643228531,1
533,1013,2.691344261,-4.535894394,1
533,1029,2.180329323,-4.040376186,1
533,1045,2.446312666,-5.843101025,1
533,1061,1.636030436,-5.07957983,1
533,1077,1.380141973,-12.86580276,1
533,1093,1.428114772,-3.311881304,1
533,1109,1.921975732,-3.373580694,1
533,1125,2.154914856,-3.66220212,1
533,1141,2.686928511,-3.851237059,1
533,1157,2.781740665,-4.156097412,1
533,1173,2.719421864,-4.132416248,1
533,1189,2.622216225,-4.620491982,1
533,1205,2.487047672,-4.556164265,1
533,1221,1.914482832,-3.87578392,1
533,1237,0.9356853962,-3.307791471,1
533,1253,0.5185925961,-3.303730488,1
533,1269,0.4479016066,-3.733915567,1
533,1285,0.09577402472,-4.037872791,1
533,1301,-0.09741696715,-4.602313519,1
533,1317,1.259377241,-4.111662388,1
533,1333,1.434517503,-3.036488295,1
533,1349,0.5955268741,-3.230625629,1
533,1365,0.5742100477,-3.90137291,1
533,1381,4.376482487,-11.06658745,1
533,1397,0.08858792484,-4.314759254,1
533,1413,-0.1528823823,-2.963246584,1
533,1429,0.3134675026,-2.631347179,1
533,1445,1.122013569,-2.360444307,1
533,1461,0.8489758968,-3.472971439,1
533,1477,0.5467908978,-3.188839912,1
533,1493,0.1651363373,-2.048491955,1
533,1509,0.3819806278,-2.272100449,1
533,1525,0.449842751,-2.131898403,1
549,21,-0.58615762,0.1366119832,1
549,37,-0.07894694805,-0.04013161361,1
549,53,-0.0820581913,0.3977809548,1
549,69,-0.2895569205,0.2610969245,1
549,85,0.2852239609,-0.07358714938,1
549,101,0.6247515678,0.1132055521,1
549,117,0.8585138917,0.3523512483,1
549,133,0.9204892516,0.21036461,1
549,149,1.244811535,0.1572798193,1
549,165,1.443931699,-0.3421453834,1
549,181,0.8115963936,0.2556706667,1
549,197,0.3969351053,0.3359117508,1
549,213,-0.09646739066,0.7615692616,1
549,229,-0.2181128114,0.6838054061,1
549,245,-0.04399609566,0.188878417,1
549,261,0.118758738,0.8232191205,1
549,277,0.6544091702,1.172329307,1
549,293,0.9944369197,0.9413058162,1
549,309,0.9257189035,1.057674646,1
549,325,0.9936534166,0.6944954395,1
549,341,1.172715306,0.0502563715,1
549,357,0.8187166452,-0.5183677673,1
549,373,0.2546881437,-0.7008027434,1
549,389,0.3283607364,-0.450147748,1
549,405,0.6343737841,0.03895868361,1
549,421,0.7655160427,0.4639984667,1
549,437,0.5113828182,0.6173295379,1
549,453,0.05005874485,0.5921849012,1
549,469,-0.3323536515,0.1585851014,1
549,485,-0.3521938324,-0.5347438455,1
549,501,-0.2670373917,-0.5341656208,1
549,517,-1.87589097,-0.0852984041,1
549,533,-2.137264013,-0.3159323931,1
549,549,-0.7259228826,-0.3800728023,1
549,565,0.8993775845,-0.4543237686,1
549,581,1.399765611,-0.5270190835,1
549,597,-0.509722352,-0.5727998018,1
549,613,-0.7865636945,-0.1951744854,1
549,629,-2.406706333,-0.2879932523,1
549,645,-0.7980084419,-1.149501443,1
549,661,0.01880419254,-1.559348822,1
549,677,-0.3748088479,-0.8525885344,1
549,693,-0.7085545063,-0.2611905932,1
549,709,-1.595270276,0.3912737966,1
549,725,-2.052652836,-0.3453780115,1
549,741,-4.035140991,-0.9060178995,1
549,757,-3.386323452,-1.387446046,1
549,773,-1.51045382,-1.490469456,1
549,789,0.5085679293,-1.046779752,1
549,805,1.290373802,-4.405632973,1
549,821,1.63934207,-5.383912086,1
549,837,1.863076925,-3.967458963,1
549,853,2.220168114,-3.723819733,1
549,869,2.793605089,-3.908191204,1
549,885,3.248272419,-5.021537304,1
549,901,3.617806911,-4.775414467,1
549,917,2.466369152,-5.200544834,1
549,933,2.479514837,-4.882590771,1
549,949,3.196802139,-4.661386967,1
549,965,4.112742424,-5.615899086,1
549,981,4.323316574,-5.845320702,1
549,997,3.951585531,-6.26966238,1
549,1013,4.20377636,-5.305613518,1
549,1029,3.864209175,-5.08042717,1
549,1045,2.488121986,-6.175096989,1
549,1061,1.08373034,-7.130028725,1
549,1077,-0.974812746,-13.30675793,1
549,1093,1.839537144,-4.426008224,1
549,1109,1.114993572,-3.576259136,1
549,1125,0.4941235185,-3.878919125,1
549,1141,1.198745131,-3.900513649,1
549,1157,2.062278986,-4.376968384,1
549,1173,2.16724205,-4.632743359,1
549,1189,1.996980786,-4.823029995,1
549,1205,2.101944923,-4.68305254,1
549,1221,1.965071917,-4.371533871,1
549,1237,1.546966672,-3.655616283,1
549,1253,0.9433882236,-4.147529602,1
549,1269,0.7774788141,-4.066458702,1
549,1285,0.5823897123,-3.818844557,1
549,1301,0.02763795853,-3.912504435,1
549,1317,0.3478298783,-3.534999132,1
549,1333,0.2947317362,-2.414541245,1
549,1349,0.3077123761,-0.0352602005,1
549,1365,-0.4730138779,-2.112341642,1
549,1381,0.6039459705,-3.444569111,1
549,1397,0.5116552114,-3.854915142,1
549,1413,0.3795291483,-3.555796385,1
549,1429,0.5330956578,-3.439478636,1
549,1445,-0.03264927864,-2.828392744,1
549,1461,0.2269186676,-3.017189026,1
549,1477,0.4863253832,-2.977098942,1
549,1493,0.5708569288,-2.762298822,1
549,1509,-0.2460518926,-2.834760427,1
549,1525,-0.1174552292,-2.241200686,1
565,21,-0.219129324,0.1315816939,1
565,37,-0.05755054951,-0.7316714525,1
565,53,0.1248543561,-0.8196479678,1
565,69,0.2857595086,0.04382449389,1
565,85,0.1518741846,0.0200637877,1
565,101,0.3128648698,0.2759402096,1
565,117,-0.1513692737,0.1299913228,1
565,133,0.1383773685,0.6210870743,1
565,149,0.9064689875,0.6509404778,1
565,165,0.450987339,0.4807675481,1
565,181,-0.3695593774,0.3925589919,1
565,197,-0.5283415318,0.2043850124,1
565,213,-0.3959009051,0.5474969745,1
565,229,-0.4771535695,0.4085126519,1
565,245,0.02120155096,0.8897610903,1
565,261,0.01743921638,1.36232996,1
565,277,0.09382349253,1.763769388,1
565,293,1.031284213,0.9860391617,1
565,309,1.16953671,1.002072573,1
