PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 17, filenames: A:[17]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[18]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
293,261,-0.4030339718,-0.1253287643,1
293,277,-0.05670389533,-0.1201214492,1
293,293,-0.01524272189,-0.6073957682,1
293,309,0.1282470375,-0.7674884796,1
293,325,0.01189409196,-0.4909023643,1
293,341,-0.358107388,-0.143333599,1
293,357,-0.4000782967,0.1524760723,1
293,373,-0.3570622504,-0.3066819608,1
293,389,-0.4818522632,-0.7926197648,1
293,405,-0.4112568796,-0.2354257107,1
293,421,0.1045377254,-0.4294407368,1
293,437,-0.3440426886,-0.4086442292,1
293,453,-1.343428135,-0.02910166979,1
293,469,-1.102338076,-0.2795310915,1
293,485,-1.335264921,-0.4454368353,1
293,501,-1.54288435,-0.1763817072,1
293,517,-1.744689465,-1.170185089,1
293,533,-1.82595253,-2.473336458,1
293,549,-2.720414639,-1.375226617,1
293,565,-2.596489191,-1.003151655,1
293,581,-1.843262672,-0.9808471203,1
293,597,-2.050433874,-1.320319176,1
293,613,-2.004170418,-0.8392239213,1
293,629,-1.76756382,0.02777862549,1
293,645,-1.310117841,0.4474059939,1
293,661,-1.001646996,-0.1157282591,1
293,677,-0.7758758664,-0.8644076586,1
293,693,-0.4081641436,-1.195563555,1
293,709,-0.9757461548,-1.20326972,1
293,725,-2.201390266,-1.194327116,1
293,741,-2.039587021,-1.774539828,1
293,757,-0.03073263168,-1.749478102,1
293,773,0.202724725,-1.246221423,1
293,789,0.05991502106,-0.9980250597,1
293,805,0.1393948495,-1.157605767,1
293,821,0.3242827058,-1.253462791,1
293,837,0.1846000552,-1.511818767,1
293,853,0.2684082091,-2.175656319,1
293,869,0.2360527515,-1.012543201,1
293,885,0.5715402365,-1.123605132,1
293,901,1.108901978,-1.259490728,1
293,917,1.281772375,-1.817683935,1
293,933,1.184908152,-2.271844387,1
293,949,1.531858921,-1.981906056,1
293,965,3.186843157,-1.680532217,1
293,981,2.264361143,-0.7543745041,1
293,997,1.890075445,-0.7543609738,1
293,1013,1.755005479,-0.6275421977,1
293,1029,1.627761126,-0.5964803696,1
293,1045,1.449096918,-0.7873944044,1
293,1061,0.6076923609,-1.463502645,1
293,1077,0.1211618185,-2.221229076,1
293,1093,0.7459623218,-1.791148424,1
293,1109,1.238606215,-1.838720798,1
293,1125,-0.8652154207,-1.837309003,1
293,1141,0.7689187527,-1.970191479,1
293,1157,2.696441889,-2.981856823,1
293,1173,2.387903452,-2.738299847,1
293,1189,1.958646774,-2.513367891,1
293,1205,2.097352505,-2.591227293,1
293,1221,2.047085762,-2.315579414,1
293,1237,2.050328016,-2.187767029,1
293,1253,2.003817797,-2.173153877,1
293,1269,0.5028089285,-2.608197212,1
293,1285,0.2684540749,-3.381313324,1
293,1301,1.096569777,-4.35853529,1
293,1317,1.019477248,-2.890365601,1
293,1333,0.8045014143,-2.298848867,1
293,1349,0.7916948795,-2.638384819,1
293,1365,0.7544336915,-2.848991394,1
293,1381,1.51800108,-2.266327858,1
293,1397,1.259993434,-2.313547373,1
293,1413,1.279700637,-3.067119122,1
293,1429,1.639659762,-3.433939457,1
293,1445,1.396694183,-4.339523315,1
293,1461,0.8436754346,-4.605715752,1
293,1477,0.06168439984,-2.336640596,1
293,1493,-0.1432753503,-2.076326132,1
293,1509,0.3261912763,-2.076062202,1
293,1525,1.412722588,-1.899016619,1
309,21,-0.8235203624,-0.6322925687,1
309,37,-1.24985075,-0.760178566,1
309,53,-0.918001771,-0.594299078,1
309,69,-0.1668441296,-0.1960033476,1
309,85,-0.3447393477,-0.3202878237,1
309,101,-0.7010098696,-0.6693766117,1
309,117,-1.344391346,-0.345748961,1
309,133,-1.30808723,-0.4367482066,1
309,149,-0.5852142572,-0.8592789769,1
309,165,-0.06170076132,-0.7642422915,1
309,181,0.1789176166,-0.4462320805,1
309,197,-0.2026764154,-0.2379470766,1
309,213,-0.4131182134,-0.3847224712,1
309,229,-0.4438843131,-0.3441187143,1
309,245,-0.6413940787,-0.2777267098,1
309,261,-0.5680030584,-0.3070235848,1
309,277,-0.3266170919,-0.1318988949,1
309,293,-0.5226120353,-0.3247979283,1
309,309,-0.5725412369,-0.5475581288,1
309,325,-0.6238819361,-0.2647208869,1
309,341,-0.6089724898,-0.07386192679,1
309,357,-0.3599818349,-0.06254145503,1
309,373,-0.5960345864,-0.3341442943,1
309,389,-0.4848198891,-0.505962491,1
309,405,-0.3055834472,-0.1632246822,1
309,421,-0.2316854894,-0.3390496373,1
309,437,-0.2640366554,-0.1356538534,1
309,453,-0.387699008,-0.07701608539,1
309,469,-0.7206263542,-0.5887300968,1
309,485,-1.383442879,-0.6572753191,1
309,501,-1.843921065,-0.6411153674,1
309,517,-1.959523678,-0.8816049099,1
309,533,-1.541047931,-1.564446568,1
309,549,-1.263462186,-1.433855534,1
309,565,-1.464825273,-1.36837697,1
309,581,-1.718783498,-1.560235858,1
309,597,-1.765216112,-1.048708081,1
309,613,-1.957458615,-0.9531223774,1
309,629,-2.168562412,-0.7885241508,1
309,645,-1.677523613,-0.3126055002,1
309,661,-0.9693220854,-0.981897831,1
309,677,-0.654586792,-1.344510794,1
309,693,-0.6278214455,-1.246432781,1
309,709,-0.4972741008,-1.730391026,1
309,725,-0.9779723883,-1.883821964,1
309,741,-1.58874321,-1.919796467,1
309,757,-0.8609733582,-1.768594027,1
309,773,0.4265740216,-1.428421378,1
309,789,0.1166921854,-1.451068997,1
309,805,0.1526956856,-1.331999898,1
309,821,0.5360667706,-1.199828506,1
309,837,0.3807574809,-1.982075214,1
309,853,-0.1632532179,-1.692091584,1
309,869,-1.233513832,0.2563738227,1
309,885,0.5348618627,-0.8075369596,1
309,901,1.247960567,-1.283649802,1
309,917,1.636669159,-1.747794151,1
309,933,1.818454862,-1.796968937,1
309,949,2.035255909,-1.863420129,1
309,965,2.732039452,-2.042054176,1
309,981,2.764661551,-1.134994745,1
309,997,2.637904882,-0.8553848267,1
309,1013,2.225517273,-1.055512905,1
309,1029,1.705720901,-1.132432461,1
309,1045,1.245968819,-0.8263447285,1
309,1061,0.3835220337,-1.409511566,1
309,1077,0.3698878288,-1.795512915,1
309,1093,1.161543608,-1.966786742,1
309,1109,2.733278513,-3.295725107,1
309,1125,4.189902306,-2.247844696,1
309,1141,4.259625435,-2.475714922,1
309,1157,3.607274294,-2.66876173,1
309,1173,2.854632616,-2.558459759,1
309,1189,2.499330521,-1.949900627,1
309,1205,2.228333235,-2.335224867,1
309,1221,2.114460468,-2.355428934,1
309,1237,1.905783176,-2.103664637,1
309,1253,1.516392112,-2.665346384,1
309,1269,1.118471265,-3.353542805,1
309,1285,1.283976436,-3.451482534,1
309,1301,1.679006219,-3.570011854,1
309,1317,1.953935504,-3.436558962,1
309,1333,1.528684616,-2.525901794,1
309,1349,1.037454009,-2.386883259,1
309,1365,1.042243242,-2.701851606,1
309,1381,1.563788772,-3.29477644,1
309,1397,0.8363160491,-3.119332075,1
309,1413,0.8090928793,-2.759814978,1
309,1429,1.184141159,-3.131407499,1
309,1445,1.300803423,-3.853710175,1
309,1461,0.9629660249,-4.025646687,1
309,1477,0.56246984,-2.749462843,1
309,1493,0.4775537848,-1.985857964,1
309,1509,0.7869340181,-2.046173334,1
309,1525,1.808019996,-2.440982103,1
325,21,-0.7405523658,0.1046935916,1
325,37,-0.6424594522,-0.1582346261,1
325,53,-0.4426244795,-0.2948588729,1
325,69,-0.4148724973,-0.6717966199,1
325,85,-0.9995248318,-0.9326887131,1
325,101,-0.4272432923,-0.5932348371,1
325,117,-0.2322494984,-0.1819476783,1
325,133,-0.002392470837,-0.2104213536,1
325,149,0.1013765633,0.1049287394,1
325,165,-0.3186318874,-0.05432306975,1
325,181,-0.1825971007,-0.1289990842,1
325,197,0.160288319,-0.2142768651,1
325,213,0.4333938062,-0.6559581161,1
325,229,0.7072874308,-0.3008448184,1
325,245,-0.2275932729,-0.3705918491,1
325,261,-0.5126003623,-0.5448511243,1
325,277,-0.6072617173,-0.1384869516,1
325,293,-0.6706610918,0.07365137339,1
325,309,-0.6997531652,-0.1774308085,1
325,325,-0.9596644044,-0.2356813848,1
325,341,-0.9116699696,-0.2598662674,1
325,357,-0.6001495123,-0.1573537439,1
325,373,-0.6379050016,-0.1272758245,1
325,389,-0.5568668842,-0.2198287845,1
325,405,-0.3392209411,-0.1971462965,1
325,421,-0.5519573689,-0.3925939798,1
325,437,-0.5034531355,-0.3314686716,1
325,453,-0.3710049689,-0.2741076052,1
325,469,-0.49792099,-0.6914285421,1
325,485,-0.91813308,-0.8571167588,1
325,501,-1.430528164,-0.9631673098,1
325,517,-1.732446551,-0.8839145899,1
325,533,-1.536348581,-1.215116739,1
325,549,-0.9842425585,-1.328673363,1
325,565,-0.9220157266,-1.478562832,1
325,581,-1.072156906,-1.597816706,1
325,597,-1.296517611,-0.7529683113,1
325,613,-1.754814744,-0.6552861929,1
325,629,-2.230182171,-0.7101441622,1
325,645,-2.251347065,-0.8389031291,1
325,661,-1.234178901,-1.334044576,1
325,677,-0.7270755768,-1.423726678,1
325,693,-0.6490322351,-1.502522111,1
325,709,-0.3421558142,-2.164243221,1
325,725,-0.6649166942,-2.310781717,1
325,741,-1.20777154,-1.927723646,1
325,757,-0.7066401839,-1.938646793,1
325,773,0.09252240509,-1.564405441,1
325,789,0.003592699766,-1.650543809,1
325,805,0.01700507104,-1.56857729,1
325,821,0.4666810632,-1.41287601,1
325,837,0.1317468733,-1.932400942,1
325,853,-0.9422976971,0.2786774635,1
325,869,-1.67130661,0.1007095575,1
325,885,0.1920762658,-0.618652761,1
325,901,1.060498953,-0.386193037,1
325,917,1.715751052,-0.9860458374,1
325,933,1.893727422,-1.262324572,1
325,949,1.97873199,-1.7113837,1
325,965,2.272921085,-2.087203741,1
325,981,2.575037718,-1.636675596,1
325,997,2.755885839,-1.075768828,1
325,1013,2.655119419,-1.3430686,1
325,1029,2.29362154,-1.804777145,1
325,1045,1.483383417,-1.191260219,1
325,1061,1.328182936,-0.984513402,1
325,1077,1.347914934,-1.526275277,1
325,1093,1.714597464,-1.552812696,1
325,1109,2.789916039,-2.280328989,1
325,1125,4.751948357,-2.461410999,1
325,1141,4.557582855,-2.58228755,1
325,1157,3.028693199,-2.766167402,1
325,1173,3.016339302,-2.752463818,1
325,1189,2.851524115,-2.074867249,1
325,1205,2.376877308,-2.284902573,1
325,1221,1.997915506,-2.435218811,1
325,1237,1.737956285,-2.01884079,1
325,1253,1.246684909,-2.443363428,1
325,1269,2.184574366,-1.282279491,1
325,1285,3.395108223,-0.7978768349,1
325,1301,3.243989944,-2.221261024,1
325,1317,1.572975874,-2.200026274,1
325,1333,1.206240177,-2.753156424,1
325,1349,1.134922028,-2.149985552,1
325,1365,1.281683803,-2.58434248,1
325,1381,1.173235059,-3.374961376,1
325,1397,0.849996388,-3.254059553,1
325,1413,0.6784505248,-2.971371889,1
325,1429,0.8735090494,-3.202439547,1
325,1445,0.9829351902,-3.462857723,1
325,1461,0.8955961466,-3.415002584,1
325,1477,0.8659384847,-2.769854546,1
325,1493,0.7330678105,-2.342116356,1
325,1509,0.7874714136,-2.352259398,1
325,1525,1.609931231,-2.855310678,1
341,21,-0.7734644413,0.06281225383,1
341,37,-0.445805192,-0.2902915776,1
341,53,-0.222034961,-0.3807826638,1
341,69,-0.2774015963,-0.8099911213,1
341,85,-0.7334382534,-1.117113471,1
341,101,-0.6018319726,-0.7500163913,1
341,117,-0.6531427503,-0.234242022,1
341,133,-0.2082650363,-0.1755550355,1
341,149,0.5792074203,0.2489164472,1
341,165,0.5707862377,0.2718479633,1
341,181,0.2439213395,0.1249495894,1
341,197,0.4335617423,-0.2120424062,1
341,213,0.5097444057,-0.8087928295,1
341,229,0.651845336,-0.5753895044,1
341,245,-0.09170861542,-0.596635282,1
341,261,-0.8242653608,-0.2613969147,1
341,277,-1.140585899,0.6932221055,1
341,293,-1.11186254,1.070268631,1
341,309,-0.6504803896,-1.572189212,1
341,325,-0.4047576785,-1.617756009,1
341,341,-0.3362881839,-0.5502016544,1
341,357,-0.5511495471,-0.05777969956,1
341,373,-0.5371047854,0.02203734219,1
341,389,-0.4068540931,-0.2322638929,1
341,405,-0.4336195588,-0.5714839697,1
341,421,-1.33091116,-0.7603618503,1
341,437,-2.567307949,-1.083029747,1
341,453,-1.97532618,-0.6506459713,1
341,469,-0.661367178,-0.6828709841,1
341,485,-0.9789774418,-0.9802610874,1
341,501,-1.694305778,-1.268873692,1
341,517,-1.641951323,-1.3144418,1
341,533,-1.382217646,-1.093152046,1
341,549,-1.28384304,-1.223518729,1
341,565,-1.030091763,-1.20602715,1
341,581,-0.8614962101,-1.154880881,1
341,597,-0.7847087383,-0.5239706039,1
341,613,-1.264674902,-0.5494984388,1
341,629,-1.993466616,-0.6833658814,1
341,645,-2.482840061,-1.041128635,1
341,661,-2.901713848,-0.6248959303,1
341,677,-2.567132235,-0.03813147545,1
341,693,-1.071118832,-1.562841415,1
341,709,-1.035397172,-2.736024141,1
341,725,-1.435067654,-2.987560987,1
341,741,-0.8242911696,-2.753408432,1
341,757,0.032725811,-1.640363216,1
341,773,1.220659971,-0.431437254,1
341,789,0.3456244171,-1.821782947,1
341,805,0.2688475847,-1.688629866,1
341,821,0.2523224354,-1.429142475,1
341,837,0.2125434875,-1.19934082,1
341,853,0.1551494151,-0.449229002,1
341,869,-0.7591213584,-0.4998082519,1
341,885,-0.977350533,-0.3778540492,1
341,901,0.9307727814,0.1865019798,1
341,917,1.702850819,-0.4915761352,1
341,933,1.94964385,-0.996718049,1
341,949,1.863960624,-1.501524329,1
341,965,1.924226284,-2.033140182,1
341,981,2.181601763,-2.053691387,1
341,997,2.650542021,-1.617662549,1
341,1013,2.958034992,-1.688348889,1
341,1029,2.791410923,-1.98243928,1
341,1045,2.195734501,-2.164738178,1
341,1061,1.814838648,-1.328555346,1
341,1077,1.86153841,-1.442154408,1
341,1093,2.247393847,-1.730022192,1
341,1109,2.673139095,-2.209773302,1
341,1125,3.604725838,-2.678786516,1
341,1141,3.127705574,-2.795464993,1
341,1157,2.718568325,-2.847864151,1
341,1173,2.691256285,-3.065254688,1
341,1189,2.614539623,-2.761222601,1
341,1205,2.392332554,-2.745131969,1
341,1221,2.289787054,-2.733900785,1
341,1237,1.905693293,-2.043632984,1
341,1253,2.071965933,-1.794507027,1
341,1269,2.409995794,-1.134138227,1
341,1285,2.732690811,-1.238886118,1
341,1301,3.191030025,-1.889541864,1
341,1317,2.569318771,-1.853729248,1
341,1333,2.767273426,-1.512108803,1
341,1349,1.397633433,-1.949955821,1
341,1365,1.123307943,-2.572266817,1
341,1381,1.030486345,-3.052280903,1
341,1397,0.8459842205,-3.243691683,1
341,1413,0.911339283,-3.474920988,1
341,1429,1.460388303,-3.310735464,1
341,1445,1.237095833,-3.392868996,1
341,1461,0.9613278508,-3.154288769,1
341,1477,0.8336948156,-2.948891163,1
341,1493,0.400932312,-3.44956255,1
341,1509,0.5606101751,-2.819297791,1
341,1525,0.2541948557,-3.062070131,1
357,21,-0.7394371033,0.06806705892,1
357,37,-0.272816658,-0.1549688876,1
357,53,-0.1966194212,-0.3459095955,1
357,69,-0.4052939415,-0.5871312022,1
357,85,-0.8368583918,-1.015699267,1
357,101,-1.27208519,-1.014223814,1
357,117,-0.9772467613,-0.4769790173,1
357,133,-0.6229047775,-0.4115152061,1
357,149,0.2650088668,-0.1149328202,1
357,165,0.5388100743,0.1674132198,1
357,181,0.3285804689,0.2287753075,1
357,197,0.663244009,0.01653291099,1
357,213,0.6058267355,-0.546397984,1
357,229,0.252032876,-0.8109843731,1
357,245,-0.2167060971,-0.461556226,1
357,261,-0.5355631709,0.1522213072,1
357,277,-0.7361044884,0.2092957199,1
357,293,-0.957269311,0.4994052052,1
357,309,-0.5841741562,-1.173164964,1
357,325,0.02890811861,-1.019110203,1
357,341,0.210951075,-0.2167345583,1
357,357,-0.337362051,-0.2303085029,1
357,373,-0.6413221955,-0.2025166154,1
357,389,-0.6323199272,-0.1845384836,1
357,405,-0.6695219278,-0.5748668909,1
357,421,-1.602229595,-0.8505572081,1
357,437,-1.888233423,-0.9167712927,1
357,453,-2.227872133,-1.911217809,1
357,469,-1.632944226,-0.9301822186,1
357,485,-1.25940156,-1.242388129,1
357,501,-1.792254329,-1.414596915,1
357,517,-1.79784286,-1.504895687,1
357,533,-1.586868525,-0.9385954738,1
357,549,-1.363173723,-0.61682266,1
357,565,-1.064422607,-0.6974654794,1
357,581,-0.9244682193,-0.7993711233,1
357,597,-0.7280843258,-0.4871201217,1
357,613,-1.061337709,-0.4613942206,1
357,629,-1.366810441,-0.7068452835,1
357,645,-1.44693327,-0.1843170822,1
357,661,-2.673481941,0.01286584139,1
357,677,-2.295822382,0.1842857599,1
357,693,-1.636628509,-0.8900184631,1
357,709,-1.38743186,-2.611031055,1
357,725,-0.8746475577,-2.500766277,1
357,741,-0.2952857316,-1.721394777,1
357,757,0.5463756323,-0.7647075653,1
357,773,1.870583534,-0.7622027397,1
357,789,0.7640160918,-2.043438911,1
357,805,0.4356488585,-1.909601092,1
357,821,0.4505726099,-0.7511463165,1
357,837,1.011264801,-0.7326846123,1
357,853,1.302191257,-0.5700628161,1
357,869,0.6329687238,0.2739892602,1
357,885,0.8509207964,-0.7144157887,1
357,901,-1.741569757,-1.542772889,1
357,917,0.5779252052,-0.6401208639,1
357,933,1.470939517,-1.259009004,1
357,949,1.59992826,-1.414718747,1
357,965,1.724530578,-2.002338886,1
357,981,2.389720678,-2.247565985,1
357,997,2.992839336,-1.838029981,1
357,1013,3.139752865,-1.382985592,1
357,1029,3.026784182,-1.245691061,1
357,1045,2.959971428,-1.043323755,1
357,1061,2.743371248,-1.053083181,1
357,1077,2.366410971,-1.408645272,1
357,1093,2.634629011,-1.840774536,1
357,1109,2.876604319,-2.834570646,1
357,1125,2.547796488,-2.605887413,1
357,1141,2.541633129,-2.469254494,1
357,1157,2.406088591,-2.775331259,1
357,1173,2.085472345,-3.041913748,1
357,1189,2.258900881,-3.06584692,1
357,1205,2.734936237,-3.171947241,1
357,1221,2.917034388,-3.069148064,1
357,1237,2.651304007,-3.2171278,1
357,1253,2.512631178,-2.069470882,1
357,1269,2.296528816,-2.106945992,1
357,1285,2.149291039,-1.871046543,1
357,1301,2.570379019,-1.898868918,1
357,1317,2.541355371,-2.149079561,1
357,1333,1.814119339,-2.155264139,1
357,1349,1.374919176,-2.039993525,1
357,1365,1.270091772,-2.450169563,1
357,1381,1.057951212,-3.149355888,1
357,1397,1.087717414,-3.198494434,1
357,1413,1.237694144,-3.572127819,1
357,1429,1.510206461,-3.530366182,1
357,1445,1.269648433,-3.251069069,1
357,1461,0.9869696498,-3.163559914,1
357,1477,0.6041451097,-3.82075882,1
357,1493,0.3719569743,-4.007031441,1
357,1509,0.4428350925,-3.441544294,1
357,1525,0.3815734386,-3.124025106,1
373,21,-0.7125102878,0.3000948429,1
373,37,-0.3382875919,0.2726174295,1
373,53,-0.2804109156,-0.4292407632,1
373,69,-0.5052204132,-0.4285880923,1
373,85,-0.8275517821,-0.7740300298,1
373,101,-1.066190839,-0.9525762796,1
373,117,-0.8492810726,-1.087391615,1
373,133,-0.5016214848,-0.7558231354,1
373,149,-0.4351949692,-0.2710832357,1
373,165,-0.0006780475378,-0.1278649569,1
373,181,0.1328574717,0.4078990221,1
373,197,0.041800946,0.4840293527,1
373,213,0.2106896043,-0.2270059437,1
373,229,0.3642928302,-1.182513237,1
373,245,-0.6671450734,-0.4641864598,1
373,261,-0.6988430619,0.04452425241,1
373,277,-0.8268646002,-0.1472702622,1
373,293,-0.8002778292,-0.0782649219,1
373,309,-0.331679374,0.104998529,1
373,325,0.149821341,0.4245074391,1
373,341,0.5241474509,0.4661987126,1
373,357,0.3610956967,-0.5890458822,1
373,373,-0.09799964726,-0.5830187201,1
373,389,-0.4524876177,-0.1425150633,1
373,405,-0.8115118146,-0.5591263771,1
373,421,-1.541588306,-0.8679216504,1
373,437,-2.206851006,-1.143197417,1
373,453,-2.639792204,-1.906154394,1
373,469,-2.273473501,-1.68907702,1
373,485,-1.999360681,-1.953609586,1
373,501,-1.788152933,-3.063692331,1
373,517,-1.499186158,-1.671095371,1
373,533,-1.513715744,-1.029964685,1
373,549,-1.056151152,-0.1691549718,1
373,565,-0.6717333794,-0.3622184694,1
373,581,-0.6196987629,-0.5433250666,1
373,597,-0.5867810249,-0.3038412333,1
373,613,-0.8427055478,0.09310625494,1
373,629,-1.162954211,-0.3676022291,1
373,645,-1.415236115,-0.2601913512,1
373,661,-1.917988062,0.7576471567,1
373,677,-3.043833733,0.963739574,1
373,693,-2.791749477,0.3388243318,1
373,709,-2.105183125,-0.5481065512,1
373,725,-0.5648936033,-1.125183105,1
373,741,-0.2828489244,-0.9904586673,1
373,757,0.2996396422,-0.468942523,1
373,773,1.284966707,-1.064400792,1
373,789,0.9170243144,-1.511097789,1
373,805,1.060499907,-1.827832103,1
373,821,1.702128887,-1.324423313,1
373,837,1.867301106,-0.6682586074,1
373,853,1.030347347,-0.4942898154,1
373,869,0.08166837692,-0.1417683363,1
373,885,0.2872113585,-0.672093749,1
373,901,-0.148219347,-0.62322855,1
373,917,0.8052366972,-0.5547450185,1
373,933,1.672086716,-1.260053277,1
373,949,1.616523147,-1.472999334,1
373,965,1.793979287,-2.38660717,1
373,981,2.409839153,-2.218485355,1
373,997,3.034328461,-1.631894112,1
373,1013,3.109149218,-1.449929953,1
373,1029,3.017753839,-1.353350401,1
373,1045,3.022935867,-0.9853415489,1
373,1061,2.973532677,-1.63276124,1
373,1077,2.926969767,-1.891417027,1
373,1093,3.567331314,-1.665166378,1
373,1109,3.03223896,-2.717919588,1
373,1125,2.303789616,-2.691194773,1
373,1141,2.219129801,-2.600625038,1
373,1157,2.277982712,-2.848028183,1
373,1173,2.429987192,-3.071879387,1
373,1189,2.564797878,-3.200233936,1
373,1205,2.821964025,-3.551100969,1
373,1221,2.961766481,-3.433776379,1
373,1237,3.786659241,-3.736216784,1
373,1253,2.317534447,-2.638638973,1
373,1269,1.921102047,-2.66319561,1
373,1285,1.789357305,-2.460604191,1
373,1301,3.022529602,-2.364587545,1
373,1317,2.85541153,-2.53806448,1
373,1333,1.436652422,-2.508352757,1
373,1349,1.062051058,-2.118998528,1
373,1365,0.9933714867,-2.138310909,1
373,1381,1.298491359,-2.787552834,1
373,1397,1.992381096,-3.030060291,1
373,1413,1.639588594,-3.989062548,1
373,1429,1.678015351,-3.574782372,1
373,1445,1.564667106,-3.151056051,1
373,1461,0.5354968905,-3.193403721,1
373,1477,0.4170265198,-3.568630457,1
373,1493,0.4552710652,-3.469481945,1
373,1509,0.3538281322,-3.205027819,1
373,1525,0.6867177486,-3.226654053,1
389,21,-0.0500420928,0.152524963,1
389,37,-0.1874153614,0.535959959,1
389,53,-0.2721963227,-0.2721356153,1
389,69,-0.6016902924,-0.5486581922,1
389,85,-0.7119262815,-0.6110925674,1
389,101,-0.8353978992,-0.753226757,1
389,117,-0.6232964993,-0.8686183691,1
389,133,-0.4034320712,-0.5069252253,1
389,149,-0.3102109432,-0.0340307653,1
389,165,0.2142407596,0.07951243967,1
389,181,0.1559931338,0.6371642351,1
389,197,-0.6403293014,1.092370152,1
389,213,-0.2775054872,0.3387533426,1
389,229,-0.08708956838,-0.510614574,1
389,245,-1.027745008,-0.3665708899,1
389,261,-1.334761381,-0.4007658958,1
389,277,-1.551432371,-1.0185256,1
389,293,-0.707062602,-0.4559876323,1
389,309,-0.2405330241,0.09195540845,1
389,325,-0.09921924025,0.258135289,1
389,341,-0.01554632932,-0.1911841929,1
389,357,0.02048849314,-0.8594224453,1
389,373,-0.1023604274,-0.5751012564,1
389,389,-0.4279795587,-0.08676663041,1
389,405,-1.107116699,-0.7014898658,1
389,421,-1.694411993,-1.479060888,1
389,437,-1.298544168,-0.7379481792,1
389,453,-1.966874361,-0.968542695,1
389,469,-2.240104914,-1.702706575,1
389,485,-2.412634373,-2.183736801,1
389,501,-1.772429943,-3.04000926,1
389,517,-1.160362959,-2.082910061,1
389,533,-1.217014551,-0.8656125665,1
389,549,-1.043506265,-0.1710298955,1
389,565,-0.9471040964,-0.2863117754,1
389,581,-0.7046117187,-0.4601929486,1
389,597,-0.8582487702,0.02965641022,1
389,613,-2.115362644,1.119006038,1
389,629,-2.058908463,0.3432102799,1
389,645,-1.827768564,0.186119765,1
389,661,-1.803947687,1.146442413,1
389,677,-2.170346737,0.9235363007,1
389,693,-1.952598572,0.1104778349,1
389,709,-2.121031046,-0.1906883121,1
389,725,-1.12481606,-0.5561243892,1
389,741,-0.4079614878,-0.7566081285,1
389,757,0.06885412335,-0.5794510841,1
389,773,1.140540361,-0.9513828754,1
389,789,1.209616303,-1.267456889,1
389,805,1.163717747,-1.702026486,1
389,821,2.061933994,-1.903005719,1
389,837,2.154259682,-2.159512043,1
389,853,1.387913465,-2.132071972,1
389,869,1.101534128,-0.5339870453,1
389,885,0.464330554,-0.6497716904,1
389,901,-1.23666203,-0.2165415883,1
389,917,0.08073306084,-4.555686474,1
389,933,1.849824548,-1.463237286,1
389,949,2.075639725,-1.69769454,1
389,965,2.246287823,-2.900405884,1
389,981,2.435705185,-2.323285103,1
389,997,3.00088048,-1.993450642,1
389,1013,3.445034981,-2.279645443,1
389,1029,3.648642302,-2.463547707,1
389,1045,2.757791758,-1.831174254,1
389,1061,2.812178373,-2.345322132,1
389,1077,3.01874876,-2.225269079,1
389,1093,2.634022236,-1.655571222,1
389,1109,2.556593418,-2.736437082,1
389,1125,2.399355412,-3.160839081,1
389,1141,2.428654432,-2.754257679,1
389,1157,2.437996626,-2.949142933,1
389,1173,2.705113649,-3.39211297,1
389,1189,3.178551197,-3.734253407,1
389,1205,3.54017663,-4.042879105,1
389,1221,3.585588217,-3.726905823,1
389,1237,3.106836796,-3.697470188,1
389,1253,1.837748528,-3.471325397,1
389,1269,1.452898264,-3.94922924,1
389,1285,1.695051312,-3.182025671,1
389,1301,2.243283987,-3.701889753,1
389,1317,1.426656008,-2.735846758,1
389,1333,1.06419611,-2.509275913,1
389,1349,1.25550139,-2.204921007,1
389,1365,1.639323235,-1.928478956,1
389,1381,2.515635252,-2.88316679,1
389,1397,2.486504555,-3.593688965,1
389,1413,2.087691069,-4.013296127,1
389,1429,2.022533417,-3.555732489,1
389,1445,1.893476009,-3.192442656,1
389,1461,0.7379611731,-3.124791622,1
389,1477,0.8934623003,-3.171873093,1
389,1493,0.9649069309,-2.862518072,1
389,1509,0.7172091603,-3.318686008,1
389,1525,0.8348044157,-3.539983511,1
405,21,0.01797755808,0.08162222803,1
405,37,-0.6359181404,0.8229826689,1
405,53,-0.4694896638,0.5870130658,1
405,69,-0.4289746284,-0.1641533673,1
405,85,-0.6305646896,-0.4839818776,1
405,101,-0.4127838612,-0.4152927399,1
405,117,-0.2458279878,-0.3130950332,1
405,133,0.2978750765,-0.4721128941,1
405,149,0.2405361533,-0.3657173812,1
405,165,0.0743226409,0.1234869808,1
405,181,-0.3976461291,0.2790879011,1
405,197,-0.7446964383,0.3723187447,1
405,213,-0.3668975234,0.9231486917,1
405,229,-0.08911913633,0.7544852495,1
405,245,-0.3862401843,-0.02450780571,1
405,261,-0.7891688347,-0.876632452,1
405,277,-0.902002871,-0.5075697303,1
405,293,-0.7598211765,-0.1931094378,1
405,309,0.3775782585,-0.2196504474,1
405,325,-0.2075532973,-0.2542187572,1
405,341,-0.4846086204,-0.5061447024,1
405,357,-0.7732887864,-0.5174313784,1
405,373,-0.8226412535,-1.08168292,1
