PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 35, filenames: A:[35]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[36]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
901,133,-0.3696665168,-0.3295995593,1
901,149,-0.2080661356,-0.1505612135,1
901,165,-0.03549601883,0.03080888093,1
901,181,0.2182806581,-0.01939558983,1
901,197,0.4309883714,-0.1659901589,1
901,213,0.3062312603,-0.284021318,1
901,229,0.289398253,-0.6028442383,1
901,245,0.4072649777,-0.4708240926,1
901,261,0.3995728493,-0.1050157845,1
901,277,0.1045915484,-0.210297823,1
901,293,-0.1881718189,0.2287580967,1
901,309,-0.09345012903,0.4046880901,1
901,325,-0.16947335,-0.1116319895,1
901,341,-0.005238890648,-0.1646265388,1
901,357,-0.4915491939,-0.02990784496,1
901,373,-0.9370628595,0.4339716434,1
901,389,-0.963855505,0.06039687991,1
901,405,-0.1636929214,-0.416435957,1
901,421,0.4560275376,-0.9659790993,1
901,437,0.3878854513,-1.550680399,1
901,453,0.6246093512,-0.3354033232,1
901,469,-0.2122278512,-1.238837838,1
901,485,-0.2299716473,-0.6165237427,1
901,501,0.3491446972,-0.8659320474,1
901,517,0.5422136188,-0.01052078605,1
901,533,0.4262601435,0.59547925,1
901,549,-0.1607366949,0.5872346163,1
901,565,-0.2340196222,0.4100516438,1
901,581,-0.3952678442,0.6561111212,1
901,597,-0.813644588,0.5808850527,1
901,613,-1.028505802,0.265322268,1
901,629,-1.2940346,0.1835829318,1
901,645,-1.36619544,-0.1927451491,1
901,661,-1.047235966,-0.163202554,1
901,677,-0.4167443812,0.06877034903,1
901,693,0.002199336886,0.4168915153,1
901,709,0.08182318509,0.2110942304,1
901,725,-0.4166952968,-0.1821156144,1
901,741,-0.7350085974,-0.2523959875,1
901,757,-0.6359972954,-0.1991881579,1
901,773,-6.985320091,5.26717186,1
901,789,-0.8566245437,-0.4267700613,1
901,805,-0.8117041588,-0.5605059862,1
901,821,-0.3731150627,-0.7283631563,1
901,837,0.2132767141,-1.10156846,1
901,853,0.2803950608,-0.9864299297,1
901,869,0.08683185279,-0.4188886285,1
901,885,0.1248527169,-0.6787924767,1
901,901,1.520964026,-1.153212428,1
901,917,0.7977421284,-1.897032857,1
901,933,0.1171690673,-0.836560905,1
901,949,0.1072888076,-0.4822963178,1
901,965,-0.0371222645,-0.3639861345,1
901,981,-0.4067892432,-0.221206665,1
901,997,-0.6527668238,-0.07881601155,1
901,1013,-0.02137446404,-0.1265463531,1
901,1029,0.6106661558,-0.6615751386,1
901,1045,0.5443314314,-0.4588131607,1
901,1061,0.1007434726,-0.4982911348,1
901,1077,-0.4000613093,-0.1240757704,1
901,1093,0.3930540681,-0.08558504283,1
901,1109,0.4439573288,0.3872680664,1
901,1125,0.7758822441,-0.134245798,1
901,1141,0.9012695551,-0.7421261072,1
901,1157,1.103767157,-0.5891790986,1
901,1173,1.267659426,-0.2830295563,1
901,1189,0.8336321115,-0.4539812207,1
901,1205,0.6105704308,-0.3549905717,1
901,1221,0.4078758955,-0.08952300251,1
901,1237,0.8602311611,-0.3558919728,1
901,1253,0.9959257841,-0.6090767384,1
901,1269,0.6089038849,-0.2734486759,1
901,1285,0.5872983932,-0.295201391,1
901,1301,0.3251549304,-0.005078837276,1
901,1317,0.584995985,-4.049134254,1
901,1333,-7.565367699,-4.866554737,1
901,1349,-7.734570503,-4.812154293,1
901,1365,2.260735989,-0.3819566965,1
901,1381,1.188817263,-0.05289190263,1
901,1397,0.6513137221,0.5193368196,1
901,1413,6.441107273,-0.9903662205,1
901,1429,0.3453689218,7.795565605,1
901,1445,-0.04875227809,4.328947067,1
901,1461,0.2178229988,0.3458356857,1
901,1477,0.5966382027,-0.4306436777,1
901,1493,1.02086246,-0.9953504205,1
901,1509,1.018572569,0.03810060024,1
901,1525,0.3413600028,0.2412199974,1
917,21,0.6019672155,-0.321767211,1
917,37,0.8763876557,0.02567622066,1
917,53,0.5548660755,-0.3440184295,1
917,69,0.5248167515,-0.9429484606,1
917,85,0.2716841102,0.3443465829,1
917,101,0.1332818568,0.4856905341,1
917,117,-0.257718116,0.0741968751,1
917,133,-0.6339695454,-0.3539877534,1
917,149,-0.3048317432,-0.3028445244,1
917,165,-0.02211222798,-0.1361894011,1
917,181,0.1206793189,-0.09931482375,1
917,197,0.1638127267,-0.000683516264,1
917,213,0.1671018898,0.03971652687,1
917,229,0.5148078203,-0.2514034212,1
917,245,0.5000367761,-0.7749505043,1
917,261,0.4142126441,-0.605674684,1
917,277,0.4767441154,0.1415272057,1
917,293,0.1229305491,-0.09847305715,1
917,309,0.1433520317,-0.1690641642,1
917,325,0.01081699878,-0.4603070617,1
917,341,-0.2046183497,-0.8077275753,1
917,357,-0.4308266342,-0.3559539616,1
917,373,-1.390818596,0.3622044027,1
917,389,-1.475681782,-0.03010681272,1
917,405,-1.376700163,-0.56618613,1
917,421,-1.00530827,-1.905145407,1
917,437,-1.286807895,-1.404776096,1
917,453,-0.8005121946,-0.9388598204,1
917,469,-0.6326210499,-0.8166819811,1
917,485,1.276391983,-0.6983300447,1
917,501,0.8157805204,-0.264221251,1
917,517,0.1474376619,-0.4232334197,1
917,533,-0.1714313924,0.05571439862,1
917,549,-0.3422929049,0.09043964744,1
917,565,-0.35499084,0.3580379188,1
917,581,-0.5127758384,0.6851062775,1
917,597,-1.085777521,0.5220611095,1
917,613,-1.198813319,0.1902020276,1
917,629,-0.9457495809,-0.08277095854,1
917,645,-1.250201225,-0.06040203571,1
917,661,-1.032699466,-0.02364452183,1
917,677,-0.08383655548,-0.57180053,1
917,693,0.4534896016,0.4797999263,1
917,709,0.340705514,0.6410549283,1
917,725,-0.1787710488,-0.1259421706,1
917,741,-0.415079236,-0.136162743,1
917,757,-0.3938528597,-0.161425218,1
917,773,-0.1637306064,-0.5029628277,1
917,789,-0.3367230296,-0.5690239668,1
917,805,-1.12419188,-0.5665616393,1
917,821,-0.3343375921,-0.3562405705,1
917,837,0.01673904061,-0.6996247768,1
917,853,0.04206620157,-0.7871090174,1
917,869,-0.05177054182,-0.9439278841,1
917,885,0.1203617156,-1.023117185,1
917,901,0.8099297285,-0.7363880873,1
917,917,0.6769026518,-0.8129003644,1
917,933,1.089632154,-1.14161396,1
917,949,1.532420993,-2.130845785,1
917,965,0.07624900341,-0.5073812604,1
917,981,-0.2908928692,-0.01847493649,1
917,997,-0.3027642369,0.2467991412,1
917,1013,0.192684114,-0.3952397704,1
917,1029,0.1836688221,-1.338489771,1
917,1045,0.471554786,-0.5253549814,1
917,1061,0.03655481339,-0.03794762492,1
917,1077,-0.3899601102,0.7266138196,1
917,1093,0.2126666605,-0.4211556911,1
917,1109,0.3053702414,0.281457454,1
917,1125,0.3783700466,-0.342718631,1
917,1141,0.517998755,-0.7121793628,1
917,1157,0.7747665644,-0.4833667278,1
917,1173,1.018480539,-0.2211238742,1
917,1189,0.5200736523,0.6608187556,1
917,1205,0.2551986575,0.1707533896,1
917,1221,-0.5394172668,0.1922392994,1
917,1237,0.6887383461,-0.2295481712,1
917,1253,0.9890533686,-0.3543251753,1
917,1269,0.7263538837,-0.3451671898,1
917,1285,0.5044611692,-0.1000944972,1
917,1301,0.2024058998,-0.01622752845,1
917,1317,0.09296089411,-0.4959790111,1
917,1333,0.1985570192,-0.9420380592,1
917,1349,0.4673212171,-1.211475015,1
917,1365,1.540529847,-0.3238781393,1
917,1381,1.238306165,0.9061505795,1
917,1397,-0.2414913177,1.805148125,1
917,1413,5.72195816,-6.059873104,1
917,1429,3.13718605,2.246066332,1
917,1445,2.035123825,3.183326721,1
917,1461,0.4616817236,0.217911005,1
917,1477,0.4181216359,0.08821997046,1
917,1493,1.153572321,0.07347241044,1
917,1509,1.636740208,-0.002778463066,1
917,1525,1.012847304,0.2954111695,1
933,21,0.0005436688662,0.1557570398,1
933,37,0.1356017143,-1.300815463,1
933,53,0.1452304423,-1.0467031,1
933,69,0.4274863303,-1.41157794,1
933,85,0.6633943915,0.05670239031,1
933,101,0.6696474552,0.9419847727,1
933,117,0.09963674843,0.3121010959,1
933,133,-0.1218100637,-0.6012863517,1
933,149,-0.1104516685,-0.4819604158,1
933,165,-0.05485671759,-0.2528249323,1
933,181,-0.03258927166,-0.1465539634,1
933,197,0.06141500175,0.1532860994,1
933,213,0.2699816525,0.1963133216,1
933,229,0.4283424616,-0.1948850453,1
933,245,0.3241443634,-0.7301739454,1
933,261,-0.2350789905,-1.683728695,1
933,277,0.6932963133,0.6392872334,1
933,293,0.4869164824,-0.05738605559,1
933,309,0.2334820777,-0.1943214834,1
933,325,-0.1589909196,-0.7204791903,1
933,341,-0.3848486841,-1.392912507,1
933,357,0.08756162226,-2.164465427,1
933,373,0.5419968963,-2.0628407,1
933,389,-0.2717521787,0.378562957,1
933,405,-0.5381429195,-0.08828628063,1
933,421,-0.6748648882,-0.8830094934,1
933,437,-0.8488243818,-0.8685810566,1
933,453,-1.217601776,-0.5969952941,1
933,469,-0.6181123853,-0.4939859807,1
933,485,1.981595039,-0.9246549606,1
933,501,1.625838757,-0.4894085526,1
933,517,0.147192955,-0.8278820515,1
933,533,-0.1800594628,-0.1252224594,1
933,549,-0.2580755651,0.1068766937,1
933,565,-0.3205720782,0.3255596757,1
933,581,-0.5633107424,0.283035934,1
933,597,-1.043235064,0.06703720987,1
933,613,-1.28070569,0.06121464819,1
933,629,-1.085228562,-0.1714367568,1
933,645,-1.593094349,-0.2110262364,1
933,661,-1.254382133,-0.007405936718,1
933,677,0.2988596559,-0.4226862788,1
933,693,0.4221056104,0.6075183153,1
933,709,0.3748398125,1.436494589,1
933,725,0.06818664074,0.1783775985,1
933,741,-0.2076255679,-0.159634769,1
933,757,0.002799516544,-0.3678303063,1
933,773,0.1070864648,-0.5897400379,1
933,789,-0.05707032979,-0.3832608461,1
933,805,-0.6570804715,-0.9001213908,1
933,821,-0.1347954869,0.01225744188,1
933,837,-0.0987675786,-0.1689183116,1
933,853,-0.1939344853,-0.5231596231,1
933,869,-0.599332571,-0.7759641409,1
933,885,-0.002607345581,-0.9257819057,1
933,901,1.404326677,-0.8674836159,1
933,917,2.086284637,-0.9460413456,1
933,933,2.509828568,-2.254487991,1
933,949,1.569835424,-2.633369446,1
933,965,0.519026041,-0.8086541891,1
933,981,0.3764211535,0.07333880663,1
933,997,0.08966307342,0.3527110815,1
933,1013,-0.2222334743,-0.3229232132,1
933,1029,-0.0126568675,-0.6327131987,1
933,1045,0.2393704951,-0.6071794033,1
933,1061,0.166914314,-0.7571713924,1
933,1077,-0.4278605878,-0.03088478744,1
933,1093,0.3372904658,-0.01886112988,1
933,1109,0.4619902372,-0.2804654837,1
933,1125,-0.0587130785,-0.4051163793,1
933,1141,0.2577368617,-1.067178607,1
933,1157,0.5966847539,-1.122072697,1
933,1173,0.7632442713,0.1913787127,1
933,1189,0.5371619463,0.4323714077,1
933,1205,0.3974586129,0.253238976,1
933,1221,0.4102184176,0.7678197622,1
933,1237,0.2657197714,-0.2289513499,1
933,1253,0.6836748719,-0.3084933162,1
933,1269,0.9744013548,-0.2744292319,1
933,1285,0.4862187505,-0.04494807124,1
933,1301,0.2860412598,-0.3426920176,1
933,1317,0.4375089705,-0.8354182243,1
933,1333,0.3979577422,-0.6413680911,1
933,1349,0.3349042833,-0.8053407073,1
933,1365,0.4673358798,-0.5672796965,1
933,1381,8.672107697,-3.181920767,1
933,1397,-2.020751953,0.7906457186,1
933,1413,0.07643041015,-0.5082495809,1
933,1429,0.3040181994,0.07992011309,1
933,1445,0.8038444519,0.5652649403,1
933,1461,-0.1330452859,0.6935636401,1
933,1477,-0.4930091202,1.081623197,1
933,1493,0.6413503289,0.6502678394,1
933,1509,0.9276915193,0.134023577,1
933,1525,1.080077171,0.5978435278,1
949,21,-1.755733132,0.6361637115,1
949,37,-0.4508217573,-1.569095373,1
949,53,-0.009523451328,-0.866755724,1
949,69,0.158608824,-0.6812064648,1
949,85,0.9566431046,0.003373326734,1
949,101,1.417196512,1.183579564,1
949,117,0.2113300711,0.3980329633,1
949,133,-0.1305080205,-0.1541553736,1
949,149,-0.1855065078,-0.250901401,1
949,165,-0.2758963704,-0.1345349401,1
949,181,-0.3152909279,0.07309830189,1
949,197,0.1163744107,0.3210782111,1
949,213,0.2499261796,0.3271127343,1
949,229,0.3191456199,-0.2829243541,1
949,245,1.111885309,-0.4958344698,1
949,261,0.8512206674,-0.5499126911,1
949,277,0.3727919757,-0.4495819211,1
949,293,0.2878093719,-0.5525528789,1
949,309,0.05947197229,-0.4147444069,1
949,325,-0.3705113232,-0.837939024,1
949,341,-0.2818978727,-1.201021314,1
949,357,0.5847492814,-1.869856119,1
949,373,1.202848315,-2.63529706,1
949,389,0.4099062383,0.1150416136,1
949,405,0.1159543395,0.2291292846,1
949,421,-0.5251812935,-0.5292540789,1
949,437,-0.8086359501,-0.8054055572,1
949,453,0.4367325902,0.5194326639,1
949,469,2.08026123,1.39842391,1
949,485,0.4905605912,-0.1331537962,1
949,501,-0.06631471217,-1.35935092,1
949,517,-0.4422618151,-1.368539691,1
949,533,-0.2178171575,-0.3165127933,1
949,549,-0.1004663408,0.05583561212,1
949,565,-0.37514323,0.2540318668,1
949,581,-0.6450839043,-0.05123026669,1
949,597,-0.736892581,-0.1671262532,1
949,613,-0.7349247932,-0.0001809671521,1
949,629,-0.7029715776,-0.03520463407,1
949,645,-0.452316314,-0.5875643492,1
949,661,-1.371646166,-0.3073299527,1
949,677,-0.05805191398,0.315831244,1
949,693,0.2557954788,0.05105988681,1
949,709,0.2497170419,-0.04105647653,1
949,725,0.2264282852,-0.03418825567,1
949,741,0.1400266439,-0.3768598437,1
949,757,0.2658759952,-0.4174723029,1
949,773,0.5022439957,-0.504189074,1
949,789,0.3304675817,-0.3846030235,1
949,805,0.3737838566,-0.06996496022,1
949,821,0.3915894032,-0.04113692045,1
949,837,0.09013962746,-0.02641916275,1
949,853,0.1828888357,-0.1200013459,1
949,869,0.4345505834,-0.2179932296,1
949,885,0.7765440345,-0.8744040728,1
949,901,0.5127165318,-0.7404989004,1
949,917,1.266700268,-0.06132540107,1
949,933,1.121593714,-0.1253691316,1
949,949,0.2925575972,-0.9876382947,1
949,965,0.5908945799,-1.397091389,1
949,981,1.14633584,-1.957360148,1
949,997,0.2287161946,0.02642993629,1
949,1013,0.3880092204,-0.1646828353,1
949,1029,0.64929986,-0.3007741272,1
949,1045,0.5786575675,-0.2999683619,1
949,1061,0.4150207639,-0.4524893761,1
949,1077,0.1693823338,-0.03941692412,1
949,1093,0.7103145123,-0.2661526799,1
949,1109,1.516428232,-0.7542700768,1
949,1125,-0.05971264839,-0.2840213776,1
949,1141,0.1829770505,-1.428013563,1
949,1157,0.3872110248,-1.137195945,1
949,1173,2.003443003,0.5833060741,1
949,1189,0.5409436822,1.043290734,1
949,1205,0.3861466944,0.2962815166,1
949,1221,1.222729206,0.6295359731,1
949,1237,0.1393605471,-0.2937904596,1
949,1253,0.4789504707,-0.5558640957,1
949,1269,0.6056681871,-0.3556244671,1
949,1285,0.4426006675,-0.3366119564,1
949,1301,0.3068602979,-0.7072352171,1
949,1317,0.7573060989,-0.770821929,1
949,1333,0.9180202484,-0.9003380537,1
949,1349,0.6394630075,-0.7894347906,1
949,1365,0.5976345539,-0.7173599601,1
949,1381,0.6668944359,-0.6502451301,1
949,1397,0.5376309156,-0.04667580128,1
949,1413,0.3813039958,-0.2925149202,1
949,1429,0.4878764749,0.2499575615,1
949,1445,0.1274750829,1.74508965,1
949,1461,0.08630219102,1.005490303,1
949,1477,0.2350379527,0.3227753639,1
949,1493,0.1686097383,0.007252186537,1
949,1509,0.3628101349,-0.2706778646,1
949,1525,0.6234563589,0.3719148338,1
965,21,-0.4305787683,0.3935383856,1
965,37,0.2548250854,0.01827206835,1
965,53,0.5728988647,-0.2150540054,1
965,69,0.2519240975,-0.5218626857,1
965,85,0.3279937804,-0.2742481828,1
965,101,0.5568284988,0.2024671435,1
965,117,0.2595895231,0.06178095937,1
965,133,0.092130512,0.06125999242,1
965,149,-0.1025506482,-0.1746324301,1
965,165,-0.4649999142,-0.2994465232,1
965,181,-0.1200779676,-0.05815044045,1
965,197,-0.01371396706,0.2056833208,1
965,213,0.1065459847,0.006190866232,1
965,229,0.5127344131,-0.3347609937,1
965,245,1.144384384,-0.4052954614,1
965,261,0.722584486,-0.4173147976,1
965,277,0.01584208012,-0.7747875452,1
965,293,-0.3402461112,-1.027255654,1
965,309,-0.4175404012,-0.735783875,1
965,325,-0.2064234912,-0.835036993,1
965,341,0.01501388103,-1.120127797,1
965,357,0.7518190145,-1.372280717,1
965,373,1.081729174,-1.437455416,1
965,389,0.1955740154,-0.3959630132,1
965,405,0.02777519822,-0.1545022726,1
965,421,-0.3805498779,-0.1855533868,1
965,437,-0.2962677479,-1.094442129,1
965,453,1.268909693,0.778236866,1
965,469,0.4213952422,0.8742899895,1
965,485,-0.1542900354,-0.008385825902,1
965,501,-0.6713109016,-0.2923992872,1
965,517,-0.7645109892,-0.3207752407,1
965,533,-0.2483160198,-0.5709776878,1
965,549,-0.07971376181,-0.4041256607,1
965,565,-0.1727823466,-0.2648389935,1
965,581,-0.1379539967,-0.3370251656,1
965,597,-0.1633749902,-0.313795507,1
965,613,-0.2447955906,-0.1213167459,1
965,629,-0.4014936388,-0.04514418542,1
965,645,2.426196575,6.763375282,1
965,661,-0.0234465301,-0.8443449736,1
965,677,0.4100067616,0.1121796593,1
965,693,0.5196560621,-0.07960562408,1
965,709,0.5387808084,-0.1614663005,1
965,725,0.8357539177,-0.02557591349,1
965,741,0.4156072736,-0.381593585,1
965,757,0.3236653805,-0.2917373776,1
965,773,0.6135638952,-0.3493454456,1
965,789,0.6349265575,-0.3278002441,1
965,805,0.5372120142,-0.276992321,1
965,821,0.6473202705,-0.3546217382,1
965,837,0.9444926381,0.004813717678,1
965,853,1.104243636,0.3882421851,1
965,869,1.082152128,0.4729794264,1
965,885,1.305337906,0.172867775,1
965,901,1.020039558,0.1727745384,1
965,917,0.2910612226,1.179989338,1
965,933,0.1478852034,0.626543045,1
965,949,0.3551160097,-0.5671427846,1
965,965,1.684894681,-0.7680414319,1
965,981,1.926537395,-0.8651063442,1
965,997,0.6771371365,-0.04524350166,1
965,1013,0.7366524339,-0.1136095524,1
965,1029,0.8168914914,-0.5005982518,1
965,1045,0.7297796011,-0.3071357906,1
965,1061,0.7768137455,-0.1445463002,1
965,1077,0.6085416079,-0.1209889054,1
965,1093,1.682614684,-0.9052861929,1
965,1109,0.8717731833,-0.8494310379,1
965,1125,-0.1919879615,-1.266829967,1
965,1141,0.3204537928,-0.6533017755,1
965,1157,0.9574325085,-0.8751087785,1
965,1173,0.5384989381,0.6869648099,1
965,1189,0.4698881805,1.721746922,1
965,1205,0.2120920122,0.935751915,1
965,1221,0.4689046741,0.7807645798,1
965,1237,0.05019922554,-0.4990548491,1
965,1253,0.33654055,-1.21750164,1
965,1269,0.3395291567,-0.6410694122,1
965,1285,0.3578082025,-0.7547732592,1
965,1301,0.477027446,-0.7310944796,1
965,1317,0.3709423542,-0.585180521,1
965,1333,0.6417346001,-1.213583469,1
965,1349,0.784465611,-0.5518290997,1
965,1365,0.7038898468,-0.6378663182,1
965,1381,1.190769196,-0.5974678397,1
965,1397,0.822988987,-0.5459792018,1
965,1413,-0.07682783902,-1.315599561,1
965,1429,-7.517469883,-3.765401125,1
965,1445,-0.001678787172,0.8455613852,1
965,1461,0.01047454774,0.8098669052,1
965,1477,0.7343258858,0.09769788384,1
965,1493,0.426897347,-0.2467836589,1
965,1509,-0.321777463,-0.8315286636,1
965,1525,0.3285906911,0.1954116821,1
981,21,-0.4374263287,0.3347294331,1
981,37,0.1783150733,0.05355678871,1
981,53,0.321751833,-0.06868219376,1
981,69,0.1287438869,-0.005804471672,1
981,85,0.03470399976,-0.03102537245,1
981,101,0.3490589857,-0.2103573382,1
981,117,0.3362041116,-0.510335207,1
981,133,-0.0004339199513,-0.4587491453,1
981,149,-0.02624567598,-0.1629152298,1
981,165,0.09102511406,-0.6295807958,1
981,181,0.0189941451,-0.9086585045,1
981,197,0.05585387349,-0.3121290207,1
981,213,0.4449812472,-0.2917668819,1
981,229,0.6715570688,-0.3143778145,1
981,245,0.7220367193,-0.3026186228,1
981,261,0.4678819776,-0.4565094709,1
981,277,0.1271453798,-0.4846685529,1
981,293,-0.2698196769,-0.6006034613,1
981,309,-1.141541362,-1.328159094,1
981,325,-0.9763977528,-1.654627681,1
981,341,-0.06350925565,-2.045251846,1
981,357,0.4081279337,-0.8554157019,1
981,373,0.1971513629,-0.5956075191,1
981,389,-0.4235873818,-0.41575104,1
981,405,-0.8623993397,-0.4898276329,1
981,421,-0.4311004877,-0.3200857341,1
981,437,0.2808425128,0.2083370239,1
981,453,0.349268049,0.3602271378,1
981,469,-0.139941752,0.2690694332,1
981,485,-0.4804826081,0.126353249,1
981,501,-0.5114462376,-0.03034044057,1
981,517,-0.589633584,-0.2151257396,1
981,533,-0.5069664121,-0.6489503384,1
981,549,-0.4072650075,-0.8151336908,1
981,565,-0.2359650731,-0.9421411753,1
981,581,-0.1987529397,-0.7356361151,1
981,597,-0.3161467016,-0.7250940204,1
981,613,-0.535073638,-0.2197621465,1
981,629,-0.1784149408,0.3876668811,1
981,645,-0.1859467626,0.5276082158,1
981,661,-0.2714608014,0.09748284519,1
981,677,1.635395765,-0.2188387662,1
981,693,5.250123978,0.9454739094,1
981,709,6.112086296,1.816376805,1
981,725,6.404475212,6.544701099,1
981,741,1.750726342,-0.9059061408,1
981,757,1.572754264,-0.4221168756,1
981,773,0.8110374212,-0.4310184121,1
981,789,0.761534214,-0.3651807308,1
981,805,0.6699820161,-0.1967603713,1
981,821,0.8168311715,-0.1230221838,1
981,837,1.169173956,0.1480296105,1
981,853,1.150499105,0.4634794593,1
981,869,1.058316946,0.4898674786,1
981,885,1.761601686,0.4886607528,1
981,901,1.633230925,0.381975323,1
981,917,-0.05888009071,0.1587153971,1
981,933,-0.1479684412,0.04220577702,1
981,949,0.6939177513,-0.1226459444,1
981,965,1.784079671,-0.1732243001,1
981,981,1.64694047,-0.02560049295,1
981,997,0.7455098629,0.5856757164,1
981,1013,0.8537048697,0.216301322,1
981,1029,0.615732193,-0.4293982387,1
981,1045,0.6231146455,-0.4858334661,1
981,1061,0.8426157236,-0.5686914325,1
981,1077,0.8569024205,-0.5199340582,1
981,1093,0.615645051,-1.07614553,1
981,1109,0.2852028906,-0.453941524,1
981,1125,0.2113596201,-0.3769938946,1
981,1141,0.5422250628,-0.263739109,1
981,1157,0.150634408,-1.064390302,1
981,1173,0.5507766604,-0.9827278256,1
981,1189,0.1555458307,0.6784341335,1
981,1205,-0.9355059862,0.7554258704,1
981,1221,-0.5577332973,0.4590080082,1
981,1237,-1.346898675,-0.6754954457,1
981,1253,1.020795107,-1.371399164,1
981,1269,0.8840088844,-0.7953497171,1
981,1285,0.2660972774,-0.86348629,1
981,1301,0.3548501134,-0.3311043084,1
981,1317,0.09057384729,1.211392403,1
981,1333,-0.01341444254,-0.02993425727,1
981,1349,0.438699007,-0.136836946,1
981,1365,0.5894451737,-0.3439686894,1
981,1381,0.4251375794,-0.4169328511,1
981,1397,0.3039721549,-0.6546397209,1
981,1413,-0.1093401462,-0.7346197367,1
981,1429,-0.4263589978,-0.5146102309,1
981,1445,-0.3181326687,-0.1378802955,1
981,1461,-0.05170968175,1.901242495,1
981,1477,0.3340037465,-0.3011418283,1
981,1493,0.6322428584,-0.2210705429,1
981,1509,0.4875785708,-0.09397305548,1
981,1525,0.5751546025,0.6729627848,1
997,21,-0.2789283693,0.0871758312,1
997,37,-0.147194922,-0.2852874994,1
997,53,-0.2442358136,-0.3884153366,1
997,69,-0.308177501,0.1549621522,1
997,85,-0.31049335,0.02844752371,1
997,101,0.1904062778,-0.404692024,1
997,117,0.2177681774,-0.5590867996,1
997,133,0.1897352636,-0.7241538763,1
997,149,0.5770404339,-0.4645575285,1
997,165,0.3081629872,-0.8569403291,1
997,181,0.1146659404,-1.056871653,1
997,197,-0.1275229752,-0.4950538576,1
997,213,0.1595373154,-0.3457345963,1
997,229,0.6315867901,-0.3086077571,1
997,245,0.5960459709,-0.1827133298,1
997,261,0.4456819296,-0.4683339,1
997,277,-0.02572786808,-0.5344995856,1
997,293,-0.392209053,-0.4293590486,1
997,309,-0.2909081876,-0.8122893572,1
997,325,0.1234489307,-0.7033131719,1
997,341,0.5002373457,-0.4260965586,1
997,357,0.4212709665,-0.6649181247,1
997,373,0.5450115204,-0.7372933626,1
997,389,0.1665272117,-0.6792218089,1
997,405,-0.1638687402,-0.4968913794,1
997,421,0.02402845025,-0.5299563408,1
997,437,0.06334365904,-0.08507317305,1
997,453,0.04057089239,0.4944486022,1
997,469,-0.3198837638,0.583068192,1
997,485,-0.7111204863,0.2406066507,1
997,501,-0.7336580753,-0.3866302371,1
997,517,-0.8724632263,-0.445302695,1
997,533,-0.6616636515,-0.6437740326,1
997,549,-0.3016723394,-1.141799331,1
997,565,-0.5184237361,-1.211998701,1
997,581,-0.7694538832,-1.013653755,1
997,597,-0.8135686517,-1.125174761,1
997,613,-0.4833153784,-0.5269905329,1
997,629,0.05043560266,-0.03825324774,1
997,645,0.3040708899,-0.1326588839,1
997,661,0.5852435827,-0.7851147652,1
997,677,1.051972389,-0.01024666429,1
997,693,1.195088148,-0.00831335783,1
997,709,1.233364344,-0.335709244,1
997,725,0.8374853134,-0.889991641,1
997,741,1.300686121,-1.334514856,1
997,757,1.833996892,-0.8256844282,1
997,773,1.392005444,-1.338293314,1
997,789,0.914144516,-0.420452714,1
997,805,1.250677347,-0.168131575,1
997,821,1.553855181,0.05725546181,1
997,837,1.551920891,-0.03181511909,1
997,853,1.820090413,0.3211399913,1
997,869,1.916397452,0.4575263262,1
997,885,1.752240181,0.5746411085,1
997,901,1.520765662,-0.01780843735,1
997,917,0.4406154752,-0.1750619262,1
997,933,0.4073382616,0.3843783736,1
997,949,0.788331449,0.6576036811,1
997,965,0.6895633936,0.5030959249,1
997,981,0.634186089,0.5265001059,1
997,997,0.877181232,1.042424083,1
997,1013,1.154485106,0.7622650266,1
997,1029,0.627789259,-0.3921040297,1
997,1045,0.5349628925,-0.8157777786,1
997,1061,0.6833093166,-0.680783391,1
997,1077,0.696778059,-0.5926811099,1
997,1093,0.09913033247,-1.226972103,1
997,1109,0.6414456964,0.278973788,1
997,1125,0.6440680027,0.4365398884,1
997,1141,0.7063422203,0.01197019219,1
997,1157,0.09416419268,-0.9463060498,1
997,1173,0.3235154152,-1.19614768,1
997,1189,0.4179209471,-0.2558936477,1
997,1205,-0.1823693663,0.5597387552,1
997,1221,-0.4480673671,0.3767146468,1
997,1237,-1.355683208,-0.460536927,1
997,1253,-0.5775883198,-1.207450032,1
997,1269,-0.03861279786,-0.9598549604,1
997,1285,-0.5662164688,-0.7494162917,1
997,1301,-0.2790885568,-0.1335840821,1
997,1317,0.5053461194,0.7639167309,1
997,1333,0.4651286304,0.326731503,1
997,1349,0.2256670594,-0.02791687846,1
997,1365,0.4673444927,-0.260397017,1
997,1381,-3.470455885,1.078632474,1
997,1397,-0.01355266571,-0.3138338923,1
997,1413,-0.3527862728,-0.2815275192,1
997,1429,-0.725843668,-0.5672182441,1
997,1445,-0.2645015419,-0.4284342825,1
997,1461,-0.1270934045,-0.5551825762,1
997,1477,0.2099765241,-1.495372772,1
997,1493,0.4654060304,-0.9993171692,1
997,1509,0.5714721084,-0.6041758657,1
997,1525,0.8167750835,0.9397866726,1
1013,21,-0.1332422048,-0.2356028855,1
1013,37,-0.4469054341,-0.4185321331,1
