PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 21, filenames: A:[21]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[22]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
245,213,0.4694187641,-0.5659168363,1
245,229,0.1558367908,-0.577457726,1
245,245,-0.02202565968,-1.052774072,1
245,261,0.1467771232,-1.404075742,1
245,277,0.4698854089,-1.206580639,1
245,293,0.3774677813,-1.430112243,1
245,309,0.2540971637,-1.930711508,1
245,325,-0.6532633901,-1.761847973,1
245,341,-0.366809994,-1.928695679,1
245,357,0.331079334,-1.230610847,1
245,373,0.2873748541,-0.9413224459,1
245,389,-0.8698788285,-1.320217252,1
245,405,-1.417402983,-1.923584938,1
245,421,-0.2452297807,-2.367893696,1
245,437,0.1195751429,-2.253351212,1
245,453,0.4429914951,-0.9754081964,1
245,469,-0.04215365648,-1.627192974,1
245,485,-0.07472845912,-1.449303269,1
245,501,-0.04563418031,-1.347945809,1
245,517,-0.08292137086,-0.6667824984,1
245,533,-0.1570428163,-0.314560473,1
245,549,-0.4301892221,-0.489523232,1
245,565,-0.7511388659,-0.6707270741,1
245,581,-0.9357787371,-0.7177853584,1
245,597,-1.206701159,-2.053850174,1
245,613,-1.124233961,-2.212459087,1
245,629,-0.9482947588,-1.306931853,1
245,645,-0.7063616514,-0.7987047434,1
245,661,-0.4992944002,-0.8034341335,1
245,677,-0.6195137501,-0.7828989625,1
245,693,-0.9045479298,-0.4300113916,1
245,709,-0.7003077865,-0.7781130075,1
245,725,-0.3274605572,-0.8095026612,1
245,741,-0.290104866,-0.6456336975,1
245,757,-0.51111269,-0.39436239,1
245,773,-0.521446228,-0.1569243073,1
245,789,-0.1724385619,-0.1105955839,1
245,805,-0.2392923236,-0.2481154501,1
245,821,-0.5840307474,-0.3331903517,1
245,837,-0.9357258081,-0.1467894912,1
245,853,-1.220511913,-0.2456851602,1
245,869,-1.051748633,-0.1791053414,1
245,885,-0.8909953833,-0.3259881735,1
245,901,-0.8037922382,-0.7749305367,1
245,917,-0.7798806429,-1.269020677,1
245,933,-0.4672169089,-2.036748886,1
245,949,-0.1993960589,-1.025264025,1
245,965,0.1182717085,-0.241368711,1
245,981,1.014572382,-1.941155672,1
245,997,0.6509436965,-1.269924521,1
245,1013,-0.08215892315,-1.842280507,1
245,1029,0.521417439,-0.6428118348,1
245,1045,0.1314252168,-0.9331374168,1
245,1061,-0.1154055744,-1.651097775,1
245,1077,-0.04280532897,-1.503698945,1
245,1093,-2.140850782,-3.619730949,1
245,1109,-1.258096337,-4.211594105,1
245,1125,-0.05302619934,-1.349659443,1
245,1141,0.6315732598,-1.300830603,1
245,1157,0.966155827,-1.207963824,1
245,1173,1.000371099,-0.7318731546,1
245,1189,0.8977264166,-0.183232069,1
245,1205,0.7764642239,-0.4188810289,1
245,1221,0.9586321115,-0.8566581607,1
245,1237,0.9990615845,-0.6635365486,1
245,1253,0.7117394805,-0.3494327068,1
245,1269,0.7309199572,-0.7630566359,1
245,1285,1.34617579,-0.7613456845,1
245,1301,1.60873723,-1.382827997,1
245,1317,1.381504655,-0.8439211845,1
245,1333,1.619054675,-1.16623497,1
245,1349,0.5456362963,-1.667589903,1
245,1365,0.02691523731,-1.58562398,1
245,1381,-0.4252210557,-1.603594899,1
245,1397,-0.6177194715,-1.389914632,1
245,1413,-0.1180536449,-1.441587925,1
245,1429,-0.594755888,-1.459011436,1
245,1445,-0.5423416495,-1.77350235,1
245,1461,-0.4753155112,-0.565376997,1
245,1477,-0.7576281428,-1.128138423,1
245,1493,-0.807380259,-1.929250836,1
245,1509,-0.7595092654,-2.33984375,1
245,1525,-0.0799484551,-2.265978336,1
261,21,1.118048549,-0.4654906988,1
261,37,0.3668223321,-0.4060182571,1
261,53,-0.3317190111,-0.0383195281,1
261,69,-0.1238015071,-1.565795064,1
261,85,-0.3425482512,-1.91226542,1
261,101,-0.5164979696,-1.047548771,1
261,117,-0.3579694033,-0.5084755421,1
261,133,0.1087935865,0.0914554894,1
261,149,0.4925944209,-0.9696121216,1
261,165,0.1672128737,-1.124117613,1
261,181,-0.002018734813,-1.150990605,1
261,197,0.3199483752,-0.7721478343,1
261,213,0.6362763643,-0.6346583366,1
261,229,0.3979533613,-0.7000836134,1
261,245,0.288130939,-0.391610384,1
261,261,0.1040866673,-1.017351031,1
261,277,0.8813397288,-1.55942297,1
261,293,1.316582203,-1.685469151,1
261,309,1.571119308,-1.486109614,1
261,325,-0.2163124532,-1.829348683,1
261,341,-0.07346448302,-1.718999267,1
261,357,0.550080061,-1.385399103,1
261,373,0.6036660671,-1.079217672,1
261,389,-0.3853928149,-1.428139806,1
261,405,-0.06355322152,-1.836405754,1
261,421,0.3037303388,-2.019754887,1
261,437,0.3320320249,-2.019886017,1
261,453,0.2341602892,-1.788566709,1
261,469,0.2884633541,-2.328732491,1
261,485,0.1371307224,-1.928870201,1
261,501,-0.1620229185,-1.144801021,1
261,517,-0.2698540986,-0.5829463601,1
261,533,-0.249034673,-0.5178032517,1
261,549,-0.5075775385,-0.6132878661,1
261,565,-0.7074267268,-0.5160220265,1
261,581,-0.9439803958,-1.191464901,1
261,597,-0.9211711287,-2.231227398,1
261,613,-0.8938491344,-2.687864304,1
261,629,-1.798780918,-1.095935822,1
261,645,-0.2787727118,-1.253882051,1
261,661,0.02114471793,-1.015627742,1
261,677,-0.08386188745,-0.814983964,1
261,693,-0.4327828884,-0.9710124135,1
261,709,-0.8164634705,-0.9114353061,1
261,725,-0.5974829793,-0.6477882862,1
261,741,-0.2936811149,-0.5226495266,1
261,757,-0.6155227423,-0.208280623,1
261,773,-0.9746640921,0.009954429232,1
261,789,-0.9338280559,0.1383303553,1
261,805,-0.6236109734,-0.008686706424,1
261,821,-0.9832577705,0.1379190385,1
261,837,-1.019154906,0.5015285015,1
261,853,-0.9702534676,-0.06985907257,1
261,869,-0.8244231343,-0.5444333553,1
261,885,-0.8523942232,-0.7999681234,1
261,901,-1.063916445,-0.8814935088,1
261,917,-0.8595147133,-1.564581752,1
261,933,-0.4739501476,-1.714351892,1
261,949,0.08630743623,-0.6949449778,1
261,965,0.35749951,-0.1450215578,1
261,981,0.4481865168,-0.643167913,1
261,997,0.8410366774,-1.344797254,1
261,1013,0.5186803937,-0.601436317,1
261,1029,0.4093231261,-0.6950393915,1
261,1045,0.1858212501,-1.073165178,1
261,1061,-0.03715704381,-1.404111028,1
261,1077,-0.1259766519,-1.472865224,1
261,1093,-0.07502599061,-5.291250706,1
261,1109,0.09203332663,-2.376257896,1
261,1125,0.1633623838,-1.598155975,1
261,1141,-0.4308903217,-2.455994606,1
261,1157,1.068007231,-1.248928905,1
261,1173,1.284971952,-0.8566995859,1
261,1189,1.044800043,-0.9608216286,1
261,1205,0.9730052948,-0.8091984987,1
261,1221,0.7536610961,-0.9296787381,1
261,1237,0.5241286755,-0.483737886,1
261,1253,0.2285491526,-0.2168218195,1
261,1269,0.2904240489,-0.7197681069,1
261,1285,0.8538726568,-0.8259512782,1
261,1301,1.629998326,-1.476180553,1
261,1317,1.527831912,-1.216885567,1
261,1333,1.593617678,-1.710153937,1
261,1349,1.076747179,-2.198439837,1
261,1365,0.340741843,-1.998767972,1
261,1381,-0.4131441116,-1.888288498,1
261,1397,-0.650618434,-2.090556145,1
261,1413,-0.4319284558,-1.920015335,1
261,1429,-0.7135745287,-2.086787224,1
261,1445,-0.6876205206,-1.936503768,1
261,1461,-0.3737877011,-0.2676370144,1
261,1477,-0.4948648214,-1.304747581,1
261,1493,-0.4145926237,-1.461903811,1
261,1509,-0.3964138925,-1.744062901,1
261,1525,-0.1789339781,-1.505209923,1
277,21,0.543890357,-0.5469491482,1
277,37,0.427510798,-0.5745396018,1
277,53,0.5308303833,-0.7344676256,1
277,69,0.4446885884,-1.298771143,1
277,85,0.1859043241,-1.261886835,1
277,101,-0.09821972996,-1.138669491,1
277,117,-0.2450201809,-0.7441929579,1
277,133,0.02800257504,-0.1290391088,1
277,149,0.2122896016,-0.6823712587,1
277,165,0.173513636,-0.9630884528,1
277,181,-0.08599588275,-0.8498632908,1
277,197,0.3447279334,-0.6038098335,1
277,213,0.5669834614,-0.4593836069,1
277,229,0.5085051656,-0.628543973,1
277,245,0.4109889269,-0.5913086534,1
277,261,0.3711808324,-1.205172539,1
277,277,0.597507596,-1.298217773,1
277,293,1.127610207,-1.44470787,1
277,309,1.119602203,-1.474321127,1
277,325,0.2064168751,-1.598216295,1
277,341,0.7966539264,-1.512320042,1
277,357,1.236252308,-1.491840363,1
277,373,0.7304164171,-1.276326537,1
277,389,0.6159936786,-1.640519857,1
277,405,0.3528964221,-1.631109476,1
277,421,0.3131966293,-1.599307537,1
277,437,0.4426470101,-1.512588739,1
277,453,0.3578292727,-1.611104369,1
277,469,0.2149116993,-2.340053082,1
277,485,0.02818769217,-2.05357933,1
277,501,-0.06854577363,-1.022559881,1
277,517,-0.1988884807,-0.414218545,1
277,533,-0.3625770807,-1.174720049,1
277,549,-0.5004988313,-1.20245719,1
277,565,-0.7596902251,-0.9452463388,1
277,581,-0.9081158638,-1.488417149,1
277,597,-0.8680759668,-1.823410392,1
277,613,-1.076220274,-1.692133427,1
277,629,-1.747014999,-1.405057669,1
277,645,-0.6199979782,-1.587543607,1
277,661,-0.665705204,-1.684404969,1
277,677,-0.771610558,-1.273982763,1
277,693,-0.753074944,-1.393956423,1
277,709,-0.8304520845,-1.193236113,1
277,725,-0.513858974,-0.8320271969,1
277,741,-0.2779370248,-0.5872761011,1
277,757,-0.5472518206,-0.04816408455,1
277,773,-0.9608502388,-0.02620610222,1
277,789,-1.009636641,0.474317342,1
277,805,-1.019432783,0.7353090644,1
277,821,-1.432176828,1.139956474,1
277,837,-1.304089308,1.214978337,1
277,853,-0.7293410301,0.587572217,1
277,869,-1.226739883,-0.2580604553,1
277,885,-1.410106421,-0.8064259887,1
277,901,-1.256062984,-0.8190222979,1
277,917,-0.9846969843,-1.061115026,1
277,933,-0.6304136515,-1.110418081,1
277,949,0.1508426666,-0.6897262335,1
277,965,0.7109390497,-0.2801038027,1
277,981,0.6327735186,-0.5333955884,1
277,997,0.7743062377,-0.8727691174,1
277,1013,0.6137449741,-0.7138900757,1
277,1029,0.2430970669,-0.9682436585,1
277,1045,0.1199376285,-1.0847615,1
277,1061,-0.1744603813,-1.077036023,1
277,1077,-0.3205066323,-1.254671931,1
277,1093,0.641079545,-0.8256736994,1
277,1109,0.7875015736,-0.965031743,1
277,1125,0.8197309375,-0.800937891,1
277,1141,0.7156925201,-0.4011366367,1
277,1157,1.862040997,-1.131885767,1
277,1173,1.34871316,-1.133872509,1
277,1189,1.15386343,-1.045904517,1
277,1205,1.081546307,-0.8562309146,1
277,1221,0.8300526738,-1.163635373,1
277,1237,0.4147801697,-0.7556319833,1
277,1253,-0.1953091025,-0.3839623332,1
277,1269,-0.3874152899,-0.868073523,1
277,1285,-0.06299737096,-1.130870223,1
277,1301,0.2304459214,-1.5695889,1
277,1317,0.5185843706,-1.80207026,1
277,1333,0.6618128419,-2.18594408,1
277,1349,0.8357687593,-2.744873047,1
277,1365,0.2427883446,-2.590962172,1
277,1381,-0.6723111868,-2.346285582,1
277,1397,-0.8991451263,-2.430699348,1
277,1413,-0.755106926,-2.184919834,1
277,1429,-0.3719216287,-2.145631313,1
277,1445,-1.200888395,-0.8284711838,1
277,1461,-0.2093811631,-1.601966858,1
277,1477,0.2219647467,-2.188563108,1
277,1493,0.231454581,-1.679788113,1
277,1509,0.3034572601,-1.532696009,1
277,1525,-0.1104513556,-1.271692157,1
293,21,-0.1052463055,-0.7639344931,1
293,37,0.3868601918,-0.9439411163,1
293,53,0.2131735086,-0.8819436431,1
293,69,0.6510783434,-1.236748219,1
293,85,0.6311022043,-1.085317016,1
293,101,0.3126640618,-1.267034292,1
293,117,-0.3115471601,-1.13006103,1
293,133,-0.3835117519,-0.5640842915,1
293,149,-0.003602534533,-0.43062675,1
293,165,0.1615634114,-0.3867513537,1
293,181,0.254237026,-0.386179179,1
293,197,0.4622136354,-0.3720427752,1
293,213,0.5655842423,-0.2737665772,1
293,229,0.3794795573,-0.6681925058,1
293,245,0.4434614182,-0.9704395533,1
293,261,0.4272179008,-1.205980301,1
293,277,0.474840194,-1.071433544,1
293,293,0.3924174309,-1.016548634,1
293,309,0.1045424044,-1.372636199,1
293,325,0.2697735727,-1.269737482,1
293,341,0.9333189726,-0.9499286413,1
293,357,1.105940819,-1.298117757,1
293,373,0.882806778,-1.320982337,1
293,389,0.569386363,-1.519860506,1
293,405,0.2700474858,-1.590136647,1
293,421,0.1556017697,-1.698036671,1
293,437,0.319095552,-1.460397243,1
293,453,0.365180552,-1.536606431,1
293,469,0.3037553728,-1.84321022,1
293,485,0.2077136636,-1.666283607,1
293,501,-0.07151274383,-1.273473024,1
293,517,-0.4901979864,-1.199271679,1
293,533,-0.6895889044,-1.370291948,1
293,549,-0.816475749,-1.459767103,1
293,565,-0.8093280792,-1.424232006,1
293,581,-0.7458750606,-1.517232418,1
293,597,-0.9562393427,-1.715321183,1
293,613,-1.62853384,-1.668385863,1
293,629,-2.325437069,-1.248567462,1
293,645,-1.717032313,-1.361419678,1
293,661,-1.513766885,-1.468357563,1
293,677,-1.224743843,-1.350941181,1
293,693,-1.04936564,-1.639419794,1
293,709,-0.6806516051,-1.687877417,1
293,725,-0.2796774507,-1.05612433,1
293,741,-0.1034771502,-0.746938467,1
293,757,-0.6042463183,-0.4261605144,1
293,773,-0.7317429781,-0.07022441924,1
293,789,-0.8132999539,0.5295158625,1
293,805,-1.096378088,0.7251887321,1
293,821,-1.048155069,1.035273314,1
293,837,-1.212281823,1.007632375,1
293,853,-1.274622798,0.8849523067,1
293,869,-1.836134434,0.01855279505,1
293,885,-1.571811914,-0.4688678086,1
293,901,-1.354066849,-0.6130751967,1
293,917,-1.38382864,-0.4941823483,1
293,933,-1.127411604,-0.53598243,1
293,949,-0.02648127079,-0.6878722906,1
293,965,0.5303521156,-0.5725653172,1
293,981,0.5150165558,-1.033088446,1
293,997,0.559951365,-1.2903409,1
293,1013,0.5842148066,-1.624462247,1
293,1029,0.4049066305,-0.9631994963,1
293,1045,0.3715420365,-0.7470366359,1
293,1061,0.3960775733,-0.9200596809,1
293,1077,0.7139866352,-1.444120884,1
293,1093,1.451316118,-1.224846244,1
293,1109,0.88418293,-0.1347666979,1
293,1125,0.7022331357,-0.01880854368,1
293,1141,2.436029911,0.6586204171,1
293,1157,2.678803205,0.3170917034,1
293,1173,1.649885535,-1.590959549,1
293,1189,1.475831628,-1.471927524,1
293,1205,1.226112247,-1.435037851,1
293,1221,0.9441194534,-1.314718962,1
293,1237,0.4354441166,-0.9193524122,1
293,1253,-0.3430361748,-0.4567419887,1
293,1269,-0.3042442203,-1.226579666,1
293,1285,-0.2855247259,-1.394140363,1
293,1301,-0.3603925705,-1.682156563,1
293,1317,0.4277279377,-1.703019142,1
293,1333,0.1419241428,-1.675157666,1
293,1349,0.2461655736,-1.935684919,1
293,1365,-0.01802356541,-2.182624102,1
293,1381,-0.7549225688,-2.514861584,1
293,1397,-0.4172605276,-2.429918289,1
293,1413,-0.04459580779,-2.299976349,1
293,1429,-0.4052261114,-2.079512119,1
293,1445,-0.9459148049,-1.352818608,1
293,1461,0.1099872142,-1.714574456,1
293,1477,0.6419494152,-2.450810671,1
293,1493,-0.4217427671,-5.15678978,1
293,1509,-1.07199347,-8.43961525,1
293,1525,-0.4245465994,-1.798344254,1
309,21,0.01283490658,-0.6329465508,1
309,37,0.4945670664,-0.6010912657,1
309,53,0.6324914694,-0.9335978627,1
309,69,0.6535923481,-0.9913793802,1
309,85,0.4821025133,-0.3937908411,1
309,101,0.1359189004,-0.5737267137,1
309,117,-0.4260263443,-1.666954398,1
309,133,-0.5219641924,-1.233384013,1
309,149,-0.2880489528,-0.5328779221,1
309,165,0.3127629161,0.1877894253,1
309,181,0.5485283732,0.3703720272,1
309,197,0.4658948779,-0.3006552458,1
309,213,0.3932422996,-0.6350426078,1
309,229,0.3914529979,-0.9332523346,1
309,245,0.4385622144,-1.024386883,1
309,261,0.4440513253,-1.11944747,1
309,277,0.4722762704,-1.153538704,1
309,293,0.3389061391,-1.095512986,1
309,309,-0.03470736742,-0.9354709983,1
309,325,0.04199272394,-0.7652769089,1
309,341,0.5346428156,-0.6699345112,1
309,357,0.7547393441,-0.9415163398,1
309,373,0.7712705731,-1.125232935,1
309,389,0.4091247916,-1.138959289,1
309,405,0.2664862275,-1.331671953,1
309,421,0.3783879578,-1.615110397,1
309,437,0.6122477055,-1.920076966,1
309,453,0.6068917513,-1.985335708,1
309,469,0.4652433693,-1.758282781,1
309,485,0.1869529635,-1.503538609,1
309,501,-0.1343437135,-1.31317687,1
309,517,-0.5528761744,-1.360198736,1
309,533,-0.8925434947,-1.196851254,1
309,549,-1.102609158,-1.362038136,1
309,565,-1.078448415,-1.735474825,1
309,581,-0.9191881418,-1.562158585,1
309,597,-0.8660223484,-1.792152643,1
309,613,-0.9793511629,-1.439913869,1
309,629,-0.9089272022,-1.123490691,1
309,645,-1.52871871,-1.092422366,1
309,661,-1.972063422,-0.9093484879,1
309,677,-1.704155803,-1.212474465,1
309,693,-1.114385486,-1.583394527,1
309,709,-0.7154061794,-1.481862783,1
309,725,-0.839405179,-1.074448586,1
309,741,-0.6676198244,-0.7106452584,1
309,757,-0.7029933929,-0.5697587729,1
309,773,-0.8567691445,-0.2845368981,1
309,789,-0.6093427539,0.2001348287,1
309,805,-0.6392922997,0.2661243081,1
309,821,-0.8113408089,0.2639555335,1
309,837,-2.716300964,0.4691596031,1
309,853,-3.331448555,0.591765821,1
309,869,-2.071069241,-0.07551883906,1
309,885,-1.312515378,-0.2572489381,1
309,901,-1.385709405,-0.5016212463,1
309,917,-1.481036425,-0.2742243707,1
309,933,-1.199508667,-0.09745371342,1
309,949,-0.05671706796,-0.7450258732,1
309,965,0.5003407598,-0.8649483919,1
309,981,0.3916179538,-1.016593695,1
309,997,0.4127675295,-1.40423131,1
309,1013,0.635012269,-1.970564842,1
309,1029,0.7743231654,-1.076689005,1
309,1045,0.6526228189,-0.797339201,1
309,1061,0.7299211621,-1.170786023,1
309,1077,1.596603751,-2.235622406,1
309,1093,1.51917541,-1.591519713,1
309,1109,1.108583927,0.3642450571,1
309,1125,0.8199822903,0.4735997319,1
309,1141,1.911521673,1.095520258,1
309,1157,1.832883358,-0.5288225412,1
309,1173,0.7308859825,-1.948801041,1
309,1189,1.000746965,-1.816981077,1
309,1205,1.344111204,-1.562298179,1
309,1221,1.185893774,-1.471164465,1
309,1237,0.3667773306,-1.36379385,1
309,1253,-0.3661279678,-0.7487324476,1
309,1269,-1.411844134,-0.8530440331,1
309,1285,1.485920668,-6.113919735,1
309,1301,-0.4416941106,-0.9544783831,1
309,1317,0.5771636367,-1.1066432,1
309,1333,-0.1384980679,-1.427144408,1
309,1349,0.1096827388,-1.964660764,1
309,1365,0.08338443935,-1.861382723,1
309,1381,-0.1118582934,-2.799352646,1
309,1397,0.1952935308,-2.755379438,1
309,1413,0.3390809,-2.316342592,1
309,1429,-0.3182618618,-1.826102376,1
309,1445,-0.1433621347,-1.542181611,1
309,1461,0.1302389503,-1.716597199,1
309,1477,0.1979326606,-2.285714865,1
309,1493,0.1221200153,-3.857427597,1
309,1509,-0.2625868917,-2.661804199,1
309,1525,-1.153781891,-2.093351364,1
325,21,0.3159194887,-0.1636320353,1
325,37,0.422521919,-0.4908718765,1
325,53,0.5453711152,-0.8212542534,1
325,69,0.5702511072,-0.5619237423,1
325,85,0.1293427497,0.1384226084,1
325,101,0.5664874911,-0.1311247945,1
325,117,-0.3085642457,-1.152736664,1
325,133,-0.6035744548,-1.084119558,1
325,149,-0.1924186796,-0.4150416553,1
325,165,0.3878732324,0.1972722113,1
325,181,0.5024296045,0.5802294612,1
325,197,0.1632875204,-0.3415956795,1
325,213,0.5927801132,-1.312448025,1
325,229,0.5140337944,-0.9611578584,1
325,245,0.4564007819,-0.8085696697,1
325,261,0.4961821437,-0.9563702345,1
325,277,0.6414421797,-1.075571537,1
325,293,0.6517490149,-1.160677314,1
325,309,0.2524933219,-0.8785136938,1
325,325,0.1090968847,-0.7393065095,1
325,341,0.1912333965,-0.8939993978,1
325,357,0.204903692,-0.5391181111,1
325,373,0.1712027192,-0.7115912437,1
325,389,0.4927915335,-1.025820374,1
325,405,0.6825146079,-0.9116761684,1
325,421,0.9840795398,-1.415388227,1
325,437,1.003460407,-2.196715355,1
325,453,0.8451488018,-2.105638504,1
325,469,0.5340714455,-2.624793053,1
325,485,0.08909871429,-1.588589668,1
325,501,-0.09308794886,-1.267392755,1
325,517,-0.1762920022,-1.254134893,1
325,533,-0.7905497551,-0.9337798357,1
325,549,-1.508243322,-1.00329411,1
325,565,-1.668082237,-1.206796885,1
325,581,-1.239170551,-1.336951017,1
325,597,-0.8588238955,-1.40272963,1
325,613,-0.888828218,-1.204506993,1
325,629,-0.7292207479,-0.8697903156,1
325,645,-1.115638614,-1.034967184,1
325,661,-2.277136326,-1.202592373,1
325,677,-1.92326808,-0.8635798693,1
325,693,-1.067132473,-0.9739705324,1
325,709,-0.6176331639,-1.31728816,1
325,725,-1.727292061,-1.179495096,1
325,741,-2.5051682,-0.7535933852,1
325,757,-1.710980058,-0.5616695881,1
325,773,-1.032452345,-0.5240505934,1
325,789,-0.4878621101,-0.06412191689,1
325,805,-0.37969172,0.1671455204,1
325,821,-0.858807683,0.1272072196,1
325,837,-2.242636919,0.4085994363,1
325,853,-2.753530025,0.5789484382,1
325,869,-2.200114489,-0.2075524628,1
325,885,-1.461696744,-0.5368983746,1
325,901,-1.592188239,-0.6597766876,1
325,917,-1.24758172,-0.7071194053,1
325,933,-0.7852039337,-0.5642553568,1
325,949,-0.7031365037,-0.661018014,1
325,965,-0.7353111506,-0.5610990524,1
325,981,-0.3351785839,-0.3353808522,1
325,997,0.1364030689,-1.132143378,1
325,1013,0.2824281156,-1.410541654,1
325,1029,1.007055283,-0.9959911108,1
325,1045,1.166346073,-0.8749127388,1
325,1061,0.9026309848,-1.507365942,1
325,1077,1.116210938,-2.610307455,1
325,1093,2.38088274,-1.858160853,1
325,1109,1.892385364,-2.129348755,1
325,1125,1.241030335,-1.57685101,1
325,1141,0.517118454,-0.9316723347,1
325,1157,1.160615683,-1.26505053,1
325,1173,1.203287005,-1.932587862,1
325,1189,1.03176713,-1.755968213,1
325,1205,0.9329349995,-1.29030633,1
325,1221,0.8398314714,-1.448533416,1
325,1237,0.6229735613,-1.91047883,1
325,1253,-0.9154256582,-1.477538705,1
325,1269,-1.360270619,-1.209382176,1
325,1285,0.2918644249,-2.427694559,1
325,1301,0.4723922908,-1.903951645,1
325,1317,0.6190033555,-0.5674774051,1
325,1333,-0.001196980476,-0.5248425603,1
325,1349,0.3202933669,-1.341696143,1
325,1365,0.5458663702,-1.284724474,1
325,1381,0.6507357359,-2.262749672,1
325,1397,0.6487321854,-2.413737535,1
325,1413,0.5472529531,-1.911667109,1
325,1429,-0.05000145733,-1.562937498,1
325,1445,-0.2509424686,-1.645514607,1
325,1461,-0.1811975837,-2.156909466,1
325,1477,-0.0804380402,-2.149744034,1
325,1493,-0.09715376049,-2.440313816,1
325,1509,-0.3591285646,-2.317821026,1
325,1525,-1.387081265,-1.998002052,1
341,21,0.4757820368,-0.4121088386,1
341,37,0.2877239585,-0.4187018871,1
341,53,0.1694097072,-0.4396567941,1
341,69,0.08680604398,-0.3474880755,1
341,85,-0.3924222589,-0.9740246534,1
341,101,-0.01051843166,-0.7468004227,1
341,117,-0.006934829056,-0.6068049669,1
341,133,0.2969938815,-0.3552607,1
341,149,0.843375206,0.03784412146,1
341,165,0.2252321243,-0.09740570188,1
341,181,0.2798834741,-0.06947168708,1
341,197,0.2740848958,-0.522687912,1
341,213,0.4822733402,-1.354761839,1
341,229,0.2860149145,-1.044731975,1
341,245,-0.04679694772,-1.04853785,1
341,261,0.1142714918,-0.8765802383,1
341,277,0.3983999491,-0.7148517966,1
341,293,0.2864226997,-1.389807105,1
341,309,0.2265771031,-1.656165957,1
341,325,0.4266651869,-0.9225060344,1
341,341,0.4288772047,-0.5470375419,1
341,357,0.4285293519,-0.3152989149,1
341,373,0.3450360298,-0.6607384682,1
341,389,0.4782072008,-0.7857106924,1
341,405,1.205437183,-0.7353510261,1
341,421,1.573351502,-0.7572743893,1
341,437,0.6246771216,-1.639563441,1
341,453,0.3949961662,-2.075474262,1
341,469,0.4148563147,-2.253036022,1
341,485,0.1040278003,-1.661205173,1
341,501,-0.1306274533,-1.220037222,1
341,517,-0.1534050554,-1.054939032,1
341,533,-0.4062235951,-0.7840766311,1
341,549,-1.074354053,-0.5615822077,1
341,565,-1.487233639,-0.7526618242,1
341,581,-0.9749327898,-1.058990359,1
341,597,-0.5631113052,-0.9056442976,1
341,613,-0.8085805178,-0.8269623518,1
341,629,-0.9500203133,-0.7759612203,1
341,645,-1.282790542,-0.9802979231,1
341,661,-2.669609547,-1.753427148,1
341,677,-1.509211779,-0.8378921747,1
341,693,-0.5393909216,-0.8599050641,1
341,709,-0.2867370248,-1.614975929,1
341,725,-0.6493894458,-1.288181186,1
341,741,-1.454438567,-1.110898972,1
341,757,-2.180200815,-0.6445983648,1
341,773,-1.177332044,-0.1473078132,1
341,789,-0.7738575339,0.1536521465,1
341,805,-0.6162999868,0.1091962457,1
341,821,-0.8054826856,0.2775966823,1
341,837,-1.228637815,0.7151272297,1
341,853,-1.548683763,0.0497302413,1
341,869,-2.019052982,-1.455119967,1
341,885,-0.9516340494,-0.3907761574,1
341,901,-1.147146463,-0.4406063557,1
341,917,-1.03689146,-0.4947716892,1
341,933,-0.8737555742,-0.702530086,1
341,949,-0.7032123208,-1.005759597,1
341,965,-0.8075211644,-0.4559001923,1
341,981,-0.4075554609,-0.4516499043,1
341,997,-0.04022137821,-0.9940441251,1
341,1013,0.2641607225,-0.9295285344,1
341,1029,0.9768311381,-0.8740025759,1
341,1045,1.16543138,-1.112799048,1
341,1061,1.172384858,-1.396242619,1
341,1077,0.8779361248,-2.257321358,1
341,1093,-0.4766124487,-1.73028636,1
341,1109,0.2810371518,-1.676737189,1
341,1125,1.045917511,-1.592975259,1
341,1141,2.006672859,-1.625931621,1
341,1157,1.407529116,-1.430688739,1
341,1173,0.9604334831,-1.565368176,1
341,1189,0.910926342,-1.602180719,1
341,1205,0.8034333587,-1.17938602,1
341,1221,1.558094501,-1.055929542,1
341,1237,1.163220882,-1.175478101,1
341,1253,0.2532403469,-1.656083584,1
341,1269,-1.71598649,-2.954007149,1
341,1285,3.675881386,-5.693000793,1
341,1301,3.544548988,-4.874081612,1
341,1317,0.2433319688,-0.9159350991,1
341,1333,0.5692770481,0.06398952007,1
341,1349,0.3663924336,-0.9249756336,1
341,1365,0.4453442693,-1.419978261,1
341,1381,0.3044567704,-1.787524939,1
341,1397,0.4093792439,-1.744009972,1
341,1413,0.454146862,-1.733378649,1
341,1429,-0.04732713848,-1.66621542,1
341,1445,-0.6791456342,-1.705398798,1
341,1461,-0.2619253993,-2.005858421,1
341,1477,0.3498291373,-1.968036652,1
341,1493,0.3533780575,-2.246865273,1
341,1509,-0.1558176577,-2.231863499,1
341,1525,-0.8986727595,-1.732743263,1
357,21,0.299105227,-0.8021080494,1
357,37,0.1550453752,-0.1870210469,1
357,53,0.05346147716,-0.02238874137,1
357,69,-0.07659235597,-0.318891108,1
357,85,-0.2419865429,-0.5532534719,1
357,101,-0.2119397223,-0.5490983725,1
357,117,-0.2407756001,-0.3315767348,1
357,133,0.2908430099,-0.07307388633,1
357,149,1.15234828,0.09005475789,1
