PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[4]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1237,1013,-2.053385258,-0.4703360796,1
1237,1029,-2.105194807,-0.6927511692,1
1237,1045,-2.023545504,-0.8556509018,1
1237,1061,-1.890737534,-1.053417087,1
1237,1077,-2.193227291,-1.010632277,1
1237,1093,-1.984185457,-1.405665636,1
1237,1109,-1.615801096,-1.224658012,1
1237,1125,-1.340896368,-0.09058083594,1
1237,1141,-0.9331200123,0.4022449851,1
1237,1157,-0.5040071011,0.4561755955,1
1237,1173,-0.2650881708,-0.004294991493,1
1237,1189,-0.5742317438,-0.4505134821,1
1237,1205,-1.051999569,-0.1563726664,1
1237,1221,-1.300951958,0.0002032294869,1
1237,1237,-1.098976374,-0.1565604806,1
1237,1253,-1.047897458,-0.3198509216,1
1237,1269,-1.187539339,-0.7191264033,1
1237,1285,-2.479885101,-0.4411525726,1
1237,1301,-2.433750153,-0.8330503702,1
1237,1317,-2.853327274,-1.550009727,1
1237,1333,-3.64438796,-2.319924116,1
1237,1349,-4.021672249,-2.722246408,1
1237,1365,-3.919428349,-2.520857334,1
1237,1381,-3.743845224,-2.946289539,1
1237,1397,-3.373150587,-3.597105026,1
1237,1413,-2.789068937,-3.900333881,1
1237,1429,-2.547807217,-3.982444286,1
1237,1445,-2.916340351,-4.459781647,1
1237,1461,-3.150790691,-4.229713917,1
1237,1477,-3.335110903,-4.0303936,1
1237,1493,-3.171793461,-4.781187057,1
1237,1509,-2.650014877,-6.74926281,1
1237,1525,-2.259794474,-9.970817566,1
1253,21,-6.451843739,7.375170708,1
1253,37,-4.660721779,6.536877632,1
1253,53,-3.989184141,5.719696999,1
1253,69,-3.904678583,6.221329689,1
1253,85,-4.090899944,5.150503159,1
1253,101,-4.535073757,4.715638638,1
1253,117,-4.768742085,4.139457226,1
1253,133,-4.625594139,3.282212019,1
1253,149,-4.188206673,2.761491299,1
1253,165,-3.869352579,2.115169525,1
1253,181,-3.929652452,1.832525253,1
1253,197,-4.008374691,1.432836294,1
1253,213,-2.720995665,2.122420549,1
1253,229,-3.791685104,2.66698432,1
1253,245,-4.509438992,1.554173112,1
1253,261,-4.226401329,0.5736480951,1
1253,277,-4.129528522,1.705221176,1
1253,293,-4.376743793,2.100087404,1
1253,309,-5.257397175,1.848378301,1
1253,325,-6.205545425,2.868783951,1
1253,341,-13.78162575,1.229743004,1
1253,357,-6.870089531,7.299437523,1
1253,373,-5.548259735,2.737847805,1
1253,389,-5.597717762,3.570773125,1
1253,405,-5.67229557,2.793663979,1
1253,421,-6.153392315,2.550121307,1
1253,437,-6.41261816,1.927654147,1
1253,453,-6.536245346,1.457192063,1
1253,469,-6.745800018,0.654999733,1
1253,485,-6.869730473,0.6121042967,1
1253,501,-6.683984756,0.2842660248,1
1253,517,-6.527307987,0.2179600894,1
1253,533,-6.200873852,1.362902641,1
1253,549,-6.37233305,1.082629919,1
1253,565,-7.02716589,0.5446878672,1
1253,581,-8.020448685,0.6933274269,1
1253,597,-7.486595154,0.7313614488,1
1253,613,-7.224354744,0.6274199486,1
1253,629,-7.83784008,0.4553944468,1
1253,645,-8.206598282,-0.03365603089,1
1253,661,-7.971457481,0.1965158284,1
1253,677,-7.538261414,1.436941981,1
1253,693,-7.239671707,0.07757048309,1
1253,709,-7.750020504,-0.413418889,1
1253,725,-8.607034683,-0.8420485854,1
1253,741,-8.173028946,-0.5037446022,1
1253,757,0.7347822189,-0.670170188,1
1253,773,1.240296364,0.6956242323,1
1253,789,-8.713354111,0.5641556978,1
1253,805,-5.309541225,0.7121542692,1
1253,821,-5.313247204,0.06726682186,1
1253,837,-4.976498604,-0.2199034691,1
1253,853,-4.769765854,-0.4837323427,1
1253,869,-4.063362122,-0.5686395168,1
1253,885,-3.164095163,-0.1054387689,1
1253,901,-1.451871395,0.4898076057,1
1253,917,-1.066854596,0.9218039513,1
1253,933,-1.210326791,0.142973572,1
1253,949,-1.219737649,0.1284447461,1
1253,965,-1.611706495,0.2493269593,1
1253,981,-1.336159945,0.2501802444,1
1253,997,-2.674191713,0.2539256215,1
1253,1013,-1.84317708,1.063223839,1
1253,1029,-1.498990417,0.000144675374,1
1253,1045,-1.592022657,-0.4110686183,1
1253,1061,-1.475952148,-0.7327168584,1
1253,1077,-1.318704963,-0.6225881577,1
1253,1093,-1.237040281,-0.5160639286,1
1253,1109,-1.43068862,-0.6265972853,1
1253,1125,-1.121393442,-0.05246637017,1
1253,1141,-0.7862869501,0.3744144142,1
1253,1157,-1.302128434,0.383798629,1
1253,1173,-0.7050877213,-0.04471429437,1
1253,1189,-0.468808502,-0.1959346533,1
1253,1205,-0.7471330762,-0.1466128975,1
1253,1221,-1.031624079,-0.2785567641,1
1253,1237,-0.4280986786,-0.5004336238,1
1253,1253,0.07541161776,-1.517955542,1
1253,1269,-1.390613317,-0.8682550192,1
1253,1285,-1.572079659,-9.264698982,1
1253,1301,-2.21346283,-0.7455961704,1
1253,1317,-3.259494305,-1.580191851,1
1253,1333,-4.024267197,-2.322431564,1
1253,1349,-4.191205978,-2.164202929,1
1253,1365,-4.114805222,-2.031607628,1
1253,1381,-3.962094545,-2.684621811,1
1253,1397,-3.596986055,-3.930749178,1
1253,1413,-3.351191521,-3.304824114,1
1253,1429,-3.654393196,-3.172718287,1
1253,1445,-3.534399748,-3.419930935,1
1253,1461,-2.938367605,-3.969044209,1
1253,1477,-4.091631413,-4.317634583,1
1253,1493,-4.684894562,-5.107700348,1
1253,1509,-3.499031067,-6.239984989,1
1253,1525,-2.385570288,-8.669618607,1
1269,21,-6.716483116,7.992983818,1
1269,37,-4.613043785,6.418260574,1
1269,53,-4.157546043,4.709396839,1
1269,69,-4.668597221,4.397988319,1
1269,85,-6.022839069,7.577382088,1
1269,101,-5.919567108,5.166981697,1
1269,117,-5.467228413,4.462790012,1
1269,133,-4.675006866,3.490175009,1
1269,149,-3.643297195,2.976993799,1
1269,165,-3.5553267,2.707250118,1
1269,181,-3.896187544,2.391770601,1
1269,197,-3.923449278,2.509078741,1
1269,213,-3.244503736,2.615589142,1
1269,229,-4.162510395,2.381628036,1
1269,245,-4.582692146,1.482823253,1
1269,261,-4.529283047,0.8923381567,1
1269,277,-4.818472385,1.474598289,1
1269,293,-5.131856918,1.626388192,1
1269,309,-5.183552742,1.96014905,1
1269,325,-5.347350121,2.518825293,1
1269,341,-6.020551682,1.948480606,1
1269,357,-6.677521706,3.370466471,1
1269,373,-5.170375824,2.679274321,1
1269,389,-3.871725559,2.593089342,1
1269,405,-6.031097412,4.754220009,1
1269,421,-6.759861469,6.466824532,1
1269,437,-5.714967728,2.302611828,1
1269,453,-5.791840553,1.425569892,1
1269,469,-6.961713791,0.7467725873,1
1269,485,-6.34143877,0.2635188401,1
1269,501,-6.337898731,0.1387725174,1
1269,517,-6.134414196,0.4749257863,1
1269,533,-6.127534866,1.199617863,1
1269,549,-6.391383648,0.8705275059,1
1269,565,-6.748373508,0.3932458758,1
1269,581,-7.000096321,0.7965917587,1
1269,597,-6.90212059,1.396817207,1
1269,613,-6.738396168,2.246149302,1
1269,629,-7.270946503,0.4488540888,1
1269,645,-7.635915756,-0.1584798098,1
1269,661,-7.53263092,0.307815671,1
1269,677,-7.464646816,1.509983778,1
1269,693,-7.023836136,0.06808543205,1
1269,709,-7.156380653,-0.3022712171,1
1269,725,-7.010334015,-0.3462293148,1
1269,741,-13.94957924,-1.134805202,1
1269,757,0.1669940948,-7.303028107,1
1269,773,-4.587728024,1.265374184,1
1269,789,-4.40098238,1.666150331,1
1269,805,-5.117986679,0.445515275,1
1269,821,-5.264003754,-0.2096671462,1
1269,837,-4.983439445,-0.002791814506,1
1269,853,-4.067234039,-0.4418082833,1
1269,869,-3.017045736,-0.5998612046,1
1269,885,-3.759437561,0.3163075745,1
1269,901,-1.493493557,0.8217462897,1
1269,917,-0.8113042116,0.6553330421,1
1269,933,-0.6292281747,0.1751133949,1
1269,949,-1.286945343,0.4592741132,1
1269,965,-1.944287062,0.7414429784,1
1269,981,-2.898369312,0.7352215052,1
1269,997,-1.009205818,1.404199123,1
1269,1013,-0.9887633324,1.745157957,1
1269,1029,-1.453077912,0.4692867398,1
1269,1045,-1.495726824,-0.3132537603,1
1269,1061,-1.159301758,-0.5464952588,1
1269,1077,-0.9974021316,-0.4048341513,1
1269,1093,-0.9137098193,-0.2990618944,1
1269,1109,-0.8749148846,-0.5551058054,1
1269,1125,-0.6005314589,-0.2388237417,1
1269,1141,-0.7469143867,0.0909781456,1
1269,1157,-1.062191963,0.3128111064,1
1269,1173,-0.752373755,0.2693040967,1
1269,1189,-0.4760400057,0.07752577215,1
1269,1205,-0.3830245733,-0.07746326178,1
1269,1221,-0.863966465,-0.2014856637,1
1269,1237,-0.3128688335,-0.1907524318,1
1269,1253,0.1585111618,-0.8954581618,1
1269,1269,-3.958275795,-0.9815939665,1
1269,1285,-6.002120495,-8.394321442,1
1269,1301,-1.931887627,-1.108285546,1
1269,1317,-3.000687838,-1.625220537,1
1269,1333,-3.659784317,-2.257620096,1
1269,1349,-4.16580677,-2.439918756,1
1269,1365,-4.287199497,-2.259186506,1
1269,1381,-4.123526096,-2.489243269,1
1269,1397,-3.519252539,-3.177788258,1
1269,1413,-3.722425699,-3.031569004,1
1269,1429,-4.073084831,-2.967869282,1
1269,1445,-3.838968754,-3.168641806,1
1269,1461,-2.998941422,-4.146409988,1
1269,1477,-12.17695236,-6.64493227,1
1269,1493,-3.376874685,-5.666652203,1
1269,1509,-3.143535614,-6.117968082,1
1269,1525,-2.238037586,-7.723298073,1
1285,21,-7.241454124,8.460816383,1
1285,37,-5.564530849,6.091135025,1
1285,53,-5.114635944,4.898752689,1
1285,69,-5.053524494,4.857532978,1
1285,85,-5.517720222,5.988441467,1
1285,101,-6.292620659,6.368145943,1
1285,117,-6.166153431,5.170348167,1
1285,133,-5.672656536,3.610267162,1
1285,149,-4.395769119,3.042252064,1
1285,165,-3.865525723,2.832526445,1
1285,181,-3.752836943,2.996100187,1
1285,197,-3.914709091,3.173092365,1
1285,213,-4.287519932,2.99844861,1
1285,229,-4.465483665,1.676202536,1
1285,245,-4.507847786,1.433545589,1
1285,261,-4.518144131,1.502775908,1
1285,277,-5.160779953,1.800006628,1
1285,293,-5.563182831,1.816598415,1
1285,309,-5.389300823,1.968500853,1
1285,325,-5.231766701,2.269572258,1
1285,341,-5.246020317,1.887220025,1
1285,357,-5.169616699,1.588229418,1
1285,373,-4.691218376,1.135520577,1
1285,389,-4.13658905,1.447281241,1
1285,405,-5.295850277,4.016581059,1
1285,421,-5.82226944,4.30698204,1
1285,437,-5.353476524,2.327801466,1
1285,453,-5.081976891,1.492946267,1
1285,469,-5.340253353,0.8383061886,1
1285,485,-5.660702229,0.2025455534,1
1285,501,-6.130777836,0.09013837576,1
1285,517,-6.376484871,0.6071816683,1
1285,533,-5.964662552,0.3162059784,1
1285,549,-6.2021842,0.3252896667,1
1285,565,-6.060035706,0.722928524,1
1285,581,-5.355123043,1.998928308,1
1285,597,-5.273743153,0.8421807289,1
1285,613,-6.294401646,0.4783558846,1
1285,629,-6.629902363,0.3553081751,1
1285,645,-6.47710371,0.2449735403,1
1285,661,-6.517228603,0.6563403606,1
1285,677,-6.10963583,1.689359784,1
1285,693,-6.862897396,-0.05367589742,1
1285,709,-6.516508579,-0.6927796602,1
1285,725,-5.233180046,-0.3269402981,1
1285,741,4.0101614,-4.617413998,1
1285,757,2.420508862,-6.434479713,1
1285,773,-4.541662216,1.027234793,1
1285,789,-4.343886375,1.339246273,1
1285,805,-5.496953011,0.4358768463,1
1285,821,-4.783546925,-0.3367635012,1
1285,837,-4.707602024,-0.2117984593,1
1285,853,-3.928445101,-0.03550377488,1
1285,869,-3.671486616,0.2719130218,1
1285,885,-3.417942524,0.620634675,1
1285,901,-2.471616983,0.8471150994,1
1285,917,-1.43584621,0.3323553503,1
1285,933,-0.4816583991,0.2120708823,1
1285,949,-0.587511301,1.072167873,1
1285,965,-1.00995779,1.736934304,1
1285,981,-0.6908481121,1.988333464,1
1285,997,-0.6374334693,1.781219959,1
1285,1013,-0.9956492186,1.777696133,1
1285,1029,-1.381367564,1.38654995,1
1285,1045,-1.274988413,-0.3544315994,1
1285,1061,-0.9943954349,-0.7402288318,1
1285,1077,-0.9615133405,-0.7686171532,1
1285,1093,-1.052606583,-0.5064764619,1
1285,1109,-0.7635391951,-0.4263736606,1
1285,1125,-0.1987305284,-0.6522834301,1
1285,1141,-0.7244751453,-0.526396513,1
1285,1157,-0.7543927431,0.2179771662,1
1285,1173,-0.9016205072,0.2996464968,1
1285,1189,-0.7368001342,0.2208539844,1
1285,1205,1.158835411,0.1703303307,1
1285,1221,-0.08386337757,-0.07824546844,1
1285,1237,-0.4881442785,-0.1178097352,1
1285,1253,-0.6105951071,-0.6469935179,1
1285,1269,-1.512885809,-1.020631552,1
1285,1285,-1.736800551,-1.100555301,1
1285,1301,-1.977415085,-1.594388723,1
1285,1317,-3.016466141,-1.957304001,1
1285,1333,-4.779790401,-2.399731159,1
1285,1349,-4.360200405,-3.104249001,1
1285,1365,-4.507670879,-3.432904959,1
1285,1381,-3.898719072,-3.055677891,1
1285,1397,-3.433804274,-2.959473848,1
1285,1413,-3.91683054,-3.139980078,1
1285,1429,-3.84635973,-3.210357904,1
1285,1445,-3.607302427,-3.458788157,1
1285,1461,-3.78281951,-4.072331429,1
1285,1477,-3.407698631,-5.110791683,1
1285,1493,-3.211453199,-6.197460175,1
1285,1509,-2.909374714,-7.014678955,1
1285,1525,-2.52264452,-7.660861015,1
1301,21,-8.765945435,7.106994152,1
1301,37,-6.183253765,5.744210243,1
1301,53,-5.296938896,5.42856884,1
1301,69,-4.99866581,5.871742725,1
1301,85,-5.235623837,6.15433836,1
1301,101,-6.908521175,6.432267666,1
1301,117,-7.220465183,5.277295589,1
1301,133,-7.333696842,4.307481766,1
1301,149,-5.268523693,3.930728436,1
1301,165,-4.773454189,3.284827948,1
1301,181,-4.699472427,3.84958601,1
1301,197,-4.810825825,3.84283638,1
1301,213,-5.00507164,3.102135658,1
1301,229,-5.139547348,2.435637951,1
1301,245,-4.769219398,1.958136797,1
1301,261,-4.480944633,1.785824537,1
1301,277,-4.593480587,2.1512537,1
1301,293,-4.865060806,2.606820583,1
1301,309,-5.148035526,2.477097988,1
1301,325,-5.087595463,2.473698854,1
1301,341,-5.244875431,1.554039717,1
1301,357,-5.377434254,0.7434107065,1
1301,373,-5.37149334,0.4347146749,1
1301,389,-6.408765793,0.8688156605,1
1301,405,-6.090148449,3.315360069,1
1301,421,-8.729146957,2.220944881,1
1301,437,-4.712985516,2.401830196,1
1301,453,-4.796677589,1.569776773,1
1301,469,-5.096898556,0.7536120415,1
1301,485,-5.030118942,0.6890031695,1
1301,501,-5.587657452,0.6103588343,1
1301,517,-5.940563679,0.2982700765,1
1301,533,-5.270009995,0.1189378947,1
1301,549,-5.135146618,-0.1806453317,1
1301,565,-1.690532684,0.4188486338,1
1301,581,-4.58808136,2.253562927,1
1301,597,-5.004207611,0.6324986219,1
1301,613,-5.808879375,0.3555195928,1
1301,629,-6.008058548,0.6895340681,1
1301,645,-5.369966984,1.384848833,1
1301,661,-4.396895409,1.254436374,1
1301,677,-4.445163727,0.5533768535,1
1301,693,-5.609815598,-0.02530838922,1
1301,709,-6.440267563,-0.4371289015,1
1301,725,-7.149363041,0.01741041243,1
1301,741,-6.486762524,-0.03436126187,1
1301,757,-3.358835459,0.3095222712,1
1301,773,-3.795743227,0.5645737648,1
1301,789,-3.979188204,0.9197378755,1
1301,805,-4.071626186,0.7720932364,1
1301,821,-4.538247585,-0.5057037473,1
1301,837,-3.810357571,-0.1112837046,1
1301,853,-3.545499802,0.1453081071,1
1301,869,-3.164584398,0.7610110641,1
1301,885,-2.764838457,0.9584779143,1
1301,901,-2.466411829,0.5416331887,1
1301,917,-1.957913995,0.1424567997,1
1301,933,-0.8549075127,0.3391940296,1
1301,949,-0.993358016,0.2414581776,1
1301,965,0.843971014,2.196457624,1
1301,981,-0.01624768972,1.841920972,1
1301,997,-0.1441637278,1.568799615,1
1301,1013,-0.5138707757,1.476672173,1
1301,1029,-1.285203218,0.1455531418,1
1301,1045,-1.542079687,-0.2884710133,1
1301,1061,-0.8096581101,-0.7353910804,1
1301,1077,-0.4569165111,-0.9981904626,1
1301,1093,-0.2209665179,-0.7983307242,1
1301,1109,-0.1145438105,-1.41200304,1
1301,1125,-0.8199629784,-1.92159605,1
1301,1141,-1.153385639,-0.9398429394,1
1301,1157,-0.8080522418,-0.02834361792,1
1301,1173,-1.027319312,0.03614212573,1
1301,1189,-1.164069653,0.07177466154,1
1301,1205,-1.654505849,0.1827819198,1
1301,1221,-2.28556633,0.9384899139,1
1301,1237,-0.6184412241,0.03328704834,1
1301,1253,-0.6973762512,-0.3603141308,1
1301,1269,-1.126074314,-0.2447263002,1
1301,1285,7.182264328,-1.612875819,1
1301,1301,-9.677066803,-6.064415455,1
1301,1317,-9.403177261,-6.810406685,1
1301,1333,-7.204257965,-4.033289909,1
1301,1349,-3.513046265,-3.40866375,1
1301,1365,-3.249842167,-3.38591361,1
1301,1381,-3.203231335,-3.110197306,1
1301,1397,-3.577630997,-3.186932325,1
1301,1413,-3.844801664,-3.45306325,1
1301,1429,-3.843281984,-3.506100655,1
1301,1445,-3.695853472,-3.884722948,1
1301,1461,-3.276434898,-4.130812168,1
1301,1477,-3.157274961,-5.270752907,1
1301,1493,-3.173668861,-6.283757687,1
1301,1509,-3.092330456,-7.141829967,1
1301,1525,-3.872720242,-7.37387991,1
1317,21,-9.189779282,7.160367966,1
1317,37,-7.269405842,6.76054287,1
1317,53,-5.683098316,6.507371426,1
1317,69,-5.514961243,7.06105423,1
1317,85,-5.147657871,6.664967537,1
1317,101,-5.910927773,6.79994297,1
1317,117,-6.082858562,5.685571671,1
1317,133,-6.209819794,5.14952755,1
1317,149,-6.25437355,4.582649231,1
1317,165,-5.706912994,4.471737862,1
1317,181,-5.519866943,4.683883667,1
1317,197,-5.647081852,4.417896271,1
1317,213,-5.587424278,3.69941926,1
1317,229,-5.437680244,3.011699438,1
1317,245,-4.857774258,2.549731493,1
1317,261,-4.436074734,1.810309649,1
1317,277,-4.135471344,1.823734999,1
1317,293,-4.451659203,2.333968639,1
1317,309,-4.688317776,2.040598392,1
1317,325,-4.827041626,1.785543442,1
1317,341,-5.575978279,1.138823748,1
1317,357,-5.94146204,0.7484254241,1
1317,373,-5.928860664,0.3461810648,1
1317,389,-5.902920723,0.6110298634,1
1317,405,-5.740132809,1.887328625,1
1317,421,-6.744054317,1.861362815,1
1317,437,-4.665440559,2.142886162,1
1317,453,-4.45772934,1.496536493,1
1317,469,-5.112735271,0.8764616251,1
1317,485,-5.376048565,0.6955225468,1
1317,501,-4.848595619,0.7029157877,1
1317,517,-4.681284428,0.1911068857,1
1317,533,-5.942119122,0.0003209337592,1
1317,549,-4.944256306,-1.448903561,1
1317,565,-4.19211483,0.09187073261,1
1317,581,-4.859719753,0.4285786152,1
1317,597,-5.29134655,0.3349398971,1
1317,613,-4.281312466,-0.1345150173,1
1317,629,-3.235074282,0.3646031618,1
1317,645,-4.073967934,2.609915733,1
1317,661,-2.931211948,1.573530436,1
1317,677,-3.153338432,0.222508505,1
1317,693,-3.895454884,0.05086392164,1
1317,709,-4.48072052,-0.1519127637,1
1317,725,-4.805487633,-0.1402181983,1
1317,741,-5.056492329,0.2530696392,1
1317,757,-3.348406076,1.201500177,1
1317,773,-3.785919428,0.6956830621,1
1317,789,-4.349233627,0.7082871199,1
1317,805,-4.350509644,0.5075813532,1
1317,821,-3.818424225,0.2759688497,1
1317,837,-2.910741091,0.08477786183,1
1317,853,-2.407025337,0.4024583697,1
1317,869,-2.49011755,0.8621330857,1
1317,885,-2.563015223,1.006564617,1
1317,901,-2.4049716,0.5784420967,1
1317,917,-2.200886011,0.4995565116,1
1317,933,-1.869650841,0.5556401014,1
1317,949,-0.8844366074,0.1951233745,1
1317,965,0.05711215734,1.819841146,1
1317,981,-0.3682797551,2.361858368,1
1317,997,-0.5258806944,1.482776642,1
1317,1013,-0.4516804218,0.6597520709,1
1317,1029,-1.076068521,0.106834732,1
1317,1045,-1.158890247,-0.04825308919,1
1317,1061,-0.4628245234,-0.3721974492,1
1317,1077,-0.1947394609,-0.6303295493,1
1317,1093,-0.0007471442223,-0.9207259417,1
1317,1109,-0.2594909668,-1.82569468,1
1317,1125,-0.6237350106,-1.804294705,1
1317,1141,-0.5446438193,-0.6880279183,1
1317,1157,-3.052240849,-8.769463539,1
1317,1173,-0.8356104493,0.1338750124,1
1317,1189,-1.005493045,-0.1239713728,1
1317,1205,-1.841165781,-0.09219962358,1
1317,1221,-3.414036989,0.01794609427,1
1317,1237,0.06869602203,-0.1377456188,1
1317,1253,-0.1833889335,-0.5988098383,1
1317,1269,-1.184993267,-0.431976676,1
1317,1285,-0.777156353,-1.811987281,1
1317,1301,-7.013503075,-7.039007187,1
1317,1317,-7.656663895,-4.999271393,1
1317,1333,-6.116457939,-3.072109461,1
1317,1349,-2.690706253,-3.354241371,1
1317,1365,-2.458369732,-3.418328047,1
1317,1381,-2.32585001,-3.279752731,1
1317,1397,-2.34021759,-3.460474968,1
1317,1413,-2.918657541,-3.492056608,1
1317,1429,-3.53737402,-3.3355937,1
1317,1445,-3.529990196,-4.150258064,1
1317,1461,-3.159070253,-4.389770031,1
1317,1477,-2.901066542,-5.476135254,1
1317,1493,-2.747290134,-6.173117638,1
1317,1509,-3.128295183,-6.678022861,1
1317,1525,-4.658886433,-6.856598854,1
1333,21,-8.546227455,10.68449783,1
1333,37,-7.155822754,8.602032661,1
1333,53,-5.739355564,8.368895531,1
1333,69,-5.166368961,7.952640533,1
1333,85,-5.281851768,7.354223251,1
1333,101,-5.936359406,7.771665573,1
1333,117,-7.194022179,6.632106304,1
1333,133,-7.091171265,5.550247192,1
1333,149,-7.121064663,5.379779816,1
1333,165,-7.424973488,5.511014462,1
1333,181,-7.097526073,5.22380352,1
1333,197,-7.016753674,5.13901329,1
1333,213,-6.487298489,3.577184916,1
1333,229,-5.509591103,3.055834293,1
1333,245,-4.594472408,2.527726412,1
1333,261,-3.872704983,1.581278324,1
1333,277,-4.001107216,1.786292076,1
1333,293,-4.565464973,2.094765663,1
1333,309,-4.910487175,1.249398708,1
1333,325,-5.153717041,0.7920314074,1
1333,341,-5.520002365,1.01363802,1
1333,357,-5.797639847,0.7026152611,1
1333,373,-6.008276939,0.1432646811,1
1333,389,-6.114731789,-0.02341592312,1
1333,405,-5.68856144,0.6040790081,1
1333,421,-5.344765186,3.514460325,1
1333,437,-5.059100151,1.919718266,1
1333,453,-4.667636395,1.356571674,1
1333,469,-5.26654911,0.7680009604,1
1333,485,-5.855836868,0.04530480504,1
1333,501,-4.79710865,0.2294795662,1
1333,517,-3.964683056,0.2627607286,1
1333,533,-4.157483101,-0.5008363724,1
1333,549,-4.75637579,-0.2243231833,1
1333,565,-5.684889317,-0.1707899868,1
1333,581,-4.096168518,-0.07323788106,1
1333,597,-4.109776497,0.3217164874,1
1333,613,-3.351085186,0.07435625792,1
1333,629,-2.179219246,0.6619351506,1
1333,645,-1.886196971,5.265224457,1
1333,661,-2.253117561,0.8080592155,1
1333,677,-2.925179482,0.2347788811,1
1333,693,-3.319791317,0.08555433154,1
1333,709,-3.333227634,0.07970952988,1
1333,725,-3.645642757,-0.02914836258,1
1333,741,-3.884208679,0.5721302032,1
1333,757,-3.650019407,0.9413474798,1
1333,773,-3.517660141,0.556104064,1
1333,789,-4.728572369,0.329890728,1
1333,805,-4.824594021,0.2258315086,1
1333,821,-4.184612274,0.1983129531,1
1333,837,-2.583199978,-0.01884001493,1
1333,853,-2.091730118,0.4006972313,1
1333,869,-2.437839031,0.80960989,1
1333,885,-2.633567572,0.8353811502,1
1333,901,-2.619058132,0.7707293034,1
1333,917,-2.333413839,0.8759630322,1
1333,933,-1.871538758,1.015586376,1
1333,949,-0.5261459351,1.024511099,1
1333,965,0.2457937002,1.93196094,1
1333,981,-0.3355004191,1.658222675,1
1333,997,-1.112011671,0.8435417414,1
1333,1013,-1.91083014,0.2399737835,1
1333,1029,-1.271362782,0.4239085317,1
1333,1045,-0.3627890348,0.3368112147,1
1333,1061,0.08165025711,-0.1609193683,1
1333,1077,-0.1466764212,-0.5576060414,1
1333,1093,-0.2115750462,-0.8267751932,1
1333,1109,-0.3097797036,-1.195985913,1
1333,1125,-0.4154459834,-1.364271402,1
1333,1141,-0.4788861871,-1.302808762,1
1333,1157,-0.6423650384,-0.5876685381,1
1333,1173,-0.6914474368,-0.3842397928,1
1333,1189,-0.9120406508,-0.8131682873,1
1333,1205,-0.7917429209,-1.287579298,1
1333,1221,-0.5600654483,-1.205700636,1
1333,1237,-0.03369665146,-1.326092005,1
1333,1253,-0.2054455876,-1.354949474,1
1333,1269,-0.6213929653,-1.750584602,1
1333,1285,-1.02624774,-2.026202202,1
1333,1301,-1.743977308,-2.435377598,1
1333,1317,-2.447992086,-2.361678123,1
1333,1333,-4.122511387,-2.558318377,1
1333,1349,-2.544923306,-3.07175684,1
1333,1365,-2.082539558,-3.452670097,1
1333,1381,-2.045182228,-3.355881453,1
1333,1397,-1.880140901,-3.611220837,1
1333,1413,-2.264406919,-3.899036884,1
1333,1429,-2.846953154,-4.135032654,1
1333,1445,-3.960121393,-5.020737648,1
1333,1461,-3.674924135,-5.336396217,1
1333,1477,-2.880338907,-5.577457428,1
1333,1493,-3.004629612,-6.14886713,1
1333,1509,-3.646073818,-6.450627327,1
1333,1525,-4.601791382,-6.382558823,1
1349,21,-8.696745872,12.32137203,1
1349,37,-6.684742928,10.56006145,1
1349,53,-5.194540977,9.17374897,1
1349,69,-5.855038166,9.568271637,1
1349,85,-5.95900774,9.020039558,1
1349,101,-6.285397053,8.683861732,1
1349,117,-6.768277168,7.146520615,1
1349,133,-7.298295021,6.670420647,1
1349,149,-7.393229961,5.821321011,1
1349,165,-8.0123806,6.21733427,1
1349,181,-7.707876205,6.202330589,1
1349,197,-7.391533375,6.033957481,1
1349,213,-7.117949486,3.99134922,1
1349,229,-6.140298843,3.420427322,1
1349,245,-5.052395821,2.431798458,1
1349,261,-4.423012257,0.8781499863,1
1349,277,-4.421375275,-0.2162127495,1
1349,293,-5.217618465,2.18475008,1
1349,309,-4.924059868,1.151956081,1
1349,325,-5.324946404,2.251242161,1
1349,341,-6.014409542,1.890800714,1
1349,357,-5.770222664,0.8397502303,1
1349,373,-5.758916378,0.1799381971,1
1349,389,-5.567466736,-0.2985187173,1
1349,405,-5.253777504,0.1368573308,1
1349,421,-5.704151154,0.4514400959,1
1349,437,-5.419673443,1.212458849,1
1349,453,-4.567276478,2.043500662,1
1349,469,-4.921515942,0.7189376354,1
1349,485,-5.747370243,-0.6242195964,1
1349,501,-6.04632616,-0.1364210695,1
1349,517,-4.677993774,0.205788061,1
1349,533,-4.716590881,-0.557366848,1
1349,549,-4.720640659,-0.376106441,1
1349,565,-4.966431141,-0.168786332,1
1349,581,-3.924189806,0.2907812595,1
1349,597,-3.000078201,0.1609542966,1
1349,613,-2.479225636,0.5011837482,1
1349,629,-2.500906706,1.385193825,1
1349,645,-2.72040987,9.081234932,1
1349,661,-3.190243959,0.704908669,1
1349,677,-3.401541233,0.204403758,1
1349,693,-3.829916716,0.3516995311,1
1349,709,-4.477854729,0.1764646471,1
1349,725,-3.680719852,0.2160927355,1
1349,741,-4.083875656,0.9386234283,1
1349,757,-3.20947504,0.6764301062,1
