PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 25, filenames: A:[25]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[26]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
293,1157,0.1274481714,0.9752559066,1
293,1173,-0.3894447982,0.5195556879,1
293,1189,0.893604517,0.5428177714,1
293,1205,1.592951417,0.6077536941,1
293,1221,1.180545568,0.2404626012,1
293,1237,0.6474484205,-0.2428810894,1
293,1253,0.4214759469,-0.6199438572,1
293,1269,0.467990458,-0.3859350681,1
293,1285,0.578553915,-0.2326997817,1
293,1301,0.6591284275,-0.5108108521,1
293,1317,0.8998284936,-0.1325660199,1
293,1333,0.540114522,-0.09747798741,1
293,1349,0.4651858211,-0.2851092219,1
293,1365,0.8896728754,-0.685972333,1
293,1381,0.7968189716,-0.5347057581,1
293,1397,0.4240733981,0.03305107355,1
293,1413,0.243021071,-0.4526925087,1
293,1429,-0.03354854882,-0.8666534424,1
293,1445,0.1926757097,-1.235872507,1
293,1461,-0.295501858,-1.381942511,1
293,1477,-1.634319901,-0.8601516485,1
293,1493,-1.169865489,-0.5246238112,1
293,1509,-0.3103117347,0.1901316047,1
293,1525,-0.02955341339,0.2881429195,1
309,21,0.6974672079,0.3008826971,1
309,37,-0.1708825827,-0.2132762074,1
309,53,-0.5255382061,-0.08408141136,1
309,69,-0.6777124405,-0.4276950359,1
309,85,-1.036428928,-0.8347569108,1
309,101,-0.9748226404,-0.9833377004,1
309,117,-0.6889892817,-1.166092396,1
309,133,-0.9925329685,-0.7757645845,1
309,149,-1.286948204,-0.5520349741,1
309,165,-1.142607689,-0.9773781896,1
309,181,-0.6027438641,-1.240101695,1
309,197,-0.8936907053,-0.7763890028,1
309,213,-0.4853875339,-0.9817798734,1
309,229,-0.5907593966,-0.3857340813,1
309,245,-0.732075572,-0.1252954304,1
309,261,-0.259958446,-0.3158144951,1
309,277,-0.09341515601,-0.3105486035,1
309,293,-0.1653138697,-0.1967020035,1
309,309,-0.1614294201,-0.3601492047,1
309,325,-0.3811736703,-0.5833669305,1
309,341,-0.4816400707,-0.500674963,1
309,357,-0.9062308669,-0.4073548317,1
309,373,-1.365458846,-0.2514891922,1
309,389,-0.980440259,-0.3488820791,1
309,405,-0.9347102642,-0.7035567164,1
309,421,-1.082497001,-1.363816142,1
309,437,-1.309003711,-1.575189829,1
309,453,-0.9886342883,-0.9489955902,1
309,469,-0.8066363335,-0.819067359,1
309,485,-0.5519762039,-0.6492538452,1
309,501,-0.7937505245,-0.4642773867,1
309,517,-0.6882107258,-0.5311744213,1
309,533,-0.003005683422,-0.6190468073,1
309,549,0.2826528251,-0.5877630711,1
309,565,0.2107808739,-0.6998087764,1
309,581,0.0678421855,-0.6637966633,1
309,597,-0.4835177064,-0.8868054152,1
309,613,-0.4661799669,-1.92282629,1
309,629,-0.1428237259,-1.506756186,1
309,645,1.036613584,-1.630133271,1
309,661,1.112313986,-1.860112071,1
309,677,0.05013045669,-0.9028974771,1
309,693,-0.9119232297,-0.4262406826,1
309,709,-1.179099321,-0.538957715,1
309,725,-0.3984816074,-0.07175534964,1
309,741,-0.06432083249,-0.7026927471,1
309,757,-0.4809641242,-0.9518387318,1
309,773,-1.384294748,-0.5757641792,1
309,789,-1.567180872,0.06024703383,1
309,805,-1.721733809,0.3171176016,1
309,821,-2.306057453,-0.05074878782,1
309,837,-2.316257477,-0.4864051044,1
309,853,-1.304951906,-1.402623177,1
309,869,-0.2513713837,-0.09418177605,1
309,885,0.02890342474,-0.0947483778,1
309,901,0.0407962203,-0.3710849583,1
309,917,-0.02353990078,-0.8324649334,1
309,933,-0.4161585569,-0.9746394157,1
309,949,-0.6510145068,-0.759867847,1
309,965,-1.525658131,-0.228946358,1
309,981,-1.241454363,0.1015233994,1
309,997,-1.169746161,0.1021612585,1
309,1013,-0.8593635559,0.1582358032,1
309,1029,-0.7845926881,0.08601382375,1
309,1045,-1.145007491,-0.2699166536,1
309,1061,-1.168398499,-0.4096171558,1
309,1077,-1.166513681,-0.1696298122,1
309,1093,-0.9639294147,-0.006414532661,1
309,1109,-0.6546187401,-0.3329219818,1
309,1125,-0.4720239639,-0.4796100259,1
309,1141,-0.7797333002,0.1476299465,1
309,1157,-0.4157088101,0.2658749819,1
309,1173,-0.03628669679,0.1355583668,1
309,1189,0.6263277531,0.4546042681,1
309,1205,0.7641615272,1.139179826,1
309,1221,0.6841343641,0.3926433325,1
309,1237,0.4729894102,-0.362863332,1
309,1253,0.3839037716,-0.8290257454,1
309,1269,0.3326207995,-0.626413703,1
309,1285,0.5065546036,-0.6762719154,1
309,1301,1.411679029,1.691926718,1
309,1317,1.135309696,1.82399869,1
309,1333,0.4747956395,0.02855350077,1
309,1349,1.335397243,-1.370648623,1
309,1365,1.464250565,-1.146017075,1
309,1381,0.9780238867,-0.2461104691,1
309,1397,-0.03285634518,0.5230181217,1
309,1413,-0.1266230941,0.1937394142,1
309,1429,-0.1845821142,-0.5271790028,1
309,1445,0.02585379407,-0.9193441868,1
309,1461,0.05385223776,-0.3482992649,1
309,1477,-0.3438104987,-0.3077378273,1
309,1493,-0.5374667645,-0.2948534489,1
309,1509,-0.4360099733,-0.1125360429,1
309,1525,-0.3973918557,-0.2165857553,1
325,21,-0.07459327579,0.06117326021,1
325,37,-0.7582937479,-0.5076056719,1
325,53,-0.9809911251,-0.7634241581,1
325,69,-0.9799904823,-0.8880552649,1
325,85,-0.9418747425,-1.246970654,1
325,101,-1.074688196,-0.8776026964,1
325,117,-0.9862193465,-0.5875254869,1
325,133,-1.580891371,-0.3399881124,1
325,149,-2.113710403,-0.2533680797,1
325,165,-1.525038481,-0.4539541006,1
325,181,-0.6893571019,-0.6284018159,1
325,197,-0.219781518,-0.8037210703,1
325,213,-0.243355155,-0.7251474261,1
325,229,-0.6582106352,-0.3892822266,1
325,245,-0.7638653517,-0.4437139034,1
325,261,-0.6564970016,-0.6865488291,1
325,277,-0.6768890619,-0.4872818291,1
325,293,-0.5183812976,-0.1775771976,1
325,309,-0.5662139654,-0.4943401814,1
325,325,-0.6112638116,-0.670550704,1
325,341,-0.4635021687,-0.3296442628,1
325,357,-0.3742367923,-0.6666525602,1
325,373,-0.2632299364,-0.3496910334,1
325,389,-0.2549119294,-0.3681614399,1
325,405,-0.7507983446,-0.6140136123,1
325,421,-1.176849365,-1.904165745,1
325,437,-1.176879406,-1.85736537,1
325,453,-0.7226164341,-0.9721798301,1
325,469,-0.4686894119,-0.9086763263,1
325,485,-0.2696738243,-0.725751698,1
325,501,-0.4892255664,-0.7121630907,1
325,517,-0.6143667698,-1.010287285,1
325,533,-0.5023601055,-0.7895119786,1
325,549,0.05019696802,-0.8201729059,1
325,565,0.4531726241,-0.545707643,1
325,581,0.3902836442,-0.3349976838,1
325,597,-0.2894430161,-0.6795216799,1
325,613,-0.4251153469,-1.005114794,1
325,629,0.1037900448,-0.9509836435,1
325,645,0.2364097834,-1.418002129,1
325,661,0.3832445145,-1.853659511,1
325,677,0.4161786139,-2.371994495,1
325,693,-0.1864432096,-1.716070652,1
325,709,-0.08144362271,-0.9383975267,1
325,725,0.07340121269,-0.8307609558,1
325,741,-0.2466907799,-1.145653725,1
325,757,-0.7223309278,-1.467141032,1
325,773,-0.9883213639,-0.7561371922,1
325,789,-1.17155385,-0.06031861901,1
325,805,-1.33127141,0.03191249073,1
325,821,-1.540990949,-0.3901501596,1
325,837,-1.598547578,-0.8331464529,1
325,853,-1.076100349,-0.859282136,1
325,869,-0.08445239067,0.4232060015,1
325,885,-0.4639080465,-0.08218349516,1
325,901,-0.3150359392,-0.3607872128,1
325,917,-0.172696799,-0.7338151932,1
325,933,-0.3584497273,-0.6696044207,1
325,949,-0.6425685883,-0.6449788809,1
325,965,-0.7530636191,-0.01070584357,1
325,981,-0.5849550366,0.2339536399,1
325,997,-0.8534148932,0.7025511265,1
325,1013,-1.027618289,0.6946050525,1
325,1029,-1.298824072,-0.1050186157,1
325,1045,-1.720835447,-0.5498187542,1
325,1061,-1.061801434,-0.8171104193,1
325,1077,-0.9225791693,-0.3740733266,1
325,1093,-0.9240025878,0.01964256167,1
325,1109,-0.5375398397,-0.425981611,1
325,1125,-0.2889806628,-0.7278433442,1
325,1141,-0.38401559,-0.1466230154,1
325,1157,-0.9723981619,1.255494356,1
325,1173,0.03866347671,0.5839251876,1
325,1189,0.2513067126,0.2245436013,1
325,1205,0.1364608109,0.3992846012,1
325,1221,-0.6059098244,0.2320632935,1
325,1237,-0.3289390802,-0.4263267219,1
325,1253,-0.1747164577,-1.590685964,1
325,1269,0.1026023626,-0.3646443486,1
325,1285,0.2897571623,-0.06431677938,1
325,1301,1.153454542,1.861186862,1
325,1317,0.9190158844,1.601468682,1
325,1333,0.2439708114,-0.06281763315,1
325,1349,0.6114718914,-1.307603121,1
325,1365,0.953327179,-0.8927676082,1
325,1381,1.18536365,-0.482696116,1
325,1397,0.620214045,-0.6825749874,1
325,1413,-0.02520307899,-0.2703841627,1
325,1429,0.009366482496,-0.3306487203,1
325,1445,-0.07577235252,-0.5716649294,1
325,1461,-0.1542927921,-0.1145029664,1
325,1477,-0.2316514552,-0.3054301143,1
325,1493,-0.4008878171,-0.3327699602,1
325,1509,-0.5812590122,-0.4821112752,1
325,1525,-0.4135835767,-0.5667414069,1
341,21,-0.4182384312,0.008291244507,1
341,37,-0.792988658,-0.5906350613,1
341,53,-0.9196662903,-0.8725859523,1
341,69,-0.9905245304,-0.9247996211,1
341,85,-1.008319736,-0.6826698184,1
341,101,-1.041756749,-0.523757875,1
341,117,-1.107429981,-0.5383338928,1
341,133,-1.284347415,-0.4201747179,1
341,149,-1.491754532,-0.3789140582,1
341,165,-0.9015800357,-0.5556542873,1
341,181,-0.3644837439,-0.5857839584,1
341,197,0.01801870763,-0.6626362801,1
341,213,0.1301833391,-1.219509125,1
341,229,-0.2887141109,-1.262560964,1
341,245,-0.6396853924,-1.432675123,1
341,261,-0.9990674257,-1.407449484,1
341,277,-1.079377055,-0.8694390059,1
341,293,-0.8515583873,-0.4415471554,1
341,309,-0.9665830135,-0.6127061844,1
341,325,-0.7846933603,-0.531316638,1
341,341,-0.5152999163,-0.5079875588,1
341,357,-0.3587520123,-0.8519484997,1
341,373,-0.1473095417,-0.6782003641,1
341,389,-0.1864340305,-0.4866938889,1
341,405,-0.5498283505,-0.6850390434,1
341,421,-0.5420027971,-1.300855875,1
341,437,-1.521680593,-0.9068454504,1
341,453,-0.9814001918,-0.7940704823,1
341,469,-0.7045651674,-0.8176569343,1
341,485,-1.010892868,-0.717236042,1
341,501,-0.5837996602,-0.6743814349,1
341,517,-0.3613937199,-0.9559457302,1
341,533,-0.3314541578,-0.7822220325,1
341,549,-0.03026339412,-0.8021957874,1
341,565,0.2403359115,-0.7277481556,1
341,581,0.3328067362,-0.4388000071,1
341,597,0.2174932808,-0.2643513381,1
341,613,0.01842497289,-0.1801862717,1
341,629,-0.2619157732,-0.9631719589,1
341,645,-0.4328102469,-1.69825995,1
341,661,0.5465660095,-1.341249943,1
341,677,0.9928724766,-1.512022853,1
341,693,1.232223988,-2.268930912,1
341,709,0.681147933,-1.463743091,1
341,725,-0.2953995764,-2.411926508,1
341,741,-0.3236188889,-1.701429367,1
341,757,-0.4761428833,-1.10040617,1
341,773,-0.7317210436,-0.7500470877,1
341,789,-0.7996959686,-0.3560524583,1
341,805,-0.9905213118,-0.3688636422,1
341,821,-1.234280348,-0.07124757767,1
341,837,-1.349603653,0.4616262019,1
341,853,-0.8891984224,-0.3396233618,1
341,869,-0.8017222881,-0.2977262735,1
341,885,-1.660841703,-0.1016263068,1
341,901,-1.480570078,-0.2831614316,1
341,917,-0.9590729475,-0.1740607321,1
341,933,-1.047747254,-0.433537364,1
341,949,-0.7969580889,-0.3686776757,1
341,965,-0.1712623537,0.0454544127,1
341,981,-0.3859109282,0.3810128272,1
341,997,-0.7759143114,0.469094336,1
341,1013,-1.250230074,0.1134840548,1
341,1029,-2.232486725,-1.467230558,1
341,1045,-1.376988411,-1.251907945,1
341,1061,0.03161942959,-1.528420925,1
341,1077,-0.6254053712,-0.7811287045,1
341,1093,-0.2098028064,-0.6966807842,1
341,1109,0.2900810838,-1.059074521,1
341,1125,0.2738357484,-0.431951344,1
341,1141,0.0931610316,-0.07640770078,1
341,1157,0.1335881352,0.6054501534,1
341,1173,0.7947018743,0.6281829476,1
341,1189,0.1809166372,0.2578766942,1
341,1205,-0.289244622,0.0722887814,1
341,1221,-0.2833373249,0.1202432513,1
341,1237,0.2163424641,-0.3375025392,1
341,1253,0.4833061397,-1.154557109,1
341,1269,0.4632591605,-0.3212047815,1
341,1285,-0.1807100773,1.583622098,1
341,1301,-0.03720590472,2.275535107,1
341,1317,-0.175976634,0.2843585014,1
341,1333,0.3467767537,-0.5188298821,1
341,1349,0.5149549246,-0.7297137976,1
341,1365,1.578868985,-0.4030845165,1
341,1381,1.009418607,-0.836186409,1
341,1397,0.6301629543,-1.424808145,1
341,1413,0.2634557486,-0.6740617752,1
341,1429,0.3522274494,-0.1915770471,1
341,1445,0.2165802121,-0.3716701865,1
341,1461,-0.2111525536,-0.7506355047,1
341,1477,-0.3678205609,-0.6537005901,1
341,1493,-0.3822488785,-0.6422572136,1
341,1509,-0.2624777853,-0.7496310472,1
341,1525,-0.04729008675,-0.2544382811,1
357,21,-0.3315571547,0.1203271449,1
357,37,-0.5221719742,-0.3031985462,1
357,53,-0.5507240295,-0.7014806271,1
357,69,-0.8059715033,-0.6742357016,1
357,85,-1.15532732,-0.3753795326,1
357,101,-0.9941492081,-0.5356711149,1
357,117,-0.926147759,-0.5877634287,1
357,133,-0.9538378716,-0.6114274263,1
357,149,-0.6668900251,-0.9060792923,1
357,165,-0.9852769375,-1.508803368,1
357,181,-0.5399401188,-0.5258677006,1
357,197,-0.1550145298,-0.3461940289,1
357,213,0.184612453,-1.518504858,1
357,229,0.09073449671,-2.06704092,1
357,245,-0.7451758385,-1.888750196,1
357,261,-1.136695743,-1.518917322,1
357,277,-0.7971042395,-0.8353737593,1
357,293,-0.4323731661,-0.668958962,1
357,309,-0.8436672688,-0.5773043633,1
357,325,-0.5991163254,-0.450047493,1
357,341,-0.3722417355,-0.5410226583,1
357,357,-0.5691591501,-0.7252569795,1
357,373,-0.4750608802,-0.7556650043,1
357,389,-0.1800020635,-0.6612309217,1
357,405,-0.304430902,-0.7845816612,1
357,421,-0.2838422656,-0.9976632595,1
357,437,-0.2002005577,-0.8847490549,1
357,453,-0.7164183259,-0.9188216329,1
357,469,-1.056045651,-1.13210392,1
357,485,-0.6166377664,-1.547806263,1
357,501,-0.4328876138,-0.8173014522,1
357,517,-0.6215643883,-0.9733401537,1
357,533,-0.5709221363,-0.8023784757,1
357,549,-0.1807130426,-0.7120481133,1
357,565,0.2842757702,-0.9225501418,1
357,581,0.4937327504,-0.8196325898,1
357,597,0.4786298871,-0.2646412253,1
357,613,0.2872310579,-0.1379449666,1
357,629,-0.3941637278,-1.175837755,1
357,645,0.07422821224,-1.616501093,1
357,661,0.4840307236,-0.9924371243,1
357,677,0.7389692664,-1.15998733,1
357,693,0.714138329,-1.536024451,1
357,709,-0.03381577134,-1.811169624,1
357,725,-0.4651793242,-2.861547947,1
357,741,-0.4406276047,-1.61591208,1
357,757,-0.3683168888,-0.9671757221,1
357,773,-0.3328614235,-0.7561253905,1
357,789,-0.5682414174,-0.6057049632,1
357,805,-1.099596977,-0.5038206577,1
357,821,-1.10924542,1.356793404,1
357,837,-1.487635493,1.617289305,1
357,853,-1.010274887,-0.1084586084,1
357,869,-1.22124052,-0.043692559,1
357,885,-2.319698572,0.4712376297,1
357,901,-2.171158791,-0.008961610496,1
357,917,-1.712822795,-0.2952589393,1
357,933,-1.834597707,-0.9514373541,1
357,949,-0.7852505445,-0.1550395042,1
357,965,-0.1916203946,0.03599233925,1
357,981,-0.2965142131,-0.0987752527,1
357,997,-0.5210820436,-0.1873736978,1
357,1013,-0.8790870905,-0.685306251,1
357,1029,-0.8080924749,-1.28673768,1
357,1045,-0.6427071691,-1.34453702,1
357,1061,-0.1348098218,-1.193362951,1
357,1077,0.1710298955,-1.082449317,1
357,1093,0.8348764181,-1.098135948,1
357,1109,1.143044472,-1.245370626,1
357,1125,0.334769994,-1.313631773,1
357,1141,0.31983459,-0.9942414761,1
357,1157,0.4333465695,-0.2067960501,1
357,1173,0.4129223228,0.2337013781,1
357,1189,0.2683849931,0.1900596917,1
357,1205,0.1159355566,-0.07150942087,1
357,1221,0.1057209522,-0.1896437556,1
357,1237,0.03194534779,-0.3390369117,1
357,1253,0.07147151232,-0.06787645817,1
357,1269,0.4655477107,-0.5002562404,1
357,1285,-0.3309953809,1.056215048,1
357,1301,0.1268109381,1.978564978,1
357,1317,0.4119150341,0.1610713899,1
357,1333,0.9423573613,-0.5235770941,1
357,1349,1.223652244,-0.728425324,1
357,1365,1.383680344,-0.6543586254,1
357,1381,0.627473712,-1.06612134,1
357,1397,0.3000071049,-1.040673137,1
357,1413,0.2292093635,-0.7539497018,1
357,1429,0.3181636035,-0.4708438516,1
357,1445,0.2668239474,-0.6152496934,1
357,1461,-0.05944710225,-0.9463479519,1
357,1477,-0.2026158422,-1.111886024,1
357,1493,-0.04794443399,-1.036786318,1
357,1509,0.6508738995,-0.6651288271,1
357,1525,2.150871038,0.6099650264,1
373,21,0.6415677667,-0.4172561765,1
373,37,-0.1978960633,-0.9425361753,1
373,53,-0.8778877258,-0.1370851994,1
373,69,-1.269372463,0.08827888966,1
373,85,-1.351820946,-0.3657727838,1
373,101,-1.09888792,-0.6173927784,1
373,117,-0.9689857364,-0.724309504,1
373,133,-0.781708777,-0.7840220928,1
373,149,-0.09060657024,-0.9642148614,1
373,165,-0.0515435636,-0.9576872587,1
373,181,-1.225463986,-0.8658242226,1
373,197,0.02377091348,-0.6279637814,1
373,213,0.3104704022,-1.092534781,1
373,229,0.1675502211,-1.452855468,1
373,245,-0.2761545181,-0.9269124866,1
373,261,-0.4256141186,-0.08910399675,1
373,277,-0.498375833,0.0401660502,1
373,293,0.3092949986,-0.000662446022,1
373,309,-0.866422534,-0.4291762114,1
373,325,-0.8363733888,-0.6800632477,1
373,341,-0.7750163078,-0.4793466628,1
373,357,-0.9922595024,-0.4848569036,1
373,373,-0.2978975177,-0.5297539234,1
373,389,0.506196022,-0.7786805034,1
373,405,0.3819926381,-0.8281551003,1
373,421,0.369282186,-1.139668107,1
373,437,0.4076436758,-1.091513872,1
373,453,-0.2830284238,-0.6813319325,1
373,469,-0.8943400979,-0.7271399498,1
373,485,-0.4297094345,-1.200795412,1
373,501,0.2981921434,-1.424172878,1
373,517,-0.03307583928,-1.179747343,1
373,533,-0.3536973894,-0.9098799229,1
373,549,0.09902258217,-0.7671132684,1
373,565,0.2872627974,-1.045384884,1
373,581,0.3372327089,-1.515862942,1
373,597,0.5892426372,-0.6654250622,1
373,613,0.4373435974,-0.7643390298,1
373,629,0.1522755623,-1.149286389,1
373,645,0.1967743635,-1.015675902,1
373,661,0.6840942502,-0.9988228083,1
373,677,0.755864501,-1.100331664,1
373,693,0.627822578,-0.8984366655,1
373,709,0.1509585977,-1.546151996,1
373,725,-0.3189265132,-1.762439132,1
373,741,-0.7987388372,-1.298731923,1
373,757,-0.8574904203,-1.199816465,1
373,773,-0.9260123968,-1.411266088,1
373,789,-0.5779429674,-1.159426093,1
373,805,-0.5399004221,-0.8009397984,1
373,821,-1.551404119,-0.1473231912,1
373,837,-2.039814949,0.1991043091,1
373,853,-1.824713826,0.08201798797,1
373,869,-0.1711056232,5.235853672,1
373,885,-2.435911179,0.2739677131,1
373,901,-1.960407615,0.03313165158,1
373,917,-1.265923977,-0.2635648251,1
373,933,-0.6682479382,-0.7240101099,1
373,949,-0.2711603045,-0.04392009974,1
373,965,-0.1971385628,-0.03452906013,1
373,981,-0.00844553113,-0.5171016455,1
373,997,-0.1204785854,-0.5575108528,1
373,1013,-0.757612586,-0.6112527847,1
373,1029,-0.4876586199,-0.5705887675,1
373,1045,-0.3176831603,-0.5211632252,1
373,1061,0.5361807346,-0.7193958163,1
373,1077,1.173173785,-1.014602423,1
373,1093,1.816127658,-0.7522528768,1
373,1109,0.8707549572,-0.3634362817,1
373,1125,0.6902563572,-0.8532683253,1
373,1141,0.5027709603,-1.218617678,1
373,1157,0.3427861333,-0.4963694513,1
373,1173,0.4133324623,-0.0528575182,1
373,1189,0.6201025248,-0.09062126279,1
373,1205,0.503292501,-0.8174844384,1
373,1221,0.2110949457,-0.6849053502,1
373,1237,0.2602413893,-0.4344591796,1
373,1253,0.02802285552,0.02120345831,1
373,1269,0.4367199838,0.3537394404,1
373,1285,0.9490109086,0.03783649206,1
373,1301,0.6959505081,-0.1395425797,1
373,1317,0.2357743979,-0.5674474835,1
373,1333,0.4439555407,-0.8878258467,1
373,1349,0.8572391272,-0.8841341138,1
373,1365,0.516291976,-0.8459233642,1
373,1381,0.3942586184,-0.9481163025,1
373,1397,0.2730785906,-1.186851025,1
373,1413,0.1411395073,-1.167503119,1
373,1429,0.1684399247,-0.9874589443,1
373,1445,0.4506297112,-1.216039419,1
373,1461,0.086129345,-0.7649619579,1
373,1477,0.02810429037,-1.092366457,1
373,1493,0.2609239817,-1.083345294,1
373,1509,1.680189848,-0.5536623001,1
373,1525,1.881591916,0.301401794,1
389,21,0.77231282,-0.3470438421,1
389,37,-0.569183588,-1.180638313,1
389,53,-1.307888746,0.2447306216,1
389,69,-1.489854097,0.455283016,1
389,85,-1.477867007,-0.3753097951,1
389,101,-1.120987654,-0.5367925167,1
389,117,-0.8285359144,-0.68836236,1
389,133,-0.3906026483,-0.5872302055,1
389,149,0.1448672116,-0.8624450564,1
389,165,0.2493592799,-1.216968894,1
389,181,-0.4497602582,-1.030357838,1
389,197,-0.02831116319,-1.210814476,1
389,213,0.1747193784,-1.023013711,1
389,229,0.001715585589,-0.8796284795,1
389,245,-0.2153084427,-0.7097331285,1
389,261,0.007704675198,-0.1125342846,1
389,277,0.06966727972,0.6687777638,1
389,293,-0.2692877352,0.2306843698,1
389,309,-0.5793651938,-0.1078784615,1
389,325,-0.8743884563,1.366855145,1
389,341,-0.8320639133,-0.02139361203,1
389,357,-0.5642965436,-0.4268295765,1
389,373,-0.1273622513,-0.5921623707,1
389,389,0.1767018139,-0.740884006,1
389,405,0.2691629529,-0.6659039855,1
389,421,0.3138078451,-1.659200907,1
389,437,-0.04204112291,-1.04126668,1
389,453,-0.5320259333,0.2764853239,1
389,469,-0.8311783671,-0.6765946746,1
389,485,-0.3901844621,-1.18829453,1
389,501,0.3786616921,-1.297745109,1
389,517,0.3386855721,-1.392876863,1
389,533,0.4977129698,-0.9581904411,1
389,549,0.2324282676,-0.7356324792,1
389,565,0.1195491999,-1.320122242,1
389,581,0.3039959669,-1.981826425,1
389,597,0.610671103,-1.228890181,1
389,613,0.4601868093,-0.6713674068,1
389,629,0.5163527727,-0.6140478253,1
389,645,0.1506683826,-0.9509741068,1
389,661,-0.1583437324,-1.248191833,1
389,677,0.9681302309,-1.223267198,1
389,693,0.5054669976,-0.7255808115,1
389,709,0.02945408225,-1.558725238,1
389,725,-0.5408703089,-2.01272583,1
389,741,-1.172489285,-1.578681111,1
389,757,-1.209193945,-1.268881798,1
389,773,-1.307336926,-1.745825291,1
389,789,-0.9974891543,-1.236589789,1
389,805,-0.8765550852,-0.7733806968,1
389,821,-1.758676052,-0.384942621,1
389,837,-2.224320412,-0.450853765,1
389,853,-3.289957523,-0.3920843005,1
389,869,-0.7440886497,3.278163195,1
389,885,0.9847513437,2.057290792,1
389,901,-1.630665183,0.2953650653,1
389,917,-0.722338438,0.1646876037,1
389,933,-0.1791636944,-0.281647563,1
389,949,-0.09704652429,-0.2862752974,1
389,965,-0.06373615563,-0.130489707,1
389,981,0.130838424,-0.5264351368,1
389,997,0.1542064995,-0.5657554865,1
389,1013,0.09734585136,-0.2807203531,1
389,1029,0.2203202099,-0.07627734542,1
389,1045,-0.04654249549,-0.303290844,1
389,1061,1.958189607,-0.451526612,1
389,1077,1.964617252,-0.8509674668,1
389,1093,2.242237806,-0.7675209641,1
389,1109,2.265007019,-0.1966322064,1
389,1125,1.492346525,-0.642706275,1
389,1141,0.6401538253,-0.8944969177,1
389,1157,0.3824712038,-0.9330824018,1
389,1173,0.4539043903,-0.7754336596,1
389,1189,0.5111042261,-0.5646988153,1
389,1205,0.6458786726,-0.8846030831,1
389,1221,0.4587173462,-0.3469118774,1
389,1237,0.2015257478,-0.3377667665,1
389,1253,0.08027684689,-0.7719929218,1
389,1269,0.7691887617,-0.1320888996,1
389,1285,1.590526104,-0.4302890003,1
389,1301,1.356243372,-1.10820806,1
389,1317,0.4942520857,-0.9725219011,1
389,1333,0.7061691284,-1.328165531,1
389,1349,0.8337382674,-0.9974411726,1
389,1365,0.4306930304,-0.5917675495,1
389,1381,0.3449472189,-0.7257225513,1
389,1397,0.07023471594,-1.184223175,1
389,1413,-0.04276646674,-1.305902481,1
389,1429,0.9366470575,-1.959054112,1
389,1445,0.7204871178,-0.8555907607,1
389,1461,0.2846383154,-0.5945270061,1
389,1477,0.1411997974,-0.9314069152,1
389,1493,0.310287118,-0.8638831973,1
389,1509,0.7959178686,-0.1520100534,1
389,1525,1.294065237,-0.2151034474,1
405,21,-1.054971218,-0.04117091,1
405,37,-1.559165478,0.236593768,1
405,53,-1.786321759,0.304426223,1
405,69,-1.78858614,-0.02546355128,1
405,85,-1.238570452,-0.4295454919,1
405,101,-0.5476062894,-0.6374301314,1
405,117,-0.298386991,-0.5864083767,1
405,133,-0.0008152723312,-0.7721675038,1
405,149,0.1924754828,-1.156905174,1
405,165,0.1000570282,-1.002489328,1
405,181,-0.08557604998,-0.7318010926,1
405,197,-0.2335402966,-0.8369492292,1
405,213,-0.3037388921,-0.8135629892,1
405,229,-0.6753072143,-0.8295251131,1
405,245,-0.5271360874,-0.9938184619,1
405,261,0.1088572592,-0.360331893,1
405,277,-0.09218847752,-0.5897756815,1
405,293,-0.531747818,-0.2717809677,1
405,309,-0.4640562534,-0.06274565309,1
405,325,-0.6181715727,0.04136933386,1
405,341,-1.063616157,-0.09299127758,1
405,357,-0.9000163674,-0.3544339538,1
405,373,-0.6318747401,-0.6713540554,1
405,389,-0.4327620864,-0.761123538,1
405,405,-0.2174977213,-0.4710671008,1
405,421,-0.3939252496,-0.1965955794,1
405,437,-1.171255589,0.02570572495,1
405,453,-1.408848047,0.2384441495,1
405,469,-0.6879606247,-0.8484708071,1
405,485,-0.519096911,-0.9876486659,1
405,501,-0.7495304346,-0.4444695711,1
405,517,0.4696602225,-1.312711358,1
405,533,0.6666643023,-1.273180604,1
405,549,-0.03083604574,-1.230178118,1
405,565,-0.2145353556,-1.436206818,1
405,581,0.3581603169,-1.533095837,1
405,597,0.3247055113,-1.495161653,1
405,613,0.3786290586,-0.9594476223,1
405,629,0.5682694316,-0.8729546666,1
405,645,0.3248099983,-1.331467509,1
405,661,0.1345803142,-0.8805664778,1
405,677,0.7621655464,-1.056376219,1
405,693,0.2466691732,-1.766793013,1
405,709,-1.042036533,-2.137686491,1
405,725,-1.47142005,-2.768455505,1
405,741,-1.568162918,-2.312708855,1
405,757,-1.722914219,-1.776145101,1
405,773,-1.085981607,-1.794147491,1
405,789,-1.183417797,-1.308294296,1
405,805,-1.49022913,-0.9126067758,1
405,821,-1.56876862,-0.295990169,1
405,837,-1.707822919,-0.05153298378,1
405,853,-2.452358484,-0.4736547768,1
405,869,-1.860668063,0.2607469559,1
405,885,4.686609268,2.633780956,1
405,901,-4.177015305,-8.409650803,1
405,917,-1.054651976,0.3642399609,1
