PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 11, filenames: A:[11]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[12]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
725,1045,0.5855585933,-5.616267204,1
725,1061,-0.04991327971,-5.937874317,1
725,1077,-0.5568070412,-6.151356697,1
725,1093,0.2719143033,-6.240142822,1
725,1109,0.9859551787,-6.514492035,1
725,1125,1.57116127,-6.549131393,1
725,1141,2.239397526,-5.968616009,1
725,1157,3.125221729,-5.430744648,1
725,1173,1.953900099,-5.638634682,1
725,1189,2.902289391,-3.814417362,1
725,1205,2.79406929,-4.021251678,1
725,1221,1.257998228,-4.464941502,1
725,1237,0.2944415808,-6.585959911,1
725,1253,-0.5069103241,-3.641898394,1
725,1269,-0.4508101344,-3.41816926,1
725,1285,0.5653799176,-3.92508769,1
725,1301,0.2188540548,-3.148531914,1
725,1317,-0.2724062204,-3.303924561,1
725,1333,0.4120845795,-2.680565834,1
725,1349,0.5732648969,-2.37776351,1
725,1365,0.3151460886,-2.105911732,1
725,1381,0.2417474985,-1.636915207,1
725,1397,0.3552670479,-2.071939945,1
725,1413,1.762907147,-4.194594383,1
725,1429,1.041921854,-2.278794289,1
725,1445,-0.06856691837,-2.706147432,1
725,1461,-1.459414244,-3.165601254,1
725,1477,-3.683071136,-3.929497004,1
725,1493,0.2077940702,-3.648234844,1
725,1509,0.1274687052,-3.800494432,1
725,1525,0.3944109082,-0.6128334999,1
741,21,-1.317255974,0.2018316984,1
741,37,-0.04534879327,1.979631186,1
741,53,-0.1623629332,2.477238655,1
741,69,-1.313355446,2.146286249,1
741,85,-1.357603192,2.010696888,1
741,101,-1.070008039,2.022329807,1
741,117,-0.4068613052,2.379394054,1
741,133,0.1377686709,2.337461233,1
741,149,-0.2700643241,2.521665573,1
741,165,-0.4732208848,2.676069736,1
741,181,-0.7069580555,2.434699059,1
741,197,-0.1450938433,2.107000351,1
741,213,0.6115064025,2.450274706,1
741,229,0.332556963,2.449322462,1
741,245,0.0468378216,2.827880859,1
741,261,0.03348398209,3.464796543,1
741,277,-0.4391877651,3.953114986,1
741,293,-2.25423193,6.737283707,1
741,309,-1.260000467,5.438535213,1
741,325,-1.366821766,3.852015734,1
741,341,-1.84531188,3.634366989,1
741,357,-1.374269485,3.29668951,1
741,373,-1.068066835,3.785989285,1
741,389,-1.054447889,4.868525982,1
741,405,-1.788699389,6.167286873,1
741,421,-2.758067608,5.499885082,1
741,437,-2.960998774,3.071988106,1
741,453,-1.399738073,4.848202705,1
741,469,5.304523945,0.3697619438,1
741,485,-0.8332471251,4.082400799,1
741,501,-0.3586050272,4.516834259,1
741,517,1.725311279,6.026086807,1
741,533,0.5458163023,6.605625153,1
741,549,0.5626603365,3.692084789,1
741,565,0.3983673453,4.033215523,1
741,581,0.06996330619,4.196680069,1
741,597,-0.1769889891,2.359575748,1
741,613,0.1720013022,0.9581985474,1
741,629,0.08527334034,0.5290452242,1
741,645,0.3554579616,0.9093285799,1
741,661,0.4157188237,1.170389891,1
741,677,0.4331943691,0.7096551657,1
741,693,0.398227036,0.2308320403,1
741,709,0.1668753922,0.1714797914,1
741,725,0.07549116015,0.3754829764,1
741,741,-6.911942482,-1.075413823,1
741,757,-0.02401813865,-3.96023798,1
741,773,-0.4226592481,-6.563390732,1
741,789,-0.5988270044,-6.34089756,1
741,805,-0.4962712824,-5.366318226,1
741,821,0.3265239,-6.714484215,1
741,837,0.2961868644,-7.563103676,1
741,853,0.1305148005,-3.952216864,1
741,869,0.1578546762,-1.660183668,1
741,885,0.04345433414,-4.287510872,1
741,901,-0.1260220706,-9.121949196,1
741,917,-0.2240321338,-9.868944168,1
741,933,-0.2038723528,-8.171497345,1
741,949,0.1296560317,-7.042579651,1
741,965,2.126922131,-6.484359264,1
741,981,1.715878248,-5.909110546,1
741,997,0.4640988111,-5.818344116,1
741,1013,0.3592870831,-5.483298302,1
741,1029,0.8044650555,-7.508398533,1
741,1045,0.4152115881,-5.432725906,1
741,1061,0.1047124043,-5.299261093,1
741,1077,-0.08449819684,-5.827334404,1
741,1093,0.7964228988,-6.274810314,1
741,1109,1.753716111,-6.145819664,1
741,1125,1.920773387,-5.827268124,1
741,1141,2.066794157,-5.258281231,1
741,1157,2.195340633,-4.6945467,1
741,1173,2.30815649,-3.764074802,1
741,1189,2.751183748,-5.822310448,1
741,1205,2.637336731,-3.280840397,1
741,1221,1.844285488,-3.728182793,1
741,1237,1.167467356,-5.49724102,1
741,1253,-0.03615626693,-3.606957912,1
741,1269,-0.3722625375,-3.51634717,1
741,1285,0.253420651,-4.016835213,1
741,1301,1.097372293,-4.073707104,1
741,1317,1.179969311,-4.484300613,1
741,1333,0.5549266338,-2.375952244,1
741,1349,1.240602493,-2.841059685,1
741,1365,1.560224771,-2.583344698,1
741,1381,0.3320955634,-2.596108675,1
741,1397,0.668271482,-2.318865776,1
741,1413,0.7149920464,-2.327354908,1
741,1429,0.3349227905,-1.916273594,1
741,1445,0.54114604,-3.327999115,1
741,1461,0.4739130139,-4.66432476,1
741,1477,-0.170017153,-3.559496641,1
741,1493,-1.074396968,-3.132196903,1
741,1509,-0.3631052971,-2.758175373,1
741,1525,1.391135931,-2.016045332,1
757,21,-1.861079454,0.9319434166,1
757,37,-1.016541481,2.057607174,1
757,53,-1.498427987,1.50358057,1
757,69,-0.9780198932,1.946419239,1
757,85,-0.7438849211,1.813958406,1
757,101,-1.064308167,2.139190197,1
757,117,-0.5966043472,2.93159914,1
757,133,-0.8921695352,3.081498146,1
757,149,-1.156898379,2.85366106,1
757,165,-0.5797630548,2.789442062,1
757,181,-0.381518811,3.342815638,1
757,197,-0.09380882978,3.116901636,1
757,213,-0.2902337313,2.67828536,1
757,229,-0.1824778318,2.502409935,1
757,245,0.3005068898,3.393099785,1
757,261,0.05895513296,3.729625702,1
757,277,-0.4953168929,4.072049618,1
757,293,-0.2921148539,4.343222141,1
757,309,-0.4801037312,3.904386997,1
757,325,-1.07428515,3.558884621,1
757,341,-1.257460952,3.290788412,1
757,357,-1.4191643,3.657417297,1
757,373,-1.417365074,4.115807056,1
757,389,-1.243355155,5.328279495,1
757,405,-1.954241991,6.323855877,1
757,421,-2.874614,5.787936211,1
757,437,-2.763325453,4.07186079,1
757,453,-0.9949011803,5.72550106,1
757,469,-0.346282959,5.716527939,1
757,485,-0.3680853248,5.126860142,1
757,501,-0.5292935967,3.613646984,1
757,517,0.4668526053,5.105640411,1
757,533,0.6516869664,2.780753613,1
757,549,0.6024701595,3.120065928,1
757,565,0.3638169169,3.838124275,1
757,581,-0.2138096243,3.74312067,1
757,597,-0.1504302323,2.768163681,1
757,613,-0.0397433117,1.713503957,1
757,629,0.01571991667,0.9043055177,1
757,645,0.2158740163,0.9151405096,1
757,661,0.3245680332,0.9361120462,1
757,677,0.2012717128,0.7233470678,1
757,693,-0.6572318077,0.1298834085,1
757,709,-6.208218575,-1.183549166,1
757,725,-7.128468513,-2.175807476,1
757,741,-7.593062401,-1.866650701,1
757,757,-0.2316439748,-4.411273479,1
757,773,-0.9082896709,-6.75300312,1
757,789,-0.9075555801,-7.168243408,1
757,805,-0.431468457,-6.588496208,1
757,821,-0.2463059723,-7.951657295,1
757,837,0.1844920516,-8.063281059,1
757,853,-0.03304311633,-4.859706879,1
757,869,-0.2491386533,-3.248140574,1
757,885,-0.1781578213,-5.6647439,1
757,901,-0.2818059921,-9.574122429,1
757,917,-0.2564409077,-9.561731339,1
757,933,-0.1693867594,-8.002317429,1
757,949,0.3070097268,-6.422551155,1
757,965,0.5572367907,-6.571455002,1
757,981,-0.6855698824,-6.24601078,1
757,997,-0.3720946908,-5.123021126,1
757,1013,0.6237050295,-4.919158936,1
757,1029,-1.720404983,-3.189347267,1
757,1045,0.4705829322,-4.525160313,1
757,1061,0.8409261703,-4.067996979,1
757,1077,0.4881758094,-5.071834564,1
757,1093,0.4294891357,-5.68859911,1
757,1109,0.8748146296,-5.663068771,1
757,1125,1.434182167,-4.961496353,1
757,1141,1.674003959,-4.297314644,1
757,1157,2.40187645,-3.770319462,1
757,1173,2.955200195,-3.109879255,1
757,1189,2.542414665,-2.658358097,1
757,1205,2.405823231,-0.1969914436,1
757,1221,2.229079485,-3.210582733,1
757,1237,1.723966599,-4.198747158,1
757,1253,1.060322881,-3.307781696,1
757,1269,0.722491622,-3.882215023,1
757,1285,0.5244109035,-4.398347855,1
757,1301,1.744231582,-3.651397705,1
757,1317,2.794534445,-5.736265659,1
757,1333,0.873093307,-2.040765285,1
757,1349,1.094084978,-2.663726568,1
757,1365,1.153808355,-2.810481548,1
757,1381,0.2920715809,-3.038124561,1
757,1397,0.9357706308,-2.290465832,1
757,1413,0.3052483797,-2.151158571,1
757,1429,-0.4259700477,-1.882644176,1
757,1445,1.865465403,-4.395814419,1
757,1461,1.590848684,-4.65170908,1
757,1477,0.1417187005,-3.751664639,1
757,1493,-0.09292793274,-2.752975225,1
757,1509,0.5726600885,-2.749243021,1
757,1525,1.21811676,-2.224337578,1
773,21,0.3312177658,1.404059172,1
773,37,-0.7323186398,1.780311346,1
773,53,-2.316158772,1.500921845,1
773,69,-5.74063158,-0.5536473989,1
773,85,-1.284698129,2.214774132,1
773,101,-0.1973407865,2.420249224,1
773,117,-0.4857102334,2.859792948,1
773,133,-1.161985159,2.747399092,1
773,149,-1.297642589,2.381546021,1
773,165,-1.052874804,2.787569284,1
773,181,-1.003731251,3.238643408,1
773,197,-0.6454946399,3.299742222,1
773,213,-0.2309690714,3.088121653,1
773,229,0.6678540707,2.694037437,1
773,245,1.053777218,4.076953888,1
773,261,0.2533914745,3.821604729,1
773,277,-0.2549523115,4.020621777,1
773,293,-0.4475126266,4.578310966,1
773,309,-0.3210203052,4.092318058,1
773,325,-0.9268925786,3.745022297,1
773,341,-1.217567801,4.055702686,1
773,357,-2.218134403,4.618916512,1
773,373,-1.831668258,4.750175953,1
773,389,-1.447261572,5.532180786,1
773,405,-1.158990979,6.034312248,1
773,421,-0.9638619423,6.024784088,1
773,437,-0.5031055808,5.440946102,1
773,453,0.1385816336,6.206193447,1
773,469,-0.058390975,6.610082626,1
773,485,-0.08619213104,5.78666544,1
773,501,0.163627997,4.123139381,1
773,517,0.3451897204,2.460626841,1
773,533,0.6118321419,2.183934689,1
773,549,0.7242008448,2.787363052,1
773,565,0.2608589232,3.181600094,1
773,581,-0.06108798459,3.45547986,1
773,597,-0.03713080287,3.391607523,1
773,613,-0.2199681103,4.568305969,1
773,629,-0.4799856544,2.153238297,1
773,645,-0.09284313768,1.024177194,1
773,661,0.3333932459,0.6319020391,1
773,677,0.1866203547,0.2100276351,1
773,693,-0.2336701751,-0.09585142136,1
773,709,-0.9520468712,-0.5552205443,1
773,725,-1.399960041,-1.355412722,1
773,741,-1.377675295,-1.440259695,1
773,757,-0.8854603767,-4.609767914,1
773,773,-0.6113436818,-6.31760025,1
773,789,-0.3143236041,-6.707718849,1
773,805,-0.3405042887,-6.61575985,1
773,821,-0.7155635357,-6.757697582,1
773,837,-0.8569719791,-8.004502296,1
773,853,-0.541562438,-6.451426506,1
773,869,-0.8423025608,-7.152932167,1
773,885,-0.7164615393,-7.417492867,1
773,901,-0.4002263546,-8.938376427,1
773,917,-0.08990718424,-8.568662643,1
773,933,0.2519673407,-6.996368408,1
773,949,0.1486944407,-6.234884739,1
773,965,-0.04216275737,-6.365698338,1
773,981,0.3202296793,-5.947353363,1
773,997,0.6548494697,-3.676965237,1
773,1013,1.953931689,-3.349553108,1
773,1029,3.898407698,-9.823303223,1
773,1045,-0.3216062486,-1.952852249,1
773,1061,0.598741293,-2.964447498,1
773,1077,0.703430891,-4.156180859,1
773,1093,0.1297056228,-4.767791271,1
773,1109,-0.05335265398,-4.80754137,1
773,1125,0.4659531116,-4.73102808,1
773,1141,0.9938691258,-4.020676613,1
773,1157,2.038842201,-3.510517359,1
773,1173,2.398998499,-2.98573041,1
773,1189,1.705013037,-2.722672462,1
773,1205,1.340642571,-2.548979521,1
773,1221,1.531574965,-3.162158728,1
773,1237,1.856760025,-2.701843262,1
773,1253,1.788278937,-2.101621628,1
773,1269,1.872008085,-1.661933184,1
773,1285,2.018025875,-1.491546392,1
773,1301,2.396121264,-1.05857265,1
773,1317,2.542337894,-1.669026375,1
773,1333,1.952304363,-2.228257179,1
773,1349,0.9620722532,-2.5053339,1
773,1365,0.4085450172,-2.698617458,1
773,1381,0.06074371934,-2.759917498,1
773,1397,-0.01584482193,-1.743973255,1
773,1413,-0.5827230215,-1.765074253,1
773,1429,-0.3434290886,-2.095694065,1
773,1445,-0.01961508766,-4.267000198,1
773,1461,0.1838706732,-4.40811348,1
773,1477,0.270473212,-4.137476921,1
773,1493,0.2212117314,-2.950440884,1
773,1509,1.111536384,-3.501550674,1
773,1525,0.8507405519,-1.671152115,1
789,21,-1.127952337,0.5605792999,1
789,37,-1.136747003,1.148313046,1
789,53,-0.7724696994,1.734480858,1
789,69,-0.2138484418,3.044142246,1
789,85,0.2491294742,3.482354403,1
789,101,6.638867855,-2.586786747,1
789,117,0.06219798326,2.692440987,1
789,133,-0.8662821054,2.664408445,1
789,149,-1.326114178,2.327960014,1
789,165,-2.001924515,2.804940701,1
789,181,-1.517705917,3.250675678,1
789,197,-0.9309204817,3.509238482,1
789,213,-0.4033940136,4.006257057,1
789,229,-0.02798472345,3.997768402,1
789,245,0.2888472676,4.309458256,1
789,261,-0.0152258575,4.339762211,1
789,277,-0.743029952,4.265618801,1
789,293,-1.04046917,4.730012894,1
789,309,-0.7341654897,4.623259068,1
789,325,-1.20170188,4.400909901,1
789,341,-1.458808661,4.334828377,1
789,357,-1.956845999,4.641891956,1
789,373,-2.028464317,5.364542961,1
789,389,-1.567587614,6.026635647,1
789,405,-1.183666945,6.322499752,1
789,421,-0.6933836937,6.054192066,1
789,437,0.218367815,6.128214359,1
789,453,0.3755704165,6.687809944,1
789,469,-0.2811743021,7.030233383,1
789,485,-1.300666332,6.908658981,1
789,501,-1.176651835,4.935860634,1
789,517,-0.7745075226,4.309668064,1
789,533,-0.09401318431,4.182338238,1
789,549,0.3337450027,3.621042013,1
789,565,0.2528009117,2.880586147,1
789,581,0.1849446148,3.092738152,1
789,597,-0.6258809566,5.523343086,1
789,613,-0.2836146057,5.300673008,1
789,629,-0.2765472233,3.690861702,1
789,645,3.18324995,1.46643424,1
789,661,-0.2319589853,1.044155359,1
789,677,-0.8875547647,0.3040656447,1
789,693,-1.331995487,-0.7195490003,1
789,709,-2.09962368,-1.172626495,1
789,725,-3.225274563,-2.852138519,1
789,741,-3.631164789,-4.230918884,1
789,757,-4.307611942,-4.581049919,1
789,773,-1.633763313,-5.426849365,1
789,789,-1.477674961,-5.676436424,1
789,805,-1.711793661,-5.732094288,1
789,821,-1.693012953,-5.77417469,1
789,837,-1.649339318,-6.070988178,1
789,853,-1.047848582,-6.086735249,1
789,869,-0.6286286712,-6.734131336,1
789,885,-0.4627242982,-7.272637367,1
789,901,-0.04824377596,-7.539105415,1
789,917,0.8416057825,-7.383990288,1
789,933,0.9385858774,-6.966545582,1
789,949,0.4500427842,-6.571781158,1
789,965,0.1034929827,-6.989002228,1
789,981,0.7332980633,-6.793492317,1
789,997,1.226007938,-4.520760059,1
789,1013,0.5048292875,-3.633635044,1
789,1029,3.172619104,-8.770764351,1
789,1045,0.0793877542,-3.171965122,1
789,1061,-0.01805625856,-2.930122375,1
789,1077,-0.116774708,-3.462883949,1
789,1093,0.24398987,-3.650363207,1
789,1109,-0.3840779364,-3.957123756,1
789,1125,-0.1846190095,-4.114524364,1
789,1141,0.2644689083,-3.721881866,1
789,1157,0.7025582194,-3.385050774,1
789,1173,0.8734138012,-2.843736649,1
789,1189,1.307072043,-2.577547073,1
789,1205,0.9055136442,-2.842490673,1
789,1221,0.6382433176,-3.295963049,1
789,1237,1.085480928,-1.926194906,1
789,1253,1.474116087,-0.5009368658,1
789,1269,1.854320049,-1.064537883,1
789,1285,1.910333514,-1.292449951,1
789,1301,1.607491732,-1.06596005,1
789,1317,1.260019302,-2.067637444,1
789,1333,1.134028077,-2.518737316,1
789,1349,0.5447602272,-2.744003534,1
789,1365,0.4442458749,-2.84197402,1
789,1381,0.2961320579,-2.604439259,1
789,1397,0.03020578623,-2.419734001,1
789,1413,-0.1638065279,-2.492940903,1
789,1429,-0.09426754713,-1.971415758,1
789,1445,0.1002045572,-1.896652699,1
789,1461,0.1317506284,-2.72719121,1
789,1477,0.08608347178,-3.927077055,1
789,1493,0.39027372,-3.151072979,1
789,1509,0.4259418547,-2.049816608,1
789,1525,0.05005191267,-1.183271408,1
805,21,-0.7934054136,0.7009735703,1
805,37,-0.6567803621,1.138335586,1
805,53,-0.7295767665,1.493236423,1
805,69,0.1344896108,2.468496799,1
805,85,0.4290922284,3.066826582,1
805,101,-0.5084009171,2.336772203,1
805,117,-0.9533130527,2.913406372,1
805,133,-1.28374505,3.525119066,1
805,149,-1.236990094,3.122701883,1
805,165,-1.244670272,3.530763149,1
805,181,-0.9017080069,3.606113911,1
805,197,-0.6330392361,3.658773899,1
805,213,-0.6140038967,4.088331699,1
805,229,-0.1377073824,4.013684273,1
805,245,-0.2355519831,3.652882576,1
805,261,-0.7718853354,4.232032776,1
805,277,-1.336211085,4.531160355,1
805,293,-1.349574089,4.865665436,1
805,309,-1.278743744,5.31181097,1
805,325,-1.941365123,4.921049118,1
805,341,-2.405596733,4.685209274,1
805,357,-2.399858952,5.267141819,1
805,373,-2.226504564,6.066057682,1
805,389,-1.960993052,6.621252537,1
805,405,-1.51940608,6.827958584,1
805,421,-1.065775394,6.4387393,1
805,437,-1.170652628,6.886879921,1
805,453,-1.902325749,7.020476818,1
805,469,-2.152655363,6.466104984,1
805,485,-2.077281713,6.319400787,1
805,501,-2.033409595,6.617650509,1
805,517,-1.699745178,7.090680122,1
805,533,-0.915844202,6.78615284,1
805,549,-0.3083608747,5.164682388,1
805,565,0.1988974661,3.792628288,1
805,581,-0.3599716127,4.940835953,1
805,597,-0.1742972434,4.284622669,1
805,613,-0.3354074955,4.533687115,1
805,629,-0.3251764774,3.158918619,1
805,645,-0.286172986,1.678706646,1
805,661,-0.9077467918,0.9665085077,1
805,677,-3.304232121,0.1544798911,1
805,693,-4.801143646,-2.336406708,1
805,709,-5.78249836,-2.902326584,1
805,725,-5.481782913,-2.825529099,1
805,741,-6.062876701,-3.996630192,1
805,757,-3.921620846,-4.588358879,1
805,773,-3.329255342,-4.930624962,1
805,789,-3.566841125,-4.884961128,1
805,805,-2.76345849,-5.037667274,1
805,821,-2.017999172,-5.076035023,1
805,837,-1.162399769,-5.266708374,1
805,853,-0.5638079643,-5.671881676,1
805,869,-0.1410920322,-5.601829529,1
805,885,0.8019279242,-5.347076416,1
805,901,0.6038574576,-6.072489738,1
805,917,1.191110015,-6.273898125,1
805,933,1.513628721,-6.08832407,1
805,949,0.8303337097,-5.971740246,1
805,965,0.1898498684,-5.689347744,1
805,981,0.4832794666,-6.06171608,1
805,997,2.249184847,-3.792962551,1
805,1013,0.6637629271,-2.446718216,1
805,1029,-0.04176838696,-3.597580194,1
805,1045,0.1460911781,-2.946566343,1
805,1061,-0.04331885278,-2.835877419,1
805,1077,-0.3113082945,-4.742144585,1
805,1093,-0.1840449274,-2.547512054,1
805,1109,0.06337570399,-3.187110424,1
805,1125,-0.02336803824,-3.455321074,1
805,1141,0.09370604157,-3.224438667,1
805,1157,0.2981233001,-2.889547586,1
805,1173,0.4217212796,-2.18234086,1
805,1189,0.3234095871,-1.787050486,1
805,1205,0.3628095388,-2.829590797,1
805,1221,0.3227338493,-2.905599833,1
805,1237,0.5211447477,-2.162173748,1
805,1253,1.302553773,-0.4841926098,1
805,1269,1.674257874,-1.046237707,1
805,1285,1.701746345,-1.752157688,1
805,1301,1.304536343,-1.776052117,1
805,1317,0.8111095428,-2.408660889,1
805,1333,1.014820099,-2.981194019,1
805,1349,0.688626945,-2.596986294,1
805,1365,0.962924242,-2.487154484,1
805,1381,1.061369181,-2.456138849,1
805,1397,0.6115302444,-2.637515545,1
805,1413,0.1598906219,-2.776289701,1
805,1429,0.3348388076,-2.245146513,1
805,1445,0.2427767366,-2.179865599,1
805,1461,-0.1032828242,-2.489872932,1
805,1477,0.02060860395,-2.995998859,1
805,1493,1.036287546,-2.919873953,1
805,1509,1.133918047,-2.129900694,1
805,1525,0.9098531008,-1.754730225,1
821,21,-0.3044317961,1.02439177,1
821,37,0.04292364419,0.9183721542,1
821,53,-0.1280921847,1.208075047,1
821,69,-0.8028502464,1.501179338,1
821,85,-0.7272957563,2.028036833,1
821,101,-0.5315160155,2.111456394,1
821,117,-1.196875095,2.365633249,1
821,133,-2.522301912,2.472138405,1
821,149,-2.635449648,3.048555136,1
821,165,-1.426822424,3.493785858,1
821,181,-0.7653278112,3.632997036,1
821,197,-0.4271661043,3.685666561,1
821,213,-0.8144324422,3.695304632,1
821,229,-0.4274398088,3.872195959,1
821,245,-0.632855773,3.80120039,1
821,261,-1.523577929,4.18301487,1
821,277,-1.677196264,4.734645844,1
821,293,-1.756699085,5.079032421,1
821,309,-2.047770739,5.361742496,1
821,325,-2.408778191,5.219572544,1
821,341,-2.800854445,5.438545704,1
821,357,-3.080822229,5.585822105,1
821,373,-2.961839914,6.156158447,1
821,389,-2.484331369,6.553182602,1
821,405,-1.921987772,6.56091547,1
821,421,-1.700948,6.802608967,1
821,437,-2.207317352,7.212630749,1
821,453,-3.141206026,7.249608517,1
821,469,-2.861560822,6.405879498,1
821,485,-1.946436882,6.18933773,1
821,501,-1.888026834,7.284650326,1
821,517,-1.577024698,8.575460434,1
821,533,-0.07493197918,7.899555206,1
821,549,-0.03986304998,6.479690552,1
821,565,-1.217835665,7.193515301,1
821,581,-2.35949707,7.766085625,1
821,597,-3.556747675,4.384142876,1
821,613,-2.853906393,3.72076273,1
821,629,-0.5014848709,1.607140064,1
821,645,-0.09813636541,0.6085264683,1
821,661,2.922093391,0.3724729121,1
821,677,-2.24715519,0.2875281274,1
821,693,-3.106829643,-1.456563354,1
821,709,-3.80052352,-2.794386864,1
821,725,-4.110521317,-2.383684635,1
821,741,-4.718655586,-3.68345952,1
821,757,-5.43072319,-4.083937645,1
821,773,-4.314884186,-4.422387123,1
821,789,-2.41044879,-5.111291409,1
821,805,-1.93878603,-5.308234215,1
821,821,-0.8988314867,-4.864923477,1
821,837,0.4196994305,-4.847288132,1
821,853,0.7694053054,-5.072593689,1
821,869,0.9413964748,-4.963090897,1
821,885,1.818898201,-4.900465488,1
821,901,1.271700382,-5.105926514,1
821,917,1.205951333,-5.290510654,1
821,933,1.195910215,-5.42730093,1
821,949,0.9399212599,-5.46007061,1
821,965,0.6192982197,-5.250727654,1
821,981,0.467079699,-4.823291779,1
821,997,0.4605786502,-3.640166521,1
821,1013,0.5253568888,-1.974880219,1
821,1029,-0.1918474436,-3.685405254,1
821,1045,-0.05570453405,-3.961848736,1
821,1061,0.0263453722,-3.376210928,1
821,1077,0.246373415,-2.760833502,1
821,1093,0.3404958844,-2.084297657,1
821,1109,0.5310714841,-3.725869656,1
821,1125,0.3882027864,-3.724849224,1
821,1141,0.368209362,-3.322953701,1
821,1157,0.4638502598,-2.816255093,1
821,1173,0.09742802382,-2.261548519,1
821,1189,-0.7565875053,-2.087778807,1
821,1205,0.05369870365,-2.885331631,1
821,1221,-0.01413618028,-2.756286383,1
821,1237,0.5173110366,-2.138106823,1
821,1253,1.297624111,-1.567325711,1
821,1269,1.314824343,-1.475479484,1
821,1285,1.372233629,-2.211545944,1
821,1301,1.034761429,-2.930724144,1
821,1317,0.6606765985,-2.786476135,1
821,1333,0.232658565,-2.71159029,1
821,1349,0.3364637792,-2.065244913,1
821,1365,0.4620546699,-1.757970572,1
821,1381,0.6469664574,-2.225916147,1
821,1397,0.5997743011,-2.387976646,1
821,1413,0.3630633056,-2.439594507,1
821,1429,0.5374007821,-2.681204319,1
821,1445,0.198925525,-2.670212746,1
821,1461,-0.1381558031,-2.62219286,1
821,1477,0.08728525043,-2.901673079,1
821,1493,0.5348594785,-2.68484807,1
821,1509,0.3525714278,-2.194246531,1
821,1525,0.007338181138,-1.848775387,1
837,21,0.05070832372,0.8375278115,1
837,37,0.3031878173,0.4575494528,1
837,53,0.6935186386,0.7523358464,1
837,69,-2.066189528,1.634821177,1
837,85,-1.003036857,1.912694097,1
837,101,-0.8447692394,2.067923546,1
837,117,-1.371423244,2.262827873,1
837,133,-2.292694092,2.307093382,1
837,149,-2.82664609,2.662302494,1
837,165,-2.331380367,3.083658218,1
837,181,-1.11674118,3.440143585,1
837,197,-0.570604682,4.014301777,1
837,213,-2.287026882,3.695286036,1
837,229,-1.427709103,3.955009222,1
837,245,-1.253391027,4.153735638,1
837,261,-1.596252799,4.707954884,1
837,277,-2.024388313,5.001887798,1
837,293,-2.301256418,5.294410229,1
837,309,-2.818313122,5.244160175,1
837,325,-2.758452415,5.270277023,1
837,341,-2.701361418,5.515084267,1
837,357,-2.962658167,5.318766594,1
837,373,-3.06150794,5.631943703,1
837,389,-2.756060123,6.251883507,1
837,405,-2.536979437,6.331703663,1
837,421,-2.356373787,6.793894768,1
837,437,-2.512303352,6.953387737,1
837,453,-2.740958929,6.92010355,1
837,469,-2.374640942,6.38631773,1
837,485,-1.742544293,6.974338531,1
837,501,-1.189428687,7.22188139,1
837,517,-0.5812741518,8.291854858,1
837,533,-0.8591849208,8.026630402,1
837,549,-1.474795103,7.152067184,1
837,565,-1.754413843,8.004090309,1
837,581,-5.570144653,8.997003555,1
837,597,-8.360886574,4.513065815,1
837,613,-2.107492685,1.443876505,1
837,629,-1.296624899,1.860566616,1
837,645,5.79970026,0.5257285833,1
837,661,1.411789894,3.795648336,1
837,677,-1.889273643,2.238722801,1
837,693,-6.535776615,-0.383759141,1
837,709,-3.990624189,-0.8613673449,1
837,725,-4.043889523,-1.921440363,1
837,741,-4.595193863,-3.03584528,1
837,757,-4.68164587,-3.518990517,1
837,773,-2.390233994,-4.207943439,1
837,789,0.0711299181,-4.322906494,1
837,805,0.4373057485,-5.032660484,1
837,821,1.802601814,-4.659534931,1
837,837,1.069027901,-4.346991539,1
837,853,1.049317002,-4.564376354,1
837,869,1.193932891,-4.591368198,1
837,885,1.948475599,-4.357768536,1
837,901,1.947759509,-4.61389637,1
837,917,1.355707884,-4.740424156,1
837,933,0.8364980221,-4.633920193,1
837,949,0.9595946074,-5.182578564,1
837,965,0.8722584248,-5.014530659,1
837,981,0.2993535399,-4.884689331,1
837,997,0.6035913825,-4.337268829,1
837,1013,0.5394995213,-4.416927338,1
837,1029,0.4789201021,-4.479475975,1
837,1045,0.7573387027,-4.533804417,1
837,1061,1.249671578,-3.834099293,1
837,1077,1.287636638,-3.293909788,1
837,1093,1.566239595,-2.859587431,1
837,1109,1.602999449,-3.968708754,1
837,1125,1.210693598,-3.949447632,1
837,1141,0.8799387217,-3.384476662,1
837,1157,0.64001894,-2.862872362,1
837,1173,0.2250656486,-2.708570719,1
837,1189,0.03779268265,-2.477628469,1
837,1205,0.05584049225,-2.573381901,1
837,1221,0.007883578539,-2.820556641,1
837,1237,0.4797738791,-2.267404556,1
837,1253,0.9704078436,-2.810353279,1
837,1269,0.932741046,-2.420268536,1
837,1285,0.7158934474,-2.00494647,1
837,1301,0.6417572498,-3.223454714,1
837,1317,-3.465301514,-2.472078323,1
837,1333,-1.032207251,-3.216309786,1
837,1349,-0.1582659632,-1.761880636,1
837,1365,0.1453962922,-1.572514653,1
837,1381,0.1332295388,-1.73735857,1
837,1397,0.1928257346,-1.843012571,1
837,1413,0.3926027417,-1.978638649,1
837,1429,0.5244626999,-2.362976551,1
