PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 12, filenames: A:[12]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[13]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
677,1061,0.7733871341,-8.743420601,1
677,1077,0.5422516465,-7.629389763,1
677,1093,0.4467031956,-6.902191162,1
677,1109,0.4354170859,-6.724025249,1
677,1125,0.08224901557,-5.220248222,1
677,1141,0.006493985653,-4.665229797,1
677,1157,0.3299615681,-4.740944862,1
677,1173,0.461199224,-5.425869942,1
677,1189,0.4762392938,-5.322714806,1
677,1205,0.5227534771,-4.120073318,1
677,1221,0.189210102,-4.005356789,1
677,1237,-0.5655362606,-3.745101452,1
677,1253,-0.7793718576,-3.551582575,1
677,1269,-0.3596924543,-2.668230295,1
677,1285,-0.1530968547,-2.511224508,1
677,1301,0.03361012042,-3.0454247,1
677,1317,0.09767325222,-3.225435972,1
677,1333,-0.0550199002,-2.773611307,1
677,1349,-0.5219282508,-2.192793846,1
677,1365,-0.3298772275,-1.748726845,1
677,1381,-0.2068565339,-1.644610167,1
677,1397,-0.1006471366,-1.192374587,1
677,1413,0.1695878804,-1.676967382,1
677,1429,0.5538370013,-1.643084645,1
677,1445,1.022684813,-2.431120396,1
677,1461,0.8572458625,-2.616627216,1
677,1477,0.04494997114,-2.773270607,1
677,1493,0.06518904865,-0.9957998991,1
677,1509,0.1222064719,-1.330140591,1
677,1525,0.3462176919,-1.712960839,1
693,21,-0.1739394665,0.9005821943,1
693,37,0.002695888281,1.260451436,1
693,53,-0.3589612246,1.633830547,1
693,69,-0.871989131,1.572776675,1
693,85,-0.4963152707,1.683794022,1
693,101,-0.1969066262,2.138309002,1
693,117,-0.4071557224,2.258328915,1
693,133,-0.2346285284,1.894819975,1
693,149,0.1136575341,1.879794598,1
693,165,0.09000584483,1.713905573,1
693,181,-0.03452067077,1.713952661,1
693,197,-0.03835439682,1.527815938,1
693,213,0.1057185233,1.881744862,1
693,229,0.02293907106,1.646544099,1
693,245,-0.4305135012,2.038034678,1
693,261,-0.9572342634,3.023692369,1
693,277,-1.727422953,2.836266756,1
693,293,-1.400467157,2.640675783,1
693,309,-0.5386120081,2.31633687,1
693,325,-0.2266334891,2.154445171,1
693,341,-0.3748858571,2.573643684,1
693,357,-0.2880469561,3.157361507,1
693,373,-0.02096496522,3.700464964,1
693,389,0.09123463929,4.109401226,1
693,405,-0.1759930253,4.349670887,1
693,421,-3.725650787,4.092271805,1
693,437,-5.379648209,2.684894562,1
693,453,1.781830788,2.377940655,1
693,469,2.402558088,3.912180185,1
693,485,2.486348391,2.753398418,1
693,501,2.079051733,2.220000982,1
693,517,2.132209301,1.880595446,1
693,533,1.427350998,2.340180397,1
693,549,1.400807977,2.939856052,1
693,565,0.9560402632,2.384441853,1
693,581,1.735673189,2.505025625,1
693,597,1.836797953,2.74582839,1
693,613,1.452690601,2.288491726,1
693,629,0.4502328932,1.051301599,1
693,645,0.4857878685,-0.4260253906,1
693,661,1.016346455,1.296947002,1
693,677,0.6828058958,-1.596152425,1
693,693,0.7462538481,-0.9887778759,1
693,709,0.2832090259,-1.383371353,1
693,725,0.39600721,-1.942364931,1
693,741,2.320752144,-1.89508009,1
693,757,2.778726339,-2.63173151,1
693,773,2.235221148,-3.313330412,1
693,789,0.6362650394,-3.407816887,1
693,805,0.2373782694,-4.971016884,1
693,821,0.7696602345,-10.89902306,1
693,837,1.462650418,-11.74545574,1
693,853,0.8850365877,-7.883283615,1
693,869,1.859692335,-11.03108406,1
693,885,2.340912819,-8.273989677,1
693,901,0.894985199,-10.38062668,1
693,917,0.4855850339,-7.813031197,1
693,933,0.3123269081,-7.569157124,1
693,949,0.1063653827,-7.38436079,1
693,965,0.1774554253,-7.252759457,1
693,981,0.52162534,-7.271990776,1
693,997,0.8274018168,-7.601453781,1
693,1013,0.651525259,-8.733213425,1
693,1029,0.1902874708,-8.714428902,1
693,1045,-0.09783506393,-8.457758904,1
693,1061,0.0317722559,-8.224523544,1
693,1077,0.4796721339,-7.512055874,1
693,1093,0.2302428782,-6.342700958,1
693,1109,0.2369703799,-5.880264282,1
693,1125,0.09138402343,-5.224482536,1
693,1141,0.1704590619,-5.042989731,1
693,1157,0.09791640937,-4.869343281,1
693,1173,-0.32579422,-4.688933849,1
693,1189,0.4495635331,-4.411628723,1
693,1205,0.3170505464,-3.401821613,1
693,1221,-0.2695866525,-3.103541851,1
693,1237,-0.9646011591,-3.768664122,1
693,1253,-8.622517586,-2.996780396,1
693,1269,-0.1455902308,-1.904225588,1
693,1285,-0.2875729203,-1.321769238,1
693,1301,-0.3737869859,-2.179778099,1
693,1317,-0.04426585138,-2.373911858,1
693,1333,-0.1543273628,-2.533391476,1
693,1349,-0.0173990801,-1.940843582,1
693,1365,0.3355759084,-1.420351982,1
693,1381,-0.195591554,-1.758057117,1
693,1397,-0.0785176307,-1.506009459,1
693,1413,0.2653465271,-1.69284451,1
693,1429,0.6576308012,-1.375333548,1
693,1445,0.3885745704,-0.84409374,1
693,1461,0.1336074024,-0.2440171838,1
693,1477,0.02757552825,0.5749800205,1
693,1493,0.3741883934,-2.687946081,1
693,1509,0.2102982402,-1.130450964,1
693,1525,0.2048947215,-0.1269394159,1
709,21,0.5877604485,1.288687706,1
709,37,1.063161373,1.635330439,1
709,53,0.0453632772,1.839836836,1
709,69,-0.3650774062,2.016416311,1
709,85,-0.4108772874,1.850874662,1
709,101,-0.3940487504,1.854089022,1
709,117,-0.4045636654,1.905225515,1
709,133,-0.4677329957,2.291989803,1
709,149,-0.6225771904,2.51134634,1
709,165,-0.5535060763,2.195053101,1
709,181,0.05419778824,2.289471388,1
709,197,0.5710260868,1.710220695,1
709,213,0.9047652483,1.734722614,1
709,229,-0.1484142691,2.031142235,1
709,245,-0.561358273,2.808321953,1
709,261,-0.931155622,3.292506933,1
709,277,-1.834057331,2.395389557,1
709,293,-2.171084642,2.365159273,1
709,309,-0.8136475086,2.039804459,1
709,325,-0.6334460378,1.836874127,1
709,341,-1.49919343,1.803046703,1
709,357,-0.8862125874,2.698330641,1
709,373,0.1080509499,3.395958662,1
709,389,0.1700021178,3.923652411,1
709,405,-0.4052609205,4.147413254,1
709,421,-1.897990227,3.574728727,1
709,437,-3.566855192,2.723334551,1
709,453,0.4436593652,5.319117069,1
709,469,0.643098712,-0.6392140388,1
709,485,0.2812158465,2.412396908,1
709,501,1.663628936,3.426650763,1
709,517,1.772618532,2.268408298,1
709,533,0.5070592761,2.426408291,1
709,549,0.8826101422,3.466869116,1
709,565,0.8510713577,3.10887742,1
709,581,1.092151642,2.643118382,1
709,597,1.785766959,2.59482336,1
709,613,0.1628960967,2.18753767,1
709,629,0.1204444915,2.635543346,1
709,645,0.09007620066,1.483055234,1
709,661,0.3600664735,1.024522305,1
709,677,0.5678541064,-0.02196462452,1
709,693,0.5045233965,-0.08196289837,1
709,709,0.02565899491,-0.3614549041,1
709,725,0.5012179613,-1.219164729,1
709,741,0.5888696909,-2.23458457,1
709,757,0.4823122621,-6.208835125,1
709,773,0.640687108,-4.389299393,1
709,789,0.4530005455,-5.052705765,1
709,805,0.8486206532,-6.306025982,1
709,821,0.2742750645,-7.526116371,1
709,837,0.6433873177,-10.76819992,1
709,853,2.29822731,-7.936721802,1
709,869,3.458958864,-11.15764904,1
709,885,1.700539708,-9.093699455,1
709,901,2.686436653,-9.061050415,1
709,917,0.2900138199,-8.558661461,1
709,933,0.06728541851,-7.747715473,1
709,949,-0.07103517652,-6.716631889,1
709,965,-0.03742606193,-6.389293671,1
709,981,0.1740484238,-6.684898376,1
709,997,0.6382451653,-6.837258816,1
709,1013,0.3561245799,-7.810358047,1
709,1029,-0.1386123151,-7.972871304,1
709,1045,-0.7131066322,-7.736423969,1
709,1061,-0.4535113573,-7.669534683,1
709,1077,-0.1453438401,-6.556026459,1
709,1093,-0.5234628916,-5.367552757,1
709,1109,0.0456969738,-5.061596394,1
709,1125,0.2155091912,-5.203833103,1
709,1141,0.2175803035,-5.759130955,1
709,1157,0.3545443714,-5.06518364,1
709,1173,0.6175900698,-4.260009766,1
709,1189,1.264213443,-3.810988188,1
709,1205,0.5873018503,-3.189806461,1
709,1221,0.05553495884,-2.711160421,1
709,1237,-0.1592073441,-3.274318695,1
709,1253,0.3900941908,-2.0559659,1
709,1269,0.1203802526,-1.04145503,1
709,1285,-0.1509659886,-1.00075686,1
709,1301,0.1712556928,-2.198274612,1
709,1317,-0.06256790459,-2.347147465,1
709,1333,-0.1537559479,-1.851571798,1
709,1349,0.5257532597,-1.41686976,1
709,1365,0.539400816,-1.03837657,1
709,1381,-0.3204011023,-1.078438997,1
709,1397,-0.4763841033,-1.210800409,1
709,1413,-0.8709419966,-1.404501438,1
709,1429,-1.18731916,-0.9781362414,1
709,1445,0.150560528,-0.5772621632,1
709,1461,-2.004354954,6.011518478,1
709,1477,-1.172819734,1.562626958,1
709,1493,0.1318996102,-3.090803862,1
709,1509,-0.4591922164,-2.021384716,1
709,1525,0.6481676102,-0.1827243567,1
725,21,1.127501726,1.174115062,1
725,37,0.7234895229,1.603918672,1
725,53,0.1933539957,1.792301178,1
725,69,-0.4647124708,1.782028794,1
725,85,-0.7216014862,1.741234422,1
725,101,-0.6688634753,1.56887424,1
725,117,-0.5060472488,1.358351707,1
725,133,-0.6975790262,2.582353115,1
725,149,-0.6634876728,2.74083519,1
725,165,-0.4443538785,2.722208977,1
725,181,-0.2831507921,2.189403296,1
725,197,-0.1530336887,1.951283693,1
725,213,0.01324468106,1.807211518,1
725,229,-0.2061436921,2.273335934,1
725,245,-0.6415700912,2.786096811,1
725,261,-1.256906629,2.544394493,1
725,277,-1.456388593,1.528386354,1
725,293,-1.68376267,2.849838018,1
725,309,-1.443021655,2.193672657,1
725,325,-1.081547022,1.957160711,1
725,341,-1.000936508,2.320741177,1
725,357,-0.7670389414,2.351333618,1
725,373,-0.2063629627,3.407704592,1
725,389,0.2391625792,3.853406429,1
725,405,0.3300329745,4.154201508,1
725,421,-0.02732898295,4.056699753,1
725,437,0.02918228507,3.686643362,1
725,453,-0.8759208918,3.30425024,1
725,469,0.004845321178,-0.3628668785,1
725,485,0.02973546088,4.792458534,1
725,501,1.208313346,4.92397356,1
725,517,0.03347030282,4.900063515,1
725,533,0.07525336742,3.916130781,1
725,549,0.3042583168,4.189339638,1
725,565,0.4394722283,3.791944265,1
725,581,0.3380524516,3.463084698,1
725,597,0.18607077,2.214356422,1
725,613,0.01492090896,0.7334660292,1
725,629,-0.06230388954,1.452286482,1
725,645,0.1351151168,1.802170277,1
725,661,0.6850273013,2.267628908,1
725,677,0.8667708039,0.6513472199,1
725,693,0.4784719944,0.4125144482,1
725,709,0.344466269,0.2893333435,1
725,725,0.2286095023,-0.8318500519,1
725,741,0.4114741385,-3.3668437,1
725,757,1.116461039,-4.646969795,1
725,773,1.15631032,-5.796802521,1
725,789,1.154062986,-5.18863678,1
725,805,0.5169630647,-6.014100552,1
725,821,2.136398315,-7.025263786,1
725,837,2.301708698,-6.682515144,1
725,853,1.92282033,-10.07535744,1
725,869,1.768734694,-11.14249516,1
725,885,-0.09702765197,-8.852362633,1
725,901,0.00252853334,-8.937083244,1
725,917,0.2308298945,-8.673322678,1
725,933,0.03521727026,-6.996736526,1
725,949,-0.1299143583,-4.789682388,1
725,965,0.03484025598,-5.970322609,1
725,981,1.617204666,-6.933078766,1
725,997,1.471072912,-6.713609695,1
725,1013,0.04917550087,-7.839103222,1
725,1029,-1.778673649,-7.22173357,1
725,1045,-1.129212141,-7.075442314,1
725,1061,-1.07348752,-6.919994354,1
725,1077,-0.8449844718,-6.215582371,1
725,1093,-0.4893636107,-5.247833729,1
725,1109,0.0725723803,-4.102318764,1
725,1125,0.3668438196,-4.232177734,1
725,1141,0.4128537178,-5.460681438,1
725,1157,0.6400467157,-4.768378735,1
725,1173,1.378748894,-3.766313314,1
725,1189,2.151205063,-2.532082319,1
725,1205,0.8521161675,-2.358835459,1
725,1221,0.2523028851,-2.825650215,1
725,1237,0.6372470856,-5.179186821,1
725,1253,-0.471814096,-1.746281862,1
725,1269,-0.2474370897,-1.615803003,1
725,1285,0.5978837609,-1.798191905,1
725,1301,-0.3741329312,-2.206753731,1
725,1317,-0.878465116,-2.124432087,1
725,1333,-0.8240120411,-1.620796442,1
725,1349,-0.563421607,-1.330911756,1
725,1365,-0.2899544835,-1.067866802,1
725,1381,-0.09329354018,-0.6700927019,1
725,1397,0.05878031999,-0.991499424,1
725,1413,-0.1184421256,-1.327490091,1
725,1429,-0.5120096207,-1.028364182,1
725,1445,-0.478407979,-1.672520518,1
725,1461,-0.5398589373,-1.32834959,1
725,1477,-0.288122654,-3.431622505,1
725,1493,0.0365178287,-2.610587597,1
725,1509,-1.02783525,-3.318065882,1
725,1525,-1.117991209,0.5359915495,1
741,21,0.2040700912,1.78785944,1
741,37,0.06158459187,1.139780283,1
741,53,-0.2782993913,1.226914763,1
741,69,-1.694856167,1.317870736,1
741,85,-1.167692184,1.545321345,1
741,101,-0.8859689236,1.598959923,1
741,117,-1.018261909,1.724145651,1
741,133,-1.331370592,2.547419548,1
741,149,-0.7589410543,2.821467638,1
741,165,-0.1254525185,3.036109447,1
741,181,-0.1941826046,2.72943306,1
741,197,-0.2430120707,2.413576841,1
741,213,-0.1963946223,1.748842478,1
741,229,-0.3634289503,1.832660913,1
741,245,-0.7659698129,2.490063667,1
741,261,-1.503995538,2.818091154,1
741,277,-1.84578979,2.756402254,1
741,293,-1.858018279,2.894600868,1
741,309,-1.328205585,2.954494953,1
741,325,-0.7267972231,2.160351753,1
741,341,-0.9705816507,2.598775148,1
741,357,-0.3075282574,3.205379248,1
741,373,0.1249075979,3.855535269,1
741,389,-0.07297622412,4.347174168,1
741,405,-0.2248340845,4.84799242,1
741,421,0.04215922952,4.717963696,1
741,437,0.2961845696,4.136833191,1
741,453,-2.148181677,3.88297224,1
741,469,-0.1518213451,1.00042057,1
741,485,-1.142310381,6.009685516,1
741,501,-1.325117588,5.826171398,1
741,517,-0.6145278215,6.074509621,1
741,533,-0.1744635403,5.277975559,1
741,549,0.5608869791,3.873728752,1
741,565,0.6408262253,4.13811779,1
741,581,0.4382402301,4.076567173,1
741,597,0.04223228991,2.334102631,1
741,613,-0.211475879,1.015382051,1
741,629,-0.03757424653,0.8477250338,1
741,645,0.8567069173,1.533347249,1
741,661,0.7372868061,1.620799303,1
741,677,0.4210968912,1.006190062,1
741,693,0.2844657302,0.4059581161,1
741,709,0.1870553195,0.392914772,1
741,725,0.09682188183,-0.556799531,1
741,741,0.2720027566,-4.318368912,1
741,757,0.394374311,-3.211474419,1
741,773,0.1941893399,-5.949960709,1
741,789,0.3137928843,-4.654810905,1
741,805,0.4349605441,-4.960005283,1
741,821,1.690778017,-6.267208099,1
741,837,0.4025003612,-6.932476044,1
741,853,0.231747672,-7.350241661,1
741,869,0.1857997477,-7.046278954,1
741,885,-0.02497044951,-7.978783607,1
741,901,-0.2645937204,-8.703092575,1
741,917,-0.1432829499,-7.768908501,1
741,933,0.1884480417,-5.695770264,1
741,949,0.2753228545,-3.600110531,1
741,965,1.655995965,-5.221832275,1
741,981,1.366528153,-6.357571602,1
741,997,1.138334513,-6.411487103,1
741,1013,0.1281386614,-7.287722111,1
741,1029,-3.530049801,-10.36956787,1
741,1045,-0.9524939656,-6.203133106,1
741,1061,-1.200115919,-6.261616707,1
741,1077,-0.9113551378,-6.32577467,1
741,1093,-0.1834893823,-5.370593071,1
741,1109,0.03430309892,-4.167696476,1
741,1125,-0.1252536029,-3.593750477,1
741,1141,0.3095923066,-4.420689583,1
741,1157,0.4452822208,-3.653571606,1
741,1173,0.1800901294,-3.06883812,1
741,1189,-0.2863692641,0.7456259727,1
741,1205,-0.2952213287,-1.677292824,1
741,1221,-0.4128444791,-2.814810753,1
741,1237,8.081737518,-6.336387157,1
741,1253,-0.33064726,-1.29012537,1
741,1269,-0.1857329011,-1.322464943,1
741,1285,0.5371083021,-1.892772675,1
741,1301,-0.08384600282,-1.824262857,1
741,1317,-0.339450866,-1.707691669,1
741,1333,-0.1985509992,-1.137393951,1
741,1349,-0.1646370888,-1.418038487,1
741,1365,-0.1950959265,-0.8354663849,1
741,1381,0.04153870791,-0.5356641412,1
741,1397,0.2123462111,-0.714528203,1
741,1413,-0.4034753442,-0.9530335665,1
741,1429,-0.7747622132,-0.9470184445,1
741,1445,-0.7077454329,-1.827481627,1
741,1461,-0.5062659979,-3.836571693,1
741,1477,-0.001831755042,-4.190877438,1
741,1493,0.331199646,-2.326681852,1
741,1509,0.05106915534,-1.267103314,1
741,1525,-0.01285648346,-1.423627734,1
757,21,-0.2606734633,1.335991979,1
757,37,-1.812931538,1.262250543,1
757,53,-0.3535793424,0.7369418144,1
757,69,-0.01793444157,0.113004446,1
757,85,-0.4444841146,1.155551672,1
757,101,-0.535806179,1.574215531,1
757,117,-1.1983217,1.939651251,1
757,133,-1.750997543,2.974035025,1
757,149,-1.230698347,3.120400906,1
757,165,-0.1953789294,3.054852962,1
757,181,0.06052136421,3.279178381,1
757,197,0.06957945228,3.202534676,1
757,213,-0.2683080137,2.684154034,1
757,229,-0.6512485147,2.141937733,1
757,245,-1.087081909,3.2658391,1
757,261,-1.056098938,3.72336483,1
757,277,-1.342995405,3.853914499,1
757,293,-1.901387215,3.696058512,1
757,309,-1.52135241,3.631899118,1
757,325,-0.8369446397,2.669204473,1
757,341,-0.7166659236,2.771974087,1
757,357,-0.4625540972,3.884738445,1
757,373,0.04889652133,4.378498077,1
757,389,-0.2052876055,5.073410988,1
757,405,-0.2296993732,5.49285078,1
757,421,0.09724710882,5.379955769,1
757,437,0.1553545147,4.213294983,1
757,453,-0.2478705943,4.352599144,1
757,469,-0.4363824725,5.426949978,1
757,485,-1.155691504,6.340010643,1
757,501,-1.158355951,5.174675941,1
757,517,-0.962452352,3.823050022,1
757,533,-0.0570372045,2.72345829,1
757,549,0.5727248192,2.794374466,1
757,565,0.5354810953,3.902234554,1
757,581,0.2055064887,4.309432507,1
757,597,-0.09590652585,3.207576275,1
757,613,0.01375694573,3.370320797,1
757,629,0.2026972771,2.123495579,1
757,645,0.3292403817,1.581349015,1
757,661,0.05318519473,1.23110199,1
757,677,-0.3081617653,0.7200902104,1
757,693,-0.3611508012,0.162355125,1
757,709,-1.285826445,4.424995899,1
757,725,-4.290482998,-3.430915117,1
757,741,0.713301599,-4.002225876,1
757,757,-0.1507472992,-3.164628983,1
757,773,0.1483073831,-5.565496922,1
757,789,0.136108309,-4.123019218,1
757,805,0.2240779102,-6.206848145,1
757,821,2.821320772,-5.297656536,1
757,837,0.4990387857,-7.72124052,1
757,853,0.1537111402,-7.373878002,1
757,869,0.1488724053,-6.230224609,1
757,885,0.0933297351,-7.877744675,1
757,901,-0.08301497996,-7.435183048,1
757,917,0.2255299687,-6.407939911,1
757,933,1.658056378,-5.570890427,1
757,949,1.101118684,-5.780182838,1
757,965,0.7383425236,-3.343755484,1
757,981,0.7022130489,-4.964508533,1
757,997,0.8826580644,-5.934990406,1
757,1013,-0.08644884825,-4.008296967,1
757,1029,-0.5672886372,-2.625972271,1
757,1045,-0.7256154418,-5.300089836,1
757,1061,-0.4583831131,-5.872819424,1
757,1077,-0.392020762,-6.105611801,1
757,1093,-0.3127184808,-5.046618938,1
757,1109,-0.09450599551,-4.404603958,1
757,1125,0.2314459234,-4.806855202,1
757,1141,0.6651718616,-4.842167377,1
757,1157,1.087859035,-2.661186457,1
757,1173,1.573378801,-1.282599926,1
757,1189,0.664612174,-1.769699097,1
757,1205,-0.7239414454,1.837012768,1
757,1221,1.01881361,-2.930723667,1
757,1237,1.302031755,-2.49661684,1
757,1253,1.098518848,-1.190458059,1
757,1269,-0.289141655,-0.8691849709,1
757,1285,-0.3890624344,-1.551651239,1
757,1301,-0.06525984406,-2.255461693,1
757,1317,0.1816474795,-1.469586849,1
757,1333,-0.1044744849,-1.330002308,1
757,1349,-0.1564944386,-1.433293343,1
757,1365,-0.09317713976,-0.8340409994,1
757,1381,-0.5493376255,-0.4515826106,1
757,1397,-0.1701903641,-0.543030858,1
757,1413,-0.5177810788,-0.550349474,1
757,1429,-0.7904509306,-0.7939445972,1
757,1445,-0.4502831697,-1.28333354,1
757,1461,-0.5926993489,-1.57326746,1
757,1477,-0.1979821324,-1.664804459,1
757,1493,0.1728871018,-1.532819986,1
757,1509,-0.20743756,-1.162840843,1
757,1525,0.06590771675,-2.025733232,1
773,21,-0.2980272174,0.3065463901,1
773,37,-0.9960175157,1.186360359,1
773,53,-0.6198496222,1.060250521,1
773,69,2.182557583,0.7372347116,1
773,85,-0.3876513243,1.031549573,1
773,101,-0.5339121222,1.538109303,1
773,117,-0.8741999269,2.184951782,1
773,133,-1.099655628,3.356120348,1
773,149,-0.9209189415,3.422829151,1
773,165,-0.6366161704,3.16639924,1
773,181,-0.7582763433,3.474909306,1
773,197,-0.3411652744,3.71236825,1
773,213,-0.1706818193,3.88816905,1
773,229,-0.2329717577,3.997288942,1
773,245,0.04559443891,4.198596954,1
773,261,-1.335519314,4.830413818,1
773,277,-1.12352705,5.138450146,1
773,293,-1.511633039,4.559737682,1
773,309,-1.565245748,4.021972656,1
773,325,-0.9783654213,3.514368296,1
773,341,-1.015826225,3.718615055,1
773,357,-2.223465443,4.152223587,1
773,373,-0.6280096769,4.57318306,1
773,389,-0.5234912634,5.234115124,1
773,405,-0.04637813568,5.539545059,1
773,421,0.5917657018,5.771579266,1
773,437,-0.3812454045,4.389811039,1
773,453,-0.4848942757,4.501880646,1
773,469,-0.3306760788,5.69593811,1
773,485,0.499378711,5.493712425,1
773,501,-0.3592145145,7.269711494,1
773,517,0.212707445,3.55314064,1
773,533,0.4639857411,1.486969948,1
773,549,0.5852730274,2.364200354,1
773,565,0.4498316944,3.228625298,1
773,581,0.1411696374,3.63093853,1
773,597,0.3011663556,3.569438934,1
773,613,0.2945756912,6.068817616,1
773,629,-0.2910715342,4.677166939,1
773,645,-1.590960503,1.87401998,1
773,661,-0.3576778173,1.01756525,1
773,677,-0.7070742249,0.6206550598,1
773,693,-0.7097361088,-0.003616511822,1
773,709,-0.5474234819,1.081832528,1
773,725,-0.3720177114,-1.111093283,1
773,741,-0.3236730099,-2.23959446,1
773,757,-0.3084093928,-3.140830517,1
773,773,-0.01644021273,-5.243704796,1
773,789,0.03094306588,-3.660685778,1
773,805,0.1730185449,-4.14614439,1
773,821,0.1572375,-5.166292191,1
773,837,0.1438011378,-6.990889072,1
773,853,-0.09024642408,-7.723395348,1
773,869,-0.2705076337,-5.795995235,1
773,885,0.06642873585,-7.360489845,1
773,901,0.1829103231,-5.895715237,1
773,917,1.132001996,-4.94687891,1
773,933,1.610468149,-4.385381222,1
773,949,0.3540132344,-6.350553513,1
773,965,0.7023125887,-3.867239475,1
773,981,0.5990989208,-4.086668968,1
773,997,0.1311987936,-7.845362186,1
773,1013,-1.332035899,3.344296455,1
773,1029,-0.9571329951,-4.527899265,1
773,1045,-0.6386831403,-4.853133678,1
773,1061,-0.09164804965,-6.128771782,1
773,1077,-0.02434522659,-5.767325401,1
773,1093,-0.4996477067,-4.318852425,1
773,1109,-0.8014302254,-4.321238518,1
773,1125,-0.4807294607,-4.498522758,1
773,1141,0.2869229317,-3.870457411,1
773,1157,1.672891974,-3.745477915,1
773,1173,1.086407185,-2.765131712,1
773,1189,0.0687545836,-3.156172752,1
773,1205,0.7738687992,-3.293836117,1
773,1221,1.505379796,-3.069481134,1
773,1237,1.189320922,-2.502263546,1
773,1253,0.6938585043,-1.385758638,1
773,1269,-0.5697340965,-0.7747378945,1
773,1285,-0.399733603,-0.7965007424,1
773,1301,0.3879715204,-1.455792189,1
773,1317,0.5533940792,-1.57193172,1
773,1333,-0.05884921551,-2.027494907,1
773,1349,-0.1513057798,-1.678804517,1
773,1365,0.06171499193,-0.9110763073,1
773,1381,-0.2405850291,-0.9280501008,1
773,1397,-0.1453042179,-0.9597688913,1
773,1413,-0.5856430531,-0.3917814493,1
773,1429,-0.6945496798,-0.7836387157,1
773,1445,-0.228667587,-1.910532832,1
773,1461,-0.3085072339,-1.815712333,1
773,1477,-0.1389625221,-1.619971037,1
773,1493,0.320505321,-1.336702704,1
773,1509,-0.295389533,-1.677678823,1
773,1525,0.01162303984,-1.774297118,1
789,21,-0.2377429605,0.995416224,1
789,37,-1.699588537,1.355177164,1
789,53,-1.965291977,1.731907725,1
789,69,-0.9680195451,2.364760876,1
789,85,-0.8051387668,2.149151325,1
789,101,-3.831918716,-5.751395226,1
789,117,-4.221137524,4.344709396,1
789,133,-0.3043667078,3.203345776,1
789,149,-0.8716613054,3.393681049,1
789,165,-1.145579457,3.772442341,1
789,181,-1.127545118,3.636107922,1
789,197,-0.3531659245,3.613918066,1
789,213,-0.03026473522,4.133563042,1
789,229,-0.4890694022,4.691180229,1
789,245,-0.6433092952,4.902297497,1
789,261,-0.8186283112,4.91272831,1
789,277,-0.9659065008,5.039366722,1
789,293,-1.176987886,4.789953232,1
789,309,-0.9890286922,4.468045235,1
789,325,-0.7821793556,4.512180328,1
789,341,-0.7345870733,4.894146442,1
789,357,-0.8039336801,4.705719471,1
789,373,-1.612043262,5.504909992,1
789,389,-1.534429312,5.83514452,1
789,405,-0.7453110814,5.66523838,1
789,421,-0.6743434668,5.721119881,1
789,437,-1.057287574,5.169199467,1
789,453,-0.8273532987,5.229076385,1
789,469,-0.6188895702,5.864779949,1
789,485,-0.7866145372,5.838768959,1
789,501,-0.6257658005,5.542690277,1
789,517,-0.3125971556,2.724880934,1
789,533,-0.1196277738,3.089832067,1
789,549,0.001932770014,3.634368896,1
789,565,0.05281662941,2.569093466,1
789,581,0.2345522642,1.853632808,1
789,597,0.1967647821,5.511772633,1
789,613,-0.01854874194,6.201625824,1
789,629,-0.1778802276,3.90387392,1
789,645,-4.11182785,1.469594121,1
789,661,-0.5239300132,1.063376904,1
789,677,-2.350168705,0.1191507578,1
789,693,-1.971712589,-0.145569548,1
789,709,-1.141301751,0.9094683528,1
789,725,-0.8122286201,-0.7645354271,1
789,741,-0.6664409637,-1.697691679,1
789,757,-0.8523373604,-2.786120892,1
789,773,-0.3420914412,-3.266186714,1
789,789,-0.2202557474,-3.429898977,1
789,805,-0.1757278144,-3.881783724,1
789,821,-0.3331099451,-4.693522453,1
789,837,-0.3887339234,-5.248138905,1
789,853,-0.2780776024,-6.490290165,1
789,869,-0.1451091319,-4.970514774,1
789,885,0.1902457476,-5.341910362,1
789,901,0.9290287495,-5.141271591,1
789,917,1.165229082,-5.484564781,1
789,933,1.039184451,-4.211334229,1
789,949,0.5655407906,-2.352860451,1
789,965,-0.03970135748,-1.567756653,1
789,981,0.2911203504,-4.029959679,1
789,997,0.322712481,-3.907199621,1
789,1013,-0.05554322898,4.820716381,1
789,1029,-0.8160601854,-4.017608643,1
789,1045,-0.626036942,-4.457713127,1
789,1061,-0.4481727779,-3.949180603,1
789,1077,-0.461158514,-4.932506561,1
789,1093,-0.9552705288,-3.38765192,1
789,1109,-1.753848314,-3.50615859,1
789,1125,-1.606135368,-3.558899879,1
789,1141,-0.8293854594,-3.613909721,1
789,1157,-0.3790531456,-4.332965851,1
789,1173,-0.3381709456,-2.942810297,1
789,1189,-0.01066103578,-3.20707655,1
789,1205,0.4587056935,-3.00516367,1
789,1221,0.8969060779,-2.784657717,1
789,1237,0.5617688894,-2.266717911,1
789,1253,0.88674438,-1.330092907,1
789,1269,0.7013626695,-0.3057357073,1
789,1285,0.3267555833,-0.6337631941,1
789,1301,0.3696249425,-1.410368681,1
789,1317,0.7786344886,-2.026925564,1
