PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 32, filenames: A:[32]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[33]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
389,1509,-0.6218576431,-1.431195498,1
389,1525,-0.5765342712,-1.575731516,1
405,21,1.253589392,-0.07463228703,1
405,37,0.6682093143,-0.2770851254,1
405,53,-0.04143851995,-1.272099853,1
405,69,0.02146840096,-1.061976433,1
405,85,0.1330063045,-0.8674174547,1
405,101,0.6425526738,-1.446871996,1
405,117,0.6590836644,-1.364632845,1
405,133,0.3322208524,-1.408860207,1
405,149,0.1586916,-1.162243247,1
405,165,0.01697348803,-1.348538876,1
405,181,-0.3430604339,-1.905563712,1
405,197,-0.435642004,-1.780582309,1
405,213,-0.3212410212,-1.219891429,1
405,229,0.2989794016,-1.062680483,1
405,245,0.5481438637,-0.6839509606,1
405,261,0.8531963825,-3.15053153,1
405,277,0.5184490085,-1.308913231,1
405,293,-0.290661037,-1.40377748,1
405,309,-0.3142925501,-1.052107692,1
405,325,0.4066490531,-0.6497268677,1
405,341,0.9309568405,-0.7770118117,1
405,357,1.155075312,-1.651513338,1
405,373,1.207168341,-2.125925541,1
405,389,1.114872694,-1.516692877,1
405,405,0.8576626778,-1.104976058,1
405,421,0.5031057596,-0.7049274445,1
405,437,-0.3333891928,-0.2330312282,1
405,453,-1.447405815,0.01131917536,1
405,469,-0.7560544014,0.1894830763,1
405,485,-0.7198982835,0.1206398681,1
405,501,-1.381099701,0.09079238772,1
405,517,-1.527368069,0.434315145,1
405,533,-1.154985189,-0.8039367199,1
405,549,-1.149771214,-0.7401303649,1
405,565,-1.196891546,-0.3920485973,1
405,581,-0.9825176597,-0.5723186731,1
405,597,0.03471437097,-0.09641329199,1
405,613,0.737955451,0.3867216706,1
405,629,0.5081877112,1.232987642,1
405,645,0.4062587917,0.8530352116,1
405,661,1.294176698,0.1645121872,1
405,677,1.160510063,-0.2768238783,1
405,693,0.9040355682,-0.7624803782,1
405,709,0.9381046295,-0.4024486542,1
405,725,0.9327292442,0.4008336067,1
405,741,0.4999312162,1.09206295,1
405,757,0.869607091,1.32861948,1
405,773,1.346904278,0.839471519,1
405,789,0.7037112117,0.3423675895,1
405,805,0.5508007407,0.03641461581,1
405,821,0.7887753844,-0.2588540018,1
405,837,0.05617249012,-0.08601988852,1
405,853,-0.727030158,-0.5318188667,1
405,869,0.3618149459,-0.7103388309,1
405,885,-0.4190799594,-0.720633328,1
405,901,0.2792849541,-1.975543976,1
405,917,-0.2818700373,-0.2920252979,1
405,933,-1.128980637,0.1265319586,1
405,949,-0.6688423157,-0.09871014953,1
405,965,1.110742807,0.3887462914,1
405,981,-0.4036179781,0.2518535256,1
405,997,-1.020406604,-0.03300186992,1
405,1013,-0.9559419155,-0.2066934258,1
405,1029,-0.7085639238,0.4491384625,1
405,1045,-0.3920359313,0.5986852646,1
405,1061,-0.1877483726,0.4032438397,1
405,1077,0.1794308424,0.2650306821,1
405,1093,0.1474396288,0.01545330882,1
405,1109,0.06419399381,-0.2836041152,1
405,1125,-0.2283418775,-0.6682429314,1
405,1141,-0.3945150971,-1.170913935,1
405,1157,-0.4437069893,-1.087725163,1
405,1173,-0.4553719163,-1.073704123,1
405,1189,0.4506948292,-1.184834003,1
405,1205,-0.1613853723,-0.8896439075,1
405,1221,-0.1769590378,-1.126137733,1
405,1237,0.6355111003,-0.884133637,1
405,1253,0.2421318591,-0.1352705956,1
405,1269,-0.09396618605,-0.5225692391,1
405,1285,-0.1574629098,-0.6087620258,1
405,1301,0.04459106922,-0.747582078,1
405,1317,0.2489452511,-1.017534018,1
405,1333,-0.02519349754,-1.672245622,1
405,1349,-0.3347511292,-1.764248013,1
405,1365,-0.5351888537,-1.404460788,1
405,1381,-0.5487638116,-1.866109967,1
405,1397,-0.7195777297,-2.113503695,1
405,1413,-0.3757794499,-1.210788012,1
405,1429,0.1060911417,-0.8043045402,1
405,1445,-0.4707933962,-0.9130864739,1
405,1461,-0.6971752048,-1.119303823,1
405,1477,-0.6474558711,-1.037354112,1
405,1493,-0.8668965101,-0.9406517148,1
405,1509,-1.019160867,-0.5622323751,1
405,1525,-1.08065474,-0.124072969,1
421,21,1.083123684,0.9168977737,1
421,37,1.022946596,-0.1656397283,1
421,53,0.7063136101,-1.123840094,1
421,69,0.3895201981,-1.331791878,1
421,85,0.5218402147,-0.6847931147,1
421,101,1.003742218,-0.803928256,1
421,117,0.3451972604,-1.252508163,1
421,133,0.1667744219,-1.245913267,1
421,149,0.187926054,-1.227023482,1
421,165,1.564488292,-1.400890112,1
421,181,0.2581292987,-1.607806683,1
421,197,0.1859259605,-1.609372616,1
421,213,0.1386924982,-1.154460788,1
421,229,0.480810225,-1.055997968,1
421,245,0.5443253517,-0.763792336,1
421,261,0.06620311737,-0.7944340706,1
421,277,-0.1419351995,-0.8826959133,1
421,293,-0.1517059803,-1.384639263,1
421,309,-0.1380100548,-1.025250554,1
421,325,0.3042263985,-0.4922860265,1
421,341,0.4921612144,-1.028435707,1
421,357,1.037045002,-1.406748295,1
421,373,1.636547446,-1.387042165,1
421,389,0.988368988,-1.705102801,1
421,405,1.359712124,-0.9635145664,1
421,421,1.226742029,-0.725962162,1
421,437,0.2286553383,-0.4071515501,1
421,453,-0.4449964166,-0.1586079746,1
421,469,-0.1398962736,0.6461625695,1
421,485,-0.3806996942,0.347464174,1
421,501,-1.388000727,-0.06746891141,1
421,517,-2.088215828,-0.03703320026,1
421,533,-2.838132143,-1.201417089,1
421,549,-1.095653653,-0.5884687901,1
421,565,-0.7968358994,-0.6158373356,1
421,581,-0.542031765,-0.1830617189,1
421,597,-0.1393937171,-0.07032684982,1
421,613,0.2340507656,0.1611482948,1
421,629,0.1943289936,0.5190900564,1
421,645,-0.2949373126,0.5506657362,1
421,661,0.06655093282,0.2740112543,1
421,677,0.6283041239,-0.5324997902,1
421,693,0.748591423,-0.9777231216,1
421,709,0.649291873,-0.5900681615,1
421,725,0.7757970095,0.03591816127,1
421,741,0.3386813998,1.244873762,1
421,757,0.7842492461,1.150177479,1
421,773,0.9837103486,0.8332850933,1
421,789,0.6584314108,0.7210544944,1
421,805,0.5810886621,0.1115273088,1
421,821,0.5703259706,-0.5079102516,1
421,837,0.07948404551,-0.2912431657,1
421,853,0.4150957763,-1.219563365,1
421,869,-0.836055994,-0.6579719186,1
421,885,-1.152648091,-0.4560405016,1
421,901,-0.2407193184,-0.7343044281,1
421,917,-0.07679304481,-1.271953106,1
421,933,-0.4049760699,-0.3848599792,1
421,949,-0.3822468817,-0.2043934315,1
421,965,-0.08477725089,0.05020763725,1
421,981,-0.01537877321,0.1817919016,1
421,997,-0.2226859927,0.1571509093,1
421,1013,-0.2550901175,0.3912403584,1
421,1029,-0.2926476002,0.7476260662,1
421,1045,-0.1335898787,0.6625674963,1
421,1061,-0.09117287397,0.2798883319,1
421,1077,-0.1300617009,0.00246475637,1
421,1093,-0.1544754952,-0.4224017262,1
421,1109,-0.004775777459,-0.7558784485,1
421,1125,0.07477776706,-1.02359271,1
421,1141,-0.3090359569,-1.258595228,1
421,1157,-0.921751976,-0.9992550611,1
421,1173,0.08769515902,-1.200215101,1
421,1189,0.6423639059,-1.447563648,1
421,1205,0.3871507049,-0.990595758,1
421,1221,0.3380671144,-0.8903518319,1
421,1237,0.6049033403,-0.2559777498,1
421,1253,0.6084904671,-0.8238723874,1
421,1269,0.3313826919,-1.242896199,1
421,1285,0.04023037851,-1.180143118,1
421,1301,-0.02116725221,-1.128857136,1
421,1317,0.2643673122,-1.115369916,1
421,1333,0.277755022,-1.723120213,1
421,1349,0.009168371558,-2.133927822,1
421,1365,-0.2065702528,-1.087934136,1
421,1381,-0.5260078907,-1.579792261,1
421,1397,-0.9972617626,-1.987772942,1
421,1413,-0.8830686808,-1.203147411,1
421,1429,-0.7160851359,-0.9072136283,1
421,1445,-0.82987988,-1.252951384,1
421,1461,-1.230933666,-1.18304801,1
421,1477,-1.346019149,-1.089195251,1
421,1493,-1.336061239,-0.6470335722,1
421,1509,-1.198419929,-0.2710340619,1
421,1525,-1.137662172,-0.4154512882,1
437,21,0.7383055687,0.7681117058,1
437,37,0.6427125335,-0.01495307684,1
437,53,0.9396556616,-0.5007090569,1
437,69,0.5084902048,-2.739765167,1
437,85,0.365650624,-1.233202338,1
437,101,0.003374889493,-1.010427237,1
437,117,-0.2872828245,-1.031718135,1
437,133,-0.2238203883,-1.125486612,1
437,149,0.266964674,-0.9081243277,1
437,165,1.195935488,-1.184446931,1
437,181,0.925026238,-1.516829729,1
437,197,1.071684957,-1.582155824,1
437,213,1.254415512,-1.216334462,1
437,229,0.8859516978,-0.9827451706,1
437,245,0.583756268,-1.308816433,1
437,261,0.02679669857,-3.419523716,1
437,277,-0.02521637082,-3.247184753,1
437,293,-0.6005177498,-0.6987746954,1
437,309,-0.3679986,-1.177316546,1
437,325,0.1540737003,-1.027696013,1
437,341,-0.0805901289,-1.030081034,1
437,357,0.371086359,-0.591722548,1
437,373,0.7768491507,-1.031770229,1
437,389,0.7966943979,-1.99702096,1
437,405,1.004586935,-1.266406775,1
437,421,0.9892511368,-1.030062437,1
437,437,0.4780317545,-1.218713999,1
437,453,-0.2160688043,-1.223506808,1
437,469,0.6208267808,0.2049126327,1
437,485,0.03520575166,0.0447524786,1
437,501,-0.6768710613,-0.5215656757,1
437,517,-0.9551314712,-0.6607421637,1
437,533,-1.434886932,-1.052764297,1
437,549,0.2824929059,-0.9432272911,1
437,565,-0.07204079628,-1.564172029,1
437,581,-0.03718733788,0.01817729324,1
437,597,0.08633974195,0.1506594718,1
437,613,0.10887523,0.303030014,1
437,629,-0.1174904555,0.1734774411,1
437,645,-0.9135422111,0.08490054309,1
437,661,-1.179250121,0.03137020022,1
437,677,0.2094863206,-0.2275895476,1
437,693,-0.1078958884,-0.333524406,1
437,709,-0.0355489552,-0.5051135421,1
437,725,0.4118546844,-0.01679989696,1
437,741,0.7537988424,0.7821291685,1
437,757,1.073611975,0.7146353722,1
437,773,0.8927599788,0.7351533175,1
437,789,0.6668637395,0.6754322052,1
437,805,0.3731094599,0.2581846118,1
437,821,0.1215147972,-0.1998206824,1
437,837,1.082216024,-0.9491571188,1
437,853,0.309858948,-0.3683484793,1
437,869,-0.2711021602,-0.6979458928,1
437,885,-0.6478855014,-0.6084492207,1
437,901,-0.8237573504,-0.4500175714,1
437,917,-0.8234466314,-0.347705245,1
437,933,-0.5011854768,-0.2662539482,1
437,949,-0.3341713846,-0.2654812038,1
437,965,-0.3832933605,-0.07502351701,1
437,981,-0.4987419248,-0.06641220301,1
437,997,-0.3764933944,-0.6038911939,1
437,1013,0.0274990201,0.2240922302,1
437,1029,0.05014038086,0.4604176879,1
437,1045,0.3383867145,0.7321925163,1
437,1061,0.6011080146,0.4489896595,1
437,1077,0.2223042846,-0.2743296027,1
437,1093,0.0254522562,-0.8872255087,1
437,1109,0.3349214792,-0.8583715558,1
437,1125,0.3813047409,-1.08889401,1
437,1141,-0.07306426764,-1.027619839,1
437,1157,-0.1974840611,-1.369796038,1
437,1173,0.3283017874,-0.5906656981,1
437,1189,0.5414773226,-0.6995545626,1
437,1205,0.5547394753,-0.8793510199,1
437,1221,0.5653014183,-0.7552185059,1
437,1237,0.6373625994,-0.8099716902,1
437,1253,0.5075890422,-1.400575399,1
437,1269,0.3437092304,-1.848690629,1
437,1285,0.08628096431,-1.422174335,1
437,1301,0.05495469272,-1.584623337,1
437,1317,0.06130062416,-1.295520544,1
437,1333,0.7551227212,-1.149689198,1
437,1349,0.5463144183,-1.28905189,1
437,1365,-0.1836033314,-1.296259403,1
437,1381,-0.5485973954,-1.089731336,1
437,1397,-0.6047800779,-1.552936554,1
437,1413,-0.3600975871,-1.633534789,1
437,1429,-0.4936455488,-0.7346878052,1
437,1445,-0.1162576377,-0.928587079,1
437,1461,-0.3792695999,-1.166944146,1
437,1477,-0.5568214655,-1.446817994,1
437,1493,-0.711211741,-0.7447174788,1
437,1509,-0.3221030235,-0.119638741,1
437,1525,-0.2075806856,0.331366837,1
453,21,-0.09151467681,-0.3300541639,1
453,37,0.1411290765,-0.8347797394,1
453,53,0.172282517,-1.057103753,1
453,69,0.3437412679,-1.219096661,1
453,85,0.4148654342,-1.057784677,1
453,101,0.0446979925,-0.9860037565,1
453,117,-0.2149354815,-0.9539959431,1
453,133,-0.3743114471,-0.6242441535,1
453,149,-0.07948061824,-0.2346038222,1
453,165,0.2373893857,-0.8185995817,1
453,181,0.3579072654,-1.544981718,1
453,197,0.8026925921,-1.242181063,1
453,213,1.334447145,-0.9397274256,1
453,229,1.096741676,-0.6608884931,1
453,245,0.5960525274,-1.242927313,1
453,261,-0.08833689988,-3.252300739,1
453,277,-0.08359868824,-1.616354942,1
453,293,-0.5865290761,0.4513412714,1
453,309,-0.6410208941,-0.6572574377,1
453,325,-0.1800820827,-0.808848381,1
453,341,-0.5180290937,-0.3207438588,1
453,357,0.1982159615,-0.06058204174,1
453,373,0.4661841094,-1.224099755,1
453,389,0.2122410238,-1.870748639,1
453,405,0.3978870511,-1.591820717,1
453,421,0.9931037426,-2.273050308,1
453,437,1.233395696,-2.610217571,1
453,453,0.5267623663,-0.5352362394,1
453,469,0.596144259,-0.1787399352,1
453,485,0.0634791106,-0.5014607906,1
453,501,-0.3009227216,-0.7937897444,1
453,517,-0.1708748192,-0.5337870121,1
453,533,0.8861349225,-0.2038699687,1
453,549,2.088238478,0.02366645634,1
453,565,1.448303223,-1.512001753,1
453,581,-0.1540856957,0.1773408353,1
453,597,-0.210438326,0.1138739139,1
453,613,-0.1727172732,0.2887392342,1
453,629,-0.2620794475,-0.06916743517,1
453,645,-0.5185804367,-0.4653362632,1
453,661,-0.4387165904,-0.003793105483,1
453,677,-0.01231513917,0.1430163234,1
453,693,-0.03821721673,0.08132946491,1
453,709,0.04958511889,0.00844374299,1
453,725,0.56181705,0.3827370405,1
453,741,0.8149166703,0.5783679485,1
453,757,1.2803756,0.6369208694,1
453,773,0.6738561988,0.3064505458,1
453,789,0.550460577,0.4369351268,1
453,805,0.3345279694,0.3761027455,1
453,821,0.1485239267,-0.2439474463,1
453,837,1.674185276,-0.9079946876,1
453,853,0.8793140054,-0.3560198247,1
453,869,0.3316891193,-0.7311797142,1
453,885,-0.2622132301,-0.4952887595,1
453,901,-1.564143658,-0.7915839553,1
453,917,-1.407535315,-0.3672075868,1
453,933,-1.393213153,-0.2354561239,1
453,949,-0.9066613317,-0.04062582552,1
453,965,-0.3667644262,0.07066527009,1
453,981,-0.3900324404,-0.1945572346,1
453,997,-0.583588779,-1.447549582,1
453,1013,0.1199201345,-1.306775093,1
453,1029,0.4472693205,-0.4791188836,1
453,1045,0.8421751857,0.2346551269,1
453,1061,1.280957222,0.1552702636,1
453,1077,1.017789841,-0.6069735885,1
453,1093,0.5371156931,-1.062478065,1
453,1109,0.5335074067,-0.8969419003,1
453,1125,0.491148144,-1.101211548,1
453,1141,0.4899863303,-1.151350141,1
453,1157,0.3682293594,-1.55515039,1
453,1173,0.9072617292,-0.6106954217,1
453,1189,0.8265030384,-0.8033101559,1
453,1205,0.6791651845,-1.144932032,1
453,1221,0.5528600812,-1.147305727,1
453,1237,0.5372672081,-1.070287704,1
453,1253,0.3872886598,-1.125813603,1
453,1269,0.1703231931,-1.294100285,1
453,1285,0.1817449927,-0.8839601278,1
453,1301,0.2638426125,-0.9123460054,1
453,1317,0.2502390146,-0.9293159246,1
453,1333,0.1534197927,-0.363787055,1
453,1349,-0.07403644919,-1.013921738,1
453,1365,-0.2561303079,-1.717048168,1
453,1381,-0.4377824664,-1.236828327,1
453,1397,0.006234109402,-1.201618433,1
453,1413,-0.112873055,-1.13768661,1
453,1429,-0.1554157734,-0.7725406289,1
453,1445,-0.1873819083,-0.498416394,1
453,1461,-0.251647234,-0.7746643424,1
453,1477,-0.257267952,-0.8311420679,1
453,1493,-0.1103174835,-0.5457507372,1
453,1509,0.6942366362,0.1462964416,1
453,1525,1.592789173,1.45825994,1
469,21,0.07567435503,-0.4206591845,1
469,37,0.09643737227,-0.6697853208,1
469,53,-0.1441018432,-0.9996802807,1
469,69,-0.1161280274,-0.78271842,1
469,85,-0.2847198546,-0.5002638102,1
469,101,-0.260183543,-0.674461782,1
469,117,-0.2027773857,-0.520552516,1
469,133,-0.3450561464,-0.2277933359,1
469,149,-0.2003787011,-0.2347277105,1
469,165,-0.03938923776,-0.07544794679,1
469,181,0.2357173413,-0.3995502591,1
469,197,0.7578129768,-0.7738484144,1
469,213,1.03351593,-0.3935822845,1
469,229,1.38252008,-0.5338290334,1
469,245,0.9345321059,-0.9020400047,1
469,261,0.191129297,-1.480256557,1
469,277,-0.22017546,0.3189214468,1
469,293,-0.7397507429,0.6139250398,1
469,309,-1.129471183,-0.1980438232,1
469,325,-0.2426713109,-0.4106371999,1
469,341,-0.2171727717,-0.1883533299,1
469,357,-0.08933389187,-0.4138191938,1
469,373,0.2475934029,-1.088816404,1
469,389,0.3486063182,-1.687845469,1
469,405,0.5091733932,-1.590120912,1
469,421,0.6878298521,-1.719427586,1
469,437,0.8255805969,-0.9242047071,1
469,453,1.157472372,-0.04482418299,1
469,469,1.566636682,-0.3138978183,1
469,485,0.4306260347,-0.4820238948,1
469,501,0.2900648117,-0.6831818223,1
469,517,0.4615950584,-0.4351453483,1
469,533,0.8276643753,0.2327828109,1
469,549,0.85414505,0.3639595211,1
469,565,0.387173295,0.07660931349,1
469,581,-0.2441307306,-0.3979632556,1
469,597,-0.01781968772,-0.3704679608,1
469,613,-0.09734837711,-0.1779035032,1
469,629,-0.450075984,-0.2415053844,1
469,645,-0.2197276503,-0.3656856418,1
469,661,-0.2284719348,-0.1067285016,1
469,677,-0.1035872474,-0.02086325362,1
469,693,0.1474956572,0.1752533913,1
469,709,0.3916387558,0.2326156944,1
469,725,0.5092488527,0.4462442994,1
469,741,0.4227258861,0.348199904,1
469,757,0.554692626,0.5493361354,1
469,773,0.7312781215,0.2658106983,1
469,789,0.7494874597,0.3621002138,1
469,805,0.6279746294,0.3850958645,1
469,821,0.5662454963,-0.3068052828,1
469,837,8.243636131,3.580871582,1
469,853,3.183472395,0.19560498,1
469,869,2.548755646,0.1438345313,1
469,885,-0.486166358,0.2016845495,1
469,901,-1.00951457,-0.2534136772,1
469,917,-1.174640894,-0.2730870247,1
469,933,-1.626362085,-0.4805042148,1
469,949,-0.9360954165,-0.09120103717,1
469,965,-0.5374456644,-0.07538303733,1
469,981,-0.4699195623,-0.3147907853,1
469,997,-0.1728972197,-0.7653480172,1
469,1013,0.5908989906,-0.9804053903,1
469,1029,1.16676259,-0.8427857161,1
469,1045,0.9513610601,-0.6397747397,1
469,1061,1.28632319,-0.3991646767,1
469,1077,1.326693416,-1.010064125,1
469,1093,0.7535048723,-1.141765118,1
469,1109,0.8275319338,-1.157525182,1
469,1125,1.000411272,-1.177591801,1
469,1141,0.7823028564,-1.430997491,1
469,1157,0.5468751192,-1.031666994,1
469,1173,0.7078103423,-0.7711976767,1
469,1189,1.008591533,-1.004604697,1
469,1205,1.079680204,-1.227623463,1
469,1221,0.621195972,-1.243353844,1
469,1237,0.2287685275,-1.031993985,1
469,1253,0.3550093174,-0.4135412574,1
469,1269,0.3758767545,-0.3909273148,1
469,1285,0.2893651426,-0.5422179103,1
469,1301,0.4762044549,-1.047766924,1
469,1317,-0.4939337075,-2.490705013,1
469,1333,-1.766341805,-1.651545644,1
469,1349,-0.1002671719,-1.093351483,1
469,1365,-0.4309466183,-1.241638184,1
469,1381,-0.4068102539,-0.891192317,1
469,1397,-0.1573034525,-0.6826527119,1
469,1413,-0.09753736854,-0.9891228676,1
469,1429,-0.1568217129,-0.5548312664,1
469,1445,-0.2672132552,-0.3986681402,1
469,1461,-0.5117391944,-0.2059705853,1
469,1477,-0.4404459298,-0.4917039871,1
469,1493,0.175902918,-0.6424591541,1
469,1509,0.7225781679,0.2278743088,1
469,1525,2.328781366,1.049962521,1
485,21,0.4395310879,-0.577901721,1
485,37,-0.1167777628,-0.6166159511,1
485,53,-0.2977368236,-0.5344470739,1
485,69,-0.1541055441,-0.4480578303,1
485,85,-0.5891576409,-0.6002326012,1
485,101,-0.2995419502,-0.8115946651,1
485,117,0.1965827048,-0.8262927532,1
485,133,-0.2173727155,-0.1502320766,1
485,149,-0.2445712686,-0.1386835426,1
485,165,-0.4568082094,0.004746705294,1
485,181,-0.215410158,-0.04124769568,1
485,197,0.4470950663,-0.6407691836,1
485,213,0.888487041,-0.1597989202,1
485,229,1.952129126,-0.616302669,1
485,245,1.542108178,-1.06736207,1
485,261,0.7146193981,-0.4906796813,1
485,277,0.01326750219,-0.2222441435,1
485,293,-0.1685375571,-0.002014309168,1
485,309,-0.2771602273,-0.5125454664,1
485,325,-0.1523262709,-0.2471819222,1
485,341,-0.1096815616,-0.2819506228,1
485,357,-0.3581976593,-0.02614709735,1
485,373,0.08518113196,-0.2111274004,1
485,389,0.6201462746,-0.8578026891,1
485,405,0.9058849216,-1.288768053,1
485,421,0.5998456478,-0.9596562386,1
485,437,0.4946997166,0.02376118302,1
485,453,1.117204666,0.7821010947,1
485,469,2.393721342,0.08974921703,1
485,485,0.9293210506,-1.137828112,1
485,501,0.2101463377,-1.034084558,1
485,517,-0.2406964302,-0.4904660583,1
485,533,0.1004021317,0.3728163242,1
485,549,0.4048965275,0.5183945298,1
485,565,0.2356927395,0.3332054615,1
485,581,-0.1070079058,-0.303211689,1
485,597,0.2904650867,-0.6459193826,1
485,613,0.3486377001,-0.4949350059,1
485,629,0.1739785224,-0.1163614839,1
485,645,0.2740667462,-0.02456455678,1
485,661,0.7948060036,0.06205817312,1
485,677,-0.03176873922,0.004968541209,1
485,693,0.08587054908,0.2581407428,1
485,709,0.3146688938,0.1363895535,1
485,725,0.3988811374,0.05282478034,1
485,741,0.3190381527,0.0814191699,1
485,757,0.2033870518,0.3428003192,1
485,773,0.4802069962,0.2458838969,1
485,789,0.6302643418,0.1666198373,1
485,805,0.7340461016,0.1665528715,1
485,821,1.150914907,-0.1068839356,1
485,837,1.723333955,-0.09112916887,1
485,853,2.132053614,0.4784886539,1
485,869,1.30375433,0.571035862,1
485,885,-0.2842627168,0.4477084875,1
485,901,-1.376377225,0.05032512546,1
485,917,-0.7820850611,-0.1878322363,1
485,933,-0.7254706025,-0.4661746621,1
485,949,-0.5781232119,-0.6890698075,1
485,965,-0.4398121238,-0.3709522486,1
485,981,-0.3364956081,-0.2508581579,1
485,997,0.4388721585,-0.1323830783,1
485,1013,0.6565870047,-0.1845453382,1
485,1029,0.828866303,-0.5214931369,1
485,1045,0.6417800188,-0.5681516528,1
485,1061,0.7315760851,-0.2741656899,1
485,1077,1.007047892,-0.6746441722,1
485,1093,1.246324778,-1.270257711,1
485,1109,1.547814012,-1.316693425,1
485,1125,1.052546859,-1.07472229,1
485,1141,0.8453002572,-0.9802159071,1
485,1157,0.6657832265,-0.7944369912,1
485,1173,0.6478734016,-1.007274508,1
485,1189,0.8207721114,-0.9169102311,1
485,1205,0.7445362806,-0.8057453632,1
485,1221,0.4216936827,-1.221571445,1
485,1237,-0.1807852387,-1.541540027,1
485,1253,0.01275415719,-0.6857296228,1
485,1269,0.4799152017,-0.5959118605,1
485,1285,-0.001834928989,-0.8420682549,1
485,1301,0.04827916622,-1.141894698,1
485,1317,-0.3909612894,-3.50031805,1
485,1333,-0.7534726262,-2.659977674,1
485,1349,-0.09828735888,-0.6012785435,1
485,1365,-0.3854793608,-0.3913341165,1
485,1381,-0.3758817911,-0.3828087449,1
485,1397,-0.1909341365,-0.6378504038,1
485,1413,0.1017461345,-0.7782367468,1
485,1429,0.005121588707,-0.6264175177,1
485,1445,-0.2590250373,-0.664952755,1
485,1461,-0.4911445975,-0.3321794271,1
485,1477,-0.2295032442,-0.2561446726,1
485,1493,-0.08880129457,-0.5029148459,1
485,1509,0.136041373,-0.2708537579,1
485,1525,0.7256395817,-0.03584063053,1
501,21,0.2814806104,-0.8942331076,1
501,37,-0.02892291546,-0.6128540039,1
501,53,0.4650816321,-0.4630732536,1
501,69,0.9933757186,-0.7354902029,1
501,85,-0.2729626596,-0.8282082677,1
501,101,-0.1348137856,-0.9497538209,1
501,117,0.05223706365,-0.6817537546,1
501,133,-0.08620750904,-0.2706813812,1
501,149,-0.06735897064,-0.2338449508,1
501,165,0.0297579281,-0.04380062222,1
501,181,0.005247563124,0.03852982819,1
501,197,0.1643764973,-0.5754246116,1
501,213,0.5979445577,-0.5109788179,1
501,229,1.633677006,-0.7800946236,1
501,245,0.8810930252,-0.8950539827,1
501,261,0.5057088137,-0.8258470893,1
501,277,0.4766393304,-1.113158941,1
501,293,0.3958609402,-0.9602012038,1
501,309,0.1291926652,-1.037139058,1
501,325,-0.03146375716,-0.344021678,1
501,341,-0.4596322775,-0.3325184584,1
501,357,-1.312409163,0.1389760673,1
501,373,-0.9126973152,-0.1876136661,1
501,389,0.01876941323,-0.5551236868,1
501,405,0.6320097446,-0.8957051039,1
501,421,0.9327370524,-0.94579494,1
501,437,0.3540916443,-0.2910978198,1
501,453,0.9292932749,0.2174534351,1
501,469,1.338671207,-0.1359821558,1
501,485,0.7322654128,-1.124929428,1
501,501,0.06238031387,-1.373898506,1
501,517,-1.063292503,-0.4264077246,1
501,533,-0.5361327529,0.5087054372,1
501,549,0.1895155013,0.7923681736,1
501,565,-0.08414678276,0.3564685583,1
501,581,0.0353384614,0.004773765802,1
501,597,0.3128024936,-0.9394888878,1
501,613,0.2917056382,-0.6539764404,1
501,629,0.1597749591,-0.1135828197,1
501,645,0.07178916037,0.0007527172565,1
501,661,1.376634002,-0.06130831689,1
501,677,0.09575946629,-0.2213684916,1
501,693,0.1898750067,-0.2794405818,1
501,709,0.3921523988,0.002522110939,1
501,725,0.9341799021,-0.1772598475,1
501,741,1.176549315,-0.2723130584,1
501,757,0.2899531126,0.1096471995,1
501,773,0.5817990303,0.08938574791,1
501,789,0.9190899134,0.116241008,1
501,805,1.115069866,0.06574334204,1
501,821,1.947268367,0.1153150797,1
501,837,1.613399744,-0.6727813482,1
501,853,1.141858697,-1.108002424,1
501,869,0.3255367875,-0.1752856076,1
501,885,-0.3413189352,-0.1445537508,1
501,901,-0.6548620462,-0.2901704311,1
501,917,-0.3401908875,-0.3424961865,1
501,933,-0.4265112281,-0.7223474383,1
501,949,-0.5774866343,-0.9359197021,1
501,965,-0.2614702582,-0.3538554311,1
501,981,0.2130104005,-0.03317847848,1
501,997,0.5791959763,-0.2324242592,1
501,1013,0.8766104579,-0.4507709742,1
501,1029,1.225937128,-0.5158946514,1
501,1045,0.899561286,-0.1748962402,1
501,1061,1.148007512,0.02535569668,1
501,1077,0.3788313866,-1.581678629,1
501,1093,0.3603304029,-2.109989643,1
501,1109,0.4943732619,-1.19091928,1
501,1125,1.067300797,-2.021480083,1
501,1141,1.004018545,-1.557842135,1
501,1157,0.4321923852,-1.137001753,1
501,1173,0.7354487181,-1.034285545,1
501,1189,0.6984325647,-0.5584461689,1
501,1205,0.466234684,-0.5372433066,1
501,1221,0.2638496459,-1.277463436,1
501,1237,-0.5829492807,-1.803115129,1
501,1253,-0.2134660184,-1.663603783,1
501,1269,-0.09332625568,-1.576580524,1
501,1285,-0.09956383705,-1.817381501,1
501,1301,-0.2456585467,-2.444331169,1
501,1317,1.693171978,-1.135254741,1
501,1333,0.2466468364,0.5987190008,1
501,1349,-0.2128851712,0.2404165268,1
501,1365,-0.2148405164,0.4324154258,1
501,1381,-0.3891120553,-0.09217883646,1
501,1397,-0.1468834579,-0.4597444534,1
501,1413,0.2141582221,-0.7301253676,1
