PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 20, filenames: A:[20]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[21]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
709,469,-15.89203835,21.20426178,1
709,485,-7.715415001,7.366553307,1
709,501,-12.6550808,7.533192635,1
709,517,-17.15079498,10.0659256,1
709,533,-17.0203495,8.251324654,1
709,549,-4.992385864,16.75621605,1
709,565,-10.41677666,16.06926346,1
709,581,-23.61180878,7.147729874,1
709,597,-25.36163712,8.753242493,1
709,613,-21.43869591,17.93715286,1
709,629,-24.26514435,7.002537727,1
709,645,-11.42121315,11.72110939,1
709,661,2.23796463,2.405066967,1
709,677,0.05834960938,13.49202347,1
709,693,0.378469944,7.641605377,1
709,709,-1.067892551,4.16753006,1
709,725,-2.569315195,3.43396759,1
709,741,-2.555124283,3.302000523,1
709,757,-1.664041996,1.65938735,1
709,773,-1.432446003,9.021217346,1
709,789,-7.405483723,8.752327919,1
709,805,-3.83904624,9.301186562,1
709,821,-2.096034288,8.446537971,1
709,837,-8.296589851,2.891829967,1
709,853,5.112923145,-4.234852314,1
709,869,5.820687294,8.762273788,1
709,885,12.45683384,0.09432181716,1
709,901,10.66590881,5.133988857,1
709,917,-0.6767425537,-3.779941559,1
709,933,2.240290642,-3.268020153,1
709,949,2.876991272,-8.20345974,1
709,965,24.61251831,-10.8832798,1
709,981,23.86284447,-14.26744366,1
709,997,24.48024178,-13.63994217,1
709,1013,18.80929184,0.03095197678,1
709,1029,15.95447063,1.826383591,1
709,1045,1.059004307,-6.661013603,1
709,1061,-3.653230667,-10.37228012,1
709,1077,15.12065506,-3.1423316,1
709,1093,12.36916065,-14.60121155,1
709,1109,6.26404047,-15.86744118,1
709,1125,-8.934267044,0.4578652382,1
709,1141,-2.916565895,-7.551504612,1
709,1157,-20.93334198,-8.521487236,1
709,1173,-24.38563919,-1.004380226,1
709,1189,-24.46221924,5.269638062,1
709,1205,-3.214087486,15.06803894,1
709,1221,4.469204903,13.42615128,1
709,1237,11.2254343,9.712479591,1
709,1253,-3.665462017,1.532460213,1
709,1269,3.341567993,4.774596214,1
709,1285,3.967146873,-18.0344429,1
709,1301,-4.461020947,-11.09648514,1
709,1317,-6.989516258,-12.22511387,1
709,1333,-3.316490173,-15.03672981,1
709,1349,-0.09932051599,-15.50084305,1
709,1365,1.191623688,-17.01644325,1
709,1381,1.904072523,-16.29263306,1
709,1397,2.992405891,-10.22520351,1
709,1413,3.97311902,-5.489015579,1
709,1429,-0.980884552,-11.65137482,1
709,1445,1.472423077,-7.750145435,1
709,1461,-0.755964756,-9.379803658,1
709,1477,-0.5804395676,7.273195267,1
709,1493,8.497503281,-2.258395195,1
709,1509,-9.443078995,-1.017926455,1
709,1525,-1.87075901,4.89138937,1
725,21,3.96413064,9.550376892,1
725,37,0.3253108561,17.80562019,1
725,53,-0.641025424,18.79192543,1
725,69,1.80764997,14.87841034,1
725,85,-0.7525296211,12.74445057,1
725,101,6.498303413,4.646771431,1
725,117,-0.9119893312,4.382171631,1
725,133,-0.8407044411,8.338651657,1
725,149,7.57396698,19.19751167,1
725,165,-0.9457895756,25.7088604,1
725,181,7.411633492,26.70520401,1
725,197,17.60285187,15.52800941,1
725,213,8.333995819,16.37548065,1
725,229,2.447162867,12.57778263,1
725,245,-8.576561928,0.4676349163,1
725,261,-3.059972763,-3.437773228,1
725,277,1.096822262,6.284641743,1
725,293,-5.657868862,6.232636452,1
725,309,-4.41345644,1.840097427,1
725,325,1.289988279,10.08580017,1
725,341,-10.43235397,8.817734718,1
725,357,-9.413508415,-0.7432389259,1
725,373,3.239975929,4.293909073,1
725,389,-7.577803135,4.953113556,1
725,405,-5.515757084,16.34833145,1
725,421,-13.9440012,14.55663109,1
725,437,-17.85359192,14.50873947,1
725,453,-5.916477203,9.066283226,1
725,469,-8.276032448,15.32578659,1
725,485,-9.598291397,13.74479103,1
725,501,-17.00367546,12.56822205,1
725,517,-28.1913414,11.9481144,1
725,533,-22.53656769,12.93962193,1
725,549,-16.67295456,11.15578365,1
725,565,-5.703232765,4.815743446,1
725,581,-12.99895287,11.59511089,1
725,597,-12.87163353,19.05799866,1
725,613,-17.76055145,9.87156868,1
725,629,-14.20943165,16.92060471,1
725,645,-6.806566238,-0.02174520493,1
725,661,-7.446541786,15.19262981,1
725,677,-11.30295181,-0.8910603523,1
725,693,-1.637341499,6.500471115,1
725,709,2.861478806,2.038622618,1
725,725,-6.46784687,3.706228256,1
725,741,-5.672193527,3.294596195,1
725,757,-4.182326317,1.539955854,1
725,773,-1.453686714,1.10940361,1
725,789,2.964417458,-3.652232647,1
725,805,3.522608757,1.039396524,1
725,821,-3.109604597,9.69170475,1
725,837,5.287672997,8.132750511,1
725,853,3.660142899,-2.973987579,1
725,869,8.903142929,8.694212914,1
725,885,3.934098244,9.668991089,1
725,901,5.514178276,6.488864422,1
725,917,12.07095146,-12.06493855,1
725,933,4.029987335,-7.72617054,1
725,949,7.366304398,-8.167601585,1
725,965,22.81078911,-11.88123226,1
725,981,26.04444695,-11.00888538,1
725,997,28.9164753,-16.65160942,1
725,1013,25.3049736,-16.03868866,1
725,1029,17.57586288,-0.7438173294,1
725,1045,10.36681366,0.2984642982,1
725,1061,6.260440826,0.2866640091,1
725,1077,10.90242195,0.3351755142,1
725,1093,1.079048157,-9.259313583,1
725,1109,2.931866407,-1.241778374,1
725,1125,-10.27643108,-11.53065681,1
725,1141,-10.94683075,-17.01874542,1
725,1157,1.195290089,-5.77240181,1
725,1173,-0.127497673,-0.5901885033,1
725,1189,-14.7007637,7.329874516,1
725,1205,-9.169784546,8.150535583,1
725,1221,-1.541631103,5.6321702,1
725,1237,-1.980173588,-0.005934715271,1
725,1253,0.6708192825,-6.046457291,1
725,1269,17.8945961,-7.714038849,1
725,1285,16.63769531,-11.25670528,1
725,1301,-3.619234085,-16.59991455,1
725,1317,-3.563436985,-11.36980438,1
725,1333,1.317934513,-28.13751984,1
725,1349,-6.991348267,-23.26837158,1
725,1365,2.723993778,-19.59832764,1
725,1381,6.435694695,-15.20598125,1
725,1397,-5.767076015,-14.16818047,1
725,1413,7.038675308,-4.431179047,1
725,1429,1.828291178,-6.425806522,1
725,1445,1.012970924,-6.364382744,1
725,1461,0.2663879395,-11.54631901,1
725,1477,-1.306388617,3.018900871,1
725,1493,0.4018879533,-2.077814102,1
725,1509,8.688736916,2.387915611,1
725,1525,8.25901413,-1.637075186,1
741,21,4.75975275,3.922701836,1
741,37,3.74540329,0.6676540375,1
741,53,2.893136501,0.04459857941,1
741,69,8.891885757,12.18228531,1
741,85,-1.918321133,9.036682129,1
741,101,6.342259407,1.183317661,1
741,117,4.932749748,3.90937233,1
741,133,5.180995464,20.89757538,1
741,149,-6.039622307,9.417987823,1
741,165,8.491820335,20.41485977,1
741,181,6.192726135,27.95599556,1
741,197,8.281614304,23.19558907,1
741,213,-3.999026775,22.75105286,1
741,229,-10.14387035,14.20080471,1
741,245,8.70864296,2.308145523,1
741,261,15.24971676,-0.2452540398,1
741,277,10.66662788,-6.704422951,1
741,293,-5.543800354,6.962414742,1
741,309,-4.870177269,-0.04238051176,1
741,325,-0.8132811785,11.91326332,1
741,341,7.39218235,1.757191181,1
741,357,4.900206566,1.044257879,1
741,373,-14.30305195,2.456022263,1
741,389,-1.483964443,15.23596191,1
741,405,-11.27257156,14.53005791,1
741,421,-10.16591644,16.26605225,1
741,437,-15.12238216,15.53947639,1
741,453,-15.91405964,10.77284336,1
741,469,-23.88031006,7.922633171,1
741,485,-20.83208466,5.130316734,1
741,501,-22.41050339,3.187690735,1
741,517,-18.88365173,4.042833805,1
741,533,-19.10680771,5.4602108,1
741,549,0.2766609192,7.137318611,1
741,565,-1.464416504,3.661232948,1
741,581,-13.77136612,13.58477402,1
741,597,-6.285971165,17.57320023,1
741,613,-3.162674904,8.807991028,1
741,629,-7.666637421,13.44297409,1
741,645,-6.452812195,-2.014501572,1
741,661,-1.208877563,5.644110203,1
741,677,0.8419027328,6.240282536,1
741,693,-4.445625782,4.227243423,1
741,709,-17.23320389,0.6067681313,1
741,725,-9.164037704,2.403389931,1
741,741,-8.531215668,0.5536365509,1
741,757,-6.730409622,1.063230157,1
741,773,-14.60822296,0.242875874,1
741,789,-1.101991177,-5.890694618,1
741,805,1.789745331,1.259771347,1
741,821,-3.043740988,1.401601553,1
741,837,1.621981144,2.692813635,1
741,853,5.124384403,0.8225189447,1
741,869,10.6164341,1.345775008,1
741,885,5.005755424,10.21050644,1
741,901,5.985773563,6.198616028,1
741,917,0.8622198105,-3.182836533,1
741,933,8.040331841,-4.627040863,1
741,949,11.06173706,-5.018587112,1
741,965,19.02106857,-5.462076187,1
741,981,23.30268097,-17.69685745,1
741,997,24.19679832,-8.371565819,1
741,1013,18.56336021,-20.53611374,1
741,1029,18.1503849,-5.17351532,1
741,1045,8.472600937,-1.718783379,1
741,1061,-0.9452109337,-6.222867012,1
741,1077,14.84389114,-16.47064781,1
741,1093,17.51853943,-15.22372913,1
741,1109,3.040808678,-12.43276215,1
741,1125,-7.3149786,-13.69897652,1
741,1141,0.6949682236,-20.46338272,1
741,1157,6.996351719,-8.544047356,1
741,1173,-2.898160458,-5.628662586,1
741,1189,4.477751732,3.160691977,1
741,1205,4.048018932,4.113366127,1
741,1221,3.662282944,-6.868152618,1
741,1237,-2.688694,0.4728384018,1
741,1253,0.9609022141,-2.971148491,1
741,1269,15.37515831,-17.31337357,1
741,1285,5.4605546,-19.63789368,1
741,1301,11.25746727,-23.90934753,1
741,1317,9.392408371,-26.41604042,1
741,1333,3.255508423,-31.25652313,1
741,1349,2.999878883,-13.84399414,1
741,1365,-6.468011379,-23.8915596,1
741,1381,8.103491783,-19.54590797,1
741,1397,6.700614452,-10.86364937,1
741,1413,9.321081161,-10.1126709,1
741,1429,0.3729785681,-5.223445892,1
741,1445,-0.187348634,-3.12243557,1
741,1461,-8.763353348,0.9112875462,1
741,1477,-3.354169369,-3.552342892,1
741,1493,-6.095015049,-9.663110733,1
741,1509,1.007339478,-11.25859833,1
741,1525,6.954707146,-3.929756165,1
757,21,4.581539154,9.905921936,1
757,37,6.730236053,-2.446796894,1
757,53,3.709693432,-3.707461357,1
757,69,8.932548523,9.447954178,1
757,85,4.209951401,-3.926272392,1
757,101,9.373000145,6.643633366,1
757,117,8.343372345,9.070225716,1
757,133,-4.716708183,19.98208237,1
757,149,1.178436756,16.03416824,1
757,165,2.093326092,16.04806137,1
757,181,4.000847816,28.33101463,1
757,197,4.890301704,26.92949867,1
757,213,-6.554380417,12.33235741,1
757,229,-5.861595154,12.22225285,1
757,245,-1.374798775,19.71721268,1
757,261,10.73046875,5.358495712,1
757,277,6.051500797,-1.643161774,1
757,293,7.347889423,0.1791324615,1
757,309,-1.740103483,-6.250911713,1
757,325,-1.196204662,9.415930748,1
757,341,-3.714547873,8.075342178,1
757,357,-5.570355892,5.413134575,1
757,373,0.5755634308,4.396723747,1
757,389,0.4543676376,6.978539467,1
757,405,-6.690970421,13.33807564,1
757,421,8.048135757,19.32707024,1
757,437,-0.5553274155,19.85198021,1
757,453,-9.402938843,0.8054814339,1
757,469,-11.8386507,-3.003535271,1
757,485,-2.17582798,2.757197142,1
757,501,-3.401666641,2.565169811,1
757,517,-12.21331787,0.3537130356,1
757,533,-15.54330254,11.51848412,1
757,549,-6.132736206,2.814119339,1
757,565,-7.903063774,9.670246124,1
757,581,-7.843826771,11.08383846,1
757,597,-4.395747185,13.98088932,1
757,613,-10.89288902,-6.241147995,1
757,629,-4.312320709,3.006167889,1
757,645,-6.602428436,-0.09705734253,1
757,661,-3.620252609,0.005338191986,1
757,677,0.7103738785,1.977022171,1
757,693,-15.31627846,3.103483438,1
757,709,-0.2537374496,3.218887329,1
757,725,-7.790397644,2.329081535,1
757,741,-8.565422058,-0.2884839773,1
757,757,-8.82377243,1.207554221,1
757,773,-7.716667175,9.559382439,1
757,789,0.420419693,-1.452891111,1
757,805,-15.80195045,0.7608833313,1
757,821,-11.17936516,1.033561349,1
757,837,-6.046746731,6.491088867,1
757,853,4.355072498,4.706858635,1
757,869,10.39735794,1.699236393,1
757,885,10.34753132,1.730884433,1
757,901,9.113717079,8.697479248,1
757,917,10.23453522,-11.61703682,1
757,933,6.615095139,-9.84736824,1
757,949,17.08536911,-19.02103806,1
757,965,22.12724113,-21.75593185,1
757,981,21.919384,-14.70111179,1
757,997,21.97068024,-15.23100853,1
757,1013,13.69185257,-12.23318958,1
757,1029,11.16836834,-15.61385536,1
757,1045,-6.135644913,-3.815896034,1
757,1061,-7.385074139,-17.99840546,1
757,1077,-4.36788702,-10.71745396,1
757,1093,4.254745483,-13.1941576,1
757,1109,10.84521103,-10.7060461,1
757,1125,7.58803463,-13.02875042,1
757,1141,-1.880497456,-21.37628555,1
757,1157,11.43939877,-12.29934883,1
757,1173,11.09101486,-1.234090805,1
757,1189,5.008009911,5.244160652,1
757,1205,0.9018579721,6.442814827,1
757,1221,4.074059963,1.914797306,1
757,1237,3.128463268,-2.971855164,1
757,1253,-6.052470207,-6.137843132,1
757,1269,6.905703545,-17.30064392,1
757,1285,6.011684418,-26.60028076,1
757,1301,1.297443151,-30.21872711,1
757,1317,3.158956766,-30.33526039,1
757,1333,4.32193327,-32.07852554,1
757,1349,-3.079360247,-19.51037598,1
757,1365,0.08443945646,-21.66998672,1
757,1381,0.2001716495,-20.06414604,1
757,1397,-0.2357547283,-4.666777611,1
757,1413,-0.1620764732,-1.167445183,1
757,1429,-0.327375114,-3.985669136,1
757,1445,5.151546955,-3.844274998,1
757,1461,4.730872631,-4.338436127,1
757,1477,-6.003067493,-7.265504837,1
757,1493,4.435799122,0.816198349,1
757,1509,6.144185066,-5.494203568,1
757,1525,17.32975578,-7.57128191,1
773,21,-1.739014626,3.273140907,1
773,37,-5.978429794,2.617439508,1
773,53,-0.6863541603,10.01136971,1
773,69,4.153974056,8.624940872,1
773,85,5.281998634,-3.852258205,1
773,101,8.60838604,-1.451513767,1
773,117,4.797016621,9.810354233,1
773,133,2.581340075,12.84743214,1
773,149,-1.477616549,23.60844803,1
773,165,10.11959743,18.70557594,1
773,181,-1.945699215,10.97615528,1
773,197,0.8447284698,28.69014359,1
773,213,-6.282006264,17.03289413,1
773,229,5.830554962,17.13167572,1
773,245,0.7764328718,24.44573402,1
773,261,11.71386528,14.75349045,1
773,277,9.727489471,12.31514931,1
773,293,-7.486031532,-1.228773594,1
773,309,-7.555291176,8.072031975,1
773,325,-4.49008131,4.756194115,1
773,341,-6.431220055,3.842562914,1
773,357,-12.37819099,0.5952893496,1
773,373,3.60147953,0.6129556894,1
773,389,-3.107884169,14.15802002,1
773,405,4.82205677,1.348775864,1
773,421,0.3019816875,8.742607117,1
773,437,4.422000885,2.684696198,1
773,453,0.5321800709,-3.795500994,1
773,469,-12.33994102,-3.786190748,1
773,485,-4.636100769,7.865765095,1
773,501,-2.830717087,-9.53946209,1
773,517,1.539039612,5.459073067,1
773,533,-10.58131981,-2.40088129,1
773,549,1.954958677,9.793750763,1
773,565,2.661576748,-0.7628335953,1
773,581,2.326509237,-2.231799603,1
773,597,-10.76420593,4.198101521,1
773,613,3.398584366,-6.852830887,1
773,629,-14.5678215,-11.29544449,1
773,645,-19.69057465,1.673589706,1
773,661,-5.995614052,7.626006126,1
773,677,-2.404345512,-6.335581779,1
773,693,6.152141571,-2.062945843,1
773,709,5.012415409,3.492549181,1
773,725,-2.947919369,3.235276222,1
773,741,-5.787472248,0.7839148045,1
773,757,-7.75108242,1.898365736,1
773,773,-8.570243835,2.811168671,1
773,789,-8.635503769,2.652034283,1
773,805,-7.389052391,0.8498305082,1
773,821,-11.1746664,-3.324320793,1
773,837,0.1027373374,0.9164396524,1
773,853,3.025932789,1.782778978,1
773,869,6.955447674,1.642932296,1
773,885,3.999443054,2.500780106,1
773,901,7.435852528,-8.730298042,1
773,917,1.48696661,3.73835063,1
773,933,-1.019860268,1.891966343,1
773,949,0.9143042564,-10.1121788,1
773,965,17.71064377,-12.10251904,1
773,981,17.38258362,-4.939265251,1
773,997,17.39163208,-20.91723251,1
773,1013,2.666109085,-13.51788616,1
773,1029,5.988977909,-15.38134766,1
773,1045,1.078663349,-14.62870884,1
773,1061,-11.19940186,-12.98426437,1
773,1077,-5.4573102,-14.47131062,1
773,1093,1.686890125,-15.95209599,1
773,1109,3.482832909,-16.21616936,1
773,1125,14.15532494,-13.40306664,1
773,1141,0.8212871552,-20.43192673,1
773,1157,10.89370728,-17.44442749,1
773,1173,9.431072235,-12.19651985,1
773,1189,-6.380780697,-4.552317619,1
773,1205,-9.070533752,-4.587189198,1
773,1221,-0.892049551,0.6236820221,1
773,1237,-3.529092789,-3.378025055,1
773,1253,-10.42405701,-15.21813107,1
773,1269,2.208826065,-17.3073082,1
773,1285,4.501526833,-21.578022,1
773,1301,-1.127492905,-23.59035873,1
773,1317,5.564972878,-29.2591877,1
773,1333,-0.8217896223,-23.02773857,1
773,1349,-1.139742017,-22.33278656,1
773,1365,-1.663924456,-21.61528015,1
773,1381,-1.490364313,-19.34925842,1
773,1397,0.2985832095,-5.60190773,1
773,1413,-2.529281139,-17.57593918,1
773,1429,0.1897054166,-13.45727825,1
773,1445,-0.3601639867,-10.07633972,1
773,1461,1.747084141,-3.999731064,1
773,1477,0.9497778416,0.7467813492,1
773,1493,-1.651498675,2.085898876,1
773,1509,-2.585233212,-14.5807724,1
773,1525,3.455924034,-15.89913464,1
789,21,3.736636162,-4.779310226,1
789,37,-3.311909676,-0.7778782845,1
789,53,1.798938513,-6.418706417,1
789,69,-4.4047122,-0.475880146,1
789,85,5.703227997,11.36919785,1
789,101,3.227480412,16.64467049,1
789,117,5.811542511,12.79766369,1
789,133,-4.990625858,7.484686852,1
789,149,-4.426003933,21.81735229,1
789,165,1.170084715,13.02471638,1
789,181,9.899100304,15.44239616,1
789,197,9.729442596,17.76885796,1
789,213,2.100722075,28.15768623,1
789,229,-1.816820145,29.02348137,1
789,245,1.25159359,27.24034119,1
789,261,0.7085208893,23.99884224,1
789,277,-1.717487216,2.239087105,1
789,293,-8.169153214,-1.234405041,1
789,309,-6.059149742,9.147800446,1
789,325,-4.252566814,3.312217474,1
789,341,-11.12017918,-11.4394598,1
789,357,-10.82198906,-11.04418564,1
789,373,-9.383087158,-4.463587761,1
789,389,-8.158625603,0.1990299225,1
789,405,3.045878649,10.66323853,1
789,421,3.906937838,11.04629707,1
789,437,-6.508886337,-6.272848606,1
789,453,-5.861014366,-8.479057312,1
789,469,-3.273094177,0.2010085583,1
789,485,-7.527887344,6.021299362,1
789,501,-12.45138645,4.521922112,1
789,517,-6.912909508,7.255246162,1
789,533,-5.365714073,-2.182979584,1
789,549,-3.484863758,4.611730099,1
789,565,-2.17819953,-6.03625536,1
789,581,0.7083439827,-6.294023514,1
789,597,-2.849387646,6.234587669,1
789,613,-2.895882607,0.06224298477,1
789,629,-6.517174721,-8.426189423,1
789,645,7.393857002,-3.285198689,1
789,661,6.214547157,5.449862003,1
789,677,1.13090229,-2.822476864,1
789,693,18.52950287,5.281305313,1
789,709,14.69444942,6.451262951,1
789,725,6.684602261,10.23809814,1
789,741,0.9856982231,9.565753937,1
789,757,-9.434993744,3.8004179,1
789,773,-11.47342396,2.748382807,1
789,789,-10.13629436,1.797537327,1
789,805,-6.533477783,1.031112194,1
789,821,-3.249797106,0.9291926622,1
789,837,-0.5553672314,0.9535496235,1
789,853,0.983658433,0.9402546883,1
789,869,11.37954426,2.554519176,1
789,885,10.66422272,-5.76913929,1
789,901,-2.546915531,0.9110860825,1
789,917,1.006191254,2.039897919,1
789,933,9.924356461,-7.252807617,1
789,949,11.59788132,-8.295520782,1
789,965,13.17225838,-7.641809464,1
789,981,11.85069084,-2.025753021,1
789,997,11.53303432,-20.35858917,1
789,1013,13.38456726,-17.79095268,1
789,1029,7.464397907,-13.09878922,1
789,1045,-9.439283371,-16.08577728,1
789,1061,-12.70343781,-15.30575752,1
789,1077,-8.465911865,-21.91479874,1
789,1093,4.922446251,-22.66459846,1
789,1109,5.474431992,-17.79019737,1
789,1125,-2.60382843,-21.03650665,1
789,1141,-4.47120285,-21.06164169,1
789,1157,-3.355343342,-21.59273148,1
789,1173,4.347285748,-2.318554878,1
789,1189,-5.133723736,-13.4929142,1
789,1205,2.377227783,-1.716096878,1
789,1221,1.909869671,-4.783937454,1
789,1237,-2.025152206,-0.6836633682,1
789,1253,-4.079122543,-12.9685545,1
789,1269,4.744046211,-14.87064934,1
789,1285,3.568361759,-22.63203049,1
789,1301,2.38594985,-23.1750412,1
789,1317,7.513611317,-22.85669518,1
789,1333,1.092563391,-25.70516968,1
789,1349,0.5929437876,-26.50955391,1
789,1365,0.2944672704,-13.43515396,1
789,1381,-0.3285297751,-18.26983833,1
789,1397,-2.331384182,-14.76089287,1
789,1413,0.04034785926,-19.85527802,1
789,1429,0.2487658411,-16.55918121,1
789,1445,0.1076111346,-12.51226807,1
789,1461,1.541839123,-6.044400215,1
789,1477,2.923075676,-9.92033577,1
789,1493,9.15130806,-7.815517426,1
789,1509,0.9099521637,-19.71785164,1
789,1525,11.98868561,-10.77928162,1
805,21,8.795722961,-5.923215389,1
805,37,-4.712905884,6.494426727,1
805,53,-7.36354351,5.719050407,1
805,69,2.356965542,13.21206665,1
805,85,2.475177765,3.866361141,1
805,101,2.587974072,16.36754036,1
805,117,1.249855995,18.6680069,1
805,133,-1.791922927,21.20101166,1
805,149,3.668275833,20.16927338,1
805,165,-1.316385269,23.55380249,1
805,181,8.371427536,15.03809547,1
805,197,-0.6290683746,27.16981697,1
805,213,-3.847433567,30.03813171,1
805,229,-2.3055408,29.43671417,1
805,245,2.069812298,28.0443325,1
805,261,1.643942118,24.03186035,1
805,277,-3.011073828,1.68003273,1
805,293,-8.27863121,4.763431072,1
805,309,-5.021575928,8.505744934,1
805,325,-3.694738388,4.559970379,1
805,341,-5.8268466,-13.63314247,1
805,357,-8.5409832,0.6886701584,1
805,373,-6.622056484,-9.153827667,1
805,389,-5.105333328,10.99583054,1
805,405,-4.870852947,8.862420082,1
805,421,-5.238121986,2.512366295,1
805,437,-7.86020565,-11.96036911,1
805,453,-5.018641949,-5.833916664,1
805,469,-7.219376564,-1.441235065,1
805,485,-8.507375717,5.090272903,1
805,501,-9.999604225,-8.724528313,1
805,517,-9.383597374,4.863740921,1
805,533,-7.503985405,-5.793177605,1
805,549,-7.149010181,-0.6723666191,1
805,565,-12.96677685,-6.548120022,1
805,581,0.5584495068,7.728802204,1
805,597,6.483485222,-2.653914452,1
805,613,7.874430656,4.125742435,1
805,629,7.205272675,0.4510045052,1
805,645,11.62726879,-15.5097847,1
805,661,16.44229507,2.775725842,1
805,677,6.020411491,8.882579803,1
805,693,24.6021843,6.278110504,1
805,709,25.01289749,9.296620369,1
805,725,17.43552399,11.46315956,1
805,741,6.073245049,11.23670387,1
805,757,-7.77180624,6.347734451,1
805,773,-6.669025898,2.966436148,1
805,789,-6.846939087,2.176421165,1
805,805,-4.514551163,1.70031786,1
805,821,-1.773017168,1.456068516,1
805,837,0.3007968068,0.878595829,1
805,853,1.09428215,0.2864093781,1
805,869,0.8968709111,-1.25236845,1
805,885,-2.717917919,8.139873505,1
805,901,6.1644454,8.944856644,1
805,917,3.684163809,6.391514301,1
805,933,4.439081192,3.76843071,1
805,949,12.16217422,-5.2516222,1
805,965,14.21744347,-5.1646595,1
805,981,17.07121658,-8.603599548,1
805,997,14.6623764,-10.51591587,1
805,1013,4.053594112,-2.306910515,1
805,1029,-7.964244843,-9.685459137,1
805,1045,3.936168194,-4.414441109,1
805,1061,-9.44288063,-18.06616974,1
805,1077,-8.827362061,-16.4430275,1
805,1093,-0.02672719955,-27.0433979,1
805,1109,3.132686615,-22.82185745,1
805,1125,1.036852717,-16.05587578,1
805,1141,-4.370406151,-23.28979301,1
805,1157,-14.44708061,-5.096060753,1
805,1173,-12.29831123,-10.66117096,1
805,1189,-6.317525864,-12.56452179,1
805,1205,2.158532619,-2.874416351,1
805,1221,5.006556034,-6.382257938,1
805,1237,0.6572338343,0.09896469116,1
805,1253,-5.204195023,-2.568083286,1
805,1269,-7.142297745,-4.34216404,1
805,1285,1.295521736,-22.34108543,1
805,1301,-0.3645881414,-21.61143494,1
805,1317,1.886868477,-20.70499611,1
805,1333,3.951234341,-23.57940674,1
805,1349,1.059232593,-25.19279099,1
805,1365,-0.4257773161,-14.19625092,1
805,1381,0.4766875207,-13.84560013,1
805,1397,1.421093941,-22.79732895,1
805,1413,3.40461874,-21.9256649,1
805,1429,0.7989161015,-19.03407288,1
805,1445,-1.386913419,0.5812077522,1
805,1461,-8.076379776,-7.763580322,1
805,1477,2.653619528,-16.96860504,1
805,1493,-8.65008831,-12.8452282,1
805,1509,-1.154482603,-21.53712845,1
805,1525,2.833811283,-14.29331875,1
821,21,1.770108223,-6.380522728,1
821,37,4.974888802,-7.020346642,1
821,53,2.334386349,11.24934578,1
821,69,-5.20243454,4.565962315,1
821,85,2.569578171,3.574551582,1
821,101,0.9727401733,-3.742857933,1
821,117,-1.683394432,8.515377045,1
821,133,-3.698537827,19.78671646,1
821,149,-2.451142788,17.92975044,1
821,165,-1.053515673,19.62268066,1
821,181,2.142867088,7.633720398,1
821,197,-4.662542343,25.64484406,1
821,213,-3.433529139,30.12986374,1
821,229,-3.53659296,28.39608002,1
821,245,2.761645317,26.72042656,1
821,261,3.231220245,21.96452141,1
821,277,-3.363848448,9.977918625,1
821,293,-3.665112734,-2.026646852,1
821,309,-4.97597456,-9.044354439,1
821,325,-4.958512306,5.200983047,1
821,341,-11.28414726,3.11013937,1
821,357,-9.250022888,-10.10649776,1
821,373,-7.009602547,-8.678041458,1
821,389,-1.86007452,-2.308487892,1
821,405,-6.500743389,8.082818985,1
821,421,-7.549574852,2.323701859,1
821,437,-5.784801483,-5.816227436,1
821,453,-5.025994301,-6.232337952,1
821,469,-6.926356316,-1.716022491,1
821,485,-8.177153587,3.963046074,1
821,501,-7.199142456,-10.97817993,1
821,517,-7.569354057,-11.63618946,1
821,533,-9.011457443,-12.34029293,1
821,549,-10.73117256,-12.38528061,1
821,565,-12.15993786,-2.663693428,1
821,581,-7.372156143,4.125322342,1
821,597,6.197492599,-4.769757271,1
821,613,12.22405815,-1.257545471,1
821,629,8.369314194,2.484332561,1
821,645,2.535400391,-13.14701176,1
821,661,6.367883682,3.958611012,1
821,677,5.436982155,9.509949684,1
821,693,0.8594713211,4.980256557,1
821,709,12.31174088,15.47530842,1
821,725,12.39520264,16.31248856,1
821,741,7.918912888,12.21364307,1
821,757,-2.556716919,13.5193491,1
821,773,-7.442394733,4.196505547,1
821,789,0.337249279,-5.687868118,1
821,805,4.221169949,2.241543293,1
821,821,2.731423616,1.84780407,1
821,837,3.067588329,1.110750318,1
821,853,-8.116821289,-1.799491525,1
821,869,-10.17841625,-1.261473417,1
821,885,-7.662791729,-0.6526150703,1
821,901,-4.883615017,-0.7603094578,1
821,917,5.21327877,3.969479084,1
821,933,5.658440113,-2.000540018,1
821,949,5.038842678,-5.983138084,1
821,965,14.55898952,-6.875664711,1
821,981,5.075458527,-11.53021812,1
821,997,4.967058182,-13.69455051,1
821,1013,10.93065071,-9.100471497,1
821,1029,7.408154011,-7.324620247,1
821,1045,7.782805443,-3.749310493,1
821,1061,3.211051464,-11.80870342,1
821,1077,4.078519821,-12.96535587,1
821,1093,5.769357204,-25.48469162,1
821,1109,2.394356251,-20.79601097,1
821,1125,-7.154036522,-12.74403191,1
821,1141,-12.75842953,-7.504123688,1
821,1157,-8.026484489,-19.09993172,1
821,1173,-12.19613457,-8.509588242,1
