PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 16, filenames: A:[16]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[17]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
421,277,0.2809397578,-0.1264826357,1
421,293,0.5907922983,-0.2873677909,1
421,309,0.2644823194,0.4757689238,1
421,325,-0.01471904665,0.3238064945,1
421,341,-0.144723773,0.008978378028,1
421,357,-0.113483578,-0.1395983696,1
421,373,0.5182988644,-0.1754387319,1
421,389,1.219793916,0.2923262715,1
421,405,1.621588111,0.805066824,1
421,421,2.011721611,0.3207424879,1
421,437,1.478252888,-0.1496536434,1
421,453,0.6132775545,-0.178367421,1
421,469,0.28199175,-0.2302761078,1
421,485,-0.6771422029,-0.8160341978,1
421,501,-1.426117182,-1.121998787,1
421,517,-2.226116419,-1.808363676,1
421,533,-2.781023264,-1.542553425,1
421,549,-2.451653957,-1.351973534,1
421,565,-2.192947626,-0.9395810962,1
421,581,-1.55547452,-0.6902900934,1
421,597,-1.86570251,-1.2110641,1
421,613,-1.854534268,-1.2723912,1
421,629,-1.513012409,-1.233273983,1
421,645,-0.9775602221,-1.132213354,1
421,661,-0.5268445611,-1.093436003,1
421,677,-0.06863933802,-0.9411969185,1
421,693,0.271936506,-0.911233902,1
421,709,-0.4799898863,-1.242603064,1
421,725,-0.6524348855,-1.61599791,1
421,741,-0.6128540635,-1.723271012,1
421,757,-1.139372826,-1.617467523,1
421,773,-1.051776052,-1.377343297,1
421,789,-0.1954045296,-1.374855161,1
421,805,0.4764871597,-1.349903941,1
421,821,0.9175174236,-1.728423119,1
421,837,1.37658,-1.674583435,1
421,853,1.797417402,-1.507098198,1
421,869,2.058815002,0.3825665712,1
421,885,1.094290614,-1.100794911,1
421,901,3.026545763,0.3736061454,1
421,917,3.428324223,-1.008167744,1
421,933,3.938286543,-1.688802361,1
421,949,3.856492043,-2.361131907,1
421,965,3.212068081,-3.242832184,1
421,981,2.715016603,-3.046222925,1
421,997,2.682565689,-2.964273214,1
421,1013,3.157105446,-3.109247923,1
421,1029,3.221848726,-3.539017439,1
421,1045,2.773082733,-4.180767536,1
421,1061,2.580070257,-4.41215086,1
421,1077,2.610562086,-3.510456085,1
421,1093,1.564117312,-3.128539562,1
421,1109,1.287397623,-2.879451275,1
421,1125,1.577264309,-3.252961874,1
421,1141,1.630149841,-3.564914227,1
421,1157,1.5656991,-3.469980001,1
421,1173,1.500760317,-3.286221981,1
421,1189,1.749775529,-3.160211086,1
421,1205,1.608826518,-3.442804813,1
421,1221,1.296358943,-3.461737156,1
421,1237,1.242178202,-3.741910219,1
421,1253,0.1297804117,-4.840310574,1
421,1269,0.7870568037,-3.427620649,1
421,1285,1.303935766,-3.238109589,1
421,1301,1.78146708,-3.473820686,1
421,1317,1.472699165,-4.088895798,1
421,1333,0.7051697969,-3.849285126,1
421,1349,0.7488989234,-3.374711275,1
421,1365,0.9009273648,-2.934214592,1
421,1381,1.083146214,-2.934067965,1
421,1397,1.146650076,-3.013067722,1
421,1413,1.064189434,-2.981155157,1
421,1429,0.5650223494,-2.783511639,1
421,1445,0.6527680159,-2.647091389,1
421,1461,0.9430135489,-2.350116968,1
421,1477,0.8457779884,-2.255391836,1
421,1493,1.241740942,-3.618991613,1
421,1509,1.332463145,-3.146355629,1
421,1525,1.218705416,-2.779881239,1
437,21,-0.02231217921,0.9600670338,1
437,37,-0.156653285,0.8402311802,1
437,53,-0.07985368371,1.300313234,1
437,69,0.0971314311,1.685132027,1
437,85,0.3501387537,1.65955162,1
437,101,0.4886975884,1.231373787,1
437,117,0.8276868463,0.9502745271,1
437,133,0.7647966743,0.8405178785,1
437,149,0.3247866631,0.4524399638,1
437,165,-0.07688780129,0.3323234022,1
437,181,-0.1171063334,0.3495249748,1
437,197,0.5278201699,0.4467316866,1
437,213,0.8841522932,0.6584233046,1
437,229,0.8197020292,0.7660553455,1
437,245,1.003002405,0.2720464468,1
437,261,0.3623863161,0.3727428913,1
437,277,0.176472351,0.2331038117,1
437,293,0.2443339527,0.00534003973,1
437,309,0.2072760314,0.522431314,1
437,325,-0.01853439957,0.572137773,1
437,341,-0.2345842719,-0.3950424194,1
437,357,-0.1587531865,-0.9409508705,1
437,373,0.6651852131,-0.4607849121,1
437,389,1.249263763,-0.1779016405,1
437,405,1.743883014,0.4605088234,1
437,421,1.581355095,0.1735384315,1
437,437,1.010806799,-0.3272061348,1
437,453,0.5140734911,-0.3590914607,1
437,469,0.01936987042,-0.5917391777,1
437,485,-0.9305331707,-0.9555927515,1
437,501,-1.685495257,-1.231117964,1
437,517,-2.733498812,-1.813072562,1
437,533,-4.158625603,-2.875502348,1
437,549,-1.959447384,-1.732142329,1
437,565,-2.090670347,-1.254307032,1
437,581,-1.852434397,-1.28699398,1
437,597,-2.254971027,-1.576358795,1
437,613,-2.308190346,-1.536160111,1
437,629,-1.643945813,-1.442420721,1
437,645,-1.020644784,-1.366015553,1
437,661,-0.6608631015,-1.707277536,1
437,677,-0.546810627,-1.32886672,1
437,693,-0.9875659943,-1.073336363,1
437,709,-1.184852362,-1.170387506,1
437,725,-1.044294477,-1.791437626,1
437,741,-0.8263165951,-3.000047684,1
437,757,-0.6057515144,-2.469839573,1
437,773,-0.7013500929,-1.203734517,1
437,789,0.2265828997,-1.149943829,1
437,805,0.7625800967,-1.155525208,1
437,821,0.9333704114,-1.434779882,1
437,837,0.9636124372,-1.08908844,1
437,853,2.040776253,-0.3079022169,1
437,869,1.815244675,-0.47224617,1
437,885,0.7030336857,-0.9751808643,1
437,901,1.541854143,-0.9447290897,1
437,917,3.068196297,-1.397871971,1
437,933,4.499872684,-1.863051653,1
437,949,4.154684067,-2.348022223,1
437,965,3.154653072,-2.856424093,1
437,981,2.491037369,-3.000469446,1
437,997,2.40468955,-3.285176277,1
437,1013,2.972604513,-3.55052042,1
437,1029,3.066003323,-3.78762722,1
437,1045,2.484111786,-4.048734188,1
437,1061,2.561058283,-3.753026485,1
437,1077,2.175040722,-3.167448044,1
437,1093,1.49087584,-2.8045187,1
437,1109,1.419097543,-2.595222473,1
437,1125,1.517925024,-3.296505213,1
437,1141,1.485090256,-3.461992264,1
437,1157,1.302268505,-3.414121389,1
437,1173,1.45432806,-3.127127171,1
437,1189,1.765704989,-3.311320066,1
437,1205,2.018032074,-3.508644104,1
437,1221,2.904851437,-3.573824644,1
437,1237,1.715636253,-3.84858799,1
437,1253,1.093624592,-4.494428635,1
437,1269,0.8986240625,-3.640506506,1
437,1285,1.301706076,-4.061377525,1
437,1301,1.146467924,-3.708205938,1
437,1317,1.25474453,-4.037920475,1
437,1333,1.002674937,-3.902649164,1
437,1349,0.8107393384,-3.858308077,1
437,1365,0.9359486699,-3.419068813,1
437,1381,1.241379261,-2.754032135,1
437,1397,1.215934038,-2.997274399,1
437,1413,0.8687005639,-3.263157368,1
437,1429,0.7095919847,-3.13637042,1
437,1445,1.051033616,-2.822923183,1
437,1461,1.28743732,-2.159064531,1
437,1477,0.8894237876,-1.66740346,1
437,1493,0.7914310694,-2.916919947,1
437,1509,0.9144866467,-2.863734961,1
437,1525,1.541949272,-1.838837862,1
453,21,-0.3244917989,1.394887805,1
453,37,0.06007140875,1.414808393,1
453,53,0.00587657094,1.241349697,1
453,69,0.319459796,1.336843371,1
453,85,1.027665496,1.911539793,1
453,101,0.9411897063,1.552273035,1
453,117,0.6897776723,0.706299603,1
453,133,0.663576901,0.7358912826,1
453,149,0.3420720696,0.4080383182,1
453,165,0.1359008402,0.5288043618,1
453,181,0.1276209205,1.54833281,1
453,197,0.4067734182,0.9132605791,1
453,213,0.6554654837,0.915296793,1
453,229,0.7682806253,0.7736159563,1
453,245,0.8712573051,0.6645184755,1
453,261,0.181879133,0.758033812,1
453,277,-0.1620708853,0.3321408927,1
453,293,-0.2746165693,0.004313915968,1
453,309,-0.3198082149,0.1525787115,1
453,325,-0.3786690533,0.1491722465,1
453,341,-0.5070257187,-0.2708338797,1
453,357,-0.3770450354,-1.43841362,1
453,373,0.2579954267,-0.5460000634,1
453,389,1.116335034,0.1027171612,1
453,405,1.247169852,0.6802024841,1
453,421,0.9550904632,0.2369380593,1
453,437,0.2666012645,-0.5266574621,1
453,453,0.1259663701,-0.497487843,1
453,469,-0.1722652316,-0.8946038485,1
453,485,-0.6945735812,-1.2346766,1
453,501,-1.092361808,-1.736330271,1
453,517,-2.024727821,-2.098865032,1
453,533,-3.724207401,-2.243019104,1
453,549,-3.240934372,2.032658339,1
453,565,-1.689323425,0.269426465,1
453,581,-1.492457509,-0.9909358025,1
453,597,-1.81549859,-1.459428549,1
453,613,-1.37321651,-1.218958735,1
453,629,-0.7931236029,-1.173110127,1
453,645,-0.5270091891,-1.511820674,1
453,661,-0.4067796469,-2.37037468,1
453,677,-1.080963135,-2.099947929,1
453,693,-2.622270107,-1.235591292,1
453,709,-2.758197784,-0.9373793006,1
453,725,-2.069109201,-0.8832487464,1
453,741,-1.544647932,-1.902965188,1
453,757,-0.6768851876,-2.270572424,1
453,773,-1.004187822,-0.6972325444,1
453,789,-0.3634260595,-0.6433700919,1
453,805,0.2555589378,-0.6187744737,1
453,821,0.930495739,-0.7513892651,1
453,837,1.124083638,-0.9741151333,1
453,853,1.608281851,-1.291685104,1
453,869,1.544211507,-1.262273669,1
453,885,0.8565977216,-1.371734977,1
453,901,0.7677644491,-1.388903379,1
453,917,0.9564142227,-1.53683877,1
453,933,3.723511457,-1.644677281,1
453,949,3.614828587,-1.850809097,1
453,965,3.018686295,-2.208402634,1
453,981,2.707686186,-3.041675091,1
453,997,2.696368456,-3.627899647,1
453,1013,2.756037951,-4.235689163,1
453,1029,2.987166166,-4.806277275,1
453,1045,2.782922268,-2.97401762,1
453,1061,1.493012667,-2.28417182,1
453,1077,1.115402341,-1.974503279,1
453,1093,1.120331883,-1.596115589,1
453,1109,1.446644664,-1.90784049,1
453,1125,1.761920571,-3.219727993,1
453,1141,1.643390298,-3.341940165,1
453,1157,1.909764409,-2.961190224,1
453,1173,1.818630815,-3.042610407,1
453,1189,1.929252744,-3.455221891,1
453,1205,2.042816639,-3.645046949,1
453,1221,2.124265194,-4.225998878,1
453,1237,1.28689146,-3.849681854,1
453,1253,1.009314179,-3.845275164,1
453,1269,0.7943238616,-3.567046642,1
453,1285,0.3951078355,-3.446767092,1
453,1301,0.1420543194,-3.883175373,1
453,1317,0.1068245173,-4.0053339,1
453,1333,0.6868667006,-4.091246128,1
453,1349,0.7151075602,-4.169426918,1
453,1365,0.8973505497,-4.267045498,1
453,1381,1.196408272,-3.217395782,1
453,1397,1.208196402,-3.161671877,1
453,1413,1.040085196,-3.720042229,1
453,1429,1.166449308,-3.317182779,1
453,1445,1.375127435,-2.677703142,1
453,1461,1.577449799,-2.489326,1
453,1477,1.024969459,-2.750261784,1
453,1493,0.7606967688,-2.878962517,1
453,1509,0.9433191419,-2.435694933,1
453,1525,1.743105412,-1.777238965,1
469,21,-0.0005430579185,1.946505547,1
469,37,-0.3396238089,2.042356014,1
469,53,-0.4599419832,1.417899251,1
469,69,-0.1716058552,1.356511712,1
469,85,0.3387905955,1.371193886,1
469,101,0.914180994,0.9113761187,1
469,117,0.7709152699,0.7697812319,1
469,133,0.498357147,0.7318613529,1
469,149,0.3101868927,0.592443049,1
469,165,0.4110024571,0.6462754607,1
469,181,0.3297790289,1.076557755,1
469,197,0.1441032887,0.9985066652,1
469,213,0.7138499022,1.061641335,1
469,229,0.6653438807,0.8022691607,1
469,245,0.4090460539,0.4969395399,1
469,261,-0.0740006417,1.084084868,1
469,277,-0.1826393902,0.6852220893,1
469,293,0.06569486111,0.2066130638,1
469,309,-0.1055170745,0.4340360761,1
469,325,-0.3720306754,0.4843864143,1
469,341,-0.6075284481,0.5344408751,1
469,357,-0.8338289857,-1.265626431,1
469,373,-0.1881436557,-0.01051455736,1
469,389,1.00852716,1.178899288,1
469,405,0.7574575543,0.9975019693,1
469,421,0.5544083118,0.5571866632,1
469,437,0.1937687993,-0.3418024778,1
469,453,-0.03832098842,-0.8553141356,1
469,469,-0.3082360327,-1.257778645,1
469,485,-0.2359290123,-1.488616467,1
469,501,0.1341238022,-1.528970242,1
469,517,0.3837411404,-1.581014633,1
469,533,1.48551178,-0.2025380731,1
469,549,1.226585031,0.2433370948,1
469,565,-0.5191104412,-0.3021433353,1
469,581,-0.7830501795,-0.2583038807,1
469,597,-0.814550519,-0.6968275309,1
469,613,-0.5451828241,-0.964581728,1
469,629,-0.2448713183,-1.03414607,1
469,645,-0.1297810376,-1.633543491,1
469,661,0.6873529553,-2.57005477,1
469,677,-0.2474676371,-2.037126064,1
469,693,-1.346647143,-0.9954734445,1
469,709,-1.964012265,-0.5179227591,1
469,725,-2.517819881,-0.3655555248,1
469,741,-2.062530279,-0.4307282567,1
469,757,-0.6495655775,-0.198702693,1
469,773,-0.7320174575,-0.371566534,1
469,789,-0.2597602606,-0.5081743598,1
469,805,0.5475819111,-0.5948146582,1
469,821,0.9014904499,-0.5531434417,1
469,837,1.274990439,-0.5434424877,1
469,853,1.47274518,-0.9183542132,1
469,869,1.552504778,-1.304639697,1
469,885,1.02567625,-1.505916476,1
469,901,0.7434711456,-1.551475525,1
469,917,1.568041801,-1.297017574,1
469,933,2.810822964,-1.740143299,1
469,949,3.688319683,-1.967201948,1
469,965,3.235526323,-2.5732162,1
469,981,2.979568243,-3.454511881,1
469,997,2.655092955,-3.839726686,1
469,1013,2.477306843,-4.22243309,1
469,1029,2.597513676,-5.211645126,1
469,1045,3.935757875,-4.67504406,1
469,1061,1.892368078,-2.691310167,1
469,1077,1.505066395,-1.769575834,1
469,1093,2.276698351,-2.372371674,1
469,1109,2.973460913,-3.02638793,1
469,1125,2.10406208,-3.633001566,1
469,1141,1.835702896,-3.331420422,1
469,1157,1.849341154,-3.101461172,1
469,1173,1.69428885,-3.53639698,1
469,1189,1.963264704,-3.614353657,1
469,1205,1.620643616,-3.826942921,1
469,1221,0.8370523453,-4.104583263,1
469,1237,0.5816311836,-4.145279408,1
469,1253,0.4287837148,-3.894348145,1
469,1269,0.1251674891,-3.20647192,1
469,1285,-0.02686747909,-2.975803852,1
469,1301,0.03341400623,-3.427135706,1
469,1317,0.3662667572,-3.452835798,1
469,1333,0.05137854815,-4.235610008,1
469,1349,0.2860250771,-4.323723793,1
469,1365,0.7875794768,-4.180962563,1
469,1381,0.9758589864,-3.740600586,1
469,1397,0.9821757078,-3.551325798,1
469,1413,1.289494276,-3.42683959,1
469,1429,1.669652581,-3.277810097,1
469,1445,1.516922832,-2.989972115,1
469,1461,1.24952662,-2.599370241,1
469,1477,0.7786718607,-2.935961246,1
469,1493,0.4956650734,-2.981600523,1
469,1509,0.9305365682,-2.346662998,1
469,1525,2.543255568,-1.728789449,1
485,21,-0.2027088702,1.108450174,1
485,37,-0.4182292819,1.828402996,1
485,53,-0.6279496551,1.54377079,1
485,69,-0.5176197886,1.831604481,1
485,85,-0.2489931136,1.704368353,1
485,101,0.3429000676,0.9487748146,1
485,117,0.4948719442,0.8403453231,1
485,133,0.3561983705,0.8048986197,1
485,149,0.4506313503,0.8153296113,1
485,165,0.5136765242,0.903060019,1
485,181,0.30828771,0.9380555153,1
485,197,0.6094495058,1.047999263,1
485,213,1.053677797,1.147039771,1
485,229,0.8815194368,1.275068283,1
485,245,0.2244013697,1.589688063,1
485,261,-0.03732518852,1.551486611,1
485,277,-0.03277602047,1.669940829,1
485,293,0.3756670058,0.8296659589,1
485,309,0.4951483011,0.6963586807,1
485,325,0.04802033305,0.927202642,1
485,341,-0.3866701722,1.187179327,1
485,357,-0.6864936352,0.7786438465,1
485,373,-0.3203248382,1.544584155,1
485,389,0.8196459413,1.908825517,1
485,405,0.7724305987,1.458419561,1
485,421,0.4409945011,1.254518509,1
485,437,-0.003109306097,0.8700850606,1
485,453,0.015364822,-0.7699826956,1
485,469,0.1251090616,-1.458094716,1
485,485,0.08267909288,-1.752169371,1
485,501,0.62926054,-1.309879422,1
485,517,0.6931008101,-1.135126591,1
485,533,1.506729364,-0.5058269501,1
485,549,1.079117298,-0.4414206445,1
485,565,-0.1784597635,-0.2603641748,1
485,581,-0.5031665564,-0.1403644979,1
485,597,-0.4850193262,-0.3610646129,1
485,613,-0.6745397449,-0.8708102703,1
485,629,-0.7243953943,-1.166707277,1
485,645,-0.6186333299,-0.7522709966,1
485,661,0.1566062719,-0.9264947772,1
485,677,0.3185206652,-0.7417526841,1
485,693,-5.721060276,-1.857777596,1
485,709,-1.29218173,-0.2988016605,1
485,725,-1.551864386,-0.1099999845,1
485,741,-1.303247333,0.08934219182,1
485,757,-0.60885185,0.2640472651,1
485,773,-0.02913708985,-0.3876170814,1
485,789,0.3992641568,-0.7011708021,1
485,805,0.4106085598,-0.5873222351,1
485,821,0.5507708788,-0.5600543618,1
485,837,0.936580658,-0.6970536709,1
485,853,1.623100877,-1.511359811,1
485,869,1.682616591,-1.60665822,1
485,885,1.241068125,-1.686098337,1
485,901,0.8629760146,-1.843844652,1
485,917,0.7451474667,-1.948680878,1
485,933,2.065228224,-2.226687431,1
485,949,2.764970303,-2.731881857,1
485,965,3.350035429,-3.005975723,1
485,981,2.959078789,-3.566958427,1
485,997,2.113160372,-3.861009598,1
485,1013,2.172049046,-3.573992252,1
485,1029,2.807802677,-4.179039001,1
485,1045,3.188724279,-5.243708611,1
485,1061,2.700866699,-2.852671385,1
485,1077,2.559047937,-2.187189102,1
485,1093,2.801598072,-2.558793306,1
485,1109,2.002510786,-3.275348663,1
485,1125,1.689338207,-3.82247448,1
485,1141,1.633904338,-3.121451378,1
485,1157,0.7170945406,-3.259911299,1
485,1173,1.478048444,-1.773807764,1
485,1189,0.8361483216,-3.459158182,1
485,1205,0.7437663078,-4.379683495,1
485,1221,0.830237329,-4.546427727,1
485,1237,0.9762237072,-4.210227013,1
485,1253,0.2479057312,-4.229460239,1
485,1269,-0.2337114662,-3.193494797,1
485,1285,-0.08129704744,-3.026560307,1
485,1301,1.20265615,-3.431249142,1
485,1317,0.494897455,1.566698313,1
485,1333,-0.6698198318,-3.079527378,1
485,1349,-0.4904610515,-2.960838795,1
485,1365,1.497113228,-3.656721592,1
485,1381,0.3362205625,-3.896575689,1
485,1397,0.6112183928,-7.15844059,1
485,1413,0.9830523729,-3.474713326,1
485,1429,1.254753113,-3.023440361,1
485,1445,1.40605998,-3.02034831,1
485,1461,1.536804318,-2.666759253,1
485,1477,0.962587297,-2.94635582,1
485,1493,0.5390799046,-2.870620728,1
485,1509,0.8920223713,-2.45780611,1
485,1525,2.159668922,-1.775083303,1
501,21,-0.6658812165,0.4805225134,1
501,37,-0.6862879992,1.577704072,1
501,53,-0.5396717787,1.656372309,1
501,69,-0.1247531176,2.09376955,1
501,85,0.1890173554,2.13929224,1
501,101,0.2342307717,1.40633142,1
501,117,0.103697449,0.9340600967,1
501,133,0.2107145786,0.9638412595,1
501,149,0.3795980513,1.056655169,1
501,165,0.1307322085,1.27108264,1
501,181,0.2078754902,1.087263823,1
501,197,0.5045765042,1.071731687,1
501,213,0.846585393,1.316560388,1
501,229,0.7149090171,1.441742182,1
501,245,0.4042410254,1.802880645,1
501,261,0.5877145529,1.702828765,1
501,277,0.4287759662,1.15578413,1
501,293,0.5425367355,1.052475333,1
501,309,0.5083853006,1.00130105,1
501,325,0.1516326219,1.40762496,1
501,341,-0.2420842797,1.819787979,1
501,357,-0.7152303457,1.741254926,1
501,373,-0.3473929465,2.495733738,1
501,389,0.4732057452,2.320230007,1
501,405,0.6948339939,2.675127029,1
501,421,0.3252184391,2.513121843,1
501,437,0.3970680237,1.954185009,1
501,453,0.8775542378,-0.2237556577,1
501,469,0.4085066319,-0.9063045979,1
501,485,0.5508045554,-1.083418727,1
501,501,0.883516252,-0.6026816368,1
501,517,1.213945627,-0.7007858157,1
501,533,1.235194921,-0.9146888852,1
501,549,0.8115272522,-0.732354939,1
501,565,0.2894537449,-0.1971242726,1
501,581,-0.03828446567,-0.02240106463,1
501,597,-0.2020909041,-0.2721563578,1
501,613,-0.6706666946,-0.6086961031,1
501,629,-0.7326285839,-0.8037695885,1
501,645,-0.3063767552,-0.5183763504,1
501,661,1.551530004,-0.3224110603,1
501,677,0.9762350321,0.09371870756,1
501,693,-2.768588305,0.1788020432,1
501,709,-2.982102394,0.4788261056,1
501,725,-0.8806766868,0.2691217065,1
501,741,-0.4395630956,-0.1300841272,1
501,757,0.4941961765,-0.2735821009,1
501,773,-0.0355116874,-0.6381107569,1
501,789,0.1368276179,-1.360660791,1
501,805,0.1390825957,-0.658454597,1
501,821,0.2636623383,-0.7747716904,1
501,837,0.5553019643,-1.219583273,1
501,853,1.350116134,-1.945834637,1
501,869,1.997821331,-2.120041132,1
501,885,0.4268977642,-3.16885066,1
501,901,-0.7570300102,-3.531915426,1
501,917,1.095282555,-2.66087532,1
501,933,2.076036692,-2.619989395,1
501,949,2.507869005,-2.988494396,1
501,965,3.006323099,-3.24120307,1
501,981,3.001074791,-3.528110504,1
501,997,2.535104752,-3.716330767,1
501,1013,2.137422562,-3.306672335,1
501,1029,2.114941835,-3.27448225,1
501,1045,2.333888054,-5.780990601,1
501,1061,2.386660576,-4.224689484,1
501,1077,2.190978289,-2.771302462,1
501,1093,3.101281166,-2.768355846,1
501,1109,2.127803087,-3.392143011,1
501,1125,0.4729270935,-3.771717548,1
501,1141,0.6982688308,-1.547151566,1
501,1157,0.7888884544,-2.894333839,1
501,1173,0.7739516497,-2.165738583,1
501,1189,0.4552839994,-4.246551514,1
501,1205,0.6622411609,-4.666577816,1
501,1221,0.7847531438,-4.75726223,1
501,1237,0.2406909466,-4.238206863,1
501,1253,-0.54155761,-4.079499245,1
501,1269,0.1913182139,-4.046400547,1
501,1285,1.205363989,-3.985802174,1
501,1301,0.3256057203,-4.169923782,1
501,1317,-0.8341313004,-4.982700348,1
501,1333,-0.6434335709,-3.527243614,1
501,1349,-0.02463594079,-3.835925102,1
501,1365,0.6202789545,-3.983073711,1
501,1381,0.7707520723,-4.115925789,1
501,1397,0.7913411856,-8.549081802,1
501,1413,1.061422586,-3.882784367,1
501,1429,1.043625832,-2.993024349,1
501,1445,1.194429994,-2.538661003,1
501,1461,1.650247812,-2.487971783,1
501,1477,1.626847625,-2.487691164,1
501,1493,0.966876626,-2.688794851,1
501,1509,0.9570336342,-2.4582057,1
501,1525,1.561593652,-1.955547214,1
517,21,-1.091004372,0.7990597486,1
517,37,-1.226681828,1.941747665,1
517,53,-1.152867794,2.122002363,1
517,69,-0.1126117557,1.849776506,1
517,85,0.4841206074,1.803534746,1
517,101,0.5524103642,1.428147197,1
517,117,-0.060836941,1.255632043,1
517,133,-0.02981615067,1.338586688,1
517,149,0.269505173,1.315857768,1
517,165,0.298532933,1.422298431,1
517,181,0.1836317182,1.04848218,1
517,197,-0.08426217735,1.133381248,1
517,213,0.1416448951,1.728338242,1
517,229,0.2266906798,1.6677531,1
517,245,0.4211790562,1.950910091,1
517,261,0.7849472165,1.869452477,1
517,277,0.8117910624,1.582878232,1
517,293,0.8693944216,1.423748374,1
517,309,0.5062739849,1.622856259,1
517,325,-0.3621774316,1.866995454,1
517,341,0.1569425613,3.69861865,1
517,357,-0.1362521499,2.234530687,1
517,373,-0.311039567,2.586491108,1
517,389,0.07586480677,2.734462023,1
517,405,0.1566888988,3.587524414,1
517,421,-0.08140926063,3.197504282,1
517,437,0.1682735682,1.352856994,1
517,453,1.361711979,-0.1489781737,1
517,469,0.5403139591,-0.3027837873,1
517,485,0.6613966227,0.1800500602,1
517,501,1.236725092,0.003849923611,1
517,517,0.9724286199,-0.3547654152,1
517,533,0.5724689364,-0.6248039603,1
517,549,0.3610279262,-0.5778572559,1
517,565,0.2760897279,0.1216737032,1
517,581,0.1648271382,0.4977322817,1
517,597,0.01917219162,-0.07638040185,1
517,613,-0.3246409595,-0.4168345034,1
517,629,-0.5968248844,-0.6273292303,1
517,645,-0.6078237891,-0.4519711733,1
517,661,-0.2160132229,-0.1854463816,1
517,677,0.2474615872,0.01680952683,1
517,693,0.06260111928,0.2576740086,1
517,709,-0.1577664912,0.1190460101,1
517,725,-9.09308815,-0.1014993191,1
517,741,-6.657944679,0.09320349991,1
517,757,-2.895559072,8.153302193,1
517,773,-5.057934284,3.224941254,1
517,789,0.05722620338,-1.409197927,1
517,805,0.406821847,-0.8279037476,1
517,821,0.6420252323,-1.059282064,1
517,837,0.8078402281,-1.647076011,1
517,853,1.09942472,-1.918488026,1
517,869,1.526106358,-2.586423397,1
517,885,1.595005274,-2.75592041,1
517,901,1.743863583,-3.349582672,1
517,917,2.068623781,-3.315823317,1
517,933,2.138020277,-3.24715066,1
517,949,2.387483597,-3.337698936,1
517,965,2.76218152,-3.229065657,1
517,981,2.78264308,-3.302159786,1
517,997,2.729652405,-3.587992668,1
517,1013,2.481302977,-3.576281786,1
517,1029,1.702439547,-3.778106689,1
517,1045,1.705750465,-2.277347565,1
517,1061,2.039583921,-3.503074408,1
517,1077,2.174456596,-3.326044798,1
517,1093,3.266426086,-3.186968803,1
517,1109,2.720751762,-3.43298912,1
517,1125,0.4585288167,-3.656784058,1
517,1141,-0.3766697645,-3.447363377,1
517,1157,-0.03072807193,-2.856118441,1
517,1173,0.6348755956,-3.574510098,1
517,1189,0.7006471753,-4.459692478,1
517,1205,0.6870966554,-4.656441689,1
517,1221,0.4966259897,-4.578932285,1
517,1237,-0.1112236679,-4.432056427,1
517,1253,-0.762603879,-4.599380016,1
517,1269,0.07655386627,-4.885108471,1
517,1285,0.2798400819,-4.873770714,1
517,1301,-0.0693615824,-4.832681656,1
517,1317,0.1628864557,-4.368439198,1
517,1333,-0.027573511,-2.746105671,1
517,1349,2.407063484,-3.599240541,1
517,1365,-0.2073075324,-3.57978487,1
517,1381,0.2637022436,-5.392500877,1
517,1397,0.5059809089,-4.009347439,1
517,1413,0.8265600801,-3.428340435,1
517,1429,0.9820504785,-3.380087852,1
517,1445,1.212257743,-2.71556592,1
517,1461,1.365177393,-2.10017848,1
517,1477,1.342434406,-2.357269764,1
517,1493,1.244822145,-2.662417889,1
517,1509,1.169357777,-2.570627928,1
517,1525,1.737836957,-2.233483315,1
533,21,-0.774725914,0.6369962692,1
533,37,-1.600524664,1.70248282,1
533,53,-0.9942667484,1.777289629,1
533,69,-0.3811072707,1.372912407,1
533,85,-0.2278636545,1.116551876,1
533,101,-0.08988665044,1.097992778,1
533,117,-0.01337654889,1.245073915,1
533,133,0.05378077924,1.291768074,1
533,149,0.2602906525,1.272427678,1
533,165,0.1254526526,1.433878899,1
533,181,-0.163743183,1.009289861,1
533,197,-0.4025470614,0.9468904138,1
533,213,-0.04910200834,1.759497881,1
533,229,0.02037335932,2.033697605,1
533,245,0.2104198933,1.892913461,1
533,261,0.5821509957,1.846669793,1
533,277,0.7798238993,1.671210527,1
533,293,0.5816162825,1.546484232,1
533,309,0.2063144743,2.054126978,1
533,325,0.09713385999,1.941768885,1
533,341,0.3717408478,2.002915144,1
533,357,-0.2084625065,2.523191452,1
533,373,-0.2976568937,2.838938236,1
533,389,-0.5894725919,3.038670063,1
533,405,-0.2704069018,3.574641228,1
533,421,0.02123538032,2.617355347,1
533,437,0.1896153539,1.63145268,1
533,453,0.3425030112,0.7383602858,1
533,469,0.485225141,0.693949461,1
533,485,0.4879371524,1.154996276,1
533,501,0.3192340732,0.3516652286,1
533,517,-0.004718542099,-0.2432859838,1
533,533,-0.3060481846,-0.4220893979,1
533,549,-0.3292724788,-0.2306759655,1
533,565,0.01245705783,1.116387248,1
533,581,0.050917238,1.418999434,1
533,597,0.07449621707,0.460136503,1
533,613,0.02725860476,-0.1729616821,1
