PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 1, filenames: A:[1]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[2]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
1237,581,-27.06818771,16.88788414,1
1237,597,-25.11504364,16.12551308,1
1237,613,-23.58468628,13.05351639,1
1237,629,-9.130716324,6.364435196,1
1237,645,-16.45584488,7.696041107,1
1237,661,-20.81633759,6.380290985,1
1237,677,-21.39589691,6.451155663,1
1237,693,-23.8500309,5.516792297,1
1237,709,-26.21584702,3.449228764,1
1237,725,-27.48067474,-0.1741404533,1
1237,741,-27.23002815,-1.572915792,1
1237,757,-10.54340744,4.103392124,1
1237,773,-19.43070984,1.931242228,1
1237,789,-0.5431919098,-1.212014914,1
1237,805,-0.6178350449,2.18171072,1
1237,821,-13.18475151,-5.783343315,1
1237,837,-25.32163239,-4.795110226,1
1237,853,-29.23663139,-4.389017582,1
1237,869,-29.10500145,-5.047269821,1
1237,885,-27.63517952,-7.159851074,1
1237,901,-25.61893845,-7.384209633,1
1237,917,-25.07946777,-10.57625771,1
1237,933,-26.48230553,-11.33282471,1
1237,949,-24.91825676,-13.55428696,1
1237,965,-23.30345726,-16.27644348,1
1237,981,-22.17729568,-17.35037804,1
1237,997,-21.54121017,-18.15369034,1
1237,1013,-13.24774742,-20.94105911,1
1237,1029,-13.95481777,-10.73651314,1
1237,1045,-15.70010281,-9.489484787,1
1237,1061,-17.70271301,-16.05338287,1
1237,1077,-23.00685692,-19.80571365,1
1237,1093,-23.89744568,-20.54318237,1
1237,1109,-23.6388588,-20.23426819,1
1237,1125,-23.66771507,-20.45321465,1
1237,1141,-23.10751724,-19.67032623,1
1237,1157,-23.43349838,-20.87033081,1
1237,1173,-21.89456367,-20.97313118,1
1237,1189,-20.55025673,-20.69845772,1
1237,1205,-18.96565247,-18.77034187,1
1237,1221,-18.18351936,-18.75670052,1
1237,1237,-17.77802277,-20.48700523,1
1237,1253,-17.52887344,-18.46679688,1
1237,1269,-17.04483986,-17.72512054,1
1237,1285,-16.65596962,-17.86972046,1
1237,1301,-16.35977936,-17.94254875,1
1237,1317,-16.29701042,-19.79579163,1
1237,1333,-16.5110817,-19.38169479,1
1237,1349,-16.65605164,-19.70718765,1
1237,1365,-16.34254837,-18.70445633,1
1237,1381,-16.64062119,-18.70101738,1
1237,1397,-16.29470825,-18.17081642,1
1237,1413,-15.15659142,-18.21595192,1
1237,1429,-15.55660629,-17.81192017,1
1237,1445,-15.27578068,-17.63153076,1
1237,1461,-13.39291668,-16.96372986,1
1237,1477,-12.91273212,-16.04949951,1
1237,1493,-12.86262989,-15.52647781,1
1237,1509,-12.95671177,-15.30494308,1
1237,1525,-11.86193085,-14.96184731,1
1253,21,-0.1679615974,13.56741333,1
1253,37,-4.203361034,-19.21628189,1
1253,53,-8.270847321,-19.87618828,1
1253,69,-15.67908764,-9.21846962,1
1253,85,-14.8119669,-10.10121155,1
1253,101,-17.63942719,9.570602417,1
1253,117,-20.74503899,-3.477984428,1
1253,133,-15.07336426,-4.958602428,1
1253,149,-20.13220978,-1.287753582,1
1253,165,-20.09914207,12.3586359,1
1253,181,-14.44648266,18.16784096,1
1253,197,-18.54779625,10.22710609,1
1253,213,-20.05812836,10.06537724,1
1253,229,-23.62073898,15.64436626,1
1253,245,-22.60910225,21.08901405,1
1253,261,-27.17463493,14.05340099,1
1253,277,-16.11238289,11.58267975,1
1253,293,-8.401101112,-4.156674862,1
1253,309,2.921481133,-6.747196674,1
1253,325,-2.381607533,1.717941761,1
1253,341,9.919355392,2.918999672,1
1253,357,7.424992561,4.86298275,1
1253,373,6.744383812,9.506239891,1
1253,389,6.488563538,-3.685151815,1
1253,405,-7.860593796,0.4022697508,1
1253,421,-4.492711067,-1.460845947,1
1253,437,-2.159172058,11.35764503,1
1253,453,-11.53598499,24.39698982,1
1253,469,-22.02100372,20.83683395,1
1253,485,-21.69102859,18.83518982,1
1253,501,-14.12676716,11.86951542,1
1253,517,-15.48208046,6.230927467,1
1253,533,-0.8804969788,8.778767586,1
1253,549,-21.84960938,7.172540665,1
1253,565,-11.05143356,14.36095142,1
1253,581,-15.12820816,15.35707092,1
1253,597,-22.69618034,14.8007946,1
1253,613,-20.66021156,11.44046783,1
1253,629,-18.13671875,4.234413147,1
1253,645,-12.2290554,-4.656723022,1
1253,661,-6.076292992,3.632156372,1
1253,677,-7.447781086,9.669403076,1
1253,693,-12.22999191,9.440862656,1
1253,709,-18.70906067,4.702720165,1
1253,725,-18.60768318,-0.4049041271,1
1253,741,-20.44774437,-1.783503413,1
1253,757,-25.13933372,-3.410867691,1
1253,773,-24.387043,-2.345270395,1
1253,789,-15.62757397,0.5628643036,1
1253,805,-12.92893028,-10.16541862,1
1253,821,-12.18232059,-4.838832378,1
1253,837,-19.73880386,-4.580002785,1
1253,853,-28.35700607,-3.724742413,1
1253,869,-27.42318726,-4.865511417,1
1253,885,-26.9969635,-7.916276932,1
1253,901,-27.69152832,-8.179201126,1
1253,917,-28.23241615,-9.054625511,1
1253,933,-26.85051346,-12.34595871,1
1253,949,-23.14373016,-15.47205448,1
1253,965,-11.32635784,-4.690036774,1
1253,981,-8.520917892,-14.87021923,1
1253,997,-8.179488182,-10.59531784,1
1253,1013,-10.12386608,-21.99933624,1
1253,1029,-19.27292252,-17.15585709,1
1253,1045,-18.7967968,-10.88331699,1
1253,1061,-18.77680206,-15.14914417,1
1253,1077,-20.7468853,-19.61464691,1
1253,1093,-22.67449188,-19.47831917,1
1253,1109,-23.57513809,-18.6491909,1
1253,1125,-23.25746346,-17.92618561,1
1253,1141,-23.64844131,-17.38213348,1
1253,1157,-22.45172691,-19.2861042,1
1253,1173,-21.38074875,-19.15275574,1
1253,1189,-22.03247833,-20.37882423,1
1253,1205,-20.79240417,-18.20775414,1
1253,1221,-20.43525887,-19.15461731,1
1253,1237,-19.45066833,-20.3034687,1
1253,1253,-17.4706955,-17.81279564,1
1253,1269,-17.71196938,-17.42751122,1
1253,1285,-17.4893074,-17.5847683,1
1253,1301,-17.18011475,-17.57547379,1
1253,1317,-17.0831852,-19.00629044,1
1253,1333,-16.74063492,-18.73729515,1
1253,1349,-16.22412491,-18.73562241,1
1253,1365,-15.75311184,-18.57090378,1
1253,1381,-15.3967886,-19.13896561,1
1253,1397,-15.21607113,-17.95647621,1
1253,1413,-14.89505959,-17.49330902,1
1253,1429,-14.68388176,-17.15877342,1
1253,1445,-14.30452156,-16.9402771,1
1253,1461,-13.88804913,-16.7017498,1
1253,1477,-14.07304668,-15.9210968,1
1253,1493,-14.39424896,-14.9254303,1
1253,1509,-12.71742153,-14.69553566,1
1253,1525,-12.51587963,-14.26456165,1
1269,21,-4.70757103,-8.51002121,1
1269,37,-11.11985111,-25.80205536,1
1269,53,-0.6031751633,-24.33076286,1
1269,69,-3.871537209,-19.96057701,1
1269,85,-23.18872452,-9.615273476,1
1269,101,-24.83083344,-0.864268899,1
1269,117,-24.94892311,1.393165588,1
1269,133,-15.13773155,0.7459206581,1
1269,149,-6.23670578,7.12520504,1
1269,165,-2.7924366,5.706544876,1
1269,181,0.4284906387,14.77548218,1
1269,197,0.03363227844,12.85768223,1
1269,213,-1.396763802,12.08298206,1
1269,229,-19.38898659,9.628682137,1
1269,245,-15.68569565,25.93347359,1
1269,261,-8.934183121,21.08049011,1
1269,277,-13.26668739,10.1941576,1
1269,293,-0.9982767105,8.243008614,1
1269,309,-12.05065346,-1.545426607,1
1269,325,10.84512424,-4.270419121,1
1269,341,10.03030396,0.5660104752,1
1269,357,6.905184746,13.35396862,1
1269,373,7.740811348,11.90984344,1
1269,389,-6.595776558,-1.323205709,1
1269,405,-9.482494354,-3.110918522,1
1269,421,-11.5649786,9.694452286,1
1269,437,1.440457344,11.86471748,1
1269,453,-8.784311295,24.80324554,1
1269,469,-2.548418045,21.02156067,1
1269,485,-4.699304581,25.86857033,1
1269,501,0.7499308586,11.7087822,1
1269,517,-10.83805752,14.88642406,1
1269,533,-16.80894279,8.237697601,1
1269,549,-17.83386993,4.662306309,1
1269,565,-12.84189796,-0.04425477982,1
1269,581,-20.7834816,11.62054825,1
1269,597,-13.74782658,9.677171707,1
1269,613,-10.93083763,7.062976837,1
1269,629,-6.897827625,11.48390961,1
1269,645,0.9459052086,2.952248096,1
1269,661,6.305550098,9.338058472,1
1269,677,-9.365933418,8.351187706,1
1269,693,-16.91814995,6.915621281,1
1269,709,-24.10549927,4.559802055,1
1269,725,-29.54461288,1.466723204,1
1269,741,-30.5908432,-0.5355410576,1
1269,757,-30.34323502,-2.040182114,1
1269,773,-27.39901733,-2.317218304,1
1269,789,-17.8427124,-2.536221981,1
1269,805,-20.66067696,-2.14242363,1
1269,821,-23.74887466,-1.281920433,1
1269,837,-27.63971519,-0.7051637173,1
1269,853,-26.93486595,-3.935697556,1
1269,869,-25.9229393,-5.070264816,1
1269,885,-26.07338524,-6.564571381,1
1269,901,-26.35892487,-9.392076492,1
1269,917,-25.45994949,-11.52092361,1
1269,933,-22.72917557,-15.61406422,1
1269,949,-7.896829605,-22.72761345,1
1269,965,-6.326458931,-5.237222672,1
1269,981,-0.623632431,-12.34071445,1
1269,997,-2.947558403,-11.73388386,1
1269,1013,-5.587133408,-4.811213493,1
1269,1029,-13.05285263,-3.049142838,1
1269,1045,-18.95576859,-12.90753078,1
1269,1061,-21.14674759,-13.60239029,1
1269,1077,-21.51314545,-8.708212852,1
1269,1093,-22.48846817,-18.4235096,1
1269,1109,-23.20526695,-16.06392479,1
1269,1125,-21.75741577,-6.075361252,1
1269,1141,-18.4349575,-12.39591789,1
1269,1157,-19.04503441,-16.68313217,1
1269,1173,-13.14896393,-7.177787781,1
1269,1189,-13.12703228,-16.26915932,1
1269,1205,-18.42844772,-17.89493561,1
1269,1221,-18.09210587,-20.1449585,1
1269,1237,-17.19230652,-17.04455757,1
1269,1253,-16.84740829,-17.25788116,1
1269,1269,-18.02338409,-17.50757599,1
1269,1285,-17.88781357,-17.15142059,1
1269,1301,-17.4861145,-17.04127693,1
1269,1317,-18.05278206,-17.14902115,1
1269,1333,-17.13178444,-17.06104851,1
1269,1349,-16.45688629,-17.36109543,1
1269,1365,-16.04972076,-18.36520767,1
1269,1381,-15.41831779,-18.56317902,1
1269,1397,-15.03125668,-17.54536629,1
1269,1413,-15.18262768,-17.3927784,1
1269,1429,-14.82128143,-16.73448181,1
1269,1445,-14.41333961,-16.57562256,1
1269,1461,-14.2688942,-16.15291214,1
1269,1477,-14.43918324,-15.66947556,1
1269,1493,-14.60370064,-15.90193176,1
1269,1509,-13.55457973,-14.88322163,1
1269,1525,-12.53123379,-13.9161005,1
1285,21,-1.147183657,-2.695636749,1
1285,37,-8.047492981,-29.95942688,1
1285,53,1.585158825,-25.49478149,1
1285,69,-2.069864273,-21.72003555,1
1285,85,-17.48565674,-2.854380608,1
1285,101,-19.98125267,4.856980801,1
1285,117,-22.62110138,2.671704769,1
1285,133,-20.39572144,4.203271866,1
1285,149,-7.557846069,10.72013474,1
1285,165,-7.470435619,11.58540344,1
1285,181,-9.231788635,10.66709995,1
1285,197,-11.587677,10.49568176,1
1285,213,-12.01951408,18.51726913,1
1285,229,-13.46621704,18.01950836,1
1285,245,-17.39927673,23.41845894,1
1285,261,-21.84463882,17.73633766,1
1285,277,-19.44337463,11.66668987,1
1285,293,-16.46044731,6.582844734,1
1285,309,-6.861267567,3.311389446,1
1285,325,0.411495924,-3.43438077,1
1285,341,9.989029884,3.145112276,1
1285,357,-5.126294136,16.6985817,1
1285,373,-6.213602543,16.1595192,1
1285,389,-0.2859435081,8.036424637,1
1285,405,-6.243367195,4.001037598,1
1285,421,-6.620038986,10.81365776,1
1285,437,2.033802032,12.47699165,1
1285,453,4.916004181,23.00539589,1
1285,469,-0.6952080727,22.3290844,1
1285,485,-3.860938549,9.059791565,1
1285,501,-1.227352142,5.348352432,1
1285,517,-9.085197449,5.502827168,1
1285,533,-9.030156136,6.798139572,1
1285,549,-1.718046188,-2.413587332,1
1285,565,-7.137483597,5.839912415,1
1285,581,-9.821996689,5.040114403,1
1285,597,-8.762390137,3.010852337,1
1285,613,-3.923810005,7.80836153,1
1285,629,-4.762431622,-3.966713667,1
1285,645,0.2812905312,12.15855598,1
1285,661,1.075455546,14.5379467,1
1285,677,6.45854187,7.527545929,1
1285,693,1.239495277,5.782567978,1
1285,709,-20.90027809,4.228878975,1
1285,725,-27.43264389,1.827094793,1
1285,741,-29.95465088,-0.4154900312,1
1285,757,-30.77091408,-1.461280704,1
1285,773,-29.8687191,6.708207607,1
1285,789,-24.42917633,2.257232904,1
1285,805,-28.25540161,-1.415878534,1
1285,821,-27.9677124,-1.553027153,1
1285,837,-27.14794922,-3.628832102,1
1285,853,-20.46069145,3.530156136,1
1285,869,-22.10840988,-5.258219719,1
1285,885,-23.34804535,-7.785493851,1
1285,901,-17.38719177,-19.66800499,1
1285,917,-14.68931293,-15.09318829,1
1285,933,-11.87805367,-23.10700607,1
1285,949,-8.481515884,-22.80457687,1
1285,965,-12.48615646,-15.38908577,1
1285,981,-7.801901817,-9.808777809,1
1285,997,3.601396084,-14.16892719,1
1285,1013,1.901959419,-4.91872406,1
1285,1029,-2.380356312,-15.28287697,1
1285,1045,-12.3503809,-3.112611294,1
1285,1061,-16.1125164,-13.58444595,1
1285,1077,-21.11630249,-3.111593723,1
1285,1093,-22.62981415,-17.18322945,1
1285,1109,-22.238451,-15.46696568,1
1285,1125,-20.38339424,-16.82261276,1
1285,1141,-16.02594757,-18.26558685,1
1285,1157,-16.33285141,-17.68867111,1
1285,1173,-17.64058876,-13.93122101,1
1285,1189,-17.71954727,-16.11412621,1
1285,1205,-19.09820938,-17.63847351,1
1285,1221,-12.44180393,-9.154349327,1
1285,1237,-20.32688522,-18.04459572,1
1285,1253,-21.11338425,-19.36185837,1
1285,1269,-18.22633743,-16.86907196,1
1285,1285,-17.96416092,-17.08062744,1
1285,1301,-17.61959648,-15.92680073,1
1285,1317,-17.08899689,-15.68993282,1
1285,1333,-16.41784477,-15.63005257,1
1285,1349,-16.07111359,-16.42650986,1
1285,1365,-16.26898193,-17.26403236,1
1285,1381,-15.7877264,-17.61248398,1
1285,1397,-15.44924259,-16.766922,1
1285,1413,-15.53903103,-17.21336746,1
1285,1429,-15.04193306,-16.35466003,1
1285,1445,-14.63301373,-15.83161545,1
1285,1461,-14.33647251,-15.55117702,1
1285,1477,-14.68205166,-15.1719923,1
1285,1493,-13.90651798,-14.90865898,1
1285,1509,-13.3290472,-14.13100529,1
1285,1525,-12.17537308,-13.46776009,1
1301,21,2.803844452,-21.97510338,1
1301,37,-4.656600475,-32.58895111,1
1301,53,-13.42745209,-21.93669891,1
1301,69,-13.45058441,-23.03444672,1
1301,85,-12.26028061,-9.08615303,1
1301,101,-12.74100208,-1.124905586,1
1301,117,-5.506978035,5.960271835,1
1301,133,-5.278595924,16.36992455,1
1301,149,-6.114282608,10.52689171,1
1301,165,-3.878240585,10.41504288,1
1301,181,-1.992556095,11.04652309,1
1301,197,2.306800604,16.3555336,1
1301,213,-10.35147762,17.41872406,1
1301,229,-9.964110374,18.52045822,1
1301,245,-6.999803066,15.54456425,1
1301,261,-11.29058456,13.95831108,1
1301,277,-12.65431118,3.808035851,1
1301,293,-0.8950471878,-1.442136288,1
1301,309,-1.303164005,7.403335571,1
1301,325,-4.534573555,2.650161982,1
1301,341,-4.156731606,5.24485302,1
1301,357,4.147538185,18.60410881,1
1301,373,3.194544554,12.15743542,1
1301,389,1.683611155,8.487737656,1
1301,405,-0.1690225601,5.94047451,1
1301,421,-2.1463027,7.924627781,1
1301,437,7.164990902,14.99782372,1
1301,453,6.6336689,22.3516674,1
1301,469,-10.31394196,25.55040741,1
1301,485,-4.38073349,25.46838188,1
1301,501,-5.50394249,11.05098724,1
1301,517,-11.97430611,7.42961359,1
1301,533,-10.59990215,3.483045578,1
1301,549,-7.559790611,-7.153181076,1
1301,565,-7.382581711,5.150194645,1
1301,581,-7.764141083,-3.339855194,1
1301,597,-7.161834717,-2.2746768,1
1301,613,-4.584836483,3.034053802,1
1301,629,-6.694050312,-7.724634171,1
1301,645,-11.53894806,6.647357941,1
1301,661,-8.75966835,-3.65276289,1
1301,677,1.749781609,5.913245201,1
1301,693,-14.7711134,11.28064919,1
1301,709,-18.09100342,9.596395493,1
1301,725,-28.35586548,0.8375787735,1
1301,741,-30.65270615,-0.5574383736,1
1301,757,-29.29789925,-7.60464859,1
1301,773,-26.35004044,-2.655040026,1
1301,789,-24.43390846,-3.302833319,1
1301,805,-26.14441681,-0.3860493898,1
1301,821,-27.58563614,-2.948750496,1
1301,837,-24.87851334,-3.050460815,1
1301,853,-6.042455673,-3.49782753,1
1301,869,-12.88769817,2.500298977,1
1301,885,-21.10991287,-14.11078739,1
1301,901,-15.44642258,-17.84555817,1
1301,917,-13.2567997,-16.96853447,1
1301,933,-7.036266327,-18.48165512,1
1301,949,-3.952315331,-16.94564056,1
1301,965,-0.2562894821,-21.9915657,1
1301,981,3.142660379,-11.64990807,1
1301,997,-10.80304527,-16.27940369,1
1301,1013,-10.59851074,-16.7450943,1
1301,1029,-6.536531448,-17.3761673,1
1301,1045,-11.32193184,-12.20496368,1
1301,1061,-20.90003967,-13.4103508,1
1301,1077,-24.12063408,-14.94695091,1
1301,1093,-22.80368996,-16.59143829,1
1301,1109,-21.575634,-16.0620079,1
1301,1125,-19.50992775,-16.30924988,1
1301,1141,-22.39181519,-11.32948303,1
1301,1157,-17.71306229,-15.4627142,1
1301,1173,-2.23873806,-18.30584717,1
1301,1189,-0.7054920197,-13.92346764,1
1301,1205,-1.884347916,-15.39206505,1
1301,1221,-8.982603073,-15.27295017,1
1301,1237,-20.73761368,-18.63211823,1
1301,1253,-21.43656158,-17.95790863,1
1301,1269,-20.87833786,-17.40134621,1
1301,1285,-17.42287636,-16.80485535,1
1301,1301,-17.19040108,-15.15385151,1
1301,1317,-16.61589432,-14.87005615,1
1301,1333,-16.09021759,-14.30140209,1
1301,1349,-16.20077896,-15.78870296,1
1301,1365,-15.69026852,-16.09294128,1
1301,1381,-15.56006908,-16.31769562,1
1301,1397,-15.52489376,-15.78763866,1
1301,1413,-15.33790207,-16.08434296,1
1301,1429,-15.10563374,-15.897995,1
1301,1445,-14.48778534,-15.58310223,1
1301,1461,-14.04107571,-15.47236347,1
1301,1477,-13.59173775,-14.98171329,1
1301,1493,-14.14192009,-14.37411308,1
1301,1509,-13.88398647,-13.95479488,1
1301,1525,-11.89534569,-13.28073215,1
1317,21,6.834937572,-29.5368309,1
1317,37,-10.39458656,-23.51226044,1
1317,53,-12.26422787,-25.226717,1
1317,69,-2.015022516,-16.24830437,1
1317,85,-4.833479404,-13.12971878,1
1317,101,0.6986627579,-23.80252457,1
1317,117,0.4350821972,-10.764081,1
1317,133,-1.305058718,-1.375015736,1
1317,149,-4.641482353,13.41541481,1
1317,165,3.09265995,10.60031891,1
1317,181,0.8122925758,13.28095436,1
1317,197,1.089250565,14.49773884,1
1317,213,-2.264101267,8.257911682,1
1317,229,-1.557662725,9.074122429,1
1317,245,-4.664601803,11.46265888,1
1317,261,-6.622927666,12.77919483,1
1317,277,-3.036049366,15.4754467,1
1317,293,4.329360962,3.549827099,1
1317,309,-3.776549816,-2.841981888,1
1317,325,-1.740262985,3.002804518,1
1317,341,0.2534966469,6.138209343,1
1317,357,10.64931297,15.55763435,1
1317,373,12.51007938,12.09138775,1
1317,389,-0.3732252121,9.777257919,1
1317,405,1.191404343,6.6603899,1
1317,421,-1.466510773,8.688495636,1
1317,437,5.460216522,14.45058632,1
1317,453,-6.317578316,23.71239281,1
1317,469,-11.64514923,25.23833466,1
1317,485,-21.08767128,19.56682205,1
1317,501,-23.25440598,15.85405159,1
1317,517,-16.57922745,9.399320602,1
1317,533,-11.64134216,1.840239048,1
1317,549,-8.172452927,-2.980223179,1
1317,565,-8.85122776,-3.937913418,1
1317,581,-8.59670639,-5.018654346,1
1317,597,-14.92280006,-1.605831146,1
1317,613,-14.55527782,-6.034466267,1
1317,629,-7.322761536,-9.936012268,1
1317,645,-8.109519958,-4.235773087,1
1317,661,-13.91156864,-3.490734339,1
1317,677,-16.84550858,3.188043118,1
1317,693,-20.71686554,8.179777145,1
1317,709,-23.36678123,5.225253105,1
1317,725,-26.54128265,1.059823513,1
1317,741,-31.15909576,-0.7809314728,1
1317,757,-29.7652359,0.04545664787,1
1317,773,-27.51395226,-2.08807683,1
1317,789,-26.07503891,-3.199006796,1
1317,805,-26.7596035,-2.080245495,1
1317,821,-26.28930092,-3.24098897,1
1317,837,-16.26355743,2.639295816,1
1317,853,-14.12254906,-0.2091243267,1
1317,869,-18.50460052,-14.37761688,1
1317,885,-23.05987549,-6.836037636,1
1317,901,-15.129632,-16.81385422,1
1317,917,-14.29255486,-19.57158279,1
1317,933,-13.24587631,-20.33494186,1
1317,949,-19.96289062,-21.67631912,1
1317,965,-16.81508255,-17.67318726,1
1317,981,0.7620830536,-19.56705666,1
1317,997,-5.981464863,-28.47671318,1
1317,1013,0.01861858368,-16.2928009,1
1317,1029,-16.50442314,-18.36232376,1
1317,1045,-10.66302299,-6.448409557,1
1317,1061,-22.56446457,-7.769193649,1
1317,1077,-21.52988625,-9.771576881,1
1317,1093,-22.45586395,-16.91334152,1
1317,1109,-23.52364731,-9.652217865,1
1317,1125,-21.1153717,-14.85132217,1
1317,1141,-4.709235191,-4.115205765,1
1317,1157,-14.69122601,-17.95383835,1
1317,1173,-8.534442902,-7.516996384,1
1317,1189,-10.01409054,-11.97232819,1
1317,1205,-18.35241127,-15.3419323,1
1317,1221,-19.84902191,-16.42678833,1
1317,1237,-21.14616013,-17.46510696,1
1317,1253,-21.4874649,-17.82593918,1
1317,1269,-20.55684662,-17.23788834,1
1317,1285,-18.15607262,-16.63518906,1
1317,1301,-17.34322357,-14.35888004,1
1317,1317,-17.03680038,-13.83184147,1
1317,1333,-16.56590843,-13.46623039,1
1317,1349,-15.99873734,-14.22272396,1
1317,1365,-15.68056011,-14.17143059,1
1317,1381,-15.49587917,-14.36922455,1
1317,1397,-15.43259907,-14.82328129,1
1317,1413,-15.24520874,-15.39421749,1
1317,1429,-14.70420933,-15.68784809,1
1317,1445,-14.48944569,-15.31212711,1
1317,1461,-14.75058937,-15.27389336,1
1317,1477,-15.23254108,-15.65719318,1
1317,1493,-13.40820885,-14.20846939,1
1317,1509,-12.86505127,-13.72937107,1
1317,1525,-13.00675774,-12.56867313,1
1333,21,2.020726681,-5.567171097,1
1333,37,-8.817724228,-26.26653099,1
1333,53,-12.77181435,-29.26231766,1
1333,69,-10.4456501,-27.77347946,1
1333,85,-3.516005516,-31.84985352,1
1333,101,6.424481392,-25.23127365,1
1333,117,-4.018912315,-4.916885376,1
1333,133,-2.648690224,-13.28334618,1
1333,149,-8.568589211,5.658401966,1
1333,165,-4.060246468,9.908210754,1
1333,181,-3.444452286,9.45318985,1
1333,197,-14.28392982,5.231743336,1
1333,213,-3.10577631,4.318850517,1
1333,229,-0.121735096,3.213896751,1
1333,245,-11.25092697,4.47610569,1
1333,261,-14.11593533,4.482985497,1
1333,277,-4.795722485,7.873335361,1
1333,293,6.399130821,-3.838011265,1
1333,309,-1.12603879,-5.132789612,1
1333,325,-0.6474461555,-4.072560787,1
1333,341,1.018401384,12.85667706,1
1333,357,6.620026112,15.90553379,1
1333,373,0.714179039,3.66526413,1
1333,389,3.650908709,3.355545998,1
1333,405,-4.02670002,11.0969429,1
1333,421,3.932081699,8.730583191,1
1333,437,2.815990448,10.98978806,1
1333,453,-7.364744663,17.95756531,1
1333,469,-11.4950819,21.89423561,1
1333,485,-13.85856342,4.880829811,1
1333,501,-20.88733292,13.14804649,1
1333,517,-12.1499548,6.288064003,1
1333,533,-9.190593719,-0.1617029905,1
1333,549,-1.111354351,-2.604773045,1
1333,565,-6.611335278,3.823585987,1
1333,581,-10.79543495,-11.21525669,1
1333,597,-11.14735603,-12.16840363,1
1333,613,2.068944931,-4.629234314,1
1333,629,2.187124252,-3.363560677,1
1333,645,-5.07666111,6.338532448,1
1333,661,-14.339221,-2.059355021,1
1333,677,-21.58938026,-4.031812668,1
1333,693,-11.87036133,5.347630501,1
1333,709,-27.78512192,3.033634901,1
1333,725,-29.26737976,1.991662264,1
1333,741,-28.55582047,1.156506777,1
1333,757,-29.00548935,2.888813496,1
1333,773,-26.85694122,-0.02083724737,1
1333,789,-26.87808609,-1.776664495,1
1333,805,-27.55405807,-3.187358379,1
1333,821,-27.04915619,-4.703059196,1
1333,837,-17.80115509,-6.008956432,1
1333,853,-8.776937485,-4.733788013,1
1333,869,-8.722829819,-7.720486641,1
1333,885,-13.99866676,-8.623325348,1
1333,901,-16.43755341,-15.86681461,1
1333,917,-16.49721527,-17.84593201,1
1333,933,-7.737989426,-15.9191761,1
1333,949,-24.36341095,-15.42985916,1
1333,965,-22.26288795,-19.5656414,1
1333,981,-19.49591255,-21.43701935,1
1333,997,-5.057634354,-18.60476494,1
1333,1013,-7.585015297,-14.51746178,1
1333,1029,-25.1915741,-14.19506264,1
1333,1045,-20.13295746,-15.51340866,1
1333,1061,-22.2752552,-12.36758423,1
1333,1077,-22.86244965,-13.33495903,1
1333,1093,-22.81034851,-14.03994465,1
1333,1109,-21.96526146,-11.48709202,1
1333,1125,-3.684516907,-8.155139923,1
1333,1141,-2.204932213,-3.844547272,1
1333,1157,-16.14614868,-9.438891411,1
1333,1173,-14.29731464,-11.31231976,1
1333,1189,-13.20982456,-11.16289043,1
1333,1205,-14.37853336,-13.27064323,1
1333,1221,-17.09178162,-14.63510799,1
1333,1237,-20.52218056,-16.32951736,1
1333,1253,-22.42037582,-14.62710953,1
1333,1269,-20.07001305,-16.78926849,1
1333,1285,-19.34466743,-16.2687149,1
1333,1301,-17.86960793,-14.54632759,1
1333,1317,-17.13315392,-12.25320721,1
1333,1333,-12.73210335,-6.049595833,1
1333,1349,-16.25049591,-13.67686558,1
1333,1365,-16.1240406,-13.71648502,1
1333,1381,-15.8363142,-13.86852074,1
1333,1397,-15.45070362,-14.16894436,1
1333,1413,-15.12939739,-14.58279419,1
1333,1429,-14.75222015,-15.38751507,1
1333,1445,-14.45599079,-14.8728323,1
1333,1461,-13.94276333,-14.8424263,1
1333,1477,-13.18840218,-14.42659187,1
1333,1493,-13.45079231,-13.99898529,1
1333,1509,-12.62271976,-12.68409443,1
1333,1525,-13.01583576,-11.83710957,1
1349,21,-2.994709969,-0.6371250153,1
1349,37,-1.781957626,-20.27750587,1
1349,53,-5.519891739,-26.21142387,1
1349,69,-6.284241199,-15.40929413,1
1349,85,-11.22361755,-16.93663025,1
1349,101,-6.544755459,-10.37861252,1
1349,117,2.66113615,-20.26654816,1
1349,133,2.560913324,0.9902129173,1
1349,149,-3.224001408,-12.39776039,1
1349,165,-2.871842384,-1.15365088,1
1349,181,-22.68154716,0.00525188446,1
1349,197,-3.758031845,7.173264503,1
1349,213,-7.515699863,-2.843541622,1
1349,229,-5.083229065,15.26829529,1
1349,245,-13.77054787,7.285129547,1
1349,261,-18.05201721,4.107318878,1
1349,277,-11.5196619,-3.799607515,1
1349,293,-13.67821884,-9.367977142,1
1349,309,-7.678612709,6.570383072,1
1349,325,-0.3263969421,-5.475516319,1
1349,341,1.794397354,-0.898856163,1
1349,357,-9.060147285,4.588117599,1
1349,373,-3.703053236,5.610313416,1
1349,389,6.30929327,1.623094082,1
1349,405,9.380680084,0.4410352707,1
1349,421,6.896131516,7.129496574,1
1349,437,2.675803423,8.20061779,1
1349,453,1.501893997,12.91864681,1
1349,469,-0.6505970955,15.89298725,1
1349,485,-15.52014732,11.98095322,1
