PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 33, filenames: A:[33]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[34]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
437,389,0.785574317,-1.922054291,1
437,405,0.8951535821,-1.390493751,1
437,421,0.8051363826,-1.325891256,1
437,437,0.8912789226,-1.168062925,1
437,453,0.5979907513,-1.206367731,1
437,469,1.595080376,-1.134121418,1
437,485,0.7852297425,-1.290947318,1
437,501,0.3243338168,-1.991155028,1
437,517,1.019608378,-2.073771477,1
437,533,-0.2960656285,-1.376764536,1
437,549,-0.5510032773,-0.1371067762,1
437,565,-0.4368116856,-0.9379749298,1
437,581,-0.4725307226,-1.439322591,1
437,597,-0.3286123276,-1.711871624,1
437,613,-0.3706516027,-1.484793663,1
437,629,-0.7791612744,-1.162101507,1
437,645,-1.019538164,-1.404312491,1
437,661,-1.072724104,-1.389217496,1
437,677,-1.585297823,-1.281068325,1
437,693,-0.8863221407,-1.042523623,1
437,709,-0.359767437,-0.06557217985,1
437,725,-0.0922062993,1.29190731,1
437,741,0.4756869078,0.7407835722,1
437,757,0.6457378864,-0.1201433837,1
437,773,-0.07725027204,-0.1039360464,1
437,789,-0.07293747365,-0.3013805151,1
437,805,0.1148733646,-0.2490050793,1
437,821,0.3162454367,-0.1916971803,1
437,837,0.2533050776,0.1173122376,1
437,853,-0.4707006514,-0.2195235491,1
437,869,-1.484703302,-0.977735281,1
437,885,-1.553233266,-1.156082153,1
437,901,-0.8052749038,-0.08282883465,1
437,917,-0.674523294,0.03318772465,1
437,933,-0.2738770247,0.1996965706,1
437,949,-0.1830872446,0.1194119006,1
437,965,-0.1604803205,0.2535850704,1
437,981,-0.2493417859,0.1695788503,1
437,997,-0.3955731392,0.0919290632,1
437,1013,-0.1904946864,0.1744487435,1
437,1029,-0.2455407083,0.4225675762,1
437,1045,-0.02328911424,0.3865434527,1
437,1061,0.1241233349,0.2132701576,1
437,1077,-0.03540833294,0.02233053371,1
437,1093,0.06023065746,-0.2146054804,1
437,1109,0.4026010931,-0.3094480336,1
437,1125,0.501650393,-0.244879216,1
437,1141,0.2622962594,-0.4623094797,1
437,1157,0.1675165892,-0.7445273399,1
437,1173,0.210211426,-0.998916626,1
437,1189,0.3165917397,-1.247254014,1
437,1205,0.7351405621,-1.022702217,1
437,1221,0.7237350941,-0.6566243768,1
437,1237,0.4128394127,-0.4030441642,1
437,1253,0.2677665949,-0.6613020897,1
437,1269,-0.02564454824,-0.7670519352,1
437,1285,-0.1743250787,-0.4325746,1
437,1301,-0.1460290402,-0.5938255787,1
437,1317,-0.1925202906,-0.4752978683,1
437,1333,0.04650050402,-0.6484774351,1
437,1349,0.1815072596,-0.8137336969,1
437,1365,0.2037081122,0.04301193357,1
437,1381,0.3126793504,0.2243310362,1
437,1397,0.06064274162,-0.2793091536,1
437,1413,-0.03879181296,-0.6652057767,1
437,1429,-0.2464386374,0.05110263824,1
437,1445,0.1379424334,-0.006384711713,1
437,1461,0.03516864777,-0.3119174242,1
437,1477,-0.2431454659,-0.498863101,1
437,1493,-0.3560744822,-0.4381130934,1
437,1509,-0.4923658371,-0.3663559556,1
437,1525,0.545606792,-0.4196578562,1
453,21,0.4213857651,-0.4319773614,1
453,37,0.0116002541,-1.069112062,1
453,53,-0.4922243655,-1.644874215,1
453,69,-0.5322948694,-1.364923835,1
453,85,0.02797652036,-0.7831496,1
453,101,-0.03400679678,-0.9608824253,1
453,117,-0.5921463966,-1.534245729,1
453,133,-0.1698548943,-1.237016559,1
453,149,0.4793196023,-1.473156571,1
453,165,0.4320273995,-2.334729433,1
453,181,0.1847265512,-2.718275309,1
453,197,0.002396196127,-1.140672207,1
453,213,0.990901053,-0.6606258154,1
453,229,1.29369688,-0.6164778471,1
453,245,0.6337267756,-1.760612249,1
453,261,0.7062009573,-2.514666557,1
453,277,0.6498041749,-1.870368004,1
453,293,0.1319968849,-1.89830339,1
453,309,-0.09601649642,-2.313596249,1
453,325,0.4462509751,-1.835422873,1
453,341,0.7666012049,-1.36290741,1
453,357,0.4991823435,-0.7566471696,1
453,373,0.4856499135,-1.03011322,1
453,389,0.6089293957,-1.468335271,1
453,405,0.7785971761,-2.0089221,1
453,421,1.384413242,-1.462472081,1
453,437,2.266582251,-1.150372148,1
453,453,1.570697427,-1.323099256,1
453,469,1.139936566,-1.361577988,1
453,485,0.883054018,-1.352083683,1
453,501,0.9555684924,-1.601013303,1
453,517,1.236418009,-1.508077979,1
453,533,0.9113090634,-2.144436359,1
453,549,-0.8608111739,-1.421150684,1
453,565,-0.6564030647,-1.442102194,1
453,581,-0.7473438978,-1.59401226,1
453,597,-0.1416566372,-1.713989496,1
453,613,-0.2926220298,-1.583871722,1
453,629,-0.4836831093,-1.17341733,1
453,645,-0.6010197401,-1.348288655,1
453,661,-0.5177968144,-1.362155914,1
453,677,-0.9807016253,-1.011240363,1
453,693,-1.076359749,-0.5112713575,1
453,709,-0.4913306832,-0.05161400512,1
453,725,-0.9479558468,1.661314964,1
453,741,-0.4085505307,1.298512459,1
453,757,0.5004253387,0.6912363768,1
453,773,0.2802854776,-0.0298717916,1
453,789,0.2762627006,-0.3947088718,1
453,805,0.2225548625,-0.3115991056,1
453,821,0.06342865527,-0.0734070912,1
453,837,0.1794447899,0.4864068925,1
453,853,-0.2449970245,0.06400684267,1
453,869,-1.193798065,-1.531271696,1
453,885,-1.475489736,-1.57443893,1
453,901,-0.8350025415,-0.5128085017,1
453,917,-0.2935612202,0.02934898436,1
453,933,0.6417213678,0.3538328111,1
453,949,0.07902133465,0.2212072909,1
453,965,-0.2104744911,0.2178969979,1
453,981,-0.4054217339,0.04123930633,1
453,997,-0.410842061,-0.1390059441,1
453,1013,-0.2707428932,-0.3275513649,1
453,1029,-0.0742957294,-0.1887178421,1
453,1045,0.2083090842,-0.1273876131,1
453,1061,0.2597220838,0.2066535056,1
453,1077,0.2027815878,0.3070315719,1
453,1093,0.1456127763,-0.1500642896,1
453,1109,0.3945669532,-0.2637558281,1
453,1125,0.5722726583,-0.3017753661,1
453,1141,0.7262622714,-0.6108864546,1
453,1157,0.465174675,-0.6274366379,1
453,1173,0.5256000757,-0.5580644608,1
453,1189,0.4425127804,-0.6633791327,1
453,1205,0.3818436861,-0.7786685824,1
453,1221,0.3300543725,-0.4468648732,1
453,1237,0.347522825,-0.1609610915,1
453,1253,0.5022217035,-0.4250049889,1
453,1269,0.4146561921,-0.4714489281,1
453,1285,0.1091016829,-0.2906895876,1
453,1301,-0.1499743313,-0.5807397962,1
453,1317,-0.09554380178,-0.2985794246,1
453,1333,-0.0509763509,-0.232496202,1
453,1349,-0.4524746239,-0.09009057283,1
453,1365,-0.4258176684,-0.2751288116,1
453,1381,-0.08556850255,0.02455988526,1
453,1397,-0.4057278633,0.2177644968,1
453,1413,-0.2109574378,-0.02602763474,1
453,1429,-0.1095151603,-0.01928293705,1
453,1445,0.1379181147,0.1115192845,1
453,1461,0.1295073181,0.4466406107,1
453,1477,0.2766181231,-0.08369262516,1
453,1493,0.2628235519,-0.5874692202,1
453,1509,-0.6053184271,-0.2136077285,1
453,1525,1.035890341,0.4525014758,1
469,21,-0.2342312932,-0.5969201326,1
469,37,-0.2919517159,-1.116271377,1
469,53,-0.5974494815,-1.769326687,1
469,69,-0.4136726856,-1.725962043,1
469,85,-0.151159972,-1.14514029,1
469,101,-0.1755471975,-0.8016357422,1
469,117,-0.3695626259,-1.193244934,1
469,133,0.02044603229,-0.7414399981,1
469,149,0.1350750029,-0.931109786,1
469,165,0.1850343049,-1.153126717,1
469,181,0.24257572,-0.9810858965,1
469,197,0.4311320782,-0.7016677856,1
469,213,0.6355264187,-0.4481444359,1
469,229,0.948153615,-0.188290894,1
469,245,0.9468980432,-0.337158978,1
469,261,0.5481204987,-1.919497252,1
469,277,0.7086135149,-1.03094244,1
469,293,0.3794112206,-1.482069969,1
469,309,0.06015056372,-2.142225504,1
469,325,0.6097423434,-1.710832596,1
469,341,0.6210843325,-1.464522243,1
469,357,0.5305958986,-0.8720310926,1
469,373,0.5112223029,-0.6198692918,1
469,389,0.7367604971,-1.165480733,1
469,405,0.953399241,-1.60052681,1
469,421,1.296906948,-1.625620604,1
469,437,1.561553001,-1.420334458,1
469,453,1.451868773,-1.487342596,1
469,469,1.096372008,-1.42293334,1
469,485,1.129247189,-1.273399115,1
469,501,1.296928763,-1.270768881,1
469,517,1.441692352,-1.220294356,1
469,533,1.042193532,-1.388813496,1
469,549,0.6022669077,-1.485077858,1
469,565,0.4938551188,-1.697134733,1
469,581,0.3795642555,-1.897558212,1
469,597,-0.3387081921,-1.532526493,1
469,613,-0.564604938,-1.188769221,1
469,629,-0.2834579945,-1.021095395,1
469,645,-0.1282642186,-1.650166988,1
469,661,-0.1245930791,-1.518223524,1
469,677,-0.3013041615,0.08157074451,1
469,693,-0.3231824636,0.004491508007,1
469,709,-0.2817021608,0.1696593016,1
469,725,-0.4905628264,0.66394943,1
469,741,-0.3330437541,0.7978391051,1
469,757,0.2832939327,1.02842629,1
469,773,0.3096664548,0.1781068742,1
469,789,0.2132518589,-0.1196225062,1
469,805,0.1903131157,-0.08020444959,1
469,821,0.2122611105,0.2746236026,1
469,837,-0.8429710269,-0.3407108188,1
469,853,-0.1158713698,0.2716723084,1
469,869,-0.2514760792,0.137023896,1
469,885,-1.287903428,-0.1496168226,1
469,901,-1.023672819,0.8818472624,1
469,917,-0.6403978467,0.2927575111,1
469,933,-0.003498747945,0.2434218824,1
469,949,0.04057049006,0.0747852847,1
469,965,-0.4175373912,0.005707502365,1
469,981,-0.708567977,0.02287425101,1
469,997,-0.3306619525,-0.2769933939,1
469,1013,-0.3021656275,-0.5980942845,1
469,1029,-0.1747412384,-0.4572932124,1
469,1045,0.2477743626,-0.3478501141,1
469,1061,0.4921255708,0.2836440802,1
469,1077,0.6650594473,0.5693893433,1
469,1093,0.4887603819,-0.3350503445,1
469,1109,0.9617817402,-0.1525861025,1
469,1125,0.8107500076,-0.4094354212,1
469,1141,0.5079117417,-0.7336394787,1
469,1157,0.3965948224,-0.4757038355,1
469,1173,0.5888997316,-0.5053712726,1
469,1189,0.6206903458,-0.5916653275,1
469,1205,0.4034897983,-0.7157325745,1
469,1221,0.1811374575,-0.4330210388,1
469,1237,0.1784792989,-0.0015809834,1
469,1253,0.4346247315,-0.2386223376,1
469,1269,0.5421824455,-0.4018770754,1
469,1285,0.1264660358,-0.4466941655,1
469,1301,-0.4871694446,-0.4204443991,1
469,1317,-0.8747934103,-0.1121760607,1
469,1333,-0.5223735571,-0.4957646132,1
469,1349,-0.4981364906,-0.2320961058,1
469,1365,-0.5059212446,-0.352399677,1
469,1381,-0.4146284461,-0.1756919622,1
469,1397,-0.3396621048,0.09460683167,1
469,1413,0.009171485901,-0.4895963669,1
469,1429,0.4918957353,-0.3592982888,1
469,1445,0.4267836809,0.06342089176,1
469,1461,0.4685112834,0.3427885175,1
469,1477,1.142220259,-0.1335799694,1
469,1493,1.076594114,-0.5405346155,1
469,1509,0.9166452885,-0.3996204138,1
469,1525,1.856920242,-0.1029191613,1
485,21,-0.259885788,-1.093735456,1
485,37,-0.4852483571,-1.072118998,1
485,53,-0.3470061719,-1.047261238,1
485,69,-0.1046547145,-1.110424399,1
485,85,-0.1689097583,-1.214914441,1
485,101,-0.01753807254,-0.9862209558,1
485,117,-0.05462593213,-0.8292431831,1
485,133,-0.1270486861,-0.3798732162,1
485,149,-0.0527882874,-0.4436687827,1
485,165,-0.1095265895,-0.576811552,1
485,181,-0.1917209774,-0.5588597655,1
485,197,-0.0007608830929,-0.5533435345,1
485,213,0.4061629772,-0.2623634338,1
485,229,0.8165392876,-0.02275322378,1
485,245,0.759452343,0.2200753838,1
485,261,0.3391542435,-0.0920445323,1
485,277,0.1576114297,-0.7983447909,1
485,293,0.09097439051,-1.080187678,1
485,309,0.05912664533,-1.85212779,1
485,325,0.4573452473,-1.718482375,1
485,341,0.6942957044,-0.9479875565,1
485,357,0.09729161859,-0.6311100125,1
485,373,0.3664268255,-0.4781720638,1
485,389,0.6318228841,-0.9477069378,1
485,405,0.7804367542,-1.289815187,1
485,421,1.322017431,-1.497807622,1
485,437,1.016517401,-1.781161189,1
485,453,0.7429568768,-1.884507656,1
485,469,0.8941509724,-1.554511189,1
485,485,0.9942893386,-1.462944746,1
485,501,0.9536110163,-1.191089034,1
485,517,0.7670449018,-0.8158564568,1
485,533,0.3142706156,-0.9667255878,1
485,549,0.171073243,-1.236721396,1
485,565,-0.00809378922,-1.415543556,1
485,581,-0.3517973423,-1.632383823,1
485,597,-0.3404971957,-1.51970911,1
485,613,-0.2439516187,-1.360863924,1
485,629,-0.1606165022,-1.032075405,1
485,645,0.1677259952,-0.6777143478,1
485,661,0.1889542043,-0.2639740705,1
485,677,1.101989865,0.1535004079,1
485,693,0.9730343819,0.2378734052,1
485,709,0.08574493229,0.4818716943,1
485,725,-0.02827871591,0.4478042126,1
485,741,0.09090654552,0.3633979857,1
485,757,0.3424699903,0.7164753675,1
485,773,0.2865703702,0.1312296391,1
485,789,0.07368512452,-0.2089712918,1
485,805,0.08686940372,0.007828012109,1
485,821,0.3033430278,0.2046498656,1
485,837,0.05275097489,-0.02191215754,1
485,853,0.08903826773,0.2394747585,1
485,869,0.04968615621,0.1545430422,1
485,885,-0.1785129607,0.03165538609,1
485,901,-1.096269608,1.007791042,1
485,917,-0.2010776401,0.1962373257,1
485,933,-0.3344848156,-0.02360465378,1
485,949,-0.2844997644,-0.4107101858,1
485,965,-0.2519396842,-0.3600850105,1
485,981,-0.5506650805,-0.2096213847,1
485,997,-0.1984757185,-0.3725794852,1
485,1013,-0.05905739963,-0.6924723387,1
485,1029,0.1108743325,-0.5121481419,1
485,1045,0.3983993828,-0.1545021534,1
485,1061,0.3762066662,-0.1067277417,1
485,1077,0.4510887861,-0.03007922322,1
485,1093,1.412200809,-0.6985233426,1
485,1109,1.299291372,-0.4157019854,1
485,1125,1.080923915,-0.2935055494,1
485,1141,0.7959883213,-0.6750842333,1
485,1157,0.3734376132,-0.4484387934,1
485,1173,0.3439216018,-0.485932976,1
485,1189,0.4416528344,-0.5265619755,1
485,1205,0.3381009102,-0.6161113381,1
485,1221,0.1743581891,-0.6008359194,1
485,1237,0.01422922313,-0.4246834517,1
485,1253,0.02760332823,-0.4720294774,1
485,1269,0.3970145583,-0.1195250452,1
485,1285,0.08203543723,-0.6899305582,1
485,1301,-0.2888889909,-0.4529241323,1
485,1317,-0.6429172754,-0.6699730158,1
485,1333,-0.6020175815,-0.5729542375,1
485,1349,-0.4062867761,-0.2504395247,1
485,1365,-0.4237417877,-0.3636185825,1
485,1381,-0.2318822145,-0.3159868419,1
485,1397,-0.2596229017,-0.1596412659,1
485,1413,-0.1772763133,-0.4188471138,1
485,1429,0.2077028751,-0.5830945969,1
485,1445,0.3705380857,-0.4099430442,1
485,1461,0.4574814737,-0.08216063678,1
485,1477,0.8252370358,-0.2086134702,1
485,1493,0.8690488338,0.03662769124,1
485,1509,0.7729848623,0.3210886717,1
485,1525,0.8070908785,0.1194795966,1
501,21,0.07038147748,-1.423202157,1
501,37,-0.4342086911,-0.9763785601,1
501,53,-0.2134992927,-0.6990764141,1
501,69,0.1152756065,-0.983714819,1
501,85,-0.06483194977,-1.152316332,1
501,101,0.2640281618,-0.9248908162,1
501,117,0.3102411926,-0.5814307928,1
501,133,-0.05556057394,-0.3384542763,1
501,149,-0.2824909091,-0.4195396304,1
501,165,-0.2750339508,-0.5907274485,1
501,181,-0.2963829339,-0.6724206209,1
501,197,-0.3887238801,-0.5898174047,1
501,213,0.02670106292,-0.2035908997,1
501,229,0.410167098,-0.08716526628,1
501,245,0.2324058563,0.1813810319,1
501,261,-0.1549614072,-0.07230234146,1
501,277,-0.06471453607,-0.601898849,1
501,293,0.5863899589,-1.689312339,1
501,309,0.4218041301,-2.808595181,1
501,325,0.2450945377,-2.465539455,1
501,341,-0.1095438004,-1.631853223,1
501,357,-0.6255055666,-0.6552761793,1
501,373,0.1531848013,-0.5021393895,1
501,389,0.3034834266,-0.6850609779,1
501,405,0.3034763634,-0.8416315317,1
501,421,0.5795389414,-1.194552898,1
501,437,0.6071943045,-1.796020627,1
501,453,0.6570730209,-2.006661892,1
501,469,1.141464472,-1.89482832,1
501,485,1.238118887,-1.763481736,1
501,501,0.8094973564,-1.419836402,1
501,517,0.33273983,-1.030931592,1
501,533,-0.2982722521,-0.9928872585,1
501,549,-0.6078320146,-1.334958911,1
501,565,-0.5346943736,-1.380578279,1
501,581,-0.788017869,-1.397210479,1
501,597,-0.029445678,-1.838688135,1
501,613,-0.1096916422,-1.805209517,1
501,629,-0.03822235763,-1.209790707,1
501,645,0.08945138752,-0.5622932911,1
501,661,0.6861817837,0.05346408486,1
501,677,0.414737612,0.2085869312,1
501,693,0.4232511222,0.4842693806,1
501,709,0.3396703601,0.8038247228,1
501,725,0.3405176699,0.5333431959,1
501,741,0.5670397282,0.4574403167,1
501,757,0.5016497374,0.3653454185,1
501,773,0.6193867922,-0.02954455465,1
501,789,0.4707526267,-0.2951861024,1
501,805,0.3116318583,-0.1275571883,1
501,821,0.6562455893,0.06380646676,1
501,837,0.434612155,0.03074268997,1
501,853,0.2154613286,-0.1489680409,1
501,869,0.3206787705,0.0103507638,1
501,885,0.06427324563,-0.2216601372,1
501,901,-0.2075864077,-0.3481809199,1
501,917,-0.133679986,0.009157940745,1
501,933,-0.3694469333,-0.337818265,1
501,949,-0.522112906,-0.7383056879,1
501,965,-0.3585948646,-0.8193169832,1
501,981,-0.2083771527,-0.5633007288,1
501,997,0.08928701282,-0.5988644958,1
501,1013,0.3350006342,-0.8757150173,1
501,1029,1.221123099,-0.6047703028,1
501,1045,1.431821346,0.2805907726,1
501,1061,0.6081318855,-0.3723852932,1
501,1077,0.9737721086,-0.617608428,1
501,1093,1.088689446,-0.7378575802,1
501,1109,0.9889425039,-0.9208012223,1
501,1125,0.5036599636,-1.633171558,1
501,1141,0.5300219059,-1.144158602,1
501,1157,0.3073934615,-0.5401505828,1
501,1173,0.571760416,-0.3655266464,1
501,1189,0.6046910286,-0.3129779696,1
501,1205,0.4223443866,-0.4880470037,1
501,1221,0.3166047931,-0.7563921213,1
501,1237,0.3585594296,-0.8147735596,1
501,1253,0.7713412046,-1.185787201,1
501,1269,0.9341624975,-0.7865470648,1
501,1285,1.193097711,-0.5013318062,1
501,1301,0.2716236711,-0.2261087298,1
501,1317,0.2888003886,-0.2624739707,1
501,1333,0.01402850449,-0.207571879,1
501,1349,-0.08707518876,-0.1290345639,1
501,1365,-0.05463159084,-0.3661824465,1
501,1381,-0.005529254675,-0.4166472554,1
501,1397,0.07770630717,-0.1795027405,1
501,1413,0.2261568904,-0.4294114411,1
501,1429,0.09675125778,-0.6742796898,1
501,1445,0.02799022198,-0.6591970325,1
501,1461,0.2834446132,-0.3033576906,1
501,1477,0.6099450588,-0.1930520684,1
501,1493,0.5636361837,0.3323821723,1
501,1509,0.688434422,0.2245504707,1
501,1525,1.037314415,0.09317940474,1
517,21,0.3294479549,-1.078645706,1
517,37,0.1079230085,-0.8270452023,1
517,53,0.1835552454,-0.408757031,1
517,69,0.182690531,-0.8861104846,1
517,85,-0.02308029681,-0.9475467205,1
517,101,0.3368299603,-0.8918833137,1
517,117,0.8311703205,-1.072764158,1
517,133,0.1716201156,-0.4838154316,1
517,149,-0.1760373414,-0.7312610745,1
517,165,-0.430914849,-0.9274087548,1
517,181,-0.4925301969,-1.239582539,1
517,197,-0.6254111528,-1.106847286,1
517,213,-0.5612489581,-0.5002358556,1
517,229,-0.02295158431,-0.02014353126,1
517,245,-0.02324244007,0.2279548943,1
517,261,-0.414203316,0.1462909281,1
517,277,-0.2244481742,-0.14078933,1
517,293,0.7274188995,-1.112326145,1
517,309,0.7054560781,-2.540574789,1
517,325,-0.2513888478,-3.48642993,1
517,341,-0.336419642,-2.107095957,1
517,357,-0.323908478,-0.7402499914,1
517,373,-0.1759018153,-0.3236370385,1
517,389,-0.128538847,-0.2833767831,1
517,405,0.2189311683,-0.2736836076,1
517,421,0.5191254616,-0.7496672273,1
517,437,0.5407401919,-1.453651309,1
517,453,0.7063753009,-1.647301435,1
517,469,1.051336884,-1.679132938,1
517,485,1.075382352,-1.618207216,1
517,501,0.6740090251,-1.399624348,1
517,517,0.5000426769,-1.12481916,1
517,533,1.275381804,-0.9323430657,1
517,549,0.3739340901,-1.48601532,1
517,565,0.009485691786,-1.51777494,1
517,581,-0.1916670501,-2.96485734,1
517,597,-0.4847495556,-3.142028809,1
517,613,-0.231800884,-2.010427237,1
517,629,0.04861155897,-0.8131989837,1
517,645,0.02616551518,-0.4441695511,1
517,661,-0.2199020684,-0.1599150002,1
517,677,0.109712325,-0.32894063,1
517,693,0.08412884921,-1.146406293,1
517,709,0.6444123983,-0.4000093937,1
517,725,0.3218461871,-0.0386081934,1
517,741,0.605312109,-0.3380331993,1
517,757,0.6403716803,0.1074257344,1
517,773,0.5455200672,-0.1341673583,1
517,789,0.4161401689,-0.244815588,1
517,805,0.3760766387,-0.2793529034,1
517,821,0.9540454149,0.03088337183,1
517,837,1.20821166,0.1290108562,1
517,853,0.6702562571,-0.2261425555,1
517,869,0.08033099771,-0.1304321587,1
517,885,0.1459721029,-0.569018364,1
517,901,0.8634696007,-0.7310289741,1
517,917,0.3925125301,-0.1400571465,1
517,933,-0.09504608065,-0.4369819462,1
517,949,-0.1149323136,-0.5204105377,1
517,965,0.1073894799,-0.6671357155,1
517,981,0.3367771506,-1.082375526,1
517,997,-0.4626120925,-0.4967386723,1
517,1013,0.3049001396,-0.7836966515,1
517,1029,0.6059401035,-0.6645718813,1
517,1045,1.014818072,-0.7111278176,1
517,1061,0.5830793977,-0.8527297378,1
517,1077,0.9755015969,-0.9731798172,1
517,1093,0.9999725223,-1.01820302,1
517,1109,0.9630112648,-1.143112421,1
517,1125,0.6000705957,-0.8877270818,1
517,1141,0.5559898615,-0.7414807081,1
517,1157,0.4603945017,-0.4710562825,1
517,1173,0.612112999,-0.2901498973,1
517,1189,0.8900702,-0.08727180958,1
517,1205,0.9445872903,0.3134055734,1
517,1221,0.4533644319,-0.2705203891,1
517,1237,0.6190246344,-0.6011936069,1
517,1253,0.8046268225,-1.010364532,1
517,1269,0.9063428044,-1.201188326,1
517,1285,0.7829251289,-0.640943706,1
517,1301,0.3207521737,-0.3098552227,1
517,1317,0.9643918276,0.9414800406,1
517,1333,0.3209619224,0.2988843024,1
517,1349,0.0175197944,-0.07037849724,1
517,1365,-0.03982788324,-0.1596574783,1
517,1381,0.01611456275,-0.5399511456,1
517,1397,0.14917472,-0.2542134821,1
517,1413,0.562959075,-0.4520073831,1
517,1429,0.4242056012,-0.5920141339,1
517,1445,0.1512731016,-0.5497348309,1
517,1461,0.1690093577,-0.634141326,1
517,1477,0.1627003253,-0.5185079575,1
517,1493,0.3510194421,-0.05811223388,1
517,1509,0.7133498788,-0.1941635758,1
517,1525,1.082659006,-0.1791639924,1
533,21,0.8068237305,-0.8813529015,1
533,37,0.7703633308,-0.9901350737,1
533,53,0.54374367,-0.5001733899,1
533,69,0.5620770454,-0.6010281444,1
533,85,0.4350097775,-0.9042127132,1
533,101,0.2818715274,-0.9356979728,1
533,117,0.4599405527,-0.8397550583,1
533,133,-0.00824457407,-0.3796295226,1
533,149,-0.007988087833,-0.4530519247,1
533,165,-0.1431318372,-1.090058684,1
533,181,-0.5662966967,-1.153578758,1
533,197,-1.150179386,-1.269405365,1
533,213,-0.8471460342,-0.6917920113,1
533,229,-0.109158054,-0.1909371614,1
533,245,-0.257527262,0.1573251933,1
533,261,-0.3862557709,0.3812788725,1
533,277,-0.2796119452,0.1926111579,1
533,293,0.1594469398,-0.7118253708,1
533,309,0.07469888777,-1.801750302,1
533,325,-0.350761354,-2.426358223,1
533,341,-0.3408891559,-1.749971271,1
533,357,-0.03667017817,-0.8490653634,1
533,373,-0.4106236398,-0.3913498819,1
533,389,-0.4175647497,-0.09368065,1
533,405,-0.1357376277,0.01278173923,1
533,421,0.4939574897,-0.03516876698,1
533,437,0.508150816,-0.5302476883,1
533,453,0.4905283451,-0.8479139805,1
533,469,0.6782294512,-0.8841095567,1
533,485,0.5263872147,-1.01162982,1
533,501,0.299787879,-0.8501155972,1
533,517,0.6704404354,-0.325284481,1
533,533,1.846480846,-0.2541172504,1
533,549,2.05833149,-0.3736553192,1
533,565,0.3163645267,-0.8468024731,1
533,581,-0.1555723697,-1.79079771,1
533,597,-0.1590699106,-2.074788809,1
533,613,-0.2851170003,-2.115604162,1
533,629,0.3113713562,-0.2769662142,1
533,645,0.1121580899,-0.02490229905,1
533,661,-0.23752819,-0.01775960624,1
533,677,-0.2120611668,-0.3133578897,1
533,693,-0.4613635838,-0.6820952296,1
533,709,1.094155192,-1.305992842,1
533,725,0.01630228758,0.2644699812,1
533,741,1.04134047,-1.086664319,1
533,757,0.7299509048,-0.08819966018,1
533,773,0.3987939358,-0.189298749,1
533,789,0.5194118023,-0.3823976815,1
533,805,0.5126475096,-0.4338681996,1
533,821,0.2073760033,-0.2478717566,1
533,837,0.3827746511,-0.1625000536,1
533,853,0.003459371626,-0.04399827868,1
533,869,-0.1416263282,-0.1880583167,1
533,885,0.0008539110422,-0.5674966574,1
533,901,1.009237647,-0.9883885384,1
533,917,1.250945568,-0.3421421051,1
533,933,0.5996239781,-0.1915212572,1
533,949,0.6963781118,-0.6075450778,1
533,965,0.9258767366,-0.5245916247,1
533,981,0.6481211185,-0.8336120248,1
533,997,0.1528384686,-0.1504608393,1
533,1013,0.3773303032,0.04549860954,1
533,1029,0.5689992905,-0.2646459937,1
533,1045,0.3320763409,-0.7314748764,1
533,1061,0.3998084068,-0.6752148271,1
533,1077,0.3026161492,-0.8550425172,1
533,1093,0.3916064799,-1.531320095,1
533,1109,0.637157619,-1.469547749,1
533,1125,0.5884087086,-0.569593668,1
533,1141,0.3478415906,-0.3385598958,1
533,1157,0.3867636621,-0.4076836109,1
533,1173,0.484483242,-0.5043511987,1
533,1189,0.9068073034,-0.1487100422,1
533,1205,1.330446959,-0.08747559786,1
533,1221,0.7674175501,-0.4704673886,1
533,1237,0.2972064316,-0.6594561338,1
533,1253,-0.4222628176,-0.8803068995,1
533,1269,-0.7145116329,1.086868286,1
533,1285,-0.1085007489,0.4369342625,1
533,1301,0.6747591496,-0.1502272487,1
533,1317,1.213586688,1.265641451,1
533,1333,0.2355138659,0.3783072829,1
533,1349,-0.3587559462,0.06754368544,1
533,1365,0.5565092564,-0.03391677141,1
533,1381,0.1129546463,-0.301695466,1
533,1397,0.3622357249,-0.2779091001,1
533,1413,0.5354521275,-0.2943591774,1
533,1429,0.3826485574,-0.4301159382,1
533,1445,0.201492399,-0.6658073664,1
533,1461,0.03931424767,-0.8722419143,1
533,1477,-0.05685626715,-0.7890189886,1
533,1493,0.4453798234,-0.5540875196,1
533,1509,0.7573422194,-0.6919150949,1
533,1525,0.3289580345,-0.06042903662,1
549,21,0.9021310806,-0.6796417236,1
549,37,1.226766109,-0.8639179468,1
549,53,1.149029732,-1.045539379,1
549,69,0.5889837742,-0.8991462588,1
549,85,0.09859856963,-1.000317097,1
549,101,0.07753284276,-1.091397285,1
549,117,0.09023940563,-0.3302853405,1
549,133,-0.02590230107,-0.2360503674,1
549,149,0.2559843659,-0.62707901,1
549,165,0.2289203405,-1.006021738,1
549,181,-0.07864791155,-0.7304692864,1
549,197,-0.1372608095,-0.8445780873,1
549,213,-0.1063165516,-1.015897989,1
549,229,-0.2978561521,-0.5708092451,1
549,245,-0.3647625446,-0.3381608129,1
