PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 28, filenames: A:[28]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[29]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
885,549,0.1123751849,0.3557326198,1
885,565,0.2168233693,0.9107824564,1
885,581,-0.0274047032,0.9088573456,1
885,597,0.09443482757,0.6404802799,1
885,613,0.2690987587,0.4724854827,1
885,629,0.488432616,0.4605516791,1
885,645,0.2736869156,0.8968552947,1
885,661,-0.1189543158,0.3490161598,1
885,677,-0.1669433117,0.1565641165,1
885,693,-0.2403481156,-0.3631903529,1
885,709,-0.1497436166,-0.6426587701,1
885,725,0.04174746946,-0.6573708057,1
885,741,-0.04832334071,-0.6170232296,1
885,757,-0.1782984883,-0.381787926,1
885,773,-1.907335997,-0.1984327137,1
885,789,-2.750613213,-0.3723725379,1
885,805,-2.591772795,-0.07463878393,1
885,821,3.558420658,0.02884218097,1
885,837,0.07947808504,0.460355103,1
885,853,-0.2695156336,0.1923470497,1
885,869,-0.5700567961,-1.572204232,1
885,885,-0.2846135497,-1.169990301,1
885,901,-0.4955235422,-2.423137188,1
885,917,-0.2184458971,-1.602355242,1
885,933,0.2801335454,-1.42097497,1
885,949,0.5464228392,-0.2070028037,1
885,965,1.020849109,0.1763576716,1
885,981,1.00423491,0.6261011362,1
885,997,0.7014613152,0.622104466,1
885,1013,0.8860740662,0.443715483,1
885,1029,1.607091427,0.5723457336,1
885,1045,1.515260339,0.4151453376,1
885,1061,0.7574640512,0.3037047088,1
885,1077,0.3776268661,-1.25318265,1
885,1093,0.09392879903,-1.104328632,1
885,1109,0.2294656783,-0.8285638094,1
885,1125,0.5195212364,-0.6361005306,1
885,1141,0.4335057735,-0.07237622142,1
885,1157,0.1650937796,0.2122682333,1
885,1173,-0.04226904362,-0.2256606817,1
885,1189,-0.1432769001,-0.5861075521,1
885,1205,-0.1430370212,-0.3492950797,1
885,1221,-0.3319414258,-0.5534728169,1
885,1237,-0.4430962205,-0.8315184712,1
885,1253,-0.4944482744,-1.285757422,1
885,1269,-0.6039447784,-0.9520301819,1
885,1285,-0.5986025333,-0.750916779,1
885,1301,-0.07808330655,-0.6178146601,1
885,1317,7.884717941,-1.674432397,1
885,1333,-0.1104688942,0.222135514,1
885,1349,-0.3233918846,0.1211520433,1
885,1365,-0.8496534228,0.186157003,1
885,1381,-0.3400431275,0.1477196813,1
885,1397,-0.1780683994,0.2610064745,1
885,1413,-0.3173546195,-8.564622879,1
885,1429,0.07736039162,0.7881637216,1
885,1445,0.1390188336,-0.350236237,1
885,1461,-0.7383381128,1.154881835,1
885,1477,-1.336459875,0.743778348,1
885,1493,-0.9525470734,0.2886192799,1
885,1509,-0.6674132347,-0.147411406,1
885,1525,-0.7579379082,-0.7961468697,1
901,21,-0.2545755804,-0.6613340974,1
901,37,-0.5517438054,-0.1330793947,1
901,53,-0.4572398067,1.294188857,1
901,69,-0.2592071295,0.8498113751,1
901,85,-0.4317539334,-0.185976997,1
901,101,0.04379993677,-0.4963014722,1
901,117,0.3053588867,-0.789963007,1
901,133,-0.05709435791,-0.4982376397,1
901,149,-0.3846725523,-0.3267299831,1
901,165,-0.347660929,-0.5223280191,1
901,181,-0.2070628405,-0.6882020831,1
901,197,-0.1378595531,-0.5035520792,1
901,213,0.01150754094,-0.3043941259,1
901,229,0.01885838807,-0.4375633895,1
901,245,-0.2144100219,-0.4499924779,1
901,261,-0.1215762347,-0.1436202824,1
901,277,-0.2098761648,0.2368857414,1
901,293,-0.09377592057,0.2495506853,1
901,309,1.332870603,-1.849467993,1
901,325,1.053868175,-0.1343894154,1
901,341,0.9803424478,0.4226231575,1
901,357,1.632775784,0.3796248734,1
901,373,2.996459007,-0.2974635959,1
901,389,3.635629177,-0.8316572905,1
901,405,3.130165577,-0.7180225253,1
901,421,2.540201187,-1.159694672,1
901,437,1.93236208,-2.162201881,1
901,453,1.409581184,-1.159592152,1
901,469,0.6590297222,-0.9128879309,1
901,485,1.548051596,-1.186497211,1
901,501,1.419495106,-0.8510264158,1
901,517,1.045590401,-0.1198937595,1
901,533,0.4254102409,-0.3469760716,1
901,549,-0.1944065839,-0.7723338604,1
901,565,-0.198848471,0.3143993616,1
901,581,0.0647162348,0.8834626675,1
901,597,0.2629585266,0.5972736478,1
901,613,0.475600481,0.2625339329,1
901,629,0.5955361128,0.2466874123,1
901,645,1.083544731,0.7659540772,1
901,661,0.3683744371,-0.1138595045,1
901,677,-0.2690372467,-0.2384590805,1
901,693,-0.664242506,-0.6686732173,1
901,709,-0.4336836934,-0.9103382826,1
901,725,0.2441239804,-0.6573003531,1
901,741,0.1777807027,-0.7923488021,1
901,757,-0.1347752213,-0.545445025,1
901,773,-1.227995992,-0.2607458532,1
901,789,-1.434209824,-0.1643325686,1
901,805,-0.8822433949,0.4200960696,1
901,821,0.1842096448,1.912988782,1
901,837,-0.4316492081,1.177405357,1
901,853,-0.3060054183,1.076125622,1
901,869,-0.8805203438,-0.3116141558,1
901,885,-1.305114508,-2.440632343,1
901,901,-5.651398659,-1.352428794,1
901,917,-5.472042561,-1.379813433,1
901,933,-4.810326576,-2.105074644,1
901,949,1.135142922,-0.2144884169,1
901,965,1.480068445,-0.06688262522,1
901,981,1.355943799,0.1792190522,1
901,997,0.7003102303,0.2466712296,1
901,1013,0.426451087,0.3161701262,1
901,1029,0.9736676812,1.482811213,1
901,1045,0.9850874543,0.6210207939,1
901,1061,1.969884634,-0.1804831922,1
901,1077,0.6330915093,-1.314989448,1
901,1093,0.2170597613,-1.539812803,1
901,1109,0.1532049179,-0.8399803638,1
901,1125,0.4133344293,-0.3790147305,1
901,1141,0.4052543044,0.2406747043,1
901,1157,-0.4397978783,1.193675399,1
901,1173,-0.6493346691,0.4510007203,1
901,1189,-0.4056530595,-0.2734972835,1
901,1205,-0.1015369222,-0.4834558666,1
901,1221,-0.1944991648,-0.3646272421,1
901,1237,-0.1963833272,-0.5187626481,1
901,1253,-0.3691473603,-0.6603499055,1
901,1269,-0.7321337461,-0.5759005547,1
901,1285,-0.5957244635,-0.3184194863,1
901,1301,-0.5619553924,-0.2195721269,1
901,1317,-5.143848419,-3.172101498,1
901,1333,-0.01942265034,1.052571297,1
901,1349,-1.323850393,0.08673468232,1
901,1365,-1.368771076,-0.07926990092,1
901,1381,-0.7886718512,-0.09658821672,1
901,1397,-0.7872174382,0.295494765,1
901,1413,4.472413063,-4.486367226,1
901,1429,0.06506326795,-0.7630614042,1
901,1445,-0.2314362228,-0.7758915424,1
901,1461,-0.7916050553,1.592799306,1
901,1477,-0.8433322906,1.655583858,1
901,1493,-0.7725024223,-0.1030882597,1
901,1509,-1.123718143,-0.2507352531,1
901,1525,-0.4591448307,-0.7139165401,1
917,21,0.06674500555,0.08463931084,1
917,37,-0.2297833562,-0.06086857617,1
917,53,-0.3934617043,0.588226676,1
917,69,-1.143911839,1.505477667,1
917,85,-1.601232171,0.06433927268,1
917,101,0.5570143461,-0.3771162033,1
917,117,0.8489750028,-0.5064635873,1
917,133,0.114770323,-0.3380233347,1
917,149,-0.3863760531,-0.2721946239,1
917,165,-0.5358221531,-0.362372905,1
917,181,-0.3242880106,-0.566177249,1
917,197,-0.02819449455,-0.5271806717,1
917,213,-0.002398721874,-0.3791966438,1
917,229,-0.2287244797,-0.5795094967,1
917,245,-0.2933358252,-0.3113533854,1
917,261,-0.362333715,-0.2633784711,1
917,277,-0.3543408513,0.001355588436,1
917,293,-0.08986015618,0.1562462002,1
917,309,0.799672842,0.05424109846,1
917,325,0.8561897278,-0.1173993945,1
917,341,1.439325213,0.02931448817,1
917,357,2.184670925,0.3796487749,1
917,373,2.597757578,0.2976881266,1
917,389,2.268774986,-0.5441920757,1
917,405,2.362442493,-1.210920095,1
917,421,2.849594116,-3.066570282,1
917,437,2.584956408,-2.810600042,1
917,453,2.377251148,-1.794667244,1
917,469,1.070761681,-2.149960995,1
917,485,0.9057039618,-1.749674678,1
917,501,0.6985693574,-0.1563230753,1
917,517,0.2307097912,0.1734079123,1
917,533,0.2723030746,-0.4368424416,1
917,549,-0.2112154812,-1.220537782,1
917,565,-0.01699997112,0.7404742241,1
917,581,0.2706913948,1.155650258,1
917,597,0.6075358987,0.506454587,1
917,613,0.8105868101,0.3153724074,1
917,629,0.7149165869,0.1514666975,1
917,645,0.6809443235,0.1406899393,1
917,661,0.2805587351,-0.4849627614,1
917,677,0.1783567071,-0.4412810802,1
917,693,0.4296508133,-0.6278018951,1
917,709,0.4054089487,-0.7096143961,1
917,725,0.2587628365,-0.7443168163,1
917,741,0.2980917394,-1.009049654,1
917,757,0.3027481139,-0.8709254265,1
917,773,0.1475699842,-0.4966433942,1
917,789,-1.416251659,0.1521065682,1
917,805,-1.24768126,0.4154390693,1
917,821,-0.5228367448,1.024035811,1
917,837,-0.1303019673,1.022334099,1
917,853,-0.2014265358,0.9796934128,1
917,869,-0.2111832201,-1.340878248,1
917,885,0.07091102004,-2.876543522,1
917,901,-0.3196479082,-1.192201734,1
917,917,3.897262096,-1.117017388,1
917,933,3.795418024,-0.1721920669,1
917,949,3.632295132,-0.03802484274,1
917,965,2.011991024,-2.036677122,1
917,981,1.938658953,-0.03846199811,1
917,997,1.242464185,0.04314467311,1
917,1013,0.657360673,0.3431125581,1
917,1029,1.186169028,1.800999403,1
917,1045,1.007552624,0.5182830095,1
917,1061,2.086884975,-0.2495047003,1
917,1077,1.12691462,-0.6713756323,1
917,1093,1.039608002,-1.148708105,1
917,1109,0.7837409973,-1.059421301,1
917,1125,0.3961221576,-0.341779232,1
917,1141,0.5499770045,0.1311054826,1
917,1157,0.569206655,0.899928689,1
917,1173,0.1965548396,0.8458220363,1
917,1189,-0.6651141047,0.1304129809,1
917,1205,-0.1882660687,-0.2128551155,1
917,1221,-0.2115192711,-0.209464103,1
917,1237,-0.05987015367,-0.193669498,1
917,1253,-0.2851670384,-0.2596800029,1
917,1269,-0.6742534041,-0.1150158942,1
917,1285,-0.5404253006,-0.02813931555,1
917,1301,-0.1665357053,-0.09567623585,1
917,1317,0.1219031513,-0.07041352987,1
917,1333,-0.1630507112,0.1336376667,1
917,1349,-0.5305839777,0.07162007689,1
917,1365,-0.6515032053,-0.6326905489,1
917,1381,-0.6234805584,0.3022751212,1
917,1397,-0.3898485005,0.5264412165,1
917,1413,-0.4227310419,-2.910131454,1
917,1429,0.8724960685,-0.4876817167,1
917,1445,7.939766884,2.953809738,1
917,1461,-1.083103776,2.720506907,1
917,1477,0.007221281528,0.3519373238,1
917,1493,-0.5725844502,-0.2857832015,1
917,1509,-0.6787904501,-0.3026736975,1
917,1525,-0.2477785647,-0.384110868,1
933,21,0.08730077744,0.3081492186,1
933,37,-0.05892983079,0.3914855421,1
933,53,-0.7114589214,1.346138477,1
933,69,-1.178446293,1.434078336,1
933,85,-0.6429392099,-0.03171831369,1
933,101,-0.2035506517,-0.1857083142,1
933,117,0.04029370844,-0.3491969705,1
933,133,0.08859167993,-0.3763143122,1
933,149,-0.2962900996,-0.347920984,1
933,165,-0.4379811883,-0.2325288057,1
933,181,-0.3105452359,-0.5038297176,1
933,197,-0.191184938,-0.6036431789,1
933,213,-0.1461399645,-0.5748537779,1
933,229,-0.4369878173,-0.8506090045,1
933,245,-0.6745602489,-1.057007551,1
933,261,-0.8494573832,-0.7029490471,1
933,277,-0.8452601433,-0.3624345362,1
933,293,-0.3749548197,-0.01430275291,1
933,309,0.3239619732,0.1365559399,1
933,325,0.3937833607,0.09053432941,1
933,341,1.237609506,0.3225742579,1
933,357,1.422926903,0.5470519662,1
933,373,0.8232620955,0.09880702198,1
933,389,1.424892783,-0.6313310862,1
933,405,1.316430211,-1.443333864,1
933,421,0.7891715765,-1.346158862,1
933,437,0.9212979674,-1.971322894,1
933,453,0.7982478738,-2.470209122,1
933,469,0.1735702455,-2.065670967,1
933,485,0.2089852542,-1.383480906,1
933,501,0.05726285279,0.1127605438,1
933,517,0.3019073904,-0.08694921434,1
933,533,0.2274352312,-0.2176143974,1
933,549,0.372459501,-0.0613308847,1
933,565,0.4107330441,0.5457158685,1
933,581,0.4604185224,0.7243247032,1
933,597,0.773570776,0.4197225571,1
933,613,0.7388548851,0.5323058367,1
933,629,0.6367939711,-0.2593315542,1
933,645,0.39215523,-0.0698774606,1
933,661,0.07894079387,-0.380064249,1
933,677,0.4614340961,-0.2604348958,1
933,693,1.611774445,0.5812049508,1
933,709,1.659548044,0.6175730228,1
933,725,0.4732388258,-0.3867245913,1
933,741,0.5095411539,-0.9449779391,1
933,757,0.3430685699,-1.101411581,1
933,773,0.06931005418,-0.6037716866,1
933,789,-0.1540087461,0.01307073236,1
933,805,-1.682865381,-0.2156433761,1
933,821,-0.3802030385,0.1608047783,1
933,837,0.2023867071,0.1656058133,1
933,853,0.07335552573,0.03246197104,1
933,869,1.083908081,-1.930733681,1
933,885,2.072331905,-2.798890829,1
933,901,-0.8839808702,-1.082988024,1
933,917,4.253540993,-1.558644533,1
933,933,3.665670872,-0.4718069434,1
933,949,3.24224472,-0.3653178215,1
933,965,2.325894356,-2.416357756,1
933,981,2.603124619,-0.0817027539,1
933,997,1.406450629,0.381924212,1
933,1013,1.358487844,0.6121400595,1
933,1029,1.990212679,0.4522818923,1
933,1045,2.24630785,0.1085015833,1
933,1061,1.606016874,-0.2819858789,1
933,1077,1.347802877,-0.4370149076,1
933,1093,1.867381573,-1.037892103,1
933,1109,1.024858236,-1.165858865,1
933,1125,0.3610057533,-0.5813412666,1
933,1141,1.173000097,-0.1257339418,1
933,1157,2.379630804,0.589761138,1
933,1173,-6.910524845,-5.377605438,1
933,1189,-3.43023777,4.177139759,1
933,1205,-0.4778752923,0.2835665345,1
933,1221,4.623819351,0.5482529998,1
933,1237,-0.09525713325,-0.08921596408,1
933,1253,-0.04474301636,-0.3364667594,1
933,1269,-0.09883600473,-0.2643682659,1
933,1285,0.2031365931,-0.004648283124,1
933,1301,0.6113437414,-0.1007165909,1
933,1317,0.4648902416,-0.3230547011,1
933,1333,0.1743011475,0.141243279,1
933,1349,-0.3330037296,-0.1184881851,1
933,1365,-0.7967807055,-0.3412357867,1
933,1381,-1.024544477,0.3107971847,1
933,1397,-0.7254686356,0.4322581887,1
933,1413,-0.4730318189,-1.953419209,1
933,1429,-5.581573009,2.604790211,1
933,1445,-5.787665367,3.575992823,1
933,1461,-3.247146368,1.105139256,1
933,1477,-1.106126308,0.4555129409,1
933,1493,-0.6174995899,-0.8960869312,1
933,1509,-0.2658025026,-0.3343131244,1
933,1525,0.036023736,-0.6037065387,1
949,21,0.2737624049,0.1606730819,1
949,37,0.3515942097,0.5725897551,1
949,53,-0.7452164888,0.4764652848,1
949,69,-0.7201583982,0.4232547283,1
949,85,-0.6233408451,-0.4060114622,1
949,101,-0.3901308775,-0.3406177759,1
949,117,0.01066118479,-0.4630967677,1
949,133,0.1545237899,-0.4958904982,1
949,149,-0.09995804727,-0.445161283,1
949,165,-0.474072963,-0.2705435753,1
949,181,-0.3161195815,-0.6877481937,1
949,197,-0.3019888401,-0.7040323615,1
949,213,-0.2830970883,-0.6772284508,1
949,229,-0.4813073874,-0.9934872389,1
949,245,-0.6603829861,-1.703809023,1
949,261,-0.642521739,-1.19841063,1
949,277,-0.5117001534,-0.5239130855,1
949,293,-0.4168609977,0.3634791374,1
949,309,-0.4531239867,0.3512836695,1
949,325,-0.2993101776,0.3971511126,1
949,341,0.1224835217,-0.0509051308,1
949,357,0.1927678585,-0.2147726715,1
949,373,-0.1786931753,-0.339962244,1
949,389,0.2842062116,-0.9943400621,1
949,405,0.3765639067,-1.295526981,1
949,421,0.1748861074,-1.050969124,1
949,437,0.6357498169,-1.905062556,1
949,453,0.4039660692,-2.633277893,1
949,469,-0.4518409371,-2.552774429,1
949,485,-0.6048752666,-0.3876472712,1
949,501,-0.5139440298,0.005472183228,1
949,517,-0.06081178784,-0.1516447812,1
949,533,0.1763076484,-0.1223064587,1
949,549,0.3246999979,-0.1671132296,1
949,565,0.1689368784,0.007513046265,1
949,581,0.3072433174,0.2045339346,1
949,597,1.581913233,0.2738155723,1
949,613,0.7716646791,0.01941675693,1
949,629,0.8503894806,-0.3990652859,1
949,645,0.7801971436,-0.1669406891,1
949,661,-0.3193161488,-0.4445679784,1
949,677,0.2244110703,-0.2738539875,1
949,693,1.233285666,0.3513576388,1
949,709,1.589942217,-0.2343415618,1
949,725,1.63124311,-0.1424236894,1
949,741,0.7116793394,-0.3064984083,1
949,757,0.5902816057,-0.4256097376,1
949,773,0.6378007531,-0.3136951029,1
949,789,0.5935182571,-0.2300690711,1
949,805,0.5147265792,-0.2940148413,1
949,821,0.6456130147,-0.2598725855,1
949,837,1.322163343,-0.5116853714,1
949,853,1.651445627,-1.879513502,1
949,869,2.745743036,-1.701185942,1
949,885,3.635250568,-1.690859795,1
949,901,-0.5100858212,2.790072441,1
949,917,0.1949371099,0.5325906277,1
949,933,4.964622498,-2.096748352,1
949,949,5.138734341,-1.804662228,1
949,965,3.408679008,-0.00804579258,1
949,981,4.0262537,0.9743935466,1
949,997,2.456546783,0.3054264486,1
949,1013,1.78455925,0.3202835321,1
949,1029,2.08529377,0.2224839032,1
949,1045,2.205956936,0.3216586411,1
949,1061,2.298582792,-0.0280752033,1
949,1077,1.125396013,-0.8713055253,1
949,1093,2.125963688,-0.05886673927,1
949,1109,1.780401945,-0.02972340584,1
949,1125,0.8795149922,-0.4943168163,1
949,1141,0.2903932929,0.07707041502,1
949,1157,-0.3079183996,0.5737484694,1
949,1173,-2.594542503,1.660728931,1
949,1189,-3.847723007,3.810303688,1
949,1205,-0.9840891957,0.3178972602,1
949,1221,-1.278926015,-0.6704198122,1
949,1237,-0.2941521406,-0.3140137196,1
949,1253,-0.01878071576,-0.7764671445,1
949,1269,0.1828247309,-1.020752907,1
949,1285,0.4521495402,-0.4438854456,1
949,1301,0.6587460637,-0.2212831676,1
949,1317,0.4105600715,-0.1062317938,1
949,1333,0.4088626504,0.2271591425,1
949,1349,-0.2978252172,0.1174639165,1
949,1365,-0.6583087444,-0.05256079882,1
949,1381,-0.3492873311,0.1458989382,1
949,1397,0.2328594178,0.3128786087,1
949,1413,-0.3145135641,0.2619481087,1
949,1429,-0.6135481596,0.3676984906,1
949,1445,-4.165273666,3.077794075,1
949,1461,-2.02130723,0.4307057261,1
949,1477,-2.654825687,-0.364194423,1
949,1493,-2.65276432,-1.892156363,1
949,1509,-0.04302328825,-0.1651038527,1
949,1525,-0.1130698919,-0.2628051043,1
965,21,0.193752557,0.8282603025,1
965,37,-0.2358499467,0.3542967439,1
965,53,-1.096626163,-0.4603179693,1
965,69,-0.9449833632,-0.5466635227,1
965,85,-0.4436731339,-0.6252634525,1
965,101,-0.07912023365,-0.3034859598,1
965,117,0.1300289035,-0.4041051269,1
965,133,-0.143864125,-0.5593614578,1
965,149,-0.5553887486,-0.615060091,1
965,165,-0.08152276278,-0.7052084804,1
965,181,-0.3127019107,-0.8812163472,1
965,197,-0.7509815693,-0.7099426985,1
965,213,-0.4824822545,-0.7897424698,1
965,229,-0.5347653627,-1.00874722,1
965,245,-0.6041990519,-1.262554884,1
965,261,-0.3726589978,-1.368855953,1
965,277,-0.4630973637,-0.7467164397,1
965,293,-0.6031859517,0.2684903145,1
965,309,-0.927996099,0.2079460025,1
965,325,-0.7391287088,0.3376739621,1
965,341,-0.09087145329,-0.5852502584,1
965,357,-0.4138934612,-0.7118952274,1
965,373,-1.000779629,-0.9291341305,1
965,389,-0.2677119076,-1.416732073,1
965,405,-0.1010262817,-1.100660443,1
965,421,0.01007509232,-0.535875082,1
965,437,0.3191363811,-1.104727268,1
965,453,0.1459658295,-1.913563728,1
965,469,-0.2444030643,-1.801735163,1
965,485,-0.55734694,-0.2381179035,1
965,501,-0.5202969313,0.2564246058,1
965,517,-0.0389225781,0.1120819002,1
965,533,0.07913212478,-0.007086485624,1
965,549,0.03147768229,-0.249513641,1
965,565,0.0790424943,-0.009158413857,1
965,581,0.303914994,0.09624316543,1
965,597,0.9048975706,0.01864138246,1
965,613,1.02658689,-0.2263166755,1
965,629,0.7903214693,-0.6093332767,1
965,645,0.6959291697,-1.126460671,1
965,661,0.004012614489,-0.9863087535,1
965,677,0.1435772777,-0.4470908344,1
965,693,2.10125494,0.03087508678,1
965,709,0.9760311246,-0.6305885911,1
965,725,1.133866787,-0.672580421,1
965,741,2.325140476,0.1911555827,1
965,757,1.492535353,0.3168970942,1
965,773,1.386904001,0.1028836668,1
965,789,1.187278867,-0.1185240149,1
965,805,1.184169412,-0.2133925855,1
965,821,1.432181597,-0.5398050547,1
965,837,1.923835635,-0.8165184259,1
965,853,3.048879147,-3.250216722,1
965,869,3.263139486,-2.277691841,1
965,885,3.513113737,-1.942204475,1
965,901,2.865797997,-1.079857707,1
965,917,0.06472933292,1.311729789,1
965,933,4.974518776,-2.397665977,1
965,949,4.123230934,-1.757217288,1
965,965,2.098196507,-1.061862826,1
965,981,2.087572813,-0.5414831638,1
965,997,1.950218081,-0.1244698614,1
965,1013,1.863755822,-0.3259780705,1
965,1029,2.294736624,0.008321121335,1
965,1045,1.967180848,0.1089280248,1
965,1061,1.271051049,-0.3128688037,1
965,1077,0.9222379923,-1.43277657,1
965,1093,1.519998312,-0.3357017636,1
965,1109,0.9741088748,-0.5663223863,1
965,1125,0.6744490862,-1.276662707,1
965,1141,0.3772569895,-0.8901615739,1
965,1157,-0.08308082819,0.3568129241,1
965,1173,-0.05573253334,0.6674646139,1
965,1189,0.06349924952,0.83847332,1
965,1205,0.3222897947,0.2272204161,1
965,1221,-0.2651030719,0.04187297821,1
965,1237,-0.4488944411,-0.3624454141,1
965,1253,0.04807582498,-1.32754457,1
965,1269,0.03909038007,-1.056134224,1
965,1285,0.2610551715,-0.3417263031,1
965,1301,-0.08651226759,-0.2364270687,1
965,1317,0.03596386313,0.02906095237,1
965,1333,0.114595741,0.3125555813,1
965,1349,-0.2482424527,0.1994728148,1
965,1365,-0.7984207273,-0.157796979,1
965,1381,-0.1621465981,-0.02849395573,1
965,1397,-0.01018941402,-0.1354619861,1
965,1413,-0.1232134849,-0.03606951237,1
965,1429,-0.3596018553,0.02839566022,1
965,1445,-0.2927234769,0.2303729951,1
965,1461,-0.2681455016,1.763181567,1
965,1477,-0.7511162758,0.221091181,1
965,1493,-1.490564227,-0.5175207853,1
965,1509,0.1617433727,0.2272484601,1
965,1525,-0.452824235,-0.1920739114,1
981,21,-0.1664216518,0.362958014,1
981,37,-0.2751877904,0.3893769979,1
981,53,-0.2906350195,-0.04345931113,1
981,69,-0.2495338917,-0.5139657259,1
981,85,0.008671678603,-0.3886623383,1
981,101,0.09965215623,-0.09095180035,1
981,117,0.01520736516,-0.4675668478,1
981,133,-0.3203971684,-0.7236325741,1
981,149,-0.6649056077,-0.7293484211,1
981,165,-0.2094260454,-1.093560457,1
981,181,-0.4750589132,-1.162373185,1
981,197,-0.6207693815,-0.8622771502,1
981,213,-0.5292644501,-1.047688484,1
981,229,-0.3759239018,-0.9236667752,1
981,245,-0.2514322698,-1.055218697,1
981,261,-0.2219964862,-1.438014507,1
981,277,-0.2557849288,-0.9121681452,1
981,293,-0.2264403999,-0.3426143527,1
981,309,-0.1648790836,-0.2062245607,1
981,325,0.2536383867,-0.7119963765,1
981,341,0.09489817172,-0.4254618883,1
981,357,-0.2548596859,-0.4026210606,1
981,373,-1.172732115,-0.7736708522,1
981,389,-1.074295521,-0.9696182609,1
981,405,-0.1958591938,-0.7728949189,1
981,421,0.4859512448,-0.658795774,1
981,437,0.2080313116,-0.7586675882,1
981,453,-0.08512789011,-0.4952130318,1
981,469,-0.2137880623,-0.1757557988,1
981,485,-0.5915390253,-0.2761894464,1
981,501,-0.5390269756,-0.1062043458,1
981,517,-0.2805408239,0.1174048781,1
981,533,-0.2903400064,-0.2986464798,1
981,549,-0.2946611941,-0.3134769797,1
981,565,0.03860253096,0.0954977423,1
981,581,0.2464430928,-0.08425623178,1
981,597,0.6334260702,-0.4510305822,1
981,613,0.8409165144,-0.5505931973,1
981,629,0.9476617575,-1.114972591,1
981,645,0.7967848778,-1.927460194,1
981,661,0.6510928869,-1.56188941,1
981,677,0.743637979,-0.9066960812,1
981,693,0.7373939157,-1.255304813,1
981,709,0.8574556708,-0.1407914162,1
981,725,1.119971991,0.4522557855,1
981,741,3.787169933,-0.04493504763,1
981,757,3.440090179,0.369448334,1
981,773,1.922233343,0.3835492134,1
981,789,1.389108896,-0.06790009141,1
981,805,1.432186007,-0.2610125542,1
981,821,1.853441,-0.6598611474,1
981,837,2.151488781,-1.095805764,1
981,853,2.292145729,-2.541519642,1
981,869,3.188880205,-2.364495516,1
981,885,2.889271736,-2.434720516,1
981,901,1.185151935,-1.422447443,1
981,917,-0.008949875832,-1.190413117,1
981,933,-5.428722382,-3.036972523,1
981,949,1.986767411,-1.284982443,1
981,965,2.111569881,-1.201974273,1
981,981,1.907244682,-0.4101268053,1
981,997,1.768075347,-0.001009434462,1
981,1013,1.84042275,-0.5039220452,1
981,1029,1.536472559,-0.4000117183,1
981,1045,1.1356107,-0.5145238042,1
981,1061,0.547850132,-0.6686503887,1
981,1077,0.09049037099,-1.878059864,1
981,1093,0.2455900013,-0.8957840204,1
981,1109,-0.03466427326,-0.8204209805,1
981,1125,0.08573082089,-1.296062469,1
981,1141,0.07117642462,-1.113028646,1
981,1157,0.05162125826,-0.0566213131,1
981,1173,0.4122180343,0.04848980904,1
981,1189,0.3889622092,0.1401447952,1
981,1205,-0.9901126623,1.323714256,1
981,1221,-0.2241246998,0.001184403896,1
981,1237,-0.05167476833,-0.2590144575,1
981,1253,0.02440849692,-0.6892051101,1
981,1269,-0.2543696165,-0.6932353377,1
981,1285,-0.1067166626,-0.1368485689,1
981,1301,-0.1146589071,-0.08575367928,1
981,1317,-1.746105313,0.8129160404,1
981,1333,-0.8984122872,0.4025087953,1
981,1349,-0.15864712,0.3048321605,1
981,1365,-0.1066162288,-0.646908462,1
981,1381,-0.03011605144,-0.1651467979,1
981,1397,0.08988520503,-0.2715796828,1
981,1413,-0.4675858617,-0.1140192449,1
981,1429,-0.5285761356,-0.06887285411,1
981,1445,-0.4157876372,-0.1954974085,1
981,1461,-0.4242157936,0.003708850592,1
981,1477,-0.1521387696,0.4352666736,1
981,1493,-0.07884603739,0.007102712989,1
981,1509,-0.3499477804,0.1463086307,1
981,1525,-0.8080396056,-0.1122816801,1
997,21,-0.5803750753,-0.1164544821,1
997,37,-0.2926565111,0.2012248039,1
997,53,0.05272805691,0.1726381779,1
997,69,0.06949601322,-0.2019926012,1
997,85,0.1652376056,-0.3740812838,1
997,101,0.08901941031,-0.3340982795,1
997,117,-0.2283529043,-0.6454441547,1
997,133,-0.209796384,-1.253525734,1
997,149,-0.3671124578,-0.4848118424,1
997,165,-0.761321187,-1.137676716,1
997,181,-0.7702670693,-1.223993301,1
997,197,-0.6448997259,-1.094577432,1
997,213,-0.2384102494,-0.8097681999,1
997,229,-0.2138983458,-0.4893490672,1
997,245,-0.03793185204,-0.9601809382,1
997,261,-0.002266928554,-0.8958046436,1
997,277,-0.1446200013,-0.5725396872,1
997,293,-0.1870159954,-0.5438820124,1
997,309,0.05752922595,-0.7794266343,1
997,325,0.9849647284,-1.437387466,1
997,341,0.4014411569,-0.733712852,1
997,357,-0.408673346,0.436935991,1
997,373,-1.799809813,-0.087556988,1
997,389,-1.532382965,-0.3498725295,1
997,405,-0.197214067,-0.4339386821,1
997,421,-0.1137588471,-0.4223471284,1
997,437,-0.4359177649,-0.4238578677,1
997,453,-0.3337013721,-0.2879600823,1
997,469,-0.2569403052,-0.214635402,1
997,485,-0.4389202595,-0.4541284442,1
