PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 2, filenames: A:[2]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[3]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
741,757,0.0584050715,0.675670743,1
741,773,0.001012742519,0.8616015911,1
741,789,0.4360787868,8.239543915,1
741,805,4.024060249,-0.7453864813,1
741,821,5.695095062,-3.928201199,1
741,837,NaN,NaN,1
741,853,5.975266933,5.785283089,1
741,869,0.1102893651,-3.961525202,1
741,885,-6.210841656,-6.175593376,1
741,901,-7.45237112,1.181811929,1
741,917,0.133166492,8.106729507,1
741,933,0.2857145667,-0.5865780711,1
741,949,-0.1368715912,-2.549378157,1
741,965,-0.1283459067,-3.666964054,1
741,981,-2.541239023,2.978796959,1
741,997,0.05005789921,-6.754333019,1
741,1013,-0.1986471713,-7.353528976,1
741,1029,-0.2402333617,-7.945293903,1
741,1045,-0.1543199271,-10.96414375,1
741,1061,0.4546349049,-10.27488041,1
741,1077,0.1005616784,-4.698968887,1
741,1093,-0.05277723074,-4.200675964,1
741,1109,-0.03317540884,-16.03234673,1
741,1125,0.3529456258,-14.88937759,1
741,1141,1.087728024,-14.6392231,1
741,1157,1.409398794,-15.9803791,1
741,1173,1.591060996,-16.87769127,1
741,1189,2.098871231,-18.83668137,1
741,1205,-4.804589748,-15.01712418,1
741,1221,8.343342781,-23.30080032,1
741,1237,8.003106117,-13.41759491,1
741,1253,6.589439869,-21.43484688,1
741,1269,-0.4916090965,-18.15906715,1
741,1285,-1.064663529,-18.39035416,1
741,1301,0.7685036659,-17.63995552,1
741,1317,1.514567971,-17.81614876,1
741,1333,0.1489519775,-21.3514328,1
741,1349,0.01079752296,-16.8200016,1
741,1365,-0.05396336317,-16.84030151,1
741,1381,-0.446077466,-17.16493034,1
741,1397,-1.675592184,-16.48520279,1
741,1413,-4.751090527,-21.9343586,1
741,1429,-4.582360744,-20.6269989,1
741,1445,-1.342443824,-6.926446915,1
741,1461,-3.10265398,-18.25931168,1
741,1477,-3.884112835,-14.07919025,1
741,1493,1.668004513,-0.03336811066,1
741,1509,0.7557171583,-17.65415955,1
741,1525,1.660727501,-17.71642685,1
757,21,-3.808999062,23.429039,1
757,37,-3.522128582,22.38064384,1
757,53,-4.928898811,23.27653122,1
757,69,-3.417859793,23.4589138,1
757,85,-3.317447662,23.35329056,1
757,101,-3.237818241,23.82747078,1
757,117,-2.944395304,26.47704315,1
757,133,-2.846190453,24.63448143,1
757,149,-2.564322472,23.06428337,1
757,165,-2.083148718,21.96080399,1
757,181,-0.7125988007,22.00154877,1
757,197,-0.9799525738,21.70089531,1
757,213,-1.66904211,21.5661068,1
757,229,-1.844014168,21.5124321,1
757,245,-1.918368578,21.04453659,1
757,261,-6.753945827,12.79721832,1
757,277,-7.416231155,20.37071991,1
757,293,0.4127649069,16.79820633,1
757,309,-4.370577335,27.80052567,1
757,325,-2.612200499,19.15407372,1
757,341,-1.191823602,19.48252869,1
757,357,-0.4606158137,18.97990608,1
757,373,-2.607933283,17.20149612,1
757,389,-2.129055023,17.05421448,1
757,405,5.500301838,15.55276108,1
757,421,-0.2404289544,15.66538048,1
757,437,-0.4040850997,15.04835033,1
757,453,-0.1638582945,14.7202692,1
757,469,-0.3996462226,14.56087112,1
757,485,-0.7194373608,13.51796436,1
757,501,-0.823612988,15.55016041,1
757,517,-2.208869934,12.48025703,1
757,533,-9.450738907,4.966052055,1
757,549,-1.765299201,2.026105642,1
757,565,-3.738099337,0.5299556255,1
757,581,-5.010881424,0.8841503859,1
757,597,-4.113809109,1.844678402,1
757,613,-10.58621216,3.242935181,1
757,629,-9.704788208,3.280875683,1
757,645,5.900176525,-3.157313824,1
757,661,7.624883652,2.010642767,1
757,677,-1.933911085,-7.656965733,1
757,693,-1.50797677,-7.650532722,1
757,709,0.2884745896,6.679049015,1
757,725,4.72985363,9.088793755,1
757,741,-1.171129584,2.119909525,1
757,757,0.06473442912,0.2628729343,1
757,773,-2.548146009,-8.780743599,1
757,789,8.435653687,-2.696846247,1
757,805,1.425665975,-0.1973195374,1
757,821,2.866632223,8.189720154,1
757,837,-6.41672039,-6.225558281,1
757,853,-4.321182728,6.904418468,1
757,869,0.05800721049,1.997443438,1
757,885,0.6799260378,-1.008264065,1
757,901,0.6190410256,-3.049296379,1
757,917,0.8140805364,-0.8581568003,1
757,933,0.2916257381,-1.197528601,1
757,949,0.4751485586,-4.974123001,1
757,965,2.152587414,-4.419718266,1
757,981,-0.09547998011,-6.258651733,1
757,997,0.2264377624,-7.041695118,1
757,1013,0.2903142869,-7.193501949,1
757,1029,-0.1109592915,-8.883399963,1
757,1045,-0.2305226624,-11.75467682,1
757,1061,-0.5135890245,-8.235055923,1
757,1077,-0.3732139468,-11.48005772,1
757,1093,-0.3730739057,-15.18895245,1
757,1109,-2.604030848,0.0192861557,1
757,1125,-5.892947674,-4.819178581,1
757,1141,0.3549736738,-14.45179844,1
757,1157,0.9716331363,-15.88204575,1
757,1173,0.8389310837,-16.65589333,1
757,1189,0.7967936993,-17.1030674,1
757,1205,1.650140047,-20.42519188,1
757,1221,1.903165698,-17.46433449,1
757,1237,0.8928220272,-17.71294403,1
757,1253,-2.298521519,-18.17479324,1
757,1269,-1.09493494,-18.26176071,1
757,1285,-0.2258013338,-18.18979263,1
757,1301,0.8002537489,-17.86502647,1
757,1317,1.358626008,-18.96250534,1
757,1333,0.6596974134,-17.674366,1
757,1349,-0.1530246139,-14.87024879,1
757,1365,-0.3108580709,-17.43795204,1
757,1381,-0.8004078865,-17.88119316,1
757,1397,-1.207958817,-17.19105148,1
757,1413,-1.101024747,-16.17350006,1
757,1429,-3.44092989,-22.44403839,1
757,1445,-1.458147287,-14.14013958,1
757,1461,-1.08157897,-20.89284325,1
757,1477,0.7745448351,-5.847788811,1
757,1493,0.7609235048,-15.10010338,1
757,1509,0.3894855976,-14.65281677,1
757,1525,1.850965738,-19.31284332,1
773,21,-4.199192524,22.65872574,1
773,37,-3.25822258,21.58521843,1
773,53,-3.312974453,22.60229683,1
773,69,-3.325940609,22.65434074,1
773,85,-3.786343098,22.88169861,1
773,101,-5.171762466,22.76675034,1
773,117,-5.083821297,22.97976303,1
773,133,-3.53152895,23.46082687,1
773,149,-3.18840313,23.2324295,1
773,165,-2.686152935,22.23888969,1
773,181,-2.435392618,21.86330795,1
773,197,-2.197437048,21.37648964,1
773,213,-1.946565866,21.13777733,1
773,229,-2.121478319,21.04648781,1
773,245,-2.300412893,21.14901161,1
773,261,-8.150313377,13.62948036,1
773,277,-4.363891602,28.61711693,1
773,293,-3.924065113,11.28562927,1
773,309,2.445994616,26.37335014,1
773,325,-1.907184601,19.76008606,1
773,341,-1.813249111,19.72217178,1
773,357,-1.223464251,18.75669479,1
773,373,-0.6444023848,19.011446,1
773,389,-1.108708501,17.55013657,1
773,405,-9.102414131,14.97199249,1
773,421,-0.6042411923,15.12086296,1
773,437,-0.3117492199,14.97988987,1
773,453,-0.2969503105,14.82959938,1
773,469,-0.2498142719,13.2001009,1
773,485,-1.851681352,11.10923767,1
773,501,-1.75569129,2.184364319,1
773,517,1.86375165,5.889968395,1
773,533,-9.779744148,1.779117107,1
773,549,-7.46971941,-1.019794941,1
773,565,-7.732652187,-2.94508338,1
773,581,-9.665266037,-0.6099795699,1
773,597,-8.926597595,0.6934132576,1
773,613,-3.918225288,10.75873375,1
773,629,-2.092199087,-5.078454018,1
773,645,7.178479671,2.849108934,1
773,661,0.5704342127,2.175858021,1
773,677,-0.749081254,-3.12590456,1
773,693,4.773243904,-6.401992798,1
773,709,-8.368700981,4.240404606,1
773,725,-3.857786417,9.55534935,1
773,741,-4.325039864,-5.944789886,1
773,757,-0.09015446901,-7.372284412,1
773,773,-0.2954549193,-8.400518417,1
773,789,7.908943653,-5.140955448,1
773,805,0.5478334427,0.4001842141,1
773,821,0.1752856374,3.439693689,1
773,837,-2.859290123,-0.1830418408,1
773,853,-2.947945118,-9.51749897,1
773,869,0.3743821383,0.4965129495,1
773,885,0.625790894,-0.7077844143,1
773,901,1.649117231,-1.638408184,1
773,917,1.681849718,-1.240548968,1
773,933,0.1212064922,-1.82056129,1
773,949,-4.534646511,-11.25156498,1
773,965,0.3329113126,-5.51282835,1
773,981,-0.03471130133,-6.940976143,1
773,997,0.1322222948,-7.390069962,1
773,1013,0.1667369902,-7.626834393,1
773,1029,-0.1701706797,-8.19303894,1
773,1045,-0.2157627344,-11.75339603,1
773,1061,0.2695526481,-9.80332756,1
773,1077,-0.1231477857,-1.194124222,1
773,1093,6.42039156,-14.78437138,1
773,1109,-0.5292899013,-20.11437607,1
773,1125,-2.545889854,-4.146357536,1
773,1141,-0.2357205451,-14.66849804,1
773,1157,0.3631315827,-15.89061832,1
773,1173,0.3002717495,-16.94590569,1
773,1189,0.2025286555,-17.07830429,1
773,1205,0.8345987797,-18.63441086,1
773,1221,2.314008236,-17.91235924,1
773,1237,1.887384415,-17.94372749,1
773,1253,-5.868365765,-11.56362724,1
773,1269,-0.8538807631,-13.51341057,1
773,1285,-0.1884959042,-18.49545479,1
773,1301,0.4076621234,-17.99944115,1
773,1317,0.2018157393,-18.08658981,1
773,1333,-0.2790756226,-18.94320297,1
773,1349,-0.5794235468,-18.30945396,1
773,1365,-0.5607860088,-18.04776573,1
773,1381,-0.8527068496,-18.61893845,1
773,1397,-0.833379209,-18.32553864,1
773,1413,-0.1211453676,-19.25666046,1
773,1429,0.008150756359,-20.33516312,1
773,1445,-0.3370274305,-19.75208664,1
773,1461,1.104774237,-25.40779495,1
773,1477,3.007547855,-16.66924286,1
773,1493,1.915820241,-18.35691833,1
773,1509,0.5168805718,-18.22277641,1
773,1525,1.809593201,-19.19776344,1
789,21,-4.832396507,21.83801651,1
789,37,-3.649235487,21.69910622,1
789,53,-2.954316616,22.47699547,1
789,69,-3.315988779,22.50296974,1
789,85,-4.780770779,22.41383934,1
789,101,-6.04701519,22.21962357,1
789,117,-5.348940849,22.53939819,1
789,133,-3.994024515,22.8764801,1
789,149,-3.655441046,23.02860451,1
789,165,-3.766678333,23.04198074,1
789,181,-3.948782921,22.54159737,1
789,197,-3.124486446,21.01433754,1
789,213,-1.182771683,18.89957047,1
789,229,-1.410419941,21.29107285,1
789,245,-2.3427248,20.94161606,1
789,261,-2.448837042,19.84207726,1
789,277,-2.57817173,21.29877472,1
789,293,-1.807051659,28.7287426,1
789,309,-1.078641891,22.08177567,1
789,325,-2.390972376,20.79554367,1
789,341,-2.594459772,20.24191856,1
789,357,-1.963186026,18.46278191,1
789,373,-0.7242190838,18.68559265,1
789,389,-2.725006104,22.37389755,1
789,405,8.224557877,13.78364468,1
789,421,-0.9669708014,14.66023064,1
789,437,-0.9582819939,15.21068573,1
789,453,0.08243609965,13.30278111,1
789,469,1.138839006,10.44147873,1
789,485,-3.171608925,7.257353783,1
789,501,6.21953392,-3.12083149,1
789,517,-3.785424471,9.005914688,1
789,533,-9.269477844,-1.986478329,1
789,549,-8.764294624,-1.019784927,1
789,565,-4.597687721,-5.322789192,1
789,581,-7.434937954,-7.403924942,1
789,597,-6.807454109,0.3855019808,1
789,613,-1.494235039,2.773497343,1
789,629,3.122319221,9.130145073,1
789,645,-2.089147329,11.29765892,1
789,661,3.255011559,-5.530170441,1
789,677,2.185526848,-7.162991524,1
789,693,2.96187973,-5.205980301,1
789,709,0.7508556843,1.779015183,1
789,725,0.836586833,1.744721651,1
789,741,0.8130284548,1.79669404,1
789,757,6.151627064,6.570881367,1
789,773,-1.219862461,-8.236546516,1
789,789,-7.321917534,-4.567677498,1
789,805,5.718268871,6.552911282,1
789,821,6.997842312,3.474203825,1
789,837,8.55429554,-0.2720633745,1
789,853,-6.413236618,-6.357034206,1
789,869,1.175343871,-0.5245144963,1
789,885,3.317492723,-1.636941195,1
789,901,2.265911579,-1.655440569,1
789,917,0.6014890075,-1.636409998,1
789,933,0.1277191341,-2.464897156,1
789,949,0.08994305134,-4.002829552,1
789,965,-0.1663182378,-6.35121727,1
789,981,-0.1699161679,-7.504663467,1
789,997,-0.1000244692,-7.964116096,1
789,1013,-0.278880924,-8.305167198,1
789,1029,-0.7489305735,-8.960163116,1
789,1045,-0.3206906319,-11.72924137,1
789,1061,1.40250504,-10.86859512,1
789,1077,-0.2821002603,-11.09243584,1
789,1093,-0.5120853186,-19.35151672,1
789,1109,-0.6379488707,-12.93865967,1
789,1125,-1.168699741,-13.52743816,1
789,1141,-0.5202811956,-14.5959177,1
789,1157,0.2317351848,-15.70945263,1
789,1173,0.04465687275,-16.41189957,1
789,1189,-0.08963190019,-16.96129799,1
789,1205,0.2419628799,-18.99966812,1
789,1221,1.593843222,-20.00128937,1
789,1237,1.773850441,-18.86706161,1
789,1253,9.499444962,-17.48511505,1
789,1269,-1.594198585,-20.24335289,1
789,1285,-1.472088814,-20.37283516,1
789,1301,-0.4775086939,-18.12844849,1
789,1317,-1.269277334,-17.99062538,1
789,1333,-0.7826437354,-18.52711296,1
789,1349,-0.6958127022,-20.23549652,1
789,1365,0.1187506914,-18.53199196,1
789,1381,-0.8376562595,-18.75446701,1
789,1397,-1.049904108,-18.98594666,1
789,1413,-0.8198930025,-18.85167885,1
789,1429,-0.7597337961,-19.92268562,1
789,1445,-0.570123136,-17.98623466,1
789,1461,-0.8127119541,-18.21164513,1
789,1477,-1.150693655,-19.02528763,1
789,1493,-0.6849043369,-19.60806465,1
789,1509,-0.4655718207,-19.44007301,1
789,1525,1.624987602,-19.03631783,1
805,21,-5.194371223,21.48340607,1
805,37,-3.697363615,22.41471291,1
805,53,-3.685361624,23.32847977,1
805,69,-3.840033531,21.86997414,1
805,85,-1.83046484,30.40169716,1
805,101,-5.183259487,21.82203674,1
805,117,-4.873617172,23.10231018,1
805,133,-4.50489521,23.34169006,1
805,149,-4.439914227,22.7118206,1
805,165,-5.674294472,22.8561058,1
805,181,-5.278794289,23.12691116,1
805,197,-5.57638073,22.32291603,1
805,213,-5.888092995,21.51755524,1
805,229,-2.339528322,21.03957748,1
805,245,-1.037574768,20.32261658,1
805,261,-1.965828776,19.89831352,1
805,277,-4.383750916,23.46826363,1
805,293,-3.110470533,23.40115547,1
805,309,-1.508016825,22.60307503,1
805,325,-3.109034777,21.64850235,1
805,341,-3.559803009,20.08530235,1
805,357,-2.960524321,20.9564743,1
805,373,-2.695941687,22.64118767,1
805,389,-2.669805527,21.60836411,1
805,405,-0.4896550179,13.49452591,1
805,421,-0.9354014397,14.82597351,1
805,437,-1.188711762,14.73635769,1
805,453,-0.09764176607,12.17550659,1
805,469,-0.4899341464,7.734692097,1
805,485,-0.02892640233,11.7212944,1
805,501,-3.470648766,7.897070408,1
805,517,-6.052088261,4.132530212,1
805,533,-4.631633759,-4.643845558,1
805,549,-0.3777026236,-15.44005871,1
805,565,-2.888536453,-5.993030071,1
805,581,-3.362347603,-9.589468956,1
805,597,-3.226499557,9.480322838,1
805,613,3.830790043,2.087388992,1
805,629,2.723995686,9.702013969,1
805,645,-1.329130888,8.371040344,1
805,661,5.183927536,-3.518179893,1
805,677,4.712976456,-5.538507462,1
805,693,6.283146858,-4.704976082,1
805,709,0.6740803719,2.052683592,1
805,725,1.040884972,1.928868294,1
805,741,1.184660196,1.855585814,1
805,757,-5.102187157,4.240727901,1
805,773,5.160744667,5.842921257,1
805,789,4.612568378,6.218428612,1
805,805,2.316913128,8.381197929,1
805,821,7.060129166,2.319405079,1
805,837,7.763181686,-0.5658450723,1
805,853,3.882250547,-0.8457942009,1
805,869,4.08036375,-1.169171214,1
805,885,5.012616634,-2.910367012,1
805,901,1.902675509,-2.568701744,1
805,917,0.3192783296,-2.656591892,1
805,933,0.005803398788,-3.392286301,1
805,949,-0.2605270743,-4.954929829,1
805,965,-0.9139364958,-6.545328617,1
805,981,-0.992277801,-7.89601469,1
805,997,-0.9344534874,-8.314237595,1
805,1013,-1.639857769,-8.522562027,1
805,1029,-5.098650455,-9.801574707,1
805,1045,-0.7231685519,-10.93737221,1
805,1061,-0.3258969784,-13.63439083,1
805,1077,-0.9544748068,-14.95396996,1
805,1093,-1.213729024,-17.1380825,1
805,1109,-1.43149364,-4.193117142,1
805,1125,-0.8783457875,-14.42829704,1
805,1141,-0.7012861967,-14.67769432,1
805,1157,-0.07132428885,-15.56922817,1
805,1173,-0.2589188218,-15.82442093,1
805,1189,-0.2210426331,-16.74151611,1
805,1205,0.1877228916,-18.46589279,1
805,1221,0.268853426,-19.91263199,1
805,1237,1.131977081,-18.81134605,1
805,1253,1.368406296,-18.52278709,1
805,1269,0.427546978,-19.17570114,1
805,1285,-0.2330192924,-18.06134796,1
805,1301,-0.08700144291,-17.77952766,1
805,1317,-2.850254536,-19.44779778,1
805,1333,-1.44079423,-18.54929352,1
805,1349,-0.3656919599,-19.36149216,1
805,1365,-0.3161259294,-18.69802856,1
805,1381,-0.6109409332,-18.82104111,1
805,1397,-1.154616594,-19.02958488,1
805,1413,-1.346072912,-19.19901848,1
805,1429,-1.248966098,-19.29848862,1
805,1445,-1.001122236,-18.90636826,1
805,1461,-1.451948524,-18.91644859,1
805,1477,-2.697038174,-20.04142952,1
805,1493,-2.924347162,-20.12003708,1
805,1509,-2.199971199,-19.55664825,1
805,1525,0.3338689804,-19.44100189,1
821,21,-4.274297714,21.24556351,1
821,37,-3.569586754,22.18161011,1
821,53,-3.910917759,22.35333633,1
821,69,-4.010453224,21.22423363,1
821,85,-5.114567757,21.03760338,1
821,101,-5.692335606,20.87619781,1
821,117,-4.890428543,22.65734863,1
821,133,-4.422096252,23.34018517,1
821,149,-4.789113522,23.63904953,1
821,165,-4.636007309,22.5584507,1
821,181,-4.745238304,22.74570465,1
821,197,-6.464011192,22.54863548,1
821,213,-5.533998013,21.88985062,1
821,229,-5.107080936,21.56831551,1
821,245,-4.50475502,21.22655487,1
821,261,-3.544891834,20.86996841,1
821,277,-2.941396952,13.45248699,1
821,293,-3.051166534,21.99761963,1
821,309,-3.623465538,21.24323082,1
821,325,-4.033051968,19.94912529,1
821,341,-4.055557251,19.62765694,1
821,357,-3.538513422,18.88368225,1
821,373,-2.840247393,21.76721954,1
821,389,-2.588243961,16.14689636,1
821,405,-3.506402254,15.28055477,1
821,421,-3.525005102,15.94930649,1
821,437,-1.345287323,14.88272953,1
821,453,-0.8656882048,11.71195507,1
821,469,-7.388414383,10.53803253,1
821,485,-10.88561058,3.403990746,1
821,501,-5.70388031,5.33976841,1
821,517,-11.18944168,-1.421251774,1
821,533,-7.227585793,-13.81475258,1
821,549,-1.792427897,1.689781189,1
821,565,1.284674168,-2.892477989,1
821,581,-3.623971939,2.300814629,1
821,597,-12.99694633,0.5868246555,1
821,613,-5.957359791,1.238698959,1
821,629,-8.760638237,4.242481232,1
821,645,-0.853117466,10.54046059,1
821,661,-4.980124474,5.216315269,1
821,677,-0.940974474,12.54058266,1
821,693,4.73445797,-1.873884201,1
821,709,1.101292849,2.764828205,1
821,725,0.9089899063,3.080837727,1
821,741,0.5536150336,2.292020321,1
821,757,-5.974573612,4.762055874,1
821,773,-4.736458778,4.958163261,1
821,789,-4.84911871,-3.244711876,1
821,805,-2.725420952,4.746003628,1
821,821,-4.72710371,7.592092514,1
821,837,-8.2815485,-0.4462885857,1
821,853,0.5478056669,-0.326068759,1
821,869,0.9196684361,0.6137248278,1
821,885,3.319421768,-1.960863352,1
821,901,2.387706757,-3.244534016,1
821,917,1.960837483,-3.876725435,1
821,933,0.6158622503,-3.68603611,1
821,949,-0.2002927959,-5.078761578,1
821,965,-0.3479413986,-6.546757221,1
821,981,-0.5620262623,-7.653768063,1
821,997,-1.069785118,-8.388989449,1
821,1013,-1.791673183,-8.960869789,1
821,1029,-2.054696321,-12.19157791,1
821,1045,-0.5697779059,-10.02495575,1
821,1061,-1.04842627,-17.3976326,1
821,1077,-0.5659518242,-16.13776779,1
821,1093,-2.137064934,-19.21878433,1
821,1109,-8.093648911,-14.55884266,1
821,1125,-10.54329586,-14.95042133,1
821,1141,-1.497280598,-15.09337521,1
821,1157,-1.193606138,-15.90808773,1
821,1173,-1.17845273,-16.20131493,1
821,1189,-1.093475342,-16.72207069,1
821,1205,-0.8524564505,-17.2046032,1
821,1221,-0.5461027622,-18.40909386,1
821,1237,0.6861199141,-18.26470947,1
821,1253,1.174755096,-18.55869865,1
821,1269,0.9714027047,-18.66277313,1
821,1285,1.308051705,-17.59188843,1
821,1301,0.4066286087,-17.9554882,1
821,1317,-0.9549217224,-18.80156136,1
821,1333,-1.877778769,-18.77610397,1
821,1349,-0.1931227446,-18.45550728,1
821,1365,-0.3836226463,-18.81044579,1
821,1381,-0.4443310499,-18.78851128,1
821,1397,-0.7896351814,-19.06144142,1
821,1413,-1.506549001,-19.22865486,1
821,1429,-1.513868332,-19.4518013,1
821,1445,-1.464808464,-20.12800598,1
821,1461,-2.055978298,-19.16031265,1
821,1477,-2.813312769,-20.14795113,1
821,1493,-3.15114975,-20.53786469,1
821,1509,-2.709754944,-19.8582058,1
821,1525,-0.9918357134,-18.75069809,1
837,21,-4.049749374,21.68767357,1
837,37,-3.909174681,21.51101303,1
837,53,-3.696794987,20.90060806,1
837,69,-4.597887516,20.17540359,1
837,85,-5.487257481,19.83315277,1
837,101,-5.63180542,20.23501015,1
837,117,-5.217522144,21.52766991,1
837,133,-5.181432724,22.61170769,1
837,149,-5.075844765,22.92598343,1
837,165,-4.893218994,21.90645599,1
837,181,0.201110363,19.85921097,1
837,197,-5.43996191,22.33580399,1
837,213,-6.011893749,21.80971336,1
837,229,-6.302481651,21.84661865,1
837,245,-6.658533573,21.71221352,1
837,261,-6.616369724,22.80812836,1
837,277,-6.53116703,23.17262268,1
837,293,-6.341282368,22.3289814,1
837,309,-5.778469086,21.5982132,1
837,325,-4.960142136,20.40827179,1
837,341,-3.912216663,19.65401268,1
837,357,-3.645845413,19.09802055,1
837,373,-3.246832848,20.04184151,1
837,389,-4.370063305,18.62200737,1
837,405,-7.188434601,20.24235153,1
837,421,-3.871587515,16.42630959,1
837,437,-0.9421992302,14.98297787,1
837,453,-3.337347031,11.11385059,1
837,469,1.633708954,5.17634058,1
837,485,-20.35719681,-5.377926826,1
837,501,-11.80237389,-13.70792675,1
837,517,-12.08140755,-1.196381092,1
837,533,5.672823429,-8.835663795,1
837,549,6.031702995,-5.077668667,1
837,565,-10.57694435,-3.086368084,1
837,581,-7.359166622,3.652104378,1
837,597,-8.997473717,-2.696810722,1
837,613,-0.8970422745,-1.497962236,1
837,629,-4.016870022,4.7237463,1
837,645,0.3554676473,12.3995409,1
837,661,5.526337624,14.71033764,1
837,677,3.683986425,6.066206455,1
837,693,9.664649963,0.8630690575,1
837,709,-6.260750771,8.054232597,1
837,725,5.515137196,7.510309696,1
837,741,4.580559254,2.268806219,1
837,757,-7.93521452,4.339637756,1
837,773,-5.917468548,3.632043123,1
837,789,-6.05055666,6.966151237,1
837,805,-6.225266933,-6.550588608,1
837,821,-4.918453217,-7.699907303,1
837,837,0.4358964562,-0.3255068064,1
837,853,0.3534208834,-0.1415020227,1
837,869,0.1741431206,-1.434694767,1
837,885,0.500872016,-5.077591419,1
837,901,0.5491571426,-4.325451851,1
837,917,0.5714303851,-3.749303341,1
837,933,0.111080274,-3.454131603,1
837,949,-0.3448734581,-4.723387718,1
837,965,-0.2214885354,-5.990583897,1
837,981,-2.564715624,-9.712602615,1
837,997,-3.552195072,-10.17143917,1
837,1013,-2.931566,-9.778098106,1
837,1029,-2.125159502,-11.60897732,1
837,1045,-1.088834405,-9.911232948,1
837,1061,-3.199279308,-6.087270737,1
837,1077,-1.362669349,-8.519178391,1
837,1093,-2.618103504,-10.93573666,1
837,1109,-2.697303772,-13.53140259,1
837,1125,-1.823323488,-14.23829651,1
837,1141,-0.5135142803,-14.97180557,1
837,1157,-2.04688549,-15.95954514,1
837,1173,-2.827652693,-16.7450943,1
837,1189,-2.641809464,-16.74444771,1
837,1205,-1.991637945,-17.11013794,1
837,1221,-0.8870267868,-17.98628616,1
837,1237,-0.5410990715,-18.41854668,1
837,1253,-0.3619180918,-18.44272232,1
837,1269,0.4698728025,-18.57351685,1
837,1285,0.3283179998,-17.87426758,1
837,1301,-0.4149932861,-18.19000053,1
837,1317,-0.7460349798,-18.33981514,1
837,1333,-0.9054918289,-18.40701485,1
837,1349,-1.279858112,-18.73981094,1
837,1365,-1.010472536,-19.14045143,1
837,1381,-0.4992538095,-19.00496101,1
837,1397,-0.5169516802,-19.42808151,1
837,1413,-0.7854369283,-19.15585136,1
837,1429,-1.063726425,-19.36581802,1
837,1445,-1.103930712,-19.60932732,1
837,1461,-1.424886346,-19.09329605,1
837,1477,-2.094777584,-18.66173172,1
837,1493,-3.376695395,-19.58563805,1
837,1509,-2.252708197,-19.08858109,1
837,1525,-2.017343044,-18.25716209,1
853,21,-4.895926952,22.47662163,1
853,37,-4.233851433,21.47771454,1
853,53,-4.610991001,20.56013107,1
853,69,-4.747915745,19.57056808,1
853,85,-5.263570786,19.45458794,1
853,101,-5.355288029,20.24523926,1
853,117,-5.368469715,21.240839,1
853,133,-5.749425411,22.50264359,1
853,149,-5.571314812,22.25114632,1
853,165,-5.308393002,21.5359726,1
853,181,-7.151388168,24.47371292,1
853,197,-6.234346867,21.72894669,1
853,213,-6.351878643,21.06467438,1
853,229,-7.662389755,21.09805679,1
853,245,-7.960905075,21.39357376,1
853,261,-7.52626133,22.88897514,1
853,277,-7.341302872,23.08476067,1
853,293,-7.159439564,22.03450584,1
853,309,-6.754522324,21.4412632,1
853,325,-6.105610371,20.42580795,1
853,341,-5.373266697,19.59430885,1
853,357,-5.0893116,18.75865173,1
853,373,-5.335100651,18.3049469,1
853,389,-5.117097855,20.3957119,1
853,405,-3.920998096,20.52387047,1
853,421,-2.006561995,16.76312637,1
853,437,0.09240841866,14.48902225,1
853,453,-4.544630527,10.88576508,1
853,469,-11.25538635,-1.63220787,1
853,485,-9.741588593,-8.408008575,1
853,501,-10.41889,-5.837603092,1
853,517,2.517049789,-9.545044899,1
853,533,9.170353889,-8.645996094,1
853,549,-2.703737259,-0.5553145409,1
853,565,0.3757696152,10.04052353,1
853,581,-0.7392506599,14.99459553,1
853,597,-9.424046516,6.732870102,1
853,613,-10.90442467,6.624290466,1
853,629,-4.85276556,4.383872509,1
853,645,1.531818509,0.02806520462,1
853,661,5.121781826,2.256701469,1
853,677,5.533881187,5.10694313,1
853,693,4.107984066,6.508319378,1
853,709,-3.456400394,11.4849205,1
853,725,4.665567875,7.113670349,1
853,741,3.533450365,0.2728054523,1
853,757,3.286429167,0.3566534519,1
853,773,3.385694504,8.990655899,1
853,789,0.6275106668,-8.537819862,1
853,805,2.705450535,7.387449265,1
853,821,-0.2201301455,1.480168343,1
853,837,-0.3382046819,-0.5641403198,1
853,853,-0.4209571481,-1.021086216,1
853,869,-0.521956861,-2.074898243,1
853,885,0.1417660713,-3.056041956,1
853,901,0.7186344862,-5.855791092,1
853,917,0.02602124214,-3.490671396,1
853,933,-0.6282250881,-6.897613525,1
853,949,-1.007420897,-12.94199944,1
853,965,-2.297287941,-7.937090874,1
853,981,-2.276118994,-10.20698166,1
853,997,8.636073112,-5.351216316,1
853,1013,-1.010844707,-9.272608757,1
853,1029,-2.320793152,-9.856791496,1
853,1045,-2.503842354,-10.42943764,1
853,1061,-2.634099245,-11.32262421,1
853,1077,-3.161485434,-11.86397648,1
853,1093,-3.264963627,-13.34963131,1
853,1109,-2.567100763,-14.03450584,1
853,1125,-2.220482826,-14.62919331,1
853,1141,-2.666708946,-15.61343098,1
853,1157,-2.938534737,-15.56657124,1
853,1173,-3.171030283,-16.29493523,1
853,1189,-2.4553895,-16.68711662,1
