PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 13, filenames: A:[13]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[14]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
837,1109,-0.2058844864,-2.396472216,1
837,1125,0.06214015186,-2.723080158,1
837,1141,0.2859931588,-2.664007187,1
837,1157,0.5021791458,-2.810546398,1
837,1173,0.8331104517,-2.876024246,1
837,1189,0.3877624869,-2.420692682,1
837,1205,-0.2423074394,-2.308398962,1
837,1221,0.0109732151,-2.248692751,1
837,1237,0.6859721541,-2.054810524,1
837,1253,0.3593384922,-2.076620102,1
837,1269,0.2038124502,-2.161556005,1
837,1285,0.4549048245,-1.782871366,1
837,1301,0.8249120712,-1.548149228,1
837,1317,0.8373265266,-1.265784979,1
837,1333,0.2307939231,-1.028797865,1
837,1349,0.1416036487,-1.038576841,1
837,1365,0.113957271,-1.067075133,1
837,1381,0.0422992073,-1.956982493,1
837,1397,0.6570644975,-1.931792736,1
837,1413,2.604097366,-1.852431536,1
837,1429,1.617945671,-1.557347417,1
837,1445,0.743724227,-1.556716323,1
837,1461,0.3333448172,-1.414473057,1
837,1477,0.1975327283,-1.048498392,1
837,1493,0.06211726367,-1.28159976,1
837,1509,-0.03410685062,-1.392542005,1
837,1525,-0.1702476591,-1.56888628,1
853,21,-0.610724926,1.673903227,1
853,37,-0.8208659291,0.9264034033,1
853,53,-0.8044672608,0.6103239655,1
853,69,-0.8607122898,1.0846591,1
853,85,-1.379517078,1.38924098,1
853,101,-1.037191749,1.514143109,1
853,117,-0.6724500656,1.134361863,1
853,133,-1.491996288,2.034726858,1
853,149,-1.814950466,2.27702713,1
853,165,-1.325786591,2.38574028,1
853,181,-1.991506457,3.460991621,1
853,197,-1.452771544,4.799310207,1
853,213,-2.118909836,3.981293201,1
853,229,-1.605224013,3.921806335,1
853,245,-1.182163119,3.946509361,1
853,261,-1.531539917,3.809377432,1
853,277,-1.918305993,4.059127808,1
853,293,-1.897724152,3.87920022,1
853,309,-1.661252737,4.192695618,1
853,325,-1.477248073,4.802276134,1
853,341,-1.683113456,5.454236507,1
853,357,-2.003519535,5.582941532,1
853,373,-2.849185467,5.322288513,1
853,389,-3.353405476,5.937462807,1
853,405,-1.981919527,6.045936108,1
853,421,-1.872821093,6.130533695,1
853,437,-2.294188499,7.883905411,1
853,453,-2.142834187,8.205408096,1
853,469,-2.794945478,6.88143158,1
853,485,-3.238907814,5.874920368,1
853,501,-2.826620579,4.267105103,1
853,517,-0.9846718311,2.860146284,1
853,533,-1.049688816,3.982272148,1
853,549,-1.320450544,6.031496048,1
853,565,-2.309347153,3.159264565,1
853,581,-2.80481863,1.288109779,1
853,597,-3.504621744,2.267597437,1
853,613,-3.226878166,5.109512806,1
853,629,-2.552546978,4.372207642,1
853,645,-1.658498049,4.013067245,1
853,661,-1.187082291,3.13764286,1
853,677,-1.255360365,0.9303613901,1
853,693,-1.729876041,0.06714375317,1
853,709,-2.073395252,-0.3112283349,1
853,725,-1.582240582,-0.676394701,1
853,741,-0.8915299773,-0.8025177121,1
853,757,-0.1155195832,-1.320114732,1
853,773,-0.03806859255,-1.283894539,1
853,789,2.752218246,-3.779212475,1
853,805,0.770802021,-1.483619452,1
853,821,-0.5019129515,-1.630908728,1
853,837,-0.1621797979,-2.084614038,1
853,853,-0.01351283491,-2.104156971,1
853,869,0.1517494917,-2.266374111,1
853,885,3.559378386,-2.17590785,1
853,901,2.258294582,-2.630648136,1
853,917,1.913114071,-2.659430742,1
853,933,1.055326223,-4.002145767,1
853,949,0.8017655015,-3.845850945,1
853,965,1.091265321,-3.732086658,1
853,981,1.294381022,-3.297872066,1
853,997,1.481063604,-2.655814171,1
853,1013,1.699923515,-2.541731596,1
853,1029,1.618518591,-2.157044888,1
853,1045,1.169148207,-2.548377752,1
853,1061,0.6547439694,-2.139855862,1
853,1077,0.5128446817,-2.039166689,1
853,1093,0.2753738165,-2.054945707,1
853,1109,0.04643943161,-2.227887392,1
853,1125,0.1041976959,-2.303276539,1
853,1141,0.3764870763,-1.974785805,1
853,1157,0.6234294176,-2.404377937,1
853,1173,0.8903721571,-2.41246748,1
853,1189,0.4597412348,-1.808944941,1
853,1205,-0.3305338323,-1.346876502,1
853,1221,-0.5090260506,-1.299005389,1
853,1237,-0.4355788529,-1.633896351,1
853,1253,-0.1357183456,-1.571589947,1
853,1269,0.3158997595,-1.144500852,1
853,1285,1.053892493,-0.8860085011,1
853,1301,1.1764009,-0.8828058243,1
853,1317,0.405349791,-0.9923028946,1
853,1333,0.4458243251,-1.269162655,1
853,1349,0.2595001459,-1.589590669,1
853,1365,0.1484971493,-0.874122858,1
853,1381,1.236655474,-1.095615387,1
853,1397,3.888784885,-1.555846691,1
853,1413,4.600905418,-1.436946154,1
853,1429,4.690134048,-1.65208137,1
853,1445,4.283782482,-1.462364674,1
853,1461,0.6528171897,-0.4486202598,1
853,1477,0.2592148185,-0.3749566078,1
853,1493,0.4377522171,-0.4694852829,1
853,1509,0.2299724668,-1.293201566,1
853,1525,0.05811204016,-1.948343515,1
869,21,0.1432040334,2.432078838,1
869,37,-0.6838326454,1.401108503,1
869,53,-1.274284363,0.9070550203,1
869,69,-1.28342855,1.431959629,1
869,85,-1.106780887,1.92256248,1
869,101,-0.7443072796,1.832376599,1
869,117,-0.4714505672,1.896734953,1
869,133,-0.972661972,2.484529018,1
869,149,-0.7946429253,2.57368803,1
869,165,-0.2905644178,2.555635691,1
869,181,-2.875583649,3.69740963,1
869,197,-2.44239378,4.071240425,1
869,213,-1.429396033,3.760095119,1
869,229,-1.30795157,3.951245308,1
869,245,-1.719320536,3.575443983,1
869,261,-2.317418575,3.574926853,1
869,277,-1.932603598,4.260074615,1
869,293,-1.762848377,3.805258274,1
869,309,-1.531475544,3.980626583,1
869,325,-1.253261924,4.010053158,1
869,341,-2.474640369,4.994675159,1
869,357,-2.416333199,4.661250591,1
869,373,-3.238929987,4.345769882,1
869,389,-3.643007994,4.712831497,1
869,405,-3.072809458,5.481318951,1
869,421,-2.460207462,5.858819008,1
869,437,-2.895672798,7.35220623,1
869,453,-3.573556185,7.724690914,1
869,469,-3.844105721,6.515464783,1
869,485,-4.283452988,5.808521271,1
869,501,-3.201627254,4.35638237,1
869,517,-4.446452141,4.771299362,1
869,533,-1.775158644,2.394298553,1
869,549,-2.551448822,4.294561863,1
869,565,-5.423090935,3.066668034,1
869,581,-3.783407688,2.574414015,1
869,597,-3.688875437,2.532876015,1
869,613,-3.936360359,2.520454407,1
869,629,-3.623860598,1.375370502,1
869,645,-3.001687765,1.535887837,1
869,661,-2.838339806,1.650077939,1
869,677,-2.884254217,0.6470344067,1
869,693,-2.166134596,0.03802213073,1
869,709,-1.540732384,-0.1608382016,1
869,725,-1.164536715,-0.05473095179,1
869,741,-0.724247694,-0.50568223,1
869,757,0.8286226392,-1.144378185,1
869,773,1.22547543,-3.347164154,1
869,789,1.536054015,-4.199307919,1
869,805,0.1192945093,-1.456665516,1
869,821,-0.2409976423,-1.422360778,1
869,837,0.07084200531,-1.878318548,1
869,853,0.02884581685,-1.744413495,1
869,869,0.3950561583,-1.73220849,1
869,885,3.509220362,-2.081842422,1
869,901,0.859023571,-1.435663939,1
869,917,0.6822804213,-1.909726143,1
869,933,2.228775978,-3.648386717,1
869,949,2.108122826,-3.4515028,1
869,965,1.513310671,-3.045689821,1
869,981,0.827529788,-2.461082935,1
869,997,1.106024146,-2.26790905,1
869,1013,1.317039251,-2.018392801,1
869,1029,1.410447121,-2.012882233,1
869,1045,1.295483351,-2.724719763,1
869,1061,1.053188086,-1.821589231,1
869,1077,1.220253468,-1.114187956,1
869,1093,0.5145462751,-1.793401122,1
869,1109,0.2934501767,-2.106050253,1
869,1125,0.2170458287,-1.986179352,1
869,1141,0.2426501065,-1.746227264,1
869,1157,0.3574004173,-2.245689869,1
869,1173,0.3284711838,-2.202099323,1
869,1189,-0.01952199638,-1.725961208,1
869,1205,-0.3828477859,-1.242802739,1
869,1221,-0.5943773389,-1.132703304,1
869,1237,-0.6096588373,-1.42517972,1
869,1253,-0.2943720222,-1.644182563,1
869,1269,0.3737619817,-1.394906402,1
869,1285,0.6581742764,-1.072178602,1
869,1301,0.298070997,-0.8752472401,1
869,1317,0.1203552783,-1.292764187,1
869,1333,0.2324135453,-1.237935305,1
869,1349,0.3043736815,-1.129000545,1
869,1365,0.1281259358,-0.890514791,1
869,1381,-0.120178014,-0.8515252471,1
869,1397,-0.05801160634,-1.0335778,1
869,1413,0.3476794064,-1.269534588,1
869,1429,0.4598083496,-1.86592257,1
869,1445,0.3925507665,-4.260572433,1
869,1461,0.5395251513,-0.1379760206,1
869,1477,0.3035415411,0.760902524,1
869,1493,0.218718648,0.07942548394,1
869,1509,0.3481098711,-1.179551125,1
869,1525,0.4526006877,-1.681294203,1
885,21,0.3132556081,2.886972904,1
885,37,-0.4891016483,1.963678122,1
885,53,-1.065090418,1.767424583,1
885,69,-1.337522507,2.158415079,1
885,85,-1.023039222,2.380561113,1
885,101,-1.003368378,2.383376837,1
885,117,-1.047367811,2.481394291,1
885,133,-1.310818315,2.816377163,1
885,149,-1.543974876,2.786004305,1
885,165,-1.027612925,2.750723839,1
885,181,-1.75001049,3.783050299,1
885,197,-1.818714499,4.245040894,1
885,213,-1.524333239,4.02074194,1
885,229,-1.540159225,3.771418095,1
885,245,-1.860133529,3.306714058,1
885,261,-2.050851345,3.256694078,1
885,277,-2.084119797,3.812240362,1
885,293,-2.115815163,3.959712505,1
885,309,-2.069365978,4.500144482,1
885,325,-2.299138069,3.952260017,1
885,341,-2.796717882,3.752011299,1
885,357,-2.324981451,4.19184494,1
885,373,-2.854588747,4.033578873,1
885,389,-3.693162918,4.681619167,1
885,405,-3.479171753,4.895854473,1
885,421,-6.215695381,5.16685009,1
885,437,-3.303822517,5.53100729,1
885,453,-3.743638039,6.116567135,1
885,469,-4.15884161,5.873044014,1
885,485,-4.739151478,5.677105427,1
885,501,-3.902394295,5.044342995,1
885,517,-6.117331982,5.08326149,1
885,533,-6.840723991,5.226631165,1
885,549,-3.38438797,3.231103182,1
885,565,-4.233155727,3.584594011,1
885,581,-7.268657684,2.770496607,1
885,597,-5.499012947,2.149103165,1
885,613,-4.605965614,1.284174323,1
885,629,-3.599672794,0.6872133017,1
885,645,-2.488897085,0.8104495406,1
885,661,-2.179783821,1.15734911,1
885,677,-1.663214922,0.4424528182,1
885,693,-1.131616712,0.21000278,1
885,709,-1.260324359,-0.0845964998,1
885,725,-0.9776233435,-0.4036165476,1
885,741,-0.6512464285,-0.6148477793,1
885,757,-0.04887354374,-0.2286698222,1
885,773,1.452884197,-3.586246014,1
885,789,0.4407188296,-1.303748369,1
885,805,0.1410813332,-0.7397786379,1
885,821,-0.3350109458,-2.054554462,1
885,837,0.3908621669,-2.126468658,1
885,853,0.3989040256,-1.731772423,1
885,869,0.9254204035,-1.641352892,1
885,885,2.900390625,-1.907991886,1
885,901,3.054493666,-1.363278389,1
885,917,0.6533311605,0.05474281311,1
885,933,1.368579388,-1.964255571,1
885,949,1.571009278,-2.397702694,1
885,965,1.682496548,-1.851203918,1
885,981,2.02179718,-1.376987934,1
885,997,1.319071174,-1.439983368,1
885,1013,0.8980972767,-1.461016893,1
885,1029,1.097286224,-1.679462194,1
885,1045,1.30566895,-1.854725599,1
885,1061,0.8127579689,-2.032700777,1
885,1077,0.7070586681,-1.091656685,1
885,1093,0.6109526157,-1.065659046,1
885,1109,0.2669373155,-1.513062,1
885,1125,-0.2203742117,-2.521007061,1
885,1141,-0.1960232705,-2.192173243,1
885,1157,0.09761422873,-1.345120072,1
885,1173,0.1532985121,-1.625335455,1
885,1189,0.1833752245,-1.369186044,1
885,1205,-0.5572291613,-1.191074729,1
885,1221,-0.6622772217,-1.101464152,1
885,1237,-0.3842143714,-1.477108479,1
885,1253,-0.1893602014,-1.809162498,1
885,1269,0.1654909998,-1.401183844,1
885,1285,0.2010491788,-1.206951618,1
885,1301,0.03007391095,-0.9842965007,1
885,1317,0.02081802487,-1.226685405,1
885,1333,-0.03836379945,-1.215640664,1
885,1349,0.1084109843,-0.7260504961,1
885,1365,-0.4402839541,-0.8998139501,1
885,1381,0.1869732589,0.1479500532,1
885,1397,0.2437403351,-0.9027116895,1
885,1413,-0.4860945344,-1.145926952,1
885,1429,-1.259378195,-1.204435349,1
885,1445,-0.1982951611,-0.3284337819,1
885,1461,0.2257943153,0.764236629,1
885,1477,0.231067881,0.8351483941,1
885,1493,1.048235655,-0.01419128478,1
885,1509,1.016842842,-0.9865888953,1
885,1525,0.4946193993,-1.659959674,1
901,21,-0.004025518894,2.780964136,1
901,37,-0.6655109525,2.378196955,1
901,53,-1.09696722,2.371235371,1
901,69,-1.432512283,2.854362488,1
901,85,-1.226779222,2.530082703,1
901,101,-1.372454047,2.387490511,1
901,117,-1.134879827,2.529150963,1
901,133,-1.017200112,2.476145744,1
901,149,-1.489085078,2.679249763,1
901,165,-0.9809222221,2.79601717,1
901,181,-1.105105877,3.498334408,1
901,197,-1.573521376,4.067388535,1
901,213,-1.781971216,3.85455513,1
901,229,-1.964274406,3.443407536,1
901,245,-2.219975233,3.059994698,1
901,261,-2.248067856,2.809293509,1
901,277,-2.387701273,3.14317584,1
901,293,-2.626101494,3.279838085,1
901,309,-2.172418118,3.653082848,1
901,325,-1.545132399,3.378273726,1
901,341,-1.637390494,3.4330194,1
901,357,-1.915477395,3.513213634,1
901,373,-2.783965111,3.51938653,1
901,389,-3.485798836,4.082496643,1
901,405,-3.120033979,3.97742939,1
901,421,6.324227333,1.657213688,1
901,437,-2.808794498,3.761313438,1
901,453,-3.776238918,4.904030323,1
901,469,-4.533938885,4.724266529,1
901,485,-4.806623936,4.695361614,1
901,501,-6.731857777,5.579799652,1
901,517,-5.535617828,4.8528409,1
901,533,-6.366028786,4.794509411,1
901,549,-3.97235918,3.129342318,1
901,565,-4.693730354,3.665059566,1
901,581,-5.141116619,3.746643782,1
901,597,-4.64379406,2.332683563,1
901,613,-3.808259249,1.313081861,1
901,629,-2.87593174,2.596325874,1
901,645,-1.851709604,0.4131052196,1
901,661,-1.350967169,0.4483953118,1
901,677,-2.206447124,0.7769732475,1
901,693,-0.6534887552,0.8331160545,1
901,709,-0.5583423376,0.2133695334,1
901,725,-0.8381630182,-0.1994748563,1
901,741,-0.7192021608,-0.3377227783,1
901,757,-0.5428491831,0.1229406744,1
901,773,-0.407125771,-0.7525331378,1
901,789,-1.598899007,-0.8851951957,1
901,805,-0.2159586847,-0.2160686255,1
901,821,0.006966531277,-2.637836695,1
901,837,0.05238477886,-2.070961952,1
901,853,0.2804723382,-1.667790055,1
901,869,1.080562711,-1.735528708,1
901,885,3.118463516,-1.993848085,1
901,901,2.498381615,-2.607362032,1
901,917,0.110861659,0.3512222767,1
901,933,1.657649994,-1.61996603,1
901,949,1.881554127,-1.735631943,1
901,965,1.458342552,-1.895660877,1
901,981,1.430416346,-1.665151834,1
901,997,1.878371954,-0.5739605427,1
901,1013,0.8578078747,-0.9749452472,1
901,1029,1.089444995,-1.406259537,1
901,1045,1.782299161,-1.480282545,1
901,1061,1.913727045,-1.153994203,1
901,1077,1.96497786,-0.5367922783,1
901,1093,0.9543870687,0.120930016,1
901,1109,0.5541133285,-0.9564681053,1
901,1125,0.1717529744,-1.387479544,1
901,1141,0.05645401776,-1.322291136,1
901,1157,-0.1410817653,-0.9147694111,1
901,1173,-0.1354537308,-1.035018921,1
901,1189,0.2273400873,-1.353796363,1
901,1205,0.03064965457,-1.048174024,1
901,1221,-0.2464371175,-1.245496154,1
901,1237,0.2166894078,-1.480416775,1
901,1253,0.5280978084,-1.150037885,1
901,1269,0.1608440429,-1.071952224,1
901,1285,0.1589348763,-1.086378455,1
901,1301,0.2485078871,-1.081350327,1
901,1317,-0.09624219686,-0.8172733188,1
901,1333,-0.4251599312,-0.4957886934,1
901,1349,-0.08913859725,-0.2095332742,1
901,1365,3.711781025,-1.8754884,1
901,1381,-0.03184275329,0.4158915877,1
901,1397,-0.06188394874,-0.661965847,1
901,1413,-0.12427634,-1.084864616,1
901,1429,-0.08757088333,-1.081361294,1
901,1445,-0.2635283172,-0.0730182454,1
901,1461,-0.1211516708,0.3945216835,1
901,1477,-0.08608868718,0.256783843,1
901,1493,0.3639802337,-0.2651399076,1
901,1509,0.2660535872,-0.545918107,1
901,1525,0.2830912769,-0.6234480739,1
917,21,-0.5689634085,2.756251335,1
917,37,-1.755418062,2.661188841,1
917,53,-2.162547827,2.558604479,1
917,69,-1.469868898,2.556307316,1
917,85,-1.419315815,2.381348372,1
917,101,-1.497116089,2.20802927,1
917,117,-1.548030734,2.401931763,1
917,133,-1.722757816,2.367165327,1
917,149,-1.598231077,2.406172276,1
917,165,-1.359857559,2.633048296,1
917,181,-1.052994013,3.331154823,1
917,197,-1.531404853,4.479462147,1
917,213,-2.029046535,4.229617119,1
917,229,-2.156290054,3.139727831,1
917,245,-2.742370844,2.713522434,1
917,261,-2.827929735,2.621513367,1
917,277,-2.250737429,2.661170959,1
917,293,-2.330869198,2.195910692,1
917,309,-1.926104307,3.111764431,1
917,325,-1.605299354,3.453773022,1
917,341,-1.456065416,3.676916122,1
917,357,-1.316587806,3.659828901,1
917,373,-2.115304708,3.340447903,1
917,389,-2.338469028,1.989008427,1
917,405,-2.117571592,1.98213172,1
917,421,-0.6795313358,3.570955992,1
917,437,-2.778737307,3.433935642,1
917,453,-3.82673049,3.656048775,1
917,469,-4.775488853,3.703977108,1
917,485,-5.238761425,4.252041817,1
917,501,-5.506313801,5.73252964,1
917,517,-6.596906185,6.453930855,1
917,533,-7.266354561,6.249269485,1
917,549,-7.619853497,3.680402994,1
917,565,-5.033242702,3.300571203,1
917,581,-4.944611549,3.078271866,1
917,597,-4.662193298,2.733393192,1
917,613,-4.745720387,1.936427116,1
917,629,-3.387498379,1.106230974,1
917,645,-5.430679321,0.4227708578,1
917,661,-4.103199482,0.09609664977,1
917,677,-1.958521247,0.07582040131,1
917,693,-0.3351578712,0.04344822466,1
917,709,-0.5223686695,0.2098917514,1
917,725,-1.166493893,0.244386971,1
917,741,-1.206291795,-0.1266666651,1
917,757,-0.7690113783,-0.04369024187,1
917,773,-0.2727924883,-0.3728610277,1
917,789,0.1967417151,-0.9257183075,1
917,805,1.814440489,-2.627394438,1
917,821,0.1898453534,-2.330859184,1
917,837,-0.03993065655,-1.546038747,1
917,853,-0.3591822982,-1.713020802,1
917,869,0.2991464138,-1.940003395,1
917,885,2.629801273,-1.837611794,1
917,901,1.910375476,-2.440615416,1
917,917,1.808665395,-2.481472969,1
917,933,3.421588421,-0.4187576771,1
917,949,0.6711663008,-2.832442045,1
917,965,2.680425167,-2.67118454,1
917,981,3.930813313,-2.503813505,1
917,997,0.6982520819,-0.930064857,1
917,1013,0.5103999376,-0.936596334,1
917,1029,0.9822959304,-1.46111834,1
917,1045,1.805151224,-1.179563284,1
917,1061,2.161060333,-0.6005741358,1
917,1077,1.832361698,-0.4133258462,1
917,1093,1.58753562,-0.2421365678,1
917,1109,0.9577418566,-0.686602354,1
917,1125,0.03523862362,-0.9487428665,1
917,1141,-0.5520364046,-0.9598873854,1
917,1157,-0.2701065242,-0.6415743828,1
917,1173,-0.2856336832,-0.6215552092,1
917,1189,0.01789659262,-1.141308427,1
917,1205,0.14678514,-2.670222044,1
917,1221,0.05564184487,-1.275687814,1
917,1237,0.3750744462,-1.250783682,1
917,1253,0.5668545961,-0.9801271558,1
917,1269,0.602040112,-1.030717969,1
917,1285,0.3860794306,-1.041196704,1
917,1301,0.3680462539,-1.182620287,1
917,1317,0.1466107368,-0.8137888908,1
917,1333,-0.5170427561,-0.4396688938,1
917,1349,-0.2217202783,-0.01196962595,1
917,1365,-0.06679028273,0.07764891535,1
917,1381,-0.2985191345,-0.5075790882,1
917,1397,-0.2588911057,-0.7481380701,1
917,1413,-0.02957573533,-1.097710371,1
917,1429,0.1522058845,-0.4241153598,1
917,1445,0.1258430183,3.274275303,1
917,1461,8.745915413,1.243943453,1
917,1477,-0.2202765048,-0.3429702222,1
917,1493,-0.4011902809,-0.6173840165,1
917,1509,-0.4257434011,-0.3719460368,1
917,1525,0.4814455509,-0.3951901793,1
933,21,-1.68962574,2.676500082,1
933,37,-2.473071814,2.405390263,1
933,53,-2.632400274,2.338280916,1
933,69,-1.609900117,2.442685366,1
933,85,-1.526118755,2.224748373,1
933,101,-1.558700442,2.217996597,1
933,117,-1.756257653,2.261126757,1
933,133,-1.962429881,2.344655275,1
933,149,-2.02763772,2.537769079,1
933,165,-1.902858257,2.66468668,1
933,181,-1.569835067,2.840568542,1
933,197,-1.887285352,3.48179245,1
933,213,-1.95803237,4.227323532,1
933,229,-1.375646114,3.349700212,1
933,245,-2.101937771,2.6597507,1
933,261,-2.849044085,2.636220694,1
933,277,-2.522696257,2.668812752,1
933,293,-2.633679628,2.045897961,1
933,309,-2.928278446,3.357764721,1
933,325,-1.941648483,4.899288177,1
933,341,-1.671698093,5.172154903,1
933,357,-1.479070663,3.982811451,1
933,373,-1.713007092,3.155241013,1
933,389,-2.520350933,2.42470932,1
933,405,-2.467184067,1.978076696,1
933,421,-0.9685025215,2.223654985,1
933,437,-3.219105721,2.17463994,1
933,453,-4.257390022,2.584846735,1
933,469,-4.83842659,3.273933411,1
933,485,-5.058636189,3.648020983,1
933,501,-5.863505363,4.500299454,1
933,517,-7.542513847,6.025556564,1
933,533,-6.055118084,5.136514664,1
933,549,-5.379885197,3.775879383,1
933,565,-4.711011887,2.926213264,1
933,581,-4.582128048,2.441125631,1
933,597,-4.787504196,2.207771301,1
933,613,-4.316692829,1.568251252,1
933,629,-3.730970383,0.8367168307,1
933,645,-3.476400852,0.4476805329,1
933,661,-4.804790497,-0.4557974339,1
933,677,-3.471123695,-0.394346416,1
933,693,-1.957262278,-0.4646602273,1
933,709,-1.605374217,-0.3444053531,1
933,725,-1.499510407,-0.2400283962,1
933,741,-1.413929224,-0.3634489179,1
933,757,-0.7437206507,-0.4380898178,1
933,773,-0.3269803524,-0.6653188467,1
933,789,-0.3058369756,-0.9690732956,1
933,805,0.5083011389,-1.179069519,1
933,821,-0.1040922552,-2.114290237,1
933,837,0.4145899415,-1.973111272,1
933,853,-0.10175246,-1.810048223,1
933,869,0.1871415377,-1.891705751,1
933,885,1.95860064,-2.856554747,1
933,901,2.069005489,-4.532253265,1
933,917,1.613248467,-5.975429058,1
933,933,0.3036206961,-1.057173491,1
933,949,1.083976269,-3.672970295,1
933,965,3.250670433,-3.570884943,1
933,981,4.660390377,-2.157408237,1
933,997,1.176764965,-0.7767069936,1
933,1013,0.7795500755,-0.8564937711,1
933,1029,0.9041484594,-1.356481433,1
933,1045,0.9783809781,-1.0137887,1
933,1061,1.276017427,-0.6077731848,1
933,1077,1.346206307,-0.2242465168,1
933,1093,1.234932065,-0.4153129458,1
933,1109,1.388749838,-0.2727800608,1
933,1125,0.5302175283,-0.273129195,1
933,1141,-0.08816713095,-0.4060771763,1
933,1157,-0.03181363642,-0.5507124066,1
933,1173,-0.1578932852,-0.2277753949,1
933,1189,-0.4027448595,-0.7334553003,1
933,1205,-0.3375062048,-1.273602962,1
933,1221,0.1676268876,-1.006560206,1
933,1237,-0.2958030403,-0.9060252905,1
933,1253,-0.5529421568,-0.8674972653,1
933,1269,0.6596006155,-0.8967661858,1
933,1285,0.6951971054,-1.100254059,1
933,1301,0.555760324,-1.582590342,1
933,1317,0.408775121,-0.8618149757,1
933,1333,0.0129147172,-0.5200238228,1
933,1349,-0.1854824871,-0.1070402712,1
933,1365,-0.03671954572,-0.3214955032,1
933,1381,0.3060803115,-0.6856150627,1
933,1397,0.4183662534,-0.7846285105,1
933,1413,0.2778170109,-0.3241038918,1
933,1429,0.02870875597,-0.4550871253,1
933,1445,-0.03738895059,0.2491186708,1
933,1461,0.6572223306,-0.3469395936,1
933,1477,0.8296906352,-0.5573976636,1
933,1493,-0.1383367777,-0.1637064815,1
933,1509,0.0712325871,-0.9315643311,1
933,1525,0.5850372314,-1.162321568,1
949,21,-1.576429248,2.227492094,1
949,37,-2.051975012,2.765412569,1
949,53,-1.976029873,2.845130444,1
949,69,-1.241672397,2.588001728,1
949,85,-1.137809038,2.362558365,1
949,101,-1.233396888,2.447091103,1
949,117,-1.264090538,2.280659437,1
949,133,-1.482635617,2.420628071,1
949,149,-1.787759066,2.798816919,1
949,165,-1.874772668,2.913764238,1
949,181,-1.964506745,2.730257273,1
949,197,-1.98457706,2.94129324,1
949,213,-1.57550168,3.828949213,1
949,229,-1.273565054,3.261374712,1
949,245,-1.380144358,3.125942469,1
949,261,-1.752005935,3.089682579,1
949,277,-2.009300947,2.723173141,1
949,293,-1.612796307,2.697822094,1
949,309,-1.594820619,3.642584801,1
949,325,-1.498303175,5.675120831,1
949,341,-1.409762859,5.946459293,1
949,357,-1.565465808,4.927397251,1
949,373,-1.523759246,3.029565334,1
949,389,-1.609344602,2.084720135,1
949,405,-2.010355949,2.926087856,1
949,421,-1.800640345,1.49576962,1
949,437,-2.133435249,1.054586172,1
949,453,-3.149792671,1.693744421,1
949,469,-4.24727869,2.609176636,1
949,485,-3.916813374,3.130228996,1
949,501,-4.071435928,4.547840118,1
949,517,-5.768274307,3.627169609,1
949,533,-5.257157803,3.1523633,1
949,549,-4.887497902,3.449084044,1
949,565,-4.903745651,2.688280344,1
949,581,-5.029381752,2.518031597,1
949,597,-4.257467747,2.0455966,1
949,613,-4.065056324,1.686692119,1
949,629,-4.049974442,0.4353784621,1
949,645,-3.598842144,-0.1712028831,1
949,661,-4.315265656,-0.8172821403,1
949,677,-3.804883957,-0.7819367051,1
949,693,-2.885345936,-0.4544577599,1
949,709,-2.322451115,-0.09917998314,1
949,725,-1.527341604,-0.01622349396,1
949,741,-0.804145813,-0.244697392,1
949,757,-0.330673933,-0.7728085518,1
949,773,-0.5973553658,-0.9053732753,1
949,789,-0.414393723,-1.133883715,1
949,805,-0.1256633848,-1.016769767,1
949,821,-0.1747327149,-1.82057023,1
949,837,0.5077440739,-2.052779675,1
949,853,1.12879014,-0.6989152431,1
949,869,2.227297068,-1.221498251,1
949,885,2.442752361,-1.92759347,1
949,901,2.12879324,-3.138077021,1
949,917,1.464918017,-4.508175373,1
949,933,0.9404546022,-2.931705713,1
949,949,0.4632296562,-2.996272802,1
949,965,0.3049688339,-2.137533903,1
949,981,1.885084152,3.913558483,1
949,997,0.2373582125,-0.124299556,1
949,1013,0.4808469415,-0.3531683683,1
949,1029,0.4071245193,-1.173207521,1
949,1045,0.4574673474,-1.20184207,1
949,1061,0.5430502295,-0.638320744,1
949,1077,0.3430786729,-0.2190372646,1
949,1093,0.3138195276,-0.7831497788,1
949,1109,0.7039515972,0.1846994758,1
949,1125,0.5175959468,7.411863327,1
949,1141,0.6855632067,0.2144171298,1
949,1157,0.3771931529,0.1020153761,1
949,1173,-0.1022222042,0.2278308272,1
949,1189,-0.3789051771,-0.9169685245,1
949,1205,-7.349720955,-4.620182991,1
949,1221,0.1179418862,-0.8008801937,1
949,1237,-0.2477451116,-0.8771239519,1
949,1253,0.062238276,-0.7664496899,1
949,1269,0.7609319091,-0.7604985237,1
949,1285,0.8022509813,-1.152415514,1
949,1301,0.708384037,-1.194125891,1
949,1317,0.3070166409,-0.5414097309,1
949,1333,-0.08176517487,-0.4622299075,1
949,1349,0.02161024511,-0.1815747619,1
949,1365,0.110468477,-0.0645936802,1
949,1381,0.4816487134,-0.08862696588,1
949,1397,0.7275766134,-0.03611503541,1
949,1413,0.5468295813,-0.2353047729,1
949,1429,-0.1210462153,-0.2153633237,1
949,1445,-0.1471771002,0.2198030502,1
