PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 10, filenames: A:[10]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[11]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
741,1141,1.130539417,-5.737314224,1
741,1157,1.210941195,-5.240125179,1
741,1173,0.7576526403,-5.640505791,1
741,1189,1.519952774,-5.823810101,1
741,1205,0.1768101454,-4.728612423,1
741,1221,1.286700249,-4.697253704,1
741,1237,0.8588454723,-4.214214325,1
741,1253,0.7359208465,-3.445981503,1
741,1269,1.139825702,-4.386220932,1
741,1285,1.653074861,-4.303923607,1
741,1301,2.359948397,-3.031251669,1
741,1317,2.255032539,-3.836525202,1
741,1333,1.827516317,-2.724444866,1
741,1349,1.729689121,-2.830303431,1
741,1365,1.67244792,-3.273857355,1
741,1381,1.159977436,-3.363118172,1
741,1397,0.8449736238,-3.64330411,1
741,1413,0.2784372568,-2.739830732,1
741,1429,0.001549616456,-1.878848672,1
741,1445,0.2053489685,-1.358587146,1
741,1461,0.4647187889,-2.080678225,1
741,1477,0.7374016047,-3.360569,1
741,1493,0.8442062736,-1.72802937,1
741,1509,-0.2633324265,-0.8365291357,1
741,1525,0.04286819696,-0.09661948681,1
757,21,-1.257024884,-0.06297156215,1
757,37,-1.088459253,0.8755998611,1
757,53,-0.6493798494,0.7788302302,1
757,69,-0.9851593971,1.411883116,1
757,85,-1.131281018,1.468051195,1
757,101,-1.01110816,0.96595788,1
757,117,-0.2917919755,2.310527325,1
757,133,-0.7639561296,2.473938465,1
757,149,-0.8734287024,0.9717031717,1
757,165,-0.7490359545,0.6546003819,1
757,181,-0.5031395555,1.39731741,1
757,197,-0.1001566648,2.164538383,1
757,213,-1.292621255,1.556744337,1
757,229,-1.422468185,1.689189911,1
757,245,-0.3394162655,2.827122211,1
757,261,-0.6868597865,3.736669302,1
757,277,-1.326964021,5.216290474,1
757,293,-0.5665501356,2.856358051,1
757,309,-0.6784754992,2.773342848,1
757,325,-1.365963697,2.739339828,1
757,341,-1.656073093,2.714409113,1
757,357,-2.052243233,2.9677248,1
757,373,-2.023271799,3.015987158,1
757,389,-2.35420537,3.326714516,1
757,405,-2.83523345,3.807005882,1
757,421,-2.815145731,4.704055786,1
757,437,-1.512950063,5.638648987,1
757,453,-0.7242593765,5.982514381,1
757,469,-0.04110829532,5.680847168,1
757,485,-1.087898731,5.262302876,1
757,501,-0.5006650686,6.338168621,1
757,517,0.2206375003,4.576309204,1
757,533,0.589250505,3.940149307,1
757,549,0.5812468529,4.051105499,1
757,565,0.335147053,3.664002657,1
757,581,-0.09227766097,2.689589977,1
757,597,0.001810371876,2.119003296,1
757,613,0.04570759833,1.351772189,1
757,629,0.2157677114,0.8400612473,1
757,645,0.3735442758,0.7306381464,1
757,661,0.02476322651,1.047829986,1
757,677,0.037504673,1.117021799,1
757,693,1.497609377,0.8201444149,1
757,709,-1.359577179,5.932046413,1
757,725,-1.403658748,6.361907482,1
757,741,0.1520678997,-6.820122719,1
757,757,-1.473194242,0.2425992489,1
757,773,-4.585055351,-4.070495605,1
757,789,-4.272090912,-6.457873821,1
757,805,-4.090141773,-6.343935013,1
757,821,-1.214138985,-8.430533409,1
757,837,-0.739951551,-8.151687622,1
757,853,-0.5514150858,-7.918772697,1
757,869,-0.2767137587,-6.165892124,1
757,885,-0.09703592956,-7.655052662,1
757,901,-0.1534214318,-9.630215645,1
757,917,-0.5293336511,-12.41180325,1
757,933,-0.8750987053,-9.861641884,1
757,949,-0.5621209145,-8.563382149,1
757,965,-0.9335847497,-7.113852501,1
757,981,-3.085304737,-5.291496277,1
757,997,1.159175992,-6.834404469,1
757,1013,1.146636128,-6.35455513,1
757,1029,-0.245640412,-3.178495407,1
757,1045,-1.463986397,-4.329784393,1
757,1061,-0.7182539701,-4.95281744,1
757,1077,-0.9159536362,-5.285181046,1
757,1093,-0.6421816945,-5.374287128,1
757,1109,-0.1012688875,-5.393921852,1
757,1125,0.3095500469,-4.941746235,1
757,1141,0.3800603151,-4.454478741,1
757,1157,0.8466538787,-4.325797081,1
757,1173,4.278151989,-4.178987026,1
757,1189,3.919978619,-3.957159042,1
757,1205,1.173272133,-4.986871719,1
757,1221,1.386966944,-4.627356529,1
757,1237,1.265795231,-4.233736992,1
757,1253,1.291124344,-3.524805307,1
757,1269,1.681905746,-3.789531946,1
757,1285,2.719543457,-3.697950125,1
757,1301,2.66911602,-2.8027215,1
757,1317,2.011364698,-2.821277857,1
757,1333,1.442798376,-2.522638559,1
757,1349,1.073553681,-2.563193321,1
757,1365,1.179958105,-2.824476957,1
757,1381,1.276583791,-2.807086945,1
757,1397,0.8151225448,-2.757745028,1
757,1413,0.5764850378,-2.34856081,1
757,1429,0.1029329747,-2.403654337,1
757,1445,0.3857290447,-2.899580717,1
757,1461,0.408097446,-1.619685769,1
757,1477,0.9646236897,-0.6162487268,1
757,1493,0.6525328755,-1.219803452,1
757,1509,0.4573615789,-1.034152269,1
757,1525,0.2023422718,-0.12677598,1
773,21,-0.8167897463,0.04833725095,1
773,37,-0.4443749189,1.103969574,1
773,53,-0.1416313052,0.9824491739,1
773,69,1.16501689,1.194497705,1
773,85,-0.2946864963,1.717881918,1
773,101,-0.3856633306,5.474990368,1
773,117,-0.1218897104,1.892099619,1
773,133,0.2328094542,1.461069584,1
773,149,0.1987762898,1.362916112,1
773,165,-0.4045133591,1.581648469,1
773,181,-0.293161571,1.907538652,1
773,197,-0.430853039,2.712826014,1
773,213,-1.272096634,1.885848999,1
773,229,-0.9942606688,1.924384594,1
773,245,-0.5043202639,2.857429981,1
773,261,-0.6604809165,2.809776545,1
773,277,-1.187434793,2.904738426,1
773,293,-1.09141767,2.72475481,1
773,309,-0.9572460651,2.772933722,1
773,325,-1.233583331,3.67717886,1
773,341,-2.051963568,3.30312109,1
773,357,-2.620164394,3.311799526,1
773,373,-2.170344591,3.393348932,1
773,389,-2.294996262,3.701497793,1
773,405,-2.593495369,4.218002796,1
773,421,-2.33980751,5.192611694,1
773,437,-0.8659963608,7.052714348,1
773,453,-0.6786100268,6.620930195,1
773,469,-0.2579962313,6.40541935,1
773,485,-0.1477940232,5.805382252,1
773,501,-0.8577647805,5.875077724,1
773,517,0.3517120779,4.307654381,1
773,533,0.748467207,4.039450169,1
773,549,0.6636549234,4.248429775,1
773,565,-0.06570544839,3.42539382,1
773,581,-0.2470088899,3.260880947,1
773,597,-0.1031382084,5.049979687,1
773,613,0.1222471148,6.852495193,1
773,629,0.4159288108,0.5812149048,1
773,645,-0.03772122413,0.5265192986,1
773,661,0.2269607484,3.19494009,1
773,677,0.2303635478,4.216267109,1
773,693,3.473166943,0.7356945276,1
773,709,-0.1392891407,3.461047411,1
773,725,-0.7233526707,2.722779274,1
773,741,-0.1167590618,0.03111433983,1
773,757,-2.485198259,-1.202283621,1
773,773,-4.95308733,-4.640817165,1
773,789,-1.965866327,-7.577985287,1
773,805,-1.064344645,-6.678260326,1
773,821,-1.007171631,-7.696969509,1
773,837,-1.206342936,-7.608824253,1
773,853,-1.097860217,-8.423953056,1
773,869,-0.8597371578,-8.803928375,1
773,885,-1.473142385,-8.272771835,1
773,901,-1.744195223,-10.51285458,1
773,917,-2.081285,-9.864195824,1
773,933,-1.900859833,-9.079998016,1
773,949,-0.2715241313,-6.927525997,1
773,965,0.2947075367,-6.452604771,1
773,981,1.298105359,-5.891096115,1
773,997,0.2390743792,-6.647837639,1
773,1013,-0.07483074069,-7.180749416,1
773,1029,-8.858230591,-6.946272373,1
773,1045,-1.663521767,-4.745771408,1
773,1061,-1.044653416,-4.547338009,1
773,1077,-0.7839949131,-4.616026878,1
773,1093,-0.5138061643,-5.076730728,1
773,1109,-0.4592165351,-5.092719555,1
773,1125,0.1080882549,-4.685006618,1
773,1141,0.1625647098,-4.093693733,1
773,1157,0.4118820429,-3.939511776,1
773,1173,2.843121052,-3.923117161,1
773,1189,3.996692181,-3.688175201,1
773,1205,1.315525055,-3.71942687,1
773,1221,1.757628441,-3.879801035,1
773,1237,1.668871045,-3.467180729,1
773,1253,1.75316608,-3.641025543,1
773,1269,1.997063637,-3.372649431,1
773,1285,2.788885117,-2.308784723,1
773,1301,2.546491623,-2.057007074,1
773,1317,2.105460405,-2.185900211,1
773,1333,2.492473841,-2.445527554,1
773,1349,2.280535936,-2.061658144,1
773,1365,2.25728631,-2.33321166,1
773,1381,0.8831092715,-3.372201443,1
773,1397,-0.493408829,-2.981594086,1
773,1413,-0.1889674366,-2.585680008,1
773,1429,0.8515113592,-2.722607851,1
773,1445,0.8542860746,-1.173252821,1
773,1461,1.911405087,-1.738048553,1
773,1477,0.4880025387,-2.883774281,1
773,1493,0.210367173,-1.742640257,1
773,1509,0.4879869819,-1.051453114,1
773,1525,0.5221018195,0.04842579365,1
789,21,-0.4293339252,-0.2829508185,1
789,37,-0.428401649,0.1902557611,1
789,53,-0.4266954064,1.128259182,1
789,69,0.00176602602,2.907495499,1
789,85,0.1244729161,2.367432356,1
789,101,0.4581487477,0.1075415611,1
789,117,0.3373132646,2.362820387,1
789,133,0.3227262497,1.834990501,1
789,149,-0.004293084145,1.780126452,1
789,165,-0.3065243959,2.289694071,1
789,181,-0.1325296164,2.471100569,1
789,197,-0.589037776,3.132728815,1
789,213,-1.020886183,3.50537014,1
789,229,-1.243891001,3.21865201,1
789,245,-1.014076471,3.274697304,1
789,261,-0.9502522945,3.22500515,1
789,277,-1.749893188,3.357062101,1
789,293,-1.940753937,3.642611027,1
789,309,-1.359516382,3.502024174,1
789,325,-1.235284567,3.920733452,1
789,341,-2.235342503,3.776583195,1
789,357,-2.6137712,3.891032219,1
789,373,-2.164711475,4.066885471,1
789,389,-2.001136541,4.679150581,1
789,405,-2.116060495,5.18266201,1
789,421,-1.87130022,6.374846935,1
789,437,-1.717207313,7.815124512,1
789,453,-1.491656542,7.358913898,1
789,469,-0.5533114672,7.022110939,1
789,485,-0.8376978636,6.194439888,1
789,501,-0.7486580014,5.515780926,1
789,517,-0.02340391278,4.739777565,1
789,533,0.5423417091,4.288773537,1
789,549,0.4406998754,3.890173912,1
789,565,0.1276701093,3.804758072,1
789,581,-0.1409523189,4.233761787,1
789,597,-0.309535712,6.481229782,1
789,613,-0.01804858446,6.200264931,1
789,629,0.08097430319,0.7045732737,1
789,645,-0.1640302539,0.4079954326,1
789,661,-0.4911394417,0.1569702029,1
789,677,-1.073292494,0.4563198686,1
789,693,-2.177292109,5.257531166,1
789,709,-3.287705183,1.480877757,1
789,725,-3.899832964,-1.174945831,1
789,741,-4.26403904,-2.624992371,1
789,757,-4.897122383,-3.585706472,1
789,773,-4.783732414,-5.300373554,1
789,789,-3.355104923,-5.832137585,1
789,805,-1.726635456,-6.516705513,1
789,821,-1.345183492,-7.412073135,1
789,837,-2.522708654,-7.244722843,1
789,853,-4.440454483,-8.461485863,1
789,869,-2.761594057,-7.53299427,1
789,885,-1.809375048,-7.934072495,1
789,901,-0.7748221159,-10.43034935,1
789,917,-0.3844158351,-8.571564674,1
789,933,0.2392650247,-8.074436188,1
789,949,0.1696256995,-7.123590946,1
789,965,0.05786403641,-6.188386917,1
789,981,-0.1377838552,-5.981543541,1
789,997,-0.3484956324,-8.43535614,1
789,1013,0.5772877336,-5.108614922,1
789,1029,0.09662038088,-4.815443993,1
789,1045,-1.506654859,-4.95122385,1
789,1061,-1.553727269,-5.488659859,1
789,1077,-0.7143609524,-4.947139263,1
789,1093,-0.7659845948,-5.161272049,1
789,1109,-0.4526947737,-4.859989166,1
789,1125,-0.2681332529,-4.624181271,1
789,1141,-0.1024980098,-4.068793774,1
789,1157,0.1434349567,-3.878954649,1
789,1173,0.2559050918,-3.613321781,1
789,1189,0.5003458261,-3.636737347,1
789,1205,0.7584758401,-3.192151308,1
789,1221,1.160439253,-3.125170708,1
789,1237,1.500702381,-3.376602411,1
789,1253,1.501692414,-3.348978281,1
789,1269,1.802229166,-2.862203598,1
789,1285,2.810818911,-2.463847637,1
789,1301,1.672073364,-2.621030807,1
789,1317,0.5437275767,-3.096669674,1
789,1333,0.8576399684,-2.323111534,1
789,1349,0.9873250723,-2.046862602,1
789,1365,0.9172646403,-2.280281067,1
789,1381,0.706448257,-2.393446445,1
789,1397,0.3075256348,-2.577091932,1
789,1413,0.7317506671,-2.468257904,1
789,1429,0.8298060298,-2.473488331,1
789,1445,0.4101837873,-1.807551384,1
789,1461,0.5706083775,-1.944651961,1
789,1477,1.130238891,-4.222029209,1
789,1493,0.7403358221,-2.553046942,1
789,1509,0.5645118356,-0.9636872411,1
789,1525,0.7855674624,-0.1087517142,1
805,21,0.06772185117,-0.626529932,1
805,37,-0.1750650704,0.4610462189,1
805,53,-0.2070475519,1.337098956,1
805,69,-0.1287118495,2.650596857,1
805,85,-0.07214695215,2.559427261,1
805,101,-0.3236796558,2.48494935,1
805,117,-0.3495528698,3.651667356,1
805,133,-0.5132811666,2.79479146,1
805,149,-0.297380209,3.394559383,1
805,165,0.08812627196,3.411338329,1
805,181,-0.005888879299,2.812549591,1
805,197,-0.8653137088,3.35021472,1
805,213,-1.751954079,3.629161835,1
805,229,-1.898500562,4.022065163,1
805,245,-1.822600603,3.803265572,1
805,261,-1.965688109,3.961126328,1
805,277,-2.090661526,4.192122936,1
805,293,-1.89896512,4.218022823,1
805,309,-3.484827995,3.763734818,1
805,325,-3.91322422,3.872076511,1
805,341,-2.461482525,4.098923683,1
805,357,-2.43828845,4.481045723,1
805,373,-1.931041002,4.827262878,1
805,389,-1.809144258,5.661988258,1
805,405,-2.39251709,5.890977859,1
805,421,-2.390036106,6.211269855,1
805,437,-2.217763901,7.147264957,1
805,453,-1.815659881,7.580582142,1
805,469,-1.850699902,7.128537178,1
805,485,-2.091027498,6.719559669,1
805,501,-1.663060904,6.137116432,1
805,517,-0.8197684884,5.424393654,1
805,533,-0.2169482708,4.870213509,1
805,549,0.03812144697,4.17276907,1
805,565,-0.01112665236,4.623739243,1
805,581,-0.001069568098,4.951838017,1
805,597,-0.5303874016,6.634228706,1
805,613,-0.3065398335,2.249866724,1
805,629,-0.184171617,1.073711276,1
805,645,-0.3821955621,0.254478693,1
805,661,-0.7442983389,0.2810219526,1
805,677,-2.598028183,0.1987272799,1
805,693,-6.023759365,-0.6911821365,1
805,709,-7.158279896,-0.6413924694,1
805,725,-6.350627422,-1.627722383,1
805,741,-6.336677074,-2.754900217,1
805,757,-6.337974072,-3.842632771,1
805,773,-6.198361874,-4.826278687,1
805,789,-5.865728855,-5.556899071,1
805,805,-4.747852325,-6.088470936,1
805,821,-2.037463427,-6.712924957,1
805,837,-2.765024185,-6.905433178,1
805,853,-2.546211243,-8.352294922,1
805,869,-0.6348867416,-8.090908051,1
805,885,-0.470497638,-7.083843708,1
805,901,0.1604867876,-7.081009865,1
805,917,0.3753740489,-7.234469414,1
805,933,0.7624303102,-6.978647232,1
805,949,0.5463145971,-6.897084713,1
805,965,0.04686831683,-6.225946426,1
805,981,-0.1750260592,-8.379953384,1
805,997,-0.009215064347,-7.315074444,1
805,1013,0.9360979199,-5.13849926,1
805,1029,1.10058105,-4.895723343,1
805,1045,-1.375744939,-5.424910545,1
805,1061,-1.629320621,-5.941079617,1
805,1077,-0.7320920229,-6.126866341,1
805,1093,-0.3793430626,-4.559986591,1
805,1109,0.06198087335,-4.455543518,1
805,1125,-0.2828026414,-4.415562153,1
805,1141,-0.02580907941,-4.009405136,1
805,1157,0.1974925846,-3.613073587,1
805,1173,0.2215946913,-3.653375626,1
805,1189,0.3368157148,-3.898965836,1
805,1205,0.6205691695,-4.149957657,1
805,1221,2.501924038,-3.704638243,1
805,1237,1.831643105,-4.523033142,1
805,1253,1.778861523,-3.340493202,1
805,1269,1.556530952,-0.8456101418,1
805,1285,2.161224842,-2.371963263,1
805,1301,1.643911958,-3.329734802,1
805,1317,-0.2897458673,-2.887110949,1
805,1333,-0.1531755328,-1.982816458,1
805,1349,0.9579401016,-1.900607467,1
805,1365,1.120175004,-2.174008846,1
805,1381,1.085018158,-1.985751748,1
805,1397,1.051409245,-2.119998932,1
805,1413,1.190818548,-1.966388345,1
805,1429,1.310009718,-2.387430906,1
805,1445,0.9436073303,-2.319858313,1
805,1461,0.7624428272,-2.480510235,1
805,1477,1.42024374,-3.757441759,1
805,1493,1.219492316,-2.003654957,1
805,1509,0.6051554084,-1.001015186,1
805,1525,1.141596079,-0.4618499279,1
821,21,0.2722894847,-0.4408730268,1
821,37,-0.04924571514,0.6273180246,1
821,53,-0.2895929813,1.362946153,1
821,69,-0.5632788539,2.383625507,1
821,85,-0.4184025526,2.714244604,1
821,101,-0.8483148813,2.817109823,1
821,117,-1.196935534,2.910589218,1
821,133,-1.38215065,3.325294256,1
821,149,-1.10430038,3.861124039,1
821,165,-0.294182539,3.448787212,1
821,181,-0.02740317583,3.261613607,1
821,197,-0.7710128427,3.38299346,1
821,213,-1.804692388,3.818953276,1
821,229,-2.074455261,4.066288471,1
821,245,-2.113866091,4.046253681,1
821,261,-2.235994101,4.253068924,1
821,277,-2.148947239,4.687516212,1
821,293,-1.882702827,4.786994457,1
821,309,-2.079923391,4.576641083,1
821,325,-2.69634223,4.417450905,1
821,341,-2.884845257,4.938835621,1
821,357,-2.93164134,4.833340168,1
821,373,-2.712545872,5.54992485,1
821,389,-2.633318901,6.833275795,1
821,405,-2.404747486,7.113017082,1
821,421,-1.780082464,6.903766632,1
821,437,-1.997012973,7.231728554,1
821,453,-2.311882496,7.150990486,1
821,469,-2.227586746,7.180387974,1
821,485,-2.728212118,7.303474903,1
821,501,-3.552864075,7.425127029,1
821,517,-2.483021498,8.14115715,1
821,533,-5.793608665,5.752456665,1
821,549,-2.51493597,5.196917534,1
821,565,-1.260551095,5.735313416,1
821,581,-0.29745242,6.657029629,1
821,597,-0.6224945784,4.365377903,1
821,613,-1.02764225,-1.212726593,1
821,629,-2.294635057,4.838894367,1
821,645,2.300108433,0.4126173258,1
821,661,-0.2595300674,3.920679331,1
821,677,-6.15947628,1.566315413,1
821,693,-7.65171051,-0.9957853556,1
821,709,-7.656349659,-1.789587379,1
821,725,-6.179591179,-2.025382996,1
821,741,-6.258150578,-3.016461611,1
821,757,-6.525390625,-4.064755917,1
821,773,-7.357122898,-4.473980427,1
821,789,-6.380776405,-4.895445824,1
821,805,-2.94595623,-8.890847206,1
821,821,-1.782392979,-6.0583601,1
821,837,-1.02529192,-6.239161015,1
821,853,-0.2048315406,-7.425572395,1
821,869,0.3061741889,-7.04427433,1
821,885,-0.2975444794,-4.339949131,1
821,901,0.2960456312,-5.964889526,1
821,917,0.9125666618,-6.003596306,1
821,933,0.6090945005,-6.311995506,1
821,949,0.3708016276,-6.318632603,1
821,965,0.2080243081,-6.076107502,1
821,981,-0.002620276064,-6.17258358,1
821,997,-0.05180970579,-5.831271172,1
821,1013,-0.0418305099,-5.560585022,1
821,1029,-0.1473907232,-5.176368237,1
821,1045,-1.427173615,-5.480443001,1
821,1061,-2.075220823,-5.676166534,1
821,1077,-0.5425396562,-4.561347485,1
821,1093,-0.1735607088,-5.741369247,1
821,1109,-0.326747328,-3.836988688,1
821,1125,0.003467738628,-3.933503389,1
821,1141,0.175392285,-3.996987104,1
821,1157,0.5373871922,-3.945313931,1
821,1173,0.5902138948,-3.886848688,1
821,1189,0.2211252451,-3.90387392,1
821,1205,0.5890494585,-4.952335358,1
821,1221,0.7381464839,-2.730199575,1
821,1237,0.5749790668,-2.892268181,1
821,1253,0.7324565649,-2.334990025,1
821,1269,1.744765878,-0.8347620964,1
821,1285,1.691559792,-2.215136528,1
821,1301,1.859629869,-1.946128607,1
821,1317,1.719519258,-1.250775933,1
821,1333,0.7126893401,-1.388252974,1
821,1349,0.6026763916,-1.727935314,1
821,1365,0.4925197959,-1.812799335,1
821,1381,0.4513920546,-1.578248382,1
821,1397,0.7561905384,-1.546235085,1
821,1413,0.9892492294,-1.514025688,1
821,1429,1.344655514,-2.191248894,1
821,1445,0.9393708706,-2.605168819,1
821,1461,0.494297266,-2.287336826,1
821,1477,0.7591668367,-3.290742874,1
821,1493,0.62282902,-1.913548827,1
821,1509,0.5320192575,-0.922541678,1
821,1525,0.6723455191,-0.4932882786,1
837,21,-0.2469603419,-0.1905334592,1
837,37,-0.4926378727,0.3588983417,1
837,53,-0.7855489254,1.355478048,1
837,69,-1.181930184,2.76184392,1
837,85,-1.069120646,2.657121897,1
837,101,-1.480253458,2.858881235,1
837,117,-1.827826977,3.002733231,1
837,133,-2.542632103,3.880155325,1
837,149,-2.84384203,3.209145546,1
837,165,-1.551609039,3.269387484,1
837,181,-0.6007338762,3.395237207,1
837,197,-0.4144976139,3.811220407,1
837,213,-1.113010049,3.506463528,1
837,229,-1.825703382,4.22539711,1
837,245,-1.990407705,5.017129898,1
837,261,-2.069998503,4.936627865,1
837,277,-2.260747194,4.833927631,1
837,293,-2.628010035,4.875693321,1
837,309,-2.971271753,4.824475288,1
837,325,-3.112885952,4.662436008,1
837,341,-3.102927208,4.884988785,1
837,357,-3.143579483,4.607611179,1
837,373,-2.997589827,5.793128967,1
837,389,-2.190742016,6.429585457,1
837,405,-2.216133833,7.694874287,1
837,421,-1.665354013,7.288421631,1
837,437,-2.167728424,7.263841152,1
837,453,-2.398565054,6.776233196,1
837,469,-2.450609446,6.583022594,1
837,485,-2.65007019,8.677300453,1
837,501,-2.689234018,7.162164688,1
837,517,-2.172956705,8.797895432,1
837,533,-2.506640673,6.221213818,1
837,549,-1.848932385,6.140360832,1
837,565,-6.820542336,6.290848732,1
837,581,-5.18684864,8.25528717,1
837,597,-2.51075983,4.767529964,1
837,613,-1.86664176,4.591737747,1
837,629,-6.886081696,-6.111541748,1
837,645,-1.304774046,8.154484749,1
837,661,-2.083481312,6.772387028,1
837,677,-5.876962662,2.476936579,1
837,693,-10.10283566,-0.8700659275,1
837,709,-5.151377201,-2.096200466,1
837,725,-5.344414234,-2.606111526,1
837,741,-6.079654694,-3.726323366,1
837,757,-7.531705379,-3.439522028,1
837,773,-5.484198093,-5.577834606,1
837,789,-3.966827393,-4.130807877,1
837,805,-2.025321722,-3.999783993,1
837,821,-0.3083660603,-8.106222153,1
837,837,-2.667120695,-10.30504036,1
837,853,0.2801212966,-6.05022049,1
837,869,0.4535621405,-5.930500984,1
837,885,0.2079179883,-4.97505331,1
837,901,0.003814399242,-5.29897356,1
837,917,0.3549336195,-5.566161633,1
837,933,0.8482765555,-5.827444553,1
837,949,0.3876460791,-5.838233948,1
837,965,0.2347751409,-5.859832287,1
837,981,-0.0506375283,-5.946900368,1
837,997,-0.2013033628,-5.897762299,1
837,1013,-0.009109094739,-5.856016159,1
837,1029,0.2021721005,-6.039523602,1
837,1045,0.1317693293,-5.367350578,1
837,1061,-0.07286584377,-5.289515018,1
837,1077,-0.2093578577,-4.226141453,1
837,1093,0.1406077147,-4.688584328,1
837,1109,0.8574340343,-4.140476227,1
837,1125,0.6773442626,-3.953898907,1
837,1141,0.4993604124,-4.059403419,1
837,1157,0.5494187474,-3.738390207,1
837,1173,0.4371378422,-3.772371054,1
837,1189,0.1992988288,-3.775218725,1
837,1205,0.6308408976,-4.138222218,1
837,1221,0.7233762145,-4.117865086,1
837,1237,0.5887647867,-3.282253981,1
837,1253,1.146737695,-0.6332838535,1
837,1269,1.923581123,-1.504597664,1
837,1285,1.364640713,-3.460978985,1
837,1301,2.620873451,-1.738811255,1
837,1317,0.3746759295,-1.318041921,1
837,1333,0.3179963231,-1.598793149,1
837,1349,0.5299911499,-1.256245494,1
837,1365,0.3745522797,-1.539165497,1
837,1381,-0.159432888,-1.031749368,1
837,1397,0.3935652375,-1.093892336,1
837,1413,0.9248766303,-1.050595403,1
837,1429,1.247868061,-1.760728836,1
837,1445,0.8843104243,-2.13922739,1
837,1461,-0.247279346,-1.599102974,1
837,1477,-0.8805000782,-2.38422966,1
837,1493,-0.08154138923,-2.848411322,1
837,1509,0.5274758339,-1.333290458,1
837,1525,0.7141366005,-0.4671100378,1
853,21,-0.6412755251,0.1048514247,1
853,37,-0.2929048538,0.261500895,1
853,53,-0.369620204,1.192321301,1
853,69,-0.7791029215,1.932361722,1
853,85,-1.386639595,2.403846264,1
853,101,-1.633265257,2.427745104,1
853,117,-2.013904095,2.934437037,1
853,133,-2.341357708,3.411406279,1
853,149,-2.810500383,2.901753187,1
853,165,-2.92261219,2.889728785,1
853,181,-1.494569659,3.3760674,1
853,197,-1.251715302,4.08004427,1
853,213,4.064052582,10.10251999,1
853,229,-1.752157211,4.359964848,1
853,245,-2.314924955,4.872578621,1
853,261,-2.508410931,4.785707474,1
853,277,-2.648113728,4.729679108,1
853,293,-2.952120543,4.790142536,1
853,309,-3.287710905,4.550329208,1
853,325,-2.736334562,4.346199512,1
853,341,-2.305210829,4.186339378,1
853,357,-2.316200256,3.921508312,1
853,373,-2.209867477,4.697581291,1
853,389,-2.248145819,5.373401642,1
853,405,-2.575431108,5.896096706,1
853,421,-3.293694496,6.152822495,1
853,437,-3.228497505,6.125027657,1
853,453,-3.010106325,6.00917387,1
853,469,-2.940163136,6.35241127,1
853,485,-2.946978092,6.471755505,1
853,501,-3.145594835,6.841567993,1
853,517,-2.869874954,8.113327026,1
853,533,-4.956760883,6.588589191,1
853,549,-2.256281376,6.422060966,1
853,565,-1.302713156,6.810734272,1
853,581,-8.387590408,5.891496658,1
853,597,-6.713323116,5.688410759,1
853,613,-3.337559223,4.480914116,1
853,629,-3.769973516,3.117560387,1
853,645,-4.217126369,7.83493185,1
853,661,-5.057986736,7.281706333,1
853,677,-5.93095541,1.074065089,1
853,693,-6.035315514,-0.3496867418,1
853,709,-5.917583942,-1.471110106,1
853,725,-5.748954296,-2.230210304,1
853,741,-6.19991684,-3.004853725,1
853,757,-6.578408718,-3.109832525,1
853,773,-5.757070541,-2.661558867,1
853,789,2.343099356,-2.349480391,1
853,805,1.223386168,-2.838125467,1
853,821,0.4081875086,-6.909251213,1
853,837,-0.9035147429,-8.618658066,1
853,853,-0.1014780253,-5.054792404,1
853,869,0.0768186748,-5.888886452,1
853,885,0.5220341086,-4.658295631,1
853,901,0.3757351041,-4.281808853,1
853,917,0.2409493923,-5.341770172,1
853,933,0.111756742,-5.524688244,1
853,949,0.7830955386,-7.1210289,1
853,965,0.1266178936,-6.917142868,1
853,981,-0.1328832507,-5.694996357,1
853,997,-0.290060848,-5.867053986,1
853,1013,-0.2714664638,-5.760786057,1
853,1029,0.8130249977,-6.080508709,1
853,1045,0.9165418148,-5.788470745,1
853,1061,0.3184939921,-4.815713882,1
853,1077,0.3492979109,-4.197816372,1
853,1093,0.608227849,-3.895120144,1
853,1109,0.7012906671,-3.766965389,1
853,1125,0.559959352,-4.015798092,1
853,1141,0.5753555894,-4.085026741,1
853,1157,0.4808077216,-3.324845791,1
853,1173,0.3896635175,-3.526314259,1
853,1189,0.4691777825,-3.645951748,1
853,1205,0.8749784231,-3.575078011,1
853,1221,0.8074826002,-3.415718555,1
853,1237,0.4693027735,-3.023223162,1
853,1253,0.3360717893,-2.325918198,1
853,1269,0.7904845476,-3.397428989,1
853,1285,1.601614475,-3.499838829,1
853,1301,1.679792643,-1.697714686,1
853,1317,0.4301799536,-1.150545716,1
853,1333,0.4890263677,-0.9748648405,1
853,1349,0.6941859722,-0.7781516314,1
853,1365,0.4083075821,-0.9303752184,1
853,1381,0.6521303654,0.2933241129,1
853,1397,0.8190785646,-0.645200491,1
853,1413,0.8118053675,-0.290720582,1
853,1429,0.9987437725,-1.309018373,1
853,1445,1.240289927,-2.353366137,1
853,1461,0.1437570155,-1.297628641,1
853,1477,-0.08510959148,-1.449413419,1
853,1493,-0.326612711,-2.112288713,1
853,1509,0.3578459024,-0.6784665585,1
