PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 15, filenames: A:[15]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[16]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
853,501,-2.785741568,5.011080742,1
853,517,-2.197030067,4.149861336,1
853,533,-1.399622202,2.659033298,1
853,549,-1.103077173,3.716244459,1
853,565,-0.980915308,3.317749262,1
853,581,-1.009517312,1.304917574,1
853,597,-7.000559807,4.879140854,1
853,613,-3.8306427,3.201327324,1
853,629,-1.198897362,2.753082991,1
853,645,-0.9707279205,2.118126869,1
853,661,-0.6661072969,1.130321503,1
853,677,-0.587130487,0.529315114,1
853,693,-1.030734539,0.02869340777,1
853,709,-1.331581116,0.0418265909,1
853,725,-0.8987773657,-0.0512393564,1
853,741,-0.4073078334,-0.04105720669,1
853,757,-0.1368020922,-0.1771341562,1
853,773,0.1025675535,-0.6537789106,1
853,789,-0.4450599551,-0.9957898259,1
853,805,7.682260513,3.931479692,1
853,821,7.745917797,3.299599171,1
853,837,0.0476564467,-2.229639053,1
853,853,0.586053133,-2.072630882,1
853,869,1.450286865,-1.735883951,1
853,885,2.363914967,-2.319797516,1
853,901,1.347300053,-2.33060503,1
853,917,0.5318480134,-1.734896421,1
853,933,0.7639803886,-1.597062588,1
853,949,0.8472480178,-1.861047626,1
853,965,1.127337694,-2.101490021,1
853,981,1.330164909,-1.477602005,1
853,997,1.158584952,-1.198483229,1
853,1013,0.9709739685,-1.349278808,1
853,1029,0.8240001202,-1.477444053,1
853,1045,0.5805797577,-1.362432361,1
853,1061,0.7270952463,-1.275710106,1
853,1077,0.5342377424,-1.282429457,1
853,1093,0.008685201406,-1.576826453,1
853,1109,-0.2792502046,-1.545449615,1
853,1125,-0.1453168988,-1.764438987,1
853,1141,-0.4767727256,-2.013037443,1
853,1157,-0.8747995496,-2.550780296,1
853,1173,-0.3351227939,-1.929841161,1
853,1189,-0.4710903168,-2.181533813,1
853,1205,-0.5912461877,-2.074512243,1
853,1221,-0.585729301,-1.884987593,1
853,1237,-0.577174902,-1.984332681,1
853,1253,-0.9301016331,-2.066104412,1
853,1269,-1.106884241,-1.727136731,1
853,1285,-0.5815702081,-1.928032398,1
853,1301,-0.2598254979,-1.65638423,1
853,1317,0.04656979442,-1.738012433,1
853,1333,0.3645955622,-1.701523185,1
853,1349,0.5038679242,-1.425153494,1
853,1365,0.3795260787,-0.6492441893,1
853,1381,0.163585335,-0.9053688049,1
853,1397,0.2268340886,-1.414652467,1
853,1413,0.5211844444,-1.013625383,1
853,1429,-0.04005326331,-0.4832243323,1
853,1445,-0.1997334063,-0.3002870083,1
853,1461,0.634346962,0.432923764,1
853,1477,0.7883277535,0.06215471029,1
853,1493,0.373403132,-0.3936140835,1
853,1509,0.2056620419,-0.7758263946,1
853,1525,-0.3345537186,-1.003990173,1
869,21,-0.4263837934,1.753895283,1
869,37,-1.26493001,2.012340069,1
869,53,-1.023442149,2.187623501,1
869,69,-0.4724434614,2.260607958,1
869,85,-0.2672891021,2.392565012,1
869,101,-0.03595060855,2.071433544,1
869,117,-0.1747097671,2.427914143,1
869,133,-0.6923024058,3.014785528,1
869,149,-1.021253586,3.663478136,1
869,165,-0.790109992,4.139302254,1
869,181,-1.390454054,3.927568197,1
869,197,-1.548135996,3.740525007,1
869,213,-1.537792444,3.453218699,1
869,229,-2.090785027,3.355463266,1
869,245,-2.509250641,3.89261961,1
869,261,-2.807107449,4.141181946,1
869,277,-2.669837475,4.130426407,1
869,293,-2.028736115,4.51803112,1
869,309,-1.368800879,4.558259964,1
869,325,-1.171090245,3.545501709,1
869,341,-1.961982965,3.366407633,1
869,357,-1.835069418,3.274375439,1
869,373,-1.670364976,3.273496866,1
869,389,-1.300788999,3.503819704,1
869,405,-1.30529952,3.992390394,1
869,421,-1.429305315,3.937606573,1
869,437,-1.978701115,3.474234581,1
869,453,-2.60494113,3.055456638,1
869,469,-3.136602879,3.573581696,1
869,485,-3.35424161,3.639370918,1
869,501,-2.77651906,5.000364304,1
869,517,-2.275437832,4.83521843,1
869,533,-2.476869345,3.452799559,1
869,549,-2.051707745,3.614908934,1
869,565,-2.084575415,3.446276188,1
869,581,-7.452789783,9.388995171,1
869,597,-6.913803101,-1.719741821,1
869,613,-6.07382822,3.002044916,1
869,629,-4.423344135,3.182979345,1
869,645,-3.121935844,2.02058506,1
869,661,-2.429717541,1.432132125,1
869,677,-2.395500898,0.625440836,1
869,693,-2.340700865,0.2516270876,1
869,709,-1.505990386,-0.173060745,1
869,725,-1.218684077,0.005035027862,1
869,741,-0.8638186455,-0.1086062193,1
869,757,-0.5463519096,-0.3859312832,1
869,773,-0.02581360936,-0.3227535784,1
869,789,-0.2381671518,-0.8357083797,1
869,805,-8.54831028,-0.6429475546,1
869,821,1.802150607,-0.4858028889,1
869,837,0.03196844459,-1.606172681,1
869,853,0.4823973179,-1.289015532,1
869,869,0.9697319865,-1.141774178,1
869,885,1.635819554,-1.551181436,1
869,901,1.629929185,-1.966056466,1
869,917,0.6488178372,-0.8355145454,1
869,933,0.7071783543,-0.7773529291,1
869,949,0.875395,-0.7887165546,1
869,965,1.499378681,-1.55605042,1
869,981,1.658945084,-1.595603704,1
869,997,1.371349335,-1.126468539,1
869,1013,1.580020189,-1.000622869,1
869,1029,1.756947517,-0.7808711529,1
869,1045,0.6608755589,-0.7946146131,1
869,1061,0.6955158114,-0.9925422668,1
869,1077,0.4921898246,-1.122514844,1
869,1093,0.1615664214,-1.253480077,1
869,1109,-0.006847560406,-1.20293951,1
869,1125,-0.1238295585,-1.243355036,1
869,1141,-0.4348010421,-1.859333158,1
869,1157,-0.4377292395,-2.475455761,1
869,1173,-0.2732234597,-1.885479331,1
869,1189,-0.07737079263,-2.534730434,1
869,1205,-0.1824037731,-2.400007963,1
869,1221,-0.6142112017,-2.364790678,1
869,1237,-0.6418702602,-2.152473927,1
869,1253,-0.6520190239,-2.003231525,1
869,1269,-0.7025781274,-1.680070043,1
869,1285,-0.6350440383,-1.536855817,1
869,1301,-0.6526231766,-1.281922579,1
869,1317,0.05135181546,-1.173143268,1
869,1333,1.114120245,-0.9172921777,1
869,1349,1.401134968,-0.868584156,1
869,1365,0.1673333049,-0.6293696165,1
869,1381,0.12483868,-0.6900038123,1
869,1397,0.09181120992,-0.7896580696,1
869,1413,0.1234549209,-0.6910642982,1
869,1429,0.1170266271,-0.2106795907,1
869,1445,0.1780872792,0.1346781552,1
869,1461,0.1017536521,-0.3776437938,1
869,1477,0.2444733977,-2.403002024,1
869,1493,1.002391934,-0.1994988322,1
869,1509,0.3047586083,-0.7199990153,1
869,1525,-0.4455482364,-0.8326129913,1
885,21,-1.277552605,1.911970854,1
885,37,-1.539636135,1.850191355,1
885,53,-1.03290689,2.069122076,1
885,69,-0.8760172129,2.419373274,1
885,85,-0.6264635921,2.80788517,1
885,101,-0.4408903718,3.515018702,1
885,117,-0.5983614922,3.485357761,1
885,133,-1.111405015,3.191023111,1
885,149,-1.723892689,4.401165009,1
885,165,-1.240744948,4.197576523,1
885,181,-1.180853128,4.080544472,1
885,197,-1.403005838,3.692483664,1
885,213,-1.882791996,3.444355011,1
885,229,-2.177410364,3.376172781,1
885,245,-2.67803359,3.90531683,1
885,261,-3.277659416,3.874666929,1
885,277,-2.510680437,3.836695671,1
885,293,-2.218410969,4.548210144,1
885,309,-1.796145558,4.494274616,1
885,325,-1.781403184,3.962162018,1
885,341,-2.008020401,4.370111942,1
885,357,-1.757445335,3.848702431,1
885,373,-1.649647117,3.232658625,1
885,389,-1.818900824,3.293830395,1
885,405,-2.420162916,3.412462234,1
885,421,-2.48922801,3.424176216,1
885,437,-1.695725679,2.359656811,1
885,453,-2.728068113,4.327444077,1
885,469,-2.821695805,3.619949818,1
885,485,-2.680611134,3.833767414,1
885,501,-2.508836985,4.316181183,1
885,517,-3.678976059,3.403831959,1
885,533,-3.998413324,3.361606121,1
885,549,-2.787814856,3.601264477,1
885,565,-2.971516371,3.408565998,1
885,581,-3.243123531,3.21125412,1
885,597,-4.152508736,2.915436506,1
885,613,-3.032669067,3.583605528,1
885,629,-2.965235949,2.170609713,1
885,645,-1.311570048,1.53787148,1
885,661,-0.8266329765,1.163699865,1
885,677,-1.267817616,0.6459145546,1
885,693,-2.700603247,0.2819111943,1
885,709,-3.101603031,-0.146607995,1
885,725,-1.677185297,-0.004292070866,1
885,741,-1.263547659,-0.3826703727,1
885,757,-0.5159725547,-0.5708192587,1
885,773,-0.03758282959,-0.1780332029,1
885,789,-0.09229741246,-0.6442959309,1
885,805,1.463592768,-0.7269016504,1
885,821,2.500083923,-0.3939990997,1
885,837,-0.1646676362,-0.9237164259,1
885,853,0.3025650978,-1.442225337,1
885,869,0.8855741024,-1.223769188,1
885,885,1.104342818,-0.4579226971,1
885,901,1.3525455,-1.045925856,1
885,917,2.250730753,-0.1434608698,1
885,933,0.5177391171,-2.07359457,1
885,949,0.397465229,-0.4834822416,1
885,965,1.295000315,-1.020436645,1
885,981,1.10499239,-1.058390379,1
885,997,0.8671839237,-0.9195537567,1
885,1013,0.9101605415,-0.7514005899,1
885,1029,0.7928695083,-0.4850227833,1
885,1045,0.06577941775,-0.3812749386,1
885,1061,0.1276035011,-0.5507780313,1
885,1077,0.4881865084,-1.32126379,1
885,1093,1.096509695,-0.8586760759,1
885,1109,1.395619392,-0.8503587842,1
885,1125,0.494533658,-0.8926433325,1
885,1141,-0.1541731358,-0.9923336506,1
885,1157,-0.1767165959,-1.397344112,1
885,1173,-0.3337522745,-1.10662806,1
885,1189,0.006859540939,-2.109511852,1
885,1205,0.1556573212,-2.929949284,1
885,1221,-0.2129940689,-2.676468372,1
885,1237,-0.4341053963,-2.107493639,1
885,1253,-0.5246884823,-1.83820498,1
885,1269,-0.5834994316,-2.087090969,1
885,1285,-0.357896179,-1.506080389,1
885,1301,-0.05182173848,-0.6954144239,1
885,1317,0.4620383382,-0.6073800325,1
885,1333,0.6365146637,-0.2635132074,1
885,1349,0.2314778864,-0.3322242498,1
885,1365,0.1264820993,-0.6752691269,1
885,1381,-0.01429624856,-0.4810475409,1
885,1397,-0.07465049624,-0.4178561866,1
885,1413,0.09613999724,-1.00267148,1
885,1429,-8.492166519,2.178599119,1
885,1445,0.08973814547,-1.705527902,1
885,1461,-0.7343804836,-2.522851229,1
885,1477,-2.327152252,-0.3259814978,1
885,1493,0.6861250997,0.01433587074,1
885,1509,0.6390821934,-0.2905470729,1
885,1525,0.08221185207,-0.597828567,1
901,21,-1.181934237,1.735018492,1
901,37,-1.151100636,1.543650031,1
901,53,-1.441865206,1.918307185,1
901,69,-1.595478654,2.42740941,1
901,85,-1.419728279,3.191900492,1
901,101,-1.350683928,3.650376081,1
901,117,-1.21134758,3.680559635,1
901,133,-1.40339148,3.37962985,1
901,149,-1.746726751,3.941164255,1
901,165,-1.817434311,4.096048832,1
901,181,-1.92442596,3.720546484,1
901,197,-2.192114115,3.517973185,1
901,213,-2.224509239,3.321161985,1
901,229,-2.232235432,3.581448793,1
901,245,-2.580368996,3.684020996,1
901,261,-2.792954445,3.272604704,1
901,277,-2.443125248,3.731852055,1
901,293,-2.280405045,4.707030773,1
901,309,-1.765035391,4.501426697,1
901,325,-1.845218897,4.116731644,1
901,341,-2.710039377,4.107398033,1
901,357,-2.357355118,3.423245668,1
901,373,-1.869116783,2.878965378,1
901,389,-1.969663143,3.053580523,1
901,405,-2.369312763,3.219341755,1
901,421,-2.807392836,3.754469395,1
901,437,-2.534506798,3.29264307,1
901,453,-2.41733408,4.723457336,1
901,469,-2.38010931,4.002875805,1
901,485,-1.8104496,4.2927351,1
901,501,-2.352780342,4.554877281,1
901,517,-3.405726433,3.755803585,1
901,533,-4.554421425,4.557544708,1
901,549,-3.510350466,4.604093552,1
901,565,-3.966292381,3.54043889,1
901,581,-3.808026314,3.367103815,1
901,597,-3.645786762,2.843141556,1
901,613,-3.329866409,2.749790192,1
901,629,-3.537047386,1.996202707,1
901,645,-3.803538561,1.535676599,1
901,661,-2.456742287,1.067617297,1
901,677,-1.325029492,0.9286631346,1
901,693,-1.548488498,0.01202660799,1
901,709,-1.519314528,-0.4764974713,1
901,725,-1.220612645,-0.6554363966,1
901,741,-0.8806326389,-0.6906810999,1
901,757,-0.2428992391,-0.632951498,1
901,773,0.1975994557,0.7445159554,1
901,789,-2.621687889,-0.4868371487,1
901,805,-0.9263408184,-0.4152775407,1
901,821,0.8549864292,-0.9535593987,1
901,837,0.1764886081,-1.431846738,1
901,853,0.1462522447,-1.900391579,1
901,869,0.5157756209,-1.838384628,1
901,885,0.9292632341,-1.161771536,1
901,901,0.8709417582,-0.4673519731,1
901,917,6.372882366,-1.158342123,1
901,933,1.757442474,-0.8057982922,1
901,949,0.75692451,-0.5289904475,1
901,965,2.539977551,-0.2391158342,1
901,981,1.14164567,-0.5111750364,1
901,997,0.7335463762,-0.8763451576,1
901,1013,0.5493503809,-0.5228793025,1
901,1029,0.4182035327,-0.1983648539,1
901,1045,0.472994715,-0.1572828293,1
901,1061,0.8159996271,-0.04781211913,1
901,1077,1.31754303,-0.3993121386,1
901,1093,1.351089001,-0.4510887265,1
901,1109,0.8663929105,-0.2453227043,1
901,1125,-0.1267727166,-0.3739445806,1
901,1141,-0.575779438,-0.1199804842,1
901,1157,-0.5458852053,-0.492180407,1
901,1173,-0.4701456428,-0.936631918,1
901,1189,-0.2874510288,-0.1588197947,1
901,1205,-0.2949356437,-1.585089922,1
901,1221,-0.177733615,-2.275097132,1
901,1237,-0.5949442983,-1.821163654,1
901,1253,-0.63222754,-1.556374669,1
901,1269,-0.5894759297,-2.621715784,1
901,1285,-0.3587148488,-1.68571651,1
901,1301,0.0469788909,-0.3297114372,1
901,1317,0.1128800437,-0.145468086,1
901,1333,0.2676355839,-0.1394509673,1
901,1349,0.4534938335,-0.2087963223,1
901,1365,0.8622018099,-0.2719058096,1
901,1381,-0.580624938,0.162294358,1
901,1397,-0.3278344274,-0.1316308528,1
901,1413,0.2254360914,-1.279029369,1
901,1429,1.232403517,-0.4526624978,1
901,1445,-0.3550594747,-2.556418896,1
901,1461,-0.6881366968,-2.701726913,1
901,1477,-0.1581850946,-0.8585807681,1
901,1493,1.06018424,-0.09867024422,1
901,1509,0.9003469348,-0.3038472235,1
901,1525,0.06144054234,-0.4457530975,1
917,21,-0.6160473824,0.8043138981,1
917,37,-0.7367143631,0.7929801941,1
917,53,-1.147972465,1.706793308,1
917,69,-1.572072387,2.358187437,1
917,85,-1.80048418,2.803079128,1
917,101,-1.871894836,3.171308756,1
917,117,-1.514269471,3.544528246,1
917,133,-1.556976914,3.510059118,1
917,149,-1.798793793,3.49520874,1
917,165,-2.099797964,3.867504597,1
917,181,-2.53993845,3.560974836,1
917,197,-2.578961372,3.608107567,1
917,213,-2.119799137,3.260370255,1
917,229,-2.320076227,3.622361422,1
917,245,-2.709042311,3.515624762,1
917,261,-2.831205606,3.355810881,1
917,277,-2.566584587,3.906935215,1
917,293,-2.491916895,4.628249168,1
917,309,-2.050163507,3.964591026,1
917,325,-2.510810852,3.791355371,1
917,341,-3.19563365,3.608467102,1
917,357,-2.719782591,2.930999279,1
917,373,-2.06181407,2.757781506,1
917,389,-1.25936985,5.03111887,1
917,405,-1.22013092,4.153985023,1
917,421,-4.081002712,4.264413834,1
917,437,-3.536721706,4.400688648,1
917,453,-2.461168289,4.279824734,1
917,469,-2.516366243,4.35125494,1
917,485,-2.633854389,4.275013924,1
917,501,-3.165546894,3.836268425,1
917,517,-3.936942577,3.080366373,1
917,533,-4.085516453,1.963202715,1
917,549,-4.319901943,4.04179287,1
917,565,-4.609627724,4.086848736,1
917,581,-6.434986591,3.775521994,1
917,597,-6.667477608,3.038376093,1
917,613,-3.974099159,2.199778318,1
917,629,-4.026085854,2.07459116,1
917,645,-2.78281045,2.390365601,1
917,661,-1.666358948,2.174620628,1
917,677,-1.338887572,0.4704430699,1
917,693,-1.017894745,-0.3076954782,1
917,709,-0.8359965682,-0.5681500435,1
917,725,-0.8750217557,-1.033095598,1
917,741,-0.7127927542,-1.239142656,1
917,757,-0.2437463403,-1.137107015,1
917,773,0.1920566112,-0.4650950432,1
917,789,-1.905223131,0.8167208433,1
917,805,-1.937847614,0.8051196337,1
917,821,-0.007805757225,0.1029188633,1
917,837,-0.1327107251,-1.720295787,1
917,853,0.1039637625,-2.08922863,1
917,869,0.4678709507,-2.1410923,1
917,885,1.094758987,-1.899071217,1
917,901,1.299658537,-0.7450078726,1
917,917,4.417230129,-1.410808563,1
917,933,1.734287262,0.1876448691,1
917,949,1.191260099,-0.7154306173,1
917,965,3.910943747,0.04036319256,1
917,981,3.184300423,-0.02013731003,1
917,997,0.7570643425,-0.4480094016,1
917,1013,0.730638504,0.012806952,1
917,1029,0.6956750154,0.2402763963,1
917,1045,0.8549227118,0.1370797604,1
917,1061,1.383524299,0.2075083405,1
917,1077,1.257136583,0.0546798259,1
917,1093,1.368303537,-0.04225587845,1
917,1109,-0.4539878964,-0.5820345283,1
917,1125,-1.07254982,-0.5517275333,1
917,1141,-0.6082028747,0.5638999939,1
917,1157,-0.5072125196,-0.3133872449,1
917,1173,-0.4701389372,-1.224804044,1
917,1189,-0.641495049,-1.120313883,1
917,1205,-0.563124001,-1.385269761,1
917,1221,-0.7986998558,-1.629182577,1
917,1237,-0.4043720365,-1.334071636,1
917,1253,-0.4853208363,-1.406275034,1
917,1269,-1.041896105,-3.10952425,1
917,1285,-0.4809287786,-1.497688293,1
917,1301,-0.214000091,-0.6641033292,1
917,1317,-0.06325913221,-0.3453201652,1
917,1333,0.0339705497,-0.1378473341,1
917,1349,0.1432725042,-0.2863197923,1
917,1365,-0.04072378576,-0.1071155518,1
917,1381,-0.05162127689,0.05344563723,1
917,1397,0.05730304122,-0.02276617289,1
917,1413,0.3350664973,-0.8023460507,1
917,1429,-0.6567565203,-4.23931551,1
917,1445,-0.02174517512,-0.2549479902,1
917,1461,0.6171645522,-1.191656828,1
917,1477,0.3182903826,-0.553175211,1
917,1493,0.2659159303,-0.1021199822,1
917,1509,0.6205345988,-0.5278998613,1
917,1525,0.170798406,-0.5348142982,1
933,21,-0.2413589954,0.8238568306,1
933,37,-1.154065013,1.79912138,1
933,53,-0.9331865311,1.846940756,1
933,69,-1.242713928,2.286157608,1
933,85,-1.412653446,2.429434776,1
933,101,-1.24473083,2.904569149,1
933,117,-1.492051601,3.051557302,1
933,133,-1.967012286,3.161955833,1
933,149,-2.288755178,3.20143652,1
933,165,-2.228279352,3.541162729,1
933,181,-2.206694603,3.494494677,1
933,197,-1.916647315,3.656059742,1
933,213,-1.658254385,3.248966694,1
933,229,-2.030236959,3.425531387,1
933,245,-2.584658384,3.858354092,1
933,261,-2.511692762,3.652761221,1
933,277,-2.437985897,4.231938839,1
933,293,-2.897843361,4.710647583,1
933,309,-3.182356834,3.338731289,1
933,325,-3.057635069,3.30913496,1
933,341,-2.852197647,3.251712322,1
933,357,-2.701267242,3.091525078,1
933,373,-2.152247906,1.423769236,1
933,389,-1.349659681,4.089690208,1
933,405,-1.77760601,4.578392029,1
933,421,-4.397398949,5.067451,1
933,437,-4.63021183,4.517524242,1
933,453,-2.675063848,4.196650505,1
933,469,-2.92339325,4.373764992,1
933,485,-3.440501451,4.070687294,1
933,501,-3.913123846,3.314986706,1
933,517,-4.452090263,1.925113916,1
933,533,-4.470398903,4.255954742,1
933,549,-4.855826378,4.268959999,1
933,565,-4.972964764,3.683800936,1
933,581,-6.170005322,3.233094931,1
933,597,-7.12990284,2.730247498,1
933,613,-5.697000504,1.745593309,1
933,629,-6.544565201,1.672166824,1
933,645,2.674705505,1.480445385,1
933,661,2.405166626,1.495882034,1
933,677,-0.7954559922,1.130408764,1
933,693,-0.9122824669,-0.8572332263,1
933,709,-0.6931140423,-0.524042964,1
933,725,-0.7340694666,-0.6568108797,1
933,741,-0.6093037128,-1.426035285,1
933,757,-0.3790430427,-1.278458357,1
933,773,-0.2161544263,-0.6774500608,1
933,789,-0.1930373311,-0.6204003096,1
933,805,-1.777552247,0.9220933914,1
933,821,-0.674279511,-1.029834509,1
933,837,-0.1901483834,-1.878698945,1
933,853,0.4136412144,-2.037076473,1
933,869,1.763365984,-1.814283609,1
933,885,2.444906235,-1.915573359,1
933,901,1.224599957,-1.447172999,1
933,917,1.922563434,-0.121917367,1
933,933,2.023389816,0.7798373103,1
933,949,-3.009869814,1.563239574,1
933,965,2.67636919,0.1953539103,1
933,981,1.945261717,-0.4504262209,1
933,997,1.042785883,-0.01137643214,1
933,1013,0.835247159,0.2725636363,1
933,1029,0.8286055923,0.4560781121,1
933,1045,0.8237148523,0.3009569645,1
933,1061,0.9101626277,0.1566632539,1
933,1077,1.496323228,0.4500862956,1
933,1093,1.118883371,0.5002471209,1
933,1109,0.700178802,-0.5708603859,1
933,1125,-0.0298909843,-0.4833761454,1
933,1141,-0.44253847,0.1374141574,1
933,1157,-0.1148719788,0.1390414387,1
933,1173,-0.05923998356,0.175757587,1
933,1189,-0.8113337755,-1.071407795,1
933,1205,-0.9480173588,-1.673444986,1
933,1221,-0.08260649443,-0.8169177771,1
933,1237,0.0644004643,-0.5771366358,1
933,1253,-0.09444341063,-1.371121883,1
933,1269,-0.03971070051,-2.019042492,1
933,1285,-0.1984393597,-1.204193115,1
933,1301,-0.08100783825,-1.172509551,1
933,1317,0.06155628711,-0.9287744164,1
933,1333,-0.1624331772,-0.5096313953,1
933,1349,-0.05389959365,-0.9594414234,1
933,1365,-0.02035142481,-0.08816830069,1
933,1381,-0.04249009117,-0.06731974334,1
933,1397,0.2331287712,-0.2238826156,1
933,1413,0.8221973777,-0.5906800032,1
933,1429,0.5149427652,-2.099081278,1
933,1445,0.50763309,-0.8082100153,1
933,1461,0.2617508173,0.3907098174,1
933,1477,0.4504750967,0.06069722027,1
933,1493,0.4787359238,-0.2227435112,1
933,1509,0.3541836739,-0.4843068719,1
933,1525,-0.4719868898,-0.5387244225,1
949,21,-1.03190279,0.7243449688,1
949,37,-1.667259336,2.662809134,1
949,53,-1.672022581,2.849892139,1
949,69,-1.68303144,2.346763611,1
949,85,-1.350564361,2.28748107,1
949,101,-1.130248785,2.857855797,1
949,117,-1.370672345,2.724862814,1
949,133,-1.634212732,2.891658306,1
949,149,-1.910346866,2.696905136,1
949,165,-2.076969624,2.633487701,1
949,181,-1.886701584,2.724704504,1
949,197,-1.919852138,3.358800173,1
949,213,-2.139863253,3.486811876,1
949,229,-2.053231239,3.277595758,1
949,245,-2.720644236,3.493982077,1
949,261,-3.270112038,3.519226551,1
949,277,-2.540168762,4.226822853,1
949,293,-2.738014221,2.939027786,1
949,309,-2.93968153,1.967028856,1
949,325,-2.707912445,2.50293541,1
949,341,-2.220221758,3.050448656,1
949,357,-2.344241142,3.482910395,1
949,373,-2.969904184,3.20249486,1
949,389,-3.229697466,3.972762823,1
949,405,-3.152933836,3.898336649,1
949,421,-2.92673111,3.892844677,1
949,437,-3.015682459,4.095697403,1
949,453,-3.134530783,3.826988935,1
949,469,-3.307341576,4.017953873,1
949,485,-3.946746111,3.688274622,1
949,501,-4.254984379,3.400112391,1
949,517,-5.184288979,3.188613176,1
949,533,-5.208361626,4.296893597,1
949,549,-5.067903996,4.008510113,1
949,565,-5.151541233,2.985177755,1
949,581,-6.425513268,3.390726566,1
949,597,-5.667826176,2.637161493,1
949,613,-5.58631897,2.039017439,1
949,629,-5.667587757,1.718534231,1
949,645,-5.281488419,2.12565136,1
949,661,-3.416442394,2.709828854,1
949,677,-1.642438173,1.699874043,1
949,693,-1.205066442,0.5856826305,1
949,709,-1.121429563,-0.4285017848,1
949,725,-1.39353323,-0.259411931,1
949,741,-1.480394363,-0.8645186424,1
949,757,-1.147953153,-1.220968127,1
949,773,-0.5887960196,-1.132389069,1
949,789,-0.08163420856,-0.8075645566,1
949,805,0.007730968297,-1.468745589,1
949,821,0.03370846808,-0.9069292545,1
949,837,0.01018768549,-1.462146521,1
949,853,0.2312563211,-2.133733273,1
949,869,1.013847947,-1.759726524,1
949,885,2.887497902,-3.593620062,1
949,901,4.024982929,-1.307599187,1
949,917,3.575026512,1.167844176,1
949,933,1.857244968,1.212947845,1
949,949,0.7605655193,1.292655349,1
949,965,0.733268857,5.367794037,1
949,981,2.583197594,6.459050655,1
949,997,4.887384892,-1.136705875,1
949,1013,0.8179571629,0.2087705135,1
949,1029,1.019671679,0.4036729336,1
949,1045,1.082056522,0.2921122611,1
949,1061,1.09409976,0.4182124436,1
949,1077,1.076375008,0.7142397761,1
949,1093,0.9622001648,0.8216158152,1
949,1109,1.655893803,-1.220176816,1
949,1125,1.079504848,-1.242242694,1
949,1141,-0.04662516713,-0.2192056477,1
949,1157,0.155223012,0.3823295832,1
949,1173,0.02370616794,-0.5018061399,1
949,1189,-0.2160722315,-2.001190186,1
949,1205,-0.4719915688,-0.714163363,1
949,1221,-0.1718178689,-0.364773035,1
949,1237,1.079333305,-0.4865492582,1
949,1253,1.1474545,-0.9500812292,1
949,1269,0.1329018474,-1.378261566,1
949,1285,0.09340512753,-0.5780801773,1
949,1301,-0.04629164934,-1.184473991,1
949,1317,-0.1830711961,-1.541675925,1
949,1333,-0.4864999354,-0.6302629709,1
949,1349,-0.2862793803,-0.5459452271,1
949,1365,-0.04654660076,-0.05657532811,1
949,1381,0.08699893951,-0.2776483297,1
949,1397,0.1078535467,-0.5945881605,1
949,1413,0.2096205354,-0.3244872689,1
949,1429,0.957457304,-1.120641828,1
949,1445,0.7094974518,-0.6944882274,1
949,1461,1.354505539,0.6417089701,1
949,1477,0.7098059058,0.3003368676,1
949,1493,0.1071606129,-0.6943317652,1
949,1509,-0.3595792651,-0.5749572515,1
949,1525,-0.7386906743,0.08515125513,1
965,21,-1.332439899,2.019208431,1
965,37,-2.019146442,2.76550293,1
965,53,-1.780819178,3.069960117,1
965,69,-1.72530067,2.622424841,1
965,85,-1.65402174,2.464909554,1
965,101,-1.574927568,2.667993069,1
965,117,-1.523269176,2.388730288,1
965,133,-1.445440769,2.555417061,1
965,149,-1.817928195,2.267734051,1
965,165,-2.03352499,2.264670849,1
965,181,-2.08207655,2.399861097,1
965,197,-1.995202899,2.432675362,1
965,213,-1.827341914,2.628954172,1
965,229,-1.645337462,3.312719584,1
965,245,-1.870040417,3.634529591,1
965,261,-1.871466875,3.678795338,1
965,277,-2.206228018,4.69675827,1
965,293,-2.453922749,3.417672873,1
965,309,-3.048017502,1.354389191,1
965,325,-2.17313838,2.31309557,1
965,341,-2.263917685,3.023397684,1
965,357,-3.249541759,3.458087444,1
965,373,-3.616305828,3.334208012,1
965,389,-3.631798983,3.61063695,1
965,405,-3.207132101,3.54877758,1
965,421,-2.735926867,3.485974073,1
965,437,-2.944325209,3.576583385,1
965,453,-3.384935141,3.626978636,1
965,469,-3.28449297,3.619202852,1
965,485,-3.894583225,2.867585897,1
965,501,-4.432724953,3.501923084,1
965,517,-5.17019701,3.394811392,1
965,533,-5.249373436,3.608632088,1
965,549,-5.152678967,3.159438848,1
965,565,-6.241527081,2.479192734,1
965,581,-4.931694984,2.43380785,1
965,597,-5.196378708,1.801330209,1
965,613,-5.158966064,1.339113712,1
965,629,-4.360227585,0.9467298985,1
965,645,-4.028815746,1.185895562,1
965,661,-3.788493633,3.543201447,1
965,677,-3.148108244,1.609971285,1
965,693,-3.135662079,1.897046447,1
965,709,-3.042069435,2.098879337,1
965,725,-1.791532397,-0.04047393799,1
965,741,-1.485060215,-0.9474458694,1
965,757,-0.6682151556,-1.358460307,1
965,773,-0.3306367993,-1.568259001,1
965,789,-0.4261263013,-0.7755559683,1
965,805,-0.1436010301,-0.7635378838,1
