PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 18, filenames: A:[18]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[19]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
453,997,3.345612764,-3.789102554,1
453,1013,2.92762661,-3.424637794,1
453,1029,2.85253787,-3.214314461,1
453,1045,3.065220594,-3.451598167,1
453,1061,2.981173992,-3.826125622,1
453,1077,2.416631222,-3.584182978,1
453,1093,1.738016367,-4.365375519,1
453,1109,1.649680972,-5.464493275,1
453,1125,1.979799986,-5.276890755,1
453,1141,1.587198019,-5.361226082,1
453,1157,1.439717054,-4.369244576,1
453,1173,2.021776676,-3.092046738,1
453,1189,2.079064131,-2.945612669,1
453,1205,2.510665417,-3.624436617,1
453,1221,3.071117401,-4.440856934,1
453,1237,2.726552963,-4.660534859,1
453,1253,2.356354713,-4.785404682,1
453,1269,2.212688923,-5.289310932,1
453,1285,1.760354638,-4.942811489,1
453,1301,1.081588387,-4.207436562,1
453,1317,0.8965787888,-3.866048336,1
453,1333,1.059477329,-3.473295689,1
453,1349,1.140601635,-3.385258913,1
453,1365,0.9140122533,-3.259794712,1
453,1381,0.3488279581,-2.467031956,1
453,1397,0.6819441915,-2.406595707,1
453,1413,0.9320586324,-3.175634384,1
453,1429,1.305067182,-3.008281231,1
453,1445,1.480100989,-2.632162571,1
453,1461,1.397652626,-2.544913769,1
453,1477,1.003956556,-2.414619207,1
453,1493,0.6659027338,-2.493646383,1
453,1509,0.5699574351,-2.109231472,1
453,1525,1.034457088,-1.408999443,1
469,21,-1.330951095,-0.3551011086,1
469,37,-1.496921778,-0.6416345835,1
469,53,-0.3398057222,-0.3908711076,1
469,69,0.01032422483,-0.1929344684,1
469,85,-0.1626721919,-0.0663234964,1
469,101,-0.1358969361,-0.02909467369,1
469,117,0.2217950523,-0.01607473195,1
469,133,0.2440034598,0.1343817413,1
469,149,-0.3763859868,0.1787074804,1
469,165,-0.6590073705,0.5220396519,1
469,181,-0.3016506433,1.862028718,1
469,197,-1.096530914,0.4900811613,1
469,213,-0.8928945661,0.01219515502,1
469,229,-0.53223598,-0.3790601492,1
469,245,-0.6839109659,-0.8154450059,1
469,261,-0.6279790401,-0.06997551024,1
469,277,-0.6301838756,0.4330949783,1
469,293,-0.4029339552,0.5060126781,1
469,309,0.116874516,0.2441866398,1
469,325,-0.2041394114,0.6347879171,1
469,341,0.1814407706,0.2331800163,1
469,357,0.2348330319,0.3862662315,1
469,373,-0.03486334532,0.6423680782,1
469,389,-0.2521818876,0.3632717133,1
469,405,-0.4605826735,0.4006995261,1
469,421,-0.4475488365,0.2101713717,1
469,437,-0.6009705067,-0.3070506454,1
469,453,-0.4901134372,-0.2840265632,1
469,469,-0.7722461224,0.1469468474,1
469,485,-1.240454078,0.4535918534,1
469,501,-2.072443962,0.869561553,1
469,517,-2.758050919,1.314831018,1
469,533,-3.074486256,0.3195182085,1
469,549,-2.90910387,-0.3523694873,1
469,565,-2.065751076,-0.5343050957,1
469,581,-2.262533665,-0.783788681,1
469,597,-1.818075299,-0.3235419393,1
469,613,-1.394714355,-0.6930807233,1
469,629,-1.515722156,-0.5562554598,1
469,645,-1.894147992,0.5067088604,1
469,661,-1.663466573,0.6746638417,1
469,677,-1.67917788,-0.05060985684,1
469,693,-1.232142806,-0.9262314439,1
469,709,-0.6974887252,-1.390378714,1
469,725,-0.6924800873,-0.9510171413,1
469,741,-0.455196321,-1.308648586,1
469,757,0.02163406461,-1.950852275,1
469,773,0.04894655943,-1.987747192,1
469,789,-0.04420280457,-1.959520102,1
469,805,1.218770623,-1.735035658,1
469,821,2.134469509,-1.452639341,1
469,837,3.055791378,-1.265463233,1
469,853,2.882463217,-1.573969841,1
469,869,3.400905848,-2.18972683,1
469,885,4.067146301,-1.913256168,1
469,901,4.407627106,-1.221948862,1
469,917,3.606764317,-1.760686874,1
469,933,3.065467119,-1.773739576,1
469,949,3.217626095,-2.239952087,1
469,965,3.598413706,-3.06211853,1
469,981,3.640715599,-3.558437824,1
469,997,3.679190874,-4.248682976,1
469,1013,3.241967916,-3.703387022,1
469,1029,2.689578533,-3.443970203,1
469,1045,2.414185047,-3.714851856,1
469,1061,2.394707203,-4.262256622,1
469,1077,2.049203396,-4.406265259,1
469,1093,1.731010318,-4.624730587,1
469,1109,2.325017691,-5.629323006,1
469,1125,2.450929165,-5.470537186,1
469,1141,3.192224503,-4.909533024,1
469,1157,2.559056759,-3.628171921,1
469,1173,2.65986228,-3.061979532,1
469,1189,2.728418112,-2.65192914,1
469,1205,2.52026701,-3.465672731,1
469,1221,2.587898731,-4.270300865,1
469,1237,2.424921513,-4.776243687,1
469,1253,2.265825748,-4.747977734,1
469,1269,2.305859327,-4.539552689,1
469,1285,2.181827784,-4.427960396,1
469,1301,1.844801307,-4.445734024,1
469,1317,1.404595137,-4.825185299,1
469,1333,0.4257497191,-4.340638161,1
469,1349,0.5199558735,-3.833679438,1
469,1365,0.4608688653,-3.105145693,1
469,1381,-0.1289768219,-2.613489151,1
469,1397,0.0439773798,-1.827207088,1
469,1413,0.5790548921,-2.516541958,1
469,1429,1.260550022,-2.894617319,1
469,1445,1.618824124,-2.850944996,1
469,1461,1.568466544,-2.453242064,1
469,1477,1.075263143,-2.446938515,1
469,1493,0.5438394547,-2.329273224,1
469,1509,0.3720570803,-1.995606661,1
469,1525,0.8454141021,-1.370742202,1
485,21,-0.218042165,-0.009118132293,1
485,37,-0.3035539985,-0.3703426719,1
485,53,0.01055153459,-0.2594864368,1
485,69,0.1671035588,-0.0267367363,1
485,85,0.2821070254,-0.04766581953,1
485,101,0.3108288646,0.06262545288,1
485,117,0.550177753,0.02946409769,1
485,133,0.4153649211,-0.1180965975,1
485,149,-0.2097468972,0.1267246008,1
485,165,-0.5527755618,0.4467917085,1
485,181,-0.68676579,0.2819592357,1
485,197,-0.9545560479,0.3633262813,1
485,213,-0.7681033611,0.2144007534,1
485,229,-0.6931429505,-0.03377912194,1
485,245,-1.03812027,-0.1510588378,1
485,261,-0.9485723972,-0.08083930612,1
485,277,-0.72522223,0.4724925756,1
485,293,-0.4205199778,0.6008785367,1
485,309,-0.3164289594,0.2965949178,1
485,325,0.5419209003,0.4896847606,1
485,341,0.6808638573,0.416192472,1
485,357,0.4890674949,0.2912054658,1
485,373,0.4915730953,0.2763643563,1
485,389,0.08212506771,0.1773916036,1
485,405,-0.2126956582,0.2595983744,1
485,421,-0.7121281624,0.4905684888,1
485,437,-1.074685335,0.243560642,1
485,453,-0.07810246944,0.5278117657,1
485,469,-0.3566657901,0.7564477921,1
485,485,-0.9738334417,0.7052196264,1
485,501,-2.243274927,0.7832816243,1
485,517,-3.157015324,0.9083471894,1
485,533,-3.534198523,-0.0678922385,1
485,549,-3.632768154,-0.3826038241,1
485,565,-3.487765074,-0.5859628916,1
485,581,-3.341376543,-0.8128914237,1
485,597,-2.093967438,-0.454371959,1
485,613,-1.243750811,-0.6385182142,1
485,629,-1.200676799,0.1351770163,1
485,645,-1.622968554,0.7545832396,1
485,661,-1.693209291,0.7646158934,1
485,677,-2.31566143,-0.1345117688,1
485,693,-3.577096939,-1.655868769,1
485,709,-2.385991335,-1.883154035,1
485,725,-0.4446990788,-0.9921638966,1
485,741,-0.1282584667,-1.20144856,1
485,757,-0.08606092632,-1.309137344,1
485,773,-0.1916999221,-1.42930913,1
485,789,0.3103406429,-1.752835631,1
485,805,1.529030442,-1.939309478,1
485,821,2.278575182,-1.751977205,1
485,837,2.887461185,-1.62213695,1
485,853,3.591416359,-1.971532106,1
485,869,4.2802248,-2.828629255,1
485,885,4.336268425,-3.051908255,1
485,901,4.077326775,-2.505169153,1
485,917,3.5617764,-2.489342928,1
485,933,3.188768864,-1.826951742,1
485,949,3.158669233,-2.495065212,1
485,965,3.379992485,-3.511630774,1
485,981,3.370336056,-4.035915375,1
485,997,3.28450346,-4.596043587,1
485,1013,3.434072495,-4.715390682,1
485,1029,2.923681498,-3.551532507,1
485,1045,2.251913309,-3.962486982,1
485,1061,1.91538322,-4.857423782,1
485,1077,1.505551815,-5.522358894,1
485,1093,1.670975208,-5.464655399,1
485,1109,2.670809269,-6.164718151,1
485,1125,2.505096436,-5.68946743,1
485,1141,2.589155912,-4.975992203,1
485,1157,2.390700579,-2.782214165,1
485,1173,2.554154396,-3.299201727,1
485,1189,2.566499472,-2.851723433,1
485,1205,2.405442715,-3.580683947,1
485,1221,2.402083635,-4.703369141,1
485,1237,2.253686905,-4.970915794,1
485,1253,2.000954866,-4.566479683,1
485,1269,1.857311964,-4.062188625,1
485,1285,1.916241765,-4.048597813,1
485,1301,1.457139492,-3.210360527,1
485,1317,1.351355791,-4.443511009,1
485,1333,0.6637536287,-4.316659927,1
485,1349,0.1779967546,-3.956840992,1
485,1365,0.4543385506,-2.995397568,1
485,1381,-0.5927765369,-1.749812007,1
485,1397,-0.9438718557,0.1646373272,1
485,1413,0.2997407913,-2.032571077,1
485,1429,0.8118000031,-3.156395912,1
485,1445,1.108231783,-2.770128965,1
485,1461,0.9846441746,-2.648595333,1
485,1477,0.6931111217,-2.730742455,1
485,1493,0.4369942248,-2.363843441,1
485,1509,0.5196382403,-2.001449108,1
485,1525,1.122071505,-1.895135164,1
501,21,0.1496749818,0.2743684351,1
501,37,0.2930024862,-0.402474165,1
501,53,0.3562758267,-0.2561941147,1
501,69,0.1492859274,-0.03197878599,1
501,85,0.2900150418,-0.219699651,1
501,101,0.5813666582,-0.1603177786,1
501,117,0.7343510985,-0.1370181739,1
501,133,0.3960837722,-0.1653731465,1
501,149,-0.253054589,0.08941269666,1
501,165,-0.7502957582,0.04797336459,1
501,181,-0.9830670953,-0.03946979344,1
501,197,-0.5717071295,0.2976197004,1
501,213,-0.1382226944,0.3909705281,1
501,229,-0.8108314872,0.08381564915,1
501,245,-1.256561041,0.1466496289,1
501,261,-0.9022781849,-0.08268794417,1
501,277,-0.2839722633,-0.166367963,1
501,293,-0.3151764274,0.03159344196,1
501,309,-0.295460999,0.3612999916,1
501,325,0.3832947612,0.773167789,1
501,341,1.608027577,0.8523707986,1
501,357,0.9767559767,0.2910011411,1
501,373,0.6396348476,-0.02673450112,1
501,389,0.4422699511,-0.09349881858,1
501,405,0.09956297278,0.2484811246,1
501,421,-0.8058760166,0.4671709538,1
501,437,-1.624178171,0.2993381917,1
501,453,-0.8583133221,0.6187973619,1
501,469,-0.8038020134,0.6302566528,1
501,485,-1.139666438,0.7761807442,1
501,501,-1.71754241,0.8068356514,1
501,517,-2.535198689,0.03728532791,1
501,533,-3.087694407,-0.6784107685,1
501,549,-3.292347431,-0.6194856763,1
501,565,-3.481680632,-0.4356381595,1
501,581,-3.405960083,-0.4571756124,1
501,597,-2.50201273,-0.9795356989,1
501,613,-1.304605246,-0.6890747547,1
501,629,-0.7774053812,-0.09366092086,1
501,645,-0.957598567,0.1220478639,1
501,661,-1.375408173,0.09848704934,1
501,677,-1.570307136,-0.3513554037,1
501,693,-3.513540745,-2.200392485,1
501,709,-1.851363182,-2.14849472,1
501,725,-0.9988368154,-0.5948984623,1
501,741,-0.1722997576,-0.6626082659,1
501,757,0.2039822787,-0.6584834456,1
501,773,0.4094067216,-1.024648905,1
501,789,0.8492822051,-1.518056393,1
501,805,1.283460379,-1.940451503,1
501,821,1.7059654,-1.899959564,1
501,837,2.458316803,-1.93142581,1
501,853,3.651531935,-1.995181084,1
501,869,3.735807419,-3.145031929,1
501,885,4.287876129,-4.3915205,1
501,901,4.269590378,-4.103746414,1
501,917,4.028280258,-3.34489274,1
501,933,4.043465137,-3.080570221,1
501,949,4.321729183,-3.436331749,1
501,965,3.627477884,-3.907948017,1
501,981,3.046000957,-4.247069359,1
501,997,2.536221743,-4.512835503,1
501,1013,3.293396473,-4.242770672,1
501,1029,2.494464636,-4.141592979,1
501,1045,1.783253312,-4.250057697,1
501,1061,1.740226984,-4.751036167,1
501,1077,1.828518033,-5.203745365,1
501,1093,2.740305901,-5.622541904,1
501,1109,3.674218893,-5.433342934,1
501,1125,2.113635063,-5.117170811,1
501,1141,2.691987991,-5.638089657,1
501,1157,1.614430428,0.7947556973,1
501,1173,2.883691549,-3.318602562,1
501,1189,2.800918341,-3.462673426,1
501,1205,2.675690651,-3.923151493,1
501,1221,2.507460356,-4.626726627,1
501,1237,2.005287409,-4.924873829,1
501,1253,1.590477586,-4.827642918,1
501,1269,1.673381686,-4.861052036,1
501,1285,1.481641889,-4.002332687,1
501,1301,1.255243063,-2.518418312,1
501,1317,2.173090458,-3.748494148,1
501,1333,1.980679154,-3.903363705,1
501,1349,0.6918581128,-3.828730106,1
501,1365,1.570209146,-3.153544903,1
501,1381,-0.2255144864,-1.960534215,1
501,1397,-0.5556483269,-1.149747849,1
501,1413,0.398856312,-2.198570728,1
501,1429,0.6575208306,-2.932443142,1
501,1445,0.2550898194,-2.709154606,1
501,1461,0.3663892746,-2.801497221,1
501,1477,0.4849600196,-2.688488245,1
501,1493,0.7020214796,-2.582676172,1
501,1509,0.8325309753,-2.644670248,1
501,1525,1.255076885,-2.416496515,1
517,21,-0.1234057546,0.3914545476,1
517,37,0.01467946172,-0.8134577274,1
517,53,0.02068647742,-1.148256302,1
517,69,-0.2992518842,-0.56456393,1
517,85,-0.2314519882,-0.4195783138,1
517,101,0.1351861507,-0.4024615288,1
517,117,0.4135681391,-0.1223280057,1
517,133,0.4248138964,0.09416567534,1
517,149,-0.4680776298,0.17752482,1
517,165,-1.141207695,0.2347839624,1
517,181,-0.6848361492,0.4101006985,1
517,197,-0.3059587181,0.4529478848,1
517,213,-0.2072510123,0.6628543139,1
517,229,-0.5717625618,0.5947263241,1
517,245,-0.9649012089,0.3691830635,1
517,261,-0.4595025778,0.2186285257,1
517,277,0.1597288251,-0.1596678197,1
517,293,0.02536207996,-0.2453366369,1
517,309,-0.4987944067,0.474042058,1
517,325,0.1060660481,1.108068943,1
517,341,0.5215217471,1.734778166,1
517,357,0.7600569725,0.1768860519,1
517,373,0.06616729498,0.128752172,1
517,389,-0.5532346964,0.02482421696,1
517,405,-0.230443716,0.3526876569,1
517,421,-0.6057611704,0.4153596163,1
517,437,-0.8513624072,0.4088795185,1
517,453,-0.9168148637,0.5577059984,1
517,469,-1.072152495,0.3146497607,1
517,485,-1.069378495,0.1256281883,1
517,501,-1.134930968,0.1486533433,1
517,517,-1.73217535,-0.1701049805,1
517,533,-2.342726231,-1.277495146,1
517,549,-2.458080292,-1.018247008,1
517,565,-2.548626661,-0.02564761043,1
517,581,-2.610212326,-0.3660453558,1
517,597,-1.925327539,-0.9244726896,1
517,613,-0.993924737,-0.4864141047,1
517,629,-0.5220618248,-0.3554767966,1
517,645,-0.5550210476,-0.5146570802,1
517,661,-1.375105023,-0.4786758721,1
517,677,-1.572997093,-0.5616830587,1
517,693,-3.07826519,-3.402446985,1
517,709,5.962555408,4.901486397,1
517,725,-2.467767954,-0.3914360404,1
517,741,-1.746057272,-0.5322471857,1
517,757,0.02607727051,-0.8144814968,1
517,773,1.182062626,-0.6203964353,1
517,789,1.014650106,-0.6374676228,1
517,805,1.597470284,-1.294728041,1
517,821,1.696263552,-1.568785667,1
517,837,2.092479229,-2.361088276,1
517,853,2.40154171,-3.088026047,1
517,869,2.757891893,-3.857331514,1
517,885,3.750375271,-4.685040474,1
517,901,4.293372154,-4.909241676,1
517,917,4.430744171,-4.478940964,1
517,933,4.536360741,-4.149379253,1
517,949,4.498439312,-4.06942749,1
517,965,4.12622261,-4.127113342,1
517,981,2.849881172,-4.442601204,1
517,997,2.04753232,-4.595469475,1
517,1013,3.003233194,-4.460608959,1
517,1029,2.640328646,-4.32588625,1
517,1045,2.069636822,-4.31274128,1
517,1061,2.256606579,-4.717283726,1
517,1077,2.777176619,-4.373313427,1
517,1093,3.466225624,-5.023373604,1
517,1109,3.412396431,-5.400267601,1
517,1125,3.416229963,-5.004224777,1
517,1141,3.824682713,-5.125705719,1
517,1157,2.943640471,-3.996758461,1
517,1173,3.250292778,-3.943508625,1
517,1189,3.056451082,-4.663745403,1
517,1205,3.005666733,-4.808995247,1
517,1221,3.162439346,-4.422302723,1
517,1237,1.854476929,-4.40648365,1
517,1253,1.351103187,-5.097860813,1
517,1269,1.646273613,-5.090589046,1
517,1285,1.553287745,-4.997182846,1
517,1301,1.166345596,-3.913043499,1
517,1317,1.429413676,-3.855249882,1
517,1333,1.836552858,-5.411939621,1
517,1349,1.272138,-3.668925762,1
517,1365,1.581474781,-3.25539875,1
517,1381,1.108690858,-2.691828966,1
517,1397,1.078419328,-3.733990192,1
517,1413,0.552206099,-3.232979059,1
517,1429,0.1704532951,-3.278823853,1
517,1445,0.3533597589,-2.931063652,1
517,1461,0.4701012373,-2.290774107,1
517,1477,0.6875400543,-2.100886345,1
517,1493,0.4628302157,-2.386885643,1
517,1509,0.3112233877,-2.696071148,1
517,1525,0.5686978102,-2.422006607,1
533,21,-0.7812327743,0.1715771556,1
533,37,-0.5216118097,-0.8689174056,1
533,53,-0.5717231035,-1.648358822,1
533,69,-0.7180598378,-0.6923677921,1
533,85,-0.5894137621,-0.5165877342,1
533,101,-0.06764157116,-0.2461341769,1
533,117,-0.1650182456,0.3405970335,1
533,133,-0.02754455805,0.5214965343,1
533,149,-0.1860276461,0.3587045074,1
533,165,-0.4384443462,0.4987889528,1
533,181,-0.228126049,0.4981088042,1
533,197,-0.1466273665,0.4071725011,1
533,213,-0.2371583581,0.8071439266,1
533,229,-0.1430129409,1.167243481,1
533,245,-0.4273419976,0.2575264573,1
533,261,-0.2237268537,0.09241569042,1
533,277,0.2595239878,0.1244626194,1
533,293,0.3258153796,0.3816691935,1
533,309,0.1277536899,0.9439271688,1
533,325,0.3053714335,1.127038002,1
533,341,2.268925428,0.2472230196,1
533,357,1.186215878,-0.3945481479,1
533,373,-0.04353028536,-0.04273143411,1
533,389,-0.922100544,0.3862239122,1
533,405,-0.1171355695,0.5432665944,1
533,421,-0.3146057129,0.6922864914,1
533,437,-0.5338315964,0.7238423228,1
533,453,-0.666770339,0.728402257,1
533,469,-1.015609503,0.09695035219,1
533,485,-1.356588483,-0.349311918,1
533,501,-0.8582613468,-0.004557549953,1
533,517,-0.4448449612,-0.09309697151,1
533,533,-1.252049685,-1.010242462,1
533,549,-1.475557566,-0.8669046164,1
533,565,-1.679634571,-0.5595360994,1
533,581,-2.156204224,-0.3007648587,1
533,597,-0.8972724676,-0.7793177366,1
533,613,-0.4179245234,-0.1687751859,1
533,629,-0.3434177935,-0.225262031,1
533,645,-0.3468629718,-0.4567393959,1
533,661,-0.7526409626,-0.1415699273,1
533,677,-1.0067662,-1.256585956,1
533,693,-1.326733351,-2.61243391,1
533,709,5.648327827,4.108120441,1
533,725,-0.6065671444,-0.8741327524,1
533,741,-0.381190747,-0.4177104831,1
533,757,-0.1083111688,-0.7738987207,1
533,773,0.2250989676,-0.3436579108,1
533,789,1.507329702,-0.1038711071,1
533,805,2.695071936,-0.867661953,1
533,821,2.172813177,-2.042316437,1
533,837,2.123376131,-3.305951357,1
533,853,2.250147343,-3.885141134,1
533,869,3.005260229,-3.863781691,1
533,885,3.877258062,-4.388862133,1
533,901,4.434948921,-5.175616264,1
533,917,4.53344059,-5.240828514,1
533,933,5.0009408,-5.191155434,1
533,949,4.746317863,-4.472622871,1
533,965,4.247143269,-4.13240242,1
533,981,3.057780743,-4.3499856,1
533,997,2.514776945,-4.968373299,1
533,1013,3.296303511,-5.764479637,1
533,1029,2.960151434,-4.437461853,1
533,1045,2.765846491,-5.0843153,1
533,1061,2.681992054,-6.779308796,1
533,1077,3.536034107,-5.720475197,1
533,1093,3.441706419,-5.384104729,1
533,1109,1.964949489,-5.429220676,1
533,1125,1.93328917,-5.342024326,1
533,1141,2.366105795,-4.957029819,1
533,1157,2.990749359,-4.350650787,1
533,1173,3.146512747,-4.418015003,1
533,1189,3.418983698,-5.104985237,1
533,1205,3.325326204,-5.310608387,1
533,1221,2.369708538,-5.187187195,1
533,1237,1.151341915,-4.198809147,1
533,1253,0.5332537889,-4.261838913,1
533,1269,1.553728461,-4.635978699,1
533,1285,1.862971306,-4.135841846,1
533,1301,1.19871819,-3.693570137,1
533,1317,0.207329452,-3.087985039,1
533,1333,0.8118076324,-3.639592171,1
533,1349,0.5542547703,-3.592186928,1
533,1365,0.5167737007,-5.132351875,1
533,1381,0.4032092988,-4.520256996,1
533,1397,2.213845968,-3.897925615,1
533,1413,0.8395714164,-2.624299049,1
533,1429,0.5064211488,-3.019844055,1
533,1445,0.294151485,-2.802577972,1
533,1461,0.06668880582,-2.255556107,1
533,1477,0.6509084702,-2.164023161,1
533,1493,0.4285561442,-2.180568695,1
533,1509,-0.9876024723,-1.898328543,1
533,1525,-0.2557823062,-2.024343491,1
549,21,-0.8628878593,0.07329808176,1
549,37,-0.8116798401,-0.599014461,1
549,53,-1.983052254,-0.4221888185,1
549,69,-1.506584644,-0.6038146615,1
549,85,-0.8235307932,-0.3214333057,1
549,101,0.4460265934,-0.05312134326,1
549,117,-0.3442641497,0.3112372756,1
549,133,-0.6856876612,0.5529096127,1
549,149,-0.3298459351,0.7090828419,1
549,165,-0.441336453,0.6247044802,1
549,181,-0.538952589,0.2692151964,1
549,197,-0.3517010212,0.6016595364,1
549,213,-0.1532876045,0.6590743661,1
549,229,-0.09918436408,0.9988071918,1
549,245,0.1562684178,-0.1022557616,1
549,261,0.1628430039,-0.3730284274,1
549,277,-0.05134893954,0.004567325115,1
549,293,0.2998182774,0.8835728765,1
549,309,0.3536879718,1.1340729,1
549,325,0.5759077072,1.024937868,1
549,341,0.9701780081,0.5863035917,1
549,357,0.7825185061,-0.3383851349,1
549,373,0.1617936343,0.4489637017,1
549,389,-0.2453137487,1.157160997,1
549,405,-0.1646458954,0.6548884511,1
549,421,-0.2471466959,0.9882563949,1
549,437,-0.5332374573,0.9224668741,1
549,453,-0.8099779487,1.043080091,1
549,469,-0.9627014995,0.7173845768,1
549,485,-0.9169245362,0.5590556264,1
549,501,-0.5891333818,0.4194421768,1
549,517,-0.5468969345,0.1072398126,1
549,533,-1.303877831,-1.01778245,1
549,549,-0.1963112354,-1.814187765,1
549,565,-0.3266321421,-1.550158501,1
549,581,-1.52826643,-0.5996619463,1
549,597,-1.96663034,-0.3413069546,1
549,613,-0.5620606542,1.863393545,1
549,629,-0.2950742245,0.05067272484,1
549,645,-0.649646461,-0.1086497679,1
549,661,-1.026711106,0.1165419519,1
549,677,-0.9881751537,-0.3348032236,1
549,693,-0.9201536179,-2.530705929,1
549,709,-0.4974771738,-4.957436085,1
549,725,0.2977853417,-3.462305069,1
549,741,-0.2722811103,-0.58209306,1
549,757,-0.3702139854,1.091786623,1
549,773,-0.07019130141,0.5968052149,1
549,789,1.577514172,0.1596473753,1
549,805,2.612266302,-0.8014940619,1
549,821,2.707911015,-2.164911509,1
549,837,2.485953331,-3.969323874,1
549,853,2.70836401,-4.215579033,1
549,869,4.110435963,-3.239328384,1
549,885,4.369279385,-4.276978493,1
549,901,4.70543766,-5.1385746,1
549,917,4.771790028,-5.497291088,1
549,933,4.661155701,-6.224882603,1
549,949,5.256052494,-5.968465805,1
549,965,5.729508877,-5.33955431,1
549,981,5.821839809,-6.372867584,1
549,997,4.394360065,-8.115596771,1
549,1013,3.710384369,-7.251315594,1
549,1029,2.50470686,-5.091235161,1
549,1045,1.754906893,-5.64699173,1
549,1061,0.5080294609,-6.31552124,1
549,1077,6.351905823,-6.363043308,1
549,1093,4.639315605,-5.780498505,1
549,1109,2.263000488,-5.169999123,1
549,1125,1.39150095,-5.26845932,1
549,1141,1.898651242,-4.660898209,1
549,1157,3.155395269,-5.259122849,1
549,1173,3.502094984,-5.249488354,1
549,1189,3.030742168,-4.822626591,1
549,1205,2.699979305,-5.209385872,1
549,1221,2.033010721,-5.74612999,1
549,1237,0.6753768921,-4.431694508,1
549,1253,0.6985516548,-4.218871117,1
549,1269,1.76249218,-4.23831749,1
549,1285,2.296710968,-4.06665659,1
549,1301,1.453865767,-3.597820997,1
549,1317,-0.5583665371,-2.821163654,1
549,1333,-0.6967315674,-1.655339718,1
549,1349,-0.2450597733,-3.620678663,1
549,1365,0.0454954505,-3.660507202,1
549,1381,0.4282369018,-4.612299442,1
549,1397,0.9371824861,-4.634109974,1
549,1413,0.4234828353,-2.288333178,1
549,1429,0.3517314792,-1.769890308,1
549,1445,0.5495780706,-2.285893679,1
549,1461,0.4754959345,-2.036153793,1
549,1477,0.3017143905,-1.934386253,1
549,1493,0.6236496568,-2.429883718,1
549,1509,0.4654672444,-2.682367325,1
549,1525,-0.2305937111,-2.903159857,1
565,21,0.006630182266,0.6211801767,1
565,37,-0.7303522825,-0.4274213314,1
565,53,-0.7555135489,-0.3785392046,1
565,69,-0.3462111354,-0.3753511012,1
565,85,-0.7780629396,-0.07739193738,1
565,101,-0.03989988565,0.2050464749,1
565,117,-0.1333886087,0.4957930446,1
565,133,-0.279574573,0.5192515254,1
565,149,-0.4741075635,0.6358810663,1
565,165,-0.6340673566,0.3543850482,1
565,181,-0.5006245375,0.2095793784,1
565,197,-0.2426949739,0.6326189041,1
565,213,0.04391312599,0.3749771714,1
565,229,0.163484782,0.5192219615,1
565,245,-0.1099258661,0.9293202162,1
565,261,-0.1908323169,0.2706084847,1
565,277,-0.5721617937,0.4411850274,1
565,293,-0.1189844459,1.885002017,1
565,309,0.1269942373,1.325406313,1
565,325,0.1318054646,0.8755978346,1
565,341,0.1326828748,1.127312899,1
565,357,0.2097690701,1.18653214,1
565,373,-0.03654134274,0.9652320743,1
565,389,-0.08959732205,1.19246912,1
565,405,-0.457342416,0.768845439,1
565,421,-0.5331112742,0.9154019952,1
565,437,-0.219224453,1.017581701,1
565,453,-0.5772103071,1.242925167,1
565,469,-1.034306765,1.084751844,1
565,485,-1.577901602,3.124586344,1
565,501,-1.278705239,1.710403681,1
565,517,-1.785158992,1.339771748,1
565,533,-0.05380287766,-0.001254782081,1
565,549,0.2745490074,-1.155595899,1
565,565,-0.1112631559,-1.793367624,1
565,581,-1.00858748,-1.386974931,1
565,597,-1.766553998,-0.864883244,1
565,613,-1.09209764,0.6589614749,1
565,629,-1.509729147,2.748350143,1
565,645,-1.395061731,0.6073114872,1
565,661,-1.240407109,0.4893977046,1
565,677,-1.056830883,-0.1580860466,1
565,693,-1.263122559,-1.442291737,1
565,709,-1.447036147,-4.049337864,1
565,725,1.508091927,-1.904385448,1
565,741,-0.7068040371,-1.209972501,1
565,757,-0.3342844248,-0.9401350021,1
565,773,0.2934827805,-0.4967200756,1
565,789,2.533956528,-0.3806557953,1
565,805,3.545030117,-0.44458884,1
565,821,3.083339453,-2.024522543,1
565,837,3.339250326,-4.356012821,1
565,853,3.66063118,-4.833185196,1
565,869,4.019869804,-4.248539925,1
565,885,4.222975254,-4.185485363,1
565,901,4.430226326,-4.712530136,1
565,917,4.934233665,-5.620800018,1
565,933,4.470402718,-6.650014877,1
565,949,5.08913517,-6.786277771,1
565,965,5.920758724,-5.258989334,1
565,981,5.949671745,-7.035299301,1
565,997,5.340312004,-9.291670799,1
565,1013,6.778116226,-7.967276573,1
565,1029,2.52258873,-6.21096611,1
565,1045,2.065221548,-6.383243561,1
565,1061,1.083292007,-6.732633114,1
565,1077,3.106846571,-6.978429794,1
565,1093,3.753373861,-6.250468254,1
565,1109,1.73533535,-5.254374504,1
565,1125,1.34882021,-5.266207218,1
565,1141,1.45544374,-5.398135185,1
565,1157,2.393991232,-5.934879303,1
565,1173,3.125346661,-5.728254318,1
565,1189,2.717612982,-4.734395981,1
565,1205,1.738546371,-5.050654411,1
565,1221,1.242332458,-5.355727196,1
565,1237,1.074292183,-5.439950466,1
