PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 22, filenames: A:[22]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[23]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
789,1429,0.2780798972,-1.004832149,1
789,1445,0.2865630388,-0.3513386548,1
789,1461,0.303878814,2.243963718,1
789,1477,-0.04340544343,-0.4165869355,1
789,1493,-0.2541116476,-0.8407458663,1
789,1509,-0.2941618264,-0.9976985455,1
789,1525,0.6520695686,-0.8519859314,1
805,21,0.722024858,-0.4665964842,1
805,37,-0.0153766796,0.3048104346,1
805,53,-0.1500679553,0.3826501667,1
805,69,-0.3866681755,-0.09370261431,1
805,85,-1.000177741,-0.4792886376,1
805,101,-0.2138697803,0.1429461688,1
805,117,0.1538710594,0.4061667919,1
805,133,0.1461495161,0.7728332281,1
805,149,0.06776484847,0.8175573349,1
805,165,0.06148190796,0.6254507303,1
805,181,0.1266769171,0.1144581437,1
805,197,0.6917282939,-0.3117844164,1
805,213,0.6873839498,-0.9699325562,1
805,229,0.01185502112,-0.5095809698,1
805,245,-0.4361358285,-0.1850567311,1
805,261,-0.3035554588,0.3440104127,1
805,277,-0.4843003154,0.780577004,1
805,293,-0.5231953263,0.7030435205,1
805,309,-0.2348632812,1.275235653,1
805,325,0.3921704888,1.040980577,1
805,341,1.024103642,0.4186887741,1
805,357,0.619867444,0.5093319416,1
805,373,0.8163005114,0.5156908035,1
805,389,0.5835416317,0.6371833086,1
805,405,0.07023373246,0.6127827168,1
805,421,-0.06283911318,0.5801629424,1
805,437,0.07044889778,0.59567523,1
805,453,0.3282867074,0.1941513419,1
805,469,0.3895870149,0.1936384439,1
805,485,0.4082351029,0.7785764337,1
805,501,-0.4259878695,0.5248186588,1
805,517,-0.8892947435,0.9506394863,1
805,533,-0.682002902,1.626382351,1
805,549,-1.114575505,1.743346214,1
805,565,-0.9903286099,2.638221264,1
805,581,-0.7066186666,2.964173555,1
805,597,-0.6278488636,1.755732298,1
805,613,-0.3908193111,1.844475865,1
805,629,-0.2524705231,0.875855267,1
805,645,-0.4101765752,0.6072311997,1
805,661,-0.3026525676,0.664819479,1
805,677,-0.2070359588,0.4402579069,1
805,693,-0.1569545269,0.206652537,1
805,709,0.02721442655,0.08402125537,1
805,725,0.1547842026,-0.1648252755,1
805,741,0.09461604059,-0.4145666957,1
805,757,-0.1590086222,-0.2585473955,1
805,773,-0.2357058227,-0.372041136,1
805,789,-0.14103356,0.2066493928,1
805,805,0.006072260439,0.7224128246,1
805,821,0.1102509424,0.6422553062,1
805,837,0.1804246753,0.1901904345,1
805,853,0.05542629957,3.025832176,1
805,869,0.4657468796,-5.635531425,1
805,885,5.809254169,5.712155342,1
805,901,-0.07412075996,-1.663525224,1
805,917,0.08227956295,-1.895124912,1
805,933,0.005553781986,-2.083928823,1
805,949,-0.2269012332,-2.38347435,1
805,965,-0.7625772357,-1.852072001,1
805,981,-0.5874322057,-0.5829868317,1
805,997,1.215721369,-1.605736494,1
805,1013,0.1186779439,-1.165207624,1
805,1029,-0.694993794,-1.923966765,1
805,1045,-0.7670736909,-2.266636133,1
805,1061,-0.3176985383,-1.894196391,1
805,1077,0.1442629993,-1.256280899,1
805,1093,0.3650309443,-0.6619479656,1
805,1109,0.4830548167,-0.1128938794,1
805,1125,0.7494394779,-1.770415783,1
805,1141,-0.06443613768,-1.886810064,1
805,1157,-0.2638595402,-1.581488609,1
805,1173,-0.2112352848,6.940504551,1
805,1189,0.03670333326,-3.419501066,1
805,1205,1.192790389,-1.023440599,1
805,1221,3.029174089,-3.525891542,1
805,1237,-2.710576296,8.071675301,1
805,1253,0.1538999677,0.2612548172,1
805,1269,0.08531478047,0.4924713075,1
805,1285,-0.1183533967,-0.07879975438,1
805,1301,0.4895215631,0.001915991306,1
805,1317,0.32447806,-0.2836371958,1
805,1333,0.2803193331,-0.4390967488,1
805,1349,0.276784122,-0.2793880105,1
805,1365,0.01653698087,-0.642837286,1
805,1381,-0.269279629,-0.4293841124,1
805,1397,-0.5086877346,-0.9864860773,1
805,1413,-0.2114905268,-1.16807878,1
805,1429,0.1219308823,-1.492019653,1
805,1445,0.109981522,-1.283646107,1
805,1461,0.1998539269,0.1545681357,1
805,1477,0.1449125707,-0.7123627067,1
805,1493,-0.1139536649,-1.080034018,1
805,1509,-0.3558342457,-1.100996256,1
805,1525,0.1580494344,-1.394089222,1
821,21,0.3564565182,-0.3174842,1
821,37,-0.1885029376,0.5062932968,1
821,53,-0.471554935,1.126379013,1
821,69,-0.5556103587,0.4883176088,1
821,85,-0.5846387148,0.0515371263,1
821,101,8.598034859,-2.532625437,1
821,117,0.6685883403,0.30665344,1
821,133,0.6363736391,0.6347471476,1
821,149,0.2232940793,0.6378830671,1
821,165,0.5042786598,0.4115222096,1
821,181,0.9371124506,0.1042325646,1
821,197,0.1723792553,0.09640399367,1
821,213,0.8983871341,-0.5423169732,1
821,229,0.303358376,-0.5910641551,1
821,245,-1.421862841,-0.6114718914,1
821,261,0.03322038054,0.8227361441,1
821,277,-0.1163303852,1.320532322,1
821,293,-0.1668399572,0.717454195,1
821,309,-0.07272879034,0.9745283127,1
821,325,0.4532572031,1.025594473,1
821,341,0.5862563848,0.835793376,1
821,357,0.2868078947,0.5551896095,1
821,373,0.562650919,0.3700326979,1
821,389,0.4432116747,0.4396013916,1
821,405,0.05828604102,0.6136411428,1
821,421,-0.04572808743,0.8049896955,1
821,437,0.0108595537,1.182358265,1
821,453,0.04460686445,0.2084429264,1
821,469,-0.01267331652,0.1382114291,1
821,485,-0.09094129503,0.3989056945,1
821,501,-0.1960167736,0.2863803208,1
821,517,-0.4644290805,0.6114264131,1
821,533,-1.066894054,0.9310237169,1
821,549,-1.49981916,1.33658123,1
821,565,-2.528317451,2.345851183,1
821,581,-2.242872953,3.285644531,1
821,597,-2.154042721,1.384055018,1
821,613,-0.5141679645,2.444824219,1
821,629,-0.2147687972,1.026837111,1
821,645,-0.4078629613,0.7394361496,1
821,661,-0.2313685566,0.6864566803,1
821,677,-0.1132877022,0.3191497326,1
821,693,-0.1752133369,0.129111588,1
821,709,0.09340323508,0.1233184636,1
821,725,0.305811584,-0.01587926224,1
821,741,0.2588896155,-0.1635804772,1
821,757,-0.004964694381,-0.2066450715,1
821,773,-0.01955038309,-0.2107288986,1
821,789,0.1700719595,0.2727571726,1
821,805,0.43741256,0.3292668462,1
821,821,0.3607058823,0.02148780227,1
821,837,0.1568290591,-0.1555098295,1
821,853,0.05356068909,0.05896347761,1
821,869,-0.1504162997,-2.312136412,1
821,885,0.1006512716,-2.65476346,1
821,901,0.394415617,-2.28234601,1
821,917,2.234594107,-2.730844021,1
821,933,0.3160286546,-2.04813242,1
821,949,0.1647377312,-2.473775387,1
821,965,0.2179176658,-2.202521086,1
821,981,0.1563700587,-2.249950886,1
821,997,0.04558134079,-1.961985111,1
821,1013,-0.5888446569,-1.819963336,1
821,1029,-0.3047842085,-1.253633618,1
821,1045,-0.535767436,-1.562241316,1
821,1061,-0.3148560524,-1.795523643,1
821,1077,0.04674505442,-1.732728362,1
821,1093,0.3479281068,-1.313381433,1
821,1109,0.4838065803,-0.6968369484,1
821,1125,0.5139480829,-0.8540309072,1
821,1141,1.663249612,-1.075612426,1
821,1157,0.4165694416,-1.547418237,1
821,1173,-4.832318306,5.983226776,1
821,1189,-5.446980476,-1.332536936,1
821,1205,0.1782585979,-0.5641183853,1
821,1221,2.261027336,-8.933582306,1
821,1237,1.097531199,0.06110754609,1
821,1253,0.4000971913,-0.5916399956,1
821,1269,0.1855334342,-0.5756058097,1
821,1285,0.3573913872,-0.6530998945,1
821,1301,0.5651289225,-0.2006607354,1
821,1317,0.2790048718,-0.2970714569,1
821,1333,0.1504913867,-0.3581269979,1
821,1349,0.0451406911,-0.4246922433,1
821,1365,-0.05261503905,-0.5527744293,1
821,1381,-0.1878201663,-0.4313694239,1
821,1397,-0.3282796741,-1.025368214,1
821,1413,-0.2197034955,-1.30643487,1
821,1429,-0.1504042298,-1.664177179,1
821,1445,-0.007370162755,-1.657308102,1
821,1461,0.02590755001,-1.160789371,1
821,1477,-0.1652874947,-0.9721511602,1
821,1493,-0.2566955388,-1.1577425,1
821,1509,-0.3683927655,-1.11752522,1
821,1525,-0.4817796946,-1.262191653,1
837,21,-0.4570103288,-0.2183238566,1
837,37,-0.5543361306,0.3206430972,1
837,53,-0.7205296755,0.4855031073,1
837,69,-0.4086592495,0.3531091511,1
837,85,-0.5140731335,-0.1955456734,1
837,101,-0.3260079026,-0.9983937144,1
837,117,0.7257755995,-0.4394353628,1
837,133,0.4973068237,0.1763403416,1
837,149,0.1144030094,0.06653941423,1
837,165,0.5906590223,-0.09338818491,1
837,181,0.8442573547,0.3168742955,1
837,197,0.738848269,0.6236526966,1
837,213,0.9323961735,0.05430911481,1
837,229,0.6537617445,0.3131738901,1
837,245,0.4755467474,0.7253946066,1
837,261,0.3149331808,0.5811444521,1
837,277,0.2539620996,0.9604421258,1
837,293,0.09131601453,0.8907442093,1
837,309,-0.05145931244,0.9323371649,1
837,325,0.03471556306,0.9667633176,1
837,341,0.2942498326,0.8425228,1
837,357,0.1103126705,0.5035667419,1
837,373,0.1412152648,-0.1598163843,1
837,389,0.3531134129,-0.08583930135,1
837,405,-0.0002109259367,0.2990345657,1
837,421,-0.2075424641,0.8422399163,1
837,437,-0.1505409032,1.301863194,1
837,453,0.1053174436,-0.253868103,1
837,469,-0.1717573255,-1.869494557,1
837,485,-0.3322018087,0.2395356894,1
837,501,-0.1683414578,0.6242012978,1
837,517,-0.01481042802,0.8175913692,1
837,533,-0.4855657816,1.253635645,1
837,549,-1.188364863,1.688050032,1
837,565,-1.894135237,2.224930525,1
837,581,-2.199318409,1.45195353,1
837,597,-1.141242027,3.398965836,1
837,613,-0.8900951743,2.743477583,1
837,629,-0.2758916318,0.9658227563,1
837,645,-0.4728288054,0.8268171549,1
837,661,-0.2829477191,0.6389412284,1
837,677,-0.2282036543,0.2618164122,1
837,693,-0.09769517928,0.1409299076,1
837,709,0.09101908654,0.1902121007,1
837,725,0.195243299,0.2618235946,1
837,741,0.2297256589,-0.02742461115,1
837,757,0.3004313111,-0.1767159104,1
837,773,0.5257362127,-0.238303721,1
837,789,0.6867486238,0.05627625436,1
837,805,6.007690907,2.475829124,1
837,821,0.5535014868,0.21318084,1
837,837,0.162719205,-0.2558010221,1
837,853,-0.01262639463,-0.6641595364,1
837,869,0.1419486403,-2.500861406,1
837,885,-0.1884357035,-2.364358187,1
837,901,0.3670994639,-2.133826256,1
837,917,0.5237988234,-1.384147167,1
837,933,0.3524902463,-1.568492651,1
837,949,0.09245418012,-2.147937298,1
837,965,0.2055156529,-1.711532354,1
837,981,0.1449327469,-1.51429379,1
837,997,-0.04929531366,-1.63521266,1
837,1013,-0.06086975336,-1.727920413,1
837,1029,0.192037791,-0.9079728127,1
837,1045,-0.2778663933,-0.9000964165,1
837,1061,-0.4097890556,-1.643131375,1
837,1077,-0.2449446619,-1.949608088,1
837,1093,0.1366639286,-1.535454154,1
837,1109,0.2703778148,-1.629985809,1
837,1125,0.410595119,-1.556671619,1
837,1141,1.042584896,-1.162091374,1
837,1157,0.3191795051,-1.533936262,1
837,1173,-2.726654053,-2.010612965,1
837,1189,-0.919703424,-1.183624387,1
837,1205,-0.3130202591,-0.6799663305,1
837,1221,3.609855652,0.0003859549761,1
837,1237,1.744052887,0.6157352328,1
837,1253,0.9627047181,-0.6180708408,1
837,1269,0.441072166,-1.098114967,1
837,1285,0.5508953333,-0.9566743374,1
837,1301,0.06930287927,-0.2279182971,1
837,1317,-0.7702726126,0.1538724005,1
837,1333,-0.1492504478,-0.2171434164,1
837,1349,0.03180608526,-0.9139447808,1
837,1365,0.1581166089,-0.909614563,1
837,1381,2.532775164,1.446467638,1
837,1397,0.0913464725,-0.6909202933,1
837,1413,0.02521536127,-1.165075779,1
837,1429,-0.04230344668,-1.444897532,1
837,1445,-0.1704873294,-1.183867931,1
837,1461,-0.1482290626,-1.267670035,1
837,1477,-0.246401757,-0.8879586458,1
837,1493,-0.2930262387,-0.7399645448,1
837,1509,-0.2516022921,-0.9112238288,1
837,1525,0.242298767,-1.360973001,1
853,21,-0.4997226596,-0.1945232153,1
853,37,-0.5918502808,-0.5867859125,1
853,53,-0.4829695821,-0.1579280794,1
853,69,-0.613335371,0.1243822575,1
853,85,-0.7774562836,-0.1419880241,1
853,101,-0.558380723,-0.4357809126,1
853,117,0.2669095993,-0.8048533797,1
853,133,-0.08280727267,-0.7763346434,1
853,149,-0.06984737515,-0.2976453304,1
853,165,0.6320717335,-0.5269217491,1
853,181,1.304994583,0.7466781139,1
853,197,0.8950196505,1.127794623,1
853,213,0.8716554046,0.317581147,1
853,229,1.4538939,0.4551975727,1
853,245,0.6878578663,0.675578475,1
853,261,0.6193779111,0.4536108971,1
853,277,0.6921300292,0.4715257585,1
853,293,0.5713183284,0.8014637232,1
853,309,0.3388181031,0.964370966,1
853,325,0.1506121159,1.184262753,1
853,341,0.233098343,1.06897521,1
853,357,0.1650603265,0.3373341262,1
853,373,0.03453062475,-0.5374141932,1
853,389,0.5213222504,-0.9534385204,1
853,405,0.9430987239,-0.8860219121,1
853,421,0.1422346532,-0.7130185366,1
853,437,0.5783914328,0.01953673363,1
853,453,1.552049041,0.2677987218,1
853,469,1.29416275,0.2270024866,1
853,485,-0.05401685834,0.4403942823,1
853,501,-0.04243868589,1.048566818,1
853,517,-0.1382349133,2.141240597,1
853,533,-0.1265980005,2.413073063,1
853,549,-0.1624187827,1.934058309,1
853,565,-1.531550288,1.745407581,1
853,581,-1.855687618,2.908094406,1
853,597,-1.319094181,3.239526272,1
853,613,-1.168262959,2.739587307,1
853,629,-0.6301395893,1.127626181,1
853,645,-0.4443107843,1.014895678,1
853,661,-0.3568710089,1.07012713,1
853,677,-0.2124311179,0.5309518576,1
853,693,-0.09491166472,0.4470470548,1
853,709,0.01938023418,0.198885709,1
853,725,0.1777731031,0.08761569858,1
853,741,0.07751506567,0.4021881819,1
853,757,0.6031820774,-0.2906584144,1
853,773,0.8509149551,-0.2926283479,1
853,789,0.8754299879,-0.005665652454,1
853,805,1.435965538,1.377139091,1
853,821,0.6941926479,0.2598013282,1
853,837,0.1391038299,-0.4951825738,1
853,853,-0.03323885053,-0.843350172,1
853,869,-0.2832236588,-1.007264614,1
853,885,0.1112078726,-1.125789046,1
853,901,0.07846862078,-0.812887907,1
853,917,0.5694016218,-0.9269376993,1
853,933,0.7310709357,-1.359839439,1
853,949,0.4220234752,-1.487365127,1
853,965,0.3690572679,-0.9592037201,1
853,981,0.1232046485,-0.6764990091,1
853,997,0.04440638423,-1.197265029,1
853,1013,0.5192252398,-1.16130209,1
853,1029,0.1283165216,-0.7946620584,1
853,1045,-0.08803165704,-0.5702490807,1
853,1061,0.03116138652,-1.335657597,1
853,1077,-0.0258337073,-1.431078434,1
853,1093,0.2183320522,-1.630612135,1
853,1109,0.2409214973,-1.912708759,1
853,1125,0.2739089131,-1.699876904,1
853,1141,0.7900413871,-1.373733759,1
853,1157,0.9150954485,-1.373581767,1
853,1173,0.06132991612,-1.303188205,1
853,1189,-0.5080153942,-1.86068511,1
853,1205,-0.1784279644,-0.8586036563,1
853,1221,0.3737738132,0.08682391047,1
853,1237,0.6663879156,0.5635868311,1
853,1253,0.4292907715,0.06850355119,1
853,1269,0.2985833883,0.1017307565,1
853,1285,-0.1323642433,-0.2764068246,1
853,1301,-0.7030231357,-0.3399204016,1
853,1317,-1.013656616,-0.0990704298,1
853,1333,-1.394227028,-0.0042334795,1
853,1349,0.1209485158,-2.468053579,1
853,1365,-0.01531808078,-2.932868958,1
853,1381,0.4989451766,-0.3306250572,1
853,1397,1.836466789,1.008222342,1
853,1413,-0.7113677859,-0.5257830024,1
853,1429,-0.4246543646,-0.7655103207,1
853,1445,-0.002679899335,-0.4280248284,1
853,1461,-0.164545089,0.3096727133,1
853,1477,-0.4209429026,-0.2416998148,1
853,1493,-0.1498841345,-0.6166712046,1
853,1509,-0.307739228,-1.026386976,1
853,1525,-0.4674461782,-0.8751766682,1
869,21,-0.2633187771,-0.0393243432,1
869,37,-0.08002921939,-0.3443215489,1
869,53,-0.5402247906,-0.3159392476,1
869,69,-0.8570463657,-0.1278109699,1
869,85,-0.6922528744,-0.1101767719,1
869,101,-0.8632199168,0.06031437218,1
869,117,-0.8035087585,-0.3165263534,1
869,133,0.09301742166,-0.7257972956,1
869,149,0.009495526552,-0.7489255667,1
869,165,-0.06577675045,-0.45942536,1
869,181,0.3300405443,0.487551719,1
869,197,0.2548636794,0.4339960814,1
869,213,0.3033540845,0.2871809006,1
869,229,0.4441395998,0.2374314815,1
869,245,0.4445217252,0.1984526515,1
869,261,0.4791392386,0.1446859688,1
869,277,0.4625653028,0.203631863,1
869,293,0.4899906814,0.2975701392,1
869,309,0.4802451134,0.4918586016,1
869,325,0.3234266639,1.091416121,1
869,341,0.1824425757,1.113234043,1
869,357,0.05571836978,-0.08029446006,1
869,373,0.5029531717,-0.4352000654,1
869,389,0.8982169628,-0.5439063907,1
869,405,0.8535728455,-1.598776698,1
869,421,0.6750925183,-1.396268725,1
869,437,0.2763837576,-1.444886446,1
869,453,1.415878534,-0.04870116711,1
869,469,1.757895231,0.2139516771,1
869,485,0.8746709824,0.3377681077,1
869,501,0.7617866993,0.5232411623,1
869,517,-0.294993937,1.229993701,1
869,533,-0.4055114985,2.141094923,1
869,549,-0.2275979519,1.635221481,1
869,565,-1.93931818,2.087243795,1
869,581,-2.400716066,2.988380432,1
869,597,-2.363158226,1.430813193,1
869,613,-1.989230156,1.814609289,1
869,629,-0.7960985303,1.4718256,1
869,645,-0.3706550896,1.478298783,1
869,661,-1.158571959,0.9876349568,1
869,677,-0.1579477787,1.234230042,1
869,693,-0.2467453033,0.6226008534,1
869,709,-0.170437932,0.2627315819,1
869,725,0.02138344944,-0.05083721876,1
869,741,-0.1624612212,-0.1896479577,1
869,757,0.3857847154,-0.3191064894,1
869,773,0.6039164066,-0.3183262348,1
869,789,0.5526435971,-0.0917699039,1
869,805,0.3536604047,-0.3916801512,1
869,821,0.4190531969,0.2516088784,1
869,837,0.1665016711,-0.4623675346,1
869,853,0.3757196069,-0.9757549763,1
869,869,0.779143393,-1.39148283,1
869,885,0.3364917934,-1.011329174,1
869,901,-0.3008876443,-0.7909630537,1
869,917,0.6391675472,-0.9138467312,1
869,933,1.24409616,-0.9850707054,1
869,949,0.6523011923,-1.100543499,1
869,965,0.338878721,-1.546124935,1
869,981,0.3739424944,-1.506552935,1
869,997,0.8192032576,-0.8938000202,1
869,1013,0.5507415533,-0.9204782248,1
869,1029,0.1399626136,-0.8626146913,1
869,1045,0.03421439976,-0.6285982132,1
869,1061,0.1138286963,-1.272561908,1
869,1077,-0.07131646574,-1.037809134,1
869,1093,0.08031181991,-1.400674105,1
869,1109,0.08145006746,-1.572099686,1
869,1125,0.06761933863,-1.347643614,1
869,1141,0.3645026386,-1.334944129,1
869,1157,0.5028002262,-1.415880084,1
869,1173,0.4248906672,-1.156882167,1
869,1189,0.2533185184,-2.027275562,1
869,1205,0.09311944246,-1.044112682,1
869,1221,0.3826312721,-0.5003504157,1
869,1237,0.2648054361,-0.5272054672,1
869,1253,0.1511013359,0.1132360548,1
869,1269,0.1092577726,0.603682518,1
869,1285,-0.3952813447,-0.1517617106,1
869,1301,-0.6686176062,-0.3203349113,1
869,1317,-0.4146155715,-0.263106674,1
869,1333,-0.6101862788,-0.5353143215,1
869,1349,-0.08505096287,-2.751536608,1
869,1365,0.01621495932,-1.810385227,1
869,1381,0.0450358279,-0.792722702,1
869,1397,-0.004583355039,-0.5864876509,1
869,1413,-0.1156931072,-0.360648632,1
869,1429,-0.2329438627,-0.2777620554,1
869,1445,-0.09272786975,-0.2644100487,1
869,1461,-0.1519832909,0.2172251046,1
869,1477,-0.238909021,-0.1158670783,1
869,1493,0.3352630734,-0.7538419366,1
869,1509,-0.06485849619,-0.3523153663,1
869,1525,-0.389372021,0.1500595212,1
885,21,-0.1585335433,-0.260543108,1
885,37,0.02329015732,-0.2044869959,1
885,53,-0.7607585788,-0.3837875128,1
885,69,-0.8920454979,-0.3281080723,1
885,85,-0.6149466038,-0.2538547516,1
885,101,-0.811973989,-0.2356127352,1
885,117,-0.5783997178,-0.107278198,1
885,133,-0.02071374655,-0.04709902406,1
885,149,0.02325098217,-0.4531471431,1
885,165,-0.05435930192,-0.3856913447,1
885,181,-0.2573097348,-0.1632103175,1
885,197,-0.03908097744,-0.05770138279,1
885,213,0.2698137164,0.03092341125,1
885,229,0.3098136187,0.1266942322,1
885,245,0.2598249912,-0.01246085763,1
885,261,0.2647807598,-0.1189994961,1
885,277,0.1196721196,0.02411419153,1
885,293,0.03928497434,-0.07097575068,1
885,309,-0.07235407829,0.2025159895,1
885,325,-0.002592280507,0.7669159174,1
885,341,0.1115909517,0.8793346882,1
885,357,0.3441450298,0.4493482411,1
885,373,0.9781481624,0.06692707539,1
885,389,0.9728268385,-0.7889463305,1
885,405,1.651212454,-1.308120728,1
885,421,1.384312987,-1.186532736,1
885,437,1.082323432,-1.902737617,1
885,453,1.260108709,-0.90135324,1
885,469,0.4345110357,-0.6839681864,1
885,485,-0.8786525726,1.821475863,1
885,501,0.04163378477,0.06899347901,1
885,517,0.04886186123,-0.2088705301,1
885,533,-0.3989728093,0.9144087434,1
885,549,-0.2894591093,1.035146356,1
885,565,-0.51166749,1.445628643,1
885,581,-1.217667699,1.270663381,1
885,597,-1.57572639,1.500676274,1
885,613,-1.504179239,1.931933403,1
885,629,-0.5011613369,1.983857393,1
885,645,-0.04878288507,1.728991628,1
885,661,-0.765302062,1.095695853,1
885,677,-0.760895133,2.283130407,1
885,693,-0.6006387472,1.07056129,1
885,709,-0.2285538614,0.4512247443,1
885,725,-0.02283367515,0.0213423036,1
885,741,0.02006489784,-0.6252821684,1
885,757,0.2474544495,-0.3075524569,1
885,773,0.5162175298,-0.5503336191,1
885,789,-0.05992910266,-3.196852446,1
885,805,0.05801272392,-1.079106569,1
885,821,0.176390022,-0.7034194469,1
885,837,0.3095811307,-0.5200980902,1
885,853,0.6671996713,-1.052494526,1
885,869,0.7141649723,-1.445151687,1
885,885,0.1259247065,-1.265485168,1
885,901,-0.1956861615,-1.299822211,1
885,917,0.6964652538,-0.9610193968,1
885,933,1.090695381,-0.7684670687,1
885,949,0.6591351628,-0.8773401976,1
885,965,0.314426899,-1.62930429,1
885,981,0.5346289277,-1.525562763,1
885,997,0.6898947954,-1.481933236,1
885,1013,0.6030122638,-1.267779589,1
885,1029,0.5965894461,-0.982580781,1
885,1045,0.3163418472,-1.423447847,1
885,1061,0.2319244742,-0.8141893148,1
885,1077,-0.1170267463,-0.1605587006,1
885,1093,-0.3831078112,-0.5224292874,1
885,1109,-1.294423938,-1.425494075,1
885,1125,-0.4845071435,-1.494064689,1
885,1141,0.1176017523,-1.548757195,1
885,1157,0.5080450177,-1.756240726,1
885,1173,0.2232963294,-1.208167076,1
885,1189,0.2794302404,-1.39751792,1
885,1205,0.2885641456,-0.567961812,1
885,1221,-0.05894997716,-0.5351548791,1
885,1237,0.1884059906,-0.3759865463,1
885,1253,0.3913172483,0.002511277795,1
885,1269,0.3971377015,0.01851207018,1
885,1285,-0.01187760755,-0.2850411534,1
885,1301,-0.2878062725,-0.3421639204,1
885,1317,-0.4431656599,-0.3391945362,1
885,1333,-0.4155061245,-1.394625783,1
885,1349,-0.1584269106,-4.478486538,1
885,1365,0.08691424876,-0.1374940574,1
885,1381,0.07528351992,-1.374977112,1
885,1397,-0.1616154164,-1.31242919,1
885,1413,-2.933974743,-0.8134562373,1
885,1429,0.7175983191,0.1065948904,1
885,1445,2.456867456,1.016086459,1
885,1461,0.8885312676,-0.1138914526,1
885,1477,-0.1627946496,-0.3093986809,1
885,1493,-0.7349027395,-0.9006223679,1
885,1509,-0.110441342,0.2846919894,1
885,1525,0.2981421947,0.8149628639,1
901,21,-0.1857481003,-0.4844333529,1
901,37,-0.08348631859,-0.3860402107,1
901,53,-0.8756318688,-0.7716270089,1
901,69,-0.8871542215,-0.3328248858,1
901,85,-0.6837225556,-0.279274106,1
901,101,-0.7736731768,-0.2682964206,1
901,117,-0.4465968609,-0.1363131404,1
901,133,-0.3378362954,-0.117517814,1
901,149,-0.3364974856,-0.07677161694,1
901,165,-0.2465354204,-0.138109833,1
901,181,-0.2191133499,-0.3971215189,1
901,197,-0.04962217808,-0.1508197486,1
901,213,0.3548998237,-0.009906813502,1
901,229,0.6754351258,0.04172573239,1
901,245,0.06890052557,0.03676351532,1
901,261,-0.04105214775,-0.010211071,1
901,277,0.4224373102,-0.1318264008,1
901,293,0.6230173707,-0.5198539495,1
901,309,-0.5852140784,0.08890735358,1
901,325,-1.352131128,0.2014163733,1
901,341,-0.5496723056,0.4061095417,1
901,357,0.8767762184,0.2035847008,1
901,373,0.8945139647,-0.3587596118,1
901,389,0.6327629685,-0.9723023176,1
901,405,0.7335543633,-1.498419046,1
901,421,0.3842517436,-1.605353594,1
901,437,1.87187767,-1.32132864,1
901,453,1.379508495,-1.08422482,1
901,469,-0.3890928626,1.125117779,1
901,485,-3.235451698,2.478704453,1
901,501,-0.2787848115,-0.7935324907,1
901,517,-0.3192470372,-1.201259375,1
901,533,-0.4044276476,-0.4491722584,1
901,549,-0.1918731034,0.3204588294,1
901,565,-0.7784929276,1.034255028,1
901,581,-1.118805408,1.130202532,1
901,597,-1.560414672,1.55017221,1
901,613,-1.571590662,1.765661478,1
901,629,-0.8657766581,2.74315834,1
901,645,-0.6449123025,1.85974741,1
901,661,-0.8291305304,0.4464539289,1
901,677,-0.3421494365,1.522973418,1
901,693,-0.3098684549,1.167001605,1
901,709,-0.7176142335,0.204197377,1
901,725,-0.2758651972,-0.01012274623,1
901,741,-0.3665861785,-1.117386341,1
901,757,-0.2288629115,-0.6783053875,1
901,773,-1.478259563,-0.5007024407,1
901,789,-0.1899772882,-4.562207222,1
901,805,0.6550998688,-0.301679492,1
901,821,1.172234178,-0.5817267895,1
901,837,0.4463920295,-1.004644632,1
901,853,0.3241744339,-0.9493457079,1
901,869,0.2129763365,-1.149133801,1
901,885,0.287101984,-1.154984593,1
901,901,0.6080773473,-0.9530194998,1
901,917,0.9053830504,-0.7573868632,1
901,933,1.472712159,-0.6474744081,1
901,949,0.7799167037,-0.7676699758,1
901,965,0.6185962558,-1.293438077,1
901,981,0.7387809753,-1.413700461,1
901,997,0.7936956882,-1.509933352,1
901,1013,0.7617858052,-1.205929518,1
901,1029,0.8823806643,-0.8175640106,1
901,1045,0.7005831003,-1.123339891,1
901,1061,1.130735993,-0.5790213346,1
901,1077,0.7480376959,-0.4675238431,1
901,1093,0.3590949774,-0.4071643651,1
901,1109,0.1074621081,-0.5816452503,1
901,1125,-0.0081445463,-1.189574838,1
901,1141,0.03856576234,-1.144576669,1
901,1157,0.2514615655,-1.224326849,1
901,1173,-0.1596692502,-1.320231676,1
901,1189,-0.5349564552,-0.7390867472,1
901,1205,0.2002685368,-0.2740407586,1
901,1221,0.001686513424,-0.6310176849,1
901,1237,0.2141550183,-0.5013388991,1
901,1253,0.6759082675,-0.4217115939,1
901,1269,0.6055395603,-0.4858885407,1
901,1285,0.3255324662,-0.4434556365,1
901,1301,0.5132034421,-0.3999252617,1
901,1317,-0.01792215183,-1.112493992,1
901,1333,0.001263901591,-3.37429738,1
901,1349,-0.6018946171,-5.033455849,1
901,1365,0.07888928056,-0.4748930931,1
901,1381,0.07731112838,-1.220122576,1
901,1397,-0.03112892807,-1.039077163,1
901,1413,-1.353975177,-0.4370552897,1
