PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 36, filenames: A:[36]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[37]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
693,1317,-0.3013650775,-0.3296796978,1
693,1333,0.3088004589,0.09078893065,1
693,1349,-0.02903297544,-0.0195748657,1
693,1365,-0.8314553499,-0.01620902121,1
693,1381,-0.5945678949,-0.1747642756,1
693,1397,-0.2267905772,-0.7147532105,1
693,1413,-0.2029550672,-0.5330362916,1
693,1429,-0.3086567521,-1.626668811,1
693,1445,-0.07822197676,-1.295079827,1
693,1461,0.2545488179,-0.6510910392,1
693,1477,-0.02988360077,-0.5525352955,1
693,1493,0.03369913995,-0.3522502184,1
693,1509,-0.2002976686,-0.4699507952,1
693,1525,-0.6727626324,-0.4751476645,1
709,21,-0.8601526618,0.03883566707,1
709,37,-0.509508729,-0.03073529154,1
709,53,-0.01636911929,-0.04445815086,1
709,69,0.2562943697,-0.09204322845,1
709,85,0.2234792709,0.6018160582,1
709,101,-0.1846954823,0.3940817714,1
709,117,-0.3343943357,0.1179530472,1
709,133,-0.1048763394,-0.1857821494,1
709,149,-0.0970275104,0.3685610592,1
709,165,0.03720616177,0.2445956171,1
709,181,0.3275419474,-0.1159490943,1
709,197,0.1647596061,-0.1048033834,1
709,213,-0.1827609241,-0.1131393611,1
709,229,-0.01199780405,-0.5087610483,1
709,245,0.1710967869,-0.4492825866,1
709,261,0.737634778,-0.05857025832,1
709,277,0.6254424453,-0.3586018384,1
709,293,-0.5436162353,-0.1881347299,1
709,309,-1.746501923,-0.3602062762,1
709,325,-1.663408756,-0.5403799415,1
709,341,0.2508326471,1.422510862,1
709,357,-0.4822954834,-0.90892452,1
709,373,-0.2921429873,-0.9032209516,1
709,389,-0.3424785137,-0.7803293467,1
709,405,0.2736284435,-0.5525270104,1
709,421,0.4954915941,-1.012668014,1
709,437,0.6156402826,-0.8400126696,1
709,453,0.5444089174,-0.2828295529,1
709,469,0.5900782347,-0.07598629594,1
709,485,1.37079823,-0.0564315021,1
709,501,0.8379577994,0.5596526861,1
709,517,-0.05203518271,-0.1770713627,1
709,533,-0.2110743672,-0.6884287596,1
709,549,0.229612112,-0.2779851556,1
709,565,0.2447680682,-0.02100738883,1
709,581,-0.1348043233,0.7950327396,1
709,597,-0.05961215124,1.030864835,1
709,613,-0.03822695464,0.1710398793,1
709,629,-0.1541438401,0.1178440675,1
709,645,-0.1457465887,-0.02800320648,1
709,661,-0.0383123979,-0.05438427627,1
709,677,-0.02492473647,0.04161497951,1
709,693,-0.03668887168,0.001288251951,1
709,709,-0.06340512633,0.0002993918024,1
709,725,-0.1700871587,0.01526723057,1
709,741,-0.1603915393,-0.06912316382,1
709,757,-0.05231492594,-0.02026558667,1
709,773,-0.03887236863,0.05083011836,1
709,789,-0.02162902616,0.2430527359,1
709,805,-0.008273554966,0.2376752645,1
709,821,-0.03094467893,0.2945539951,1
709,837,0.01297828183,0.3181928992,1
709,853,0.1789781749,0.1620054245,1
709,869,0.2890651822,0.0895813182,1
709,885,0.381367147,-0.06260243058,1
709,901,0.5943571329,0.08220163733,1
709,917,1.077483892,-0.05784147978,1
709,933,1.440683007,-0.9302384853,1
709,949,1.706433535,-2.224532604,1
709,965,1.558348536,-2.36563468,1
709,981,1.567899346,-1.86927712,1
709,997,1.734188795,-1.751424313,1
709,1013,1.210409403,-1.516270161,1
709,1029,1.029259443,-1.093107581,1
709,1045,1.100693703,-0.5730894804,1
709,1061,1.14394784,-0.5442227125,1
709,1077,0.8477687836,-0.8356525898,1
709,1093,0.5684467554,-1.056027532,1
709,1109,0.6079503298,-0.7227701545,1
709,1125,0.5512264967,-0.6863772869,1
709,1141,0.5379076004,-0.9526490569,1
709,1157,0.5048540831,-1.02032721,1
709,1173,0.6955564022,-0.5393550396,1
709,1189,0.4747133851,-0.6050611138,1
709,1205,-0.1430152357,-1.455763578,1
709,1221,-0.06124632061,-0.9298309684,1
709,1237,0.08149969578,-0.7363597751,1
709,1253,0.1692561805,-0.9292718768,1
709,1269,0.1285696626,-0.6266292334,1
709,1285,-0.3010694981,-0.2161958218,1
709,1301,-2.322075129,-0.1642297804,1
709,1317,-0.8175243139,-0.2787023783,1
709,1333,-0.5818609595,0.1221794933,1
709,1349,-0.3083722293,-0.1132476181,1
709,1365,-0.6264020801,0.09585437179,1
709,1381,-0.1746521294,-0.188790828,1
709,1397,1.573348522,-1.147158265,1
709,1413,0.8498513699,-0.9392619729,1
709,1429,0.3431406319,-0.6731494665,1
709,1445,-0.8823040128,-0.42555058,1
709,1461,-0.5869605541,-0.4491480291,1
709,1477,-0.3325653672,-0.4169747233,1
709,1493,0.5558961034,-0.7961102724,1
709,1509,0.5069117546,-0.5056015253,1
709,1525,-0.5945221186,-0.7316157222,1
725,21,-0.3369039893,-0.3208612502,1
725,37,-0.3635004163,-0.02400046587,1
725,53,-0.4656691849,0.05084107816,1
725,69,0.1462657154,-0.03078503162,1
725,85,0.1553881466,0.4260845184,1
725,101,-0.332013607,0.2136286497,1
725,117,-0.3134242892,-0.04711967334,1
725,133,0.1138716042,0.06540134549,1
725,149,-0.07789358497,0.4115366042,1
725,165,0.1844952106,0.5710945129,1
725,181,0.5768352747,0.04505144805,1
725,197,0.1964487731,-0.3623064458,1
725,213,-0.2950225472,-0.3438701332,1
725,229,-0.251683414,-0.1018710658,1
725,245,0.1592234522,0.1328676939,1
725,261,0.8864079118,0.26615417,1
725,277,0.6583942771,-0.02584557235,1
725,293,-0.4786195457,-0.2553529441,1
725,309,-0.6269004345,-0.6485410929,1
725,325,-0.7181091905,-1.019458294,1
725,341,-0.3640797734,-0.5399121046,1
725,357,-0.7202688456,-1.223929882,1
725,373,-0.5137033463,-1.141311407,1
725,389,-0.6172634959,-0.9739152193,1
725,405,-0.5363806486,-1.288380265,1
725,421,0.04107823968,-1.883643985,1
725,437,0.06639033556,-0.9047557116,1
725,453,-0.009401679039,-0.618350625,1
725,469,0.12240538,0.03067064285,1
725,485,0.1789393127,0.0955028981,1
725,501,0.3373634219,0.7662718892,1
725,517,-0.02743007243,-0.3663719893,1
725,533,-0.1122273952,-0.9253425598,1
725,549,-0.1996554732,1.067697406,1
725,565,-0.5754593611,-0.0005046874285,1
725,581,6.741625786,-0.6321077347,1
725,597,1.329130054,2.444257736,1
725,613,-0.04709628969,-0.0140516907,1
725,629,-0.1379288435,-0.1942018121,1
725,645,-0.2016964257,-0.1523185074,1
725,661,-0.05907404423,-0.06477210671,1
725,677,0.020968372,-0.009350024164,1
725,693,-0.07510433346,-0.04301885515,1
725,709,-0.07172071934,0.009796103463,1
725,725,-0.1065031141,-0.03220853209,1
725,741,-0.2223987132,-0.135843575,1
725,757,-0.2512278259,0.05003381148,1
725,773,-0.08091881126,0.1903716624,1
725,789,-0.06950815767,0.1116749942,1
725,805,-0.1251522303,0.09447641671,1
725,821,0.1122113019,0.2978078723,1
725,837,0.1058888957,0.4004985392,1
725,853,0.08663827181,0.09504856914,1
725,869,0.1671852916,0.04895459116,1
725,885,0.456207037,0.03920720518,1
725,901,0.7568482161,0.2020228058,1
725,917,1.011710167,-0.1077606529,1
725,933,1.226046324,-1.125081897,1
725,949,1.265837669,-1.961630583,1
725,965,1.225678682,-1.737709761,1
725,981,0.985252738,-1.945325613,1
725,997,0.8743456602,-1.845128655,1
725,1013,0.8815655708,-1.479473233,1
725,1029,0.7551128268,-0.7991287112,1
725,1045,0.8739773631,-0.3400614858,1
725,1061,1.638282418,-0.3931764364,1
725,1077,1.126883745,-1.54022646,1
725,1093,0.7451947927,-2.433875322,1
725,1109,1.596836567,-1.703397393,1
725,1125,0.8361225128,-1.304344654,1
725,1141,0.3742982745,-1.185865045,1
725,1157,0.1750142723,-1.156609058,1
725,1173,0.0003432705998,-1.471298814,1
725,1189,0.5057535768,-1.440010548,1
725,1205,0.0138662979,-1.811502457,1
725,1221,-0.02583106607,-0.3734094203,1
725,1237,0.1546538472,-0.3137596846,1
725,1253,0.2712273002,-0.9519835114,1
725,1269,0.3654947281,-1.080943108,1
725,1285,0.4478625357,-0.935836792,1
725,1301,0.1966979206,-0.5637996197,1
725,1317,-0.3315013945,-0.4554274678,1
725,1333,-0.9054467678,-0.6248759627,1
725,1349,-0.4148446321,-0.5516172051,1
725,1365,0.2463979274,-0.2765030563,1
725,1381,1.630779028,-0.2251902223,1
725,1397,1.746861696,-0.793771565,1
725,1413,1.308238864,-0.9225096703,1
725,1429,0.3893051147,-0.925888598,1
725,1445,-1.411927938,-0.3493054509,1
725,1461,-1.04332602,-0.43064183,1
725,1477,-0.5196230412,-0.2117357999,1
725,1493,0.4658738673,-0.1778420806,1
725,1509,0.1224500462,-0.583615005,1
725,1525,-0.1273026466,-0.8072479963,1
741,21,0.1381150484,-0.817712903,1
741,37,-0.09090971947,-0.2049354315,1
741,53,-0.2641555965,0.02884471416,1
741,69,-0.2059098184,0.02006678283,1
741,85,0.1590345204,0.3023315072,1
741,101,-1.201352596,-0.3564711511,1
741,117,-0.8989002705,-0.5001084208,1
741,133,-0.2791002095,0.1925355643,1
741,149,-0.389200598,0.5469967723,1
741,165,0.1856764555,-0.01300916076,1
741,181,0.1860776544,0.04892327636,1
741,197,-0.05494013801,-0.1815910637,1
741,213,-0.1577984691,-0.209747687,1
741,229,-0.3748958707,0.1642294228,1
741,245,-0.4883779585,0.804962039,1
741,261,0.07995148003,0.4312601089,1
741,277,0.1518072039,0.001675933599,1
741,293,-0.5928853154,-0.2859560847,1
741,309,-0.8776587248,-0.7186203003,1
741,325,-0.8563792706,-0.6765526533,1
741,341,-0.9053461552,-0.573196888,1
741,357,-0.7635196447,-0.7939724326,1
741,373,-0.5745882392,-0.9929774404,1
741,389,-0.2292974889,-0.524291575,1
741,405,-0.2960084677,-0.5532610416,1
741,421,-0.2493055761,-1.547655821,1
741,437,-0.01874302328,-1.156178474,1
741,453,-0.07938603312,-0.5953007936,1
741,469,-0.4246429503,-0.3956991732,1
741,485,-0.7427090406,-0.5300832987,1
741,501,-0.1350389868,0.3785172701,1
741,517,0.03392228484,0.236394465,1
741,533,-0.2434815764,0.6157892942,1
741,549,-0.3079295754,0.9830591083,1
741,565,-0.2986138165,0.4999200404,1
741,581,-1.032664657,1.644323349,1
741,597,0.09170030802,0.3697604537,1
741,613,0.0006492547691,-0.009612306952,1
741,629,-0.06302832067,-0.2152193934,1
741,645,-0.04933518916,-0.1554498374,1
741,661,0.003122657537,-0.1008813083,1
741,677,0.06166863814,-0.0221349448,1
741,693,0.05648338795,0.02024911903,1
741,709,-0.01670796797,0.02951944061,1
741,725,-0.03542876989,-0.09085530788,1
741,741,-0.1127369478,-0.08319886029,1
741,757,-0.2132281512,0.1113274693,1
741,773,-0.2482086569,0.1377719194,1
741,789,-0.1706561744,0.0930872336,1
741,805,-0.08719913661,0.01992185041,1
741,821,0.07567302883,0.1120613143,1
741,837,0.1057658419,0.1041456386,1
741,853,0.1589332372,0.09595466405,1
741,869,0.2168354988,0.1066315621,1
741,885,0.4790123105,0.1882727146,1
741,901,0.515360713,0.4155456126,1
741,917,0.7698010206,-0.271641165,1
741,933,1.225971937,-1.320104241,1
741,949,1.111096978,-3.275970221,1
741,965,1.200770378,-2.185569525,1
741,981,0.995265007,-2.049059391,1
741,997,0.6996358633,-1.649803996,1
741,1013,0.7681178451,-1.126244068,1
741,1029,1.182361126,-0.6598653793,1
741,1045,1.367171168,-0.4121715426,1
741,1061,0.7780046463,-1.999386072,1
741,1077,0.1376420259,-2.782050371,1
741,1093,0.9316759109,-3.097200871,1
741,1109,1.016003013,-1.676918983,1
741,1125,1.638456464,-2.382353306,1
741,1141,1.129623175,-1.640172839,1
741,1157,0.09706419706,-1.316401362,1
741,1173,0.1766944528,-1.628587484,1
741,1189,0.8207082748,-1.488446951,1
741,1205,0.2338480353,-1.701634645,1
741,1221,0.4163823128,0.09557040036,1
741,1237,0.6445321441,-0.2699820399,1
741,1253,0.6559071541,-1.149554968,1
741,1269,0.768509984,-1.450198412,1
741,1285,1.116524458,-1.207981229,1
741,1301,0.534766078,-0.8484181166,1
741,1317,0.1808208525,-0.4978829622,1
741,1333,-0.2526564598,-1.030809879,1
741,1349,-0.01893386245,-0.973241806,1
741,1365,0.4306263626,-0.5573931932,1
741,1381,1.230670214,-0.09477359056,1
741,1397,2.306632042,-1.302528024,1
741,1413,0.513000071,-2.215861559,1
741,1429,-0.08817362785,-1.155347109,1
741,1445,-3.912549973,-0.1100767553,1
741,1461,-0.2735468745,0.4071506262,1
741,1477,0.5330275893,-0.532990098,1
741,1493,-0.7964447141,-0.1238251925,1
741,1509,-0.1158424318,-0.6236623526,1
741,1525,0.4227322936,-1.224132419,1
757,21,0.6236577034,-0.8855524063,1
757,37,0.1215572059,-0.6818714738,1
757,53,-0.1582181603,0.3259085119,1
757,69,-0.06716348976,0.4241139293,1
757,85,0.3785532713,0.09665545076,1
757,101,-1.648248076,-0.3997635245,1
757,117,-2.108202457,-0.8186891675,1
757,133,-1.564969063,0.001324446872,1
757,149,2.444212198,1.705890775,1
757,165,0.07218641043,-0.1078951657,1
757,181,-0.3938814998,0.07329123467,1
757,197,-0.4628404379,0.1738103479,1
757,213,0.07363022864,0.3025556207,1
757,229,-0.1538494527,0.5107290745,1
757,245,-0.3261255026,0.5061368346,1
757,261,-0.1244757622,0.2019311786,1
757,277,0.1192043871,-0.3197628558,1
757,293,-0.1038354561,-0.4091323018,1
757,309,-0.1022676826,-0.2947972715,1
757,325,-0.1550065279,-0.3998489082,1
757,341,-0.5517449975,-0.3921775222,1
757,357,-1.448367834,-0.164555788,1
757,373,-0.3545487523,-0.6786392927,1
757,389,0.4454001784,-1.022315502,1
757,405,-0.2096251845,0.01352918148,1
757,421,-0.1864150763,-1.074901581,1
757,437,-0.209563911,-0.7312437892,1
757,453,-0.1387541294,-0.2948125899,1
757,469,-0.6471918225,-0.4472251534,1
757,485,-0.5434178114,-0.5416526794,1
757,501,0.4025577903,-0.2449080348,1
757,517,0.2655974329,0.2172080725,1
757,533,0.4125005305,0.2465162575,1
757,549,0.4267252386,0.09375247359,1
757,565,0.3215872645,0.6340366006,1
757,581,0.2908644676,0.8849483728,1
757,597,0.1068943068,0.576423049,1
757,613,-0.1548837721,0.117603898,1
757,629,-0.1194839999,0.01002448052,1
757,645,-0.05362804607,-0.06334118545,1
757,661,-0.06129791215,-0.2150749117,1
757,677,0.1212902814,-0.001716368832,1
757,693,0.1683157235,0.07293654978,1
757,709,0.06939128041,0.083043769,1
757,725,0.01033542678,0.05751856416,1
757,741,-0.1591255814,-0.04427413642,1
757,757,-0.1865487695,-0.04501608387,1
757,773,-0.2587223947,0.01117483154,1
757,789,-0.4360493422,0.009654544294,1
757,805,-0.005407258868,-0.02465233579,1
757,821,0.06291730702,0.002304621041,1
757,837,0.1188141555,0.04181836545,1
757,853,0.1962936521,0.07753941417,1
757,869,0.2319161594,0.1630274504,1
757,885,0.2649170756,0.3441227973,1
757,901,0.3563483059,0.2993118167,1
757,917,0.3983668685,-0.6378461123,1
757,933,0.5368518233,-1.749939203,1
757,949,0.6040101051,-3.643697977,1
757,965,0.918025136,-2.426457644,1
757,981,0.9629837275,-1.953599215,1
757,997,0.392714262,-1.582578182,1
757,1013,0.5335193276,-1.206588984,1
757,1029,0.9135721922,-0.7301130295,1
757,1045,1.144516945,-0.5681437254,1
757,1061,0.5932700634,-2.348506451,1
757,1077,0.5006910563,-3.104664564,1
757,1093,0.8502120972,-3.026131392,1
757,1109,0.104288578,-1.176122427,1
757,1125,2.337535143,-2.846740723,1
757,1141,2.35383606,-2.408136368,1
757,1157,1.276201725,-1.622796893,1
757,1173,1.005668879,-1.842121482,1
757,1189,0.6381801367,-1.817234874,1
757,1205,1.412069201,-0.9602012038,1
757,1221,0.9466895461,-0.05999310315,1
757,1237,0.3102192283,-0.6486410499,1
757,1253,0.4839194417,-1.339823127,1
757,1269,0.571741581,-1.586227536,1
757,1285,0.562756896,-0.9671866894,1
757,1301,0.4068455696,-0.9417383671,1
757,1317,0.137974143,-0.8616577387,1
757,1333,-0.4508064687,-0.4847963452,1
757,1349,-0.5717468262,-2.096255779,1
757,1365,-0.04032155871,-0.7616894841,1
757,1381,0.6643342376,-0.4745868444,1
757,1397,2.695940495,-0.3804127574,1
757,1413,2.103072882,-1.904293537,1
757,1429,0.2840572,-0.7340788245,1
757,1445,0.1366693079,-0.389267087,1
757,1461,-0.102652669,-0.22856915,1
757,1477,-0.4436592758,-0.5565528274,1
757,1493,-1.143613815,-0.2445041388,1
757,1509,-0.05725648999,-0.332757175,1
757,1525,0.4687099755,-1.335229516,1
773,21,-0.8502423763,-0.5140554309,1
773,37,-0.3506264985,0.05787364766,1
773,53,0.06794080138,0.3100069761,1
773,69,0.06130584329,0.2841422558,1
773,85,0.3218120635,0.1761489213,1
773,101,-0.3976616561,0.1069968194,1
773,117,-1.6652987,0.6469920278,1
773,133,1.238587856,-0.9012604356,1
773,149,-3.472743988,3.5593431,1
773,165,-0.8328249454,-0.1729427725,1
773,181,-1.185420275,0.2151248306,1
773,197,-0.4128340483,0.5908397436,1
773,213,-0.08346453309,0.666228652,1
773,229,0.1570530385,0.4701308608,1
773,245,0.484275192,0.02927212417,1
773,261,0.2730805278,0.3691494167,1
773,277,0.2160905004,0.2329561263,1
773,293,0.3216076791,-0.2742107809,1
773,309,0.3612204194,-0.1447528154,1
773,325,0.736030817,-0.1133635342,1
773,341,0.1657751501,-0.3695336878,1
773,357,0.1611379385,-0.568831861,1
773,373,0.166094467,-0.8942354918,1
773,389,-0.3184817433,-0.5228295326,1
773,405,-0.4862895906,-0.2499776632,1
773,421,-0.5053224564,-0.9579917789,1
773,437,-0.3054444492,-0.2882396579,1
773,453,0.1517349333,-0.3501809537,1
773,469,-0.04800739884,-0.3240576386,1
773,485,-0.1029747799,-0.293833375,1
773,501,0.05211360008,-0.2747524381,1
773,517,0.1175764874,-0.1109463647,1
773,533,0.2313098907,0.02562820911,1
773,549,0.1495895982,0.2719964981,1
773,565,0.09426639229,0.5354731083,1
773,581,-0.2164762467,0.8210008144,1
773,597,-0.4848534167,0.6396673918,1
773,613,-0.3520297408,0.2104703039,1
773,629,-0.1965645403,0.1845356375,1
773,645,-0.08747671545,0.003488579765,1
773,661,0.02608587965,-0.152650103,1
773,677,0.1330370307,-0.05493376404,1
773,693,0.2204851061,0.006269291043,1
773,709,-0.04238742217,0.1865847409,1
773,725,-0.1267594397,0.1055267304,1
773,741,-0.1043204144,-0.2100792527,1
773,757,-0.02999588475,-0.2792863548,1
773,773,-0.07333177328,-0.4397599101,1
773,789,-0.1846764088,-0.0977890715,1
773,805,-0.04370284826,-0.1195488274,1
773,821,0.03116923198,-0.1480896622,1
773,837,0.08425685018,-0.02371082082,1
773,853,0.1966448277,0.05203152448,1
773,869,0.2427589446,0.1326880753,1
773,885,0.202648133,0.3326676786,1
773,901,-0.05606803298,-0.1008421704,1
773,917,-1.295985341,-1.113139987,1
773,933,-0.2369573414,-0.6953928471,1
773,949,0.2441917062,-3.22616148,1
773,965,0.6078112125,-3.587523222,1
773,981,0.6803039312,-1.599176526,1
773,997,0.619784534,-1.246473908,1
773,1013,0.4894137383,-1.369145155,1
773,1029,0.4090791643,-1.33901751,1
773,1045,0.2542802989,-1.198503256,1
773,1061,0.3511521518,-2.59410429,1
773,1077,1.275334597,-3.518845081,1
773,1093,0.9623554945,-2.261539221,1
773,1109,3.330682993,-1.534414053,1
773,1125,3.401851416,-0.903531909,1
773,1141,2.346199036,-0.9410992861,1
773,1157,1.934787989,-2.065423489,1
773,1173,1.741373539,-2.336647511,1
773,1189,0.8109105229,-1.923482656,1
773,1205,2.160651207,-1.259705544,1
773,1221,1.406535745,-0.4132961333,1
773,1237,0.4744080901,-0.7961084843,1
773,1253,-0.09276421368,-0.5478461385,1
773,1269,0.1246487796,-0.8161752224,1
773,1285,0.3255025148,-0.964617908,1
773,1301,0.2229189277,-0.8832935095,1
773,1317,0.0397019051,-0.8312131166,1
773,1333,-0.3745912611,-0.4959613681,1
773,1349,-0.2228479981,-3.90591383,1
773,1365,-0.3874495327,-0.6386244297,1
773,1381,-0.05884596705,-0.7269237638,1
773,1397,0.3944962025,-1.357412219,1
773,1413,0.4695611,-1.106088519,1
773,1429,0.2895627618,-0.7165775299,1
773,1445,0.1724892557,-1.081273556,1
773,1461,0.0366269052,-3.728825569,1
773,1477,-0.009600371122,-0.8987096548,1
773,1493,-0.1797739565,-0.5954096317,1
773,1509,-0.2101803124,-0.5937623978,1
773,1525,-0.05418124795,-1.205565572,1
789,21,-0.758405447,0.1642914414,1
789,37,-0.02979128063,0.09950609505,1
789,53,0.2228603363,-0.09857177734,1
789,69,-0.06256869435,0.4116961956,1
789,85,0.1748371124,0.3807752132,1
789,101,0.02976292372,0.4852111936,1
789,117,-0.4928447306,1.358044386,1
789,133,-1.083993196,-0.008134379983,1
789,149,2.511087656,7.535647392,1
789,165,-0.7568826675,0.01769987866,1
789,181,-1.022162318,-0.7616263628,1
789,197,-0.4169938266,0.8636660576,1
789,213,-0.2485869527,0.509989202,1
789,229,-0.01888763905,-0.1782238483,1
789,245,0.1963807195,-0.420093596,1
789,261,0.5503156781,0.2124574482,1
789,277,0.8101251721,0.4224884212,1
789,293,0.8282637596,0.09052714705,1
789,309,0.6466094255,-0.02431813627,1
789,325,-0.0524199605,0.05472376943,1
789,341,0.0157128647,-0.3978952169,1
789,357,0.1414209008,-0.5056095719,1
789,373,0.06779015064,-0.3509404063,1
789,389,-0.03434496373,-0.06811343879,1
789,405,-0.1589929909,0.1037810594,1
789,421,-0.2637192011,-0.0914786607,1
789,437,-0.1455258578,-0.1225236654,1
789,453,-0.05914795399,-0.4233285189,1
789,469,-0.1310854256,-0.3077809215,1
789,485,-0.2747336328,-0.2801475525,1
789,501,-0.09936019033,-0.188251853,1
789,517,0.1846413016,0.02560134605,1
789,533,0.2943694293,0.1035299227,1
789,549,-0.3275523782,0.4225661159,1
789,565,-0.2890040874,0.6794447303,1
789,581,-0.6274682283,1.044425964,1
789,597,-1.099680781,0.9314328432,1
789,613,-0.3020908237,0.2289087772,1
789,629,-0.02166551352,0.04730442166,1
789,645,0.07558611035,0.03697000444,1
789,661,0.05018156767,-0.1216740087,1
789,677,-0.0270836316,-0.09321626276,1
789,693,-0.08762488514,0.2002564669,1
789,709,-0.1071981266,0.5105488896,1
789,725,-0.08528786153,0.08518861234,1
789,741,-0.01491689682,-0.2373081744,1
789,757,-0.0330591388,-0.3695258498,1
789,773,-0.03368685767,-0.4846040606,1
789,789,-0.04399521649,-0.1954373121,1
789,805,-0.01293514669,-0.2140135616,1
789,821,-0.04053659737,-0.2661875486,1
789,837,-0.01201076061,-0.1129670441,1
789,853,0.1250804961,-0.0007191747427,1
789,869,0.1693802625,0.04856676608,1
789,885,0.03762505949,-0.1373815089,1
789,901,-1.625999928,-2.201794863,1
789,917,-0.9783732891,-0.9940841198,1
789,933,-0.4938238263,-2.14675951,1
789,949,-0.2902858853,-2.355973244,1
789,965,0.2567208409,-3.448049784,1
789,981,0.9003620744,-2.682563543,1
789,997,0.7309468389,-0.9440976977,1
789,1013,0.4951401353,-0.9457808733,1
789,1029,0.3967505097,-1.758397698,1
789,1045,0.1597321332,-1.695124388,1
789,1061,0.1837358773,-1.807802558,1
789,1077,0.5879379511,-2.327948809,1
789,1093,0.7113643885,-1.89353013,1
789,1109,0.07614392042,-1.118595362,1
789,1125,1.55964458,-0.9870028496,1
789,1141,1.899066806,-0.9783397913,1
789,1157,1.832491279,-2.090405464,1
789,1173,1.756956935,-2.611014843,1
789,1189,1.2083776,-1.622144461,1
789,1205,1.103892922,-0.0672467947,1
789,1221,1.530892015,-0.3091257811,1
789,1237,1.27588439,-0.1578282714,1
789,1253,-0.6210374832,0.08874565363,1
789,1269,-0.3429948688,0.1889525652,1
789,1285,0.09701801836,-0.3908143044,1
789,1301,0.08379748464,-0.273106277,1
789,1317,-0.04366353527,0.01141750813,1
789,1333,-0.207895115,-0.1652806401,1
789,1349,-0.42336604,-0.3909065723,1
789,1365,-0.5222253203,-0.8115355968,1
789,1381,-0.5266076326,-0.903896153,1
789,1397,-0.316193819,-0.7903004885,1
789,1413,-0.03378229961,-0.3106585741,1
789,1429,0.1206585616,-0.3042487502,1
789,1445,0.32357651,-0.9412346482,1
789,1461,0.7295285463,-5.072395325,1
789,1477,0.4706165791,-0.8468216658,1
789,1493,0.1476949751,-0.9119406343,1
789,1509,-0.5350950956,-0.9286358356,1
789,1525,-1.596686602,-0.8990422487,1
805,21,0.1327786148,0.7692783475,1
805,37,0.3190936744,0.05696414411,1
805,53,0.517993927,0.19353275,1
805,69,0.6372149587,0.5462288857,1
805,85,0.5395763516,0.6579278708,1
805,101,0.1411164105,0.8586125374,1
805,117,-0.07968755066,0.9928325415,1
805,133,-0.04615043849,-1.251544476,1
805,149,-0.2185084224,1.114871502,1
805,165,-0.2254042327,0.2060989439,1
805,181,0.2150304317,0.1609418094,1
805,197,-0.4104532599,0.3850055337,1
805,213,-0.487451911,-0.1800610721,1
805,229,-0.5248709321,-0.5924351811,1
805,245,-0.3605127633,-0.5828600526,1
805,261,0.2309960425,0.02172212675,1
805,277,0.6796143651,0.2925871313,1
805,293,0.6643898487,-0.04068785161,1
805,309,0.4944293499,-0.3140974939,1
805,325,0.2767132223,-0.2308648229,1
805,341,0.19140172,-0.2979125977,1
805,357,0.1987318397,-0.204320848,1
805,373,0.1430075467,-0.348261416,1
805,389,-0.1315989643,-0.1150455177,1
805,405,-0.426985085,0.4070770741,1
805,421,-0.41180107,0.3313150704,1
805,437,-0.08145737648,0.2264196575,1
805,453,0.2469286472,0.1741430312,1
805,469,0.08802884817,-0.07360956073,1
805,485,-0.1627645791,-0.2346811295,1
805,501,-0.08393870294,-0.210854575,1
805,517,0.125036478,0.1068036482,1
805,533,-0.02618566528,0.3635587096,1
805,549,-0.2153266221,0.6315318346,1
805,565,-0.5082674026,0.9096878767,1
805,581,-0.6015689969,1.164184093,1
805,597,-0.7363770604,0.9995518923,1
805,613,-0.3176274002,0.4852611721,1
805,629,-0.02862097323,0.1111740023,1
805,645,0.1534637809,0.01618399285,1
805,661,0.03884861991,-0.02783560753,1
805,677,-0.1319023222,-0.02888439968,1
805,693,-0.0778902173,0.08702397346,1
805,709,-0.1743562222,0.0868114382,1
805,725,-0.1743786335,-0.06721453369,1
805,741,-0.06310580671,-0.1456767917,1
805,757,-0.06028669327,-0.3625245988,1
805,773,-0.04826133698,-0.4483381808,1
805,789,0.006615117192,-0.3610386252,1
805,805,0.02321508899,-0.2431385368,1
805,821,-0.05414218828,-0.2825462222,1
805,837,-0.04619468004,-0.204543516,1
805,853,0.04020068049,-0.3646749258,1
805,869,1.883332491,-2.874726534,1
805,885,-0.2226894051,-1.572342157,1
805,901,-0.342068702,-1.230434418,1
805,917,-0.5706641078,-0.8187471628,1
805,933,-0.4184743762,-1.73573184,1
805,949,-0.03123863041,-3.259908199,1
805,965,0.2072526217,-3.78818059,1
805,981,0.7979023457,-1.685916662,1
805,997,0.1590299606,-1.467860341,1
805,1013,0.4319380522,-0.6076879501,1
805,1029,0.2203939259,-1.578794599,1
805,1045,0.1636882126,-1.754222393,1
805,1061,0.6444063187,-1.540467262,1
805,1077,0.8268076777,-1.40300262,1
805,1093,0.9226129651,-1.07396853,1
805,1109,0.6922684908,-0.9675424099,1
805,1125,1.194452286,-0.7526324391,1
805,1141,1.360168099,-1.321663618,1
805,1157,1.234894872,-1.845702052,1
805,1173,2.31173563,-1.495297432,1
805,1189,1.185028315,-0.5292680264,1
