PIVlab, ASCII chart output - 25-Jul-2025
FRAME: 31, filenames: A:[31]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi & B:[32]MAX_Pos0007pos00008_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
245,453,0.7496989965,-1.070283175,1
245,469,0.8545265198,-1.731137753,1
245,485,2.319243431,-0.16424793,1
245,501,3.028648138,0.9835364223,1
245,517,1.716735482,0.1311589181,1
245,533,1.76364994,-0.2599348128,1
245,549,1.585975647,-0.8773314953,1
245,565,1.222758889,-1.91611135,1
245,581,0.9615869522,-0.8545185328,1
245,597,1.070964575,-0.5484154224,1
245,613,1.116115808,-0.920509994,1
245,629,1.177603722,-1.256685376,1
245,645,1.359684706,-1.417358756,1
245,661,1.505502582,-1.433328509,1
245,677,1.607276201,-1.158461928,1
245,693,1.267082691,-0.9845269322,1
245,709,0.5176390409,-0.9142818451,1
245,725,0.27841717,-0.4726382792,1
245,741,0.1546119303,-0.5375826359,1
245,757,0.2300766706,-0.3386500478,1
245,773,0.7995778322,-0.7274359465,1
245,789,1.128350377,-0.9077222347,1
245,805,0.4874219894,-1.265840054,1
245,821,0.8801085949,-1.063566089,1
245,837,0.8334188461,-1.527094841,1
245,853,0.7230978012,-1.521468163,1
245,869,1.064363956,-0.9646239877,1
245,885,1.404968739,-0.6014354229,1
245,901,0.7895210385,-0.5960291028,1
245,917,0.7331981063,0.01523424685,1
245,933,0.9750884771,0.3073545694,1
245,949,0.9250005484,0.03166461736,1
245,965,0.4120410383,0.01422837377,1
245,981,0.7044293284,-0.2379910797,1
245,997,0.7658917308,-0.4607363939,1
245,1013,0.5721167326,-0.2983675599,1
245,1029,0.6033393145,-0.1905892491,1
245,1045,-0.01178486645,0.05114421248,1
245,1061,-0.05467399955,0.3864979148,1
245,1077,0.8575387597,0.9456903934,1
245,1093,0.60169065,0.9913535118,1
245,1109,0.318577826,0.7631745338,1
245,1125,0.1206466258,0.4354275465,1
245,1141,-0.1735612452,-0.2871042788,1
245,1157,-0.1845197082,-0.6921532154,1
245,1173,-0.0685557723,-0.5509395599,1
245,1189,-0.01110330224,-0.008843973279,1
245,1205,0.3637325764,-0.0377401188,1
245,1221,0.6637473702,0.1532509923,1
245,1237,0.8612647057,0.1167217195,1
245,1253,0.9290419817,0.1958316565,1
245,1269,0.6678670049,0.6189404726,1
245,1285,0.3085964918,0.3634983897,1
245,1301,0.2876865864,-0.09531246126,1
245,1317,0.6001175642,-0.4416713119,1
245,1333,1.000159979,-0.016033452,1
245,1349,0.9003646374,-0.06575898826,1
245,1365,0.687752068,-0.2808906138,1
245,1381,0.7714490891,-0.1718294621,1
245,1397,0.9892388582,-0.7334188223,1
245,1413,1.089452028,-0.9463375211,1
245,1429,1.567042112,-0.6774877906,1
245,1445,1.493870497,-0.7668738365,1
245,1461,0.6693608761,-0.6706089973,1
245,1477,0.2535482645,-0.7835800648,1
245,1493,0.06052607298,-1.09728086,1
245,1509,0.1622056067,-1.091265321,1
245,1525,0.5265249014,-0.6565060616,1
261,21,1.304357409,-0.6675023437,1
261,37,1.57941401,-1.500092149,1
261,53,1.730127573,-0.6090134382,1
261,69,2.139461279,-1.369512916,1
261,85,2.289683819,-0.7018772364,1
261,101,1.780357361,-0.4465848804,1
261,117,1.106143355,-0.1326442659,1
261,133,0.6523370147,0.05637644604,1
261,149,0.3926378787,0.2008038163,1
261,165,0.5819321871,0.06879089773,1
261,181,0.8654841781,0.09491878748,1
261,197,1.238894463,0.09345821291,1
261,213,1.580831409,-0.01517023146,1
261,229,1.57172966,0.1800959557,1
261,245,0.5333063602,0.1323470175,1
261,261,0.6350179911,-0.2835033536,1
261,277,0.6485418081,-0.6002104282,1
261,293,0.7983026505,-0.4911748767,1
261,309,0.9631948471,-0.4425863624,1
261,325,1.002159119,0.1072342545,1
261,341,1.178948045,-0.3901205659,1
261,357,0.9318118095,-0.2010061741,1
261,373,0.7894658446,-0.3113656044,1
261,389,1.488447666,-0.4464741349,1
261,405,1.576823235,-0.5144605637,1
261,421,1.271022916,-0.4872290194,1
261,437,1.193344474,-0.3381293118,1
261,453,1.183145523,-0.3765243292,1
261,469,1.122769475,-1.804497242,1
261,485,1.54218483,-0.4557802081,1
261,501,1.933098316,-0.04418581724,1
261,517,1.529101729,0.1385615468,1
261,533,1.244025946,0.2712367177,1
261,549,1.227621078,-0.7453215122,1
261,565,1.11796391,-1.224070907,1
261,581,0.9793549776,-1.100849152,1
261,597,0.7091730833,-0.5648629665,1
261,613,0.3904647827,-0.7685576081,1
261,629,0.66253829,-1.242815018,1
261,645,0.9479540586,-1.502242565,1
261,661,1.167233706,-1.593667388,1
261,677,1.301571012,-1.191506505,1
261,693,1.088987231,-0.8385179043,1
261,709,0.5938581824,-0.7486240864,1
261,725,-0.04902693629,-0.3630706668,1
261,741,-0.1876973361,-0.3267205358,1
261,757,0.1358246505,-0.7043941021,1
261,773,0.6165424585,-0.9817942381,1
261,789,0.7648006678,-0.924587965,1
261,805,0.7321366072,-0.8896703124,1
261,821,0.9450977445,-0.4134094715,1
261,837,1.639392614,-0.1308505535,1
261,853,0.6835302114,-0.8517767191,1
261,869,0.6160148382,-0.7715442777,1
261,885,0.7566890121,-0.8174250126,1
261,901,0.7272647619,-0.4969087541,1
261,917,-0.08303958178,-0.3619746268,1
261,933,-0.6337575912,-0.5167473555,1
261,949,-0.5890259147,-0.1590084583,1
261,965,-0.4527359605,0.2247058749,1
261,981,0.5524522066,-0.3446907401,1
261,997,0.5473635793,-0.3182034791,1
261,1013,0.6035420299,0.0550114885,1
261,1029,0.7068661451,0.2333016843,1
261,1045,0.01716418564,0.1219611317,1
261,1061,-0.6362675428,0.2403855324,1
261,1077,-0.2097111046,0.3310777545,1
261,1093,0.3912346661,0.40093261,1
261,1109,0.5424690247,0.5355426073,1
261,1125,0.04734198749,0.1211778224,1
261,1141,-0.3270238638,-0.6971991062,1
261,1157,-0.8948680758,-0.7077073455,1
261,1173,-0.8732512593,-0.1626560688,1
261,1189,0.04826256633,-0.07681496441,1
261,1205,0.3425514102,0.01472761482,1
261,1221,0.6650823951,0.1823811531,1
261,1237,0.897720933,0.1152035594,1
261,1253,0.7718813419,0.008141979575,1
261,1269,0.8013015985,0.2378250957,1
261,1285,1.069596291,0.2959007323,1
261,1301,0.4432325959,-0.4077400863,1
261,1317,0.5639585853,-1.493412018,1
261,1333,0.5358947515,-0.05814558268,1
261,1349,0.7227839231,-0.05124688894,1
261,1365,1.019578576,-0.05867789686,1
261,1381,1.211621523,-0.1224668324,1
261,1397,1.409163952,-0.3195088208,1
261,1413,1.253480077,-0.4234936833,1
261,1429,0.6960222721,-0.004339754581,1
261,1445,0.42930758,-0.1349698305,1
261,1461,0.5840114355,-0.4576568007,1
261,1477,0.5681721568,-0.8011748791,1
261,1493,0.009111851454,-0.9827810526,1
261,1509,-0.2979928553,-0.6843810678,1
261,1525,0.074103266,-0.4261394143,1
277,21,1.318416834,-0.5968449712,1
277,37,1.038051367,-1.326206207,1
277,53,0.9697337151,-0.3509604335,1
277,69,1.309024215,-0.6113711596,1
277,85,1.382740974,-0.4108934999,1
277,101,1.350914121,-1.035638094,1
277,117,0.9964063168,-0.08288748562,1
277,133,0.7336201668,0.2933108807,1
277,149,0.5126723051,0.2872923315,1
277,165,0.7363304496,0.2583063245,1
277,181,0.7830857635,0.4927869737,1
277,197,0.9539216757,0.3370381296,1
277,213,1.331133604,0.3963890076,1
277,229,1.269858837,0.4374573231,1
277,245,0.6013509035,0.06173741072,1
277,261,0.4230306149,0.1317244172,1
277,277,0.5110076666,-0.07130928338,1
277,293,0.9719619751,-0.3191922009,1
277,309,0.8445994854,-0.1730451882,1
277,325,0.921867609,-0.5262168646,1
277,341,1.057772517,-0.4476414323,1
277,357,0.8729899526,-0.2830697,1
277,373,1.072259665,-0.4063708484,1
277,389,1.352499008,-0.3668705225,1
277,405,1.554849267,-0.5165038109,1
277,421,1.73412168,-0.5340288877,1
277,437,2.041275263,-0.405346632,1
277,453,2.051470757,-0.3314522505,1
277,469,1.392484069,-1.203239918,1
277,485,1.248786926,-0.9511060119,1
277,501,1.4606359,-0.2987706661,1
277,517,1.407288074,-0.03263233602,1
277,533,1.399057388,-0.1596279144,1
277,549,1.489771008,-0.6879155636,1
277,565,1.427800894,-0.9126578569,1
277,581,1.163354039,-0.8812559247,1
277,597,0.9429417849,-0.7601890564,1
277,613,0.5588222742,-0.6871039867,1
277,629,0.7841517329,-1.156475544,1
277,645,0.8414478302,-1.47974813,1
277,661,0.4974267483,-1.119420648,1
277,677,0.2401472926,-1.226060987,1
277,693,0.1586143374,-1.115270138,1
277,709,0.5423763394,-0.778273344,1
277,725,0.4229645431,-0.7898341417,1
277,741,0.175323844,-0.5496602058,1
277,757,0.1038631499,-0.8704870343,1
277,773,0.3204090595,-0.9565944672,1
277,789,0.4232067764,-0.6885933876,1
277,805,0.5234578848,-0.5947095156,1
277,821,1.017373085,-0.1733679473,1
277,837,1.585646629,0.1548371911,1
277,853,1.948188424,-0.4982277453,1
277,869,0.8243118525,-0.4654610753,1
277,885,0.4737414718,-0.9215638041,1
277,901,0.4760217071,-0.4206614196,1
277,917,-0.04411238432,-0.4326141477,1
277,933,-0.7402970791,-1.21917057,1
277,949,-0.9770107865,-0.3883467019,1
277,965,-0.4429317713,0.01311939955,1
277,981,0.6667679548,-0.3099119067,1
277,997,0.2898315489,-0.180671066,1
277,1013,0.4423451424,0.2207382917,1
277,1029,0.8280623555,0.4177350402,1
277,1045,0.03200320899,0.17184484,1
277,1061,-0.6236852407,0.1485421956,1
277,1077,-0.4291849732,-0.0009553432465,1
277,1093,0.2063382268,-0.06733578444,1
277,1109,0.681610167,-0.2076661885,1
277,1125,0.5684585571,-0.5568759441,1
277,1141,0.7943563461,-0.7843729258,1
277,1157,0.3461664617,-0.47660321,1
277,1173,0.2698460221,-0.2298914194,1
277,1189,0.3308457732,-0.4123155177,1
277,1205,0.2075245082,0.08547914773,1
277,1221,0.3868491948,0.1202573106,1
277,1237,1.062390924,0.01719325781,1
277,1253,0.6582343578,-0.2254988998,1
277,1269,0.07649719715,-0.398504138,1
277,1285,0.02430357039,-0.2010696828,1
277,1301,-0.01633809507,-0.4279651344,1
277,1317,0.07115003467,-1.154500723,1
277,1333,-0.2293253541,-0.1327522993,1
277,1349,0.691168189,-0.06226095557,1
277,1365,1.217463732,-0.1520324349,1
277,1381,1.259728432,0.07214233279,1
277,1397,1.223615766,-0.1152295023,1
277,1413,0.9134034514,-0.193656221,1
277,1429,0.3838587999,0.1864385605,1
277,1445,0.07624143362,0.02419444919,1
277,1461,-0.7205011249,-0.1700228453,1
277,1477,-0.5222751498,-0.4332336187,1
277,1493,-0.3612347245,-0.9221549034,1
277,1509,-0.5959538817,-0.6591880918,1
277,1525,-0.1363695115,-0.6008853912,1
293,21,0.5220409632,0.1061604768,1
293,37,0.2246932685,0.3815487623,1
293,53,0.6347287893,0.1563879102,1
293,69,1.223762035,-0.7359358072,1
293,85,1.417476535,-1.083509326,1
293,101,1.485012174,-1.453558207,1
293,117,1.166758418,-0.30683887,1
293,133,0.3477867246,0.07620580494,1
293,149,0.2843790948,0.2158616632,1
293,165,0.7438360453,0.378841728,1
293,181,0.8763229251,0.4694228768,1
293,197,0.5210350156,0.3351680338,1
293,213,0.9850333929,0.608371377,1
293,229,1.207531095,0.159011215,1
293,245,0.9621794224,0.1791404486,1
293,261,0.4888595343,0.2527070343,1
293,277,0.552102983,0.1081356853,1
293,293,1.006261587,-0.1048964038,1
293,309,1.098527431,-0.2482089251,1
293,325,1.048950315,-0.3968850374,1
293,341,1.372514963,-0.6174703836,1
293,357,0.6369529366,-0.1893647015,1
293,373,0.8545160294,-0.3601754308,1
293,389,1.479231834,-0.2451021075,1
293,405,1.473294497,-0.1875055432,1
293,421,1.356616735,-0.1896616518,1
293,437,1.633656621,-0.4261722267,1
293,453,1.976573229,-0.4084253013,1
293,469,1.362381935,-0.8914439678,1
293,485,1.083709598,-1.034070492,1
293,501,0.9748084545,-0.777920723,1
293,517,1.084363818,-0.2186753154,1
293,533,1.433489084,-0.3395368457,1
293,549,1.307914615,-0.5177203417,1
293,565,1.270154476,-0.780985713,1
293,581,1.23307848,-0.8042576909,1
293,597,0.9795756936,-0.8841867447,1
293,613,0.6061775088,-0.8383923173,1
293,629,0.8957891464,-0.8265227675,1
293,645,0.5872251391,-1.412623048,1
293,661,0.2424997985,-1.068171263,1
293,677,-0.45085603,-0.6895076632,1
293,693,-0.2518010736,-0.825442791,1
293,709,0.3318727016,-0.974363029,1
293,725,0.6459386349,-1.169610262,1
293,741,0.8423448801,-0.9776414633,1
293,757,0.8315396309,-0.9448071122,1
293,773,0.3124721646,-0.8679671884,1
293,789,0.2099954188,-0.524920404,1
293,805,0.3924728632,0.001162543893,1
293,821,0.6832786798,0.1588920206,1
293,837,0.38676548,-0.2414335907,1
293,853,0.8199414015,-0.3899599314,1
293,869,0.7386072874,-0.3262602687,1
293,885,0.1426562369,-0.6354907751,1
293,901,0.09012330323,-0.4446191192,1
293,917,-0.1051659808,-0.7527529597,1
293,933,-0.04740123451,-1.108198285,1
293,949,-0.3674074113,-0.8432359695,1
293,965,-0.379103303,-0.5209475756,1
293,981,0.3427951932,-0.1734521389,1
293,997,0.439512074,0.6153593063,1
293,1013,0.6380121708,0.4190783501,1
293,1029,0.4944933653,-0.2574596703,1
293,1045,0.2476787567,-0.6572078466,1
293,1061,0.1356358975,-0.3763814867,1
293,1077,0.6122715473,1.016514897,1
293,1093,1.273274183,0.6737867594,1
293,1109,1.253504395,-0.3406306505,1
293,1125,1.123533368,-0.7451696992,1
293,1141,1.376816273,-1.473291039,1
293,1157,1.376451969,-0.5725508928,1
293,1173,0.8703950644,-0.1756333113,1
293,1189,0.4513728619,-0.2096142769,1
293,1205,0.4320966005,-0.1445389688,1
293,1221,0.6156836748,-0.2450675964,1
293,1237,1.300657034,-0.1758923531,1
293,1253,0.6968787909,-0.2551154494,1
293,1269,-0.7400382757,-0.89186728,1
293,1285,-0.4650888443,-0.4530972838,1
293,1301,-0.712328434,-0.6204099059,1
293,1317,-0.2203060985,-1.26757443,1
293,1333,-0.3653396964,-0.8525640965,1
293,1349,0.07863619924,-0.1544566751,1
293,1365,0.5977050066,-0.4931236506,1
293,1381,0.604909122,-0.4452686906,1
293,1397,0.4994767904,-0.4950905442,1
293,1413,0.3696527779,-0.5899899602,1
293,1429,0.08790692687,-0.5268067122,1
293,1445,0.4421275556,-0.4478693008,1
293,1461,-0.5456438661,-0.3660863936,1
293,1477,-0.5626270771,-0.5751472116,1
293,1493,-0.03927099705,-0.6754851341,1
293,1509,-0.2214620411,-0.5467864275,1
293,1525,0.1146972328,-0.1103177667,1
309,21,0.4619326591,-0.03651669621,1
309,37,0.279445827,1.275658965,1
309,53,0.3469151855,0.6514884233,1
309,69,0.5823810697,0.08340401202,1
309,85,0.7330177426,-0.3991115093,1
309,101,1.562923312,-0.7423177958,1
309,117,1.29091692,-0.4211563468,1
309,133,0.3427538276,-0.1371012926,1
309,149,0.3216799498,0.04840566218,1
309,165,0.7335731983,0.1204674542,1
309,181,0.9996940494,0.1004851311,1
309,197,0.6471787691,0.1907409728,1
309,213,0.4321431518,0.308963269,1
309,229,0.7014827728,-0.2092993855,1
309,245,0.7235947251,0.2084704041,1
309,261,0.4408639371,0.1980770975,1
309,277,0.2321254611,0.06213964522,1
309,293,0.3860664964,0.03717169166,1
309,309,0.6153571606,-0.17908068,1
309,325,0.6263763309,-0.2108384222,1
309,341,0.7698554993,-0.1213305295,1
309,357,0.8781161308,-0.08641707897,1
309,373,0.9694100618,-0.2314246893,1
309,389,1.20603621,-0.3736265898,1
309,405,1.138255596,-0.6056668758,1
309,421,0.9027553201,-0.898018837,1
309,437,0.7842663527,0.07419374585,1
309,453,0.8158708215,0.1063473076,1
309,469,0.615403533,-0.4699110985,1
309,485,0.7200679183,-0.6616616845,1
309,501,0.7550191283,-0.905947566,1
309,517,0.9453778267,-0.5063306689,1
309,533,1.469442844,-0.4679170549,1
309,549,1.202322125,-0.574752152,1
309,565,0.9386616945,-0.602496326,1
309,581,1.053949833,-0.6884271502,1
309,597,1.011435509,-1.138179421,1
309,613,1.079813838,-1.205191135,1
309,629,0.6601275802,-0.4343398213,1
309,645,0.1729239821,-0.7718089223,1
309,661,0.1982405484,-0.7862903476,1
309,677,0.4021545947,-0.1444045305,1
309,693,1.079598665,-0.5200033188,1
309,709,1.211580515,-0.9958333969,1
309,725,0.9079858661,-1.201479673,1
309,741,0.7898302674,-1.309819102,1
309,757,0.6107707024,-0.953050077,1
309,773,0.3517253995,-0.596370101,1
309,789,0.2354142964,-0.1069563031,1
309,805,0.4823545516,0.5286447406,1
309,821,-0.06150144339,0.2414346635,1
309,837,-0.758458972,0.01678277925,1
309,853,-0.2185042202,-0.1646426022,1
309,869,-0.3863036931,-0.1359467804,1
309,885,-0.3561533093,-0.2314784527,1
309,901,-0.1232448965,-0.5825046301,1
309,917,-0.0434384048,-1.006150007,1
309,933,-0.1431839466,-1.033239961,1
309,949,-0.7317272425,-0.9964057803,1
309,965,-0.6173409224,-0.8202545047,1
309,981,-0.3285961151,-0.318542093,1
309,997,-0.08713681996,0.1476903111,1
309,1013,0.02768810093,-0.02518737316,1
309,1029,0.3765577674,-0.6128743291,1
309,1045,0.2325381637,-0.5500624776,1
309,1061,-0.1190683246,-0.4579005539,1
309,1077,0.5995288491,0.4227382541,1
309,1093,1.098408699,0.7987000346,1
309,1109,1.552164793,-0.262437731,1
309,1125,2.349302292,-0.5796082616,1
309,1141,1.289231539,-1.390628099,1
309,1157,1.053162813,-0.9862818718,1
309,1173,1.100703478,-0.5258072615,1
309,1189,0.677210927,-0.1069141328,1
309,1205,0.5171759129,-0.03775665164,1
309,1221,0.5737434626,-0.1921278834,1
309,1237,-0.4853545129,-0.1687666178,1
309,1253,-0.4277929664,-0.6580914259,1
309,1269,-0.2799347639,-1.328071594,1
309,1285,-0.2424995452,-0.9304733276,1
309,1301,-0.8798357844,-0.1120672226,1
309,1317,-0.6373870969,0.1865654588,1
309,1333,-1.180862665,-0.8264428377,1
309,1349,-0.701089561,-0.4931870699,1
309,1365,0.130328536,-1.07191658,1
309,1381,0.6401357651,-1.739790082,1
309,1397,0.3793487549,-1.144508719,1
309,1413,0.263207227,-0.3827847838,1
309,1429,0.2787089944,-0.08102932572,1
309,1445,0.1345788836,-0.34251073,1
309,1461,-0.02318388224,-0.9364823103,1
309,1477,0.07850445807,-0.7725204825,1
309,1493,0.168140471,-0.5257128477,1
309,1509,0.07967051864,-0.4766097367,1
309,1525,0.08752198517,-0.09172064066,1
325,21,0.429776758,-0.1287009716,1
325,37,0.4851710498,1.063078165,1
325,53,0.5562958717,0.7165974975,1
325,69,0.4644573033,0.2588955164,1
325,85,0.4196216762,-0.01610517502,1
325,101,0.7938266993,-0.236309275,1
325,117,0.9306274652,-0.5512012243,1
325,133,0.8506077528,-0.3181648254,1
325,149,0.4501526356,0.2078972161,1
325,165,0.5169372559,0.02031597868,1
325,181,1.198437929,-0.2078956664,1
325,197,1.07311964,-0.03646659851,1
325,213,0.7394691706,0.02551839501,1
325,229,0.4386267662,-0.3575899601,1
325,245,0.3889916837,-0.02194098383,1
325,261,0.1611648202,0.03578472137,1
325,277,0.01729470491,-0.07613166422,1
325,293,0.08489096165,-0.02585324645,1
325,309,0.503940165,0.01814753562,1
325,325,1.064668179,0.002645400353,1
325,341,0.9438021183,0.0580579415,1
325,357,0.7777401209,-0.06301569939,1
325,373,0.7876039743,0.0545886755,1
325,389,0.8106878996,0.03071151674,1
325,405,0.7853873372,-0.478487432,1
325,421,0.8022961617,-0.7249546647,1
325,437,0.4720335007,0.1988969445,1
325,453,0.3221219182,0.4450096786,1
325,469,0.149651885,-0.2405928522,1
325,485,0.4320052266,-0.2002001703,1
325,501,1.023580551,0.1875586808,1
325,517,1.970517397,-0.3201516867,1
325,533,1.799979806,-0.5026954412,1
325,549,1.483101726,-0.5472553968,1
325,565,1.173712969,-0.3859586716,1
325,581,1.133626342,-0.3408581614,1
325,597,0.8414225578,-0.6471613646,1
325,613,0.9177120924,-0.6109793186,1
325,629,0.774897337,-0.333075583,1
325,645,0.3916333914,-0.1159729958,1
325,661,0.4921183586,-0.1324162185,1
325,677,1.564977527,0.6358254552,1
325,693,2.219774246,-0.08746752143,1
325,709,2.0728302,-0.7883038521,1
325,725,2.08786273,-0.78060776,1
325,741,0.7799704671,-1.107548475,1
325,757,0.1298749447,-1.504960537,1
325,773,0.6723142862,-0.08529660106,1
325,789,0.4347005188,-0.2620433867,1
325,805,0.1676113158,-0.2459721416,1
325,821,-1.11411953,-0.0202825591,1
325,837,-1.032800198,0.05713090301,1
325,853,-0.2228801101,0.04227977991,1
325,869,-1.994645357,1.068129063,1
325,885,-1.104851723,0.205929786,1
325,901,-0.08621359617,-0.5536978841,1
325,917,0.2931832969,-1.098129749,1
325,933,-0.2809547186,-1.223908901,1
325,949,-0.766846776,-1.199105263,1
325,965,-0.9387568831,-0.9112657309,1
325,981,-0.90688169,-0.579677701,1
325,997,-0.7428940535,-0.6986951828,1
325,1013,-0.6384173036,-0.6330020428,1
325,1029,-0.3726169169,-0.3758899271,1
325,1045,0.1775729358,-0.07481443882,1
325,1061,0.4723287225,-0.224261567,1
325,1077,1.003286242,-0.201672852,1
325,1093,2.029736757,-0.6159793139,1
325,1109,2.106170654,-0.4603325725,1
325,1125,1.661423802,-0.4561116099,1
325,1141,0.990832448,-1.016123056,1
325,1157,1.200940371,-1.170390606,1
325,1173,1.930383205,-0.8589245677,1
325,1189,0.9116007686,-0.2520942688,1
325,1205,0.5444124937,-0.2647527754,1
325,1221,0.7034511566,-0.5061312914,1
325,1237,-0.2266331017,-0.4361198545,1
325,1253,-0.2167603672,-0.8473353386,1
325,1269,0.1112715304,-1.534235716,1
325,1285,0.1646102071,-1.030345678,1
325,1301,-0.5184904933,0.3365980983,1
325,1317,-0.5908182859,0.08047801256,1
325,1333,-0.4772911668,-0.288028121,1
325,1349,-0.5918530226,0.2806062698,1
325,1365,-0.3353078663,-0.9472167492,1
325,1381,0.07318271697,-1.560961008,1
325,1397,0.1235174835,-0.7839012742,1
325,1413,0.2954275608,-0.2349206209,1
325,1429,0.2619115412,-0.1135586202,1
325,1445,0.2826187313,-0.9633402228,1
325,1461,0.4085620344,-1.005624175,1
325,1477,0.5821305513,-0.8389095664,1
325,1493,0.6540102959,-0.7499771714,1
325,1509,0.3535324037,-0.2973133028,1
325,1525,0.009906023741,-0.02421420813,1
341,21,0.2993320525,0.01632359624,1
341,37,0.4673262835,0.4061599374,1
341,53,0.5975044966,0.3322645426,1
341,69,0.4446547031,0.1884669662,1
341,85,0.3253210187,-0.1943764687,1
341,101,0.4629690647,-0.3124128282,1
341,117,0.9382830858,-0.20906654,1
341,133,1.048418522,-0.1119887829,1
341,149,1.500812173,0.04628480971,1
341,165,2.393167496,-0.432816118,1
341,181,2.37812376,-0.4505594075,1
341,197,1.456227422,-0.1986344904,1
341,213,1.435086012,-0.1499376595,1
341,229,1.009293318,-0.5401047468,1
341,245,-0.05303922296,-0.2862130404,1
341,261,0.1475522816,-0.08289194852,1
341,277,0.005933851004,0.04384190589,1
341,293,-0.1701364368,0.2292468548,1
341,309,-0.02142104506,0.2411491424,1
341,325,0.3960232735,0.1636201143,1
341,341,0.7894473076,-0.1236730814,1
341,357,0.8307017088,-0.2549833357,1
341,373,0.6095679998,0.0771907717,1
341,389,0.608758986,0.1590095609,1
341,405,0.8403217793,-0.1385124773,1
341,421,1.182463765,-0.2041967511,1
341,437,1.114921808,-0.4838634133,1
341,453,0.7605387568,-0.1675339937,1
341,469,1.063874483,0.1937977374,1
341,485,1.889737248,0.9554443955,1
341,501,2.72799778,1.328702688,1
341,517,3.0591259,0.1744765639,1
341,533,1.928551435,-0.2818255424,1
341,549,1.638799429,-0.342881918,1
341,565,1.505709291,-0.2788001299,1
341,581,1.212990999,-0.1412190795,1
341,597,1.013682723,-0.1519491673,1
341,613,0.6707463264,0.06682595611,1
341,629,0.5042890906,0.1227226257,1
341,645,0.535068512,0.1821862757,1
341,661,0.8860189915,0.2598549426,1
341,677,1.374269843,0.9171212316,1
341,693,1.14971447,0.4531722069,1
341,709,1.07069993,-0.5303065181,1
341,725,1.017493486,-0.6669889092,1
341,741,0.6634024978,-0.9299646616,1
341,757,0.6565229893,-0.9807356596,1
341,773,0.6671508551,-0.1916670799,1
341,789,0.2712852359,-0.5260595083,1
341,805,-0.07198001444,-0.9596729279,1
341,821,-2.515959501,0.8132013083,1
341,837,-2.55253768,0.820608139,1
341,853,-0.2511734962,0.7107698917,1
341,869,-0.4119053781,0.2105897665,1
341,885,-0.4555388391,-0.1266738772,1
341,901,-0.5745227337,-0.2277436256,1
341,917,-0.1304301918,-1.25242722,1
341,933,-0.4716078043,-1.556449056,1
341,949,-1.028284788,-1.757248759,1
341,965,-1.10805583,-1.294871569,1
341,981,-0.9854345322,-0.9184337854,1
341,997,-0.5588837862,-0.7765671015,1
341,1013,-0.3474538326,-0.6318606138,1
341,1029,-0.2096168995,-0.2553155124,1
341,1045,0.195266515,-0.2403951287,1
341,1061,0.8992607594,-0.1780860871,1
341,1077,1.922206283,-0.935732007,1
341,1093,2.192678452,-0.5027201772,1
341,1109,2.145143032,-0.3094884157,1
341,1125,1.612692356,-0.286039412,1
341,1141,1.888044834,-0.3398886919,1
341,1157,1.530782342,-1.635228395,1
341,1173,1.31944263,-1.017428041,1
341,1189,1.142831087,-0.8446403742,1
341,1205,0.9539037347,-1.044190764,1
341,1221,0.7170389891,-1.248794794,1
341,1237,0.3665518463,-1.095330954,1
341,1253,0.3403531611,-1.501261234,1
341,1269,0.2670909762,-1.299183369,1
341,1285,-0.1200249791,-0.8168611526,1
341,1301,0.111731559,0.5569822788,1
341,1317,0.1173174083,0.115485549,1
341,1333,0.1968600899,-0.4161738753,1
341,1349,-0.9083073139,-0.07263529301,1
341,1365,-0.4023748338,-0.8628019691,1
341,1381,-0.380302906,-1.129215479,1
341,1397,-0.3945564032,-0.423271209,1
341,1413,0.04854372889,-0.2428263128,1
341,1429,0.3814659119,-0.4069597721,1
341,1445,0.5868362188,-1.174652457,1
341,1461,0.7158242464,-1.051398873,1
341,1477,0.7489058971,-0.9504097104,1
341,1493,0.5724012852,-0.7953574657,1
341,1509,0.2703540027,-0.1784744859,1
341,1525,-0.05766089261,0.1802715957,1
357,21,0.1628064513,-0.1137802452,1
357,37,0.2648338974,0.3338375986,1
357,53,0.4074841738,0.2949187458,1
357,69,0.508235693,0.2861434221,1
357,85,0.2548133135,-0.1314470321,1
357,101,0.1377755404,-0.2522628903,1
357,117,0.4619227052,-0.2799247503,1
357,133,1.020195246,0.1541793644,1
357,149,1.528121233,0.1483842134,1
357,165,1.919884086,-0.1496478319,1
357,181,1.489569068,0.04073886573,1
357,197,1.380433917,0.03518132865,1
357,213,1.508929968,-0.4510362744,1
357,229,1.230127096,-0.2070619464,1
357,245,-0.8207704425,-0.9208243489,1
357,261,-0.5903716683,-0.1129868329,1
357,277,-0.6508814096,0.2936675549,1
357,293,-0.8573304415,0.7790173292,1
357,309,-0.8321190476,0.313634634,1
357,325,-0.4759581685,-0.1036644056,1
357,341,0.4289005995,-0.166547209,1
357,357,0.7413613796,-0.431063503,1
357,373,0.8164005876,-0.08888678998,1
357,389,1.482364655,0.09069363773,1
357,405,1.181790233,-0.3034017086,1
357,421,1.147784233,-0.5393832326,1
357,437,1.419158459,-0.6929385662,1
357,453,1.111829281,-0.04311263561,1
357,469,0.8250805736,0.350691855,1
357,485,1.057439208,0.4589653313,1
