PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 61, filenames: A:[61]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[62]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1153,0.760846138,6.476747036,1
399,1185,1.494716883,6.247099876,1
399,1217,1.482014656,4.11869812,1
399,1249,2.14516139,3.766537666,1
399,1281,2.520754337,3.321148872,1
399,1313,2.324065924,4.321421146,1
399,1345,2.654072523,5.193406105,1
399,1377,3.193255663,5.771254063,1
399,1409,2.372641802,6.251817226,1
399,1441,2.542040586,6.326566219,1
399,1473,3.586836576,6.640911102,1
399,1505,3.402928114,4.829022884,1
399,1537,3.252378702,3.488170624,1
399,1569,5.55952549,6.134701252,1
399,1601,5.454302311,8.649145126,1
399,1633,3.868815184,9.819185257,1
399,1665,3.550014257,7.646046162,1
399,1697,3.859828472,6.203855038,1
399,1729,4.147443771,6.499292374,1
399,1761,4.377963543,6.991419792,1
399,1793,5.010689259,7.544929504,1
399,1825,5.694489479,8.036231041,1
399,1857,6.569534302,6.732972145,1
399,1889,6.888419628,5.326807976,1
399,1921,4.496536255,5.298325539,1
399,1953,4.428670883,3.971587181,1
399,1985,3.138028622,5.44216013,1
399,2017,7.884203434,-6.25969696,1
431,33,2.197905064,0.6823003292,1
431,65,2.691644907,0.553742528,1
431,97,2.598729372,0.1722124219,1
431,129,3.549628258,0.0851572156,1
431,161,3.936179638,-1.670988917,1
431,193,5.16371727,-1.449012876,1
431,225,7.615530968,3.910298586,1
431,257,4.401981831,5.571080208,1
431,289,4.311373711,6.142352581,1
431,321,3.959460735,5.004315376,1
431,353,4.298090458,4.740934849,1
431,385,4.386384487,4.561820984,1
431,417,3.750334263,3.647289991,1
431,449,3.58044219,3.033163786,1
431,481,3.393573523,3.114329338,1
431,513,2.750358582,3.520819187,1
431,545,3.92340064,3.198413372,1
431,577,3.618910551,3.422438622,1
431,609,3.187824726,2.280569315,1
431,641,2.338700294,0.8948254585,1
431,673,1.940898895,2.600843668,1
431,705,0.6501545906,5.609246731,1
431,737,1.87951088,8.764687538,1
431,769,3.116314411,8.861665726,1
431,801,2.933648825,3.657230377,1
431,833,0.4927279949,1.001753569,1
431,865,0.5170333385,2.169800997,1
431,897,1.000440598,2.895747662,1
431,929,0.9853502512,3.925804615,1
431,961,1.679570198,4.558358192,1
431,993,1.845301986,5.481522083,1
431,1025,1.68414104,5.502820969,1
431,1057,3.155936003,5.211116791,1
431,1089,2.097423077,5.7807827,1
431,1121,0.9279030561,5.762948513,1
431,1153,0.08941543102,5.206405163,1
431,1185,1.009221077,4.544486523,1
431,1217,0.6639635563,3.842438221,1
431,1249,1.330611467,2.29770565,1
431,1281,1.829591513,3.126656771,1
431,1313,1.433585405,4.111014366,1
431,1345,2.496978521,5.060243607,1
431,1377,2.784094334,5.458655834,1
431,1409,2.472001791,5.631405354,1
431,1441,2.491986275,5.374495506,1
431,1473,2.968441963,4.599673271,1
431,1505,2.894187927,4.402140141,1
431,1537,3.15339303,3.052112579,1
431,1569,5.360334873,6.444003582,1
431,1601,6.548118591,8.311781883,1
431,1633,3.077862978,6.473511219,1
431,1665,1.841509104,6.03413868,1
431,1697,2.16646266,6.141788006,1
431,1729,2.723520517,6.280453682,1
431,1761,4.280655384,6.454257965,1
431,1793,4.726219654,6.538422108,1
431,1825,3.435193062,7.550067902,1
431,1857,5.050894737,8.492898941,1
431,1889,5.46442318,6.528692245,1
431,1921,5.5826478,5.495501995,1
431,1953,6.043379307,4.103478432,1
431,1985,0.3312029839,4.276693821,1
431,2017,-0.7408542633,-6.32550621,1
463,33,2.532561541,1.445359588,1
463,65,3.283700705,0.4667559266,1
463,97,3.200197697,0.01906126738,1
463,129,3.072552681,0.06958267093,1
463,161,2.791016102,0.02858185768,1
463,193,4.092064857,1.579556584,1
463,225,5.009409428,3.841860294,1
463,257,5.377598763,5.620743752,1
463,289,4.510548592,4.652889729,1
463,321,4.031951904,5.857118607,1
463,353,4.210765839,5.656663895,1
463,385,4.515307426,4.768164635,1
463,417,4.222742558,4.013953686,1
463,449,4.004691601,3.566536903,1
463,481,3.807728052,2.891461372,1
463,513,3.31741786,2.950784206,1
463,545,3.760612488,3.170503616,1
463,577,3.587584019,2.426056623,1
463,609,3.258202076,0.7467082739,1
463,641,3.021537066,0.6438531876,1
463,673,2.207816124,3.613148212,1
463,705,1.581892967,7.493491173,1
463,737,2.910633564,8.049720764,1
463,769,3.216397285,5.781964302,1
463,801,2.560420752,3.606524467,1
463,833,1.149592876,2.434569359,1
463,865,0.4229432344,3.091986179,1
463,897,0.2490329742,3.569363594,1
463,929,-0.556902051,3.683825493,1
463,961,1.087996483,4.840692043,1
463,993,1.347514033,5.385641575,1
463,1025,0.532297492,5.640303612,1
463,1057,-0.08993172646,5.494345665,1
463,1089,0.6866912842,5.039298058,1
463,1121,0.3484102488,6.709657192,1
463,1153,1.622621059,4.75412941,1
463,1185,2.292188168,2.195104122,1
463,1217,2.73720932,3.161378622,1
463,1249,1.605124593,3.119912863,1
463,1281,1.784812212,3.280377388,1
463,1313,5.645070076,4.039134502,1
463,1345,2.722943306,4.893000603,1
463,1377,2.515841484,4.96142292,1
463,1409,2.017781258,5.22009325,1
463,1441,1.946391582,5.135320187,1
463,1473,2.324441433,4.696311474,1
463,1505,2.262550592,5.730034828,1
463,1537,3.62998724,5.069173813,1
463,1569,3.780411005,6.625705719,1
463,1601,2.893075228,9.232901573,1
463,1633,2.068904638,6.466175079,1
463,1665,1.869794607,4.87234211,1
463,1697,1.153569937,5.22743845,1
463,1729,-2.475046873,6.333108425,1
463,1761,4.296178818,6.28470993,1
463,1793,6.912292004,7.249367714,1
463,1825,3.269933701,6.376031876,1
463,1857,2.303861618,7.850194454,1
463,1889,4.427296162,6.440574169,1
463,1921,5.856886864,5.587039471,1
463,1953,3.864531994,3.937205076,1
463,1985,2.380767822,0.4613029957,1
463,2017,-17.8492794,-5.408498764,1
495,33,2.885235548,2.186094761,1
495,65,3.437296867,0.3787380457,1
495,97,3.701230764,-0.4701081514,1
495,129,4.143918037,-1.071148634,1
495,161,3.54620409,0.7683730721,1
495,193,3.456822395,3.916526079,1
495,225,2.113427877,1.97508955,1
495,257,2.51583457,1.127540827,1
495,289,3.989196301,3.052948475,1
495,321,4.842283726,6.366242409,1
495,353,4.263672352,6.418570518,1
495,385,4.002225876,4.706819534,1
495,417,4.222391605,4.424654007,1
495,449,4.446348667,3.979286671,1
495,481,4.032830238,3.189373493,1
495,513,3.84495306,3.149269342,1
495,545,3.671345234,3.142180681,1
495,577,3.490638971,2.227076769,1
495,609,3.237250566,0.3540773392,1
495,641,2.562865734,1.40912652,1
495,673,2.749176025,4.1079669,1
495,705,4.219115257,6.346912861,1
495,737,5.325522423,7.450175762,1
495,769,3.70479393,4.7867136,1
495,801,3.19896841,3.599291801,1
495,833,2.07371664,3.123414755,1
495,865,0.4682160616,3.660601139,1
495,897,0.02894848585,4.856598377,1
495,929,0.2486168146,4.929787636,1
495,961,0.6776208878,4.8000741,1
495,993,1.671150088,4.740934849,1
495,1025,1.427149057,4.651548386,1
495,1057,0.7699799538,5.109433651,1
495,1089,2.110696077,5.538702011,1
495,1121,2.662317753,4.74323988,1
495,1153,1.994064569,5.497974873,1
495,1185,3.402820587,3.461604834,1
495,1217,3.189239025,3.094403267,1
495,1249,1.965076447,4.585247993,1
495,1281,2.329852104,4.684337139,1
495,1313,4.063066483,4.685091496,1
495,1345,3.543562174,5.123173237,1
495,1377,2.150126457,3.392990589,1
495,1409,1.8355124,4.771417618,1
495,1441,2.104911327,5.116280556,1
495,1473,2.864117384,4.782210827,1
495,1505,3.016661644,5.508483887,1
495,1537,2.575475454,6.753587723,1
495,1569,1.704957247,6.6017313,1
495,1601,1.872071266,7.501516819,1
495,1633,2.416137457,6.991534233,1
495,1665,3.280595541,5.138658524,1
495,1697,3.037874699,4.536783218,1
495,1729,4.710930824,5.933172703,1
495,1761,5.252167702,7.801248074,1
495,1793,5.255610466,7.560796261,1
495,1825,4.436903,7.36563158,1
495,1857,3.884984493,7.705360889,1
495,1889,4.256732464,6.664009571,1
495,1921,3.266389608,5.642803192,1
495,1953,2.047540903,3.838866711,1
495,1985,0.9575082064,1.423821211,1
495,2017,-0.3401164711,-4.321700573,1
527,33,3.193174362,2.346504927,1
527,65,3.567787409,0.5915938616,1
527,97,3.619674683,-0.241501689,1
527,129,3.80834198,0.6543183327,1
527,161,4.237495422,1.771845937,1
527,193,2.989833355,1.819128752,1
527,225,2.417511702,2.066349745,1
527,257,3.312470198,1.666408539,1
527,289,3.687852859,2.239045382,1
527,321,3.675722599,3.004967928,1
527,353,3.698823929,4.044248581,1
527,385,2.824410439,4.114131451,1
527,417,3.662625074,4.530945301,1
527,449,3.79113698,4.178925514,1
527,481,3.808071375,3.46177721,1
527,513,4.008488655,3.517879486,1
527,545,4.181890011,3.454721212,1
527,577,4.590258598,2.717363596,1
527,609,3.657068014,0.9416913986,1
527,641,3.016048193,2.185697079,1
527,673,2.899816513,4.459907532,1
527,705,3.189492226,5.891818523,1
527,737,3.292276144,5.73941803,1
527,769,3.586224556,4.435021877,1
527,801,3.274488926,3.438838959,1
527,833,1.899284959,2.088760138,1
527,865,0.70819664,2.737180948,1
527,897,0.1280887127,7.129854202,1
527,929,0.9003748894,5.826382637,1
527,961,1.520166874,4.459993362,1
527,993,1.334707975,3.734802246,1
527,1025,1.384109497,3.367743492,1
527,1057,2.265407562,4.403241158,1
527,1089,2.874321461,5.098329544,1
527,1121,2.962193012,4.475683689,1
527,1153,2.9529953,4.803039074,1
527,1185,3.073025703,4.88923502,1
527,1217,2.916256905,4.735137463,1
527,1249,3.434544563,4.41264677,1
527,1281,2.913558006,5.261799335,1
527,1313,3.569771528,4.909729958,1
527,1345,3.603456497,4.034349442,1
527,1377,2.24582386,3.979964256,1
527,1409,2.159275055,4.848515987,1
527,1441,2.869556427,5.181192398,1
527,1473,2.928381205,5.085426807,1
527,1505,3.262907982,5.165360928,1
527,1537,2.645912886,5.659500599,1
527,1569,1.563496828,5.411903858,1
527,1601,1.822773933,5.75928688,1
527,1633,3.044906139,6.010128975,1
527,1665,3.015149117,3.530638218,1
527,1697,3.6516819,3.335892677,1
527,1729,4.308192253,4.551140785,1
527,1761,5.396894455,6.582322598,1
527,1793,4.732010841,8.091305733,1
527,1825,4.158269405,7.460400581,1
527,1857,3.753068447,7.17954731,1
527,1889,3.339825392,7.073504925,1
527,1921,2.031010628,5.522942066,1
527,1953,1.675833225,3.816363096,1
527,1985,0.7736369371,2.284130573,1
527,2017,-0.1442929506,-4.041289806,1
559,33,3.313699961,1.819938183,1
559,65,3.671516895,1.048581958,1
559,97,3.540662527,1.022033215,1
559,129,3.432155132,1.451106191,1
559,161,3.576227665,1.804706335,1
559,193,3.96594286,1.966263175,1
559,225,4.126429081,3.803881645,1
559,257,4.942986488,2.800850153,1
559,289,3.387403488,2.157117605,1
559,321,3.092791319,2.36179471,1
559,353,3.13000536,3.061532974,1
559,385,2.532540321,3.243690968,1
559,417,3.639784336,4.207157135,1
559,449,4.207235336,4.424960136,1
559,481,3.990348339,3.998893261,1
559,513,4.07182312,3.772852659,1
559,545,4.100475311,3.848010063,1
559,577,3.985296488,3.038714647,1
559,609,3.962870121,0.129142046,1
559,641,4.810313225,4.520625591,1
559,673,4.082224369,5.305167675,1
559,705,3.424707174,5.23870945,1
559,737,2.274510622,4.534510612,1
559,769,2.489897728,4.41038847,1
559,801,1.938773632,3.089286327,1
559,833,1.42981112,1.307915688,1
559,865,1.247128606,2.073772669,1
559,897,1.584196806,4.707607269,1
559,929,1.747494698,4.491205692,1
559,961,1.641046882,3.825884581,1
559,993,1.312395811,3.235800982,1
559,1025,2.381203175,3.726473093,1
559,1057,3.55599618,3.729008436,1
559,1089,3.940362453,3.906487465,1
559,1121,3.362426996,4.335706234,1
559,1153,2.838360786,4.559513569,1
559,1185,2.910758495,4.830801964,1
559,1217,3.186204433,5.6415658,1
559,1249,3.537396193,4.310286999,1
559,1281,3.502309799,2.598908424,1
559,1313,2.889904499,4.300168037,1
559,1345,3.989246845,2.428460598,1
559,1377,2.865554094,4.125775337,1
559,1409,11.97427177,-6.894332886,1
559,1441,3.505508184,6.275200367,1
559,1473,2.579029083,5.316682339,1
559,1505,2.579107285,4.95108366,1
559,1537,2.157877445,5.066682816,1
559,1569,1.437976599,4.850319386,1
559,1601,1.58797431,5.035532951,1
559,1633,3.048665285,4.76716423,1
559,1665,3.443015337,3.050456524,1
559,1697,4.273365974,2.535618305,1
559,1729,5.584889889,5.364084721,1
559,1761,5.292225361,6.188243389,1
559,1793,4.558059216,6.823048592,1
559,1825,4.173894882,6.766776085,1
559,1857,3.714974642,6.518499851,1
559,1889,2.563248873,5.774354935,1
559,1921,2.262255669,4.945337296,1
559,1953,2.015811443,3.717149973,1
559,1985,0.9659686089,2.797113895,1
559,2017,-0.2246398032,-5.040651321,1
591,33,2.61107111,1.235794663,1
591,65,2.94067812,1.7269032,1
591,97,2.921728373,1.674175262,1
591,129,3.06635046,1.30064106,1
591,161,3.012546062,1.618115187,1
591,193,3.102243423,2.213786364,1
591,225,3.352593899,1.959105492,1
591,257,3.811751366,2.54191184,1
591,289,3.526819706,2.558167696,1
591,321,3.102943182,2.584992886,1
591,353,3.20516181,2.890094757,1
591,385,3.11568141,0.4374294281,1
591,417,18.25916672,-8.989183426,1
591,449,3.342831135,4.402763844,1
591,481,3.14943862,4.178369045,1
591,513,3.924656868,3.680408478,1
591,545,4.002402306,4.177624226,1
591,577,3.656314135,2.939887762,1
591,609,3.365976572,0.4619846344,1
591,641,3.718318701,5.379882813,1
591,673,3.628690004,4.742165089,1
591,705,3.309203625,4.335233688,1
591,737,2.363703251,4.537093639,1
591,769,1.93963933,5.371347904,1
591,801,0.8285955191,3.375473022,1
591,833,0.5614683628,2.481709003,1
591,865,1.043016076,4.136916161,1
591,897,0.710726738,4.220753193,1
591,929,0.6300406456,4.51609087,1
591,961,1.126240611,3.449111462,1
591,993,1.781922817,3.357413769,1
591,1025,2.872785807,3.881000042,1
591,1057,4.271007538,3.10248208,1
591,1089,4.300282478,3.502318144,1
591,1121,3.363560915,4.532301903,1
591,1153,3.083110571,5.611934185,1
591,1185,3.130166292,5.209948063,1
591,1217,3.371067762,5.44865799,1
591,1249,3.653308868,6.582323551,1
591,1281,3.616378784,2.874580383,1
591,1313,3.041853905,1.929387569,1
591,1345,3.022512197,2.273060322,1
591,1377,2.790840626,3.923495293,1
591,1409,2.742412567,4.36159277,1
591,1441,1.683900595,5.012969971,1
591,1473,2.358642101,5.577353477,1
591,1505,2.853499174,5.026719093,1
591,1537,1.909882545,5.268274784,1
591,1569,1.389941931,5.083386898,1
591,1601,2.386734724,5.057452202,1
591,1633,3.718325615,4.801697731,1
591,1665,4.241325855,3.928264141,1
591,1697,4.992043018,3.496731281,1
591,1729,5.174662113,5.730584145,1
591,1761,4.997975826,5.805523872,1
591,1793,5.952556133,5.59950304,1
591,1825,5.864985466,5.166327477,1
591,1857,3.217140913,4.504611969,1
591,1889,1.924132586,5.045861244,1
591,1921,2.069510698,4.868151188,1
591,1953,2.527350903,3.8412292,1
591,1985,0.9906046391,9.09183979,1
591,2017,-6.434020996,-6.424408913,1
623,33,0.614017725,1.078362465,1
623,65,2.393335342,1.327950954,1
623,97,2.563830137,1.851094007,1
623,129,2.448573351,1.347527385,1
623,161,2.476535797,1.72248435,1
623,193,2.487680435,2.420470953,1
623,225,2.139887094,2.073791981,1
623,257,3.117111206,2.476102352,1
623,289,3.633673906,3.086204052,1
623,321,3.27101779,2.977214813,1
623,353,14.4741621,2.612967491,1
623,385,1.009072065,0.09628391266,1
623,417,3.564253569,2.790177107,1
623,449,3.491877556,4.009208679,1
623,481,3.182192802,3.908676624,1
623,513,3.462070227,3.605217934,1
623,545,4.470383644,4.09599781,1
623,577,3.821264744,3.490976334,1
623,609,3.662899256,3.144980907,1
623,641,3.555737019,4.657284737,1
623,673,3.309692383,3.852124691,1
623,705,3.798177481,4.537101746,1
623,737,2.850937605,5.734579563,1
623,769,2.074738503,5.813721657,1
623,801,0.732875824,4.201671124,1
623,833,-1.216369152,5.130342484,1
623,865,-0.4577402472,5.573748112,1
623,897,-0.8655712605,4.366796494,1
623,929,-1.770877838,4.812831879,1
623,961,-0.2814136744,4.158067703,1
623,993,1.440811396,3.475016832,1
623,1025,2.657809019,4.008687019,1
623,1057,3.22612071,3.086685896,1
623,1089,3.016031265,3.467479229,1
623,1121,3.110629797,4.565368176,1
623,1153,4.487493992,5.564863682,1
623,1185,4.276425838,6.224879742,1
623,1217,4.656397343,5.735067844,1
623,1249,4.128426552,5.790130615,1
623,1281,3.509013176,4.807293892,1
623,1313,3.512126684,1.047166824,1
623,1345,9.337136269,2.646119595,1
623,1377,2.162131786,2.355694771,1
623,1409,1.594304562,3.369771957,1
623,1441,1.959509134,5.110692978,1
623,1473,3.070584297,6.073859692,1
623,1505,4.60363102,5.436458111,1
623,1537,20.71125984,5.655927658,1
623,1569,2.841746807,6.205986023,1
623,1601,3.894363403,5.70135498,1
623,1633,4.284225941,5.607769012,1
623,1665,4.835311413,5.058092594,1
623,1697,5.123028755,5.099664211,1
623,1729,2.778494358,7.075537205,1
623,1761,5.073209763,5.654716492,1
623,1793,4.497068882,4.80221796,1
623,1825,3.616764069,2.423707008,1
623,1857,2.051327467,4.473644733,1
623,1889,1.768996239,5.026688099,1
623,1921,3.275790215,6.359153748,1
623,1953,3.905858994,7.697052002,1
623,1985,4.566197395,9.134665489,1
623,2017,12.45995426,-7.781194687,1
655,33,2.455772638,1.45769906,1
655,65,2.925610304,1.613039613,1
655,97,2.652306795,1.940840244,1
655,129,2.030102253,1.968788624,1
655,161,2.38510251,1.935083151,1
655,193,2.524595261,2.492336035,1
655,225,2.539613008,2.480391264,1
655,257,3.171229124,2.958247185,1
655,289,3.597544432,4.132963181,1
655,321,3.481961012,4.935222626,1
655,353,5.169764996,4.679724693,1
655,385,6.562258244,9.038790703,1
655,417,3.53183198,3.530729532,1
655,449,3.445928812,3.90294981,1
655,481,2.99462986,4.098086357,1
655,513,3.370110273,3.630473137,1
655,545,3.937656641,3.45607686,1
655,577,3.737506151,3.667674303,1
655,609,3.536562204,3.959195137,1
655,641,3.507086754,3.898747206,1
655,673,3.399784088,3.125320911,1
655,705,3.24567318,4.748198509,1
655,737,2.98092556,5.070453167,1
655,769,2.176980734,5.545357704,1
655,801,1.360035896,4.724397182,1
655,833,0.5153385997,5.733488083,1
655,865,-0.5193376541,6.447149754,1
655,897,-2.985676289,3.361545563,1
655,929,-1.190635204,4.07804203,1
655,961,-1.159878135,4.578902245,1
655,993,-0.09859895706,3.661939144,1
655,1025,1.674316168,3.900022984,1
655,1057,1.985497713,3.317943335,1
655,1089,2.184892893,3.39628005,1
655,1121,2.646021366,3.8922472,1
655,1153,2.848253489,4.432434082,1
655,1185,2.96925354,5.437294483,1
655,1217,3.280323029,5.173892021,1
655,1249,3.053169727,5.166333199,1
655,1281,1.899638176,4.976648331,1
655,1313,1.717876196,1.393092632,1
655,1345,8.128992081,3.879980087,1
655,1377,6.120522022,1.146217823,1
655,1409,2.492531538,1.056864262,1
655,1441,2.842020988,5.052354336,1
655,1473,4.11948204,6.297513008,1
655,1505,6.551192284,6.811913013,1
655,1537,4.077737331,6.017074585,1
655,1569,3.81808567,5.996921539,1
655,1601,4.321981907,5.912938595,1
655,1633,5.781626225,5.999847889,1
655,1665,5.716714859,4.308001041,1
655,1697,5.316946507,4.504840851,1
655,1729,2.777006149,6.24780941,1
655,1761,4.72973299,6.411548138,1
655,1793,1.537812233,5.321962357,1
655,1825,2.585847855,2.896412373,1
655,1857,3.37423563,3.905552387,1
655,1889,3.350150108,5.154142857,1
655,1921,5.503156662,7.776950836,1
655,1953,5.078392029,7.273049831,1
655,1985,1.592597842,4.124740124,1
655,2017,13.77240181,-8.070726395,1
687,33,3.302544117,1.100310326,1
687,65,2.95772171,1.757204294,1
687,97,2.76286602,2.379722834,1
687,129,2.736644745,3.572637081,1
687,161,2.57456398,3.234006643,1
687,193,2.997055054,2.710344553,1
687,225,2.808293343,3.258112669,1
687,257,2.799092293,3.709165096,1
687,289,2.898366213,3.384842873,1
687,321,2.976581573,3.480804682,1
687,353,3.154335022,3.597206831,1
687,385,3.226600885,3.391032696,1
687,417,3.336829185,3.465680122,1
687,449,3.10294342,2.78035593,1
687,481,2.578801155,3.874052048,1
687,513,2.459979057,4.169103622,1
687,545,4.272674084,3.79567647,1
687,577,4.008906841,3.788486242,1
687,609,3.180877686,3.776778698,1
687,641,2.851574183,3.682928801,1
687,673,2.965342283,3.866686821,1
687,705,2.930164814,4.546514034,1
687,737,2.97537303,4.316141605,1
687,769,2.902637959,4.439980984,1
687,801,2.420346737,3.46573472,1
687,833,1.590032101,2.566770077,1
687,865,0.3888645172,1.055976391,1
687,897,0.8920519352,3.777410507,1
687,929,0.5540904999,4.480579853,1
687,961,0.1061666012,5.876855373,1
687,993,1.238992929,4.172045708,1
687,1025,2.187708616,3.869142532,1
687,1057,1.824005604,3.5381639,1
687,1089,1.892778397,3.691950798,1
687,1121,2.279474497,3.783518553,1
687,1153,2.389477491,4.011928082,1
687,1185,2.30527401,4.54889822,1
687,1217,1.48237896,5.447868347,1
687,1249,2.822176456,5.451200008,1
687,1281,3.539296389,5.591593266,1
687,1313,5.858498573,2.889993191,1
687,1345,4.982760429,4.098903179,1
687,1377,3.268162251,4.192187786,1
687,1409,2.782630444,4.772173882,1
687,1441,3.028053999,4.616671562,1
687,1473,4.439973354,5.179251194,1
687,1505,5.559803486,7.234336853,1
687,1537,5.913348675,6.128223896,1
687,1569,5.962500095,4.988731384,1
687,1601,4.771543503,5.447328091,1
687,1633,5.02020216,5.884652615,1
687,1665,5.425566196,3.469103336,1
687,1697,5.452866554,3.513683796,1
687,1729,5.642333508,5.527831078,1
687,1761,5.838035583,6.262624741,1
687,1793,4.997026443,5.413845539,1
687,1825,5.018942833,3.630892277,1
687,1857,4.530257702,4.09533453,1
687,1889,4.700602531,5.526343346,1
687,1921,6.252664566,7.838301659,1
687,1953,5.596991539,7.475809574,1
687,1985,4.812578678,5.617059231,1
687,2017,-19.73264313,-8.120288849,1
719,33,1.954127073,0.2104818821,1
719,65,3.136877775,1.868419886,1
719,97,3.59478569,3.321801424,1
719,129,3.72271204,3.725268841,1
719,161,4.354159355,3.078587055,1
719,193,2.702465534,3.646375656,1
719,225,2.476618767,3.154375315,1
719,257,2.306065798,2.818023682,1
719,289,2.144396782,2.841108322,1
719,321,2.470379114,3.24717617,1
719,353,2.682204247,3.462409019,1
719,385,2.864273071,3.448036909,1
719,417,3.377883673,3.036828518,1
719,449,3.459729433,2.954791307,1
719,481,3.597385406,3.981005669,1
719,513,3.789142847,4.229475021,1
719,545,3.794005871,4.30204916,1
719,577,3.912802935,4.592384815,1
719,609,2.732681513,3.786799908,1
719,641,2.757516146,3.724504948,1
719,673,2.776006222,3.999277592,1
719,705,2.508167744,4.262475491,1
719,737,2.630918026,4.249407768,1
719,769,2.717880249,4.116197586,1
719,801,2.478946209,2.920927048,1
719,833,2.352254152,2.507745266,1
719,865,2.308951616,2.724591017,1
719,897,2.689910412,3.721339226,1
719,929,2.906519175,4.200478554,1
719,961,2.543532848,6.336358547,1
719,993,2.254182577,4.846488953,1
719,1025,2.198859215,4.087705612,1
719,1057,2.018858433,4.119020462,1
719,1089,1.900942802,3.786005974,1
719,1121,1.974693775,3.762680054,1
719,1153,2.422679424,3.798591137,1
719,1185,2.54357934,4.270096302,1
719,1217,1.977407455,5.914653301,1
719,1249,3.51899457,6.58280468,1
719,1281,5.432041168,5.568717003,1
719,1313,5.356147766,6.358846188,1
719,1345,3.598630905,6.569885731,1
719,1377,2.83645916,5.26282692,1
719,1409,2.106401443,5.04620409,1
719,1441,2.165486336,5.148898125,1
719,1473,2.779078245,5.173171043,1
719,1505,4.406752586,5.899745464,1
719,1537,4.999063015,5.554232597,1
719,1569,5.363969803,5.218178272,1
719,1601,6.212026119,5.592199802,1
719,1633,5.140742302,6.680986404,1
719,1665,4.555933475,5.072739124,1
719,1697,5.269888401,5.409998417,1
719,1729,7.693953991,5.774947643,1
719,1761,7.083753586,6.011471272,1
719,1793,6.377532005,5.698716164,1
719,1825,5.94581604,5.264405251,1
719,1857,4.971224785,5.175463676,1
719,1889,2.842865467,4.947676659,1
719,1921,2.566497803,4.954053402,1
719,1953,3.38668251,6.393588543,1
719,1985,4.278920174,8.103878975,1
719,2017,22.8197937,-7.786410332,1
751,33,2.163324594,0.2451186776,1
751,65,3.478164196,2.252138615,1
751,97,4.281459332,2.88263917,1
751,129,4.556053162,3.105386496,1
751,161,3.997147799,2.51791048,1
751,193,2.159176588,2.158952713,1
751,225,1.501446009,2.861118555,1
751,257,1.924536228,2.428866863,1
751,289,2.242303848,2.643209219,1
751,321,2.379917145,3.276152611,1
751,353,2.095807791,3.11157465,1
751,385,2.31316328,3.016196012,1
751,417,2.910154343,2.975827694,1
751,449,4.304136276,3.627090454,1
751,481,4.826670647,4.828855991,1
751,513,3.874863625,4.173622608,1
751,545,3.252073526,4.147015095,1
751,577,3.437147379,4.673871994,1
751,609,3.884178162,4.523197174,1
751,641,3.125285625,3.99296236,1
751,673,2.897443771,4.166275978,1
751,705,2.537913799,4.265203476,1
751,737,1.605532885,4.272296906,1
751,769,2.11716795,4.07640934,1
751,801,2.334355831,3.518412828,1
751,833,3.081391811,3.598878145,1
751,865,4.21710825,5.499328136,1
751,897,4.388607025,4.177818298,1
751,929,3.979432583,3.633946419,1
751,961,2.870954037,3.14757061,1
751,993,1.8983922,3.638880014,1
751,1025,1.698120117,3.571369648,1
751,1057,1.745536804,3.36213398,1
751,1089,1.992027044,3.438858032,1
751,1121,1.889472723,3.558763981,1
751,1153,1.679316282,3.783504963,1
751,1185,1.641843796,4.300525188,1
751,1217,1.95815444,4.943627834,1
751,1249,2.243333817,5.800093651,1
751,1281,1.983351469,6.229217052,1
751,1313,3.115880013,7.539924622,1
751,1345,3.458543539,7.455961227,1
751,1377,3.090879202,5.799426079,1
751,1409,2.353020906,5.203166485,1
751,1441,3.041966438,5.074670792,1
751,1473,3.451363802,4.8695364,1
751,1505,2.667798042,5.037631035,1
751,1537,4.052520752,5.033704281,1
751,1569,5.04998064,5.137423515,1
751,1601,7.645632744,6.270513535,1
751,1633,4.641182899,6.342900753,1
751,1665,2.7196064,5.353952885,1
751,1697,4.356406689,5.09560585,1
751,1729,5.387067318,6.028053284,1
751,1761,5.294788837,5.893815517,1
751,1793,5.072271824,6.110248089,1
751,1825,4.768424034,6.002511024,1
751,1857,4.965664864,5.951021671,1
751,1889,2.609164715,6.568202019,1
751,1921,3.811378002,6.249240875,1
751,1953,5.087621212,6.517900944,1
751,1985,5.195636749,7.090572357,1
751,2017,5.295300484,-8.104364395,1
783,33,3.08412385,0.8590500355,1
783,65,5.407087326,2.483635426,1
783,97,4.634449005,2.489830256,1
783,129,3.544612885,2.915341139,1
783,161,2.779748678,2.036529303,1
783,193,1.905136108,1.154642344,1
783,225,1.712747812,2.32406497,1
783,257,1.547712326,2.330717802,1
783,289,2.322239876,2.705275297,1
783,321,2.879356861,3.14844346,1
783,353,2.852164268,3.019360781,1
783,385,1.913885832,2.918606758,1
783,417,2.194493294,3.143012524,1
783,449,3.504997492,3.634963751,1
783,481,4.5495224,4.372030258,1
783,513,3.78336525,4.139216423,1
783,545,2.922572136,4.339826107,1
783,577,3.250676394,4.432872772,1
783,609,3.303299189,4.244797707,1
783,641,3.26039958,4.258872509,1
783,673,3.08089757,5.105315685,1
