PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 5, filenames: A:[5]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[6]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
751,1121,60.04723358,15.16047955,1
751,1153,26.57731247,11.669487,1
751,1185,25.59432602,6.335021019,1
751,1217,50.40465546,5.279706001,1
751,1249,44.36035919,5.634455681,1
751,1281,44.44376755,1.837974548,1
751,1313,43.55607986,1.479534864,1
751,1345,58.00208282,-2.544978619,1
751,1377,18.69198608,-0.6860883832,1
751,1409,16.48416138,-0.6495862007,1
751,1441,51.80996704,-6.809972763,1
751,1473,33.2002182,-2.149245262,1
751,1505,34.76843262,-3.676998854,1
751,1537,34.58715057,-1.462827563,1
751,1569,32.48609924,-9.483924866,1
751,1601,29.51125145,-10.18827057,1
751,1633,26.31426811,-2.146063805,1
751,1665,22.20348549,-2.443739414,1
751,1697,20.54878616,-2.253000498,1
751,1729,19.03527069,-2.150059223,1
751,1761,17.77249146,-1.756821632,1
751,1793,16.62329674,-2.389316797,1
751,1825,15.29954529,-3.443352222,1
751,1857,14.43994427,-4.05587101,1
751,1889,14.0176239,-4.487243652,1
751,1921,13.97102547,-5.68357563,1
751,1953,14.10194302,-6.6770401,1
751,1985,14.03886414,-7.562706947,1
751,2017,13.7653389,-9.164068222,1
783,33,7.032362938,0.2589168549,1
783,65,6.224660873,-4.051895618,1
783,97,6.710474968,-5.758576393,1
783,129,5.317611217,-7.394262314,1
783,161,7.344256401,-6.038086414,1
783,193,7.927092552,-5.240063667,1
783,225,8.583381653,-4.623911858,1
783,257,9.372805595,-4.00393486,1
783,289,9.564464569,-2.28375411,1
783,321,9.787968636,0.1077291965,1
783,353,10.06033802,1.008615971,1
783,385,10.67704582,0.8133516908,1
783,417,11.35639286,-1.510048032,1
783,449,8.582519531,-8.171068192,1
783,481,9.598237991,22.33140755,1
783,513,13.8449831,3.690350771,1
783,545,15.42863846,5.133405685,1
783,577,18.70295334,8.579113007,1
783,609,19.39384842,11.10445023,1
783,641,10.07131863,15.0961628,1
783,673,9.167473793,13.89082909,1
783,705,25.0634613,27.10738754,1
783,737,13.97896767,10.66484261,1
783,769,14.98747826,8.695755005,1
783,801,27.74557304,15.18318081,1
783,833,25.8868866,13.90210915,1
783,865,18.74146271,20.52866364,1
783,897,19.34473228,20.22967339,1
783,929,21.28515816,22.76420975,1
783,961,23.64979935,22.0812912,1
783,993,28.95062447,19.61634445,1
783,1025,47.92584229,13.31552315,1
783,1057,35.71524048,14.05139542,1
783,1089,20.5663681,19.66067886,1
783,1121,48.74458694,17.32794189,1
783,1153,48.82157898,24.34099197,1
783,1185,18.72724915,12.91938114,1
783,1217,17.65456009,3.387761116,1
783,1249,17.92422485,-0.8467445374,1
783,1281,57.49764633,1.161121845,1
783,1313,57.50369644,-2.387741566,1
783,1345,56.27407837,-6.738530159,1
783,1377,41.936203,-9.225097656,1
783,1409,40.38563538,-1.683397055,1
783,1441,38.25946426,-1.345569968,1
783,1473,32.05017471,4.414078236,1
783,1505,37.34361267,-12.16633415,1
783,1537,35.92913818,-1.795236349,1
783,1569,25.97303963,5.546175003,1
783,1601,24.44709206,-10.07005882,1
783,1633,22.14476013,-2.471253395,1
783,1665,21.17850685,-2.784496784,1
783,1697,19.78508949,-2.926562548,1
783,1729,17.37443352,-2.730783463,1
783,1761,16.40442657,-2.566071749,1
783,1793,15.69806862,-2.994069815,1
783,1825,14.62658882,-4.16435051,1
783,1857,13.8975544,-5.36650753,1
783,1889,13.68950462,-6.16386795,1
783,1921,13.60085106,-7.557400703,1
783,1953,13.51918793,-7.68385458,1
783,1985,13.43447113,-8.609099388,1
783,2017,13.2865715,-10.11410809,1
815,33,7.344447136,-1.456987381,1
815,65,7.234768391,-5.467207909,1
815,97,8.042888641,-5.868872643,1
815,129,5.123628616,-5.423592567,1
815,161,6.978027821,-5.666676521,1
815,193,7.889178276,-4.989041328,1
815,225,8.948354721,-3.740927935,1
815,257,10.07610607,-2.530246973,1
815,289,10.43877888,-1.332862139,1
815,321,10.53784275,-0.0008339881897,1
815,353,10.35540199,0.2294043899,1
815,385,10.40653419,-0.6807430983,1
815,417,10.19056892,-0.96286273,1
815,449,12.50277042,-3.529870272,1
815,481,11.57283115,8.990684509,1
815,513,17.11195183,1.723891258,1
815,545,19.04063225,4.954711437,1
815,577,18.43669319,8.856196404,1
815,609,17.61349106,10.00911617,1
815,641,14.45514393,11.00986481,1
815,673,13.2182436,11.12330627,1
815,705,7.699633598,17.34321404,1
815,737,5.060647964,14.98309612,1
815,769,6.530146599,13.62108612,1
815,801,26.64433289,15.78820801,1
815,833,27.34818459,16.42596626,1
815,865,21.32008553,25.56227493,1
815,897,22.0621376,23.24822998,1
815,929,23.47787857,21.94503021,1
815,961,26.56345749,19.71051598,1
815,993,42.07608795,13.78056431,1
815,1025,33.83853531,21.01939774,1
815,1057,15.31288147,2.840116501,1
815,1089,28.30700684,30.33203506,1
815,1121,50.66390991,15.91402245,1
815,1153,36.8202858,27.38937187,1
815,1185,51.25401688,14.69855118,1
815,1217,53.64048386,5.410871983,1
815,1249,54.17903137,2.87694788,1
815,1281,54.65563202,2.0925107,1
815,1313,54.93599701,1.218303919,1
815,1345,52.63580322,-10.86655998,1
815,1377,52.84674835,-13.21330833,1
815,1409,46.17536926,-2.811030626,1
815,1441,38.7006073,-2.27574563,1
815,1473,30.74785423,5.65736866,1
815,1505,27.70632744,-5.349558353,1
815,1537,36.06400299,-14.01343536,1
815,1569,28.26813698,-6.783587456,1
815,1601,24.327034,-7.991927147,1
815,1633,20.63014793,-2.626585722,1
815,1665,20.10651207,-3.087937355,1
815,1697,18.86862373,-3.024045229,1
815,1729,17.06970596,-2.991397858,1
815,1761,16.11440277,-3.452286959,1
815,1793,15.19716167,-4.002351761,1
815,1825,13.85916328,-5.107762337,1
815,1857,13.33840942,-6.433433533,1
815,1889,13.07967472,-7.169797897,1
815,1921,12.50971508,-8.131678581,1
815,1953,12.78252506,-8.042777061,1
815,1985,13.1250658,-8.898398399,1
815,2017,12.801651,-10.38596439,1
847,33,7.575044155,-1.410766125,1
847,65,8.246027946,-5.656951427,1
847,97,8.781661034,-6.077208996,1
847,129,7.937822342,-4.881042957,1
847,161,7.303757668,-5.083525181,1
847,193,8.476673126,-4.095778465,1
847,225,12.83781815,-2.692240715,1
847,257,10.33298111,15.52685738,1
847,289,17.46721649,-19.05377007,1
847,321,11.12121964,0.5401524305,1
847,353,11.43223286,0.6003645658,1
847,385,11.92636204,0.6661248207,1
847,417,13.46755981,2.647692204,1
847,449,15.67361164,11.28799915,1
847,481,15.47937012,11.13619137,1
847,513,16.83084297,4.437005043,1
847,545,20.47190857,6.379914761,1
847,577,0.1106243134,17.84583664,1
847,609,16.16389465,9.548483849,1
847,641,15.30967045,11.40031147,1
847,673,13.59011555,11.3622427,1
847,705,13.43703079,11.73753834,1
847,737,3.643370628,15.25644779,1
847,769,5.381539345,14.41153336,1
847,801,9.22077179,16.75847816,1
847,833,34.32940674,25.8300972,1
847,865,17.6729126,27.35830688,1
847,897,19.39783287,18.6125679,1
847,929,20.20877647,18.19087029,1
847,961,21.43086815,15.38055992,1
847,993,23.30281448,13.48862457,1
847,1025,25.94754028,12.47928333,1
847,1057,34.98584366,-5.994805336,1
847,1089,24.55185318,10.14121151,1
847,1121,39.79800797,25.38261032,1
847,1153,33.73901749,26.89844131,1
847,1185,50.26670074,8.292484283,1
847,1217,44.09870911,11.06524658,1
847,1249,41.2038765,20.42597961,1
847,1281,37.45302963,1.605672956,1
847,1313,41.06225967,0.6750225425,1
847,1345,43.20123291,-8.759536743,1
847,1377,38.07990646,-5.962688446,1
847,1409,39.23171616,-4.183805943,1
847,1441,34.26520538,-3.681886911,1
847,1473,29.05233574,-3.577829838,1
847,1505,26.92585373,-1.762533903,1
847,1537,24.51675224,0.3508833647,1
847,1569,24.04196358,-5.185831547,1
847,1601,23.39871025,-7.136125088,1
847,1633,19.28201294,-2.472162485,1
847,1665,18.54929924,-3.295682192,1
847,1697,17.99704361,-2.878753662,1
847,1729,16.33445168,-2.972844601,1
847,1761,15.22352982,-4.140498161,1
847,1793,14.52391243,-5.055842876,1
847,1825,13.28750515,-5.983750343,1
847,1857,12.56698322,-7.254880905,1
847,1889,12.5760603,-7.566716194,1
847,1921,12.68811226,-7.989372253,1
847,1953,12.44530582,-8.793507576,1
847,1985,12.20238876,-9.465858459,1
847,2017,11.89261627,-10.64844513,1
879,33,7.142015934,-1.07656908,1
879,65,8.564844131,-4.729281902,1
879,97,9.322434425,-5.211833477,1
879,129,8.990514755,-4.915341854,1
879,161,8.069550514,-3.530581951,1
879,193,8.750391006,-2.552992582,1
879,225,9.75987339,3.296414852,1
879,257,13.0348177,-0.06982597709,1
879,289,-4.543102264,-11.52013493,1
879,321,4.495330811,19.30023575,1
879,353,12.85238457,1.119806767,1
879,385,14.29903698,2.06115675,1
879,417,15.84588814,3.372483969,1
879,449,17.29232407,3.122829437,1
879,481,18.68634415,5.935983658,1
879,513,17.45789909,7.664116859,1
879,545,18.51132965,7.597219944,1
879,577,24.11719322,7.880120277,1
879,609,22.04515076,22.42657852,1
879,641,14.21065426,10.73751736,1
879,673,13.89258385,11.47614098,1
879,705,14.1111908,12.34765911,1
879,737,14.58066273,15.38769341,1
879,769,14.84768867,18.05549812,1
879,801,8.598136902,13.72889519,1
879,833,29.26208687,29.72190094,1
879,865,14.00983238,22.18172646,1
879,897,18.14186668,18.4027462,1
879,929,22.65803337,15.29747391,1
879,961,20.35815811,15.32742882,1
879,993,22.71060944,13.74934578,1
879,1025,26.19909859,12.64279938,1
879,1057,28.10926056,11.28229618,1
879,1089,45.31229019,13.77012539,1
879,1121,33.80357361,27.21605682,1
879,1153,27.85187721,26.55150414,1
879,1185,21.15641975,-13.52440834,1
879,1217,37.72846222,12.445961,1
879,1249,31.21685791,2.502116203,1
879,1281,30.90472412,1.718675017,1
879,1313,31.65284729,0.8856397867,1
879,1345,32.49767685,-1.903493404,1
879,1377,34.40297318,-2.867725611,1
879,1409,34.96623611,-13.88412285,1
879,1441,39.86117172,-22.04411697,1
879,1473,40.69266891,13.2471714,1
879,1505,38.62727356,12.67009735,1
879,1537,30.91790009,6.996172428,1
879,1569,21.81920815,-6.832103729,1
879,1601,19.2403698,-5.333971024,1
879,1633,18.2138443,-1.988658071,1
879,1665,17.68386269,-2.206283808,1
879,1697,16.95803452,-1.927850962,1
879,1729,15.34981632,-2.819461584,1
879,1761,14.00571442,-3.985105753,1
879,1793,13.31460285,-5.498356819,1
879,1825,12.36493969,-7.020737648,1
879,1857,12.0924015,-7.923922062,1
879,1889,12.06014061,-8.07126236,1
879,1921,11.99637413,-8.452171326,1
879,1953,11.90996265,-9.136404037,1
879,1985,11.61104488,-9.887883186,1
879,2017,11.22231102,-10.95194149,1
911,33,7.429692268,0.1804032326,1
911,65,8.985746384,-3.824117661,1
911,97,9.453071594,-4.779075146,1
911,129,9.366872787,-4.296336651,1
911,161,8.017104149,-2.068859577,1
911,193,7.556880951,0.2782359123,1
911,225,9.575407028,1.119024873,1
911,257,10.50357151,0.7841193676,1
911,289,-6.50448513,-6.784566879,1
911,321,11.65380192,-0.7723927498,1
911,353,13.59677124,1.676328659,1
911,385,15.43693066,3.09073019,1
911,417,16.605896,4.235285282,1
911,449,18.08038902,4.425041199,1
911,481,18.65604019,6.904969215,1
911,513,17.10573959,10.18386936,1
911,545,17.03888512,10.5172596,1
911,577,17.96061897,12.12343788,1
911,609,17.527668,7.480744362,1
911,641,16.73425293,7.751992226,1
911,673,12.96481514,12.00574112,1
911,705,13.9677124,13.83948994,1
911,737,15.10908222,16.49636078,1
911,769,15.5900507,18.85989189,1
911,801,20.18667603,-0.1434307098,1
911,833,15.6436348,23.97183418,1
911,865,16.42074966,17.75288391,1
911,897,23.36326599,17.08529663,1
911,929,22.97393799,18.5876255,1
911,961,19.24249077,16.80201912,1
911,993,20.65697479,13.53906918,1
911,1025,23.59579468,12.55395699,1
911,1057,29.40376282,11.15547276,1
911,1089,34.32900238,26.35984421,1
911,1121,20.31307793,-11.41274929,1
911,1153,25.12852669,22.78186226,1
911,1185,28.19093323,-15.35220718,1
911,1217,27.54800224,20.87703896,1
911,1249,26.82133102,2.012355804,1
911,1281,28.42759323,2.210634232,1
911,1313,28.98258781,1.333271027,1
911,1345,28.48876953,0.3250304461,1
911,1377,28.62646294,-0.9514734745,1
911,1409,31.40108109,0.9947099686,1
911,1441,26.99102402,-1.604403973,1
911,1473,26.59469795,0.6921372414,1
911,1505,22.47674179,1.970213175,1
911,1537,19.09046745,-1.862579226,1
911,1569,22.46979332,-9.857151985,1
911,1601,18.18870926,-5.923603535,1
911,1633,17.57302856,-1.572044134,1
911,1665,17.27615547,-1.340194345,1
911,1697,15.9089489,-0.2854266167,1
911,1729,14.39571953,-2.041247606,1
911,1761,12.89787102,-3.90355587,1
911,1793,11.85012627,-6.240404129,1
911,1825,11.59509563,-6.93192482,1
911,1857,11.3067379,-7.810828686,1
911,1889,11.02547073,-8.577293396,1
911,1921,11.06274509,-9.281540871,1
911,1953,11.25605774,-9.936249733,1
911,1985,11.17838955,-12.59128666,1
911,2017,10.81594658,-13.9939518,1
943,33,8.402886391,0.5606964827,1
943,65,8.998295784,-2.88550806,1
943,97,9.31229496,-3.434366226,1
943,129,9.357483864,-2.801378012,1
943,161,9.275912285,-1.372469902,1
943,193,8.805880547,1.681471109,1
943,225,9.474661827,1.027132869,1
943,257,10.5652113,0.7337466478,1
943,289,8.868956566,0.8411240578,1
943,321,11.17181587,1.092709541,1
943,353,13.40207577,2.392175913,1
943,385,15.7024498,3.91466713,1
943,417,17.63810539,5.372433662,1
943,449,19.20428276,6.70575428,1
943,481,19.19650459,8.212631226,1
943,513,17.03826523,9.793186188,1
943,545,16.1730938,12.43678951,1
943,577,15.28887367,13.21668434,1
943,609,15.05260563,9.240844727,1
943,641,14.93044662,8.806797981,1
943,673,11.85895538,20.73205185,1
943,705,13.47288799,15.28654575,1
943,737,14.40301895,17.10708046,1
943,769,15.15657616,18.52026939,1
943,801,23.78953362,22.76881218,1
943,833,24.0496788,21.3883152,1
943,865,21.08697128,17.41790962,1
943,897,21.30722809,17.23678589,1
943,929,17.18045807,19.08278847,1
943,961,19.9070549,22.48431015,1
943,993,20.2484684,19.15759659,1
943,1025,20.24195671,18.46564484,1
943,1057,29.32428169,-6.590612411,1
943,1089,26.88461876,-7.87402153,1
943,1121,26.09580421,27.68925476,1
943,1153,25.73365211,10.8460083,1
943,1185,25.98099136,11.84474945,1
943,1217,22.94450569,2.545605183,1
943,1249,24.27915382,1.427284598,1
943,1281,25.73285484,1.39902544,1
943,1313,25.82029724,1.080281019,1
943,1345,24.55587006,1.19087255,1
943,1377,3.675214767,0.4085788727,1
943,1409,23.63578415,1.396526098,1
943,1441,22.05375862,-0.2102593184,1
943,1473,22.1403656,-0.1327171326,1
943,1505,20.34809875,2.339900255,1
943,1537,15.43506432,-1.787700891,1
943,1569,18.45161438,-7.022696972,1
943,1601,16.98660278,-1.875417233,1
943,1633,16.79597855,-0.9704988003,1
943,1665,15.98501015,-0.3601475358,1
943,1697,14.53683186,-0.1399066448,1
943,1729,13.59282684,-2.002022266,1
943,1761,12.60526371,-4.009224415,1
943,1793,11.57084751,-5.697366238,1
943,1825,10.9997015,-6.687047958,1
943,1857,10.78392696,-7.644336224,1
943,1889,10.44517994,-8.444851875,1
943,1921,10.42525196,-9.706939697,1
943,1953,10.31517601,-11.38180351,1
943,1985,10.69455719,-13.77409649,1
943,2017,10.63702679,-13.97987843,1
975,33,9.476083755,0.133539319,1
975,65,9.153535843,-1.923390865,1
975,97,9.352542877,-2.293209314,1
975,129,9.444486618,-1.49673748,1
975,161,8.953948021,-0.4517776966,1
975,193,9.480371475,0.7617740631,1
975,225,10.21901512,0.7637298107,1
975,257,11.6517334,1.18657589,1
975,289,13.55570221,2.380459785,1
975,321,14.12674904,2.899223804,1
975,353,16.60573387,3.326279163,1
975,385,18.57432556,5.468996525,1
975,417,18.67577553,6.808283329,1
975,449,19.70804405,8.020950317,1
975,481,19.67185211,10.02860069,1
975,513,18.68533516,14.38780117,1
975,545,14.80871391,14.82859612,1
975,577,13.40110016,14.07070446,1
975,609,12.32055664,12.04691124,1
975,641,2.769553185,25.50798225,1
975,673,11.20708466,0.3304958344,1
975,705,12.49910927,5.583778381,1
975,737,14.40120316,7.043655396,1
975,769,26.61096573,17.90400887,1
975,801,29.23177147,18.66391754,1
975,833,23.06075668,23.70672798,1
975,865,17.65592766,17.13034058,1
975,897,15.83151054,16.5426712,1
975,929,18.54752159,20.57082176,1
975,961,36.64479446,14.44799519,1
975,993,37.1373291,16.60568619,1
975,1025,22.68394279,16.34657288,1
975,1057,19.30945587,30.07661438,1
975,1089,19.89698982,29.16381836,1
975,1121,0.5552921295,8.325623512,1
975,1153,2.019670486,12.7577877,1
975,1185,4.342721939,12.02743721,1
975,1217,21.0154171,2.744324207,1
975,1249,21.81030273,0.7353479862,1
975,1281,22.48761749,0.03359973431,1
975,1313,22.41617966,0.295622468,1
975,1345,35.56827927,15.4966526,1
975,1377,24.78136063,1.105347514,1
975,1409,22.92063332,1.025440216,1
975,1441,20.94798088,0.4219716787,1
975,1473,25.71960449,4.793250561,1
975,1505,18.46627045,-3.394828081,1
975,1537,16.94076729,-7.75138855,1
975,1569,17.00582504,-4.890469551,1
975,1601,16.7138195,-0.2429449558,1
975,1633,16.87768173,0.1379360557,1
975,1665,15.58931255,0.588021338,1
975,1697,13.77170753,-0.5691933632,1
975,1729,13.02714062,-2.867352962,1
975,1761,12.23744488,-4.765373707,1
975,1793,11.21661568,-5.661342621,1
975,1825,10.54402065,-7.060273647,1
975,1857,10.2214241,-8.080430984,1
975,1889,9.813394547,-8.94753933,1
975,1921,10.10588646,-10.4547863,1
975,1953,9.948879242,-11.44312096,1
975,1985,10.37995148,-13.19734764,1
975,2017,10.29909897,-13.97625446,1
1007,33,10.47416496,-0.5039886832,1
1007,65,9.251760483,-1.525906086,1
1007,97,8.8909235,-1.392486811,1
1007,129,9.076543808,0.1065912843,1
1007,161,9.252597809,1.113485098,1
1007,193,10.21914673,1.673870564,1
1007,225,11.29093456,2.028639317,1
1007,257,13.13992596,2.75378871,1
1007,289,16.24105263,3.954951286,1
1007,321,16.08971405,4.314292431,1
1007,353,17.81282043,4.780668259,1
1007,385,19.41031647,6.924759865,1
1007,417,18.97855949,8.106939316,1
1007,449,18.64984894,9.613006592,1
1007,481,17.83539009,11.91202641,1
1007,513,16.22029495,16.65069962,1
1007,545,13.97268581,16.33836555,1
1007,577,12.23997784,15.59834957,1
1007,609,8.884381294,21.40195084,1
1007,641,3.172507286,26.33826828,1
1007,673,11.14982414,-0.9070329666,1
1007,705,12.24249077,7.500448227,1
1007,737,12.60549641,9.097465515,1
1007,769,19.00533295,26.13726044,1
1007,801,18.39437294,25.01306915,1
1007,833,20.13949966,26.29724312,1
1007,865,15.44368744,17.51900291,1
1007,897,14.36910057,19.23076057,1
1007,929,14.87511921,18.68292618,1
1007,961,15.94343662,18.83100128,1
1007,993,17.66016769,20.14271164,1
1007,1025,6.790939331,1.166639328,1
1007,1057,31.68895721,23.7707119,1
1007,1089,32.23791122,22.28991318,1
1007,1121,18.41261673,8.478681564,1
1007,1153,0.1884632111,-0.3577785492,1
1007,1185,2.141714096,0.9113769531,1
1007,1217,19.23186684,1.916252851,1
1007,1249,19.92381859,-1.418804169,1
1007,1281,20.15384293,0.3133350611,1
1007,1313,21.03011703,0.159365654,1
1007,1345,21.9004612,-0.4772359133,1
1007,1377,20.94500732,0.4703612328,1
1007,1409,21.44084167,0.9049956799,1
1007,1441,20.87463188,1.33068037,1
1007,1473,19.7178421,1.285335183,1
1007,1505,18.252388,-3.241098404,1
1007,1537,16.40564919,-4.429659843,1
1007,1569,16.01761246,-0.7989845276,1
1007,1601,15.77599907,0.6555035114,1
1007,1633,16.02042961,1.844376564,1
1007,1665,14.70932674,0.3493679166,1
1007,1697,12.71744347,-1.607084036,1
1007,1729,11.74297428,-3.921590805,1
1007,1761,11.10880184,-5.427088261,1
1007,1793,10.64010525,-6.026970863,1
1007,1825,10.05623055,-7.144967079,1
1007,1857,8.864546776,-8.667980194,1
1007,1889,9.275512695,-10.27060795,1
1007,1921,10.34395123,-10.44780827,1
1007,1953,10.56605434,-11.34714794,1
1007,1985,10.93099308,-12.60722923,1
1007,2017,10.25801182,-13.6226368,1
1039,33,11.27161503,-0.3070155382,1
1039,65,9.492978096,-0.2581298351,1
1039,97,8.876545906,0.7997095585,1
1039,129,9.484148026,1.767537594,1
1039,161,12.59925652,6.915533066,1
1039,193,14.38449192,7.945271492,1
1039,225,11.47426891,8.15265274,1
1039,257,12.29191875,6.973808289,1
1039,289,17.44584274,5.42983532,1
1039,321,16.1449852,6.166564465,1
1039,353,16.49547768,7.089543343,1
1039,385,18.38681793,7.732962608,1
1039,417,18.82477188,8.609208107,1
1039,449,17.86839485,11.01763725,1
1039,481,16.98269272,13.90990257,1
1039,513,16.77301025,18.68566895,1
1039,545,13.18563366,18.02583122,1
1039,577,11.48822212,17.69127083,1
1039,609,-6.593420029,23.78366089,1
1039,641,-4.553022385,22.17248917,1
1039,673,4.363111496,34.13855743,1
1039,705,17.88317871,30.29011917,1
1039,737,13.89647675,22.70326233,1
1039,769,13.06622505,28.82574844,1
1039,801,24.13410187,19.2094059,1
1039,833,12.59944725,22.54564857,1
1039,865,12.49632645,25.4407959,1
1039,897,7.901107788,16.83745003,1
1039,929,13.40238953,20.02971268,1
1039,961,13.55596161,16.88988495,1
1039,993,17.67156219,21.23277664,1
1039,1025,21.41661835,28.00364304,1
1039,1057,15.92968655,30.78185272,1
1039,1089,27.52966118,20.93416786,1
1039,1121,4.380420685,8.110245705,1
1039,1153,-0.1890201569,0.02039766312,1
1039,1185,17.16972542,5.633308411,1
1039,1217,17.99710464,-1.485247612,1
1039,1249,18.22505569,-3.222647429,1
1039,1281,18.40120506,1.142626166,1
1039,1313,19.24051476,0.9134511948,1
1039,1345,4.430976868,15.29977989,1
1039,1377,28.38805389,18.24383545,1
1039,1409,37.50285339,9.75329113,1
1039,1441,9.097597122,-4.250473022,1
1039,1473,3.700386047,-4.684916496,1
1039,1505,17.98436356,-0.8816387653,1
1039,1537,15.78508663,-0.5419303775,1
1039,1569,14.80420971,-0.1840959191,1
1039,1601,14.45707321,0.1295023561,1
1039,1633,14.16983986,0.06442596018,1
1039,1665,13.29658985,-0.5949790478,1
1039,1697,11.70842838,-2.588019133,1
1039,1729,10.04730797,-4.245315552,1
1039,1761,9.705645561,-5.385262966,1
1039,1793,9.868395805,-6.391849518,1
1039,1825,9.642837524,-7.738170624,1
1039,1857,8.764010429,-9.299284935,1
1039,1889,9.566494942,-10.64450264,1
1039,1921,10.47409725,-10.52562237,1
1039,1953,10.56872272,-10.72674561,1
1039,1985,10.55530643,-12.2332449,1
1039,2017,9.811023712,-12.98278236,1
1071,33,11.93474388,-0.192050457,1
1071,65,10.09354591,0.7900685072,1
1071,97,9.448109627,3.731806278,1
1071,129,9.738612175,3.876932621,1
1071,161,10.45316982,6.064371109,1
1071,193,11.72595596,7.923195362,1
1071,225,12.05781841,9.44641304,1
1071,257,11.5869875,8.804489136,1
1071,289,10.14345551,9.637464523,1
1071,321,10.92534065,11.04927731,1
1071,353,13.37377167,8.44788456,1
1071,385,16.42100525,8.936109543,1
1071,417,17.56590652,9.929953575,1
1071,449,20.09482002,12.94741344,1
1071,481,16.88751793,14.93943691,1
1071,513,14.57456207,17.42654991,1
1071,545,15.35643005,21.62856674,1
1071,577,11.02186775,19.07230759,1
1071,609,10.61797047,17.97472191,1
1071,641,13.58349705,-1.342647552,1
1071,673,5.01680851,36.7997551,1
1071,705,17.80198479,33.53284454,1
1071,737,15.34093761,22.09324646,1
1071,769,19.10330772,27.80101204,1
1071,801,16.35402298,20.34405708,1
1071,833,20.35951614,35.68047333,1
1071,865,11.29692173,25.27017975,1
1071,897,11.76277351,-2.11259079,1
1071,929,7.307055473,16.52923203,1
1071,961,8.791483879,15.5067749,1
1071,993,15.49598694,24.24194908,1
1071,1025,26.69692612,27.70060349,1
1071,1057,32.2964325,18.09389877,1
1071,1089,0.09462738037,0.3623018265,1
1071,1121,-0.1581315994,-0.64909935,1
1071,1153,15.70221996,-9.427616119,1
1071,1185,21.53852654,6.204507351,1
1071,1217,24.66567993,-2.065285683,1
1071,1249,19.73381615,-2.721499681,1
1071,1281,19.99118805,-1.506878138,1
1071,1313,17.25500488,0.1892567873,1
1071,1345,2.901409149,-12.75236225,1
1071,1377,11.82087326,18.99614143,1
1071,1409,25.95547867,-2.386907101,1
1071,1441,29.89870262,-10.12352371,1
1071,1473,21.12920189,-2.171248674,1
1071,1505,17.20779991,-0.4851859212,1
1071,1537,15.00257015,0.2971363664,1
1071,1569,13.82923698,0.1063817441,1
1071,1601,13.64815331,-0.1008036435,1
1071,1633,13.24721336,-0.3267826736,1
1071,1665,12.43292999,-1.086186886,1
1071,1697,11.36232567,-2.962519646,1
1071,1729,10.42055035,-4.452756882,1
1071,1761,10.09626961,-6.057802677,1
1071,1793,9.831549644,-7.535535812,1
1071,1825,9.63353157,-9.063790321,1
1071,1857,9.578790665,-10.56209183,1
1071,1889,9.808775902,-11.53667736,1
1071,1921,10.10778046,-11.44008064,1
1071,1953,9.77954483,-11.27840042,1
1071,1985,8.759365082,-12.42843819,1
1071,2017,7.981887817,-13.06207657,1
1103,33,12.45311451,0.2613717318,1
1103,65,13.42610931,-4.449827671,1
1103,97,10.86986446,1.296583652,1
1103,129,10.67673206,4.353510857,1
1103,161,11.31096077,5.136172771,1
1103,193,11.91324425,5.638904572,1
1103,225,13.80942822,12.35743809,1
1103,257,12.77280331,9.890475273,1
1103,289,12.03966999,10.71565628,1
1103,321,11.591712,10.49279785,1
1103,353,12.3544693,9.796553612,1
1103,385,14.04402447,11.74996567,1
1103,417,12.86240864,9.645567894,1
1103,449,13.31820393,8.95476532,1
1103,481,11.41704845,3.810026169,1
1103,513,12.88609982,7.84839344,1
1103,545,11.72370434,16.7328949,1
1103,577,10.51883411,18.35438728,1
1103,609,10.92895031,18.76941872,1
1103,641,10.31713295,18.68418312,1
1103,673,10.14903927,29.13672256,1
1103,705,10.64578342,1.20454216,1
1103,737,10.88741207,22.61384964,1
1103,769,13.85180283,24.24076653,1
1103,801,13.16787338,21.62709236,1
1103,833,11.05639076,16.71386909,1
1103,865,-8.896486282,15.45599365,1
1103,897,-2.670772552,13.07370758,1
1103,929,24.72915077,17.36914444,1
1103,961,15.1815691,25.79460335,1
1103,993,21.97214127,30.9255619,1
1103,1025,26.16381645,26.53899765,1
1103,1057,27.79036331,11.7408886,1
1103,1089,8.749702454,8.637579918,1
1103,1121,30.4299202,-0.7435426712,1
1103,1153,16.62437057,7.666718483,1
1103,1185,22.26839828,10.92139626,1
1103,1217,-2.284179688,-5.76909256,1
1103,1249,-1.687355995,-5.160624504,1
1103,1281,18.3693161,-1.275014877,1
1103,1313,15.59226513,-1.772897959,1
1103,1345,17.39764404,7.133899212,1
1103,1377,1.627141953,0.3304545283,1
1103,1409,19.51416779,-0.6733061075,1
1103,1441,22.62467957,-2.842362881,1
1103,1473,20.67929077,-2.840733767,1
1103,1505,15.97129822,-0.6848242879,1
1103,1537,14.73512268,-0.3719824553,1
1103,1569,13.86371136,-0.6454446316,1
1103,1601,13.01865673,-0.4198856652,1
1103,1633,11.94177532,-0.725104332,1
1103,1665,11.28225803,-1.849562168,1
1103,1697,10.57531357,-3.138227224,1
