PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 11, filenames: A:[11]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[12]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,385,-0.6995421648,2.593880653,1
399,417,-0.7527077794,2.061760902,1
399,449,-0.05944079161,1.001418591,1
399,481,1.582858562,0.6220894456,1
399,513,0.01895731688,-0.100504443,1
399,545,-0.5964430571,-0.3601106405,1
399,577,-0.7136133909,-0.4563840032,1
399,609,0.3626298308,-0.4221587181,1
399,641,1.294432163,1.680142879,1
399,673,0.9405255914,2.678265095,1
399,705,0.5608912706,1.890013218,1
399,737,0.2875701189,1.144361973,1
399,769,-0.1434735656,3.242358923,1
399,801,0.5929323435,3.711153746,1
399,833,1.193057537,4.074437141,1
399,865,1.524172783,4.713787079,1
399,897,1.467713356,6.822183609,1
399,929,2.594026804,6.516229153,1
399,961,3.049196959,5.493071079,1
399,993,2.74029851,5.465121746,1
399,1025,4.154131889,4.779859066,1
399,1057,5.598619938,5.452007771,1
399,1089,6.567791939,7.874509335,1
399,1121,6.106277943,7.290162086,1
399,1153,3.97912693,6.2517519,1
399,1185,3.29209137,4.421135902,1
399,1217,3.589439869,4.242060184,1
399,1249,3.899274826,3.539742231,1
399,1281,4.899561882,3.255361557,1
399,1313,5.17536211,3.059764862,1
399,1345,5.233247757,2.898879528,1
399,1377,5.123664856,3.313229322,1
399,1409,5.266842842,3.617160797,1
399,1441,5.964422226,4.474662781,1
399,1473,5.72008276,3.83382082,1
399,1505,6.432738781,1.317555189,1
399,1537,6.553079605,1.496287227,1
399,1569,5.925372124,0.6170073748,1
399,1601,6.379070282,0.6645358801,1
399,1633,6.223279953,0.604752481,1
399,1665,6.329933643,0.7401878834,1
399,1697,6.520100117,0.5854980946,1
399,1729,6.546948433,0.6408650279,1
399,1761,6.729791641,0.5602431297,1
399,1793,6.431435108,0.3439973593,1
399,1825,7.332291603,1.766048789,1
399,1857,7.739243031,3.026562214,1
399,1889,7.692244053,2.644012213,1
399,1921,6.285077572,4.988280296,1
399,1953,8.141410828,2.868766785,1
399,1985,6.344451427,2.675873518,1
399,2017,4.841321945,1.536494732,1
431,33,-0.5963952541,0.2943341732,1
431,65,-0.3309987783,0.2268060148,1
431,97,-0.2284499705,0.7930585146,1
431,129,-0.2864345312,0.3960303962,1
431,161,-0.5540525913,-0.1733965874,1
431,193,-0.3622456193,-0.4849095345,1
431,225,-0.1219357252,-0.2550228834,1
431,257,-0.2298118472,-0.4526257515,1
431,289,-0.2977564931,-0.7546684742,1
431,321,0.01274578273,-0.4371630549,1
431,353,-0.02902026474,1.355814576,1
431,385,0.4368337393,2.76807785,1
431,417,0.4033329785,1.454950809,1
431,449,0.3679807484,0.9701809883,1
431,481,0.1280830055,0.2087809741,1
431,513,-0.3619723618,-1.139131904,1
431,545,-0.6506784558,-0.2464217097,1
431,577,-1.012114763,0.1941959411,1
431,609,-0.2866724133,-0.227807492,1
431,641,0.4548806548,0.5434776545,1
431,673,0.2932956219,1.611907482,1
431,705,-1.059736848,1.74050355,1
431,737,-2.454784393,2.043598175,1
431,769,-1.148131371,2.743050098,1
431,801,0.2383220494,3.310821295,1
431,833,1.329524159,4.404962063,1
431,865,1.758422971,5.142138958,1
431,897,1.751765966,5.437766552,1
431,929,0.9786832333,6.879200459,1
431,961,2.939807177,4.378509998,1
431,993,3.542652607,2.164982796,1
431,1025,4.686595917,4.173662663,1
431,1057,6.271983147,4.972978592,1
431,1089,3.959059715,9.937309265,1
431,1121,4.808219433,8.788319588,1
431,1153,4.600122929,5.710285187,1
431,1185,4.178314686,5.196277142,1
431,1217,4.587371826,5.23418045,1
431,1249,4.768512726,3.729070187,1
431,1281,6.84528923,3.266802073,1
431,1313,6.778525829,3.062174082,1
431,1345,6.225549221,3.342480421,1
431,1377,5.671764374,3.660727501,1
431,1409,4.939270973,3.740567684,1
431,1441,9.667658806,-15.77892971,1
431,1473,6.460122585,5.41575861,1
431,1505,6.856044292,2.782807827,1
431,1537,6.92717123,1.64843452,1
431,1569,7.565932274,1.138659716,1
431,1601,7.751878262,1.263247609,1
431,1633,8.378805161,0.9103275537,1
431,1665,6.84155941,0.3421670794,1
431,1697,6.572662354,-0.2518289089,1
431,1729,7.063952446,-0.4574155211,1
431,1761,7.000580788,-0.07380995154,1
431,1793,7.54810667,1.16370976,1
431,1825,9.153126717,2.655146599,1
431,1857,8.36224556,3.111540318,1
431,1889,7.522376537,2.361137152,1
431,1921,8.323925018,2.541395903,1
431,1953,7.587128639,2.507498026,1
431,1985,5.92423439,3.041049957,1
431,2017,4.874914169,3.851646423,1
463,33,-1.010088682,0.1820910573,1
463,65,-0.7668242455,0.09286639094,1
463,97,-0.327226758,0.5549718142,1
463,129,-0.3056536913,0.3595346808,1
463,161,-0.3378552794,0.5537363887,1
463,193,-0.005123049021,0.2707338929,1
463,225,0.3021512032,-0.9583873749,1
463,257,0.4685847759,-1.074591041,1
463,289,0.1804770231,-0.977671504,1
463,321,0.4575763643,0.0916095376,1
463,353,0.05091562867,0.694506526,1
463,385,0.1466802657,0.003608286381,1
463,417,0.9214010239,-0.6827155352,1
463,449,0.7975828648,-0.6235098243,1
463,481,-1.32026124,-0.3264186978,1
463,513,-1.869684458,-1.170830727,1
463,545,-1.517890573,-0.497232914,1
463,577,-0.4673803747,0.2295416594,1
463,609,0.2716628611,0.1701428592,1
463,641,1.122680187,0.3842657804,1
463,673,0.1997587979,0.8847440481,1
463,705,-1.985621333,1.163465261,1
463,737,-1.303445339,1.38155973,1
463,769,0.1420991123,1.982842207,1
463,801,0.5030471683,2.478636265,1
463,833,0.8665103912,4.176685333,1
463,865,0.8798696995,5.533016682,1
463,897,0.6701859236,5.601538181,1
463,929,-17.58106232,1.071118355,1
463,961,3.970372438,4.426021099,1
463,993,1.253558159,-1.152445316,1
463,1025,21.53973961,5.045986176,1
463,1057,1.712905407,6.561069489,1
463,1089,3.982400417,8.366956711,1
463,1121,5.322450638,7.199971676,1
463,1153,5.594772339,7.35626173,1
463,1185,5.056014061,7.643880844,1
463,1217,4.862617493,6.07036972,1
463,1249,5.673773289,3.57490778,1
463,1281,6.989481926,2.988663912,1
463,1313,7.474320889,3.261379242,1
463,1345,6.666501522,3.562959194,1
463,1377,6.001094818,4.110323429,1
463,1409,5.31121254,4.17250061,1
463,1441,6.257632732,6.212069988,1
463,1473,6.542511463,5.861011505,1
463,1505,7.128614426,4.419894218,1
463,1537,7.517466545,2.044990301,1
463,1569,8.231927872,1.698069334,1
463,1601,8.87485218,1.557024121,1
463,1633,8.900562286,1.262453794,1
463,1665,7.313428879,-0.4223946333,1
463,1697,6.582984924,-0.9530149102,1
463,1729,6.903374672,-0.5555171967,1
463,1761,7.511993885,-0.001414626837,1
463,1793,7.749145508,1.023830175,1
463,1825,8.252799988,1.861593008,1
463,1857,7.809709549,2.616910219,1
463,1889,7.008115292,2.240706682,1
463,1921,7.688224792,-0.2718627453,1
463,1953,6.124371529,1.710235238,1
463,1985,5.628482342,2.642260075,1
463,2017,5.99205637,3.907078266,1
495,33,-0.8243288994,0.6121365428,1
495,65,-0.9158908129,0.1484011114,1
495,97,-0.9904537201,0.3043005764,1
495,129,-0.570420146,0.001074582338,1
495,161,1.049877167,0.8266001344,1
495,193,0.7477399111,1.139353752,1
495,225,0.5154756904,0.04886163026,1
495,257,1.333683372,-0.5580060482,1
495,289,0.8546553254,0.5542695522,1
495,321,-0.04992048442,0.3659266829,1
495,353,-0.2279991955,0.02982873097,1
495,385,-0.005058124661,-0.715216279,1
495,417,0.3568854928,-0.8042609692,1
495,449,0.3396732509,-0.8546894193,1
495,481,-0.4635948539,-0.3307617009,1
495,513,-0.8896836042,-0.9832861423,1
495,545,-0.9104299545,-1.267623425,1
495,577,-0.3051731288,-0.5494492054,1
495,609,0.6473233104,0.07679955661,1
495,641,0.1807114482,0.3630156517,1
495,673,-0.2099953741,0.3211287856,1
495,705,-1.168800831,0.8036788702,1
495,737,2.124533176,0.6665427089,1
495,769,2.14304781,1.290671229,1
495,801,0.8570065498,2.149059534,1
495,833,0.4245662689,3.858299255,1
495,865,-0.06657576561,5.301066875,1
495,897,0.1905094385,5.633107662,1
495,929,1.362027884,5.586792946,1
495,961,2.335257769,7.405250549,1
495,993,1.109914303,5.970578671,1
495,1025,1.524101973,5.651188374,1
495,1057,1.309477568,6.067752361,1
495,1089,3.367642641,6.507666588,1
495,1121,3.759084463,6.163998127,1
495,1153,4.705249786,7.614180088,1
495,1185,5.16176033,8.069438934,1
495,1217,5.586145401,6.735990047,1
495,1249,6.578281403,4.489998817,1
495,1281,7.396093845,3.471697807,1
495,1313,8.210198402,3.460775137,1
495,1345,7.931795597,2.937596083,1
495,1377,7.00409174,2.866143465,1
495,1409,6.645184517,4.195056438,1
495,1441,7.158162117,3.661644936,1
495,1473,7.223652363,4.115410328,1
495,1505,7.513060093,4.731514931,1
495,1537,7.748253345,1.909004569,1
495,1569,7.855121136,1.784224868,1
495,1601,8.070547104,1.592620373,1
495,1633,8.220741272,1.257991672,1
495,1665,7.428208828,0.463983655,1
495,1697,6.605432034,-0.2172140479,1
495,1729,6.55008316,0.2572661042,1
495,1761,7.422585964,1.330916643,1
495,1793,7.907414436,1.214158535,1
495,1825,8.826200485,-2.448819399,1
495,1857,8.979992867,2.929528952,1
495,1889,6.967807293,3.478049755,1
495,1921,6.167512894,2.616601229,1
495,1953,5.541694164,1.770558,1
495,1985,5.463389397,2.283583641,1
495,2017,5.778757095,3.346463919,1
527,33,-0.2282225192,1.048766136,1
527,65,-0.5603191853,-0.3173684776,1
527,97,-1.180001497,-0.103859961,1
527,129,-1.624545217,0.4822241664,1
527,161,-0.5346996784,0.5668889284,1
527,193,0.8241404295,1.10360086,1
527,225,0.5728407502,0.2789100707,1
527,257,0.1359464228,-0.4036501646,1
527,289,0.7790039182,1.671646357,1
527,321,-0.4068131745,0.5944025517,1
527,353,-0.7168399692,-0.1067322642,1
527,385,-0.2042657137,-0.6072265506,1
527,417,0.3307504356,-0.535800755,1
527,449,-0.1751335263,-0.7378969193,1
527,481,-0.505350709,-0.4311733246,1
527,513,-0.4138391018,-0.7259305716,1
527,545,-0.2328671515,-1.134868264,1
527,577,-0.1947256029,-0.6209014058,1
527,609,-0.4084415436,0.1355948001,1
527,641,-0.5043329597,0.3021156788,1
527,673,-0.6827269793,-1.284827471,1
527,705,0.2097346634,-0.9367858171,1
527,737,2.469843149,-0.07280230522,1
527,769,3.025001049,1.05777812,1
527,801,2.284207821,1.586057067,1
527,833,0.7342265844,3.229324341,1
527,865,1.071174741,4.535723686,1
527,897,1.481961012,5.291722775,1
527,929,2.332501888,5.905486584,1
527,961,1.952095509,6.781345367,1
527,993,1.181402206,7.221693039,1
527,1025,1.561628819,5.707976341,1
527,1057,2.399382353,5.535241604,1
527,1089,3.539102793,5.535571575,1
527,1121,3.971548557,5.56904459,1
527,1153,4.846897602,6.845226765,1
527,1185,5.342288017,7.979412079,1
527,1217,5.831520081,7.131635666,1
527,1249,7.37861824,5.497746468,1
527,1281,7.738719463,3.985531807,1
527,1313,7.504192352,3.100015163,1
527,1345,7.306603432,2.591304541,1
527,1377,7.281986713,2.43570137,1
527,1409,8.437805176,2.430449963,1
527,1441,8.150648117,2.845458508,1
527,1473,7.903418541,3.740997314,1
527,1505,8.302168846,2.740101814,1
527,1537,8.213532448,0.7390983105,1
527,1569,7.238569736,1.602273822,1
527,1601,8.285734177,1.934634209,1
527,1633,7.942675114,2.036262512,1
527,1665,6.929255009,1.348052859,1
527,1697,7.519272327,2.108727932,1
527,1729,9.130638123,1.659362793,1
527,1761,6.935202122,3.68120265,1
527,1793,8.674305916,3.104310513,1
527,1825,15.77843189,5.82064724,1
527,1857,10.16483879,1.144220114,1
527,1889,6.899687767,4.096790791,1
527,1921,5.920461178,2.089034319,1
527,1953,5.477399349,2.043086052,1
527,1985,4.965410233,2.312409401,1
527,2017,4.572795868,2.66952014,1
559,33,-0.3603245616,0.8644497991,1
559,65,-0.4110572934,-1.716053963,1
559,97,-1.005111694,-0.3426762521,1
559,129,-1.021228671,0.4690566063,1
559,161,-0.5442688465,0.3089836836,1
559,193,0.121440053,0.2911426723,1
559,225,-0.06361341476,-0.7590044737,1
559,257,0.2950537205,-0.3442684412,1
559,289,-0.404527396,0.8972286582,1
559,321,-0.5306761861,1.477229238,1
559,353,-0.8611359596,0.4843018651,1
559,385,-1.203727365,0.3319411278,1
559,417,-1.019173145,-0.3684960008,1
559,449,-1.00384748,-2.428581238,1
559,481,-0.8085945845,-0.9328256249,1
559,513,-0.2865305543,-1.410894036,1
559,545,0.1299139857,-1.638268828,1
559,577,-0.2913816571,-0.4599828124,1
559,609,-1.276712894,0.4317438304,1
559,641,-1.407469273,1.300548434,1
559,673,-1.816937566,-0.2045987844,1
559,705,-1.252412081,-1.060313582,1
559,737,0.7592899799,-0.5268802643,1
559,769,2.665278673,-0.008943557739,1
559,801,3.1253829,1.040128708,1
559,833,2.073169947,2.391557455,1
559,865,1.735478401,4.138597012,1
559,897,2.913324356,5.456839561,1
559,929,2.702517271,6.534248352,1
559,961,2.775062561,6.515721798,1
559,993,2.374865532,6.764875889,1
559,1025,1.084353924,5.650452137,1
559,1057,2.597020388,5.184780121,1
559,1089,3.994567871,5.414309502,1
559,1121,4.606704235,6.13417244,1
559,1153,5.421239376,6.579785347,1
559,1185,5.614538193,8.196911812,1
559,1217,3.718208313,6.946537018,1
559,1249,7.021790504,5.165318012,1
559,1281,7.413526535,3.55045557,1
559,1313,7.494874954,2.361957073,1
559,1345,7.596133232,2.330928087,1
559,1377,7.731191635,2.242261171,1
559,1409,8.278802872,1.834223509,1
559,1441,8.483670235,1.899920344,1
559,1473,8.841220856,1.89969039,1
559,1505,8.921226501,1.720620871,1
559,1537,8.018917084,1.171389103,1
559,1569,7.557236195,1.402192593,1
559,1601,8.998418808,1.292846441,1
559,1633,7.814226627,1.355593443,1
559,1665,7.414630413,1.252333641,1
559,1697,9.859251022,3.574485064,1
559,1729,10.87636185,2.803997517,1
559,1761,7.591890335,2.452889919,1
559,1793,8.216524124,2.343662024,1
559,1825,8.584623337,2.235090494,1
559,1857,7.398112774,2.611308575,1
559,1889,6.379654884,2.467851877,1
559,1921,5.922797203,2.474921703,1
559,1953,5.141084671,3.000932455,1
559,1985,3.881639957,2.214143991,1
559,2017,3.903199673,2.128485918,1
591,33,-0.4553388357,1.352940202,1
591,65,-1.06884706,-1.205976486,1
591,97,-1.634194136,-0.3242816925,1
591,129,-1.075573921,-0.2071354836,1
591,161,-0.6769446135,-0.3140434027,1
591,193,-0.5151951909,-0.2526507676,1
591,225,-0.6413600445,-0.8836538196,1
591,257,-0.4730086923,-0.4726833701,1
591,289,-0.7318941355,-0.01346452534,1
591,321,-0.5535864234,0.4474125504,1
591,353,-0.3248362541,0.1587067097,1
591,385,-0.7983025312,0.04919920862,1
591,417,-1.55549109,-0.4043008685,1
591,449,-0.5737696886,-2.016453743,1
591,481,-0.5525145531,-1.045154572,1
591,513,-0.1920508146,-2.173727036,1
591,545,-0.2723066807,-1.820657849,1
591,577,-1.318983436,-0.6009849906,1
591,609,-2.150526524,0.005425304174,1
591,641,-2.55457139,0.8657692075,1
591,673,-2.801642895,1.074395299,1
591,705,-2.764918566,0.4685869515,1
591,737,0.3327913284,-0.09198010713,1
591,769,0.9662675858,-0.07411012053,1
591,801,1.141405821,0.3224153519,1
591,833,1.17428875,2.104866505,1
591,865,2.547829628,4.232217789,1
591,897,3.587220192,5.768687248,1
591,929,2.64176178,7.054689407,1
591,961,2.559785843,6.009665489,1
591,993,3.343484402,5.307454586,1
591,1025,3.421542645,5.824289322,1
591,1057,2.478943825,5.417202473,1
591,1089,4.229737759,5.679061413,1
591,1121,4.998331547,6.211501598,1
591,1153,5.836589813,6.263059616,1
591,1185,6.906535149,6.336773872,1
591,1217,7.819782257,5.501348019,1
591,1249,7.592063427,3.719209909,1
591,1281,7.03501606,2.272773027,1
591,1313,6.812577248,1.176980495,1
591,1345,7.523816109,1.545957088,1
591,1377,8.040565491,1.676374912,1
591,1409,7.522279263,1.337874651,1
591,1441,7.662718296,0.263822794,1
591,1473,8.241869926,0.09735584259,1
591,1505,8.246264458,1.139306068,1
591,1537,4.991297245,0.7728300095,1
591,1569,11.23356438,1.128305674,1
591,1601,9.072063446,0.3035603762,1
591,1633,6.697575092,-0.7440391779,1
591,1665,6.762339115,-1.435885191,1
591,1697,9.073225021,2.902358294,1
591,1729,8.440584183,4.775643826,1
591,1761,7.294804573,1.457772017,1
591,1793,7.313177586,2.089342356,1
591,1825,8.207738876,3.033651114,1
591,1857,7.713683605,3.111961842,1
591,1889,6.068268776,3.002567768,1
591,1921,5.813775539,3.345505714,1
591,1953,5.164721966,2.718995571,1
591,1985,4.321358204,1.516580582,1
591,2017,4.426771164,0.9518219233,1
623,33,-0.9255830646,1.569771171,1
623,65,-1.354144812,0.2944693565,1
623,97,-1.393893719,-0.05561523885,1
623,129,-0.9886166453,-0.01017105579,1
623,161,-0.5669412017,-0.3678839207,1
623,193,-0.591693759,-0.2762898505,1
623,225,-1.183139324,-0.482560724,1
623,257,-1.069093227,-0.6636726856,1
623,289,-0.6914986968,-0.2939012945,1
623,321,-0.2554155588,0.01715433598,1
623,353,0.6513066292,-0.3031517863,1
623,385,0.2766093016,-0.450525552,1
623,417,-0.5505524874,-0.5583346486,1
623,449,0.02702182531,-0.6398505569,1
623,481,0.1420561075,-0.9742017984,1
623,513,-0.03356773406,-1.979239941,1
623,545,-0.02141713351,-1.165595293,1
623,577,-0.226327762,-0.3088860512,1
623,609,-0.7416208386,-0.382516712,1
623,641,-0.9831425548,0.3562986255,1
623,673,-0.2433109581,1.677530527,1
623,705,0.05791369081,0.3306823671,1
623,737,0.3321848512,-0.5789445639,1
623,769,0.7713354826,0.02185457945,1
623,801,1.394167662,-0.2813779116,1
623,833,2.591509819,2.105321646,1
623,865,3.389384031,4.636689186,1
623,897,3.36274147,6.316486359,1
623,929,3.152728081,6.512235165,1
623,961,3.203334332,5.628653049,1
623,993,3.884244919,4.491732121,1
623,1025,4.314212322,4.806251049,1
623,1057,4.925041676,5.177574635,1
623,1089,5.761356831,5.329797745,1
623,1121,6.289895058,5.961119652,1
623,1153,6.492789745,5.539521694,1
623,1185,6.121335983,4.159129143,1
623,1217,7.377773285,3.081530571,1
623,1249,9.127040863,2.68317771,1
623,1281,10.18009949,1.528260708,1
623,1313,8.792250633,0.8604040146,1
623,1345,7.767326355,1.682071924,1
623,1377,8.823259354,1.256016731,1
623,1409,6.195519447,1.763275504,1
623,1441,7.199381828,0.4394032955,1
623,1473,7.61719799,-0.53584373,1
623,1505,6.015999317,0.5736646652,1
623,1537,8.304796219,1.249525428,1
623,1569,7.575636864,1.48483777,1
623,1601,7.338452339,1.261773348,1
623,1633,6.690097809,-0.3178095222,1
623,1665,6.630980492,-2.761363506,1
623,1697,7.177051067,1.621455431,1
623,1729,6.501759529,3.319120884,1
623,1761,6.907010078,2.301665068,1
623,1793,7.315300941,2.40357852,1
623,1825,6.517967701,4.525133133,1
623,1857,7.597488403,3.778107643,1
623,1889,6.695762157,3.532536507,1
623,1921,5.9220047,3.564375877,1
623,1953,5.51612711,2.12515521,1
623,1985,4.357815266,1.184360743,1
623,2017,4.295602798,0.2734119892,1
655,33,-0.3557127118,1.604822636,1
655,65,-0.9339745045,0.5375949144,1
655,97,-1.263144732,0.08830088377,1
655,129,-0.8411873579,0.1104243696,1
655,161,-0.4353187084,0.0121024549,1
655,193,-0.560077548,0.02623257041,1
655,225,-1.165229797,-0.2501646876,1
655,257,-0.8255575299,-0.4576793313,1
655,289,-0.05461356044,0.2289013267,1
655,321,0.2372480035,0.3434445858,1
655,353,0.9286625385,-0.6296174526,1
655,385,0.9813427329,-1.01657927,1
655,417,0.07057249546,-0.6308380961,1
655,449,0.03780969977,0.044495821,1
655,481,-0.2464061975,-0.61028862,1
655,513,-0.6834658384,-1.709920049,1
655,545,0.4777835011,-1.126672745,1
655,577,1.465379477,0.7386446595,1
655,609,0.6925184727,-0.4002596736,1
655,641,0.4018573165,-0.5089920759,1
655,673,0.0793017745,0.35097754,1
655,705,0.7992992997,0.4730455279,1
655,737,1.386258125,0.5131962299,1
655,769,1.156894803,1.264710546,1
655,801,2.495459557,1.174106121,1
655,833,2.82349205,2.397870541,1
655,865,3.529533625,4.180101395,1
655,897,4.650387287,5.438158035,1
655,929,4.247000694,5.729985237,1
655,961,3.954273224,5.115547657,1
655,993,4.91843462,3.9348979,1
655,1025,4.90438652,4.147218704,1
655,1057,5.45607996,4.96508503,1
655,1089,7.506947041,7.742291451,1
655,1121,6.721860886,6.134632587,1
655,1153,6.882095814,3.31108284,1
655,1185,8.929657936,1.171738863,1
655,1217,9.357978821,0.4432220459,1
655,1249,10.09804726,1.423299313,1
655,1281,10.68729305,1.235369563,1
655,1313,10.56497765,0.8763916492,1
655,1345,10.61093712,1.267333865,1
655,1377,11.17127991,0.957333684,1
655,1409,8.118319511,0.1577775478,1
655,1441,1.186163902,0.6429387331,1
655,1473,8.451564789,7.336277962,1
655,1505,9.625747681,5.116371632,1
655,1537,8.288089752,1.595743895,1
655,1569,7.023776531,1.270059466,1
655,1601,6.605891705,1.383776426,1
655,1633,6.280209064,3.393942833,1
655,1665,6.190364838,1.180036545,1
655,1697,5.384778976,1.205928564,1
655,1729,3.959431171,1.837315083,1
655,1761,5.830840111,1.62005949,1
655,1793,6.893408298,1.636624694,1
655,1825,6.453858852,3.744293451,1
655,1857,6.656022549,3.588001013,1
655,1889,6.679498196,3.381270885,1
655,1921,6.488776207,2.525627136,1
655,1953,5.444777489,1.501140356,1
655,1985,4.560125351,0.2982846498,1
655,2017,4.084879398,0.2225260735,1
687,33,-0.1023694873,1.258692741,1
687,65,-0.5439116955,0.5876998901,1
687,97,-1.073330402,0.3360964954,1
687,129,-0.9156075716,0.1102480888,1
687,161,-0.5271745324,-0.2758075595,1
687,193,-0.7978274822,-0.4014577866,1
687,225,-0.9686729908,0.09102982283,1
687,257,-0.07207408547,-0.4661348462,1
687,289,0.4593921602,0.1083824039,1
687,321,0.3500804901,-0.211695075,1
687,353,1.968717575,-2.060026646,1
687,385,1.148478031,-1.78847611,1
687,417,0.5023593903,-0.6037070155,1
687,449,0.4141842723,0.216373682,1
687,481,0.06902816892,-0.4778877497,1
687,513,0.4164493084,-0.6778960228,1
687,545,1.340442181,0.1779182553,1
687,577,2.222692728,0.6438850164,1
687,609,1.623377085,-0.5959170461,1
687,641,0.6660768986,-1.091849089,1
687,673,0.2700458169,-0.2980216146,1
687,705,0.641194582,0.2568287253,1
687,737,1.818736315,0.52301085,1
687,769,2.386317253,1.049971938,1
687,801,1.957609653,2.055392742,1
687,833,2.102805614,2.141255379,1
687,865,2.926514387,2.991968632,1
687,897,4.638655186,5.114871025,1
687,929,5.053520679,6.033966064,1
687,961,4.471058369,5.124180317,1
687,993,5.072730064,0.717977047,1
687,1025,5.14191246,3.446839094,1
687,1057,5.753501415,4.131619453,1
687,1089,6.095179081,3.961848736,1
687,1121,-6.080737114,0.8506579399,1
687,1153,8.058109283,2.684507132,1
687,1185,9.796597481,1.450052261,1
687,1217,10.54486752,0.6549378633,1
687,1249,10.56198597,1.040680528,1
687,1281,10.88276482,1.120511651,1
687,1313,11.32016945,1.016525865,1
687,1345,11.81799507,0.9975706339,1
687,1377,11.85960293,0.7713059187,1
687,1409,10.39849281,-0.02799224854,1
687,1441,2.697963715,14.25422001,1
687,1473,8.800569534,3.168139696,1
687,1505,8.247577667,4.402247429,1
687,1537,7.766229153,0.9965706468,1
687,1569,6.927719116,1.278570533,1
687,1601,4.929828644,1.411656141,1
687,1633,3.763413429,2.987658262,1
687,1665,7.814817429,1.334522605,1
687,1697,6.241327286,-0.06049787998,1
687,1729,4.452447891,1.330233932,1
687,1761,5.829372406,1.143545032,1
687,1793,7.100955009,1.251232386,1
687,1825,7.107130527,2.584459543,1
687,1857,6.647482395,3.289515972,1
687,1889,6.505160332,2.774458647,1
687,1921,6.017929554,1.957939625,1
687,1953,4.866752625,0.4650688171,1
687,1985,4.335444927,-0.6529235244,1
687,2017,3.612592697,-0.09831821918,1
719,33,-0.3720894456,0.7304725647,1
719,65,-0.7966710329,0.4167707264,1
719,97,-0.8223156333,0.2730739117,1
719,129,-0.8180712461,0.2721145153,1
719,161,-0.7717106342,-0.4534665346,1
719,193,-0.7582105398,-1.079374313,1
719,225,-0.1648139358,-1.202043772,1
719,257,0.6858206987,-0.7475191355,1
719,289,0.3789274395,-0.7734429836,1
719,321,0.3667757511,-1.234558463,1
719,353,1.016140699,-2.382000208,1
719,385,0.01365673542,-2.460464954,1
719,417,0.609559834,-0.9234910011,1
719,449,0.7391592264,-0.7281608582,1
719,481,0.7187002897,-1.092180014,1
719,513,0.8963776231,-0.8045964241,1
719,545,1.184183121,-0.192905128,1
719,577,1.186981082,0.1325576305,1
719,609,0.8837047815,-1.188325405,1
719,641,0.4722816944,-0.5132926106,1
719,673,0.4535762072,-0.681170404,1
719,705,0.910593152,-0.04225316644,1
719,737,1.968116283,0.3512230515,1
719,769,2.985855579,1.110726357,1
719,801,2.382807732,1.421459794,1
719,833,2.646409988,1.774388075,1
719,865,3.074974298,2.481039047,1
719,897,3.996860027,5.985412598,1
719,929,5.535475731,7.16361618,1
719,961,5.218777657,6.098488331,1
719,993,5.238866806,0.3264286518,1
719,1025,5.017201424,2.791028261,1
719,1057,5.649878502,2.962560415,1
719,1089,6.426711082,2.931675673,1
719,1121,7.653881073,2.566398621,1
719,1153,9.72307682,1.813282251,1
719,1185,10.37005234,1.702221632,1
719,1217,10.54830551,1.441287041,1
719,1249,10.66427803,1.211955428,1
719,1281,10.50504875,1.176549673,1
719,1313,10.9501133,0.7136654258,1
719,1345,11.59732151,0.2966563106,1
719,1377,12.16820145,0.199074924,1
719,1409,11.78599834,0.3425545096,1
719,1441,15.476408,0.6755950451,1
719,1473,9.116821289,1.769207001,1
719,1505,8.345737457,1.036297679,1
719,1537,7.666075706,0.667742312,1
719,1569,6.493284702,0.5571295023,1
719,1601,5.576501369,0.6316574216,1
719,1633,14.24366856,-0.1934523582,1
719,1665,12.90444279,-4.217082977,1
719,1697,0.0155248642,12.98274136,1
719,1729,5.019703865,1.558490515,1
719,1761,7.360040665,1.351419449,1
719,1793,7.933644295,1.836524606,1
719,1825,7.536320686,2.416305542,1
719,1857,6.602735043,3.06938529,1
719,1889,5.650626183,2.37258625,1
719,1921,5.417347908,1.386185408,1
719,1953,4.822097301,0.05788195133,1
719,1985,4.166372299,-0.8908458352,1
719,2017,3.653962135,-0.3168609738,1
751,33,0.2861658335,0.6292109489,1
751,65,-0.5686014891,0.2730523646,1
751,97,-0.5182667375,0.03730079532,1
751,129,-0.5849946737,0.2563505769,1
751,161,-1.480402946,-0.895316124,1
751,193,-1.076322675,-1.633319378,1
751,225,-0.0419383198,-1.616059542,1
751,257,0.6636273861,-1.175194025,1
751,289,0.7041059732,-1.206008196,1
751,321,0.008347958326,-1.264508843,1
751,353,0.2274112105,-0.9338854551,1
751,385,-0.3551635146,-0.9105418921,1
751,417,0.2744948268,-1.232686639,1
751,449,0.9053198099,-1.025816679,1
751,481,0.390039444,-1.317937493,1
751,513,0.614487648,-1.486404777,1
751,545,0.8997235298,-1.067661762,1
751,577,0.3334028721,-1.526798487,1
751,609,0.2814922333,-1.405674577,1
751,641,0.8912287354,-0.8043531775,1
751,673,0.8761987686,-0.54079777,1
751,705,0.8075169325,0.1832091659,1
751,737,1.468027711,0.505749166,1
751,769,1.880613923,0.9536902905,1
