PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 3, filenames: A:[3]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[4]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
783,353,32.47935867,76.88692474,1
783,385,31.5841732,75.53227234,1
783,417,31.80455399,75.49959564,1
783,449,29.95449257,75.45892334,1
783,481,30.56129646,77.01806641,1
783,513,33.21883011,74.15733337,1
783,545,34.56960297,73.9186554,1
783,577,36.26688766,73.19626617,1
783,609,33.40833282,67.79351044,1
783,641,33.14965439,65.66323853,1
783,673,50.88414764,65.74684143,1
783,705,49.52067566,65.2830658,1
783,737,42.39303207,79.00308228,1
783,769,20.31334686,47.92750549,1
783,801,39.33700562,76.23661804,1
783,833,33.16905975,52.89374542,1
783,865,35.29977798,55.47550583,1
783,897,34.3710289,50.55047989,1
783,929,23.94034958,34.14687729,1
783,961,55.51272202,51.24884796,1
783,993,49.12162399,40.53397751,1
783,1025,37.95571518,41.34363556,1
783,1057,37.74778748,30.99954796,1
783,1089,37.17409134,24.05191803,1
783,1121,56.10121918,22.24800682,1
783,1153,15.98247719,13.52824497,1
783,1185,54.87884521,9.595609665,1
783,1217,19.53352165,-12.69554996,1
783,1249,9.845388412,0.02849340439,1
783,1281,46.71435928,-9.213183403,1
783,1313,20.67119026,-33.01315308,1
783,1345,33.59405136,-23.2705574,1
783,1377,36.35725403,-31.69308281,1
783,1409,36.87335968,-47.76702118,1
783,1441,35.74848557,-49.17103195,1
783,1473,33.90108871,-39.75640488,1
783,1505,21.97392273,-56.93793488,1
783,1537,15.72599602,-44.78087997,1
783,1569,47.55078506,-54.49277878,1
783,1601,34.2098732,-58.43178558,1
783,1633,21.97184563,-35.56161118,1
783,1665,17.06121445,-35.76058578,1
783,1697,45.61763382,-49.47007751,1
783,1729,26.48374176,-59.32284927,1
783,1761,26.24473,-60.85879898,1
783,1793,25.45435333,-61.42966461,1
783,1825,24.44978905,-62.13882828,1
783,1857,23.55610275,-61.78455353,1
783,1889,22.56180382,-61.12164688,1
783,1921,21.64861488,-60.51206589,1
783,1953,20.74697685,-60.72904205,1
783,1985,19.35150909,-61.12305832,1
783,2017,17.60843849,-62.04179382,1
815,33,32.78886414,103.4177399,1
815,65,31.56863213,101.3642273,1
815,97,50.64971924,97.51756287,1
815,129,50.4299736,96.08231354,1
815,161,42.10094833,76.65002441,1
815,193,33.29322052,108.8219452,1
815,225,35.22877502,89.40875244,1
815,257,35.24198532,85.38258362,1
815,289,35.24320984,83.12018585,1
815,321,31.23882484,80.37336731,1
815,353,30.11551857,78.17378235,1
815,385,29.3805275,76.38339233,1
815,417,30.38934898,76.17487335,1
815,449,31.37909889,83.40699768,1
815,481,32.15502548,81.15493011,1
815,513,33.11263657,75.80443573,1
815,545,34.20152664,82.46421814,1
815,577,35.05870056,79.09126282,1
815,609,33.20643616,72.21774292,1
815,641,35.66955185,72.46824646,1
815,673,35.65748596,88.18360138,1
815,705,35.51831055,72.09401703,1
815,737,44.39274216,65.72431946,1
815,769,38.09317017,54.50114822,1
815,801,34.71735382,76.9556427,1
815,833,26.73081207,53.83090591,1
815,865,24.30342484,55.70426941,1
815,897,31.44333267,49.59750366,1
815,929,23.49874687,49.12364197,1
815,961,19.89152527,43.1151619,1
815,993,14.18448639,41.12299728,1
815,1025,33.94822693,40.30556107,1
815,1057,36.93167496,28.4097538,1
815,1089,37.34840012,22.52108383,1
815,1121,27.97105217,6.245500565,1
815,1153,16.50240707,22.10705566,1
815,1185,47.12960052,10.71578598,1
815,1217,43.01478577,14.1810751,1
815,1249,39.97807312,-13.16376209,1
815,1281,37.86555862,-9.564172745,1
815,1313,24.09346199,-15.68083191,1
815,1345,27.76155472,-22.31098747,1
815,1377,27.46174622,-28.03292465,1
815,1409,30.43386841,-44.68853378,1
815,1441,30.12971115,-48.47201538,1
815,1473,29.93925476,-58.44107819,1
815,1505,39.55297852,-54.18837357,1
815,1537,13.36181831,-30.57172012,1
815,1569,12.68045235,-33.0460701,1
815,1601,32.83956909,-63.18151093,1
815,1633,10.36434746,-51.46030426,1
815,1665,21.68722343,-73.99633026,1
815,1697,43.46673584,-51.19161987,1
815,1729,24.44932365,-60.84979248,1
815,1761,24.3764267,-62.34602737,1
815,1793,23.74894714,-61.76555252,1
815,1825,22.51609802,-62.30247116,1
815,1857,21.96279144,-62.75254059,1
815,1889,21.25797653,-62.20363998,1
815,1921,19.47537804,-61.30986786,1
815,1953,18.51332855,-60.74868774,1
815,1985,17.43507195,-61.18157578,1
815,2017,15.28943825,-61.82651901,1
847,33,38.55913162,105.7174454,1
847,65,40.16828156,97.05258179,1
847,97,38.94680405,93.35435486,1
847,129,39.79815674,92.62696838,1
847,161,45.41069794,103.1788635,1
847,193,12.6029129,87.73216248,1
847,225,40.41592407,104.3939972,1
847,257,34.08652115,91.99076843,1
847,289,33.96779633,85.99385071,1
847,321,29.59667778,80.33618927,1
847,353,29.35638046,79.19270325,1
847,385,29.62193108,77.27825928,1
847,417,30.18229103,77.41792297,1
847,449,31.28813553,81.8948822,1
847,481,17.79516983,77.45821381,1
847,513,33.6357193,77.27093506,1
847,545,39.06403732,71.64550018,1
847,577,33.42588806,80.89321899,1
847,609,32.44760132,76.49370575,1
847,641,33.13362885,75.42042542,1
847,673,36.51403427,78.16693878,1
847,705,37.6705513,72.30782318,1
847,737,36.16641235,71.42475128,1
847,769,36.18738556,78.54672241,1
847,801,35.42001343,76.94635773,1
847,833,30.06239319,63.07393646,1
847,865,29.57668304,58.63158798,1
847,897,29.67259026,68.87088013,1
847,929,11.99959183,42.71471405,1
847,961,10.56782532,41.57526016,1
847,993,19.66578865,52.86579895,1
847,1025,29.66074371,42.18639374,1
847,1057,29.93238449,31.76614952,1
847,1089,34.98404694,39.75598907,1
847,1121,38.03902054,31.69962311,1
847,1153,27.24085808,-8.775524139,1
847,1185,33.57969284,12.19034767,1
847,1217,9.883712769,2.149262667,1
847,1249,1.928520203,-8.593193054,1
847,1281,19.75390244,-10.646945,1
847,1313,21.32610321,-15.99615097,1
847,1345,23.78178024,-21.95183372,1
847,1377,23.08185959,-26.97350883,1
847,1409,26.04109001,-42.42303848,1
847,1441,26.07403374,-49.07112885,1
847,1473,22.58717537,-58.42912292,1
847,1505,34.99307251,-41.5264473,1
847,1537,10.26333427,-31.27788925,1
847,1569,9.654327393,-34.10164642,1
847,1601,31.79069328,-66.7739563,1
847,1633,38.72583008,-41.1035614,1
847,1665,24.42447853,-75.58797455,1
847,1697,31.92648697,-59.33903503,1
847,1729,22.30007553,-62.03820801,1
847,1761,22.07271194,-63.2657814,1
847,1793,21.85419464,-62.68621063,1
847,1825,20.7629509,-62.90216827,1
847,1857,19.96367836,-63.41958237,1
847,1889,19.30784035,-62.75858688,1
847,1921,18.22796822,-62.18803024,1
847,1953,16.88996506,-62.05495071,1
847,1985,15.34334755,-62.01797485,1
847,2017,13.35420418,-61.54993439,1
879,33,4.685396194,84.99043274,1
879,65,14.04965782,87.4196167,1
879,97,8.414459229,81.88787842,1
879,129,8.530660629,85.39163971,1
879,161,8.074634552,94.62863159,1
879,193,40.44841766,92.75432587,1
879,225,40.36408997,93.98612976,1
879,257,35.09125519,94.38632965,1
879,289,32.35375214,84.35597229,1
879,321,31.27958679,82.11247253,1
879,353,31.08002853,80.60029602,1
879,385,30.98893547,79.42077637,1
879,417,25.03518295,59.44078064,1
879,449,44.38975525,71.14387512,1
879,481,36.4324646,78.44917297,1
879,513,34.25127792,80.9675293,1
879,545,19.16295433,72.90863037,1
879,577,15.13695717,83.95224762,1
879,609,30.83135223,80.8506546,1
879,641,34.26873016,76.79101563,1
879,673,36.12910461,79.51346588,1
879,705,48.05548859,73.18667603,1
879,737,45.46810913,64.25514221,1
879,769,29.08609581,59.85315704,1
879,801,27.57386398,43.98761749,1
879,833,16.45024681,54.72040558,1
879,865,39.75642395,67.32695007,1
879,897,27.83853531,65.99755096,1
879,929,46.84273911,40.21302795,1
879,961,14.4142952,54.28741074,1
879,993,18.42786598,52.60038376,1
879,1025,26.29307175,41.72332764,1
879,1057,45.70868301,24.41305351,1
879,1089,14.02591324,12.48308372,1
879,1121,8.881168365,2.274003983,1
879,1153,21.97567749,15.09627914,1
879,1185,26.41168213,7.077798843,1
879,1217,22.9425869,-1.146915913,1
879,1249,19.16057205,-6.372398376,1
879,1281,18.29613495,-10.75013924,1
879,1313,19.43654251,-15.62308407,1
879,1345,21.20681763,-21.36157417,1
879,1377,21.65676117,-26.95540237,1
879,1409,40.84715271,-24.96777725,1
879,1441,35.70259094,-39.89992905,1
879,1473,29.03960991,-52.57217407,1
879,1505,40.44762421,-46.80606842,1
879,1537,12.92166901,-63.62763977,1
879,1569,24.61554909,-68.79444885,1
879,1601,20.52079391,-51.2640686,1
879,1633,36.83094025,-44.21704483,1
879,1665,19.1236763,-70.68622589,1
879,1697,20.06701279,-60.55883026,1
879,1729,21.02745056,-62.89305115,1
879,1761,20.06274986,-63.53374481,1
879,1793,18.86607742,-63.20623779,1
879,1825,18.46200562,-63.45654297,1
879,1857,17.723629,-63.31588364,1
879,1889,16.76963234,-63.18710709,1
879,1921,15.68052578,-63.1533165,1
879,1953,14.54844856,-62.95485687,1
879,1985,13.33900738,-62.56790543,1
879,2017,11.36020088,-61.41544342,1
911,33,19.57128143,79.54321289,1
911,65,21.37597084,83.37594604,1
911,97,22.26831818,100.0927963,1
911,129,23.6744976,107.3014679,1
911,161,24.65231895,107.7634735,1
911,193,25.04248238,107.6417084,1
911,225,25.3342247,91.14257813,1
911,257,26.2402916,92.17935181,1
911,289,32.57480621,87.06439209,1
911,321,33.58390045,83.1567688,1
911,353,28.35347366,81.53340149,1
911,385,27.11357307,80.2922821,1
911,417,28.01608276,83.04560089,1
911,449,33.45926666,76.01191711,1
911,481,27.45167542,80.99363708,1
911,513,27.62298965,83.42234802,1
911,545,13.25307846,88.37701416,1
911,577,18.94907951,61.26126862,1
911,609,14.86056709,82.72027588,1
911,641,20.8086319,89.8036499,1
911,673,39.88351059,76.03129578,1
911,705,40.10253525,69.85108948,1
911,737,41.75842285,64.97987366,1
911,769,34.4651413,51.55932617,1
911,801,23.55439377,58.07705688,1
911,833,31.95814705,37.16738129,1
911,865,21.26242828,31.28448105,1
911,897,27.14491081,64.08869171,1
911,929,8.196716309,36.68965149,1
911,961,23.48410225,42.02536774,1
911,993,23.67563438,49.65398788,1
911,1025,40.62791443,36.22470856,1
911,1057,11.33528137,23.62086487,1
911,1089,15.90675354,30.26568985,1
911,1121,14.52272606,24.44044495,1
911,1153,16.89294434,12.92201042,1
911,1185,23.14910889,6.506393433,1
911,1217,2.384723663,-4.180065155,1
911,1249,15.85469246,-7.358253956,1
911,1281,16.02056313,-10.2704258,1
911,1313,16.79628754,-14.39825726,1
911,1345,17.67505455,-21.32124329,1
911,1377,29.16605949,-26.3969593,1
911,1409,18.59983063,-25.64274216,1
911,1441,15.94986916,-29.56513214,1
911,1473,-0.9705886841,-35.85562134,1
911,1505,18.40871239,-60.2783165,1
911,1537,17.91032219,-61.07738495,1
911,1569,-0.1307010651,-53.90410614,1
911,1601,17.53523254,-51.3976593,1
911,1633,32.8649826,-69.26197052,1
911,1665,16.58273697,-69.90481567,1
911,1697,16.96349716,-61.63267899,1
911,1729,17.41136932,-64.05732727,1
911,1761,17.85352135,-64.08265686,1
911,1793,16.65104294,-63.83504486,1
911,1825,15.9008255,-64.10657501,1
911,1857,15.0122242,-63.78956223,1
911,1889,13.85041714,-63.61104584,1
911,1921,12.92596531,-63.63569641,1
911,1953,12.28557014,-63.13135529,1
911,1985,11.2809515,-62.42721176,1
911,2017,9.882265091,-61.2579422,1
943,33,2.909744263,85.05561829,1
943,65,18.83341408,82.15820313,1
943,97,23.55653381,104.7328644,1
943,129,27.63244247,105.7021027,1
943,161,30.21617126,70.47402954,1
943,193,31.10189819,105.5628204,1
943,225,30.89217758,91.63330078,1
943,257,30.10993767,89.84107208,1
943,289,31.12244987,87.57691956,1
943,321,30.93576813,84.09260559,1
943,353,27.61785698,80.98143005,1
943,385,28.2029705,61.51956558,1
943,417,27.86387062,80.02468872,1
943,449,39.47947693,86.69685364,1
943,481,19.43411064,92.3061142,1
943,513,27.43468285,87.69316864,1
943,545,14.99248695,96.18025208,1
943,577,45.02857971,82.36074829,1
943,609,29.87687492,78.08026123,1
943,641,29.83605766,81.80570984,1
943,673,40.77534485,72.776474,1
943,705,24.33202553,89.02911377,1
943,737,43.86200714,65.8221283,1
943,769,43.43750763,62.53144836,1
943,801,39.03578949,57.88955688,1
943,833,32.81301117,49.42366791,1
943,865,32.46375275,46.91052246,1
943,897,29.78015137,51.47251129,1
943,929,17.90071487,53.36014557,1
943,961,34.01483536,37.71846008,1
943,993,20.81546974,47.8073349,1
943,1025,17.22159576,31.3332119,1
943,1057,5.869140625,22.41810226,1
943,1089,1.093013763,22.8477478,1
943,1121,12.76091194,23.2522583,1
943,1153,14.8862114,5.530229092,1
943,1185,0.05134296417,-9.022310257,1
943,1217,26.23468399,-5.15324831,1
943,1249,12.98383331,-8.667192459,1
943,1281,13.24284077,-10.59646797,1
943,1313,17.21547699,-16.09568214,1
943,1345,14.04359055,-1.980733871,1
943,1377,16.55821037,-42.7934761,1
943,1409,15.24925518,-24.41239929,1
943,1441,-0.2340517044,-32.70694351,1
943,1473,-1.253889084,-36.41901779,1
943,1505,14.7862587,-58.85139465,1
943,1537,21.03605652,-56.19399261,1
943,1569,9.136124611,-58.47466278,1
943,1601,25.4468174,-68.34836578,1
943,1633,30.83133698,-48.97930908,1
943,1665,14.02700424,-61.28468323,1
943,1697,14.09758663,-62.82967377,1
943,1729,14.56855488,-63.98455811,1
943,1761,15.17508316,-64.20202637,1
943,1793,14.37769318,-64.31541443,1
943,1825,13.67629433,-64.55755615,1
943,1857,12.89850235,-64.35119629,1
943,1889,11.26346016,-64.08888245,1
943,1921,9.841461182,-63.76694489,1
943,1953,9.862734795,-62.70280457,1
943,1985,9.377173424,-61.8746109,1
943,2017,8.868062019,-61.66681671,1
975,33,27.54460144,72.39369202,1
975,65,20.08043671,94.34632874,1
975,97,21.83840561,105.6044922,1
975,129,24.62886238,106.272789,1
975,161,27.77012253,71.04618073,1
975,193,26.74808311,95.46434784,1
975,225,25.708395,91.55908203,1
975,257,25.71730232,87.70441437,1
975,289,26.10787582,87.47695923,1
975,321,24.42934227,85.23257446,1
975,353,27.21425056,76.31835175,1
975,385,37.51596832,78.91534424,1
975,417,38.35458755,96.32753754,1
975,449,21.13870811,94.86755371,1
975,481,26.00600052,100.1860809,1
975,513,28.75211906,80.04165649,1
975,545,20.92623138,61.45915222,1
975,577,10.58147049,90.63578796,1
975,609,34.47314453,79.32791138,1
975,641,34.99469757,77.29295349,1
975,673,36.40546417,74.09109497,1
975,705,32.71391296,53.88792419,1
975,737,21.80503273,66.44176483,1
975,769,37.34299469,51.60528564,1
975,801,40.36640167,59.60282135,1
975,833,36.11480331,54.29164124,1
975,865,35.13618088,54.30518341,1
975,897,32.48841858,62.00732422,1
975,929,18.8627243,42.13088989,1
975,961,18.89458275,45.74308777,1
975,993,18.2082119,44.90785217,1
975,1025,17.69733429,26.96580505,1
975,1057,22.89631844,40.10577011,1
975,1089,24.74183083,30.59130478,1
975,1121,12.85188293,10.08685303,1
975,1153,12.83693695,4.692838669,1
975,1185,29.22518158,-11.47658539,1
975,1217,31.07707977,-6.142566681,1
975,1249,10.83393669,-10.20835495,1
975,1281,10.62309551,-13.90344429,1
975,1313,10.40378475,-17.7434063,1
975,1345,12.61949253,-27.30865288,1
975,1377,12.27338982,-35.55540848,1
975,1409,11.94678497,-48.41276932,1
975,1441,10.69927502,-28.48328781,1
975,1473,-3.835855484,-53.70291901,1
975,1505,19.0161438,-46.57106018,1
975,1537,21.55588341,-54.32445526,1
975,1569,22.77537537,-57.98892593,1
975,1601,22.13307953,-75.35005951,1
975,1633,5.543447495,-73.21363831,1
975,1665,12.19249916,-63.7105484,1
975,1697,12.27394485,-64.36079407,1
975,1729,12.58270073,-64.43994141,1
975,1761,12.24099731,-64.56021881,1
975,1793,11.44369888,-64.63282776,1
975,1825,10.88991165,-64.97875977,1
975,1857,10.26193047,-65.19542694,1
975,1889,9.444041252,-64.57515717,1
975,1921,8.963305473,-63.89791489,1
975,1953,8.114727974,-62.12166977,1
975,1985,7.407525063,-61.17791367,1
975,2017,7.244311333,-63.05513382,1
1007,33,27.67520905,84.06013489,1
1007,65,31.02400208,78.61415863,1
1007,97,29.72522736,73.08112335,1
1007,129,33.44138718,78.5424118,1
1007,161,28.177248,73.17722321,1
1007,193,31.87654877,103.4508514,1
1007,225,23.39274216,94.20842743,1
1007,257,23.24671364,89.09369659,1
1007,289,22.98912621,89.32650757,1
1007,321,26.74119568,89.32313538,1
1007,353,29.36088562,83.09388733,1
1007,385,26.69467545,73.16827393,1
1007,417,25.24033928,65.02646637,1
1007,449,3.423376083,83.26716614,1
1007,481,37.93675995,85.22942352,1
1007,513,30.92087555,84.10539246,1
1007,545,27.01875877,96.50136566,1
1007,577,29.80793571,94.51847839,1
1007,609,20.11083603,84.30278015,1
1007,641,19.78134918,82.08268738,1
1007,673,19.57645607,72.50119019,1
1007,705,36.23457718,62.10650635,1
1007,737,35.86605072,67.39360809,1
1007,769,29.14749146,79.3900528,1
1007,801,18.51820374,77.03849792,1
1007,833,14.58070183,37.83097458,1
1007,865,17.47447014,48.66983795,1
1007,897,17.09549522,47.75937653,1
1007,929,19.55183792,45.41132736,1
1007,961,20.80643463,40.68569565,1
1007,993,30.88542175,30.7635746,1
1007,1025,-3.040085793,25.39491844,1
1007,1057,28.30726051,6.927793503,1
1007,1089,18.85140228,10.32416916,1
1007,1121,1.001757622,0.6754207611,1
1007,1153,6.040403366,-13.49244976,1
1007,1185,0.3729972839,6.974707603,1
1007,1217,-0.3825321198,-6.2505126,1
1007,1249,7.644503593,-11.12631798,1
1007,1281,12.19664955,-14.80367184,1
1007,1313,14.87839794,-18.84840012,1
1007,1345,7.762630463,-24.27540779,1
1007,1377,9.79114151,-34.11824799,1
1007,1409,21.32512665,-47.53695679,1
1007,1441,0.342218399,-21.32825089,1
1007,1473,8.309145927,-28.72973251,1
1007,1505,8.418192863,-30.38863373,1
1007,1537,-7.987555504,-63.0474968,1
1007,1569,19.57826805,-60.53216934,1
1007,1601,-3.632340431,-76.77827454,1
1007,1633,8.207397461,-65.42449188,1
1007,1665,8.806557655,-65.37799072,1
1007,1697,12.02090549,-67.07740021,1
1007,1729,9.354081154,-65.13383484,1
1007,1761,9.306747437,-65.54602051,1
1007,1793,8.9790802,-65.18922424,1
1007,1825,8.401700974,-65.239151,1
1007,1857,7.628563881,-65.49301147,1
1007,1889,7.1289258,-64.60502625,1
1007,1921,6.783532143,-64.06951904,1
1007,1953,6.216310501,-63.09561539,1
1007,1985,5.202138901,-62.64867401,1
1007,2017,4.816962242,-64.10421753,1
1039,33,23.78434944,90.96731567,1
1039,65,20.49241257,99.5088501,1
1039,97,18.12883377,98.81934357,1
1039,129,12.44092178,109.7665863,1
1039,161,32.68889999,100.1045074,1
1039,193,19.21705437,111.0126495,1
1039,225,32.64370346,93.45591736,1
1039,257,-2.733552933,93.85232544,1
1039,289,5.976333618,73.87056732,1
1039,321,21.58348465,88.51756287,1
1039,353,24.31311226,86.76208496,1
1039,385,28.44892502,84.67662048,1
1039,417,25.23089218,77.80285645,1
1039,449,21.89649963,81.72822571,1
1039,481,18.84646606,86.07298279,1
1039,513,16.6282444,86.72406006,1
1039,545,37.46121216,80.63452911,1
1039,577,37.04393387,84.75289154,1
1039,609,23.66891289,87.86358643,1
1039,641,20.68436241,85.75813293,1
1039,673,7.442331314,94.99064636,1
1039,705,5.619873047,58.64694977,1
1039,737,-3.26698494,68.23833466,1
1039,769,16.13088608,65.18284607,1
1039,801,16.12282944,56.84531021,1
1039,833,34.64264679,50.80704498,1
1039,865,14.50944519,48.42930984,1
1039,897,13.90720749,46.02110291,1
1039,929,13.6982193,41.06399155,1
1039,961,19.82611656,34.93323135,1
1039,993,31.91699219,26.83460808,1
1039,1025,18.71125412,27.23913574,1
1039,1057,30.63486862,20.57000923,1
1039,1089,3.906049728,-0.8469429016,1
1039,1121,-0.1483926773,3.369104385,1
1039,1153,7.970906258,23.53800964,1
1039,1185,5.595780373,3.464521885,1
1039,1217,4.176587582,-6.008247375,1
1039,1249,4.70345068,-11.66134453,1
1039,1281,5.724950314,-14.99576092,1
1039,1313,-3.31108427,-19.19229698,1
1039,1345,-1.232150078,-21.68494225,1
1039,1377,8.475545883,-15.02783585,1
1039,1409,-6.693273544,-18.52846909,1
1039,1441,-8.170999527,-25.48570251,1
1039,1473,6.426196098,-29.90257263,1
1039,1505,1.866618156,-28.85587311,1
1039,1537,6.24499464,-33.82844162,1
1039,1569,9.669774055,-67.90367126,1
1039,1601,6.285600662,-67.33032227,1
1039,1633,6.13602829,-65.52880859,1
1039,1665,6.313444138,-65.8973999,1
1039,1697,7.986715317,-66.8839798,1
1039,1729,6.101478577,-66.31234741,1
1039,1761,6.605199814,-66.38942719,1
1039,1793,6.400392532,-65.81684875,1
1039,1825,6.110402107,-65.42671204,1
1039,1857,5.583645344,-65.60149384,1
1039,1889,4.928545952,-65.65991974,1
1039,1921,4.584539413,-65.33223724,1
1039,1953,3.65790081,-63.82052231,1
1039,1985,2.107755899,-63.63103104,1
1039,2017,1.412466049,-63.98718262,1
1071,33,-2.913903236,104.8523407,1
1071,65,11.48393345,104.1838989,1
1071,97,12.09530258,79.73898315,1
1071,129,16.71977997,93.51216888,1
1071,161,14.84884644,92.95783997,1
1071,193,16.85214615,88.51332855,1
1071,225,18.66148376,87.76086426,1
1071,257,3.319255829,109.0509186,1
1071,289,7.249265671,76.76602936,1
1071,321,34.69754791,89.20874786,1
1071,353,23.75842667,94.0983429,1
1071,385,22.07491875,89.19049072,1
1071,417,21.01825905,85.71497345,1
1071,449,18.30425644,82.45492554,1
1071,481,16.62041855,81.61083984,1
1071,513,15.2094574,89.18933105,1
1071,545,14.79321957,67.15525055,1
1071,577,14.71486759,99.5614624,1
1071,609,14.52364826,90.68109131,1
1071,641,14.00007343,90.5851593,1
1071,673,13.84036064,85.44291687,1
1071,705,13.93362141,78.12239075,1
1071,737,18.10913277,71.39409637,1
1071,769,13.60097408,65.94726563,1
1071,801,13.14149284,56.98256683,1
1071,833,12.33886623,50.29224396,1
1071,865,10.87639523,46.63149261,1
1071,897,11.1419239,43.37206268,1
1071,929,10.8076458,38.61307907,1
1071,961,10.40384293,33.52409744,1
1071,993,26.2629528,17.98919106,1
1071,1025,20.36654282,25.95811272,1
1071,1057,2.478172302,1.950580597,1
1071,1089,0.01555919647,1.832867622,1
1071,1121,-10.18035698,-1.243139267,1
1071,1153,-1.690125465,21.81253624,1
1071,1185,-16.27323151,-1.370656252,1
1071,1217,-17.78462982,-6.628576279,1
1071,1249,1.580418944,-10.12384319,1
1071,1281,2.264236927,-14.97699928,1
1071,1313,12.24607277,-25.37273026,1
1071,1345,4.116148949,-17.26158524,1
1071,1377,13.19643593,-30.36566162,1
1071,1409,14.10226822,-35.08776474,1
1071,1441,8.274048805,-48.16764069,1
1071,1473,7.644499302,-32.75937653,1
1071,1505,2.659831047,-29.85257721,1
1071,1537,8.092885971,-54.45159912,1
1071,1569,8.160749435,-61.42520142,1
1071,1601,4.338184357,-66.56642151,1
1071,1633,3.893771648,-66.36923218,1
1071,1665,3.258909702,-66.11610413,1
1071,1697,2.84423399,-66.56271362,1
1071,1729,3.095100403,-66.86962891,1
1071,1761,3.444395065,-66.76512146,1
1071,1793,3.467744827,-66.56530762,1
1071,1825,3.266266823,-66.16952515,1
1071,1857,3.440812588,-66.08093262,1
1071,1889,3.105781078,-66.1733551,1
1071,1921,2.438499451,-65.59342957,1
1071,1953,1.212609291,-64.442276,1
1071,1985,-0.6497385502,-63.50019455,1
1071,2017,-1.634238482,-63.06646347,1
1103,33,2.013319016,111.1122284,1
1103,65,6.090966225,114.9037628,1
1103,97,12.06659508,76.1868515,1
1103,129,16.56674194,95.70121765,1
1103,161,13.8832798,90.29814148,1
1103,193,18.42035294,91.19047546,1
1103,225,17.56011772,90.7263031,1
1103,257,20.47763252,96.76754761,1
1103,289,5.280151367,79.44556427,1
1103,321,24.40044785,100.000412,1
1103,353,7.711999893,78.71839142,1
1103,385,15.10894585,94.66025543,1
1103,417,15.79435253,91.65924072,1
1103,449,16.29696274,91.18946838,1
1103,481,14.24978924,86.6124115,1
1103,513,10.00204277,90.36402893,1
1103,545,10.4156971,71.94606018,1
1103,577,11.56658173,87.09536743,1
1103,609,11.27101707,87.66915894,1
1103,641,11.43621826,87.5358429,1
1103,673,11.62552643,82.42137909,1
1103,705,11.0575037,75.95838165,1
1103,737,11.64931107,72.45550537,1
1103,769,12.39466763,65.17254639,1
1103,801,11.41717434,57.98527527,1
1103,833,9.532405853,51.13566971,1
1103,865,9.469209671,46.56736374,1
1103,897,9.088525772,42.7853508,1
1103,929,8.518039703,37.83639908,1
1103,961,-1.265952587,28.23096275,1
1103,993,17.17032623,44.22260284,1
1103,1025,17.02046204,39.57498169,1
1103,1057,16.70881653,22.376688,1
1103,1089,-1.442085743,-0.04617977142,1
1103,1121,-8.471120834,-1.67034626,1
1103,1153,4.082075119,2.317303181,1
1103,1185,20.31507111,3.707264423,1
1103,1217,13.18650627,-7.870308876,1
1103,1249,0.111497879,-10.1541605,1
1103,1281,-0.1785843372,-14.88106537,1
1103,1313,-0.4552488327,-21.70384789,1
1103,1345,-9.768533707,-26.12454987,1
1103,1377,15.33821297,-32.58701324,1
1103,1409,17.82304955,-41.13015747,1
1103,1441,-16.79897499,-31.13380432,1
1103,1473,1.115950346,-33.39048767,1
1103,1505,-0.7716755867,-30.93661118,1
1103,1537,2.09640646,-55.23232269,1
1103,1569,-3.507185936,-61.15536499,1
1103,1601,1.110855341,-65.5559845,1
1103,1633,1.005310059,-68.1389389,1
1103,1665,0.05370044708,-67.03609467,1
1103,1697,0.01297616959,-67.12728882,1
1103,1729,0.4618525505,-67.20547485,1
1103,1761,0.3480548859,-66.99235535,1
1103,1793,0.30245924,-66.88374329,1
1103,1825,0.2066674232,-66.56918335,1
1103,1857,0.6967701912,-65.99887085,1
1103,1889,0.6201598644,-65.1063385,1
1103,1921,0.06186914444,-64.59934998,1
1103,1953,-0.8994147778,-64.80924988,1
1103,1985,-2.406036854,-63.7602005,1
1103,2017,-3.506755829,-62.56565475,1
1135,33,8.39740181,116.2410431,1
1135,65,3.828863144,117.5180817,1
1135,97,-11.75749969,98.43241882,1
1135,129,-7.103344917,106.5056686,1
1135,161,20.15992546,97.56819153,1
1135,193,19.47182655,94.18066406,1
1135,225,10.44662285,101.0708618,1
1135,257,12.95305252,98.87252808,1
1135,289,22.00817871,111.3289642,1
1135,321,17.13185883,104.716629,1
1135,353,18.18122864,102.9595642,1
1135,385,19.88787079,100.2199249,1
1135,417,19.39925766,99.63537598,1
1135,449,16.03063583,93.86446381,1
1135,481,11.84313679,94.9715271,1
1135,513,9.301428795,92.31140137,1
1135,545,9.090315819,71.64700317,1
1135,577,9.210783958,85.05499268,1
1135,609,9.049842834,85.89425659,1
1135,641,8.926599503,84.63766479,1
1135,673,8.845275879,80.38082886,1
1135,705,8.31643486,77.49937439,1
1135,737,9.875573158,70.19020081,1
1135,769,10.6158123,64.41350555,1
1135,801,8.968969345,58.00506973,1
1135,833,8.161198616,51.40175247,1
1135,865,7.764231205,46.13602829,1
1135,897,6.679062843,40.25370407,1
1135,929,5.602807522,37.13920975,1
1135,961,-1.239792347,28.93305588,1
1135,993,-3.19516468,18.66513824,1
