PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 57, filenames: A:[57]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[58]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1281,2.99494195,4.832272053,1
399,1313,3.037825823,5.807762146,1
399,1345,3.185271502,6.403971195,1
399,1377,5.012591362,5.72177124,1
399,1409,4.277386189,5.780570984,1
399,1441,4.197943687,4.572489262,1
399,1473,4.224814892,3.561276913,1
399,1505,3.061803341,3.87005949,1
399,1537,2.960179329,5.043556213,1
399,1569,2.687572718,6.772868156,1
399,1601,1.684016705,7.410486221,1
399,1633,2.961681843,7.752808571,1
399,1665,2.753695965,7.972688198,1
399,1697,2.916656733,6.359936237,1
399,1729,3.456721783,3.310510635,1
399,1761,3.690792799,6.48859787,1
399,1793,4.634753227,6.853621483,1
399,1825,3.802656174,6.367582798,1
399,1857,3.842901707,7.004719257,1
399,1889,4.081943989,7.175934315,1
399,1921,4.107088566,6.955314636,1
399,1953,2.699042797,2.283784866,1
399,1985,5.662353039,11.26323986,1
399,2017,-6.410321236,-4.260354519,1
431,33,3.969070673,0.7582117915,1
431,65,5.168524265,4.488595963,1
431,97,5.31844759,3.432237387,1
431,129,3.292200089,3.467896223,1
431,161,2.746066093,3.593711853,1
431,193,3.814536095,2.872597933,1
431,225,1.76337862,3.987567425,1
431,257,6.485229015,8.496098518,1
431,289,5.17482996,3.131171942,1
431,321,4.984947681,3.391676426,1
431,353,4.895373821,3.2853508,1
431,385,4.603274345,3.117135048,1
431,417,4.365970612,3.501010418,1
431,449,4.557519913,3.320444584,1
431,481,5.02628088,2.751031876,1
431,513,6.364323616,2.838613272,1
431,545,6.467791557,2.992066145,1
431,577,6.764827728,4.103984356,1
431,609,7.135488033,5.170136452,1
431,641,6.602458954,5.058540821,1
431,673,7.204033852,2.194406509,1
431,705,6.36725378,2.929728508,1
431,737,5.919427395,5.212445736,1
431,769,4.597304344,7.288105488,1
431,801,4.026593685,6.921453953,1
431,833,4.701176643,7.035619736,1
431,865,2.979464293,4.399005413,1
431,897,1.528666258,5.647391319,1
431,929,1.373386145,5.975358009,1
431,961,1.180163383,6.363218307,1
431,993,1.799656153,7.221181393,1
431,1025,3.087666273,7.21843338,1
431,1057,2.184143305,7.442169189,1
431,1089,1.655321836,6.831981182,1
431,1121,2.526547432,6.720182896,1
431,1153,3.273184299,6.689692497,1
431,1185,2.756599426,6.948143959,1
431,1217,1.967131376,6.449244022,1
431,1249,1.648885489,4.840269566,1
431,1281,2.726833344,5.744040966,1
431,1313,2.838382006,7.100282669,1
431,1345,3.185112715,6.908937454,1
431,1377,4.129807472,6.137670994,1
431,1409,4.361365795,5.639454365,1
431,1441,4.167645931,4.767751217,1
431,1473,4.204946041,4.128837585,1
431,1505,4.849244118,5.063169479,1
431,1537,5.821925163,5.628710747,1
431,1569,3.168909073,7.346859932,1
431,1601,3.28363061,7.123314857,1
431,1633,3.50594759,7.959796906,1
431,1665,2.889241695,7.416706085,1
431,1697,2.518875599,6.408409119,1
431,1729,4.583534241,3.630560398,1
431,1761,4.645427704,7.764585495,1
431,1793,5.028909683,8.257858276,1
431,1825,4.521448135,7.109735966,1
431,1857,4.193218231,7.56037569,1
431,1889,4.024294853,7.980928421,1
431,1921,3.983071804,7.565795898,1
431,1953,4.289941311,6.787026405,1
431,1985,5.488519669,12.14295578,1
431,2017,18.60659981,-4.650012016,1
463,33,3.832830429,1.965085983,1
463,65,5.29685545,4.395668983,1
463,97,6.601258755,3.813683033,1
463,129,5.308599949,3.064213514,1
463,161,2.782901764,1.90007925,1
463,193,4.775806904,2.304427624,1
463,225,4.788436413,6.456783772,1
463,257,5.455138683,5.261577606,1
463,289,4.967316628,3.36457634,1
463,321,5.492509842,2.421110153,1
463,353,5.489675522,3.080895424,1
463,385,4.654206753,3.623648167,1
463,417,4.001762867,3.484419823,1
463,449,4.387556076,3.589523077,1
463,481,4.788743496,3.237674236,1
463,513,5.044106007,1.730137825,1
463,545,5.341654301,1.604763746,1
463,577,7.437209129,4.222536087,1
463,609,8.05604744,5.390791416,1
463,641,7.519987583,5.539495945,1
463,673,9.592495918,3.078996658,1
463,705,9.061267853,4.814806938,1
463,737,6.929538727,6.028484344,1
463,769,5.969784737,7.223706245,1
463,801,4.853249073,6.422045231,1
463,833,3.97418642,5.889956951,1
463,865,2.59886694,5.63617754,1
463,897,1.431368113,5.722311497,1
463,929,1.333835483,6.275519848,1
463,961,1.926967144,6.682692528,1
463,993,2.274365425,6.524517059,1
463,1025,2.406111479,6.409636021,1
463,1057,1.176627874,6.020037651,1
463,1089,1.160518885,5.509456158,1
463,1121,1.880517483,6.236303806,1
463,1153,2.562889814,5.669468403,1
463,1185,2.516229153,4.87872982,1
463,1217,1.25761354,4.426949978,1
463,1249,1.459943295,3.295837402,1
463,1281,2.230178595,6.081730366,1
463,1313,2.795719147,7.041721344,1
463,1345,3.75756216,6.101697445,1
463,1377,3.724054813,5.953212738,1
463,1409,4.05189085,5.431658268,1
463,1441,3.936282396,5.111273766,1
463,1473,3.447046995,5.617996216,1
463,1505,3.267924786,6.068160534,1
463,1537,4.655565262,5.399032116,1
463,1569,3.545301437,5.634353161,1
463,1601,3.28898716,7.209602356,1
463,1633,3.035765648,7.866248131,1
463,1665,2.616057158,7.04235363,1
463,1697,2.275151491,6.876664162,1
463,1729,2.709084749,5.817575932,1
463,1761,4.057068825,7.243916988,1
463,1793,5.002996445,8.376106262,1
463,1825,5.812381744,8.17067337,1
463,1857,5.785957336,8.313520432,1
463,1889,4.189412117,8.53259182,1
463,1921,4.407177448,8.37271595,1
463,1953,4.652495384,6.569020271,1
463,1985,4.824496269,12.5916853,1
463,2017,23.34436417,-8.692325592,1
495,33,4.011576653,2.277684689,1
495,65,5.324177742,3.580596209,1
495,97,5.822841167,3.514257908,1
495,129,5.871197701,3.710965395,1
495,161,4.896663666,3.718667507,1
495,193,4.31978941,3.439995527,1
495,225,4.808319569,4.642220497,1
495,257,5.417690277,4.335350513,1
495,289,5.191175938,3.627817869,1
495,321,5.094567299,3.302562237,1
495,353,5.172908783,3.532905817,1
495,385,5.137929916,3.941314936,1
495,417,4.736112118,3.593004942,1
495,449,4.763786316,3.632576704,1
495,481,5.417386055,3.276193142,1
495,513,5.496269703,2.105444431,1
495,545,5.456292629,3.144933939,1
495,577,-8.097400665,11.20379448,1
495,609,7.381173134,6.294050217,1
495,641,6.330691814,6.757074356,1
495,673,9.818840981,4.025344849,1
495,705,7.85387516,4.322784901,1
495,737,5.440453529,6.045318127,1
495,769,6.699315548,7.22941494,1
495,801,5.98370266,6.034696102,1
495,833,3.54360652,4.846611023,1
495,865,1.880006552,5.399691105,1
495,897,-0.7670381069,6.173561573,1
495,929,0.3155555725,6.037155151,1
495,961,2.611166954,6.415323734,1
495,993,2.478453875,6.441199303,1
495,1025,1.907105088,5.956143379,1
495,1057,0.9767884016,5.662422657,1
495,1089,0.7069267035,4.660689831,1
495,1121,1.955663085,5.443491459,1
495,1153,2.984037399,4.693547726,1
495,1185,2.256913185,4.345565796,1
495,1217,1.240751028,4.133365154,1
495,1249,0.9686447382,4.284703255,1
495,1281,1.668390632,5.365986824,1
495,1313,2.324676275,5.929529667,1
495,1345,2.665476799,5.63064003,1
495,1377,3.175170422,5.472251892,1
495,1409,3.618874788,5.231699467,1
495,1441,3.95986867,5.450980663,1
495,1473,3.743525505,6.160305023,1
495,1505,2.886904478,6.947427273,1
495,1537,3.3989079,7.722624302,1
495,1569,3.337496281,7.35328722,1
495,1601,3.138783932,7.43157959,1
495,1633,3.277380466,7.52674818,1
495,1665,3.724617958,7.439741611,1
495,1697,4.152966022,7.602910995,1
495,1729,3.859878302,7.227905273,1
495,1761,4.295656681,7.082731247,1
495,1793,4.44698,7.306218147,1
495,1825,4.793980122,9.338274002,1
495,1857,5.066063881,9.471308708,1
495,1889,5.285324097,10.24206161,1
495,1921,4.971308708,9.346580505,1
495,1953,4.543852329,5.731828213,1
495,1985,4.855576515,9.268517494,1
495,2017,3.591334105,-10.12808514,1
527,33,4.803998947,1.806336641,1
527,65,6.396972179,4.26012516,1
527,97,5.158435345,4.045786858,1
527,129,4.789319515,3.580347538,1
527,161,4.964634418,2.447586536,1
527,193,5.745733261,5.335063457,1
527,225,4.821885109,7.309412956,1
527,257,5.760323524,3.601029873,1
527,289,5.870595932,3.20332098,1
527,321,5.193201542,3.258593559,1
527,353,5.059877872,3.717776775,1
527,385,6.621337414,5.442563057,1
527,417,7.52131319,3.849779606,1
527,449,5.865533352,4.384869576,1
527,481,5.543244362,3.309506416,1
527,513,5.399405479,2.800668955,1
527,545,5.308315754,3.996199608,1
527,577,4.812740326,5.407785416,1
527,609,3.246794701,6.888696671,1
527,641,2.734097004,6.957663536,1
527,673,4.434045315,6.308038712,1
527,705,4.712461948,5.803886414,1
527,737,4.027365208,6.21254158,1
527,769,4.4653368,7.262028217,1
527,801,5.353786469,6.058171749,1
527,833,3.271452427,5.251206398,1
527,865,1.2144804,5.431923866,1
527,897,1.14161849,5.669483185,1
527,929,1.490187526,6.156043053,1
527,961,1.520534277,6.356557369,1
527,993,1.546292782,6.456895351,1
527,1025,1.497360706,5.768741608,1
527,1057,0.4730831385,5.370337486,1
527,1089,0.5240125656,5.287487507,1
527,1121,1.783006668,5.477395058,1
527,1153,2.206902981,3.68776083,1
527,1185,1.353585839,2.463623047,1
527,1217,1.281614304,1.597486496,1
527,1249,0.3136854172,3.826135635,1
527,1281,1.571605325,4.327952385,1
527,1313,1.68358922,5.034255505,1
527,1345,1.400192976,5.166442871,1
527,1377,3.600281477,5.010317802,1
527,1409,3.434980869,5.702497482,1
527,1441,3.50078392,5.900861263,1
527,1473,3.23222208,6.297575474,1
527,1505,2.36103344,6.831622124,1
527,1537,2.335987329,7.18737793,1
527,1569,2.709342957,6.793038368,1
527,1601,3.680870771,6.645441532,1
527,1633,4.955071449,6.342660427,1
527,1665,4.735361576,6.658946514,1
527,1697,4.908917427,7.462789536,1
527,1729,4.874822617,7.357169151,1
527,1761,4.751562595,7.017850876,1
527,1793,4.993301868,7.771079063,1
527,1825,4.590215206,9.325517654,1
527,1857,5.028755188,8.979511261,1
527,1889,5.92139101,9.017289162,1
527,1921,6.01049757,7.627761841,1
527,1953,5.471007824,5.251253605,1
527,1985,5.102534771,9.913902283,1
527,2017,3.33173871,-8.216011047,1
559,33,5.538564205,1.920350671,1
559,65,5.007664204,3.294037819,1
559,97,4.541181564,3.362692833,1
559,129,4.678085804,3.338828802,1
559,161,5.011175632,3.10670495,1
559,193,5.424570084,3.63136363,1
559,225,7.035446644,6.643797398,1
559,257,6.113660336,3.252817154,1
559,289,5.157804489,2.234631538,1
559,321,4.881539822,2.393694878,1
559,353,4.691580772,4.33181715,1
559,385,5.184497833,6.047270298,1
559,417,5.120043278,4.56086731,1
559,449,4.579906464,5.517268658,1
559,481,4.281085014,3.961369514,1
559,513,4.560350895,3.722744465,1
559,545,4.574913502,4.445355892,1
559,577,4.019795895,5.019660473,1
559,609,3.112503529,5.071634769,1
559,641,3.38610673,5.723183632,1
559,673,3.761645555,6.467290878,1
559,705,4.320458412,6.382584572,1
559,737,4.109685898,6.065977573,1
559,769,4.112902641,6.454803467,1
559,801,4.268258095,5.778245449,1
559,833,3.201978445,5.300290108,1
559,865,2.217870474,5.230827332,1
559,897,1.195536733,4.894477844,1
559,929,0.9802718163,5.771984577,1
559,961,0.9980467558,6.281499386,1
559,993,0.9937808514,6.189388752,1
559,1025,0.8797832727,5.569639206,1
559,1057,0.708368063,5.307760239,1
559,1089,1.096777439,5.558600903,1
559,1121,1.327953696,6.038315773,1
559,1153,0.2007974386,5.15486908,1
559,1185,0.01373004913,4.399820805,1
559,1217,2.005229473,5.095357895,1
559,1249,3.251677513,4.12628746,1
559,1281,2.174237728,4.414671421,1
559,1313,1.649974346,4.625224113,1
559,1345,1.060248613,3.672011375,1
559,1377,2.226052046,5.411893368,1
559,1409,2.956212759,6.030619144,1
559,1441,3.216067791,6.081433773,1
559,1473,3.178737164,5.795525551,1
559,1505,2.144204617,6.332385063,1
559,1537,0.3283267021,5.97023344,1
559,1569,1.607923031,6.485806465,1
559,1601,4.03832674,6.615896702,1
559,1633,5.39462328,6.201283932,1
559,1665,5.868086338,5.825222969,1
559,1697,5.080624104,7.152656555,1
559,1729,5.078498363,8.151154518,1
559,1761,5.693552971,8.276132584,1
559,1793,6.924045563,9.153883934,1
559,1825,24.4461174,9.519882202,1
559,1857,5.651237011,7.715277672,1
559,1889,6.885020733,7.473377705,1
559,1921,7.166445732,6.771050453,1
559,1953,6.060200691,4.971339703,1
559,1985,4.348274231,2.24464035,1
559,2017,4.225079536,-6.310186386,1
591,33,4.846003056,2.726637602,1
591,65,4.265871048,2.51457262,1
591,97,4.907168865,2.764202595,1
591,129,5.289354324,3.101565123,1
591,161,5.187040806,3.353671312,1
591,193,5.361955643,3.478849888,1
591,225,5.635443211,3.462841511,1
591,257,5.300259113,3.182481289,1
591,289,4.496794701,2.67617178,1
591,321,4.261193275,3.058511734,1
591,353,4.317130566,5.112612724,1
591,385,4.046103001,4.940597534,1
591,417,3.826928616,4.103138924,1
591,449,4.218212128,4.106752872,1
591,481,4.029698372,4.464882851,1
591,513,4.302573204,4.324969292,1
591,545,4.221928596,4.787242889,1
591,577,3.377380133,5.457045555,1
591,609,1.74243927,5.198779583,1
591,641,2.618572235,5.570439339,1
591,673,3.044243813,6.1908741,1
591,705,4.161726475,6.03887558,1
591,737,5.068518162,6.466110706,1
591,769,4.769639492,7.819150925,1
591,801,4.139306068,5.431327343,1
591,833,2.982798576,4.208185673,1
591,865,1.982601523,5.417910576,1
591,897,1.073758721,5.039997578,1
591,929,0.8128308058,5.375394821,1
591,961,1.179180741,6.089894295,1
591,993,1.051438212,6.233751774,1
591,1025,0.589999795,5.742666721,1
591,1057,0.8191109896,5.431812286,1
591,1089,1.241550446,5.26674509,1
591,1121,1.547326803,5.396242619,1
591,1153,1.569838524,4.805969715,1
591,1185,8.419185638,2.044084072,1
591,1217,2.163811207,5.082150459,1
591,1249,2.700503826,4.664959908,1
591,1281,2.010483027,4.66155386,1
591,1313,1.744184494,5.257546902,1
591,1345,1.316732526,5.762431622,1
591,1377,1.246099949,6.33365345,1
591,1409,1.412864685,6.083890915,1
591,1441,1.215821743,5.524642467,1
591,1473,2.531293869,5.095473289,1
591,1505,3.028769493,5.957415581,1
591,1537,2.743671656,6.345461845,1
591,1569,3.081405878,6.722321033,1
591,1601,3.824042559,6.645368576,1
591,1633,3.902050734,6.524580479,1
591,1665,4.229569912,6.392808437,1
591,1697,4.39772892,6.917728901,1
591,1729,4.433620453,7.315207481,1
591,1761,5.522833824,8.809391022,1
591,1793,4.696677685,7.631545544,1
591,1825,4.764517784,7.375319004,1
591,1857,5.151250839,7.610125065,1
591,1889,5.794408321,7.119473934,1
591,1921,5.758816719,6.344775677,1
591,1953,4.328344345,4.571628571,1
591,1985,2.982182026,2.954321384,1
591,2017,6.176564217,-5.560350418,1
623,33,5.936095238,2.983199358,1
623,65,5.270704746,2.86973238,1
623,97,4.818772793,2.863576412,1
623,129,4.862462521,2.896960258,1
623,161,5.0272789,3.389959097,1
623,193,5.208968639,3.631064177,1
623,225,5.589395523,3.345120192,1
623,257,5.664002419,2.914534807,1
623,289,5.22918272,3.803516388,1
623,321,3.983195782,4.501995564,1
623,353,3.67911768,3.891921997,1
623,385,3.086573124,4.095944881,1
623,417,2.533636332,4.069429398,1
623,449,4.287006378,4.045826912,1
623,481,4.243319511,4.237559319,1
623,513,3.984969139,4.076838493,1
623,545,3.383499622,4.579782963,1
623,577,2.586311817,4.600069046,1
623,609,1.877991438,4.673355103,1
623,641,0.1571044922,5.283830643,1
623,673,2.175415993,6.313735485,1
623,705,3.902063608,6.028476238,1
623,737,5.03528738,6.502040386,1
623,769,5.509652138,7.763187885,1
623,801,4.118837357,5.09129715,1
623,833,2.162153959,3.096792221,1
623,865,0.5030218363,6.513000488,1
623,897,0.8151867986,5.531439304,1
623,929,0.3169687986,5.002483368,1
623,961,3.950135469,6.245825291,1
623,993,6.560803413,6.941384792,1
623,1025,1.664330244,5.984418392,1
623,1057,1.295716166,5.604994774,1
623,1089,1.346544147,5.664993286,1
623,1121,1.566344023,6.034554482,1
623,1153,2.031616926,4.37082386,1
623,1185,3.021690845,5.23906374,1
623,1217,2.683271408,5.237138271,1
623,1249,1.72895503,4.445598602,1
623,1281,1.712901592,4.937705994,1
623,1313,1.791558504,5.820180416,1
623,1345,1.091742992,6.864945889,1
623,1377,1.907975078,5.755848885,1
623,1409,2.153501511,6.176126957,1
623,1441,1.756409407,5.804225922,1
623,1473,1.109325886,6.111685753,1
623,1505,0.5148458481,6.005404949,1
623,1537,2.653111935,6.308322906,1
623,1569,3.889261007,7.137000561,1
623,1601,4.608484268,6.86093998,1
623,1633,3.930917501,6.660274982,1
623,1665,3.279294729,5.980532169,1
623,1697,3.39293623,6.867119312,1
623,1729,3.71325326,6.996529579,1
623,1761,4.305979252,5.772693157,1
623,1793,4.465993404,6.362010956,1
623,1825,4.839951515,7.3286376,1
623,1857,4.967356205,7.602082729,1
623,1889,4.614922047,7.042175293,1
623,1921,4.093935013,4.975611687,1
623,1953,3.203221321,4.613813877,1
623,1985,2.51437521,4.126461983,1
623,2017,12.89665699,-5.169981956,1
655,33,5.316398144,2.792729616,1
655,65,6.156140804,2.865171432,1
655,97,5.287548542,2.664377689,1
655,129,4.797310829,3.025738478,1
655,161,4.81801796,3.912292004,1
655,193,5.097334862,3.876587629,1
655,225,5.508900642,3.504701138,1
655,257,6.216076374,2.997517347,1
655,289,4.93556118,3.192655563,1
655,321,2.297520638,3.689951658,1
655,353,2.675046444,3.195078135,1
655,385,3.832653761,3.485793591,1
655,417,4.043930531,3.177035809,1
655,449,4.366252422,3.636603117,1
655,481,5.168278694,4.236884594,1
655,513,4.599397659,4.179120541,1
655,545,3.869350433,3.760746479,1
655,577,3.274414778,3.975558758,1
655,609,3.178236008,3.874966621,1
655,641,2.649366856,4.333465576,1
655,673,2.957350731,5.640076637,1
655,705,3.292831898,5.756654263,1
655,737,4.09998703,6.375451565,1
655,769,5.585958481,8.082174301,1
655,801,3.423854351,4.028121948,1
655,833,0.5364501476,1.470089912,1
655,865,1.222467899,4.068354607,1
655,897,0.5217272043,4.553453922,1
655,929,0.07825887203,5.607982635,1
655,961,1.725966454,6.241645813,1
655,993,2.233196259,6.859651089,1
655,1025,1.773492813,5.791681767,1
655,1057,2.449632883,6.062531948,1
655,1089,1.646793365,6.897010326,1
655,1121,0.9865288734,6.499054909,1
655,1153,1.33097899,5.431469917,1
655,1185,1.737925529,5.048161983,1
655,1217,1.733410954,4.969683647,1
655,1249,0.6279541254,2.299187183,1
655,1281,1.71131289,4.05532074,1
655,1313,1.88049984,4.746890545,1
655,1345,1.79429841,5.638118267,1
655,1377,1.928838968,5.042295456,1
655,1409,1.653581023,4.990465641,1
655,1441,1.584611773,5.567886353,1
655,1473,1.911184549,5.8931427,1
655,1505,2.188474894,5.642690182,1
655,1537,2.58597374,6.19118309,1
655,1569,3.420389891,6.71521616,1
655,1601,3.743511677,7.173257351,1
655,1633,3.715032578,6.544739246,1
655,1665,3.478573084,6.146796703,1
655,1697,3.296129704,6.948647976,1
655,1729,3.33254981,6.880213737,1
655,1761,3.934287071,4.976004124,1
655,1793,4.485916615,6.589270592,1
655,1825,4.691141605,7.737558842,1
655,1857,4.338810921,7.029922485,1
655,1889,2.868320942,6.602578163,1
655,1921,2.281829834,4.68369627,1
655,1953,2.414778471,3.351045847,1
655,1985,3.820235968,5.21254158,1
655,2017,-12.90250301,-5.333678722,1
687,33,4.791697502,2.62342453,1
687,65,6.1336236,3.081613541,1
687,97,5.840007305,1.8013134,1
687,129,4.871376038,3.970907211,1
687,161,5.41180706,4.960788727,1
687,193,5.24032259,3.653059959,1
687,225,5.298643112,4.878604889,1
687,257,4.774590492,3.327715158,1
687,289,4.492470264,3.021022797,1
687,321,5.444973946,2.654585361,1
687,353,4.118879795,1.361376524,1
687,385,4.4356637,2.63317728,1
687,417,4.422253132,2.583108425,1
687,449,4.99678421,3.750987768,1
687,481,5.851279736,4.303667068,1
687,513,4.601173401,4.247988224,1
687,545,4.068732738,3.676798344,1
687,577,3.549544811,3.792069674,1
687,609,3.009357214,3.625873089,1
687,641,2.46515274,3.960721493,1
687,673,2.732326508,3.858832836,1
687,705,3.02759099,5.07831049,1
687,737,4.049014091,5.806232452,1
687,769,6.176628113,7.025196075,1
687,801,2.077328205,0.8368763924,1
687,833,1.147035837,2.634880066,1
687,865,1.315285921,3.856649876,1
687,897,0.7509051561,4.959593773,1
687,929,-0.01710551977,6.768846989,1
687,961,0.7956570387,7.369552612,1
687,993,1.735554457,8.25894928,1
687,1025,1.019466758,7.841720104,1
687,1057,16.84895897,6.853853226,1
687,1089,2.667241096,8.214569092,1
687,1121,1.080924511,6.994458675,1
687,1153,0.859483242,5.876935005,1
687,1185,0.9056653976,5.303136826,1
687,1217,1.107081652,5.097598553,1
687,1249,1.592168093,5.374017239,1
687,1281,1.886058807,5.615043163,1
687,1313,1.538268447,6.054777145,1
687,1345,1.206060886,5.614886761,1
687,1377,0.9382996559,4.775530815,1
687,1409,0.8742982149,3.651929855,1
687,1441,1.312720537,4.73446846,1
687,1473,2.864471436,5.722855568,1
687,1505,2.814437866,5.915840149,1
687,1537,2.851021051,6.027749062,1
687,1569,2.903826237,5.547344208,1
687,1601,3.313564062,5.208141327,1
687,1633,3.310479164,6.486186981,1
687,1665,3.433022738,6.99831295,1
687,1697,3.467111588,6.942130089,1
687,1729,3.709321022,6.31329298,1
687,1761,3.997795582,6.363062859,1
687,1793,2.700232983,6.505890369,1
687,1825,4.397331238,6.046795845,1
687,1857,4.035912514,6.024056435,1
687,1889,2.132880449,6.598155499,1
687,1921,1.626969099,5.145328522,1
687,1953,3.314563751,4.129806995,1
687,1985,3.807491779,4.929573536,1
687,2017,-15.93500805,-6.687096119,1
719,33,5.211938858,2.364817858,1
719,65,5.166913986,3.066849947,1
719,97,5.072636127,2.164370298,1
719,129,4.866795063,2.870913029,1
719,161,4.867431641,3.141249418,1
719,193,4.219884872,1.233935833,1
719,225,3.308629036,4.552219391,1
719,257,3.680027008,2.741975784,1
719,289,4.507453918,2.711421013,1
719,321,4.680835724,2.411355019,1
719,353,4.765479565,2.410215855,1
719,385,4.616692543,2.703557014,1
719,417,4.808758736,2.828523397,1
719,449,4.681574345,3.899394035,1
719,481,4.28288126,4.651745796,1
719,513,3.894460678,3.859916449,1
719,545,3.622765303,3.084339619,1
719,577,3.435826302,3.28347683,1
719,609,2.71061945,2.455158234,1
719,641,2.461402655,4.029245853,1
719,673,2.225404978,4.125766754,1
719,705,2.940124273,4.838233471,1
719,737,3.915896654,5.100641727,1
719,769,4.196782589,5.269547939,1
719,801,2.956449509,4.546922684,1
719,833,2.183032513,3.86612606,1
719,865,0.7797076702,2.85160923,1
719,897,1.007487059,7.719540119,1
719,929,0.2664215565,8.468519211,1
719,961,0.3841415644,9.595302582,1
719,993,1.607038736,8.424007416,1
719,1025,1.037163615,8.12465477,1
719,1057,2.912734747,7.744627953,1
719,1089,3.422728777,10.51871681,1
719,1121,1.2221632,6.660945415,1
719,1153,0.9649273157,6.671731472,1
719,1185,1.446053505,6.050227165,1
719,1217,1.85037303,5.787638187,1
719,1249,1.935949922,6.021764755,1
719,1281,1.473734856,6.632322311,1
719,1313,1.345303416,6.901618004,1
719,1345,1.27316463,6.372343063,1
719,1377,-0.1939914227,5.121979713,1
719,1409,-0.6036450863,4.993368626,1
719,1441,1.915473223,5.067360401,1
719,1473,3.386012793,5.746847153,1
719,1505,3.011476994,5.724240303,1
719,1537,3.289400101,5.677398682,1
719,1569,3.765770912,4.792747498,1
719,1601,4.161798477,6.690898895,1
719,1633,5.038124084,9.752592087,1
719,1665,3.52432251,6.793336391,1
719,1697,3.052158833,6.457971573,1
719,1729,3.935303688,5.920348644,1
719,1761,4.433736324,6.057705879,1
719,1793,4.025278091,5.980391502,1
719,1825,4.334992409,5.705529213,1
719,1857,5.113566399,5.864795208,1
719,1889,3.766685486,6.563681602,1
719,1921,3.471259594,6.717964172,1
719,1953,4.801869392,7.528310299,1
719,1985,5.517640114,3.522895813,1
719,2017,7.978854179,-8.388836861,1
751,33,5.751298428,1.619733453,1
751,65,5.90532589,2.244234324,1
751,97,5.287460327,3.083272457,1
751,129,4.994636536,3.503353119,1
751,161,5.577959061,1.644156933,1
751,193,5.343053341,1.538736343,1
751,225,4.986908913,2.273556709,1
751,257,4.540400982,2.063991308,1
751,289,4.52206707,1.859980702,1
751,321,4.793430805,2.052428722,1
751,353,4.954734325,2.467062473,1
751,385,4.495706558,2.690591812,1
751,417,4.792397499,3.614271402,1
751,449,5.301638126,4.226364613,1
751,481,3.53387785,4.865040779,1
751,513,2.976533175,4.073389053,1
751,545,3.733829498,2.42040658,1
751,577,3.704099178,2.623179674,1
751,609,3.85834384,3.120877743,1
751,641,3.741668701,4.342210293,1
751,673,3.182585955,4.831501007,1
751,705,3.269458055,4.754036427,1
751,737,3.669252634,4.643559456,1
751,769,3.887196541,4.78479147,1
751,801,2.410938978,4.385213852,1
751,833,1.779766083,4.409484386,1
751,865,1.642106891,4.355471134,1
751,897,1.365139246,5.008874893,1
751,929,-0.08922803402,6.264731407,1
751,961,-0.3255070448,7.281204224,1
751,993,0.2079780102,7.928900242,1
751,1025,-0.1697351933,7.157121181,1
751,1057,0.03218716383,5.67062664,1
751,1089,0.5262044072,5.415728569,1
751,1121,1.214353323,6.147122383,1
751,1153,2.387504339,7.447480202,1
751,1185,1.712568879,6.639546871,1
751,1217,1.337070346,6.985973835,1
751,1249,1.232156277,6.182572842,1
751,1281,1.232600451,7.232337475,1
751,1313,0.9783660769,7.683206081,1
751,1345,0.7683724165,6.736940861,1
751,1377,-0.394487381,4.103607178,1
751,1409,-1.451228023,5.964410305,1
751,1441,0.717394948,5.845149517,1
751,1473,2.904386997,5.366774082,1
751,1505,3.056381702,5.224644184,1
751,1537,3.40039587,5.15349865,1
751,1569,3.968718529,4.541440964,1
751,1601,4.091312408,7.372125149,1
751,1633,5.674712181,9.724315643,1
751,1665,4.122059345,6.333678246,1
751,1697,6.516280174,8.565633774,1
751,1729,5.461235046,6.577667713,1
751,1761,6.659650803,6.094721317,1
751,1793,5.577410698,6.537377834,1
751,1825,5.119022846,6.703239918,1
751,1857,4.725486279,6.99537611,1
751,1889,4.647370815,6.955033302,1
751,1921,4.792006493,6.295327663,1
751,1953,5.138786316,8.009029388,1
751,1985,6.759048462,5.18859005,1
751,2017,11.04120445,-6.264484406,1
783,33,5.911940098,0.4874774218,1
783,65,5.618711948,2.048924923,1
783,97,5.326399803,3.336311579,1
783,129,5.489123344,3.264386177,1
783,161,5.960848808,2.12675333,1
783,193,5.205743313,2.179710627,1
783,225,5.023166656,2.208828688,1
783,257,3.936120033,1.964158297,1
783,289,4.387992859,1.32548821,1
783,321,4.784646988,1.586554527,1
783,353,5.117886066,2.295161963,1
783,385,4.643725395,2.749960899,1
783,417,4.347038269,4.083106518,1
783,449,4.283234596,4.535916805,1
783,481,3.652339458,4.17378521,1
783,513,3.416809082,3.917115927,1
783,545,3.756553173,2.984100342,1
783,577,2.521497488,2.202053547,1
783,609,3.008025169,3.758922577,1
783,641,3.29501009,4.166291714,1
783,673,3.546889067,4.457327843,1
783,705,3.516658783,5.111569881,1
783,737,3.360101461,4.553380013,1
783,769,2.923084736,4.321177959,1
783,801,1.921711445,4.221745968,1
783,833,1.697641492,4.539167881,1
