PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 51, filenames: A:[51]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi & B:[52]MAX_Pos0nd_TimeSrs022_TgKrt18GFP_Myptonecell.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1313,4.973358154,3.704871416,1
399,1345,4.247005463,3.98666501,1
399,1377,3.361474514,3.811849117,1
399,1409,3.115654945,2.922795773,1
399,1441,3.358114481,2.355025053,1
399,1473,2.877485037,2.942061424,1
399,1505,3.172997952,3.736976385,1
399,1537,4.18016243,3.938390732,1
399,1569,3.595518351,4.117187023,1
399,1601,3.062733889,3.335854292,1
399,1633,2.757938147,2.101696014,1
399,1665,2.089585304,3.459715366,1
399,1697,2.072553635,4.428537369,1
399,1729,2.279719353,2.242295265,1
399,1761,3.754280567,9.550719261,1
399,1793,1.42675662,9.036245346,1
399,1825,3.103912592,6.994326115,1
399,1857,4.385703087,6.522201061,1
399,1889,4.223022461,6.260922432,1
399,1921,3.728984833,5.822693825,1
399,1953,1.608232021,7.261677265,1
399,1985,5.466812611,5.251840591,1
399,2017,0.3766388893,-0.2937240601,1
431,33,7.220440388,6.940698147,1
431,65,5.619019985,1.641845465,1
431,97,5.649333477,0.9064748287,1
431,129,5.528538704,2.150348186,1
431,161,4.993755817,3.381142616,1
431,193,5.667759895,4.715650558,1
431,225,7.173686504,6.471200466,1
431,257,7.325775623,5.421953678,1
431,289,6.589296818,2.825309277,1
431,321,5.872729301,2.905026197,1
431,353,5.80105257,3.816960096,1
431,385,5.915362358,4.262196064,1
431,417,5.339505672,4.247327328,1
431,449,4.838242054,3.28215909,1
431,481,4.057382584,2.284046888,1
431,513,4.103025436,1.95864892,1
431,545,3.905298233,1.740973473,1
431,577,4.88620472,1.732112169,1
431,609,5.720599651,3.438521147,1
431,641,5.387826443,4.23011446,1
431,673,5.867453575,4.529803753,1
431,705,5.611165047,4.919344425,1
431,737,4.975733757,5.611462593,1
431,769,5.749482632,4.900429249,1
431,801,3.639484406,5.770582199,1
431,833,2.811018944,6.533422947,1
431,865,4.252878189,6.499437332,1
431,897,5.260839462,8.173553467,1
431,929,6.05147028,7.586652756,1
431,961,5.703473091,8.145162582,1
431,993,4.948607922,7.263028622,1
431,1025,4.449704647,6.658607006,1
431,1057,3.603866339,8.464601517,1
431,1089,2.18503809,7.0182724,1
431,1121,-0.1672568321,5.826682091,1
431,1153,3.435117722,5.200037956,1
431,1185,2.754265785,5.369222641,1
431,1217,3.266681671,5.726959229,1
431,1249,4.323383808,5.754814625,1
431,1281,4.616886616,5.412517548,1
431,1313,4.682205677,3.820267439,1
431,1345,4.091833115,3.674225807,1
431,1377,2.830293655,3.594933748,1
431,1409,3.388033867,2.889357567,1
431,1441,4.191072941,1.532346964,1
431,1473,4.610122681,2.178366899,1
431,1505,4.65630722,2.766934633,1
431,1537,3.605072737,4.502371788,1
431,1569,2.795907021,4.747332096,1
431,1601,3.08746767,3.865683317,1
431,1633,2.749359846,3.156633854,1
431,1665,2.262608528,2.923935175,1
431,1697,3.083773851,2.040141106,1
431,1729,3.22056365,3.387029648,1
431,1761,2.159149408,8.443956375,1
431,1793,3.2129004,8.562587738,1
431,1825,4.007873535,7.049149036,1
431,1857,4.343790054,6.135241508,1
431,1889,4.466516018,5.760873795,1
431,1921,4.962918282,5.393051624,1
431,1953,7.901161671,5.290207386,1
431,1985,6.483829975,5.833008766,1
431,2017,0.9224982262,-0.03553915024,1
463,33,6.863870144,4.964091301,1
463,65,5.230876923,2.454356432,1
463,97,6.173442364,2.282040119,1
463,129,9.788196564,3.70431757,1
463,161,7.230341911,2.077919483,1
463,193,7.129790306,4.260106564,1
463,225,7.961446285,7.365418911,1
463,257,7.124927998,5.31999588,1
463,289,6.519219398,3.326552868,1
463,321,6.58335638,3.475278854,1
463,353,6.316194057,4.392277241,1
463,385,5.93723011,4.880740166,1
463,417,5.607458591,5.10354805,1
463,449,5.376056194,4.014529228,1
463,481,4.98459053,3.275846004,1
463,513,4.836475849,2.843661785,1
463,545,4.761861324,2.906092167,1
463,577,4.483751297,3.115418434,1
463,609,4.635356426,4.153190613,1
463,641,5.890379906,4.378901958,1
463,673,6.809662342,3.764729977,1
463,705,4.620595455,3.031105995,1
463,737,3.428603888,5.262690067,1
463,769,3.07380867,5.573863506,1
463,801,2.798698902,6.229550362,1
463,833,2.996604443,6.809233665,1
463,865,3.784174919,7.009684086,1
463,897,3.760024548,7.418251991,1
463,929,3.953483105,7.283102512,1
463,961,4.466409683,9.738969803,1
463,993,3.91682744,8.507983208,1
463,1025,3.454608202,7.189124107,1
463,1057,3.403247356,6.694664478,1
463,1089,3.035383224,6.181446552,1
463,1121,3.585375786,6.310787678,1
463,1153,3.773554802,7.437884331,1
463,1185,3.939283848,7.535187244,1
463,1217,3.69267416,8.441046715,1
463,1249,3.838775635,7.414115429,1
463,1281,3.166798115,4.776954174,1
463,1313,3.99510479,3.984108925,1
463,1345,4.406653881,4.249876976,1
463,1377,4.468393803,4.321691513,1
463,1409,4.343308926,3.963523865,1
463,1441,4.032996655,3.25535512,1
463,1473,4.272284508,3.187307835,1
463,1505,6.603903294,2.263616323,1
463,1537,5.654520035,3.586032629,1
463,1569,3.570262909,4.280340195,1
463,1601,3.421102524,4.267659187,1
463,1633,3.550453186,3.731681585,1
463,1665,2.719705582,2.538850069,1
463,1697,3.009846687,1.384914398,1
463,1729,3.427996874,2.043290854,1
463,1761,3.122636557,4.374557495,1
463,1793,3.147861004,5.891741276,1
463,1825,3.228279591,6.352327347,1
463,1857,4.085161686,5.284122467,1
463,1889,5.291521549,5.524507523,1
463,1921,5.892672539,6.083374023,1
463,1953,6.199921608,6.203203678,1
463,1985,6.515529633,5.53114748,1
463,2017,5.739636421,-0.2361850739,1
495,33,5.011191368,2.470445156,1
495,65,4.694225311,3.439673424,1
495,97,5.986927032,3.933549404,1
495,129,6.962139606,4.211454391,1
495,161,7.525938988,4.290216446,1
495,193,7.940401554,4.402983189,1
495,225,8.466921806,4.762421608,1
495,257,6.98805809,3.766323805,1
495,289,6.102642059,3.579983473,1
495,321,5.942838669,3.704556704,1
495,353,5.692921638,5.097203255,1
495,385,5.533378124,5.250044346,1
495,417,5.312401295,6.194382191,1
495,449,5.576257229,4.178415298,1
495,481,5.696427345,3.949191809,1
495,513,5.492583752,4.172438622,1
495,545,5.030124187,4.08057642,1
495,577,3.799460888,4.056824207,1
495,609,2.805823803,3.237361908,1
495,641,3.298250675,3.613083363,1
495,673,4.02099514,4.392239571,1
495,705,2.501643181,3.527891636,1
495,737,2.697212696,5.536539555,1
495,769,2.770292759,6.040447235,1
495,801,2.693905354,6.364854336,1
495,833,2.92369771,6.675460339,1
495,865,2.97977519,6.580972672,1
495,897,2.990560532,7.288053989,1
495,929,2.286429882,6.927601337,1
495,961,3.204153776,8.918816566,1
495,993,3.207673073,8.677645683,1
495,1025,3.279087782,7.888601303,1
495,1057,2.588136911,6.075503826,1
495,1089,2.581692934,5.087386131,1
495,1121,3.755776405,7.043576717,1
495,1153,4.609784126,8.871833801,1
495,1185,5.696002007,8.45314312,1
495,1217,4.995075226,6.88099432,1
495,1249,4.438951969,6.114816189,1
495,1281,3.853489399,4.933648586,1
495,1313,3.055206776,4.900084972,1
495,1345,3.603079319,6.110589504,1
495,1377,4.773344994,5.983232975,1
495,1409,4.888483524,4.891887665,1
495,1441,4.84662056,4.602314949,1
495,1473,5.053119659,3.873094559,1
495,1505,5.009626389,3.196403265,1
495,1537,5.258711815,3.388687849,1
495,1569,4.686393261,3.752845049,1
495,1601,3.766890526,3.779850006,1
495,1633,4.406807423,3.620059729,1
495,1665,4.553740978,2.15458107,1
495,1697,5.006772518,2.678025961,1
495,1729,3.589916706,2.35029459,1
495,1761,3.20387888,2.599358082,1
495,1793,3.919767857,2.451047182,1
495,1825,3.720255852,4.069350719,1
495,1857,4.495693684,4.002217293,1
495,1889,5.447968483,4.200478554,1
495,1921,5.881400585,4.973385334,1
495,1953,6.490078926,5.07738781,1
495,1985,7.809893608,4.81209898,1
495,2017,9.046735764,1.403579593,1
527,33,6.006365776,3.479222059,1
527,65,5.804281235,4.971037388,1
527,97,6.131109715,4.873240471,1
527,129,6.949829102,4.486604214,1
527,161,7.564086437,4.278739929,1
527,193,9.141551018,2.434858322,1
527,225,8.169212341,4.0122118,1
527,257,7.312540531,3.563507795,1
527,289,6.185350418,3.393793344,1
527,321,5.527782917,3.668304682,1
527,353,4.00246191,4.701814175,1
527,385,3.911149025,5.008311749,1
527,417,4.864278316,5.621691227,1
527,449,5.848657131,4.384113312,1
527,481,6.17588377,4.715073586,1
527,513,5.754745007,5.294047356,1
527,545,4.255239487,4.880710602,1
527,577,3.327293396,3.978270054,1
527,609,3.731163025,2.485768318,1
527,641,2.507621288,3.650773287,1
527,673,3.330325603,3.723089218,1
527,705,3.631893635,4.036550045,1
527,737,4.882312298,5.669436932,1
527,769,4.537100792,6.746861935,1
527,801,4.624443054,6.828885555,1
527,833,4.138767719,8.15053463,1
527,865,3.213417768,6.826422215,1
527,897,2.733726263,7.509770393,1
527,929,2.424884081,7.271694183,1
527,961,1.980602264,8.208643913,1
527,993,2.965353966,8.326895714,1
527,1025,4.303582191,7.354743004,1
527,1057,3.850206375,6.202539444,1
527,1089,4.018849373,5.523917198,1
527,1121,5.317672729,7.970869541,1
527,1153,5.892151356,9.550397873,1
527,1185,6.419289589,9.68431282,1
527,1217,7.084290981,7.004631042,1
527,1249,6.385123253,5.825258255,1
527,1281,5.104011059,6.402571201,1
527,1313,4.342704773,6.372932911,1
527,1345,3.821588516,6.447124004,1
527,1377,3.640686035,7.062139988,1
527,1409,4.114046097,6.602530956,1
527,1441,5.337396622,5.144318581,1
527,1473,5.379951,4.129407883,1
527,1505,4.844903946,3.861367226,1
527,1537,4.814604282,3.852367401,1
527,1569,5.183906555,3.660662889,1
527,1601,6.06494379,3.957923412,1
527,1633,6.313578129,3.56819725,1
527,1665,5.037164688,2.23126173,1
527,1697,4.598808765,3.122985601,1
527,1729,3.758392811,2.726721287,1
527,1761,3.070388317,0.8334693909,1
527,1793,4.36595583,-0.0324742794,1
527,1825,4.244135857,0.5006036758,1
527,1857,4.773323536,2.524471045,1
527,1889,4.60180521,2.810416937,1
527,1921,4.652882576,3.057546139,1
527,1953,5.363418102,3.641761303,1
527,1985,7.711501122,3.743125677,1
527,2017,10.60168743,-2.3151052,1
559,33,7.66977644,3.800878525,1
559,65,6.204236031,5.210212708,1
559,97,6.642335892,5.630691528,1
559,129,6.877925396,5.525941849,1
559,161,6.870236874,4.5348773,1
559,193,6.867343903,4.327085495,1
559,225,6.834877014,4.012334824,1
559,257,6.556615829,3.480102062,1
559,289,6.264891624,3.317468882,1
559,321,6.227286816,3.604454994,1
559,353,5.673606873,2.468835592,1
559,385,5.530464649,3.970051765,1
559,417,7.298398018,4.294159889,1
559,449,6.245737076,5.656792164,1
559,481,8.473044395,5.687551498,1
559,513,6.534748077,5.506572247,1
559,545,5.525461674,6.379460335,1
559,577,4.892632961,4.743356228,1
559,609,4.506136417,3.735421658,1
559,641,3.983416557,3.553062677,1
559,673,4.031089306,3.953598499,1
559,705,5.41437006,4.52737999,1
559,737,6.259296417,4.865093231,1
559,769,6.368531227,5.309409142,1
559,801,6.504090309,6.112049103,1
559,833,5.918934822,7.643597603,1
559,865,3.994833946,7.005106926,1
559,897,2.782006025,6.834013462,1
559,929,2.893412352,7.510184288,1
559,961,3.260451555,7.996678352,1
559,993,3.908835411,7.670169353,1
559,1025,4.962851524,6.717387199,1
559,1057,5.222784519,6.072536945,1
559,1089,5.97930479,6.531296253,1
559,1121,7.115304947,9.634338379,1
559,1153,7.546685219,8.936265945,1
559,1185,7.88143158,7.443941116,1
559,1217,7.858589649,6.735959053,1
559,1249,8.035661697,6.690061092,1
559,1281,6.630985737,7.51875782,1
559,1313,4.952272415,7.062412739,1
559,1345,3.718378544,7.102581978,1
559,1377,2.843630314,6.648774624,1
559,1409,4.012373447,6.539497852,1
559,1441,4.979353905,5.542321205,1
559,1473,5.163410664,4.30737257,1
559,1505,5.272226334,3.942833662,1
559,1537,5.054517746,3.90334177,1
559,1569,4.90999794,3.576767206,1
559,1601,5.780821323,3.625854969,1
559,1633,5.158135891,2.647578239,1
559,1665,4.620048523,2.649987698,1
559,1697,4.470202446,5.236820698,1
559,1729,3.265189171,3.263421059,1
559,1761,3.212520599,1.772914886,1
559,1793,3.357640266,2.491089821,1
559,1825,4.720342636,0.2696783543,1
559,1857,5.26364851,0.8906958103,1
559,1889,4.515274525,2.15703249,1
559,1921,4.585875511,2.080565453,1
559,1953,5.223529816,2.361903667,1
559,1985,-4.312650681,4.703967094,1
559,2017,7.041632175,-4.055284023,1
591,33,5.289591312,6.005479336,1
591,65,4.982813358,6.197012901,1
591,97,5.441868782,5.889043331,1
591,129,7.110626221,5.839193821,1
591,161,6.861046314,5.341657162,1
591,193,6.267981529,4.813266277,1
591,225,6.39585495,4.223556042,1
591,257,5.725887299,3.587218761,1
591,289,5.798945427,3.582451344,1
591,321,6.613819122,3.455929756,1
591,353,8.539968491,1.256187916,1
591,385,9.602602005,2.985198975,1
591,417,6.411555767,6.426264763,1
591,449,6.80117321,4.769300461,1
591,481,7.381826878,5.556373596,1
591,513,7.470371246,5.345408916,1
591,545,6.265953064,5.18832016,1
591,577,5.664793491,4.537719727,1
591,609,5.519013405,4.075180054,1
591,641,5.870654106,4.548539162,1
591,673,5.471009254,4.562441826,1
591,705,6.085597515,4.914389133,1
591,737,6.570076942,5.561591148,1
591,769,6.306861401,5.942072868,1
591,801,6.874163151,6.203180313,1
591,833,6.152387142,7.050226688,1
591,865,4.76294136,6.864959717,1
591,897,3.474126339,6.108656883,1
591,929,3.71459198,6.397270679,1
591,961,4.36384201,6.548394203,1
591,993,4.778037548,7.289717674,1
591,1025,5.601798058,6.945156097,1
591,1057,5.965146065,7.070073605,1
591,1089,5.975762367,6.595743656,1
591,1121,6.176128387,6.785107136,1
591,1153,6.426217079,8.096107483,1
591,1185,7.234146118,6.368483067,1
591,1217,8.190741539,5.102037907,1
591,1249,8.909194946,6.551544666,1
591,1281,8.497468948,6.869647503,1
591,1313,6.370895386,5.673899651,1
591,1345,5.266689777,6.322432041,1
591,1377,4.977528095,7.436849594,1
591,1409,5.547369957,6.86769104,1
591,1441,5.210385323,5.648327827,1
591,1473,5.454282761,4.341988087,1
591,1505,5.703754902,3.827230453,1
591,1537,5.379331589,3.796904325,1
591,1569,4.873980522,3.425188541,1
591,1601,5.158903599,4.031157494,1
591,1633,5.623417377,5.485249996,1
591,1665,4.49836731,4.632298946,1
591,1697,4.208197594,4.668336391,1
591,1729,5.906591892,3.873487234,1
591,1761,5.005480289,2.279995203,1
591,1793,3.075544357,2.318888664,1
591,1825,3.070671082,0.2916409969,1
591,1857,3.669094801,0.8566026688,1
591,1889,4.20536232,1.817595959,1
591,1921,4.104102612,0.8778681755,1
591,1953,6.151045322,2.609555721,1
591,1985,7.312210083,2.18881011,1
591,2017,4.529484749,-3.487845898,1
623,33,5.258852005,6.180796146,1
623,65,4.920940876,6.002593517,1
623,97,5.37446928,5.362843513,1
623,129,6.66681242,5.165188789,1
623,161,6.673803806,5.322384357,1
623,193,6.601777077,5.040347099,1
623,225,6.580864906,4.934428692,1
623,257,6.290840626,5.499835491,1
623,289,20.8672142,-2.626688957,1
623,321,7.127428532,4.53143549,1
623,353,11.15044212,0.7560200691,1
623,385,11.05526352,1.394384623,1
623,417,5.977099419,7.518303394,1
623,449,5.96426487,5.954860687,1
623,481,6.470677376,5.915781975,1
623,513,6.675383568,5.308269501,1
623,545,6.533904552,4.378180504,1
623,577,6.610746384,3.188335419,1
623,609,6.547787666,4.112625599,1
623,641,6.129787445,5.030476093,1
623,673,6.252647877,4.587651253,1
623,705,7.143906116,4.816830158,1
623,737,6.990366459,5.546194077,1
623,769,6.817754745,6.3269701,1
623,801,5.523884296,6.883073807,1
623,833,5.923505783,7.289613247,1
623,865,5.694673061,6.868048191,1
623,897,4.378284931,6.164869308,1
623,929,4.810027599,5.941282749,1
623,961,5.495925426,5.145218372,1
623,993,5.039395332,7.387593269,1
623,1025,5.465893269,7.012719154,1
623,1057,5.884796619,7.102365971,1
623,1089,6.040069103,6.34640789,1
623,1121,5.659571171,5.530918121,1
623,1153,5.641722202,7.265109539,1
623,1185,6.915885925,6.67098999,1
623,1217,7.996948242,5.700572491,1
623,1249,8.242926598,4.432501316,1
623,1281,7.128429413,6.044672489,1
623,1313,6.475144386,5.138759136,1
623,1345,6.788145065,5.56375885,1
623,1377,6.056567669,7.078482628,1
623,1409,6.017234802,6.610167503,1
623,1441,6.215154648,5.412073612,1
623,1473,6.330777168,3.179389954,1
623,1505,6.241092205,3.520559788,1
623,1537,5.80598259,3.539990187,1
623,1569,5.307077885,3.189647198,1
623,1601,5.1715765,5.267385006,1
623,1633,6.193706512,6.37494421,1
623,1665,5.073706627,5.061821461,1
623,1697,4.987429142,4.430713177,1
623,1729,4.341610909,2.867519379,1
623,1761,-0.5337283611,-1.920190811,1
623,1793,3.544632673,1.67728436,1
623,1825,3.483492136,1.644992709,1
623,1857,3.05987215,1.983315468,1
623,1889,3.494739294,3.814565897,1
623,1921,2.866756201,3.513092995,1
623,1953,3.965278864,3.376013994,1
623,1985,5.12599659,2.826685429,1
623,2017,0.7791106701,-3.412242413,1
655,33,5.886888981,5.226317883,1
655,65,6.052362919,5.329916954,1
655,97,6.316077232,4.869622231,1
655,129,6.347071648,3.89804697,1
655,161,6.254341125,3.577737331,1
655,193,6.689072609,3.207447052,1
655,225,6.282177925,6.253171444,1
655,257,5.891885281,6.796740055,1
655,289,4.35774374,6.061035633,1
655,321,16.00351334,-0.06185054779,1
655,353,25.89431,3.500408173,1
655,385,7.166229248,5.289457321,1
655,417,4.605336666,5.490373611,1
655,449,5.082725048,6.157111645,1
655,481,6.640233517,5.994215488,1
655,513,6.794085026,4.726795197,1
655,545,5.810871601,4.06726265,1
655,577,6.585746765,1.616343021,1
655,609,6.628091812,4.382481575,1
655,641,6.447775364,5.009580135,1
655,673,6.786133289,4.359694958,1
655,705,7.232426643,4.559391499,1
655,737,8.224609375,4.537456512,1
655,769,7.85410738,5.766833782,1
655,801,6.990207195,8.483121872,1
655,833,6.594210148,8.112415314,1
655,865,6.331536293,7.895245075,1
655,897,3.836723328,7.482003689,1
655,929,4.750588417,6.849601746,1
655,961,5.741929054,6.218998909,1
655,993,5.420577526,7.075989723,1
655,1025,4.686654091,6.87570715,1
655,1057,5.798502445,6.773350239,1
655,1089,5.92417717,6.114147663,1
655,1121,5.778311253,6.211680412,1
655,1153,6.416137218,5.996281147,1
655,1185,7.12528944,5.926804066,1
655,1217,7.936004639,6.184937477,1
655,1249,10.43180656,2.864871025,1
655,1281,7.315616608,7.298946857,1
655,1313,6.722916603,6.708625317,1
655,1345,6.524665833,4.901426315,1
655,1377,5.228190422,5.709030151,1
655,1409,5.499595642,5.652310371,1
655,1441,6.093177795,4.678055286,1
655,1473,6.162051201,3.732718945,1
655,1505,5.931642056,3.281704903,1
655,1537,5.877849579,2.873479366,1
655,1569,6.792612553,3.176344395,1
655,1601,5.330843925,4.318562984,1
655,1633,5.39019537,4.759667397,1
655,1665,5.604962826,4.769488335,1
655,1697,5.920481682,3.792397022,1
655,1729,4.494763851,2.591314077,1
655,1761,3.107671499,0.2078807354,1
655,1793,3.388318539,0.8877654076,1
655,1825,3.875911236,1.878584862,1
655,1857,3.732817888,2.674511194,1
655,1889,3.318347454,4.656205177,1
655,1921,3.358316898,4.218038559,1
655,1953,3.457905769,3.769442797,1
655,1985,3.520218134,2.311014652,1
655,2017,3.349457741,-4.050973892,1
687,33,5.734073639,4.916071892,1
687,65,6.326530933,5.16399622,1
687,97,5.734650135,4.275801182,1
687,129,5.179047108,4.674007893,1
687,161,5.659148216,4.197210789,1
687,193,6.341885567,4.892792702,1
687,225,6.280772686,6.358444691,1
687,257,5.740110874,7.41826582,1
687,289,4.509179115,7.67317009,1
687,321,3.834276676,6.880021572,1
687,353,6.087664604,5.792763233,1
687,385,6.766192913,6.052053452,1
687,417,6.56842947,6.65519619,1
687,449,6.371453762,6.6570611,1
687,481,6.926706791,6.094459057,1
687,513,7.029211521,4.467346191,1
687,545,6.754063129,1.341143608,1
687,577,6.683155537,0.9130520821,1
687,609,6.512370586,4.155542374,1
687,641,6.393016338,4.431904316,1
687,673,6.87519455,4.229605675,1
687,705,7.445856094,4.377092838,1
687,737,7.423915863,5.1115942,1
687,769,6.952702045,5.820268154,1
687,801,6.815126896,6.936770439,1
687,833,6.963168144,7.338757038,1
687,865,7.167942047,6.576564312,1
687,897,5.737118244,7.698548794,1
687,929,5.362005711,6.981743336,1
687,961,5.166484833,7.058826923,1
687,993,4.968274117,7.051546574,1
687,1025,5.450387955,6.197144032,1
687,1057,6.670928001,4.434633732,1
687,1089,5.798168659,6.804163456,1
687,1121,6.080197334,7.334644318,1
687,1153,6.512829304,6.713204384,1
687,1185,7.347627163,6.712474346,1
687,1217,7.704633713,7.115773201,1
687,1249,7.857178211,6.132350445,1
687,1281,7.839691162,6.936650753,1
687,1313,7.308858871,5.258153439,1
687,1345,6.162017822,3.229949474,1
687,1377,5.620710373,3.5973382,1
687,1409,5.702266693,4.427649498,1
687,1441,6.250386715,4.474891186,1
687,1473,6.268558979,3.925111055,1
687,1505,5.89242506,3.455334663,1
687,1537,5.962068081,2.638572454,1
687,1569,5.981252193,2.770257473,1
687,1601,4.874002934,2.97416234,1
687,1633,5.296922684,1.754535198,1
687,1665,5.551900387,3.84594202,1
687,1697,5.316388607,3.388930559,1
687,1729,4.548728943,2.687868834,1
687,1761,3.804225683,1.526645899,1
687,1793,3.24146843,1.631663322,1
687,1825,2.544057846,2.149775028,1
687,1857,2.646276474,3.075307608,1
687,1889,2.978638887,3.638388872,1
687,1921,2.915383339,3.721230268,1
687,1953,3.318585157,2.704126596,1
687,1985,3.653911591,2.931149006,1
687,2017,4.664263725,-4.542210579,1
719,33,5.675400734,4.878680706,1
719,65,5.418788433,6.444163322,1
719,97,5.6817379,5.541374207,1
719,129,5.403010368,5.011766911,1
719,161,4.026722908,4.619943142,1
719,193,5.96321249,5.281986713,1
719,225,6.306661129,5.60430479,1
719,257,5.893401146,6.35733223,1
719,289,5.971988678,7.113559723,1
719,321,6.205341816,6.019525528,1
719,353,6.7929883,6.413265705,1
719,385,7.270337105,6.901569366,1
719,417,7.461533546,7.146467209,1
719,449,7.033070087,6.814395428,1
719,481,6.916184425,5.23884201,1
719,513,7.501114845,4.322411537,1
719,545,7.440808773,4.114032269,1
719,577,6.972332478,2.471751213,1
719,609,6.347512722,3.645680904,1
719,641,6.298203468,4.297652721,1
719,673,6.930407524,4.215542316,1
719,705,8.38775444,4.379933834,1
719,737,7.344202995,4.956476688,1
719,769,6.178324223,5.085530758,1
719,801,6.548106194,5.395120144,1
719,833,7.430190563,5.852722645,1
719,865,7.452860832,5.851882935,1
719,897,5.067859173,6.707148552,1
719,929,6.482581139,7.972663403,1
719,961,6.530558109,7.267541885,1
719,993,5.169763088,6.8693223,1
719,1025,5.905548573,6.226415157,1
719,1057,5.928001404,5.963138103,1
719,1089,6.447835445,6.613490582,1
719,1121,6.971045494,6.772006989,1
719,1153,7.301729202,6.772668362,1
719,1185,8.35694313,7.94574976,1
719,1217,8.748217583,6.978088379,1
719,1249,8.447909355,6.147110462,1
719,1281,8.49739933,5.695640087,1
719,1313,7.970484257,5.123342514,1
719,1345,7.163681507,3.507757187,1
719,1377,7.052820206,3.285920382,1
719,1409,6.190000057,4.846984386,1
719,1441,7.822005749,4.613053322,1
719,1473,7.144048691,3.614081383,1
719,1505,6.094466686,2.878678083,1
719,1537,5.67224741,2.575791836,1
719,1569,5.801726818,3.320997477,1
719,1601,5.054535389,2.859927654,1
719,1633,5.29870224,1.59104991,1
719,1665,4.899796486,2.474653244,1
719,1697,4.450089931,3.260655642,1
719,1729,4.326239109,2.84871769,1
719,1761,4.163855076,2.361906528,1
719,1793,3.591665506,2.642122984,1
719,1825,2.556236744,3.517017365,1
719,1857,10.25756168,10.56484985,1
719,1889,2.272000313,4.107329369,1
719,1921,2.239716291,4.326785088,1
719,1953,2.811039925,3.449400663,1
719,1985,4.003632545,2.77027297,1
719,2017,6.107248306,-2.527939796,1
751,33,2.193383217,4.669250965,1
751,65,4.422238827,7.207512379,1
751,97,5.168885708,5.973634243,1
751,129,5.375277996,5.525798798,1
751,161,4.420432568,4.958456516,1
751,193,5.848674774,5.704700947,1
751,225,6.031351089,5.632162094,1
751,257,5.769636154,5.424454212,1
751,289,6.148851395,5.34562397,1
751,321,6.60153389,5.435512066,1
751,353,6.832604885,5.914184093,1
751,385,7.265975952,6.640264511,1
751,417,7.566009045,6.437842846,1
751,449,7.182165146,6.117885113,1
751,481,6.932656765,4.785618782,1
751,513,7.701805115,4.56826067,1
751,545,8.686944962,3.974481106,1
751,577,8.033756256,2.863697052,1
751,609,6.333285809,3.662733316,1
751,641,6.107429981,3.965307713,1
751,673,6.55415535,3.999047756,1
751,705,6.702885151,4.622680664,1
751,737,6.599589825,4.741065979,1
751,769,6.2890172,4.853457451,1
751,801,6.879709244,5.106152534,1
751,833,8.392869949,5.195092678,1
751,865,7.715438843,5.437754631,1
751,897,6.733843327,5.894788742,1
751,929,5.924137115,6.444907188,1
751,961,-8.741315842,19.62517548,1
751,993,5.526357651,7.353978157,1
751,1025,5.434028625,6.439400673,1
751,1057,5.431051254,5.801278591,1
751,1089,6.597600937,5.875308037,1
751,1121,7.771344662,5.723162174,1
751,1153,7.160224915,6.751478672,1
751,1185,7.267172813,7.740675926,1
751,1217,8.060861588,6.756215096,1
751,1249,9.065342903,5.786333084,1
751,1281,8.444775581,3.851745605,1
751,1313,9.519473076,4.959262848,1
751,1345,8.955921173,3.801171064,1
751,1377,8.323468208,3.016222239,1
751,1409,8.867698669,4.027548313,1
751,1441,10.03827,3.808649778,1
751,1473,9.103923798,3.49011302,1
751,1505,7.346672058,2.852313519,1
751,1537,5.732096672,2.201499224,1
751,1569,4.597464085,3.343546391,1
751,1601,5.148994446,2.94937849,1
751,1633,8.869724274,2.592793465,1
751,1665,3.373034954,1.508039951,1
751,1697,3.41218996,0.2757863998,1
751,1729,5.338152885,2.842758417,1
751,1761,4.170705318,2.824593067,1
751,1793,3.905739546,3.356373072,1
751,1825,3.429111719,4.06586504,1
751,1857,3.088649988,4.873926163,1
751,1889,1.058009982,4.193228245,1
751,1921,1.20018959,4.043231487,1
751,1953,2.520323992,4.078415871,1
751,1985,3.784599066,2.819826841,1
751,2017,5.327904224,0.4366812706,1
783,33,2.571115971,4.450517178,1
783,65,2.744382381,4.813549042,1
783,97,3.708561897,5.609975338,1
783,129,4.666837692,5.581637383,1
783,161,5.966201782,5.014814854,1
783,193,6.352667332,5.645251751,1
783,225,6.193764687,5.856627941,1
783,257,5.747806549,5.039206028,1
783,289,6.138990402,4.825632095,1
783,321,6.544847965,5.288737774,1
783,353,6.515324593,5.704904556,1
783,385,6.827442169,5.540492535,1
783,417,6.808643341,4.412528038,1
783,449,6.606256008,4.255313873,1
783,481,7.156527519,4.418712139,1
783,513,7.538350582,4.535226822,1
783,545,8.638829231,4.064821243,1
783,577,8.04211235,3.481292963,1
783,609,6.42050457,2.934607506,1
783,641,6.002967358,3.208203316,1
783,673,6.309844971,4.011073112,1
783,705,6.284462929,5.482266426,1
783,737,6.003223419,5.443460941,1
783,769,5.950657845,5.142212868,1
783,801,6.297395229,5.714630127,1
783,833,6.765524387,5.724350929,1
783,865,7.466488361,5.604175568,1
783,897,7.404214382,5.314053535,1
783,929,6.179334164,5.376425266,1
