PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 3, filenames: A:[3]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[4]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
687,2017,0.03065142035,-0.4560999572,1
719,33,0.1287436783,-0.05844458938,1
719,65,0.1106786355,-0.0900618583,1
719,97,0.0161800459,-0.07818509638,1
719,129,0.001024849713,0.4919481874,1
719,161,0.1847847253,0.2203781158,1
719,193,0.1025243476,-0.121876739,1
719,225,0.06540247798,-0.01721463352,1
719,257,0.06220795959,0.02035805583,1
719,289,-0.05839513242,0.1765969098,1
719,321,-0.125969708,0.1470781565,1
719,353,-0.1923869103,0.2568425834,1
719,385,-0.2138719559,0.1482181251,1
719,417,-0.0958359912,-0.03650541604,1
719,449,0.06199817732,-0.01451987773,1
719,481,-0.07334315032,-0.1285091937,1
719,513,-0.1102380902,-0.09597823024,1
719,545,0.1101290584,0.5577660799,1
719,577,-0.3831040561,0.09728510678,1
719,609,-0.3190605044,-0.04800523818,1
719,641,-0.3474861383,-0.05441219732,1
719,673,-0.4114005268,-0.1083228812,1
719,705,-0.3277152479,-0.2024781555,1
719,737,-0.03366196156,0.08638504148,1
719,769,-0.02866512537,-1.161409378,1
719,801,0.1131548285,-0.6871733665,1
719,833,0.2821205556,0.187586844,1
719,865,0.1607174277,0.3996651769,1
719,897,-0.2342106849,0.33984828,1
719,929,-0.4544789493,-0.009445413947,1
719,961,-0.159093231,-0.1509719789,1
719,993,0.1120441556,-0.007640719414,1
719,1025,0.2340385318,-0.09542804956,1
719,1057,0.1505568922,0.09581279755,1
719,1089,0.1897899061,0.05739946663,1
719,1121,0.119916141,0.08275738358,1
719,1153,0.3697218299,-0.4533552527,1
719,1185,0.6830871105,-0.8339850903,1
719,1217,2.503966808,-1.792721629,1
719,1249,1.64732182,-1.991733313,1
719,1281,1.407053113,-2.309384346,1
719,1313,0.9515866041,-2.136816025,1
719,1345,1.950590849,-10.5909729,1
719,1377,3.349145889,-10.14517117,1
719,1409,1.850494385,-5.312475681,1
719,1441,1.576886177,-1.448806047,1
719,1473,-0.07829672098,-0.4325021505,1
719,1505,0.205717802,-0.700255692,1
719,1537,-0.9792073965,-6.239011765,1
719,1569,-1.336530566,-1.264404416,1
719,1601,-0.7990074158,-0.8621379137,1
719,1633,0.09328281879,-0.7873352766,1
719,1665,0.43549335,-0.7723792791,1
719,1697,0.6086503863,-0.9225063324,1
719,1729,1.703737259,-0.6588550806,1
719,1761,3.143112659,0.3193728924,1
719,1793,-11.86800766,-3.807171583,1
719,1825,0.9172281027,0.6450638175,1
719,1857,2.151628017,-0.1036630273,1
719,1889,3.761438847,-1.743843198,1
719,1921,2.48007679,-1.90998137,1
719,1953,0.5117447376,-2.070998669,1
719,1985,0.3139111996,-0.4772107601,1
719,2017,-0.2882033587,0.08029484749,1
751,33,-0.06029081345,-0.05784349144,1
751,65,0.2157587856,-0.01297898963,1
751,97,0.1881390214,-0.1074489057,1
751,129,0.3472273648,0.06342635304,1
751,161,0.2901631892,0.006464876235,1
751,193,0.04546716809,-0.1244815439,1
751,225,0.03627967089,-0.155040428,1
751,257,0.1018515229,0.03244954348,1
751,289,0.0885951668,0.2077803761,1
751,321,0.1296115965,0.1428119987,1
751,353,0.2072296739,0.1809992045,1
751,385,0.0302464515,0.1841897666,1
751,417,0.1044828966,-0.02759257331,1
751,449,0.2140379846,0.05274388567,1
751,481,0.06547091156,0.221927911,1
751,513,-0.1284228712,-0.09200330079,1
751,545,-0.6486801505,-7.364363194,1
751,577,-1.244708061,-0.2127784193,1
751,609,-1.634746313,-0.05814270675,1
751,641,-1.478127003,0.09802985936,1
751,673,-0.9546365142,-0.07801495492,1
751,705,-0.2440521717,-0.4610353112,1
751,737,-0.2453153431,-0.2080009878,1
751,769,0.04834932089,-0.244861424,1
751,801,0.3854916692,-0.1516859531,1
751,833,-0.008289784193,-0.1227564216,1
751,865,-0.3134130239,-0.01648500562,1
751,897,-0.6415313482,-0.1190690771,1
751,929,-0.4900746346,-0.2832352221,1
751,961,-0.2215006351,-0.1880722642,1
751,993,-0.119756937,-0.326960057,1
751,1025,0.07983345538,-0.4757345021,1
751,1057,0.07853846997,-0.2920840979,1
751,1089,0.07659728825,-0.1438959241,1
751,1121,0.08339908719,0.07509177923,1
751,1153,0.3262386322,-0.9341533184,1
751,1185,0.5806232691,-1.453632355,1
751,1217,0.8357323408,-1.789957643,1
751,1249,1.100739956,-2.998432636,1
751,1281,0.7511996031,-1.876263976,1
751,1313,-1.185153246,-1.841898441,1
751,1345,0.2861638665,-6.736254692,1
751,1377,1.943535566,-10.34296417,1
751,1409,2.211472273,-21.08333015,1
751,1441,1.036766529,-1.167118192,1
751,1473,-0.3163630962,0.3487713337,1
751,1505,-0.3997570276,0.3020364642,1
751,1537,-0.1954894662,-0.4788819551,1
751,1569,-0.3305828869,-0.7272506952,1
751,1601,-0.5849286318,-0.1001553535,1
751,1633,0.03515544534,0.2672662735,1
751,1665,0.328887254,-0.2598156035,1
751,1697,0.3185159564,-0.3353479505,1
751,1729,1.193197489,-0.1774984151,1
751,1761,2.646526098,0.5346199274,1
751,1793,-11.54898834,-14.19384956,1
751,1825,-5.632605553,12.74157047,1
751,1857,2.592192173,0.1915108413,1
751,1889,2.724868059,-0.002299711108,1
751,1921,1.912544489,-0.2126982957,1
751,1953,0.08045601845,-6.164486408,1
751,1985,-0.2024061382,0.09162920713,1
751,2017,-0.4568486512,0.1269632876,1
783,33,-0.180953145,-0.01235219091,1
783,65,0.1165623665,0.1458259672,1
783,97,0.1955989301,0.1525364518,1
783,129,0.2414601743,-0.2548181415,1
783,161,0.1801571399,-0.3240610063,1
783,193,0.1908480078,0.02536919713,1
783,225,0.1722299755,0.1103838384,1
783,257,0.1058455408,0.2510493994,1
783,289,0.02289809287,0.5275316238,1
783,321,0.1702048331,0.3052393794,1
783,353,0.3994515538,-0.07942900807,1
783,385,0.2271603644,0.01028873771,1
783,417,0.1763362288,0.08125367761,1
783,449,0.432082057,-0.02489453554,1
783,481,0.2614424527,0.1869775653,1
783,513,-0.1992021501,-0.06532578915,1
783,545,-2.266470671,-9.649847031,1
783,577,-4.045174122,-16.5534153,1
783,609,-0.9980974197,-0.07189197838,1
783,641,-4.209592819,0.2596096098,1
783,673,-6.16640377,0.02923092246,1
783,705,-0.5655295253,-0.1361400187,1
783,737,-0.8249683976,-0.7368264198,1
783,769,-0.7389128804,-1.181080818,1
783,801,-0.7098886967,-0.956183672,1
783,833,-0.5057923794,-0.2518362105,1
783,865,-0.9763032198,-0.3634203672,1
783,897,-0.8399908543,-0.5030917525,1
783,929,-0.5998513699,-0.5304501057,1
783,961,-0.7288286686,-0.1901755333,1
783,993,-0.6289589405,-0.397496134,1
783,1025,-0.2701674402,-0.9160311222,1
783,1057,-0.02566902339,-0.641249299,1
783,1089,-0.02557274699,-0.08033823967,1
783,1121,0.1617276967,-0.04316681623,1
783,1153,0.8658977151,-1.058735371,1
783,1185,0.2522972226,-1.29029429,1
783,1217,0.2513023019,-1.674765944,1
783,1249,0.7972154021,-3.22077632,1
783,1281,0.9675276279,-1.770545006,1
783,1313,0.1484979987,-5.443855762,1
783,1345,3.217401505,14.49947739,1
783,1377,1.60387969,-10.08130074,1
783,1409,20.00824547,-4.685438633,1
783,1441,0.2532435656,-0.08890175819,1
783,1473,-0.1969818473,0.01342588663,1
783,1505,-0.2735488117,0.06760728359,1
783,1537,0.2565086484,0.05407106876,1
783,1569,0.3799158335,-0.7434492111,1
783,1601,-2.688501596,-19.82909584,1
783,1633,-6.823701859,11.23784351,1
783,1665,0.4256866574,0.1359753013,1
783,1697,0.6691074371,0.6410163641,1
783,1729,2.591138124,1.500766516,1
783,1761,2.504554749,0.2742807865,1
783,1793,3.678456068,-0.259974122,1
783,1825,3.800495863,-0.3149750829,1
783,1857,13.31930923,-16.5566597,1
783,1889,1.930339098,0.2445896566,1
783,1921,1.186238289,-0.0370567441,1
783,1953,0.04477739334,0.1348240376,1
783,1985,-0.2548363209,0.2886242867,1
783,2017,0.03788423538,-0.04390281439,1
815,33,0.06569368392,-0.003852702677,1
815,65,0.3105952144,0.07001713663,1
815,97,0.1396149099,0.3091439307,1
815,129,-0.0409578532,-0.08303382248,1
815,161,0.04309373349,-0.284501493,1
815,193,0.07392262667,-0.1160362512,1
815,225,0.1134648919,-0.1054240018,1
815,257,0.2374676168,-0.1469911039,1
815,289,0.05755881965,0.4180230796,1
815,321,0.0429084301,0.5508242249,1
815,353,0.1446770132,-0.03120017797,1
815,385,0.3876653314,-0.05835174397,1
815,417,0.3086817861,0.06447742879,1
815,449,0.07572829723,-0.04304325581,1
815,481,0.005908340216,0.1735604256,1
815,513,-0.129730016,0.01039434597,1
815,545,0.2603010237,-0.2495474368,1
815,577,0.6596989632,-0.008737571537,1
815,609,0.4846609235,-0.07904487848,1
815,641,-0.4969917536,0.320976764,1
815,673,-0.7733789682,1.100202322,1
815,705,-0.739413023,-0.02290773392,1
815,737,-1.235206127,-0.8907738328,1
815,769,-1.220246077,-1.163625479,1
815,801,-1.222965479,-0.8117930889,1
815,833,-1.837762356,-0.06612294912,1
815,865,-2.12568903,0.1372583359,1
815,897,-2.73264432,-0.1522747576,1
815,929,-2.944181442,0.001845136285,1
815,961,-0.2998099327,-0.2874236107,1
815,993,-0.06263804436,-0.3842080235,1
815,1025,-0.6902823448,-1.186281204,1
815,1057,-0.381098032,-1.208308578,1
815,1089,-0.4345094562,-0.9229495525,1
815,1121,-0.7967737913,-0.405194521,1
815,1153,-0.5072779655,-0.7506326437,1
815,1185,-0.2218619287,-1.28918004,1
815,1217,-0.01133157313,-1.911605835,1
815,1249,0.2513277531,-2.072850704,1
815,1281,0.2561922073,-1.550093651,1
815,1313,-4.513758659,-5.835568905,1
815,1345,6.218183041,15.62093925,1
815,1377,2.037692308,-6.980057716,1
815,1409,0.1119603217,-0.4175658226,1
815,1441,0.009260758758,0.02952770889,1
815,1473,0.07513355464,0.03237146884,1
815,1505,0.1922549903,0.212213546,1
815,1537,0.6766709685,0.3426396847,1
815,1569,0.5028581619,-0.7391164303,1
815,1601,-0.5884056091,-19.2704277,1
815,1633,1.219197512,0.3546433747,1
815,1665,0.5530059338,0.7780718207,1
815,1697,13.87446785,-3.698218346,1
815,1729,1.168275714,1.944816113,1
815,1761,1.0531286,-0.4803423882,1
815,1793,2.95766449,-1.952165723,1
815,1825,3.487969875,-1.348100305,1
815,1857,1.973721504,-0.2246995866,1
815,1889,1.714263678,-0.3494957387,1
815,1921,0.9686636925,0.01474562287,1
815,1953,0.1624170542,0.2181534469,1
815,1985,-0.02385017276,0.1587349772,1
815,2017,0.1920775175,-0.1083752066,1
847,33,0.05276054144,-0.06682795286,1
847,65,0.2238594741,-0.2680259347,1
847,97,0.2825826108,0.1257789582,1
847,129,0.05364023149,0.1146216765,1
847,161,-0.1583036482,-0.414919436,1
847,193,-0.1632395834,-0.5139987469,1
847,225,0.07772801071,-0.53653723,1
847,257,-0.05496561527,-0.2722459435,1
847,289,-0.177850306,0.3720476329,1
847,321,-0.06535489857,0.2903398871,1
847,353,0.2046965063,-0.1188964173,1
847,385,0.3127316236,0.05867879093,1
847,417,0.09504067898,0.004177257419,1
847,449,-0.4677629471,-0.1494730711,1
847,481,-0.2214014083,0.01165370271,1
847,513,0.2455408424,0.1940744072,1
847,545,0.9311233163,4.971325874,1
847,577,0.3660421968,0.3741588295,1
847,609,0.1901405454,-0.04184579104,1
847,641,0.07008755207,-0.0491784513,1
847,673,-0.01095479727,0.5114244819,1
847,705,-0.1071949005,0.07722732425,1
847,737,-1.454449177,-1.008811235,1
847,769,-1.157705188,-1.108860731,1
847,801,-1.238363624,-0.5104141235,1
847,833,-1.850305915,0.06931486726,1
847,865,-2.005742073,0.3258601725,1
847,897,-2.571459293,-0.1451058984,1
847,929,-3.733388424,-0.1969800889,1
847,961,-3.993384838,-0.3540582061,1
847,993,-2.824602127,-0.1806731224,1
847,1025,-1.363140225,-1.3083148,1
847,1057,-0.5783458948,-1.375390768,1
847,1089,-0.1573389769,-0.9019874334,1
847,1121,-1.694093704,-0.5567326546,1
847,1153,-1.414966822,-0.7263658643,1
847,1185,-0.7273813486,-1.537712097,1
847,1217,-0.3144083321,-2.341489553,1
847,1249,-0.1994405836,-1.985300303,1
847,1281,-0.1382094175,-1.340174198,1
847,1313,-0.2185307592,-3.700660944,1
847,1345,-0.4736014605,-12.89843178,1
847,1377,-0.2540982962,-1.142278194,1
847,1409,-0.1375537217,-0.3683080673,1
847,1441,-0.02623671293,-0.09541597962,1
847,1473,0.1866274476,0.04747211933,1
847,1505,0.3079975545,0.08848252892,1
847,1537,0.5638201833,-0.8319709897,1
847,1569,0.1023747921,-1.731986761,1
847,1601,0.4090571702,-0.09417954087,1
847,1633,0.7365649939,0.6567997336,1
847,1665,0.1996380985,1.514291286,1
847,1697,0.4771334529,3.47451067,1
847,1729,-0.06286588311,2.078924656,1
847,1761,-0.07131612301,-0.2299910784,1
847,1793,1.39040935,-0.9473349452,1
847,1825,1.437638521,0.4241077602,1
847,1857,0.503002882,0.535572052,1
847,1889,1.454756498,0.06619229913,1
847,1921,0.8210561275,0.1340803504,1
847,1953,0.2182771415,0.004275351763,1
847,1985,0.2080080807,0.01037801057,1
847,2017,0.09846150875,0.004127897322,1
879,33,-0.3639168739,-0.05359950662,1
879,65,-0.2409574091,-0.2816285193,1
879,97,0.1539138108,0.1534248292,1
879,129,0.174913764,0.07668992132,1
879,161,-0.2847849429,-0.3193179667,1
879,193,-0.2727102041,-0.2290998697,1
879,225,-0.2533943653,-0.3209606707,1
879,257,-0.2945797145,-0.003196507692,1
879,289,-0.1451645344,0.5354129672,1
879,321,-0.08923357725,0.4781703949,1
879,353,-0.006841149181,0.3016639948,1
879,385,-0.1797005832,-0.3068851829,1
879,417,-0.3383261263,-0.5430604815,1
879,449,-0.4564854205,0.03307692707,1
879,481,-0.02666464448,-0.2193523347,1
879,513,0.3962399065,0.199937284,1
879,545,0.606246829,0.3805927038,1
879,577,0.2388707399,0.05995699763,1
879,609,-0.00519567728,-0.1697265208,1
879,641,-0.04228630662,-0.2332044542,1
879,673,-0.006738632917,0.1134952903,1
879,705,0.06319272518,0.3734737337,1
879,737,-0.8560634255,-1.446257114,1
879,769,-0.7638121843,-1.681604385,1
879,801,-0.1971415281,-0.586173892,1
879,833,-0.7882310152,0.02255665883,1
879,865,-1.016798019,0.2093315572,1
879,897,-1.503368855,-0.1128033251,1
879,929,-2.766266584,-0.2698071003,1
879,961,-3.584186554,-0.3256273866,1
879,993,-2.634673595,0.1966596842,1
879,1025,-1.984766483,-1.411286354,1
879,1057,-1.626951218,-1.22760272,1
879,1089,-2.076390743,-0.7744776011,1
879,1121,-2.15071106,-1.156730413,1
879,1153,-1.971930146,-1.680166245,1
879,1185,-1.155526042,-2.406364202,1
879,1217,-0.4811008573,-2.433826685,1
879,1249,-0.2530311346,-1.853995681,1
879,1281,-1.206005573,-1.909258127,1
879,1313,-0.4253939092,-3.350524426,1
879,1345,-0.02179770172,-2.456787109,1
879,1377,-0.6219215393,-0.8900792599,1
879,1409,-0.5012177229,-0.2054749578,1
879,1441,-0.1984676719,0.08837732673,1
879,1473,0.2324781418,-0.009569555521,1
879,1505,0.1637571007,-0.1633572876,1
879,1537,0.1609169543,-1.229473114,1
879,1569,-0.06050553173,-1.42515564,1
879,1601,0.107229799,0.005211792886,1
879,1633,0.02428638935,1.048711777,1
879,1665,-0.2422004044,1.885363221,1
879,1697,0.6574435234,4.278834343,1
879,1729,-0.3956775665,2.442479372,1
879,1761,-0.5729134083,1.143495083,1
879,1793,-0.1567861438,1.184043884,1
879,1825,13.21516418,-6.897530556,1
879,1857,-5.524011612,-10.494277,1
879,1889,-0.3876246214,0.4895582199,1
879,1921,0.6614911556,0.1284405887,1
879,1953,0.1479782313,-0.01671068743,1
879,1985,0.1615693867,0.07390481979,1
879,2017,-0.05388903618,0.05340366066,1
911,33,-0.2842111886,-0.002441160381,1
911,65,-0.2868742943,-0.08949530125,1
911,97,-0.217643097,0.05462807417,1
911,129,-0.01200406998,-0.09954933077,1
911,161,-0.2445427328,0.0692281127,1
911,193,-0.34871611,0.009997785091,1
911,225,-0.2938984036,-0.1649162769,1
911,257,-0.04719752818,0.1584258676,1
911,289,0.07824543864,0.5247845054,1
911,321,-0.04690782726,0.3993204832,1
911,353,-0.1292846203,0.3057453036,1
911,385,-6.767635345,-6.84668541,1
911,417,-6.735390186,-7.37489748,1
911,449,-0.7373979688,0.1739740372,1
911,481,-0.1234616041,-0.1855956018,1
911,513,0.4127663374,0.2206041217,1
911,545,0.3401611447,0.4285178185,1
911,577,0.07939812541,0.009436190128,1
911,609,-0.04499134421,-0.331295222,1
911,641,0.03680166602,-0.358474344,1
911,673,-0.1245366335,-0.4500492513,1
911,705,-0.2377817631,-0.3441115618,1
911,737,-0.9292435646,0.3219613433,1
911,769,-0.7925409079,0.4270644188,1
911,801,-0.1250979304,-0.08548429608,1
911,833,-0.3823651075,-0.2088455558,1
911,865,0.1469116211,-0.5521312952,1
911,897,0.4224793911,-0.1517536938,1
911,929,-0.02043449879,-0.07027485967,1
911,961,-0.6492903233,-0.2349611521,1
911,993,-0.6267740726,-0.1973564625,1
911,1025,-0.826426506,-0.07511872053,1
911,1057,-1.878254175,-0.5901575089,1
911,1089,-2.251864195,-0.9178334475,1
911,1121,-1.954139233,-2.180696964,1
911,1153,-1.373491287,-3.47717309,1
911,1185,-1.027412653,-2.972373009,1
911,1217,-0.6943216324,-2.092628241,1
911,1249,-0.4756086469,-1.794543028,1
911,1281,0.1830148101,-1.888304234,1
911,1313,0.4489854872,-2.594830751,1
911,1345,0.07639674842,-1.748583317,1
911,1377,-1.03078866,0.1356929541,1
911,1409,-0.6654199362,0.1127899289,1
911,1441,-0.5814806223,0.2791887522,1
911,1473,-0.2122410536,-0.1770063341,1
911,1505,0.5941056609,-0.1561311334,1
911,1537,0.6751352549,-0.2273359299,1
911,1569,-0.2229348719,-0.3923460245,1
911,1601,19.05299377,2.478720427,1
911,1633,-0.5713641047,0.7464113235,1
911,1665,-0.3840928674,1.796085954,1
911,1697,-0.649686873,3.345371962,1
911,1729,-0.123041749,2.748779774,1
911,1761,-0.007285058498,2.402317524,1
911,1793,-0.2291759849,1.773554325,1
911,1825,-0.09628033638,1.759850502,1
911,1857,0.3099128008,1.386747956,1
911,1889,-0.2561838627,0.3768919706,1
911,1921,0.02762788534,-0.1657670736,1
911,1953,-0.2716998458,-0.431999743,1
911,1985,-0.381496042,-0.0504084453,1
911,2017,-0.2216670811,0.01281142235,1
943,33,-0.001735799015,0.2223315984,1
943,65,-0.190670222,0.05430863798,1
943,97,-0.4831836522,-0.1753690839,1
943,129,-0.0693551898,-0.02902098373,1
943,161,-0.151844874,-0.05300576985,1
943,193,-0.2102215588,-0.1557922959,1
943,225,0.04918570817,0.07758298516,1
943,257,0.2405198663,0.237427637,1
943,289,0.2133963853,-0.02559867501,1
943,321,0.1632679105,0.1463221312,1
943,353,0.2027281225,0.5589957237,1
943,385,-0.07974628359,0.3088081777,1
943,417,-0.1162888408,-0.003844499588,1
943,449,-0.1906999946,0.2418304682,1
943,481,-0.4784531593,0.1712183505,1
943,513,-0.1008059084,0.3756719828,1
943,545,-0.2748698592,0.3111190498,1
943,577,-12.90026283,-0.2131467015,1
943,609,-0.142529726,-0.3701967597,1
943,641,0.1312893033,-0.3186930418,1
943,673,-0.269705236,-0.4662449956,1
943,705,-0.1150836945,-0.1950474381,1
943,737,-0.8648569584,0.9522814751,1
943,769,-0.9621543884,1.013552427,1
943,801,-0.469199419,-0.08283418417,1
943,833,-0.7386627793,-0.07325920463,1
943,865,-0.2227787673,-0.4494566023,1
943,897,0.6703086495,-0.331125319,1
943,929,0.2101464868,-0.01105701178,1
943,961,0.1327636838,-0.1056119129,1
943,993,0.123321116,-0.1755582988,1
943,1025,-0.5989656448,-0.5636621118,1
943,1057,-1.431461811,-0.5889021754,1
943,1089,-1.601963997,-1.130286932,1
943,1121,-1.335727453,-2.584579468,1
943,1153,-0.7664757967,-4.155557156,1
943,1185,-0.4076710939,-3.471901178,1
943,1217,-0.1490043402,-2.328645945,1
943,1249,0.7407879829,-2.128807545,1
943,1281,0.984115839,-1.732456684,1
943,1313,0.4840096235,-0.9174618721,1
943,1345,0.0191257298,-0.2260017991,1
943,1377,-0.6668426991,1.149112821,1
943,1409,-0.6558099985,0.0615451932,1
943,1441,-3.54377079,0.5195416212,1
943,1473,-1.509261966,0.3486075401,1
943,1505,0.3256694674,-0.09568974376,1
943,1537,0.2150045037,0.4638271332,1
943,1569,-0.4667499065,0.4529970884,1
943,1601,-0.3241474628,-0.139136821,1
943,1633,-0.5090272427,0.4416801929,1
943,1665,-0.7994494438,0.7466855049,1
943,1697,-1.067672968,1.930590391,1
943,1729,-0.5342924595,2.326508045,1
943,1761,-0.6749290824,2.751968145,1
943,1793,-0.8989983797,2.158393621,1
943,1825,0.08191268146,1.446583033,1
943,1857,0.3837346435,1.023545623,1
943,1889,0.06423133612,0.1207017899,1
943,1921,0.05941280723,-0.2415846437,1
943,1953,-0.07154868543,-0.6929028034,1
943,1985,-0.3241759241,-0.2184365988,1
943,2017,-0.05212317407,-0.02280255407,1
975,33,0.01224319637,0.5661393404,1
975,65,0.1440504789,0.1164243445,1
975,97,0.0486253798,-0.1951758265,1
975,129,0.1289387792,0.219989121,1
975,161,0.1930252016,-0.0293116942,1
975,193,0.006446301937,-0.1104628146,1
975,225,-0.166879192,0.3466562629,1
975,257,-0.002446383238,0.3096725047,1
975,289,0.05823229253,-0.11095348,1
975,321,0.4611318707,0.5364598036,1
975,353,0.8087656498,5.934718132,1
975,385,0.1984895468,4.851913452,1
975,417,6.668538094,9.215147972,1
975,449,0.1722096503,0.06801965088,1
975,481,-0.2586081624,0.4621793926,1
975,513,0.05144868791,0.5401881933,1
975,545,-0.1510847211,0.04523418844,1
975,577,-1.076817989,-0.2534837127,1
975,609,-0.6346466541,-0.2277690172,1
975,641,-0.7586176395,-0.1728157401,1
975,673,-2.001858234,-0.288575232,1
975,705,-1.69905889,-0.001632332802,1
975,737,-1.206196904,0.8132497072,1
975,769,-0.9131891131,0.7593493462,1
975,801,-0.9156252146,0.8413068056,1
975,833,-1.644755006,2.933325529,1
975,865,-6.671432495,0.6761363149,1
975,897,0.2058708072,0.05219763517,1
975,929,0.1476326585,-0.07000824809,1
975,961,0.05462568998,-0.03402673453,1
975,993,-0.7547769547,-0.371507287,1
975,1025,-1.261223793,-1.036033511,1
975,1057,-1.325101614,-1.122283697,1
975,1089,-1.149587989,-4.613711357,1
975,1121,-0.9831669331,-7.263593197,1
975,1153,0.5367350578,-3.844987392,1
975,1185,0.607996881,-4.364417076,1
975,1217,0.9442207217,-3.464338541,1
975,1249,1.71938324,-2.083454132,1
975,1281,1.220775843,-1.202100515,1
975,1313,0.2692155242,0.838467598,1
975,1345,-0.2114257514,2.365463734,1
975,1377,-1.064991236,1.26969099,1
975,1409,-1.073677182,-0.07900100946,1
975,1441,-4.005424976,0.2996687293,1
975,1473,-2.116614819,-0.06776706129,1
975,1505,-1.787900686,-0.8253750205,1
975,1537,-1.678455353,0.2372585237,1
975,1569,-1.284921288,1.263869286,1
975,1601,-0.8538770676,0.9032950401,1
975,1633,-1.318671465,0.8835262656,1
975,1665,-0.9786844254,1.336293459,1
975,1697,-0.0248426199,1.523903608,1
975,1729,-0.3519101143,1.720020652,1
975,1761,-0.5478727818,1.841750264,1
975,1793,-0.2635843754,2.027819633,1
975,1825,0.4984552264,1.090430975,1
975,1857,0.4081759751,0.1241119504,1
975,1889,-0.4055145979,0.06627258658,1
975,1921,-0.3406701088,-0.06589744985,1
975,1953,-0.1639712453,-0.1975824386,1
975,1985,0.04894895852,0.02499435842,1
975,2017,0.3646273613,0.01693099737,1
1007,33,-0.01947676949,0.6970087886,1
1007,65,0.1862017363,-0.03509064764,1
1007,97,0.2250154316,0.003910437226,1
1007,129,0.2399793118,0.1741926968,1
1007,161,0.2769671082,0.5195763111,1
1007,193,-0.03295391798,0.2636301517,1
1007,225,-0.4148945212,0.233892113,1
1007,257,-0.2046335042,0.3320872486,1
1007,289,-0.2556388378,0.1200420856,1
1007,321,0.3042700589,1.25931108,1
1007,353,0.7271025181,4.63129282,1
1007,385,0.2159437686,1.219606161,1
1007,417,-0.003206551075,-0.2651754618,1
1007,449,0.01655538008,-0.0216357708,1
1007,481,0.3612436354,0.4812934399,1
1007,513,0.7771392465,0.4718189836,1
1007,545,-0.1070100069,0.1035161018,1
1007,577,-1.340467215,-0.339224726,1
1007,609,-0.9885511398,-0.1558561325,1
1007,641,-0.874571979,0.02454930544,1
1007,673,-1.379252195,0.01107293367,1
1007,705,-1.527292967,0.6095702648,1
1007,737,-1.416778803,1.314595461,1
1007,769,-0.9713866115,1.433172107,1
1007,801,-1.078783393,1.290539145,1
1007,833,-1.29026866,1.370739698,1
1007,865,-6.923976898,0.8763267994,1
1007,897,-0.2310811281,0.1687036753,1
1007,929,-0.1058598459,-0.09880465269,1
1007,961,-0.08325695992,0.1668376476,1
1007,993,-0.5729949474,-0.4505565763,1
1007,1025,-1.59565711,-1.845613718,1
1007,1057,-1.42659533,-1.098603964,1
1007,1089,-1.004237652,-5.196125031,1
1007,1121,-0.7597910166,-7.228423119,1
1007,1153,0.6124287248,-2.597344398,1
1007,1185,0.98806113,-3.250010014,1
1007,1217,0.3448224664,-0.2362070084,1
1007,1249,0.3886419833,-0.1213185787,1
1007,1281,-0.1137194335,0.5166815519,1
1007,1313,-0.3873006701,0.9009158611,1
1007,1345,-0.9136305451,1.895606995,1
1007,1377,-1.459693789,0.6670179367,1
1007,1409,-1.448792696,0.02990992367,1
1007,1441,-0.06301426888,-0.2967541218,1
1007,1473,-0.9906182289,-0.4017037749,1
1007,1505,-2.372771978,-0.538246274,1
1007,1537,-2.795028448,0.1360924095,1
1007,1569,-3.43044591,1.082248688,1
1007,1601,-1.91599369,1.353160143,1
1007,1633,-1.834823132,1.336022019,1
1007,1665,-1.192166805,1.006781578,1
1007,1697,-0.2693228126,0.6850325465,1
1007,1729,0.3238720894,0.8668553829,1
1007,1761,0.3861111403,0.9740589857,1
1007,1793,0.6136283278,0.4882742763,1
1007,1825,0.7355449796,0.4392967224,1
1007,1857,0.3324397504,-0.05553913116,1
1007,1889,-0.09743785113,-0.3793906569,1
1007,1921,-0.3737720549,0.02874293923,1
1007,1953,-0.4246870577,-0.01785507798,1
1007,1985,-0.2347454727,0.05222770572,1
1007,2017,0.3284487128,0.0650767684,1
1039,33,-0.1001983583,0.5497891903,1
1039,65,-0.1928220391,-0.1151961684,1
1039,97,0.07204420865,-0.2118347883,1
1039,129,0.5398263335,-0.6024323702,1
1039,161,0.0434076637,0.1750692725,1
1039,193,-0.2731714249,0.4094301462,1
1039,225,-0.2614996433,0.3942725658,1
1039,257,0.03722012043,0.2339152694,1
1039,289,-0.5964689851,0.2874045372,1
1039,321,0.7351129055,1.762052536,1
1039,353,0.8308171034,4.069130421,1
1039,385,-0.3983173966,3.972579956,1
1039,417,-0.3531061113,6.908829689,1
1039,449,-0.3261865377,1.229595542,1
1039,481,0.07963263988,-0.1420735121,1
1039,513,0.02273005247,0.3600621223,1
1039,545,0.01791536808,0.1602318287,1
1039,577,0.02692186832,-0.02814435959,1
1039,609,11.24752426,0.4749256968,1
1039,641,-0.1849534512,-0.2189239264,1
1039,673,0.230057776,-0.008167088032,1
1039,705,-0.01597499847,0.7769011259,1
1039,737,-0.8973882794,1.812853336,1
1039,769,-1.096663117,2.180742264,1
