PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 5, filenames: A:[5]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[6]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,193,0.2475734055,0.4105218649,1
719,225,0.2088323534,0.1037246436,1
719,257,0.1248022616,0.4074597657,1
719,289,-0.03271278739,0.2416665107,1
719,321,0.02968678623,-0.05642567575,1
719,353,-0.1643528938,0.0628208369,1
719,385,0.04313217849,0.1498675495,1
719,417,-0.4007730186,0.4896953702,1
719,449,-0.4432792068,-0.1464114785,1
719,481,-0.2091356814,0.1771987975,1
719,513,-0.303352356,0.1710785925,1
719,545,-0.6161464453,-0.3876566887,1
719,577,-0.8357672691,-0.04540877044,1
719,609,-1.10819149,-18.65392685,1
719,641,-0.8662042618,-0.1461377442,1
719,673,-0.402499795,0.3156808317,1
719,705,0.1403784454,1.027211666,1
719,737,0.1544769406,0.6944981813,1
719,769,-0.325958252,-0.3807348609,1
719,801,-0.1572207212,-0.3156293035,1
719,833,0.0544270277,-0.354582727,1
719,865,0.1305300444,-0.4712464213,1
719,897,0.3229641318,-0.0867754519,1
719,929,0.3480845392,0.01038038731,1
719,961,0.1764014661,-0.3849356771,1
719,993,0.559941113,-0.8191137314,1
719,1025,0.5676009059,-1.262279868,1
719,1057,-0.2250853479,-0.1589158177,1
719,1089,-0.1116562784,0.4215335846,1
719,1121,0.3579435349,0.3063254356,1
719,1153,0.3982721567,-0.6344680786,1
719,1185,5.395406723,-2.215991974,1
719,1217,4.758131504,-2.406263828,1
719,1249,3.543814659,-2.860812426,1
719,1281,3.084441662,-2.814743996,1
719,1313,2.59696722,-2.755608082,1
719,1345,3.976298809,-10.06154156,1
719,1377,3.770707607,-10.16190815,1
719,1409,-0.04440939426,-0.5537439585,1
719,1441,-1.147149801,-11.45075798,1
719,1473,-0.01508280635,0.2283312082,1
719,1505,-0.06156373024,-1.271987319,1
719,1537,-0.106812261,-2.246755123,1
719,1569,-0.03334063292,-2.176388741,1
719,1601,-0.6531898379,-2.960397959,1
719,1633,-0.6660025716,-5.26393652,1
719,1665,-0.5296524167,-3.482626677,1
719,1697,-0.3473158479,-3.190778255,1
719,1729,-0.4515720606,-3.011628151,1
719,1761,-1.572838068,-2.498011112,1
719,1793,-0.6566527486,-1.778792858,1
719,1825,-6.569386005,15.74470901,1
719,1857,3.086184978,-3.492442131,1
719,1889,-0.5098709464,-4.470643997,1
719,1921,-1.591055274,-1.941845417,1
719,1953,-3.549599171,0.8414275646,1
719,1985,-11.33191204,15.11430359,1
719,2017,0.3110425472,-1.532488823,1
751,33,-0.01447763667,-0.04815196246,1
751,65,0.1394821107,-0.04905731976,1
751,97,0.1083892137,0.01744843274,1
751,129,-0.002554699779,0.0863147527,1
751,161,-0.007146660239,0.1321868598,1
751,193,0.03091163374,0.2536341846,1
751,225,0.03205626458,0.03359989077,1
751,257,0.274371177,0.2681069672,1
751,289,0.3540106416,0.1670857668,1
751,321,0.09512796998,-0.08761827648,1
751,353,0.04459515214,-0.3452996612,1
751,385,0.1706580818,-0.4990621805,1
751,417,-0.07332204282,-0.323466152,1
751,449,-0.1487841308,-0.3330846131,1
751,481,0.04883313179,0.0126054883,1
751,513,-0.3983754516,-0.03740985692,1
751,545,-1.545690417,0.04739937931,1
751,577,-2.198652267,0.2004641593,1
751,609,-2.067785263,-0.1072917506,1
751,641,-2.60132432,0.1048552468,1
751,673,-1.422577977,0.07630039752,1
751,705,-0.3327692747,0.3362676203,1
751,737,-0.4529926777,0.3822982311,1
751,769,-0.3378940821,-0.07187809795,1
751,801,0.01769709587,-0.410580337,1
751,833,-0.02293491364,-0.6889337301,1
751,865,-0.1659852266,-0.4137565494,1
751,897,-0.190869689,0.4102021158,1
751,929,0.04099570215,0.2153896689,1
751,961,0.366076827,-0.2352660894,1
751,993,0.3015269935,-1.070606232,1
751,1025,0.2308644503,-1.76682508,1
751,1057,-0.0377946496,-0.8773015738,1
751,1089,0.2204482108,0.3233369589,1
751,1121,0.3229014575,0.2669886351,1
751,1153,1.208294511,-1.639144897,1
751,1185,1.203453302,-1.865394115,1
751,1217,1.355951548,-2.258463144,1
751,1249,1.696590662,-3.304941893,1
751,1281,1.648651481,-2.08797884,1
751,1313,2.853462458,-5.305159569,1
751,1345,1.902615309,-6.98201561,1
751,1377,0.8080621958,-6.376002312,1
751,1409,-0.03012916446,-0.4051676393,1
751,1441,-0.05249462649,-0.223341316,1
751,1473,-0.05333329737,0.3426876664,1
751,1505,-0.1577987969,-0.2339437008,1
751,1537,-0.03185909241,-2.534649372,1
751,1569,0.3529984951,-1.570503592,1
751,1601,-0.9457252026,-2.422513723,1
751,1633,-0.8987572193,-2.045574427,1
751,1665,-0.8121404052,-2.94134593,1
751,1697,-1.227675438,-2.482751131,1
751,1729,-1.489906907,-3.1235466,1
751,1761,-1.730669379,-2.723130465,1
751,1793,-1.483186603,-2.431034088,1
751,1825,-0.1848346889,-2.421842098,1
751,1857,0.952066958,-4.732073307,1
751,1889,0.7081983089,-5.348426819,1
751,1921,-0.3518794775,-2.646663427,1
751,1953,-0.3133643866,-0.4614679813,1
751,1985,-0.2411374152,-0.02138763666,1
751,2017,0.447449863,-0.9274419546,1
783,33,-0.1471771747,0.002263430506,1
783,65,0.1082546413,-0.06247910112,1
783,97,0.4409503937,-0.1464024782,1
783,129,0.1617385447,0.04071491957,1
783,161,-0.1605720371,0.05302979052,1
783,193,-0.1813432425,0.0335316658,1
783,225,-0.0741866678,0.07650642097,1
783,257,0.1315034628,0.1806837022,1
783,289,0.23257038,0.01492169499,1
783,321,16.95071602,-4.789781094,1
783,353,16.92802238,1.149569154,1
783,385,-0.2095460892,-0.613717556,1
783,417,0.06558518857,-0.5735372901,1
783,449,-0.06170853972,-0.4396295249,1
783,481,-0.1457523108,-0.3423681259,1
783,513,-0.3005379438,-0.2104901373,1
783,545,-1.728012085,0.7608707547,1
783,577,-1.664205551,0.2939386964,1
783,609,-1.618238688,0.2003331184,1
783,641,-3.939859152,-0.3389148414,1
783,673,-5.893099785,0.03746955097,1
783,705,-0.8082315922,-0.4023517966,1
783,737,-0.5683656931,0.09330171347,1
783,769,-0.7255656719,-0.06154696643,1
783,801,-1.155070901,0.01150995493,1
783,833,-0.7227189541,-0.3272716701,1
783,865,-0.5323411226,-0.3216487467,1
783,897,-0.2628128529,0.8504110575,1
783,929,-0.197075963,0.6019433141,1
783,961,0.02850580215,0.103864193,1
783,993,0.2783260345,-1.025040269,1
783,1025,-0.05705797672,-2.525993347,1
783,1057,0.1683476418,-2.242358923,1
783,1089,0.3796849251,-0.3463761806,1
783,1121,0.6114674807,-0.3605562449,1
783,1153,5.151109695,-1.70225811,1
783,1185,0.7514002323,-1.651044369,1
783,1217,0.8996930718,-2.16438961,1
783,1249,2.001318455,-2.209225893,1
783,1281,1.956715107,-2.011623859,1
783,1313,2.751053333,-6.860049248,1
783,1345,1.987731695,-4.200736523,1
783,1377,-0.4458191395,-1.338628292,1
783,1409,-0.2591690719,-0.4170589447,1
783,1441,-0.08467137814,0.1672029048,1
783,1473,0.2076167464,0.06361436844,1
783,1505,0.2032175064,-0.4218220711,1
783,1537,0.1612141579,-0.4683151841,1
783,1569,0.2827785015,-0.235108614,1
783,1601,-4.652572632,17.7671814,1
783,1633,-12.30413818,14.13083458,1
783,1665,-1.433688164,-2.7461164,1
783,1697,-1.618564844,-3.950137138,1
783,1729,-2.317020416,-4.350193977,1
783,1761,-2.072217464,-4.024150848,1
783,1793,-3.63936758,-10.99834633,1
783,1825,0.5872745514,-1.039650202,1
783,1857,1.483999014,-3.725804806,1
783,1889,1.533660173,-4.386892319,1
783,1921,-8.343800545,-3.334074974,1
783,1953,0.2481651306,0.05651319027,1
783,1985,0.1132684052,-0.04559272528,1
783,2017,0.7453083992,-0.646047473,1
815,33,-0.08840341866,0.09163226187,1
815,65,0.3714280128,-0.1291674972,1
815,97,0.3808001876,-0.2307339609,1
815,129,0.1243792251,-0.001041520387,1
815,161,-0.08365211636,0.1465158314,1
815,193,-0.1462055147,0.2324277461,1
815,225,-0.07451561838,0.3311820924,1
815,257,-0.107287176,0.03562758863,1
815,289,0.1030416042,-0.01880337298,1
815,321,0.05982066691,0.01980181783,1
815,353,0.01232410222,-0.1400616318,1
815,385,-0.04898121953,-1.048050404,1
815,417,-0.2225343585,-7.769273281,1
815,449,-0.5686918497,0.2420267612,1
815,481,-1.035366058,-0.07796642184,1
815,513,-0.497512579,-0.510314703,1
815,545,-0.4291345477,-0.4098574519,1
815,577,-0.568625927,-0.09071457386,1
815,609,-0.3540349007,-0.1349789798,1
815,641,-0.4696538448,-0.1063779891,1
815,673,-0.7893334627,0.1689196825,1
815,705,-1.786826134,0.2303723395,1
815,737,-1.496885896,0.4122123718,1
815,769,-1.054638147,0.3683257699,1
815,801,-1.08404839,0.3558850884,1
815,833,-3.786132813,-0.0270832777,1
815,865,-4.175893784,-0.1350066364,1
815,897,-3.168529987,0.6860313416,1
815,929,-2.055444956,1.284906268,1
815,961,-1.536129117,0.02031444758,1
815,993,-0.1863527298,-0.825876832,1
815,1025,-0.1023828387,-2.473950863,1
815,1057,0.4953221977,-2.674284697,1
815,1089,4.618008137,-5.238829613,1
815,1121,0.3484081328,-1.257163763,1
815,1153,0.3049721122,-1.149695158,1
815,1185,0.4232944846,-1.467475414,1
815,1217,0.6033715606,-1.996213555,1
815,1249,1.119548559,-1.936127186,1
815,1281,1.253410339,-1.965933084,1
815,1313,1.276200414,-6.883921146,1
815,1345,-0.4246666431,-0.9387129545,1
815,1377,-0.414422214,-0.5711991787,1
815,1409,0.002221211791,-0.07324934006,1
815,1441,-0.1054445356,0.2673811316,1
815,1473,0.186824739,-0.1473604143,1
815,1505,0.2282510996,0.1476987004,1
815,1537,0.1943009496,0.4908575416,1
815,1569,0.2969198227,-16.36714935,1
815,1601,-2.086498737,-1.564036489,1
815,1633,-2.117960215,-1.942607641,1
815,1665,-3.050635338,-0.5802118778,1
815,1697,-1.67655623,-4.621182919,1
815,1729,-1.387822628,-5.572110653,1
815,1761,-0.4534380436,-4.76779747,1
815,1793,0.8368682861,-2.903853655,1
815,1825,0.9034272432,-1.595104694,1
815,1857,1.023738384,-1.543694496,1
815,1889,1.277502298,-4.557128429,1
815,1921,0.3726345599,-3.838255882,1
815,1953,0.1545375884,0.1496651173,1
815,1985,0.15936777,0.1530734301,1
815,2017,0.7718874216,-0.446919024,1
847,33,0.03006272018,0.1209171116,1
847,65,0.3767562509,-0.06361326575,1
847,97,0.2581484616,-0.2019236386,1
847,129,0.1386076957,-0.1151152998,1
847,161,0.06734872609,0.2841233611,1
847,193,-0.1059871316,0.261364758,1
847,225,-0.1970905215,0.2525494099,1
847,257,-0.2897838056,-0.01548938453,1
847,289,-0.04448131472,-0.00500151515,1
847,321,0.4310284853,-0.05333246663,1
847,353,0.36806494,-0.1101711094,1
847,385,0.383405745,-0.7250277996,1
847,417,-1.279345632,-5.518493652,1
847,449,-1.008835435,-0.1007556915,1
847,481,-0.7282791138,0.2312750518,1
847,513,-0.7444036007,-0.4212782681,1
847,545,-0.6454516649,-18.8304863,1
847,577,-3.756947517,-14.337924,1
847,609,-0.4971680641,-0.3049374819,1
847,641,0.04829519987,-0.1867584139,1
847,673,-0.1484513879,0.2063511908,1
847,705,-1.448330641,0.3648744226,1
847,737,-1.709602594,0.6656560898,1
847,769,-1.175630808,0.6260200739,1
847,801,-1.310356975,0.5564668179,1
847,833,-3.196100235,0.07025560737,1
847,865,-4.047270775,0.0936717838,1
847,897,-4.23743248,0.3046771586,1
847,929,-3.321057796,0.3744217157,1
847,961,-2.345444441,0.465888232,1
847,993,-1.756888747,-0.3650042117,1
847,1025,-0.2865717411,-1.370626569,1
847,1057,0.7338317633,-1.705312014,1
847,1089,4.484401703,-8.01422596,1
847,1121,0.3034369946,-1.272721529,1
847,1153,0.08527719975,-1.247905135,1
847,1185,0.2264582217,-1.58588028,1
847,1217,0.4407526255,-1.82345295,1
847,1249,0.5321909785,-1.879328132,1
847,1281,0.6680235267,-2.155519485,1
847,1313,0.5816270113,-1.948477864,1
847,1345,0.1321068108,-1.768874645,1
847,1377,0.02565053105,-0.6750457287,1
847,1409,0.07978600264,-0.06657373905,1
847,1441,0.2222273052,0.2944458425,1
847,1473,0.172544241,0.03968960047,1
847,1505,0.362783432,0.1138370782,1
847,1537,0.2395667434,-0.06530916691,1
847,1569,0.6391710043,-16.15752411,1
847,1601,-1.839771032,-1.733409882,1
847,1633,-2.785098076,-2.187606573,1
847,1665,-2.385992765,-3.058674812,1
847,1697,-1.290851951,-4.545836449,1
847,1729,-1.065059423,-4.258083344,1
847,1761,-0.5196831822,-2.97642827,1
847,1793,0.2515348494,-2.539662838,1
847,1825,0.7423033714,-2.285968781,1
847,1857,1.074692369,-2.226806164,1
847,1889,-14.216506,-6.078239441,1
847,1921,-18.84592628,-1.732771754,1
847,1953,0.03806170821,-0.03602004051,1
847,1985,0.07975703478,0.004055202007,1
847,2017,0.2957571149,-0.3337130547,1
879,33,-0.08929346502,0.07743296027,1
879,65,0.06301693618,0.06621994078,1
879,97,0.226005882,-0.2783159614,1
879,129,0.1698640734,-0.2102213353,1
879,161,0.1036707684,0.1484267712,1
879,193,-0.08474183828,0.00986751169,1
879,225,-0.2489266843,0.1380060166,1
879,257,-0.2125431895,0.1911973208,1
879,289,0.01231185719,0.1518141627,1
879,321,0.1854794025,-0.09108772874,1
879,353,-0.05554276705,-0.1044203341,1
879,385,-6.713271618,-6.761325359,1
879,417,-6.739355564,-7.649541855,1
879,449,-0.9864145517,-0.5779387355,1
879,481,-0.5708502531,-0.1588709354,1
879,513,-0.681394875,-0.393550992,1
879,545,-4.639792442,-10.32367992,1
879,577,-8.804715157,-6.863950253,1
879,609,-0.2537251711,-0.2224538028,1
879,641,0.08406066895,-0.2223660052,1
879,673,-0.1321807504,-0.1546781659,1
879,705,-0.08138215542,-0.3458803892,1
879,737,-0.5362300873,0.04898488522,1
879,769,-0.3800311089,-0.05976700783,1
879,801,-0.1377131939,0.001421868801,1
879,833,-0.671680212,0.2113718092,1
879,865,-0.608522296,0.3745931983,1
879,897,-0.927324295,0.07612966001,1
879,929,-1.603452325,-0.1569810659,1
879,961,-1.85753417,0.3621592224,1
879,993,-1.530118823,-0.1108455062,1
879,1025,-0.3215252757,-0.5643493533,1
879,1057,0.4665131867,-0.6734992266,1
879,1089,0.2555521429,-0.9607192278,1
879,1121,0.1453132331,-1.350925088,1
879,1153,-0.1015303284,-1.876372337,1
879,1185,-0.006885282695,-2.010040283,1
879,1217,0.331617564,-1.802789569,1
879,1249,0.497243464,-6.027833462,1
879,1281,0.5146095157,-4.656467438,1
879,1313,1.184446573,-2.047482967,1
879,1345,0.5748286247,-1.853791356,1
879,1377,-0.2454368174,-1.896606445,1
879,1409,-0.1377610564,-0.2751604319,1
879,1441,0.02591009438,0.3705347776,1
879,1473,0.2541995049,0.1104250848,1
879,1505,0.3777370453,-0.1947858632,1
879,1537,-0.09399223328,-0.328142941,1
879,1569,-0.8846087456,0.5978074074,1
879,1601,-1.539691925,-1.577811718,1
879,1633,-2.705083847,-2.473055363,1
879,1665,-2.238832474,-3.098244905,1
879,1697,-1.366563201,-3.354455233,1
879,1729,-1.060582399,-2.982799053,1
879,1761,-0.2324848324,-1.844658852,1
879,1793,0.8184726238,-1.958197117,1
879,1825,1.042156935,-2.400840521,1
879,1857,0.4663873911,-4.494223595,1
879,1889,-14.13756466,-1.905560851,1
879,1921,-0.157862395,-0.8566250801,1
879,1953,0.009403988719,0.3538400531,1
879,1985,0.04727720469,0.4085913301,1
879,2017,-0.0260771811,-0.4725010395,1
911,33,-0.1775077581,-0.02339997888,1
911,65,-0.06053439528,0.2262398601,1
911,97,0.04931874573,-0.001602217555,1
911,129,-0.06139390171,0.07122023404,1
911,161,0.01319057494,0.08740892261,1
911,193,0.1227789894,-0.219990924,1
911,225,0.05570583045,-0.152231738,1
911,257,0.1641846895,0.2467745394,1
911,289,-0.06191527843,0.3445067108,1
911,321,-0.1547705829,-0.3270050585,1
911,353,-0.2885234356,-0.4519156218,1
911,385,-8.661681175,-7.596748352,1
911,417,-9.061663628,-7.179367065,1
911,449,-0.002254724503,-0.4252493382,1
911,481,0.1797881722,-0.2569552064,1
911,513,-0.2964908481,-0.6844756603,1
911,545,-0.2553070784,-0.6871207952,1
911,577,0.2997576594,-0.0993193388,1
911,609,0.4843466282,-0.2585810423,1
911,641,-0.03605389595,-0.293441534,1
911,673,-0.1523096561,-0.2392996252,1
911,705,-0.03873121738,-0.2659167349,1
911,737,-0.1817486286,-0.1575633883,1
911,769,-0.3717268705,-0.3511113524,1
911,801,-0.3523942232,-0.1198764443,1
911,833,-0.5916918516,-0.1039519608,1
911,865,-0.3813388944,0.06836135685,1
911,897,0.3080719709,-0.07817552984,1
911,929,-0.1634275913,-0.286210686,1
911,961,-0.6231844425,-0.4071909487,1
911,993,-0.2429168224,-0.3486351967,1
911,1025,0.1196593642,-0.09953224659,1
911,1057,0.08710828424,-0.2568183541,1
911,1089,0.05783969164,-0.7800219059,1
911,1121,-0.1620955467,-1.681352139,1
911,1153,-0.2041501999,-3.127628803,1
911,1185,-0.1930784285,-2.390134335,1
911,1217,0.05411934853,-1.84561348,1
911,1249,-12.03645229,-9.011869431,1
911,1281,1.051265001,-1.620973349,1
911,1313,0.7086393833,-1.262351274,1
911,1345,0.277919203,-1.438254476,1
911,1377,-4.620043278,-6.266365051,1
911,1409,17.81146431,-5.561291218,1
911,1441,-0.2220040411,-0.569719851,1
911,1473,-0.09099017084,-0.636128962,1
911,1505,-0.006794549525,-0.9956905246,1
911,1537,-0.2063069642,-0.9092432857,1
911,1569,-0.7091626525,0.226088047,1
911,1601,-1.334779382,-0.478420496,1
911,1633,-1.103557587,-2.847118616,1
911,1665,-1.278127909,-2.365348101,1
911,1697,-1.059448361,-2.329717875,1
911,1729,-0.6981706619,-2.479248524,1
911,1761,0.3930075467,-1.453941822,1
911,1793,0.9462435842,-1.693506002,1
911,1825,0.8637148142,-2.532787561,1
911,1857,0.8208996058,-3.080338478,1
911,1889,16.8723011,-0.4881175756,1
911,1921,0.3041054308,-0.2097256184,1
911,1953,0.1087224856,0.2745345235,1
911,1985,-0.07468423247,0.1222265363,1
911,2017,-0.01932059228,-0.8248928785,1
943,33,-0.3393246233,-0.0565498583,1
943,65,-0.01346125826,0.03921230137,1
943,97,0.2800818086,0.2267924249,1
943,129,0.08181016147,0.1699619591,1
943,161,0.04616304487,0.1179911047,1
943,193,0.2646142244,-0.2759039402,1
943,225,-0.01360633597,-0.4038850069,1
943,257,-0.08415880799,-0.119597584,1
943,289,0.05024522915,-0.2686389685,1
943,321,0.1950477064,-0.4112466276,1
943,353,0.2077571154,-0.4597283006,1
943,385,-0.6576513648,-0.3034387827,1
943,417,-5.460588455,-9.666060448,1
943,449,-4.135988235,-8.040576935,1
943,481,1.707938671,-20.02971458,1
943,513,-0.1842869222,-0.4504904449,1
943,545,-0.5222403407,-0.5342915058,1
943,577,-0.3621871471,-0.0166233182,1
943,609,-1.478365064,-0.1497301608,1
943,641,-2.148901701,-0.2787294686,1
943,673,-1.973083735,-0.6960862279,1
943,705,-1.569228053,0.02922765911,1
943,737,-1.270792365,-0.2286944091,1
943,769,-0.9778813124,-0.964574337,1
943,801,-0.777638793,-0.1748939902,1
943,833,-0.8492884636,-0.07304883003,1
943,865,-0.4236796498,-0.002479307353,1
943,897,0.0978923142,-0.1586477757,1
943,929,0.0712685585,-0.2743189931,1
943,961,-0.04469674826,-0.06451987475,1
943,993,-0.3395168781,-0.0197353214,1
943,1025,-0.3071846366,-0.06453876197,1
943,1057,-0.2281241417,-0.0671313107,1
943,1089,-0.4796501398,-0.6087139249,1
943,1121,-0.4782681465,-1.722884178,1
943,1153,-0.3734511733,-2.247105122,1
943,1185,-0.1839983016,-1.976091385,1
943,1217,0.04164980352,-1.272762775,1
943,1249,0.4673844576,-0.5118300319,1
943,1281,0.4166301489,-0.173943162,1
943,1313,-1.086036086,0.4710165262,1
943,1345,-5.794091702,-0.5378369689,1
943,1377,-5.905890942,-5.781199455,1
943,1409,-2.090382814,-4.175401688,1
943,1441,-1.275026083,-1.264962912,1
943,1473,-0.4907111824,-0.4247882366,1
943,1505,-0.3641883731,-1.184796572,1
943,1537,-0.4373212457,-1.14340353,1
943,1569,-0.6727340221,-0.504275322,1
943,1601,-1.065393686,-0.4338840246,1
943,1633,-3.089220047,-2.417922974,1
943,1665,-1.692921162,-2.465239525,1
943,1697,-0.517877996,-1.875696898,1
943,1729,-0.3597391546,-1.686708212,1
943,1761,-0.3543854058,-1.27925539,1
943,1793,0.4306440353,-1.104756117,1
943,1825,0.6476111412,-2.044685602,1
943,1857,0.3459792733,-4.524097919,1
943,1889,0.3190976977,-1.686420918,1
943,1921,0.329382211,0.443983078,1
943,1953,0.04293687642,0.1543568075,1
943,1985,-0.228344053,-0.3922998309,1
943,2017,-0.005799144506,-1.275956392,1
975,33,-0.3584446013,0.03264127672,1
975,65,0.009705092758,-0.08929814398,1
975,97,0.3116825223,0.04178184271,1
975,129,0.1561274529,0.2163724005,1
975,161,0.2552220523,0.3205534518,1
975,193,0.05370377749,-0.2510616183,1
975,225,-0.2889835238,-0.357647419,1
975,257,0.02788096666,-0.2061679959,1
975,289,0.334574759,-0.5007362366,1
975,321,0.02403435111,-0.1748488247,1
975,353,-0.07676297426,-0.9218690991,1
975,385,-1.415973186,-0.748052597,1
975,417,-1.322282553,-0.5139117241,1
975,449,-0.4973500967,-0.04599547386,1
975,481,-0.7834305763,-0.4992951453,1
975,513,-0.6668364406,-0.5758767724,1
975,545,-0.6371555328,-0.6429519057,1
975,577,-1.622618556,-0.6856092215,1
975,609,-2.346518278,0.1391298473,1
975,641,-3.592521191,0.4089745879,1
975,673,-3.425697327,0.610668242,1
975,705,-4.139194489,1.022946119,1
975,737,-4.164054871,0.7641692162,1
975,769,-2.393115759,0.6548204422,1
975,801,-2.117921591,0.8451228142,1
975,833,-1.603532195,-0.1526018381,1
975,865,-0.7269678116,-0.1522194743,1
975,897,-0.2281811237,-0.04936134815,1
975,929,-0.3955559134,0.05081582069,1
975,961,-0.09730505943,-0.1081622243,1
975,993,-0.5894418359,0.09562857449,1
975,1025,-0.613094449,0.1863131225,1
975,1057,-0.6566386819,-0.2051731944,1
975,1089,-0.6960131526,-0.6354887486,1
975,1121,-0.5869580507,-0.8179961443,1
975,1153,-0.6013431549,-0.114885211,1
975,1185,-0.03486358374,-0.2633731365,1
975,1217,0.4478478432,-0.06634831429,1
975,1249,0.9409054518,-0.003379702568,1
975,1281,0.7190801501,0.1131980419,1
975,1313,0.04088532925,-0.3776478767,1
975,1345,-6.641493797,0.8126446009,1
975,1377,-7.18098402,-0.8778405786,1
975,1409,-0.06909912825,-0.8558064699,1
975,1441,-0.5743873119,-1.539149165,1
975,1473,-0.0628670454,-1.422789097,1
975,1505,0.378413856,-2.437947989,1
975,1537,13.2565012,-4.92238903,1
975,1569,9.580965042,-4.265791416,1
975,1601,0.08472371101,-0.7539488077,1
975,1633,-0.9286710024,-2.46111393,1
975,1665,-1.815779448,-3.536422014,1
975,1697,-1.767029047,-2.859939575,1
975,1729,0.8995784521,-1.768639922,1
975,1761,0.04394258559,-1.229826927,1
975,1793,0.1280432045,-1.229540348,1
975,1825,0.3586875796,-1.878947735,1
975,1857,0.01271808147,-4.234647751,1
975,1889,0.02660280466,-0.8980252743,1
975,1921,0.005153715611,0.06096982956,1
975,1953,-0.08092845231,0.00758010149,1
975,1985,-0.1226639673,-0.1562584043,1
975,2017,-0.06485266984,-1.655849457,1
1007,33,-0.1411053538,0.3026234806,1
1007,65,0.3044977784,0.01349246502,1
1007,97,0.03503980488,0.004483669996,1
1007,129,0.132042408,0.102646783,1
1007,161,0.5111564398,0.09448898584,1
1007,193,0.150280863,0.09394814074,1
1007,225,-0.1842728853,0.02860231698,1
1007,257,-0.06011237204,0.0117084533,1
1007,289,0.1953855157,0.0007474124432,1
1007,321,-0.08015954494,0.04692879319,1
1007,353,-1.654698133,-0.05174899101,1
1007,385,-2.613465071,0.2980360985,1
1007,417,-2.025562048,0.395527333,1
1007,449,-1.35658443,0.2607273161,1
1007,481,-1.141311646,-0.3887346685,1
1007,513,-1.079414129,-0.398665458,1
1007,545,-0.8804314137,-0.7075487971,1
1007,577,-1.218888044,-0.895883441,1
1007,609,-1.646110773,0.25145787,1
1007,641,-0.7601358891,-0.2197825909,1
1007,673,-0.8032402992,-0.3862433434,1
1007,705,-2.688713551,1.651174307,1
1007,737,-3.626728058,1.420371652,1
1007,769,-3.394596577,1.775081158,1
1007,801,-2.433549404,1.604457855,1
1007,833,-1.381369591,1.23769486,1
1007,865,-0.824093461,0.7079668641,1
1007,897,-0.1882549524,-0.2894688845,1
1007,929,-0.4404636621,0.4259733856,1
1007,961,-0.3892761767,0.2382255197,1
1007,993,-0.3927443027,0.05912191421,1
1007,1025,-0.596850276,0.2038893104,1
1007,1057,-0.6948367953,-0.4643712938,1
1007,1089,-0.5139912367,-0.7703226805,1
1007,1121,-0.3962757289,-0.274264127,1
1007,1153,-0.4310632348,0.4515894353,1
1007,1185,-0.03672140837,0.3346964717,1
1007,1217,0.04200165719,0.2065228373,1
1007,1249,0.1070251465,-0.0352653563,1
1007,1281,0.06107075512,-0.3549674451,1
1007,1313,-0.4182299972,-0.2278870046,1
1007,1345,0.2342324853,0.9299120903,1
1007,1377,16.91017723,5.595151424,1
1007,1409,-0.5699795485,-0.4405647516,1
1007,1441,-0.9269585013,-1.554066896,1
1007,1473,-0.1251327395,-2.263394356,1
1007,1505,1.298696756,-3.095085382,1
1007,1537,0.5131973028,-2.050089359,1
1007,1569,0.2235912234,0.04810249805,1
1007,1601,0.1312346756,-0.8424106836,1
1007,1633,-0.717061162,-2.578661203,1
1007,1665,-0.09668171406,-3.845683336,1
1007,1697,0.8320317268,-2.317402601,1
1007,1729,8.565877914,16.41771507,1
1007,1761,0.7863462567,-1.175675273,1
1007,1793,0.3414687812,-1.93404603,1
1007,1825,0.1401090771,-1.922036648,1
1007,1857,-0.1142639071,-1.32519567,1
1007,1889,-0.0650440976,-0.1586253047,1
1007,1921,-0.1803481877,0.06692354381,1
1007,1953,0.04317403585,0.1064227521,1
1007,1985,0.009347349405,0.004845023155,1
1007,2017,-0.1430753917,-1.862434626,1
1039,33,0.1378484666,0.5036132932,1
1039,65,0.262065202,-0.09976586699,1
1039,97,-0.204228282,-0.1783532053,1
1039,129,-0.2743342817,-0.1507953107,1
1039,161,0.1899490654,0.1146533489,1
1039,193,0.3122859895,0.1950546205,1
1039,225,0.1040883064,0.03093874454,1
1039,257,-0.2343355417,0.3404402137,1
1039,289,-0.9492729902,2.586674213,1
1039,321,-1.780345678,4.469611168,1
1039,353,-2.962282181,3.380642891,1
1039,385,-3.515880823,1.823972225,1
1039,417,-0.7582731247,-0.9218815565,1
1039,449,0.7521891594,-1.264090061,1
1039,481,-6.34246397,-0.7830108404,1
1039,513,-5.446195602,-0.1844232976,1
1039,545,-1.650509238,-1.511029243,1
1039,577,8.92871666,-8.135787964,1
1039,609,17.95668983,0.6953766346,1
1039,641,-0.3257849216,-0.3406507969,1
1039,673,-0.06840443611,-0.1616063118,1
1039,705,0.0493786335,0.01442492008,1
1039,737,-1.318684816,1.592012882,1
1039,769,-3.51211834,2.030337334,1
1039,801,-3.035028696,1.87479496,1
1039,833,-1.824649334,1.857090473,1
1039,865,-1.288852453,1.311029911,1
1039,897,-0.1439377069,-0.5369244814,1
1039,929,-0.8435866833,0.5474892855,1
