PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 2, filenames: A:[2]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[3]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
687,1825,-1.797527313,-20.62297821,1
687,1857,-3.516298294,-0.8465223312,1
687,1889,-2.899339914,-0.8268998861,1
687,1921,-1.534915686,-0.7391754389,1
687,1953,-0.9244346023,-0.6499557495,1
687,1985,-13.00919533,-3.778835773,1
687,2017,-0.2939994335,-0.02652864158,1
719,33,-0.3372653723,0.1131271347,1
719,65,-0.1613658369,-0.1058013886,1
719,97,0.03945093602,-0.1328984648,1
719,129,0.2829483449,0.02157420851,1
719,161,0.02778096125,0.05031968281,1
719,193,-0.1204849705,0.03292762488,1
719,225,-0.1549110115,-0.09840759635,1
719,257,-0.2641604543,-0.07402895391,1
719,289,-0.09525518864,0.02220246196,1
719,321,0.1236898154,0.4899688959,1
719,353,0.348190546,0.115903303,1
719,385,0.6167596579,-0.05171391368,1
719,417,0.4094307423,0.1315322667,1
719,449,0.1359584928,-0.09307231009,1
719,481,0.1822662205,-0.09575329721,1
719,513,0.1494864672,-0.06411752105,1
719,545,0.1557012498,-0.2963772118,1
719,577,0.3193891943,-0.05559547246,1
719,609,0.4371625483,0.07930654287,1
719,641,0.7817100883,-0.6199467182,1
719,673,0.2451827079,-0.2687337995,1
719,705,-0.1791237593,0.1551577598,1
719,737,-0.2312191129,-0.210414499,1
719,769,-0.2680451274,-1.28047502,1
719,801,-0.5656808615,-1.282721639,1
719,833,-0.5602699518,-0.5126457214,1
719,865,-0.1278935075,-0.3902955651,1
719,897,0.741327107,0.1866796017,1
719,929,0.9150418639,0.1764554977,1
719,961,0.424582243,-0.008347988129,1
719,993,0.3412036598,-0.5414024591,1
719,1025,0.09705346823,-0.5224268436,1
719,1057,0.036742419,-0.1489952803,1
719,1089,0.2814615071,0.2595710754,1
719,1121,-0.01047499478,0.08307886124,1
719,1153,-0.1865933836,-0.2644758224,1
719,1185,-0.3228474855,-0.3015891314,1
719,1217,-0.04294764996,-0.07072472572,1
719,1249,0.2504448891,-1.60252285,1
719,1281,0.2469285727,-4.290380478,1
719,1313,-1.91006732,-2.431150198,1
719,1345,1.507759809,-10.00423908,1
719,1377,-0.2558193207,-5.659083366,1
719,1409,-0.5301699042,-1.003751755,1
719,1441,-0.06262397766,-0.4017012119,1
719,1473,0.458792299,-0.1114451289,1
719,1505,0.7344609499,-0.07308119535,1
719,1537,0.9443268776,0.06421545148,1
719,1569,0.9265081882,-0.2332710922,1
719,1601,2.622210264,-1.013670683,1
719,1633,3.657750607,-1.924274802,1
719,1665,1.11439991,-1.3121984,1
719,1697,0.5958015919,-1.286151409,1
719,1729,0.1170745492,-1.517405272,1
719,1761,0.01846158504,-2.260044813,1
719,1793,-0.3723679185,-1.754194498,1
719,1825,-1.064379811,-20.79814529,1
719,1857,-1.789358139,-1.881327271,1
719,1889,-1.900723577,-2.213403702,1
719,1921,-1.839297175,-1.423965335,1
719,1953,-1.28174603,-0.168700695,1
719,1985,-0.1321353912,-0.155086875,1
719,2017,-0.02770364285,-0.1157628,1
751,33,-0.4507849813,0.08877597749,1
751,65,-0.4983889163,-0.07067904621,1
751,97,-0.1859262586,0.08487604558,1
751,129,0.1388760656,0.05772033334,1
751,161,0.3073683679,0.0338944979,1
751,193,-0.00624936074,0.01971356198,1
751,225,-0.4247428179,-0.09935446084,1
751,257,-0.5688105226,-0.07863548398,1
751,289,-0.2270487845,0.01543128863,1
751,321,0.2128387988,0.3744722307,1
751,353,0.3507431149,-0.002552270889,1
751,385,0.3531531394,-0.1097136289,1
751,417,-0.1420132518,0.5389319062,1
751,449,-0.2361582071,0.2778219879,1
751,481,0.08590771258,-0.1852179021,1
751,513,0.2224474251,-0.08416932821,1
751,545,0.1417447627,-0.1013058871,1
751,577,-0.04678493738,-0.2117562443,1
751,609,-0.1740703583,-0.6263253689,1
751,641,-0.1726828814,-0.5177033544,1
751,673,-0.1415901333,0.06720376015,1
751,705,-0.1938253939,0.4085862339,1
751,737,-0.3991985321,-0.1806922257,1
751,769,-0.2026145458,-0.8023403883,1
751,801,-0.3780996799,-0.8946850896,1
751,833,-0.3853482604,-0.3822256327,1
751,865,0.0642926693,-0.129478395,1
751,897,0.4645237029,0.1022930518,1
751,929,0.3545843959,0.1051856726,1
751,961,0.1688419431,0.02477416396,1
751,993,0.3878328502,-0.4910939932,1
751,1025,0.7037725449,-1.322457075,1
751,1057,0.3347279429,-0.8490686417,1
751,1089,-0.02999462187,0.03795588017,1
751,1121,-0.07785075903,0.1771383286,1
751,1153,-0.6944058537,-0.8038181663,1
751,1185,-0.8560839891,-1.435000896,1
751,1217,-0.6051359773,-1.313607812,1
751,1249,-0.4781431854,-2.191691875,1
751,1281,0.01718337834,-2.501595497,1
751,1313,0.6907678843,-2.170182943,1
751,1345,5.252729416,-14.65862942,1
751,1377,0.4295168817,-6.066999435,1
751,1409,0.009075686336,-0.4596805573,1
751,1441,-0.01604016125,-0.4966181219,1
751,1473,0.1940945685,-0.5236834884,1
751,1505,0.2744350731,0.1560455561,1
751,1537,0.3740785718,0.3694422543,1
751,1569,0.08264815807,-0.4426156282,1
751,1601,3.339356899,-1.332660198,1
751,1633,2.631015301,-2.578730106,1
751,1665,1.195910215,-1.545858622,1
751,1697,0.9723116159,-1.488789201,1
751,1729,1.13364625,-1.301738143,1
751,1761,0.8642330766,-0.6856489182,1
751,1793,-3.048868418,-2.026083946,1
751,1825,-0.8927667737,-1.187944055,1
751,1857,-0.9261372089,-1.637670398,1
751,1889,-1.660206079,-2.523705482,1
751,1921,-1.494511843,-1.582613468,1
751,1953,-0.6809965372,-0.2199813128,1
751,1985,-0.06843852997,0.2679644227,1
751,2017,0.3345062733,-0.2685644627,1
783,33,-0.213462621,0.07382818311,1
783,65,-0.4960561991,-0.2313254774,1
783,97,-0.2557021677,-0.2296325415,1
783,129,-0.07684366405,-0.1084871441,1
783,161,-0.01659924537,0.06161033735,1
783,193,0.002956680954,0.03050256521,1
783,225,-0.3830337822,-0.2215776145,1
783,257,-0.4131700993,-0.04293960333,1
783,289,0.1845375746,0.1058221012,1
783,321,0.2311159968,0.12650913,1
783,353,0.2975056171,-0.05924007297,1
783,385,0.3285436332,-0.1633760035,1
783,417,-0.3749385476,0.3140102029,1
783,449,-0.4297788739,0.01041290164,1
783,481,-0.284504801,-0.357575357,1
783,513,-0.1266842037,-0.2303204834,1
783,545,-0.1922154427,0.1465017945,1
783,577,-0.4229266047,-0.09621214867,1
783,609,-0.8079165816,-0.6766229272,1
783,641,-0.5931607485,-0.2200984359,1
783,673,-0.3637160659,0.1632679999,1
783,705,-0.1816372871,0.3298581541,1
783,737,-0.6183555126,-0.06434521079,1
783,769,-1.798048258,-2.506757498,1
783,801,-1.753747463,-2.433142185,1
783,833,-0.3540832996,-0.06392669678,1
783,865,-0.6585663557,-0.2530969679,1
783,897,-0.5968160629,0.4444771409,1
783,929,-0.2799516916,0.5439581871,1
783,961,0.03949409723,-0.1229078472,1
783,993,0.1421676278,-0.3892192841,1
783,1025,0.7326033711,-2.830738068,1
783,1057,-0.1005000472,-1.50347209,1
783,1089,-0.4964656234,0.11130023,1
783,1121,-0.2850503325,0.002293109894,1
783,1153,-0.35676682,-0.8820580244,1
783,1185,-0.7231737375,-1.452086926,1
783,1217,-0.7712422609,-2.060737133,1
783,1249,-0.8324357271,-3.773190022,1
783,1281,-0.3712840676,-1.91790092,1
783,1313,0.7098116279,-1.27232945,1
783,1345,-8.675209999,-9.91931057,1
783,1377,0.6032726765,-0.06528043747,1
783,1409,0.4810863137,-0.372431457,1
783,1441,-0.1214684248,-0.02450090647,1
783,1473,-0.0299475491,0.1143631041,1
783,1505,0.001716852188,-0.2607188225,1
783,1537,0.1664571166,-0.4609387815,1
783,1569,-0.1316428781,-0.4711404443,1
783,1601,-0.8776740432,-0.3438445926,1
783,1633,-0.6789103746,-1.781444669,1
783,1665,0.06380653381,-1.58439362,1
783,1697,0.2235072255,-1.836313963,1
783,1729,0.5649880767,-0.7587972879,1
783,1761,0.285710305,-0.8834804296,1
783,1793,3.589540958,8.853157997,1
783,1825,-14.71737576,-15.26590824,1
783,1857,-5.871091843,-13.5159626,1
783,1889,-2.007268429,-2.377011776,1
783,1921,-1.383677721,-1.485278726,1
783,1953,-0.6427212954,0.4296115637,1
783,1985,-0.1833578944,-0.1838446259,1
783,2017,0.1737884283,-0.06422162056,1
815,33,-0.2032566071,0.07357786596,1
815,65,-0.2895958722,-0.1255163699,1
815,97,0.07529224455,-0.06432333589,1
815,129,0.2759738863,-0.08909939229,1
815,161,-0.03642897308,0.06874052435,1
815,193,-0.1449680179,0.2112440467,1
815,225,-0.3003553748,-0.240519017,1
815,257,-0.2877289951,-0.05192285031,1
815,289,0.1395249963,0.1784978807,1
815,321,0.06929410249,-0.02091050148,1
815,353,-0.1638592631,0.0919508189,1
815,385,0.05290783942,-0.04506933689,1
815,417,0.1469692439,-0.08821606636,1
815,449,-0.05672968924,-0.2745686769,1
815,481,-0.4589031935,-0.7197497487,1
815,513,-0.4641078413,-0.5879089832,1
815,545,-9.263786316,-2.603528976,1
815,577,-0.4892277122,-0.1427892148,1
815,609,-0.1348520219,-0.4453297257,1
815,641,-0.1767477393,-0.3395482302,1
815,673,-0.362369746,-0.1819733828,1
815,705,-0.3549459577,0.2895981073,1
815,737,-1.606997252,0.1757128835,1
815,769,-2.51564765,-1.305133104,1
815,801,-3.361338139,-1.943769217,1
815,833,-2.48399806,-0.4951792955,1
815,865,-2.390236378,-0.087212421,1
815,897,-2.248649597,0.6254671812,1
815,929,-0.4825177193,0.4672884941,1
815,961,-0.4137630463,0.08140286803,1
815,993,0.02962958813,-0.6073328853,1
815,1025,-0.6902264357,-2.987569809,1
815,1057,-0.8882803321,-2.987461329,1
815,1089,-4.778460979,-1.419668198,1
815,1121,-0.8227885962,-0.90269804,1
815,1153,-0.8511165977,-1.685865521,1
815,1185,-0.9228487611,-1.622522712,1
815,1217,-0.9810110331,-2.095588684,1
815,1249,-1.020375252,-2.176930428,1
815,1281,-0.5956169367,-1.487573385,1
815,1313,1.277073383,-1.110399246,1
815,1345,5.031175137,-1.566148758,1
815,1377,-0.197075218,-0.4329636097,1
815,1409,-0.314963758,-0.3438318968,1
815,1441,-0.3009839058,0.07031311095,1
815,1473,-0.07920098305,0.2654056847,1
815,1505,-0.3223201632,-0.2472889423,1
815,1537,-0.1428260803,-0.8168340325,1
815,1569,0.2145471573,-0.4522253573,1
815,1601,0.3062398434,-0.07137650251,1
815,1633,-0.1251035184,-0.2453528047,1
815,1665,13.82834721,-0.9714691639,1
815,1697,-5.499187946,-19.38442039,1
815,1729,-4.197767258,10.27835464,1
815,1761,-0.4285735488,-1.700075388,1
815,1793,-0.3454536796,-1.617356777,1
815,1825,-13.12664032,11.55463409,1
815,1857,-4.045877934,-14.40472794,1
815,1889,-0.8307782412,-2.951518059,1
815,1921,-0.6575675011,-2.217658997,1
815,1953,-0.1777887344,0.07049965858,1
815,1985,-0.03955604136,-0.4470016062,1
815,2017,0.2331546545,-0.07125198841,1
847,33,0.1694850028,0.1319797486,1
847,65,-0.2802042663,0.03085481003,1
847,97,-0.1605767459,0.3333972692,1
847,129,0.03148718923,0.01232443005,1
847,161,-0.05258882046,0.0299737677,1
847,193,-0.1164913327,0.2225917876,1
847,225,-0.1512011588,-0.1455825269,1
847,257,-0.2134792358,0.03025719337,1
847,289,0.05045007169,0.3313595057,1
847,321,0.2829888761,0.1430016309,1
847,353,-0.08151486516,0.1142106205,1
847,385,-0.07682357728,-0.4467090666,1
847,417,0.001990355551,-0.5925484896,1
847,449,-0.126863122,-0.1880821884,1
847,481,-0.2826775312,-0.4076560736,1
847,513,-0.1617351174,-0.2484553307,1
847,545,-0.1197739542,0.2815122008,1
847,577,-0.1051417291,-0.106343776,1
847,609,0.2449460626,-0.5212527514,1
847,641,0.1227649152,-0.3796283305,1
847,673,-0.2974461615,-0.1520727426,1
847,705,-0.2405070066,0.4398216009,1
847,737,-1.194766879,1.422924042,1
847,769,-1.943514466,0.6862353683,1
847,801,-2.361108541,-0.5745820999,1
847,833,-2.494518518,-0.5633659959,1
847,865,-3.793013811,-0.02582094818,1
847,897,-3.895978451,1.046858788,1
847,929,-2.804987907,0.3773670793,1
847,961,-2.042653561,-0.3183067441,1
847,993,-2.152235985,-4.776368141,1
847,1025,-1.401166558,-2.628209352,1
847,1057,-1.258605003,-2.80003047,1
847,1089,-1.020332456,-1.341437817,1
847,1121,-1.137919545,-1.247383118,1
847,1153,-1.264299035,-1.418659687,1
847,1185,-1.566855669,-1.530448198,1
847,1217,-1.832724094,-1.913552403,1
847,1249,-1.651548624,-1.622694254,1
847,1281,-1.098600864,-1.267064571,1
847,1313,-0.5451545715,-1.120816708,1
847,1345,-0.5814878345,-1.011691213,1
847,1377,-13.15393734,8.503956795,1
847,1409,-0.6879193783,-0.4425542653,1
847,1441,-0.547970891,0.05011029541,1
847,1473,-0.1595273912,0.2300293297,1
847,1505,-0.3720538318,-0.1869603693,1
847,1537,-0.656686306,-0.3333796561,1
847,1569,-0.4897430837,0.03427186608,1
847,1601,-0.0035161376,0.3739416003,1
847,1633,-0.7895457745,0.4210982323,1
847,1665,-1.413631201,-0.07432663441,1
847,1697,-1.107443094,-1.456669211,1
847,1729,-0.6059014201,-2.425447941,1
847,1761,-0.0524199903,-1.343111873,1
847,1793,0.1986350864,-0.7454870939,1
847,1825,-0.059042871,-0.1563857794,1
847,1857,-0.3602647781,-0.5192656517,1
847,1889,-0.4912139177,-1.449652791,1
847,1921,-19.70189476,0.7960824966,1
847,1953,-0.218008697,-0.5144028664,1
847,1985,-0.2835199833,-0.4310289919,1
847,2017,0.3029438257,-0.3041198254,1
879,33,0.7495562434,0.1319108009,1
879,65,0.01829342544,0.0907939747,1
879,97,-0.2348534167,-0.2118331343,1
879,129,-0.1829515994,-0.3323599398,1
879,161,-0.1155578494,-0.01015545055,1
879,193,-0.4227232933,0.2715987563,1
879,225,-0.2548884749,-0.04427629709,1
879,257,-0.009679287672,0.02171877399,1
879,289,0.008538559079,0.4643052518,1
879,321,0.5622231364,0.07277233154,1
879,353,0.2232908309,-0.3240558505,1
879,385,0.09177653491,-0.4322853684,1
879,417,-0.09720575809,-8.353973389,1
879,449,-0.6255149841,-0.5490733981,1
879,481,-0.1951228678,0.188257426,1
879,513,0.04951711744,-0.03822869062,1
879,545,0.1333343536,-0.0751728043,1
879,577,0.1786308289,-0.04940768331,1
879,609,0.01810520887,-0.4441307783,1
879,641,-0.04461497068,-0.06160411239,1
879,673,-0.194349885,0.2653729916,1
879,705,-0.1309709549,0.07011002302,1
879,737,-0.9862180948,2.796197414,1
879,769,-1.069894552,2.703047276,1
879,801,0.1313381195,-0.001515448093,1
879,833,-0.08977937698,-0.3068421483,1
879,865,-1.993583918,0.06473213434,1
879,897,-2.369785786,7.209600925,1
879,929,-2.364002228,0.5027201772,1
879,961,-1.861813188,-0.2736116052,1
879,993,-2.144004822,-5.280784607,1
879,1025,-1.286842704,-1.673675656,1
879,1057,-1.227165222,-1.790574551,1
879,1089,-1.224432468,-1.002930403,1
879,1121,-1.350818276,-1.061317325,1
879,1153,-1.663473368,-1.377955675,1
879,1185,-2.447857857,-1.792659998,1
879,1217,-2.36235857,-1.544093847,1
879,1249,-2.10817337,-1.328814745,1
879,1281,-1.775343776,-1.228326678,1
879,1313,-2.000230789,-1.329033613,1
879,1345,-4.402677536,-0.7572450638,1
879,1377,-5.578359604,-1.09031558,1
879,1409,18.78339958,-0.6372935772,1
879,1441,0.1108067036,0.7233629823,1
879,1473,0.08967059851,0.512336731,1
879,1505,-0.002932518721,-0.1464898139,1
879,1537,-0.440131247,0.01434984803,1
879,1569,-0.8658802509,0.5945456028,1
879,1601,-0.6892564297,0.4985920489,1
879,1633,-0.8698432446,0.4673481584,1
879,1665,-0.83643502,0.6406617761,1
879,1697,-0.2283505201,-1.176678896,1
879,1729,-0.3008108735,-2.368659973,1
879,1761,0.02356588095,-0.9843662977,1
879,1793,0.5194454789,-0.4552388191,1
879,1825,-0.1246908531,-0.4191871881,1
879,1857,-0.3781551719,-0.5432097912,1
879,1889,-0.8985887766,-0.8829675913,1
879,1921,-0.4280321002,-0.4283712506,1
879,1953,-0.08148249984,-0.7307479978,1
879,1985,-0.4014084935,-0.4140377641,1
879,2017,0.09243410826,-0.3492813706,1
911,33,0.4116886258,0.09560575336,1
911,65,0.2389948219,0.279330492,1
911,97,0.08066037297,0.0161851719,1
911,129,0.2374004573,-0.0934021771,1
911,161,0.250187546,-0.1700155884,1
911,193,-0.2247409821,-0.005332134664,1
911,225,0.04303699732,-0.07323072851,1
911,257,0.2920973003,-0.08413017541,1
911,289,0.1238190532,0.2346330434,1
911,321,0.02309716865,-0.3488358855,1
911,353,0.09863036126,-0.279684037,1
911,385,4.593800068,2.297955036,1
911,417,4.656636715,2.883955956,1
911,449,-0.2837518156,-0.414526403,1
911,481,-0.2439365089,0.04646120965,1
911,513,-0.01322673261,-0.04881897569,1
911,545,-0.009786933661,-0.1011499912,1
911,577,-0.3099707365,-0.2733622193,1
911,609,-0.2238639593,-0.5827645063,1
911,641,-0.01548153162,0.01154401898,1
911,673,0.2983971834,0.533421278,1
911,705,0.007273674011,0.1109218597,1
911,737,-0.6381199956,0.2598406672,1
911,769,-0.4302512407,0.5163430572,1
911,801,0.2938040495,0.3183074594,1
911,833,-4.641860485,3.67185688,1
911,865,-0.4717531204,0.6118249893,1
911,897,0.5002756119,-0.05227959156,1
911,929,0.3360044956,0.1865249574,1
911,961,-0.101531744,-0.07936698198,1
911,993,-0.1292489767,-0.08425164223,1
911,1025,4.875659943e-05,-0.01675665379,1
911,1057,-1.256238341,-0.662851572,1
911,1089,-1.56542933,-0.7791556716,1
911,1121,-1.64994061,-1.007869482,1
911,1153,-1.811292171,-1.554959655,1
911,1185,-2.042350769,-1.535238028,1
911,1217,-2.200805187,-1.096856356,1
911,1249,-4.456027985,-0.9740351439,1
911,1281,-1.849053144,-0.8969146013,1
911,1313,-2.386030912,-0.5955462456,1
911,1345,-4.47205019,-0.5364652872,1
911,1377,-5.627140522,-1.040451527,1
911,1409,-0.441914916,-0.3893460631,1
911,1441,-0.5116521716,-0.1273219585,1
911,1473,-0.6046738029,0.1996093988,1
911,1505,-1.250250697,-0.2365309745,1
911,1537,-0.9298571348,-0.3413017988,1
911,1569,0.415861845,0.157695055,1
911,1601,-0.1433418393,-0.02923862636,1
911,1633,-5.69796133,2.115763187,1
911,1665,18.69270706,4.884335518,1
911,1697,19.52973175,-3.117896557,1
911,1729,0.4487674236,-1.069257736,1
911,1761,-0.09887243807,-0.9052802324,1
911,1793,0.1472648382,-0.3436654806,1
911,1825,0.3687421083,-0.1420197487,1
911,1857,0.08955589682,-0.3114680052,1
911,1889,-0.3442211151,-0.5897027254,1
911,1921,0.3326945901,0.01243138313,1
911,1953,-0.0522467494,-0.6788297892,1
911,1985,-0.09962294996,-0.271835655,1
911,2017,0.2064659595,-0.2207764387,1
943,33,-0.1056123972,0.1708468497,1
943,65,0.1763965487,0.151929915,1
943,97,0.2392758429,0.3329308629,1
943,129,0.2913035452,0.2477131933,1
943,161,0.2623800933,-0.07306778431,1
943,193,0.2017640173,-0.2156580985,1
943,225,0.02583651245,-0.02189244702,1
943,257,0.01357725263,-0.04667174816,1
943,289,0.08673988283,-0.04131267965,1
943,321,-0.07022126019,-0.5907797217,1
943,353,-0.0925154388,-0.4993106127,1
943,385,0.5541654825,0.0781340003,1
943,417,0.6813738346,-0.003335207701,1
943,449,0.3453916609,-0.3156340122,1
943,481,0.4311623275,-0.3554897904,1
943,513,0.3163499236,0.08474361897,1
943,545,-0.3433220983,0.5332401395,1
943,577,-0.9126625061,0.6158484817,1
943,609,-0.8065824509,0.2214435041,1
943,641,-0.3516905308,-0.3141302466,1
943,673,-0.193384409,0.2446605563,1
943,705,0.06870555878,0.3047586679,1
943,737,-0.7251331806,0.3295810223,1
943,769,-0.568230927,0.3385881186,1
943,801,0.2628304362,-0.338155508,1
943,833,-0.6654430628,1.352212667,1
943,865,-0.3728712201,0.7774910927,1
943,897,0.08325141668,-0.0295484066,1
943,929,0.08709323406,0.2489691377,1
943,961,0.2023692727,-0.2930155098,1
943,993,0.01640284061,-0.5099007487,1
943,1025,-0.09674113989,-0.2303959727,1
943,1057,-0.9890344143,-0.633669436,1
943,1089,-1.573735833,-0.7284701467,1
943,1121,-1.733953238,-0.8521633148,1
943,1153,-1.670731544,-1.312802315,1
943,1185,-1.447952032,-1.02562511,1
943,1217,-0.9831744432,-0.7260074019,1
943,1249,-0.3969598413,-0.5224249363,1
943,1281,-0.8722146749,-0.2707514465,1
943,1313,-1.399178624,0.3886144757,1
943,1345,-1.416546822,-0.4455189705,1
943,1377,-1.090890646,-1.209543943,1
943,1409,-0.1903892756,-0.2097474933,1
943,1441,-1.343275666,-1.382518172,1
943,1473,-1.848555803,-1.161577821,1
943,1505,-3.753575087,-0.2312318087,1
943,1537,-0.9329470396,-0.1809629649,1
943,1569,0.2805931568,-0.05574586987,1
943,1601,0.3651975393,-0.1931799948,1
943,1633,2.214855194,0.4609081149,1
943,1665,-5.447893143,0.4607436359,1
943,1697,-1.41208303,0.4697297812,1
943,1729,0.3693306744,1.050503731,1
943,1761,0.7584591508,-0.7299189568,1
943,1793,0.7586580515,-0.8340941072,1
943,1825,0.3658913672,-0.05541726947,1
943,1857,0.1442700177,0.08105328679,1
943,1889,-0.6354416609,-0.09371107817,1
943,1921,0.03782200813,-0.5195600986,1
943,1953,-0.1891945302,-0.3998381495,1
943,1985,0.01185940951,-0.01203197241,1
943,2017,0.4042557478,-0.1866298914,1
975,33,-0.07653045654,0.2580011487,1
975,65,-0.2260138988,0.05530413985,1
975,97,-0.3628014624,0.08450050652,1
975,129,-0.07012248784,0.04989229888,1
975,161,0.1533462107,0.09701612592,1
975,193,0.1214125603,-0.2303445935,1
975,225,-0.1222955734,-0.290668726,1
975,257,0.1822554171,-0.09730618447,1
975,289,0.1659270525,0.3884087801,1
975,321,-0.02551995218,-0.4321765304,1
975,353,-0.4853097498,-2.522041082,1
975,385,-0.4734812379,-0.1846501231,1
975,417,-0.3328927159,-0.6099812984,1
975,449,0.1552428603,-0.5519326329,1
975,481,0.5393052101,-0.3288398981,1
975,513,0.2954889238,-0.1019586325,1
975,545,-0.5623618364,0.7285341024,1
975,577,-3.661942244,0.7134045959,1
975,609,-4.620424271,0.7733786106,1
975,641,-3.872059107,-0.8182153702,1
975,673,-2.2996521,0.2249654531,1
975,705,-2.110055208,1.087394118,1
975,737,-2.126113176,0.8589732647,1
975,769,-1.6781528,0.8022292852,1
975,801,-1.372663021,1.145182729,1
975,833,-0.7495288849,0.6743879318,1
975,865,-0.4926810861,0.3319462538,1
975,897,-0.06519389153,0.111410588,1
975,929,-0.06569629908,0.3597937226,1
975,961,-0.04971969128,-0.04899959266,1
975,993,-0.5394559503,-0.2957327664,1
975,1025,-0.7190040946,-0.4140072465,1
975,1057,-0.9832253456,-0.6442266107,1
975,1089,-1.245005608,-0.2821704745,1
975,1121,-1.184558034,0.03314360976,1
975,1153,-0.243683815,-0.2245044708,1
975,1185,-0.2670760155,-0.6279803514,1
975,1217,0.2711288929,-0.5845948458,1
975,1249,0.2088602781,-0.3375861645,1
975,1281,-0.3499251604,0.1171386242,1
975,1313,-0.9134408236,-0.02085015178,1
975,1345,-3.900861263,-5.399152756,1
975,1377,-0.5178837776,-0.5403988361,1
975,1409,-1.109857798,-0.3879617453,1
975,1441,-1.949214458,-1.309512615,1
975,1473,-2.63069725,-0.6674953699,1
975,1505,-2.168806314,0.1640691161,1
975,1537,-2.342429876,-0.03202104568,1
975,1569,-2.321876049,-0.1803098023,1
975,1601,10.9800663,15.00536442,1
975,1633,18.62500763,0.3537227213,1
975,1665,-1.420899868,0.5645624995,1
975,1697,0.5088071823,0.6688894629,1
975,1729,3.335118532,1.488382101,1
975,1761,1.077596188,-0.6844083667,1
975,1793,0.6258071661,-1.287440658,1
975,1825,-0.01314550638,-0.3471668363,1
975,1857,-0.516936183,0.1145163327,1
975,1889,-0.3056336343,-0.08009791374,1
975,1921,0.1633099616,-0.3683635592,1
975,1953,-0.2648686767,-0.3139496744,1
975,1985,-0.2618434727,-0.145201996,1
975,2017,0.1864913702,-0.2992827296,1
1007,33,0.243831858,0.1531530619,1
1007,65,-0.3232490122,0.09841451049,1
1007,97,-0.4031456113,-0.2625134587,1
1007,129,-0.009349063039,-0.190917328,1
1007,161,0.2307961434,-0.05561600626,1
1007,193,0.003525190055,-0.1839588881,1
1007,225,-0.04168754816,-0.4783751369,1
1007,257,0.6335053444,-0.193973884,1
1007,289,0.5247684717,0.1919840574,1
1007,321,-0.1139754355,0.09227117896,1
1007,353,-0.4020117521,-0.8206791878,1
1007,385,-13.96036911,-7.740815163,1
1007,417,-0.1755123734,11.31179047,1
1007,449,-0.321903348,8.906312943,1
1007,481,-0.3751903176,-0.224095434,1
1007,513,-0.3469404578,0.2487915158,1
1007,545,-0.5894722939,0.682430625,1
1007,577,-4.731104851,0.8761841059,1
1007,609,-5.576115608,1.134114623,1
1007,641,-4.431262016,-0.467859745,1
1007,673,-2.5795753,0.6396951675,1
1007,705,-2.025349617,1.81004405,1
1007,737,-3.471879244,1.649608135,1
1007,769,-2.605329037,1.749197602,1
1007,801,-1.988834143,1.619300604,1
1007,833,-1.766011357,1.019287825,1
1007,865,-1.317430377,0.3302906752,1
1007,897,-0.004930317402,0.008186280727,1
1007,929,-0.1264586747,0.2227922082,1
1007,961,0.00478297472,0.5606237054,1
1007,993,-0.1998279542,0.1733257771,1
1007,1025,-0.5481907725,-0.3425299525,1
1007,1057,-0.767736733,-0.4337179065,1
1007,1089,-0.7184852362,0.07879380882,1
1007,1121,-0.5557435751,1.321028233,1
1007,1153,-0.08141213655,-0.09921522439,1
1007,1185,0.01081091166,-0.05801314116,1
1007,1217,-0.2481712401,0.09911125898,1
1007,1249,-0.8173701763,0.01965165138,1
1007,1281,-6.586242676,-1.371876955,1
1007,1313,-4.81784153,-3.242544889,1
1007,1345,-1.49034524,-0.5799773932,1
1007,1377,-0.1786975861,0.02213263512,1
1007,1409,-0.610440731,0.1407085657,1
1007,1441,-1.228838444,-0.1336287856,1
1007,1473,-3.619379997,-0.105348438,1
1007,1505,-3.819736004,-0.004224896431,1
1007,1537,-3.371896267,-0.6377742887,1
1007,1569,-2.765616894,-0.737811029,1
1007,1601,-1.010298491,0.6962252855,1
1007,1633,-2.071380377,0.7826901674,1
1007,1665,-0.8777253628,1.365115881,1
1007,1697,2.65766573,1.014725924,1
1007,1729,3.555869579,0.3574432135,1
1007,1761,1.074390769,-1.256856084,1
1007,1793,0.5883269906,-0.3907741308,1
1007,1825,0.5062602758,0.01468677819,1
1007,1857,0.06459525228,0.103670463,1
1007,1889,-0.003076352179,0.01462249458,1
1007,1921,0.0003409534693,-0.01882189512,1
1007,1953,-0.1694801748,-0.2351150513,1
1007,1985,-0.09946495295,-0.2422579974,1
1007,2017,0.06586328149,-0.3078853786,1
1039,33,0.6529003978,-0.006168305874,1
1039,65,-0.2047128081,0.1442292631,1
1039,97,0.1499330997,-0.3803364933,1
1039,129,0.2261715531,-0.200504601,1
1039,161,0.3673092723,-0.2156080604,1
1039,193,0.2339749485,-0.08750757575,1
1039,225,-0.317712307,-0.06381596625,1
1039,257,-0.2323405743,-0.1415318251,1
1039,289,-0.2312842607,0.08681169152,1
1039,321,-0.06455910206,0.7020611167,1
1039,353,-0.1559311152,0.1443747282,1
