PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 6, filenames: A:[6]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[7]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
687,1633,0.1310077012,-0.6702566147,1
687,1665,1.419628382,-1.459272265,1
687,1697,0.3335142732,-1.509875894,1
687,1729,-0.1832030118,-1.846886277,1
687,1761,-0.1887361705,-1.330738425,1
687,1793,0.5449602008,-0.2405815125,1
687,1825,1.811970711,0.5842242241,1
687,1857,2.529057741,0.06222540513,1
687,1889,2.230004787,-0.5114501715,1
687,1921,1.79954958,0.01518458128,1
687,1953,1.17469728,1.28366518,1
687,1985,0.7630343437,1.727881908,1
687,2017,0.2984256744,-0.008062504232,1
719,33,0.1537419111,-0.003713995218,1
719,65,0.07141219079,-0.08848497272,1
719,97,-0.03310607746,0.09015412629,1
719,129,-0.05973640084,0.3176948726,1
719,161,0.06126323342,-0.07444222271,1
719,193,0.0638384521,-0.3073459268,1
719,225,0.2917138934,-0.4145697653,1
719,257,0.3794981837,-0.4145226777,1
719,289,0.1019286141,0.0148281008,1
719,321,0.1486892253,0.1277054697,1
719,353,0.310759753,0.03396790475,1
719,385,-0.4711169899,-0.07160374522,1
719,417,-0.03701625764,-0.5166403055,1
719,449,0.5152710676,-0.2639359534,1
719,481,0.2190246284,-0.2775142491,1
719,513,0.5578906536,-0.107956931,1
719,545,-0.0293521136,-0.1833949238,1
719,577,-0.321919322,-0.18229568,1
719,609,-0.1588774025,-0.2451694906,1
719,641,-3.079632521,-10.60428238,1
719,673,-2.585156441,-9.892073631,1
719,705,0.6321554184,-0.2814933658,1
719,737,0.2052028775,-0.4453412294,1
719,769,-0.4977101088,-0.675298214,1
719,801,-0.4693918228,-0.6844190359,1
719,833,0.0897758007,-0.1735445261,1
719,865,-0.08485531807,-0.3905029297,1
719,897,-0.4688924551,0.05285894871,1
719,929,-0.4650645256,0.2814307213,1
719,961,-2.27959013,-1.956222296,1
719,993,-0.9740086198,-3.353634119,1
719,1025,-0.4328112602,-3.838206768,1
719,1057,-0.08713173866,-0.4496958256,1
719,1089,-0.1107245088,-0.09461474419,1
719,1121,-0.1805365086,0.6447377205,1
719,1153,0.6871548891,0.2447504997,1
719,1185,1.61421001,-2.485683203,1
719,1217,2.917281389,-2.86616087,1
719,1249,3.394663095,-3.452685356,1
719,1281,3.160365582,-2.735430241,1
719,1313,4.236624718,-2.279385567,1
719,1345,0.9040702581,-2.439033985,1
719,1377,0.05294799805,-5.039505959,1
719,1409,-0.6084259748,-5.52916193,1
719,1441,-0.3359667659,-2.009214163,1
719,1473,-0.1833247542,-0.9847977161,1
719,1505,-0.4469795823,-4.079686165,1
719,1537,0.003390729427,-1.322992086,1
719,1569,0.5154531002,-0.1946882606,1
719,1601,0.0110411942,0.4948593378,1
719,1633,-0.719761312,-1.08042872,1
719,1665,-0.9318273664,-1.975397348,1
719,1697,-1.011222363,-1.913649321,1
719,1729,-1.044892788,-1.178176284,1
719,1761,-0.3202934861,-0.8710039854,1
719,1793,0.8991215229,1.005617142,1
719,1825,0.9456503987,0.6029890776,1
719,1857,1.025720716,0.3098679185,1
719,1889,1.635976076,0.2613865733,1
719,1921,3.077329874,-0.7657034397,1
719,1953,1.292425632,0.2155075073,1
719,1985,0.1336630583,0.5819700956,1
719,2017,0.1418954134,0.06436061859,1
751,33,-0.01736214012,0.01940539479,1
751,65,-0.09571792185,-0.09235210717,1
751,97,-0.3201684654,0.3922115564,1
751,129,-0.08426986635,0.3594398499,1
751,161,0.2791937888,-0.1562411934,1
751,193,0.1928132772,-0.431581676,1
751,225,0.06572379172,-0.6114364266,1
751,257,0.04008424655,-0.5812133551,1
751,289,-0.1238994077,0.02523990721,1
751,321,-0.1810453683,0.1557450742,1
751,353,0.01571984962,-0.002662621439,1
751,385,0.06365925074,0.1702630669,1
751,417,0.1970221698,-0.009127944708,1
751,449,0.1688113362,0.02423234284,1
751,481,0.1379633248,-0.3283981681,1
751,513,-0.6164938807,-4.464051247,1
751,545,-1.2440027,-0.2024196982,1
751,577,-5.402734756,-8.967066765,1
751,609,-6.255514622,-8.029143333,1
751,641,-5.908341408,-0.4943359494,1
751,673,-6.885590076,-2.580422163,1
751,705,0.6015713215,-0.0866767168,1
751,737,-0.8484430313,-0.7627242804,1
751,769,-1.341218591,-0.806461215,1
751,801,-0.8423223495,-0.719570756,1
751,833,0.07471179962,-0.4367320538,1
751,865,0.4794943333,0.09708070755,1
751,897,-0.02560341358,0.04655814171,1
751,929,-0.07794690132,0.420337677,1
751,961,0.04016387463,-0.1779513359,1
751,993,-0.5601529479,-1.001401901,1
751,1025,-0.5113049746,-1.949992418,1
751,1057,-0.02797955275,-0.3155937195,1
751,1089,0.1075561121,-0.1449759007,1
751,1121,0.06574547291,0.2653274536,1
751,1153,0.1610097289,-2.392545938,1
751,1185,0.8094192743,-2.493258715,1
751,1217,1.634252548,-2.802391291,1
751,1249,2.320768595,-2.695038557,1
751,1281,2.409527302,-2.48910141,1
751,1313,-5.118555546,16.56247902,1
751,1345,1.507111073,-2.250320196,1
751,1377,0.1195067614,-1.580769539,1
751,1409,-0.3388502002,-0.8566801548,1
751,1441,-0.1280627251,-0.5081549883,1
751,1473,0.1065148413,-0.5358920097,1
751,1505,0.1389253139,-0.4511637688,1
751,1537,0.1127516329,-0.4229989648,1
751,1569,0.2369805574,-1.051532269,1
751,1601,-0.4316761494,-0.4449558258,1
751,1633,-1.827608109,-1.503563166,1
751,1665,-1.666793823,-1.399308443,1
751,1697,-1.409329295,-0.8791037798,1
751,1729,-1.204666853,-0.2206898332,1
751,1761,-0.1499650776,0.2856246829,1
751,1793,1.180624962,0.3898709416,1
751,1825,0.866648376,0.1753351092,1
751,1857,0.5168845057,0.2852713466,1
751,1889,0.7257534266,0.2858031094,1
751,1921,1.296419501,0.07086709887,1
751,1953,1.132977128,-0.0783155039,1
751,1985,0.1350499392,0.1674959362,1
751,2017,-0.125169158,0.01988912746,1
783,33,0.04530477896,-0.0194965601,1
783,65,-0.09423489869,-0.08066403866,1
783,97,-0.4045998454,0.2925198376,1
783,129,0.009106071666,0.2674195766,1
783,161,0.3204121292,0.0610402897,1
783,193,0.2630931139,-0.03398267925,1
783,225,0.003821969032,-0.2092747837,1
783,257,0.02151455358,-0.3529421389,1
783,289,-0.2600498796,0.143250525,1
783,321,-0.3323427439,0.1733279377,1
783,353,-0.08092667907,-0.15515396,1
783,385,0.06430899352,-0.2924063802,1
783,417,0.1292963028,-0.144667685,1
783,449,-0.5759811997,0.4117619395,1
783,481,-0.8339690566,0.2328975201,1
783,513,-0.5589295626,-0.4279522896,1
783,545,-1.291962862,-0.00473870337,1
783,577,-3.388287544,19.12220192,1
783,609,-6.726726532,-7.634898663,1
783,641,-6.036232471,0.5315800309,1
783,673,-2.213781357,-0.0469879806,1
783,705,-2.868126631,-0.705892086,1
783,737,-2.901748419,-1.393928051,1
783,769,-2.912044764,-3.333852768,1
783,801,-3.383235931,-1.686577201,1
783,833,-0.9592552185,-0.4478478432,1
783,865,-0.5189275742,0.1982146502,1
783,897,-0.2361388206,-0.6364650726,1
783,929,-0.1518616676,0.3126039505,1
783,961,-0.2647571564,0.2016299963,1
783,993,0.1226335168,-1.507257462,1
783,1025,-1.379220963,-6.658849716,1
783,1057,-0.8308483958,-4.556213856,1
783,1089,-0.05808490515,-0.08320808411,1
783,1121,0.7495338321,-0.9120128155,1
783,1153,2.523068428,-4.939058304,1
783,1185,0.5617918372,-2.273161411,1
783,1217,1.208013773,-2.662791491,1
783,1249,4.105392456,-2.457980156,1
783,1281,4.014950752,-2.185675621,1
783,1313,-5.202041626,10.29913998,1
783,1345,1.224583149,-1.103907824,1
783,1377,0.5964479446,-0.2712150812,1
783,1409,0.08589066565,-0.2850761414,1
783,1441,0.1134446934,-0.3232316375,1
783,1473,0.2787260711,-0.121001184,1
783,1505,0.1918160915,0.0189666152,1
783,1537,0.2512637377,-0.280695796,1
783,1569,2.159442902,-5.405244827,1
783,1601,1.549232006,-2.714560986,1
783,1633,0.02543145418,-6.593404293,1
783,1665,-0.1925460696,-1.549146771,1
783,1697,-0.6806102395,-0.6387619972,1
783,1729,-18.71716309,-7.580944061,1
783,1761,-0.3072427213,1.243413925,1
783,1793,6.994407654,15.20360088,1
783,1825,-9.072742462,-7.787743568,1
783,1857,0.89272964,-0.1580862254,1
783,1889,0.6621098518,-0.06241560727,1
783,1921,0.05788731575,0.4234539866,1
783,1953,0.0415032506,-0.001753166318,1
783,1985,-0.2002025843,-0.01670836657,1
783,2017,-0.499456048,-0.09481412172,1
815,33,0.07310980558,-0.05996447802,1
815,65,0.06801922619,-0.0196402669,1
815,97,-0.07220573723,0.0136593841,1
815,129,0.04897993803,0.02752847411,1
815,161,0.09104543924,0.03494019806,1
815,193,0.1276407242,-0.02900549024,1
815,225,0.09679436684,-0.08724314719,1
815,257,0.2060953379,-0.0026082322,1
815,289,-0.07231263816,0.2126859128,1
815,321,-0.2929960787,0.1186813638,1
815,353,-0.1555814445,-0.2282817811,1
815,385,-0.08802978694,-0.3460105658,1
815,417,0.02951949835,-0.8957118392,1
815,449,-5.120368958,1.228713036,1
815,481,-5.129712582,0.8112705946,1
815,513,-0.3418929577,-0.5424796343,1
815,545,-0.6119410992,0.2635497153,1
815,577,-0.4284185171,0.1217147261,1
815,609,0.2373934984,-0.0410181284,1
815,641,0.02632796764,0.1906576604,1
815,673,-0.751625061,0.3534452021,1
815,705,-2.145179033,-0.8047242165,1
815,737,-4.274328232,-1.34308672,1
815,769,-4.664230824,-3.048307419,1
815,801,-5.037778378,-1.563501716,1
815,833,-4.918323517,-1.24156189,1
815,865,-4.967190742,0.2525163889,1
815,897,-4.973211288,-1.02772069,1
815,929,-3.588357687,0.1756619215,1
815,961,-2.153490543,-1.059566379,1
815,993,-0.4574934244,-1.453695178,1
815,1025,-0.6042763591,-7.336352348,1
815,1057,-0.1741279066,-5.644100189,1
815,1089,-0.1857219636,-0.5981349945,1
815,1121,0.001989647746,-2.249632835,1
815,1153,-0.01872120053,-1.899784565,1
815,1185,0.1895432025,-2.159344196,1
815,1217,0.7361853123,-2.572738886,1
815,1249,2.608201027,-2.375138044,1
815,1281,3.236158371,-1.928940177,1
815,1313,1.322240472,-0.5299127102,1
815,1345,0.608294487,-7.062626839,1
815,1377,-11.40701485,-16.63550568,1
815,1409,0.008571684361,0.4297714233,1
815,1441,-0.09833987802,-0.07471463084,1
815,1473,0.2761511803,0.08053325862,1
815,1505,0.07310286909,-0.01415205002,1
815,1537,0.07540741563,-0.3068295717,1
815,1569,0.5764436126,-2.429902315,1
815,1601,0.565055728,-5.062601566,1
815,1633,0.1798020005,-21.94658279,1
815,1665,0.6468808055,0.3147977591,1
815,1697,0.5720697641,-0.1168732643,1
815,1729,0.5122278929,-18.15141487,1
815,1761,0.4601877928,-0.8323311806,1
815,1793,1.098243833,-1.358713508,1
815,1825,1.599390507,-0.3053449988,1
815,1857,1.587887049,-0.7515517473,1
815,1889,1.003268123,-0.1743955761,1
815,1921,0.7742029428,1.41092515,1
815,1953,0.3167116344,0.1556423008,1
815,1985,-0.2578805089,-0.146456778,1
815,2017,-0.4435912967,-0.2072345018,1
847,33,-0.01783815771,-0.03311195225,1
847,65,0.02319959924,-0.1319323778,1
847,97,-0.01739861071,-0.182661429,1
847,129,-0.00306484662,-0.2280238569,1
847,161,0.03875593469,-0.2067099661,1
847,193,-0.1247492805,-0.07691846788,1
847,225,-0.06271065027,-0.04954329133,1
847,257,0.1346307099,-0.05481262878,1
847,289,-0.07224728167,0.1141590253,1
847,321,-0.1914759576,0.00338101387,1
847,353,-0.04049737751,-0.02726048231,1
847,385,-0.1883851588,0.05332577229,1
847,417,-0.5617479086,-0.6393389702,1
847,449,-1.373094797,0.2487716824,1
847,481,-1.604768634,0.6907596588,1
847,513,-0.1826446056,0.6910943389,1
847,545,0.2550008297,0.2962824702,1
847,577,0.1481561661,0.08328512311,1
847,609,0.5389863253,-0.1026581973,1
847,641,0.3333040476,0.1180276871,1
847,673,-0.1557426453,0.2115172744,1
847,705,-3.102120399,-0.7830879688,1
847,737,-3.629661322,-1.029862285,1
847,769,-3.569486618,-1.853274703,1
847,801,-4.453960896,-1.160540819,1
847,833,-4.675960541,-0.8377372026,1
847,865,-4.777801514,0.5391124487,1
847,897,-5.066452503,-1.006865501,1
847,929,-4.593338966,-0.9485701323,1
847,961,-3.219978333,-1.305119634,1
847,993,-1.542990446,-0.9535393715,1
847,1025,-0.7420296669,-4.635601044,1
847,1057,0.2933729887,-5.206226349,1
847,1089,2.625006676,-5.82267046,1
847,1121,-0.1910908818,-2.248721123,1
847,1153,-0.3251240253,-1.893660903,1
847,1185,-0.1958347261,-2.345072508,1
847,1217,0.17640239,-2.854519844,1
847,1249,0.7480171919,-2.574460506,1
847,1281,1.010837197,-2.045344114,1
847,1313,0.1735967398,-1.276109934,1
847,1345,-0.1411685944,-0.9650707245,1
847,1377,10.1295042,12.40350723,1
847,1409,-0.4473119974,0.463283211,1
847,1441,-0.2609253824,0.1128984243,1
847,1473,0.3116948605,0.1102361605,1
847,1505,-0.03664408624,-0.08354878426,1
847,1537,-0.1453522146,-0.3106057048,1
847,1569,0.09769290686,-1.753970265,1
847,1601,0.09461313486,-2.378026724,1
847,1633,0.7205298543,-2.899313688,1
847,1665,1.998911262,-1.584493518,1
847,1697,3.775952816,-0.2654311657,1
847,1729,3.075555801,0.1062340736,1
847,1761,1.033989429,-1.411231279,1
847,1793,1.10474658,-1.599442244,1
847,1825,1.611231685,-0.4438571036,1
847,1857,2.035182714,-1.051919699,1
847,1889,2.796538353,-0.4070988595,1
847,1921,1.030595303,1.872050405,1
847,1953,0.2895017266,0.3356193304,1
847,1985,-0.3392733037,-0.1468996853,1
847,2017,0.07040053606,-0.3064211309,1
879,33,-0.05718648434,-0.02213222533,1
879,65,0.1092049852,-0.2990151942,1
879,97,-0.04366238788,-0.1306502819,1
879,129,-0.175373286,-0.1261731684,1
879,161,-0.04826889187,-0.2099775374,1
879,193,-0.4326402545,-0.2501369417,1
879,225,-0.2367952168,-0.08583069593,1
879,257,0.0968503952,-0.1694705039,1
879,289,0.1718896627,-0.06381116807,1
879,321,0.3163382411,-0.05995471776,1
879,353,0.2129366398,-0.2015144825,1
879,385,-7.06533432,-2.508355141,1
879,417,-6.810759068,-1.612312078,1
879,449,-0.3771259785,-0.4565370381,1
879,481,-0.6227627993,0.65280509,1
879,513,-0.3642017841,1.50734365,1
879,545,0.1088889241,0.4648758769,1
879,577,0.2118316591,0.1604745984,1
879,609,0.5303839445,-0.05284398794,1
879,641,0.183727026,0.1076542065,1
879,673,-0.309648037,0.0414429009,1
879,705,0.07279062271,0.05922245979,1
879,737,-0.3256025314,-0.2617484331,1
879,769,-0.496109724,-0.1813904047,1
879,801,-0.6852471828,-0.2485643029,1
879,833,0.4300312996,-0.7828643918,1
879,865,7.208913803,-0.8238331079,1
879,897,-0.5462566614,-0.08400255442,1
879,929,-1.234597564,0.006202697754,1
879,961,-1.469241977,-0.3824843764,1
879,993,-1.213452935,-0.1446791887,1
879,1025,-0.9149506688,-2.009621143,1
879,1057,-0.4523158073,-3.236740351,1
879,1089,-0.3151402473,-1.768936276,1
879,1121,-0.4268671274,-1.990091681,1
879,1153,-0.5846709013,-2.000471115,1
879,1185,-0.4669424891,-2.176505089,1
879,1217,-0.08684854209,-2.490173817,1
879,1249,0.04642048478,-4.412901402,1
879,1281,-0.06192606688,-1.72469008,1
879,1313,-0.5313431025,-1.098947167,1
879,1345,-0.8749947548,-1.06168437,1
879,1377,-0.7849380374,-0.3552207351,1
879,1409,-11.07642269,-10.23158073,1
879,1441,-0.2247583866,-0.2759205103,1
879,1473,-0.08774912357,-0.02356040478,1
879,1505,-0.4913032353,-0.1440086961,1
879,1537,-0.5977597833,-0.6727303863,1
879,1569,-0.235660702,-1.278696299,1
879,1601,0.2200590074,-1.799886703,1
879,1633,0.6695410013,-3.442169428,1
879,1665,1.45540309,-3.6720891,1
879,1697,3.086601973,-1.892818332,1
879,1729,2.860319138,-1.462907553,1
879,1761,0.6743451953,-2.067576408,1
879,1793,0.7185657024,-1.484272718,1
879,1825,1.225851536,-0.7794733047,1
879,1857,1.517077208,-1.188734174,1
879,1889,2.394534826,-0.7471582294,1
879,1921,0.1255520582,0.5020366907,1
879,1953,-0.01350714266,0.4931402802,1
879,1985,-0.3506642878,-0.166114971,1
879,2017,0.360789299,-0.345638603,1
911,33,0.04722055793,-0.03758656979,1
911,65,-0.1257018745,0.1481415182,1
911,97,-0.2606278658,0.2465441227,1
911,129,-0.07613600791,0.08702495694,1
911,161,0.04848588258,-0.06196735799,1
911,193,-0.1153887436,-0.4965707958,1
911,225,-0.1105223596,-0.1307575852,1
911,257,0.07727764547,-0.0818086192,1
911,289,0.2637197673,-0.2035554349,1
911,321,0.381279856,-0.05243632197,1
911,353,-0.05657684803,-0.325325489,1
911,385,-7.214756012,-2.281853914,1
911,417,-7.2539711,-1.289451361,1
911,449,0.06019735336,-0.5565653443,1
911,481,-0.3353611231,-0.1301416457,1
911,513,-0.6809561849,0.7799483538,1
911,545,-0.6579532027,0.5616490841,1
911,577,-0.33070755,0.3453243375,1
911,609,-0.2505321503,0.4036586881,1
911,641,-0.2562837601,0.2001722306,1
911,673,-0.1620016098,0.4722620845,1
911,705,0.08843588829,0.2037905455,1
911,737,-0.1780307293,-0.56156075,1
911,769,-0.2601106167,-0.5525381565,1
911,801,-0.6252844334,-0.132235527,1
911,833,-5.38825798,2.548534393,1
911,865,-5.663286686,-1.568181872,1
911,897,0.1751668453,0.06381499767,1
911,929,-0.4666062593,0.3338981271,1
911,961,-0.4447335005,0.5725386143,1
911,993,-0.4153848886,0.39095366,1
911,1025,-0.4896274209,0.1106125116,1
911,1057,-0.5554738045,-1.085010052,1
911,1089,-0.4685511589,-1.242824554,1
911,1121,-0.8582884073,-1.547697783,1
911,1153,-0.6980041265,-1.89627409,1
911,1185,-0.4784612358,-1.513781667,1
911,1217,-0.3517690301,-1.379630685,1
911,1249,-0.6055417061,-2.978832245,1
911,1281,-0.1056376696,-1.087741494,1
911,1313,-0.4984415174,-0.7131835222,1
911,1345,-1.189326048,-1.104467511,1
911,1377,-4.024727345,-1.07006228,1
911,1409,-0.6284288764,-0.5720703602,1
911,1441,-0.6147524714,-0.8057024479,1
911,1473,-0.3602766991,-0.5922672153,1
911,1505,-0.3994830847,-0.2343279421,1
911,1537,-0.785522759,-0.785153389,1
911,1569,-0.5373729467,-2.035828114,1
911,1601,15.52152634,-13.43411827,1
911,1633,0.4476826191,-1.680152655,1
911,1665,1.416405439,-2.767008305,1
911,1697,1.963839531,-2.179071426,1
911,1729,0.5018277168,-2.765773058,1
911,1761,0.3387891054,-3.064825773,1
911,1793,0.3918879926,-2.568792105,1
911,1825,0.6605539322,-1.253172159,1
911,1857,0.8070461154,-0.6971874237,1
911,1889,-1.301304221,-1.181048512,1
911,1921,0.0495519042,0.269551307,1
911,1953,-0.05230079591,0.4236992002,1
911,1985,-0.160425216,0.04303237796,1
911,2017,0.06359899044,-0.332976222,1
943,33,-0.03385089338,-0.08438178897,1
943,65,-0.2055196613,0.1772821099,1
943,97,-0.4471480548,0.1601601243,1
943,129,-0.08334156871,-0.2267710567,1
943,161,0.4677769542,-0.2495568693,1
943,193,0.3518435955,0.09944655001,1
943,225,0.2575181425,-0.04483880103,1
943,257,0.2953458428,-0.1950897574,1
943,289,-0.1771151125,-0.1254396886,1
943,321,-0.671023488,-0.2826441526,1
943,353,-0.6407092214,-0.3462750912,1
943,385,-5.031504154,-0.08938640356,1
943,417,-5.456624508,0.5410065055,1
943,449,-5.806443214,-0.02505224943,1
943,481,-11.40307331,-1.943560839,1
943,513,-0.3611014485,0.313156426,1
943,545,-0.9453585148,0.4127717018,1
943,577,-1.07075882,0.7007890344,1
943,609,-3.02845645,8.949845314,1
943,641,-5.362630844,-2.483000278,1
943,673,-4.765802383,11.04064941,1
943,705,-2.746624947,4.661754131,1
943,737,-1.541501284,-0.2932335436,1
943,769,-0.9917873144,-0.4918299019,1
943,801,-0.6363002062,0.1147035584,1
943,833,-8.220322609,2.765207052,1
943,865,-7.113473892,0.1148252338,1
943,897,0.3027496338,-0.1049758866,1
943,929,-0.05803704262,0.3475188911,1
943,961,-0.03377103806,0.3296915889,1
943,993,-0.4554068446,-0.1550779939,1
943,1025,-1.060435295,-0.7054166198,1
943,1057,-1.003895521,-0.8121754527,1
943,1089,-0.9753980637,-0.8080043197,1
943,1121,-0.9140943289,-1.02952826,1
943,1153,-0.714879334,-1.191267252,1
943,1185,-0.4987838268,-0.0625731349,1
943,1217,-0.3528801799,0.1507562995,1
943,1249,-0.3858996034,-0.2972037792,1
943,1281,-0.7014343143,-0.5996052027,1
943,1313,-0.5861291885,-0.9028247595,1
943,1345,-8.267542839,-0.4795683622,1
943,1377,-6.337090969,-0.6220244169,1
943,1409,-0.3219585419,-0.3114763498,1
943,1441,-0.9830730557,-1.066873074,1
943,1473,-4.610386372,-7.515711784,1
943,1505,-0.3071574867,0.0899399519,1
943,1537,-0.4169572294,-0.334225446,1
943,1569,-3.220178127,-5.391521454,1
943,1601,-17.01210594,4.39131546,1
943,1633,-0.285851568,-1.594127893,1
943,1665,0.195672214,-1.608949184,1
943,1697,0.1298699379,-1.575964332,1
943,1729,-0.8604447842,-2.679152012,1
943,1761,0.2645878494,-2.206254482,1
943,1793,-0.06173889339,-2.923964977,1
943,1825,-0.2928566337,-1.503333688,1
943,1857,0.5285230279,-0.5414996147,1
943,1889,0.02508243918,-0.4238020182,1
943,1921,-0.0171456039,-0.09894886613,1
943,1953,0.0277492106,0.08236669004,1
943,1985,0.07561701536,0.2019503862,1
943,2017,-0.2523241341,-0.2980290353,1
975,33,-0.007356494665,-0.1259215921,1
975,65,-0.2273153961,-0.08763682842,1
975,97,-0.2928962708,-0.08382379264,1
975,129,0.1134876609,-0.2500886917,1
975,161,0.6553397179,-0.1854853481,1
975,193,0.3714839816,0.07970008254,1
975,225,0.4667162597,-0.2182514071,1
975,257,0.3692380786,-0.1967765689,1
975,289,-0.5461006761,0.1462530494,1
975,321,-1.616247058,-0.2191025019,1
975,353,-6.055241108,-0.07323639095,1
975,385,-7.502057076,0.2698830962,1
975,417,-7.145460129,0.6435037851,1
975,449,-5.78263092,0.09003596753,1
975,481,0.955678165,-0.7666085958,1
975,513,-0.1254857779,-0.02072450519,1
975,545,-5.167658329,0.05309796333,1
975,577,-5.143898964,-0.1713305116,1
975,609,-4.946236134,0.3508341908,1
975,641,-4.382525921,-0.1274422407,1
975,673,-4.051646709,-0.8335397243,1
975,705,-3.352729797,0.3267713189,1
975,737,-0.08523106575,0.1271839142,1
975,769,-0.9015781879,0.01373167336,1
975,801,-0.9146521091,0.08909535408,1
975,833,-9.767948151,3.401581287,1
975,865,-6.345846653,4.345264912,1
975,897,0.1929569989,-0.1821215749,1
975,929,-0.007333785295,0.03715960681,1
975,961,-0.3843055367,0.2121232152,1
975,993,-0.6680389643,-0.0913015008,1
975,1025,-1.269509435,-0.5408757925,1
975,1057,-1.279292226,-0.883951664,1
975,1089,-1.087060094,-0.7709908485,1
975,1121,-0.7444794178,-0.5326920152,1
975,1153,0.01433241367,-1.002526641,1
975,1185,-0.2040068209,0.04128730297,1
975,1217,-0.1375444531,0.5630739927,1
975,1249,-0.005718708038,0.2476031184,1
975,1281,-0.4251229167,-0.2243283987,1
975,1313,-9.041365623,-1.870779276,1
975,1345,-7.926048756,-0.8328561783,1
975,1377,-7.877587318,-0.35801512,1
975,1409,-0.289441824,-0.1203305125,1
975,1441,-0.8033451438,-0.5170003176,1
975,1473,-0.5421463251,-0.08622896671,1
975,1505,-0.9002281427,-0.3288302422,1
975,1537,-18.05371094,-1.40837121,1
975,1569,0.6388480067,0.3260424137,1
975,1601,-0.3169354796,-0.3899952769,1
975,1633,-3.007911921,-1.249261141,1
975,1665,-1.408370972,-0.4830242395,1
975,1697,-0.4438074827,-1.186430097,1
975,1729,-0.1026419103,-1.895931482,1
975,1761,-0.05550003052,-1.689972162,1
975,1793,-0.2931227088,-1.966604114,1
975,1825,-0.4311185777,-1.373966098,1
975,1857,0.1643298864,-0.9672816992,1
975,1889,0.1177520752,-0.1987404823,1
975,1921,0.1700787842,0.02760407329,1
975,1953,0.168292284,0.02030169964,1
975,1985,0.3268598914,0.1244583577,1
975,2017,-0.1164472401,-0.2440191805,1
1007,33,0.3825975955,0.1245378852,1
1007,65,-0.2420499325,0.08845320344,1
1007,97,-0.4052033424,-0.05937306583,1
1007,129,-0.2801882625,0.1834262908,1
1007,161,0.2223267555,0.3111657202,1
1007,193,0.1227032542,-0.3881468773,1
1007,225,0.3226819634,-0.969211638,1
1007,257,0.0650408268,-0.3676168621,1
1007,289,-0.3065400124,-0.1570186317,1
1007,321,-1.213705301,-0.6700078249,1
1007,353,-2.47163415,-1.902032256,1
1007,385,-1.936313987,-0.2499448359,1
1007,417,-3.619653225,6.898413658,1
1007,449,-3.883172274,18.75821686,1
1007,481,-0.198318243,-0.2392951101,1
1007,513,-1.478624463,0.04051727057,1
1007,545,-1.947232366,-0.09836485982,1
1007,577,-19.31570435,-6.890356064,1
1007,609,-2.38471818,0.5310732126,1
1007,641,0.07009744644,0.4349758625,1
1007,673,-0.4532598257,0.4782725275,1
1007,705,0.2027177215,0.3448240459,1
1007,737,0.9720717669,0.2002668977,1
1007,769,-0.5523605347,0.3561785221,1
1007,801,-1.065841794,0.4268165827,1
1007,833,-0.9368510246,0.4092579484,1
1007,865,5.529119015,14.871562,1
1007,897,-0.180623889,0.007218793035,1
1007,929,-0.197208941,-0.09126897156,1
1007,961,-0.6284905076,0.04509840161,1
1007,993,-0.7697139978,0.07207167149,1
1007,1025,-1.065713406,-0.2634983063,1
1007,1057,-1.137162089,-0.6347047091,1
1007,1089,-0.9481043816,-0.6146376133,1
1007,1121,-0.566039443,-0.4526100159,1
1007,1153,-0.01657646894,-0.7817301154,1
1007,1185,-0.05958449841,-0.224076286,1
1007,1217,-0.5743601322,0.4221208692,1
1007,1249,-0.6361868382,1.632874012,1
1007,1281,-1.176609039,3.175646544,1
1007,1313,-2.791579723,5.086733818,1
1007,1345,-7.738631725,0.1245672554,1
1007,1377,-12.10970116,16.95196342,1
1007,1409,-0.0312333107,0.417689532,1
1007,1441,-0.5901859999,0.5311869383,1
1007,1473,-0.1805055141,15.96065331,1
1007,1505,-0.943426013,-2.048772573,1
1007,1537,-0.8860157728,-0.941442132,1
1007,1569,-0.5566232204,0.3432651758,1
1007,1601,-0.5245240331,-0.6390746832,1
1007,1633,-1.060745955,-0.953122735,1
1007,1665,0.02525693178,-0.4045348167,1
1007,1697,0.6011339426,-1.12526536,1
1007,1729,0.07714068145,-1.034130692,1
1007,1761,-0.5573477745,-1.118174314,1
1007,1793,-1.666178465,-0.6523520947,1
1007,1825,-0.9344519377,-0.297778666,1
1007,1857,0.1788946986,-0.4324752092,1
1007,1889,0.6950505376,-0.1737748981,1
1007,1921,0.6938842535,-0.02719665319,1
1007,1953,0.04045723379,0.0303492099,1
1007,1985,0.1543849707,0.0139722079,1
1007,2017,-0.1621677279,-0.1909446418,1
1039,33,0.4761806726,0.7374797463,1
1039,65,-0.2950366735,0.2827406824,1
1039,97,-0.7736952305,-0.04119384289,1
1039,129,-0.7745625973,0.07003062963,1
1039,161,-0.6423985958,0.3149067163,1
1039,193,-0.4614181519,-0.2852543294,1
1039,225,-0.5247302055,-0.5032189488,1
1039,257,-3.21824789,-0.345187366,1
1039,289,-3.70712328,-0.2475595474,1
