PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 4, filenames: A:[4]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[5]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
719,193,0.04062226415,0.01852570474,1
719,225,-0.1499206275,0.08992736042,1
719,257,0.18087174,-0.3568627238,1
719,289,0.1780381948,-0.1999329478,1
719,321,0.06310307235,0.1341060102,1
719,353,0.113630563,-0.2385416478,1
719,385,-0.1178590655,-0.2891111076,1
719,417,0.1950907707,-0.3891815841,1
719,449,0.4560207725,-0.0782263726,1
719,481,0.3086832762,-0.1217823476,1
719,513,0.1368441582,-0.5784060359,1
719,545,0.1502315104,-0.7211633325,1
719,577,0.4661054313,-0.2000088096,1
719,609,0.8775569201,-0.01199872792,1
719,641,0.5495183468,0.08320906758,1
719,673,-0.03292456269,0.07265115529,1
719,705,-0.0165784061,-0.3727360368,1
719,737,0.004387646914,-0.4286117554,1
719,769,-0.2202398777,-0.2956484556,1
719,801,-0.4481565654,-0.5182372332,1
719,833,-0.2630520165,-0.2745969296,1
719,865,-0.2565774024,-0.2131441832,1
719,897,-0.1032762825,-0.1070969105,1
719,929,-0.31851089,0.1529661417,1
719,961,-0.4921304882,-0.6337280273,1
719,993,0.1156765819,-1.127352715,1
719,1025,0.317969501,-1.76671505,1
719,1057,-0.4888328314,0.2679350376,1
719,1089,-0.3956334591,0.4449744225,1
719,1121,-0.2638041973,-0.03763544559,1
719,1153,0.3231152296,-0.5592873096,1
719,1185,1.954059362,-2.95417428,1
719,1217,2.19570303,-3.277593136,1
719,1249,5.463645935,-3.426329613,1
719,1281,3.263574839,-3.483880997,1
719,1313,2.750635624,-3.179637909,1
719,1345,5.007318497,-10.65249825,1
719,1377,4.34272337,-7.739669323,1
719,1409,3.165932655,-8.912088394,1
719,1441,2.825364113,-5.955288887,1
719,1473,1.093613148,-1.781245232,1
719,1505,0.4170022011,-0.5411188602,1
719,1537,0.1331436932,-0.07153767347,1
719,1569,-0.1958796978,-0.3368151188,1
719,1601,-1.835793018,-1.427263379,1
719,1633,-2.246210575,-1.376696348,1
719,1665,-1.828855395,-0.9922804832,1
719,1697,-1.983897209,-0.7917046547,1
719,1729,-2.024160862,-0.5297089219,1
719,1761,-1.173452139,-0.8752985001,1
719,1793,0.4462490678,-1.467611313,1
719,1825,0.269026041,-1.294433594,1
719,1857,-1.549947023,-1.559400082,1
719,1889,-0.2815365791,-1.326134682,1
719,1921,1.667604923,-1.034498811,1
719,1953,2.222504616,-0.804893136,1
719,1985,0.9316036701,-0.2778522968,1
719,2017,0.7938673496,-0.2766923904,1
751,33,-0.2627989352,0.05253394693,1
751,65,-0.1609440744,0.03162892908,1
751,97,0.03178195283,0.01210139692,1
751,129,-0.04685267061,-0.3348437548,1
751,161,-0.1153305471,-0.05720554292,1
751,193,-0.1822420061,0.119133845,1
751,225,-0.06186285615,0.3982742727,1
751,257,0.238257587,-0.1018971726,1
751,289,0.2000367343,-0.1661006212,1
751,321,0.1048973277,0.0029174909,1
751,353,-0.02084501088,0.1788456738,1
751,385,0.05125179887,-0.170355171,1
751,417,0.5711943507,-0.05849076807,1
751,449,0.5288185477,0.3132809103,1
751,481,0.1493762285,0.05216911435,1
751,513,-0.4469198883,-0.6609754562,1
751,545,-1.639041901,-1.660977721,1
751,577,-0.9857831597,-0.2652215064,1
751,609,-0.2916792035,0.3663016558,1
751,641,-0.2042877078,0.1392717659,1
751,673,-0.0808404237,-0.03306480497,1
751,705,-0.4256063998,-0.007967233658,1
751,737,-0.2678368688,-0.4018090963,1
751,769,0.01347112656,-0.3894304633,1
751,801,0.1353130341,-0.119056046,1
751,833,0.02431166172,0.05615520477,1
751,865,-0.2639810443,-0.09866827726,1
751,897,-0.324592948,0.09867085516,1
751,929,-0.3970019221,0.3998997211,1
751,961,-0.4185748994,-0.03550338745,1
751,993,-0.09969300032,-0.9091792107,1
751,1025,0.2196984589,-1.574416637,1
751,1057,0.2395401895,-1.13217473,1
751,1089,0.0120075345,0.006982326508,1
751,1121,0.225038588,-0.1506581306,1
751,1153,0.9818608761,-1.486108422,1
751,1185,0.7104901075,-2.703166246,1
751,1217,0.9034042358,-3.297585249,1
751,1249,1.843914866,-7.332495689,1
751,1281,1.726833701,-3.049717903,1
751,1313,6.010353565,-9.413370132,1
751,1345,4.938694477,-9.943210602,1
751,1377,3.484995604,-8.431606293,1
751,1409,1.21149683,-12.47996616,1
751,1441,0.5010285378,-0.4906907082,1
751,1473,0.4274340868,-0.4125131369,1
751,1505,0.4298350215,0.08653751016,1
751,1537,0.1787463427,0.383494556,1
751,1569,-0.419182241,-0.1410785913,1
751,1601,-2.203478336,-1.232231259,1
751,1633,-2.357425928,-1.494793177,1
751,1665,-1.612918735,-1.083709598,1
751,1697,-1.672976136,-0.7381814122,1
751,1729,-2.424466372,-0.4526141286,1
751,1761,-3.06989336,-0.2324870825,1
751,1793,-1.41060257,-1.091036797,1
751,1825,0.7284308672,-1.032084942,1
751,1857,-0.2872028351,-1.048189282,1
751,1889,7.212002754,15.94135666,1
751,1921,-0.5153672099,-0.6872005463,1
751,1953,0.1878452301,-0.413923651,1
751,1985,0.5257810354,-0.2302449048,1
751,2017,0.7155089378,-0.6245251894,1
783,33,-0.2237287909,0.1478305459,1
783,65,-0.1117318124,-0.1522373259,1
783,97,-0.3298979998,-0.1274929047,1
783,129,-0.1315540373,-0.3476811051,1
783,161,0.1961713582,-0.1310438216,1
783,193,-0.1027607173,-0.01904381067,1
783,225,-0.1861526072,0.09444973618,1
783,257,-0.2054149061,-0.08179404587,1
783,289,-0.2081042528,0.0138926208,1
783,321,0.1510303915,-0.0730728507,1
783,353,0.2054313123,0.3000718951,1
783,385,0.05973188579,0.1715417206,1
783,417,0.2345483899,0.08107990026,1
783,449,-0.1118786037,-0.02922223508,1
783,481,-0.6091136932,-0.2771538496,1
783,513,-0.6950349808,-0.7089872956,1
783,545,-1.740329266,-0.8113088608,1
783,577,-0.9983665347,-0.07268954813,1
783,609,-0.6372499466,0.4922767878,1
783,641,-0.6733466983,0.02645738423,1
783,673,-0.3581411839,0.1876388937,1
783,705,-0.1600852311,0.6625840068,1
783,737,-0.05778551102,-0.5323590636,1
783,769,-0.569832027,-3.558847904,1
783,801,-0.7009043097,-3.597475052,1
783,833,-0.5520521402,-0.3250678778,1
783,865,-0.4976633787,-0.3431700468,1
783,897,-0.3617713451,-0.0366961956,1
783,929,-0.2952948809,0.2306178212,1
783,961,-0.3672476411,-0.2776452303,1
783,993,0.08470839262,-1.23048377,1
783,1025,0.4285521507,-2.871102333,1
783,1057,0.4586644769,-2.892827034,1
783,1089,-0.2234644294,-0.7442057133,1
783,1121,0.3444197178,-0.2479695082,1
783,1153,1.970067739,-1.796867132,1
783,1185,0.7174360752,-2.298030138,1
783,1217,0.8477631807,-2.678366184,1
783,1249,1.426806211,-4.462322235,1
783,1281,2.367436886,-2.720420122,1
783,1313,15.11873436,-1.107964993,1
783,1345,13.85216045,-0.9037547112,1
783,1377,-0.539555788,-9.014410019,1
783,1409,-0.3289971352,-0.2338943481,1
783,1441,-0.2588812113,0.114084065,1
783,1473,-0.02037000656,-0.03777760267,1
783,1505,0.04646545649,-0.09642250836,1
783,1537,-0.05071374774,0.03475770354,1
783,1569,-0.7854241133,-0.2916224003,1
783,1601,-1.156507254,-0.9189443588,1
783,1633,6.808585644,-7.342975616,1
783,1665,-0.6855429411,-1.285242081,1
783,1697,-1.443455935,-1.022880316,1
783,1729,-3.094612598,-0.7604768872,1
783,1761,-4.722123146,-0.7777719498,1
783,1793,-3.816562653,-0.761136651,1
783,1825,-2.055893421,-1.402839184,1
783,1857,-1.532524347,-1.242123127,1
783,1889,-1.426563263,-0.4906885624,1
783,1921,-1.462639928,0.1452832818,1
783,1953,-0.5581023097,-0.06109577417,1
783,1985,-0.3357579708,-0.1951235831,1
783,2017,-0.1990197897,-0.775470674,1
815,33,-0.114857614,0.2088310122,1
815,65,-0.1773964018,-0.1987521052,1
815,97,-0.1310721338,-0.166367203,1
815,129,0.01558185369,-0.16075176,1
815,161,0.2121316195,-0.0597454682,1
815,193,0.05027884245,-0.05974198505,1
815,225,-0.3772879243,-0.2737190425,1
815,257,-0.3786757588,-0.2751840055,1
815,289,-0.3316024244,0.1028849632,1
815,321,0.00759472698,-0.1459319443,1
815,353,0.1939777732,0.003482803702,1
815,385,0.02954928577,0.01277801022,1
815,417,0.09559227526,-0.2720690668,1
815,449,-0.04517700896,-0.1874483228,1
815,481,-0.5091750622,-0.5801500082,1
815,513,-8.886711121,-4.378914356,1
815,545,-11.79247189,-13.02273846,1
815,577,7.726184368,15.69244003,1
815,609,0.334564507,0.2149008811,1
815,641,0.1089342013,0.4172836542,1
815,673,-0.1595391929,0.618924737,1
815,705,-0.212795347,-0.254976064,1
815,737,-1.188154697,-4.335254669,1
815,769,-1.172937393,-3.953860283,1
815,801,-0.9292884469,-3.298491955,1
815,833,-1.239260197,-1.115163565,1
815,865,-1.5087322,-0.9176766872,1
815,897,-1.482845426,-0.8743993044,1
815,929,-1.362679124,-0.6475921869,1
815,961,-0.6063735485,-0.5663249493,1
815,993,-0.2775524855,-1.190139413,1
815,1025,0.0100530386,-2.822812319,1
815,1057,0.3746215105,-2.954484701,1
815,1089,-0.4506396353,-0.3478546143,1
815,1121,0.7962819934,-1.9274652,1
815,1153,0.626996398,-1.815471649,1
815,1185,0.6109549999,-1.98021853,1
815,1217,0.7230471969,-2.250882864,1
815,1249,1.604389787,-2.499160528,1
815,1281,2.118818283,-2.361423492,1
815,1313,-17.39661407,2.2657547,1
815,1345,17.51238823,6.087921143,1
815,1377,-0.0504706502,-0.2809904218,1
815,1409,-0.1958523989,-0.07594409585,1
815,1441,-0.05156780779,0.05746048689,1
815,1473,-0.06256873906,-0.1250644326,1
815,1505,-0.2247565985,-0.2751192153,1
815,1537,-0.6874448061,-0.04780447483,1
815,1569,6.593541622,-14.15851784,1
815,1601,-1.442960978,-0.991851449,1
815,1633,-0.5544349551,-0.9943022728,1
815,1665,0.05823874474,-0.6980032325,1
815,1697,-1.19533515,-1.006401539,1
815,1729,-4.091325283,-2.932044268,1
815,1761,-5.394839287,-1.441545725,1
815,1793,-3.555848598,-1.336660385,1
815,1825,-2.313511133,-1.395931363,1
815,1857,-2.90917635,-1.401707292,1
815,1889,-1.745516777,-0.4387285709,1
815,1921,-0.1065187454,1.155008316,1
815,1953,-0.3207477927,0.02185293287,1
815,1985,-0.1260444224,-0.04131921381,1
815,2017,-0.06652759761,-0.5878411531,1
847,33,-0.2859018445,0.2310255766,1
847,65,-0.4296326935,-0.08213488758,1
847,97,-0.2217719853,-0.2379786521,1
847,129,-0.1433344185,-0.09664842486,1
847,161,-0.03754400089,-0.04088903219,1
847,193,0.01407110691,0.1060258597,1
847,225,-0.1106175184,-0.1638195068,1
847,257,-0.2673521042,-0.2804990709,1
847,289,-0.3772325516,-0.1185810715,1
847,321,-0.4838181734,-0.2004295737,1
847,353,-0.231840536,-0.1402352154,1
847,385,0.09017440677,-0.7483837605,1
847,417,0.0278365016,-0.636847496,1
847,449,0.06292648613,0.1628383994,1
847,481,-0.145371452,-0.3471841514,1
847,513,-9.019330025,-4.102621078,1
847,545,-6.247991085,-2.723604202,1
847,577,-5.128379345,0.6357411146,1
847,609,0.4697445035,-0.04226895422,1
847,641,0.3286252618,0.1668659598,1
847,673,0.04777728021,0.126876682,1
847,705,-0.5550876856,-0.4144147635,1
847,737,-2.163459778,-4.369895458,1
847,769,-1.066016912,-3.713687658,1
847,801,-0.9544805288,-1.546899319,1
847,833,-1.131803274,-0.8258632421,1
847,865,-1.584278226,-0.5331955552,1
847,897,-1.499490023,-0.4834379554,1
847,929,-1.653567553,-0.2634849846,1
847,961,-2.051689148,-0.159933269,1
847,993,-1.611325502,0.205979228,1
847,1025,-0.7483738661,-2.319537163,1
847,1057,0.02255305648,-2.67183733,1
847,1089,-0.03633141518,0.02322506905,1
847,1121,0.5045189857,-1.660653591,1
847,1153,0.3308036029,-1.802298307,1
847,1185,0.3899364769,-1.904076099,1
847,1217,0.655597508,-2.162629128,1
847,1249,0.7875651121,-2.32139945,1
847,1281,0.8193775415,-2.163837194,1
847,1313,0.7006804347,-1.892119169,1
847,1345,-3.325368404,-20.75046921,1
847,1377,-18.19458961,4.211466789,1
847,1409,0.1388063878,0.1156977564,1
847,1441,0.09122875333,-0.01086054742,1
847,1473,-0.09648668766,-0.2180624455,1
847,1505,-0.1064410582,-0.1228574812,1
847,1537,-0.3639963269,0.3239143491,1
847,1569,-2.592127085,14.13372707,1
847,1601,-1.409697533,-0.2679023743,1
847,1633,-0.960873723,-0.6368359923,1
847,1665,-1.01017487,-0.7487316728,1
847,1697,-1.582354069,-0.8050602078,1
847,1729,1.315725088,17.28397751,1
847,1761,-4.01559782,-2.281050682,1
847,1793,-2.451780796,-1.437500715,1
847,1825,-2.120052338,-0.852258563,1
847,1857,-2.784064054,-0.1271646917,1
847,1889,-1.151704311,0.1906863451,1
847,1921,-0.1891326904,-0.1367282271,1
847,1953,-0.1201927662,-0.0513253659,1
847,1985,0.1588743627,0.002010092139,1
847,2017,0.3211057782,-0.2270610929,1
879,33,-0.1037655175,0.1529096961,1
879,65,-0.121006161,0.01286916062,1
879,97,0.0355630815,-0.03919226676,1
879,129,0.09181509167,-0.2732149065,1
879,161,-0.06811685115,-0.4222090542,1
879,193,-0.1068028435,0.01229469478,1
879,225,0.05548551679,-0.01846957207,1
879,257,-0.1416358054,-0.09628336132,1
879,289,-0.5051986575,-0.134484902,1
879,321,-0.5005921721,-0.264821291,1
879,353,0.03307750076,-0.06181734055,1
879,385,0.4116595089,0.5725620985,1
879,417,0.5178326964,0.546276629,1
879,449,0.2835475206,-0.0759575665,1
879,481,0.007638707757,0.1478445679,1
879,513,-0.234798789,-0.3056859374,1
879,545,-4.865643978,-3.734344244,1
879,577,-6.273367405,0.803817153,1
879,609,0.04995390773,-0.1466483176,1
879,641,0.1530211866,0.1134204194,1
879,673,-0.09200823307,0.117873773,1
879,705,-0.5812041759,-0.09645462036,1
879,737,-0.9507398009,-1.192693949,1
879,769,-0.9217396975,-1.211897135,1
879,801,-0.3547866344,0.009800553322,1
879,833,-0.9619832635,0.5088659525,1
879,865,-1.076574326,0.6730731726,1
879,897,-1.262877584,0.17645441,1
879,929,-1.524458647,0.3151142597,1
879,961,-1.857533813,0.2600252032,1
879,993,-1.540430307,0.5530285239,1
879,1025,-0.8483734131,-1.881451845,1
879,1057,-0.2065567076,-2.029443741,1
879,1089,0.170640111,-1.0310148,1
879,1121,0.31607759,-1.266401529,1
879,1153,0.2453712076,-1.725486517,1
879,1185,0.2040480077,-2.091897964,1
879,1217,0.5542522669,-1.93901062,1
879,1249,0.251357913,-6.793960094,1
879,1281,-0.7904236913,-2.399153709,1
879,1313,-0.6505985856,-2.797327042,1
879,1345,-0.8178966641,-0.9932941198,1
879,1377,0.3642905354,-14.71503544,1
879,1409,0.07663890719,-0.1177735329,1
879,1441,0.3228613734,0.0862808153,1
879,1473,0.1346927285,0.08564262092,1
879,1505,0.23694098,0.3975915313,1
879,1537,0.1025216579,0.4354367256,1
879,1569,-0.1982371211,-0.01268333197,1
879,1601,-0.6749987602,-0.5679277182,1
879,1633,-0.4890385866,-0.6547961235,1
879,1665,-1.212514639,-0.8579903245,1
879,1697,-2.362615108,-0.8771793246,1
879,1729,-2.486069441,-0.9181035757,1
879,1761,-1.763371468,-1.284176111,1
879,1793,-1.836652517,-0.4479545355,1
879,1825,-1.777344704,0.6503077149,1
879,1857,-1.494997978,1.705880284,1
879,1889,0.4952651262,0.8108150959,1
879,1921,-0.09714150429,-0.01600731909,1
879,1953,0.1404438466,-0.08314706385,1
879,1985,0.3223393559,-0.05350769684,1
879,2017,0.2140051723,-0.1973039508,1
911,33,0.1449774504,0.07862482965,1
911,65,-0.008501648903,-0.007944010198,1
911,97,0.05059090257,0.113577798,1
911,129,0.2274640501,-0.3654211164,1
911,161,0.2105260491,-0.3588110805,1
911,193,-0.004399839789,-0.02522864938,1
911,225,-0.01111860573,-0.09011990577,1
911,257,-0.1510817409,0.1668666005,1
911,289,-0.1857433766,0.12737602,1
911,321,0.02059537172,0.02086850256,1
911,353,0.1481146961,-0.005090132356,1
911,385,0.4814015031,0.7112451792,1
911,417,0.7331424952,0.8183963895,1
911,449,0.8176524043,0.08534765244,1
911,481,0.07037523389,0.4607765377,1
911,513,-0.4944130182,0.3659957349,1
911,545,-0.8425202966,0.07739198208,1
911,577,-0.6800526381,-0.271230489,1
911,609,-0.03080761433,-0.2408141196,1
911,641,-0.2453391552,0.2146768123,1
911,673,-0.3266601563,0.07694253325,1
911,705,-0.3058532476,-0.01526679099,1
911,737,-0.3349671364,-0.8835197687,1
911,769,-4.265210629,-2.881346226,1
911,801,-0.5136492252,0.2247240543,1
911,833,-1.051722288,0.7403068542,1
911,865,-1.003360868,0.7188649774,1
911,897,-0.3334976435,0.4547181129,1
911,929,-0.5210382938,0.7342422605,1
911,961,-0.3009892702,0.4485517144,1
911,993,-0.00926309824,0.3300394416,1
911,1025,0.006616652012,-0.05249238014,1
911,1057,-0.1870592237,-0.8401513696,1
911,1089,0.1852359772,-0.8758659959,1
911,1121,0.02533608675,-1.117819309,1
911,1153,-0.1129529625,-3.177590847,1
911,1185,-0.05452936888,-2.520246506,1
911,1217,0.2688748837,-1.703414679,1
911,1249,-0.3603675365,18.39056206,1
911,1281,-1.710948944,-3.263415337,1
911,1313,-0.1854233444,-3.064301968,1
911,1345,0.06124182045,-1.183851242,1
911,1377,3.961719036,-18.18510628,1
911,1409,-0.4268731773,-0.5544207096,1
911,1441,-0.07934375852,0.6745319963,1
911,1473,0.03543118387,0.675044775,1
911,1505,0.1850544214,0.6532016397,1
911,1537,0.02741338313,0.7550176382,1
911,1569,0.01988601685,-0.2452985644,1
911,1601,-0.6106683016,-0.9366859794,1
911,1633,-0.6018895507,-0.5045666695,1
911,1665,-1.348604679,-0.6756873131,1
911,1697,-1.688109875,-0.5886104107,1
911,1729,-1.53388238,0.5094313025,1
911,1761,-1.32933557,-0.09316188097,1
911,1793,-1.202027082,0.1782563925,1
911,1825,-1.074290156,2.543044806,1
911,1857,-0.8400783539,2.81963706,1
911,1889,0.1945325136,0.9334368706,1
911,1921,0.07373017073,-0.1514451504,1
911,1953,0.5280332565,0.1536474228,1
911,1985,0.3554309309,0.1288691312,1
911,2017,-0.3653719425,0.02946841717,1
943,33,-0.005727276206,0.1528839767,1
943,65,-0.01506997645,-0.01999391615,1
943,97,0.1549926251,0.03897323087,1
943,129,0.2042114139,-0.1971351504,1
943,161,0.2802667022,0.2099894583,1
943,193,-0.02785794437,0.2550977767,1
943,225,0.1002574116,-0.1270386428,1
943,257,0.02138548344,-0.04415854067,1
943,289,-0.09839419276,0.2620548606,1
943,321,-0.02121315897,0.07286281884,1
943,353,-0.05852398649,-0.2535201013,1
943,385,-0.01330997795,-0.1658988297,1
943,417,-0.08517740667,0.1686341465,1
943,449,-0.1005576178,0.2768543065,1
943,481,-0.132183224,0.2178783119,1
943,513,-0.404746145,0.3830598593,1
943,545,-0.3686512709,0.2495642602,1
943,577,-0.46910429,-0.1953680813,1
943,609,-0.6310222149,-0.4760658443,1
943,641,-1.574660659,0.2370701134,1
943,673,-1.947515488,0.3929423988,1
943,705,-1.537238955,0.003277473152,1
943,737,0.1791254282,-0.4827917814,1
943,769,-0.5923299789,-0.6826188564,1
943,801,-0.8266274929,-0.0866433382,1
943,833,-0.6621141434,0.006421506405,1
943,865,-0.1705517769,0.3062373996,1
943,897,0.05426424742,-0.01752787828,1
943,929,-0.2611673176,0.6932448745,1
943,961,-0.2311304808,0.7858173847,1
943,993,0.03422695398,0.3284938931,1
943,1025,-0.3074731827,-0.2483136654,1
943,1057,-0.22698915,-0.723795414,1
943,1089,-0.17284742,-0.9629386067,1
943,1121,-0.1981528699,-1.321416736,1
943,1153,-0.2214259803,-1.375745535,1
943,1185,-0.2159188539,-2.664539337,1
943,1217,0.1775947213,-1.13786304,1
943,1249,0.4195601642,-0.7825815678,1
943,1281,0.3967185318,-1.431932688,1
943,1313,1.694975972,-5.899163246,1
943,1345,0.129966706,-6.876357079,1
943,1377,0.1721125394,-4.602750778,1
943,1409,-0.4491490722,-0.653283596,1
943,1441,-0.1834753454,-0.1786772013,1
943,1473,-0.2423172742,0.3411608338,1
943,1505,-0.01250210404,0.3291895986,1
943,1537,0.1149247587,-0.4209986329,1
943,1569,0.440515697,-0.8180555701,1
943,1601,13.74274921,13.4533577,1
943,1633,-0.8115682006,-0.8517478108,1
943,1665,-0.669251442,-0.769218266,1
943,1697,0.0497431159,-0.5228879452,1
943,1729,0.01669967175,-0.4038770497,1
943,1761,-0.727324605,0.1225658655,1
943,1793,-0.7846754789,0.856584549,1
943,1825,-1.162448525,2.9262321,1
943,1857,-1.050092816,3.329125166,1
943,1889,0.02840016782,0.6252807379,1
943,1921,0.2080336213,0.007558166981,1
943,1953,0.2562203407,0.4858799875,1
943,1985,-0.04753039777,0.392834872,1
943,2017,-0.8177753687,0.001063585281,1
975,33,-0.01384243369,0.3299289644,1
975,65,-0.006233558059,-0.1186410338,1
975,97,0.2152198702,-0.1479711533,1
975,129,0.1977703571,-0.2278768718,1
975,161,-0.07245630026,-0.05811586231,1
975,193,0.03702420369,0.3140771687,1
975,225,0.2111406922,0.01608678512,1
975,257,-0.03168943524,-0.3147248626,1
975,289,-0.2975236773,-0.3047234714,1
975,321,-0.1613164544,-0.4288968444,1
975,353,-0.06582508981,-0.9289287329,1
975,385,0.2456454635,-0.3573424518,1
975,417,-0.6807075739,-0.1959647387,1
975,449,-0.7042404413,-0.02854654193,1
975,481,0.06244949996,-0.1334460676,1
975,513,0.5046787262,0.03540784121,1
975,545,-0.4246472716,-0.01359339058,1
975,577,-6.64329958,-1.253171086,1
975,609,-6.010321617,-1.043562651,1
975,641,-5.453520298,0.1586938053,1
975,673,-6.000135899,-8.682525635,1
975,705,-5.421409607,-2.444428921,1
975,737,-3.192626238,0.4645434618,1
975,769,-2.450452805,0.8068788052,1
975,801,-2.290441036,0.4738914371,1
975,833,-1.653356791,0.7244020104,1
975,865,-0.8747860193,0.6557021141,1
975,897,-0.0154531002,-0.1121108532,1
975,929,-0.09062927961,0.3680720329,1
975,961,-0.3733625412,0.5351535678,1
975,993,-0.5647044778,-0.168195352,1
975,1025,-0.7803251147,-0.5296450853,1
975,1057,-0.7412733436,-0.865039587,1
975,1089,-0.5043685436,-1.109325409,1
975,1121,-0.421431303,-1.221029043,1
975,1153,0.05749371648,-1.877200723,1
975,1185,-0.1426956952,-1.239459753,1
975,1217,0.5155151486,-0.2930151224,1
975,1249,1.27584219,-0.3162597418,1
975,1281,0.7169511318,-0.5334468484,1
975,1313,0.03185796738,-1.365692735,1
975,1345,-0.1363353282,-6.793923378,1
975,1377,-0.02153626084,-5.608458042,1
975,1409,-0.4997545779,-1.197597027,1
975,1441,-0.3731100559,-0.7341479063,1
975,1473,-0.6208821535,0.4041031599,1
975,1505,-0.7372826338,0.3237414062,1
975,1537,-0.6631389856,-1.519461274,1
975,1569,-14.8182497,-12.41634941,1
975,1601,-15.30319786,-10.19435883,1
975,1633,0.3154173493,-0.6695827842,1
975,1665,-0.2143570185,-0.4165499806,1
975,1697,0.0821031332,-0.5941144228,1
975,1729,0.07582563162,-0.9135754704,1
975,1761,-0.9727086425,0.2986796498,1
975,1793,-0.6778709292,0.8293373585,1
975,1825,-0.5564882159,1.429605842,1
975,1857,-1.749829412,2.812414885,1
975,1889,-0.06355798244,0.18889606,1
975,1921,-0.05757459998,-0.0929916203,1
975,1953,-0.2653086782,-0.04387137294,1
975,1985,-0.2580370307,0.1958198845,1
975,2017,-0.6024054885,-0.3328821659,1
1007,33,0.04709238559,0.2718171477,1
1007,65,-0.01047060639,-0.2436801493,1
1007,97,0.03569141775,-0.274117887,1
1007,129,0.05262353271,0.02560059726,1
1007,161,0.1089317873,-0.1209453121,1
1007,193,0.3965208232,-0.3410176635,1
1007,225,0.06815749407,-0.01047497988,1
1007,257,-0.1738651991,-0.2141606808,1
1007,289,-0.2792850137,-0.6930597425,1
1007,321,-0.1242494583,0.06421978772,1
1007,353,3.454278946,12.82818127,1
1007,385,2.282691002,12.73212719,1
1007,417,-0.8825030327,-0.2406975329,1
1007,449,-0.8578674793,-0.1804879308,1
1007,481,-0.3221751451,-0.2185771316,1
1007,513,0.7758783102,-0.06875832379,1
1007,545,-0.02255284786,-0.3177753091,1
1007,577,-6.644505501,-1.688927412,1
1007,609,-5.975771904,-1.128427267,1
1007,641,-2.160309076,-0.4094579816,1
1007,673,-1.838539839,-0.06433813274,1
1007,705,-2.348101854,-0.1813635677,1
1007,737,-4.028604984,0.7289219499,1
1007,769,-2.622695446,0.8444798589,1
1007,801,-2.980672121,0.8752009273,1
1007,833,-2.792964458,1.222327709,1
1007,865,-1.483598113,0.7241369486,1
1007,897,-0.336964488,-0.06672251225,1
1007,929,0.002521663904,0.2522450686,1
1007,961,-0.3437026739,0.01998712122,1
1007,993,-0.7470940948,-0.215313524,1
1007,1025,-0.847884655,-0.563890934,1
1007,1057,-0.7325266004,-0.7230475545,1
1007,1089,-0.4871508479,-0.8881663084,1
1007,1121,-0.3466264307,-0.7738285661,1
1007,1153,-0.06998586655,-1.301136971,1
1007,1185,0.2401791066,-0.9553315639,1
1007,1217,0.3796054721,-0.4135153294,1
1007,1249,0.5944018364,0.03702288866,1
1007,1281,0.4686793685,-0.6468248367,1
1007,1313,-4.663621426,-2.697184086,1
1007,1345,-4.975486755,-5.177004337,1
1007,1377,-2.667188406,12.48352623,1
1007,1409,-0.3306753635,-1.878261447,1
1007,1441,0.1253706813,-1.156139135,1
1007,1473,-0.943620801,0.9546235204,1
1007,1505,-1.24041903,1.420356393,1
1007,1537,-1.25916183,-0.235960573,1
1007,1569,-1.098134518,-2.399244308,1
1007,1601,-0.3031251431,-0.8947482705,1
1007,1633,-0.5248795748,-0.2237243652,1
1007,1665,-1.255394936,0.1775544584,1
1007,1697,-1.668896198,0.6911705136,1
1007,1729,-0.1816233397,0.4379966259,1
1007,1761,-0.6845827699,0.5961173773,1
1007,1793,0.1548763812,1.151078463,1
1007,1825,0.3937426209,1.195044875,1
1007,1857,-0.8721933365,1.031038761,1
1007,1889,-0.3444610834,-0.0745434463,1
1007,1921,-0.2331373692,-0.2658817172,1
1007,1953,-0.2402865887,-0.1542056501,1
1007,1985,-0.2410728782,-0.03121780418,1
1007,2017,-0.06319388747,-0.3263620436,1
1039,33,-0.09144482017,0.02002295852,1
1039,65,-0.2111384869,0.07109948993,1
1039,97,-0.1157313585,0.0002918243408,1
1039,129,0.034822613,0.2289530784,1
1039,161,-0.007214918733,0.07903292775,1
1039,193,-0.1787793338,-0.08575177193,1
1039,225,0.008741080761,-0.08105480671,1
1039,257,0.03832888603,0.01772344112,1
1039,289,-0.4057654142,-0.2748683691,1
1039,321,-1.439403415,0.2920145392,1
1039,353,-1.926442385,-0.7231167555,1
1039,385,-2.326526642,14.23923302,1
1039,417,-5.102903366,0.5635404587,1
1039,449,-4.996907234,0.4906580746,1
1039,481,-2.409926176,0.4162649214,1
1039,513,-1.879950285,-0.01186665893,1
1039,545,-0.3096935749,-0.411999166,1
1039,577,15.5766058,-6.294549465,1
1039,609,16.96828842,-4.663358212,1
1039,641,-0.4597392082,-0.4821707606,1
1039,673,-0.4561908245,-0.3660929799,1
1039,705,-0.2045128345,0.01510751247,1
1039,737,-2.606750965,0.786481142,1
1039,769,-3.022729635,0.8125963211,1
1039,801,-3.170354366,1.068115592,1
