PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 7, filenames: A:[7]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[8]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
687,1473,1.136772871,-7.416489124,1
687,1505,-0.8578048944,-2.785338163,1
687,1537,-0.5964658856,-1.695072174,1
687,1569,-0.8868566751,-2.202927113,1
687,1601,0.07696819305,-4.861177444,1
687,1633,-0.6797322035,-6.227631569,1
687,1665,-3.759799004,-2.098158121,1
687,1697,-2.151486874,-1.489169121,1
687,1729,-1.970559955,-1.549025059,1
687,1761,-2.163585901,-1.974225402,1
687,1793,-3.439490318,-0.8105175495,1
687,1825,-4.070636749,-4.734710217,1
687,1857,-2.878910065,-4.125058174,1
687,1889,-2.121876717,-3.213134289,1
687,1921,0.5440824032,-2.140803814,1
687,1953,0.8274491429,-1.561842084,1
687,1985,0.6335091591,-0.4339832067,1
687,2017,0.5440621376,-0.5968869925,1
719,33,0.2273661196,0.2552554607,1
719,65,-0.2117986977,-0.005328820087,1
719,97,-0.0249549076,0.07481279969,1
719,129,0.08800549805,0.02713929117,1
719,161,-0.07356861234,-0.1845822334,1
719,193,0.2773196101,-0.1460841298,1
719,225,0.2519694567,0.5527426004,1
719,257,0.1388294995,0.4672487974,1
719,289,0.1054472849,0.2858354747,1
719,321,-0.2851929367,0.07855542004,1
719,353,-0.2272057831,-0.2982154191,1
719,385,0.1513034254,-0.5170400143,1
719,417,0.05039946735,0.0771201849,1
719,449,0.07789750397,0.180575639,1
719,481,0.1626012176,0.0335817337,1
719,513,0.04637670517,0.06516155601,1
719,545,-0.2202950716,0.06631442159,1
719,577,-0.6308681965,-8.159484863,1
719,609,-0.9819691777,-8.364432335,1
719,641,-0.7712641954,-0.1002751216,1
719,673,-0.1585635543,0.01371470094,1
719,705,-0.06219384074,0.09037276357,1
719,737,-0.385094732,-0.0335239768,1
719,769,-0.1839598119,-0.2872506082,1
719,801,0.1518968046,-0.4106475115,1
719,833,0.05810105801,-0.2367495,1
719,865,-0.2421212196,0.07034166157,1
719,897,-0.3060647547,0.3060483336,1
719,929,-0.444121629,0.2049019039,1
719,961,-0.1831101477,-0.679025352,1
719,993,-0.05865848064,-1.273311257,1
719,1025,0.3090311289,-0.9678902626,1
719,1057,0.330141902,-0.06884509325,1
719,1089,-0.3452399373,-0.08778038621,1
719,1121,-0.02679982781,-0.2805039287,1
719,1153,0.422177434,-0.5199224949,1
719,1185,1.104039907,-2.17992878,1
719,1217,3.319507837,-2.623261452,1
719,1249,1.179731607,-3.229734182,1
719,1281,0.6319919825,-2.143124819,1
719,1313,-7.368374825,-1.520862937,1
719,1345,-0.1605311036,17.8305397,1
719,1377,-0.2329708934,-9.739837646,1
719,1409,-3.933661938,-6.066856861,1
719,1441,-0.3629199564,-7.556707382,1
719,1473,-0.5082705021,-1.530391335,1
719,1505,-0.8532988429,-1.201934457,1
719,1537,-0.7568991184,-1.35313952,1
719,1569,-1.04735589,-2.033750772,1
719,1601,-1.576815844,-3.426154852,1
719,1633,-1.573184848,-4.454707623,1
719,1665,-2.028720856,-2.341899872,1
719,1697,-1.912620425,-1.831787109,1
719,1729,-1.701656699,-2.117426157,1
719,1761,-1.50072968,-2.615072489,1
719,1793,-0.880954504,-2.352868795,1
719,1825,-1.287939787,-1.755356431,1
719,1857,-1.958117366,-1.130491614,1
719,1889,-1.391669154,-0.2053716183,1
719,1921,2.304732323,-0.5974817276,1
719,1953,3.65733099,-0.9604905248,1
719,1985,0.7802799344,-0.8367079496,1
719,2017,-0.3019622564,-0.6955795288,1
751,33,-0.02845408022,0.2110917717,1
751,65,-0.1206721663,-0.06973969191,1
751,97,0.122391507,-0.1158476248,1
751,129,0.2521463633,-0.05382139981,1
751,161,0.01782058924,-0.06278636307,1
751,193,0.09360347688,0.2864008546,1
751,225,0.07696498185,0.4319548011,1
751,257,-0.1165899336,0.5199442506,1
751,289,-6.474546432,-6.347970963,1
751,321,-9.318320274,8.692811012,1
751,353,-0.5596106648,-0.2462704182,1
751,385,-0.221794948,-0.2988782823,1
751,417,-0.1765506268,-0.07745428383,1
751,449,0.01341208816,0.1448725611,1
751,481,-0.05528354645,-0.1532440484,1
751,513,-0.3689469695,-0.306438297,1
751,545,-0.3352383971,-0.005514390767,1
751,577,-2.613690853,-8.943964958,1
751,609,-3.742841244,-8.672860146,1
751,641,-0.6304658055,0.02668136358,1
751,673,-0.3991218805,0.06365282089,1
751,705,-0.4576981068,0.0421051681,1
751,737,-0.5612616539,-0.0265982151,1
751,769,-0.2782322168,-0.2883552909,1
751,801,0.03954255581,-0.6402813196,1
751,833,-0.07665002346,-0.1080173254,1
751,865,-0.5421669483,0.3110782802,1
751,897,-0.5987244844,0.2209040523,1
751,929,-0.5133544207,-0.1597429961,1
751,961,-0.3950320184,-0.605566144,1
751,993,-0.2371050119,-1.388137221,1
751,1025,0.1822294742,-0.9900728464,1
751,1057,0.1806010604,0.02218264341,1
751,1089,-0.1309257001,-0.1874349713,1
751,1121,-0.06218224764,-0.2752919793,1
751,1153,-0.1180631518,-1.658784389,1
751,1185,0.4436350465,-2.222089767,1
751,1217,1.068297625,-2.413936138,1
751,1249,0.9631080627,-2.254373789,1
751,1281,0.4434651732,-1.97968781,1
751,1313,-7.949825287,1.421968818,1
751,1345,0.4337219,18.22411346,1
751,1377,-2.408164263,-5.935362339,1
751,1409,-0.1349951625,-0.4838513732,1
751,1441,-0.583121717,-0.2084268332,1
751,1473,-0.3559677005,0.09967195988,1
751,1505,-0.3930710554,-0.5226256847,1
751,1537,-0.2586832643,-0.610253334,1
751,1569,-0.9764428139,-1.687624693,1
751,1601,-1.575033665,-2.028926849,1
751,1633,-1.93058753,-3.143901825,1
751,1665,-2.802011013,-2.930633068,1
751,1697,-1.952300429,-3.189667463,1
751,1729,-0.884883523,-3.061892509,1
751,1761,-1.259270668,-2.873311043,1
751,1793,-1.319321156,-2.47283411,1
751,1825,-0.5164450407,-1.621258497,1
751,1857,-1.132015109,0.8639481068,1
751,1889,-1.353756428,1.89238143,1
751,1921,0.706048429,0.4617647827,1
751,1953,4.479219437,-0.6677436233,1
751,1985,-0.1743043363,-1.046387672,1
751,2017,-0.6636944413,-1.394588709,1
783,33,0.1092993021,0.1313050389,1
783,65,0.06407923996,-0.2537572682,1
783,97,0.1027090251,-0.3461473286,1
783,129,0.05370669439,-0.1487597823,1
783,161,0.2007408738,-0.1130480915,1
783,193,0.3081969023,0.250318706,1
783,225,0.1077715904,0.166533038,1
783,257,-0.03450899571,0.2934069633,1
783,289,-0.2398816049,0.3395999968,1
783,321,-0.4140437245,-0.1322330534,1
783,353,-0.3779698014,0.2514177859,1
783,385,-0.3757743835,0.2573865056,1
783,417,-0.4829475284,-0.3231526315,1
783,449,-0.1380952895,-0.2369805723,1
783,481,-0.1134050339,-0.09319271147,1
783,513,-0.2687399983,-0.2291150093,1
783,545,-0.05991715193,0.0525931865,1
783,577,-0.7661637068,-9.168048859,1
783,609,-1.008731246,-0.01944296062,1
783,641,-0.5846077204,0.1177247167,1
783,673,-0.4980291724,0.1200151592,1
783,705,-0.7380752563,-0.08615447581,1
783,737,-0.6837041378,-0.3883121014,1
783,769,-0.7805954218,-0.88244313,1
783,801,-0.9204434156,-0.6892978549,1
783,833,-0.5300939083,-0.1133694947,1
783,865,-0.6714699268,0.333109498,1
783,897,-0.5423069,0.2224543989,1
783,929,-0.5737102032,-0.3771482706,1
783,961,-0.4432241917,-0.6185657978,1
783,993,0.1638774872,-0.6419452429,1
783,1025,0.851254344,-0.9192823172,1
783,1057,1.080097675,-0.7451692224,1
783,1089,-0.2059224993,-0.4349470139,1
783,1121,0.08935455978,-1.001244068,1
783,1153,0.03118123114,-1.748476267,1
783,1185,0.06518608332,-1.962765455,1
783,1217,0.5110456944,-2.289574146,1
783,1249,4.612616062,-2.168999195,1
783,1281,-0.2968226671,-1.841275811,1
783,1313,-2.673383236,-5.946865082,1
783,1345,-0.2880493999,-0.6815241575,1
783,1377,15.8646965,2.078760624,1
783,1409,-0.2231733799,0.350233674,1
783,1441,-0.2152368426,0.2094082236,1
783,1473,-0.04884794354,-0.1002358794,1
783,1505,0.127943933,-0.6033296585,1
783,1537,0.3482594192,-0.630802393,1
783,1569,-0.7999675274,-0.4858336449,1
783,1601,-3.394996405,-2.562309027,1
783,1633,-4.076418877,-3.167993784,1
783,1665,-2.160259724,-4.091020584,1
783,1697,-1.911303759,-4.259678364,1
783,1729,15.69960594,4.549197674,1
783,1761,-1.795649529,-2.618682384,1
783,1793,-2.671672583,-2.813165665,1
783,1825,-2.135206699,-5.033542633,1
783,1857,-1.905934453,-1.846837521,1
783,1889,-1.47311902,-0.1562775373,1
783,1921,-0.8538346291,0.1397884488,1
783,1953,0.004974991083,0.04649931192,1
783,1985,0.02437795699,-0.1487186551,1
783,2017,0.2202945054,-2.41158247,1
815,33,0.3928799033,0.03628977388,1
815,65,0.1088562533,-0.2421479672,1
815,97,0.07221034169,-0.06010202691,1
815,129,-0.1046810225,-0.08735436201,1
815,161,0.06253774464,-0.08704020828,1
815,193,0.3561195433,0.1776441783,1
815,225,0.3316689134,-0.1222285479,1
815,257,0.2618463337,0.05685828626,1
815,289,-0.04306122661,-0.1440059543,1
815,321,0.01758238673,-0.5007227063,1
815,353,0.1405536085,0.07896226645,1
815,385,-0.2043990046,0.2135664225,1
815,417,-0.2085290104,0.01472511888,1
815,449,17.26296425,5.062849522,1
815,481,0.08595299721,0.3043957055,1
815,513,0.1589811146,0.3681469262,1
815,545,0.1899442673,0.1000161022,1
815,577,-0.08864873648,-0.3576437831,1
815,609,-0.2976482511,-0.02747030556,1
815,641,-0.04462090135,0.2685485184,1
815,673,-0.01120424271,0.02107967064,1
815,705,-1.004791141,-0.1040825993,1
815,737,-1.31610477,-0.5513846874,1
815,769,-1.285556078,-0.8823238015,1
815,801,-1.323220611,-0.5720837712,1
815,833,-1.95985961,-0.03993821144,1
815,865,-1.954140425,1.22532928,1
815,897,-2.020541191,0.274279356,1
815,929,-1.79880023,-0.3651179373,1
815,961,-1.331118107,-0.422472477,1
815,993,-0.6716961861,-0.3670691848,1
815,1025,-0.3596134186,-0.4768536985,1
815,1057,-0.1452347636,-0.7671870589,1
815,1089,-0.0768879354,-1.179499149,1
815,1121,-0.2728407681,-1.63290441,1
815,1153,-0.114879027,-1.570662856,1
815,1185,0.04238701612,-2.001050949,1
815,1217,0.2293190062,-2.851444244,1
815,1249,0.6083168387,-2.310338974,1
815,1281,0.6407084465,-1.828060031,1
815,1313,-2.676612139,-6.482955933,1
815,1345,-3.831978321,-5.145666122,1
815,1377,-1.319784164,-0.282743156,1
815,1409,0.07472606003,0.1259385347,1
815,1441,0.1655389518,0.04381932318,1
815,1473,-0.04479014874,-0.08882898092,1
815,1505,-0.02528005838,-0.1280898005,1
815,1537,0.1422008723,-0.5340186357,1
815,1569,-3.617452145,-6.376272678,1
815,1601,-2.154683828,-1.178157091,1
815,1633,-2.354145765,-0.7349972725,1
815,1665,-3.364302635,-6.066632748,1
815,1697,-3.874639034,-6.162167549,1
815,1729,-20.84637451,2.702533722,1
815,1761,10.86494827,0.843817234,1
815,1793,-3.279896975,-3.437188148,1
815,1825,-2.657782555,-5.382894993,1
815,1857,-1.953052998,-4.614265442,1
815,1889,-1.417687058,-2.134399414,1
815,1921,-0.993027091,-0.7682615519,1
815,1953,-0.1556255817,0.07427734137,1
815,1985,0.1104804575,0.2392977476,1
815,2017,1.168021679,-2.426978827,1
847,33,0.317416966,-0.007551670074,1
847,65,-0.02296543121,0.1651018411,1
847,97,0.02616602182,0.3256027102,1
847,129,-0.01704482734,0.1359833628,1
847,161,0.02177304029,0.04903248698,1
847,193,0.3031585217,-0.1093953028,1
847,225,0.3401369154,-0.2332885265,1
847,257,0.3654631078,-0.05418388546,1
847,289,0.1930501163,-0.3443844914,1
847,321,-0.05053400993,-0.2318391502,1
847,353,-0.02409037948,0.1032311022,1
847,385,-0.0515434593,-0.07181790471,1
847,417,-0.2367045134,0.0357632041,1
847,449,-0.2497819215,0.2812046111,1
847,481,0.4252735972,1.237598181,1
847,513,-0.09578862786,0.8813761473,1
847,545,-0.2368553281,0.3527182639,1
847,577,-0.2872729301,0.1093363762,1
847,609,-0.1173558235,0.2511510551,1
847,641,0.4767891765,0.2008715868,1
847,673,0.6051887274,-0.04378450662,1
847,705,-0.6840094328,-0.01400996745,1
847,737,-1.284481764,-0.7357797623,1
847,769,-1.493572831,-0.6686736345,1
847,801,-1.347617388,-0.1410603225,1
847,833,-1.927287817,-0.04620604217,1
847,865,-2.01454854,0.6776051521,1
847,897,-2.292417526,0.1091092527,1
847,929,-2.144438505,-0.4787397385,1
847,961,-1.926318407,-0.2259577215,1
847,993,-1.667773724,0.01037096977,1
847,1025,-0.8723386526,-0.2785378098,1
847,1057,-0.05029755831,-0.8039325476,1
847,1089,0.4799130559,-1.159988046,1
847,1121,-0.2822942734,-1.676115513,1
847,1153,-0.1457210481,-1.653425336,1
847,1185,0.07015821338,-2.418602228,1
847,1217,0.1886405051,-3.053671598,1
847,1249,0.4298386872,-2.67850852,1
847,1281,0.3156452179,-1.790351629,1
847,1313,-0.8347075582,-1.33741641,1
847,1345,-1.014014602,-1.482555032,1
847,1377,13.887043,-1.577163458,1
847,1409,0.2510471642,-0.1900528669,1
847,1441,0.353585422,-0.08940391988,1
847,1473,0.06843134761,0.2216371596,1
847,1505,0.004594445229,0.1139002442,1
847,1537,0.2435859144,-0.32148996,1
847,1569,1.231564879,-0.852907896,1
847,1601,-1.977152824,-2.072608232,1
847,1633,-3.482783318,-3.068154573,1
847,1665,-4.918545723,-5.230144024,1
847,1697,-5.107192993,-4.889079094,1
847,1729,-5.976801872,-5.865918159,1
847,1761,-5.558467388,-4.614467621,1
847,1793,-4.833008766,-3.238181591,1
847,1825,-3.072731495,-3.049651146,1
847,1857,-2.931091309,-4.489940166,1
847,1889,-2.058086872,-1.87898469,1
847,1921,-1.50602746,0.04544949532,1
847,1953,-0.281578064,0.1790805459,1
847,1985,-0.1110307723,-0.3821918964,1
847,2017,1.151331663,-1.460329771,1
879,33,-0.0329823494,0.03398194909,1
879,65,-0.03931406885,0.4598729312,1
879,97,0.1034757048,0.3732640743,1
879,129,0.2296396792,0.5038374662,1
879,161,0.2039633095,0.4390901625,1
879,193,0.5300184488,-0.3706497848,1
879,225,0.420979321,-0.5088153481,1
879,257,0.2618306577,-0.2526607215,1
879,289,0.2172386646,-0.3618742526,1
879,321,-0.08134071529,-0.2569520772,1
879,353,-0.2817597985,-0.591553688,1
879,385,0.2376598716,-4.456057072,1
879,417,0.2593072355,-1.158000588,1
879,449,-0.2750724554,0.2288778424,1
879,481,0.01230958104,0.6579629183,1
879,513,-0.6965307593,0.8292293549,1
879,545,-0.7429699898,0.4616824389,1
879,577,-0.1799451113,0.2685170174,1
879,609,-0.1988165379,0.3802162409,1
879,641,0.3160703182,0.07562056184,1
879,673,0.1704372168,0.2066276371,1
879,705,0.03494846821,0.4145945013,1
879,737,-0.08561420441,0.1288600266,1
879,769,0.006178855896,-0.0009387433529,1
879,801,0.2677640915,0.1341920197,1
879,833,-9.100625038,-9.059491158,1
879,865,-8.710772514,-9.740058899,1
879,897,-0.1351745129,-0.1795374453,1
879,929,-1.445836306,-0.446911335,1
879,961,-1.741135597,-0.04192316532,1
879,993,-1.403539777,0.2715589702,1
879,1025,-0.8494275212,-0.4437998235,1
879,1057,-0.6630148888,-0.9256244898,1
879,1089,-0.8377879858,-1.166040421,1
879,1121,-0.5969545245,-1.634984016,1
879,1153,-0.1894867718,-2.005506992,1
879,1185,0.2371181548,-2.444754601,1
879,1217,0.3251256347,-2.845772266,1
879,1249,-0.3132482469,-5.844625473,1
879,1281,-0.4701696336,-1.571567416,1
879,1313,-1.529367566,-2.1037817,1
879,1345,-1.768202424,-2.627468824,1
879,1377,-1.384006262,-4.427718639,1
879,1409,0.2459179461,0.2327606678,1
879,1441,-0.3399492502,0.2882757187,1
879,1473,-0.4296874404,0.3544879556,1
879,1505,-0.05815410614,0.09387668967,1
879,1537,0.04163841903,-0.2627901733,1
879,1569,-0.9387357235,-0.9340174198,1
879,1601,-2.556333542,-2.271878958,1
879,1633,-3.563122511,-2.801046371,1
879,1665,-4.503072739,-3.181664467,1
879,1697,-13.73295307,-21.24453354,1
879,1729,-5.896222591,-4.033662796,1
879,1761,-6.258974075,-3.876983643,1
879,1793,-5.614705086,-2.774427414,1
879,1825,9.673120499,4.531489372,1
879,1857,10.78626347,6.646616936,1
879,1889,-2.941879034,-1.654936314,1
879,1921,-0.8644679785,-0.8461382389,1
879,1953,-0.2209533453,-0.04089355469,1
879,1985,-0.1147873476,-0.4104607105,1
879,2017,0.55950284,-0.9740098715,1
911,33,-0.04302236438,-0.1026112735,1
911,65,0.140834868,0.1734287888,1
911,97,0.4089688659,0.2869075537,1
911,129,0.2550302148,0.3842075467,1
911,161,0.2009401917,0.292188555,1
911,193,0.3666196167,-0.2591181397,1
911,225,0.3711761236,-0.2848038673,1
911,257,0.1831750274,-0.004651129246,1
911,289,0.1296913922,0.09183317423,1
911,321,0.2350411415,-0.1479996443,1
911,353,-0.07586634159,-0.8076435328,1
911,385,0.4544448256,-4.349052906,1
911,417,0.4167133272,-1.584243536,1
911,449,0.4859184623,0.04931664467,1
911,481,0.1240488291,0.5040488243,1
911,513,-0.9089307189,0.3451417685,1
911,545,-0.841453433,0.09751445055,1
911,577,0.0547940731,-0.1014688462,1
911,609,-0.497281909,0.06271282583,1
911,641,-0.2299264669,0.1996406466,1
911,673,0.02219665051,0.2841926217,1
911,705,-0.394012928,0.214938283,1
911,737,-0.736079216,0.5499165058,1
911,769,-0.3745586872,0.6319875717,1
911,801,0.1153171062,0.147666499,1
911,833,0.0264056921,-0.2541642189,1
911,865,0.3123800755,0.03085771203,1
911,897,0.4011509418,0.06134272739,1
911,929,-0.04886579514,-0.4113154709,1
911,961,-0.1178817749,-0.3720572889,1
911,993,0.2247570753,-0.3188512623,1
911,1025,0.1871871948,0.104439497,1
911,1057,-0.8107375503,-0.7915617228,1
911,1089,-1.45284462,-1.184758663,1
911,1121,-0.8204052448,-1.673634529,1
911,1153,-0.3750604987,-1.98055625,1
911,1185,0.04627610743,-2.018333435,1
911,1217,0.5864145756,-1.834620476,1
911,1249,-1.114550114,-6.911973476,1
911,1281,-0.2249506414,-2.074705839,1
911,1313,-1.392009377,-3.286247015,1
911,1345,-2.684806347,-6.247390747,1
911,1377,-2.412277222,-5.362092495,1
911,1409,0.0307816267,0.3728988171,1
911,1441,-0.7639695406,0.6328505278,1
911,1473,-0.9191115499,0.8015503287,1
911,1505,-0.007916629314,-0.3324420154,1
911,1537,0.04309797287,-0.372674346,1
911,1569,-0.9442203045,-0.8931810856,1
911,1601,-14.43768978,-17.38999176,1
911,1633,-2.51009655,-2.133364677,1
911,1665,-4.428173065,-2.406731129,1
911,1697,-6.028038979,-3.567677736,1
911,1729,-5.689012051,-3.600596189,1
911,1761,-5.044983864,-3.732371092,1
911,1793,-4.717720032,-3.08993721,1
911,1825,-4.453893661,-2.661777973,1
911,1857,-5.722322464,-1.926100016,1
911,1889,-5.284711838,-1.484043598,1
911,1921,-0.7062306404,-0.4946162701,1
911,1953,-0.4377727509,0.4173022509,1
911,1985,-0.4080064595,-0.04261958599,1
911,2017,-0.1070036888,-1.494110584,1
943,33,0.4809285402,0.2185453773,1
943,65,0.2305226624,-0.312993139,1
943,97,0.2597910762,0.2432156503,1
943,129,-0.1994855106,0.3021137118,1
943,161,-0.109438777,0.1088547111,1
943,193,0.1700638533,-0.4139518738,1
943,225,-0.153282702,0.02991458774,1
943,257,-0.02569496632,0.3073399961,1
943,289,0.263419956,0.4960924387,1
943,321,0.6057938337,0.3574317098,1
943,353,-0.1419349909,-0.4924414158,1
943,385,-0.6122364402,-1.79494369,1
943,417,-1.752910733,-6.095584869,1
943,449,-0.374915123,-1.339647889,1
943,481,-0.1091288328,-0.1389300823,1
943,513,-0.2824940681,-0.3800063133,1
943,545,-0.1825813055,-0.2381265461,1
943,577,-1.4094944,0.0457162261,1
943,609,-2.335036278,0.02389210463,1
943,641,-4.378261566,-0.2149031907,1
943,673,-4.148029327,-0.3310147524,1
943,705,-3.355427265,0.6932299137,1
943,737,-2.178806067,0.8893774748,1
943,769,-0.8141918182,0.7901728749,1
943,801,-0.4207092524,0.151607126,1
943,833,-7.963522911,1.506332994,1
943,865,-0.3990216255,0.6033278704,1
943,897,-0.259244144,0.1944058985,1
943,929,0.2582258582,-0.1906187683,1
943,961,0.678386867,-0.3221036792,1
943,993,0.2528639436,-0.3214364648,1
943,1025,-0.8330407739,-0.8111890554,1
943,1057,-0.9327926636,-0.8725929856,1
943,1089,-1.006719947,-1.17792201,1
943,1121,-0.7982601523,-1.51868403,1
943,1153,-0.5012186766,-1.393713713,1
943,1185,-0.1104657054,-1.455256939,1
943,1217,-0.1525589377,-1.182328582,1
943,1249,-0.2424672544,-0.8419995308,1
943,1281,-0.3076936603,-2.014947414,1
943,1313,-0.5836927891,-3.438096046,1
943,1345,-2.412144184,-7.129065037,1
943,1377,-2.748269796,-4.617387772,1
943,1409,0.6556890607,-0.3541653752,1
943,1441,-1.034318447,1.041196585,1
943,1473,-1.889212728,3.649945736,1
943,1505,1.236534595,17.94587517,1
943,1537,-10.29220676,5.362063408,1
943,1569,-17.65521049,-8.715539932,1
943,1601,0.1527248621,-2.022144318,1
943,1633,-2.531009912,-2.804039955,1
943,1665,-4.687208652,-3.446552038,1
943,1697,-6.040175438,-4.115389824,1
943,1729,-5.930551529,-4.029158115,1
943,1761,-3.647911072,-4.904470921,1
943,1793,-2.72469759,-4.8254776,1
943,1825,-3.300578356,-2.770614862,1
943,1857,-4.824636459,-1.664341927,1
943,1889,-0.5063743591,-0.8608601093,1
943,1921,-0.1391649246,0.05670166016,1
943,1953,-0.2356666327,0.6796098948,1
943,1985,-0.2344643921,-0.5340778232,1
943,2017,0.2501712441,-2.772113085,1
975,33,0.6446423531,1.023880243,1
975,65,0.2006933987,-0.7085530162,1
975,97,-0.0547054261,-0.3780781627,1
975,129,-0.3807393014,-0.1820877343,1
975,161,-0.08745461702,-0.1166117564,1
975,193,0.4722248912,-0.1889373064,1
975,225,0.01939088106,0.2651605308,1
975,257,0.0899630785,0.2905736864,1
975,289,0.4099110365,-0.1166151166,1
975,321,0.7369374037,0.2208842039,1
975,353,-1.206996083,-0.6890066862,1
975,385,-1.498068452,-1.761652112,1
975,417,-2.436089039,-5.03911972,1
975,449,-2.240245581,-2.039918184,1
975,481,-3.648198605,-3.48073864,1
975,513,-1.100652814,-0.8189001083,1
975,545,0.07290124893,-0.2124539316,1
975,577,-1.952519417,-0.3787159622,1
975,609,-3.20077014,-0.2509082556,1
975,641,-4.678131104,-0.06164260954,1
975,673,-5.035240173,0.0003734380007,1
975,705,-4.100120544,0.2178156972,1
975,737,-3.880939007,0.307390511,1
975,769,-2.067092896,-0.09435154498,1
975,801,-1.762776971,-0.0565199703,1
975,833,-8.228696823,0.8912051916,1
975,865,-8.723530769,1.183405757,1
975,897,-0.4788704515,0.1061194241,1
975,929,-0.0544912219,0.1001760587,1
975,961,0.04154610634,-0.0874748528,1
975,993,-0.6764999628,-0.6077482104,1
975,1025,-1.146317363,-1.088523865,1
975,1057,-1.009340525,-0.981572628,1
975,1089,-0.7873177528,-0.6307801008,1
975,1121,-0.7892537117,-0.5457457304,1
975,1153,-0.5677081347,-0.1691991091,1
975,1185,-0.3558013439,-0.4379464388,1
975,1217,-0.5400780439,-0.5283725858,1
975,1249,-0.3454187512,-0.4271320105,1
975,1281,-0.2612746954,-0.98298347,1
975,1313,-0.4363018274,-1.551677704,1
975,1345,-1.567525268,-7.31953907,1
975,1377,-0.8084511757,-6.042234421,1
975,1409,0.1782264113,-1.174161434,1
975,1441,-0.409660697,0.05468973517,1
975,1473,-1.144627452,3.67011404,1
975,1505,-1.306389928,1.005226135,1
975,1537,-0.9743421078,-0.617890358,1
975,1569,-1.373775244,-1.627104878,1
975,1601,-1.868656278,-1.63901782,1
975,1633,-1.450205564,-2.632028103,1
975,1665,-3.548099756,-3.159211636,1
975,1697,-4.497469425,-3.876870871,1
975,1729,-3.708157063,-3.622656584,1
975,1761,-2.787713051,-4.413308144,1
975,1793,-2.13985157,-5.391121864,1
975,1825,-1.864126682,-3.727687359,1
975,1857,-1.745726228,-2.801105022,1
975,1889,-0.2753052711,-0.3911556005,1
975,1921,0.09418272972,0.4797654748,1
975,1953,0.2230986953,0.5255393982,1
975,1985,0.04774969816,-0.3110519052,1
975,2017,-0.2063648701,-4.209667206,1
1007,33,0.893468082,1.40276444,1
1007,65,-0.09055823088,-0.5925861597,1
1007,97,-0.3445765972,-0.7844054103,1
1007,129,-0.214561224,-0.563262105,1
1007,161,0.8331180811,-0.3721772134,1
1007,193,1.418818593,-0.009625136852,1
1007,225,0.8120601177,0.1750539541,1
1007,257,0.1940584183,-7.404163361,1
1007,289,15.07905197,7.810670376,1
1007,321,-1.732290983,-0.3153110743,1
1007,353,-2.421778202,-1.150692225,1
1007,385,-1.648418427,-1.195302486,1
1007,417,-1.578275204,-1.261870146,1
1007,449,-1.942960978,-1.423799753,1
1007,481,-3.044887781,-1.588852763,1
1007,513,-1.725033998,-0.6986083388,1
1007,545,-0.8200700879,-0.3310454488,1
1007,577,-0.7817029357,-0.5560165644,1
1007,609,-4.156094551,17.98047256,1
1007,641,17.23876762,-0.8609497547,1
1007,673,-0.5527589321,-0.1006495208,1
1007,705,-1.232379675,-0.1707026213,1
1007,737,-3.297251225,-0.04170460999,1
1007,769,-2.315499544,-0.2244600356,1
1007,801,-2.180930376,-0.1194690615,1
1007,833,-2.20981741,0.1182592437,1
1007,865,-1.700823545,0.1671867669,1
1007,897,-0.377402544,0.1335347891,1
1007,929,-0.3461401463,0.2210540473,1
1007,961,-0.5896068215,-0.07308065891,1
1007,993,-0.7836552262,-0.5329148769,1
1007,1025,-0.9850995541,-0.8375988007,1
1007,1057,-0.9516845942,-0.6049490571,1
1007,1089,-0.6938817501,-0.323019743,1
1007,1121,-0.4226549268,-0.1118245721,1
1007,1153,-0.3307259679,0.1309724152,1
1007,1185,-0.3957621753,-0.2583661675,1
1007,1217,-0.4915231764,-0.6653116941,1
1007,1249,-0.4876168966,-1.144662142,1
1007,1281,-0.2037104964,-1.069853187,1
1007,1313,-4.487261295,-6.988946915,1
1007,1345,-4.393646717,-6.678969383,1
1007,1377,-9.707190514,-7.564408779,1
1007,1409,0.2417061031,-1.142953157,1
1007,1441,0.314920187,-0.6191116571,1
1007,1473,-1.145683765,0.004738807678,1
1007,1505,-1.420698404,-0.8724793792,1
1007,1537,-1.790243745,-1.244418025,1
1007,1569,-2.757878542,-1.471571565,1
1007,1601,-4.160480499,-3.109836578,1
1007,1633,-2.806400061,-2.544512033,1
1007,1665,-3.373930693,-2.695893526,1
1007,1697,-4.113553047,-3.636140347,1
1007,1729,-2.788572073,-3.597771168,1
1007,1761,-1.648995161,-3.810427189,1
1007,1793,-1.562204123,-4.86670351,1
1007,1825,-1.340410709,-4.534800529,1
1007,1857,0.1286824942,-2.879859924,1
1007,1889,-0.302188158,0.2518626451,1
1007,1921,0.1234791279,0.5376623869,1
1007,1953,0.4780912995,0.5542016029,1
1007,1985,0.307814002,0.00785368681,1
1007,2017,11.7674284,-4.95223999,1
1039,33,0.02896177769,1.581278086,1
1039,65,0.1120307446,-0.1288852692,1
1039,97,-0.008471488953,-0.6265012622,1
1039,129,-0.3671500683,-0.4183238745,1
1039,161,0.09048306942,-0.08814144135,1
