PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 1, filenames: A:[1]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[2]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
687,1729,-0.8961187005,-2.138330221,1
687,1761,-0.6304383278,-1.7740587,1
687,1793,-0.2279154658,-1.796471357,1
687,1825,1.337847948,-2.529294014,1
687,1857,1.53327775,-2.964111805,1
687,1889,2.417705536,-2.246695042,1
687,1921,1.049377203,-1.727858305,1
687,1953,-0.05961704999,-0.8275304437,1
687,1985,-0.3970838189,-0.2509034872,1
687,2017,-0.6658564806,-1.229410291,1
719,33,0.4453972876,-0.038161695,1
719,65,0.3421009481,-0.00666000694,1
719,97,0.3198910952,0.2545052171,1
719,129,0.09540387988,0.1703829616,1
719,161,0.09435126185,-0.004834346473,1
719,193,0.2489226013,-0.05237752199,1
719,225,0.3865732551,0.1509075165,1
719,257,0.3437170386,0.07163977623,1
719,289,0.1898719668,-0.1361556649,1
719,321,-0.06237800419,-0.3349597156,1
719,353,-0.2663016319,-0.03156294674,1
719,385,-0.06850458682,-0.04300504923,1
719,417,-0.002589344978,-0.2494193912,1
719,449,-0.1236043572,0.05494213104,1
719,481,-0.4605923891,0.1456401497,1
719,513,-0.5519878864,-0.04608165473,1
719,545,-0.2483105361,-0.1138984412,1
719,577,-0.3429323435,-0.1597694755,1
719,609,-0.2325108051,0.1005118489,1
719,641,-7.933155537,17.41043663,1
719,673,9.443962097,17.54263687,1
719,705,0.4027999043,0.4649876654,1
719,737,0.04480680823,0.3012683392,1
719,769,0.08674305677,-0.1619364023,1
719,801,0.1597711146,0.1054694057,1
719,833,0.007134139538,0.02526402473,1
719,865,0.453140676,-0.2747485638,1
719,897,0.2555924654,-0.1331615448,1
719,929,-0.10125494,0.03654175997,1
719,961,-0.1585505605,0.3524975181,1
719,993,0.07039469481,-0.009819984436,1
719,1025,-0.1172870994,-0.2031034827,1
719,1057,-0.486764878,-0.1514899582,1
719,1089,-0.3924241364,-0.06300288439,1
719,1121,-0.2708651423,0.1673181057,1
719,1153,-0.9136137962,0.4756379128,1
719,1185,-0.5284038186,-0.6053129435,1
719,1217,0.1315045357,-2.161313534,1
719,1249,0.2100273967,-3.319592953,1
719,1281,0.2657549977,-6.236487389,1
719,1313,-0.07449316978,-5.006651402,1
719,1345,-0.5183383822,-6.247270584,1
719,1377,-0.3302744031,-11.47453499,1
719,1409,7.594056129,-8.554983139,1
719,1441,8.877649307,-6.963973045,1
719,1473,-0.284647882,-0.7199610472,1
719,1505,-0.7926205397,-0.8792473078,1
719,1537,-0.4954499006,-1.719646811,1
719,1569,-0.432836771,-1.728597879,1
719,1601,-0.7702070475,-1.194680452,1
719,1633,-0.4205198884,-0.6769547462,1
719,1665,-1.053437471,-3.106637001,1
719,1697,-1.371077418,-4.100863457,1
719,1729,-1.426177025,-2.601666689,1
719,1761,-0.8277958632,-1.350461841,1
719,1793,-0.3136637211,-1.396663785,1
719,1825,-0.2967521548,-2.214487076,1
719,1857,-0.5768085718,-4.424837112,1
719,1889,-0.1323043108,-3.243904591,1
719,1921,-0.3605434299,-2.475454807,1
719,1953,-0.544885397,-1.591705203,1
719,1985,-0.3296098709,-0.5752565861,1
719,2017,-0.2638462186,-0.8807595372,1
751,33,0.2547177672,-0.04055327177,1
751,65,0.3569688797,-0.111277163,1
751,97,0.2924678922,0.1273970455,1
751,129,0.238644585,0.4948533475,1
751,161,0.1794092953,0.2724927962,1
751,193,0.2865461111,0.06847193837,1
751,225,0.2384022176,0.09401187301,1
751,257,0.1252886653,-0.2335314155,1
751,289,0.09185448289,-0.4416210651,1
751,321,-0.1840763986,-0.01486046612,1
751,353,-0.2935220897,-0.1153263226,1
751,385,0.1266774684,-0.1348606795,1
751,417,0.3492151201,-0.4194863439,1
751,449,0.2069762647,-0.2404179573,1
751,481,0.01710496098,0.0875543803,1
751,513,-0.1087112427,-0.1401100755,1
751,545,-0.2923203111,-0.1518379301,1
751,577,-0.7037864923,0.1214475036,1
751,609,-0.4888981879,0.2620586753,1
751,641,-0.4268106222,0.5616474152,1
751,673,-0.5526838303,0.3479995131,1
751,705,-0.1321049631,-0.1327601969,1
751,737,-0.008996605873,-0.1587164402,1
751,769,0.2362121642,0.3061303198,1
751,801,0.2160197198,0.269286871,1
751,833,0.1607362032,0.09542913735,1
751,865,0.283216536,0.03643321991,1
751,897,0.1319218576,0.220235616,1
751,929,0.1090259254,0.4004349411,1
751,961,-0.2129549086,0.5498886108,1
751,993,-0.03388085961,-0.09428843856,1
751,1025,-0.06600165367,-0.2927094102,1
751,1057,-0.1161850095,-0.3919719458,1
751,1089,0.6038849354,0.04951626062,1
751,1121,-0.05153608322,-0.2211809158,1
751,1153,-0.5741034746,-0.7402775288,1
751,1185,-5.429003239,-3.532466888,1
751,1217,-0.7133781314,-2.728298187,1
751,1249,-0.5554920435,-3.385879755,1
751,1281,-0.4116583765,-3.792020082,1
751,1313,-0.397218883,-3.587160587,1
751,1345,-2.087255955,-8.905902863,1
751,1377,-1.986551642,-8.384391785,1
751,1409,0.1895715594,-18.8969593,1
751,1441,0.1243058741,-0.1748130918,1
751,1473,-0.1689077914,0.5081803203,1
751,1505,-0.478701055,-0.03414285183,1
751,1537,-0.419260025,-0.9335563183,1
751,1569,-0.1739265621,-1.378238678,1
751,1601,-1.03687048,-1.223541856,1
751,1633,-0.7076672912,-2.250849962,1
751,1665,-1.47377646,-2.825966358,1
751,1697,-2.001339436,-3.110154152,1
751,1729,-2.271680832,-2.059274435,1
751,1761,-2.195371151,-1.206832528,1
751,1793,-1.147918463,-1.794038773,1
751,1825,-1.226980209,-3.10668087,1
751,1857,-1.798421621,-4.476861954,1
751,1889,-1.466756821,-3.935679913,1
751,1921,-1.014153361,-3.121352673,1
751,1953,-0.5267701745,-3.849398851,1
751,1985,-0.06035158038,-0.4751682878,1
751,2017,-0.08602437377,-0.2093614936,1
783,33,0.03388404846,-0.0142275691,1
783,65,0.1393154263,-0.06066657975,1
783,97,0.09893645346,0.1237988099,1
783,129,0.2190771252,0.3901776075,1
783,161,0.2809705436,0.4265187383,1
783,193,0.2309041768,0.3351778388,1
783,225,0.1456202865,0.2230701745,1
783,257,0.004364430904,-0.2860615551,1
783,289,-0.09304565936,-0.4494287968,1
783,321,-0.1114047021,-0.009107798338,1
783,353,-0.1109438762,0.1466470957,1
783,385,-0.2380101532,0.09418031573,1
783,417,0.1224154308,-0.2744558454,1
783,449,0.1861047149,-0.3142988384,1
783,481,0.06494300812,-0.1428500116,1
783,513,-0.3619638085,-0.2685844004,1
783,545,-0.4089311063,-0.09273117781,1
783,577,-3.084714174,9.444001198,1
783,609,-0.7219302058,0.2906346917,1
783,641,-0.4380942583,0.09324953705,1
783,673,-0.5513708591,-0.2670936286,1
783,705,-0.4685189128,-0.6200409532,1
783,737,-0.05742573738,-0.06403946877,1
783,769,-0.7556780577,-0.5277066231,1
783,801,-0.7465279102,-0.3326229453,1
783,833,0.1942116022,-0.2078105211,1
783,865,-0.06938922405,0.1216494963,1
783,897,-0.4758924246,0.04028779268,1
783,929,-0.2828352451,0.340311408,1
783,961,-0.002494335175,0.5108252168,1
783,993,0.07603394985,-0.4096564054,1
783,1025,-0.5481281281,-3.359162331,1
783,1057,-0.627066493,-1.848066926,1
783,1089,-0.5243185163,0.8306665421,1
783,1121,-0.4360930324,-0.2491936088,1
783,1153,-0.8355184793,16.67506027,1
783,1185,-0.7005931139,-2.772478819,1
783,1217,-0.6392250657,-3.630984783,1
783,1249,-0.5031374693,-4.669181347,1
783,1281,-1.761394501,-3.521945,1
783,1313,-1.869422436,-2.960787773,1
783,1345,-4.579898357,-7.753117561,1
783,1377,-5.958701611,-5.653358459,1
783,1409,13.93585205,-14.47186089,1
783,1441,-0.01935166866,0.1528390646,1
783,1473,0.0581330061,0.1962145865,1
783,1505,-0.142401278,0.2132609487,1
783,1537,0.1380675137,-0.5527682304,1
783,1569,0.1683994085,-1.910460711,1
783,1601,-0.02549998462,-1.72172761,1
783,1633,0.1370063722,-1.77150631,1
783,1665,-0.1196683645,-2.382127285,1
783,1697,-0.5371379852,-2.12098217,1
783,1729,-0.9873464108,-1.682101965,1
783,1761,-1.728461027,-0.3103998899,1
783,1793,-1.831345081,0.07707381248,1
783,1825,-2.084956646,-2.415298462,1
783,1857,-1.912614107,-4.030731678,1
783,1889,-1.252258539,-3.858825207,1
783,1921,-0.7488826513,-3.036313534,1
783,1953,0.9411607385,-2.073264837,1
783,1985,0.1797911227,-0.2878406644,1
783,2017,0.1295717359,0.1394674778,1
815,33,-0.196460411,-0.03011107445,1
815,65,0.02088144608,-0.05271588266,1
815,97,0.1615048051,0.1772767305,1
815,129,0.01641303301,0.1008877605,1
815,161,0.1108281165,0.01369525492,1
815,193,0.1070417315,0.1246836185,1
815,225,-0.04192410409,0.4080649316,1
815,257,-0.5190570951,0.2344644517,1
815,289,-0.5709775686,-0.05853417143,1
815,321,-0.01982280239,-0.4002198875,1
815,353,0.2018334866,0.009392410517,1
815,385,-0.05722287297,-0.02442380786,1
815,417,-0.1440368146,-0.2527756691,1
815,449,-0.250364542,-0.1804427803,1
815,481,-0.167018652,-0.09986972064,1
815,513,-0.127381891,-0.2749134302,1
815,545,0.1116042435,0.146707356,1
815,577,0.02236495912,0.16605708,1
815,609,-0.2364062965,0.1143866032,1
815,641,-0.2492013574,-0.1788084805,1
815,673,-0.2594323754,-0.3346628547,1
815,705,-0.1561582685,-0.7639350891,1
815,737,-0.6729591489,-1.590536714,1
815,769,-1.057193995,-1.139560461,1
815,801,-1.322738409,-0.6179859638,1
815,833,-0.5024923086,-0.1980566978,1
815,865,-0.7732440233,0.3738974333,1
815,897,-0.8875426054,0.2339815199,1
815,929,-0.3181368113,0.171212703,1
815,961,0.0990074873,0.3045064807,1
815,993,0.447275281,-0.673410356,1
815,1025,-1.458267331,-3.274714947,1
815,1057,-1.813421249,-4.110503674,1
815,1089,-4.686155319,-3.623232126,1
815,1121,-1.509631395,-0.005263566971,1
815,1153,-1.139068007,-5.837873936,1
815,1185,-1.051165342,-3.000861168,1
815,1217,-0.9857956171,-4.121183395,1
815,1249,-0.7603245974,-4.471878052,1
815,1281,-0.06583845615,-3.495324373,1
815,1313,3.702595711,-2.95387125,1
815,1345,-4.327717781,-8.280339241,1
815,1377,-6.010706902,-6.882579803,1
815,1409,-0.4882448912,0.1512653828,1
815,1441,0.003664463758,0.09726884216,1
815,1473,0.2514513135,-0.2656415403,1
815,1505,0.1519673914,0.1273431182,1
815,1537,0.2625060678,-0.3455262184,1
815,1569,-0.2171328962,-2.121690273,1
815,1601,-0.372947365,-3.602921009,1
815,1633,-0.258599788,-2.316611767,1
815,1665,-17.84020042,8.534671783,1
815,1697,-0.1070002913,-1.383999705,1
815,1729,-18.16621399,-9.515272141,1
815,1761,-1.043577313,-0.8915890455,1
815,1793,-2.581123829,-0.06684160233,1
815,1825,-4.101222038,-2.783242226,1
815,1857,-2.47755003,-3.933332443,1
815,1889,-0.9439760447,-3.319587946,1
815,1921,18.70056915,-1.832376003,1
815,1953,0.07185897231,0.1164540052,1
815,1985,0.2255859524,-0.2988337874,1
815,2017,-0.06451380253,-0.05983519554,1
847,33,-0.5408210754,-0.05927811563,1
847,65,0.03322868794,-0.03431203216,1
847,97,0.1505791247,0.02086054161,1
847,129,-0.05206523091,0.0448680222,1
847,161,-0.05253621191,-0.2625642121,1
847,193,-0.05729949847,-0.2914019525,1
847,225,-0.2966766953,0.1912869215,1
847,257,-0.533069849,0.66581285,1
847,289,-0.7541806698,0.1738869548,1
847,321,-0.02510664612,-0.2316081524,1
847,353,0.2100270391,-0.3696844876,1
847,385,0.2228874266,-0.2392864525,1
847,417,-0.3081921637,-0.231705755,1
847,449,-0.3987804353,-0.1826225519,1
847,481,-0.09874767065,-0.02314294502,1
847,513,-0.1223525405,-0.1168133914,1
847,545,-0.2682411671,-0.1350741088,1
847,577,-0.1335827112,-0.2186129987,1
847,609,0.2700382471,0.2538324296,1
847,641,-0.01396942139,0.3274187148,1
847,673,-0.1478290707,-0.0538983345,1
847,705,0.1082969606,-0.4385027885,1
847,737,-0.8609349132,-2.104323387,1
847,769,-1.042714834,-1.503811598,1
847,801,-1.022885442,-0.6072150469,1
847,833,-0.5162495971,-0.1443848908,1
847,865,-0.6840841174,0.2001347542,1
847,897,-1.073440671,0.3051825762,1
847,929,-1.917484522,0.3818875551,1
847,961,-2.582894087,0.02387173474,1
847,993,-2.215315819,-0.3972502351,1
847,1025,-1.689632297,-1.919072747,1
847,1057,-2.049526453,-2.957859039,1
847,1089,-1.783674717,-1.805273294,1
847,1121,-1.96960628,-1.480140448,1
847,1153,-1.762982011,-2.057025433,1
847,1185,-1.810702562,-3.149502993,1
847,1217,-2.009219646,-3.877655983,1
847,1249,-1.55875349,-3.820706129,1
847,1281,-0.5549129844,-3.176568747,1
847,1313,0.02223487198,-6.218681812,1
847,1345,0.1366010904,-3.342640162,1
847,1377,-11.26906776,-13.05927372,1
847,1409,0.1413928866,0.2836085558,1
847,1441,0.1815750599,0.1483512223,1
847,1473,-0.002711817622,-0.09794005007,1
847,1505,-0.01661169529,-0.1643824577,1
847,1537,-0.130485177,-0.4728038311,1
847,1569,-0.4454641044,-1.578736901,1
847,1601,-1.042125344,-3.047309875,1
847,1633,0.4522937238,-1.606071472,1
847,1665,-0.1959339678,-0.9836560488,1
847,1697,-0.7640547752,-1.46180582,1
847,1729,-0.6524423957,-2.896174192,1
847,1761,-0.6222627163,-3.039216042,1
847,1793,-1.606207728,-3.287346363,1
847,1825,-3.177041292,-3.377248526,1
847,1857,-2.687652349,-2.615984201,1
847,1889,-0.561527133,-2.004868746,1
847,1921,-0.1004790068,-1.009498954,1
847,1953,0.3058010936,0.4052656889,1
847,1985,0.09725409746,-0.08128100634,1
847,2017,-0.6245925426,-0.6617627144,1
879,33,-0.4950424731,-0.06309570372,1
879,65,-0.1178482845,0.008385263383,1
879,97,0.0679865703,0.1304684132,1
879,129,0.1850966811,0.05992273241,1
879,161,0.2842134237,-0.1973144412,1
879,193,0.2740049958,-0.3593619764,1
879,225,-0.2075627297,-0.04480554536,1
879,257,-0.2473468333,0.2117085755,1
879,289,0.03895832598,0.1555326581,1
879,321,-0.1518609077,0.2785653472,1
879,353,-0.2257946283,0.002262029797,1
879,385,12.27559757,-2.360692739,1
879,417,-0.5608232021,0.01410706341,1
879,449,-0.5886313915,-0.3029825985,1
879,481,0.1161794662,0.02279438823,1
879,513,-0.5393221974,0.3330830634,1
879,545,-0.5266709924,0.2698411942,1
879,577,-14.4125061,-0.2921105027,1
879,609,0.2258878201,0.1102902591,1
879,641,0.3223766387,0.3395517468,1
879,673,0.04800188541,0.009657502174,1
879,705,-0.3789941669,0.1498881578,1
879,737,-0.7469453216,-2.027118683,1
879,769,-0.8329465389,-1.921909809,1
879,801,-0.1961195469,-0.07770377398,1
879,833,0.1352263689,-0.1177428365,1
879,865,-0.4555298686,-0.04452503473,1
879,897,-0.8648587465,0.0650152415,1
879,929,-1.776387215,0.2643554807,1
879,961,-2.51619339,0.04819186032,1
879,993,-2.180587292,-0.1030750275,1
879,1025,-1.713036299,-1.346880555,1
879,1057,-1.746428967,-1.951779604,1
879,1089,-1.888487101,-1.644120932,1
879,1121,-2.483696699,-2.117227316,1
879,1153,-2.824278593,-2.566811085,1
879,1185,-2.619857311,-3.326990843,1
879,1217,-2.866073847,-3.467814207,1
879,1249,-1.990730286,-3.19421649,1
879,1281,-1.009252429,-2.653276443,1
879,1313,-0.3075901568,-3.679632187,1
879,1345,0.1129692048,-3.654893398,1
879,1377,-0.6641404629,-3.108101368,1
879,1409,-0.5378098488,-1.04193747,1
879,1441,-0.5473421812,-0.02436387539,1
879,1473,-0.445087254,-0.1718682349,1
879,1505,-0.2299181223,-0.4676166773,1
879,1537,-0.2586349845,-0.5579600334,1
879,1569,-0.1427996755,-0.9093551636,1
879,1601,-0.1819904,-1.252421141,1
879,1633,0.6769526005,-0.1931433678,1
879,1665,0.1992587298,-1.038241863,1
879,1697,-0.6261501312,-1.383178592,1
879,1729,-0.3570199013,-2.097035408,1
879,1761,-0.828695178,-4.162906647,1
879,1793,-0.9146177769,-4.948159218,1
879,1825,-1.877933025,-3.557070732,1
879,1857,-2.972075701,-1.250395417,1
879,1889,-16.2463932,-0.8960466385,1
879,1921,-0.3006463051,-0.325022161,1
879,1953,0.1298271567,0.3398193419,1
879,1985,0.09637465328,-0.04874157906,1
879,2017,-0.7173672915,-1.228687286,1
911,33,0.1621342152,-0.05949257314,1
911,65,-0.0922152251,0.2256748676,1
911,97,-0.165015161,0.2211470604,1
911,129,-0.1162161753,-0.1073411405,1
911,161,0.2151287794,-0.07633868605,1
911,193,0.3921541274,-0.3285435438,1
911,225,-0.1204815507,-0.3295504451,1
911,257,-0.2106905282,-0.01899456233,1
911,289,-0.1611181945,0.01184363663,1
911,321,-0.08490487933,0.2685209215,1
911,353,-0.1677080989,0.03886510432,1
911,385,13.28778934,-2.480542183,1
911,417,13.73114014,-3.164632797,1
911,449,-0.4468104839,-0.2306053787,1
911,481,-0.02308484912,-0.07175919414,1
911,513,-0.58859092,0.6622478366,1
911,545,-0.3953062594,0.7017306089,1
911,577,0.18110618,-0.08838582039,1
911,609,0.1315132976,-0.4503512979,1
911,641,-0.04337230325,0.05871755257,1
911,673,-0.2328790426,0.1169488132,1
911,705,-0.4337465763,0.4863349795,1
911,737,-0.0349072814,-0.4788429737,1
911,769,0.174965322,-0.6769018173,1
911,801,0.2411509752,0.07410380244,1
911,833,1.060444236,-0.01384881139,1
911,865,0.7677432299,-0.1826300174,1
911,897,0.005480289459,0.0163936913,1
911,929,0.04305356741,0.02153910697,1
911,961,-0.274297595,-0.07464971393,1
911,993,-0.6610560417,-0.229147017,1
911,1025,-1.529836178,-0.5252518654,1
911,1057,-1.508191347,-1.117599726,1
911,1089,-2.16985178,-1.710722566,1
911,1121,-3.018441677,-2.451308012,1
911,1153,-2.358973265,-3.165493727,1
911,1185,-2.15415597,-3.287691355,1
911,1217,-1.932335258,-2.951799154,1
911,1249,-1.688635707,-2.901872635,1
911,1281,-1.991270542,-2.494714499,1
911,1313,-0.5763891935,-2.919920683,1
911,1345,-0.4364616871,-3.223137856,1
911,1377,-1.83215332,-3.418369532,1
911,1409,-0.7804086804,-1.278099775,1
911,1441,-0.7887191772,0.4330683947,1
911,1473,-0.7421540618,0.02521437407,1
911,1505,-0.3870487809,-0.9213380814,1
911,1537,-0.2530471981,-0.9778157473,1
911,1569,-0.1503442526,-0.7869784832,1
911,1601,0.4439465404,-0.3620109558,1
911,1633,0.5890886188,-1.255603909,1
911,1665,9.464720726,6.20660162,1
911,1697,-0.2755272388,15.41479397,1
911,1729,-17.77619171,6.782946587,1
911,1761,-0.3136636019,-3.312096596,1
911,1793,-0.527369678,-3.262101412,1
911,1825,-0.771291256,-2.336601734,1
911,1857,-1.438996077,-0.5490722656,1
911,1889,-2.24984622,0.6470186114,1
911,1921,-0.3636710644,0.004424631596,1
911,1953,-0.06186133623,-0.05133336782,1
911,1985,-0.05225274339,-0.330627799,1
911,2017,-0.1425443888,-0.9658560753,1
943,33,0.3065501451,-0.003446392715,1
943,65,-0.174670428,0.2460673153,1
943,97,-0.2122174799,0.06097911298,1
943,129,-0.2618102431,-0.2984186709,1
943,161,-0.3201645017,0.04999624193,1
943,193,0.008288390934,0.01288230717,1
943,225,0.06218323112,-0.1914554685,1
943,257,-0.1203116328,0.07852524519,1
943,289,-0.3081557751,0.2454951108,1
943,321,-0.5603042841,0.1488087177,1
943,353,-4.249811172,-2.198858976,1
943,385,-0.7250221372,-2.381736279,1
943,417,-0.6652050614,-0.1995729804,1
943,449,-0.6002191305,0.3485587239,1
943,481,-0.2563175559,0.1368945092,1
943,513,-0.3887613118,0.3630818129,1
943,545,-0.3781308532,0.7851046324,1
943,577,-0.08727920055,0.6138850451,1
943,609,-0.09551155567,0.009919002652,1
943,641,-0.2378070354,0.1995042413,1
943,673,-0.1420806646,0.4167318046,1
943,705,-0.08624196053,0.2452130616,1
943,737,0.1532185674,-0.3914440274,1
943,769,-0.05471616983,-0.5154642463,1
943,801,-0.1209170818,-0.0542832613,1
943,833,-0.07397723198,-0.1687313914,1
943,865,-0.09058642387,-0.01005908474,1
943,897,-0.02748030424,0.1858362108,1
943,929,-0.07170248032,-0.04295887798,1
943,961,-0.2499121428,-0.1635501683,1
943,993,-0.3762667179,-0.2534455955,1
943,1025,-0.476590395,-0.5284881592,1
943,1057,-1.647070646,-1.36485076,1
943,1089,-2.5189569,-2.068517208,1
943,1121,-2.100112915,-2.36761713,1
943,1153,-2.014849186,-4.500959396,1
943,1185,-1.749242663,-2.655267715,1
943,1217,-1.093075871,-2.445322752,1
943,1249,-0.06663668156,-2.243633747,1
943,1281,-0.5997869968,-2.456258535,1
943,1313,-0.7940782905,-2.317873478,1
943,1345,-0.8208608627,-2.359261274,1
943,1377,-0.7142804861,-2.371374846,1
943,1409,-0.3815928102,-0.9857041836,1
943,1441,-1.011183262,0.2554580569,1
943,1473,-1.755138397,-0.2601340115,1
943,1505,-0.776725769,-0.9141942263,1
943,1537,-0.5952682495,-0.9454278946,1
943,1569,-0.940494895,-0.639210701,1
943,1601,-0.8857479692,-0.3479020596,1
943,1633,-1.55106318,-3.518132687,1
943,1665,-0.01312673092,-4.669557571,1
943,1697,1.246568561,-4.189496517,1
943,1729,1.30943656,-2.565554857,1
943,1761,0.6200947762,-2.341131687,1
943,1793,0.0119317472,-1.883939981,1
943,1825,-0.3964447677,-1.311205029,1
943,1857,-0.6314306855,-0.6493524909,1
943,1889,-1.641748667,-0.6825267076,1
943,1921,-0.02268207073,-0.0009902119637,1
943,1953,0.3192454576,-0.09717968106,1
943,1985,0.08377245069,-0.4784548879,1
943,2017,0.2474948168,-0.7666393518,1
975,33,0.05587221682,0.1538713872,1
975,65,-0.1789158881,-0.2169773877,1
975,97,0.03659394383,0.2173244357,1
975,129,-0.04046668112,-0.1564957798,1
975,161,-0.5750700235,-0.1991281211,1
975,193,-0.4327385724,0.1806874126,1
975,225,-0.1190431565,0.1752961427,1
975,257,-0.04315590113,0.2705487609,1
975,289,0.193030715,0.2888825536,1
975,321,-0.7186000347,0.03729236126,1
975,353,-7.452103615,2.769148111,1
975,385,-0.4338539839,-0.4542180896,1
975,417,-0.4007227719,-0.08275762945,1
975,449,-0.3740792871,0.4571466446,1
975,481,-0.3510863781,0.6169321537,1
975,513,-0.2467994094,0.3091652095,1
975,545,-0.7205204964,0.4085055888,1
975,577,-1.243466258,0.4758813381,1
975,609,-1.417878151,0.1507745683,1
975,641,-2.567778826,0.2928467393,1
975,673,-1.780092955,0.07227171957,1
975,705,-1.116368294,0.08795055747,1
975,737,0.1968452334,0.2296198308,1
975,769,0.04893612862,0.04867887497,1
975,801,-0.1793090105,-0.08134371042,1
975,833,-0.4105063975,-0.4960195422,1
975,865,-0.4223751724,0.01116748154,1
975,897,0.004779517651,0.1423037797,1
975,929,-0.09072604775,0.08247208595,1
975,961,-0.1617498994,-0.06472459435,1
975,993,-0.2580149174,-0.1730685234,1
975,1025,-0.6126799583,-0.7375542521,1
975,1057,-1.16403079,-1.694771647,1
975,1089,-1.550563574,-2.031010866,1
975,1121,-1.593969345,-1.695924282,1
975,1153,-0.9068357944,-1.157431126,1
975,1185,-0.7941703796,-1.567218184,1
975,1217,-0.2071649432,-1.609616995,1
975,1249,0.1400293708,-1.676914215,1
975,1281,-0.5960757136,-1.865581274,1
975,1313,-1.181560993,-2.035756588,1
975,1345,-0.4749050736,-2.343823671,1
975,1377,0.5277710557,-1.762218237,1
975,1409,-0.8044066429,-1.470356107,1
975,1441,-1.402163744,-0.5280214548,1
975,1473,-1.304938436,-0.5389200449,1
975,1505,-0.6455788016,-1.195367932,1
975,1537,-0.4752579331,-0.9264655113,1
975,1569,-0.6729750037,-0.2151319981,1
975,1601,-19.44702339,4.461225986,1
975,1633,-9.382217407,15.24306488,1
975,1665,0.2616021335,-5.591641426,1
975,1697,1.133763194,-5.620913982,1
975,1729,1.650313377,-4.013081074,1
975,1761,0.4886901975,-2.34437561,1
975,1793,0.07457622886,-2.299460888,1
975,1825,-0.3274113536,-1.007578731,1
975,1857,-0.9445742369,-0.4688106179,1
975,1889,-0.7818600535,-0.4254280329,1
975,1921,-0.3297149539,-0.1626449525,1
975,1953,0.0001747608185,0.173599869,1
975,1985,0.0391722694,-0.2591617107,1
975,2017,0.2188034654,-1.019111395,1
1007,33,-0.2921494544,0.1860336512,1
1007,65,-0.3089865744,0.1270589083,1
1007,97,0.02876549959,0.5670461655,1
1007,129,0.1820927113,0.1783307642,1
1007,161,-0.2465509176,-0.06183940172,1
1007,193,-0.4070155323,-0.01114299893,1
1007,225,-0.3255230188,0.2770222723,1
1007,257,-0.314735055,0.5722635984,1
1007,289,0.2322596312,0.0899233222,1
1007,321,-0.03118905425,0.02136211097,1
1007,353,-0.3075034022,-0.005230024457,1
1007,385,-0.1906502247,0.1002597809,1
1007,417,0.3322116733,0.06099650264,1
1007,449,0.4643241167,0.6067064404,1
1007,481,0.3209576309,0.7265735865,1
1007,513,0.2211643457,0.5275232196,1
1007,545,-1.307255983,0.2826410532,1
1007,577,-2.431973457,0.496681273,1
1007,609,-2.644823551,0.415628612,1
1007,641,-3.088831902,0.2297001779,1
1007,673,-3.584922552,-10.96815109,1
1007,705,-3.318408728,2.45203948,1
1007,737,1.902063251,0.8031942844,1
1007,769,0.9464775324,0.7765327692,1
1007,801,-0.312225014,0.2613059282,1
1007,833,-0.5133111477,-0.000382617116,1
1007,865,-0.251645416,0.2411297113,1
1007,897,-0.02391007543,0.2755275667,1
1007,929,-0.1555935442,0.3530349135,1
1007,961,-0.2924676538,0.08998261392,1
1007,993,-0.3234014809,-0.2077972591,1
1007,1025,-0.3708863854,-0.7717508674,1
1007,1057,-0.7198529243,-1.843283772,1
1007,1089,-1.054257631,-1.841182113,1
1007,1121,-0.9825606346,0.2430561781,1
1007,1153,-0.1122480631,-0.3139398694,1
1007,1185,0.01921725273,0.0763669014,1
1007,1217,-0.8045415282,-0.800282836,1
1007,1249,-2.484889746,-0.4219987392,1
1007,1281,-1.922305822,-0.8622368574,1
1007,1313,-0.7007470131,-1.179485798,1
1007,1345,-0.04016304016,-1.557040811,1
1007,1377,-0.01467311382,-1.373238802,1
1007,1409,-0.2383350134,-1.239570379,1
1007,1441,-0.4636870623,-1.34978044,1
1007,1473,-0.3996194601,-0.7800986767,1
1007,1505,-1.434347987,-0.813978076,1
1007,1537,-1.204834461,-1.761126161,1
1007,1569,-0.2017306089,-4.553872585,1
1007,1601,-2.066029549,-1.433929205,1
1007,1633,-1.415288448,-2.084667683,1
1007,1665,-0.3524692059,-4.293373108,1
1007,1697,-0.1498304009,-5.41623354,1
1007,1729,0.1390227675,-4.035732269,1
1007,1761,0.6651228666,-2.351402998,1
1007,1793,0.3550286591,-1.041732907,1
1007,1825,0.04313643277,-0.4128392935,1
1007,1857,-0.2707189023,0.2166975141,1
1007,1889,0.3226140738,-0.2648547888,1
1007,1921,-0.2249435186,-0.06071206927,1
1007,1953,-0.1493199766,0.1616315544,1
1007,1985,-0.05315790698,-0.1180439591,1
1007,2017,0.06783370674,-1.506300449,1
1039,33,-0.4486423433,0.04923644662,1
1039,65,-0.1390110403,0.3624959588,1
1039,97,-0.2236120999,0.4647507668,1
1039,129,-0.02044591308,0.3318798542,1
1039,161,0.08654251695,0.351905942,1
1039,193,-0.179566741,0.3500846326,1
1039,225,-0.2298364043,0.656444788,1
1039,257,-0.02090293169,0.5363594294,1
