PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 30, filenames: A:[30]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi & B:[31]MAX_Pos00d_TimeSrs006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,513,0.1099475324,0.04392771423,1
367,545,-0.1476118267,0.1890618503,1
367,577,-0.1372916698,-0.03636307269,1
367,609,0.07772111893,0.2226859331,1
367,641,0.2278049737,0.3792172968,1
367,673,-0.03999829292,-0.1030486226,1
367,705,-0.2901915908,-0.1618753076,1
367,737,-0.3174888492,-0.2034404278,1
367,769,-0.1465605795,-0.1654129624,1
367,801,-0.1456018388,-0.06631146371,1
367,833,-0.3758540154,0.06059150398,1
367,865,-0.2330289632,0.02953544259,1
367,897,0.1065956876,-0.09030207247,1
367,929,0.3691483736,0.3778727055,1
367,961,-0.2210085988,-0.115139544,1
367,993,-2.366621256,-0.3151428699,1
367,1025,-5.631879807,-3.529820204,1
367,1057,-0.2446283102,0.06268852949,1
367,1089,-0.1688902229,0.1608473957,1
367,1121,0.2994400859,-0.3039542139,1
367,1153,0.2165869325,-0.4888356924,1
367,1185,-0.2894209027,-0.7701688409,1
367,1217,-1.385500908,-4.298195839,1
367,1249,-2.916572571,-2.759170055,1
367,1281,-2.16037631,-6.106590271,1
367,1313,-11.9464426,-8.038764954,1
367,1345,-1.530477524,-20.52375221,1
367,1377,-7.586065292,-0.8933490515,1
367,1409,-10.23112297,-3.168131828,1
367,1441,-2.998812199,-1.69540298,1
367,1473,-2.605532408,-1.725298285,1
367,1505,-1.724283695,-1.305542469,1
367,1537,-1.330679893,-1.396361113,1
367,1569,-2.140300512,-0.09319901466,1
367,1601,-2.863274336,-1.650803566,1
367,1633,-2.888968706,-2.992606163,1
367,1665,-2.537669897,-3.106347322,1
367,1697,-2.749228239,-3.360531569,1
367,1729,-3.247421265,-3.526211262,1
367,1761,-4.40594101,-3.200873375,1
367,1793,-4.968064308,-3.351369858,1
367,1825,-6.10157299,-3.207808971,1
367,1857,-5.580113888,-4.009329319,1
367,1889,-4.9816432,-2.979506493,1
367,1921,-4.211941242,-3.510399103,1
367,1953,-3.263623714,-3.591876507,1
367,1985,-2.564349651,-3.445536613,1
367,2017,-3.915873051,-1.156096578,1
399,33,-0.0697401762,0.08174730092,1
399,65,-0.3948947191,-0.1665977687,1
399,97,-0.6059926152,-0.623906672,1
399,129,-0.2753084898,-0.3261670172,1
399,161,-0.05500821024,0.1753097922,1
399,193,0.09440043569,0.2031214833,1
399,225,-0.0254459884,0.120502606,1
399,257,-0.1937927753,0.3071285486,1
399,289,-0.2689154148,0.04926551878,1
399,321,-0.2073311955,-0.281365484,1
399,353,-0.04334197938,0.01243297756,1
399,385,-0.01746345311,0.3764939606,1
399,417,-0.1645727605,0.00851842761,1
399,449,-0.07094505429,-0.3201109767,1
399,481,0.3040466607,-0.1016630083,1
399,513,0.2127615213,-0.250826031,1
399,545,-0.09925357252,-0.02208425105,1
399,577,-0.1077055261,-0.004256822169,1
399,609,0.2725939453,0.2835803032,1
399,641,0.4720772505,0.1447084397,1
399,673,-0.01318186522,-0.2399351001,1
399,705,-0.3161673546,-0.2747167945,1
399,737,-0.3504104912,-0.08293160051,1
399,769,-0.1114302874,0.1652877927,1
399,801,0.137765944,0.3527285159,1
399,833,0.02584355325,-0.0658025369,1
399,865,0.3933773041,-0.08489120007,1
399,897,0.5895533562,0.5095441937,1
399,929,-0.04343649745,0.7130432129,1
399,961,-0.4816818833,-0.1359396875,1
399,993,-2.046487808,-0.2637332678,1
399,1025,-4.672780514,-2.559921503,1
399,1057,-0.5347826481,-0.174343437,1
399,1089,-0.1456231624,0.1960155964,1
399,1121,0.1613771915,-0.2563080788,1
399,1153,0.08655938506,-0.4166429043,1
399,1185,-0.09628871083,-0.6768035889,1
399,1217,-1.754195571,-4.15275383,1
399,1249,-3.059533834,-3.099524975,1
399,1281,-2.170640945,-6.389268398,1
399,1313,-18.22595406,-0.8844004869,1
399,1345,-12.22755146,-0.6347179413,1
399,1377,-16.70332336,-2.226555347,1
399,1409,-19.13109589,2.178290844,1
399,1441,-2.743038893,-1.254375577,1
399,1473,-2.874898672,-1.519268036,1
399,1505,-2.697584867,-1.65774107,1
399,1537,-2.634429693,-1.714371085,1
399,1569,-2.56428051,-1.173867583,1
399,1601,-2.526381969,-1.472191572,1
399,1633,-3.195561171,-2.755200386,1
399,1665,-3.172085524,-3.776428223,1
399,1697,-2.944445133,-6.031112671,1
399,1729,-3.544574022,-4.997063637,1
399,1761,-4.941950321,-3.86232686,1
399,1793,-5.991342545,-3.58843565,1
399,1825,-5.669916153,-3.420858145,1
399,1857,-4.799758911,-4.618396282,1
399,1889,-3.730156422,-3.835061789,1
399,1921,-3.078994274,-3.332806587,1
399,1953,-1.841429234,-4.288934231,1
399,1985,-1.39217186,-3.515123844,1
399,2017,-2.027087688,-0.1707496643,1
431,33,-0.2785528898,-0.03962416202,1
431,65,-0.7121418715,0.1488619745,1
431,97,-0.6024085283,0.06061737612,1
431,129,-0.004374623299,-0.1569131464,1
431,161,0.1992250383,-0.136352241,1
431,193,0.2353511453,-0.1090659872,1
431,225,0.2329924107,-0.04659649357,1
431,257,-0.2880087793,0.2734960914,1
431,289,-0.2548252344,0.2433607578,1
431,321,-0.18395634,-0.1371272802,1
431,353,-0.3317552805,-0.07648183405,1
431,385,-0.2736467421,0.2647477388,1
431,417,-0.3060835004,0.1974268407,1
431,449,-0.1217288002,0.1369156241,1
431,481,0.02347864211,0.2024071962,1
431,513,0.008270040154,-0.1301329136,1
431,545,-0.1765037477,-0.07023957372,1
431,577,-0.07267586142,0.09441208839,1
431,609,0.3973772824,0.06807228923,1
431,641,0.2657217979,-0.05317801237,1
431,673,-0.1304366887,-0.09260159731,1
431,705,-0.3485858738,-0.0470222421,1
431,737,-0.3223203421,0.03460419923,1
431,769,-0.1569695026,0.1430691332,1
431,801,-0.1192038357,0.3642764091,1
431,833,0.09693749249,-0.05849450827,1
431,865,0.2274437994,-0.0670799315,1
431,897,0.01740503311,0.3824355304,1
431,929,-0.2155069113,0.3710715175,1
431,961,-0.5157604218,0.05358844995,1
431,993,-0.6249800324,-0.3096792698,1
431,1025,-0.8997048736,-0.3814795613,1
431,1057,-0.577686131,0.001627087593,1
431,1089,-0.2104932368,0.3085866868,1
431,1121,-0.1672145128,0.1434528232,1
431,1153,-0.1319387555,-0.3017470837,1
431,1185,-0.3249472678,-0.4806972742,1
431,1217,-0.7074765563,-1.947896957,1
431,1249,-1.362563372,-1.365944862,1
431,1281,-1.101508141,-1.127012372,1
431,1313,-0.1813995838,0.1866462827,1
431,1345,0.2718685865,0.5631496906,1
431,1377,1.974565506,1.487247825,1
431,1409,1.469086051,-0.05281347036,1
431,1441,-2.644882202,-1.302888632,1
431,1473,-3.601411819,-2.201601982,1
431,1505,-3.034439087,-1.913894057,1
431,1537,-2.974108934,-1.705575585,1
431,1569,-2.987605333,-0.7091882229,1
431,1601,-2.913968563,0.07259106636,1
431,1633,-3.104706526,-2.615520954,1
431,1665,-3.103168726,-5.202023506,1
431,1697,-3.196582079,-6.184782028,1
431,1729,-3.826003075,-5.067564964,1
431,1761,-4.622205257,-4.47718811,1
431,1793,-4.676843166,-3.516156912,1
431,1825,-3.031257153,-2.430800915,1
431,1857,-3.456683159,-2.675674915,1
431,1889,-2.688505888,-2.646554232,1
431,1921,-2.638201475,-2.339841604,1
431,1953,-1.554277658,-3.257429838,1
431,1985,-0.8823860884,-2.596803188,1
431,2017,-0.2557768822,-0.0849173069,1
463,33,-0.1895694435,-0.07113005221,1
463,65,-0.4216974676,0.2089143693,1
463,97,-0.1224482059,0.2560018897,1
463,129,0.4189260006,0.2196662426,1
463,161,0.2068663239,-0.1123217344,1
463,193,-0.05181634426,-0.1441964209,1
463,225,-0.03876636922,-0.1135791168,1
463,257,-0.3433918953,0.12610811,1
463,289,-0.0541857928,0.2161581516,1
463,321,0.03742314875,0.153518647,1
463,353,-0.2353012413,0.2435934395,1
463,385,-0.3030601144,0.241504997,1
463,417,-0.1484157145,0.2308706492,1
463,449,-0.04690460116,0.005485162139,1
463,481,0.06562028825,0.1083742231,1
463,513,0.3830003142,0.1876422465,1
463,545,0.0876058042,0.202650249,1
463,577,-0.03471055254,0.3608881831,1
463,609,0.03601811454,0.003123402596,1
463,641,-0.1196135283,0.02783937007,1
463,673,-0.173007369,0.1413832307,1
463,705,-0.1798113286,0.2180953026,1
463,737,-0.1893072426,0.1148259714,1
463,769,-0.3859314322,0.2012281716,1
463,801,-0.4361758828,0.3605973423,1
463,833,-0.01325412095,0.2463213503,1
463,865,-0.09194533527,0.05203849077,1
463,897,-0.3902813792,0.1319757998,1
463,929,-0.3655606508,0.05605976284,1
463,961,-0.30047822,-0.1821619421,1
463,993,-0.5167341232,-0.05637396127,1
463,1025,-0.5717740059,0.140611425,1
463,1057,-0.4928714037,0.2692029476,1
463,1089,-0.4527664483,0.3137801886,1
463,1121,-0.2020258307,0.3651044965,1
463,1153,-0.04976472259,0.033659935,1
463,1185,-0.1486812234,-0.1096935868,1
463,1217,-0.2785617411,-0.03074300289,1
463,1249,-0.4720404148,-0.4085286856,1
463,1281,-0.5471990108,-0.1062846184,1
463,1313,-0.4264056683,0.7984672189,1
463,1345,1.158939958,0.881524086,1
463,1377,2.755134344,1.438079476,1
463,1409,0.582679987,1.150614977,1
463,1441,-1.87637198,-1.083746314,1
463,1473,-2.31923151,-1.741647482,1
463,1505,-2.551053286,-1.61888814,1
463,1537,-2.925783157,-0.7865777016,1
463,1569,-2.840858459,2.030670643,1
463,1601,-2.617729187,1.379173756,1
463,1633,-2.780488491,-2.692037344,1
463,1665,-2.711909056,-5.767484665,1
463,1697,-3.016638756,-4.090555191,1
463,1729,-3.757860899,-3.494292021,1
463,1761,-4.302039146,-3.205811024,1
463,1793,-3.306275845,-2.412928104,1
463,1825,-1.419398546,-1.52559042,1
463,1857,-0.8878862858,-0.2637449503,1
463,1889,-0.6960115433,-1.067465901,1
463,1921,-1.005567789,-2.070844412,1
463,1953,-0.1088871956,-2.133264065,1
463,1985,0.8404352665,-2.470847607,1
463,2017,0.5578038692,-0.6411184072,1
495,33,0.07647706568,-0.0130084157,1
495,65,0.1141172573,0.2472096086,1
495,97,-0.07858169079,0.2234774083,1
495,129,0.03589810431,0.2948216796,1
495,161,0.01316000614,0.2203846276,1
495,193,0.03478011489,0.09976253659,1
495,225,-0.07121451199,0.1847927868,1
495,257,-0.2413042784,0.1171837449,1
495,289,-0.06516861916,-0.03607756644,1
495,321,-0.05599033833,0.2898391783,1
495,353,-0.2946953177,0.5495362282,1
495,385,-0.4997896552,0.2379939258,1
495,417,-0.3221582174,0.2179311514,1
495,449,-0.2870064974,-0.1079707444,1
495,481,-0.04937634617,-0.01371327043,1
495,513,0.2539964318,0.2165534645,1
495,545,0.2347473502,0.379578948,1
495,577,0.01590851694,0.5590606928,1
495,609,-0.2448740602,0.2029515654,1
495,641,-0.08369941264,-0.01632787287,1
495,673,0.01447549462,0.2435502559,1
495,705,0.124124527,0.2800796628,1
495,737,0.4656837583,0.1133860573,1
495,769,-0.04954992235,0.1834506989,1
495,801,-0.316518575,0.2867249846,1
495,833,-0.147072345,0.19660981,1
495,865,-0.2211119235,-0.01717959344,1
495,897,-0.3915614486,0.02505278587,1
495,929,-0.4014369845,0.02215062082,1
495,961,-0.2725284696,-0.2310534269,1
495,993,-0.2173812389,0.04757460207,1
495,1025,-0.2738871872,0.2747493088,1
495,1057,-0.04399353266,0.3285678029,1
495,1089,-0.806597054,0.4628714025,1
495,1121,-0.8302673697,0.2236888558,1
495,1153,-0.1641075611,0.3711931407,1
495,1185,-0.1697225571,0.2967103422,1
495,1217,-0.0275028646,0.0681771338,1
495,1249,-0.2553741932,-0.210354507,1
495,1281,-0.4747496843,0.1844309419,1
495,1313,-0.2311939895,0.6057403088,1
495,1345,0.8463292122,0.8218410015,1
495,1377,0.3599217832,0.08154028654,1
495,1409,-0.6181190014,-0.6424792409,1
495,1441,-1.580788016,-0.8182691932,1
495,1473,-2.483881712,-0.1330467463,1
495,1505,-3.718147278,2.718702316,1
495,1537,-2.475580215,1.476177573,1
495,1569,-2.386864185,2.307655334,1
495,1601,-2.471814632,1.141851902,1
495,1633,-2.24059701,-2.284335136,1
495,1665,-1.80360198,-3.729523659,1
495,1697,-2.31904912,-3.908631086,1
495,1729,-3.423056126,-3.742016315,1
495,1761,-2.945715666,-1.830253124,1
495,1793,-1.246799707,-0.9008619785,1
495,1825,-0.3201160431,-0.8528734446,1
495,1857,-0.7210974693,-1.325861454,1
495,1889,-0.56404531,-1.161519766,1
495,1921,0.4369281828,-1.740471601,1
495,1953,2.301455736,-1.955702186,1
495,1985,1.141382337,-3.100858212,1
495,2017,0.1233091056,-0.6236880422,1
527,33,0.3550204337,0.01665815711,1
527,65,0.1866668761,0.2105402648,1
527,97,-0.1301416457,0.1697156727,1
527,129,-0.1280295849,0.4814658165,1
527,161,-0.0938327983,0.5919054747,1
527,193,0.05458940566,-0.1424007416,1
527,225,0.1728749275,0.1437043697,1
527,257,0.08090479672,0.1669777334,1
527,289,0.127701655,-0.1001660675,1
527,321,0.1147515476,0.03767831624,1
527,353,-0.1787971258,0.3336866498,1
527,385,-0.1575967073,-0.002723276615,1
527,417,-0.2916082442,-0.01718041301,1
527,449,-0.5359798074,0.1562965661,1
527,481,-0.413721472,0.2225651443,1
527,513,-0.006194961257,0.2645435929,1
527,545,0.2197166979,0.3784113228,1
527,577,-0.1722785532,0.5199551582,1
527,609,-0.1008260697,0.3238897026,1
527,641,0.131787315,0.1707774401,1
527,673,0.1607631892,0.3603096306,1
527,705,-0.01248494349,0.1049472094,1
527,737,-0.04328238964,0.1409555078,1
527,769,0.8758835793,-19.49741554,1
527,801,-0.5230067968,0.1540738791,1
527,833,-0.4954137802,-0.1293053627,1
527,865,-0.410509795,0.02020223439,1
527,897,-0.5038197041,0.007075861096,1
527,929,-0.2415775061,-0.06739468127,1
527,961,-0.3664983809,-0.4124355316,1
527,993,-0.3826111853,0.02366815507,1
527,1025,-0.3355416358,0.3050452471,1
527,1057,-0.5317257643,0.2496327609,1
527,1089,-6.319458961,-0.1829241663,1
527,1121,-6.291456223,-0.2976228595,1
527,1153,-0.3367881775,0.05783578753,1
527,1185,-0.3971916437,0.1154389754,1
527,1217,-0.01029139757,-0.03865994513,1
527,1249,-0.2129272223,-0.234541595,1
527,1281,-0.56472826,-0.09630225599,1
527,1313,-0.4423409402,-0.2508201599,1
527,1345,-0.3130699694,0.0271781683,1
527,1377,-0.327028513,-0.4237989485,1
527,1409,-0.09726262093,-1.345947504,1
527,1441,-0.8689347506,-0.9456759095,1
527,1473,-18.03678513,-3.434835911,1
527,1505,-4.908999443,2.734778881,1
527,1537,-4.473878384,2.118281603,1
527,1569,-1.354902983,-8.085621834,1
527,1601,-4.7634058,-0.2447736263,1
527,1633,-3.72114563,-2.486820936,1
527,1665,-2.171005726,-2.838309288,1
527,1697,-1.462538958,-2.760451317,1
527,1729,-1.615053177,-3.248922348,1
527,1761,-1.5255059,0.3560708761,1
527,1793,-1.296486855,0.2175736427,1
527,1825,-0.6637907028,-0.1280162334,1
527,1857,0.04199004173,-0.9538433552,1
527,1889,0.05891853571,-1.088579416,1
527,1921,0.6471268535,-1.681509256,1
527,1953,2.233921528,-2.583404541,1
527,1985,1.241954923,-3.161085129,1
527,2017,-0.02870586514,-0.5935314894,1
559,33,0.2545993924,0.02202230692,1
559,65,-0.002843916416,0.05631327629,1
559,97,-0.01226758957,0.1675378978,1
559,129,-0.09583473951,0.295525074,1
559,161,-0.2239247859,0.1357685328,1
559,193,-0.08004429191,-0.1231388375,1
559,225,0.3024531007,0.0527657941,1
559,257,0.3336635828,-0.001290742308,1
559,289,0.07594405115,-0.1641517729,1
559,321,0.09934291244,-0.2491598576,1
559,353,-0.02119226754,-0.07756856084,1
559,385,-0.017640993,-0.05016371608,1
559,417,-0.2202166468,0.03861599416,1
559,449,-0.3132192492,-0.03910958022,1
559,481,-0.284213841,-0.1036587059,1
559,513,0.00457547605,0.1818107367,1
559,545,0.2913958728,0.1523867846,1
559,577,-0.08263990283,0.1325185597,1
559,609,-0.123573795,0.2620815337,1
559,641,-0.2003007233,0.6199022532,1
559,673,-0.06001237035,0.5434883237,1
559,705,0.1555214524,-0.0937859565,1
559,737,-0.01234609634,0.08613501489,1
559,769,-12.28438473,15.69539738,1
559,801,-9.369166374,9.470205307,1
559,833,-0.6375123858,-0.6058351994,1
559,865,-0.3290380239,-0.01889083907,1
559,897,-0.4903497696,0.28570503,1
559,929,-0.4795188606,0.04076200724,1
559,961,-0.5479542613,-0.2964069843,1
559,993,-0.5631374121,0.1205177829,1
559,1025,-0.526768744,0.3229571581,1
559,1057,-0.7278308868,0.2816376388,1
559,1089,-0.9512761831,-0.9893440008,1
559,1121,-0.8370443583,-0.8293050528,1
559,1153,-0.2982732058,-0.04847538471,1
559,1185,-0.3315700889,-0.201578021,1
559,1217,-0.2314445376,-0.090504691,1
559,1249,-0.3594275713,0.3123730719,1
559,1281,-0.5072329044,0.0426485166,1
559,1313,-0.5110361576,-0.4703891277,1
559,1345,-0.712808013,-0.1418556273,1
559,1377,-0.3782508969,-0.3672748804,1
559,1409,-0.3565142751,-0.4285678864,1
559,1441,-0.6414840817,-0.3065798879,1
559,1473,-0.7345411777,-0.1206821948,1
559,1505,-0.849108696,0.3999468684,1
559,1537,-3.588964462,0.2258235216,1
559,1569,-2.217418194,-8.786260605,1
559,1601,-4.248346329,-1.405811667,1
559,1633,-3.39111495,-3.314224958,1
559,1665,-1.824665904,-2.444105148,1
559,1697,-0.07247638702,-1.144103765,1
559,1729,18.52397537,-1.161980748,1
559,1761,5.507131577,15.93077946,1
559,1793,-0.694819212,1.3544451,1
559,1825,-0.5926153064,1.800265312,1
559,1857,-0.06200510263,0.6437472105,1
559,1889,0.6587706804,-0.2586282492,1
559,1921,0.4997393191,-1.28815937,1
559,1953,0.7595297098,-2.494821072,1
559,1985,-0.2878754139,-3.129479885,1
559,2017,-0.6834962368,-0.3070693612,1
591,33,0.4656502903,-0.02485539019,1
591,65,-0.001586645842,0.1311663687,1
591,97,0.01672551781,0.2705669999,1
591,129,-0.1231168211,0.2304456681,1
591,161,-0.2967356741,-0.1156413704,1
591,193,-0.0008009672165,-0.110747762,1
591,225,0.2699765861,-0.009645693004,1
591,257,0.2115351558,-0.07871945202,1
591,289,-0.202754572,-0.01809422672,1
591,321,-0.09893405437,-0.08861056715,1
591,353,0.06977482885,-0.2048318684,1
591,385,-0.1284162998,-0.02792224288,1
591,417,-0.2925232649,0.1698751152,1
591,449,-0.03748609126,0.1917493641,1
591,481,0.09755913168,-0.1263290793,1
591,513,0.0891078487,-0.1257979423,1
591,545,0.1449072212,-0.09917248785,1
591,577,-0.02224379778,-0.2359015644,1
591,609,-0.1371891946,-0.08270658553,1
591,641,-0.003112614155,0.2166111916,1
591,673,0.2405638397,0.01507773995,1
591,705,0.1097016782,-0.1110594422,1
591,737,-0.2856637537,0.2290436924,1
591,769,0.1845785528,0.6576926112,1
591,801,-10.68213272,16.63747787,1
591,833,-0.1390867233,-0.3996593356,1
591,865,0.5624937415,0.1646533161,1
591,897,0.2894148827,0.3005405068,1
591,929,-0.9690233469,0.04091456532,1
591,961,-1.208128214,-0.2629419565,1
591,993,-1.067820787,0.0005700774491,1
591,1025,-0.6530203223,0.2076976746,1
591,1057,-0.7132575512,-0.2087713927,1
591,1089,-0.4932873249,-0.8856735229,1
591,1121,-0.3928714991,-0.7175009847,1
591,1153,-0.3933460414,0.07300108671,1
591,1185,-0.1972362399,-0.1519256085,1
591,1217,-0.1021365225,-0.1788418889,1
591,1249,-0.4882082343,0.05243700743,1
591,1281,-0.7089749575,-0.08382852376,1
591,1313,-0.5629079938,-0.1390933394,1
591,1345,-0.4320309758,-0.3307928443,1
591,1377,-0.2710704207,-0.4203771353,1
591,1409,0.07204183936,-0.2238187194,1
591,1441,-0.3584339619,0.302192986,1
591,1473,0.1707136631,0.09604737163,1
591,1505,0.574534893,0.3782105744,1
591,1537,5.790904999,14.62646198,1
591,1569,0.2383775711,0.4878290296,1
591,1601,-3.532985449,-1.023984194,1
591,1633,-2.839344263,-2.459042072,1
591,1665,-1.667769551,-2.273284674,1
591,1697,-0.5202811956,-1.123457074,1
591,1729,0.04792320728,-0.7753567696,1
591,1761,-19.75839043,2.131001472,1
591,1793,-19.12347031,-0.3208692074,1
591,1825,-3.778099775,4.205163956,1
591,1857,-0.8536889553,0.3812046945,1
591,1889,-0.9539275169,0.1803166866,1
591,1921,-0.9034479856,-0.1154053211,1
591,1953,-1.321066737,-1.214740515,1
591,1985,-1.393582702,-3.375946045,1
591,2017,-1.209321856,-0.2111846209,1
623,33,0.3310637474,0.03498803079,1
623,65,0.2453236878,0.3006139398,1
623,97,0.3416810334,0.208640039,1
623,129,0.2123481631,0.07269360125,1
623,161,-0.2303369641,-0.08185574412,1
623,193,-0.1454857141,-0.1483700573,1
623,225,-0.001002296805,-0.002433471382,1
623,257,-0.2193114012,-0.01304782927,1
623,289,-0.2773498297,0.1012227833,1
623,321,-0.04934477806,0.07318416983,1
623,353,-0.1139524803,-0.0619879216,1
623,385,-0.3519381285,0.2642644942,1
623,417,-0.1348786354,0.4751788974,1
623,449,-0.1470538229,0.6013935804,1
623,481,-0.4640986025,0.2545515001,1
623,513,-0.1185237765,-0.1203116775,1
623,545,0.01258519292,-0.0570603013,1
623,577,-0.1033005416,-0.3213285208,1
623,609,0.0645096153,-0.4467679262,1
623,641,0.2573761642,-0.5188440681,1
623,673,0.1860241145,-0.5615448952,1
623,705,-0.0569107905,-0.3011804223,1
623,737,-0.2370366007,-0.03277730197,1
623,769,0.03249939531,0.08092080802,1
623,801,-0.04286467284,0.04367531836,1
623,833,0.1022922024,0.5126411319,1
623,865,5.7333498,2.604768753,1
623,897,0.699416101,0.2302035838,1
623,929,-0.8845061064,0.149333477,1
623,961,-1.700069308,0.216134727,1
623,993,-1.537497997,0.062250752,1
623,1025,-0.3059478998,-0.02445047721,1
623,1057,-0.6668292284,-0.4372318387,1
623,1089,-0.6285774708,-0.4659995139,1
623,1121,-0.3787873983,-0.3340305388,1
623,1153,-0.4351037741,0.08448302746,1
623,1185,-0.2469536364,0.04971918464,1
623,1217,-0.2465977371,0.2811060548,1
623,1249,-0.3169704974,0.4316970706,1
623,1281,-0.393186599,0.4679558575,1
623,1313,-0.4396066964,0.3675572872,1
623,1345,-0.2361195385,-0.01281279325,1
623,1377,0.2062965035,-0.1871672869,1
623,1409,0.2186794281,-0.3555694222,1
623,1441,0.03938351572,0.006419830024,1
623,1473,0.1848827302,0.3237618208,1
623,1505,0.5556108356,0.2438744605,1
623,1537,13.67121315,14.34520149,1
623,1569,0.3544136882,-0.5361989737,1
623,1601,-3.401551008,0.2381868362,1
623,1633,-5.596041679,-0.5047231913,1
623,1665,-3.678719997,-1.075221539,1
623,1697,-1.814953327,-0.9444168806,1
623,1729,-0.5036981106,-0.8381154537,1
623,1761,3.8136518,-0.6902169585,1
623,1793,0.7762693763,0.6413720846,1
623,1825,-1.391913056,0.2502949536,1
623,1857,-2.277237654,-0.8516432047,1
623,1889,-3.660170555,-1.02434659,1
623,1921,-4.476336479,-1.076260567,1
623,1953,-4.44876194,-1.829495549,1
623,1985,-4.358683586,-6.756472588,1
623,2017,-1.866075754,-0.2138287425,1
655,33,-0.0246373117,0.1825629771,1
655,65,0.1691969186,0.2128442824,1
655,97,-0.01282902062,-0.4300450385,1
655,129,-0.1278751791,-0.415822655,1
655,161,-0.2176825702,-0.06552762538,1
655,193,-0.4516739845,-0.0002059414983,1
655,225,-0.5190656781,-0.02931966819,1
655,257,-0.4586981833,0.01940963417,1
655,289,-0.3034196496,-0.02363033593,1
655,321,-0.2007999718,-0.03327052295,1
655,353,-0.3017322421,-0.05723768845,1
655,385,-0.1226179898,0.08024947345,1
655,417,0.2364723384,0.282556951,1
655,449,-0.06258458644,0.1513710767,1
655,481,-0.4126904607,0.3813357353,1
655,513,-0.1272718906,0.06258223951,1
655,545,-0.05087178946,0.08089159429,1
655,577,-0.007723465562,-0.1341487914,1
655,609,0.1184307337,-0.8293725252,1
655,641,0.3733420372,-0.5031098127,1
655,673,0.2584685087,-0.3614695966,1
655,705,-0.002482995391,-0.2495617718,1
655,737,0.2010763586,-0.3337757289,1
655,769,0.1711574793,-0.06944365799,1
655,801,0.07714863122,0.231097132,1
655,833,0.3153782785,0.7275046706,1
655,865,0.2944458723,0.3746188283,1
655,897,-0.004630222917,-0.0831771791,1
655,929,-0.5215224624,0.321042031,1
655,961,-1.055776119,0.3719986975,1
655,993,-1.242699742,0.1235817671,1
655,1025,-0.3751899004,-0.1749755442,1
655,1057,-0.419088006,-0.02130964398,1
655,1089,0.07001239061,-0.120598644,1
655,1121,0.4693965912,-0.2467192709,1
655,1153,0.2209446728,-0.1254059076,1
655,1185,0.06276422739,0.1436039209,1
655,1217,-0.192783922,0.5176219344,1
655,1249,-0.3856654465,0.6840387583,1
655,1281,-0.3539429307,0.4453529716,1
655,1313,-0.394113183,0.2654323876,1
655,1345,-0.3273771703,0.09278215468,1
655,1377,0.2152505219,-0.030732885,1
655,1409,0.2197009176,-0.3518761694,1
655,1441,-0.0498919338,-0.1964690387,1
655,1473,0.2011085749,-0.03774052858,1
655,1505,0.1363006681,-0.3043121099,1
655,1537,-1.499613523,-5.343942165,1
655,1569,-0.2447900772,-2.10343051,1
655,1601,-2.166429758,1.08138442,1
655,1633,-5.652053833,1.00401938,1
655,1665,-2.2034266,-0.05822908878,1
655,1697,-1.335373998,0.1794853806,1
655,1729,-0.07959842682,-0.6931529641,1
655,1761,0.8332573771,-0.5083135366,1
655,1793,0.06795474887,0.1624016762,1
655,1825,-2.571625471,-0.582770884,1
655,1857,-5.146365166,-2.424219608,1
655,1889,-4.585144997,-2.570670366,1
655,1921,-4.067361832,-1.959236383,1
655,1953,-8.87147522,-10.10311794,1
655,1985,-6.294331551,-5.484247208,1
655,2017,-1.426182747,-0.0716330111,1
687,33,-0.2272621095,0.1758654863,1
687,65,-0.1006757542,0.05772740766,1
687,97,-0.2877169847,-0.424682498,1
687,129,-0.2225568295,-0.1763666272,1
687,161,-0.09445120394,-0.09517481178,1
687,193,-0.2149285823,-0.1278498471,1
687,225,-0.4241564274,-0.05647975951,1
687,257,-0.08088810742,0.1103499755,1
687,289,0.08389222622,0.06728670001,1
687,321,0.1004954949,-0.2781545222,1
687,353,0.007841922343,-0.2135168761,1
687,385,0.1088464707,-0.2890746593,1
687,417,0.2729523778,-0.1539540589,1
687,449,0.1590331644,-0.08601308614,1
687,481,-0.08848381042,0.1504185945,1
687,513,-0.1687580645,-0.03774365038,1
687,545,-0.2127091289,-0.04639518261,1
687,577,-8.475506783,-0.7427865863,1
687,609,-0.1200361401,-0.6915326118,1
687,641,0.2571400702,-0.3679696918,1
687,673,0.2984129786,-0.06451502442,1
687,705,0.04324316978,0.1194186285,1
687,737,0.1298473924,-0.02808926627,1
687,769,-0.1849484444,-0.03754752129,1
687,801,0.1234101802,0.202174738,1
687,833,0.2373727262,0.2912370861,1
687,865,0.006456196308,0.05000987649,1
687,897,-0.1851170659,-0.0334507972,1
687,929,-0.01627987623,0.2390623391,1
687,961,-0.4357966781,0.5180982351,1
687,993,-0.8070088029,0.3384132385,1
687,1025,-0.7091248631,0.2068240047,1
687,1057,-0.3833013177,0.1138613671,1
687,1089,0.2658112049,0.2327113897,1
687,1121,0.6412192583,0.0504995659,1
687,1153,0.5522907376,-0.179210037,1
687,1185,0.06410771608,0.09320159256,1
