PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 1, filenames: A:[1]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[2]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1473,5.348057747,-0.7084310055,1
399,1505,4.830606937,-0.845891118,1
399,1537,4.045226097,0.6252714396,1
399,1569,NaN,NaN,2
399,1601,4.265850544,-2.272465229,1
399,1633,2.785138607,-2.126255512,1
399,1665,2.006721497,-2.463975906,1
399,1697,1.119630337,-2.576673031,1
399,1729,0.8605720997,-3.136179447,1
399,1761,1.09596014,-2.869950294,1
399,1793,-0.6272234321,-2.467855453,1
399,1825,0.6373898983,-2.667470455,1
399,1857,1.170390129,-1.433102131,1
399,1889,1.016777992,-1.478702068,1
399,1921,0.270103097,-1.507936954,1
399,1953,-0.2441337407,0.1956704259,1
399,1985,0.7966154218,0.2403552532,1
399,2017,1.301122069,-0.4298472404,1
431,33,-1.44782424,0.8304536343,1
431,65,-1.011024952,3.071576595,1
431,97,-1.269731283,6.304239273,1
431,129,3.078754902,6.393728733,1
431,161,5.012236595,7.341981411,1
431,193,5.829393864,4.18392992,1
431,225,3.331727505,3.4801054,1
431,257,NaN,NaN,2
431,289,2.825680733,3.708098173,1
431,321,5.285868645,0.7621893883,1
431,353,NaN,NaN,2
431,385,NaN,NaN,2
431,417,NaN,NaN,2
431,449,10.18277931,6.453633785,1
431,481,NaN,NaN,2
431,513,10.80038643,3.39177227,1
431,545,10.72181225,2.738501549,1
431,577,13.18301201,1.43840909,1
431,609,13.87669468,-1.151318789,1
431,641,NaN,NaN,2
431,673,NaN,NaN,2
431,705,NaN,NaN,2
431,737,NaN,NaN,2
431,769,NaN,NaN,2
431,801,NaN,NaN,2
431,833,11.70722103,1.040232182,1
431,865,12.54766083,0.2629627287,1
431,897,24.42425537,2.015069723,1
431,929,NaN,NaN,2
431,961,12.95207977,-2.759432077,1
431,993,11.94407463,-4.267860413,1
431,1025,11.23475552,-2.219386816,1
431,1057,9.538543701,-0.9459409714,1
431,1089,9.304574966,1.996320844,1
431,1121,NaN,NaN,2
431,1153,NaN,NaN,2
431,1185,9.217382431,-0.4970741272,1
431,1217,9.586709023,1.849219322,1
431,1249,7.226500511,0.9373671412,1
431,1281,NaN,NaN,2
431,1313,NaN,NaN,2
431,1345,7.533637047,-2.869587421,1
431,1377,4.066930294,-4.045462608,1
431,1409,5.360311985,-1.40042758,1
431,1441,5.761434078,-0.6591694355,1
431,1473,5.280249119,-0.4119382501,1
431,1505,3.910771132,-0.6804756522,1
431,1537,-0.102645874,-0.6987485886,1
431,1569,-0.2731776237,1.013803959,1
431,1601,0.580283165,1.799518347,1
431,1633,1.728332758,-2.067450047,1
431,1665,1.936423063,-2.307021618,1
431,1697,1.415196061,-2.394053459,1
431,1729,0.5905711651,-5.11318779,1
431,1761,-0.5398342013,-4.72463131,1
431,1793,-1.022543907,-2.010825396,1
431,1825,-0.02778190374,-2.137711287,1
431,1857,0.1514340639,-1.388021946,1
431,1889,0.9890425205,-2.182057142,1
431,1921,0.8420907855,-1.757318377,1
431,1953,0.3865824938,-0.5545883775,1
431,1985,1.533640146,-0.2716685534,1
431,2017,1.503410816,-0.131981954,1
463,33,-0.646671772,2.228740454,1
463,65,-1.493960977,3.318521976,1
463,97,-0.0344196558,7.600514412,1
463,129,4.308488369,7.305256844,1
463,161,4.496334076,9.308534622,1
463,193,4.901658058,5.50481987,1
463,225,1.32183671,3.431028366,1
463,257,0.5819983482,3.994846344,1
463,289,2.844018936,4.187533379,1
463,321,NaN,NaN,2
463,353,NaN,NaN,2
463,385,NaN,NaN,2
463,417,NaN,NaN,2
463,449,9.352795601,4.718905449,1
463,481,11.34107113,3.682672977,1
463,513,11.50628567,3.195885181,1
463,545,12.69608212,1.312748909,1
463,577,14.31986046,-0.1747925282,1
463,609,15.75327587,-1.09803164,1
463,641,NaN,NaN,2
463,673,NaN,NaN,2
463,705,NaN,NaN,2
463,737,NaN,NaN,2
463,769,-0.2435493469,1.401806116,1
463,801,NaN,NaN,2
463,833,NaN,NaN,2
463,865,NaN,NaN,2
463,897,25.92293739,2.541919947,1
463,929,23.26428986,3.056040287,1
463,961,12.97575855,-1.810689211,1
463,993,11.94694233,-3.016445637,1
463,1025,11.15067673,-2.017449617,1
463,1057,NaN,NaN,2
463,1089,9.922019958,1.348591924,1
463,1121,NaN,NaN,2
463,1153,NaN,NaN,2
463,1185,9.488435745,2.180801868,1
463,1217,NaN,NaN,2
463,1249,NaN,NaN,2
463,1281,3.499287128,-2.201764107,1
463,1313,2.387744427,-2.12276125,1
463,1345,4.216908932,-2.180600166,1
463,1377,5.591927528,-1.602214932,1
463,1409,8.406084061,-1.042171836,1
463,1441,6.682439327,-0.7885140181,1
463,1473,6.065677643,-0.9123194218,1
463,1505,4.157884598,-0.3938005567,1
463,1537,-0.3778011799,-0.5044714808,1
463,1569,-1.593870521,-0.02100247145,1
463,1601,-1.332623124,1.373230457,1
463,1633,0.9192384481,-0.774671793,1
463,1665,1.71904099,-0.7835748196,1
463,1697,1.745753884,-2.370485306,1
463,1729,0.2989574075,-3.88470602,1
463,1761,-0.3712092042,-2.551158428,1
463,1793,0.4607121348,-1.649449825,1
463,1825,1.992935181,-1.163256884,1
463,1857,1.749386072,-0.7159343958,1
463,1889,2.022665024,-0.4078809619,1
463,1921,0.8383094072,-1.180721998,1
463,1953,0.0724812001,0.0672711134,1
463,1985,0.0904738009,-0.3875363767,1
463,2017,0.8946543932,-0.06766819954,1
495,33,-0.7639641762,1.17364049,1
495,65,0.5729862452,2.910012484,1
495,97,0.5939760208,8.607686996,1
495,129,2.999120235,8.614814758,1
495,161,4.546027184,8.158092499,1
495,193,3.681054354,6.403217316,1
495,225,0.725924015,4.399074554,1
495,257,0.3717472553,3.118203163,1
495,289,2.330127001,2.422649384,1
495,321,3.185455322,1.41229701,1
495,353,NaN,NaN,2
495,385,NaN,NaN,2
495,417,6.766667366,5.082970619,1
495,449,9.37976265,4.519868851,1
495,481,11.72805309,3.317935228,1
495,513,13.06249237,2.211074352,1
495,545,14.30197144,0.2000050545,1
495,577,15.34452343,-1.78091836,1
495,609,16.44258499,0.05978140235,1
495,641,19.26613617,-2.953240633,1
495,673,22.18865013,0.1447214782,1
495,705,NaN,NaN,2
495,737,NaN,NaN,2
495,769,NaN,NaN,2
495,801,NaN,NaN,2
495,833,NaN,NaN,2
495,865,NaN,NaN,2
495,897,26.34080696,3.383256912,1
495,929,NaN,NaN,2
495,961,13.60073471,-0.1875994205,1
495,993,12.38592052,0.4800612926,1
495,1025,11.44782066,2.316054821,1
495,1057,NaN,NaN,2
495,1089,11.4968214,1.679377794,1
495,1121,NaN,NaN,2
495,1153,11.61449814,-0.08527672291,1
495,1185,9.286172867,0.218092531,1
495,1217,5.73170805,-0.6145999432,1
495,1249,3.985443592,-0.8384605646,1
495,1281,4.412444115,-1.343687415,1
495,1313,5.819163799,-2.544461966,1
495,1345,7.277448654,-1.794083953,1
495,1377,8.384230614,-0.4411933422,1
495,1409,7.504633904,-0.4234016538,1
495,1441,5.495763779,-0.6085305214,1
495,1473,5.240008354,-0.8030925989,1
495,1505,3.759673119,-0.05501461029,1
495,1537,1.410748005,0.1319382191,1
495,1569,0.9744923115,0.3542334437,1
495,1601,0.4769800901,0.741538167,1
495,1633,1.324046731,0.4728307128,1
495,1665,NaN,NaN,2
495,1697,1.277512074,-1.631338716,1
495,1729,0.9286777377,-2.186525822,1
495,1761,1.054119587,-1.484528065,1
495,1793,0.9639272094,-1.144301891,1
495,1825,2.083429098,-1.305184603,1
495,1857,2.298707247,-0.3810729682,1
495,1889,2.213009357,0.03199350834,1
495,1921,0.4674510956,-0.8708466291,1
495,1953,0.1375749707,-0.4113152027,1
495,1985,0.1605906188,-1.539483309,1
495,2017,-0.3806509078,-0.2917638123,1
527,33,NaN,NaN,2
527,65,0.9188189507,1.72673285,1
527,97,1.5200423,4.972105026,1
527,129,2.394250631,6.858210564,1
527,161,3.101745605,6.904950142,1
527,193,3.233682871,6.031694412,1
527,225,1.621454239,5.363349915,1
527,257,3.758422852,5.46421051,1
527,289,4.124595165,4.409736633,1
527,321,3.0390172,0.4702346325,1
527,353,4.877327442,0.05142903328,1
527,385,NaN,NaN,2
527,417,NaN,NaN,2
527,449,9.276755333,6.264913082,1
527,481,12.35331726,3.062397003,1
527,513,13.98523045,0.801005125,1
527,545,17.17986298,1.026498556,1
527,577,15.51059628,-1.135201693,1
527,609,16.78369713,0.4177231193,1
527,641,21.73766136,0.2600500584,1
527,673,20.95125771,-1.009613752,1
527,705,19.34380531,0.848582983,1
527,737,NaN,NaN,2
527,769,18.90470695,1.46837461,1
527,801,17.49388885,3.505912542,1
527,833,NaN,NaN,2
527,865,NaN,NaN,2
527,897,25.28613472,1.65857935,1
527,929,NaN,NaN,2
527,961,NaN,NaN,2
527,993,NaN,NaN,2
527,1025,11.96697807,4.530849457,1
527,1057,NaN,NaN,2
527,1089,NaN,NaN,2
527,1121,NaN,NaN,2
527,1153,13.28646946,-1.526495695,1
527,1185,9.911528587,0.2887081206,1
527,1217,6.908533096,0.326207757,1
527,1249,6.655608654,-1.328767657,1
527,1281,7.4267869,-1.412245989,1
527,1313,6.925698757,-2.038318634,1
527,1345,7.071429729,-0.4960325956,1
527,1377,7.29309082,1.261969447,1
527,1409,NaN,NaN,2
527,1441,4.01747036,-0.09391635656,1
527,1473,4.346362591,1.392042637,1
527,1505,3.934775829,-0.8924890161,1
527,1537,2.67347002,-0.06384441257,1
527,1569,2.313676834,0.5359693766,1
527,1601,2.514896393,0.2655645609,1
527,1633,1.886209965,-0.9702130556,1
527,1665,NaN,NaN,2
527,1697,NaN,NaN,2
527,1729,2.198133707,-1.297780275,1
527,1761,1.470182419,-1.356559277,1
527,1793,-0.2761948109,-0.8428485394,1
527,1825,1.29657352,-0.1152537465,1
527,1857,1.720965624,-0.2543784082,1
527,1889,1.177784085,-0.2330541611,1
527,1921,-0.6993107796,-0.8569356203,1
527,1953,0.9557910562,-0.5653688908,1
527,1985,0.09945562482,-2.409625053,1
527,2017,-1.083385944,-0.4821779132,1
559,33,0.5913015008,-0.6828975677,1
559,65,1.012249231,0.9428117871,1
559,97,2.439938545,5.63669014,1
559,129,2.466611624,9.625326157,1
559,161,2.820359707,8.293429375,1
559,193,3.572028637,5.294248581,1
559,225,3.719005108,7.052893162,1
559,257,4.374352455,8.2900877,1
559,289,5.161867142,6.464845657,1
559,321,6.132709026,4.288679123,1
559,353,7.277067184,2.857532024,1
559,385,9.685629845,0.3077340126,1
559,417,NaN,NaN,2
559,449,NaN,NaN,2
559,481,NaN,NaN,2
559,513,13.89400005,0.3850843906,1
559,545,16.56053543,-0.3549217582,1
559,577,16.71061516,-0.9150612354,1
559,609,17.68292427,0.1372737288,1
559,641,23.18015099,0.4986401796,1
559,673,25.85316277,0.400778532,1
559,705,26.69885826,1.287550807,1
559,737,25.67191887,1.566335201,1
559,769,NaN,NaN,2
559,801,18.99212837,4.066065788,1
559,833,NaN,NaN,2
559,865,NaN,NaN,2
559,897,NaN,NaN,2
559,929,NaN,NaN,2
559,961,NaN,NaN,2
559,993,NaN,NaN,2
559,1025,NaN,NaN,2
559,1057,NaN,NaN,2
559,1089,NaN,NaN,2
559,1121,NaN,NaN,2
559,1153,NaN,NaN,2
559,1185,NaN,NaN,2
559,1217,6.876231194,-0.5518605709,1
559,1249,5.78301239,-1.309012413,1
559,1281,NaN,NaN,2
559,1313,5.197737217,0.1149048805,1
559,1345,2.837721825,0.004870593548,1
559,1377,0.4771695137,-0.7903498411,1
559,1409,NaN,NaN,2
559,1441,2.13376689,0.1899930835,1
559,1473,3.409602404,-0.4893057048,1
559,1505,4.714987755,-0.71148175,1
559,1537,3.803358316,-0.2546077371,1
559,1569,1.815858364,0.4542166293,1
559,1601,2.727979422,-0.5064073205,1
559,1633,2.654955387,-1.403437138,1
559,1665,1.182295799,-2.671797514,1
559,1697,1.570992231,-3.256694555,1
559,1729,NaN,NaN,2
559,1761,NaN,NaN,2
559,1793,NaN,NaN,2
559,1825,NaN,NaN,2
559,1857,0.7587490082,1.225212455,1
559,1889,-0.3237342834,0.7737139463,1
559,1921,-0.233641386,-0.9143396616,1
559,1953,1.481604338,-0.7681263685,1
559,1985,0.6600510478,-3.183884144,1
559,2017,-0.3753059506,-0.5239560008,1
591,33,0.5591697693,0.3565387726,1
591,65,5.281316757,1.522952318,1
591,97,3.606409073,6.695472717,1
591,129,2.752740145,9.121404648,1
591,161,1.516901493,9.89100647,1
591,193,NaN,NaN,2
591,225,5.854726791,7.220380306,1
591,257,5.231984138,9.070599556,1
591,289,5.710937023,6.41409874,1
591,321,6.964917183,5.271201611,1
591,353,8.431938171,3.984544277,1
591,385,9.607749939,2.861360073,1
591,417,9.441426277,5.391411781,1
591,449,9.852477074,0.6570576429,1
591,481,11.75265121,-0.5096430779,1
591,513,15.74460125,0.6756021976,1
591,545,18.41516495,-0.3903634548,1
591,577,18.59545135,-0.4969587326,1
591,609,18.8374424,-0.2270803154,1
591,641,22.3171711,-1.852516651,1
591,673,24.64252472,1.462872148,1
591,705,27.04621887,1.422406673,1
591,737,25.94823837,0.8635735512,1
591,769,22.78885269,2.550147295,1
591,801,19.847229,3.400717258,1
591,833,NaN,NaN,2
591,865,2.974552155,3.099587917,1
591,897,2.559123993,1.277161121,1
591,929,NaN,NaN,2
591,961,NaN,NaN,2
591,993,NaN,NaN,2
591,1025,NaN,NaN,2
591,1057,13.40575123,-0.04828456044,1
591,1089,13.00445557,-1.71750927,1
591,1121,12.85653305,-0.2865053713,1
591,1153,11.71962166,-0.7982623577,1
591,1185,8.586603165,-0.4159386754,1
591,1217,5.756921768,0.5119304657,1
591,1249,6.242830276,-1.59439683,1
591,1281,3.55273056,-3.49388051,1
591,1313,2.086140633,0.2164537907,1
591,1345,1.407438755,-0.1366437078,1
591,1377,NaN,NaN,2
591,1409,NaN,NaN,2
591,1441,2.364460468,0.09876272082,1
591,1473,3.530386925,-0.8205138445,1
591,1505,4.357292175,-0.9019916654,1
591,1537,3.544757605,-0.6210668087,1
591,1569,2.320390224,0.4316613674,1
591,1601,2.084421158,-1.163448334,1
591,1633,1.658556342,-2.645257711,1
591,1665,0.1649340391,-5.129255772,1
591,1697,-0.4232132435,-2.634195566,1
591,1729,-0.09216952324,-0.0702303648,1
591,1761,-0.0395321846,-0.7728877068,1
591,1793,0.4666095376,-1.898173094,1
591,1825,0.793682456,-1.739671588,1
591,1857,0.1909902096,-0.4790225029,1
591,1889,-0.3037710786,-0.0143108964,1
591,1921,0.7405571938,-1.252701402,1
591,1953,1.082610965,-1.750181317,1
591,1985,1.37319231,-0.6109980345,1
591,2017,1.11989224,-0.5478657484,1
623,33,1.509012699,0.4875378609,1
623,65,5.424256325,4.071398258,1
623,97,3.089800358,7.857328415,1
623,129,3.107347965,6.949180603,1
623,161,3.459110737,10.38446426,1
623,193,4.616154194,8.018032074,1
623,225,5.406306267,8.86343956,1
623,257,6.064401627,9.593801498,1
623,289,6.496067524,5.089131832,1
623,321,7.381686687,3.940078259,1
623,353,8.598678589,3.066157818,1
623,385,9.355295181,2.419453621,1
623,417,8.94277668,3.145280361,1
623,449,9.814774513,0.4903173447,1
623,481,10.9608202,-0.5331946611,1
623,513,17.63341141,0.4891486168,1
623,545,16.98884392,0.6907706261,1
623,577,18.2991333,-0.8965580463,1
623,609,19.34817505,-2.147430897,1
623,641,25.16594505,0.8094793558,1
623,673,29.1992054,1.689157605,1
623,705,26.93190384,2.096134663,1
623,737,25.14403152,1.896430492,1
623,769,22.1464119,2.823622227,1
623,801,NaN,NaN,2
623,833,NaN,NaN,2
623,865,1.226249695,4.984911919,1
623,897,NaN,NaN,2
623,929,NaN,NaN,2
623,961,NaN,NaN,2
623,993,21.96038246,5.452674866,1
623,1025,21.0336647,1.047700047,1
623,1057,14.24341393,-0.1791814417,1
623,1089,13.6356945,-0.6171056628,1
623,1121,13.32885742,-0.6565926075,1
623,1153,12.26087093,-0.7269529104,1
623,1185,NaN,NaN,2
623,1217,8.140758514,1.643076658,1
623,1249,7.417187691,-1.484191656,1
623,1281,6.805168629,-1.856232285,1
623,1313,5.404287815,-1.408320904,1
623,1345,2.384503365,0.8229808807,1
623,1377,2.486440659,1.767596483,1
623,1409,5.426352501,0.3803239167,1
623,1441,6.283630371,-0.8809661865,1
623,1473,4.418628693,-0.985322237,1
623,1505,NaN,NaN,2
623,1537,5.413423538,-1.226538301,1
623,1569,2.345725536,-0.9359474182,1
623,1601,1.837071061,-1.635547757,1
623,1633,1.784301639,-2.635596752,1
623,1665,0.2613752484,-5.760415077,1
623,1697,-0.09422829747,-4.683674335,1
623,1729,0.06742575765,0.4193571806,1
623,1761,-0.7032967806,-0.9374586344,1
623,1793,0.2143595815,-1.98808217,1
623,1825,0.5041804314,-2.631523609,1
623,1857,-0.419849813,-2.054121494,1
623,1889,-0.7911274433,-2.485978603,1
623,1921,-0.110673666,-0.3195402622,1
623,1953,0.003082454205,-0.4847044945,1
623,1985,0.03084051609,-0.008854478598,1
623,2017,0.009360849857,-0.3923725486,1
655,33,3.71254158,1.347189426,1
655,65,4.170728683,6.219989777,1
655,97,3.507526636,8.476379395,1
655,129,3.547626972,5.947124481,1
655,161,5.117114067,7.166207314,1
655,193,6.109254837,7.42114687,1
655,225,6.252667427,6.49896431,1
655,257,6.532603264,7.806811333,1
655,289,5.091197491,2.33814621,1
655,321,NaN,NaN,2
655,353,6.988822937,1.190610886,1
655,385,9.02859211,0.5803124905,1
655,417,10.02940083,1.667260885,1
655,449,10.666152,1.313307285,1
655,481,NaN,NaN,2
655,513,12.78316975,1.930638552,1
655,545,16.47278214,1.665377736,1
655,577,17.66587257,-0.02929621935,1
655,609,20.48365784,-1.288426399,1
655,641,24.2668705,1.95606041,1
655,673,27.262743,2.657749891,1
655,705,28.55994797,2.862314224,1
655,737,26.87747002,2.857676983,1
655,769,20.22493172,2.972936153,1
655,801,NaN,NaN,2
655,833,NaN,NaN,2
655,865,NaN,NaN,2
655,897,20.69536972,2.981140137,1
655,929,NaN,NaN,2
655,961,NaN,NaN,2
655,993,NaN,NaN,2
655,1025,NaN,NaN,2
655,1057,14.76948643,0.1381609142,1
655,1089,13.95563984,-0.4439799786,1
655,1121,13.02171898,-1.285460353,1
655,1153,12.64799595,-0.8347232342,1
655,1185,9.694899559,1.678566694,1
655,1217,8.328531265,-0.2480239272,1
655,1249,7.136863232,0.1111850739,1
655,1281,5.668336868,-0.09987521172,1
655,1313,5.447119713,-3.479290485,1
655,1345,5.599089146,-3.470083952,1
655,1377,5.628204346,1.216803551,1
655,1409,6.1751647,0.9559401274,1
655,1441,5.625666142,-2.054609299,1
655,1473,3.834210634,-2.445103884,1
655,1505,3.449716568,-1.26725316,1
655,1537,2.909407616,-1.225618601,1
655,1569,1.532670259,-1.330101609,1
655,1601,0.09615004063,-1.976564527,1
655,1633,-1.209728479,-3.15862608,1
655,1665,1.138126254,-4.340749741,1
655,1697,NaN,NaN,2
655,1729,1.638120413,-0.7121191025,1
655,1761,0.1340758353,-1.308241606,1
655,1793,0.1910335422,-1.863536358,1
655,1825,0.4372754097,-2.633261204,1
655,1857,0.4694909751,-1.878219366,1
655,1889,0.9748390913,-2.555407286,1
655,1921,0.424139142,-1.556327105,1
655,1953,0.2669175863,-1.200472355,1
655,1985,-0.928311348,-0.04041467607,1
655,2017,-0.5758405328,-0.1795735359,1
687,33,3.433048248,1.231117249,1
687,65,2.820695877,5.910699844,1
687,97,4.546643257,7.703139305,1
687,129,4.119178772,5.54029274,1
687,161,5.175920963,6.444058895,1
687,193,5.736767292,6.542523384,1
687,225,5.713062763,5.705450058,1
687,257,5.950007439,5.044971466,1
687,289,7.604102612,4.137372017,1
687,321,8.511640549,4.426560402,1
687,353,8.519340515,7.033461571,1
687,385,8.59247303,2.202511787,1
687,417,10.3146801,2.766272545,1
687,449,12.62287521,1.570941925,1
687,481,12.7814064,2.788405418,1
687,513,NaN,NaN,2
687,545,15.3528204,4.350214958,1
687,577,16.8662281,1.16527164,1
687,609,NaN,NaN,2
687,641,NaN,NaN,2
687,673,24.37084961,3.279286623,1
687,705,26.55500412,3.747452259,1
687,737,23.63677216,1.487444401,1
687,769,19.44549751,6.426852226,1
687,801,NaN,NaN,2
687,833,NaN,NaN,2
687,865,NaN,NaN,2
687,897,18.95179939,6.759360313,1
687,929,NaN,NaN,2
687,961,NaN,NaN,2
687,993,14.30938244,5.979325771,1
687,1025,14.95465374,1.4726758,1
687,1057,14.65003777,1.474953294,1
687,1089,14.05037498,-0.1141667962,1
687,1121,NaN,NaN,2
687,1153,11.67650127,2.051613331,1
687,1185,9.053222656,-0.8117356896,1
687,1217,6.476433754,-3.219176769,1
687,1249,NaN,NaN,2
687,1281,2.834676266,0.3822925091,1
687,1313,5.824820518,-4.403057098,1
687,1345,5.551677227,-3.777014256,1
687,1377,6.461526871,-2.151949883,1
687,1409,5.678161621,-2.950977802,1
687,1441,4.025218964,-2.958844662,1
687,1473,1.090748787,-4.466253281,1
687,1505,1.399527788,-2.952249765,1
687,1537,1.755329847,-1.810671806,1
687,1569,1.407711744,-1.496595502,1
687,1601,-0.113196969,-2.201581001,1
687,1633,-0.3072240353,-5.454812527,1
687,1665,0.6765242815,-6.134837627,1
687,1697,1.762234449,-2.669145584,1
687,1729,1.313701987,-1.692590356,1
687,1761,0.05056643486,-1.449421644,1
687,1793,NaN,NaN,2
687,1825,0.9567158818,-1.240098476,1
687,1857,2.073454857,-1.848534465,1
687,1889,1.363518238,-2.073074579,1
687,1921,1.097812653,-2.264053106,1
687,1953,1.18796134,-3.055994511,1
687,1985,1.135041714,-0.4544748962,1
687,2017,-0.704005003,0.03076553345,1
719,33,0.7439398766,-0.1019887924,1
719,65,NaN,NaN,2
719,97,4.530748844,8.094400406,1
719,129,NaN,NaN,2
719,161,NaN,NaN,2
719,193,4.262535095,7.118396759,1
719,225,NaN,NaN,2
719,257,5.065711975,4.829191685,1
719,289,6.971237659,6.595281601,1
719,321,9.013746262,6.932300568,1
719,353,NaN,NaN,2
719,385,7.250302315,4.973369598,1
719,417,7.130358696,5.544642448,1
719,449,9.691338539,3.526903152,1
719,481,14.23581028,1.193811417,1
719,513,16.49804688,2.850422859,1
719,545,NaN,NaN,2
719,577,NaN,NaN,2
719,609,NaN,NaN,2
719,641,NaN,NaN,2
719,673,NaN,NaN,2
719,705,NaN,NaN,2
719,737,NaN,NaN,2
719,769,21.52881622,6.878344536,1
719,801,22.0588398,8.163934708,1
719,833,22.04210091,8.886974335,1
719,865,NaN,NaN,2
719,897,NaN,NaN,2
719,929,NaN,NaN,2
719,961,NaN,NaN,2
719,993,17.50016594,4.138679504,1
719,1025,NaN,NaN,2
719,1057,NaN,NaN,2
719,1089,13.57182503,2.649490356,1
719,1121,NaN,NaN,2
719,1153,9.753204346,4.935596466,1
719,1185,8.563492775,-1.472544193,1
719,1217,7.346932411,-3.511308193,1
719,1249,4.954992771,-2.093084335,1
719,1281,4.716233253,-1.878828049,1
719,1313,NaN,NaN,2
719,1345,5.38754797,-1.866129994,1
719,1377,4.617012978,-2.900098085,1
719,1409,4.356595516,-2.995971203,1
719,1441,3.498466253,-2.727025032,1
719,1473,2.023248911,-2.946268559,1
719,1505,1.526569128,-4.010590076,1
719,1537,1.707372546,-3.251389265,1
719,1569,2.207479954,-2.053777695,1
719,1601,1.231911898,-1.643778324,1
719,1633,0.9088013172,-2.942807674,1
719,1665,NaN,NaN,2
719,1697,0.5310088396,-3.430073023,1
719,1729,0.7058489323,-3.399154902,1
719,1761,0.5354107022,-2.727254629,1
719,1793,1.391171932,-1.416754723,1
719,1825,2.206716776,-2.142748356,1
719,1857,1.7779634,-2.505845547,1
719,1889,1.12845397,-1.820929527,1
719,1921,1.281581163,-2.000563145,1
719,1953,1.644929171,-3.222658157,1
719,1985,1.440020323,-0.5220606327,1
719,2017,0.5006287098,0.1478295326,1
751,33,1.13841629,-0.373986721,1
751,65,2.167191267,1.679790258,1
751,97,4.953645706,7.980556965,1
751,129,2.623034477,8.832942963,1
751,161,2.411030054,6.915384293,1
751,193,3.29130888,6.367768764,1
751,225,2.961700916,5.804142475,1
751,257,5.696816444,5.640749454,1
751,289,6.911337376,7.000271797,1
751,321,NaN,NaN,2
751,353,NaN,NaN,2
751,385,NaN,NaN,2
751,417,3.08060503,7.288550377,1
751,449,NaN,NaN,2
751,481,12.96041298,2.797046185,1
751,513,15.18472385,3.067452908,1
751,545,14.85887623,3.50363636,1
751,577,15.54109383,3.308963776,1
751,609,NaN,NaN,2
751,641,NaN,NaN,2
751,673,20.83382416,5.896982193,1
751,705,20.84507561,9.717058182,1
751,737,21.64681625,8.802012444,1
751,769,23.39362907,8.14707756,1
751,801,22.82223892,9.802591324,1
751,833,22.86217499,10.43419075,1
751,865,NaN,NaN,2
751,897,NaN,NaN,2
751,929,NaN,NaN,2
751,961,NaN,NaN,2
751,993,19.85070992,3.872034788,1
751,1025,17.31573105,1.591506481,1
751,1057,14.36204147,1.476211071,1
751,1089,13.47296143,0.7659767866,1
751,1121,12.15143585,3.124127388,1
751,1153,9.628065109,5.159936428,1
751,1185,9.949138641,-0.2588075995,1
751,1217,8.9066782,-2.499228716,1
751,1249,3.976861954,-4.69930172,1
751,1281,1.936771393,-5.000776291,1
751,1313,13.80920219,-0.1656022072,1
751,1345,NaN,NaN,2
751,1377,4.767168045,-1.807590961,1
751,1409,3.020914078,-2.602774143,1
751,1441,2.599939823,-3.042776823,1
751,1473,1.722058296,-2.645028114,1
751,1505,1.284053564,-3.609933138,1
751,1537,1.066983461,-3.258883476,1
751,1569,1.945355654,-2.579828262,1
751,1601,1.363984942,-2.433645964,1
751,1633,0.2140930891,-2.800542831,1
751,1665,NaN,NaN,2
751,1697,0.1085760891,-2.02472353,1
751,1729,0.4237112701,-3.829785109,1
751,1761,1.13212347,-4.325009823,1
751,1793,1.87844789,-3.016331673,1
751,1825,1.351837635,-2.162274837,1
751,1857,1.323575497,-0.684327364,1
751,1889,0.9462485909,0.4084932208,1
751,1921,1.087425947,-0.4791010022,1
751,1953,1.309136987,-0.8255779743,1
751,1985,1.13492012,-0.4689525366,1
751,2017,NaN,NaN,2
783,33,1.805388689,0.4115338326,1
783,65,NaN,NaN,2
783,97,5.642566681,5.44549942,1
783,129,2.801562548,6.18585968,1
783,161,1.933068514,4.487123966,1
783,193,NaN,NaN,2
783,225,NaN,NaN,2
783,257,2.502135277,2.878617764,1
783,289,4.494380474,3.506894112,1
783,321,5.024602413,4.623184681,1
783,353,6.153688431,4.17456913,1
783,385,5.200894356,4.735415936,1
783,417,NaN,NaN,2
783,449,NaN,NaN,2
783,481,10.73711205,5.767707825,1
783,513,12.80623341,5.73982811,1
783,545,13.51355934,5.381235123,1
783,577,13.99773979,5.103515625,1
783,609,14.33829594,4.91256237,1
783,641,16.66470718,5.946669102,1
783,673,19.26156807,7.453245163,1
783,705,19.92406845,10.14272785,1
783,737,20.52846146,9.907518387,1
783,769,24.27353096,9.330365181,1
783,801,23.39051437,10.96862507,1
783,833,23.93988228,10.99188995,1
783,865,17.88955879,9.041295052,1
783,897,20.23185158,9.530639648,1
783,929,NaN,NaN,2
783,961,NaN,NaN,2
783,993,17.36978149,1.485561132,1
783,1025,16.67912292,1.09656167,1
783,1057,14.38539219,0.8278778195,1
783,1089,13.12591934,0.4083096981,1
783,1121,NaN,NaN,2
783,1153,11.46962929,-1.098941684,1
783,1185,10.54912186,-1.300207853,1
783,1217,9.739516258,-3.085133553,1
783,1249,NaN,NaN,2
783,1281,NaN,NaN,2
