PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 3, filenames: A:[3]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos015_TimeSrs0015_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1185,2.66215229,0.9253852367,1
399,1217,3.642511845,0.271176219,1
399,1249,2.013649225,0.669957757,1
399,1281,-1.27815938,1.466244936,1
399,1313,1.561120152,3.049990177,1
399,1345,3.667318821,0.3243769407,1
399,1377,1.316166639,-0.2374400496,1
399,1409,1.645199299,-1.047806025,1
399,1441,2.044379234,-0.8568686247,1
399,1473,2.199720383,-0.6981753111,1
399,1505,1.590037227,-0.7553768754,1
399,1537,1.210776091,-1.066217184,1
399,1569,2.00918293,-0.02290207148,1
399,1601,3.508450508,-0.7563444376,1
399,1633,6.145534992,-3.518206596,1
399,1665,1.799662113,-1.888218641,1
399,1697,1.710365295,-3.426229715,1
399,1729,1.876093626,0.1733961105,1
399,1761,1.42547524,0.5709402561,1
399,1793,1.254595757,0.08761365712,1
399,1825,NaN,NaN,2
399,1857,-0.1464503855,-0.2053952515,1
399,1889,-0.1920066476,-0.3179819882,1
399,1921,0.2787090242,-0.334703207,1
399,1953,0.6979908347,-0.6961269379,1
399,1985,0.4669286609,-0.5328692198,1
399,2017,-0.9518755674,-0.2040618658,1
431,33,1.727508664,0.4669620991,1
431,65,2.238310337,0.5750095844,1
431,97,2.092638969,2.463172913,1
431,129,2.002830982,3.161927223,1
431,161,0.2379086018,1.23087728,1
431,193,2.802672148,1.431168914,1
431,225,2.981571913,1.651248455,1
431,257,2.89257288,1.755237579,1
431,289,2.497775078,1.715131879,1
431,321,2.313893318,1.085814714,1
431,353,1.356315613,0.3500685692,1
431,385,1.510420799,0.7475032806,1
431,417,2.371338367,1.684292555,1
431,449,5.991287231,2.684405088,1
431,481,5.845242977,-0.4759824276,1
431,513,6.206537247,2.997407436,1
431,545,5.296067715,2.57166791,1
431,577,4.988913536,1.524814844,1
431,609,NaN,NaN,2
431,641,NaN,NaN,2
431,673,NaN,NaN,2
431,705,NaN,NaN,2
431,737,0.1027700901,-1.619807601,1
431,769,NaN,NaN,2
431,801,NaN,NaN,2
431,833,1.369199276,-0.0674020946,1
431,865,4.775177479,-3.09518218,1
431,897,5.507408142,-5.553110123,1
431,929,6.305194855,-2.297299623,1
431,961,7.320551872,-2.398769855,1
431,993,7.52879858,-2.843859196,1
431,1025,7.239133835,-2.534587622,1
431,1057,NaN,NaN,2
431,1089,5.506221294,-1.074129701,1
431,1121,4.860032558,-0.6816241741,1
431,1153,NaN,NaN,2
431,1185,2.68614769,-0.3205997348,1
431,1217,4.598275185,-0.08006259799,1
431,1249,3.504637241,-0.06397300959,1
431,1281,1.174237251,0.7248102427,1
431,1313,1.764749527,2.380455494,1
431,1345,1.935124397,0.579842627,1
431,1377,0.5757178068,-0.1799625158,1
431,1409,1.137463331,-1.850228548,1
431,1441,1.858172894,-0.8310576081,1
431,1473,1.579424977,-0.3104689717,1
431,1505,1.199894547,-0.7992334962,1
431,1537,0.9906580448,-1.295039892,1
431,1569,3.287447691,-0.2755178213,1
431,1601,3.664453745,-1.215450048,1
431,1633,2.467014551,-2.368377209,1
431,1665,NaN,NaN,2
431,1697,0.9114362001,-2.414569139,1
431,1729,NaN,NaN,2
431,1761,NaN,NaN,2
431,1793,0.5748961568,-1.825306892,1
431,1825,NaN,NaN,2
431,1857,0.2387093306,-0.2361325026,1
431,1889,0.4183042049,-0.840077281,1
431,1921,0.2517672181,-0.2265729308,1
431,1953,0.196163252,-0.2661715746,1
431,1985,0.01294696331,-0.3678620756,1
431,2017,-0.2446902394,-0.0873773098,1
463,33,1.421599746,0.2173786163,1
463,65,2.453607321,0.6098012924,1
463,97,2.669343472,3.230366707,1
463,129,2.622618198,2.872844696,1
463,161,5.172005653,-0.2441538572,1
463,193,NaN,NaN,2
463,225,2.337768555,3.04897356,1
463,257,2.133522272,2.499992847,1
463,289,1.954753876,2.810584068,1
463,321,2.637284756,2.970626831,1
463,353,4.802702427,4.560364723,1
463,385,4.285587311,5.499021053,1
463,417,3.98464489,5.045566559,1
463,449,5.728633404,4.645853043,1
463,481,7.856001854,2.712182999,1
463,513,5.861121178,1.365888119,1
463,545,4.494206429,1.724930763,1
463,577,3.043339252,1.595861316,1
463,609,0.7936577797,0.4420819283,1
463,641,NaN,NaN,2
463,673,1.048585415,-1.471978784,1
463,705,0.5306017399,0.4641441703,1
463,737,-0.8143238425,0.3578178287,1
463,769,-0.1205727458,1.050431728,1
463,801,NaN,NaN,2
463,833,NaN,NaN,2
463,865,4.816150665,-3.1786654,1
463,897,8.234870911,-4.183507442,1
463,929,9.745265961,-4.090192795,1
463,961,9.466417313,-1.936072588,1
463,993,NaN,NaN,2
463,1025,NaN,NaN,2
463,1057,NaN,NaN,2
463,1089,7.133917332,-0.5925213099,1
463,1121,5.237244606,-0.8615643978,1
463,1153,2.124051571,-0.9783160686,1
463,1185,2.748497486,-0.7484673858,1
463,1217,3.768653393,-0.3518086672,1
463,1249,3.058452129,-1.077244163,1
463,1281,2.7428689,-2.77479744,1
463,1313,1.963211656,0.466288805,1
463,1345,0.6348713636,0.1922546029,1
463,1377,0.6100174189,0.8825590611,1
463,1409,1.226179004,-0.6962372661,1
463,1441,2.111819744,-1.392930746,1
463,1473,NaN,NaN,2
463,1505,0.1972168684,-1.314640641,1
463,1537,0.3344839811,-1.300367951,1
463,1569,1.297254324,-1.246281862,1
463,1601,2.184942484,-0.8189946413,1
463,1633,1.867503643,-0.2762869596,1
463,1665,5.732171059,-2.17841363,1
463,1697,NaN,NaN,2
463,1729,NaN,NaN,2
463,1761,NaN,NaN,2
463,1793,-0.3969792128,0.4337792397,1
463,1825,NaN,NaN,2
463,1857,0.8055307269,-1.130435228,1
463,1889,0.8597689271,-2.238219261,1
463,1921,0.2340291739,-0.972767055,1
463,1953,-0.577046752,-0.5338304043,1
463,1985,-0.7407738566,0.6714874506,1
463,2017,0.123708576,-0.5845133662,1
495,33,0.7804141641,-0.2097406387,1
495,65,1.488634586,0.5450768471,1
495,97,2.807683945,4.946451664,1
495,129,3.081197023,4.211702824,1
495,161,2.605549574,-0.7114094496,1
495,193,1.671458721,0.9550069571,1
495,225,2.547853947,0.9395992756,1
495,257,2.840669155,2.055684805,1
495,289,NaN,NaN,2
495,321,3.491060734,5.564923763,1
495,353,4.238305092,4.768169403,1
495,385,4.233000755,5.279981613,1
495,417,3.372781038,4.444691658,1
495,449,4.151953697,3.68676281,1
495,481,4.809803963,1.796295881,1
495,513,4.627412319,-0.1085838079,1
495,545,3.473131657,0.4681773186,1
495,577,3.133940697,1.423079252,1
495,609,2.630931377,-0.09872293472,1
495,641,3.505935192,-0.2862290144,1
495,673,3.732126236,0.1733847857,1
495,705,2.727769375,0.596351862,1
495,737,NaN,NaN,2
495,769,-0.8263018131,1.77839613,1
495,801,NaN,NaN,2
495,833,NaN,NaN,2
495,865,NaN,NaN,2
495,897,8.195422173,-2.797278404,1
495,929,8.873044968,-3.359217644,1
495,961,NaN,NaN,2
495,993,7.402702808,-1.566667676,1
495,1025,NaN,NaN,2
495,1057,7.589560986,-6.077007294,1
495,1089,7.692154408,-4.259178638,1
495,1121,4.787946224,-1.834275126,1
495,1153,4.442075729,-1.732976198,1
495,1185,4.032188892,-1.542053461,1
495,1217,3.345038176,-0.977615118,1
495,1249,2.673737764,-1.110279083,1
495,1281,3.059118986,-1.54083252,1
495,1313,1.327609301,0.2056796551,1
495,1345,0.5814276934,-0.2380955517,1
495,1377,0.1604819298,0.2145415545,1
495,1409,0.3680758476,-0.247718215,1
495,1441,1.669246912,-2.384944916,1
495,1473,0.7349134684,-3.77953577,1
495,1505,-0.7821022272,-2.270531178,1
495,1537,-0.02369838953,-1.516765833,1
495,1569,0.8070523739,-1.280246139,1
495,1601,1.624820709,-0.5338487625,1
495,1633,2.228007317,-0.3181934357,1
495,1665,6.446404934,-1.793865561,1
495,1697,4.506494045,-3.955193758,1
495,1729,NaN,NaN,2
495,1761,1.888520122,-1.769911647,1
495,1793,1.433003783,-1.056795835,1
495,1825,1.486175179,-1.569646597,1
495,1857,1.994167089,-2.391475439,1
495,1889,1.483414769,-2.871328115,1
495,1921,0.5884400606,-1.643302917,1
495,1953,-0.2867600918,-0.8389809132,1
495,1985,-0.5819731355,-2.515004873,1
495,2017,-0.08775183558,-1.039386749,1
527,33,0.4378267527,0.2432556152,1
527,65,-0.04001390934,0.6293523312,1
527,97,1.788298011,4.073582649,1
527,129,2.373870373,3.956084251,1
527,161,2.335284472,1.028286815,1
527,193,1.280280113,0.6371512413,1
527,225,1.873148441,0.9405558109,1
527,257,2.523578405,1.80733943,1
527,289,NaN,NaN,2
527,321,2.843219042,6.832837105,1
527,353,NaN,NaN,2
527,385,6.434797764,3.469174147,1
527,417,2.599864006,3.028221607,1
527,449,2.011851788,1.809737682,1
527,481,4.492397308,0.06471157074,1
527,513,4.963984489,-0.7592785358,1
527,545,4.672923565,0.7408359051,1
527,577,0.8987007141,0.4210269451,1
527,609,3.590679646,1.348566771,1
527,641,5.996874809,1.849393129,1
527,673,5.627851486,2.465069056,1
527,705,3.018002033,2.261107922,1
527,737,1.495426178,4.63238287,1
527,769,-0.9466295242,0.9406479597,1
527,801,NaN,NaN,2
527,833,NaN,NaN,2
527,865,1.416537762,-0.3291711509,1
527,897,2.910704136,-0.9596146941,1
527,929,4.535509586,-1.324436307,1
527,961,NaN,NaN,2
527,993,9.3179245,-4.600782394,1
527,1025,6.136597633,-7.252534866,1
527,1057,7.850318909,-6.432635307,1
527,1089,9.589702606,-4.762503147,1
527,1121,7.311122894,-2.322358131,1
527,1153,4.62737751,-4.051599503,1
527,1185,3.157551765,-2.957659245,1
527,1217,NaN,NaN,2
527,1249,-0.1500151157,-1.262078762,1
527,1281,1.811221123,-0.915363431,1
527,1313,1.866026878,-0.5103145242,1
527,1345,1.336301684,-1.242549896,1
527,1377,0.8301202059,-0.7685540318,1
527,1409,-0.4021414518,-0.515203476,1
527,1441,0.6306022406,-2.520196676,1
527,1473,0.04354047775,-2.043319941,1
527,1505,-0.1631438136,-1.265138507,1
527,1537,0.3684022427,-0.9014453888,1
527,1569,0.6779742241,-0.5870047808,1
527,1601,2.393259525,-1.585935473,1
527,1633,NaN,NaN,2
527,1665,NaN,NaN,2
527,1697,3.37270999,1.046612263,1
527,1729,3.726984501,-0.2930679321,1
527,1761,2.525099754,-2.43702507,1
527,1793,1.855949879,-2.949168682,1
527,1825,1.347197533,-5.069046974,1
527,1857,NaN,NaN,2
527,1889,1.161755085,-1.729260445,1
527,1921,0.001512154937,-1.06498003,1
527,1953,-0.7442456484,-0.8884884715,1
527,1985,-1.192340612,-3.042660713,1
527,2017,-0.8676422834,-0.9955431223,1
559,33,-0.3753300905,0.4271645546,1
559,65,-0.6323646307,1.001392484,1
559,97,-0.7744122744,2.991547585,1
559,129,1.199835896,2.336421967,1
559,161,3.034486532,1.096156716,1
559,193,1.932140589,-0.1109137535,1
559,225,0.9159953594,2.098282337,1
559,257,2.403769016,1.450986981,1
559,289,2.592982531,1.511536479,1
559,321,2.596183538,1.826082706,1
559,353,2.111153364,2.148056269,1
559,385,6.200695038,3.174556971,1
559,417,3.22296381,4.013829231,1
559,449,4.597815514,0.7500219345,1
559,481,7.095157146,-1.520092726,1
559,513,NaN,NaN,2
559,545,NaN,NaN,2
559,577,4.411903381,2.701940298,1
559,609,5.025574684,2.404551506,1
559,641,7.321208477,2.162051439,1
559,673,8.495038986,2.70345664,1
559,705,8.494562149,4.406626701,1
559,737,NaN,NaN,2
559,769,0.7459526062,1.269145966,1
559,801,NaN,NaN,2
559,833,NaN,NaN,2
559,865,3.41842556,-0.2365235686,1
559,897,3.527599335,-0.8092811704,1
559,929,1.790157318,0.8010274172,1
559,961,1.909822464,2.598935604,1
559,993,1.461143017,1.19709599,1
559,1025,6.028898239,-6.110220909,1
559,1057,7.811499596,-5.488152981,1
559,1089,6.332233906,-1.636853814,1
559,1121,4.975068092,-1.43842721,1
559,1153,4.502210617,-4.51283741,1
559,1185,4.096559048,-5.397827148,1
559,1217,3.431521654,-3.853420258,1
559,1249,0.6139066219,-1.745799661,1
559,1281,2.055746794,-1.124756455,1
559,1313,2.41787219,-1.061782002,1
559,1345,1.530749083,-0.8878246546,1
559,1377,1.419422269,-1.010833979,1
559,1409,2.137717724,-1.814989567,1
559,1441,0.9787734747,-1.86094892,1
559,1473,0.5633977056,-1.469445109,1
559,1505,0.6260367632,-1.571136117,1
559,1537,0.669164896,-1.258096933,1
559,1569,-0.101796031,-0.9651975632,1
559,1601,1.826989412,-1.392313242,1
559,1633,3.866600513,-3.90951395,1
559,1665,5.332760334,-3.610892296,1
559,1697,2.734120846,-0.479650259,1
559,1729,0.3162891865,0.3122644424,1
559,1761,-0.9605560303,-2.004524708,1
559,1793,0.30616045,-3.327981949,1
559,1825,0.3889274597,-4.919675827,1
559,1857,1.508249283,-3.139244556,1
559,1889,1.772370219,-1.614168882,1
559,1921,0.5300769806,-1.333922267,1
559,1953,-0.6254985929,-2.696894646,1
559,1985,-1.139821529,-0.7139139175,1
559,2017,-1.566028714,-0.6400363445,1
591,33,-1.076049089,0.5550982952,1
591,65,NaN,NaN,2
591,97,1.262050629,1.534200788,1
591,129,1.687503099,1.204530478,1
591,161,2.23045516,0.6916366816,1
591,193,1.878510475,0.6499559879,1
591,225,2.432507992,1.318163872,1
591,257,2.643647909,1.551090002,1
591,289,2.532062292,1.430231094,1
591,321,1.880073071,1.648063183,1
591,353,NaN,NaN,2
591,385,NaN,NaN,2
591,417,3.598612309,4.339055061,1
591,449,4.796333313,2.351334572,1
591,481,4.906672478,0.9390733242,1
591,513,NaN,NaN,2
591,545,NaN,NaN,2
591,577,NaN,NaN,2
591,609,6.343024254,2.993859291,1
591,641,9.564651489,2.645203352,1
591,673,10.38548088,3.328227758,1
591,705,8.011733055,2.620700598,1
591,737,7.561666965,2.785154819,1
591,769,8.435037613,1.725578785,1
591,801,8.293951035,0.5715187192,1
591,833,2.896437645,-0.3263195753,1
591,865,1.13127327,-1.14517045,1
591,897,NaN,NaN,2
591,929,NaN,NaN,2
591,961,NaN,NaN,2
591,993,2.701069355,0.8862899542,1
591,1025,3.592562199,-0.5059348941,1
591,1057,NaN,NaN,2
591,1089,5.329060555,-1.361737013,1
591,1121,4.689461231,-2.114406586,1
591,1153,5.263351917,-3.36575675,1
591,1185,7.525603294,-4.81567812,1
591,1217,NaN,NaN,2
591,1249,5.064403534,-1.433083534,1
591,1281,4.790574074,-0.9455690384,1
591,1313,0.5762679577,-1.062620401,1
591,1345,0.2794133425,-0.5727116466,1
591,1377,1.382700324,-0.8891986609,1
591,1409,NaN,NaN,2
591,1441,1.997980714,-1.928392649,1
591,1473,0.3236110806,-0.9361429214,1
591,1505,0.7276637554,-0.8489044905,1
591,1537,0.6584621668,-1.522787571,1
591,1569,1.74973917,-3.240548849,1
591,1601,3.036850452,-4.458231449,1
591,1633,1.975396156,-3.0457654,1
591,1665,2.344559193,-2.432533979,1
591,1697,1.910342097,-2.046122074,1
591,1729,1.352538705,-2.558758259,1
591,1761,1.49766922,-2.614803314,1
591,1793,-0.2671597004,-2.492286444,1
591,1825,-0.3672344685,-2.387952089,1
591,1857,0.1688677669,-1.620716453,1
591,1889,0.3460793793,-1.68383193,1
591,1921,-0.3405272961,-2.766709328,1
591,1953,NaN,NaN,2
591,1985,NaN,NaN,2
591,2017,-0.5453398228,-0.180095911,1
623,33,-0.4247331321,0.4610034823,1
623,65,1.443840504,0.6553753614,1
623,97,1.564759135,2.514724493,1
623,129,1.014288664,1.484307885,1
623,161,3.027852058,0.7437795997,1
623,193,2.596968174,0.8181465268,1
623,225,2.354337454,1.228155971,1
623,257,2.191513538,1.674634218,1
623,289,2.068703651,1.755752802,1
623,321,2.152365685,1.79957819,1
623,353,NaN,NaN,2
623,385,NaN,NaN,2
623,417,5.555542469,4.051319122,1
623,449,4.76261282,3.003377914,1
623,481,4.864210129,3.002371788,1
623,513,3.275538445,4.75826931,1
623,545,4.881068707,6.735496521,1
623,577,8.870546341,1.7168262,1
623,609,6.923924446,2.60162878,1
623,641,6.487605572,3.808073521,1
623,673,7.045044422,3.51810503,1
623,705,8.5391922,3.122159719,1
623,737,10.88322449,4.499344826,1
623,769,11.22859287,1.843661308,1
623,801,8.349253654,0.5046612024,1
623,833,6.620161533,-0.8002848625,1
623,865,NaN,NaN,2
623,897,NaN,NaN,2
623,929,NaN,NaN,2
623,961,NaN,NaN,2
623,993,NaN,NaN,2
623,1025,5.142905712,-0.2812843621,1
623,1057,4.92530489,-0.2942227125,1
623,1089,4.993832588,-0.4112913013,1
623,1121,4.938251495,-0.7626451254,1
623,1153,6.129318237,-4.452384949,1
623,1185,7.761557102,-5.981349945,1
623,1217,NaN,NaN,2
623,1249,4.873674393,0.4047158957,1
623,1281,4.361124039,0.9225431681,1
623,1313,2.013637304,-1.102020502,1
623,1345,0.7638492584,-0.3542920947,1
623,1377,0.8031855822,-0.2074607909,1
623,1409,1.312397957,-1.367486238,1
623,1441,0.8846375346,0.07100909948,1
623,1473,0.8058384657,-0.4069087505,1
623,1505,0.881690383,-0.3074612617,1
623,1537,0.974868536,-1.622270584,1
623,1569,2.118753433,-3.639755249,1
623,1601,3.192660332,-4.463079453,1
623,1633,2.618914843,-2.460394859,1
623,1665,2.032253981,-0.1967616081,1
623,1697,1.434269428,-0.9523384571,1
623,1729,1.350296736,-1.925800204,1
623,1761,2.714096785,-1.856731057,1
623,1793,1.054550409,-1.107262373,1
623,1825,-0.8650486469,-2.052037239,1
623,1857,-0.6278690696,-0.4078805447,1
623,1889,0.1834224463,-1.346262217,1
623,1921,-0.5394878387,-4.041865826,1
623,1953,-0.8886221647,-3.354174137,1
623,1985,-1.012849331,-3.126660824,1
623,2017,-0.2250549197,-0.001765787601,1
655,33,1.200216651,0.3278628588,1
655,65,0.3400349021,0.5621658564,1
655,97,-0.4586288929,2.06139946,1
655,129,-0.3565168381,1.370914221,1
655,161,1.305807471,0.7645611763,1
655,193,2.18377924,1.313611984,1
655,225,2.442778111,1.268534422,1
655,257,1.89385438,1.493924141,1
655,289,1.713491321,1.691241145,1
655,321,1.146147847,1.228824735,1
655,353,1.672670484,1.358265758,1
655,385,3.291611195,2.245265722,1
655,417,4.898841381,3.034488678,1
655,449,4.496623039,3.164156914,1
655,481,4.714054585,3.229979277,1
655,513,4.012443542,3.672748566,1
655,545,5.01918602,6.012825012,1
655,577,NaN,NaN,2
655,609,6.616834164,1.749188662,1
655,641,3.696247578,1.775847197,1
655,673,NaN,NaN,2
655,705,7.696428299,3.826493979,1
655,737,7.456398487,3.743991852,1
655,769,7.02155304,2.040179968,1
655,801,NaN,NaN,2
655,833,6.612128735,0.4680953026,1
655,865,NaN,NaN,2
655,897,1.025491714,-1.053268194,1
655,929,0.9518046379,-1.533077359,1
655,961,NaN,NaN,2
655,993,5.320090771,0.9635404944,1
655,1025,5.887370586,0.09299784899,1
655,1057,5.799316883,-0.3098198771,1
655,1089,5.332951069,-0.7443005443,1
655,1121,4.82998991,-0.8379170895,1
655,1153,6.398476601,-3.769876957,1
655,1185,8.085344315,-6.72674036,1
655,1217,NaN,NaN,2
655,1249,3.228849888,-1.825639248,1
655,1281,3.39905262,-1.134660125,1
655,1313,2.664669752,-1.238623261,1
655,1345,1.473353744,-0.07878446579,1
655,1377,1.121730447,0.30119133,1
655,1409,1.381808519,0.4751026928,1
655,1441,1.731808186,2.368787527,1
655,1473,2.118316174,-0.7583791018,1
655,1505,0.9269214869,-0.9053895473,1
655,1537,0.2134183049,-1.627402067,1
655,1569,0.7773324251,-2.388635397,1
655,1601,1.714276314,-1.849346876,1
655,1633,1.747591615,-1.395172834,1
655,1665,-0.5156080723,1.766964555,1
655,1697,-0.4594413638,-0.3171248436,1
655,1729,0.1610797644,0.1873202324,1
655,1761,0.5445631742,-0.5948129892,1
655,1793,0.3741445839,-1.440447688,1
655,1825,-0.269048512,-2.399270058,1
655,1857,NaN,NaN,2
655,1889,-0.3846584558,-1.13318193,1
655,1921,-0.76917243,-4.474446297,1
655,1953,-1.02357316,-4.633621216,1
655,1985,-1.191003799,-4.686553478,1
655,2017,0.4985291958,-0.3385050893,1
687,33,1.62557447,0.1975713372,1
687,65,0.05765460432,0.6403911114,1
687,97,-0.9901766181,1.612239838,1
687,129,-0.1709849238,0.8684840202,1
687,161,0.8251309395,0.7285575867,1
687,193,1.968034029,1.251072407,1
687,225,2.335751295,0.8522400856,1
687,257,1.424609661,0.8221099377,1
687,289,1.934188724,1.096595645,1
687,321,1.44689095,-0.6519335508,1
687,353,0.9984215498,1.19910717,1
687,385,1.534941196,1.955467701,1
687,417,2.861436367,2.180653811,1
687,449,2.887061834,2.830963612,1
687,481,3.403712273,3.076076508,1
687,513,4.794208527,2.822216988,1
687,545,NaN,NaN,2
687,577,NaN,NaN,2
687,609,NaN,NaN,2
687,641,5.076545715,2.498563051,1
687,673,7.181381702,3.844411612,1
687,705,10.05631065,5.607518196,1
687,737,10.31901169,2.842386961,1
687,769,NaN,NaN,2
687,801,6.74950695,1.954716086,1
687,833,NaN,NaN,2
687,865,-0.9856529236,1.234876156,1
687,897,1.079695225,0.9061944485,1
687,929,0.2490391731,-1.511029363,1
687,961,-0.5483460426,-1.164986014,1
687,993,4.475674152,2.098143578,1
687,1025,7.01312685,0.1040803939,1
687,1057,5.925685406,-0.6811928153,1
687,1089,5.135396957,-1.26917243,1
687,1121,4.062479496,-1.483739734,1
687,1153,4.171100616,-1.037614822,1
687,1185,4.157485962,-2.257142544,1
687,1217,2.587321758,-5.15759182,1
687,1249,3.177068233,-2.114312172,1
687,1281,2.875849485,-1.37780416,1
687,1313,2.319977522,-1.925943732,1
687,1345,1.742397547,-0.7627134323,1
687,1377,1.445817232,0.02942351997,1
687,1409,1.260725498,0.161352098,1
687,1441,0.7054364681,0.156680584,1
687,1473,0.1252088845,0.07976487279,1
687,1505,-0.1226938367,-0.4222940803,1
687,1537,-0.1334420294,-0.05123245716,1
687,1569,-0.662285924,-1.277997017,1
687,1601,-1.22860837,-3.632474422,1
687,1633,0.5145838261,-2.759554386,1
687,1665,-1.535930753,-0.7941441536,1
687,1697,NaN,NaN,2
687,1729,-1.054308772,2.73471117,1
687,1761,-1.23840332,-0.5336430073,1
687,1793,-2.158104897,-2.032438278,1
687,1825,-4.02285862,-5.796753407,1
687,1857,-2.453751087,-3.683547497,1
687,1889,-1.296247721,-1.488024592,1
687,1921,-1.248283029,-2.458316803,1
687,1953,-1.364004493,-3.271281958,1
687,1985,-1.512853742,-0.6114474535,1
687,2017,-1.848681211,-0.2941030264,1
719,33,-0.03136503696,-0.03464460373,1
719,65,-1.096343994,0.7324184179,1
719,97,-0.3869819939,0.9663763046,1
719,129,0.09979963303,0.6641529799,1
719,161,0.9517470598,0.1459338665,1
719,193,1.714459419,0.2452518344,1
719,225,2.122110605,-1.266833067,1
719,257,2.8005023,-0.8225842118,1
719,289,2.063068628,0.2032763958,1
719,321,1.781119585,-1.057612538,1
719,353,1.361580372,1.344694376,1
719,385,2.100138664,3.165580988,1
719,417,3.188091993,4.194639683,1
719,449,NaN,NaN,2
719,481,4.382996082,3.611804485,1
719,513,4.929722309,3.071423292,1
719,545,NaN,NaN,2
719,577,NaN,NaN,2
719,609,10.11551762,4.373166084,1
719,641,10.09495926,2.92629981,1
719,673,7.742809296,2.953879356,1
719,705,6.076664925,1.031591654,1
719,737,NaN,NaN,2
719,769,NaN,NaN,2
719,801,4.618330479,1.154723406,1
719,833,3.113516331,1.850854278,1
719,865,3.254423618,2.413691044,1
719,897,1.997759819,1.223994255,1
719,929,0.05095005035,0.189573884,1
719,961,-0.3507139683,1.583967328,1
719,993,4.011295795,1.888363719,1
719,1025,5.434803963,0.2558707595,1
719,1057,5.322936058,-2.836393833,1
719,1089,4.635745049,-2.346212387,1
719,1121,3.773854256,-2.573709249,1
719,1153,3.199488878,-1.896726847,1
719,1185,4.237662792,-2.515165091,1
719,1217,4.799048424,-2.65064621,1
719,1249,3.523349524,-1.450747013,1
719,1281,2.305948257,-1.627578259,1
719,1313,1.247224569,-3.531317949,1
719,1345,NaN,NaN,2
719,1377,1.643800497,-0.573032558,1
719,1409,0.737834692,-0.8050996065,1
719,1441,0.06177255511,-0.434476018,1
719,1473,-0.4502644837,0.5270642638,1
719,1505,-0.6846674681,0.7054656744,1
719,1537,-1.235927105,0.6860393286,1
719,1569,-0.644470036,-1.232129335,1
719,1601,0.3253137469,-4.214378357,1
719,1633,-0.09495514631,-1.991949439,1
719,1665,-1.144025564,-1.464192033,1
719,1697,NaN,NaN,2
719,1729,0.6221930981,1.030537367,1
719,1761,0.0150384903,-1.322577953,1
719,1793,NaN,NaN,2
719,1825,-3.416010857,-3.064437866,1
719,1857,-2.470007896,-0.641097784,1
719,1889,-1.750813723,-1.548624277,1
719,1921,-1.736770749,-2.11320734,1
719,1953,-2.134392738,-2.160479069,1
719,1985,-1.567317724,-0.3362791538,1
719,2017,-0.9775577784,-0.06492567062,1
751,33,0.2228752971,0.1790645719,1
751,65,0.2469274998,0.3682440519,1
751,97,-0.3220022917,0.7707826495,1
751,129,0.9976471663,2.240027666,1
751,161,2.136693954,2.687881947,1
751,193,2.431481838,0.4674983025,1
751,225,2.68765974,-0.6037569642,1
751,257,2.25625205,0.2406139374,1
751,289,2.606576681,0.3837355375,1
751,321,3.785872459,0.5584785938,1
751,353,3.533877373,0.9970812798,1
751,385,2.782549143,4.115456581,1
751,417,2.756700516,5.80338192,1
751,449,5.174373627,3.999807835,1
751,481,4.175844193,2.511874437,1
751,513,3.298552513,1.849573135,1
751,545,5.015830994,1.981900454,1
751,577,5.524404049,2.279488087,1
751,609,8.173839569,3.115918159,1
751,641,8.994958878,3.316641569,1
751,673,6.434890747,2.96952796,1
751,705,1.599709988,2.797616482,1
751,737,1.819899559,1.238717437,1
751,769,NaN,NaN,2
751,801,6.554218769,3.386984825,1
751,833,6.423799515,1.76692462,1
751,865,NaN,NaN,2
751,897,2.73567009,0.7089453936,1
751,929,1.448935509,0.2177509069,1
751,961,0.9155278206,0.5539723635,1
751,993,2.146906853,0.6042509079,1
751,1025,4.276444912,0.2191621661,1
751,1057,4.588321209,-0.5155348778,1
751,1089,4.08843708,-1.162188172,1
751,1121,3.499665022,-2.023300409,1
751,1153,3.621350527,-2.137139082,1
751,1185,NaN,NaN,2
751,1217,6.171120644,-2.28724575,1
751,1249,2.578499794,-1.430638075,1
751,1281,0.03182864189,-2.797990322,1
751,1313,NaN,NaN,2
751,1345,1.662966132,-3.184066296,1
751,1377,NaN,NaN,2
751,1409,NaN,NaN,2
751,1441,-0.8069525957,-1.476537347,1
751,1473,-0.180252552,-2.898280621,1
751,1505,-0.135784626,-2.646443367,1
751,1537,-0.009065680206,-1.058521748,1
751,1569,3.647044182,-1.311522841,1
751,1601,2.861144066,-1.910965323,1
751,1633,0.6372742057,-1.747045755,1
751,1665,-0.328940928,-0.7681974173,1
751,1697,-0.9348088503,-0.1040424109,1
751,1729,-0.1129803807,-0.1571401358,1
751,1761,0.7001459002,-1.654223919,1
751,1793,-0.8131011724,-4.229998589,1
751,1825,NaN,NaN,2
751,1857,-1.242628813,-1.073687077,1
751,1889,-1.498684525,-1.401010513,1
751,1921,-1.690847397,-1.86806035,1
751,1953,-1.631384373,-1.880774379,1
751,1985,-1.410619259,-0.2543264925,1
751,2017,-1.768923044,-0.1659858227,1
783,33,0.3834443688,0.323789835,1
783,65,0.3560401201,-0.7273745537,1
783,97,0.4285835028,0.7893934846,1
783,129,1.186375499,3.677374363,1
