 ,Area,Mean,X,Y,Perim.,Major,Minor,Angle
36,1310.184,80.856,350.054,115.334,141.850,47.121,35.402,123.411
37,992.206,34.120,131.585,122.654,145.160,53.331,23.688,47.409
38,815.552,72.742,209.894,123.407,114.985,36.707,28.289,71.261
39,556.460,94.167,187.241,129.359,105.867,37.234,19.028,73.895
40,447.523,109.211,479.229,121.275,84.149,28.019,20.336,118.935
41,519.657,128.805,316.984,122.058,93.145,32.034,20.654,15.832
42,552.044,101.920,537.504,126.894,96.749,33.819,20.784,112.243
43,712.504,68.948,152.536,133.384,112.436,40.739,22.268,69.180
44,953.931,113.528,429.689,141.004,118.589,39.860,30.471,89.914
45,612.400,125.656,231.891,139.358,97.582,33.953,22.965,82.273
46,833.218,124.595,289.543,141.940,113.858,40.530,26.175,66.268
47,715.449,57.228,521.018,142.064,107.755,35.011,26.019,100.227
48,716.921,104.064,462.919,142.952,102.141,34.020,26.831,99.606
49,607.984,64.080,557.932,149.435,125.452,38.624,20.042,105.381
50,1196.831,69.347,323.690,147.718,146.459,48.920,31.150,31.543
51,1130.585,96.199,400.954,151.008,142.561,44.648,32.241,125.470
52,880.326,101.214,255.107,149.852,124.864,41.435,27.051,55.081
53,719.865,69.865,167.611,152.806,109.299,38.764,23.644,69.752
54,1430.897,69.543,491.391,157.641,149.008,50.490,36.084,83.512
55,1012.816,63.908,364.846,158.746,132.265,45.120,28.580,76.995
56,610.928,58.701,127.288,153.586,98.709,34.142,22.783,53.889
57,423.970,124.253,206.195,150.884,80.423,25.552,21.126,28.177
58,780.222,39.957,100.705,166.090,117.462,43.097,23.051,56.067
59,925.961,75.385,183.872,173.342,132.438,49.390,23.871,71.828
60,696.311,126.389,539.259,165.055,105.034,33.620,26.370,95.196
61,700.727,94.775,445.213,167.898,102.313,33.249,26.834,38.266
62,808.192,57.173,139.600,173.931,120.305,45.272,22.730,58.451
63,908.296,82.318,215.561,172.922,121.604,42.198,27.406,44.235
64,690.423,115.443,336.786,171.091,102.141,32.440,27.099,32.418
65,977.485,66.149,264.240,179.730,133.859,49.306,25.242,67.520
66,719.865,74.350,514.558,180.561,112.142,41.035,22.336,80.960
67,1327.849,72.691,293.162,185.360,155.161,48.741,34.687,70.418
68,478.438,95.458,387.211,178.186,83.439,26.428,23.050,74.611
69,945.099,80.042,463.958,188.119,123.442,37.723,31.899,50.344
70,831.746,41.623,113.891,191.390,127.290,40.570,26.104,87.576
71,827.329,75.957,236.204,190.837,114.863,40.357,26.102,83.633
72,725.753,102.586,410.469,186.267,115.573,38.960,23.718,40.622
73,998.095,62.701,556.697,198.150,136.997,51.029,24.904,94.862
74,1193.886,57.986,152.626,196.757,140.601,50.268,30.240,51.653
75,627.122,43.826,79.571,195.058,103.440,35.657,22.393,67.729
76,568.237,147.306,533.111,196.320,95.277,32.252,22.433,93.091
77,881.798,104.943,430.006,202.459,122.315,37.327,30.078,55.663
78,1215.968,106.742,320.522,207.985,155.871,51.749,29.918,76.839
79,811.136,138.156,354.538,198.488,118.000,39.753,25.980,44.466
80,874.437,104.072,491.378,203.033,114.152,37.496,29.693,74.836
81,628.594,96.056,192.201,201.655,99.592,35.522,22.531,55.022
82,510.824,52.467,95.475,209.149,94.861,30.705,21.182,81.296
83,546.155,93.493,377.144,208.449,89.713,27.441,25.342,47.440
84,761.084,146.923,209.350,214.081,118.467,44.113,21.967,50.672
85,875.909,80.163,166.918,222.983,122.904,36.499,30.556,40.247
86,1070.229,84.739,279.828,225.848,134.864,45.397,30.016,72.287
87,1117.336,93.111,403.259,230.644,144.693,53.519,26.582,91.524
88,970.125,141.821,513.319,225.573,124.864,45.823,26.956,79.775
89,1407.343,86.294,248.974,235.684,161.141,62.275,28.774,76.207
90,800.831,162.531,458.918,221.487,112.020,34.122,29.883,75.930
91,1266.020,67.779,119.663,232.645,154.155,57.649,27.961,68.049
92,575.598,49.176,72.645,228.808,99.714,34.603,21.180,84.813
93,557.932,146.686,539.508,227.194,92.851,31.999,22.200,105.824
94,691.895,46.274,582.318,238.627,132.560,54.471,16.173,94.809
95,687.478,92.465,222.424,232.325,107.877,38.752,22.588,61.907
96,1183.582,103.148,339.672,240.727,140.723,48.858,30.844,69.419
97,789.054,45.479,560.965,240.688,118.711,40.655,24.712,76.082
98,1029.009,113.320,372.631,241.321,132.560,41.798,31.345,76.332
99,1039.314,79.972,433.976,242.758,129.717,46.319,28.569,101.005
100,917.129,95.891,482.099,239.582,118.294,37.788,30.902,53.114
101,818.497,52.083,91.963,241.883,120.254,41.030,25.399,76.932
102,1077.589,167.877,295.697,250.732,136.042,50.219,27.321,53.770
103,1132.058,51.103,139.337,252.060,139.596,53.129,27.130,66.985
104,875.909,93.635,186.135,246.148,114.741,37.674,29.602,74.227
105,1137.946,61.534,528.397,263.400,138.002,50.702,28.576,78.881
106,412.193,44.939,62.802,254.327,84.444,29.232,17.954,88.433
107,824.385,106.168,209.627,264.373,115.746,35.439,29.618,87.129
108,930.378,79.294,160.258,270.644,126.874,44.181,26.812,73.236
109,1056.980,147.572,458.622,271.761,134.154,47.729,28.196,89.794
110,1286.630,93.063,309.946,280.400,163.324,53.000,30.909,68.980
111,1062.868,109.180,493.842,270.132,135.281,44.655,30.305,38.937
112,622.705,58.844,72.596,275.537,116.995,45.016,17.613,73.441
113,992.206,102.512,264.019,275.635,128.884,42.417,29.784,68.901
114,1082.006,141.170,382.355,281.057,133.565,48.819,28.219,75.760
115,684.534,63.157,567.582,275.044,112.852,41.452,21.026,77.937
116,1248.355,97.169,410.831,282.552,160.430,58.606,27.121,72.217
117,619.761,66.556,92.801,277.930,107.999,40.052,19.702,76.326
118,1005.456,138.110,349.952,279.467,125.574,40.376,31.707,82.467
119,538.795,54.609,51.947,280.191,96.993,36.513,18.788,88.893
120,560.876,79.874,547.869,280.607,103.857,39.200,18.217,87.137
121,687.478,78.400,112.831,281.455,105.573,38.534,22.715,72.697
122,1298.407,116.558,230.775,291.974,161.557,58.461,28.278,80.985
123,727.226,110.597,184.659,284.238,102.435,33.865,27.342,64.590
124,911.240,66.746,432.072,298.782,127.463,46.419,24.995,62.717
125,1304.295,62.211,134.747,306.447,150.135,52.995,31.337,95.536
126,790.527,179.108,279.555,302.903,113.441,37.375,26.930,65.048
127,1006.928,137.902,201.587,308.812,129.889,42.028,30.505,83.926
128,875.909,126.812,327.313,310.437,124.864,44.581,25.016,88.878
129,1240.994,69.632,499.983,308.724,141.677,48.705,32.442,79.477
130,610.928,79.978,570.891,310.436,111.553,44.124,17.629,82.716
131,731.642,100.744,530.300,305.748,104.984,34.816,26.756,86.378
132,858.244,61.516,79.699,310.496,113.441,38.600,28.310,93.212
133,1001.039,118.568,468.678,314.700,139.129,50.452,25.263,77.088
134,827.329,50.498,52.766,317.140,118.294,43.083,24.450,73.630
135,884.742,109.334,164.171,312.711,118.416,40.256,27.983,79.548
136,834.690,104.813,247.129,319.675,127.168,47.868,22.202,62.534
137,552.044,76.997,105.495,313.611,89.713,29.559,23.779,100.905
138,563.821,97.966,552.633,319.684,101.846,37.676,19.054,89.487
139,1263.076,92.191,356.588,323.969,142.266,48.843,32.926,83.563
140,920.073,120.536,442.425,329.697,127.707,46.109,25.407,75.851
141,662.452,121.176,385.018,324.856,105.278,39.252,21.488,81.918
142,1073.173,90.165,291.538,332.902,132.732,47.350,28.858,65.892
143,1024.593,191.019,408.663,338.163,132.438,42.865,30.434,60.681
144,691.895,111.353,181.857,336.453,105.745,36.346,24.238,87.106
145,914.184,168.523,262.548,344.700,124.153,41.223,28.236,96.382
146,587.374,103.419,533.015,339.585,96.993,35.160,21.270,81.771
147,1076.117,52.990,67.895,347.928,127.879,41.865,32.728,103.864
148,796.415,103.506,121.583,342.401,111.137,38.151,26.579,104.272
149,920.073,133.066,508.791,347.869,127.412,42.522,27.550,75.786
150,722.809,79.658,96.243,343.933,108.588,39.054,23.565,114.764
151,398.944,91.930,582.314,343.243,95.694,38.965,13.036,80.378
152,1082.006,56.044,217.951,348.375,138.296,46.176,29.835,70.123
153,977.485,130.467,312.485,352.943,135.870,48.512,25.655,71.684
154,911.240,111.090,474.575,351.564,120.010,43.957,26.395,52.922
155,527.018,106.355,566.262,355.686,120.132,47.612,14.094,75.889
156,933.322,101.074,163.710,359.055,126.874,48.110,24.701,102.074
157,677.174,91.528,195.058,363.312,137.707,47.074,18.316,93.087
158,599.151,125.398,143.980,358.959,120.427,42.949,17.762,101.536
159,733.114,87.974,548.988,359.970,118.122,45.337,20.589,75.369
160,1173.277,134.173,338.084,367.056,141.555,50.317,29.689,86.110
161,981.902,192.870,368.768,367.408,140.012,53.626,23.313,71.101
162,999.567,126.719,416.587,372.435,136.286,47.178,26.976,54.291
163,781.694,104.284,443.172,370.764,132.732,50.144,19.849,64.978
164,825.857,40.189,50.112,379.535,128.001,47.365,22.200,86.474
165,1018.705,176.608,227.711,378.906,145.748,51.107,25.379,60.898
166,622.705,87.657,91.536,375.562,102.435,35.636,22.249,101.100
167,513.769,121.464,388.222,375.043,94.567,35.852,18.246,63.826
168,1039.314,91.164,480.786,385.767,148.713,55.404,23.884,67.153
169,747.835,103.850,527.037,379.682,114.690,42.265,22.529,83.465
170,931.850,57.258,115.654,383.782,125.991,47.125,25.177,96.177
171,752.251,129.006,251.598,382.018,115.157,43.505,22.016,67.921
172,1011.344,164.451,287.968,386.045,138.418,46.757,27.540,85.455
173,846.467,75.198,140.308,390.399,126.285,43.295,24.893,106.287
174,393.055,89.184,566.185,384.262,89.003,32.469,15.413,62.592
175,594.735,86.158,74.126,386.165,101.430,38.056,19.898,114.821
176,844.995,181.955,181.717,391.488,124.447,41.825,25.724,89.331
177,513.769,89.301,263.154,397.988,122.143,48.368,13.524,65.450
178,837.634,92.622,504.006,393.544,122.559,47.175,22.608,76.128
179,924.489,130.811,451.138,396.676,130.306,40.074,29.373,56.928
180,665.397,159.821,312.843,397.286,107.705,38.182,22.189,71.384
181,933.322,52.178,541.796,408.261,130.255,50.019,23.758,73.996
182,731.642,131.839,163.009,413.192,122.143,45.581,20.437,98.624
183,1027.537,125.228,341.075,409.109,133.027,41.977,31.167,54.122
184,921.545,201.609,380.672,411.141,127.118,45.994,25.511,75.254
185,716.921,136.910,404.810,411.325,138.885,54.568,16.728,56.001
186,619.761,41.342,62.650,410.535,101.603,33.962,23.235,90.978
187,755.196,148.086,210.639,415.317,121.137,44.391,21.661,88.556
188,524.073,80.497,564.737,409.679,94.272,32.896,20.284,52.955
189,899.463,32.069,100.771,417.087,131.260,48.696,23.518,100.970
190,472.549,74.262,519.283,416.639,91.135,33.722,17.842,77.042
191,1117.336,83.008,187.678,433.262,148.419,49.918,28.500,83.195
192,581.486,70.803,81.496,423.391,101.136,34.821,21.262,96.080
193,686.006,151.189,355.577,432.240,123.442,43.432,20.111,64.755
194,874.437,47.783,124.107,426.766,124.397,43.744,25.452,79.558
195,680.118,129.314,231.377,424.755,114.741,45.437,19.058,58.024
196,961.292,132.364,413.020,431.900,135.281,48.888,25.036,61.458
197,811.136,96.779,476.690,425.593,118.294,40.377,25.578,56.189
198,649.203,94.991,281.789,424.764,112.142,36.561,22.609,91.786
199,557.932,47.929,438.294,424.528,94.567,30.456,23.325,46.864
200,797.887,78.828,144.972,435.994,118.294,44.386,22.888,76.137
201,718.393,167.115,299.677,439.993,128.417,53.264,17.173,81.951
202,708.088,78.944,495.952,435.042,117.167,43.945,20.516,52.960
203,761.084,128.155,320.894,439.367,111.015,37.112,26.112,88.199
204,744.891,111.828,264.472,443.469,120.427,44.466,21.329,99.629
205,584.430,118.330,242.675,442.214,102.141,33.837,21.992,77.824
206,1039.314,129.782,440.479,449.208,146.459,56.374,23.474,46.215
207,571.181,87.490,531.332,442.929,98.120,31.521,23.072,39.246
208,499.047,43.870,77.460,450.408,93.561,32.795,19.375,108.502
209,501.992,88.927,505.763,451.463,100.719,37.943,16.845,48.850
210,655.092,127.425,364.381,454.801,115.868,43.105,19.350,43.994
211,669.813,57.024,98.106,457.898,106.700,39.331,21.684,97.362
212,638.899,44.099,158.792,458.043,106.161,37.364,21.772,76.699
213,662.452,118.444,209.700,459.402,102.730,32.679,25.810,64.646
214,407.776,144.650,384.362,459.031,84.444,31.185,16.649,64.741
215,906.824,92.459,455.140,465.012,134.032,53.480,21.589,41.830
216,950.987,38.008,121.834,466.872,126.701,40.518,29.884,90.022
217,388.639,51.553,333.981,461.020,77.286,26.208,18.881,50.975
218,499.047,54.484,404.252,464.387,95.572,33.365,19.044,34.483
219,538.795,113.656,477.453,468.363,102.730,38.494,17.822,45.168
220,553.516,150.343,184.300,469.731,101.136,35.617,19.787,102.375
221,481.382,86.116,526.366,468.357,94.983,33.630,18.225,60.625
222,908.296,43.616,281.949,475.909,124.153,42.582,27.159,92.711
223,618.289,116.764,239.790,472.407,102.141,31.454,25.028,80.806
224,559.404,82.671,504.857,476.326,104.273,36.274,19.636,60.523
225,376.862,71.031,146.573,476.877,92.312,30.839,15.560,121.502
226,984.846,78.694,306.728,486.222,139.301,56.150,22.332,66.533
227,356.252,49.368,170.816,480.430,91.013,27.839,16.293,104.182
228,337.115,137.590,219.998,482.899,75.154,27.035,15.877,95.179
229,379.806,127.337,359.868,479.271,78.291,24.571,19.681,34.566
230,613.873,100.302,259.588,488.650,98.293,33.751,23.158,102.630
231,825.857,119.758,325.429,496.545,146.459,61.930,16.979,59.694
232,806.720,184.002,405.116,486.599,124.153,43.548,23.586,37.247
233,472.549,92.243,479.916,487.332,91.135,33.008,18.228,38.024
234,541.739,98.367,201.215,491.812,99.592,32.608,21.153,112.606
235,1135.002,101.729,373.037,502.886,139.718,41.884,34.503,68.233
236,793.471,76.098,447.919,496.075,111.847,36.903,27.377,28.177
237,700.727,70.485,125.006,501.805,144.987,39.151,22.788,74.062
238,734.586,100.273,414.814,503.232,125.747,50.335,18.582,42.294
239,488.743,171.639,342.540,501.487,94.272,34.930,17.815,68.161
240,759.612,51.215,510.316,503.074,119.422,42.220,22.908,56.451
241,638.899,63.212,162.203,509.972,118.711,48.578,16.746,98.103
242,671.285,35.009,144.506,512.806,112.974,41.816,20.440,94.226
243,444.579,77.083,177.942,505.451,93.561,32.347,17.499,77.944
244,384.222,100.851,238.806,502.512,74.859,23.187,21.099,69.050
245,585.902,51.271,486.351,511.528,106.994,41.392,18.023,67.206
246,390.111,113.143,218.201,514.010,82.017,29.988,16.563,68.331
247,390.111,65.898,194.681,512.568,80.423,23.919,20.766,174.979
248,612.400,91.601,465.849,517.321,116.406,41.079,18.981,68.798
249,706.616,27.208,276.579,520.125,111.431,39.573,22.735,61.335
250,527.018,59.816,255.303,519.811,95.277,33.247,20.183,85.884
251,680.118,82.706,418.901,524.674,107.583,37.581,23.043,39.753
252,683.062,65.550,442.342,527.888,110.842,38.444,22.623,56.887
253,566.765,69.670,232.887,529.710,94.739,28.730,25.117,17.996
254,366.557,36.795,298.481,527.441,81.012,29.073,16.053,52.560
255,550.572,93.559,330.039,530.388,104.567,37.470,18.709,56.329
256,580.014,99.584,346.997,536.513,103.857,35.532,20.784,49.548
257,552.044,75.160,192.698,532.809,96.282,28.813,24.394,176.866
258,878.854,80.278,371.277,540.832,123.442,44.776,24.991,60.534
259,590.319,113.648,388.269,547.633,122.731,49.892,15.065,61.402
260,398.944,89.295,308.438,541.621,87.997,29.983,16.941,48.124
261,441.635,36.890,172.755,545.661,99.420,32.503,17.300,93.631
262,418.081,96.465,213.179,545.531,83.144,24.172,22.022,140.005
263,737.530,58.228,241.212,554.066,112.436,37.950,24.744,56.463
264,459.300,74.881,270.175,548.664,86.870,30.149,19.397,47.097
265,621.233,73.043,399.935,558.211,122.315,47.328,16.713,47.541
266,509.352,56.908,280.909,560.054,122.021,45.918,14.124,51.297
267,368.029,53.196,440.217,553.254,82.434,29.064,16.123,49.007
268,344.475,87.513,420.785,554.891,81.012,30.305,14.473,54.935
269,512.297,72.557,308.689,562.693,97.288,32.782,19.897,40.344
270,646.259,88.310,335.455,562.108,106.283,37.871,21.727,25.286
271,345.947,68.009,254.131,569.695,78.291,22.838,19.287,69.574
272,301.784,73.376,286.196,572.519,78.291,27.247,14.102,54.398
273,494.631,59.455,353.939,573.895,95.155,36.025,17.482,44.379
274,441.635,57.760,369.561,583.464,82.728,27.813,20.217,58.637
275,525.546,61.387,324.781,586.373,96.282,34.967,19.136,32.904
276,441.635,57.913,298.668,586.016,91.429,30.155,18.647,3.860
