PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 3, filenames: A:[3]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[4]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
677,1092,0.5304741859,-1.209868431,1
677,1108,NaN,NaN,2
677,1124,2.15320158,1.961415291,1
693,20,NaN,NaN,2
693,36,-2.319489717,-14.4317112,1
693,52,-5.683701515,-14.20496845,1
693,68,-6.80821228,-12.56957817,1
693,84,-4.029699326,-12.81347656,1
693,100,-3.105685949,-14.17252636,1
693,116,NaN,NaN,2
693,132,-4.398374081,-14.86083221,1
693,148,NaN,NaN,2
693,164,NaN,NaN,2
693,180,-5.918237686,-10.74323177,1
693,196,-7.963177204,-11.17880726,1
693,212,NaN,NaN,2
693,228,-6.95119524,-6.785560608,1
693,244,-4.728433609,0.7381573915,1
693,260,-5.497189045,0.5184825063,1
693,276,NaN,NaN,2
693,292,-5.149134636,-0.5862729549,1
693,308,-4.952713966,-2.292636156,1
693,324,NaN,NaN,2
693,340,-1.182838917,-3.906919241,1
693,356,-7.110580444,-3.408366203,1
693,372,NaN,NaN,2
693,388,NaN,NaN,2
693,404,-14.69381905,0.8762239218,1
693,420,-11.2924366,2.637729645,1
693,436,-7.506397247,-0.3955363035,1
693,452,-0.8108892441,0.08362692595,1
693,468,3.085638523,-2.214458704,1
693,484,5.788398266,-1.071782827,1
693,500,6.41174078,-0.09189093113,1
693,516,1.887073398,1.19035852,1
693,532,2.179601192,1.996584535,1
693,548,3.324872017,3.870714664,1
693,564,2.202298641,1.845019579,1
693,580,4.592232227,1.681494951,1
693,596,4.28918314,1.37322247,1
693,612,3.550292015,0.509049952,1
693,628,2.815110207,-0.1990511715,1
693,644,1.409025669,-0.4644521773,1
693,660,0.4547202587,0.4335516095,1
693,676,4.091657162,0.1408197284,1
693,692,5.59513092,-0.2122115493,1
693,708,2.984547853,1.037126422,1
693,724,2.439553738,-0.03618869185,1
693,740,2.033341646,-0.4186283946,1
693,756,NaN,NaN,2
693,772,0.1596375704,1.829179764,1
693,788,NaN,NaN,2
693,804,-1.639885187,5.646983147,1
693,820,1.507504225,6.240559578,1
693,836,0.5548090339,8.959926605,1
693,852,0.4934235513,0.4900152683,1
693,868,0.2709326446,-0.7640974522,1
693,884,NaN,NaN,2
693,900,1.250948668,-0.8828382492,1
693,916,2.635319948,1.141090393,1
693,932,4.549541473,0.2472147048,1
693,948,3.562164068,-0.6115211844,1
693,964,2.736663103,-1.273069024,1
693,980,3.896000147,-1.813452244,1
693,996,3.030499697,-1.920619488,1
693,1012,1.465430617,-1.412703395,1
693,1028,2.054356575,-1.217134476,1
693,1044,1.877675295,-0.4662135243,1
693,1060,0.8553552628,-0.131107986,1
693,1076,0.7452026606,-0.09321722388,1
693,1092,NaN,NaN,2
693,1108,NaN,NaN,2
693,1124,2.126863718,1.571425796,1
709,20,-3.952535629,-15.34856892,1
709,36,NaN,NaN,2
709,52,-6.301433563,-14.13270855,1
709,68,NaN,NaN,2
709,84,NaN,NaN,2
709,100,-1.373965502,-13.96718597,1
709,116,-1.345282078,-14.54524803,1
709,132,-1.234361649,-15.140728,1
709,148,-1.322954416,-13.78798294,1
709,164,NaN,NaN,2
709,180,NaN,NaN,2
709,196,NaN,NaN,2
709,212,-3.851354122,0.9935846329,1
709,228,-4.160769939,-9.360599518,1
709,244,-4.595837593,-2.287046432,1
709,260,-5.701142788,-1.180235147,1
709,276,-5.798145294,-0.4358124733,1
709,292,-5.217311859,-0.5842579603,1
709,308,-4.24875927,-2.371129274,1
709,324,NaN,NaN,2
709,340,-3.760032654,-3.894184113,1
709,356,-9.450468063,-3.294166565,1
709,372,-11.35837555,-1.553707957,1
709,388,-12.93230629,-0.4358853698,1
709,404,-11.53874969,-0.6264182329,1
709,420,-7.507731438,-1.120737433,1
709,436,0.7104024887,-1.135825396,1
709,452,NaN,NaN,2
709,468,-1.573665619,3.030948162,1
709,484,NaN,NaN,2
709,500,0.461930275,1.987156749,1
709,516,NaN,NaN,2
709,532,NaN,NaN,2
709,548,3.722878456,3.589523792,1
709,564,NaN,NaN,2
709,580,NaN,NaN,2
709,596,5.55948782,3.864679337,1
709,612,4.973948479,2.248128891,1
709,628,3.743080378,-0.06478816271,1
709,644,NaN,NaN,2
709,660,3.149316072,0.0603030324,1
709,676,5.200124264,0.3687087297,1
709,692,5.816668034,-0.03632283211,1
709,708,5.967677593,1.292060852,1
709,724,5.135913849,0.5832511187,1
709,740,5.521705627,3.544327736,1
709,756,1.985347629,0.4526598752,1
709,772,1.884545088,1.471305609,1
709,788,2.042171001,1.946907997,1
709,804,2.253201962,1.259005785,1
709,820,NaN,NaN,2
709,836,NaN,NaN,2
709,852,NaN,NaN,2
709,868,NaN,NaN,2
709,884,NaN,NaN,2
709,900,NaN,NaN,2
709,916,2.485063314,2.583197117,1
709,932,3.105615377,-0.03979438543,1
709,948,2.304826021,-1.324427605,1
709,964,1.998613596,-1.259827971,1
709,980,2.423496008,-2.124907494,1
709,996,NaN,NaN,2
709,1012,1.703422189,-1.322182655,1
709,1028,1.87634325,-0.2929768562,1
709,1044,1.597440839,0.07820621133,1
709,1060,1.211033344,0.05283033103,1
709,1076,0.7594752312,0.1679410636,1
709,1092,NaN,NaN,2
709,1108,NaN,NaN,2
709,1124,5.229192257,5.966983318,1
725,20,-2.912061691,-13.9643116,1
725,36,NaN,NaN,2
725,52,NaN,NaN,2
725,68,NaN,NaN,2
725,84,-1.046701074,-13.7514782,1
725,100,-0.4605125785,-15.35359287,1
725,116,-0.2128297985,-16.06357574,1
725,132,0.1638569832,-15.85935211,1
725,148,-0.2670253515,-14.78959846,1
725,164,-1.3126899,-13.08349895,1
725,180,NaN,NaN,2
725,196,NaN,NaN,2
725,212,NaN,NaN,2
725,228,-1.328238487,-3.078350544,1
725,244,-4.042976379,-5.396912098,1
725,260,-5.26758337,-6.290016651,1
725,276,-5.585327148,-4.875741482,1
725,292,-5.652075768,-2.863683701,1
725,308,-6.433622837,-0.8721370697,1
725,324,NaN,NaN,2
725,340,NaN,NaN,2
725,356,-10.36610508,-1.927504539,1
725,372,-11.46048737,-0.746891737,1
725,388,-9.727311134,-1.23405385,1
725,404,-5.348583698,-2.478887081,1
725,420,-1.583360434,-2.561032772,1
725,436,3.547134399,-1.933295727,1
725,452,NaN,NaN,2
725,468,3.917308331,-0.2981801629,1
725,484,8.37890625,-0.8577208519,1
725,500,8.756650925,1.004060745,1
725,516,6.26006794,1.502273083,1
725,532,5.697909355,2.967655659,1
725,548,6.533405304,2.973399639,1
725,564,7.071944237,3.78131938,1
725,580,NaN,NaN,2
725,596,7.189269543,3.217545748,1
725,612,7.082845688,1.929316044,1
725,628,6.408833981,0.1859722584,1
725,644,NaN,NaN,2
725,660,NaN,NaN,2
725,676,4.444211006,1.399698138,1
725,692,4.280099869,1.915694714,1
725,708,3.690860987,2.295823097,1
725,724,3.219543219,1.111439586,1
725,740,NaN,NaN,2
725,756,NaN,NaN,2
725,772,NaN,NaN,2
725,788,3.097900867,1.66487515,1
725,804,3.189318895,0.8081094027,1
725,820,1.887418985,-0.3288160861,1
725,836,NaN,NaN,2
725,852,NaN,NaN,2
725,868,-0.5456363559,4.763847351,1
725,884,0.405711472,4.87746191,1
725,900,0.7809066772,4.818115711,1
725,916,1.688764811,3.302999258,1
725,932,1.543931842,1.112992764,1
725,948,1.442289233,0.1970264614,1
725,964,1.539783001,0.4268350601,1
725,980,1.670278072,-1.141988993,1
725,996,NaN,NaN,2
725,1012,2.315816164,-0.678324759,1
725,1028,1.584494114,-0.1873558164,1
725,1044,1.353504539,0.2337958813,1
725,1060,1.154173136,1.114290118,1
725,1076,1.365013123,1.106982827,1
725,1092,1.008923292,-1.649719119,1
725,1108,NaN,NaN,2
725,1124,0.6282180548,0.6793778539,1
741,20,1.057084799,-11.75242424,1
741,36,NaN,NaN,2
741,52,NaN,NaN,2
741,68,-0.8846473098,-12.38575554,1
741,84,-0.5230105519,-14.28551483,1
741,100,-0.01966047287,-17.95550156,1
741,116,-0.008900642395,-17.39112091,1
741,132,0.2301883698,-16.05443954,1
741,148,-0.5112774372,-14.766819,1
741,164,-1.124441624,-14.19136524,1
741,180,-0.5178807974,-9.966979027,1
741,196,-0.139787674,-8.667597771,1
741,212,-0.8266882896,-5.238548756,1
741,228,-1.620973706,-6.189579487,1
741,244,-2.884404421,-5.640503883,1
741,260,-3.630825043,-11.44803905,1
741,276,-4.270665169,-10.80740929,1
741,292,-4.808403015,-9.163644791,1
741,308,-6.433764458,-3.692237854,1
741,324,-8.080867767,-4.635170937,1
741,340,-11.40547276,-3.509752274,1
741,356,NaN,NaN,2
741,372,-9.378929138,-1.330096364,1
741,388,-6.255641937,-2.693057775,1
741,404,0.7210793495,-4.509716034,1
741,420,-1.183730364,-4.251700878,1
741,436,0.8320744038,-3.282951832,1
741,452,1.287687063,-1.26423645,1
741,468,3.629519939,-0.1824669838,1
741,484,8.449794769,0.2912043035,1
741,500,8.821689606,0.8897053599,1
741,516,6.816452503,0.8905380368,1
741,532,NaN,NaN,2
741,548,NaN,NaN,2
741,564,7.955217838,4.969171524,1
741,580,5.957284927,1.560849667,1
741,596,7.206061363,2.118376493,1
741,612,7.579119682,2.817176342,1
741,628,7.739078999,2.315247774,1
741,644,NaN,NaN,2
741,660,NaN,NaN,2
741,676,4.330301285,3.460814953,1
741,692,2.471383095,3.021790981,1
741,708,2.955336809,2.462993145,1
741,724,5.087040424,4.239984512,1
741,740,5.176559448,2.742770195,1
741,756,NaN,NaN,2
741,772,NaN,NaN,2
741,788,NaN,NaN,2
741,804,5.045093536,0.9197381139,1
741,820,2.347641945,-0.2868160605,1
741,836,1.026312828,0.1703225523,1
741,852,0.03046506643,2.710905075,1
741,868,-0.3383587897,3.719884872,1
741,884,-0.348744154,5.030519485,1
741,900,-0.006247639656,5.562682629,1
741,916,0.1622090936,3.631361008,1
741,932,0.3960253,1.906312943,1
741,948,1.085247755,0.9143167734,1
741,964,1.20379591,1.482915521,1
741,980,1.396153212,0.1977886558,1
741,996,2.30915308,-0.1796958447,1
741,1012,NaN,NaN,2
741,1028,NaN,NaN,2
741,1044,0.1930371523,0.3098509014,1
741,1060,0.2710359097,0.2307008505,1
741,1076,NaN,NaN,2
741,1092,NaN,NaN,2
741,1108,NaN,NaN,2
741,1124,-0.2774100304,-0.6701290607,1
757,20,-0.922700882,-11.56558895,1
757,36,-0.5481789708,-12.7144556,1
757,52,-0.6078546047,-13.38409328,1
757,68,-0.6534661055,-14.28782749,1
757,84,-0.1478359699,-16.16193008,1
757,100,NaN,NaN,2
757,116,0.6359689236,-17.60604286,1
757,132,-0.2750521898,-16.31900787,1
757,148,-1.007318497,-14.18118668,1
757,164,-2.685201645,-13.02233791,1
757,180,NaN,NaN,2
757,196,-1.106824398,-9.539395332,1
757,212,NaN,NaN,2
757,228,NaN,NaN,2
757,244,NaN,NaN,2
757,260,NaN,NaN,2
757,276,-3.674053192,-12.49793053,1
757,292,-3.969513893,-12.08965302,1
757,308,-5.471317291,-10.03630257,1
757,324,-6.613312721,-7.995244026,1
757,340,-7.839072704,-5.390505314,1
757,356,-7.868229866,-2.649240494,1
757,372,-2.31237936,-4.480384827,1
757,388,-5.607902527,-3.591599226,1
757,404,0.1971988678,-5.962290287,1
757,420,3.263703108,-4.123132229,1
757,436,1.306296706,-3.720035076,1
757,452,3.235586405,-0.8778478503,1
757,468,4.983849525,-0.2403975725,1
757,484,7.288285732,0.5418467522,1
757,500,4.683983803,-0.3459733725,1
757,516,4.861875534,0.1466597319,1
757,532,6.815766335,1.944373369,1
757,548,NaN,NaN,2
757,564,NaN,NaN,2
757,580,6.460040569,2.929764748,1
757,596,7.612270355,3.466328144,1
757,612,7.813911438,3.306188583,1
757,628,-2.089513779,-0.2423219681,1
757,644,5.769486427,0.1708807945,1
757,660,NaN,NaN,2
757,676,NaN,NaN,2
757,692,2.123559475,3.485153198,1
757,708,NaN,NaN,2
757,724,6.227468967,4.952496529,1
757,740,6.495337486,4.768032074,1
757,756,NaN,NaN,2
757,772,NaN,NaN,2
757,788,6.004148006,4.15298748,1
757,804,4.474565506,1.537276268,1
757,820,3.559464455,0.9976738691,1
757,836,1.75488615,-0.1286337674,1
757,852,0.3150637448,0.4073575735,1
757,868,-0.03470935673,1.829136252,1
757,884,NaN,NaN,2
757,900,NaN,NaN,2
757,916,0.7369178534,4.02900219,1
757,932,0.7457199097,2.266325951,1
757,948,0.8083572984,1.088972092,1
757,964,0.7651861906,0.872292161,1
757,980,0.7973674536,0.6184285879,1
757,996,1.370638728,0.7689161897,1
757,1012,0.590569973,0.8550505638,1
757,1028,0.4140778184,0.4494960606,1
757,1044,NaN,NaN,2
757,1060,0.7529991865,0.6439458132,1
757,1076,1.516652346,1.038609743,1
757,1092,0.3525203764,0.8044735193,1
757,1108,-1.196095467,-0.6063029766,1
757,1124,-0.9919703007,-1.150959253,1
773,20,NaN,NaN,2
773,36,1.085356236,-13.74281502,1
773,52,0.672744751,-14.58790398,1
773,68,0.4580242634,-16.09187317,1
773,84,-0.03277730942,-17.93072701,1
773,100,NaN,NaN,2
773,116,0.162160635,-21.24325562,1
773,132,-1.198530912,-16.83579445,1
773,148,-0.4151469469,-13.05330276,1
773,164,-0.5487212539,-13.04971123,1
773,180,NaN,NaN,2
773,196,-1.684179544,-10.35927582,1
773,212,-1.874772072,-9.239275932,1
773,228,-1.991806507,-10.87733459,1
773,244,-1.812902212,-10.8092289,1
773,260,NaN,NaN,2
773,276,NaN,NaN,2
773,292,NaN,NaN,2
773,308,-5.19878006,-10.55894089,1
773,324,-4.93275547,-9.388080597,1
773,340,-4.707108498,-7.311069012,1
773,356,NaN,NaN,2
773,372,-0.5277853012,-5.259978294,1
773,388,-2.635026932,-5.937758446,1
773,404,NaN,NaN,2
773,420,-1.20869422,-3.89111805,1
773,436,NaN,NaN,2
773,452,NaN,NaN,2
773,468,0.391415596,-0.3110665083,1
773,484,5.11099577,-0.7535851002,1
773,500,4.522634983,-1.544887781,1
773,516,0.7697601318,-0.4750109017,1
773,532,NaN,NaN,2
773,548,7.445083141,0.8961286545,1
773,564,6.003909111,2.822246552,1
773,580,6.62844944,3.12916255,1
773,596,6.99078846,4.072972775,1
773,612,NaN,NaN,2
773,628,-1.106953621,-0.1563690901,1
773,644,-1.270031929,6.260045052,1
773,660,NaN,NaN,2
773,676,5.06469059,2.303907394,1
773,692,6.236101151,3.154267073,1
773,708,NaN,NaN,2
773,724,NaN,NaN,2
773,740,8.213846207,7.256416321,1
773,756,7.719928741,4.136785507,1
773,772,7.248264313,6.017403126,1
773,788,5.0277071,5.887465477,1
773,804,3.937190533,3.404495001,1
773,820,2.982906818,1.213121772,1
773,836,1.830242157,0.6990661025,1
773,852,0.7446500063,0.3330203891,1
773,868,0.2342103124,0.8570079803,1
773,884,NaN,NaN,2
773,900,NaN,NaN,2
773,916,2.136873007,3.567009449,1
773,932,NaN,NaN,2
773,948,NaN,NaN,2
773,964,0.2227244973,0.9887345433,1
773,980,0.5968363285,0.6813290119,1
773,996,0.6898277998,0.5236648321,1
773,1012,0.5793863535,0.8637548685,1
773,1028,0.4927007556,0.9904168844,1
773,1044,-0.2924967408,0.5427541733,1
773,1060,0.4860292673,0.5855243206,1
773,1076,NaN,NaN,2
773,1092,-0.2025750577,-0.3265915513,1
773,1108,0.4344620705,-0.6726753712,1
773,1124,-0.6061224937,-0.8869070411,1
789,20,0.7733454704,-13.80709648,1
789,36,NaN,NaN,2
789,52,1.090884447,-14.66277122,1
789,68,1.131398439,-16.47616577,1
789,84,-0.5649895668,-18.97708511,1
789,100,-0.4605866671,-19.65060616,1
789,116,-1.878796577,-21.14715195,1
789,132,-0.0866535306,-15.08039856,1
789,148,NaN,NaN,2
789,164,NaN,NaN,2
789,180,-1.434928775,-14.32621956,1
789,196,-2.573042393,-10.33747959,1
789,212,-2.999153137,-8.272683144,1
789,228,-3.772742271,-11.38005924,1
789,244,-4.152302742,-12.51738453,1
789,260,-3.855649233,-12.5106535,1
789,276,-3.868911982,-9.82375145,1
789,292,-4.202294827,-10.53127098,1
789,308,-4.744859219,-10.1892252,1
789,324,-4.53090477,-9.205317497,1
789,340,NaN,NaN,2
789,356,1.023308277,-7.302602768,1
789,372,-0.4380159378,-4.766782284,1
789,388,NaN,NaN,2
789,404,NaN,NaN,2
789,420,NaN,NaN,2
789,436,-0.8933216333,-4.744289398,1
789,452,1.524488688,-0.3141020536,1
789,468,6.39851284,-0.03711978346,1
789,484,NaN,NaN,2
789,500,NaN,NaN,2
789,516,NaN,NaN,2
789,532,6.787659168,-0.2157872766,1
789,548,5.42272377,1.089922667,1
789,564,5.470375538,2.979910374,1
789,580,6.007921219,3.456863165,1
789,596,NaN,NaN,2
789,612,NaN,NaN,2
789,628,NaN,NaN,2
789,644,NaN,NaN,2
789,660,6.557568073,1.669820786,1
789,676,7.469258785,2.307302237,1
789,692,7.713891506,2.41308713,1
789,708,7.168070793,2.01179266,1
789,724,NaN,NaN,2
789,740,7.841657162,5.958885193,1
789,756,7.806917191,6.454803467,1
789,772,6.536601543,7.090532303,1
789,788,5.637751579,6.938695431,1
789,804,4.191839218,3.137362957,1
789,820,3.644781351,1.891701221,1
789,836,NaN,NaN,2
789,852,1.573028326,0.7767128944,1
789,868,1.175990105,0.9263547659,1
789,884,0.8001874089,1.271542311,1
789,900,0.614688158,1.614090919,1
789,916,0.5767252445,4.431785583,1
789,932,NaN,NaN,2
789,948,NaN,NaN,2
789,964,0.2423632741,0.9402759671,1
789,980,0.4516690671,0.4658531547,1
789,996,0.6837962866,0.3836085498,1
789,1012,0.7062292695,0.3811709583,1
789,1028,NaN,NaN,2
789,1044,0.920512259,1.561469793,1
789,1060,0.60313344,0.306250602,1
789,1076,0.5069097281,-0.5037721395,1
789,1092,0.5300166011,-0.6040956378,1
789,1108,0.770626545,-1.200946927,1
789,1124,-0.5082014799,-1.295541763,1
805,20,1.74102354,-22.59304047,1
805,36,NaN,NaN,2
805,52,-0.2551372051,-15.80907917,1
805,68,-1.170392752,-16.18836212,1
805,84,-1.972910762,-19.10414505,1
805,100,-1.472234249,-20.16426086,1
805,116,NaN,NaN,2
805,132,NaN,NaN,2
805,148,-0.1571567059,-15.02257347,1
805,164,-1.687590599,-13.61108494,1
805,180,-1.501235962,-13.12333012,1
805,196,-3.292265415,-8.711663246,1
805,212,-4.071326256,-6.177753448,1
805,228,-4.241670609,-8.99493885,1
805,244,NaN,NaN,2
805,260,NaN,NaN,2
805,276,-3.230866671,-9.048812866,1
805,292,-4.265369415,-9.975189209,1
805,308,-4.414532661,-9.746729851,1
805,324,NaN,NaN,2
805,340,NaN,NaN,2
805,356,NaN,NaN,2
805,372,-2.275270462,-5.246322632,1
805,388,-3.282792091,-3.940772772,1
805,404,-0.9812664986,-4.466506481,1
805,420,-0.1025538445,-3.87925458,1
805,436,7.708853245,-3.613040924,1
805,452,NaN,NaN,2
805,468,-6.086335659,-0.01536360383,1
805,484,NaN,NaN,2
805,500,NaN,NaN,2
805,516,NaN,NaN,2
805,532,5.212163925,0.05831331015,1
805,548,5.314464569,1.115403533,1
805,564,5.245213985,1.888570786,1
805,580,NaN,NaN,2
805,596,5.413572788,3.063399792,1
805,612,NaN,NaN,2
805,628,5.100145817,-0.0008870363235,1
805,644,4.962295532,0.4497158527,1
805,660,6.732114315,1.822409749,1
805,676,7.56888628,1.778165579,1
805,692,7.387672424,2.166382551,1
805,708,6.916694164,1.948526621,1
805,724,NaN,NaN,2
805,740,6.484954357,5.335505486,1
805,756,7.307108879,7.400876045,1
805,772,7.51919508,7.283045292,1
805,788,5.363193512,6.944935799,1
805,804,4.38461113,4.774551392,1
805,820,3.955411911,3.225684643,1
805,836,4.273850918,1.662040949,1
805,852,4.228803635,1.276599169,1
805,868,2.42272234,1.532984495,1
805,884,1.854691267,1.503095269,1
805,900,1.181670666,0.8805433512,1
805,916,NaN,NaN,2
805,932,0.7334315777,4.411436081,1
805,948,0.2855660915,2.829017162,1
805,964,0.3816460073,1.146273851,1
805,980,0.7824828029,0.3351493478,1
805,996,NaN,NaN,2
805,1012,0.5767493844,0.4129255414,1
805,1028,1.531891584,0.7251478434,1
805,1044,NaN,NaN,2
805,1060,0.8727235794,0.05081787705,1
805,1076,0.8692731261,-1.056612492,1
805,1092,NaN,NaN,2
805,1108,NaN,NaN,2
805,1124,NaN,NaN,2
821,20,NaN,NaN,2
821,36,NaN,NaN,2
821,52,-0.8118587732,-14.70592022,1
821,68,-0.2665971518,-15.70977783,1
821,84,-0.8410190344,-18.26231956,1
821,100,NaN,NaN,2
821,116,-0.7461953163,-19.61071014,1
821,132,-0.5510543585,-15.35838032,1
821,148,-0.5519266129,-5.62842226,1
821,164,-1.010937691,-11.10751152,1
821,180,-2.237809181,-11.08298492,1
821,196,-3.373748541,-7.958486557,1
821,212,-4.374917984,-6.878763199,1
821,228,-5.253489494,-8.131711006,1
821,244,-5.126995087,-9.28400135,1
821,260,-4.079104424,-9.303874969,1
821,276,-3.990054131,-9.155142784,1
821,292,-4.2415905,-8.886743546,1
821,308,-4.203423977,-8.101427078,1
821,324,NaN,NaN,2
821,340,-4.610232353,-6.119551659,1
821,356,-6.645505905,-6.691453934,1
821,372,-1.716395378,-6.70642662,1
821,388,-1.679168224,-5.067070007,1
821,404,NaN,NaN,2
821,420,-0.1919054985,-3.160392284,1
821,436,NaN,NaN,2
821,452,-4.717191696,-3.493285179,1
821,468,-5.292347908,0.1796492338,1
821,484,NaN,NaN,2
821,500,4.973277092,-0.1478847265,1
821,516,5.397131443,0.1587180197,1
821,532,5.095423222,0.8815603852,1
821,548,5.48442173,1.408756495,1
821,564,5.460488319,1.743139744,1
821,580,4.967125416,2.871275663,1
821,596,5.375961781,2.967231989,1
821,612,5.199483395,1.736274958,1
821,628,5.019158363,0.3593732119,1
821,644,5.20149231,0.7724861503,1
821,660,5.36412096,2.216785908,1
821,676,5.955572128,0.7491537333,1
821,692,NaN,NaN,2
821,708,6.046817303,1.462004781,1
821,724,8.102109909,1.61043787,1
821,740,NaN,NaN,2
821,756,5.532770157,7.015833378,1
821,772,6.242076874,6.514463902,1
821,788,NaN,NaN,2
821,804,NaN,NaN,2
821,820,4.532802582,3.756168842,1
821,836,4.69250536,2.619833469,1
821,852,5.227030754,2.418278933,1
821,868,5.360626698,1.976097822,1
821,884,4.224761009,2.461416245,1
821,900,1.753383994,1.324689627,1
821,916,1.23875308,2.098356724,1
821,932,0.8646445274,4.935451508,1
821,948,0.5962221622,3.450979948,1
821,964,0.5515608788,1.970909834,1
821,980,NaN,NaN,2
821,996,NaN,NaN,2
821,1012,1.041152,0.2763870358,1
821,1028,0.6621999741,0.8388376236,1
821,1044,0.9581320882,0.216408968,1
821,1060,-0.04148618877,-0.2728634477,1
821,1076,-0.4090630412,-0.500068903,1
821,1092,-0.4555395842,-1.158154368,1
821,1108,-0.1296992898,-1.52741015,1
821,1124,NaN,NaN,2
837,20,NaN,NaN,2
837,36,0.08028176427,-16.92735672,1
837,52,-1.283923388,-15.51850796,1
837,68,-2.153862476,-16.13483238,1
837,84,-2.043526173,-17.04552269,1
837,100,-3.297734976,-17.58658028,1
837,116,-4.35959816,-13.50222301,1
837,132,-1.069544315,-14.51382065,1
837,148,-1.472937226,-6.9227314,1
837,164,-1.362142324,-10.06162643,1
837,180,-1.956474304,-9.082990646,1
837,196,-3.548380613,-7.830779552,1
837,212,NaN,NaN,2
837,228,-5.100549698,-8.454277039,1
837,244,-4.05412817,-9.23598671,1
837,260,-3.611949921,-9.318961143,1
837,276,-3.886767387,-8.879062653,1
837,292,-3.501773834,-8.481514931,1
837,308,-3.518804073,-7.949594498,1
837,324,-3.974251747,-6.15036726,1
837,340,-5.34052372,-7.06711483,1
837,356,-5.244973183,-8.907814026,1
837,372,-2.164723396,-9.266921997,1
837,388,NaN,NaN,2
837,404,-2.222194195,-1.862958431,1
837,420,-0.9848202467,-3.899301529,1
837,436,0.8131803274,-3.948197603,1
837,452,-6.169755936,-3.46406436,1
837,468,NaN,NaN,2
837,484,NaN,NaN,2
837,500,3.361301422,0.1750795841,1
837,516,2.489013672,1.460554719,1
837,532,4.7518363,2.773262501,1
837,548,5.431469917,2.394732952,1
837,564,5.545773029,2.583013535,1
837,580,5.701420784,2.830861092,1
837,596,5.497243881,3.922738552,1
837,612,NaN,NaN,2
837,628,4.938378334,1.581784844,1
837,644,4.950331688,0.787825644,1
837,660,NaN,NaN,2
837,676,NaN,NaN,2
837,692,5.87820816,-0.392568469,1
837,708,5.483817577,0.05320870876,1
837,724,NaN,NaN,2
837,740,NaN,NaN,2
837,756,3.048933029,5.083163261,1
837,772,6.229498863,8.079914093,1
837,788,NaN,NaN,2
837,804,5.20711422,5.695134163,1
837,820,5.141703129,4.228947639,1
837,836,5.595442772,3.286163807,1
837,852,6.734829903,3.608164787,1
837,868,6.481909275,3.02857852,1
837,884,5.872147083,1.955393314,1
837,900,4.014073372,5.264027119,1
837,916,2.764262438,4.732805252,1
837,932,2.828434467,5.206758022,1
837,948,NaN,NaN,2
837,964,NaN,NaN,2
837,980,1.050311804,1.039601088,1
837,996,NaN,NaN,2
837,1012,NaN,NaN,2
837,1028,1.642302155,0.2222893536,1
837,1044,NaN,NaN,2
837,1060,-0.5376065969,-0.5716896057,1
837,1076,-0.4398597777,-1.125598907,1
837,1092,-0.4156099856,-1.547272682,1
837,1108,-0.05883097649,-1.806571484,1
837,1124,-0.6536035538,-2.354712486,1
853,20,2.134663582,-14.77976418,1
853,36,-0.6159726381,-16.28866386,1
853,52,-2.784201145,-17.04256058,1
853,68,NaN,NaN,2
853,84,-2.927776814,-15.9135704,1
853,100,-2.876713753,-16.75797653,1
853,116,NaN,NaN,2
853,132,-2.613680363,-9.64461422,1
853,148,-1.391492844,-8.197538376,1
853,164,-1.27578187,-13.00238609,1
853,180,-1.500093937,-7.937497139,1
853,196,-2.906070948,-8.669944763,1
853,212,NaN,NaN,2
853,228,-4.097587585,-9.797241211,1
853,244,-3.439515114,-10.46499538,1
853,260,-2.437655926,-9.43022728,1
853,276,-2.483408928,-8.674221992,1
853,292,-2.651587963,-8.507909775,1
853,308,NaN,NaN,2
853,324,NaN,NaN,2
853,340,NaN,NaN,2
853,356,-3.249509811,-10.30676365,1
853,372,-2.065304041,-9.093826294,1
853,388,-1.778695345,-6.845218658,1
853,404,-2.927429199,-2.705580235,1
853,420,NaN,NaN,2
853,436,-5.57007885,-2.842589855,1
853,452,NaN,NaN,2
853,468,6.276151657,2.119051695,1
853,484,4.336070538,0.03348222375,1
853,500,3.742019176,1.425223112,1
853,516,3.946810722,4.196192741,1
853,532,NaN,NaN,2
853,548,4.870975971,4.036333084,1
853,564,5.557933807,3.945063829,1
853,580,5.688760757,3.296625376,1
853,596,5.457684517,3.345267057,1
853,612,5.277433872,3.429485321,1
853,628,5.537957191,1.994419932,1
853,644,5.576364517,1.041269779,1
853,660,5.591007233,0.5322357416,1
853,676,5.817461967,-0.2058867961,1
853,692,5.883188725,-0.3620714843,1
853,708,5.141126156,-2.236366272,1
853,724,5.067059994,-0.001922696829,1
853,740,NaN,NaN,2
853,756,NaN,NaN,2
853,772,6.52690506,3.248659372,1
853,788,5.874439716,3.701127768,1
853,804,5.120034695,3.342237473,1
853,820,5.674676418,3.33873415,1
853,836,5.842337608,3.204160452,1
853,852,5.8606534,3.281490088,1
853,868,5.788944721,1.419354916,1
853,884,5.116191387,1.14621985,1
853,900,3.619248867,4.290517807,1
853,916,3.300864458,4.676464081,1
853,932,1.69799161,1.671171427,1
853,948,NaN,NaN,2
853,964,NaN,NaN,2
