PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 16, filenames: A:[16]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[17]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
165,1012,-1.097678781,-0.6673462987,1
165,1028,NaN,NaN,2
165,1044,NaN,NaN,2
165,1060,-1.97770977,0.273350507,1
165,1076,-2.148531437,0.5241467953,1
165,1092,NaN,NaN,2
165,1108,NaN,NaN,2
165,1124,-0.9532432556,-0.2465940118,1
181,20,0.6115638018,-0.1488862038,1
181,36,NaN,NaN,2
181,52,-0.434111774,-1.466901302,1
181,68,-0.2333174795,-3.102219343,1
181,84,0.1743493378,-3.641540766,1
181,100,0.8968414068,-3.103258371,1
181,116,1.033125162,-3.284783602,1
181,132,1.287977099,-3.329826355,1
181,148,1.856579065,-3.225230694,1
181,164,NaN,NaN,2
181,180,NaN,NaN,2
181,196,0.2644953728,-3.983581066,1
181,212,-0.1228248179,-3.133221149,1
181,228,-0.2376994193,-2.221099854,1
181,244,0.1948514879,-0.6620389223,1
181,260,NaN,NaN,2
181,276,-0.5747768879,-0.6884487271,1
181,292,-0.6799361706,-0.9353089929,1
181,308,-0.3322681785,-1.179609537,1
181,324,-0.1522373557,-1.28049171,1
181,340,-0.07531575859,-1.175557852,1
181,356,-0.7093600035,-1.20178473,1
181,372,-1.386809111,-1.199953914,1
181,388,-0.7959076762,-1.4398911,1
181,404,-0.7985624075,-0.2186116576,1
181,420,-0.9979501367,-0.06018429995,1
181,436,-0.9122288823,-0.4416184425,1
181,452,-1.348666906,-0.3008946776,1
181,468,-2.22248292,-0.2010363638,1
181,484,NaN,NaN,2
181,500,-0.526763916,1.485851526,1
181,516,-1.95401001,-0.0492002368,1
181,532,-3.259109974,-0.07934564352,1
181,548,-3.174296141,-0.03444325924,1
181,564,-2.373962879,0.4839985371,1
181,580,-2.289308548,-0.04121959209,1
181,596,-2.227193356,-0.2046367526,1
181,612,-1.893096685,0.1901887208,1
181,628,-2.475958347,-0.414055407,1
181,644,-2.597927094,-0.715882659,1
181,660,-1.131031394,-0.7500245571,1
181,676,NaN,NaN,2
181,692,-0.3249655962,0.4763284922,1
181,708,NaN,NaN,2
181,724,-1.727074385,0.5453493595,1
181,740,-2.818548203,0.7014176846,1
181,756,-2.673292637,1.342495441,1
181,772,-2.012797832,1.815199375,1
181,788,-2.047166348,0.859834969,1
181,804,-2.691077948,0.8976130486,1
181,820,NaN,NaN,2
181,836,-2.696633339,1.311063647,1
181,852,-2.198145866,0.42794016,1
181,868,-2.370559931,-0.01300728321,1
181,884,-2.881819487,-0.6130496264,1
181,900,-3.068112135,-0.4082739055,1
181,916,-2.814251661,-0.1585924625,1
181,932,-1.987261057,-0.4813631773,1
181,948,-1.56047833,-0.7751227617,1
181,964,-1.073632121,-0.8076485395,1
181,980,0.05914783478,-0.5552682877,1
181,996,0.5348820686,-0.4713438451,1
181,1012,NaN,NaN,2
181,1028,-1.884297371,-0.5225225687,1
181,1044,-1.976314664,0.06720831245,1
181,1060,-1.907697439,0.2377586514,1
181,1076,-1.236177921,0.1445813477,1
181,1092,-0.5787681341,0.4799565375,1
181,1108,-0.7502212524,1.707604885,1
181,1124,-0.9331697822,-0.7815550566,1
197,20,NaN,NaN,2
197,36,2.243607998,-0.1429122686,1
197,52,1.381312847,-0.8514307141,1
197,68,0.9365214109,-1.739374876,1
197,84,0.166377902,-1.567544937,1
197,100,1.458489656,-2.37361145,1
197,116,NaN,NaN,2
197,132,1.080269814,-3.007757187,1
197,148,1.170816898,-3.812760115,1
197,164,1.352940679,-3.873208046,1
197,180,2.195919037,-3.3857584,1
197,196,1.183006525,-3.7926898,1
197,212,0.5358262062,-3.020931959,1
197,228,0.4077965021,-1.636232495,1
197,244,NaN,NaN,2
197,260,NaN,NaN,2
197,276,-0.1516904533,-0.5861496925,1
197,292,-0.6803004146,-1.139694452,1
197,308,-0.1349133253,-1.684139609,1
197,324,NaN,NaN,2
197,340,NaN,NaN,2
197,356,0.08095964789,-1.313739419,1
197,372,-0.4607781172,-1.045930147,1
197,388,-0.268902421,-1.318989277,1
197,404,-0.4501559734,-0.8959735036,1
197,420,-0.6506031752,-0.5764814615,1
197,436,-0.6773962975,-1.487178922,1
197,452,-1.019899487,-0.9757742882,1
197,468,-1.427841187,0.1850793362,1
197,484,-0.4961557388,0.9799708128,1
197,500,-0.9862628579,1.309704423,1
197,516,-1.754621387,0.3005416393,1
197,532,-2.274840355,0.3432684541,1
197,548,-2.161455393,0.6197442412,1
197,564,-1.73749578,0.7657471895,1
197,580,-1.859950781,0.2844523489,1
197,596,-1.870923996,0.08638463914,1
197,612,-1.977370739,0.05245557427,1
197,628,-2.667151451,0.9250781536,1
197,644,NaN,NaN,2
197,660,-0.9891269207,-0.525272429,1
197,676,NaN,NaN,2
197,692,-1.028058887,0.2855725884,1
197,708,NaN,NaN,2
197,724,NaN,NaN,2
197,740,-5.319944382,0.5879285932,1
197,756,-3.724237204,1.876598477,1
197,772,NaN,NaN,2
197,788,-1.621721983,2.692404747,1
197,804,-2.435312986,1.612767816,1
197,820,-2.644230843,1.495702505,1
197,836,-2.805155754,2.368313313,1
197,852,NaN,NaN,2
197,868,-2.047293663,0.161793828,1
197,884,-2.117426634,-0.4163809121,1
197,900,-2.408102989,-0.1196300685,1
197,916,NaN,NaN,2
197,932,-2.169603825,0.2505030036,1
197,948,-1.818172932,0.1464204788,1
197,964,-1.36546874,-0.6608815789,1
197,980,-0.6866157651,-0.8103179336,1
197,996,-0.2126358747,-0.9941141605,1
197,1012,NaN,NaN,2
197,1028,-0.9320316911,-0.2882047892,1
197,1044,-1.709971428,0.4173656404,1
197,1060,-1.201914191,0.03448444605,1
197,1076,-0.4195146561,0.4496487975,1
197,1092,0.3487468958,0.5945586562,1
197,1108,-0.5133115649,0.1832892895,1
197,1124,-0.6982896924,-0.09061086178,1
213,20,-0.1327808499,0.1301509142,1
213,36,0.5832307935,-0.5076743364,1
213,52,1.026320338,-0.71664083,1
213,68,0.9489041567,-1.20434165,1
213,84,1.014031887,-1.496785879,1
213,100,1.275155067,-1.879361629,1
213,116,1.368317366,-2.51356101,1
213,132,1.284696817,-3.344213963,1
213,148,1.2104491,-3.947869539,1
213,164,1.809370041,-4.352788925,1
213,180,2.563295841,-4.346771717,1
213,196,1.761572838,-3.767153263,1
213,212,1.077842116,-2.759257317,1
213,228,1.174005866,-1.128368974,1
213,244,NaN,NaN,2
213,260,1.270557642,-0.6583432555,1
213,276,0.07092897594,-0.614305377,1
213,292,-0.2413468063,-0.7722705603,1
213,308,0.2473954111,-1.614461541,1
213,324,0.7526122928,-1.391599298,1
213,340,0.616319418,-0.9163638353,1
213,356,0.1616739035,-0.9552279711,1
213,372,0.4184987247,-1.317219377,1
213,388,0.6974995136,-0.9603334665,1
213,404,0.3955726624,-0.2181153893,1
213,420,0.16823259,-0.6344379187,1
213,436,NaN,NaN,2
213,452,-0.6129998565,-1.200698853,1
213,468,-1.44537878,0.4615254998,1
213,484,NaN,NaN,2
213,500,-1.593209505,1.143147707,1
213,516,-1.679532766,0.4543156326,1
213,532,-1.745000362,0.178155303,1
213,548,-1.809213877,1.694252253,1
213,564,-1.674708009,0.2141759992,1
213,580,-1.58468163,0.03956177831,1
213,596,-1.924026728,-0.07108309865,1
213,612,-2.771462202,-0.5620267987,1
213,628,-3.455400229,0.1640806943,1
213,644,-3.060078859,0.1824398339,1
213,660,-2.045701981,0.05295328423,1
213,676,-3.100690842,-0.09076420963,1
213,692,-6.275177956,-0.1583266854,1
213,708,NaN,NaN,2
213,724,NaN,NaN,2
213,740,-4.06078577,0.7453674078,1
213,756,NaN,NaN,2
213,772,NaN,NaN,2
213,788,-3.759398699,2.473379612,1
213,804,-2.709848404,2.121097088,1
213,820,-1.59452796,1.570909262,1
213,836,NaN,NaN,2
213,852,-2.781075001,1.455570221,1
213,868,-1.874471784,0.2971788049,1
213,884,-1.744629264,-0.2491983026,1
213,900,-1.85877943,-0.0763655901,1
213,916,-2.350879192,0.408741951,1
213,932,-2.448596001,0.3956952095,1
213,948,-2.645320177,0.9262971282,1
213,964,-2.576295853,-0.06308975816,1
213,980,-2.097668409,-0.5043560266,1
213,996,-1.179664373,-0.0268329829,1
213,1012,-0.5781925321,-0.2188864946,1
213,1028,-0.8481272459,0.5039777756,1
213,1044,-1.087814927,0.7471693754,1
213,1060,-0.4598605633,0.5881089568,1
213,1076,-0.327008456,1.07482326,1
213,1092,-0.3146724403,0.8871847987,1
213,1108,-0.7645593286,0.4003843963,1
213,1124,-1.040217161,0.09142744541,1
229,20,1.816087008,-1.861018896,1
229,36,1.126487136,-0.5508320332,1
229,52,1.297556996,-0.4884631634,1
229,68,1.213330984,-0.9236409664,1
229,84,1.321910024,-1.386537075,1
229,100,1.656479836,-1.606047869,1
229,116,1.184771657,-2.263659,1
229,132,0.9140888453,-3.180751085,1
229,148,0.9952595234,-3.62798667,1
229,164,2.17290163,-4.574705601,1
229,180,NaN,NaN,2
229,196,1.492642641,-4.239632607,1
229,212,1.088140965,-2.836547136,1
229,228,1.83039546,-1.535985827,1
229,244,1.815062523,-0.3678569794,1
229,260,0.3629220724,-0.9562134743,1
229,276,0.05029974878,-0.5338283777,1
229,292,0.2728106678,-0.7057927847,1
229,308,0.3653417826,-1.301514506,1
229,324,0.6020755768,-0.9552060366,1
229,340,0.681232214,-0.4638549089,1
229,356,0.5409255028,-0.1012544632,1
229,372,0.9656860232,-1.970181108,1
229,388,0.8657132387,-2.115864754,1
229,404,0.5612993836,-0.8394755721,1
229,420,-0.1172241569,-0.3071274757,1
229,436,-0.3308464289,-0.4657858014,1
229,452,-0.3988679647,-0.293563664,1
229,468,-0.4358775616,0.9684690237,1
229,484,NaN,NaN,2
229,500,-0.3630440235,1.937969446,1
229,516,-0.9762383699,0.1423517168,1
229,532,-1.635565519,-0.9605693221,1
229,548,-1.939610243,-2.195011139,1
229,564,-1.805396795,-2.060483217,1
229,580,-1.98931849,-1.727247238,1
229,596,-2.461471081,-0.01747235656,1
229,612,-4.102483749,-0.4655328095,1
229,628,-4.337020874,-0.1908760071,1
229,644,-3.874259949,-0.07162630558,1
229,660,NaN,NaN,2
229,676,NaN,NaN,2
229,692,-2.481571198,-1.307835221,1
229,708,-3.750597477,-0.03364852071,1
229,724,-4.660282135,0.308306694,1
229,740,-5.386799812,0.5360101461,1
229,756,-5.248671532,1.314155579,1
229,772,NaN,NaN,2
229,788,NaN,NaN,2
229,804,-2.835124493,1.693238854,1
229,820,-2.544668674,3.155749559,1
229,836,-2.422343493,0.5753726959,1
229,852,-2.149615288,0.4516828656,1
229,868,-2.362627029,1.664986253,1
229,884,-2.192888737,1.754863262,1
229,900,-2.056090832,0.5348161459,1
229,916,-3.428102493,0.7081586123,1
229,932,-2.452825308,1.645606875,1
229,948,NaN,NaN,2
229,964,-2.948715687,0.8956885338,1
229,980,-2.280076504,0.5576252937,1
229,996,-1.587170243,0.5465821028,1
229,1012,-1.059817672,0.5856821537,1
229,1028,-0.6223257184,0.9452351332,1
229,1044,-0.118265152,1.558518648,1
229,1060,-0.1630026102,1.502482653,1
229,1076,-0.8216692209,1.313750029,1
229,1092,-1.245703816,1.197173595,1
229,1108,-0.9454621077,1.322203279,1
229,1124,-0.1340110898,1.39513588,1
245,20,2.412344933,-1.580767632,1
245,36,0.4475877285,-1.084749818,1
245,52,0.6456158757,-0.8781211376,1
245,68,0.7438868284,-0.7426698208,1
245,84,0.7218927741,-1.357536197,1
245,100,0.7837564945,-1.509868622,1
245,116,0.8624020815,-2.069628954,1
245,132,0.5381653309,-3.077296257,1
245,148,0.7669397593,-3.779425621,1
245,164,1.340676308,-5.028811932,1
245,180,2.036031246,-4.993650913,1
245,196,1.236606956,-4.451908588,1
245,212,0.5772223473,-2.731105804,1
245,228,1.347803712,-1.551734567,1
245,244,1.088608027,-0.3218788505,1
245,260,0.3674332201,0.3106862009,1
245,276,-0.129693538,0.09619113803,1
245,292,-0.2147484124,-0.6879434586,1
245,308,0.01832491159,-0.7747746706,1
245,324,0.4076967537,-0.5824130774,1
245,340,0.8106202483,-0.361864984,1
245,356,0.9674130678,-0.4165837765,1
245,372,1.103094816,-1.377172589,1
245,388,NaN,NaN,2
245,404,0.2200251818,-2.239262104,1
245,420,-0.812897861,0.08564424515,1
245,436,-0.5877106786,0.04800535738,1
245,452,-0.1996046603,0.08404630423,1
245,468,-0.2062683105,0.4399254322,1
245,484,-0.1043718457,0.4045972526,1
245,500,NaN,NaN,2
245,516,NaN,NaN,2
245,532,-0.9592525959,-2.89741087,1
245,548,-2.396773338,-2.973100662,1
245,564,-1.323475718,-3.098799944,1
245,580,-3.165504456,-2.402154922,1
245,596,NaN,NaN,2
245,612,NaN,NaN,2
245,628,-4.775094032,-0.6986466646,1
245,644,-4.418691635,-0.8736075759,1
245,660,-5.453413486,-1.574418426,1
245,676,NaN,NaN,2
245,692,-4.432706833,-2.096668243,1
245,708,-4.434559822,-0.6305351257,1
245,724,-5.409630775,-0.4953469336,1
245,740,-4.943907738,-1.357735038,1
245,756,-4.138309479,-0.4422592521,1
245,772,-5.676583767,0.9485962391,1
245,788,NaN,NaN,2
245,804,-2.403481722,0.7342318296,1
245,820,-2.655468941,0.2125784755,1
245,836,-3.394503593,-0.2012867033,1
245,852,NaN,NaN,2
245,868,-2.534152031,2.18824482,1
245,884,-2.204692602,2.460520506,1
245,900,-1.952282906,1.495157957,1
245,916,-1.902650714,1.563576818,1
245,932,NaN,NaN,2
245,948,-2.314187288,2.04221344,1
245,964,-3.168529034,1.120760202,1
245,980,-3.147008657,0.5703175068,1
245,996,-2.401092052,0.5895185471,1
245,1012,-1.441612005,1.347985744,1
245,1028,-0.8587372303,1.678563237,1
245,1044,-0.3323886395,1.932988524,1
245,1060,NaN,NaN,2
245,1076,-0.3940793276,1.809641719,1
245,1092,-0.8094674945,2.671389103,1
245,1108,-0.2619668841,2.653157949,1
245,1124,0.6493135691,1.517605543,1
261,20,2.325957775,-2.286393166,1
261,36,0.3457118273,-2.627368927,1
261,52,NaN,NaN,2
261,68,0.09920233488,-1.041587353,1
261,84,0.4276399612,-1.5577209,1
261,100,0.4974938035,-1.671921968,1
261,116,0.6961818933,-2.192870855,1
261,132,0.5966076255,-3.138250828,1
261,148,1.056178808,-3.692019224,1
261,164,2.031747341,-4.273855686,1
261,180,2.412906647,-3.857463837,1
261,196,1.470522046,-3.830709696,1
261,212,0.9052405953,-3.178596973,1
261,228,1.104929209,-1.924165249,1
261,244,1.28118825,-0.7749143243,1
261,260,0.3033421934,0.1069172025,1
261,276,-0.7439180613,-0.3223819733,1
261,292,NaN,NaN,2
261,308,NaN,NaN,2
261,324,-0.2077286243,-0.8438206911,1
261,340,0.4638015926,-0.5627507567,1
261,356,1.05109477,-0.4305135608,1
261,372,0.8595714569,-1.070550084,1
261,388,0.8389927149,-1.015635133,1
261,404,0.3314840496,0.5561685562,1
261,420,NaN,NaN,2
261,436,-0.901396513,0.1923532486,1
261,452,-0.2511641979,0.3011804819,1
261,468,-0.3091118932,-0.0798824504,1
261,484,-0.4121029079,-0.09784305096,1
261,500,-0.4878440499,-0.8047351837,1
261,516,-0.1768773198,-1.817085028,1
261,532,-0.4278680682,-1.816889048,1
261,548,-1.097282529,-2.734686375,1
261,564,-3.101534367,1.538238049,1
261,580,NaN,NaN,2
261,596,NaN,NaN,2
261,612,-2.474758148,-1.24365437,1
261,628,-3.953467369,-1.289461732,1
261,644,-4.594538689,-1.062273741,1
261,660,-5.912593365,-1.053272128,1
261,676,NaN,NaN,2
261,692,-4.270090103,-0.9636585712,1
261,708,NaN,NaN,2
261,724,-4.853624344,-1.046055317,1
261,740,NaN,NaN,2
261,756,-3.766860962,-0.4805654883,1
261,772,-3.827834606,0.6213433743,1
261,788,-2.685117483,0.5816187859,1
261,804,-2.069043875,0.2165086865,1
261,820,-2.323529005,-0.7858740091,1
261,836,-2.850872993,-1.295634627,1
261,852,NaN,NaN,2
261,868,NaN,NaN,2
261,884,-2.907755375,2.484145164,1
261,900,-2.866698265,1.121235967,1
261,916,-2.240821838,1.698235154,1
261,932,-2.308851242,1.516318679,1
261,948,-2.786123991,1.16279006,1
261,964,-4.222047806,0.3881010413,1
261,980,-4.453300476,0.118670851,1
261,996,-2.995297432,0.1761205196,1
261,1012,-2.031104088,1.066861033,1
261,1028,-1.525115848,1.996554136,1
261,1044,-0.8677345514,1.871274948,1
261,1060,-0.4798374176,2.137188911,1
261,1076,-0.1880763769,2.200835943,1
261,1092,NaN,NaN,2
261,1108,-0.07267200947,2.424378395,1
261,1124,-0.8907138109,0.6406829953,1
277,20,2.175375938,-3.662532091,1
277,36,1.307229519,-3.100352526,1
277,52,0.5146925449,-1.963220596,1
277,68,0.1023742408,-1.192121267,1
277,84,NaN,NaN,2
277,100,0.3565799594,-2.278930664,1
277,116,0.4213885367,-2.399899006,1
277,132,0.3741295934,-2.826176405,1
277,148,0.8049282432,-3.063062429,1
277,164,1.628397226,-3.606139898,1
277,180,2.456120968,-3.118405581,1
277,196,1.61701405,-2.769351006,1
277,212,0.7807753086,-3.691796541,1
277,228,0.5040314198,-2.602894306,1
277,244,0.3793517053,-1.486303568,1
277,260,0.4408724904,-0.8262616396,1
277,276,-0.35889709,-0.7313150167,1
277,292,-0.957613647,-0.528767705,1
277,308,-1.100409985,-1.767753124,1
277,324,-0.8773120642,-0.9322773218,1
277,340,-0.08009137213,-0.7431570292,1
277,356,0.6302292347,-0.3738123178,1
277,372,NaN,NaN,2
277,388,1.05591011,-0.2211885452,1
277,404,1.488340855,-0.1034650356,1
277,420,NaN,NaN,2
277,436,-0.02106054127,-0.1958175153,1
277,452,0.1575772166,0.07314777374,1
277,468,-0.236443013,0.2124850899,1
277,484,0.3707796931,0.132078737,1
277,500,0.05577995256,0.3854538798,1
277,516,-0.4868654013,-1.334841251,1
277,532,-0.4235599637,-0.8874071836,1
277,548,-1.799988151,-2.662428856,1
277,564,NaN,NaN,2
277,580,NaN,NaN,2
277,596,NaN,NaN,2
277,612,-2.7589674,-1.470193744,1
277,628,-1.829128504,-1.36905551,1
277,644,-3.070886612,-1.056399941,1
277,660,-3.653730154,-0.8782112598,1
277,676,-2.848060131,-0.1999198198,1
277,692,-3.531510115,-0.9371940494,1
277,708,-4.264434338,-0.3770124316,1
277,724,-4.113040924,-0.5076676011,1
277,740,NaN,NaN,2
277,756,-2.630786419,-0.06923396885,1
277,772,-2.900840521,0.3122191429,1
277,788,-2.559633493,0.3715271354,1
277,804,-2.002187729,-0.3980740309,1
277,820,NaN,NaN,2
277,836,-2.173037052,-1.44217515,1
277,852,-2.857233763,-0.6932855844,1
277,868,-2.59095788,0.08218623698,1
277,884,-2.264842033,1.389000297,1
277,900,-2.429355145,1.278651476,1
277,916,NaN,NaN,2
277,932,-2.801271439,0.789988637,1
277,948,-3.498500109,0.36522609,1
277,964,-4.490866661,0.2824678719,1
277,980,-4.577968597,0.3957460523,1
277,996,-3.711350679,0.4144105017,1
277,1012,-2.710151911,0.2893443108,1
277,1028,-1.853308916,0.6922639608,1
277,1044,NaN,NaN,2
277,1060,-0.9525696039,1.726492643,1
277,1076,-0.1947631836,2.160303354,1
277,1092,NaN,NaN,2
277,1108,0.5362415314,-0.6964766979,1
277,1124,0.0239315033,0.7707144022,1
293,20,2.786399364,-2.643458605,1
293,36,1.002490044,-2.266315937,1
293,52,1.135843039,-1.953042746,1
293,68,0.2703104019,-1.89281249,1
293,84,-0.6485838294,-2.750810623,1
293,100,-0.4694441855,-2.89045167,1
293,116,0.548635602,-2.953431845,1
293,132,0.4551721215,-2.37746048,1
293,148,0.8181676865,-2.13381362,1
293,164,1.701240778,-3.110855103,1
293,180,2.670257092,-3.434664249,1
293,196,2.297659874,-2.681655645,1
293,212,0.5118216276,-3.990877151,1
293,228,0.07832190394,-3.659427166,1
293,244,-0.1736859083,-1.943831444,1
293,260,0.4597496092,-2.653328896,1
293,276,0.1202469468,-1.959878922,1
293,292,-0.382853508,0.07197833061,1
293,308,-0.5513784289,-1.426286459,1
293,324,-0.5845282078,-1.756669283,1
293,340,-0.4800446332,-1.995180249,1
293,356,-0.03018444777,-1.31805253,1
293,372,NaN,NaN,2
293,388,0.9816760421,0.03672978282,1
293,404,NaN,NaN,2
293,420,NaN,NaN,2
293,436,0.8518397808,-0.7394655347,1
293,452,0.2815051973,-0.06342371553,1
293,468,-0.2147226036,0.4853455424,1
293,484,-0.3426574469,0.4107083976,1
293,500,-0.5456266403,1.053477287,1
293,516,NaN,NaN,2
293,532,-0.9084780216,0.4434545636,1
293,548,NaN,NaN,2
293,564,NaN,NaN,2
293,580,NaN,NaN,2
293,596,NaN,NaN,2
293,612,-1.122657299,-1.712920547,1
293,628,-4.425732613,-0.5872560143,1
293,644,-2.758802176,-0.4045439363,1
293,660,-2.041713476,-1.007976294,1
293,676,-1.577673316,-0.4187242389,1
293,692,-2.109820604,-1.459973693,1
293,708,-2.91299367,-1.86814642,1
293,724,NaN,NaN,2
293,740,-2.78746748,-0.4487326145,1
293,756,-2.621381283,-0.1321059167,1
293,772,-2.731992722,-0.1880358756,1
293,788,-2.941625118,-0.4232723713,1
293,804,NaN,NaN,2
293,820,NaN,NaN,2
293,836,-1.167222261,-2.029441357,1
293,852,-1.63675642,-0.09765088558,1
293,868,-2.406161547,-0.5178984404,1
293,884,-2.283406496,0.7753154635,1
293,900,NaN,NaN,2
293,916,-2.647780418,0.5475370884,1
293,932,NaN,NaN,2
293,948,NaN,NaN,2
293,964,-5.91928196,0.302542299,1
293,980,NaN,NaN,2
293,996,-3.309588671,1.612104535,1
293,1012,-3.142891884,0.01285552979,1
293,1028,-2.059245586,0.4169547558,1
293,1044,-0.8052587509,1.105619669,1
293,1060,-0.4201206565,0.7724301815,1
293,1076,-0.007523655891,0.9849762917,1
293,1092,0.3070920706,2.880792618,1
293,1108,0.2709234953,2.198312044,1
293,1124,1.205010414,1.559236526,1
309,20,2.562753916,-1.382977724,1
309,36,1.079473615,-0.9995096922,1
309,52,0.4436814785,-1.516763926,1
309,68,NaN,NaN,2
309,84,-0.7084454298,-2.961844921,1
309,100,-0.5962395072,-3.137714624,1
309,116,2.591919899,-2.30394721,1
309,132,1.048220396,-2.045396805,1
309,148,0.7456700802,-1.97014904,1
309,164,1.530171156,-2.574635029,1
309,180,1.449081182,-3.571543694,1
309,196,1.139440536,-4.542069435,1
309,212,1.385026574,-4.117268562,1
309,228,0.3573526144,-2.627760887,1
309,244,0.2940064073,-1.932862759,1
309,260,0.6052806377,-3.242066383,1
309,276,0.1357994974,-3.215007305,1
309,292,-0.06077224761,-1.591920495,1
309,308,0.1492315233,-1.889362097,1
309,324,-0.1629989892,-3.012705564,1
309,340,NaN,NaN,2
309,356,NaN,NaN,2
309,372,0.5586454868,-0.5471096039,1
309,388,0.4051764607,-0.3895151615,1
309,404,1.398118258,-0.7402912378,1
309,420,1.222566247,-0.5308125019,1
309,436,1.389851809,-0.4485704899,1
309,452,0.5078550577,0.08821411431,1
309,468,-0.002014253289,0.5452179909,1
309,484,-0.07356794178,0.3900415003,1
309,500,-0.1967224032,0.7456369996,1
309,516,NaN,NaN,2
309,532,-0.7924118042,-0.1258359849,1
309,548,NaN,NaN,2
309,564,-1.642693162,-1.88274312,1
309,580,-1.375206351,-1.78227067,1
309,596,-0.5321522355,-2.026583195,1
309,612,-0.237698406,-2.000021458,1
309,628,0.1785369962,-0.368457377,1
309,644,0.1409768462,-0.1524085552,1
309,660,-0.3363622427,-0.6277867556,1
309,676,-0.8948173523,-0.4646702409,1
309,692,-1.287342072,-1.280592203,1
309,708,-2.16389513,-1.659308195,1
309,724,-2.483503819,-0.7487206459,1
309,740,-2.443600893,-0.42136693,1
309,756,-2.822507858,-0.5028098822,1
309,772,-3.770087719,-0.8876133561,1
309,788,-3.989028931,-1.125504732,1
309,804,NaN,NaN,2
309,820,NaN,NaN,2
309,836,-0.2452293634,-0.4585669041,1
309,852,-1.571520567,0.8410067558,1
309,868,-2.413531065,-0.2790310383,1
309,884,-2.416002512,-0.3515630364,1
309,900,-2.424348593,0.5104081631,1
309,916,-2.936171055,0.3629149199,1
309,932,-3.486087799,0.2265404761,1
309,948,NaN,NaN,2
309,964,NaN,NaN,2
309,980,-2.873746634,-0.03153644502,1
309,996,-1.900588751,1.546515942,1
309,1012,NaN,NaN,2
309,1028,-0.1415938139,0.06370985508,1
309,1044,-0.3443360627,0.4633324742,1
309,1060,-0.3521665335,0.1564642191,1
309,1076,-0.3449490368,0.4910098314,1
309,1092,-0.3096046746,1.976414442,1
309,1108,0.693131268,2.564641237,1
309,1124,NaN,NaN,2
325,20,-0.06271934509,-1.829068184,1
325,36,NaN,NaN,2
325,52,NaN,NaN,2
325,68,-0.07081907988,-2.226042032,1
325,84,1.481222391,-4.007596016,1
325,100,0.2369784713,-2.192432404,1
325,116,0.2996152043,-1.64766264,1
325,132,-0.2551446557,-1.69377172,1
325,148,-0.6327223778,-1.702069998,1
325,164,0.2711060047,-2.238870859,1
325,180,0.4029124975,-3.214928389,1
325,196,0.7992357016,-3.165159464,1
325,212,1.492602229,-2.801692247,1
325,228,1.558629036,-1.908662558,1
325,244,1.253967762,-1.512799978,1
325,260,0.5454147458,-1.803551912,1
325,276,-0.1447684616,-1.842577338,1
325,292,-0.1223446727,-2.12541914,1
325,308,0.06877815723,-2.762212276,1
325,324,-0.1939802468,-2.480556965,1
325,340,-0.001036167145,-1.938485503,1
325,356,0.5784216523,-1.512512565,1
325,372,0.5717150569,-1.10658586,1
325,388,0.204814285,-0.6359850168,1
325,404,0.4784543514,-0.5879480839,1
325,420,0.3478350043,-0.3047665358,1
325,436,0.8560596108,0.09737402201,1
325,452,1.228993416,-0.06119868159,1
325,468,0.2277584374,-0.04053851962,1
325,484,0.1769601405,-0.143332839,1
325,500,0.1626853049,-0.8440319896,1
325,516,0.1339716017,-0.5515222549,1
325,532,0.001098394394,-0.5919520855,1
325,548,NaN,NaN,2
325,564,-1.558004141,-1.874043822,1
325,580,-1.081620216,-2.634551287,1
325,596,NaN,NaN,2
325,612,-0.5033526421,-0.6298550367,1
325,628,NaN,NaN,2
325,644,-0.1342723966,0.06221835315,1
325,660,-1.112844467,-0.4097757339,1
325,676,-1.51517117,-1.073148608,1
325,692,-1.814731956,-1.456353188,1
325,708,-2.240598202,-1.552066207,1
325,724,-2.715913534,-0.7297275662,1
325,740,-2.707999945,-0.5878275633,1
325,756,-2.637531042,-1.055466771,1
325,772,NaN,NaN,2
325,788,NaN,NaN,2
325,804,-3.583858728,-0.5803708434,1
325,820,-1.933970332,0.2906066179,1
325,836,-1.520910025,0.598502636,1
325,852,-1.990550876,0.6918006539,1
325,868,-2.459770203,0.1553266048,1
325,884,-2.454305172,-0.4992878437,1
325,900,-2.451525211,-0.7839666605,1
325,916,-2.786549568,0.01017785072,1
325,932,NaN,NaN,2
325,948,NaN,NaN,2
325,964,NaN,NaN,2
325,980,-1.941609263,-3.311576605,1
325,996,-0.7407251596,2.521867514,1
325,1012,-0.8851852417,2.583533049,1
325,1028,NaN,NaN,2
325,1044,NaN,NaN,2
325,1060,NaN,NaN,2
325,1076,-0.4187693,0.9999203682,1
325,1092,-0.5006017685,0.863173008,1
325,1108,0.8902574182,1.679007173,1
325,1124,NaN,NaN,2
341,20,0.1909476519,-1.438595057,1
341,36,-0.059055686,-1.0221802,1
341,52,2.02718401,-1.793362617,1
341,68,NaN,NaN,2
341,84,NaN,NaN,2
341,100,0.5789484382,-2.003973722,1
341,116,-0.06015816331,-1.437725425,1
341,132,-0.5375109315,-1.589514971,1
341,148,-0.4041960835,-1.641705036,1
