PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 13, filenames: A:[13]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[14]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
181,228,-2.583311081,-1.422415018,1
181,244,-1.947316527,-1.812896013,1
181,260,-1.664029002,-2.240793705,1
181,276,-1.404417276,-1.753527164,1
181,292,-1.824236393,-1.645506144,1
181,308,-1.378949046,-1.685271502,1
181,324,0.01733389497,-1.981547356,1
181,340,NaN,NaN,2
181,356,0.856005311,-2.298040867,1
181,372,NaN,NaN,2
181,388,0.807392776,-1.312661529,1
181,404,0.2080809474,-1.412349701,1
181,420,0.186986059,-0.9633944035,1
181,436,0.304355979,-0.2195154428,1
181,452,NaN,NaN,2
181,468,NaN,NaN,2
181,484,-0.07372289896,-0.4392025471,1
181,500,0.05516956747,-0.1541736573,1
181,516,0.3690865934,1.266675591,1
181,532,0.6977148652,1.827882767,1
181,548,0.3413652778,1.274766564,1
181,564,0.756814003,0.855858922,1
181,580,0.8588892221,0.6883019209,1
181,596,0.5882613659,1.013411283,1
181,612,1.523194909,1.917328238,1
181,628,NaN,NaN,2
181,644,-0.3951866627,2.177565813,1
181,660,0.08496344835,1.610685825,1
181,676,0.1879315078,2.631426811,1
181,692,0.3508167565,0.985050559,1
181,708,-0.0112211965,0.1808834076,1
181,724,NaN,NaN,2
181,740,-0.8799879551,0.1267505288,1
181,756,-0.4960519075,0.5335722566,1
181,772,-0.3232553601,0.9620901942,1
181,788,0.01456281543,1.012469292,1
181,804,-0.09125873446,0.5165711641,1
181,820,0.2002126426,-0.07011650503,1
181,836,NaN,NaN,2
181,852,-0.523496449,-0.283354044,1
181,868,-0.4177187681,0.4063546658,1
181,884,-0.15002051,1.273140073,1
181,900,0.4765330553,1.02401948,1
181,916,1.265898705,0.8696972132,1
181,932,0.8052520752,1.209629893,1
181,948,NaN,NaN,2
181,964,-0.4631962478,1.433515787,1
181,980,NaN,NaN,2
181,996,0.330586493,1.212160945,1
181,1012,0.6505236626,1.953930736,1
181,1028,1.283109426,2.485038042,1
181,1044,2.103910446,2.8425529,1
181,1060,1.331143498,3.343207836,1
181,1076,0.4470613599,3.315721989,1
181,1092,-0.474644959,3.240710258,1
181,1108,0.3703351915,2.884772062,1
181,1124,NaN,NaN,2
197,20,-0.3227699995,0.4151272774,1
197,36,NaN,NaN,2
197,52,-0.1725728363,-2.913299084,1
197,68,NaN,NaN,2
197,84,NaN,NaN,2
197,100,-0.004394769669,-1.69824934,1
197,116,-0.7051715851,-1.317933202,1
197,132,-1.422495961,-1.507280946,1
197,148,-2.082980156,-1.756572843,1
197,164,NaN,NaN,2
197,180,-2.333061218,-2.798435688,1
197,196,-2.364771366,-2.61614728,1
197,212,-2.638900042,-3.044810534,1
197,228,-3.02671814,-2.041223288,1
197,244,-2.458031178,-1.9851408,1
197,260,NaN,NaN,2
197,276,NaN,NaN,2
197,292,-1.9448241,-0.8750656247,1
197,308,-1.635579586,-1.184381962,1
197,324,-0.3425269127,-1.162947059,1
197,340,-0.6315629482,-1.345223188,1
197,356,-0.5259178281,-1.678616524,1
197,372,0.5669825077,-1.007859349,1
197,388,0.595921278,-1.448417068,1
197,404,0.07864031196,-0.6539918184,1
197,420,-0.1052951664,-0.5252932906,1
197,436,0.1545380652,-1.201131344,1
197,452,0.5243322253,-0.6176475286,1
197,468,0.7962744832,-1.102092862,1
197,484,0.2497067451,-1.145518422,1
197,500,-0.07989107072,0.3663943112,1
197,516,0.1206859499,1.173090219,1
197,532,0.1509863585,1.130507469,1
197,548,0.1060715914,1.32083571,1
197,564,0.4689169526,0.6980668306,1
197,580,0.5615212917,0.486299783,1
197,596,0.3242478371,0.8325626254,1
197,612,0.2865793705,2.092392445,1
197,628,NaN,NaN,2
197,644,NaN,NaN,2
197,660,-0.1047770381,0.7199747562,1
197,676,0.4463103414,-0.5523725748,1
197,692,0.3839797974,-0.5993750095,1
197,708,-0.07054756582,-0.4533749819,1
197,724,NaN,NaN,2
197,740,NaN,NaN,2
197,756,-1.356951833,-0.6821083426,1
197,772,-1.165159702,-0.06662690639,1
197,788,-0.2157985568,0.1349828243,1
197,804,0.2848507166,-0.01011526585,1
197,820,-0.6801068187,0.1898987591,1
197,836,-1.007328749,0.3297427297,1
197,852,NaN,NaN,2
197,868,NaN,NaN,2
197,884,-0.3420392871,0.4942757487,1
197,900,0.290692091,0.6417740583,1
197,916,0.3470229208,0.9549326897,1
197,932,1.265900016,0.9313672781,1
197,948,-0.5615871549,2.303392172,1
197,964,-0.7242735624,2.166028261,1
197,980,-0.5345200896,1.676891565,1
197,996,-0.4895734787,1.728238821,1
197,1012,NaN,NaN,2
197,1028,NaN,NaN,2
197,1044,0.9743959308,2.819225788,1
197,1060,0.6901313663,3.49910903,1
197,1076,0.1586505175,3.332775116,1
197,1092,-0.1034540236,2.713004827,1
197,1108,0.5233713388,3.204164267,1
197,1124,0.8009852171,0.5785187483,1
213,20,NaN,NaN,2
213,36,-0.7925258875,-2.673639536,1
213,52,-0.139692992,-3.158987045,1
213,68,NaN,NaN,2
213,84,0.3880165219,-2.393325567,1
213,100,-0.09107914567,-2.236876249,1
213,116,-0.6874203086,-1.784461856,1
213,132,-1.927283525,-2.011697531,1
213,148,NaN,NaN,2
213,164,NaN,NaN,2
213,180,-3.365192652,-3.321162224,1
213,196,-2.162190437,-3.06268692,1
213,212,-2.412797689,-3.059095383,1
213,228,-2.267665386,-2.489857674,1
213,244,-2.457706928,-2.501668692,1
213,260,NaN,NaN,2
213,276,-1.497990608,-0.4098453522,1
213,292,-0.8909808397,-0.5518160462,1
213,308,-0.6301269531,-0.4716984332,1
213,324,-0.5838172436,-0.6043486595,1
213,340,-1.024181724,-1.041584969,1
213,356,-0.4666686952,-1.101749778,1
213,372,0.4560214877,-0.4331675768,1
213,388,0.5869168043,-0.5740936995,1
213,404,0.1352021694,0.1179291457,1
213,420,-0.122402668,-0.03710719943,1
213,436,0.09217363596,-0.9838190079,1
213,452,0.5325809717,-1.209861636,1
213,468,0.4340985417,-0.9978313446,1
213,484,0.33632195,-0.9234629273,1
213,500,0.7073963284,0.1270175576,1
213,516,0.5380437374,0.9177937508,1
213,532,-0.06516546011,0.9325178266,1
213,548,-0.368023634,1.180061579,1
213,564,0.09436148405,0.9876676798,1
213,580,NaN,NaN,2
213,596,0.2169665992,0.5995417833,1
213,612,0.5627019405,1.261608839,1
213,628,0.4243133068,1.284774303,1
213,644,NaN,NaN,2
213,660,-0.1819397509,0.181702435,1
213,676,0.3831786513,-1.628517866,1
213,692,NaN,NaN,2
213,708,0.7029976845,-0.6701991558,1
213,724,-1.087348104,0.7134661078,1
213,740,-2.41489172,0.8989087343,1
213,756,-1.656577349,-0.6070170403,1
213,772,-0.9572336674,0.2138519287,1
213,788,-0.5615480542,0.4609166086,1
213,804,0.1109836698,0.5233171582,1
213,820,-0.108289808,0.7899007797,1
213,836,-0.808234334,1.058658719,1
213,852,-0.150216639,2.269206762,1
213,868,-0.9989366531,0.656563282,1
213,884,0.2554296851,0.7494597435,1
213,900,NaN,NaN,2
213,916,0.4122371674,1.156270266,1
213,932,-0.3575422764,1.889282942,1
213,948,NaN,NaN,2
213,964,-2.100266695,2.292248249,1
213,980,-1.029895663,2.281598091,1
213,996,-0.72224617,1.981554985,1
213,1012,-0.7203167677,2.129717588,1
213,1028,1.570627689,1.944028139,1
213,1044,0.9149374366,1.804131031,1
213,1060,1.077371359,1.844926119,1
213,1076,0.7010734081,1.888829231,1
213,1092,0.4423367083,1.832250357,1
213,1108,0.3530271947,2.315042496,1
213,1124,0.8267387748,0.3295651674,1
229,20,-0.003471255302,-4.124535561,1
229,36,-0.302128911,-2.806034803,1
229,52,-0.4758699238,-2.836394072,1
229,68,0.03798803687,-3.310479164,1
229,84,0.4898503125,-2.758498192,1
229,100,-1.086837649,-2.56940794,1
229,116,-0.7784289122,-1.812889576,1
229,132,-1.873906374,-1.99221158,1
229,148,-3.506049156,-2.177051783,1
229,164,-3.466072083,-2.732324362,1
229,180,-2.927092075,-3.378160954,1
229,196,-1.805449963,-2.86975503,1
229,212,-1.544088364,-2.702513218,1
229,228,-1.395674348,-3.034410954,1
229,244,-1.809449434,-2.7707932,1
229,260,-1.636785507,-1.399424076,1
229,276,-0.5349572897,-0.1558384895,1
229,292,-0.3549150825,-0.1785214543,1
229,308,-0.1700442433,-0.1799992621,1
229,324,-0.05992947519,-0.3876326084,1
229,340,-0.4368339777,-0.9919447303,1
229,356,-0.4875330627,-1.985205173,1
229,372,-0.1207147688,-1.384302378,1
229,388,0.4971396029,-0.6005521417,1
229,404,0.463081032,0.2385056615,1
229,420,0.8905257583,-0.2850275636,1
229,436,0.961392045,-0.8506749868,1
229,452,NaN,NaN,2
229,468,0.2601711154,-0.8260214925,1
229,484,0.857414484,-0.742561698,1
229,500,1.457363248,0.1342590749,1
229,516,0.3798006177,0.6287994385,1
229,532,-1.056604743,0.9242217541,1
229,548,NaN,NaN,2
229,564,-0.2700501978,1.031421661,1
229,580,NaN,NaN,2
229,596,0.3279831409,0.2192934901,1
229,612,0.5006590486,0.2371484041,1
229,628,NaN,NaN,2
229,644,0.1361128688,0.571844995,1
229,660,0.3005431294,-0.1325985789,1
229,676,NaN,NaN,2
229,692,NaN,NaN,2
229,708,0.9826108217,-0.2425634116,1
229,724,-0.4205265939,0.06218296289,1
229,740,NaN,NaN,2
229,756,NaN,NaN,2
229,772,NaN,NaN,2
229,788,-1.551792026,1.515215278,1
229,804,0.05339050293,1.360341311,1
229,820,0.1519728154,1.64775157,1
229,836,0.2329547703,2.798169136,1
229,852,NaN,NaN,2
229,868,0.3632484078,1.622795463,1
229,884,0.1186163723,1.965108395,1
229,900,NaN,NaN,2
229,916,0.4300360978,1.230808973,1
229,932,-0.5017747283,1.313415647,1
229,948,-0.6504332423,2.188359737,1
229,964,-0.7668178082,3.606361389,1
229,980,-1.497768044,2.359338284,1
229,996,NaN,NaN,2
229,1012,-0.6116130352,1.815130711,1
229,1028,0.6585718989,0.7045860291,1
229,1044,1.432357311,1.408102751,1
229,1060,1.311380744,1.754871488,1
229,1076,1.376427889,1.68499434,1
229,1092,0.8066169024,1.892692566,1
229,1108,0.7325430512,0.7615507841,1
229,1124,0.3147505522,0.6097888947,1
245,20,-0.9815830588,-3.229752064,1
245,36,-0.7391342521,-2.440362215,1
245,52,-0.6856524944,-2.679467678,1
245,68,NaN,NaN,2
245,84,NaN,NaN,2
245,100,-1.138563275,-2.31662035,1
245,116,-0.06188988686,-1.635056853,1
245,132,NaN,NaN,2
245,148,-0.9981497526,-2.329885006,1
245,164,-2.058704615,-2.562887669,1
245,180,NaN,NaN,2
245,196,-2.07053709,-1.290955544,1
245,212,-0.4083508253,-2.24125576,1
245,228,-0.6630840302,-3.216376066,1
245,244,-1.28029418,-3.471871853,1
245,260,-1.226973295,-2.462182522,1
245,276,-0.6558298469,-0.2880489826,1
245,292,0.332726866,0.1773888171,1
245,308,0.4746614099,-0.2156741172,1
245,324,0.4353327155,-0.6168395877,1
245,340,-0.1835037768,-1.287524343,1
245,356,-0.1166892797,-2.514937162,1
245,372,0.6400105953,-2.04552722,1
245,388,0.6518312693,-1.20278573,1
245,404,0.4162327349,-0.7617222667,1
245,420,1.239530563,-1.266039252,1
245,436,0.5425225496,-1.292117119,1
245,452,0.3696753979,-0.9115885496,1
245,468,0.5990085602,-0.7373865843,1
245,484,1.268377662,-0.5299266577,1
245,500,1.834910154,0.1781994998,1
245,516,0.4574711025,0.1772359461,1
245,532,-1.651208997,0.3077136278,1
245,548,-2.309786558,0.7400763035,1
245,564,-2.603594303,0.9367466569,1
245,580,-1.169096708,1.185787201,1
245,596,-0.2234129906,0.2291429639,1
245,612,-0.08826492727,0.06235024333,1
245,628,-0.3399252594,-0.1504372805,1
245,644,-0.3586957157,0.02691470087,1
245,660,0.4664877951,0.02699691616,1
245,676,1.092098355,-0.9369706511,1
245,692,1.465240479,-0.1574388593,1
245,708,0.8460214734,0.5505791903,1
245,724,-0.06042212248,1.594693184,1
245,740,1.549841881,2.105272532,1
245,756,NaN,NaN,2
245,772,NaN,NaN,2
245,788,-0.2063176036,1.88155508,1
245,804,-0.4458814859,1.575708866,1
245,820,-0.4842349589,1.97211957,1
245,836,NaN,NaN,2
245,852,0.7770594358,2.44801712,1
245,868,0.7855609059,1.387065291,1
245,884,0.7212533355,0.6187851429,1
245,900,1.597099662,0.3593654931,1
245,916,0.2204597592,0.5150614977,1
245,932,-1.089952707,0.8765559196,1
245,948,-0.5334367156,1.798938513,1
245,964,NaN,NaN,2
245,980,-0.471388638,3.025544405,1
245,996,-0.4984551668,3.176905632,1
245,1012,0.1024561673,1.317306042,1
245,1028,0.5793526173,1.351111293,1
245,1044,1.241285563,1.252370358,1
245,1060,0.6841522455,1.083043814,1
245,1076,NaN,NaN,2
245,1092,NaN,NaN,2
245,1108,0.6350691319,1.259663105,1
245,1124,-0.3474884629,1.071818829,1
261,20,-1.355692267,-2.6009624,1
261,36,-1.5428406,-1.758732319,1
261,52,NaN,NaN,2
261,68,-0.4497591257,-3.864674568,1
261,84,-0.4113333821,-3.696110964,1
261,100,-0.1456312984,-1.639454603,1
261,116,0.511762321,-1.696662426,1
261,132,0.3583298326,-2.02696228,1
261,148,-1.776313066,-2.294424772,1
261,164,-1.865259647,-2.487792015,1
261,180,-1.501762986,-2.003602505,1
261,196,-0.9934880733,-1.866254568,1
261,212,-0.1314486861,-1.988848925,1
261,228,-0.1035344005,-2.502773285,1
261,244,NaN,NaN,2
261,260,-1.311698914,-2.482311726,1
261,276,-0.9376587868,-0.5077581406,1
261,292,-0.51592803,-0.459616065,1
261,308,0.1435957253,-0.1619512737,1
261,324,0.3913639188,-1.260694504,1
261,340,0.6142660379,-3.021467209,1
261,356,0.3137159646,-2.902497768,1
261,372,0.3647833467,-1.898947477,1
261,388,0.7168597579,-1.534532905,1
261,404,0.8726812005,-1.835198283,1
261,420,0.9729802608,-1.872412205,1
261,436,1.383768797,-1.24878788,1
261,452,1.951795459,-0.8707662821,1
261,468,0.98323524,-0.3990550041,1
261,484,NaN,NaN,2
261,500,NaN,NaN,2
261,516,0.4650115967,0.1992522478,1
261,532,NaN,NaN,2
261,548,NaN,NaN,2
261,564,-2.200632811,0.6366829276,1
261,580,-3.556084633,0.5184892416,1
261,596,NaN,NaN,2
261,612,NaN,NaN,2
261,628,-0.2193758786,-0.602732718,1
261,644,0.259753108,-0.4114548564,1
261,660,0.8230981827,-0.4795203507,1
261,676,1.185767651,-0.1101350337,1
261,692,0.3020277917,0.7725324631,1
261,708,0.7020692825,1.870883346,1
261,724,0.2683437467,2.547978163,1
261,740,0.8032892942,2.611208677,1
261,756,1.091094732,1.151201367,1
261,772,-0.02163667977,1.756158471,1
261,788,-0.6630246639,1.374093294,1
261,804,-1.828170061,2.110198259,1
261,820,-2.439828873,1.41110599,1
261,836,-2.142041445,1.320781112,1
261,852,NaN,NaN,2
261,868,NaN,NaN,2
261,884,0.6552289724,1.057343364,1
261,900,0.9233148098,0.2513870001,1
261,916,0.1324784756,-0.2925040722,1
261,932,-0.3028190732,0.7520998716,1
261,948,-0.06594854593,1.699142218,1
261,964,0.4505254328,2.004031658,1
261,980,-0.2746822834,2.483040333,1
261,996,-0.4214463234,2.527470112,1
261,1012,0.3876965642,1.375360012,1
261,1028,0.5031899214,1.60658586,1
261,1044,1.27525115,0.9274904728,1
261,1060,1.093699217,0.9426021576,1
261,1076,0.6937392354,0.7965861559,1
261,1092,0.5752654076,1.677739739,1
261,1108,0.1736842394,1.423339844,1
261,1124,-0.2109240144,0.8481919765,1
277,20,-0.2879324555,-0.9268836975,1
277,36,NaN,NaN,2
277,52,-1.26797235,-2.330046177,1
277,68,-1.088213444,-2.639876842,1
277,84,-0.1140259132,-2.79249239,1
277,100,0.200868547,-1.849926949,1
277,116,0.325350672,-1.79171288,1
277,132,0.005366191268,-1.972503781,1
277,148,-0.4090209901,-2.535761833,1
277,164,-0.09943896532,-2.827861071,1
277,180,0.4943954945,-2.570515871,1
277,196,-0.2599906921,-2.683109045,1
277,212,-0.08591166139,-2.497864962,1
277,228,0.1772995442,-3.020090818,1
277,244,0.08823359013,-3.701671124,1
277,260,0.9808025956,-1.609742761,1
277,276,0.5060586333,-0.8851745725,1
277,292,-0.560713172,-1.218515396,1
277,308,NaN,NaN,2
277,324,NaN,NaN,2
277,340,NaN,NaN,2
277,356,0.5966498256,-2.564172268,1
277,372,0.7072746754,-1.261372209,1
277,388,1.006686568,-1.274155617,1
277,404,0.8628950119,-1.051283836,1
277,420,0.7587291598,-0.299485743,1
277,436,NaN,NaN,2
277,452,0.8585081697,-0.8161508441,1
277,468,0.6918947101,-0.7175824642,1
277,484,1.089912176,-0.3536661863,1
277,500,1.036100388,0.6052185297,1
277,516,NaN,NaN,2
277,532,NaN,NaN,2
277,548,NaN,NaN,2
277,564,-2.31404686,1.661692619,1
277,580,-2.039511681,1.336063862,1
277,596,NaN,NaN,2
277,612,NaN,NaN,2
277,628,-0.2802405059,0.2841908932,1
277,644,0.1743625998,-0.2676338851,1
277,660,0.6077048779,-0.980953753,1
277,676,0.5164986849,0.002797096968,1
277,692,-0.1557527333,0.3020837903,1
277,708,0.1492592394,1.411752343,1
277,724,0.1961577833,1.506817937,1
277,740,0.55792135,2.078940392,1
277,756,1.031095028,2.16179204,1
277,772,0.3026135862,1.903352499,1
277,788,-0.7295308113,1.110913992,1
277,804,-1.589216232,1.206688881,1
277,820,-2.495279312,0.5952209234,1
277,836,NaN,NaN,2
277,852,0.497125566,1.776914477,1
277,868,-0.9248068333,1.755182147,1
277,884,-0.6225626469,2.775111675,1
277,900,0.4150304496,1.200347662,1
277,916,0.7140932679,0.03183454275,1
277,932,-0.1755277961,0.2046362162,1
277,948,-0.2429421693,1.257202029,1
277,964,-0.2340420783,1.558686852,1
277,980,-0.291310668,1.909379244,1
277,996,0.270740211,1.99884367,1
277,1012,0.3460116982,1.909242272,1
277,1028,0.2750860453,1.955601096,1
277,1044,0.9211548567,1.133234978,1
277,1060,1.005149841,0.9360220432,1
277,1076,0.9086922407,1.554967999,1
277,1092,0.8879075646,2.349399805,1
277,1108,0.3619809747,1.094705701,1
277,1124,0.357252419,0.1196264029,1
293,20,-0.05241183937,-0.6156973839,1
293,36,-0.3228850663,-1.614209652,1
293,52,0.4660101831,-2.019310713,1
293,68,-0.195282042,-2.394197464,1
293,84,0.1405989677,-3.328622818,1
293,100,0.7000838518,-3.584150791,1
293,116,0.4316633642,-1.988829494,1
293,132,0.07178402692,-1.90096581,1
293,148,-0.04062587023,-2.389148951,1
293,164,0.2130953074,-2.854990959,1
293,180,0.4782881141,-3.044944048,1
293,196,0.1863583326,-3.753553391,1
293,212,0.03702822328,-3.452236176,1
293,228,0.08871299028,-3.518516064,1
293,244,0.232988134,-3.601538181,1
293,260,0.6134927869,-2.492993832,1
293,276,NaN,NaN,2
293,292,-0.2896669209,-2.220664978,1
293,308,0.4790391922,-1.398886442,1
293,324,1.309991241,-2.465111256,1
293,340,1.371599555,-2.664085865,1
293,356,0.9851481915,-1.624446273,1
293,372,1.271021962,-1.085943103,1
293,388,1.358367205,-1.12235117,1
293,404,1.156261086,-1.011870623,1
293,420,NaN,NaN,2
293,436,1.129002333,-0.4714875817,1
293,452,0.6475286484,-0.760225594,1
293,468,0.4886713922,-0.9591216445,1
293,484,0.8571454287,-0.5345713496,1
293,500,0.7052747607,-0.7565832734,1
293,516,0.4288651347,-1.067374468,1
293,532,0.110600397,-0.6825068593,1
293,548,-0.8195392489,1.658106565,1
293,564,-1.644063234,2.324504375,1
293,580,-1.164108038,1.596529245,1
293,596,-0.8486531377,1.702326417,1
293,612,-0.4786360562,0.4086454511,1
293,628,-0.00982606411,1.278123379,1
293,644,-0.1389514357,1.144520044,1
293,660,-0.1116266549,0.156142652,1
293,676,0.01660132408,1.263216972,1
293,692,-0.5758461952,0.3710888624,1
293,708,NaN,NaN,2
293,724,-0.7091807723,1.222296357,1
293,740,-0.008755683899,2.215623379,1
293,756,NaN,NaN,2
293,772,0.4182398021,1.956811428,1
293,788,-0.5470151901,1.148464441,1
293,804,-1.209210873,0.4556684494,1
293,820,NaN,NaN,2
293,836,-2.847092867,1.598711133,1
293,852,0.9637363553,2.415549278,1
293,868,NaN,NaN,2
293,884,-0.1924874336,3.030219793,1
293,900,-0.2192178071,2.128067732,1
293,916,-0.5864099264,0.08834525943,1
293,932,-1.197067022,0.114381969,1
293,948,-1.830041409,0.5821462274,1
293,964,NaN,NaN,2
293,980,-0.4985465407,1.550648212,1
293,996,-0.2325169444,0.9489790201,1
293,1012,-0.06014465541,1.262438297,1
293,1028,0.2509865463,1.536823034,1
293,1044,0.3218863308,1.219167233,1
293,1060,0.9053332806,1.052865386,1
293,1076,NaN,NaN,2
293,1092,NaN,NaN,2
293,1108,0.5692237616,0.9780864716,1
293,1124,0.2817800641,-0.6725353003,1
309,20,-0.325517118,-1.840588331,1
309,36,-0.1214335859,-1.82762289,1
309,52,0.3541439176,-1.91553545,1
309,68,0.307990849,-3.110585451,1
309,84,0.8000338078,-4.157040119,1
309,100,0.6503808498,-3.825145721,1
309,116,0.3175317943,-2.572257996,1
309,132,NaN,NaN,2
309,148,0.6813765168,-2.27515626,1
309,164,0.5096923709,-2.704400539,1
309,180,NaN,NaN,2
309,196,0.5927203298,-3.947974443,1
309,212,0.145494163,-3.730016947,1
309,228,0.814309299,-4.097908497,1
309,244,0.4577484727,-3.723434448,1
309,260,-0.2966952026,-3.913201809,1
309,276,-0.479362011,-3.24374938,1
309,292,-0.5009310842,-2.413435936,1
309,308,0.6928763986,-2.442421675,1
309,324,1.978028536,-2.5399189,1
309,340,1.53306222,-2.328863144,1
309,356,1.350800395,-1.819364071,1
309,372,1.309784651,-1.438422084,1
309,388,1.498850584,-0.7155401111,1
309,404,1.343451023,-0.8658174276,1
309,420,0.2211236358,-0.9675302505,1
309,436,0.1248527765,-0.9995365739,1
309,452,0.2709932327,-0.6815719604,1
309,468,0.2461301386,-0.2895748019,1
309,484,NaN,NaN,2
309,500,NaN,NaN,2
309,516,NaN,NaN,2
309,532,-2.767112732,-0.2542963326,1
309,548,-0.3690281808,0.9144579172,1
309,564,-0.6849654913,1.530057669,1
309,580,-1.417665958,1.448972464,1
309,596,-1.142029524,3.000934839,1
309,612,-0.8565943241,1.410873652,1
309,628,-0.1574326456,1.18859911,1
309,644,-0.2332266569,1.552213073,1
309,660,-0.1961244047,0.4457249641,1
309,676,NaN,NaN,2
309,692,NaN,NaN,2
309,708,-0.5869555473,0.818926692,1
309,724,-0.3553266227,2.020125151,1
309,740,-0.355415076,2.380485058,1
309,756,-0.4427678585,2.280477762,1
309,772,-0.4635955095,1.748446941,1
309,788,-0.5383085608,1.254532218,1
309,804,-0.529930234,1.341434479,1
309,820,-1.017561197,1.27912569,1
309,836,-0.8369940519,0.9143577814,1
309,852,0.9058226943,0.5321261287,1
309,868,0.7731761932,0.5243468285,1
309,884,0.05672875792,0.9115103483,1
309,900,-0.747538805,0.2220757604,1
309,916,0.07421848178,0.3433007002,1
309,932,-0.5401967764,0.383780241,1
309,948,-1.396543503,0.552069664,1
309,964,NaN,NaN,2
309,980,-1.113468409,2.132372141,1
309,996,-1.134900928,1.141859293,1
309,1012,-0.5683898926,0.7682980299,1
309,1028,-0.300968349,1.276381373,1
309,1044,-0.5572367907,1.20301044,1
309,1060,-0.2431760281,0.8671145439,1
309,1076,0.3473798633,1.724663854,1
309,1092,NaN,NaN,2
309,1108,NaN,NaN,2
309,1124,0.6127842665,-0.8395761251,1
325,20,0.489102304,-1.356136322,1
325,36,-0.252440393,-4.149748802,1
325,52,NaN,NaN,2
325,68,NaN,NaN,2
325,84,1.180664301,-2.479060173,1
325,100,1.554876089,-2.532189846,1
325,116,NaN,NaN,2
325,132,1.242914915,-4.060111046,1
325,148,0.4417915344,-2.531669378,1
325,164,0.2564488053,-2.570162058,1
325,180,0.6004388928,-3.643397331,1
325,196,0.3554768562,-3.301848173,1
325,212,0.2634154558,-3.461716652,1
325,228,NaN,NaN,2
325,244,-0.1874742955,-4.242160797,1
325,260,-0.5686663389,-4.137042999,1
325,276,-0.3291853964,-2.970408201,1
325,292,-0.02226100862,-2.89221406,1
325,308,0.7440168262,-3.252503872,1
325,324,2.10756588,-2.333199978,1
325,340,1.915468931,-1.970774412,1
325,356,2.140446186,-2.10185194,1
325,372,NaN,NaN,2
325,388,1.428854942,-1.162731647,1
325,404,0.4766221642,-0.02290225029,1
325,420,-0.4873332381,-1.01341176,1
325,436,NaN,NaN,2
325,452,0.1383626163,-0.7648975849,1
325,468,-0.01148666441,0.4462715387,1
325,484,NaN,NaN,2
325,500,NaN,NaN,2
325,516,NaN,NaN,2
325,532,-1.018334389,-0.7563451529,1
325,548,0.2817577124,0.4375725985,1
325,564,1.112459302,1.358643055,1
325,580,NaN,NaN,2
325,596,NaN,NaN,2
325,612,-0.7953776717,2.900210381,1
325,628,-0.5616852641,1.512915611,1
325,644,-0.1606478393,1.110386968,1
325,660,-0.5883075595,0.4198284149,1
325,676,NaN,NaN,2
325,692,NaN,NaN,2
325,708,-0.332957685,1.336827397,1
325,724,-0.8669851422,2.219084263,1
325,740,-0.7162448168,2.300515652,1
325,756,-0.4002429843,2.121878862,1
325,772,-0.5988383293,1.788967013,1
325,788,-0.3581968248,1.212980866,1
325,804,NaN,NaN,2
325,820,-0.6529216766,1.558713794,1
325,836,0.07035923004,1.29061389,1
325,852,0.1670665145,0.8990687132,1
325,868,1.196438789,0.7482609749,1
325,884,0.4474009275,0.8494362831,1
325,900,-0.08284106106,0.2436820269,1
325,916,-0.08531445265,0.8879563808,1
325,932,-0.5693181753,1.612154603,1
325,948,-2.184345484,2.52601552,1
325,964,NaN,NaN,2
325,980,NaN,NaN,2
325,996,-0.4378654361,1.454405189,1
325,1012,-0.7933529019,1.134598136,1
325,1028,-0.9757327437,1.365555882,1
325,1044,-0.6374870539,1.009913445,1
325,1060,-0.278375566,0.4905027747,1
325,1076,0.06681342423,0.603559494,1
325,1092,0.4274018109,0.2212233543,1
325,1108,0.1543323994,-1.088202834,1
325,1124,1.22200489,-0.4491935968,1
341,20,NaN,NaN,2
341,36,NaN,NaN,2
341,52,NaN,NaN,2
341,68,-0.1111734211,-1.8301754,1
341,84,0.3679876328,-2.185360432,1
341,100,0.7379167676,-3.122178555,1
341,116,0.9533231854,-4.922496796,1
341,132,NaN,NaN,2
341,148,0.9539372325,-2.265067339,1
341,164,1.36439395,-2.015457392,1
341,180,1.295058489,-2.615112066,1
341,196,0.3829835951,-3.534324884,1
341,212,0.5921658874,-3.507792234,1
341,228,0.6320573092,-3.978034496,1
341,244,-0.04864782095,-4.139081955,1
341,260,-0.468631804,-3.675691605,1
341,276,0.6042075157,-2.273258448,1
341,292,0.7959958911,-3.2209692,1
341,308,NaN,NaN,2
341,324,0.5230050087,-1.907223225,1
341,340,0.8462895155,-1.367891669,1
341,356,1.904799104,-2.158427238,1
341,372,NaN,NaN,2
341,388,NaN,NaN,2
341,404,-0.1065234542,-0.3056458235,1
341,420,NaN,NaN,2
341,436,NaN,NaN,2
341,452,NaN,NaN,2
341,468,-0.02958329022,0.237552315,1
341,484,0.04803878069,0.06533911824,1
341,500,1.377316117,-0.2305951715,1
341,516,-0.3912657499,-0.7699625492,1
341,532,0.764349103,0.08603930473,1
341,548,NaN,NaN,2
341,564,NaN,NaN,2
341,580,-3.195593834,3.096625805,1
341,596,-1.542886496,4.733372211,1
341,612,-0.629781723,2.382539272,1
341,628,-0.3411926031,2.000691891,1
