PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 65, filenames: A:[65]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[66]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
165,1124,-1.338534832,-0.2324009538,1
181,20,-0.3369867504,-0.528354466,1
181,36,-0.00300309062,-0.1059149653,1
181,52,0.1213295907,-0.09639903903,1
181,68,0.02889832854,-0.1896184236,1
181,84,0.1505975276,0.1981366128,1
181,100,0.3443979621,0.2674828768,1
181,116,-0.2223049998,0.0377182737,1
181,132,-0.256993711,-0.2617655396,1
181,148,0.03311786801,-0.05062007904,1
181,164,0.9449900389,0.01071353257,1
181,180,NaN,NaN,2
181,196,NaN,NaN,2
181,212,-0.9311579466,0.3380921781,1
181,228,-2.472463608,-1.113844156,1
181,244,-1.161414266,-2.066403389,1
181,260,-0.8366678953,-2.87083292,1
181,276,-0.541533649,-2.579889536,1
181,292,-0.7893869877,-3.70264101,1
181,308,-0.2565001249,-1.967270136,1
181,324,0.02669072151,-1.21424222,1
181,340,-0.8759494424,-1.818953753,1
181,356,-1.186397791,-2.307238579,1
181,372,-1.519487858,-2.719063282,1
181,388,-1.887440324,-1.311322689,1
181,404,NaN,NaN,2
181,420,-1.309928656,-0.4503353834,1
181,436,-1.228914261,0.03110139817,1
181,452,-1.477493286,0.1031055748,1
181,468,-1.182402253,0.02328250557,1
181,484,-0.9109129906,0.2311861217,1
181,500,-1.175112963,0.01736462116,1
181,516,-1.059707761,-0.03504557163,1
181,532,-1.601596355,-0.1880556047,1
181,548,NaN,NaN,2
181,564,NaN,NaN,2
181,580,NaN,NaN,2
181,596,NaN,NaN,2
181,612,-2.105402231,-0.7565349936,1
181,628,NaN,NaN,2
181,644,-2.431339741,-0.6904379129,1
181,660,-1.580129385,-0.8106765151,1
181,676,-1.771567225,-0.9207596183,1
181,692,NaN,NaN,2
181,708,NaN,NaN,2
181,724,-0.05125503987,-0.8545662165,1
181,740,NaN,NaN,2
181,756,-0.8909907937,-1.771045208,1
181,772,-1.21621418,-0.7300983071,1
181,788,-2.218984127,-1.642563105,1
181,804,-1.994024038,-1.143784761,1
181,820,-0.7617306113,-0.6490517259,1
181,836,-0.3699359894,-1.704047203,1
181,852,-0.5707429051,-2.10841012,1
181,868,-1.079758167,-3.018985987,1
181,884,-0.8279027343,-3.246589661,1
181,900,NaN,NaN,2
181,916,-0.9382047057,-2.895525455,1
181,932,-1.734704614,-1.920302868,1
181,948,-2.15856266,-1.725917697,1
181,964,-0.9407718778,-1.48326695,1
181,980,-1.091474533,-1.656464338,1
181,996,-1.029538631,-2.077997684,1
181,1012,NaN,NaN,2
181,1028,-1.497429252,-2.056236982,1
181,1044,-2.000806332,-0.7479766607,1
181,1060,-1.291980624,-1.221827745,1
181,1076,-0.9369824529,-1.731487155,1
181,1092,-2.23571682,-2.620414734,1
181,1108,-2.226109505,-1.69311893,1
181,1124,-1.695090294,-0.660197854,1
197,20,-0.004101909697,-0.2524124384,1
197,36,0.07605294138,0.02571991086,1
197,52,0.2215721309,0.08021858335,1
197,68,0.1656122357,0.0800743103,1
197,84,0.03720006347,0.2887679636,1
197,100,NaN,NaN,2
197,116,0.0244769752,0.0456860587,1
197,132,-0.1923297942,-0.3356180489,1
197,148,-0.4283831716,-0.1575675905,1
197,164,-0.1891181469,-0.2694681287,1
197,180,0.1294330359,-0.1187830865,1
197,196,-0.3805890083,1.025085449,1
197,212,-0.9162200689,0.821528554,1
197,228,-1.796280861,-0.7437345386,1
197,244,NaN,NaN,2
197,260,-1.337922812,-2.391344309,1
197,276,-0.4486960173,-2.679357767,1
197,292,0.02643816173,-3.710469246,1
197,308,-0.0677100569,-3.381300688,1
197,324,0.02053242922,-2.173785686,1
197,340,-0.1262863278,-2.000060558,1
197,356,-0.3806686997,-2.487180233,1
197,372,-0.8027129173,-2.528610229,1
197,388,NaN,NaN,2
197,404,-1.584014177,-0.9187703729,1
197,420,-0.9994533062,-0.6830692291,1
197,436,-0.8310928345,0.1204777658,1
197,452,-1.321103096,0.1302626729,1
197,468,-1.689579129,0.179200843,1
197,484,-2.114173889,0.05447332561,1
197,500,-2.92073822,0.1486194581,1
197,516,-2.948605776,0.2310128063,1
197,532,NaN,NaN,2
197,548,NaN,NaN,2
197,564,NaN,NaN,2
197,580,0.08243370056,0.1154959202,1
197,596,0.05052441359,-0.3893190622,1
197,612,-0.420645833,-0.2290301919,1
197,628,-1.107562065,-0.3528988957,1
197,644,NaN,NaN,2
197,660,-2.698087931,-0.3742561936,1
197,676,-1.423707247,-1.024330616,1
197,692,0.1781193018,-1.220063686,1
197,708,-0.6287192106,0.5645428896,1
197,724,-0.409422636,-0.4531313777,1
197,740,NaN,NaN,2
197,756,NaN,NaN,2
197,772,NaN,NaN,2
197,788,NaN,NaN,2
197,804,-1.090903759,-0.3578464985,1
197,820,-1.354754448,-0.9398998618,1
197,836,-1.256131649,-1.209347963,1
197,852,-1.45661521,-1.635680795,1
197,868,NaN,NaN,2
197,884,-0.9178647399,-2.57351017,1
197,900,-0.769126296,-3.010056496,1
197,916,-0.1875702143,-2.548609257,1
197,932,-0.1468237042,-1.891422987,1
197,948,-0.3779259324,-1.595927715,1
197,964,NaN,NaN,2
197,980,-0.9138878584,-1.447038054,1
197,996,0.1582005322,-1.991485357,1
197,1012,0.2596199512,-2.407898903,1
197,1028,-0.2931019068,-2.020951986,1
197,1044,-0.6240411997,-2.268609285,1
197,1060,-1.390598655,-1.377852201,1
197,1076,-1.816925168,-1.551954865,1
197,1092,-1.213308692,-1.903298378,1
197,1108,-0.7665726542,-1.412082791,1
197,1124,-0.1691539288,-0.7825986147,1
213,20,0.204929471,0.407441318,1
213,36,-0.3434360623,0.590731144,1
213,52,0.8219237328,0.02286543325,1
213,68,0.3613525331,0.02518571913,1
213,84,-0.3485718369,0.111336261,1
213,100,-0.2690954208,-0.1931520402,1
213,116,0.107140407,0.01536105573,1
213,132,NaN,NaN,2
213,148,-1.065984011,-0.6347942948,1
213,164,-1.169237256,-0.4680761099,1
213,180,-1.123493075,-0.1478096545,1
213,196,-1.995322466,0.8069267273,1
213,212,-1.725151896,0.8480988145,1
213,228,-1.786153197,-0.6257448792,1
213,244,-1.793901801,-1.660949469,1
213,260,-1.251561522,-1.815242052,1
213,276,-0.2556864321,-2.362820864,1
213,292,NaN,NaN,2
213,308,0.2120358795,-3.142458916,1
213,324,-0.1870733798,-2.172659874,1
213,340,-0.5980610847,-2.682573795,1
213,356,NaN,NaN,2
213,372,-0.9005647898,-1.809054255,1
213,388,-1.526773334,-1.479176521,1
213,404,-0.4910413027,-1.165209532,1
213,420,-0.3873164654,-0.7532308102,1
213,436,-0.2007645965,0.34842664,1
213,452,-0.9375149012,0.5875351429,1
213,468,-1.745139241,0.5362083316,1
213,484,-2.829926252,0.2146383822,1
213,500,NaN,NaN,2
213,516,-4.725708485,0.1600536406,1
213,532,-3.702600479,-0.2116422504,1
213,548,-2.811522961,1.425294161,1
213,564,NaN,NaN,2
213,580,-5.571967125,-0.131779179,1
213,596,-0.6936271787,-0.4512726963,1
213,612,0.1946510375,-0.345507443,1
213,628,0.7665977478,-0.3531626463,1
213,644,-1.173955321,-1.386639953,1
213,660,-2.589425564,-0.1367275864,1
213,676,-2.032554626,0.4073435068,1
213,692,-1.463348389,0.4919321537,1
213,708,-1.24672997,1.440675616,1
213,724,-0.1255607009,-0.3053432107,1
213,740,NaN,NaN,2
213,756,NaN,NaN,2
213,772,-0.6021564007,0.1159262359,1
213,788,-0.8644838333,0.7102317214,1
213,804,-2.358495235,-0.241444096,1
213,820,-2.244057655,-0.1778643727,1
213,836,-1.318597794,-0.07994702458,1
213,852,-1.136022449,-1.096186876,1
213,868,-0.8467060328,-2.034363985,1
213,884,-0.3251881599,-1.80961144,1
213,900,-0.249775812,-1.727097273,1
213,916,-0.1777950525,-2.727926254,1
213,932,-0.1138660312,-1.995921731,1
213,948,NaN,NaN,2
213,964,0.2457481325,-1.583857775,1
213,980,0.1802229881,-1.961545587,1
213,996,0.6313427091,-3.155287504,1
213,1012,NaN,NaN,2
213,1028,0.4204562604,-2.597273827,1
213,1044,0.2466819733,-2.428037643,1
213,1060,-0.1776875257,-1.946148872,1
213,1076,-0.7226476073,-2.355309963,1
213,1092,-1.247889757,-1.716557503,1
213,1108,-0.4800720215,-1.477322578,1
213,1124,NaN,NaN,2
229,20,0.3777346015,0.046952039,1
229,36,NaN,NaN,2
229,52,NaN,NaN,2
229,68,0.3378950357,0.06738456339,1
229,84,-0.6151497364,0.114261657,1
229,100,-0.2693189383,0.02550148964,1
229,116,-0.0181453377,0.3230231702,1
229,132,NaN,NaN,2
229,148,NaN,NaN,2
229,164,-0.7686139941,-2.019536734,1
229,180,-0.7209916115,-0.303827852,1
229,196,-0.8963668942,0.3483915329,1
229,212,-0.9711890221,0.1277419925,1
229,228,-1.353840828,-0.3102552891,1
229,244,-0.9429031014,-0.7301434875,1
229,260,-0.6182664633,-1.426173687,1
229,276,-0.3788053393,-1.44011426,1
229,292,-0.277643621,-1.75501585,1
229,308,-0.8000592589,-2.365359306,1
229,324,-0.6717024446,-1.870324612,1
229,340,-0.8709449768,-1.888359308,1
229,356,-0.9499533176,-1.307795763,1
229,372,-1.411857247,-0.831120491,1
229,388,-1.115733504,-0.899836421,1
229,404,-0.5067193508,-0.7928382158,1
229,420,-0.3789868057,-0.462092638,1
229,436,-0.8474735022,0.6062384248,1
229,452,-2.32149601,0.7977645993,1
229,468,NaN,NaN,2
229,484,-2.756218433,0.1103092283,1
229,500,-2.631854057,0.04156848788,1
229,516,-2.481586695,-0.002938568592,1
229,532,-4.395097733,-0.2118361294,1
229,548,-2.37971735,1.092556953,1
229,564,-3.204970121,1.812070131,1
229,580,-6.530051708,0.2641449869,1
229,596,-5.879876614,0.8179757595,1
229,612,NaN,NaN,2
229,628,-2.285163641,-0.7170452476,1
229,644,-1.18965888,-0.1016603708,1
229,660,NaN,NaN,2
229,676,-1.072361708,0.6143784523,1
229,692,NaN,NaN,2
229,708,NaN,NaN,2
229,724,-0.5943837166,-0.5794157982,1
229,740,NaN,NaN,2
229,756,-0.388248384,-0.4074294567,1
229,772,-2.329859972,0.5070083141,1
229,788,-2.401866436,0.01470291615,1
229,804,NaN,NaN,2
229,820,NaN,NaN,2
229,836,-1.387564421,-0.3653995097,1
229,852,-0.753621459,-0.8050063848,1
229,868,-0.04284256697,-0.608795166,1
229,884,0.2253216207,-0.9098619223,1
229,900,-0.2075298876,-0.9751272202,1
229,916,-1.050804615,-1.095742226,1
229,932,-2.172255516,-2.222942352,1
229,948,-1.062710285,-3.098218441,1
229,964,0.09089022875,-2.18949914,1
229,980,0.6893565655,-2.208661318,1
229,996,0.9949425459,-3.378649235,1
229,1012,0.8490021229,-3.011930704,1
229,1028,1.053388119,-1.757581472,1
229,1044,NaN,NaN,2
229,1060,NaN,NaN,2
229,1076,NaN,NaN,2
229,1092,-1.102915287,-2.277088165,1
229,1108,-0.8774716258,-1.464242697,1
229,1124,-0.1659079194,-0.1478158236,1
245,20,-0.3219012618,-0.8155929446,1
245,36,-0.1424016953,-0.4174663723,1
245,52,-0.105942972,0.02939939499,1
245,68,3.926455975e-06,0.2466211021,1
245,84,-0.2224121839,0.2001525462,1
245,100,-0.2403135449,0.3671856523,1
245,116,-0.01543152332,0.4016182125,1
245,132,NaN,NaN,2
245,148,-1.199078679,-1.337327719,1
245,164,-1.292065144,-2.40560627,1
245,180,-1.474796057,-1.065264583,1
245,196,-1.415222168,-1.369530201,1
245,212,-1.687758207,-0.5161563158,1
245,228,NaN,NaN,2
245,244,NaN,NaN,2
245,260,-0.1741176248,-0.8632956743,1
245,276,-0.3211541176,-1.264823556,1
245,292,-0.4305188656,-1.675216079,1
245,308,-0.3337298036,-2.293070793,1
245,324,-0.2764106095,-1.133214593,1
245,340,NaN,NaN,2
245,356,-1.052136302,-0.3147492409,1
245,372,-1.280031204,-0.2895131111,1
245,388,-0.9518096447,-0.4664753079,1
245,404,-1.690315843,-0.007036864758,1
245,420,-0.3882465363,-0.821778059,1
245,436,-1.28876555,-0.1576386392,1
245,452,-2.198011398,-0.01581966877,1
245,468,-2.661475897,0.01422484219,1
245,484,-1.470866442,0.4607203007,1
245,500,-1.018930197,-0.09126999974,1
245,516,NaN,NaN,2
245,532,-3.053659439,-0.1066746265,1
245,548,-1.627687216,0.236022979,1
245,564,-0.8985196352,0.5330877304,1
245,580,-0.6969982386,-0.1835511327,1
245,596,-0.2098160982,-0.1481636763,1
245,612,-4.233724594,1.241665125,1
245,628,-3.42145443,-0.1235144883,1
245,644,-1.550259233,0.4063342214,1
245,660,NaN,NaN,2
245,676,-0.7400226593,0.466712296,1
245,692,-0.7618871927,0.01216158271,1
245,708,-0.9255123138,0.0537215136,1
245,724,-1.237995148,-0.3844756484,1
245,740,0.2433430552,-1.305559516,1
245,756,0.3005847931,-0.2737779021,1
245,772,-1.027642131,0.5240308046,1
245,788,-1.865754843,0.180862844,1
245,804,-2.860517263,-0.2743655145,1
245,820,-1.96858573,-0.08253470063,1
245,836,-1.922081947,-0.2496024221,1
245,852,-0.6448862553,-0.2812989056,1
245,868,0.005685299635,0.07761859894,1
245,884,-0.1184562743,0.2235764265,1
245,900,-1.315121531,-0.8629214764,1
245,916,-1.962427497,-0.519692719,1
245,932,-1.747398376,-1.273882508,1
245,948,-1.768055201,-1.610875607,1
245,964,-1.512317181,-2.000602245,1
245,980,0.7633544207,-2.787827969,1
245,996,NaN,NaN,2
245,1012,1.127486825,-3.149781227,1
245,1028,0.8312205076,-1.929015636,1
245,1044,0.8974757791,-2.400455713,1
245,1060,0.6351314187,-2.699454069,1
245,1076,0.3156877756,-2.252061844,1
245,1092,-0.186843738,-3.405178785,1
245,1108,-0.636028707,-1.987523794,1
245,1124,-0.9564874172,-0.3166724443,1
261,20,-0.2731844485,-0.4549027681,1
261,36,-0.125233829,-0.1349462271,1
261,52,0.1581117213,-0.3466559947,1
261,68,0.2850515544,-0.2438026667,1
261,84,-0.2878973484,-0.1290751696,1
261,100,-0.08006711304,0.02964605391,1
261,116,-0.3431290984,0.08877164125,1
261,132,-0.2703832388,0.09593975544,1
261,148,-0.3116876781,-0.5688951015,1
261,164,NaN,NaN,2
261,180,-0.675814867,-2.03848958,1
261,196,-0.8773677349,-1.756789446,1
261,212,-1.590900064,-0.6592835188,1
261,228,-1.513816357,-0.1491477787,1
261,244,-1.15632391,-1.247618198,1
261,260,-0.6589277387,-0.7869352102,1
261,276,-0.3590836525,-1.184398532,1
261,292,-0.6592495441,-1.510790348,1
261,308,-0.6968764663,-1.824214101,1
261,324,-0.6437897086,-0.5063924789,1
261,340,-0.8549016714,-0.5324379802,1
261,356,-1.364461064,-0.2405990958,1
261,372,-1.239014506,0.08569121361,1
261,388,NaN,NaN,2
261,404,NaN,NaN,2
261,420,-1.107637525,-0.4879536331,1
261,436,-2.046039104,-0.1725395322,1
261,452,NaN,NaN,2
261,468,-2.938004971,-0.3257783949,1
261,484,-1.539119959,0.772082448,1
261,500,-1.20804882,0.4105096459,1
261,516,-0.8690208197,0.3535452783,1
261,532,-1.510900497,-0.03480753303,1
261,548,-1.176237941,0.50524652,1
261,564,0.5245001316,0.5567721128,1
261,580,-2.369962215,0.3400421739,1
261,596,-4.815577984,0.2684717178,1
261,612,-4.574430466,1.499384284,1
261,628,-4.496648312,1.206131101,1
261,644,-3.310247421,0.4357213974,1
261,660,-1.834555745,0.7489850521,1
261,676,-1.404995203,0.4057919979,1
261,692,-0.6502726078,-0.2247122824,1
261,708,-0.3505262136,-0.02225513756,1
261,724,-1.514138579,0.1059865952,1
261,740,-1.791795492,-0.145694524,1
261,756,-1.502331614,-0.7644844055,1
261,772,-1.738104582,-0.479367137,1
261,788,-1.879747033,-0.2555614114,1
261,804,-1.602794766,-0.7890682817,1
261,820,-1.259997606,-0.6743099689,1
261,836,-1.364511013,0.1088233739,1
261,852,-2.187881947,0.04332840443,1
261,868,-0.7540448308,-0.2929412723,1
261,884,-2.680111408,0.5417301059,1
261,900,-3.227695465,-0.1752189398,1
261,916,-2.390633583,-0.123888433,1
261,932,-1.455976963,-0.1643983126,1
261,948,-1.209109187,-1.030039668,1
261,964,-0.957300663,-1.835866094,1
261,980,-0.09502203763,-2.733140707,1
261,996,1.410060883,-2.75264287,1
261,1012,0.3755715787,-3.185231686,1
261,1028,0.00130033493,-1.442901015,1
261,1044,0.1196334362,-1.607875824,1
261,1060,-0.1074801385,-2.320212364,1
261,1076,-0.2260518074,-2.26857996,1
261,1092,-0.3472374678,-2.249400854,1
261,1108,-0.6063323021,-1.662798405,1
261,1124,-0.7108875513,-0.1643127203,1
277,20,0.1534387469,-0.01625725627,1
277,36,-0.08702392876,0.8239927292,1
277,52,0.05779787898,0.06664650142,1
277,68,0.2316749096,-0.6173084378,1
277,84,0.2033168674,-0.3451611996,1
277,100,-0.09494654834,-0.1324325651,1
277,116,-0.3431913257,-0.3585593104,1
277,132,-0.3292966485,-0.5619520545,1
277,148,-1.189476848,-0.4323976934,1
277,164,-0.6826916337,-1.220147848,1
277,180,-0.08178544044,-0.8481945992,1
277,196,-0.1837218404,-0.6884604096,1
277,212,-0.4329220653,-1.018646121,1
277,228,-0.5059462786,-0.3862510324,1
277,244,-0.6256807446,-0.6259387732,1
277,260,-0.8899045587,-0.5511696339,1
277,276,-0.8724197149,-0.7007449865,1
277,292,-1.181514502,-1.263867617,1
277,308,NaN,NaN,2
277,324,-0.7702278495,-0.6916263103,1
277,340,-0.5050610304,-0.4621761143,1
277,356,-0.8578648567,-0.3671793044,1
277,372,-0.7454249859,0.1565501243,1
277,388,-1.243608475,0.7277147174,1
277,404,NaN,NaN,2
277,420,-1.062824011,0.2865104377,1
277,436,-1.592131138,-0.2059702873,1
277,452,-2.059923649,-0.6471872926,1
277,468,NaN,NaN,2
277,484,-1.355549693,-0.4684677124,1
277,500,-0.9837453365,0.1627458632,1
277,516,-1.087038755,0.4958465099,1
277,532,-0.9863257408,1.485474944,1
277,548,NaN,NaN,2
277,564,NaN,NaN,2
277,580,NaN,NaN,2
277,596,-6.17855072,1.108511686,1
277,612,NaN,NaN,2
277,628,-4.795347214,0.7884785533,1
277,644,NaN,NaN,2
277,660,-1.914505363,0.562713325,1
277,676,-1.335154295,0.397767067,1
277,692,-0.1813992858,-0.0006908476353,1
277,708,NaN,NaN,2
277,724,NaN,NaN,2
277,740,-1.756848454,-0.3639364243,1
277,756,-2.320551872,-1.147535801,1
277,772,-2.137749672,-0.940651834,1
277,788,-1.066879511,-1.002935886,1
277,804,-0.6041537523,-0.5770905614,1
277,820,-0.6120880246,-0.7867668271,1
277,836,NaN,NaN,2
277,852,NaN,NaN,2
277,868,-1.025642157,-0.3409623504,1
277,884,-1.801640153,0.2548828423,1
277,900,-3.662652969,0.7681376934,1
277,916,NaN,NaN,2
277,932,-1.860366821,0.1554015577,1
277,948,-1.157596827,-0.3131927252,1
277,964,-1.168951511,-1.482370615,1
277,980,-1.401194096,-2.565481663,1
277,996,-0.2152032852,-2.07709837,1
277,1012,0.0164418295,-2.399892807,1
277,1028,-0.2195191979,-1.304968357,1
277,1044,-0.3816291094,-0.8650560379,1
277,1060,-0.7295097709,-1.792150497,1
277,1076,-1.218456507,-1.714194059,1
277,1092,-0.9495854378,-1.025966406,1
277,1108,-0.5877557397,-0.8804415464,1
277,1124,-0.08964762092,-0.8397369385,1
293,20,NaN,NaN,2
293,36,0.1224326938,0.2735476494,1
293,52,-0.1995238513,0.09497696906,1
293,68,-0.1289533377,0.07720611989,1
293,84,-0.3003579378,0.524890244,1
293,100,-0.3557951152,-0.03249815106,1
293,116,-0.7001196742,-0.7485431433,1
293,132,0.1017516777,-0.5844091773,1
293,148,-0.1885171533,-0.4331294894,1
293,164,-0.6009874344,-0.9638761282,1
293,180,0.0581201911,-0.4284552634,1
293,196,0.2810210288,-0.1372283697,1
293,212,0.225994736,-0.6534817219,1
293,228,0.04609125853,-0.5461449623,1
293,244,-0.2443842888,-0.3573540449,1
293,260,-0.2531212568,-0.1284738779,1
293,276,-1.096814394,-0.4703614712,1
293,292,-0.9714342356,-1.139140368,1
293,308,-0.7024663091,-0.9870652556,1
293,324,-0.4706792831,-0.4795260429,1
293,340,-0.2457014322,-0.4736192524,1
293,356,0.0461550355,-1.064594388,1
293,372,NaN,NaN,2
293,388,-0.3019929528,0.09470325708,1
293,404,-0.6712214947,-0.0262448974,1
293,420,-0.6477214694,0.2104877532,1
293,436,-0.5325322151,-0.3613855839,1
293,452,-0.7547854185,-0.476890862,1
293,468,NaN,NaN,2
293,484,NaN,NaN,2
293,500,-0.9247119427,-0.5509704947,1
293,516,-0.7555253506,0.623555541,1
293,532,-0.3850044012,1.422179222,1
293,548,NaN,NaN,2
293,564,-4.532346725,-0.2974533141,1
293,580,-3.751444817,1.816965222,1
293,596,-4.187044144,1.478099346,1
293,612,-1.974985361,-0.6556378603,1
293,628,-3.382439613,0.6891804934,1
293,644,-2.860581875,0.5938571692,1
293,660,-1.908784866,0.6642430425,1
293,676,-1.299487829,0.7298769951,1
293,692,-0.9735013247,-0.3630902469,1
293,708,0.08177119493,-0.09744614363,1
293,724,-0.4135106802,-0.2079737186,1
293,740,-1.95159173,-0.4825518131,1
293,756,-2.596298456,-1.430996776,1
293,772,NaN,NaN,2
293,788,0.05789315701,-0.6366460919,1
293,804,0.02722746134,-0.505875051,1
293,820,-0.2541810274,-0.04103811085,1
293,836,-0.9618276358,-0.1090639308,1
293,852,NaN,NaN,2
293,868,NaN,NaN,2
293,884,-0.2497639358,-0.002240538597,1
293,900,NaN,NaN,2
293,916,-0.9937688708,0.5769691467,1
293,932,-1.446278811,0.3720672727,1
293,948,-1.451295972,0.02522581816,1
293,964,-1.518944025,-0.9297010303,1
293,980,NaN,NaN,2
293,996,NaN,NaN,2
293,1012,-0.5812971592,-2.290900707,1
293,1028,-0.7586188316,-2.403137684,1
293,1044,-0.6518556476,-1.304921865,1
293,1060,-1.110646248,-0.8024293184,1
293,1076,-1.609297872,-0.7648121119,1
293,1092,-1.321051836,-0.2206285,1
293,1108,-1.708135843,-0.944093883,1
293,1124,-1.312368393,-2.834555626,1
309,20,NaN,NaN,2
309,36,-0.09298023582,0.08367478848,1
309,52,NaN,NaN,2
309,68,NaN,NaN,2
309,84,-0.6599093676,0.01314507425,1
309,100,-0.3192827106,-0.2481977046,1
309,116,-0.9858543277,-0.3397836387,1
309,132,0.005019422621,-0.7149753571,1
309,148,-0.07757336646,-0.3996837437,1
309,164,-0.3573561311,-0.207444787,1
309,180,NaN,NaN,2
309,196,NaN,NaN,2
309,212,0.3605547249,-0.4113443792,1
309,228,-0.116767481,-0.6654309034,1
309,244,-0.5034909844,-0.8140851855,1
309,260,0.3004556298,-0.4975407124,1
309,276,-0.4747804403,-0.8381320238,1
309,292,-0.60985291,-1.126051664,1
309,308,-0.4278812706,-0.696248889,1
309,324,-0.7302206755,-0.7499418259,1
309,340,-0.7516183853,-0.8538666964,1
309,356,-0.5333635807,-0.7177840471,1
309,372,-0.01902338862,-0.1513690948,1
309,388,-0.6552013159,-0.2367997617,1
309,404,-0.4667055607,-0.3566701412,1
309,420,-0.4940290451,-0.17829445,1
309,436,-0.2787507474,-0.6121952534,1
309,452,-0.3284403384,-0.7623353601,1
309,468,-0.341930747,-1.279907942,1
309,484,0.855459094,-0.3789579868,1
309,500,1.493313313,0.05227028579,1
309,516,0.0089392066,0.2849270999,1
309,532,0.06197366118,0.6044948101,1
309,548,-0.4675019383,0.999720335,1
309,564,-1.122392654,0.08498585224,1
309,580,NaN,NaN,2
309,596,-6.960651398,-0.8057255745,1
309,612,NaN,NaN,2
309,628,-2.55333662,0.2088101208,1
309,644,-2.170632601,0.3822365105,1
309,660,-1.16650939,0.4203703105,1
309,676,-1.411310077,0.8734350204,1
309,692,-1.322971463,0.3541571796,1
309,708,NaN,NaN,2
309,724,-0.3909946084,-0.36726439,1
309,740,-1.493018627,-0.3823232055,1
309,756,-2.238838673,-1.394416928,1
309,772,NaN,NaN,2
309,788,-2.591044426,0.8518058062,1
309,804,-2.968164921,0.2804179192,1
309,820,-0.7685728669,0.07346001267,1
309,836,0.1190755367,0.1820162386,1
309,852,NaN,NaN,2
309,868,NaN,NaN,2
309,884,NaN,NaN,2
309,900,NaN,NaN,2
309,916,-0.4843057394,0.4292455316,1
309,932,-1.511257291,0.6209633946,1
309,948,-0.8303377032,0.3964099288,1
309,964,-0.1009840667,-0.3617216647,1
309,980,NaN,NaN,2
309,996,0.1992523521,-1.631522536,1
309,1012,-0.657838285,-2.725489855,1
309,1028,-1.196435094,-2.099013805,1
309,1044,-0.9429870248,-1.038896322,1
309,1060,-1.850664496,-0.3263890743,1
309,1076,NaN,NaN,2
309,1092,-1.523805857,-0.1904423237,1
309,1108,-1.494851112,-0.9010708928,1
309,1124,NaN,NaN,2
325,20,NaN,NaN,2
325,36,NaN,NaN,2
325,52,-0.4508565366,-0.5378835797,1
325,68,-0.4148261249,-0.5466930866,1
325,84,-0.2439552993,-0.80569911,1
325,100,-0.00815308094,-0.4106780887,1
325,116,0.07360222936,-0.1829690039,1
325,132,-0.1045884117,-0.6541957259,1
325,148,0.1339558065,-0.4728489518,1
325,164,-0.007365196943,-0.1759294868,1
325,180,-0.2831500173,-0.2412898242,1
325,196,-0.5821897984,-0.5722972155,1
325,212,-0.7280439138,-1.153207064,1
325,228,-1.092456102,-0.3094329238,1
325,244,-0.8187051415,-0.975876689,1
325,260,1.124961019,-0.8864415884,1
325,276,NaN,NaN,2
325,292,-0.4748293161,-1.459576845,1
325,308,-0.6151756048,-1.123492241,1
325,324,-0.9987695813,-0.8960658312,1
325,340,-1.126903892,-0.6624799967,1
325,356,-0.6815977693,-0.414720118,1
325,372,-0.5237012506,-0.2158792466,1
325,388,-0.875251174,0.1105521172,1
325,404,-0.4654309452,-0.07547395676,1
325,420,-0.6075060368,-0.4659197628,1
325,436,-0.5881985426,-0.5612685084,1
325,452,0.05353377759,-0.7115494013,1
325,468,-0.1552325189,-0.762280643,1
325,484,0.3089682162,0.02899473906,1
325,500,NaN,NaN,2
325,516,NaN,NaN,2
325,532,1.137955427,-0.01539051533,1
325,548,1.309391975,0.6793797612,1
325,564,NaN,NaN,2
325,580,-6.157344341,0.5862416029,1
325,596,-6.186986923,0.339001894,1
325,612,-5.858859062,-0.03812369704,1
325,628,-2.34787178,1.070361257,1
325,644,-1.947075367,0.2541313767,1
325,660,-1.617017031,0.2999708056,1
325,676,-1.175721169,0.8700420856,1
325,692,-1.009275198,0.5132565498,1
325,708,-0.916184783,-0.1297875196,1
325,724,-0.3603672385,-0.3347045779,1
325,740,-0.4343805313,-0.4108375907,1
325,756,-1.399503112,-0.5846710801,1
325,772,NaN,NaN,2
325,788,NaN,NaN,2
325,804,NaN,NaN,2
325,820,-0.4789454341,0.1830646545,1
325,836,0.03644049168,1.356947422,1
325,852,NaN,NaN,2
325,868,NaN,NaN,2
325,884,NaN,NaN,2
325,900,NaN,NaN,2
325,916,0.3212633133,0.5447025299,1
325,932,0.1379212141,1.574208498,1
325,948,NaN,NaN,2
325,964,0.865221262,0.4642800093,1
325,980,NaN,NaN,2
325,996,0.1095145047,-0.6844693422,1
325,1012,-0.8863220215,0.4038311243,1
325,1028,-0.5623220205,-0.7153749466,1
325,1044,-0.002404689789,-1.196744204,1
325,1060,-1.083941936,-0.7814975977,1
325,1076,-1.791550279,-0.6119101048,1
325,1092,-1.513204455,-0.1616130769,1
325,1108,-1.217795253,-0.8198370934,1
325,1124,-0.9251335859,-2.202160597,1
341,20,0.1372954845,-0.135354802,1
