PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 40, filenames: A:[40]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[41]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
181,116,NaN,NaN,2
181,132,NaN,NaN,2
181,148,-0.4981324673,-1.413886666,1
181,164,-0.7656413317,-1.366242051,1
181,180,0.2276666164,-0.733145237,1
181,196,-0.2985813022,-1.259438753,1
181,212,0.03499242663,-1.561540484,1
181,228,0.7510971427,-2.219778538,1
181,244,0.9182009101,-2.512269735,1
181,260,1.034145832,-2.407789707,1
181,276,0.8657841682,-3.275451183,1
181,292,0.8167635798,-4.163074017,1
181,308,1.3142066,-4.357791424,1
181,324,0.7404496074,-4.439509869,1
181,340,0.2020556927,-5.091531754,1
181,356,NaN,NaN,2
181,372,0.3645143509,-4.041836739,1
181,388,0.4473131597,-3.253434896,1
181,404,0.7091687322,-3.70828414,1
181,420,1.046903253,-3.560804605,1
181,436,0.8664183021,-2.957177162,1
181,452,-0.1163714528,-3.210695267,1
181,468,-0.8671338558,-3.168451548,1
181,484,-1.352217674,-3.344663143,1
181,500,-0.5317084193,-3.963154793,1
181,516,0.2194186598,-4.455233574,1
181,532,0.5557383299,-4.836328983,1
181,548,1.136728406,-4.232060432,1
181,564,1.232540131,-3.522544146,1
181,580,1.085461378,-3.311827898,1
181,596,1.587359071,-2.972771883,1
181,612,1.549412847,-2.437213421,1
181,628,1.450462222,-2.394057751,1
181,644,NaN,NaN,2
181,660,0.1589032114,-1.187053442,1
181,676,0.1624207497,-3.953298092,1
181,692,1.185856223,-4.291640282,1
181,708,-0.11513111,-3.263268948,1
181,724,NaN,NaN,2
181,740,NaN,NaN,2
181,756,-1.630981684,-2.728685856,1
181,772,-0.5011060238,-1.934792995,1
181,788,-0.4401361942,-1.273217678,1
181,804,-0.4858790338,-2.414164543,1
181,820,-0.4445317984,-4.212779045,1
181,836,-0.5127118826,-3.40415597,1
181,852,-0.5378577709,-4.697183609,1
181,868,-0.5471144915,-4.736701488,1
181,884,-0.2657988966,-6.052406788,1
181,900,0.3088520765,-5.295598984,1
181,916,1.62594676,-5.714745522,1
181,932,2.731325865,-4.893335819,1
181,948,NaN,NaN,2
181,964,-0.06595909595,-4.595098495,1
181,980,1.153563261,-4.640471458,1
181,996,1.411203384,-3.418292761,1
181,1012,1.114694834,-1.957853794,1
181,1028,1.112689257,-1.4207654,1
181,1044,0.454372704,-0.7298099995,1
181,1060,0.02072969079,-1.075955629,1
181,1076,-0.3438672721,-0.5460323095,1
181,1092,-1.049767733,-0.5238490105,1
181,1108,NaN,NaN,2
181,1124,-2.556902885,0.650591433,1
197,20,NaN,NaN,2
197,36,-0.2154539973,-0.03990210593,1
197,52,-0.1864848733,0.1325725764,1
197,68,-0.05801708996,-0.01184430718,1
197,84,0.1253069341,-0.6251041889,1
197,100,0.7074235678,-0.5886619687,1
197,116,NaN,NaN,2
197,132,1.59397006,-1.25131762,1
197,148,0.4588577151,-1.048702121,1
197,164,-0.02565562725,-1.300975204,1
197,180,0.4002777934,-1.042568684,1
197,196,0.6745379567,-1.069635034,1
197,212,0.8196321726,-1.438088536,1
197,228,0.7550299168,-2.120182991,1
197,244,1.272774458,-2.144959688,1
197,260,1.792056441,-2.590221405,1
197,276,1.436914325,-3.321727991,1
197,292,1.247462153,-4.440855026,1
197,308,1.094576836,-5.253997803,1
197,324,0.8020845652,-4.391310692,1
197,340,NaN,NaN,2
197,356,NaN,NaN,2
197,372,0.716686964,-4.267153263,1
197,388,0.7546399832,-3.397119284,1
197,404,0.3012238741,-3.700147152,1
197,420,0.6368221045,-3.740659475,1
197,436,0.4816502631,-3.356463909,1
197,452,0.0363908112,-4.216040611,1
197,468,NaN,NaN,2
197,484,-0.4081754088,-4.289109707,1
197,500,0.7482355237,-4.319252968,1
197,516,0.9933837056,-4.65722084,1
197,532,0.1970116496,-4.821348667,1
197,548,0.1874004602,-4.29754591,1
197,564,0.8859884143,-3.284278393,1
197,580,1.660735607,-3.048547506,1
197,596,NaN,NaN,2
197,612,2.767187595,-2.819530487,1
197,628,1.759360552,-2.892743587,1
197,644,NaN,NaN,2
197,660,-0.2613864541,-1.291067243,1
197,676,-0.3646339178,-0.4587104321,1
197,692,0.1060554087,0.9877974987,1
197,708,0.003873497248,-1.430938244,1
197,724,NaN,NaN,2
197,740,NaN,NaN,2
197,756,-2.594624758,-4.503890991,1
197,772,-0.409924984,-2.337860823,1
197,788,0.6994377375,-1.644249439,1
197,804,NaN,NaN,2
197,820,-0.003670871258,-4.192403316,1
197,836,NaN,NaN,2
197,852,-0.146721065,-3.912007809,1
197,868,-0.3782656789,-5.185855865,1
197,884,-0.0915889889,-5.778934479,1
197,900,0.4560566247,-6.775679588,1
197,916,1.233316064,-6.093830585,1
197,932,1.315650463,-4.409772396,1
197,948,1.22373271,-3.087531567,1
197,964,NaN,NaN,2
197,980,1.521060705,-3.355625629,1
197,996,0.3790735602,-3.241975784,1
197,1012,0.9132831097,-1.193637609,1
197,1028,NaN,NaN,2
197,1044,NaN,NaN,2
197,1060,0.6361124516,-2.958466053,1
197,1076,-0.1650878191,-1.677799702,1
197,1092,-0.5089036822,-1.342635155,1
197,1108,-1.742875695,-1.150807381,1
197,1124,-2.811901569,0.6965472698,1
213,20,-0.4139040112,-0.01098167896,1
213,36,-0.3255000114,-0.02897525206,1
213,52,-0.1092269272,0.3534855247,1
213,68,0.07498165965,0.02103239298,1
213,84,NaN,NaN,2
213,100,0.4653592706,-0.8643370867,1
213,116,0.9272161722,-1.326524377,1
213,132,0.9214782119,-1.227520466,1
213,148,0.9656381607,-1.322790265,1
213,164,0.6185695529,-1.682558537,1
213,180,0.7937272787,-1.595285296,1
213,196,NaN,NaN,2
213,212,NaN,NaN,2
213,228,0.989366293,-1.232273936,1
213,244,1.043331861,-2.162693501,1
213,260,1.858878016,-2.574128389,1
213,276,1.803002119,-3.078919888,1
213,292,NaN,NaN,2
213,308,NaN,NaN,2
213,324,NaN,NaN,2
213,340,NaN,NaN,2
213,356,0.8564494848,-4.148179054,1
213,372,0.5346667767,-4.533539772,1
213,388,0.8333102465,-4.025664806,1
213,404,0.2999795079,-3.744033337,1
213,420,NaN,NaN,2
213,436,-0.2623851895,-4.514000893,1
213,452,0.3095219731,-4.745414734,1
213,468,NaN,NaN,2
213,484,0.4568157196,-3.801894188,1
213,500,2.441238403,-3.874706268,1
213,516,NaN,NaN,2
213,532,NaN,NaN,2
213,548,-0.1781927049,-3.051596642,1
213,564,0.7632285357,-0.8680815697,1
213,580,NaN,NaN,2
213,596,2.508860111,-2.336274624,1
213,612,NaN,NaN,2
213,628,1.657120943,-3.851280689,1
213,644,0.3545183539,-2.981588364,1
213,660,-0.2401678115,-2.211065769,1
213,676,-0.5801104307,-0.5028078556,1
213,692,NaN,NaN,2
213,708,0.4611615241,-4.537250042,1
213,724,-1.178044319,-4.439958096,1
213,740,NaN,NaN,2
213,756,NaN,NaN,2
213,772,-0.2497110963,-2.771829128,1
213,788,1.050472736,-2.768918037,1
213,804,0.500552237,-2.795196056,1
213,820,0.04865695536,-2.991127968,1
213,836,-0.343896091,-3.534750462,1
213,852,-0.02135826647,-3.929737091,1
213,868,-0.04075099528,-4.486624241,1
213,884,-0.3676743507,-5.2987113,1
213,900,0.2639372945,-7.112919807,1
213,916,1.278688312,-5.958602905,1
213,932,2.492566824,-3.286612034,1
213,948,2.841330051,-2.8105793,1
213,964,2.411435604,-3.506309748,1
213,980,1.419851422,-3.085450888,1
213,996,-0.2957974672,-2.578254223,1
213,1012,0.1595090926,-1.729929209,1
213,1028,0.985170424,-1.636247039,1
213,1044,1.492673397,-2.263557434,1
213,1060,NaN,NaN,2
213,1076,0.313887924,-2.219710827,1
213,1092,-0.2347194254,-1.44479537,1
213,1108,-1.894871235,-0.2567746043,1
213,1124,-3.13205266,-0.03083610535,1
229,20,-0.5417554975,0.3195071816,1
229,36,-0.4197752476,0.1514716893,1
229,52,-0.1534176618,0.2988632023,1
229,68,0.2557781935,-0.3436735272,1
229,84,0.7911935449,-0.7824946642,1
229,100,0.7851915956,-1.251379013,1
229,116,0.8959088326,-1.155907512,1
229,132,NaN,NaN,2
229,148,1.12207818,-2.04236412,1
229,164,1.7760216,-2.294745207,1
229,180,1.855833411,-2.232209682,1
229,196,2.333827019,-1.455488324,1
229,212,2.224492073,-1.44063282,1
229,228,0.5049520731,-1.787888765,1
229,244,NaN,NaN,2
229,260,1.5520432,-2.011377811,1
229,276,1.687439561,-2.648942471,1
229,292,1.406488895,-3.385097504,1
229,308,1.670707226,-3.788622379,1
229,324,2.363942146,-3.990077496,1
229,340,NaN,NaN,2
229,356,NaN,NaN,2
229,372,NaN,NaN,2
229,388,0.9869326949,-5.110961914,1
229,404,0.5728702545,-3.950257778,1
229,420,NaN,NaN,2
229,436,NaN,NaN,2
229,452,0.265212208,-4.364006996,1
229,468,0.6423583031,-4.253295898,1
229,484,1.201360703,-3.616127729,1
229,500,2.235365152,-3.433061838,1
229,516,NaN,NaN,2
229,532,NaN,NaN,2
229,548,NaN,NaN,2
229,564,0.2933405936,-0.2729940414,1
229,580,1.506010056,0.006021022797,1
229,596,2.478858709,-1.511288166,1
229,612,2.061331272,-3.185344458,1
229,628,1.05653584,-4.212866783,1
229,644,0.2519652247,-3.626844883,1
229,660,0.0492656827,-2.80795455,1
229,676,0.2146302164,-2.33892107,1
229,692,0.3961901665,-2.081034184,1
229,708,0.07166028023,-5.183800697,1
229,724,-0.1204785705,-1.710142851,1
229,740,-0.04453551769,-1.729256868,1
229,756,0.04812049866,-2.98875761,1
229,772,0.8273484111,-4.005549908,1
229,788,1.249316812,-2.525189877,1
229,804,1.074118137,-2.853289366,1
229,820,0.05780217052,-3.124970436,1
229,836,-1.18746829,-3.347025871,1
229,852,-0.4804788828,-5.414826393,1
229,868,0.1290975958,-3.890254021,1
229,884,-0.138968125,-4.263544083,1
229,900,NaN,NaN,2
229,916,NaN,NaN,2
229,932,1.141902685,-2.19359827,1
229,948,NaN,NaN,2
229,964,NaN,NaN,2
229,980,1.603778243,-3.581767321,1
229,996,0.1086633205,-1.867875338,1
229,1012,0.2389649153,-1.486525178,1
229,1028,0.799708724,-1.967383027,1
229,1044,0.8038038611,-2.532639742,1
229,1060,NaN,NaN,2
229,1076,0.7194695473,-2.069416046,1
229,1092,0.02976682782,-1.453917146,1
229,1108,-1.063449979,-0.7241202593,1
229,1124,NaN,NaN,2
245,20,-0.4338299036,-0.2664496899,1
245,36,-0.05230411887,-0.03800304234,1
245,52,0.4204266667,-0.05554899573,1
245,68,0.2053981125,-0.3180907071,1
245,84,1.284143925,-0.6104895473,1
245,100,0.8423393965,-0.986813724,1
245,116,1.045827866,-1.132493019,1
245,132,1.505395293,-1.163556457,1
245,148,NaN,NaN,2
245,164,2.338864803,-1.782451868,1
245,180,3.119437218,-2.008048058,1
245,196,3.064484835,-1.99123013,1
245,212,2.557264328,-2.319762707,1
245,228,1.837609887,-1.760369778,1
245,244,1.401661992,-1.883964419,1
245,260,2.171653271,-2.484500647,1
245,276,1.945228338,-2.62181592,1
245,292,1.476660013,-2.385984421,1
245,308,1.871626616,-2.810514927,1
245,324,2.216839314,-3.124795437,1
245,340,2.614320755,-3.5841856,1
245,356,2.129235983,-4.698431969,1
245,372,1.874139309,-4.309764862,1
245,388,1.196579576,-4.579820633,1
245,404,0.6463826299,-3.515444994,1
245,420,0.25304389,-3.237867594,1
245,436,0.2661361396,-2.620615721,1
245,452,0.8073794246,-3.554106236,1
245,468,1.77135551,-3.69478941,1
245,484,NaN,NaN,2
245,500,2.704693079,-3.64012289,1
245,516,1.388531327,-3.338009357,1
245,532,0.5045142174,-2.299803257,1
245,548,-0.2327590287,-1.318665624,1
245,564,0.2177138925,0.7143719196,1
245,580,1.097857475,0.4339977503,1
245,596,1.147753477,-1.148976088,1
245,612,1.456195354,-3.289891958,1
245,628,1.701837778,-4.170394421,1
245,644,1.89748776,-3.824294567,1
245,660,1.019403458,-3.085276127,1
245,676,1.795066237,-3.188449383,1
245,692,2.626815319,-3.134849548,1
245,708,2.87803793,-2.530869484,1
245,724,1.631347179,-0.7058050632,1
245,740,2.37939167,-3.328892708,1
245,756,1.393559098,-3.283524752,1
245,772,NaN,NaN,2
245,788,NaN,NaN,2
245,804,1.439115763,-3.158161163,1
245,820,0.2530512512,-3.911835194,1
245,836,-0.3185042143,-4.110788345,1
245,852,NaN,NaN,2
245,868,-0.2084176242,-3.932286263,1
245,884,0.001074038446,-3.392499447,1
245,900,NaN,NaN,2
245,916,NaN,NaN,2
245,932,0.04802536964,-1.539231896,1
245,948,1.429363966,-2.867874146,1
245,964,NaN,NaN,2
245,980,1.008266091,-3.221061945,1
245,996,-0.1162247956,-1.952027559,1
245,1012,-0.5492299795,-0.7071275711,1
245,1028,-0.4760917127,-2.27118063,1
245,1044,0.07942071557,-2.0175488,1
245,1060,1.050504923,-1.566034436,1
245,1076,0.3613877892,-1.689481735,1
245,1092,0.2277823687,-1.357638836,1
245,1108,-0.03075110912,-1.994002342,1
245,1124,-1.536589146,-0.6381917,1
261,20,-0.2447189093,-0.8799471855,1
261,36,0.3761057556,-0.5344716907,1
261,52,0.6550506949,0.134428665,1
261,68,NaN,NaN,2
261,84,0.5032485127,-0.3778090477,1
261,100,0.6806501746,-1.088845611,1
261,116,1.050209761,-1.153923988,1
261,132,1.695475698,-0.610684216,1
261,148,2.569122791,-1.339528561,1
261,164,2.134110928,-1.710510373,1
261,180,2.065137386,-2.038174152,1
261,196,2.470674753,-2.402051926,1
261,212,NaN,NaN,2
261,228,2.082910538,-2.188049316,1
261,244,1.698885083,-2.70080471,1
261,260,1.534987092,-2.950277805,1
261,276,1.405068517,-2.439366102,1
261,292,NaN,NaN,2
261,308,1.64360404,-2.145138979,1
261,324,2.017570257,-2.907513857,1
261,340,1.9183321,-3.00995779,1
261,356,1.571994543,-2.950691223,1
261,372,1.315514922,-2.907831192,1
261,388,0.8746498823,-2.862436056,1
261,404,1.010351896,-3.190139532,1
261,420,NaN,NaN,2
261,436,NaN,NaN,2
261,452,0.9086563587,-2.981840611,1
261,468,1.475945711,-3.159067154,1
261,484,NaN,NaN,2
261,500,NaN,NaN,2
261,516,0.7782622576,-0.9047653675,1
261,532,0.4559003115,-0.4060502052,1
261,548,-0.7696694136,-1.106610656,1
261,564,NaN,NaN,2
261,580,1.178333759,0.02482381463,1
261,596,NaN,NaN,2
261,612,NaN,NaN,2
261,628,2.545833111,-4.02039814,1
261,644,2.14121294,-4.308381081,1
261,660,1.7539711,-4.551499367,1
261,676,1.548027277,-5.116474628,1
261,692,2.529007912,-5.204110146,1
261,708,2.778764725,-4.296676636,1
261,724,1.683358192,-3.642635345,1
261,740,1.822667241,-3.453640223,1
261,756,2.432753086,-3.314403534,1
261,772,NaN,NaN,2
261,788,1.158430815,-2.21401763,1
261,804,NaN,NaN,2
261,820,-0.1513135433,-4.547604561,1
261,836,-0.6048601866,-5.381397247,1
261,852,-0.7439040542,-6.189346313,1
261,868,0.1361908913,-4.535509586,1
261,884,NaN,NaN,2
261,900,NaN,NaN,2
261,916,0.5496073961,-1.087997198,1
261,932,0.7973620892,-1.487473369,1
261,948,0.6673564315,-2.783918381,1
261,964,0.6775379181,-3.313539028,1
261,980,0.1208109856,-2.571950674,1
261,996,-0.9077475071,-1.59470439,1
261,1012,-0.9791570306,-0.7727912664,1
261,1028,-0.4697278142,-1.490638375,1
261,1044,0.3673175573,-1.320807219,1
261,1060,NaN,NaN,2
261,1076,-0.5527980924,-1.097644567,1
261,1092,-0.1692824811,-1.228951812,1
261,1108,1.933065414,-1.857368827,1
261,1124,1.09103179,-1.999032736,1
277,20,0.7886220217,-0.5465487242,1
277,36,0.3391217589,-0.01005861163,1
277,52,1.069168806,0.2038602531,1
277,68,NaN,NaN,2
277,84,1.58215642,0.07036471367,1
277,100,0.6272650957,-0.8721179366,1
277,116,0.6483942866,-0.6919524074,1
277,132,1.099557161,-0.375690341,1
277,148,1.737222195,-0.9052602053,1
277,164,1.648377657,-1.474918365,1
277,180,1.531725049,-1.840667963,1
277,196,2.220396519,-2.211693764,1
277,212,NaN,NaN,2
277,228,2.512065887,-2.329497814,1
277,244,2.049044847,-2.744688988,1
277,260,1.247444272,-2.710500479,1
277,276,1.139224172,-2.521974802,1
277,292,NaN,NaN,2
277,308,1.725183964,-2.371658087,1
277,324,2.886745691,-3.080214977,1
277,340,2.069604874,-2.944224834,1
277,356,1.349466443,-2.527761936,1
277,372,0.7017315626,-1.988146544,1
277,388,0.3506907821,-2.282715321,1
277,404,0.9976184368,-2.581530094,1
277,420,1.136460304,-4.000911713,1
277,436,1.199191928,-2.817982674,1
277,452,0.9986368418,-3.533623695,1
277,468,1.122223258,-2.895724535,1
277,484,NaN,NaN,2
277,500,NaN,NaN,2
277,516,1.251433969,1.287254333,1
277,532,0.7862687111,0.0102353096,1
277,548,1.67604804,-1.328804731,1
277,564,NaN,NaN,2
277,580,0.5610955358,0.0896365568,1
277,596,0.9462977648,-0.4597760439,1
277,612,0.6238585711,-2.05517149,1
277,628,1.686756849,-3.558856964,1
277,644,2.095301867,-4.594226837,1
277,660,1.540190458,-5.525902271,1
277,676,NaN,NaN,2
277,692,NaN,NaN,2
277,708,1.102187037,-5.493452072,1
277,724,0.8779971004,-4.459359646,1
277,740,1.18177247,-3.91639781,1
277,756,1.266328335,-3.381732464,1
277,772,1.015687466,-3.082098007,1
277,788,1.264292717,-3.756337881,1
277,804,0.8967753649,-4.743467331,1
277,820,0.3507654071,-4.928150654,1
277,836,-1.354517817,-6.089972019,1
277,852,NaN,NaN,2
277,868,1.997442126,-5.100130081,1
277,884,1.950241327,-4.353815079,1
277,900,NaN,NaN,2
277,916,2.182670116,-1.939089298,1
277,932,1.420984626,-2.47527647,1
277,948,0.587531507,-2.581769228,1
277,964,0.3817519248,-2.569621801,1
277,980,-0.5096533298,-2.22170949,1
277,996,-1.39129138,-1.140318155,1
277,1012,-1.632055163,-0.3999789953,1
277,1028,-0.7587088943,-0.3287761509,1
277,1044,-0.1116786003,-0.3293072581,1
277,1060,-0.1228772402,0.2388647795,1
277,1076,NaN,NaN,2
277,1092,NaN,NaN,2
277,1108,NaN,NaN,2
277,1124,2.876900673,-1.919693232,1
293,20,NaN,NaN,2
293,36,1.143975854,0.1640359759,1
293,52,1.414865971,0.001599982381,1
293,68,1.680460811,-0.3090930581,1
293,84,1.663560629,-0.1181895137,1
293,100,0.7333180904,-0.02331036329,1
293,116,0.4122364521,-0.1079099774,1
293,132,0.4469279051,-0.7398483157,1
293,148,0.3711858988,-1.170154214,1
293,164,0.6656428576,-1.393989563,1
293,180,0.77079916,-1.21708715,1
293,196,0.8020863533,-1.166625023,1
293,212,1.967448115,-1.89552927,1
293,228,1.713537931,-3.262990475,1
293,244,1.199405909,-2.597337961,1
293,260,0.981153965,-2.259492159,1
293,276,1.364339709,-2.539876699,1
293,292,2.271940708,-2.096945047,1
293,308,2.735802412,-2.672673941,1
293,324,NaN,NaN,2
293,340,1.699885249,-2.821147203,1
293,356,1.420586824,-2.435834885,1
293,372,0.5718753338,-2.301525593,1
293,388,0.533016324,-1.976153851,1
293,404,0.7096577883,-2.246535301,1
293,420,0.1547380686,-2.329830408,1
293,436,0.5367201567,-3.055617332,1
293,452,0.3829536438,-4.080136776,1
293,468,0.6099760532,-3.02401638,1
293,484,1.018472075,-0.9359520674,1
293,500,1.376429677,-0.2355411649,1
293,516,1.343663454,-0.9546940923,1
293,532,0.9989486933,-0.9772423506,1
293,548,0.6997116804,-1.672884822,1
293,564,-0.1637628973,-0.4825635552,1
293,580,-0.258795917,0.6916252375,1
293,596,0.3877750635,0.06825131178,1
293,612,1.31312871,-1.686989188,1
293,628,2.141446114,-3.043911457,1
293,644,2.345107555,-3.960586548,1
293,660,NaN,NaN,2
293,676,NaN,NaN,2
293,692,NaN,NaN,2
293,708,0.9382250905,-5.234819889,1
293,724,0.4568150043,-4.104127407,1
293,740,0.5055450201,-3.316153049,1
293,756,0.3144007921,-2.802581787,1
293,772,0.06267619133,-3.86421752,1
293,788,NaN,NaN,2
293,804,NaN,NaN,2
293,820,0.8424983025,-5.225811958,1
293,836,-1.716959834,-5.517676353,1
293,852,0.1015949547,-7.007317543,1
293,868,3.054059029,-5.121808529,1
293,884,3.148312569,-4.776796818,1
293,900,NaN,NaN,2
293,916,0.2922788262,-3.458265543,1
293,932,0.3052829206,-3.238330841,1
293,948,NaN,NaN,2
293,964,0.3787774444,-3.004327536,1
293,980,-0.2440797687,-2.352675915,1
293,996,-0.7569362521,-0.479968071,1
293,1012,-0.821110189,-0.1194818616,1
293,1028,-0.271871388,-0.06739899516,1
293,1044,0.05006955564,0.005205377936,1
293,1060,0.2259013653,-0.1652316004,1
293,1076,0.6144877076,-0.3764979243,1
293,1092,1.009666204,-0.7420665622,1
293,1108,1.919036627,-1.434927702,1
293,1124,1.943877101,-2.092686176,1
309,20,1.835922956,-1.656871319,1
309,36,1.875554085,-0.5581225157,1
309,52,1.523405075,-0.3955259919,1
309,68,1.866747499,0.1337348819,1
309,84,NaN,NaN,2
309,100,0.6674489975,1.009781122,1
309,116,-0.1958580613,0.1222036481,1
309,132,-0.8530659676,-1.295766234,1
309,148,NaN,NaN,2
309,164,-0.5225123167,-1.280210733,1
309,180,0.2337412834,-1.070098877,1
309,196,0.4751617908,-1.086097598,1
309,212,1.387131453,-1.752121091,1
309,228,1.498494148,-3.418679953,1
309,244,NaN,NaN,2
309,260,0.7514402866,-2.235064268,1
309,276,2.395526409,-1.935374737,1
309,292,3.44141531,-2.218849421,1
309,308,2.220997334,-2.733088493,1
309,324,1.339216828,-3.131094694,1
309,340,0.957898438,-2.725714445,1
309,356,0.8463112116,-2.612812996,1
309,372,0.444898963,-2.448592663,1
309,388,0.9322682619,-2.045117617,1
309,404,0.4170139432,-3.003132105,1
309,420,-0.155971095,-2.731498241,1
309,436,-0.4616635144,-3.14677906,1
309,452,-0.4039072096,-2.805665493,1
309,468,0.2481753528,-2.429973125,1
309,484,0.6473958492,-1.155103683,1
309,500,0.4995058775,0.04501789808,1
309,516,-0.5347192287,-0.438244164,1
309,532,0.2908838391,-0.5700891614,1
309,548,0.2869350314,-0.5740131736,1
309,564,-1.406229734,-0.3878198266,1
309,580,NaN,NaN,2
309,596,0.5590375066,0.06596368551,1
309,612,1.419332027,-1.216521025,1
309,628,1.849749088,-2.448947191,1
309,644,2.48133564,-3.309135914,1
309,660,2.257566929,-4.330215931,1
309,676,1.880071998,-4.214117527,1
309,692,1.590497017,-5.252017498,1
309,708,1.205131769,-4.544659138,1
309,724,1.118605137,-3.483533144,1
309,740,0.7506970167,-2.093459606,1
309,756,0.327436626,-1.992846012,1
309,772,0.002546459436,-2.540112019,1
309,788,0.5219700933,-2.375305653,1
309,804,2.213116884,-3.736200809,1
309,820,2.498898983,-4.568335533,1
309,836,NaN,NaN,2
309,852,2.013587952,-5.91402626,1
309,868,1.52923584,-5.360581875,1
309,884,-0.08908250183,-4.882772923,1
309,900,-0.6746498346,-5.136972904,1
309,916,-0.9441438317,-4.491303444,1
309,932,-0.1279147267,-3.680929899,1
309,948,NaN,NaN,2
309,964,4.359371185,-2.523541451,1
309,980,3.104454517,-1.994403481,1
309,996,NaN,NaN,2
309,1012,NaN,NaN,2
309,1028,2.086935759,0.04683258757,1
309,1044,1.138658643,-0.1506468654,1
309,1060,1.045894146,-0.1919061989,1
309,1076,1.08361423,-0.5924707055,1
309,1092,0.6213326454,-1.105810523,1
309,1108,1.567755103,-1.769665241,1
309,1124,1.973355532,-1.584876776,1
325,20,NaN,NaN,2
325,36,1.287489891,-1.980768442,1
325,52,0.8867858052,-0.6099178791,1
325,68,-0.2814139128,0.000841230154,1
325,84,-0.1776320636,-1.059948802,1
325,100,0.246717602,-0.7959316373,1
325,116,0.1324326247,-0.52544415,1
325,132,-0.4696365893,-1.905266047,1
325,148,NaN,NaN,2
325,164,-0.8758702874,-0.7469938993,1
325,180,1.039090633,-0.8258721828,1
325,196,1.533855081,-1.03268981,1
325,212,1.577554822,-2.297207355,1
325,228,1.892264366,-2.541829824,1
325,244,1.125038743,-2.385385752,1
325,260,1.393222094,-2.142917871,1
325,276,2.637587786,-1.96647048,1
325,292,2.548721552,-2.432421446,1
325,308,1.673917532,-3.415571928,1
325,324,0.5597419739,-3.011385202,1
325,340,-0.06798636913,-2.136609554,1
325,356,0.2657049894,-2.422525406,1
325,372,0.643389225,-2.504852533,1
325,388,1.104663372,-2.279229641,1
325,404,0.9786823988,-2.839758396,1
325,420,0.5262511969,-2.48163414,1
325,436,0.1732634604,-2.660566568,1
325,452,0.04810082912,-2.570985079,1
325,468,0.5279051661,-2.401734829,1
325,484,2.458643198,-1.255064487,1
325,500,0.6297359467,-0.02334320545,1
325,516,NaN,NaN,2
325,532,-0.4353414774,-0.7850937843,1
325,548,0.9375933409,-1.310493112,1
325,564,0.1194699407,-1.30836153,1
325,580,-0.9927002192,-1.151867628,1
325,596,-0.4136497378,0.3282914758,1
325,612,1.095864773,0.01287066936,1
325,628,1.830539823,-2.6561656,1
325,644,2.33617878,-2.951584578,1
325,660,1.817534328,-3.374979258,1
325,676,1.137248755,-4.159165382,1
325,692,0.7200349569,-4.266907692,1
325,708,1.870946884,-3.742091656,1
325,724,2.587812185,-2.89039135,1
325,740,1.639104605,-3.148603439,1
325,756,0.7249259949,-1.852298379,1
325,772,-0.2476102114,-2.56407547,1
325,788,0.4274581671,-0.8827325106,1
325,804,4.251348495,-2.738190174,1
325,820,NaN,NaN,2
325,836,NaN,NaN,2
325,852,1.181165218,-5.666130543,1
325,868,0.08358079195,-5.621608257,1
325,884,-0.5343829393,-5.11768198,1
325,900,-0.7906651497,-5.120835304,1
325,916,-0.3905276656,-4.455959797,1
325,932,2.390822887,-2.707701683,1
325,948,5.949250221,-2.377834797,1
325,964,4.597171307,-2.111633062,1
325,980,3.421741962,-2.091849804,1
325,996,NaN,NaN,2
325,1012,NaN,NaN,2
325,1028,NaN,NaN,2
325,1044,3.244908094,-0.1678054035,1
325,1060,1.878055334,-0.3277572095,1
325,1076,1.688411951,-0.334743768,1
325,1092,1.428697824,-0.2644784153,1
325,1108,NaN,NaN,2
325,1124,NaN,NaN,2
341,20,NaN,NaN,2
341,36,NaN,NaN,2
341,52,0.1778268814,-0.1610099524,1
341,68,1.30987668,0.6269407272,1
341,84,1.074932337,-0.3660361469,1
341,100,0.8444707394,-1.109147668,1
341,116,0.9133575559,-1.306390047,1
341,132,NaN,NaN,2
341,148,0.1451642811,-0.1468932629,1
341,164,0.6562564969,0.1184853911,1
341,180,NaN,NaN,2
341,196,NaN,NaN,2
341,212,1.641643286,-2.333454847,1
341,228,1.675883532,-2.410630465,1
341,244,1.253330231,-1.14684844,1
341,260,1.553338528,-1.736122012,1
341,276,NaN,NaN,2
341,292,2.224857807,-2.23257041,1
341,308,1.179876089,-3.649213552,1
341,324,-0.1781633496,-3.026767015,1
341,340,NaN,NaN,2
341,356,-0.04763257504,-2.299784899,1
341,372,0.7172339559,-2.37539959,1
341,388,0.8823580146,-2.104775906,1
341,404,NaN,NaN,2
341,420,NaN,NaN,2
341,436,NaN,NaN,2
341,452,NaN,NaN,2
341,468,NaN,NaN,2
341,484,1.389655352,-1.301881909,1
341,500,1.781653762,-0.6279534101,1
341,516,NaN,NaN,2
341,532,NaN,NaN,2
341,548,0.5417101383,-1.572185755,1
341,564,0.2277700901,-0.4422675967,1
341,580,-1.044276953,-0.2213903666,1
341,596,NaN,NaN,2
341,612,NaN,NaN,2
341,628,NaN,NaN,2
341,644,NaN,NaN,2
