PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 11, filenames: A:[11]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[12]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
181,84,-1.577720881,-4.150893688,1
181,100,-1.568182707,-3.924399614,1
181,116,-1.904727101,-4.158438683,1
181,132,-2.00808382,-4.928226948,1
181,148,-1.321906447,-4.827006817,1
181,164,-0.8157638311,-3.844828367,1
181,180,-1.60885644,-4.448651314,1
181,196,-0.8843166828,-3.496920586,1
181,212,-1.631750822,-2.523067713,1
181,228,-2.035207272,-2.279103994,1
181,244,-1.772160411,-2.476722956,1
181,260,-1.319160819,-2.842661619,1
181,276,-1.169566393,-2.620314121,1
181,292,-1.486869812,-2.238654375,1
181,308,-1.669895411,-1.390850067,1
181,324,NaN,NaN,2
181,340,-1.657366276,-0.2102854252,1
181,356,-1.061369538,-0.5486133099,1
181,372,-0.551718235,-0.5004090071,1
181,388,0.1572258472,-0.06887829304,1
181,404,0.1681017876,0.2462332398,1
181,420,-1.835334659,0.2508347034,1
181,436,-2.197985649,0.07039771974,1
181,452,-2.163246632,-0.06366187334,1
181,468,-2.170413971,-0.1483342052,1
181,484,-2.223366737,0.02277952433,1
181,500,-2.430458546,0.3997886777,1
181,516,-1.573322296,0.6698539853,1
181,532,-1.048250318,0.9306813478,1
181,548,-1.597720504,0.8308136463,1
181,564,-1.026859403,1.436380029,1
181,580,-1.070327878,0.7915410995,1
181,596,-1.019845128,0.6264962554,1
181,612,NaN,NaN,2
181,628,NaN,NaN,2
181,644,0.123267144,-1.808504939,1
181,660,-0.1479447186,-0.7938263416,1
181,676,0.3594938517,-1.041027308,1
181,692,NaN,NaN,2
181,708,0.2884938419,-1.103179693,1
181,724,-0.0693776384,-1.49190402,1
181,740,-0.6509119272,-1.804174542,1
181,756,NaN,NaN,2
181,772,-1.372684956,-1.590964317,1
181,788,-0.9512705207,-1.429726481,1
181,804,-0.0284371078,-0.6937942505,1
181,820,-0.1055986434,-0.2415187955,1
181,836,-0.1221782342,-0.0250531137,1
181,852,0.3007544875,-0.06827682257,1
181,868,0.6924054027,-0.01792468131,1
181,884,0.725802958,0.04863362759,1
181,900,0.2465353608,-0.5441498756,1
181,916,0.6314871311,-0.5707547665,1
181,932,1.175703645,0.3059757948,1
181,948,1.543242574,0.4534453154,1
181,964,1.728568792,0.06399714947,1
181,980,1.099812031,-0.3261597753,1
181,996,0.5472501516,-1.109260321,1
181,1012,0.7870647311,-0.994967103,1
181,1028,0.9636683464,-0.6081950665,1
181,1044,NaN,NaN,2
181,1060,0.3268012404,-1.209699273,1
181,1076,-0.9540144205,0.1492734849,1
181,1092,-1.135701299,0.5239756703,1
181,1108,-0.8270477057,0.8085136414,1
181,1124,NaN,NaN,2
197,20,NaN,NaN,2
197,36,-1.08695972,-4.170017719,1
197,52,-1.208445311,-4.829594135,1
197,68,-1.388773084,-5.155183792,1
197,84,-0.7025678158,-4.736175537,1
197,100,-0.4787905216,-4.488675594,1
197,116,-0.8998281956,-4.28860569,1
197,132,-1.058728456,-5.684453964,1
197,148,-0.9248080254,-6.157617569,1
197,164,-0.8594200611,-3.667850494,1
197,180,-1.322433352,-3.519012451,1
197,196,NaN,NaN,2
197,212,-2.459859848,-3.108034849,1
197,228,-2.929537296,-2.778515339,1
197,244,-2.067113638,-2.611300468,1
197,260,-0.8071742058,-2.802297831,1
197,276,-0.6403883696,-2.638321161,1
197,292,-1.223946095,-2.042183638,1
197,308,-1.39758575,-1.797953486,1
197,324,-1.349504948,-1.468780041,1
197,340,-1.439957023,-1.269060254,1
197,356,-1.531999826,-0.7418403625,1
197,372,-0.7673875093,-0.7567902803,1
197,388,-0.4338519573,-0.5725572705,1
197,404,-1.716983318,0.2393084466,1
197,420,-1.855264425,0.5177540183,1
197,436,NaN,NaN,2
197,452,-1.038262725,0.00765325129,1
197,468,-0.7122117281,-0.929885745,1
197,484,-1.022751808,-0.1578602791,1
197,500,NaN,NaN,2
197,516,-0.7736830711,0.9629247189,1
197,532,-0.5837306976,0.6070623398,1
197,548,-0.5937224627,0.8310930729,1
197,564,-0.5995544791,1.076172352,1
197,580,-0.3180462718,0.5570745468,1
197,596,-0.04980248213,0.4585964978,1
197,612,-0.6917443871,-0.08406177163,1
197,628,NaN,NaN,2
197,644,-0.3964865804,-1.31289494,1
197,660,-0.4942629635,-1.042768478,1
197,676,0.1852458864,-0.8845049739,1
197,692,0.4921869636,-0.8965281248,1
197,708,0.1152017862,-1.089412928,1
197,724,-0.4576228857,-1.189270854,1
197,740,-0.571659863,-1.550908089,1
197,756,-1.453709364,-1.654330969,1
197,772,NaN,NaN,2
197,788,-2.094377041,-0.5395405293,1
197,804,NaN,NaN,2
197,820,-0.2430403382,0.1043029428,1
197,836,-0.06891469657,0.4961777925,1
197,852,0.6249593496,0.2953562737,1
197,868,1.358209133,0.1908734143,1
197,884,NaN,NaN,2
197,900,NaN,NaN,2
197,916,0.9722002745,0.3495495319,1
197,932,1.285247564,0.7967009544,1
197,948,1.573208213,0.8518588543,1
197,964,2.605940342,-0.731957674,1
197,980,1.009509802,-1.130905032,1
197,996,0.03291255236,-1.197319984,1
197,1012,0.6860303879,-0.6781927347,1
197,1028,0.4334962368,-0.04190224409,1
197,1044,0.9324637651,-0.5317891836,1
197,1060,0.06923882663,-0.3355529308,1
197,1076,-1.073605895,-0.05973279476,1
197,1092,-1.197775126,0.2870018482,1
197,1108,-0.754157424,1.673433065,1
197,1124,NaN,NaN,2
213,20,NaN,NaN,2
213,36,NaN,NaN,2
213,52,-0.5335389972,-5.030891418,1
213,68,-0.7076641917,-4.979325771,1
213,84,-0.6532232165,-5.098892212,1
213,100,-0.3139418364,-5.062458038,1
213,116,-0.6934102178,-4.981424809,1
213,132,-0.9978672862,-6.024850368,1
213,148,-0.3531317711,-4.997615814,1
213,164,-0.466237545,-3.747816563,1
213,180,-1.420122623,-3.528506994,1
213,196,-1.768560767,-4.162737846,1
213,212,-2.151343822,-3.497555971,1
213,228,-2.179804564,-3.006205797,1
213,244,-1.596456885,-2.981944561,1
213,260,-0.6408097148,-2.896123171,1
213,276,-0.3244490623,-2.469373226,1
213,292,-0.5101791024,-2.228607893,1
213,308,-0.9880415201,-2.60384059,1
213,324,NaN,NaN,2
213,340,-1.198652506,-2.069509745,1
213,356,-0.6158704162,-1.628199697,1
213,372,-0.09220202267,-1.463288188,1
213,388,-0.1518162787,-1.557194471,1
213,404,-1.367063284,-0.7487929463,1
213,420,-1.143681765,0.04762740433,1
213,436,-0.8911508322,0.7104706764,1
213,452,-0.8752288818,-0.07191352546,1
213,468,-0.7680488825,-0.8439289331,1
213,484,NaN,NaN,2
213,500,NaN,NaN,2
213,516,NaN,NaN,2
213,532,-0.5040806532,0.7137545943,1
213,548,-0.1874309331,1.00973773,1
213,564,-0.07546143234,1.086953282,1
213,580,-0.1994127631,0.2684926093,1
213,596,-0.3074506521,0.3299606144,1
213,612,-0.6106410027,0.3195961118,1
213,628,-0.4969826937,0.1752256602,1
213,644,-0.2644968927,-0.5302069187,1
213,660,-0.3978139162,-0.8349192739,1
213,676,-0.2083900422,-0.8014167547,1
213,692,0.2324939668,-1.4805094,1
213,708,0.2312121689,-0.9054895639,1
213,724,-0.5300902128,-0.6287525892,1
213,740,-0.5969465971,-0.5122848749,1
213,756,-1.157480478,-0.07825085521,1
213,772,-1.540100932,0.03149983287,1
213,788,NaN,NaN,2
213,804,-0.4435864985,0.2326844782,1
213,820,-0.7546743155,0.4062778056,1
213,836,0.3416733742,0.8345609307,1
213,852,1.968856454,0.6690362692,1
213,868,2.003081322,0.3192574382,1
213,884,1.282847524,0.03010472655,1
213,900,1.5489223,-0.176367715,1
213,916,NaN,NaN,2
213,932,-0.2352325916,0.003225624561,1
213,948,1.159301758,-0.4176924229,1
213,964,NaN,NaN,2
213,980,NaN,NaN,2
213,996,NaN,NaN,2
213,1012,-0.46741575,-1.168104291,1
213,1028,0.8972499371,-0.221128881,1
213,1044,0.6978129745,0.3872249722,1
213,1060,-0.1963036805,0.502664268,1
213,1076,-1.037168741,0.2091605365,1
213,1092,-1.199398875,0.609738946,1
213,1108,-1.227002144,1.65748024,1
213,1124,NaN,NaN,2
229,20,-0.1235823035,-5.234611511,1
229,36,-0.5096862316,-4.834993362,1
229,52,-0.5761156678,-5.184982777,1
229,68,-1.497871637,-5.187463284,1
229,84,NaN,NaN,2
229,100,-0.7548125386,-4.984936237,1
229,116,-0.5214297175,-4.794218063,1
229,132,-0.9950516224,-5.129638195,1
229,148,-1.770716906,-4.379034042,1
229,164,-0.6229152083,-3.982800961,1
229,180,-0.8510797024,-4.366751671,1
229,196,NaN,NaN,2
229,212,-1.260624886,-4.172587395,1
229,228,-1.303751349,-3.120338202,1
229,244,-1.322639465,-3.043774128,1
229,260,-0.5106818676,-3.114731073,1
229,276,0.00854152441,-1.80495286,1
229,292,0.09561794996,-2.387150764,1
229,308,-0.5558187366,-2.805736303,1
229,324,-1.311147332,-2.809187174,1
229,340,-1.418172479,-2.642791033,1
229,356,-0.8896410465,-2.283298969,1
229,372,NaN,NaN,2
229,388,NaN,NaN,2
229,404,-0.3640324473,-0.94887954,1
229,420,-0.9724692106,-0.4771783948,1
229,436,-1.017160177,-0.1436711848,1
229,452,-0.6569615602,-1.044337153,1
229,468,-0.04521712661,-0.113403976,1
229,484,-0.007234841585,1.070262194,1
229,500,-0.2325436771,1.555766821,1
229,516,-0.5417801142,1.156252623,1
229,532,-0.109388113,1.223726749,1
229,548,0.6660930514,1.300808549,1
229,564,0.2986478209,1.162537456,1
229,580,NaN,NaN,2
229,596,-0.6026108265,0.3311833739,1
229,612,-0.9506536722,0.2386247665,1
229,628,NaN,NaN,2
229,644,-0.05131590366,0.1354361773,1
229,660,-0.2223204076,-0.5683133602,1
229,676,-0.1583977938,-1.184578776,1
229,692,0.001159906387,-1.406509995,1
229,708,-0.1599401534,-0.3420457244,1
229,724,-0.391348511,-0.5539964437,1
229,740,-0.6202687025,0.04515987635,1
229,756,-0.5090518594,0.2125954032,1
229,772,-0.1340298057,0.8440811038,1
229,788,NaN,NaN,2
229,804,-0.1295137703,0.4631492794,1
229,820,-0.4028883576,0.9635384679,1
229,836,0.8839293718,1.585882425,1
229,852,1.683804989,1.226967692,1
229,868,2.169262409,0.8773562908,1
229,884,1.836359024,0.890828073,1
229,900,2.325722694,0.1924006939,1
229,916,NaN,NaN,2
229,932,-0.3649146557,0.1438704431,1
229,948,0.9687861204,-0.2333586216,1
229,964,NaN,NaN,2
229,980,NaN,NaN,2
229,996,NaN,NaN,2
229,1012,-0.009630680084,-1.006594896,1
229,1028,1.084575176,-0.6616442204,1
229,1044,0.5207736492,0.3961873055,1
229,1060,-0.1670311987,0.6647257209,1
229,1076,-0.9746041298,0.6617716551,1
229,1092,-1.185150981,0.660446167,1
229,1108,-0.8419849873,0.9925550222,1
229,1124,-1.259145498,1.396017551,1
245,20,-0.1723073721,-5.004565716,1
245,36,-0.4120651186,-5.877467155,1
245,52,-0.624876976,-5.299141884,1
245,68,-0.8411570787,-5.657895565,1
245,84,-1.135741353,-5.498873711,1
245,100,NaN,NaN,2
245,116,-0.8999201655,-4.396566391,1
245,132,NaN,NaN,2
245,148,NaN,NaN,2
245,164,-0.5641932487,-4.610444069,1
245,180,-0.5925480127,-5.270254135,1
245,196,-0.9350196123,-4.891460896,1
245,212,-0.884337306,-3.932163239,1
245,228,-1.301414967,-3.221287727,1
245,244,-1.519146919,-2.813251019,1
245,260,-0.8475270271,-2.283475876,1
245,276,0.09729745984,-2.60676837,1
245,292,NaN,NaN,2
245,308,-0.9026342034,-2.637675047,1
245,324,-1.130702972,-2.989922285,1
245,340,-1.098168015,-2.988587856,1
245,356,-1.342828035,-2.423557758,1
245,372,-1.123983383,-2.260044098,1
245,388,-0.3017555475,-2.000054598,1
245,404,0.4313848913,-0.8619388938,1
245,420,-0.3751510382,-0.7158439159,1
245,436,-1.219001651,-0.4664001465,1
245,452,-0.7841894031,-0.3969398737,1
245,468,-0.0023650527,0.05947616696,1
245,484,-0.113120392,0.548561573,1
245,500,-0.3876926899,0.892244339,1
245,516,-0.729295373,0.4455307126,1
245,532,-0.8568080664,1.011854291,1
245,548,-0.1214239597,1.586439848,1
245,564,-0.5186070204,0.5180832148,1
245,580,-0.7994011045,-0.136436671,1
245,596,-0.1113138646,0.03025604784,1
245,612,0.1411176771,0.0340038687,1
245,628,NaN,NaN,2
245,644,0.4311974347,0.2680577934,1
245,660,0.07934248447,-0.2818283737,1
245,676,-1.042573571,-0.9326974154,1
245,692,NaN,NaN,2
245,708,NaN,NaN,2
245,724,-0.2851125002,-1.129963875,1
245,740,-0.5133864284,-0.2414679527,1
245,756,-0.3732503057,0.0576185286,1
245,772,0.34237957,0.4030884504,1
245,788,0.4046863317,0.991859436,1
245,804,-0.02571825683,1.130334854,1
245,820,0.06416130066,1.585243344,1
245,836,NaN,NaN,2
245,852,2.04571867,2.696853638,1
245,868,1.669995785,1.607738256,1
245,884,1.588904619,2.564801693,1
245,900,1.03698349,0.7199950218,1
245,916,0.6259799004,-0.1089470387,1
245,932,0.5167891979,0.9108951092,1
245,948,0.63843292,0.04767689109,1
245,964,0.8252938986,-0.258623004,1
245,980,1.212090492,-1.027732253,1
245,996,1.043267965,-0.7400950789,1
245,1012,0.9369962215,-0.6332492232,1
245,1028,0.9451175928,-0.3050774634,1
245,1044,0.2725058794,0.4450392723,1
245,1060,-0.698597908,0.8847675323,1
245,1076,-1.119769335,1.114322901,1
245,1092,-1.178318977,0.8613368273,1
245,1108,-0.80202806,1.475665808,1
245,1124,-0.1335526109,1.293475389,1
261,20,-0.7732329369,-5.419890881,1
261,36,-1.044485807,-4.685364246,1
261,52,-0.6640973091,-5.430803776,1
261,68,-0.2817863226,-5.522994995,1
261,84,0.1456682086,-3.790307999,1
261,100,-0.3479923606,-3.552274227,1
261,116,-0.6279150844,-4.082856178,1
261,132,-0.7822884321,-4.205866337,1
261,148,-0.7876929641,-4.776800156,1
261,164,-0.6596981287,-5.207489014,1
261,180,-0.9922870398,-5.626382828,1
261,196,-1.105083704,-5.404165268,1
261,212,-1.122393847,-3.755878448,1
261,228,-0.9690618515,-2.991754293,1
261,244,NaN,NaN,2
261,260,NaN,NaN,2
261,276,-1.878156662,-3.161323547,1
261,292,-0.1709114164,-1.989980817,1
261,308,-0.4472054243,-2.037717819,1
261,324,-0.6124376059,-2.640299082,1
261,340,-0.272197932,-3.09411025,1
261,356,-0.8162523508,-2.001973867,1
261,372,NaN,NaN,2
261,388,-0.575319171,-1.637549639,1
261,404,-0.01799103618,-0.983774066,1
261,420,NaN,NaN,2
261,436,-0.06643089652,-0.507670939,1
261,452,-0.03014987707,-0.1291717142,1
261,468,0.445368737,0.228607282,1
261,484,1.088497996,0.484288156,1
261,500,0.1670422107,0.3440659344,1
261,516,NaN,NaN,2
261,532,-1.438884139,0.2425649762,1
261,548,-1.487007499,0.4477783442,1
261,564,-1.008179069,0.1962251067,1
261,580,-1.278168917,0.1166145802,1
261,596,NaN,NaN,2
261,612,NaN,NaN,2
261,628,0.4584116936,-0.2808504403,1
261,644,0.1346818805,-0.1133156419,1
261,660,-0.9188179374,-0.308644563,1
261,676,NaN,NaN,2
261,692,NaN,NaN,2
261,708,NaN,NaN,2
261,724,0.01708462834,-0.9209032655,1
261,740,0.06739750504,-0.3546344638,1
261,756,0.5222043991,1.107129455,1
261,772,0.628330946,1.344419718,1
261,788,0.2814884484,1.976919889,1
261,804,-0.02747261524,2.019801855,1
261,820,0.04957169294,2.496386528,1
261,836,1.882882357,3.909633875,1
261,852,3.401401997,2.370573521,1
261,868,3.503091812,2.070218801,1
261,884,1.319308758,2.149840832,1
261,900,0.3021437526,2.038280487,1
261,916,0.6682133675,1.414378166,1
261,932,1.512636304,0.4339777827,1
261,948,2.146387577,0.2346702814,1
261,964,1.956147909,0.03233611584,1
261,980,1.792092204,-0.4907764792,1
261,996,1.495108366,-0.2292736173,1
261,1012,1.186403632,0.1015521288,1
261,1028,0.811281085,0.7881008983,1
261,1044,0.1542760432,0.5266604424,1
261,1060,-0.2760021389,1.075855494,1
261,1076,-0.3995412886,1.945707798,1
261,1092,NaN,NaN,2
261,1108,0.006599783897,1.279379129,1
261,1124,0.8652020693,0.5857348442,1
277,20,NaN,NaN,2
277,36,-0.8744877577,-4.036820412,1
277,52,-0.3028131127,-4.772080421,1
277,68,0.532101512,-4.614873886,1
277,84,NaN,NaN,2
277,100,0.2488860786,-3.369409561,1
277,116,-0.6077564955,-3.647224188,1
277,132,-0.2180806994,-4.056108475,1
277,148,-0.2223907113,-4.220705032,1
277,164,-0.6252220869,-4.954314232,1
277,180,NaN,NaN,2
277,196,-0.7992061377,-6.166276932,1
277,212,NaN,NaN,2
277,228,NaN,NaN,2
277,244,0.1788437366,-2.850917339,1
277,260,NaN,NaN,2
277,276,NaN,NaN,2
277,292,NaN,NaN,2
277,308,-1.109120607,-1.424317956,1
277,324,-0.7379931808,-1.575385094,1
277,340,-0.06304857135,-2.981575727,1
277,356,-0.3499619365,-2.353966236,1
277,372,NaN,NaN,2
277,388,-0.4788587093,-1.420217991,1
277,404,-0.2869180739,-0.9173870087,1
277,420,-0.5122473836,-0.3515366912,1
277,436,NaN,NaN,2
277,452,0.1690924168,-0.1358395666,1
277,468,0.5708546638,0.08144134283,1
277,484,1.077870607,0.235755235,1
277,500,0.9510800242,0.2702977359,1
277,516,-0.04138821363,0.1190669239,1
277,532,-1.724898577,0.3448474109,1
277,548,-2.432435036,0.1946777701,1
277,564,NaN,NaN,2
277,580,0.1531226337,1.681169748,1
277,596,NaN,NaN,2
277,612,1.213641167,-0.6649910212,1
277,628,0.09926518053,-0.5091484785,1
277,644,-0.400048852,-0.4441915751,1
277,660,-1.383581638,-0.3647301197,1
277,676,-1.913073063,-0.1248232722,1
277,692,-1.223571539,-0.1985718608,1
277,708,0.1962167025,-0.2700381577,1
277,724,0.8909968734,-0.3114231527,1
277,740,1.52968049,-0.02272185683,1
277,756,1.818784118,1.841065407,1
277,772,1.205474854,2.457559586,1
277,788,0.6201345921,2.896176815,1
277,804,0.4381783605,3.383521795,1
277,820,NaN,NaN,2
277,836,0.9452428818,3.645817518,1
277,852,2.698701859,1.855688572,1
277,868,4.497806549,2.682558775,1
277,884,NaN,NaN,2
277,900,NaN,NaN,2
277,916,NaN,NaN,2
277,932,2.037254095,0.2660875916,1
277,948,2.608970404,0.4567560852,1
277,964,1.682954073,0.31062603,1
277,980,1.231252313,0.09209584445,1
277,996,1.926193237,0.3388124108,1
277,1012,1.038549662,1.291350961,1
277,1028,0.8392363191,1.336462379,1
277,1044,0.6918742657,0.8778607845,1
277,1060,0.08645512909,1.173291564,1
277,1076,NaN,NaN,2
277,1092,0.1805323213,2.341188431,1
277,1108,0.3667699695,1.176789761,1
277,1124,NaN,NaN,2
293,20,NaN,NaN,2
293,36,-0.7620235682,-3.540265322,1
293,52,0.07549835742,-4.012453556,1
293,68,NaN,NaN,2
293,84,0.5437259674,-4.048344612,1
293,100,-0.5040541291,-3.594876528,1
293,116,-0.5968998075,-3.370461464,1
293,132,0.3870161176,-3.708585262,1
293,148,0.05922743678,-3.827960253,1
293,164,-0.2621912956,-4.370879173,1
293,180,-0.2352869809,-4.906006813,1
293,196,-0.3176514506,-4.817973137,1
293,212,NaN,NaN,2
293,228,-1.572743654,-3.651755571,1
293,244,0.0545334816,-3.017669916,1
293,260,-0.8231800199,-1.972807169,1
293,276,-1.818095684,-2.312504292,1
293,292,-1.731570482,-0.7876091003,1
293,308,-1.906228662,-1.59408927,1
293,324,-0.6203389168,-1.244942665,1
293,340,-0.2024775743,-2.354801893,1
293,356,-0.2208614349,-2.808213949,1
293,372,0.4438667297,-1.650547385,1
293,388,-0.5026888251,-0.9245080352,1
293,404,-0.5176444054,-0.4557811618,1
293,420,-0.9453026056,-0.1579401493,1
293,436,NaN,NaN,2
293,452,-0.6399419904,-0.09199136496,1
293,468,0.5831682682,-0.271582365,1
293,484,1.403420687,0.04329802096,1
293,500,1.134781122,0.3559895456,1
293,516,0.3088405132,0.2901642323,1
293,532,-0.4083431363,0.2878420353,1
293,548,-1.240098238,0.4051880836,1
293,564,-1.63944602,0.6093683243,1
293,580,NaN,NaN,2
293,596,2.002156734,1.197749615,1
293,612,0.7611632943,0.01824165881,1
293,628,0.2789544165,-0.3405650854,1
293,644,NaN,NaN,2
293,660,-1.543638945,-0.5532230735,1
293,676,NaN,NaN,2
293,692,-0.09117174149,-0.2328797579,1
293,708,1.11656034,-1.437310934,1
293,724,1.996251106,0.5186722279,1
293,740,2.73563695,0.9080992937,1
293,756,NaN,NaN,2
293,772,3.966128349,2.392051697,1
293,788,2.205251932,3.104482889,1
293,804,1.299319506,4.318575382,1
293,820,1.571034193,3.534058094,1
293,836,1.96807909,2.370963335,1
293,852,1.658708811,1.949039221,1
293,868,3.517798662,3.530933142,1
293,884,NaN,NaN,2
293,900,2.638275623,1.890671492,1
293,916,NaN,NaN,2
293,932,0.861938715,0.003072977066,1
293,948,0.9321841002,0.2813464403,1
293,964,0.9694750905,0.4108488262,1
293,980,NaN,NaN,2
293,996,NaN,NaN,2
293,1012,0.6380870938,-0.7362263203,1
293,1028,0.7732235193,0.8788338304,1
293,1044,1.034796715,1.006513357,1
293,1060,0.3287898004,1.400625467,1
293,1076,NaN,NaN,2
293,1092,-0.1170720756,1.8056252,1
293,1108,-0.06972293556,0.8857499957,1
293,1124,NaN,NaN,2
309,20,-0.6689949036,-1.747666597,1
309,36,-0.3093240857,-2.519752026,1
309,52,0.4742560387,-3.635090828,1
309,68,-0.2493938953,-3.558771133,1
309,84,-0.1942824274,-3.572237253,1
309,100,NaN,NaN,2
309,116,NaN,NaN,2
309,132,-0.02706150338,-3.501399994,1
309,148,0.04420791939,-3.699071169,1
309,164,NaN,NaN,2
309,180,NaN,NaN,2
309,196,-0.2354639173,-4.319338799,1
309,212,0.2239490598,-4.312886715,1
309,228,-0.123972103,-3.702963591,1
309,244,0.1865008622,-5.738419056,1
309,260,NaN,NaN,2
309,276,-0.5911314487,-2.924357176,1
309,292,-0.1556121111,-2.726905823,1
309,308,0.8687850833,-2.50658083,1
309,324,-0.6671608686,-2.043249846,1
309,340,-0.6404159665,-2.179065228,1
309,356,-0.6048765182,-2.799764872,1
309,372,-0.5669997931,-1.557168722,1
309,388,-0.4745829105,-0.8087980747,1
309,404,-0.4616192579,-0.2452636063,1
309,420,NaN,NaN,2
309,436,-0.9918904901,0.004198722541,1
309,452,-1.084869742,0.07375045121,1
309,468,-0.1998931468,-0.4403004646,1
309,484,0.9738166928,-0.4106322527,1
309,500,0.9973737001,0.1680658758,1
309,516,0.6191356182,0.4759413302,1
309,532,0.001310437918,0.6359391809,1
309,548,-0.6543456316,1.263887644,1
309,564,NaN,NaN,2
309,580,NaN,NaN,2
309,596,1.548005462,1.647727966,1
309,612,1.331426859,0.3281600177,1
309,628,0.753964901,-0.4371244013,1
309,644,NaN,NaN,2
309,660,-0.2558438778,-0.3518002033,1
309,676,0.2313902229,-0.0329669863,1
309,692,0.9249221087,-0.7509302497,1
309,708,1.110024691,0.2215873599,1
309,724,2.206874609,0.9858108163,1
309,740,3.109626293,1.394500971,1
309,756,3.637887716,2.203331947,1
309,772,NaN,NaN,2
309,788,3.59612751,3.43174839,1
309,804,2.595394135,2.505834103,1
309,820,2.703382254,1.15238905,1
309,836,1.814425468,1.110047221,1
309,852,1.845769167,1.027389646,1
309,868,1.578587294,1.047120094,1
309,884,4.417341232,0.3401262164,1
309,900,3.09696269,0.4697827101,1
309,916,0.8342195749,0.1484385729,1
309,932,0.6228219271,0.3861968517,1
309,948,0.4977229834,0.3512874842,1
309,964,0.4383599162,0.08353888243,1
309,980,0.9570074677,-0.4370880723,1
309,996,NaN,NaN,2
309,1012,2.365143776,-0.2446915209,1
309,1028,NaN,NaN,2
309,1044,NaN,NaN,2
309,1060,0.5381345153,1.700748205,1
309,1076,-0.04668843746,1.766198277,1
309,1092,-0.04186169803,1.586871982,1
309,1108,0.01256814599,0.4322681725,1
309,1124,0.1994125247,-0.4759852886,1
325,20,0.3884944916,-1.30296874,1
325,36,-0.2711412311,-1.874622345,1
325,52,-0.2574346066,-1.802070618,1
325,68,-0.5801622868,-3.034833193,1
325,84,-0.5592930317,-3.226690531,1
325,100,-0.5946965814,-3.204060793,1
325,116,-0.229863584,-3.597617149,1
325,132,0.6664329171,-3.80251646,1
325,148,0.2582282424,-3.890413523,1
325,164,-0.4957877696,-4.045885086,1
325,180,-0.6520608664,-3.730541706,1
325,196,0.1767868102,-4.103254795,1
325,212,0.6280042529,-4.108762264,1
325,228,0.5327654481,-4.475423813,1
325,244,NaN,NaN,2
325,260,NaN,NaN,2
325,276,0.6391084194,-3.531879902,1
325,292,1.348363876,-3.338066816,1
325,308,NaN,NaN,2
325,324,-0.1360376775,-3.020171642,1
325,340,-0.737416625,-2.360965252,1
325,356,NaN,NaN,2
325,372,0.03466153145,-0.9194327593,1
325,388,0.06881448627,-0.4874886274,1
325,404,-0.7077868581,-0.1581248194,1
325,420,NaN,NaN,2
325,436,NaN,NaN,2
325,452,-0.7721914053,-0.1626903117,1
325,468,-0.3262012601,-0.2714269757,1
325,484,0.3796859086,-0.314976573,1
325,500,0.7595440745,-0.01837946475,1
325,516,0.6617647409,0.3689548969,1
325,532,0.1333051473,0.3812768757,1
325,548,-0.1107038409,0.7965133786,1
325,564,-0.006783097982,1.519794345,1
325,580,-0.2655318975,0.4360333085,1
325,596,1.093132854,0.2854434252,1
325,612,2.131248474,0.3524652123,1
325,628,1.726622343,0.181563586,1
325,644,0.7870590091,-0.3709065318,1
325,660,0.7387649417,0.2506097555,1
325,676,1.130692005,1.407529354,1
325,692,1.46030426,0.77567029,1
325,708,1.78819716,1.936248064,1
325,724,NaN,NaN,2
325,740,3.091665983,1.283588529,1
325,756,3.595315456,1.893100739,1
325,772,NaN,NaN,2
325,788,NaN,NaN,2
325,804,4.175468445,1.519543648,1
325,820,3.029481411,-0.3587603569,1
325,836,NaN,NaN,2
325,852,2.275178432,0.2056030035,1
325,868,3.753659725,1.234111428,1
325,884,3.999006033,1.269826651,1
325,900,1.681205153,1.121502161,1
325,916,0.7489005923,0.3256075382,1
325,932,-0.3456923962,0.3986560106,1
325,948,-0.00958442688,0.3848626018,1
325,964,0.8673801422,0.2687964141,1
325,980,1.260957479,-0.7342857718,1
325,996,1.416080713,-1.436286449,1
325,1012,1.961408854,-0.6611718535,1
325,1028,1.547174811,-0.05510109663,1
325,1044,-0.1003050208,1.114378452,1
325,1060,-0.05688625574,1.168747902,1
325,1076,0.213593781,1.396671534,1
325,1092,0.486040324,1.170657158,1
325,1108,0.5020334721,0.02306801081,1
325,1124,NaN,NaN,2
341,20,NaN,NaN,2
341,36,-0.3361888528,-2.309634686,1
341,52,-0.6917245388,-1.758196592,1
341,68,-0.6087960601,-3.337534666,1
341,84,-0.3295443058,-3.916604996,1
341,100,0.2128783464,-3.460678577,1
341,116,0.4299353659,-3.799747229,1
341,132,0.330488801,-3.915095806,1
341,148,0.1310213655,-4.299215317,1
341,164,NaN,NaN,2
341,180,0.2885223627,-3.658914566,1
341,196,0.4577510357,-3.929264069,1
341,212,0.9473669529,-3.877447367,1
341,228,0.9888595343,-3.659982204,1
341,244,0.6106800437,-3.105326653,1
341,260,0.4274994135,-2.458594561,1
341,276,1.541694045,-3.313851357,1
341,292,1.207918882,-3.375284195,1
341,308,0.7298071384,-2.732539177,1
341,324,0.1054394841,-2.55099082,1
341,340,-0.8519312143,-1.990659237,1
