PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 63, filenames: A:[63]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[64]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
181,52,-0.4683564305,0.09924979508,1
181,68,0.1730259806,0.1797663122,1
181,84,0.8054350615,-0.1242835671,1
181,100,NaN,NaN,2
181,116,0.4414736629,0.1516544372,1
181,132,0.5537610054,0.09526832402,1
181,148,0.1355223954,0.4579125047,1
181,164,-0.6142050028,1.185934544,1
181,180,-0.3933719397,1.214500904,1
181,196,NaN,NaN,2
181,212,NaN,NaN,2
181,228,-1.967924595,0.778414309,1
181,244,-1.186779618,0.6295182705,1
181,260,-1.066927433,0.7670433521,1
181,276,NaN,NaN,2
181,292,-0.798091054,-0.3281695843,1
181,308,NaN,NaN,2
181,324,-0.4353718162,0.5037027597,1
181,340,NaN,NaN,2
181,356,-0.703099668,-0.4248155951,1
181,372,-1.421948791,-0.4149502218,1
181,388,-0.2230687141,-0.3952302933,1
181,404,0.05043719709,-0.6466692686,1
181,420,0.6169168949,0.06649675965,1
181,436,0.4000240564,0.7223285437,1
181,452,-0.1368730366,-0.1671805978,1
181,468,-1.982776642,0.1278339326,1
181,484,-2.061015606,-0.002787478268,1
181,500,-1.470887184,-0.2791789472,1
181,516,-1.122528553,-0.2909584641,1
181,532,-0.8361674547,-0.2959531844,1
181,548,NaN,NaN,2
181,564,NaN,NaN,2
181,580,NaN,NaN,2
181,596,-1.641889453,0.1880076528,1
181,612,-0.1924576163,0.5050537586,1
181,628,0.251729995,0.1367186308,1
181,644,-0.5465205908,0.07689502835,1
181,660,-0.6722964644,-0.3371689022,1
181,676,0.02950501442,-0.3179376721,1
181,692,-1.484398365,-0.1043438613,1
181,708,-2.68198061,0.3355518281,1
181,724,-2.648207903,-0.1708863378,1
181,740,-3.544065237,-0.5893800259,1
181,756,NaN,NaN,2
181,772,NaN,NaN,2
181,788,-3.898754597,0.7588407993,1
181,804,-2.673897266,0.761028707,1
181,820,-1.20531702,0.2365105748,1
181,836,-0.9414601326,0.5003873706,1
181,852,-0.991910398,0.148990348,1
181,868,-1.009216547,-0.01370286942,1
181,884,NaN,NaN,2
181,900,-0.5199478269,-0.191005528,1
181,916,0.283328265,0.7776696086,1
181,932,0.4863209128,0.1264310181,1
181,948,0.6062276959,0.3312114477,1
181,964,0.1511316299,0.5160627365,1
181,980,-0.1609897017,0.6154341698,1
181,996,-0.01608006656,0.2152018547,1
181,1012,0.9540746808,1.295618296,1
181,1028,0.461501658,0.7486246824,1
181,1044,0.3139503896,-0.1117580533,1
181,1060,-0.6069949269,0.02937340736,1
181,1076,-1.315386653,0.8991583586,1
181,1092,-0.008881822228,1.255129814,1
181,1108,-0.02397532761,2.463875532,1
181,1124,0.2610174716,2.991996765,1
197,20,-0.6564734578,0.5085945129,1
197,36,NaN,NaN,2
197,52,0.02435623109,0.352853477,1
197,68,0.4722347856,0.6038246155,1
197,84,0.459210217,0.2961825132,1
197,100,-0.1326188147,0.1984630823,1
197,116,-0.2574186325,0.1947310716,1
197,132,0.4277794957,-0.1579671949,1
197,148,0.2779696286,-0.007369726896,1
197,164,NaN,NaN,2
197,180,-1.586232901,1.070919871,1
197,196,NaN,NaN,2
197,212,-0.9321783185,0.7768069506,1
197,228,-1.163348198,1.105492592,1
197,244,-1.154768586,0.6989552379,1
197,260,-1.053871632,1.211817503,1
197,276,NaN,NaN,2
197,292,NaN,NaN,2
197,308,-0.1718606353,0.636733532,1
197,324,-0.6842874885,1.121035933,1
197,340,-0.9934312105,1.025551677,1
197,356,-0.9377698898,-0.1924868524,1
197,372,-0.8770569563,-0.3301861286,1
197,388,-0.4304320812,-0.2733892798,1
197,404,-0.3563021421,-0.4485847354,1
197,420,1.10232842,0.1463980228,1
197,436,NaN,NaN,2
197,452,-0.6490579844,-0.5755033493,1
197,468,-1.364599586,-0.762554884,1
197,484,-1.454495788,-0.2366158962,1
197,500,NaN,NaN,2
197,516,NaN,NaN,2
197,532,NaN,NaN,2
197,548,-0.8131488562,0.29985708,1
197,564,-0.81703794,0.9528506398,1
197,580,-0.3622929454,0.8003813028,1
197,596,NaN,NaN,2
197,612,0.01868838072,0.6651860476,1
197,628,-0.1430692673,0.5984238386,1
197,644,-0.5293158889,0.6414730549,1
197,660,-2.02405858,0.1089424789,1
197,676,NaN,NaN,2
197,692,-2.139752865,-0.2674378753,1
197,708,-1.285069227,0.4096723199,1
197,724,-2.591372967,-0.4796755016,1
197,740,-1.856966376,-0.5111837983,1
197,756,NaN,NaN,2
197,772,-4.611907005,0.1142317653,1
197,788,-1.30112505,0.2882963121,1
197,804,NaN,NaN,2
197,820,-2.023780584,-0.1747284532,1
197,836,-0.9041457176,0.2704809606,1
197,852,-1.044625282,-0.03499690443,1
197,868,-0.7319325805,-0.2396923304,1
197,884,-0.3184477687,-0.6482484341,1
197,900,-0.102101773,-0.5837262869,1
197,916,0.2444781661,0.3704618216,1
197,932,0.3543739915,0.2776322067,1
197,948,0.5803830624,-0.3118369579,1
197,964,0.2643310726,-0.4448438287,1
197,980,-0.3063039184,-0.2710850239,1
197,996,0.4825883508,-0.3982025385,1
197,1012,0.7424274087,-0.1219983697,1
197,1028,0.4322383404,-0.233301878,1
197,1044,-0.06548565626,-1.234086752,1
197,1060,-0.5894687176,-0.2567219436,1
197,1076,-0.7616355419,0.781019628,1
197,1092,-0.009281218052,-0.09313392639,1
197,1108,0.6482672691,1.685971975,1
197,1124,0.8218333721,2.154086113,1
213,20,0.02839374542,0.3520890474,1
213,36,0.2486997694,-0.1969612241,1
213,52,0.2895674407,0.1333231628,1
213,68,0.2680096626,0.04513674974,1
213,84,0.2261204869,-0.2587773502,1
213,100,-0.02579264343,-0.3374063969,1
213,116,-0.1074722558,0.1691529155,1
213,132,0.1864779145,0.02122044563,1
213,148,0.3003236055,-0.5669662356,1
213,164,-0.2410472333,0.1433162689,1
213,180,-0.5529123545,1.775827885,1
213,196,NaN,NaN,2
213,212,-0.8260439038,0.7712185383,1
213,228,-1.157175779,0.7914656997,1
213,244,-0.8086824417,0.7488014698,1
213,260,-0.4446924329,0.1722178757,1
213,276,NaN,NaN,2
213,292,NaN,NaN,2
213,308,-0.7287561893,1.455237627,1
213,324,-1.010970592,1.139650106,1
213,340,-0.947794795,1.605589747,1
213,356,-1.14636445,1.781798363,1
213,372,-1.198419809,0.814961493,1
213,388,-1.073278666,-0.03825034946,1
213,404,-2.43677187,-0.1702323258,1
213,420,NaN,NaN,2
213,436,-0.3958809972,0.1417335719,1
213,452,-1.033568144,-0.1408457011,1
213,468,-0.9711825848,-0.5449072719,1
213,484,-0.7976206541,-0.3351499736,1
213,500,NaN,NaN,2
213,516,NaN,NaN,2
213,532,-1.413530827,0.8272614479,1
213,548,-1.809442878,0.3238815069,1
213,564,-2.300196171,0.9175447226,1
213,580,-0.4669225812,1.16308558,1
213,596,0.2410735786,0.3650776148,1
213,612,-0.8456799388,1.016996861,1
213,628,-0.6634055972,0.7808286548,1
213,644,-0.9004217982,1.4512676,1
213,660,-2.23938942,0.3928955197,1
213,676,NaN,NaN,2
213,692,-4.24733305,-0.4187077284,1
213,708,NaN,NaN,2
213,724,-2.955984592,0.081615448,1
213,740,0.7321922779,0.3998835683,1
213,756,NaN,NaN,2
213,772,-2.934646368,0.0580508858,1
213,788,NaN,NaN,2
213,804,NaN,NaN,2
213,820,NaN,NaN,2
213,836,-0.5928071141,0.4993715882,1
213,852,-0.4893892407,0.02964998782,1
213,868,-0.2919749618,-0.1371999085,1
213,884,0.09873458743,-0.5126927495,1
213,900,0.417843461,-0.6806548834,1
213,916,0.1889878958,-0.3096008897,1
213,932,-0.1646018326,-1.144716859,1
213,948,0.5121131539,-0.947828114,1
213,964,0.1024270058,-1.189862251,1
213,980,0.3237797022,-0.8384543061,1
213,996,1.109857321,-0.4470256567,1
213,1012,1.413696527,-0.07716742158,1
213,1028,0.4523824453,-0.9557614923,1
213,1044,-1.104028225,-0.9965736866,1
213,1060,-1.189834476,-0.2147314101,1
213,1076,-0.5451072454,0.5009780526,1
213,1092,-0.06965258718,2.427315235,1
213,1108,-0.7142696977,1.430886507,1
213,1124,-0.2207905352,0.9616224766,1
229,20,0.2460284233,0.1673738956,1
229,36,0.1424958259,-0.1950601935,1
229,52,0.325206548,-0.2433328778,1
229,68,0.2144698352,-0.5386069417,1
229,84,NaN,NaN,2
229,100,0.1523963809,0.03127343953,1
229,116,-0.1601063907,0.9322891831,1
229,132,-0.1714508235,-0.01438260078,1
229,148,0.1530410945,-0.7256374359,1
229,164,-0.09958721697,-0.005646526814,1
229,180,-0.3289333284,0.08499366045,1
229,196,NaN,NaN,2
229,212,NaN,NaN,2
229,228,-0.5415948033,0.630510509,1
229,244,-0.3964827657,0.5901859999,1
229,260,-0.4284948111,-0.06692197919,1
229,276,NaN,NaN,2
229,292,-0.4221224189,0.6947788,1
229,308,-0.7580782771,1.746737838,1
229,324,-1.414010286,0.9260483384,1
229,340,-1.456035018,1.336844921,1
229,356,-1.507041454,1.107361317,1
229,372,-1.666788578,0.6765745878,1
229,388,-1.065833092,0.1103413999,1
229,404,-1.039908051,-0.1486845165,1
229,420,-1.49162221,-0.06059444696,1
229,436,NaN,NaN,2
229,452,-1.063113928,0.1263863295,1
229,468,-0.9198155403,-0.2299363911,1
229,484,-0.79774189,-0.1019720435,1
229,500,NaN,NaN,2
229,516,NaN,NaN,2
229,532,-1.617109537,1.026996374,1
229,548,-1.642577052,1.14893198,1
229,564,-2.203785181,1.044787288,1
229,580,-2.233192921,0.7049513459,1
229,596,-1.144170046,0.5864143372,1
229,612,-0.06151759624,0.9688844681,1
229,628,0.3563053906,0.6390795708,1
229,644,-0.7944328189,1.260070205,1
229,660,-0.9143652916,0.6797084808,1
229,676,-2.385202408,-0.04168183357,1
229,692,NaN,NaN,2
229,708,NaN,NaN,2
229,724,NaN,NaN,2
229,740,NaN,NaN,2
229,756,0.03914606571,0.4384224415,1
229,772,NaN,NaN,2
229,788,NaN,NaN,2
229,804,NaN,NaN,2
229,820,NaN,NaN,2
229,836,0.1484235525,0.05340947211,1
229,852,0.4499180913,-0.2542133331,1
229,868,0.1713859439,-0.1494238377,1
229,884,0.1252101958,-0.5346608162,1
229,900,0.1874935627,-0.7630152702,1
229,916,-0.02219147235,-0.3539099693,1
229,932,-0.01142027974,-0.6803837419,1
229,948,0.04103976488,-0.8150261641,1
229,964,-0.004778504372,-0.9134700894,1
229,980,0.7383840084,-0.6177000999,1
229,996,0.9800664783,0.0526369065,1
229,1012,0.8523199558,0.5714201927,1
229,1028,0.6975525618,0.05962640047,1
229,1044,-0.1808708012,-0.5721493959,1
229,1060,NaN,NaN,2
229,1076,-0.7097113132,0.6881102324,1
229,1092,-0.08150672913,2.054488182,1
229,1108,-0.5222098231,1.477804184,1
229,1124,-0.4752473831,0.8853018284,1
245,20,NaN,NaN,2
245,36,-0.1716692895,0.1363682449,1
245,52,0.08989123255,-0.1853639334,1
245,68,-0.1423940659,-0.2991543412,1
245,84,-0.2616324127,-0.3659358025,1
245,100,NaN,NaN,2
245,116,NaN,NaN,2
245,132,NaN,NaN,2
245,148,NaN,NaN,2
245,164,NaN,NaN,2
245,180,-0.1883196384,-0.6780143976,1
245,196,-0.1515215933,-0.3885781467,1
245,212,0.2092281729,-0.04783317447,1
245,228,1.222694397,0.5143282413,1
245,244,0.358039856,0.4670680463,1
245,260,-0.6558829546,0.3506100774,1
245,276,-0.927621007,0.4707102776,1
245,292,-0.4542362094,1.370892763,1
245,308,-0.3083435893,0.2267270088,1
245,324,-0.6956018806,0.579064548,1
245,340,-1.503307819,0.8136130571,1
245,356,-1.820248723,0.636069715,1
245,372,-1.358261943,0.3445308208,1
245,388,-1.049975157,-0.04009217024,1
245,404,NaN,NaN,2
245,420,-1.079791546,0.2221595347,1
245,436,0.01915204525,0.07849548012,1
245,452,-0.5607446432,-0.04159838706,1
245,468,-0.7910227776,0.2126404494,1
245,484,-0.9238055944,0.3388752043,1
245,500,-0.7695660591,0.7659112215,1
245,516,-1.678906679,1.449105859,1
245,532,-3.015644073,1.926355243,1
245,548,NaN,NaN,2
245,564,-2.914867878,1.69235754,1
245,580,-1.515981078,0.7348780632,1
245,596,-1.012199998,0.72229141,1
245,612,-0.2524933219,0.4720118642,1
245,628,0.0773088634,0.4534037411,1
245,644,-0.5921449065,0.9074730277,1
245,660,-0.9738880396,0.9808269739,1
245,676,-1.088692546,0.03106296062,1
245,692,-1.338543415,0.02606513724,1
245,708,-0.3530783653,-0.7359271049,1
245,724,NaN,NaN,2
245,740,NaN,NaN,2
245,756,-0.6325631738,-0.2608660758,1
245,772,0.1240885407,-0.289650619,1
245,788,0.5255458355,0.1701226234,1
245,804,0.7177730203,0.8976197243,1
245,820,1.277906537,0.2459529936,1
245,836,1.856379747,-0.1493622065,1
245,852,1.086149931,-1.282884002,1
245,868,NaN,NaN,2
245,884,-0.05179779232,-0.4716695249,1
245,900,-0.2412632108,-0.5289234519,1
245,916,-0.09901307523,0.09202574193,1
245,932,0.01978549361,0.306296289,1
245,948,-0.09590651095,0.05839797854,1
245,964,0.4563852847,0.03132764995,1
245,980,0.6184448004,0.4036875665,1
245,996,0.05703157187,0.3060743809,1
245,1012,0.3715291321,0.635628283,1
245,1028,0.3282146454,0.911687851,1
245,1044,0.1051232964,0.7973843813,1
245,1060,-0.1499603689,1.482386827,1
245,1076,-0.5619159341,1.365239978,1
245,1092,-0.6520757675,1.224575877,1
245,1108,-0.7103017569,1.664498687,1
245,1124,-1.054265261,1.660081863,1
261,20,-0.1699006557,0.8771417737,1
261,36,0.2944634855,0.3086351156,1
261,52,0.004324913025,0.004988819361,1
261,68,-0.2088169754,-0.1449537277,1
261,84,-0.1030395478,-0.1840088665,1
261,100,-0.3681999445,0.1898577064,1
261,116,-0.5404932499,0.3005791605,1
261,132,-0.6574819088,-0.2237219661,1
261,148,NaN,NaN,2
261,164,-0.2052366734,-0.7537119985,1
261,180,-0.1192141473,-0.7592774034,1
261,196,NaN,NaN,2
261,212,NaN,NaN,2
261,228,0.5611822009,0.234419018,1
261,244,-0.03852619231,-0.2014226317,1
261,260,0.3846829236,0.01564520597,1
261,276,-0.456472218,0.4064431787,1
261,292,-0.6612500548,0.01289910078,1
261,308,-0.6163852215,-0.03767037392,1
261,324,-0.5871472359,0.3183156848,1
261,340,-0.7670667171,0.6683138609,1
261,356,-0.963404119,0.7845253944,1
261,372,-0.7363947034,0.6872827411,1
261,388,NaN,NaN,2
261,404,-0.3072881103,-0.4167482555,1
261,420,-0.1263643503,0.02553794533,1
261,436,1.573562622e-05,0.3090066612,1
261,452,NaN,NaN,2
261,468,-0.9670362473,0.4625208378,1
261,484,-0.9780575037,0.4935280681,1
261,500,NaN,NaN,2
261,516,-2.441118717,1.619358778,1
261,532,-2.405926704,0.08864372969,1
261,548,NaN,NaN,2
261,564,-3.072019577,1.832508564,1
261,580,-1.627132893,1.273511767,1
261,596,0.5138137341,0.8317297697,1
261,612,0.1607035995,0.248988986,1
261,628,-0.4164182246,0.01661550999,1
261,644,-0.6138808727,1.047808409,1
261,660,-1.04605937,1.285675287,1
261,676,-1.560146809,0.335915029,1
261,692,-1.113854408,-0.3647207022,1
261,708,-0.6132563353,-1.273134351,1
261,724,-0.5274216533,-1.677032471,1
261,740,0.03547856212,-1.205856442,1
261,756,-0.5292099118,-0.8769919872,1
261,772,-0.3821045458,-0.2573338747,1
261,788,0.3357082307,0.1674698442,1
261,804,1.668686748,0.4514572322,1
261,820,NaN,NaN,2
261,836,NaN,NaN,2
261,852,NaN,NaN,2
261,868,0.0004423856735,-0.8885433674,1
261,884,-0.6319935322,-0.7217056751,1
261,900,-0.4508618414,-0.3723033071,1
261,916,-0.2964972258,0.3517506719,1
261,932,0.001975473017,0.7795302868,1
261,948,0.1606283933,0.9145274162,1
261,964,0.4310586154,0.7829564214,1
261,980,NaN,NaN,2
261,996,-0.2642445564,0.138941735,1
261,1012,0.03095421195,0.455155313,1
261,1028,0.1481972933,1.323157072,1
261,1044,0.1368532777,1.598142028,1
261,1060,-0.124404043,1.775738239,1
261,1076,-0.5496481061,2.557888985,1
261,1092,-1.220455527,1.081700802,1
261,1108,NaN,NaN,2
261,1124,-1.430491447,1.327164173,1
277,20,-0.5703625083,0.06911721826,1
277,36,NaN,NaN,2
277,52,-0.04759947956,0.00516693294,1
277,68,-0.1029489189,-0.5413353443,1
277,84,0.2794842422,-0.3724916279,1
277,100,-0.2722005248,-0.1676091999,1
277,116,-0.4878121912,-0.01032485068,1
277,132,0.05179303885,-0.4269473553,1
277,148,-0.4255077839,-0.2318042666,1
277,164,-0.4654374123,-0.5450395346,1
277,180,-0.9104448557,-1.19084239,1
277,196,0.2478256822,1.170947433,1
277,212,0.7118679881,0.4932647049,1
277,228,NaN,NaN,2
277,244,0.4712263048,0.6994180679,1
277,260,0.8630186319,0.8237210512,1
277,276,0.1890031695,0.3875387311,1
277,292,-0.3851264119,0.01521593332,1
277,308,-0.633179307,0.1623711288,1
277,324,-0.9313750267,0.2580910921,1
277,340,-0.9548321962,0.5578669906,1
277,356,-0.5392152667,0.1217599213,1
277,372,-0.4383184612,0.2350196689,1
277,388,-0.06038427353,0.1756303012,1
277,404,-0.2990480661,0.1583086699,1
277,420,NaN,NaN,2
277,436,-0.1203466654,0.3816433549,1
277,452,NaN,NaN,2
277,468,-1.965255857,0.5047361851,1
277,484,-1.442492485,-0.2788488269,1
277,500,-2.490899324,0.9580230713,1
277,516,-2.649958134,1.208832026,1
277,532,-1.810786843,0.4864735007,1
277,548,-1.475241303,0.7685851455,1
277,564,-2.084191799,0.9470721483,1
277,580,-1.67057538,0.8995658159,1
277,596,-0.4428210855,0.1247394681,1
277,612,-0.4804978073,-0.7646379471,1
277,628,-0.4197387993,-0.5456380844,1
277,644,-0.1444338411,0.9209713936,1
277,660,-0.598121047,1.633851409,1
277,676,-1.069099307,0.8201860189,1
277,692,-0.9879414439,-0.6474609375,1
277,708,-0.9794571996,-0.7004896402,1
277,724,-1.548394203,-1.235993981,1
277,740,NaN,NaN,2
277,756,-1.316103935,-1.477363229,1
277,772,-1.505899668,-0.851495266,1
277,788,-0.1840007007,-0.2923389077,1
277,804,0.4534918666,-0.03250019252,1
277,820,0.9197087288,0.7851112485,1
277,836,1.697116733,0.7079731822,1
277,852,NaN,NaN,2
277,868,NaN,NaN,2
277,884,NaN,NaN,2
277,900,NaN,NaN,2
277,916,-0.0488987565,0.4384146929,1
277,932,0.7508848906,0.8063383102,1
277,948,1.311552167,0.5241129398,1
277,964,0.6029199362,0.649676919,1
277,980,0.2598734498,0.4171660244,1
277,996,-0.2985392809,0.4810421467,1
277,1012,-0.2706243098,0.3408535719,1
277,1028,-0.3132689893,1.131923914,1
277,1044,-0.2159160674,1.637417078,1
277,1060,-0.08731533587,1.64316237,1
277,1076,-0.4229667187,1.796678662,1
277,1092,NaN,NaN,2
277,1108,NaN,NaN,2
277,1124,0.7197480202,1.568355441,1
293,20,-0.7590667009,0.327290982,1
293,36,0.1479603052,0.05181663856,1
293,52,0.07184448838,-0.184995085,1
293,68,0.08402895182,-0.3926994503,1
293,84,NaN,NaN,2
293,100,0.2112048566,-0.792681098,1
293,116,-0.3323141932,-0.1595073938,1
293,132,NaN,NaN,2
293,148,-0.9403557777,0.01064103842,1
293,164,-0.1049506441,0.9368929863,1
293,180,0.4001312554,-0.005857422948,1
293,196,-0.1595260799,-0.03971281648,1
293,212,-0.3184498549,0.1930470318,1
293,228,NaN,NaN,2
293,244,NaN,NaN,2
293,260,NaN,NaN,2
293,276,0.2097818404,0.2152567059,1
293,292,-0.2009478211,0.1024256647,1
293,308,-0.5211211443,0.2964740992,1
293,324,-0.63053298,0.3459603786,1
293,340,NaN,NaN,2
293,356,0.1379031837,0.3285850286,1
293,372,NaN,NaN,2
293,388,NaN,NaN,2
293,404,NaN,NaN,2
293,420,NaN,NaN,2
293,436,NaN,NaN,2
293,452,-1.239089727,0.2983575463,1
293,468,-1.902094841,0.1527828276,1
293,484,-0.9547185898,-0.6524120569,1
293,500,-0.674567163,0.4191508293,1
293,516,-0.7640520334,1.039933085,1
293,532,-0.8300521374,0.3762480021,1
293,548,-0.837475419,0.7108840346,1
293,564,NaN,NaN,2
293,580,NaN,NaN,2
293,596,-1.07223618,-0.4542155266,1
293,612,NaN,NaN,2
293,628,-0.7140848041,-1.689014077,1
293,644,-0.429864943,0.5611630082,1
293,660,-0.2327019274,0.6375254393,1
293,676,-0.1277256012,0.4994750321,1
293,692,-0.4600760937,-0.2209260762,1
293,708,-0.5961595774,-0.9563584924,1
293,724,-1.224328995,-1.062009573,1
293,740,NaN,NaN,2
293,756,-1.527583957,-1.392655849,1
293,772,-0.6115983725,-1.029028416,1
293,788,0.03440821916,-2.402303219,1
293,804,0.2098587155,-0.4446565211,1
293,820,1.190625548,-0.421581775,1
293,836,2.561254263,-0.2256756127,1
293,852,NaN,NaN,2
293,868,NaN,NaN,2
293,884,NaN,NaN,2
293,900,0.8497759104,-0.03189137578,1
293,916,NaN,NaN,2
293,932,NaN,NaN,2
293,948,0.9557278752,0.3626334667,1
293,964,-0.5828291178,0.1217092276,1
293,980,0.3857929111,0.5476844311,1
293,996,NaN,NaN,2
293,1012,-0.5605432391,1.78521359,1
293,1028,0.1160935163,0.8487025499,1
293,1044,0.6204328537,0.934535265,1
293,1060,0.1583358347,-0.06999993324,1
293,1076,-0.4009723663,1.038139462,1
293,1092,-0.1972239912,1.315682173,1
293,1108,-1.905928135,1.242134571,1
293,1124,-0.5898982286,1.606646419,1
309,20,NaN,NaN,2
309,36,0.05050569773,-0.04333146662,1
309,52,0.2203835249,-0.1599088609,1
309,68,NaN,NaN,2
309,84,NaN,NaN,2
309,100,0.1627405882,-0.4091181159,1
309,116,0.008591383696,-0.4684155583,1
309,132,NaN,NaN,2
309,148,-1.115978956,-0.346306473,1
309,164,-0.3400098979,-0.08647012711,1
309,180,-0.2872581482,0.1392928362,1
309,196,-0.5686824322,-0.2259030193,1
309,212,-0.8504735231,-0.2041602731,1
309,228,-0.5034734607,0.3425272405,1
309,244,-0.901758492,0.1096798778,1
309,260,0.1847792864,0.2096275538,1
309,276,0.1690664589,-0.1203005612,1
309,292,-0.03167638183,-0.06664326787,1
309,308,-0.2169992924,0.1762479097,1
309,324,NaN,NaN,2
309,340,NaN,NaN,2
309,356,0.1206098199,0.6812106371,1
309,372,-0.6254861355,-0.3525269032,1
309,388,NaN,NaN,2
309,404,NaN,NaN,2
309,420,0.2496705353,-0.1283116192,1
309,436,0.3212266862,0.3519642949,1
309,452,-1.084945083,0.2256115079,1
309,468,-2.185896397,-0.09546422958,1
309,484,-0.57495749,-0.5249350071,1
309,500,0.8738453388,1.460781693,1
309,516,NaN,NaN,2
309,532,NaN,NaN,2
309,548,NaN,NaN,2
309,564,NaN,NaN,2
309,580,-2.76504159,1.145432711,1
309,596,-2.485717058,-0.2233999968,1
309,612,NaN,NaN,2
309,628,NaN,NaN,2
309,644,NaN,NaN,2
309,660,0.03916700557,0.1495265365,1
309,676,0.6103892326,0.120893836,1
309,692,0.5230822563,0.02959813178,1
309,708,-0.04761773348,-0.8084651232,1
309,724,-1.011536717,-1.10105896,1
309,740,-0.6066173911,-1.463005304,1
309,756,-0.2816215754,-1.868088484,1
309,772,0.4295962453,-1.784153223,1
309,788,1.334671617,-1.215483069,1
309,804,0.8267413378,-2.114968777,1
309,820,3.407455683,-1.051587582,1
309,836,NaN,NaN,2
309,852,NaN,NaN,2
309,868,NaN,NaN,2
309,884,NaN,NaN,2
309,900,1.2531358,-0.09207367897,1
309,916,NaN,NaN,2
309,932,NaN,NaN,2
309,948,1.020858169,-0.3842093349,1
309,964,0.3018440604,0.4895309806,1
309,980,-0.07930015028,1.187320471,1
309,996,NaN,NaN,2
309,1012,NaN,NaN,2
309,1028,0.5060144663,0.756236434,1
309,1044,NaN,NaN,2
309,1060,NaN,NaN,2
309,1076,-0.04138685763,0.5700098276,1
309,1092,0.02723123878,1.668997407,1
309,1108,-0.1194053888,1.303541183,1
309,1124,NaN,NaN,2
325,20,0.1175727248,0.03135249019,1
325,36,0.2955536842,-0.2301003784,1
325,52,-0.1362525672,-0.3009465039,1
325,68,NaN,NaN,2
325,84,NaN,NaN,2
325,100,0.00319737196,-0.1886859238,1
325,116,-0.2207037807,-0.4855736196,1
325,132,NaN,NaN,2
325,148,-0.5666763186,-0.25207901,1
325,164,-0.7178390622,-0.8745746613,1
325,180,-0.7607685328,-0.3051501513,1
325,196,-0.7055692673,0.5342816114,1
325,212,-0.4375368357,-0.07955823839,1
325,228,-0.1836034358,0.009343713522,1
325,244,-0.8895205855,0.0007257759571,1
325,260,-0.003267422318,0.09622459114,1
325,276,-0.2637436986,-0.8742519021,1
325,292,-0.4378477335,-0.7325861454,1
325,308,NaN,NaN,2
325,324,-0.2416407168,0.9144719243,1
325,340,-0.1214924157,0.3865157664,1
325,356,0.1251212656,0.3773991466,1
325,372,0.07615154982,-0.00802039355,1
325,388,-0.2558497488,-0.463668555,1
325,404,NaN,NaN,2
325,420,-0.06668776274,0.1013443768,1
325,436,-0.2527920604,0.5742782354,1
325,452,-1.347381353,0.2640292645,1
325,468,-1.474151492,0.8312038779,1
325,484,-0.2802399993,0.8104794025,1
325,500,NaN,NaN,2
325,516,NaN,NaN,2
325,532,-2.778586864,0.4781541824,1
325,548,NaN,NaN,2
325,564,-2.97036624,1.297627211,1
325,580,-2.684569836,1.477515101,1
325,596,-2.572437525,-0.867572844,1
325,612,-1.955343723,-1.440740466,1
325,628,-0.9913537502,0.06500609219,1
325,644,-1.484893322,0.3794891238,1
325,660,-0.07021772861,0.0606174469,1
325,676,0.6248421073,0.3558049202,1
325,692,0.8323693871,0.07298615575,1
325,708,0.4098009765,-0.8519198895,1
325,724,NaN,NaN,2
325,740,0.04335969687,-2.188658714,1
325,756,0.03148630261,-1.933281422,1
325,772,0.7485055923,-2.683978081,1
325,788,1.618293285,-1.379360199,1
325,804,1.573381662,-2.835675955,1
325,820,0.9005868435,1.425323725,1
325,836,1.421448231,2.051426172,1
325,852,-0.4991639853,-0.4555594921,1
325,868,1.144131422,-0.06482428312,1
325,884,1.344889879,-0.4032275081,1
325,900,1.632569194,-0.7628418207,1
325,916,1.823764324,-0.3633571267,1
325,932,NaN,NaN,2
325,948,0.3666370809,-0.4694663286,1
325,964,0.3624315858,0.6024959087,1
325,980,0.04080869257,1.112485886,1
325,996,NaN,NaN,2
325,1012,0.1705241054,1.777950406,1
325,1028,0.3030035496,0.6809803247,1
325,1044,0.2175651193,0.7496640682,1
325,1060,0.4980362356,1.19911468,1
325,1076,0.8862863779,0.5020713806,1
325,1092,-0.05846145749,1.802714825,1
325,1108,-0.5645326376,1.642020464,1
325,1124,NaN,NaN,2
341,20,0.316693306,-0.0847851336,1
341,36,0.1006785631,0.03414303809,1
341,52,-0.1280954778,-0.3950268626,1
341,68,1.020288944,-1.027768373,1
341,84,0.2866312861,-1.029248118,1
341,100,-0.3792066276,-1.17889452,1
341,116,-0.6315663457,-0.4246549308,1
341,132,NaN,NaN,2
341,148,NaN,NaN,2
341,164,NaN,NaN,2
341,180,-2.269068956,-0.4137329459,1
341,196,-1.829476118,0.006020471454,1
341,212,-1.240021229,-0.3148577213,1
341,228,-0.9126063585,-0.1843301356,1
341,244,NaN,NaN,2
341,260,0.1903326511,-0.1185789704,1
341,276,NaN,NaN,2
341,292,NaN,NaN,2
341,308,-0.1447088122,2.001189232,1
341,324,0.265211165,1.118731618,1
341,340,-0.191821605,0.1966367364,1
341,356,-0.06541527808,0.00137925148,1
