PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 42, filenames: A:[42]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[43]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
181,116,-0.1530901194,-1.139620185,1
181,132,-0.4892840981,-0.3717976809,1
181,148,-0.2140997052,-1.038098097,1
181,164,-0.02602446079,-0.9427164793,1
181,180,0.278282702,-0.6822977066,1
181,196,0.2812173963,-0.663413167,1
181,212,1.233599186,-0.2904390097,1
181,228,NaN,NaN,2
181,244,1.434893131,-2.058924675,1
181,260,1.171078682,-2.404317379,1
181,276,1.263389587,-2.086219311,1
181,292,0.4981859922,-1.693339586,1
181,308,NaN,NaN,2
181,324,NaN,NaN,2
181,340,-1.750024796,-2.118956327,1
181,356,-0.4704249501,-2.581556559,1
181,372,NaN,NaN,2
181,388,-0.565505147,-2.85332346,1
181,404,-0.7789024115,-2.275029421,1
181,420,-0.6602538228,-1.780984998,1
181,436,-0.5113397837,-1.659226775,1
181,452,-0.1170306504,-1.166854143,1
181,468,0.2538330555,-0.5919128656,1
181,484,0.822635591,-1.019672155,1
181,500,0.2018083632,-1.574589252,1
181,516,NaN,NaN,2
181,532,0.6152958274,-0.9468011856,1
181,548,-0.0814281702,-0.6017538905,1
181,564,-0.1523430049,0.1629033983,1
181,580,0.5717180967,0.3606734872,1
181,596,0.1723498106,0.109369874,1
181,612,0.161539346,1.126406431,1
181,628,NaN,NaN,2
181,644,NaN,NaN,2
181,660,NaN,NaN,2
181,676,0.8393012285,2.420624733,1
181,692,1.046734452,1.592389822,1
181,708,1.097540379,1.584330678,1
181,724,NaN,NaN,2
181,740,NaN,NaN,2
181,756,NaN,NaN,2
181,772,1.58401072,0.2554919422,1
181,788,NaN,NaN,2
181,804,NaN,NaN,2
181,820,0.2554700375,0.3202765286,1
181,836,0.4655693769,0.9434150457,1
181,852,0.758184433,0.2994038463,1
181,868,0.2696861029,0.05665459484,1
181,884,NaN,NaN,2
181,900,-0.5472519994,-0.6176426411,1
181,916,-0.1514207125,-1.172169209,1
181,932,-0.6839003563,-0.9011021256,1
181,948,NaN,NaN,2
181,964,0.02328204736,-0.6458086967,1
181,980,0.04470361769,-0.7453700304,1
181,996,-0.1039669961,-0.9033075571,1
181,1012,NaN,NaN,2
181,1028,NaN,NaN,2
181,1044,NaN,NaN,2
181,1060,1.559646368,1.748389482,1
181,1076,2.504065752,1.969278812,1
181,1092,3.08779645,1.535461426,1
181,1108,3.128561974,-0.7134906054,1
181,1124,NaN,NaN,2
197,20,NaN,NaN,2
197,36,-0.3587695956,0.5669043064,1
197,52,-0.2635824084,0.3949039578,1
197,68,-0.2982225716,-0.114980109,1
197,84,-0.08966762573,-0.7580879927,1
197,100,NaN,NaN,2
197,116,-0.03240630031,-2.546963215,1
197,132,-0.02461282909,-1.879817963,1
197,148,0.07942610979,-1.520398736,1
197,164,-0.177210182,-0.8169717789,1
197,180,NaN,NaN,2
197,196,0.2008169889,-0.4936541319,1
197,212,0.6209888458,-0.5684132576,1
197,228,1.1275841,-0.8004568815,1
197,244,1.445139289,-1.552866936,1
197,260,1.74262464,-2.543701172,1
197,276,2.290068626,-1.679692626,1
197,292,1.645960331,-1.323405027,1
197,308,0.1325521171,-0.9236335754,1
197,324,NaN,NaN,2
197,340,NaN,NaN,2
197,356,0.01903194189,-2.262485027,1
197,372,NaN,NaN,2
197,388,NaN,NaN,2
197,404,-1.200786591,-2.617088318,1
197,420,-0.3818999529,-1.863925099,1
197,436,NaN,NaN,2
197,452,0.6357165575,-1.470967889,1
197,468,0.9546939135,-0.6595134735,1
197,484,0.9732851386,-0.4937918186,1
197,500,0.6778873205,-2.862797499,1
197,516,NaN,NaN,2
197,532,0.01144167781,-0.859282136,1
197,548,0.1200670004,-0.7913240194,1
197,564,0.04283991456,0.02339141071,1
197,580,-0.0963793695,0.8343877792,1
197,596,-0.09098184854,0.3191952705,1
197,612,-0.07386831939,1.411056161,1
197,628,0.3576303124,2.348863363,1
197,644,0.5003833771,1.513090253,1
197,660,0.4346628785,1.68975544,1
197,676,0.87550354,0.695781827,1
197,692,0.7064105868,1.596662998,1
197,708,2.200031281,2.050116062,1
197,724,NaN,NaN,2
197,740,1.201635599,-0.01520955563,1
197,756,1.74649334,0.143802315,1
197,772,NaN,NaN,2
197,788,NaN,NaN,2
197,804,NaN,NaN,2
197,820,1.00090456,1.130589962,1
197,836,1.442766428,0.8646570444,1
197,852,1.56119442,0.6589058638,1
197,868,1.266730905,0.344670862,1
197,884,0.7185451388,0.1807903647,1
197,900,0.4184672534,-0.5359938145,1
197,916,0.3211601079,-0.6266543865,1
197,932,0.2404056489,-0.2031612098,1
197,948,0.3599425852,0.4585116208,1
197,964,0.01087671518,-0.7162721157,1
197,980,-0.4796457887,-0.9205511808,1
197,996,-0.1477556825,-1.241993546,1
197,1012,0.2166212946,0.149561882,1
197,1028,0.3581629992,0.5096802711,1
197,1044,1.191311359,0.9839956164,1
197,1060,2.081861019,2.167285442,1
197,1076,2.875108242,2.017162323,1
197,1092,2.962025642,0.2670716643,1
197,1108,3.362851143,-0.8929880857,1
197,1124,1.25438869,-2.183495045,1
213,20,0.1264632791,-1.200146198,1
213,36,-0.1938315779,0.6094207764,1
213,52,-0.1772066057,0.6002862453,1
213,68,0.01599907875,-0.1672122926,1
213,84,-0.09856262803,-0.9252407551,1
213,100,-0.08404573798,-3.215978622,1
213,116,-0.2246159464,-2.711583614,1
213,132,-0.1903960705,-2.99635911,1
213,148,-0.616134882,-2.029795408,1
213,164,-0.8139175773,-0.6184661388,1
213,180,-0.5142046213,-0.6713115573,1
213,196,-0.4219335914,-0.5661933422,1
213,212,-0.5501616001,-0.3353498578,1
213,228,NaN,NaN,2
213,244,1.073980808,-0.4455144405,1
213,260,1.640260339,-1.257736087,1
213,276,1.750284433,-1.137476087,1
213,292,1.568680167,-0.8338006735,1
213,308,0.7539129257,-0.9493576288,1
213,324,0.6422732472,-0.7516914606,1
213,340,1.83180666,-1.422855496,1
213,356,0.6431357861,-2.083984137,1
213,372,0.405802846,-3.30417943,1
213,388,NaN,NaN,2
213,404,0.04823081195,-2.346946955,1
213,420,0.622695744,-1.261078596,1
213,436,NaN,NaN,2
213,452,2.119752407,-1.359899282,1
213,468,1.71672833,-0.8455586433,1
213,484,1.629002094,-1.574466228,1
213,500,NaN,NaN,2
213,516,NaN,NaN,2
213,532,-0.7079677582,-1.283154488,1
213,548,NaN,NaN,2
213,564,-0.1757614613,-0.3468601406,1
213,580,-0.04294608533,0.5145157576,1
213,596,0.1147797704,0.2293377519,1
213,612,0.1507953107,0.8922529817,1
213,628,0.6574447155,1.007324815,1
213,644,0.7819922566,1.238520503,1
213,660,1.13853097,1.171013117,1
213,676,1.727204919,0.7785540819,1
213,692,1.399892688,1.162114859,1
213,708,1.909882307,1.400076509,1
213,724,2.702574492,1.11223495,1
213,740,2.023920298,-0.4732009768,1
213,756,1.519433022,-0.1207975149,1
213,772,1.344015479,0.9797024727,1
213,788,1.075943351,1.047751904,1
213,804,0.9403487444,1.021620512,1
213,820,1.386493206,1.295859933,1
213,836,1.558989286,1.11255002,1
213,852,1.597336531,0.70720613,1
213,868,1.74077332,0.4284555614,1
213,884,1.289027452,0.2714663446,1
213,900,1.14942503,0.666847527,1
213,916,1.072488904,-0.1564306617,1
213,932,1.166389465,0.1452968419,1
213,948,NaN,NaN,2
213,964,1.151997328,-0.1485542059,1
213,980,0.5730253458,0.1092604846,1
213,996,0.4443963468,-0.7353274226,1
213,1012,0.6738550663,-0.2356734574,1
213,1028,0.7855505943,-0.0001956149936,1
213,1044,2.304395199,-0.05726706982,1
213,1060,NaN,NaN,2
213,1076,NaN,NaN,2
213,1092,2.148999929,0.4041799307,1
213,1108,1.782280922,-0.5297905207,1
213,1124,NaN,NaN,2
229,20,0.5134856105,-0.8250265121,1
229,36,-0.4261342287,0.5623565316,1
229,52,0.2424635738,-0.3157862425,1
229,68,-0.9381881356,-0.294044435,1
229,84,-0.4665224552,-1.094318032,1
229,100,-0.040078789,-2.674909115,1
229,116,0.06263782084,-2.420516491,1
229,132,-0.429803133,-2.676945448,1
229,148,-0.8002057076,-2.04974246,1
229,164,-0.6990069151,-0.5569006801,1
229,180,-0.6914380789,-0.06554716825,1
229,196,-0.6128914356,0.0342040956,1
229,212,-0.2417133749,0.2987943292,1
229,228,0.1641958952,0.1798405647,1
229,244,1.050081134,-0.04406636953,1
229,260,1.46406877,0.3361837864,1
229,276,1.194446206,-0.4264955521,1
229,292,0.8264781237,-0.7813045382,1
229,308,0.5780860186,-0.9315876961,1
229,324,NaN,NaN,2
229,340,NaN,NaN,2
229,356,2.033645391,-1.797396183,1
229,372,1.655014992,-1.897093415,1
229,388,1.358608842,-2.05284071,1
229,404,1.239534259,-1.345813274,1
229,420,1.865092993,-1.064205885,1
229,436,2.140637398,-1.316720486,1
229,452,1.361366272,-1.101719975,1
229,468,1.132380247,-0.5338870287,1
229,484,0.8323578835,-1.006579518,1
229,500,0.6014437675,-1.38944602,1
229,516,0.02370141447,-2.296549797,1
229,532,-0.4918555617,-1.37409246,1
229,548,-0.1997562945,-0.9943219423,1
229,564,-0.1647964418,-0.438367188,1
229,580,0.2138673365,-0.4946722686,1
229,596,0.8130517006,0.06707531214,1
229,612,0.6697902679,0.6405670643,1
229,628,0.7840702534,0.4808768034,1
229,644,1.520816684,0.8734928966,1
229,660,1.979689598,0.9422394633,1
229,676,2.460185528,2.341687202,1
229,692,NaN,NaN,2
229,708,1.431522608,1.116415858,1
229,724,1.386876941,4.058755398,1
229,740,1.673653483,2.180172682,1
229,756,NaN,NaN,2
229,772,2.046216011,0.8309835196,1
229,788,1.74563992,0.9867705703,1
229,804,1.669126034,1.192074537,1
229,820,1.61137104,1.315777063,1
229,836,1.04047513,1.230518103,1
229,852,1.152349114,1.182391882,1
229,868,1.534688592,0.8269742727,1
229,884,1.746626616,0.3761500418,1
229,900,NaN,NaN,2
229,916,1.951109171,-0.01545396447,1
229,932,1.373826504,0.8763263822,1
229,948,NaN,NaN,2
229,964,2.457485437,0.5470664501,1
229,980,NaN,NaN,2
229,996,NaN,NaN,2
229,1012,1.187693596,-0.9530101418,1
229,1028,1.186169982,-0.236885041,1
229,1044,NaN,NaN,2
229,1060,NaN,NaN,2
229,1076,2.723438025,1.184188247,1
229,1092,2.456858635,0.5625629425,1
229,1108,2.092390537,0.2506921589,1
229,1124,NaN,NaN,2
245,20,NaN,NaN,2
245,36,-0.7775021791,-1.157036543,1
245,52,NaN,NaN,2
245,68,-0.4375400245,-0.7164383531,1
245,84,-0.6227945089,-1.338055849,1
245,100,-0.2114847004,-2.446317911,1
245,116,0.1120339185,-2.476602316,1
245,132,0.3975178003,-2.275709629,1
245,148,0.3413462043,-1.731540918,1
245,164,-0.4402655959,-0.717273891,1
245,180,-0.7440303564,0.03817731142,1
245,196,-0.8427013755,0.9833644629,1
245,212,-0.4440918565,1.247470617,1
245,228,0.2178059816,1.389639854,1
245,244,1.406989694,-0.1187455803,1
245,260,1.513570547,-0.6849996448,1
245,276,0.8347924352,-0.8424276114,1
245,292,0.5988413692,-0.9503061771,1
245,308,0.6106170416,-0.8577718735,1
245,324,1.040938377,-0.8523811102,1
245,340,1.20021832,-0.7898729444,1
245,356,1.48089087,-1.020545721,1
245,372,2.44735384,-1.071114659,1
245,388,1.448936462,-0.8704832196,1
245,404,0.5403939486,-1.506559968,1
245,420,0.6330230832,-2.60205698,1
245,436,1.841420293,-1.498220205,1
245,452,1.022265315,-1.710267901,1
245,468,-0.3487697244,-0.8032904863,1
245,484,1.482062936,0.2625515163,1
245,500,0.2838546634,1.045190573,1
245,516,-0.3407744467,-0.3427425623,1
245,532,-0.4700964987,-0.2623224258,1
245,548,-0.4936902225,0.8414229751,1
245,564,0.3142710328,-0.07141408324,1
245,580,0.7880181074,-0.4967706203,1
245,596,NaN,NaN,2
245,612,0.6334422827,-0.5883158445,1
245,628,0.9565346241,0.006368130445,1
245,644,NaN,NaN,2
245,660,NaN,NaN,2
245,676,NaN,NaN,2
245,692,NaN,NaN,2
245,708,NaN,NaN,2
245,724,1.110326409,4.645545959,1
245,740,NaN,NaN,2
245,756,1.528830528,1.297034502,1
245,772,1.584618807,0.8963596821,1
245,788,1.641510725,0.9985731244,1
245,804,1.314252019,1.224178314,1
245,820,0.7947840095,1.209373236,1
245,836,NaN,NaN,2
245,852,NaN,NaN,2
245,868,1.189114451,1.05211997,1
245,884,1.763972282,0.4148182869,1
245,900,2.210402727,0.04180848598,1
245,916,1.841154456,-0.339587152,1
245,932,1.565031767,0.4162155986,1
245,948,1.883606315,0.2347629368,1
245,964,1.621972442,0.09876163304,1
245,980,1.352477551,-0.1634632349,1
245,996,1.234004021,-1.626149297,1
245,1012,0.8410445452,-0.8987217546,1
245,1028,NaN,NaN,2
245,1044,1.371186376,0.3506875038,1
245,1060,1.515092611,0.5223460197,1
245,1076,2.669509649,0.5706117153,1
245,1092,3.272892237,0.7296454906,1
245,1108,3.043686152,0.4375155568,1
245,1124,NaN,NaN,2
261,20,NaN,NaN,2
261,36,-0.3817005754,-2.253305197,1
261,52,0.08649387956,-0.9970304966,1
261,68,-0.2488584816,-1.036558628,1
261,84,-0.6243818998,-1.573960662,1
261,100,-0.5437658429,-2.27052021,1
261,116,-0.1633737832,-2.410235405,1
261,132,0.5498425961,-1.82506156,1
261,148,NaN,NaN,2
261,164,0.08754062653,-1.382170677,1
261,180,-1.037027121,-0.3244996071,1
261,196,NaN,NaN,2
261,212,-0.5853449106,0.9353458285,1
261,228,-0.4331600666,0.9235641956,1
261,244,1.316754341,-0.4319750965,1
261,260,NaN,NaN,2
261,276,0.5541217327,-1.311368704,1
261,292,1.081318259,-0.7410174012,1
261,308,0.9058218002,-0.5457783937,1
261,324,0.5530250072,-0.6604011059,1
261,340,0.9953759909,-0.5719805956,1
261,356,1.489348173,-0.4484348893,1
261,372,NaN,NaN,2
261,388,NaN,NaN,2
261,404,NaN,NaN,2
261,420,-0.5443381667,-2.42457056,1
261,436,-0.1645656824,-1.656622887,1
261,452,0.354268223,-1.583072662,1
261,468,0.0714854598,-1.213372111,1
261,484,-0.06286492944,0.4043523073,1
261,500,NaN,NaN,2
261,516,NaN,NaN,2
261,532,-0.7900261879,0.1327087879,1
261,548,NaN,NaN,2
261,564,0.8709995151,-0.1551902294,1
261,580,1.036848068,-0.5595186949,1
261,596,NaN,NaN,2
261,612,NaN,NaN,2
261,628,0.9426929355,0.2726400793,1
261,644,1.451887012,1.14787972,1
261,660,2.63605547,1.095015287,1
261,676,1.182058811,2.380677223,1
261,692,1.055384159,5.620618343,1
261,708,1.190358758,6.183697701,1
261,724,1.3109231,2.647313118,1
261,740,NaN,NaN,2
261,756,1.815308452,1.536848903,1
261,772,1.08504343,1.055562496,1
261,788,0.7533976436,0.9048019648,1
261,804,NaN,NaN,2
261,820,NaN,NaN,2
261,836,NaN,NaN,2
261,852,NaN,NaN,2
261,868,1.452329397,1.066867113,1
261,884,2.107853889,0.7464666367,1
261,900,1.974408746,0.7071132064,1
261,916,1.389633894,0.4486079812,1
261,932,1.120468736,0.07929633558,1
261,948,1.240586042,-0.7860656977,1
261,964,0.8675396442,-0.4771178365,1
261,980,0.523059845,0.03560826182,1
261,996,0.7476782799,0.1023254991,1
261,1012,NaN,NaN,2
261,1028,0.6834310293,-0.357608974,1
261,1044,0.6459462643,0.159078449,1
261,1060,1.341681361,0.281552434,1
261,1076,2.338941097,0.06352651119,1
261,1092,3.734545231,0.4102116823,1
261,1108,3.705010414,0.4644325972,1
261,1124,NaN,NaN,2
277,20,-0.4313527346,-5.374509811,1
277,36,-1.133679032,-1.54790926,1
277,52,-0.2662763,-0.9312641621,1
277,68,-0.1622991264,-1.106139541,1
277,84,-0.3154263496,-1.760298252,1
277,100,-0.1897079945,-2.146625996,1
277,116,-0.05267001688,-2.014107227,1
277,132,1.267030358,-1.930223823,1
277,148,NaN,NaN,2
277,164,NaN,NaN,2
277,180,-0.6968460679,-1.069340706,1
277,196,NaN,NaN,2
277,212,0.2475661635,-0.4139384925,1
277,228,0.627445817,-0.08980467916,1
277,244,0.4248412848,-1.131454468,1
277,260,0.343349576,-1.475716591,1
277,276,0.3563318253,-1.123845577,1
277,292,1.439021826,-0.6803034544,1
277,308,1.394506931,-0.518222034,1
277,324,0.9783969522,-0.6312987804,1
277,340,1.119960785,-0.437813431,1
277,356,0.3804834187,-0.1501760483,1
277,372,0.402898103,-1.895455241,1
277,388,-0.01615996659,-2.494677067,1
277,404,0.2118110061,0.7004481554,1
277,420,NaN,NaN,2
277,436,-0.07741948962,-1.506017089,1
277,452,1.348989725,-1.679345131,1
277,468,1.050584555,-1.597609043,1
277,484,0.4612740874,-0.4913678765,1
277,500,0.6000205278,1.062024713,1
277,516,NaN,NaN,2
277,532,NaN,NaN,2
277,548,0.8807173371,1.550271749,1
277,564,0.8456271291,0.7521370053,1
277,580,1.095907688,-0.1568425894,1
277,596,0.9599481821,-0.2148622274,1
277,612,NaN,NaN,2
277,628,0.1564774215,0.4707470238,1
277,644,0.201811552,1.094003677,1
277,660,0.7764388323,1.451482773,1
277,676,NaN,NaN,2
277,692,NaN,NaN,2
277,708,0.6497024298,4.509569645,1
277,724,1.040468097,2.511548519,1
277,740,1.151852608,2.017710447,1
277,756,0.8730437756,2.133351326,1
277,772,0.2082600594,1.198989868,1
277,788,NaN,NaN,2
277,804,0.8029583693,1.233975768,1
277,820,0.9409431815,1.290909648,1
277,836,2.54983139,1.081484199,1
277,852,3.268755674,1.599887848,1
277,868,1.954550147,1.580880165,1
277,884,2.06841898,0.8241669536,1
277,900,2.273071766,0.7016494274,1
277,916,0.7393611073,0.7465481758,1
277,932,-0.1172753572,0.1929742396,1
277,948,NaN,NaN,2
277,964,-0.1558458805,-0.7977711558,1
277,980,0.5751160383,0.6878550053,1
277,996,1.16473794,0.8656638265,1
277,1012,1.29973197,0.503397882,1
277,1028,1.174643755,0.2168842554,1
277,1044,0.650526464,0.3915113211,1
277,1060,0.7457028627,0.5371351838,1
277,1076,2.292417049,0.1264378577,1
277,1092,NaN,NaN,2
277,1108,2.054861307,-0.09778140485,1
277,1124,2.625128746,0.211589396,1
293,20,NaN,NaN,2
293,36,NaN,NaN,2
293,52,-0.7587629557,-1.478918672,1
293,68,-0.1129413545,-1.346289515,1
293,84,-0.9771903157,-1.240360618,1
293,100,-0.5699772835,-2.345458031,1
293,116,0.02064061165,-1.864368558,1
293,132,0.4735974669,-2.059057713,1
293,148,0.3076410592,-2.636290073,1
293,164,0.4208496213,-2.244312286,1
293,180,NaN,NaN,2
293,196,-0.1656697392,-2.054064989,1
293,212,0.3734716475,-1.495679259,1
293,228,1.24040854,-1.010939002,1
293,244,1.31652689,-1.017468214,1
293,260,0.8057427406,-1.077085376,1
293,276,NaN,NaN,2
293,292,0.7654889822,-1.175783396,1
293,308,1.218408942,-0.496224761,1
293,324,0.688696444,-0.4329176545,1
293,340,0.3183729053,-0.4059285522,1
293,356,0.376383245,-0.1021393836,1
293,372,0.5552563667,-1.266640663,1
293,388,NaN,NaN,2
293,404,1.245677948,0.5961976647,1
293,420,1.282389522,-0.3396084905,1
293,436,0.4569967389,-2.04543519,1
293,452,1.675152063,-2.41826582,1
293,468,NaN,NaN,2
293,484,1.185650587,-1.546524763,1
293,500,1.161339283,-1.094509244,1
293,516,0.8301455975,-0.6278961897,1
293,532,0.7491188049,-0.1190879345,1
293,548,2.633666277,1.349142194,1
293,564,NaN,NaN,2
293,580,2.251741409,0.3856262267,1
293,596,1.240623713,0.3159640431,1
293,612,-0.4160042405,0.2266176045,1
293,628,-0.3607355952,0.3020711541,1
293,644,0.1322116852,0.7857388258,1
293,660,0.5795517564,1.401353359,1
293,676,NaN,NaN,2
293,692,NaN,NaN,2
293,708,0.3868297338,2.786246777,1
293,724,1.126931429,2.91378355,1
293,740,NaN,NaN,2
293,756,NaN,NaN,2
293,772,0.5753514767,1.181901932,1
293,788,0.5254539251,1.288541317,1
293,804,-0.3751128912,1.443362236,1
293,820,0.2587059736,1.285537243,1
293,836,2.543471575,1.369631767,1
293,852,3.803592205,1.310668468,1
293,868,NaN,NaN,2
293,884,2.755459309,0.3130252361,1
293,900,NaN,NaN,2
293,916,0.8813915253,0.2850186229,1
293,932,0.2098620534,0.2852365673,1
293,948,0.06788182259,-0.04304534197,1
293,964,0.514365077,-0.3646301329,1
293,980,1.618634462,0.04991754889,1
293,996,1.978325009,0.2018847018,1
293,1012,2.357439041,0.7373316884,1
293,1028,1.794244289,0.7385866642,1
293,1044,0.9484403133,0.6712306738,1
293,1060,1.015013456,0.4768253565,1
293,1076,1.601374626,0.1121153757,1
293,1092,NaN,NaN,2
293,1108,0.412079215,0.01346343756,1
293,1124,0.1746873856,1.266147375,1
309,20,0.889475584,0.3091831207,1
309,36,-0.06942969561,-1.08110261,1
309,52,NaN,NaN,2
309,68,NaN,NaN,2
309,84,NaN,NaN,2
309,100,NaN,NaN,2
309,116,0.3517691493,-1.756754637,1
309,132,0.273152262,-2.156962872,1
309,148,0.3361493349,-2.571929932,1
309,164,0.6843146086,-2.46074605,1
309,180,0.5002160072,-2.540287018,1
309,196,NaN,NaN,2
309,212,NaN,NaN,2
309,228,NaN,NaN,2
309,244,1.458080411,-0.8004253507,1
309,260,1.261592627,-0.5851345062,1
309,276,0.745842576,-1.435219288,1
309,292,0.9270538092,-0.9572252035,1
309,308,1.023116827,-0.6117395759,1
309,324,0.9793536663,-0.4314035773,1
309,340,0.7709566355,-0.3697710037,1
309,356,0.5331500173,-0.36043787,1
309,372,1.333813787,-0.9056699872,1
309,388,NaN,NaN,2
309,404,1.049664497,-0.4831386209,1
309,420,NaN,NaN,2
309,436,NaN,NaN,2
309,452,0.484654814,-1.21020937,1
309,468,0.9942067266,-1.47982347,1
309,484,0.8370654583,-1.437876582,1
309,500,1.952080965,-1.578998566,1
309,516,1.677886128,-0.1457915902,1
309,532,NaN,NaN,2
309,548,1.476244211,0.6234351397,1
309,564,NaN,NaN,2
309,580,NaN,NaN,2
309,596,1.703917265,0.4509602189,1
309,612,0.8569154739,-0.02650669217,1
309,628,0.3751596808,0.1015458703,1
309,644,0.3133055568,0.6568301916,1
309,660,0.5399723053,1.244680166,1
309,676,0.5242978334,1.968273163,1
309,692,0.3879028559,2.458122969,1
309,708,1.575551152,2.743881226,1
309,724,2.957419872,3.029595613,1
309,740,2.409400702,2.693917751,1
309,756,1.232679367,1.74963665,1
309,772,1.679222107,1.15716064,1
309,788,0.7091406584,1.556413174,1
309,804,0.3605302572,1.820217609,1
309,820,0.7591968775,2.009798765,1
309,836,1.391441822,2.212108612,1
309,852,2.631408691,1.796557546,1
309,868,3.725734234,1.605253577,1
309,884,1.891014457,0.3996412754,1
309,900,NaN,NaN,2
309,916,0.5368577838,0.6212454438,1
309,932,0.3634715974,0.748745501,1
309,948,0.9544169903,1.319144011,1
309,964,1.36727488,0.6585180759,1
309,980,2.214327812,0.7639525533,1
309,996,3.167721987,0.3091154099,1
309,1012,2.624266148,0.702000618,1
309,1028,1.582272053,1.025872588,1
309,1044,1.058508396,0.9741656184,1
309,1060,1.12497282,0.7751656771,1
309,1076,1.293372512,0.3715422153,1
309,1092,NaN,NaN,2
309,1108,0.322278142,0.2636568546,1
309,1124,-0.1742933393,1.723456264,1
325,20,NaN,NaN,2
325,36,0.8130620718,-1.358338952,1
325,52,1.566619873,-1.048388243,1
325,68,NaN,NaN,2
325,84,-0.4735162854,-2.327039719,1
325,100,-0.09429383278,-1.914125085,1
325,116,0.6370472908,-2.229058266,1
325,132,0.1251073629,-3.180471659,1
325,148,-0.2099687457,-3.018212795,1
325,164,0.167839855,-2.456064939,1
325,180,0.3010391593,-2.371950626,1
325,196,0.1332616806,-1.775730491,1
325,212,0.5882401466,-1.605250955,1
325,228,1.66224277,-1.651364565,1
325,244,1.700623512,-0.1298314333,1
325,260,2.31906867,0.1543425918,1
325,276,2.176319122,-0.310130477,1
325,292,1.537056923,-0.8533456326,1
325,308,1.235410333,-0.9535256028,1
325,324,0.7508586049,-0.5092083216,1
325,340,0.4861171842,-0.5128427744,1
325,356,0.2464425266,-0.6396013498,1
325,372,0.2497985512,-0.7000199556,1
325,388,0.5748334527,-0.8296920657,1
325,404,NaN,NaN,2
325,420,NaN,NaN,2
325,436,0.7769404054,-1.213402629,1
325,452,0.695841372,-0.9145038724,1
325,468,0.4204179943,-0.9047835469,1
325,484,0.5592756271,-0.969173193,1
325,500,1.185498476,-0.7299151421,1
325,516,NaN,NaN,2
325,532,0.8639740944,1.005981326,1
325,548,0.7461811304,0.9528751373,1
325,564,1.856063724,1.306857347,1
325,580,NaN,NaN,2
325,596,NaN,NaN,2
325,612,1.828300595,-0.05765423179,1
325,628,1.244915009,0.343662262,1
325,644,1.065183163,1.033873677,1
325,660,1.275944114,1.264735699,1
325,676,1.53463912,1.521771789,1
325,692,1.95826292,1.925147891,1
325,708,3.182516098,2.626712322,1
325,724,NaN,NaN,2
325,740,3.369234324,2.042255878,1
325,756,1.554930925,1.527874827,1
325,772,1.255829811,1.70559597,1
325,788,0.8598577976,2.15167594,1
325,804,0.7300541401,2.042136431,1
325,820,0.4002295732,2.150130987,1
325,836,1.601223946,3.060798168,1
325,852,1.721275806,3.305261135,1
325,868,NaN,NaN,2
325,884,0.5234845877,1.038136005,1
325,900,0.5281304717,0.3396158814,1
325,916,0.474013418,0.7922934294,1
325,932,0.3114313781,0.936496973,1
325,948,0.7667845488,1.286726952,1
325,964,1.399671793,1.786704302,1
325,980,2.123936653,1.677139521,1
325,996,2.856770992,1.348735213,1
325,1012,2.183784962,1.364994049,1
325,1028,1.624039412,1.254868746,1
325,1044,1.285078526,1.330998659,1
325,1060,1.378240824,1.288870573,1
325,1076,1.543121934,1.13651824,1
325,1092,1.827203751,0.8113442659,1
325,1108,NaN,NaN,2
325,1124,2.304510593,1.750730038,1
341,20,NaN,NaN,2
341,36,0.9091038704,-1.905965805,1
341,52,-0.01975569129,-1.802822232,1
341,68,0.6739955544,-3.419690371,1
341,84,0.493270874,-2.071735382,1
341,100,0.8993481398,-1.639798284,1
341,116,1.122844934,-2.318261862,1
341,132,0.9718236327,-2.893393278,1
341,148,-1.060503006,-2.956907511,1
341,164,NaN,NaN,2
341,180,-0.5166364908,-2.144563675,1
341,196,-0.4465436935,-1.37463057,1
341,212,-0.2132681012,-0.8795441389,1
341,228,1.271943212,-0.7256621122,1
341,244,1.895818233,-0.543135941,1
341,260,NaN,NaN,2
341,276,NaN,NaN,2
341,292,1.466944814,-0.4937176704,1
341,308,1.644593954,-0.5338333845,1
341,324,NaN,NaN,2
341,340,1.593914747,-0.3468011618,1
341,356,0.8064120412,-0.3643743992,1
341,372,0.6321099401,-0.2139549255,1
341,388,0.6138914824,-0.2144123316,1
341,404,NaN,NaN,2
341,420,1.32759881,0.009540230036,1
341,436,2.827091694,-0.8954662085,1
341,452,NaN,NaN,2
341,468,NaN,NaN,2
341,484,NaN,NaN,2
341,500,2.170264006,-0.6560801864,1
341,516,2.7778368,0.2826022804,1
341,532,2.141593933,1.097647071,1
341,548,1.34985733,1.355160356,1
341,564,1.034511328,1.311520815,1
341,580,1.611458778,1.044633865,1
341,596,2.878596067,-0.1255068779,1
341,612,2.804392338,0.01867389679,1
341,628,2.909301519,1.101758242,1
341,644,3.15263176,2.587039471,1
341,660,2.648102045,1.963177681,1
341,676,2.372376204,2.751160145,1
341,692,2.514164448,1.423618197,1
341,708,3.955101967,1.737965107,1
341,724,4.219546318,2.059420586,1
341,740,3.184417248,1.832279325,1
341,756,2.2605865,1.721970677,1
