PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 18, filenames: A:[18]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[19]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
181,132,0.1309828907,-1.500388622,1
181,148,0.5742092133,-1.916605353,1
181,164,0.07018083334,-1.211407542,1
181,180,1.44813633,-1.893813848,1
181,196,NaN,NaN,2
181,212,0.06494677067,-1.763088465,1
181,228,-0.7711558342,-0.4775858521,1
181,244,NaN,NaN,2
181,260,NaN,NaN,2
181,276,-2.79152298,0.7039019465,1
181,292,-2.039700508,-0.1534472704,1
181,308,-1.65692997,-1.032148123,1
181,324,-1.928544521,-0.5778821111,1
181,340,-1.111279249,0.2754378319,1
181,356,0.6629055142,1.462551355,1
181,372,0.5087646842,1.298377275,1
181,388,0.771029532,0.7710975409,1
181,404,NaN,NaN,2
181,420,1.336243868,-0.1740464568,1
181,436,1.207215667,0.4829947948,1
181,452,1.103530407,-0.07968652248,1
181,468,1.280193806,-0.4203339815,1
181,484,1.608657122,-1.010692835,1
181,500,1.778051615,-0.6032393575,1
181,516,1.875059843,0.3708169162,1
181,532,2.235505104,1.512366056,1
181,548,2.717947721,1.214290857,1
181,564,1.368347287,0.9791019559,1
181,580,0.5333766937,0.2932544351,1
181,596,-0.3885259032,0.3468116522,1
181,612,-0.5087461472,1.510398269,1
181,628,0.1076855212,1.644688606,1
181,644,0.08006438613,3.35215807,1
181,660,-0.3465480804,1.83353591,1
181,676,NaN,NaN,2
181,692,0.179623127,1.886893392,1
181,708,0.01797423512,2.097802877,1
181,724,-0.2077980936,1.731908083,1
181,740,-0.4558798075,1.662656665,1
181,756,-0.6034262776,1.106771469,1
181,772,-1.528111815,0.6558035016,1
181,788,-1.758825779,0.7299009562,1
181,804,-2.080320358,-0.04939662665,1
181,820,-2.841547012,-0.1390176713,1
181,836,NaN,NaN,2
181,852,NaN,NaN,2
181,868,-3.036840677,-2.322619677,1
181,884,-3.06311202,-1.947852254,1
181,900,-2.703665972,-1.28371501,1
181,916,-2.757249832,-0.7249389887,1
181,932,-2.593608618,-0.9090330601,1
181,948,-2.499891281,-1.332931757,1
181,964,-2.42514658,-0.8942086101,1
181,980,-0.9670660496,-1.13301754,1
181,996,-0.1211909801,-0.1768739223,1
181,1012,0.3218575418,-0.7309089899,1
181,1028,0.9593493342,-0.8573195934,1
181,1044,1.487486839,-0.6335337162,1
181,1060,1.269654274,-0.7723668814,1
181,1076,0.6659125686,-1.136610031,1
181,1092,0.6640394926,-1.130722642,1
181,1108,0.2411433607,-1.085212469,1
181,1124,-0.2238847911,-2.130521536,1
197,20,NaN,NaN,2
197,36,0.5942341089,-0.1810455322,1
197,52,-0.5052046776,-0.1917287558,1
197,68,-1.003922343,-1.066732883,1
197,84,-0.7360653877,-1.897381544,1
197,100,0.1141908169,-2.170704842,1
197,116,-0.122026965,-2.2853508,1
197,132,-0.4859234095,-1.77243197,1
197,148,-0.2825579047,-1.54042232,1
197,164,1.0977211,-1.905389667,1
197,180,1.240163565,-1.913765669,1
197,196,1.173552275,-1.941050053,1
197,212,0.1782877445,-1.636860847,1
197,228,-0.7850855589,-0.9444082975,1
197,244,-1.475516081,0.6365396976,1
197,260,-1.725104451,-0.6422233582,1
197,276,-1.926471472,-0.1167155802,1
197,292,-1.099262238,-0.3970119953,1
197,308,-0.5794751644,-0.1945963204,1
197,324,-0.4072341919,0.06919659674,1
197,340,NaN,NaN,2
197,356,NaN,NaN,2
197,372,0.4923411012,1.348859549,1
197,388,0.8516530991,0.8482141495,1
197,404,NaN,NaN,2
197,420,1.432189465,-0.9610304832,1
197,436,1.072448492,-0.5171276331,1
197,452,0.7792893648,-0.1482393742,1
197,468,1.01238513,-0.4299711585,1
197,484,NaN,NaN,2
197,500,2.508868217,-1.038708925,1
197,516,3.038982391,1.225485086,1
197,532,2.638001919,1.536466122,1
197,548,2.057046413,1.480276823,1
197,564,0.9786713123,2.441231489,1
197,580,NaN,NaN,2
197,596,-0.6164894104,1.195894837,1
197,612,0.1566185355,2.171516418,1
197,628,0.3233628273,1.975896478,1
197,644,0.5628245473,0.4183413982,1
197,660,0.3905242682,0.2364610434,1
197,676,0.1424386501,1.075215697,1
197,692,-0.1139742583,1.540942192,1
197,708,NaN,NaN,2
197,724,-0.8198581934,1.708328009,1
197,740,NaN,NaN,2
197,756,-1.102244616,1.016159296,1
197,772,-1.09117806,0.5596727729,1
197,788,-1.772115827,1.230666876,1
197,804,-2.021556377,0.3277432323,1
197,820,-2.309557915,0.07871234417,1
197,836,-2.675641298,-0.01013195515,1
197,852,-2.97571969,-0.3718983531,1
197,868,-3.945478201,-1.126916528,1
197,884,-1.754377127,-1.496611595,1
197,900,NaN,NaN,2
197,916,-1.679942369,-0.9391897917,1
197,932,-2.170882702,-0.9558583498,1
197,948,-2.567050457,-0.6785801053,1
197,964,NaN,NaN,2
197,980,-0.07624268532,-0.1593067646,1
197,996,0.5105911493,0.4098442793,1
197,1012,0.3264092207,0.1875361204,1
197,1028,0.6476634741,-0.02145588398,1
197,1044,NaN,NaN,2
197,1060,1.092257261,-0.3060182333,1
197,1076,0.7671066523,-1.083361387,1
197,1092,0.62377882,-1.282059908,1
197,1108,0.4076246023,-1.326464534,1
197,1124,0.1371061802,-1.449294329,1
213,20,-1.181279898,0.006254911423,1
213,36,-0.3314054012,-0.546384573,1
213,52,-0.8613032103,-0.2251273096,1
213,68,-0.9258633852,-0.6653808355,1
213,84,-0.7333112955,-1.964034319,1
213,100,-0.3354617059,-2.503655195,1
213,116,0.07612543553,-2.803590298,1
213,132,0.5764814615,-2.280549526,1
213,148,0.3222841322,-2.432635784,1
213,164,0.1493876874,-2.274573326,1
213,180,-0.4298605323,-1.874973655,1
213,196,-1.470678687,-1.828391552,1
213,212,-1.153460264,-1.69294107,1
213,228,-0.8956528306,-1.1432513,1
213,244,-0.3642485142,-0.82526052,1
213,260,NaN,NaN,2
213,276,-1.168492198,-0.6026627421,1
213,292,-1.20195353,-0.6735515594,1
213,308,-0.2312501371,-0.1729602218,1
213,324,0.2053773701,0.01240168512,1
213,340,0.4828091264,1.170358181,1
213,356,1.113965869,1.299610734,1
213,372,0.7309408784,0.6882205009,1
213,388,1.264469028,0.7046711445,1
213,404,1.778868318,0.432669878,1
213,420,NaN,NaN,2
213,436,NaN,NaN,2
213,452,1.148938179,-0.426448822,1
213,468,1.455665708,-0.2269075215,1
213,484,1.274330616,-0.4791077971,1
213,500,NaN,NaN,2
213,516,NaN,NaN,2
213,532,NaN,NaN,2
213,548,2.253484011,1.689660668,1
213,564,1.23755765,1.294326901,1
213,580,0.5808262229,1.096034527,1
213,596,0.3905701041,1.096415758,1
213,612,1.017929196,2.012259483,1
213,628,1.144658089,1.700112104,1
213,644,0.9384797812,0.2113093138,1
213,660,0.9112825394,-0.3382371664,1
213,676,1.168057084,0.3957237601,1
213,692,0.4386945963,1.240645766,1
213,708,0.4152413607,2.827542305,1
213,724,NaN,NaN,2
213,740,NaN,NaN,2
213,756,-0.496604681,0.7696855664,1
213,772,-0.8842253089,0.04826816916,1
213,788,-1.380825639,0.5880179405,1
213,804,-1.773145556,0.8607910872,1
213,820,-1.959782481,1.364949226,1
213,836,-2.488442659,0.3050497174,1
213,852,-2.811002016,0.04251098633,1
213,868,-2.66935277,-1.276493549,1
213,884,-2.049092054,-1.656869888,1
213,900,-1.797233582,-0.9670248032,1
213,916,-2.628091574,-1.019275427,1
213,932,-3.889584541,-0.5186325312,1
213,948,-3.79576683,-0.3762645125,1
213,964,-1.409389973,0.4658736587,1
213,980,0.05211320519,0.7889285684,1
213,996,0.007808029652,0.7837023735,1
213,1012,-0.1616497636,0.5760335922,1
213,1028,0.7639196515,0.4291542172,1
213,1044,NaN,NaN,2
213,1060,1.282912374,-0.2803847194,1
213,1076,1.06892848,-0.724308908,1
213,1092,0.3254904151,-1.036073208,1
213,1108,-0.3386324346,-1.17408371,1
213,1124,NaN,NaN,2
229,20,0.08487296104,-0.636115551,1
229,36,NaN,NaN,2
229,52,-0.2503338158,-0.6147935987,1
229,68,-0.8494526148,-0.775153935,1
229,84,NaN,NaN,2
229,100,NaN,NaN,2
229,116,-0.003049336374,-3.123804092,1
229,132,0.1418311596,-2.450600147,1
229,148,-0.3168053329,-2.90869236,1
229,164,-0.8912709355,-2.03460288,1
229,180,-1.807698727,-1.90973115,1
229,196,NaN,NaN,2
229,212,-1.642961264,-2.037697315,1
229,228,-1.056058049,-2.163818359,1
229,244,-0.04815942049,-1.089677095,1
229,260,0.09676587582,-1.274886608,1
229,276,-1.235315561,-0.751830399,1
229,292,NaN,NaN,2
229,308,-0.3908728957,-0.7436267138,1
229,324,0.05147483945,-0.6233177185,1
229,340,0.362087667,0.169400394,1
229,356,1.247475863,0.4542981386,1
229,372,1.550463319,0.9534772635,1
229,388,1.28753233,0.7678349018,1
229,404,1.313176274,0.9394122362,1
229,420,1.811221123,0.262578696,1
229,436,1.954342127,-0.09200747311,1
229,452,1.435546637,-0.6171565652,1
229,468,1.26014924,-0.04541894794,1
229,484,1.506813645,0.2830874622,1
229,500,NaN,NaN,2
229,516,2.597575665,0.7102236748,1
229,532,2.038062096,0.8628450632,1
229,548,0.7824807167,1.009225726,1
229,564,0.9952385426,0.2828559279,1
229,580,NaN,NaN,2
229,596,1.688821793,0.6730782986,1
229,612,1.320679903,1.578230858,1
229,628,1.282309055,1.465404868,1
229,644,1.056987286,0.4196833968,1
229,660,0.7032146454,0.4310752153,1
229,676,NaN,NaN,2
229,692,1.318551183,1.412457943,1
229,708,NaN,NaN,2
229,724,-0.02331650257,1.362946272,1
229,740,-0.4305694103,2.393631935,1
229,756,-1.015107512,0.6698600054,1
229,772,NaN,NaN,2
229,788,-1.468397141,-0.02158385515,1
229,804,-1.171401501,0.1856213212,1
229,820,-1.348312378,0.8472473621,1
229,836,-1.982048035,0.7637695074,1
229,852,-2.324018478,1.089624643,1
229,868,-2.164925814,0.3196856976,1
229,884,-2.06842041,0.1798670292,1
229,900,-2.059028149,-0.5672050714,1
229,916,-2.253862143,-0.5625329018,1
229,932,NaN,NaN,2
229,948,-2.771225452,-0.1366714388,1
229,964,-0.6780459881,0.7326828837,1
229,980,-0.08117163181,0.9898365736,1
229,996,0.2283851206,0.7632243633,1
229,1012,0.3072088063,1.10568285,1
229,1028,0.5217059851,0.5300145149,1
229,1044,0.6363266706,-0.1813578308,1
229,1060,0.7720837593,-0.3434439301,1
229,1076,0.6841320395,-0.3362832665,1
229,1092,0.224929601,-0.5637928843,1
229,1108,-0.4628890455,-0.634203434,1
229,1124,NaN,NaN,2
245,20,NaN,NaN,2
245,36,NaN,NaN,2
245,52,0.4621055722,-1.12881875,1
245,68,0.2544952929,-0.8793244362,1
245,84,0.4626846313,-1.395313263,1
245,100,1.154957056,-2.035135746,1
245,116,0.4783118367,-2.434583902,1
245,132,0.01008993387,-1.876036406,1
245,148,NaN,NaN,2
245,164,-1.186514139,-0.862067461,1
245,180,-0.9625155926,-1.660285115,1
245,196,-0.7438491583,-2.154273033,1
245,212,-0.9905797243,-1.932847023,1
245,228,-0.8750445843,-2.019997835,1
245,244,-0.4221585393,-1.05292654,1
245,260,-0.2908774614,-0.6775947213,1
245,276,-0.2521719635,-0.5012084246,1
245,292,-0.2501555681,-0.7958834171,1
245,308,NaN,NaN,2
245,324,0.2297925055,-1.252636194,1
245,340,0.4824622869,-0.1175291687,1
245,356,0.7593960166,0.05379727483,1
245,372,0.7392563224,-0.1190946996,1
245,388,0.9154695868,0.5543624163,1
245,404,1.509559989,0.9685944319,1
245,420,2.063846827,0.321261704,1
245,436,2.02969408,0.3073993027,1
245,452,1.198967218,0.005516596138,1
245,468,1.049146295,-0.06080647558,1
245,484,1.195964932,-0.1187180653,1
245,500,NaN,NaN,2
245,516,NaN,NaN,2
245,532,0.2053333521,0.3411502242,1
245,548,0.1062704325,0.3493835926,1
245,564,NaN,NaN,2
245,580,NaN,NaN,2
245,596,NaN,NaN,2
245,612,NaN,NaN,2
245,628,2.075124979,2.477782249,1
245,644,1.198128104,1.028854251,1
245,660,0.8201351166,0.7298769951,1
245,676,0.4653762579,0.7332452536,1
245,692,0.9801151156,1.736439228,1
245,708,NaN,NaN,2
245,724,-0.1666854024,0.934463799,1
245,740,-0.5547476411,0.5412908792,1
245,756,-0.3422672153,0.4451387525,1
245,772,-0.4327341318,-0.5617782474,1
245,788,-1.182687283,-0.2083206922,1
245,804,-0.591104269,-0.181141302,1
245,820,-0.2289817333,0.2677318454,1
245,836,-1.027799249,1.700824857,1
245,852,-1.255852818,2.995702267,1
245,868,NaN,NaN,2
245,884,-1.454630733,0.8693110943,1
245,900,-1.570581198,0.5242313147,1
245,916,NaN,NaN,2
245,932,NaN,NaN,2
245,948,0.9034403563,-0.2402943373,1
245,964,1.459099054,0.5200426579,1
245,980,0.699451685,0.8596803546,1
245,996,0.8011283875,0.6245023012,1
245,1012,NaN,NaN,2
245,1028,NaN,NaN,2
245,1044,0.742395103,0.1089972258,1
245,1060,0.5143419504,0.4526976049,1
245,1076,0.4446926117,-0.2629150748,1
245,1092,0.3485600054,-0.5671538115,1
245,1108,0.3388134241,-0.4215675592,1
245,1124,1.136651993,-1.10676837,1
261,20,0.925180614,-2.427895546,1
261,36,0.02327990532,-1.696164966,1
261,52,0.1398526728,-1.251416326,1
261,68,0.7475343943,-1.737649918,1
261,84,1.484379053,-1.547962308,1
261,100,1.169261217,-1.562197924,1
261,116,1.038423538,-1.883554935,1
261,132,0.09299361706,-1.54146874,1
261,148,0.1185717583,-1.22970891,1
261,164,0.5085621476,-0.695954442,1
261,180,-0.06011509895,-0.9700804949,1
261,196,-0.06657469273,-1.436475754,1
261,212,-0.5832463503,-1.708624959,1
261,228,-1.023138046,-1.125990272,1
261,244,-0.07936900854,-0.303191185,1
261,260,-0.08641806245,-0.4949092567,1
261,276,0.1642090082,-0.454905808,1
261,292,NaN,NaN,2
261,308,NaN,NaN,2
261,324,NaN,NaN,2
261,340,0.3364339471,-1.012354016,1
261,356,0.7779392004,-0.2124084085,1
261,372,0.669837296,-0.3127358556,1
261,388,1.208522201,0.01061196625,1
261,404,1.79605639,0.1535173804,1
261,420,1.51038909,-0.5795131922,1
261,436,1.144827127,0.9460660815,1
261,452,0.8225633502,0.3737629056,1
261,468,0.5697357059,-0.1409721971,1
261,484,0.5146650076,-0.2828564644,1
261,500,0.01801490784,-0.3718886077,1
261,516,-0.3593595028,0.7754214406,1
261,532,-0.6863213778,0.262717545,1
261,548,1.197011232,0.6203109026,1
261,564,NaN,NaN,2
261,580,NaN,NaN,2
261,596,1.908922434,-0.2250440419,1
261,612,2.27880764,1.011236548,1
261,628,NaN,NaN,2
261,644,1.239064813,1.704925895,1
261,660,0.6027756929,0.7025465965,1
261,676,0.1495098472,0.009062469006,1
261,692,0.1746311486,1.712520242,1
261,708,NaN,NaN,2
261,724,-0.4438635111,1.351331234,1
261,740,-0.6838592291,0.4463754892,1
261,756,-0.2450656593,0.2171056867,1
261,772,-0.2700827718,-0.0369001925,1
261,788,-0.401845485,-0.3223054707,1
261,804,-0.4059352875,-0.5084514618,1
261,820,-0.3562586308,0.02726086974,1
261,836,NaN,NaN,2
261,852,NaN,NaN,2
261,868,NaN,NaN,2
261,884,-1.039066792,0.7897929549,1
261,900,-0.4838879108,0.4942812324,1
261,916,-0.5075304508,0.04135268927,1
261,932,-0.3053641319,0.02416783571,1
261,948,0.06059831381,-0.5819336772,1
261,964,0.2751589119,-0.01327908039,1
261,980,0.4497764707,1.534229994,1
261,996,0.5643236637,1.608082771,1
261,1012,1.142827272,0.8781707287,1
261,1028,1.223143339,0.6615637541,1
261,1044,1.43372798,0.3408888578,1
261,1060,0.2593646944,0.3664782047,1
261,1076,-0.1203655601,-0.1451292038,1
261,1092,0.4122774303,-0.9895968437,1
261,1108,1.002335906,-0.9884041548,1
261,1124,1.888266444,-1.045163155,1
277,20,0.1127023697,-0.3759642839,1
277,36,-0.1842505932,-1.075702906,1
277,52,0.7089831829,-1.537110806,1
277,68,1.528542161,-2.421622753,1
277,84,1.967523098,-2.048632622,1
277,100,1.443100572,-1.723664045,1
277,116,1.2062397,-1.729536891,1
277,132,1.257837176,-1.677151799,1
277,148,1.361020684,-1.05883193,1
277,164,1.201846004,-0.6840984821,1
277,180,0.9141725302,-0.9472585917,1
277,196,0.4087251425,-1.737439156,1
277,212,-0.6760104895,-2.101359844,1
277,228,-1.485225201,-1.514884591,1
277,244,NaN,NaN,2
277,260,NaN,NaN,2
277,276,0.1110558212,-0.4059059024,1
277,292,0.05442100763,-0.696542263,1
277,308,-0.3211075962,-1.877070427,1
277,324,NaN,NaN,2
277,340,0.3689686358,-1.406965733,1
277,356,0.784963131,-0.6111828089,1
277,372,0.9750608206,0.3735548854,1
277,388,NaN,NaN,2
277,404,NaN,NaN,2
277,420,NaN,NaN,2
277,436,1.142300844,0.2139807642,1
277,452,NaN,NaN,2
277,468,1.706693888,0.1099502891,1
277,484,0.1334675699,-0.1933721751,1
277,500,-0.4997887015,-0.6983345151,1
277,516,-0.2887072563,-1.248231411,1
277,532,0.4343567491,-0.1424268484,1
277,548,1.487428904,0.8045469522,1
277,564,1.602508783,0.5898963809,1
277,580,NaN,NaN,2
277,596,2.099420547,0.374751389,1
277,612,2.20223856,0.8647192717,1
277,628,1.652320027,1.667955875,1
277,644,1.478762627,1.307194352,1
277,660,1.140669107,1.106978655,1
277,676,-0.07428312302,0.8827701211,1
277,692,-0.2762357593,0.7763258219,1
277,708,NaN,NaN,2
277,724,-0.4402532876,0.9320259094,1
277,740,-0.580488801,0.8418226242,1
277,756,-0.617108345,0.6305937767,1
277,772,-0.4188451767,-0.001915976405,1
277,788,-0.4408929944,-0.6634714603,1
277,804,-0.8689402342,-0.7876984477,1
277,820,-1.344826818,0.3799365163,1
277,836,-0.794310689,1.435587645,1
277,852,NaN,NaN,2
277,868,-0.4183924794,0.4215362668,1
277,884,-1.377691269,2.310742617,1
277,900,0.02373987436,0.07918903232,1
277,916,0.2316239476,0.08484508842,1
277,932,-0.09764637053,-0.2033070475,1
277,948,-0.4483807981,-1.182442904,1
277,964,-1.628813505,-0.3231679797,1
277,980,NaN,NaN,2
277,996,NaN,NaN,2
277,1012,NaN,NaN,2
277,1028,NaN,NaN,2
277,1044,0.571710825,0.6299602389,1
277,1060,0.1756829023,0.2410417646,1
277,1076,0.2268693745,-0.4943588972,1
277,1092,0.9358409047,-0.6961957216,1
277,1108,1.513709784,-0.4721144438,1
277,1124,1.648995876,0.831725359,1
293,20,NaN,NaN,2
293,36,0.4685388803,-1.271386266,1
293,52,NaN,NaN,2
293,68,2.351010084,-2.169522285,1
293,84,2.522426605,-1.919385433,1
293,100,NaN,NaN,2
293,116,0.6584441662,-2.163272381,1
293,132,0.6136875749,-2.178654432,1
293,148,1.001561046,-1.852320075,1
293,164,0.9505421519,-1.296729088,1
293,180,0.60281533,-1.415203452,1
293,196,NaN,NaN,2
293,212,NaN,NaN,2
293,228,-1.264488935,-1.563552976,1
293,244,-0.7683030963,-0.9019674063,1
293,260,-0.2660985291,-0.7281902432,1
293,276,0.2449341714,-1.069280028,1
293,292,0.07544096559,-0.762966156,1
293,308,-0.1737678051,-2.151320457,1
293,324,0.2215141207,-1.575258493,1
293,340,0.6284635067,-1.518922806,1
293,356,0.7504640222,-1.889151096,1
293,372,1.065579295,0.5985183716,1
293,388,1.186889887,0.6318476796,1
293,404,0.9949763417,-0.08315306902,1
293,420,0.5480275154,-0.6076123714,1
293,436,0.6385321617,-0.5459868908,1
293,452,0.9193328619,-0.1273622811,1
293,468,2.358346701,0.3310676217,1
293,484,0.5492649078,-0.28198874,1
293,500,-0.1959163547,-0.8415166736,1
293,516,-0.01727345586,-1.232279658,1
293,532,0.6812471747,-0.05146826059,1
293,548,1.067404985,0.2086502314,1
293,564,1.33225584,0.9420768619,1
293,580,1.61600852,1.42749238,1
293,596,1.518733621,1.059066176,1
293,612,1.184811234,0.5303859711,1
293,628,1.282935143,0.4305531979,1
293,644,0.4718751311,0.8149458766,1
293,660,NaN,NaN,2
293,676,-0.3909148574,0.8250579834,1
293,692,-0.7481862903,0.1440501213,1
293,708,NaN,NaN,2
293,724,-0.524471283,0.585898459,1
293,740,-0.9991306663,0.7282645702,1
293,756,-1.047233582,0.9292544127,1
293,772,-0.6637304425,-0.04446139932,1
293,788,-1.379232883,-1.288865089,1
293,804,NaN,NaN,2
293,820,-2.970651388,0.5068271756,1
293,836,-1.491465449,1.510902882,1
293,852,NaN,NaN,2
293,868,NaN,NaN,2
293,884,NaN,NaN,2
293,900,0.06396949291,-0.08363509178,1
293,916,0.9178325534,0.4960371852,1
293,932,0.6555323601,0.09188845009,1
293,948,-0.8145028353,-0.6350027919,1
293,964,-0.05757266283,-0.2008199692,1
293,980,NaN,NaN,2
293,996,NaN,NaN,2
293,1012,NaN,NaN,2
293,1028,NaN,NaN,2
293,1044,NaN,NaN,2
293,1060,-0.2983416319,0.1299718618,1
293,1076,0.03281736374,-1.332085371,1
293,1092,0.9703748822,-1.235038757,1
293,1108,2.055098057,0.1052088141,1
293,1124,1.220431566,1.678986788,1
309,20,NaN,NaN,2
309,36,1.206125736,-2.271406889,1
309,52,2.221879721,-2.714174747,1
309,68,1.249704599,-2.054628372,1
309,84,1.967230558,-1.976891994,1
309,100,2.679536581,-2.688950777,1
309,116,NaN,NaN,2
309,132,0.1245280802,-2.619534731,1
309,148,0.151851207,-2.527348757,1
309,164,-0.2663856149,-2.096133709,1
309,180,-0.5160096884,-1.736996531,1
309,196,-0.2765175998,-2.108355522,1
309,212,-0.595079422,-2.057898521,1
309,228,-0.720326066,-1.457909226,1
309,244,-0.344265312,-1.574766994,1
309,260,0.05515506864,-1.421861291,1
309,276,0.2034071684,-0.9046829343,1
309,292,0.148786068,-0.888800621,1
309,308,0.1742005944,-1.433975816,1
309,324,0.3144541979,-1.121170163,1
309,340,0.2753776014,-1.67184186,1
309,356,NaN,NaN,2
309,372,0.8388636112,-0.9000823498,1
309,388,0.6772177815,0.006555974483,1
309,404,0.4237146974,-0.188532114,1
309,420,-0.004640996456,-0.6090742946,1
309,436,0.3409912586,-0.4035142958,1
309,452,0.9235261679,-0.2739658356,1
309,468,2.662196398,-0.1260177493,1
309,484,3.350779057,-0.1819757223,1
309,500,1.084835529,-1.038891673,1
309,516,1.195817232,-1.17116785,1
309,532,1.578356862,-0.6705842018,1
309,548,0.4644787312,-0.1517163068,1
309,564,2.034176826,0.6739186049,1
309,580,2.019381762,0.7822865844,1
309,596,NaN,NaN,2
309,612,1.075659037,0.2297504246,1
309,628,0.817004323,0.3660361767,1
309,644,0.07559323311,1.11730814,1
309,660,-0.4329882562,1.561718464,1
309,676,-1.324171543,0.3485605717,1
309,692,-1.303770781,0.7812506557,1
309,708,NaN,NaN,2
309,724,-0.4937845469,0.4023919702,1
309,740,-0.9721025229,0.2949800789,1
309,756,-0.8860362172,0.5110746622,1
309,772,-1.013211489,0.005788207054,1
309,788,NaN,NaN,2
309,804,NaN,NaN,2
309,820,-3.168280125,1.001612782,1
309,836,-1.963371158,2.216765404,1
309,852,-2.486674309,3.302707195,1
309,868,-0.5378537178,2.516659498,1
309,884,-0.6914963126,0.3166174293,1
309,900,0.08588349819,-0.0331774354,1
309,916,1.028468132,1.454723239,1
309,932,NaN,NaN,2
309,948,0.8250916004,-0.7523486018,1
309,964,NaN,NaN,2
309,980,0.2415937185,8.674926758,1
309,996,-2.570682049,-8.530385017,1
309,1012,NaN,NaN,2
309,1028,NaN,NaN,2
309,1044,-1.100709081,0.7720544338,1
309,1060,-1.098904371,-0.743508637,1
309,1076,0.3632337451,-2.022667408,1
309,1092,1.256420135,-1.6192379,1
309,1108,2.169191837,-1.927117109,1
309,1124,1.630378366,1.023022413,1
325,20,2.173444033,-3.378732681,1
325,36,1.856469035,-2.915183544,1
325,52,1.939337969,-2.709531784,1
325,68,1.082863092,-2.58011961,1
325,84,0.7143752575,-3.903007746,1
325,100,NaN,NaN,2
325,116,-0.1964267492,-3.297547817,1
325,132,-0.1231161952,-2.538314104,1
325,148,0.01742431521,-2.492113352,1
325,164,-0.333081156,-2.561253309,1
325,180,-0.7394528985,-1.911972284,1
325,196,-0.4241604805,-1.919588566,1
325,212,0.1007068306,-1.458865643,1
325,228,0.1246784925,-1.081797838,1
325,244,0.6025130153,-1.507629037,1
325,260,1.106220961,-0.8906135559,1
325,276,0.7514481544,-1.214447975,1
325,292,0.8594258428,-1.845887184,1
325,308,0.6673811674,-1.354188561,1
325,324,0.490301311,-0.8478449583,1
325,340,NaN,NaN,2
325,356,NaN,NaN,2
325,372,1.134386659,-1.531862736,1
325,388,0.8870581985,-0.3841203451,1
325,404,0.8535609841,0.05124753714,1
325,420,0.1930721998,-0.6664794087,1
325,436,0.1309057474,-0.7902396917,1
325,452,2.754746675,-0.4088205099,1
325,468,2.375489473,-0.5479059815,1
325,484,1.630493045,-0.3920665979,1
325,500,NaN,NaN,2
325,516,NaN,NaN,2
325,532,NaN,NaN,2
325,548,2.063741207,-1.079263926,1
325,564,2.745397806,0.1568015218,1
325,580,2.756895542,0.2460854053,1
325,596,1.958533525,0.473064363,1
325,612,1.143260717,1.141931534,1
325,628,1.228763819,0.9487973452,1
325,644,0.3853424788,1.465355158,1
325,660,-0.4459358454,1.378670096,1
325,676,-0.9529293776,0.8658077717,1
325,692,-0.9801038504,0.7152949572,1
325,708,-0.6750121117,0.9994035363,1
325,724,-0.8167216778,0.1575713754,1
325,740,-1.166925311,-0.4025592804,1
325,756,-1.523025155,-0.382211417,1
325,772,NaN,NaN,2
325,788,-2.367557049,-0.1866601706,1
325,804,-2.049577713,0.03435237706,1
325,820,NaN,NaN,2
325,836,NaN,NaN,2
325,852,-1.238247514,2.611435413,1
325,868,-0.2017826289,2.175342321,1
325,884,NaN,NaN,2
325,900,NaN,NaN,2
325,916,2.372486115,0.4534493387,1
325,932,NaN,NaN,2
325,948,NaN,NaN,2
325,964,1.135085702,3.845713854,1
325,980,-1.107242465,8.480176926,1
325,996,-0.1743901819,-0.4236494303,1
325,1012,-0.3988438249,-5.829441547,1
325,1028,NaN,NaN,2
325,1044,NaN,NaN,2
325,1060,-1.256866693,-1.305837631,1
325,1076,-0.00433152914,-3.22727704,1
325,1092,1.739432096,-2.729099751,1
325,1108,NaN,NaN,2
325,1124,2.455410719,0.5242862701,1
341,20,2.95294857,-2.726078987,1
341,36,2.012471914,-2.482713938,1
341,52,0.7898539305,-2.378855228,1
341,68,1.296613216,-2.36228776,1
341,84,0.2825987339,-2.544166327,1
341,100,-0.4951958954,-3.121346712,1
341,116,-0.2367101908,-3.172498465,1
341,132,0.5800139904,-1.903301358,1
341,148,0.151867792,-2.056478024,1
341,164,-0.5375785232,-2.045586824,1
341,180,-0.5262774825,-1.834556818,1
341,196,-0.08478224277,-2.099692106,1
341,212,0.2529145479,-1.081862807,1
341,228,0.2837934494,-0.7320570946,1
341,244,0.435334444,-1.331229687,1
341,260,0.8283389807,-1.932785273,1
341,276,1.348467469,-2.233047247,1
341,292,NaN,NaN,2
341,308,0.8584231138,-1.954497457,1
341,324,0.4296251237,-1.340739965,1
341,340,0.6340485811,-1.961859822,1
341,356,0.5515595675,-1.522965193,1
341,372,0.4474027157,-1.148514271,1
341,388,0.5235330462,-0.3496328592,1
341,404,0.5667771697,0.4581573009,1
341,420,0.2826191783,-0.3367767334,1
341,436,0.6343640089,-0.6797469258,1
341,452,3.10222888,-0.5670462847,1
341,468,1.773543596,-0.6819583774,1
341,484,1.410530329,-0.8030686378,1
341,500,1.321289778,-0.07014992833,1
