PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 70, filenames: A:[70]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[71]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
165,1092,0.8285907507,2.850012302,1
165,1108,-0.2210324407,0.5642098188,1
165,1124,NaN,NaN,2
181,20,-0.12574476,0.01796926558,1
181,36,-0.1453127563,-0.04707607254,1
181,52,-0.0007480382919,-0.04755311832,1
181,68,0.3730033338,0.02697901055,1
181,84,0.5108038783,-0.1469468921,1
181,100,0.3337695003,-0.04424912483,1
181,116,-0.1264987737,0.4348143339,1
181,132,-0.08983083069,0.5396350622,1
181,148,-0.03763291612,0.2350610495,1
181,164,-0.03606656939,-0.009686335921,1
181,180,0.3678283393,-0.2186445296,1
181,196,0.06689047813,-0.8862802386,1
181,212,-0.1923393905,-0.734025538,1
181,228,-0.03701797128,-0.1099866405,1
181,244,-0.2855808735,0.2487792671,1
181,260,-0.8091512918,-0.2080757916,1
181,276,-0.4397451282,-0.4577797651,1
181,292,-0.1010499895,-0.3347030878,1
181,308,-0.4768001139,-0.1515898705,1
181,324,-0.3471439481,-0.4128923416,1
181,340,-0.00981746614,-0.3371881545,1
181,356,-0.1018341929,-0.6985803843,1
181,372,-0.08460170031,0.1590338498,1
181,388,NaN,NaN,2
181,404,-0.6809842587,0.3983252048,1
181,420,-0.03064735234,0.454570353,1
181,436,1.102465749,-0.2724918127,1
181,452,0.2225746363,-0.9531158209,1
181,468,-0.9068663716,-0.48249951,1
181,484,0.03785821423,-0.2043380141,1
181,500,-2.496402025,-0.05488367379,1
181,516,NaN,NaN,2
181,532,-2.841514349,-0.1607621312,1
181,548,NaN,NaN,2
181,564,NaN,NaN,2
181,580,NaN,NaN,2
181,596,-0.3108878732,-0.7950106859,1
181,612,0.1319887936,-0.5673925877,1
181,628,0.5258132219,-1.051576495,1
181,644,0.628716886,-1.170952916,1
181,660,0.2991361022,-1.073296547,1
181,676,-0.1336406022,0.2749896049,1
181,692,NaN,NaN,2
181,708,NaN,NaN,2
181,724,NaN,NaN,2
181,740,NaN,NaN,2
181,756,0.3981169462,-0.05262556672,1
181,772,NaN,NaN,2
181,788,0.07608403265,1.055003405,1
181,804,-0.9362832904,-0.009065829217,1
181,820,-0.199175179,0.09327422082,1
181,836,-0.4228655398,0.4480988979,1
181,852,-0.1656017154,1.086610436,1
181,868,0.1011761576,0.893355608,1
181,884,-0.1657294035,0.6861807704,1
181,900,-0.231595099,0.6926988959,1
181,916,-0.2658002377,0.759432137,1
181,932,NaN,NaN,2
181,948,-0.4883862436,0.7136846781,1
181,964,-0.4747341871,1.142203808,1
181,980,-0.7822765112,1.25085783,1
181,996,-0.8069009781,0.9653331041,1
181,1012,-0.7813944221,0.6640994549,1
181,1028,-0.5072938204,1.215680718,1
181,1044,0.4073240161,1.768852949,1
181,1060,2.024610519,1.784695625,1
181,1076,3.01420188,1.76115036,1
181,1092,2.638914108,1.171984673,1
181,1108,1.868853807,-0.2015276253,1
181,1124,NaN,NaN,2
197,20,0.2391462326,0.07680012286,1
197,36,0.5338567495,0.2507724464,1
197,52,0.1064623743,-0.1907847822,1
197,68,0.2483672798,-0.03440853581,1
197,84,0.1237895489,0.3377221227,1
197,100,-0.3160423636,0.05470061302,1
197,116,-0.3991917968,0.2617201507,1
197,132,-0.4008241296,0.5737501383,1
197,148,0.1165181994,0.3617372215,1
197,164,0.1997050494,0.3258099258,1
197,180,-0.1910141557,-0.002320263535,1
197,196,-0.3001095653,-0.5917746425,1
197,212,-0.4912281036,-0.6976124048,1
197,228,-0.5905393362,-0.1672042757,1
197,244,-0.3052022457,0.4649869204,1
197,260,-0.216917634,0.2573857307,1
197,276,-0.3284234703,-0.7094842792,1
197,292,-0.1709932983,-0.5012773275,1
197,308,-0.5428492427,0.5096073151,1
197,324,-0.4675397277,0.159506768,1
197,340,NaN,NaN,2
197,356,NaN,NaN,2
197,372,0.2993588746,-0.02086693048,1
197,388,-0.2272426188,0.07642021775,1
197,404,-0.7480108738,0.06215338409,1
197,420,-0.5446161628,-0.006513386965,1
197,436,-0.13404724,-0.3935167193,1
197,452,-0.09986276925,-0.6315063834,1
197,468,0.8170932531,-1.004785419,1
197,484,0.3923236728,-1.10270524,1
197,500,-1.96064651,-0.07299929857,1
197,516,NaN,NaN,2
197,532,-1.946436405,-0.1278672218,1
197,548,NaN,NaN,2
197,564,-1.533935308,-1.32493341,1
197,580,-0.2951378226,-0.7241037488,1
197,596,0.6140220165,-1.160267115,1
197,612,0.3332791924,-0.494048059,1
197,628,0.3803307414,-0.8720336556,1
197,644,0.06177179515,-1.223527789,1
197,660,0.03948074579,-0.8953436613,1
197,676,-0.1704089642,-0.5203987956,1
197,692,-0.7746502161,0.2022545934,1
197,708,-0.4579654038,0.1112487763,1
197,724,NaN,NaN,2
197,740,NaN,NaN,2
197,756,NaN,NaN,2
197,772,0.4317657351,0.6002941132,1
197,788,NaN,NaN,2
197,804,0.2812593579,-0.2290601283,1
197,820,-0.1773388535,-0.04953235388,1
197,836,-0.6923888922,0.6629280448,1
197,852,0.0578429997,0.7061046362,1
197,868,0.321831733,0.7919601798,1
197,884,-0.24875772,0.9029455185,1
197,900,NaN,NaN,2
197,916,-0.7710923553,0.6589684486,1
197,932,NaN,NaN,2
197,948,0.08028440177,0.6246988177,1
197,964,0.3247335851,0.9082241654,1
197,980,0.8985971212,1.226326942,1
197,996,0.001569479704,1.616974354,1
197,1012,NaN,NaN,2
197,1028,-0.08095106483,2.181028843,1
197,1044,1.812202096,3.101392269,1
197,1060,2.767313957,1.92144084,1
197,1076,NaN,NaN,2
197,1092,3.261638165,-0.2314135432,1
197,1108,1.156657219,-0.2024285197,1
197,1124,0.3412401676,-1.443298817,1
213,20,NaN,NaN,2
213,36,0.2645021081,0.02316065133,1
213,52,-0.1394172907,0.2986566126,1
213,68,-0.3841362596,-0.1843456477,1
213,84,-0.3783110976,-0.005932420492,1
213,100,-0.2815001607,-0.3015373945,1
213,116,-0.4489222169,-0.2380417287,1
213,132,-0.0733455047,0.06624084711,1
213,148,0.5351492763,0.4032065868,1
213,164,0.3286161423,0.4574651718,1
213,180,-0.311057359,0.2949714363,1
213,196,-0.6115727425,0.07300186902,1
213,212,-0.2332085073,-0.1842977554,1
213,228,-0.3400702477,0.2902884185,1
213,244,0.08609598875,0.5582073331,1
213,260,-0.3534682691,0.004374600947,1
213,276,-0.6291832924,-0.2110382766,1
213,292,-0.3838938475,-0.0263119936,1
213,308,NaN,NaN,2
213,324,-0.2095328122,-0.03494206071,1
213,340,-0.09346108884,0.2354513705,1
213,356,0.05107033253,-0.1549749821,1
213,372,0.03226298094,-0.006912851706,1
213,388,-0.3499650955,-0.007925830781,1
213,404,-0.3761389554,-0.3711748123,1
213,420,-0.2760861516,-0.292627573,1
213,436,-0.1261400282,-0.5520207882,1
213,452,0.2330355048,-0.6915749311,1
213,468,NaN,NaN,2
213,484,NaN,NaN,2
213,500,-1.117700219,-0.5950275064,1
213,516,-1.370055437,-1.263842583,1
213,532,-0.1488652825,0.1698173732,1
213,548,0.04169380665,-0.05960710347,1
213,564,NaN,NaN,2
213,580,0.1484464258,0.05409637094,1
213,596,NaN,NaN,2
213,612,NaN,NaN,2
213,628,0.050033167,-0.5436775684,1
213,644,0.2282648683,-0.7206145525,1
213,660,-0.3375529647,-1.863495827,1
213,676,-0.7477463484,-0.4204236865,1
213,692,-1.523257732,-0.4958016872,1
213,708,-0.7068245411,-1.257242918,1
213,724,0.1425892562,-0.1909432858,1
213,740,0.8813018799,-0.250950098,1
213,756,1.066471577,-0.03665305674,1
213,772,NaN,NaN,2
213,788,NaN,NaN,2
213,804,0.4902543426,-0.1946984529,1
213,820,0.5301858783,-0.2220229059,1
213,836,0.7255698442,0.6035189629,1
213,852,0.4763346612,0.4099087715,1
213,868,0.4945926964,0.6739852428,1
213,884,0.3508225083,1.133633256,1
213,900,NaN,NaN,2
213,916,-0.01672674716,0.9268302917,1
213,932,-0.0783752501,0.1454861164,1
213,948,0.3103476167,0.9207682014,1
213,964,0.7008215785,1.000064135,1
213,980,0.3150621057,1.27852428,1
213,996,1.156458974,2.366805077,1
213,1012,NaN,NaN,2
213,1028,NaN,NaN,2
213,1044,0.4926036298,3.315233707,1
213,1060,NaN,NaN,2
213,1076,NaN,NaN,2
213,1092,1.672652006,1.268176794,1
213,1108,1.357926011,2.1685884,1
213,1124,-0.04728555679,0.7419184446,1
229,20,NaN,NaN,2
229,36,-0.05664473772,0.1661755592,1
229,52,0.1192204878,0.3750941157,1
229,68,-0.4925871491,-0.3602693081,1
229,84,-0.7925795317,-0.21480681,1
229,100,0.2047254741,0.1312471181,1
229,116,0.08832751215,0.2229027897,1
229,132,-0.2848081589,0.1906244457,1
229,148,0.149729073,0.3499685526,1
229,164,0.2718094289,0.3665421009,1
229,180,0.08522687107,0.3399698734,1
229,196,-0.1495387107,0.4744238257,1
229,212,0.04395216703,0.6587858796,1
229,228,-0.06652018428,0.4791872203,1
229,244,-0.1613115668,0.2660191357,1
229,260,-0.63939327,-0.1345161796,1
229,276,-0.6183489561,-0.2567098737,1
229,292,-0.3164874911,-0.2188907862,1
229,308,-0.4706782103,-0.05536134541,1
229,324,-0.4625767469,-0.05352853239,1
229,340,NaN,NaN,2
229,356,-1.001811743,0.07063026726,1
229,372,-0.1710174084,-0.2095719874,1
229,388,-0.1661756635,-0.1991630495,1
229,404,-0.2546001077,-0.3962644637,1
229,420,-0.3577428162,-0.4857685864,1
229,436,-0.3600359559,-0.6807094812,1
229,452,0.2601245344,-0.9309242368,1
229,468,0.6288713813,-0.806764245,1
229,484,-0.6783422828,-0.1459567547,1
229,500,-1.235576987,-0.6971512437,1
229,516,-0.6892315745,-0.7241946459,1
229,532,-0.4159793854,-0.06544736028,1
229,548,0.1015180349,0.1923459619,1
229,564,NaN,NaN,2
229,580,NaN,NaN,2
229,596,0.221552968,-2.153017044,1
229,612,NaN,NaN,2
229,628,0.02846583724,-0.7396219969,1
229,644,0.0691114068,-0.7431653142,1
229,660,NaN,NaN,2
229,676,NaN,NaN,2
229,692,-1.021492839,-1.035904169,1
229,708,NaN,NaN,2
229,724,0.1291852593,-0.228193596,1
229,740,0.2348389924,-0.3507002294,1
229,756,0.1997660697,-0.4081887007,1
229,772,0.2122794986,-1.035130858,1
229,788,0.9829248786,-0.04520498216,1
229,804,1.254600525,-0.1430675983,1
229,820,NaN,NaN,2
229,836,1.291367531,0.5609300733,1
229,852,0.6319509745,0.5696898699,1
229,868,0.5707826018,0.9854621887,1
229,884,0.3945720196,1.361945987,1
229,900,0.4797924757,1.336155653,1
229,916,0.9783119559,1.487133503,1
229,932,1.140013814,0.7999997735,1
229,948,0.3677524328,0.8047742844,1
229,964,0.2522031665,0.8190151453,1
229,980,0.1334618926,0.7455453873,1
229,996,0.4472010136,1.301839113,1
229,1012,NaN,NaN,2
229,1028,NaN,NaN,2
229,1044,0.5972496271,1.294555187,1
229,1060,1.108289719,1.792540431,1
229,1076,NaN,NaN,2
229,1092,0.6199185848,1.733941436,1
229,1108,0.6718828082,1.923067451,1
229,1124,0.5786013603,1.057083249,1
245,20,0.05791562796,-0.3864279389,1
245,36,0.2659673095,-0.3534886837,1
245,52,0.5067072511,-0.3108897209,1
245,68,0.06302896887,0.0154336337,1
245,84,-0.3588359058,0.2245087326,1
245,100,0.5351775289,0.4343104661,1
245,116,0.4074770212,0.3296715021,1
245,132,-0.2596827745,0.1700784564,1
245,148,0.04221796989,0.378457129,1
245,164,0.1967472136,0.4417709708,1
245,180,0.07759162784,0.04848355055,1
245,196,-0.03317175061,0.3507544994,1
245,212,0.07277004421,0.635022521,1
245,228,-0.02945861965,0.2735096514,1
245,244,0.00196429342,0.06363417208,1
245,260,-0.06975643337,-0.111618109,1
245,276,-0.5845708251,-0.2237905264,1
245,292,-0.4929013252,-0.2823492587,1
245,308,-0.243550241,-0.1257338971,1
245,324,-0.0780351162,-0.3309460282,1
245,340,-0.3384219706,-0.1009253338,1
245,356,-0.1159042642,-0.1438656896,1
245,372,NaN,NaN,2
245,388,NaN,NaN,2
245,404,-0.4425832331,-0.2608468533,1
245,420,-0.7855980396,-0.4823919833,1
245,436,-0.4547198117,0.1894604713,1
245,452,0.2315353602,0.3163346648,1
245,468,0.4390683472,-0.1065593511,1
245,484,NaN,NaN,2
245,500,-1.904169917,-0.06052269042,1
245,516,-0.840521276,-0.2625135779,1
245,532,-0.5865803361,0.3110698462,1
245,548,-0.2641400099,1.264667869,1
245,564,0.8859791756,-0.5643194914,1
245,580,0.2976370156,-0.8542553782,1
245,596,0.1541728973,-1.302676201,1
245,612,0.1981519163,-1.0874089,1
245,628,NaN,NaN,2
245,644,-0.4388027191,-0.7409932017,1
245,660,-1.107727766,-1.681132197,1
245,676,NaN,NaN,2
245,692,NaN,NaN,2
245,708,0.4878690839,0.1321354806,1
245,724,0.7682754397,0.1356360912,1
245,740,0.3939585388,-0.08935782313,1
245,756,-0.3538816571,-0.3441712558,1
245,772,0.132402122,0.03640874475,1
245,788,0.9852412343,-0.08461984992,1
245,804,2.014257669,0.09837576747,1
245,820,2.557296038,-0.2189438641,1
245,836,2.471703529,0.5146261454,1
245,852,NaN,NaN,2
245,868,1.10592556,2.32588625,1
245,884,1.007658482,2.113291264,1
245,900,1.371100307,0.891872406,1
245,916,0.824113965,0.5791464448,1
245,932,0.301153332,0.5304848552,1
245,948,-0.02495841682,-0.0114454031,1
245,964,0.3485653996,0.2680466175,1
245,980,0.8536249399,0.6005493402,1
245,996,0.7519427538,0.8479219675,1
245,1012,0.3369421363,1.43710351,1
245,1028,0.9442214966,3.399607182,1
245,1044,0.4142134488,2.245389462,1
245,1060,0.4246173501,2.418821812,1
245,1076,0.2395139337,2.201827526,1
245,1092,0.3432015777,2.119726181,1
245,1108,0.5464267135,1.479806066,1
245,1124,0.5810748339,0.6522237659,1
261,20,0.4279396534,-0.3197568953,1
261,36,0.4210520685,-0.520211339,1
261,52,0.3240554333,-0.4864486456,1
261,68,-0.1258826554,0.2996023893,1
261,84,-0.2116427273,0.3884664774,1
261,100,0.2080470324,0.3090923131,1
261,116,0.1892388761,0.09568184614,1
261,132,0.1119189411,-0.147628814,1
261,148,0.03096082807,0.3137250543,1
261,164,-0.0786794126,0.221403718,1
261,180,0.06391140819,-0.12529248,1
261,196,-0.07184218615,-0.03157751262,1
261,212,-0.08857999742,0.03443185985,1
261,228,-0.3203128576,-0.4602492154,1
261,244,-0.1776986718,0.3327558637,1
261,260,0.3744969368,0.03337321803,1
261,276,0.0156558454,-0.1559109241,1
261,292,-0.8192462325,-0.2212521881,1
261,308,-1.033803463,-0.3881886899,1
261,324,-0.8095883727,-0.4872082472,1
261,340,-0.07453912497,-0.3610733151,1
261,356,0.3031751215,-0.1100599617,1
261,372,0.5972381234,-0.5333239436,1
261,388,0.5951132178,-0.9074168801,1
261,404,0.2423586398,0.1991314143,1
261,420,-0.07931216061,0.5237500668,1
261,436,NaN,NaN,2
261,452,NaN,NaN,2
261,468,0.2914812863,0.4787653089,1
261,484,NaN,NaN,2
261,500,-0.003426015377,0.0006939321756,1
261,516,-0.5289099813,-0.8255008459,1
261,532,-1.308538437,-0.6218031049,1
261,548,-0.1830043495,0.5622652769,1
261,564,0.4955244064,-0.4255709648,1
261,580,0.3742362559,-1.463596463,1
261,596,-0.1148813516,-1.10289669,1
261,612,-0.05004398525,-0.7821216583,1
261,628,NaN,NaN,2
261,644,-0.2293121368,-1.827215672,1
261,660,-0.1088663489,-0.5158866644,1
261,676,0.1437204033,-0.1801984012,1
261,692,0.8192589879,0.02004230022,1
261,708,1.178341389,0.2436888814,1
261,724,1.321322441,0.3795216084,1
261,740,0.5361519456,0.3977925181,1
261,756,0.4295440912,0.5296004415,1
261,772,0.7195472121,0.2039051354,1
261,788,NaN,NaN,2
261,804,NaN,NaN,2
261,820,2.646903515,0.8293031454,1
261,836,2.122196913,0.3435180187,1
261,852,NaN,NaN,2
261,868,NaN,NaN,2
261,884,1.39124465,1.542147994,1
261,900,1.146883011,0.790625453,1
261,916,0.1446058154,0.8224027157,1
261,932,NaN,NaN,2
261,948,NaN,NaN,2
261,964,0.2032883167,0.6521954536,1
261,980,1.358380079,2.167789221,1
261,996,1.290146351,2.03673315,1
261,1012,0.6796103716,1.512914538,1
261,1028,0.3817647696,2.380862236,1
261,1044,0.225232631,2.665590286,1
261,1060,0.260219723,1.926616907,1
261,1076,1.315384626,2.272787809,1
261,1092,1.43446517,2.1852386,1
261,1108,0.5778226852,1.648635745,1
261,1124,0.2301113605,0.9929310083,1
277,20,0.1073407531,-0.5865654349,1
277,36,-0.1508055627,-0.5705522895,1
277,52,-0.5288857222,-0.6793046594,1
277,68,-0.371651113,-0.128996253,1
277,84,0.01143856347,0.1784253418,1
277,100,0.005150809884,0.3394161463,1
277,116,0.269333005,0.08830034733,1
277,132,0.4076882601,0.1489869356,1
277,148,0.3321032524,0.5388014317,1
277,164,0.2224686295,-0.05890092254,1
277,180,0.1119600758,-0.3921520412,1
277,196,-0.0219168812,-0.09287014604,1
277,212,-0.4453476369,0.3283639848,1
277,228,-0.4744775891,0.08279569447,1
277,244,-0.04819274694,0.1708352268,1
277,260,0.4115293324,0.07716555148,1
277,276,0.3365345597,-0.1930250973,1
277,292,-1.11501956,-0.106323123,1
277,308,NaN,NaN,2
277,324,NaN,NaN,2
277,340,0.04156800732,-0.1003671288,1
277,356,0.5355039835,0.2531664968,1
277,372,0.5089911222,-0.2468565404,1
277,388,0.4419324398,-0.6695889831,1
277,404,0.3705185056,-0.2914486527,1
277,420,0.4076804221,-0.3730398417,1
277,436,0.09711526334,-0.1335083097,1
277,452,0.02990152314,0.622402072,1
277,468,-0.03458275273,0.6118063927,1
277,484,0.8807473183,0.09338612109,1
277,500,0.4676454067,-0.1792015731,1
277,516,NaN,NaN,2
277,532,0.04731088877,-0.5667824149,1
277,548,-0.2463196069,0.02382537723,1
277,564,-0.1335296035,-0.1118928194,1
277,580,-0.05110886693,-0.6627522111,1
277,596,-0.1108930111,-0.9032882452,1
277,612,-0.2254668772,-0.7080122232,1
277,628,-0.6626794934,-0.6303751469,1
277,644,NaN,NaN,2
277,660,-0.1757855713,-0.06729580462,1
277,676,0.502400279,0.6709561348,1
277,692,1.069799662,0.2591925859,1
277,708,1.056473017,0.5686920881,1
277,724,NaN,NaN,2
277,740,0.6698155403,0.538770318,1
277,756,1.162064552,0.06784278899,1
277,772,NaN,NaN,2
277,788,NaN,NaN,2
277,804,NaN,NaN,2
277,820,NaN,NaN,2
277,836,2.464898825,0.4498157203,1
277,852,NaN,NaN,2
277,868,NaN,NaN,2
277,884,2.593732357,1.227463722,1
277,900,1.10365963,1.195458293,1
277,916,0.8110958338,1.146841288,1
277,932,0.4940011501,0.2653871477,1
277,948,0.6584159136,-0.1238521785,1
277,964,0.9091299176,0.4644811451,1
277,980,NaN,NaN,2
277,996,1.088608265,1.500334501,1
277,1012,0.4440918565,1.805346727,1
277,1028,0.627058506,2.495554447,1
277,1044,NaN,NaN,2
277,1060,-0.2965756655,1.258132458,1
277,1076,NaN,NaN,2
277,1092,0.9957067966,1.282426119,1
277,1108,0.05118048191,1.369108915,1
277,1124,1.150633931,2.54420352,1
293,20,-0.07735334337,-0.2042658329,1
293,36,-0.2260237336,0.1002209634,1
293,52,0.2038391829,-0.3973904848,1
293,68,0.4145103693,-0.2732454538,1
293,84,0.2575224936,0.1909043491,1
293,100,0.3728527427,0.3608081639,1
293,116,0.5278528929,-0.1902161539,1
293,132,0.4065130949,0.0398850739,1
293,148,0.3469177485,0.2974587977,1
293,164,0.3764371872,0.002705663443,1
293,180,0.1794033051,-0.227390185,1
293,196,0.2593687177,-0.145416081,1
293,212,0.02823803574,-0.2114958763,1
293,228,-0.4144926071,-0.3015420735,1
293,244,-0.206106469,-0.08968926966,1
293,260,0.44097206,0.354812175,1
293,276,0.5569981337,0.01011652127,1
293,292,-0.3689162731,0.3077825904,1
293,308,-0.4385950565,0.04919193685,1
293,324,-0.1402682066,-0.07763247192,1
293,340,0.7555242181,0.1980745941,1
293,356,0.686958015,0.4687865376,1
293,372,0.3892521262,0.1976529658,1
293,388,0.4632436633,-0.2942878306,1
293,404,0.2708198428,-0.462874651,1
293,420,0.1575744897,-0.2937664092,1
293,436,0.04514975101,-0.1793301404,1
293,452,-0.08333985507,-0.2420930564,1
293,468,-0.158223331,-0.0114043653,1
293,484,0.9487156272,-0.2359155416,1
293,500,NaN,NaN,2
293,516,0.7850166559,-0.2625075281,1
293,532,1.069174528,0.1497356892,1
293,548,0.2296420038,0.2783819735,1
293,564,-0.09335558116,-0.1200045943,1
293,580,-0.3914275169,-0.7960118651,1
293,596,-1.281142831,-0.7168804407,1
293,612,-0.8440333605,-0.03992986679,1
293,628,-0.2472295165,-0.3979328871,1
293,644,0.4517913461,-1.110954762,1
293,660,0.03009040654,0.2391601056,1
293,676,0.4371761084,0.5503210425,1
293,692,0.6684503555,0.2424528748,1
293,708,NaN,NaN,2
293,724,0.7734979987,-0.218284145,1
293,740,0.2971090972,-0.03141736984,1
293,756,0.1978065968,0.06188396364,1
293,772,1.003163695,-0.03082119673,1
293,788,2.061202049,0.06407362223,1
293,804,2.956132174,0.6211640835,1
293,820,NaN,NaN,2
293,836,4.377847672,2.518089771,1
293,852,3.806466579,0.3403442204,1
293,868,NaN,NaN,2
293,884,2.405891418,0.5062252879,1
293,900,NaN,NaN,2
293,916,2.592285156,0.6855752468,1
293,932,1.737696767,0.1532659531,1
293,948,0.9122588634,-0.05157259107,1
293,964,1.35101676,0.5458600521,1
293,980,1.281989813,1.439906597,1
293,996,0.2826839685,0.7084544301,1
293,1012,0.07817190886,0.9287754893,1
293,1028,0.536218226,0.03413558006,1
293,1044,NaN,NaN,2
293,1060,-0.2796799839,0.7772581577,1
293,1076,0.637563467,1.730837822,1
293,1092,0.60016644,0.8883471489,1
293,1108,0.864516139,0.8886170387,1
293,1124,1.32038486,2.56809926,1
309,20,0.1368634552,0.4490455687,1
309,36,NaN,NaN,2
309,52,0.2593720555,-0.07126650214,1
309,68,0.1010798961,-0.4285075665,1
309,84,-0.1653226912,0.2525916994,1
309,100,-0.08966085315,0.4277327359,1
309,116,NaN,NaN,2
309,132,NaN,NaN,2
309,148,0.2554250658,0.2014335096,1
309,164,0.4658825994,0.1583437026,1
309,180,0.1751180887,0.01169178728,1
309,196,-0.04315167665,-0.3780762851,1
309,212,0.09732083976,-0.4689888954,1
309,228,-0.1838684082,-0.3075347543,1
309,244,-0.3005735278,-0.2295877188,1
309,260,0.1221018285,-0.2095081061,1
309,276,0.4597931504,0.1186928973,1
309,292,0.3669072986,0.2061392963,1
309,308,-0.02868896723,0.1584714949,1
309,324,0.1140477434,-0.1499167979,1
309,340,0.5683048368,0.1603319198,1
309,356,0.5097956657,0.2607287467,1
309,372,0.284206152,0.08565639704,1
309,388,0.4739121795,-0.05261656642,1
309,404,0.2790312767,-0.2158192396,1
309,420,-0.2028973252,0.1432310939,1
309,436,-0.2016611397,0.3734530509,1
309,452,-0.05682887137,-0.1535419226,1
309,468,-0.09310948849,0.04728674144,1
309,484,0.2909722626,-0.1084744483,1
309,500,0.681137681,-0.1393522322,1
309,516,0.3523158729,0.1035455167,1
309,532,NaN,NaN,2
309,548,-0.4422190785,-0.02677737176,1
309,564,-0.6758179069,-0.4494576752,1
309,580,-0.4524913728,-0.7140371799,1
309,596,-0.5635108948,-0.7830293775,1
309,612,NaN,NaN,2
309,628,-0.5990089178,0.565135181,1
309,644,0.8989915848,0.01500774547,1
309,660,1.875300169,0.30222404,1
309,676,1.095716953,-0.1606049836,1
309,692,0.9390115142,-0.3415582478,1
309,708,1.070994616,0.1770266145,1
309,724,0.7652704716,-0.3434103429,1
309,740,0.5306750536,-0.4395412505,1
309,756,0.3901248574,-0.1227847189,1
309,772,0.630068779,0.1659004688,1
309,788,1.841272354,0.03705281019,1
309,804,NaN,NaN,2
309,820,NaN,NaN,2
309,836,1.809230089,0.07421261072,1
309,852,0.6513063908,-0.0222652182,1
309,868,NaN,NaN,2
309,884,0.9699106812,-0.1175007522,1
309,900,3.151600838,0.4511595964,1
309,916,2.530446529,0.6038664579,1
309,932,0.8361108303,0.3920951486,1
309,948,0.3157099485,0.5624729395,1
309,964,0.2323671281,0.99672544,1
309,980,0.3442085981,1.845733643,1
309,996,0.4057018757,-0.1347469687,1
309,1012,0.2381144166,0.2922184169,1
309,1028,0.8131432533,-0.604569912,1
309,1044,NaN,NaN,2
309,1060,2.127746105,0.546980083,1
309,1076,1.020437241,1.369967699,1
309,1092,0.5813570619,1.242773294,1
309,1108,0.5953394175,1.002656102,1
309,1124,0.2150662839,1.704172254,1
325,20,0.1148908138,-0.4071418643,1
325,36,0.568448782,-0.007221490145,1
325,52,0.2848880291,-0.3540155292,1
325,68,-0.007287479937,-0.5485544205,1
325,84,-0.1490447968,0.1248639226,1
325,100,-0.299447298,0.3652940989,1
325,116,-0.3014332056,-0.002138912678,1
325,132,-0.03097961843,0.2364653647,1
325,148,0.07239638269,0.5228341818,1
325,164,0.1955492496,0.1832619607,1
325,180,0.1292101443,-0.2060468793,1
325,196,-0.03032362461,0.152526021,1
325,212,NaN,NaN,2
325,228,0.1595151722,-0.1605517566,1
325,244,-0.1701384634,-0.5280337334,1
325,260,-0.1768003702,-0.2894994318,1
325,276,0.446901381,-0.01253988594,1
325,292,0.283172369,0.0661483258,1
325,308,-0.1401943862,0.5157510042,1
325,324,-0.09327155352,-0.0898245275,1
325,340,-0.0688996464,-0.08802113682,1
325,356,0.2743848264,-0.2357652187,1
325,372,0.4194163978,-0.1013445109,1
325,388,0.1020857841,0.01604689658,1
325,404,0.07951070368,-0.3000972867,1
325,420,-0.2053931653,-0.04150618613,1
325,436,-0.2895488739,0.3738122582,1
325,452,0.1157480478,-0.000511823222,1
325,468,0.2909137011,-0.0833703354,1
325,484,0.4313738942,-0.2106522322,1
325,500,0.0655310154,-0.1110258549,1
325,516,0.02567856014,0.05500644445,1
325,532,0.3250550032,0.06264346093,1
325,548,-0.6584455967,-0.1452271044,1
325,564,-1.69582808,-0.3259881437,1
325,580,-0.3187384605,-0.5979903936,1
325,596,NaN,NaN,2
325,612,NaN,NaN,2
325,628,NaN,NaN,2
325,644,1.757279515,0.2997528315,1
325,660,NaN,NaN,2
325,676,1.233929157,-0.275613904,1
325,692,NaN,NaN,2
325,708,1.265830874,-0.2566563785,1
325,724,1.062233448,-0.4257700443,1
325,740,0.9917420149,-0.4575398266,1
325,756,1.505902767,-0.6337493658,1
325,772,NaN,NaN,2
325,788,NaN,NaN,2
325,804,NaN,NaN,2
325,820,NaN,NaN,2
325,836,0.8735415936,-0.01948352158,1
325,852,NaN,NaN,2
325,868,NaN,NaN,2
325,884,0.5155822635,-0.1640935987,1
325,900,3.071757317,-0.07557269931,1
325,916,3.406255722,0.09530103207,1
325,932,1.884295702,0.4239919186,1
325,948,0.5572894216,0.4956396818,1
325,964,-0.2087849379,0.6883819699,1
325,980,NaN,NaN,2
325,996,0.009329646826,1.59347868,1
325,1012,0.1421175301,0.5171865225,1
325,1028,0.9044196606,0.2098631859,1
325,1044,NaN,NaN,2
325,1060,NaN,NaN,2
325,1076,NaN,NaN,2
325,1092,1.09669292,1.960930586,1
325,1108,0.3465915918,1.471061587,1
325,1124,NaN,NaN,2
341,20,0.2323309183,-0.5276854038,1
341,36,0.6669379473,-0.4179997146,1
341,52,0.5970401168,-0.06850020587,1
341,68,0.2818530202,0.2122914195,1
341,84,0.1482598782,0.4295455813,1
341,100,-0.1832984537,0.6020969152,1
341,116,-0.03897896409,-0.2201684415,1
