PIVlab, ASCII chart output - 26-Jul-2025
FRAME: 26, filenames: A:[26]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi & B:[27]MAX_Pos0014_TgUtrmcherry_K4K8Mutant-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
165,1108,-0.398517251,0.3299101293,1
165,1124,NaN,NaN,2
181,20,-0.4931892455,-0.225640595,1
181,36,-0.1230936423,-0.06376101822,1
181,52,0.1473774016,0.5737587214,1
181,68,0.1743110567,0.723875761,1
181,84,0.3296197951,0.2104181051,1
181,100,-0.3727017045,-0.2443449497,1
181,116,-0.1703380644,-0.01843234897,1
181,132,0.1691248417,0.1977865547,1
181,148,0.1077616811,0.07462316751,1
181,164,0.02040582895,-0.4590222836,1
181,180,-1.078786254,-1.274333596,1
181,196,-1.568682551,-1.636986732,1
181,212,-2.826163769,-2.102618933,1
181,228,NaN,NaN,2
181,244,-2.764233351,-1.80203259,1
181,260,-1.878728271,-1.993766904,1
181,276,NaN,NaN,2
181,292,-1.539443851,-1.886792541,1
181,308,-1.665010929,-1.336033225,1
181,324,-0.9895801544,-0.8635367155,1
181,340,-1.393105268,-0.2942425013,1
181,356,-1.527620912,-0.2083025575,1
181,372,-2.166493654,-1.199328542,1
181,388,-3.206087589,-1.45682025,1
181,404,NaN,NaN,2
181,420,NaN,NaN,2
181,436,-1.915687203,-3.373065233,1
181,452,NaN,NaN,2
181,468,-0.09690607339,-3.642862082,1
181,484,-0.4854800403,-4.595515251,1
181,500,-0.6690946817,-4.095365524,1
181,516,NaN,NaN,2
181,532,NaN,NaN,2
181,548,-3.790731907,-3.315915585,1
181,564,-3.199544668,-2.861412287,1
181,580,-3.081929207,-0.2097252607,1
181,596,-2.544557095,-1.636378646,1
181,612,-1.910345078,-2.278666973,1
181,628,-1.7001369,-0.1721935272,1
181,644,-1.052301168,-0.04087352753,1
181,660,-0.5539193153,0.3002519608,1
181,676,-0.4102706909,0.2144233137,1
181,692,NaN,NaN,2
181,708,NaN,NaN,2
181,724,-2.307823181,1.593753815,1
181,740,-1.256175756,-0.3157618046,1
181,756,NaN,NaN,2
181,772,NaN,NaN,2
181,788,NaN,NaN,2
181,804,-1.412459373,-0.6604480743,1
181,820,-1.014847517,0.2519794703,1
181,836,-1.049132586,0.6566390991,1
181,852,-1.336594582,0.9870889187,1
181,868,NaN,NaN,2
181,884,-1.549836159,0.1665061861,1
181,900,-1.22450316,0.04103668034,1
181,916,NaN,NaN,2
181,932,NaN,NaN,2
181,948,-3.148125172,-1.650026321,1
181,964,NaN,NaN,2
181,980,-1.278336406,-3.891447067,1
181,996,-1.435037494,-1.641548872,1
181,1012,-1.632217288,-2.412920475,1
181,1028,-1.399969339,-2.066061974,1
181,1044,-1.758369446,-0.9096676707,1
181,1060,-0.5799677372,-0.2987244129,1
181,1076,-0.3730513453,-0.6179770231,1
181,1092,NaN,NaN,2
181,1108,0.6206682324,-0.5441222787,1
181,1124,-0.3092317581,-0.24579072,1
197,20,-0.1465186775,-0.3417861462,1
197,36,-0.1355886757,-0.08605713397,1
197,52,-0.01982502639,0.2131690979,1
197,68,0.05360299349,0.6729925275,1
197,84,0.1344691962,0.7165433764,1
197,100,-0.04183112085,-0.06909817457,1
197,116,0.007682453841,0.128581211,1
197,132,0.09947037697,0.2557748258,1
197,148,-0.4469143152,-0.2105214596,1
197,164,NaN,NaN,2
197,180,NaN,NaN,2
197,196,-3.166239023,-2.479195595,1
197,212,-2.273743868,-2.789942503,1
197,228,-1.671847105,-2.703377724,1
197,244,-1.409196138,-1.769107103,1
197,260,-2.753038883,-1.845689297,1
197,276,-2.24474144,-1.917361856,1
197,292,-1.29868269,-2.788825989,1
197,308,-0.2667431235,-2.528859854,1
197,324,-0.391174078,-1.409877539,1
197,340,-1.992924809,-0.5344179869,1
197,356,-0.8113068342,-1.094914198,1
197,372,-0.5789994001,-1.099175215,1
197,388,-1.711186647,-0.3229235411,1
197,404,-0.7509368658,-0.5185480118,1
197,420,NaN,NaN,2
197,436,-0.2785384655,-2.673674583,1
197,452,-1.074658394,-3.92150569,1
197,468,-0.7225011587,-3.620665789,1
197,484,-0.0873850584,-3.76649189,1
197,500,-0.2864907384,-3.882302523,1
197,516,NaN,NaN,2
197,532,-3.227577686,-3.419508696,1
197,548,-3.963167906,-3.523329973,1
197,564,-2.836235762,-3.07746911,1
197,580,-2.138735294,-0.5765168667,1
197,596,-1.391518593,-0.5651353598,1
197,612,NaN,NaN,2
197,628,NaN,NaN,2
197,644,-0.6595337391,0.7457933426,1
197,660,-0.254218787,-0.1372701228,1
197,676,-0.1780293882,-0.09926956892,1
197,692,NaN,NaN,2
197,708,NaN,NaN,2
197,724,NaN,NaN,2
197,740,-2.752501249,-0.05234652758,1
197,756,-2.506880283,-0.628580451,1
197,772,NaN,NaN,2
197,788,NaN,NaN,2
197,804,NaN,NaN,2
197,820,-0.6377979517,0.3175686896,1
197,836,-0.5516654849,0.3166126013,1
197,852,-0.6065130234,0.4509092569,1
197,868,-1.084869266,0.3100388348,1
197,884,-1.121362567,-0.3040794432,1
197,900,-0.7440816164,-0.2717080116,1
197,916,NaN,NaN,2
197,932,-2.799203873,-1.325707674,1
197,948,-2.144279957,-2.108362675,1
197,964,NaN,NaN,2
197,980,-0.397955358,-4.088828087,1
197,996,-1.424726844,-2.930703878,1
197,1012,-0.9131815434,-2.444473982,1
197,1028,-0.4280259013,-1.842521429,1
197,1044,NaN,NaN,2
197,1060,NaN,NaN,2
197,1076,-0.3642926216,-0.8350676298,1
197,1092,0.4705904722,-1.055413246,1
197,1108,1.241693258,-1.217127323,1
197,1124,1.720481873,-1.412393093,1
213,20,-0.07681316137,0.338809967,1
213,36,0.2720101476,0.1761230975,1
213,52,0.1609231234,0.05506500602,1
213,68,0.2801862359,0.5690582395,1
213,84,0.1327337027,0.4566574395,1
213,100,-0.1129846573,0.3059083223,1
213,116,-0.01840642095,1.036213756,1
213,132,NaN,NaN,2
213,148,-1.066538334,-0.7335848212,1
213,164,-1.273423672,-1.638086915,1
213,180,-2.711664677,-2.402842045,1
213,196,-2.513829231,-3.056690693,1
213,212,-2.011367798,-3.010817528,1
213,228,-1.416567206,-2.88248229,1
213,244,-0.8840471506,-2.12628603,1
213,260,-0.5611616969,-1.711227298,1
213,276,-1.035953999,-1.404128075,1
213,292,-0.7036305666,-1.843921781,1
213,308,0.4727578163,-3.442725182,1
213,324,0.1030659974,-2.307738066,1
213,340,-0.862406671,-1.178215265,1
213,356,-0.9877514839,-1.583882809,1
213,372,-0.6999319792,-1.381365895,1
213,388,NaN,NaN,2
213,404,NaN,NaN,2
213,420,NaN,NaN,2
213,436,-0.1274353266,-1.691945314,1
213,452,-0.6975782514,-2.911668539,1
213,468,-0.693919301,-3.408226252,1
213,484,-0.7668173313,-3.635561705,1
213,500,-1.33091414,-3.793753386,1
213,516,-1.792376399,-2.425695419,1
213,532,-1.904606581,-4.554132462,1
213,548,NaN,NaN,2
213,564,-2.014733553,-3.369568348,1
213,580,-1.195325017,-1.647555351,1
213,596,-0.7893983722,-1.398678303,1
213,612,NaN,NaN,2
213,628,NaN,NaN,2
213,644,NaN,NaN,2
213,660,-0.01442974806,-1.141542196,1
213,676,0.03097015619,-1.273297548,1
213,692,0.4329799116,-0.2754113078,1
213,708,NaN,NaN,2
213,724,-0.9955824614,0.2824314237,1
213,740,-1.413820624,0.04171907902,1
213,756,-1.537571907,-0.6115550995,1
213,772,-1.57389915,-0.1450287104,1
213,788,-1.246533632,-0.09528936446,1
213,804,-1.243048906,-0.1019397676,1
213,820,-0.7168840766,0.5392735004,1
213,836,-0.3698575497,0.5415228605,1
213,852,-0.2148058116,-0.02544373274,1
213,868,-0.1950836182,0.004602968693,1
213,884,-0.7531185746,0.102263093,1
213,900,-0.6278073788,0.02786132693,1
213,916,-1.022244453,-0.4261561632,1
213,932,-2.16238308,-0.8379023075,1
213,948,-1.988575459,-1.622473955,1
213,964,-1.268743038,-1.952608466,1
213,980,-0.7415739298,-1.441825867,1
213,996,-0.8141026497,-1.976959109,1
213,1012,-0.864826858,-1.384074211,1
213,1028,-0.6240286231,-1.142594576,1
213,1044,-0.4606202841,-1.273536444,1
213,1060,-0.1695292741,-0.9914963245,1
213,1076,0.4684714079,-0.7976897955,1
213,1092,1.024076223,-0.9547595978,1
213,1108,1.551725864,-0.9646431208,1
213,1124,NaN,NaN,2
229,20,NaN,NaN,2
229,36,-0.07504552603,0.2583093643,1
229,52,0.2645631135,0.2583543956,1
229,68,0.2225090265,0.4336033463,1
229,84,0.1509668678,0.2324330211,1
229,100,-0.1891826391,0.5447142124,1
229,116,-0.6278170347,0.6652745605,1
229,132,NaN,NaN,2
229,148,-2.139292717,-0.6595077515,1
229,164,-1.932625651,-0.7550686598,1
229,180,-1.818601847,-1.905128121,1
229,196,-2.325977087,-3.027072668,1
229,212,-1.848924756,-2.730281353,1
229,228,-1.645935178,-2.514146805,1
229,244,-1.299586654,-1.245078802,1
229,260,NaN,NaN,2
229,276,0.1030431986,-1.21006453,1
229,292,-0.6299319863,-2.495197773,1
229,308,-0.1167079508,-3.933372021,1
229,324,0.1525776386,-3.24019599,1
229,340,-0.7887789011,-2.334708691,1
229,356,-0.9208884239,-2.145977974,1
229,372,-0.7589765787,-1.937779665,1
229,388,NaN,NaN,2
229,404,-1.551347733,-1.451047659,1
229,420,-0.6652386189,-2.207046509,1
229,436,NaN,NaN,2
229,452,NaN,NaN,2
229,468,NaN,NaN,2
229,484,-0.9454956651,-3.437258005,1
229,500,-1.668740392,-4.101389885,1
229,516,-0.890278101,-4.174013138,1
229,532,-0.9866474867,-4.826862335,1
229,548,NaN,NaN,2
229,564,-0.8159073591,-3.141395569,1
229,580,-0.6384913921,-3.167915344,1
229,596,NaN,NaN,2
229,612,0.02896252275,-4.974231243,1
229,628,0.5864076018,-6.098216534,1
229,644,NaN,NaN,2
229,660,0.08181942999,-1.416659117,1
229,676,0.01572789252,-1.093595624,1
229,692,0.1514021456,0.4938864112,1
229,708,0.3282782435,-0.06698650122,1
229,724,NaN,NaN,2
229,740,-1.15356338,-0.2962484658,1
229,756,-1.230741978,-0.001083649695,1
229,772,-1.600924015,0.1756496131,1
229,788,-1.772336602,0.2420784235,1
229,804,-1.310179114,0.3564144969,1
229,820,-0.6373496056,0.9505794048,1
229,836,NaN,NaN,2
229,852,0.03332442045,0.5639904737,1
229,868,0.5140106678,0.01563411951,1
229,884,0.8577527404,0.213065356,1
229,900,0.3455594182,-0.01963077486,1
229,916,-0.2184597254,-0.1011349261,1
229,932,-1.018743753,0.07032579184,1
229,948,-2.005205631,-0.3124079704,1
229,964,-1.986596942,-1.161426544,1
229,980,-2.529525518,-0.9564244747,1
229,996,NaN,NaN,2
229,1012,NaN,NaN,2
229,1028,-0.8539767861,-0.898172617,1
229,1044,0.07453340292,-0.7289658785,1
229,1060,0.06637172401,-0.7969865799,1
229,1076,1.29146266,-1.250897646,1
229,1092,2.26436758,-1.439888597,1
229,1108,NaN,NaN,2
229,1124,1.385296106,-1.48741436,1
245,20,-0.6421051025,0.5578032732,1
245,36,0.231626749,0.2043851167,1
245,52,0.1940866709,0.02984572947,1
245,68,-0.4473625422,-0.1662530452,1
245,84,-0.2109978199,-0.06569933146,1
245,100,NaN,NaN,2
245,116,-2.181800365,0.136875689,1
245,132,-2.435566664,-1.050161123,1
245,148,-2.645009518,-0.8695796728,1
245,164,-2.540212154,-0.885035038,1
245,180,-2.754146099,-1.652795315,1
245,196,-2.745251417,-1.957205534,1
245,212,-2.150518894,-2.077610254,1
245,228,-2.275217056,-2.167568207,1
245,244,-1.04827559,-0.77196908,1
245,260,NaN,NaN,2
245,276,-0.1038503647,-1.388863325,1
245,292,-1.310340881,-2.795314312,1
245,308,-1.595889568,-3.562964439,1
245,324,-0.4887962937,-3.254713774,1
245,340,-1.20456171,-2.964035511,1
245,356,-1.174321175,-2.462025642,1
245,372,-1.338642478,-1.968444824,1
245,388,-1.972227573,-1.770130515,1
245,404,-1.501867056,-1.900811315,1
245,420,-0.2606147528,-1.777224541,1
245,436,NaN,NaN,2
245,452,NaN,NaN,2
245,468,-0.3910378218,-0.6777814627,1
245,484,NaN,NaN,2
245,500,-0.2575645447,-4.760181904,1
245,516,-0.5602884889,-4.901251793,1
245,532,-0.7496365309,-4.981215954,1
245,548,-0.5419538617,-4.042235851,1
245,564,-0.8153611422,-2.878999472,1
245,580,-0.169433862,-3.140586853,1
245,596,NaN,NaN,2
245,612,0.6306555271,-6.273875237,1
245,628,1.578283072,-6.030050278,1
245,644,NaN,NaN,2
245,660,-0.3646036088,-1.540978312,1
245,676,0.133725062,-0.9737867117,1
245,692,0.3837106824,-0.4863551855,1
245,708,-0.1789675653,-0.3078887463,1
245,724,NaN,NaN,2
245,740,-2.328801394,-0.04804171622,1
245,756,-1.724562168,-0.01395472139,1
245,772,NaN,NaN,2
245,788,NaN,NaN,2
245,804,-1.468111634,0.726749301,1
245,820,NaN,NaN,2
245,836,-0.5552237034,-0.05050757527,1
245,852,-0.1618010402,0.7281651497,1
245,868,-0.2224141657,0.5535955429,1
245,884,0.1785080433,-0.6483610868,1
245,900,0.872816503,-0.385038048,1
245,916,0.4346894026,-1.076798439,1
245,932,-0.4830927849,-0.8976790905,1
245,948,-1.45048821,-1.093881369,1
245,964,-2.030054092,-1.320989847,1
245,980,-3.491808653,-1.223621726,1
245,996,-2.688362122,-1.037037134,1
245,1012,NaN,NaN,2
245,1028,-0.754991591,-0.3168866634,1
245,1044,0.0102404654,-0.5470308065,1
245,1060,0.1819016933,-0.8981103897,1
245,1076,0.7431365252,-1.587080479,1
245,1092,1.511879563,-1.998413563,1
245,1108,2.094683647,-1.386325121,1
245,1124,1.100692034,-0.418946743,1
261,20,0.5616283417,0.3642886877,1
261,36,0.4588865042,0.4481314123,1
261,52,-0.2213668823,-0.2962275743,1
261,68,NaN,NaN,2
261,84,-3.567487478,0.1373262405,1
261,100,-3.499190569,-0.01418733597,1
261,116,NaN,NaN,2
261,132,-3.374276876,-1.217619419,1
261,148,-3.137067318,-1.178035021,1
261,164,-2.749220133,-1.618037701,1
261,180,-2.900577068,-2.193276405,1
261,196,-2.721781254,-2.150900364,1
261,212,-2.526601791,-1.985961437,1
261,228,NaN,NaN,2
261,244,-1.192033768,-1.394832373,1
261,260,NaN,NaN,2
261,276,-0.2083719969,-1.665404797,1
261,292,-1.416674733,-2.155398846,1
261,308,-1.903519869,-2.26784277,1
261,324,-0.8354511261,-2.149662971,1
261,340,-0.937212944,-2.312213659,1
261,356,NaN,NaN,2
261,372,-1.238473177,-1.97602725,1
261,388,-1.357332826,-2.084968328,1
261,404,-2.450976849,-2.184873343,1
261,420,-1.015395164,-2.432091713,1
261,436,-0.661747992,-2.132966042,1
261,452,0.1752702594,-1.274498582,1
261,468,0.2793444395,-1.828711629,1
261,484,NaN,NaN,2
261,500,NaN,NaN,2
261,516,0.5744699836,-5.318362713,1
261,532,-0.3602475524,-4.74848938,1
261,548,-0.534735024,-3.643674374,1
261,564,NaN,NaN,2
261,580,NaN,NaN,2
261,596,NaN,NaN,2
261,612,-1.359061837,-5.052531242,1
261,628,-2.459282875,-3.976764202,1
261,644,-1.39193964,-2.559112072,1
261,660,-0.5437653065,-1.509273648,1
261,676,-0.4728003144,-0.8069857955,1
261,692,-0.2301937044,-0.5678016543,1
261,708,-0.6743196249,0.4044652879,1
261,724,-2.300847054,0.3006331921,1
261,740,-2.078355074,0.2585216165,1
261,756,-1.263411522,-0.2633965611,1
261,772,NaN,NaN,2
261,788,NaN,NaN,2
261,804,-2.31761384,0.4115161896,1
261,820,NaN,NaN,2
261,836,NaN,NaN,2
261,852,-0.3313524127,-0.9759267569,1
261,868,-0.4289546609,-0.7294096947,1
261,884,NaN,NaN,2
261,900,NaN,NaN,2
261,916,NaN,NaN,2
261,932,-1.148741364,-3.453733206,1
261,948,-2.289490223,-2.844101667,1
261,964,-0.9267117977,-2.336643219,1
261,980,-0.4465944767,-1.292637825,1
261,996,-0.2382925749,-2.19543767,1
261,1012,NaN,NaN,2
261,1028,-1.766742587,0.7714734674,1
261,1044,-0.1191533506,-0.05326572061,1
261,1060,0.4026610851,-1.422090292,1
261,1076,0.9086871147,-2.418338299,1
261,1092,1.510219812,-2.350138426,1
261,1108,1.481455326,-0.5922299623,1
261,1124,NaN,NaN,2
277,20,1.166387081,0.2171436548,1
277,36,NaN,NaN,2
277,52,NaN,NaN,2
277,68,NaN,NaN,2
277,84,-4.446973801,-0.6975133419,1
277,100,-4.123495579,-0.4580237865,1
277,116,-3.95965004,-0.8861372471,1
277,132,-3.714835405,-1.473115206,1
277,148,-3.249650955,-1.02929306,1
277,164,-2.820565462,-1.708974004,1
277,180,-2.410552025,-2.620372057,1
277,196,NaN,NaN,2
277,212,-1.837595463,-2.787386894,1
277,228,-1.96450448,-2.017511845,1
277,244,-1.675482869,-1.704341054,1
277,260,-0.9537431002,-1.752753258,1
277,276,-0.7555125952,-1.981094599,1
277,292,-1.216030121,-1.434201956,1
277,308,-1.425751209,-0.9682025909,1
277,324,-0.9546947479,-0.8119256496,1
277,340,-0.8774455786,-1.50360465,1
277,356,-1.142397046,-3.320584536,1
277,372,-0.2159180641,-1.836720824,1
277,388,-0.2344782352,-2.990613937,1
277,404,-1.89028573,-3.233462334,1
277,420,NaN,NaN,2
277,436,NaN,NaN,2
277,452,0.4485068917,-2.466242313,1
277,468,0.9618231058,-1.872897387,1
277,484,0.2391265631,-1.829875946,1
277,500,NaN,NaN,2
277,516,0.2223140448,-6.587088108,1
277,532,-0.05083402246,-3.702543259,1
277,548,0.07168468833,-0.9878807068,1
277,564,-0.2521196604,-0.2534489036,1
277,580,NaN,NaN,2
277,596,NaN,NaN,2
277,612,0.6019696593,-4.545329571,1
277,628,NaN,NaN,2
277,644,NaN,NaN,2
277,660,0.1112887561,-1.244328141,1
277,676,-0.6256591082,-0.4290530682,1
277,692,-0.6350737214,-0.4319065809,1
277,708,-0.857883513,0.2447894216,1
277,724,NaN,NaN,2
277,740,NaN,NaN,2
277,756,-1.002020478,-0.140329212,1
277,772,-0.3396459818,0.1562909484,1
277,788,-1.077220917,-0.2974843979,1
277,804,-2.562580109,-0.03306682408,1
277,820,0.4343290329,-1.012633324,1
277,836,1.214443684,-1.880457878,1
277,852,-0.6213954687,-3.288067818,1
277,868,-1.514154553,-2.650729656,1
277,884,NaN,NaN,2
277,900,NaN,NaN,2
277,916,NaN,NaN,2
277,932,-1.511384487,-3.958660603,1
277,948,-1.423865676,-3.819473267,1
277,964,-0.7403741479,-2.754178286,1
277,980,NaN,NaN,2
277,996,NaN,NaN,2
277,1012,0.2685838044,-0.8287435174,1
277,1028,NaN,NaN,2
277,1044,NaN,NaN,2
277,1060,0.2754699886,-1.57676959,1
277,1076,0.4420028031,-3.146499157,1
277,1092,0.8495020866,-1.938683748,1
277,1108,1.108142257,-0.0693012476,1
277,1124,NaN,NaN,2
293,20,0.1716332436,-0.3941670656,1
293,36,NaN,NaN,2
293,52,NaN,NaN,2
293,68,NaN,NaN,2
293,84,-4.309429169,-1.546203136,1
293,100,-3.940022707,-1.27965939,1
293,116,-3.409362555,-1.534881115,1
293,132,-3.493318558,-1.632677078,1
293,148,-4.284427643,-1.477529168,1
293,164,-3.205316067,-1.90666306,1
293,180,-1.983537912,-2.295041561,1
293,196,-2.189328909,-2.452031851,1
293,212,-2.061254025,-3.071949005,1
293,228,-1.896703005,-2.967448235,1
293,244,-1.782182693,-1.306237459,1
293,260,-1.198607683,-0.6841850281,1
293,276,-0.8621375561,-0.9279042482,1
293,292,-0.9229512811,-0.7927042246,1
293,308,-0.8347557783,-0.3844301701,1
293,324,-0.600050211,-0.2370420694,1
293,340,-0.6596353054,-0.750169754,1
293,356,-0.7334377766,-1.328053951,1
293,372,NaN,NaN,2
293,388,-2.203776836,-3.172905922,1
293,404,-2.866171837,-3.211544275,1
293,420,NaN,NaN,2
293,436,-0.880464375,-3.518740416,1
293,452,-0.002902492881,-0.9907838702,1
293,468,0.09992416203,-1.44238615,1
293,484,-0.3946723342,-0.7047963142,1
293,500,NaN,NaN,2
293,516,-1.919498444,-4.975795746,1
293,532,-0.04274973273,-2.893587112,1
293,548,-0.08411461115,-0.1535928249,1
293,564,0.1994231045,1.851063251,1
293,580,0.3494276106,0.403151989,1
293,596,0.7089959383,-2.5350492,1
293,612,1.207096338,-3.249007463,1
293,628,NaN,NaN,2
293,644,NaN,NaN,2
293,660,0.4418335259,-1.120669842,1
293,676,NaN,NaN,2
293,692,-0.8511512876,-0.5298109055,1
293,708,-1.220290184,-0.5113178492,1
293,724,-2.671415806,-0.1685424149,1
293,740,NaN,NaN,2
293,756,-2.119141579,-0.5799480081,1
293,772,-1.196189642,-0.4489939809,1
293,788,-1.768519998,-0.144092381,1
293,804,-1.274646997,-0.9042754769,1
293,820,0.332449913,-2.22647953,1
293,836,1.419527054,-3.232471943,1
293,852,-0.5599325895,-4.106347084,1
293,868,-1.42875433,-5.246784687,1
293,884,NaN,NaN,2
293,900,NaN,NaN,2
293,916,-0.9343122244,-1.016355157,1
293,932,-3.115694523,-2.357818604,1
293,948,NaN,NaN,2
293,964,NaN,NaN,2
293,980,-0.7166951299,-2.187046528,1
293,996,0.2962819338,-1.045629144,1
293,1012,0.09194660187,-0.2306682765,1
293,1028,NaN,NaN,2
293,1044,NaN,NaN,2
293,1060,-0.9528457522,-1.470611811,1
293,1076,0.03510344028,-1.836184263,1
293,1092,0.393748641,-1.288484335,1
293,1108,0.9496350288,0.2202672362,1
293,1124,0.9679942131,1.315620422,1
309,20,1.11050415,0.09347772598,1
309,36,-2.196870327,-1.130172014,1
309,52,0.9234204292,-0.06249904633,1
309,68,-2.865456581,-2.737848759,1
309,84,-3.543958187,-2.163746357,1
309,100,-3.300272942,-2.214659214,1
309,116,-3.015037537,-2.251723528,1
309,132,-2.562643051,-1.677268147,1
309,148,-3.296070576,-2.393166542,1
309,164,-3.084385872,-2.103365898,1
309,180,-2.483923912,-1.870930552,1
309,196,-2.356185913,-2.084000111,1
309,212,-2.433153152,-2.622537613,1
309,228,-1.830827713,-2.200047493,1
309,244,-1.698616505,-0.8129521608,1
309,260,-1.414742112,-0.1121744812,1
309,276,-1.002069116,0.02663183212,1
309,292,-1.340625525,-0.1157206893,1
309,308,-1.223194361,-0.2130998671,1
309,324,-0.5289615989,0.1692866087,1
309,340,-0.8749126196,0.6226412654,1
309,356,0.2627555132,-1.194500327,1
309,372,NaN,NaN,2
309,388,-2.366313457,-3.034666538,1
309,404,-2.071987152,-3.276025295,1
309,420,-1.097490549,-2.355978966,1
309,436,-0.6318374872,0.2911736965,1
309,452,-0.4763244987,0.1619375944,1
309,468,-0.524874568,0.4676368237,1
309,484,-0.6701413989,-1.030128956,1
309,500,-1.153941631,-4.136651516,1
309,516,-0.9205684662,-3.766996861,1
309,532,-1.418994665,-2.755933285,1
309,548,-1.66594553,-0.5583876371,1
309,564,-0.7620293498,0.9254688025,1
309,580,-0.2853541076,0.6014901996,1
309,596,0.2562643886,0.07001322508,1
309,612,NaN,NaN,2
309,628,0.1993281841,-0.1312529445,1
309,644,1.548424482,-0.6224607229,1
309,660,0.7005391121,-0.6116706729,1
309,676,-0.8087383509,-0.6081390977,1
309,692,-1.588593602,-0.1467904449,1
309,708,-1.530805588,0.1813283563,1
309,724,-1.608989239,-0.3193974793,1
309,740,NaN,NaN,2
309,756,-2.746870756,-0.4005225897,1
309,772,-1.926146269,-0.06209407747,1
309,788,-1.401577711,-0.3449307084,1
309,804,-0.5506730676,-1.22536993,1
309,820,0.1127308607,-2.564592361,1
309,836,0.01626738906,-3.244937658,1
309,852,-1.011493683,-4.014468193,1
309,868,NaN,NaN,2
309,884,NaN,NaN,2
309,900,NaN,NaN,2
309,916,-1.004485488,-0.8109874725,1
309,932,0.3303149045,-2.331729174,1
309,948,-0.07486799359,-6.028869629,1
309,964,-0.9580838084,-3.487365723,1
309,980,-1.534755349,-3.196590185,1
309,996,-1.241959333,-1.182941675,1
309,1012,-0.916477561,-0.2989791632,1
309,1028,-1.025969505,1.002144217,1
309,1044,-1.485746861,0.290060401,1
309,1060,-0.4745284915,-2.011329651,1
309,1076,0.02224716544,-1.12247324,1
309,1092,NaN,NaN,2
309,1108,0.485268712,0.1399274468,1
309,1124,NaN,NaN,2
325,20,0.8771715164,0.3674504757,1
325,36,-1.464246631,-0.5516038537,1
325,52,0.4931840897,-0.197427392,1
325,68,-0.7627339363,-1.238513947,1
325,84,-2.151762962,-2.2327981,1
325,100,-1.859388947,-2.56153059,1
325,116,-2.001763821,-2.381056786,1
325,132,-1.927499056,-2.135379314,1
325,148,-3.383050442,-1.233112097,1
325,164,NaN,NaN,2
325,180,-2.638750315,-1.691669226,1
325,196,-1.967473865,-2.325308323,1
325,212,-1.847062349,-2.489584446,1
325,228,-2.047388077,-2.008006096,1
325,244,-2.432844162,-1.377259254,1
325,260,NaN,NaN,2
325,276,-1.723826051,-0.08067077398,1
325,292,-1.564452052,-0.2679912746,1
325,308,-1.345569253,-0.2188956439,1
325,324,-1.216175318,-0.0932495743,1
325,340,-2.102046013,0.08394604921,1
325,356,NaN,NaN,2
325,372,NaN,NaN,2
325,388,-1.677139044,-2.950933695,1
325,404,-1.303333998,-3.184446335,1
325,420,-0.9335538149,-2.478059053,1
325,436,-0.7948940992,-0.5211006403,1
325,452,-0.7786538601,1.183038831,1
325,468,-1.376633644,1.261213303,1
325,484,-0.884133935,-0.8807257414,1
325,500,-1.460731268,-3.463011265,1
325,516,NaN,NaN,2
325,532,NaN,NaN,2
325,548,-0.9324083328,-1.208054304,1
325,564,0.2134614587,-0.3368932903,1
325,580,-0.2415435314,-0.6817023754,1
325,596,NaN,NaN,2
325,612,NaN,NaN,2
325,628,1.018118858,-0.2116940022,1
325,644,1.143177032,-1.219315529,1
325,660,0.1577959657,-1.335738301,1
325,676,-1.344219208,-1.283001304,1
325,692,NaN,NaN,2
325,708,-1.750656486,-0.3925534487,1
325,724,-1.526039839,-1.240579963,1
325,740,-1.601075053,-0.6832922697,1
325,756,-1.666655064,-0.5182727575,1
325,772,-2.272713184,-0.4029482603,1
325,788,-1.893217683,-0.4778208137,1
325,804,-0.5317515135,-1.338495612,1
325,820,-0.3785405457,-2.404230356,1
325,836,-0.2964971662,-3.378207445,1
325,852,-0.2241146564,-3.793587923,1
325,868,-0.3762738705,-3.585164547,1
325,884,-0.5176983476,-1.783871531,1
325,900,-0.3338293433,-0.144641161,1
325,916,-0.06607252359,-1.394348145,1
325,932,1.561489344,-4.018738747,1
325,948,0.4693260789,-7.562304497,1
325,964,NaN,NaN,2
325,980,-0.9035465717,-2.94197607,1
325,996,-1.619264364,-2.862408161,1
325,1012,-1.667489767,-1.131512284,1
325,1028,-2.293759346,-0.131308645,1
325,1044,-1.193797588,0.1200978756,1
325,1060,0.2743390203,-0.6905952692,1
325,1076,0.5875442624,-0.6811599731,1
325,1092,NaN,NaN,2
325,1108,NaN,NaN,2
325,1124,NaN,NaN,2
341,20,-0.6380672455,-0.3455334902,1
341,36,0.1536605954,-0.4723972082,1
341,52,NaN,NaN,2
341,68,-1.656652927,-1.494651914,1
341,84,-1.843412757,-2.051216125,1
341,100,-1.340770364,-2.711535454,1
341,116,-1.359648824,-2.504097223,1
341,132,-2.028443336,-1.631159782,1
341,148,NaN,NaN,2
341,164,-2.889218807,-0.9479196072,1
341,180,-2.393631935,-1.779300451,1
341,196,-1.773031116,-2.635993481,1
341,212,-1.526779771,-2.901031494,1
341,228,-2.160913467,-2.493008852,1
341,244,-2.398580313,-1.872829914,1
341,260,-2.504462957,-0.8322187066,1
341,276,-2.395419121,-0.0801301375,1
341,292,-1.517650127,-0.3632805347,1
