PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 20, filenames: A:[20]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[21]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1281,-5.044416428,0.2940205932,1
367,1313,-4.925368786,-0.1359469593,1
367,1345,-4.41353941,0.2539721131,1
367,1377,-2.634459972,0.7112196088,1
367,1409,-2.576071978,0.8973152637,1
367,1441,-3.314371824,1.671199679,1
367,1473,-3.723595142,2.304681778,1
367,1505,-4.116615295,1.779732943,1
367,1537,-4.844110012,1.618067622,1
367,1569,-5.340919495,0.4251968265,1
367,1601,-4.796025753,-0.1054629087,1
367,1633,-4.602544785,0.1024176478,1
367,1665,-3.585107327,1.072777152,1
367,1697,-2.405601978,2.596750975,1
367,1729,-0.6943016052,2.511297703,1
367,1761,0.3803311884,2.364438057,1
367,1793,0.5761017799,1.754806519,1
367,1825,0.1835305989,1.492774487,1
367,1857,0.6976665258,3.441226482,1
367,1889,0.192173481,1.594245195,1
367,1921,0.3084519506,1.171239376,1
367,1953,0.6955715418,0.9050395489,1
367,1985,1.352825642,0.8681828976,1
367,2017,2.263153791,-0.6770085096,1
399,33,0.9707869291,-0.8455123901,1
399,65,-0.116339922,-6.126980305,1
399,97,-0.522709012,-6.115030289,1
399,129,-1.247925043,-6.64710474,1
399,161,-2.02534914,-6.765841961,1
399,193,-2.365168095,-5.868853569,1
399,225,-1.96797657,-5.762672424,1
399,257,-2.517593861,-5.695452213,1
399,289,-2.494627476,-5.30971384,1
399,321,-2.805444717,-4.429366112,1
399,353,-3.111958265,-4.799731731,1
399,385,-2.418763876,-5.331308842,1
399,417,-1.592151761,-5.383345604,1
399,449,-2.068087101,-5.388047695,1
399,481,-2.262915134,-4.966335773,1
399,513,-2.431144476,-4.66389513,1
399,545,-2.725636244,-4.08663559,1
399,577,-2.058618546,-4.668157101,1
399,609,-0.855710268,-5.407613754,1
399,641,-0.5617718697,-5.086878777,1
399,673,-2.128693104,-4.358627796,1
399,705,-2.666654825,-5.040947914,1
399,737,-2.758383751,-3.820709705,1
399,769,-1.865568161,-3.497185946,1
399,801,-1.334569931,-2.806182384,1
399,833,-2.563871861,-1.5037992,1
399,865,-3.084730148,0.1024233103,1
399,897,-1.78156805,0.5867214203,1
399,929,-3.271901608,-1.194212914,1
399,961,-4.920590878,-1.756817818,1
399,993,-4.853281975,-1.380806684,1
399,1025,-4.554492474,-0.2722278833,1
399,1057,-4.400413036,-0.5305255651,1
399,1089,-4.391244888,-0.7451480627,1
399,1121,-5.013342381,-0.7586798668,1
399,1153,-5.50858593,-0.8512220383,1
399,1185,-5.620254993,-1.822854757,1
399,1217,-5.822737694,-1.057163835,1
399,1249,-6.166523457,-0.2476715446,1
399,1281,-6.184458733,-0.008460402489,1
399,1313,-6.476596355,0.2976764441,1
399,1345,-6.107737541,0.4398875237,1
399,1377,-4.478278637,1.250119925,1
399,1409,-3.761946201,2.033392668,1
399,1441,-2.691962719,1.739789486,1
399,1473,-2.747361898,1.777196169,1
399,1505,-3.892666817,1.804335594,1
399,1537,-4.692740917,3.047231197,1
399,1569,-5.056646824,0.842602253,1
399,1601,-4.766167164,-0.2241290808,1
399,1633,-3.976746559,0.2226442695,1
399,1665,-3.581983566,0.4158761501,1
399,1697,-2.915472269,1.619380593,1
399,1729,-1.909380913,2.02621913,1
399,1761,-0.8853214383,2.484315634,1
399,1793,-0.3801753223,2.03467536,1
399,1825,-0.2871861458,1.048646092,1
399,1857,0.01567572355,0.8681488037,1
399,1889,0.1544694901,0.8538380861,1
399,1921,0.1428913474,1.267268896,1
399,1953,1.194019556,0.9871821404,1
399,1985,1.222470999,0.8899003267,1
399,2017,1.09280169,-0.4302670956,1
431,33,18.75517845,0.2266640663,1
431,65,-0.9577232599,-6.696732044,1
431,97,-1.724379778,-6.362789631,1
431,129,-1.635074377,-7.132482529,1
431,161,-1.888346672,-7.623779774,1
431,193,-2.206711769,-5.739746094,1
431,225,-2.098987103,-5.212592125,1
431,257,-2.838908911,-5.23317194,1
431,289,-3.574201584,-5.420892239,1
431,321,-2.832304239,-5.93799448,1
431,353,-2.4337883,-5.667886257,1
431,385,-1.566488862,-5.731125355,1
431,417,-1.263480783,-5.495747089,1
431,449,-2.378607273,-5.269526958,1
431,481,-2.166068316,-4.701621532,1
431,513,-1.370998144,-4.547588825,1
431,545,-1.247428656,-4.357738972,1
431,577,-1.467992663,-4.546947002,1
431,609,-1.290598154,-4.770965099,1
431,641,0.09937536716,-5.045563698,1
431,673,-1.947510242,-4.307207108,1
431,705,-2.513310432,-4.15199995,1
431,737,-2.939887047,-3.795614481,1
431,769,-2.866330624,-3.374492407,1
431,801,-2.065949917,-2.597593069,1
431,833,-2.26018405,-1.252991199,1
431,865,-2.629002094,0.1137725115,1
431,897,-2.893414259,-0.7109764814,1
431,929,-2.973223209,-1.756749153,1
431,961,-3.95191884,-1.74411428,1
431,993,-4.642210007,-1.524122834,1
431,1025,-4.969465256,-0.3419795036,1
431,1057,-4.822369099,0.07325774431,1
431,1089,-3.971839905,-0.9592276216,1
431,1121,-4.375762939,-0.8120867014,1
431,1153,-5.594894886,-1.046681285,1
431,1185,-5.781764984,-1.681208491,1
431,1217,-6.08292532,-1.610325336,1
431,1249,-7.085027218,-0.6110791564,1
431,1281,-6.597111702,-0.5213708282,1
431,1313,-6.628434181,0.650013268,1
431,1345,-6.169892788,0.7073251605,1
431,1377,-5.540759087,1.433319211,1
431,1409,-5.072720051,2.307872534,1
431,1441,-3.798341751,2.162095547,1
431,1473,-2.789471388,1.712126493,1
431,1505,-2.283443689,1.732605219,1
431,1537,-2.192257404,1.42525053,1
431,1569,-2.959496975,0.09778130054,1
431,1601,-3.22375536,-1.749906778,1
431,1633,-2.50483942,-0.9586366415,1
431,1665,-2.806054592,-0.448800385,1
431,1697,-2.795904636,-0.5836476088,1
431,1729,-3.205621243,1.637342572,1
431,1761,-1.887397289,2.389473915,1
431,1793,-0.9267259836,1.88004446,1
431,1825,-0.08577650785,1.348169684,1
431,1857,1.954807878,0.9333664179,1
431,1889,2.656283855,0.4100915194,1
431,1921,1.334069252,0.6908508539,1
431,1953,1.627714157,1.034517288,1
431,1985,1.166491628,0.4186609387,1
431,2017,0.06279104948,-0.8399763107,1
463,33,-0.09786850214,-0.1578822136,1
463,65,-2.253229618,-7.457138062,1
463,97,-2.651679993,-7.430450439,1
463,129,-2.453772068,-7.618573666,1
463,161,-2.559355021,-6.859032154,1
463,193,-2.789130211,-5.400103569,1
463,225,-2.833829165,-5.739466667,1
463,257,-2.313766956,-4.946120739,1
463,289,-2.823873997,-5.532239914,1
463,321,-2.759773493,-6.570930958,1
463,353,-1.588473678,-6.475859165,1
463,385,-0.6846147776,-5.68414402,1
463,417,-0.7776145935,-5.388223171,1
463,449,-1.638182759,-4.98903513,1
463,481,-1.811595678,-4.378274918,1
463,513,-1.596208334,-4.119848251,1
463,545,-1.40941596,-4.346001148,1
463,577,-0.9337813854,-4.999997139,1
463,609,-1.986704588,-4.655546665,1
463,641,-3.414281368,-3.387604237,1
463,673,-2.268710613,-2.888460875,1
463,705,-2.669558525,-3.394947529,1
463,737,-2.815214157,-3.358560085,1
463,769,-3.133872986,-3.302389383,1
463,801,-3.191278934,-2.856505871,1
463,833,-2.323966265,-1.089661837,1
463,865,-2.247394085,-0.835283041,1
463,897,-1.383304834,-1.627968788,1
463,929,-0.9994795322,-2.087387562,1
463,961,-2.221405506,-2.416677952,1
463,993,-2.908006191,-2.097810745,1
463,1025,-4.344045639,-1.134068012,1
463,1057,-4.709179878,-0.9020786285,1
463,1089,-5.746225357,-2.259394646,1
463,1121,-7.038587093,-1.55673039,1
463,1153,-7.227471828,-1.684871435,1
463,1185,-6.07427597,-1.504187107,1
463,1217,-5.876517773,-1.337855816,1
463,1249,-6.373624802,-0.8534767032,1
463,1281,-6.95405674,-0.5280881524,1
463,1313,-6.529070377,0.4557768106,1
463,1345,-5.640100479,0.5874577761,1
463,1377,-4.72742939,1.524711609,1
463,1409,-4.928773403,2.81353569,1
463,1441,-4.546487808,3.55657506,1
463,1473,-2.723102808,2.994737387,1
463,1505,-1.747278214,0.6752884388,1
463,1537,-1.208303928,-0.4622062445,1
463,1569,-1.603027821,-0.3974105716,1
463,1601,-3.2034657,-1.535483241,1
463,1633,-2.636406183,-0.4842807055,1
463,1665,-3.380485535,-1.105978608,1
463,1697,-2.698690891,0.4735364914,1
463,1729,-1.943892479,1.375405073,1
463,1761,-1.242857695,1.436836362,1
463,1793,-0.5508337021,1.131964922,1
463,1825,0.1808479428,1.685006261,1
463,1857,1.170318842,3.318638802,1
463,1889,1.175354123,3.312777519,1
463,1921,1.533813238,0.8963518143,1
463,1953,2.367320299,0.5946138501,1
463,1985,2.3065207,-0.4942209125,1
463,2017,-0.4722697735,-0.9058555365,1
495,33,-0.3163902462,-0.1642560959,1
495,65,-1.276773453,-7.475768566,1
495,97,-2.076143265,-8.644983292,1
495,129,-2.336405754,-7.757843494,1
495,161,-2.677108765,-6.465401649,1
495,193,-2.750820398,-6.165126324,1
495,225,-2.238794804,-6.448776245,1
495,257,-1.310534954,-6.235544682,1
495,289,-1.489177465,-6.020884037,1
495,321,-2.266012907,-6.339684486,1
495,353,-1.619861841,-6.548110008,1
495,385,-0.6973411441,-5.46600914,1
495,417,-0.8798604012,-4.848173618,1
495,449,-1.133081555,-4.502201557,1
495,481,-1.45850265,-2.912099838,1
495,513,-1.543415427,-4.114160538,1
495,545,-1.810937524,-4.441197395,1
495,577,-2.044694424,-4.788516521,1
495,609,-3.027276754,-4.880850315,1
495,641,-3.363195896,-3.930092812,1
495,673,-2.290583372,-3.4402349,1
495,705,-2.711702585,-3.366901636,1
495,737,-2.800594091,-3.01363802,1
495,769,-3.507383347,-3.500502348,1
495,801,-4.065744877,-3.592698574,1
495,833,-2.493838787,-2.326850653,1
495,865,-2.445574284,-1.167000771,1
495,897,-1.853248358,-1.812029123,1
495,929,-1.776025057,-2.095757008,1
495,961,-1.148265839,-2.410829306,1
495,993,-0.5480890274,-2.108381748,1
495,1025,-1.716850758,-3.12464118,1
495,1057,-4.205546379,-3.037638187,1
495,1089,-5.315034866,-2.760742664,1
495,1121,-7.301260948,-1.437914968,1
495,1153,-6.54169035,-1.009343505,1
495,1185,-5.492935658,-1.059122682,1
495,1217,-5.393716812,-0.3761994839,1
495,1249,-6.390145779,-0.2330972552,1
495,1281,-7.614318848,0.2046372443,1
495,1313,-6.686028004,0.3691771924,1
495,1345,-5.271396637,0.6576978564,1
495,1377,-3.708369255,0.8076281548,1
495,1409,-3.797310829,1.606133819,1
495,1441,-5.047609329,2.858421326,1
495,1473,-3.517285585,3.316986561,1
495,1505,-1.647153854,0.2159907818,1
495,1537,-1.388869286,-0.7617908716,1
495,1569,-1.076482534,-0.02171844244,1
495,1601,-1.77418232,1.605560184,1
495,1633,-1.970625639,0.5575716496,1
495,1665,-2.21841073,0.7013958693,1
495,1697,-3.156389952,1.622239351,1
495,1729,-2.031174183,1.006430507,1
495,1761,-1.333530188,0.925547123,1
495,1793,-0.6055752039,0.820530057,1
495,1825,0.7148489952,0.9721858501,1
495,1857,0.430768311,1.166060209,1
495,1889,0.3887389898,1.246926785,1
495,1921,1.308006287,0.7038212419,1
495,1953,2.478230953,-0.04427847266,1
495,1985,2.47302413,-0.3598998487,1
495,2017,0.242173031,-0.617582798,1
527,33,0.09110444784,-0.1939740181,1
527,65,-0.893227458,-6.777878284,1
527,97,-1.455079675,-7.239488602,1
527,129,-1.624036312,-6.457321167,1
527,161,-2.15656805,-6.456374645,1
527,193,-3.09083581,-7.013541698,1
527,225,-2.250437498,-7.248530388,1
527,257,-1.6571064,-7.043426514,1
527,289,-1.428788304,-6.742147446,1
527,321,-0.9577744007,-5.994459629,1
527,353,-0.6917518377,-5.599319935,1
527,385,-0.4915425777,-5.585114479,1
527,417,-0.5249610543,-4.196504593,1
527,449,-2.180891991,-4.520485878,1
527,481,-2.583224773,-2.581722736,1
527,513,-1.76506567,-4.364164829,1
527,545,-1.755751967,-4.618671894,1
527,577,-1.929542422,-4.664820194,1
527,609,-1.910580635,-4.578408241,1
527,641,-1.435929537,-4.096536636,1
527,673,-2.066910982,-3.803760529,1
527,705,-2.888456345,-3.343160152,1
527,737,-3.253646135,-3.967629433,1
527,769,-3.883921385,-4.239168167,1
527,801,-3.822303057,-4.286646366,1
527,833,-2.959952354,-3.312586308,1
527,865,-3.040786266,-2.115703583,1
527,897,-2.713925123,-1.798940659,1
527,929,-2.057858229,-1.961482048,1
527,961,-0.8911232948,-1.647951603,1
527,993,-0.6369991302,-1.826172709,1
527,1025,-1.832302332,-2.625184536,1
527,1057,-3.73334384,-2.819905281,1
527,1089,-4.951377392,-2.516462803,1
527,1121,-5.927465439,-1.984265327,1
527,1153,-5.541414261,-1.30411756,1
527,1185,-4.837185383,-0.7157853842,1
527,1217,-5.140649319,-0.4705662131,1
527,1249,-5.61160183,-0.04061058164,1
527,1281,-5.927766323,-0.2127279043,1
527,1313,-6.065667629,0.1310052574,1
527,1345,-5.172679901,0.6705862284,1
527,1377,-4.09570694,0.4418760538,1
527,1409,-2.770997763,0.4693419933,1
527,1441,-3.019129753,2.061433315,1
527,1473,-5.108712196,3.793775558,1
527,1505,-6.429718971,5.848711491,1
527,1537,-2.912930012,0.5035517216,1
527,1569,-1.056422472,0.2488890886,1
527,1601,-0.4838138819,1.131134987,1
527,1633,-1.188711286,0.9288156033,1
527,1665,-1.182893038,1.049657345,1
527,1697,-1.86984086,0.9431200027,1
527,1729,-2.450806141,0.01679515839,1
527,1761,-1.44731009,-0.3276709914,1
527,1793,-0.5871620774,-0.1220468283,1
527,1825,0.2232323885,0.3606660366,1
527,1857,0.2874112129,0.6464884877,1
527,1889,-0.2667205334,0.5938191414,1
527,1921,0.2728482485,0.6617053151,1
527,1953,2.716569424,0.2353207171,1
527,1985,2.39099741,0.28743577,1
527,2017,0.2232753038,-0.138900876,1
559,33,11.58227158,2.42559576,1
559,65,-0.5141735077,-6.204486847,1
559,97,0.05288535357,-5.827563286,1
559,129,0.8656426668,-5.947542667,1
559,161,-0.7471715212,-6.823329926,1
559,193,-1.495927334,-7.539445877,1
559,225,-1.583473325,-8.347679138,1
559,257,-1.631812811,-7.526217937,1
559,289,-1.045722485,-6.801473141,1
559,321,-0.4861478209,-5.581779003,1
559,353,-0.2589181066,-5.378784657,1
559,385,0.7375589609,-7.315664768,1
559,417,-0.4010128975,-5.725698948,1
559,449,-3.459238052,-5.022162914,1
559,481,-4.998206139,-4.894093037,1
559,513,-2.088100433,-4.570554256,1
559,545,-1.971193671,-4.452226639,1
559,577,-1.938769817,-4.747313023,1
559,609,-1.408234119,-4.655781269,1
559,641,-1.590046525,-4.33875227,1
559,673,-2.400814295,-4.481871605,1
559,705,-3.464607,-3.41430521,1
559,737,-4.444185257,-4.556931019,1
559,769,-4.211896896,-4.979527473,1
559,801,-4.108718872,-4.4446311,1
559,833,-3.879341602,-4.22810173,1
559,865,-3.664770365,-2.777100325,1
559,897,-3.482569456,-2.062482357,1
559,929,-2.491731882,-2.034815311,1
559,961,-2.031855583,-1.642327189,1
559,993,-2.266061544,-1.748564363,1
559,1025,-2.374087095,-2.043958664,1
559,1057,-3.244463682,-1.691238642,1
559,1089,-5.545492649,-0.4039988518,1
559,1121,-6.272153854,-1.438313723,1
559,1153,-5.29715538,-1.627994537,1
559,1185,-4.369550705,-0.9147289991,1
559,1217,-4.358887196,-0.8459998369,1
559,1249,-5.046922684,-0.1845267117,1
559,1281,-5.148345947,-0.08789870143,1
559,1313,-4.100684643,0.4940392077,1
559,1345,-3.425142527,0.7028367519,1
559,1377,-2.909434319,0.5657570362,1
559,1409,-2.232591629,0.9976326823,1
559,1441,-5.311120033,2.913434029,1
559,1473,-5.317786217,4.019039631,1
559,1505,-3.029267311,3.458063602,1
559,1537,-1.927107811,2.728552818,1
559,1569,-1.592601061,0.9926671982,1
559,1601,-1.470132709,0.6965703964,1
559,1633,-1.234162211,0.9005789757,1
559,1665,-0.9944790602,1.243736506,1
559,1697,-1.437525988,0.6406729221,1
559,1729,-1.730836034,-1.509108543,1
559,1761,-0.8619171381,-1.741772532,1
559,1793,0.1771457195,-0.9626863599,1
559,1825,-0.149669677,-0.2908594012,1
559,1857,-0.1296935081,0.4785101414,1
559,1889,-0.6335631609,0.7991029024,1
559,1921,-0.9209931493,1.104911327,1
559,1953,-0.4161651731,0.7835646868,1
559,1985,0.02343928814,0.1690769792,1
559,2017,-0.002325095236,0.09553074837,1
591,33,4.988353729,6.14160347,1
591,65,0.247631073,-10.072155,1
591,97,-0.7839927673,-8.084933281,1
591,129,0.4534512758,-6.787617683,1
591,161,-0.0772241354,-7.051345348,1
591,193,-0.58638978,-7.753709793,1
591,225,-0.6015878916,-9.191106796,1
591,257,-0.2349176407,-7.699248791,1
591,289,-0.1329441071,-6.696390629,1
591,321,-0.3494468331,-5.674481869,1
591,353,-0.1811591983,-6.096845627,1
591,385,0.08857470751,-7.278335094,1
591,417,-0.6113283634,-6.481014729,1
591,449,-0.3314029574,-6.062189102,1
591,481,0.02041369677,-5.895239353,1
591,513,-0.9104356766,-5.43051815,1
591,545,-1.633063078,-4.814718723,1
591,577,-0.9885406494,-4.838933468,1
591,609,-0.1890544891,-4.987015247,1
591,641,-1.162992001,-5.033405304,1
591,673,-2.353801012,-5.732732773,1
591,705,-5.467469692,-5.998826504,1
591,737,-6.302154064,-4.427239418,1
591,769,-4.258424759,-3.722408295,1
591,801,-4.001140594,-3.679897547,1
591,833,-4.212315559,-3.868417025,1
591,865,-3.458919287,-3.110409737,1
591,897,-3.122101545,-2.739784718,1
591,929,-2.569221497,-2.558696747,1
591,961,-2.469045639,-2.001023531,1
591,993,-2.661571264,-1.014283895,1
591,1025,-2.50083828,-1.244609118,1
591,1057,-2.764357567,-1.84139967,1
591,1089,-3.586033344,-1.346076608,1
591,1121,-3.983057976,-0.26388973,1
591,1153,-4.11907959,-0.2898032069,1
591,1185,-3.59751606,-0.03269141912,1
591,1217,-2.808529854,0.307618469,1
591,1249,-2.47752285,0.5347442031,1
591,1281,-2.965021133,0.8079043627,1
591,1313,-2.302850246,0.41531232,1
591,1345,-2.337979794,0.8398479223,1
591,1377,-2.546491623,0.9543267488,1
591,1409,-4.350026131,2.828214169,1
591,1441,-5.809515953,4.340497494,1
591,1473,-4.544219017,3.958922863,1
591,1505,-2.85688448,3.378975391,1
591,1537,-1.416129112,1.676779032,1
591,1569,-1.326633334,1.438208461,1
591,1601,-1.645051479,1.227189898,1
591,1633,-1.530950427,1.027129173,1
591,1665,-1.0063411,0.8310036063,1
591,1697,-1.004457712,0.7182688117,1
591,1729,-2.530458212,-1.603689671,1
591,1761,-1.402942181,-1.824396729,1
591,1793,-0.4205489159,-0.9153505564,1
591,1825,-0.8663016558,-0.8600919247,1
591,1857,-1.001945019,0.2837788165,1
591,1889,-0.583401978,1.068416119,1
591,1921,-0.6063066721,1.000073552,1
591,1953,-0.7091796398,0.7814760804,1
591,1985,-0.6253821254,0.5747488737,1
591,2017,-0.3811181784,0.2716962695,1
623,33,-14.93925858,9.155062675,1
623,65,0.2431758642,-8.167564392,1
623,97,1.385772467,-8.612413406,1
623,129,1.181299686,-8.357782364,1
623,161,0.1824809611,-7.667289734,1
623,193,0.4148257375,-7.128865719,1
623,225,1.014453888,-8.489827156,1
623,257,0.830334723,-9.819786072,1
623,289,0.3088099062,-7.290431976,1
623,321,-0.6844302416,-5.876119137,1
623,353,-0.5364243984,-6.576029778,1
623,385,-0.3427811265,-6.75882864,1
623,417,-0.2637257576,-7.173016548,1
623,449,0.3151960969,-7.690707207,1
623,481,0.4904608727,-7.242323875,1
623,513,-0.1566140056,-6.506473541,1
623,545,-0.8097023964,-5.447062969,1
623,577,-0.1731793284,-5.262517929,1
623,609,0.4505249262,-5.268210888,1
623,641,-0.9024990797,-5.450586796,1
623,673,-1.928540707,-5.423764706,1
623,705,-5.713503361,-3.869859219,1
623,737,-5.23126173,-3.659480333,1
623,769,-3.759567738,-2.631125927,1
623,801,-3.237607002,-2.330235004,1
623,833,-2.811332703,-3.427177429,1
623,865,-2.409519672,-3.273416281,1
623,897,-2.417006731,-3.041943789,1
623,929,-2.562787294,-2.610210896,1
623,961,-2.732118607,-1.701400876,1
623,993,-2.480364799,-0.3306142092,1
623,1025,-2.741100311,-0.6298400164,1
623,1057,-2.206453323,-2.239012957,1
623,1089,-1.640474081,-1.602045059,1
623,1121,-2.145059109,-0.04456865788,1
623,1153,-2.954610348,0.9953247905,1
623,1185,-2.886728764,1.485130906,1
623,1217,-2.277347565,1.953710198,1
623,1249,-0.6306009293,1.043704748,1
623,1281,-0.9971942902,0.710500896,1
623,1313,-1.713659048,0.8964333534,1
623,1345,-3.044769049,1.602713585,1
623,1377,-4.776512146,0.3221481442,1
623,1409,-5.056459904,-0.1593828797,1
623,1441,-4.733254433,1.843072772,1
623,1473,-2.681716919,1.896694183,1
623,1505,-1.648744583,1.813129902,1
623,1537,-0.8065145016,1.280937791,1
623,1569,-1.166237473,1.311104655,1
623,1601,-2.946063995,1.437408924,1
623,1633,-2.503796577,0.7085371017,1
623,1665,-1.497291088,0.06837719679,1
623,1697,-1.858151793,-0.5935083628,1
623,1729,-1.364324689,-0.9184434414,1
623,1761,-0.8821759224,-0.4548280835,1
623,1793,-0.9302816391,-0.1547971368,1
623,1825,-0.3017631769,-0.005060479045,1
623,1857,-0.1607375145,0.8562123775,1
623,1889,-0.1074323803,0.9066693783,1
623,1921,-0.2520765066,0.6488813758,1
623,1953,-0.5280348063,0.7533297539,1
623,1985,-0.674290359,0.4943629801,1
623,2017,-0.831071496,0.3376553655,1
655,33,5.161545753,9.50039196,1
655,65,2.322901249,-7.434958935,1
655,97,1.957312107,-9.414251328,1
655,129,0.4709308147,-8.861346245,1
655,161,0.7895944118,-7.355725765,1
655,193,0.7042825222,-6.270954609,1
655,225,0.1279653907,-7.610045433,1
655,257,0.01290261745,-10.51995373,1
655,289,0.2193505466,-8.366752625,1
655,321,0.01160806417,-7.460098267,1
655,353,-0.1636244357,-7.388000965,1
655,385,-0.9807875156,-6.363334656,1
655,417,-1.322036743,-6.370707512,1
655,449,-0.7668001652,-7.456284523,1
655,481,-0.3760943413,-7.759106636,1
655,513,-0.5951655507,-6.491991043,1
655,545,-0.01137930155,-5.423517704,1
655,577,-0.1209239066,-5.536253452,1
655,609,-0.6221857071,-5.480182648,1
655,641,-1.455558062,-5.394996166,1
655,673,-1.95753026,-4.470135212,1
655,705,-2.290261507,-3.006118298,1
655,737,-2.835583448,-2.951319933,1
655,769,-2.711273432,-2.923713923,1
655,801,-2.658124924,-2.918807745,1
655,833,-2.178680658,-3.645706654,1
655,865,-2.083311796,-3.312875509,1
655,897,-2.23297286,-3.541747332,1
655,929,-2.576262474,-2.767998934,1
655,961,-2.049147844,-1.564170361,1
655,993,-2.388615608,-0.1112749577,1
655,1025,-3.636475086,-0.8001933098,1
655,1057,-2.463999748,-1.175006509,1
655,1089,-1.529182434,-0.9117671251,1
655,1121,-1.448287964,0.2455938458,1
655,1153,-1.991092682,0.8730614781,1
655,1185,-2.75798893,1.919826508,1
655,1217,-2.583253145,1.048009276,1
655,1249,-1.518309832,0.4756644368,1
655,1281,-0.8733640909,0.753482461,1
655,1313,-1.380235314,1.263749003,1
655,1345,-5.949110031,1.449184179,1
655,1377,-5.414721489,-0.476962328,1
655,1409,-3.751580954,-0.6696019173,1
655,1441,-2.716986656,1.171363115,1
655,1473,-1.813803196,1.932083964,1
655,1505,-1.169304371,1.918062091,1
655,1537,0.2942652702,1.304136038,1
655,1569,-0.04367780685,0.5620653629,1
655,1601,-1.94712472,0.9580953121,1
655,1633,-1.679128885,0.7145561576,1
655,1665,-1.46169281,-0.07441580296,1
655,1697,-2.154145479,-0.9382731915,1
655,1729,-1.538298845,-1.30684948,1
655,1761,-0.7652138472,0.2977901697,1
655,1793,0.3192302585,0.6257243156,1
655,1825,0.5546540022,0.7629281282,1
655,1857,0.4615944028,1.657786369,1
655,1889,0.3847126961,0.5030459762,1
655,1921,-0.08116343617,-0.2639895678,1
655,1953,-0.4099592268,-0.2294720709,1
655,1985,-0.3243411779,-0.08831417561,1
655,2017,-0.4302688241,0.1046776548,1
687,33,8.108937263,8.416607857,1
687,65,1.938718081,-9.481731415,1
687,97,1.094729662,-12.70953846,1
687,129,0.08812141418,-8.831097603,1
687,161,1.080051899,-6.673695564,1
687,193,0.4286859035,-5.36184454,1
687,225,-0.1205640435,-6.946308613,1
687,257,0.1001800597,-8.122673035,1
687,289,0.3700804114,-8.713035583,1
687,321,0.5284432769,-8.856383324,1
687,353,0.3557401597,-8.1207304,1
687,385,-1.548954964,-6.327354908,1
687,417,-1.894403934,-6.184113503,1
687,449,-1.883279681,-8.525838852,1
687,481,-2.921868324,-9.860555649,1
687,513,-1.936775208,-6.922110558,1
687,545,1.475382924,-6.137671471,1
687,577,0.7495166659,-5.840162277,1
687,609,-0.6727383137,-5.545510292,1
687,641,-1.706839561,-5.032922268,1
687,673,-1.877013564,-4.46979475,1
687,705,-1.890981197,-3.726441383,1
687,737,-1.975465178,-3.124865055,1
687,769,-1.847798586,-3.656895638,1
687,801,-2.517873287,-5.297586918,1
687,833,-2.402723312,-4.265864372,1
687,865,-2.573179245,-3.395477533,1
687,897,-1.668494105,-3.465256691,1
687,929,-1.717392683,-2.989839077,1
687,961,-2.302846193,-2.294061661,1
687,993,-2.546509266,-1.102407813,1
687,1025,-3.397294998,-0.4662532806,1
687,1057,-4.292559624,-0.6641760468,1
687,1089,-2.132666588,-0.4249170125,1
687,1121,-1.209002256,0.1678676158,1
687,1153,-1.295406342,0.6355169415,1
687,1185,-1.383038521,0.681045413,1
687,1217,-1.264148951,0.619854629,1
687,1249,-1.461329103,0.1379015446,1
687,1281,-0.7379396558,0.4842634797,1
687,1313,-0.7230885029,0.3876793087,1
687,1345,-1.620827079,-1.125835896,1
687,1377,-1.311154366,0.08631378412,1
687,1409,-2.494312048,-0.1262631118,1
687,1441,-2.285887003,0.8411291838,1
687,1473,-1.449751973,2.049155951,1
687,1505,-1.35619843,2.413067341,1
687,1537,-0.8270129561,1.431806684,1
687,1569,-0.06341409683,-0.2052283287,1
687,1601,-3.111688614,1.077082992,1
687,1633,-1.759532332,1.605015278,1
687,1665,-0.886743784,0.3281340003,1
687,1697,-0.3628832698,-0.6509206891,1
687,1729,0.5047773123,0.4874719381,1
687,1761,0.9098565578,0.8374137282,1
687,1793,1.157153368,1.053013444,1
687,1825,1.017884016,0.8791831136,1
687,1857,0.7199335694,0.6919548512,1
687,1889,0.2190978527,0.06154319644,1
687,1921,-0.6548205614,-1.294945717,1
687,1953,-0.7456731796,-0.5489599109,1
687,1985,-0.2079995275,0.2395259142,1
687,2017,-0.3210071027,0.05000764132,1
719,33,3.463987827,6.861940384,1
719,65,1.168836594,-8.312905312,1
719,97,0.8339571953,-8.780240059,1
719,129,0.04702582955,-7.930404186,1
719,161,0.134441942,-6.61555624,1
719,193,0.5526368022,-6.80808115,1
719,225,0.5101642609,-7.615024567,1
719,257,0.1878733337,-8.013559341,1
719,289,0.4669762552,-8.713961601,1
719,321,0.0630107373,-9.072986603,1
719,353,-0.5267460346,-9.153002739,1
719,385,-0.5241221786,-8.538061142,1
719,417,-0.9298997521,-8.150693893,1
719,449,-1.239459515,-8.361851692,1
719,481,-2.565366745,-8.795055389,1
719,513,-2.684863329,-7.321919441,1
719,545,-0.2422323227,-7.700645447,1
719,577,-0.01770332456,-5.742952824,1
719,609,-0.4804752767,-4.980836868,1
719,641,-0.7723771334,-5.027925491,1
