PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 61, filenames: A:[61]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[62]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,929,-1.442108274,-0.5971508026,1
367,961,-0.6232968569,-0.8910037279,1
367,993,-0.1211130619,-2.631315947,1
367,1025,-1.877458096,-3.379402161,1
367,1057,-3.010293007,-3.544301748,1
367,1089,-3.331306696,-2.40994215,1
367,1121,-3.694310188,-2.077621937,1
367,1153,-3.757353067,-1.754807711,1
367,1185,-3.917999983,-0.7352987528,1
367,1217,-3.193687439,0.6886542439,1
367,1249,-2.398604155,0.1660167277,1
367,1281,-2.128803492,-0.2994300723,1
367,1313,-2.049221516,0.2926266789,1
367,1345,-2.380716562,-0.4538057446,1
367,1377,-2.895282269,-0.7389590144,1
367,1409,-4.241546154,-0.4795475602,1
367,1441,-1.487812996,0.3376245797,1
367,1473,-1.334166646,0.1403477192,1
367,1505,-1.23657465,0.3793293238,1
367,1537,-1.229034543,0.04237531126,1
367,1569,-1.311218619,0.2405682802,1
367,1601,-0.9740277529,0.1902537346,1
367,1633,-0.7867003679,-0.416580379,1
367,1665,-1.398059368,0.2532136738,1
367,1697,-1.741858363,0.6231576204,1
367,1729,-2.103327751,0.7182349563,1
367,1761,-1.426045537,0.79440552,1
367,1793,-0.7318205833,1.263110518,1
367,1825,-0.9627320766,1.62117815,1
367,1857,-1.117620587,2.261960983,1
367,1889,-1.760977626,1.495971799,1
367,1921,-1.58594954,1.345968962,1
367,1953,-0.474366188,1.494451284,1
367,1985,-0.5521749258,2.264043093,1
367,2017,-0.7196153998,1.035786629,1
399,33,-0.02091550827,0.1223630905,1
399,65,0.1621707082,-0.3499357104,1
399,97,0.5800608397,-0.3994365931,1
399,129,-0.3220070004,-1.453899384,1
399,161,-1.115724087,-3.170141459,1
399,193,-1.498399734,-4.009510994,1
399,225,-1.173925996,-3.365143061,1
399,257,-0.4980041385,-2.999303102,1
399,289,-0.3632953167,-2.932768583,1
399,321,0.02756708115,-2.90894413,1
399,353,0.3095515668,-3.00554347,1
399,385,-0.01804113388,-2.940223932,1
399,417,0.6568974853,-2.899208784,1
399,449,0.4739231467,-1.934057951,1
399,481,0.2293799222,-1.992854595,1
399,513,-0.5586984158,-1.934260726,1
399,545,-1.053017855,-1.045234084,1
399,577,-1.602486491,-1.175469637,1
399,609,-0.9310853481,-1.517575741,1
399,641,1.18110764,-2.60962677,1
399,673,2.17713356,-3.097993851,1
399,705,1.910157323,-5.641832352,1
399,737,1.478999615,-6.290087223,1
399,769,0.40561077,-3.343896389,1
399,801,0.1450689733,-2.921105385,1
399,833,0.0321701169,-2.7295506,1
399,865,-1.317544699,-1.783322334,1
399,897,-3.484666586,-2.204021692,1
399,929,-2.834167957,-1.24552846,1
399,961,-1.666771412,-1.019901276,1
399,993,-1.462898731,-2.736690283,1
399,1025,-2.845641851,-4.037640572,1
399,1057,-3.231326103,-3.449394226,1
399,1089,-2.953847647,-2.437194109,1
399,1121,-3.200080395,-1.551046491,1
399,1153,-4.097023964,-1.401801586,1
399,1185,-4.488472462,-1.329818249,1
399,1217,-3.973018885,0.3680410981,1
399,1249,-2.914182663,0.3972295225,1
399,1281,-2.375105858,0.3549071252,1
399,1313,-2.080690384,0.6599838734,1
399,1345,-1.969443083,-0.07757243514,1
399,1377,-2.227415085,-0.5382355452,1
399,1409,-2.146610498,-0.3733441234,1
399,1441,-1.13035059,0.03319343925,1
399,1473,-0.7173246145,0.6253249645,1
399,1505,-0.9117832184,1.332019091,1
399,1537,-1.075675607,0.7260832191,1
399,1569,-2.148736954,0.8380389214,1
399,1601,-1.363667607,0.5815140009,1
399,1633,-1.238667488,0.1055035591,1
399,1665,-1.667749882,0.341134727,1
399,1697,-1.515342951,0.5155578256,1
399,1729,-1.436638951,0.6215549707,1
399,1761,-1.032125354,0.6824578643,1
399,1793,-0.647261858,0.9723596573,1
399,1825,-1.270072341,1.039924741,1
399,1857,-0.9934113026,1.463599324,1
399,1889,-0.8145503402,1.415897369,1
399,1921,-0.6936486959,1.413869619,1
399,1953,-0.2711254358,1.955911398,1
399,1985,-0.6083403826,1.631807089,1
399,2017,-0.78240031,-0.07285791636,1
431,33,-0.1707904935,-0.2613737583,1
431,65,0.2763347328,-0.3773621321,1
431,97,0.3123355806,-0.309042573,1
431,129,0.0647149384,-1.263676167,1
431,161,-0.5595633388,-2.694503307,1
431,193,-1.470754147,-4.192394733,1
431,225,-1.314934492,-4.427186966,1
431,257,-0.9812882543,-3.327133656,1
431,289,-1.01725626,-3.012716293,1
431,321,-0.3381519318,-2.962245703,1
431,353,1.044524431,-2.629715681,1
431,385,1.233538866,-2.461091042,1
431,417,0.1422285438,-2.890231133,1
431,449,0.09611219168,-2.550032616,1
431,481,0.0326962471,-1.986670613,1
431,513,-0.8453449011,-1.466701508,1
431,545,-1.450668812,-0.8735460043,1
431,577,-1.279861212,-0.798445344,1
431,609,-0.9998931289,-0.9923690557,1
431,641,-0.1255818605,-2.081028938,1
431,673,0.4830237031,-5.292760849,1
431,705,0.9583634138,-5.796742439,1
431,737,0.9663848281,-5.1852808,1
431,769,0.4829311073,-3.807882071,1
431,801,-0.0390445292,-3.862498283,1
431,833,-1.157698035,-3.28094697,1
431,865,-1.553909779,-2.86337781,1
431,897,-2.751584768,-2.776515484,1
431,929,-4.4115448,-2.16707325,1
431,961,-2.364511013,-2.446019411,1
431,993,-2.566007853,-2.807799578,1
431,1025,-3.094912052,-3.700992823,1
431,1057,-3.057152987,-3.269415379,1
431,1089,-2.567313433,-2.178559542,1
431,1121,-3.456221104,-1.561774969,1
431,1153,-4.337546349,-1.525962114,1
431,1185,-4.726605415,-1.517754912,1
431,1217,-4.731704235,-0.1498954892,1
431,1249,-3.552966356,1.050495863,1
431,1281,-1.901741266,0.7501974106,1
431,1313,-1.808974862,0.8634613156,1
431,1345,-1.741484404,0.496270597,1
431,1377,-1.034538269,0.1247865856,1
431,1409,-0.05277609825,-0.225638181,1
431,1441,-0.4392856956,-0.0387135148,1
431,1473,0.3414672613,0.4727144837,1
431,1505,-0.05392730236,0.829549551,1
431,1537,-0.9866092205,0.6310734749,1
431,1569,-1.447446823,0.6996008158,1
431,1601,-1.469870806,0.8803984523,1
431,1633,-1.30550909,0.8947070837,1
431,1665,-1.093752742,1.059670329,1
431,1697,-0.8575487137,0.9383653402,1
431,1729,-0.9212005734,0.44810009,1
431,1761,-1.013938189,0.3803061247,1
431,1793,-0.8179277182,0.7530180216,1
431,1825,-1.140425205,0.6516144276,1
431,1857,-0.5801733732,0.900216341,1
431,1889,0.3922965527,1.411249757,1
431,1921,0.526818037,0.9055370688,1
431,1953,0.4000546932,0.4330139458,1
431,1985,-0.0468660444,0.3324418664,1
431,2017,-0.263666898,-0.1136080623,1
463,33,-0.0849327147,0.4022111893,1
463,65,0.342936635,-0.5277631283,1
463,97,0.2122814953,-0.830209136,1
463,129,0.1014847234,-1.91677022,1
463,161,-0.1842336357,-2.510021687,1
463,193,-1.358246326,-3.364712238,1
463,225,-1.325602889,-4.810055733,1
463,257,-0.8965447545,-4.158673286,1
463,289,-0.4608101845,-3.061561108,1
463,321,-0.01714462042,-2.955574036,1
463,353,0.5209435225,-2.492522717,1
463,385,0.4721927643,-1.668444395,1
463,417,-0.9053199291,-1.779895782,1
463,449,-0.9478680491,-1.810415387,1
463,481,-0.6682707071,-1.702820063,1
463,513,0.08567336202,-1.153747082,1
463,545,0.1638706923,-1.072348356,1
463,577,-0.8014509678,-0.809523344,1
463,609,-1.226383448,-0.7374136448,1
463,641,-0.6061003804,-2.015828133,1
463,673,0.2722344995,-4.175804138,1
463,705,1.985191941,-4.358660221,1
463,737,1.431774497,-3.129164696,1
463,769,0.1892056763,-2.196965933,1
463,801,-0.2760426402,-4.111305714,1
463,833,-1.169312954,-3.698632956,1
463,865,-1.992460251,-3.30578661,1
463,897,-2.426038027,-3.188016653,1
463,929,-2.926351786,-2.589845419,1
463,961,-1.961471558,-3.171218395,1
463,993,-2.293944597,-3.126140594,1
463,1025,-2.775559425,-3.198279619,1
463,1057,-3.614039421,-2.128451824,1
463,1089,-4.00627327,-1.842814445,1
463,1121,-3.853212118,-1.499739408,1
463,1153,-4.104119778,-1.280857563,1
463,1185,-3.850751877,-2.31652832,1
463,1217,-3.504153728,-0.004652529955,1
463,1249,-2.752530336,0.3382706344,1
463,1281,-1.960440159,1.000928879,1
463,1313,-1.682286739,1.599476576,1
463,1345,-1.262183666,1.30691433,1
463,1377,-0.3117032647,-0.4858717024,1
463,1409,0.4299448729,-0.163070634,1
463,1441,0.01550549269,0.3957781792,1
463,1473,0.4669756889,0.1670629978,1
463,1505,-0.3571397066,1.091526747,1
463,1537,-0.8971642256,1.5683074,1
463,1569,-0.3146495819,1.562170506,1
463,1601,-1.913262486,1.285984039,1
463,1633,-2.105684042,1.432620525,1
463,1665,-1.34957397,2.012159586,1
463,1697,-1.136803627,1.413632154,1
463,1729,-1.04177618,0.000309407711,1
463,1761,0.233664155,0.1705574989,1
463,1793,0.5850613117,0.5546281338,1
463,1825,-0.2914419472,0.6153701544,1
463,1857,-0.3479511738,0.9874603152,1
463,1889,0.08342158794,1.346046925,1
463,1921,0.4338917732,0.293623805,1
463,1953,0.7184053659,-0.180862844,1
463,1985,0.3921202421,-0.7803115845,1
463,2017,-0.09222385287,-0.3519805372,1
495,33,-0.6037332416,0.05917775631,1
495,65,-0.03601941466,-2.382342815,1
495,97,0.1015509367,-2.905112743,1
495,129,-0.05953518301,-2.769949675,1
495,161,-0.4156343043,-2.951436996,1
495,193,-1.183983803,-3.566340685,1
495,225,-1.132803679,-3.869402885,1
495,257,-0.7224577069,-4.658473969,1
495,289,-0.1402483582,-4.096718311,1
495,321,0.2416289151,-3.301368237,1
495,353,0.3627568781,-2.785272121,1
495,385,-0.1399765015,-1.671106339,1
495,417,-0.6933778524,-1.395913959,1
495,449,-0.5265164375,-1.592055678,1
495,481,0.4711025655,-1.68115139,1
495,513,0.7957230806,-0.652333498,1
495,545,-0.1054468006,-1.163079739,1
495,577,-0.6507828832,-0.9311749935,1
495,609,-0.7166730762,-1.363785386,1
495,641,-0.5271382332,-2.105362177,1
495,673,0.02640408278,-2.472911835,1
495,705,0.5794185996,-2.4106493,1
495,737,0.8953598738,-1.743181705,1
495,769,0.0556743443,-1.586344957,1
495,801,-0.5221446753,-3.37605691,1
495,833,-1.152352691,-3.483603001,1
495,865,-2.220304966,-3.434142828,1
495,897,-2.887465,-3.277848482,1
495,929,-2.7471838,-3.300669909,1
495,961,-1.663704395,-3.696784258,1
495,993,-1.648650408,-3.059824705,1
495,1025,-2.757338524,-2.565939665,1
495,1057,-4.042124748,-2.061668396,1
495,1089,-4.362216473,-1.737999558,1
495,1121,-3.759926796,-1.295791388,1
495,1153,-3.786693573,-0.9135165811,1
495,1185,-3.40839839,-1.233869195,1
495,1217,-3.333413363,0.117354311,1
495,1249,-2.210666418,0.5880795121,1
495,1281,-1.655356765,1.160015345,1
495,1313,-1.603649735,1.696002126,1
495,1345,-0.8837022781,2.052274942,1
495,1377,-0.1160726547,0.5886349678,1
495,1409,0.4203616679,0.3848856091,1
495,1441,0.2676746249,0.8878772855,1
495,1473,-0.4392819405,0.6606466174,1
495,1505,-0.7205303907,1.562413454,1
495,1537,-0.7144082785,1.850083113,1
495,1569,-0.9357343912,1.07444334,1
495,1601,-2.185255289,1.791120887,1
495,1633,-2.552132607,2.453785181,1
495,1665,-1.810040236,2.845055819,1
495,1697,-1.309460998,2.155910969,1
495,1729,-1.539220929,0.5814092755,1
495,1761,-0.8991941214,-0.4768635631,1
495,1793,-0.2961112261,-0.2711038589,1
495,1825,-0.123844713,-0.04473765194,1
495,1857,-0.1523533762,0.205258444,1
495,1889,-0.5692333579,0.207928285,1
495,1921,-0.4215050638,-0.07897672057,1
495,1953,0.03091015108,-0.2791849375,1
495,1985,0.1757882982,-0.7916398644,1
495,2017,-0.4091570377,-0.2808299065,1
527,33,0.01294434071,-1.006957889,1
527,65,1.238471627,-3.712865829,1
527,97,0.6353013515,-3.553403378,1
527,129,-0.2976901531,-3.149996281,1
527,161,-0.4547426403,-3.444485426,1
527,193,-0.5217141509,-4.429166794,1
527,225,-0.4512227774,-4.510396004,1
527,257,-1.931655169,-4.823848248,1
527,289,-2.086801767,-4.405552864,1
527,321,-0.5239827037,-3.635257006,1
527,353,0.6641831994,-2.902769804,1
527,385,0.7096008062,-1.900027752,1
527,417,0.5390590429,-1.648633718,1
527,449,0.726909399,-2.646321535,1
527,481,1.966643453,-3.93290019,1
527,513,1.255632639,-2.25702548,1
527,545,0.1766713262,-1.793461084,1
527,577,-0.1946291029,-1.159802079,1
527,609,-0.7207743526,-1.704734325,1
527,641,-0.5670163631,-2.147005081,1
527,673,-0.3035868406,-2.033381701,1
527,705,0.06230224669,-1.808454514,1
527,737,0.8926855326,-2.614008188,1
527,769,0.8417695165,-3.602339506,1
527,801,-0.2514071465,-3.459387779,1
527,833,-0.9764955044,-3.472938538,1
527,865,-1.911375999,-3.756424427,1
527,897,-3.035110474,-3.512761831,1
527,929,-3.465848923,-3.522702694,1
527,961,-2.070992708,-3.598363876,1
527,993,-1.901485682,-2.48399663,1
527,1025,-2.46863389,-1.793707132,1
527,1057,-3.379557133,-2.18869257,1
527,1089,-3.934839487,-2.227415323,1
527,1121,-4.367043495,-1.431389809,1
527,1153,-3.650637865,-0.07390630245,1
527,1185,-2.162564039,0.5956374407,1
527,1217,-2.769204855,1.258552551,1
527,1249,-2.279515028,1.530925632,1
527,1281,-1.119973898,1.078050137,1
527,1313,-0.9489067793,1.104708672,1
527,1345,-0.01537072659,1.493861914,1
527,1377,-0.2365463376,1.112612009,1
527,1409,0.03916676342,0.4190686941,1
527,1441,-0.5399913192,0.3802447915,1
527,1473,-1.746045351,1.087974072,1
527,1505,-0.9141300321,1.521569014,1
527,1537,-0.8290038109,1.607214928,1
527,1569,-0.9891672134,1.215135098,1
527,1601,-1.83793056,1.977258682,1
527,1633,-2.028815269,2.670901299,1
527,1665,-1.605675578,2.806530952,1
527,1697,-1.366015673,2.717324734,1
527,1729,-1.479088902,0.4503526092,1
527,1761,-1.406499267,-2.150902271,1
527,1793,-1.047575712,-0.818498075,1
527,1825,-0.4067497253,-0.6076327562,1
527,1857,-0.05144959688,-0.5807766318,1
527,1889,0.2234571427,-1.067987561,1
527,1921,0.9875899553,-1.313294053,1
527,1953,0.9356552958,-1.15123558,1
527,1985,1.110328436,-0.5101775527,1
527,2017,0.08067092299,0.02688574791,1
559,33,1.23413825,-0.2598532438,1
559,65,1.052083254,-2.269247532,1
559,97,0.557875514,-3.012948513,1
559,129,-0.2872309983,-3.253969908,1
559,161,-0.4870246649,-3.768624067,1
559,193,-0.2116069496,-5.014929771,1
559,225,-0.2017655969,-4.883851051,1
559,257,-1.064858317,-4.898256779,1
559,289,-0.7522848845,-4.734722137,1
559,321,0.9727517366,-4.409762383,1
559,353,1.497205377,-3.420773506,1
559,385,1.525531769,-2.144437551,1
559,417,2.228863001,-1.822821856,1
559,449,3.434554338,-2.103803635,1
559,481,1.577412367,-2.355275869,1
559,513,1.922140002,-5.009302139,1
559,545,1.478740692,-2.797618151,1
559,577,1.298497677,-2.021354198,1
559,609,-0.08464179933,-2.086657763,1
559,641,-0.802442193,-2.089761257,1
559,673,-0.7150233984,-2.006336689,1
559,705,-0.1692179739,-1.615850687,1
559,737,0.37454018,-2.826643229,1
559,769,0.4501791,-3.496760607,1
559,801,-0.02503360808,-3.551267147,1
559,833,-0.4434443116,-3.667834997,1
559,865,-0.9165916443,-4.201722145,1
559,897,-1.622227907,-3.460734129,1
559,929,-2.083340883,-3.561439991,1
559,961,-1.898620605,-3.688647747,1
559,993,-1.239347219,-2.113848925,1
559,1025,-2.184962034,-1.296068072,1
559,1057,-3.322597742,-1.231470823,1
559,1089,-3.888748884,-1.410116792,1
559,1121,-4.164544106,-0.4379510283,1
559,1153,-3.951520205,0.7791805267,1
559,1185,-3.625760317,0.7821199298,1
559,1217,-3.4412148,1.045594931,1
559,1249,-2.648398638,1.247892141,1
559,1281,-1.282734513,1.042191505,1
559,1313,-0.3521854877,1.328675032,1
559,1345,-0.2121748924,1.466585636,1
559,1377,-1.138646007,1.222596169,1
559,1409,-0.3201577663,0.3743062019,1
559,1441,-0.5693954825,0.08245593309,1
559,1473,-1.693929195,1.079255939,1
559,1505,-0.8054751754,2.182162762,1
559,1537,-1.575407982,2.721191168,1
559,1569,-1.798009396,2.471682549,1
559,1601,-1.341812253,2.39293766,1
559,1633,-1.502666473,2.158600092,1
559,1665,-1.293478966,2.047198772,1
559,1697,-1.4617908,1.534379601,1
559,1729,-4.411868572,-1.110805392,1
559,1761,-1.690906644,-2.262077332,1
559,1793,-0.8813843727,-1.587742567,1
559,1825,-0.49197191,-0.7269310355,1
559,1857,-0.04653349519,-0.5246771574,1
559,1889,0.6402140856,-1.087447166,1
559,1921,0.9895439148,-1.276409268,1
559,1953,0.2194655836,-0.7342777252,1
559,1985,0.0842057839,-0.2834424376,1
559,2017,-0.07025410235,0.001517057419,1
591,33,0.2687082291,-0.1333991885,1
591,65,0.5695291162,-2.282431126,1
591,97,0.6986402273,-3.231135368,1
591,129,0.1317545027,-3.511521339,1
591,161,-0.5076605082,-3.602749586,1
591,193,-0.5086318851,-4.35973978,1
591,225,-0.8024442792,-5.784468174,1
591,257,0.4260212481,-5.70354414,1
591,289,0.9328842759,-5.131128788,1
591,321,1.669131994,-3.972872972,1
591,353,2.38218689,-2.997939825,1
591,385,2.415771723,-1.851417065,1
591,417,4.222340584,-0.9437983036,1
591,449,3.747810602,-0.6882579327,1
591,481,1.831956625,-1.641339779,1
591,513,2.398110151,-2.473550797,1
591,545,2.036010504,-2.700345516,1
591,577,0.6458148956,-4.047650337,1
591,609,0.2840200365,-2.999450207,1
591,641,0.2773475349,-2.529093266,1
591,673,-0.02619656175,-2.437084198,1
591,705,0.02196285129,-2.608376026,1
591,737,0.2224777937,-3.081917763,1
591,769,0.7670966387,-2.921210051,1
591,801,0.491746366,-2.973504305,1
591,833,0.05385524035,-3.632327795,1
591,865,1.31755805,-5.420430183,1
591,897,-0.5864937305,-4.844121933,1
591,929,-1.363384724,-5.428594589,1
591,961,-1.856503963,-5.67395401,1
591,993,-1.509616733,-1.756859064,1
591,1025,-2.421397209,-1.402333975,1
591,1057,-3.394935608,-1.115807533,1
591,1089,-3.455940723,-0.6226711869,1
591,1121,-3.684613466,0.6207244992,1
591,1153,-5.053205967,1.132532358,1
591,1185,-5.222764015,0.4489886165,1
591,1217,-4.160908699,0.6959853172,1
591,1249,-2.267968178,0.8585137129,1
591,1281,-0.6647818089,0.6838482618,1
591,1313,-0.1569293737,1.281193733,1
591,1345,-0.5152699947,1.346223354,1
591,1377,-0.9312118292,1.241942048,1
591,1409,-0.4220246673,0.4450141191,1
591,1441,-0.4045270085,0.1602149606,1
591,1473,-1.294111729,1.405997634,1
591,1505,-0.5206483603,2.194719791,1
591,1537,-0.521725893,2.696062088,1
591,1569,-0.2484599352,2.482256174,1
591,1601,0.2813328505,1.896506786,1
591,1633,-0.0434319973,1.674669147,1
591,1665,-0.6890432835,2.068047523,1
591,1697,-0.9230545759,1.322028637,1
591,1729,-0.6863863468,0.8209410906,1
591,1761,-0.5906522274,-0.385322094,1
591,1793,-0.2493798435,-1.215848923,1
591,1825,-0.5340912342,-0.4931733012,1
591,1857,-0.7229052782,-0.601139307,1
591,1889,-0.3242993951,-0.86520648,1
591,1921,0.1469797492,-1.132189989,1
591,1953,0.1369967163,-0.5851265192,1
591,1985,-0.08827593923,0.1085915715,1
591,2017,-0.5693382621,-0.2907474637,1
623,33,0.4820139408,0.08991098404,1
623,65,0.5837244391,-2.37278676,1
623,97,0.7831242681,-3.773797035,1
623,129,0.7992876768,-4.439885139,1
623,161,-0.1723049581,-3.539429903,1
623,193,-0.3303002119,-2.925884724,1
623,225,0.3193205595,-4.593110561,1
623,257,0.9117084742,-5.687109947,1
623,289,1.037430525,-4.884644032,1
623,321,0.5389068127,-1.984477282,1
623,353,0.3440861702,-2.906954288,1
623,385,1.996627569,-2.170017242,1
623,417,2.352466345,-1.787951708,1
623,449,2.082444191,-1.707007408,1
623,481,2.3725214,-2.306932926,1
623,513,2.108686447,-2.636175871,1
623,545,1.353652239,-2.725866079,1
623,577,0.4864273071,-3.170091629,1
623,609,0.2986059189,-3.253458977,1
623,641,0.86171031,-3.126901627,1
623,673,0.3034348488,-3.07891345,1
623,705,0.301920563,-3.406899691,1
623,737,0.40289253,-2.864641666,1
623,769,0.4790747166,-2.983888149,1
623,801,1.107851386,-3.204236269,1
623,833,1.172763348,-3.85547781,1
623,865,1.28520596,-6.087499619,1
623,897,-0.3531621695,-5.883849621,1
623,929,-1.332296371,-5.552853107,1
623,961,-1.216240168,-4.921204567,1
623,993,-2.249065399,-2.206693411,1
623,1025,-4.249932766,-2.016581535,1
623,1057,-4.43555069,-1.553825855,1
623,1089,-4.816820145,0.6106979251,1
623,1121,-4.611552715,0.5668455362,1
623,1153,-5.064515591,1.275891542,1
623,1185,-5.175897598,1.046688795,1
623,1217,-4.420484066,1.077663898,1
623,1249,-2.522452354,0.9301691055,1
623,1281,-1.271834493,0.4347317815,1
623,1313,-0.7639311552,0.9902867079,1
623,1345,-0.7989599705,1.423237205,1
623,1377,-1.116428375,4.122281551,1
623,1409,-0.1406326592,1.057636261,1
623,1441,-0.2972946763,0.1326619387,1
623,1473,-0.5875187516,1.12474215,1
623,1505,-0.07994002104,2.128660917,1
623,1537,0.9312849045,2.583786964,1
623,1569,1.551047564,3.018430948,1
623,1601,1.283311248,2.165316105,1
623,1633,0.9597475529,1.577939391,1
623,1665,0.5130288005,2.291815281,1
623,1697,-0.269325465,1.586607814,1
623,1729,0.4859349132,2.614869595,1
623,1761,1.452549934,1.421483755,1
623,1793,0.3140005171,-0.1455020308,1
623,1825,-0.5566103458,-0.9283229113,1
623,1857,-0.8105019927,-1.618962049,1
623,1889,-0.4723218083,-1.382178426,1
623,1921,-0.08703100681,-1.230587602,1
623,1953,0.05049189925,0.1492573917,1
623,1985,-0.06476402283,0.7577618361,1
623,2017,-0.8188217878,-0.1853736043,1
655,33,5.365884781,0.1818855405,1
655,65,1.980705261,-3.161138535,1
655,97,0.8118337989,-4.224220276,1
655,129,0.8086540103,-4.960041046,1
655,161,0.976023078,-3.921881199,1
655,193,0.5279921293,-3.22957468,1
655,225,2.392039061,-3.163512707,1
655,257,2.426360369,-4.35147953,1
655,289,1.52107954,-5.13931036,1
655,321,1.528073072,-4.162065506,1
655,353,1.316377878,-5.89051199,1
655,385,2.082687378,-2.55985117,1
655,417,1.871936798,-2.354376078,1
655,449,1.346814156,-2.019753456,1
655,481,1.35983932,-2.285453558,1
655,513,1.419909596,-2.580008984,1
655,545,0.7832190394,-2.899145126,1
655,577,0.5444856286,-3.301475525,1
655,609,0.5214845538,-3.731813431,1
655,641,0.2936760187,-3.49991703,1
655,673,0.2400105596,-2.851624966,1
655,705,0.4747912884,-2.886456966,1
655,737,0.4635528922,-1.737842798,1
655,769,0.2233968377,-2.948174,1
655,801,0.5878905058,-2.906652451,1
655,833,0.611020565,-3.602146149,1
655,865,0.5495749712,-6.630319118,1
655,897,0.06375324726,-6.94001627,1
655,929,-1.003127217,-5.508005142,1
655,961,-1.74252069,-4.290418625,1
655,993,-3.082536697,-2.508435965,1
655,1025,-4.61934948,-2.882246017,1
655,1057,-4.439095974,-2.07633543,1
655,1089,-5.997834682,0.06335604191,1
655,1121,-6.407768726,0.217512399,1
655,1153,-5.632268906,2.530322075,1
655,1185,-5.110647202,1.51976347,1
655,1217,-4.107217789,1.863002539,1
655,1249,-2.813130379,1.13953352,1
655,1281,-1.403325438,1.521125793,1
655,1313,-0.8047348261,1.819105744,1
655,1345,0.01113033295,1.523776293,1
655,1377,0.2924689054,1.450930834,1
655,1409,0.1130946279,1.565946221,1
655,1441,-0.3993343115,0.2025212049,1
655,1473,-1.010372162,1.179831862,1
655,1505,-0.2227602005,2.128074646,1
655,1537,0.4850686491,2.485276222,1
655,1569,0.8760994673,2.455694914,1
655,1601,1.011544824,2.239376545,1
655,1633,1.236271143,2.08826828,1
655,1665,2.150110483,2.598436356,1
655,1697,2.007983923,1.753908396,1
655,1729,0.6924910545,1.235524654,1
655,1761,0.134214282,0.6590480804,1
655,1793,-0.3068982959,-0.5920238495,1
655,1825,-0.4997683764,-1.534166694,1
655,1857,-0.4625697136,-1.961643696,1
655,1889,-0.4870063663,-1.652430058,1
655,1921,-0.6137105227,-0.8244531155,1
655,1953,-0.7717878222,0.5244240761,1
655,1985,-0.6811457872,0.7841406465,1
655,2017,-1.116753459,-0.75139153,1
687,33,1.746715069,-0.2292878628,1
687,65,1.162191153,-4.468332291,1
687,97,0.7365599275,-4.316016197,1
687,129,0.997125566,-4.563791275,1
687,161,1.706307411,-4.598850727,1
687,193,1.968557954,-4.241243362,1
687,225,3.002142906,-3.72264266,1
687,257,3.455940247,-3.79957819,1
687,289,1.795809984,-4.374213696,1
687,321,1.428267241,-3.436974525,1
687,353,2.864376545,-2.988088846,1
687,385,4.320146084,-2.568236113,1
687,417,2.247116804,-2.480622053,1
687,449,1.132261276,-2.14408803,1
687,481,0.8959066868,-2.459501266,1
687,513,1.038958549,-2.874138832,1
687,545,0.5577090383,-3.144117117,1
687,577,0.3725997806,-3.634993315,1
687,609,0.4588184357,-3.757004261,1
687,641,-0.2218119502,-4.256240845,1
687,673,-2.304044724,-5.088103294,1
687,705,-1.999851465,-2.790148258,1
687,737,-0.5225007534,-2.506377459,1
687,769,0.6426441669,-2.857287645,1
687,801,0.8970106244,-3.201683998,1
687,833,1.063225508,-3.717257023,1
687,865,0.6488432288,-5.065074444,1
687,897,0.8293883801,-4.383766174,1
687,929,-0.145324409,-2.521490574,1
687,961,-1.693775773,-2.375637531,1
687,993,-3.331031084,-2.516358137,1
687,1025,-3.756931305,-3.096822739,1
687,1057,-3.36779952,-2.410108566,1
687,1089,-4.155712128,-0.6049598455,1
687,1121,-6.301904678,1.396033287,1
687,1153,-5.803601265,3.457588911,1
687,1185,-5.364845276,1.732289553,1
687,1217,-4.808487892,2.305189133,1
687,1249,-2.630503893,1.523444891,1
687,1281,-1.615027905,2.042671204,1
687,1313,-0.4834823608,1.168902516,1
687,1345,0.4673992395,0.7975040078,1
687,1377,0.4816023707,0.1344968677,1
687,1409,-0.08282503486,0.7148280144,1
687,1441,-0.9060342908,0.4824277163,1
687,1473,-1.058294296,0.9899572134,1
687,1505,-0.2873624563,1.893464088,1
687,1537,0.1997712851,1.843373299,1
687,1569,1.170446634,1.447123885,1
687,1601,1.491925955,1.900546789,1
687,1633,0.4705908298,3.442532063,1
687,1665,0.1711255163,3.267688513,1
687,1697,0.872672081,1.995693326,1
687,1729,1.461071253,0.8513014317,1
687,1761,0.3690664768,-0.1646496058,1
687,1793,-0.7267243266,-1.806975484,1
687,1825,-0.9413311481,-1.999233007,1
687,1857,-0.5716544986,-1.548657298,1
687,1889,-0.8206936121,-1.528194904,1
687,1921,-0.9640651941,-0.8719500899,1
687,1953,-1.730310678,-0.3730393648,1
687,1985,-1.759860039,-0.1010761857,1
687,2017,-1.167522907,-1.213747263,1
719,33,1.604236722,-2.003161907,1
719,65,0.2928855419,-5.000964165,1
719,97,0.2856638432,-4.402088642,1
719,129,1.274764299,-5.049951553,1
719,161,2.039935112,-5.481440544,1
719,193,2.181224585,-4.572451115,1
719,225,2.114860535,-4.217709064,1
719,257,2.057065487,-3.975205898,1
719,289,2.240815639,-3.703222036,1
719,321,1.771941423,-2.979524374,1
