PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 35, filenames: A:[35]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[36]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1377,-0.3596239686,-2.118869066,1
367,1409,-0.6808547974,-1.780673981,1
367,1441,-0.2619514465,-1.827065706,1
367,1473,-0.3140793443,-1.671322346,1
367,1505,-0.3057009578,-1.29103756,1
367,1537,-0.7333781719,-0.8632160425,1
367,1569,-0.9902102947,-1.09734273,1
367,1601,-1.004874468,-0.6456744671,1
367,1633,-0.5094996691,0.2982888818,1
367,1665,0.08250053227,-0.4710871279,1
367,1697,-0.04043477774,-1.273831844,1
367,1729,-0.3330852389,-1.941623569,1
367,1761,0.4453705847,-1.533224821,1
367,1793,0.6071909666,-1.458028316,1
367,1825,0.8310565948,-1.998115182,1
367,1857,1.407465219,-2.245399952,1
367,1889,2.347034931,-2.489152431,1
367,1921,2.485144615,-1.348701954,1
367,1953,2.129034042,-0.2656875849,1
367,1985,2.518400431,-0.07714992017,1
367,2017,2.107112885,-0.5531282425,1
399,33,-0.2553435564,0.2075740099,1
399,65,0.3637963533,-3.524041891,1
399,97,0.7110140324,-2.925912857,1
399,129,0.001340806484,-4.152446747,1
399,161,-0.630602181,-4.459364891,1
399,193,-0.4623564482,-4.230453491,1
399,225,-0.4064627886,-2.179935694,1
399,257,0.4618871808,-2.127489567,1
399,289,1.343333483,-2.721434116,1
399,321,0.6532429457,-3.503134727,1
399,353,0.2792401016,-4.343440056,1
399,385,0.3362718821,-4.664284706,1
399,417,0.7901518941,-5.00530386,1
399,449,1.608441353,-3.913420916,1
399,481,2.743861198,-3.759972811,1
399,513,2.385597229,-3.350422382,1
399,545,2.103098392,-3.102313519,1
399,577,1.862733126,-3.526650429,1
399,609,1.611428022,-2.920414925,1
399,641,1.31629467,-2.911251545,1
399,673,1.28344202,-3.143436909,1
399,705,1.397027612,-3.085632086,1
399,737,1.858329535,-2.83034277,1
399,769,2.26628828,-3.42671752,1
399,801,1.863535166,-4.717847824,1
399,833,2.409907103,-4.901404858,1
399,865,2.751468897,-3.839878559,1
399,897,3.079643011,-4.098545074,1
399,929,3.885102272,-4.372561455,1
399,961,3.922032833,-3.513365269,1
399,993,2.529100657,-3.696373463,1
399,1025,0.125223279,-3.703878641,1
399,1057,0.5983031988,-2.925541162,1
399,1089,1.842175722,-3.690655708,1
399,1121,2.128178358,-4.930322647,1
399,1153,1.29628849,-4.25928688,1
399,1185,1.363069296,-2.310266495,1
399,1217,1.622927904,-0.9099382162,1
399,1249,2.487653017,-0.8706889153,1
399,1281,2.488017559,-1.534026861,1
399,1313,0.344399631,-1.784214497,1
399,1345,-1.192976356,-2.790502787,1
399,1377,-3.251977444,-2.761443138,1
399,1409,-3.289938927,-2.904614925,1
399,1441,-0.6566053033,-2.088642597,1
399,1473,-0.3284610808,-1.876915693,1
399,1505,0.07076856494,-1.938430786,1
399,1537,0.1963782609,-3.155464649,1
399,1569,0.3447985649,-2.389112473,1
399,1601,0.006441831589,-1.437715292,1
399,1633,-0.5472983122,-0.3748613,1
399,1665,-0.2713805735,-0.9791226387,1
399,1697,-0.211242348,-1.989975214,1
399,1729,0.1648224592,-1.371651649,1
399,1761,0.5119997263,-0.7428269386,1
399,1793,0.5514918566,-0.1787004471,1
399,1825,0.8057796955,-2.563499928,1
399,1857,1.251489639,-2.670565844,1
399,1889,1.50429225,-1.75439167,1
399,1921,2.224561453,-2.736990929,1
399,1953,2.392337322,-0.2947207689,1
399,1985,1.861317158,0.4639781415,1
399,2017,0.8571001291,-0.1723850369,1
431,33,-0.5681848526,-1.898554921,1
431,65,0.3890247643,-3.1591959,1
431,97,0.05902129412,-3.323204994,1
431,129,-0.3773406148,-4.203607559,1
431,161,-0.6830195785,-4.260866165,1
431,193,-1.463913679,-4.858430862,1
431,225,-0.5346567035,-3.200324297,1
431,257,0.5804723501,-3.386770248,1
431,289,1.320055723,-4.557391644,1
431,321,1.916766286,-5.149344921,1
431,353,0.7444179058,-4.495511532,1
431,385,-0.558406353,-4.622292519,1
431,417,0.3991600275,-4.296162605,1
431,449,1.742520094,-3.697306871,1
431,481,2.285816193,-3.652659893,1
431,513,1.756645083,-3.168814659,1
431,545,0.9057757854,-2.422664642,1
431,577,1.051004648,-2.87507391,1
431,609,1.657682538,-3.080793858,1
431,641,1.313669562,-3.588673353,1
431,673,1.058961391,-3.565921783,1
431,705,1.384658575,-3.191918373,1
431,737,1.767699122,-2.646001816,1
431,769,2.128950834,-2.665459156,1
431,801,2.653577089,-3.354160309,1
431,833,2.669795275,-3.873581409,1
431,865,2.310640335,-3.735613108,1
431,897,2.872754335,-3.237111092,1
431,929,4.187421322,-2.95673418,1
431,961,5.44268322,-2.704119921,1
431,993,5.036952972,-3.385351658,1
431,1025,1.661550522,-5.027890682,1
431,1057,1.515541196,-3.215110779,1
431,1089,1.80727005,-2.232638359,1
431,1121,2.286583424,-3.88253212,1
431,1153,0.9384087324,-4.677170277,1
431,1185,1.281883955,-2.810878992,1
431,1217,1.251562595,-1.047309399,1
431,1249,1.410946012,-1.123886824,1
431,1281,1.631841063,-1.756537199,1
431,1313,0.3432333469,-1.912976742,1
431,1345,-1.62052536,-2.527608156,1
431,1377,-2.390374422,-3.422677517,1
431,1409,-1.192498922,-2.683604002,1
431,1441,-0.4734610319,-1.617657542,1
431,1473,-0.324249506,-1.312040329,1
431,1505,-0.1869827807,-1.701288223,1
431,1537,-0.2911452949,-2.820277691,1
431,1569,-0.15934214,-2.01841712,1
431,1601,1.077979326,-1.101645708,1
431,1633,-0.2270995975,-0.5372111797,1
431,1665,-0.523419261,-0.9662543535,1
431,1697,-0.2526938915,-1.049164414,1
431,1729,-0.2384067774,-0.8167943954,1
431,1761,0.0474499613,-0.2805445194,1
431,1793,0.5499385595,1.194509506,1
431,1825,0.9381965399,-1.599851012,1
431,1857,1.070124149,-1.841048956,1
431,1889,0.9948525429,-0.4109611511,1
431,1921,1.575451136,-0.1737511158,1
431,1953,1.874431133,0.6719533801,1
431,1985,1.874420404,1.224448681,1
431,2017,0.6027169228,-0.4225538969,1
463,33,-0.6807152033,-1.64331007,1
463,65,-0.2920680046,-4.864499569,1
463,97,-0.4374758005,-4.882600784,1
463,129,-0.265822351,-4.760134697,1
463,161,0.06586074829,-3.774048328,1
463,193,-0.4438531101,-3.776512623,1
463,225,-0.1623848081,-3.187736034,1
463,257,0.9778923988,-2.165831089,1
463,289,1.40372467,-5.769646645,1
463,321,1.725239992,-5.262800217,1
463,353,1.178534627,-4.49211359,1
463,385,0.6855505109,-4.50901413,1
463,417,0.7235611677,-3.823788643,1
463,449,1.047523499,-3.567390442,1
463,481,1.497688532,-3.397443533,1
463,513,1.033376932,-2.110474586,1
463,545,0.585457325,-2.374997854,1
463,577,0.7173303366,-2.504150152,1
463,609,0.8283911943,-3.05946064,1
463,641,1.227267742,-3.65644145,1
463,673,1.254622817,-3.932762146,1
463,705,1.716444016,-3.668137074,1
463,737,2.257205486,-3.480185986,1
463,769,2.391762972,-3.003103733,1
463,801,3.00390172,-2.10077095,1
463,833,3.100363016,-2.167843819,1
463,865,2.366360426,-3.433634043,1
463,897,2.972131729,-3.446905851,1
463,929,4.43411541,-3.740091562,1
463,961,4.824276447,-3.400298595,1
463,993,3.809860468,-3.457714796,1
463,1025,2.032555103,-4.925843239,1
463,1057,2.14550662,-3.462123394,1
463,1089,2.196527481,-2.449494123,1
463,1121,1.652984977,-2.950818062,1
463,1153,1.502625704,-3.620685577,1
463,1185,1.61833179,-3.471084833,1
463,1217,1.589130998,-2.46387434,1
463,1249,1.563985705,-2.375165462,1
463,1281,1.157865644,-1.774269462,1
463,1313,0.4336479902,-1.302217841,1
463,1345,-0.1090066433,-1.374097228,1
463,1377,0.1390535831,-2.115086555,1
463,1409,-0.4650081396,-1.541182518,1
463,1441,-0.9954582453,-0.4793541431,1
463,1473,-0.816832304,-0.4127726555,1
463,1505,-1.018288136,-1.032505751,1
463,1537,-1.395573974,-1.952978134,1
463,1569,-1.239386559,-0.8905892372,1
463,1601,-0.341632247,0.4581201077,1
463,1633,-0.8920936584,-0.2540084124,1
463,1665,-0.9125086069,-1.044968843,1
463,1697,-0.9950513244,-1.262777567,1
463,1729,-0.8404164314,-1.268933654,1
463,1761,-1.199347854,-0.9430797696,1
463,1793,-1.836543202,-0.1913888454,1
463,1825,0.07730871439,0.9172654152,1
463,1857,-0.02756214142,0.4131352901,1
463,1889,0.6152410507,0.9981843233,1
463,1921,0.4722601175,1.102714062,1
463,1953,0.6293779612,1.150912642,1
463,1985,1.126987219,1.464753628,1
463,2017,0.5089329481,-0.997402668,1
495,33,-0.2685710788,-0.7755014896,1
495,65,-0.2223026156,-7.640936375,1
495,97,-0.5695346594,-5.807242393,1
495,129,0.00189948082,-5.925862312,1
495,161,-0.1907483637,-4.33970356,1
495,193,-0.3469920754,-4.037500381,1
495,225,0.3373995423,-3.554237366,1
495,257,0.5568703413,-2.176221848,1
495,289,1.255676627,-5.256451607,1
495,321,1.641026139,-5.129361153,1
495,353,1.786903024,-4.567038059,1
495,385,1.601390123,-4.070554256,1
495,417,0.6083712578,-3.774463415,1
495,449,0.9333974123,-3.581282854,1
495,481,0.9125064611,-3.192296982,1
495,513,0.852119565,-3.21980834,1
495,545,0.8550751209,-3.527811766,1
495,577,0.1731536388,-3.180409193,1
495,609,1.227637649,-2.913309813,1
495,641,1.626565933,-3.144774199,1
495,673,1.811733007,-3.650101662,1
495,705,2.176668644,-3.777205944,1
495,737,2.944076538,-3.595136404,1
495,769,3.408631802,-3.090215445,1
495,801,2.493019342,-2.279740095,1
495,833,2.845020771,-2.44406414,1
495,865,1.849088192,-3.597316265,1
495,897,2.290023565,-3.889658928,1
495,929,2.384884596,-4.036907196,1
495,961,2.096037149,-3.529494047,1
495,993,2.567332029,-3.475475311,1
495,1025,2.161450863,-2.640467167,1
495,1057,1.913715005,-2.176305294,1
495,1089,1.80260396,-2.014431953,1
495,1121,1.547356963,-2.395924807,1
495,1153,1.758671641,-1.923847914,1
495,1185,1.996712685,-2.483745337,1
495,1217,2.384627104,-2.763124228,1
495,1249,3.616508245,-1.9444561,1
495,1281,2.100692749,-0.6263073683,1
495,1313,1.478743196,-0.3027278185,1
495,1345,1.134265423,-0.412584424,1
495,1377,0.8011167645,-1.416073442,1
495,1409,-0.5441817045,-1.627833009,1
495,1441,-1.332559586,-0.6158697605,1
495,1473,-1.088836551,-0.5494201183,1
495,1505,-0.9758867025,0.005350679159,1
495,1537,-0.8766483068,-0.1234021485,1
495,1569,-0.5553768277,0.6417350769,1
495,1601,-1.105854273,-0.01849418879,1
495,1633,-1.874073982,-1.15453279,1
495,1665,-1.611772299,-2.19939518,1
495,1697,-1.506657004,-1.507965446,1
495,1729,-0.9142744541,-1.209981203,1
495,1761,-0.8942295313,-0.7842618823,1
495,1793,-0.6666579247,0.3066002131,1
495,1825,1.333621025,0.5182928443,1
495,1857,2.046428204,0.7163852453,1
495,1889,1.113816977,2.318688393,1
495,1921,0.7948745489,-0.01884281635,1
495,1953,0.4892440438,1.010733604,1
495,1985,0.3619647026,1.411796927,1
495,2017,0.6008919477,-1.03576839,1
527,33,13.62571335,0.6126697063,1
527,65,-1.086982012,-7.203195572,1
527,97,-1.066087723,-7.472159386,1
527,129,-0.511838913,-5.842657089,1
527,161,-0.6179581881,-4.735125065,1
527,193,0.2084643841,-4.398974895,1
527,225,0.9207166433,-3.531155109,1
527,257,0.4407717586,-3.622334957,1
527,289,0.844694376,-4.717199802,1
527,321,1.388962507,-4.745094299,1
527,353,2.276467085,-3.551551342,1
527,385,1.908734202,-3.46264863,1
527,417,0.7922455668,-4.434892654,1
527,449,0.9864770174,-3.359724998,1
527,481,0.4463706017,-2.997911215,1
527,513,0.2341668606,-3.709038019,1
527,545,0.104165256,-3.444898605,1
527,577,0.1106581688,-2.781972647,1
527,609,2.321630001,-2.429170847,1
527,641,0.5637266636,-1.844418049,1
527,673,0.4545001984,-2.52684927,1
527,705,1.876374006,-3.107997417,1
527,737,1.991119146,-3.559714079,1
527,769,1.757550955,-3.285583258,1
527,801,1.95217514,-2.997049093,1
527,833,2.125822306,-3.643263817,1
527,865,2.001989603,-3.578369856,1
527,897,1.934810162,-3.56508708,1
527,929,1.296197414,-3.580853939,1
527,961,1.177479625,-3.278586388,1
527,993,2.168818712,-2.924189329,1
527,1025,1.952118278,-2.31572485,1
527,1057,1.600266576,-1.929332495,1
527,1089,1.615668774,-1.730224609,1
527,1121,1.82874465,-1.362184525,1
527,1153,2.033046961,-1.294777274,1
527,1185,2.553190231,-1.855141163,1
527,1217,2.556882858,-2.824188471,1
527,1249,2.278324604,-3.529118776,1
527,1281,2.039607525,-1.995553017,1
527,1313,1.084023952,-2.004584074,1
527,1345,0.6613582969,-1.370816231,1
527,1377,0.5414985418,-1.669973373,1
527,1409,-0.2018724382,-2.283505201,1
527,1441,-0.006520748138,-0.9434306026,1
527,1473,-0.4702849984,-0.05412754416,1
527,1505,-0.2461125553,0.2382344306,1
527,1537,0.3716846108,0.3749628961,1
527,1569,-0.8203912973,0.7833894491,1
527,1601,-2.13519001,-0.4072386622,1
527,1633,-2.8083179,-0.9303872585,1
527,1665,-1.760289073,-2.79577446,1
527,1697,-1.274998546,-1.364925742,1
527,1729,-0.7486407757,-0.1940329075,1
527,1761,-0.4569349885,-0.1967033744,1
527,1793,0.1945010722,0.325873971,1
527,1825,1.884503841,0.3899280429,1
527,1857,1.519758701,0.6889251471,1
527,1889,0.712094903,2.1357584,1
527,1921,0.6513780951,1.949236393,1
527,1953,0.07117599249,1.645634174,1
527,1985,0.1125613451,3.293797016,1
527,2017,0.6914635897,-0.1383589506,1
559,33,-0.5887909532,1.044971824,1
559,65,-0.9490076303,-6.429385185,1
559,97,-0.8313437104,-6.583175182,1
559,129,-0.5957424641,-4.756800175,1
559,161,-0.4373748899,-4.511125088,1
559,193,0.2060762197,-4.513197899,1
559,225,0.6351169944,-3.868813515,1
559,257,0.8486987352,-3.885753155,1
559,289,0.6949714422,-4.389385223,1
559,321,0.5816693306,-4.709461689,1
559,353,1.298638582,-3.622663498,1
559,385,1.879913807,-3.304114103,1
559,417,1.510100126,-3.29288888,1
559,449,0.6706332564,-3.47615242,1
559,481,0.1558843851,-3.301460981,1
559,513,-0.4430091679,-2.997413635,1
559,545,-0.8888192773,-3.340790033,1
559,577,0.5462611914,-3.697638273,1
559,609,0.5593823791,-2.519015789,1
559,641,-0.7805842161,-1.128456593,1
559,673,0.7609674931,-1.835490942,1
559,705,1.017628074,-1.557963371,1
559,737,1.659896374,-3.378171206,1
559,769,2.167546511,-4.289434433,1
559,801,2.505753517,-3.327220678,1
559,833,2.407604933,-3.317237616,1
559,865,2.143638372,-3.293451548,1
559,897,1.936567903,-3.122998238,1
559,929,1.696915269,-3.649321795,1
559,961,1.688971043,-3.839570999,1
559,993,1.751299143,-2.312968016,1
559,1025,2.158815384,-2.320219994,1
559,1057,1.947865129,-2.429944277,1
559,1089,1.665471077,-1.912640572,1
559,1121,2.20235014,-1.690026045,1
559,1153,3.050685644,-1.467804193,1
559,1185,3.25266099,-1.843508005,1
559,1217,2.764943361,-2.392085552,1
559,1249,1.132266045,-3.943562031,1
559,1281,1.213644028,-3.732684135,1
559,1313,0.668593049,-3.310791969,1
559,1345,0.5435108542,-2.856389523,1
559,1377,0.5035585165,-3.94507122,1
559,1409,0.2115081549,-2.980956078,1
559,1441,1.11961627,-0.8137642145,1
559,1473,1.506962538,-0.02296566963,1
559,1505,0.3683816791,0.3308411837,1
559,1537,0.01431047916,-0.06548801064,1
559,1569,-1.259591818,-0.2654453516,1
559,1601,-1.709251761,-0.3136920631,1
559,1633,-1.397691846,1.079413295,1
559,1665,-1.333537579,-0.550817728,1
559,1697,-1.009761572,-0.9866189361,1
559,1729,-0.2670254707,0.1710337102,1
559,1761,-0.01417315006,-0.04997448623,1
559,1793,-0.6226463318,-0.002559602261,1
559,1825,0.3408575654,0.5342278481,1
559,1857,-0.004736185074,1.006983042,1
559,1889,-0.2294609845,2.347228527,1
559,1921,-0.00314822793,2.976058245,1
559,1953,-0.6614919901,2.680461407,1
559,1985,0.05412462354,2.551237822,1
559,2017,0.9293185472,1.052763104,1
591,33,1.655239105,3.483758926,1
591,65,0.1671902835,-4.353251457,1
591,97,-0.1318349838,-5.052942276,1
591,129,-0.7902108431,-4.820353031,1
591,161,-0.3855435848,-5.028858185,1
591,193,0.06857529283,-4.993247032,1
591,225,0.3588693738,-4.888648987,1
591,257,0.8188245893,-4.553675652,1
591,289,0.976295948,-4.132970333,1
591,321,0.3759017587,-4.042279243,1
591,353,1.159245014,-3.844451189,1
591,385,1.563073874,-3.230717897,1
591,417,1.078602433,-2.565139294,1
591,449,0.9335231781,-3.480461836,1
591,481,0.3751188219,-3.596340656,1
591,513,-0.522115171,-3.379875898,1
591,545,-0.9757515788,-3.576979637,1
591,577,0.5517043471,-3.097523212,1
591,609,1.110347271,-2.722557068,1
591,641,1.104494333,-3.565070391,1
591,673,2.182125807,-3.064477921,1
591,705,1.915124536,-2.240832567,1
591,737,2.231008768,-2.907742977,1
591,769,3.018652201,-4.175730705,1
591,801,3.798050642,-4.425010681,1
591,833,3.458933353,-3.441457272,1
591,865,2.688470125,-3.206625938,1
591,897,1.723580599,-3.041634321,1
591,929,1.429299951,-3.689766169,1
591,961,1.394200802,-4.11183548,1
591,993,1.361000419,-1.111450195,1
591,1025,1.871080756,-1.935756445,1
591,1057,2.00010252,-2.571544647,1
591,1089,1.913765073,-2.83242631,1
591,1121,2.485379219,-2.532980442,1
591,1153,3.20085597,-2.089684486,1
591,1185,2.813356876,-1.891017199,1
591,1217,2.472918987,-1.916996837,1
591,1249,2.082726955,-2.343762398,1
591,1281,1.086229563,-2.920269728,1
591,1313,0.6073884368,-3.054293394,1
591,1345,1.12520504,-2.986448288,1
591,1377,1.79743731,-4.168054581,1
591,1409,1.390198708,-2.394571781,1
591,1441,2.405399561,-0.2190305591,1
591,1473,1.756649971,-0.1222508252,1
591,1505,-0.492980957,0.2969654799,1
591,1537,-1.433927774,-0.3385740817,1
591,1569,-1.711630344,-0.7454168797,1
591,1601,-1.558482766,-0.139516592,1
591,1633,-0.2889223099,2.295651436,1
591,1665,-0.2726203799,2.826157093,1
591,1697,-1.032895088,0.8574188948,1
591,1729,-0.8897044659,-0.2944352925,1
591,1761,-0.05047678947,-0.6168463826,1
591,1793,-1.021271944,-0.9656755328,1
591,1825,-0.1784448624,-0.642603755,1
591,1857,0.2778460681,1.338752151,1
591,1889,-0.4245729446,2.305086374,1
591,1921,-0.7666000128,3.22763586,1
591,1953,-0.8307709694,3.451933146,1
591,1985,0.05501317978,3.206285477,1
591,2017,1.433391929,2.811830759,1
623,33,16.08678055,6.012192249,1
623,65,-0.6409639716,-6.14098835,1
623,97,-2.127683163,-6.074245453,1
623,129,-0.7439386249,-5.383513927,1
623,161,0.1891544312,-5.295590878,1
623,193,0.4210754037,-5.38494873,1
623,225,0.4925066531,-5.626741409,1
623,257,0.6071956158,-4.948126316,1
623,289,0.3893799782,-3.419596195,1
623,321,0.1137474775,-3.6304636,1
623,353,0.07469660044,-3.509505987,1
623,385,-0.4097151756,-3.620898247,1
623,417,0.3776159883,-3.403965712,1
623,449,0.9131317139,-3.393289804,1
623,481,0.4167451859,-3.52176404,1
623,513,-0.3802132607,-3.712680101,1
623,545,-0.1064011529,-3.487627745,1
623,577,0.7319752574,-2.901513338,1
623,609,1.309273005,-3.315656185,1
623,641,2.340755939,-3.580324173,1
623,673,2.811852455,-3.053711176,1
623,705,2.11528635,-2.797540188,1
623,737,2.269522905,-3.059720516,1
623,769,3.019366026,-3.929531336,1
623,801,3.470491886,-4.48220253,1
623,833,3.713150501,-3.379631519,1
623,865,4.315402985,-2.83908391,1
623,897,3.349128008,-3.095295429,1
623,929,2.12710166,-4.484401226,1
623,961,0.9747616053,-3.10389924,1
623,993,0.4202625751,-0.7221224308,1
623,1025,0.6685302258,-1.823521376,1
623,1057,0.92973876,-2.021299601,1
623,1089,1.532897353,-2.213593483,1
623,1121,2.176351547,-1.991811156,1
623,1153,1.978297472,-1.793509364,1
623,1185,2.172108173,-1.935105562,1
623,1217,2.777675629,-2.025819778,1
623,1249,2.47520256,-2.995481491,1
623,1281,1.061597943,-2.814045191,1
623,1313,0.9772398472,-2.094367981,1
623,1345,3.379147768,-2.208459616,1
623,1377,2.50536108,-1.499233127,1
623,1409,1.972164154,-1.306043983,1
623,1441,1.018589616,0.0160150528,1
623,1473,0.906690836,-0.5261570215,1
623,1505,-0.4243187308,-0.4315900803,1
623,1537,-2.972530842,-0.3859508038,1
623,1569,-3.61562252,-0.3423548341,1
623,1601,-1.826103806,0.5667459369,1
623,1633,-0.4495701194,1.868094802,1
623,1665,0.1709190607,2.308815241,1
623,1697,-1.264016032,2.337441444,1
623,1729,-1.187434316,0.9411059618,1
623,1761,-0.708720386,-0.6909304261,1
623,1793,-0.6190952063,-0.9068805575,1
623,1825,-0.2084955275,-0.0529999733,1
623,1857,-0.170699358,1.01388061,1
623,1889,-0.5395023823,2.200529337,1
623,1921,-1.063038349,3.11583066,1
623,1953,-0.6982893348,3.713127851,1
623,1985,0.1715689003,3.656315565,1
623,2017,1.156902671,0.6916842461,1
655,33,-19.3866539,7.387748241,1
655,65,-0.110863775,-9.446214676,1
655,97,-1.313380837,-7.259305,1
655,129,-0.2270077765,-7.062115669,1
655,161,0.08109378815,-6.302279949,1
655,193,0.1656114161,-5.750436306,1
655,225,0.1422743797,-5.397701263,1
655,257,0.2756717801,-4.86206007,1
655,289,0.4875579476,-3.77043581,1
655,321,0.5574282408,-3.172517061,1
655,353,0.2108466029,-3.204874277,1
655,385,0.00366038084,-3.603984594,1
655,417,0.5937805176,-3.83594203,1
655,449,0.3107398152,-3.255856991,1
655,481,-0.3473766446,-3.770735741,1
655,513,-0.1014996171,-3.554296017,1
655,545,0.04932925105,-3.437557697,1
655,577,0.2745119035,-3.642341375,1
655,609,0.853349328,-3.732586145,1
655,641,1.477662802,-3.586843491,1
655,673,1.759570122,-2.977298498,1
655,705,1.977612495,-3.099858046,1
655,737,2.112191439,-3.291110992,1
655,769,2.627223253,-3.946136236,1
655,801,3.743067741,-3.655070782,1
655,833,3.385175467,-2.150330544,1
655,865,3.44018054,-2.105518579,1
655,897,2.974288464,-2.737320662,1
655,929,1.495211244,-4.899240494,1
655,961,-0.4098166227,-4.411937714,1
655,993,-0.4888904691,-1.663139582,1
655,1025,0.1201636791,-1.163549662,1
655,1057,0.3463052511,-1.202398777,1
655,1089,1.093084812,-1.202684999,1
655,1121,1.574062943,-0.5538444519,1
655,1153,1.864388466,-0.6429687738,1
655,1185,2.29080987,-2.0019629,1
655,1217,2.479380131,-2.285436153,1
655,1249,1.803313255,-3.257453442,1
655,1281,1.186272383,-2.697038174,1
655,1313,0.3431633115,-1.667812109,1
655,1345,0.2324317694,-0.9785962105,1
655,1377,1.114511967,-0.5284329653,1
655,1409,-0.1941017509,-1.867281914,1
655,1441,-0.3254431486,-0.9232990742,1
655,1473,-0.4529556632,-0.004280656576,1
655,1505,-0.3162258863,-0.05076244473,1
655,1537,-1.95478785,-0.6998745203,1
655,1569,-3.742169857,0.5555503964,1
655,1601,-1.55558002,2.045834303,1
655,1633,-1.028628111,0.8575485945,1
655,1665,-0.4673120379,1.537862539,1
655,1697,-0.4835699797,3.089220762,1
655,1729,-1.299669981,2.218278646,1
655,1761,-1.242046356,1.331168652,1
655,1793,-0.6868242025,0.9281561375,1
655,1825,-0.5055946708,0.8888071775,1
655,1857,-0.4567047656,1.713475227,1
655,1889,-0.3548894525,2.650601387,1
655,1921,-0.4974316657,2.780738354,1
655,1953,-0.4707457423,3.377043962,1
655,1985,0.04312714189,3.651193857,1
655,2017,0.5386673212,0.3109476566,1
687,33,-18.63581657,7.46746254,1
687,65,0.3716358542,-3.018561363,1
687,97,0.6470328569,-7.055440903,1
687,129,0.4678226709,-8.206830978,1
687,161,0.3026673794,-7.454880714,1
687,193,0.06612920761,-5.576962948,1
687,225,-0.05498075485,-4.778375626,1
687,257,0.5892595649,-5.215757847,1
687,289,0.9101877213,-5.201734066,1
687,321,0.936494112,-3.717104912,1
687,353,0.3563205004,-2.689593554,1
687,385,0.4361311793,-3.174909115,1
687,417,2.67144227,-4.826802731,1
687,449,0.7669432163,-3.919026613,1
687,481,-0.1698105931,-3.897773981,1
687,513,-0.2734950781,-3.555689335,1
687,545,-0.002747885883,-3.479110956,1
687,577,-0.3207961917,-3.756928921,1
687,609,-0.5648651719,-3.802501202,1
687,641,0.4803463221,-3.265735865,1
687,673,1.861079216,-2.769268036,1
687,705,2.297636032,-3.150510311,1
687,737,1.837343454,-3.152575493,1
687,769,1.944826841,-2.861676693,1
687,801,2.617523193,-1.665942907,1
687,833,2.916512251,-0.1538202763,1
687,865,2.981368542,-0.6807168722,1
687,897,2.187716722,-1.735745311,1
687,929,0.5813894272,-3.387826204,1
687,961,-0.8034933209,-3.626433372,1
687,993,-0.1285524368,-2.095611572,1
687,1025,-0.2758460939,-0.8745783567,1
687,1057,-0.4876250327,-1.14718926,1
687,1089,-0.04237082601,-1.161201358,1
687,1121,0.2172023654,-0.9443185329,1
687,1153,0.644369483,-0.357506156,1
687,1185,1.378075957,-1.519184113,1
687,1217,1.260093689,-2.164249897,1
687,1249,0.6320360899,-2.348084211,1
687,1281,0.5918242931,-1.786533594,1
687,1313,-0.2322078347,-1.237110853,1
687,1345,-0.183686465,-1.113006473,1
687,1377,-0.1423810422,-2.074271202,1
687,1409,-0.7557907104,-3.527985573,1
687,1441,-1.037667751,-0.6805089116,1
687,1473,-1.192929506,0.6632059216,1
687,1505,-0.4916562438,0.9790672064,1
687,1537,-0.7153199315,0.1112202406,1
687,1569,-0.9012135267,1.004276156,1
687,1601,-0.4320741296,2.259104252,1
687,1633,-1.768003702,1.241612196,1
687,1665,-1.849207401,0.8025376797,1
687,1697,-0.03796759248,2.753086329,1
687,1729,0.06629666686,2.969156265,1
687,1761,-0.5273917913,2.64691925,1
687,1793,-0.3594524264,2.538636208,1
687,1825,-0.02905896306,3.138451099,1
687,1857,0.2641510963,2.456376076,1
687,1889,0.477930963,2.250527143,1
687,1921,-0.2279387712,2.160443783,1
687,1953,-1.905018926,3.534794569,1
687,1985,-0.3824011683,3.72589922,1
687,2017,-0.3025581837,0.4589214325,1
719,33,18.51448822,6.714673519,1
719,65,0.1688061953,-3.260095596,1
719,97,0.9964681268,-7.677889347,1
719,129,1.330295801,-8.737745285,1
719,161,2.456308842,-5.982036114,1
719,193,1.798336267,-4.942411423,1
719,225,1.464586973,-4.473306656,1
719,257,1.770329833,-5.428976536,1
719,289,1.608768582,-4.767869949,1
719,321,1.170606136,-3.846098423,1
719,353,0.652965486,-3.604277372,1
719,385,-0.3489736319,-3.579147816,1
719,417,1.222488761,-4.352218628,1
719,449,1.185847282,-4.339463711,1
719,481,1.410013199,-4.138179779,1
719,513,0.8512644172,-3.832924604,1
719,545,0.0009306520224,-3.897934675,1
719,577,-0.5564418435,-3.985493183,1
719,609,-1.202438116,-3.819480419,1
719,641,-0.3900626302,-2.894529343,1
719,673,1.276829481,-2.943725348,1
719,705,1.775806427,-3.337753773,1
719,737,1.481543303,-3.08585453,1
719,769,2.518382549,-3.35797596,1
719,801,4.721374512,-1.998558521,1
719,833,3.874983311,3.721265554,1
719,865,2.069361925,-0.6528851986,1
719,897,2.006905079,-1.060092211,1
719,929,1.39728713,-1.627423882,1
719,961,0.3668203354,-1.925599694,1
719,993,-0.01148480177,-2.255494118,1
