PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 23, filenames: A:[23]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[24]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1025,-4.040389061,-4.414145947,1
367,1057,-4.327000618,-4.966761112,1
367,1089,-3.594736576,-4.320331573,1
367,1121,-2.791750431,-2.80659461,1
367,1153,-2.971054077,-1.529931784,1
367,1185,-3.061874628,-1.839964747,1
367,1217,-3.085512638,-1.343819022,1
367,1249,-2.727519035,-1.32260263,1
367,1281,-2.182113171,-1.21525228,1
367,1313,-1.849442005,-1.157380104,1
367,1345,-1.541524172,-1.233129859,1
367,1377,-1.183817625,-0.2726502419,1
367,1409,-1.08724761,-0.9725880027,1
367,1441,-1.963062644,-1.406926155,1
367,1473,-1.543596745,-1.482855439,1
367,1505,-2.702795744,-1.000123501,1
367,1537,-3.364353418,-0.5696127415,1
367,1569,-2.438966274,0.483232677,1
367,1601,-1.879830599,1.484277248,1
367,1633,-2.955644846,0.3633013368,1
367,1665,-3.329040766,-0.2752929628,1
367,1697,-2.780533314,0.08235697448,1
367,1729,-1.605364442,0.1576322019,1
367,1761,-0.8471375704,0.1696739942,1
367,1793,-0.1419983506,0.2017447054,1
367,1825,1.010541558,-0.5912760496,1
367,1857,0.4434385896,-0.218370527,1
367,1889,0.2325003445,0.9800564051,1
367,1921,0.6735050678,0.7193470001,1
367,1953,0.716068387,1.337053776,1
367,1985,1.105242729,1.977831125,1
367,2017,1.216810226,-0.01088818908,1
399,33,-0.4219763279,-0.04095363617,1
399,65,-1.304347396,-7.880094051,1
399,97,-1.402101874,-8.793876648,1
399,129,-1.3831532,-8.228691101,1
399,161,-2.140585184,-7.841095448,1
399,193,-2.398874998,-7.130717278,1
399,225,-2.439722061,-7.016228676,1
399,257,-2.614634037,-6.488017082,1
399,289,-3.983053923,-5.36631918,1
399,321,-3.496043921,-4.188954353,1
399,353,-2.051331758,-3.579423428,1
399,385,-1.89555335,-4.914571762,1
399,417,-1.447089672,-5.810211658,1
399,449,-0.8103961349,-5.950600147,1
399,481,-0.5721125007,-6.049497604,1
399,513,-0.5927212238,-6.695730686,1
399,545,-1.196779609,-7.160843849,1
399,577,-0.6875736117,-7.131612301,1
399,609,0.0736593008,-7.35928297,1
399,641,-0.624819994,-6.177062988,1
399,673,-0.9308726788,-5.682721138,1
399,705,-0.629991293,-5.68686533,1
399,737,-0.6621021032,-4.981091499,1
399,769,-0.3177496195,-4.754870415,1
399,801,-0.3284049034,-4.536201,1
399,833,-1.336131334,-4.101578712,1
399,865,-1.588529229,-2.404601812,1
399,897,-1.767135024,-4.025098801,1
399,929,-1.725427032,-5.068246365,1
399,961,-1.571400642,-5.176918507,1
399,993,-1.699809194,-4.628671646,1
399,1025,-3.153697014,-3.820662022,1
399,1057,-3.292319775,-3.414398432,1
399,1089,-3.363589287,-3.112154722,1
399,1121,-3.449827194,-2.440398693,1
399,1153,-3.564819813,-1.423061609,1
399,1185,-3.389432669,-1.921718836,1
399,1217,-3.54832983,-1.713644266,1
399,1249,-3.141319513,-1.535676599,1
399,1281,-1.289997101,-1.323516011,1
399,1313,-0.4537026882,-1.638593674,1
399,1345,-1.355224371,-2.015099525,1
399,1377,-1.396209955,-0.6404138207,1
399,1409,-1.855090737,-0.6029961705,1
399,1441,-2.491139412,-1.013969541,1
399,1473,-2.294540644,-1.712724924,1
399,1505,-2.164182663,-0.7057313323,1
399,1537,-2.078962326,-0.07978883386,1
399,1569,-1.726238489,0.822517395,1
399,1601,-1.567189217,0.8355580568,1
399,1633,-2.773087025,0.9404393435,1
399,1665,-3.357124805,0.941458106,1
399,1697,-2.887564898,0.2776905894,1
399,1729,-1.548174262,0.246154964,1
399,1761,-1.497526407,-0.04540961981,1
399,1793,-1.085656166,-0.8202774525,1
399,1825,-0.1154247522,-0.7962957621,1
399,1857,-0.2788334489,0.375505954,1
399,1889,-0.4950210452,0.3445667028,1
399,1921,0.3084189296,0.3807076216,1
399,1953,0.4290768206,1.272619247,1
399,1985,0.7291562557,1.492459774,1
399,2017,1.45051527,0.608696878,1
431,33,-0.675799191,0.5719127655,1
431,65,-1.457800508,-7.821942329,1
431,97,-2.071735382,-8.614758492,1
431,129,-2.5039258,-8.118059158,1
431,161,-3.546524048,-7.916204453,1
431,193,-4.124750137,-8.504909515,1
431,225,-2.907271385,-7.104096889,1
431,257,-3.083864212,-6.489020348,1
431,289,-3.222141266,-5.894094467,1
431,321,-2.337429285,-4.667599678,1
431,353,-2.16220355,-3.768127441,1
431,385,-1.892888546,-5.523599148,1
431,417,-1.618027568,-6.651382923,1
431,449,-0.9792362452,-6.979679585,1
431,481,-0.6714135408,-6.860171318,1
431,513,-0.8874819875,-6.883773804,1
431,545,-1.227195501,-7.217562199,1
431,577,-1.050477266,-7.779685974,1
431,609,-0.2199500799,-9.15149498,1
431,641,-0.9801421165,-7.089711666,1
431,673,-1.877420187,-6.479775906,1
431,705,-1.419397831,-5.995369434,1
431,737,-0.9149409533,-4.539700031,1
431,769,-0.6462968588,-4.239385605,1
431,801,1.033355951,-4.831861019,1
431,833,-0.3548522592,-3.150671482,1
431,865,-1.409409165,-1.862090111,1
431,897,-1.783052206,-3.545398235,1
431,929,-1.596122146,-4.746613503,1
431,961,-1.680398345,-4.626775265,1
431,993,-1.725637913,-4.297918797,1
431,1025,-2.03798604,-4.214099884,1
431,1057,-3.709928513,-3.245963097,1
431,1089,-4.461241722,-3.092403173,1
431,1121,-4.276790619,-3.085236311,1
431,1153,-4.635854721,-2.963527441,1
431,1185,-4.055506706,-2.301678181,1
431,1217,-3.85137105,-1.995869637,1
431,1249,-3.303086042,-1.727836013,1
431,1281,-1.448465824,-1.551721454,1
431,1313,-1.124717593,-1.727668762,1
431,1345,-1.681386232,-1.530446291,1
431,1377,-2.070487261,-0.9122097492,1
431,1409,-2.448726416,-0.7039235234,1
431,1441,-2.307439327,-0.6813924909,1
431,1473,-1.421453834,-0.9532333612,1
431,1505,-1.217568874,-0.3567385674,1
431,1537,-0.7276051044,-0.1253326088,1
431,1569,-0.2214835882,-0.7045093179,1
431,1601,-1.20035243,0.3911926746,1
431,1633,-2.002413273,0.5893914104,1
431,1665,-2.155215979,1.144091606,1
431,1697,-2.522076607,0.3834229112,1
431,1729,-1.616724133,0.3752900362,1
431,1761,-1.26309967,0.3897254467,1
431,1793,-0.8511555791,-0.1365611702,1
431,1825,-0.4716002345,0.7489796877,1
431,1857,-0.3907485008,2.022311687,1
431,1889,-0.512180984,1.096994519,1
431,1921,-0.08301209658,0.6882226467,1
431,1953,0.5391763449,0.6365474463,1
431,1985,0.8930464983,1.507224679,1
431,2017,1.695727825,1.592748165,1
463,33,-1.424160719,-0.3522791862,1
463,65,-1.252100468,-7.85491848,1
463,97,-1.811776519,-8.505865097,1
463,129,-2.854887009,-8.204838753,1
463,161,-2.967911243,-8.135606766,1
463,193,-3.234017611,-7.673353195,1
463,225,-4.138562202,-6.206412792,1
463,257,-3.101567268,-5.776079655,1
463,289,-3.206151962,-5.618611813,1
463,321,-2.31582737,-4.986665249,1
463,353,-2.506532907,-5.240906239,1
463,385,-2.066441536,-6.639709473,1
463,417,-1.825538635,-7.59430933,1
463,449,-1.450683117,-7.49141264,1
463,481,-1.094468594,-7.473653793,1
463,513,-1.18610692,-7.075192451,1
463,545,-1.043455482,-7.259048462,1
463,577,-1.369168639,-8.593730927,1
463,609,-1.682310581,-9.727838516,1
463,641,-2.23911643,-6.778128624,1
463,673,-3.273613453,-5.556024551,1
463,705,-2.406569004,-5.236800671,1
463,737,-1.262803435,-4.381164551,1
463,769,-0.6993401051,-4.302721024,1
463,801,-0.01478129625,-4.250286102,1
463,833,0.02581351995,-3.234020948,1
463,865,-0.8310381174,-2.966832638,1
463,897,-1.104557037,-4.095053196,1
463,929,-1.192242622,-4.363729477,1
463,961,-0.9606269598,-4.099610329,1
463,993,0.07127189636,-3.891700506,1
463,1025,-0.05800783634,-3.381446123,1
463,1057,-2.578238249,-2.685199738,1
463,1089,-4.106741905,-2.97136879,1
463,1121,-4.503596306,-3.040751457,1
463,1153,-4.722331047,-2.706188917,1
463,1185,-4.685671806,-2.204977036,1
463,1217,-4.107614517,-2.139603138,1
463,1249,-3.625968218,-2.044341564,1
463,1281,-2.483107567,-1.565345645,1
463,1313,-1.931267738,-1.113831401,1
463,1345,-2.460918665,-0.6981641054,1
463,1377,-2.632107735,-1.078303814,1
463,1409,-1.910526037,-1.300571203,1
463,1441,-1.50171876,-0.8294897079,1
463,1473,-0.936568141,-0.4828091264,1
463,1505,-0.2003667355,0.1275877655,1
463,1537,0.2204663754,0.4881087542,1
463,1569,1.343850732,-0.8162982464,1
463,1601,0.4864792824,-0.5576153398,1
463,1633,-0.9652121067,0.2089092731,1
463,1665,-1.662530541,0.5632709265,1
463,1697,-2.43290472,1.092824221,1
463,1729,-1.861639261,0.9169601202,1
463,1761,-1.652951479,0.2487199903,1
463,1793,-1.97315526,-0.06749562174,1
463,1825,1.101498604,1.60296452,1
463,1857,0.3185159862,2.295156956,1
463,1889,-0.614659667,1.701520562,1
463,1921,-0.4788614213,0.8502169251,1
463,1953,-0.0162935853,0.6953419447,1
463,1985,1.060571194,1.582039952,1
463,2017,2.798587322,0.09279441833,1
495,33,-2.204746723,-0.06044101715,1
495,65,-1.433636785,-8.375376701,1
495,97,-0.3392779827,-9.370299339,1
495,129,-1.582971334,-8.402122498,1
495,161,-2.618117094,-8.018318176,1
495,193,-3.171061039,-7.205307007,1
495,225,-3.133898973,-6.813898563,1
495,257,-3.124783754,-5.745779037,1
495,289,-2.796218872,-5.928165913,1
495,321,-1.952479839,-6.074086189,1
495,353,-1.695470572,-6.346078873,1
495,385,-1.871627092,-7.224268913,1
495,417,-2.0916996,-7.868305206,1
495,449,-1.547407389,-7.919112206,1
495,481,-1.298177123,-7.448556423,1
495,513,-1.392655611,-7.044032574,1
495,545,-0.8809101582,-6.978140831,1
495,577,-1.534303546,-7.620562077,1
495,609,-2.605741739,-7.523263931,1
495,641,-3.168174267,-6.615213871,1
495,673,-2.924335957,-5.71443367,1
495,705,-2.459292889,-4.811327457,1
495,737,-1.294248581,-4.298577785,1
495,769,-0.7015465498,-4.721758366,1
495,801,-0.5986276865,-4.591320992,1
495,833,-0.2249677777,-3.518005371,1
495,865,-0.2222622633,-3.752135992,1
495,897,-0.3854964375,-4.282437325,1
495,929,-0.6305729151,-4.309479713,1
495,961,-0.6187771559,-3.797894001,1
495,993,0.3401142359,-2.743746519,1
495,1025,0.2381253839,-1.535603046,1
495,1057,-1.148114681,-1.85389781,1
495,1089,-1.863016844,-2.077382088,1
495,1121,-3.059365034,-1.47276175,1
495,1153,-3.853666306,-1.608343363,1
495,1185,-4.22950983,-2.193656445,1
495,1217,-4.394743443,-1.984068274,1
495,1249,-4.771180153,-1.755778313,1
495,1281,-3.499282122,-1.785345197,1
495,1313,-2.438907146,-1.373080373,1
495,1345,-2.75454998,-1.335214376,1
495,1377,-2.427176237,-1.132868648,1
495,1409,-1.621161342,-1.396924853,1
495,1441,-0.9202715158,-0.6683652401,1
495,1473,-0.634658277,-0.5092284083,1
495,1505,-0.2799546719,-0.5118704438,1
495,1537,0.6308416128,0.2958628535,1
495,1569,1.506796837,-0.3863381743,1
495,1601,0.3593198061,-1.002055645,1
495,1633,-0.9749984741,-0.3056505919,1
495,1665,-2.228444099,0.2911949754,1
495,1697,-2.609698534,1.03912735,1
495,1729,-2.313412428,0.5219678879,1
495,1761,-1.771886706,-0.05674425513,1
495,1793,-1.767460823,-0.1136023551,1
495,1825,-0.003884255886,0.05026078224,1
495,1857,0.8235442638,-0.1688362807,1
495,1889,-0.1084418744,-0.07073193789,1
495,1921,-0.492946744,0.231387794,1
495,1953,-0.390937984,0.3244433999,1
495,1985,0.7382744551,0.4208321571,1
495,2017,2.792699814,-0.2716262341,1
527,33,-11.8034811,0.9717607498,1
527,65,-2.177770615,-10.48037624,1
527,97,-2.064181805,-8.899357796,1
527,129,-1.779212952,-9.342305183,1
527,161,-2.432822466,-7.964025974,1
527,193,-3.03749156,-7.18209362,1
527,225,-2.955805302,-6.870035172,1
527,257,-2.092965841,-6.53965044,1
527,289,-1.517922759,-6.719815254,1
527,321,-1.253844023,-6.922544479,1
527,353,-1.046642423,-6.854803085,1
527,385,-1.92982173,-7.353303909,1
527,417,-2.391452789,-8.718255997,1
527,449,-1.19340682,-8.421302795,1
527,481,-0.8882024288,-7.300255775,1
527,513,-2.321140766,-6.632573128,1
527,545,-1.880680084,-6.62322855,1
527,577,-1.858832836,-6.596166611,1
527,609,-2.881539583,-6.171157837,1
527,641,-2.936386347,-6.166615963,1
527,673,-1.867074013,-5.594891071,1
527,705,-1.401369572,-4.700416088,1
527,737,-1.195094109,-4.091944218,1
527,769,-0.8439073563,-4.333039284,1
527,801,-0.8945615292,-4.718734741,1
527,833,-0.8904223442,-3.929408789,1
527,865,-0.6846559644,-3.190062046,1
527,897,-0.3774443865,-3.529547691,1
527,929,-0.3208136261,-3.76119256,1
527,961,-0.539747417,-3.187901497,1
527,993,-0.2172504067,-2.524996996,1
527,1025,-0.2408134937,-2.032894611,1
527,1057,-0.6048830748,-1.488678217,1
527,1089,-0.9916813374,-1.014212608,1
527,1121,-1.554303527,-0.5102767944,1
527,1153,-2.637363195,-1.294435382,1
527,1185,-4.535455704,-1.739764452,1
527,1217,-5.318937302,-1.546212912,1
527,1249,-5.214546204,-1.853044152,1
527,1281,-4.098273754,-2.276204348,1
527,1313,-2.879663706,-2.334317684,1
527,1345,-2.498135328,-2.487464905,1
527,1377,-1.99922204,-1.88890624,1
527,1409,-1.511541724,-1.301408768,1
527,1441,-0.9827060699,-0.5602747202,1
527,1473,-0.3321354389,-0.6869395971,1
527,1505,0.5948167443,-0.3527975678,1
527,1537,0.4839068055,-0.3904889226,1
527,1569,0.4736237526,-0.9080653191,1
527,1601,-0.6617429256,-2.326956511,1
527,1633,-1.491867542,-0.1239407659,1
527,1665,-1.401232243,0.5397222638,1
527,1697,-2.101164341,0.4059263468,1
527,1729,-1.791897178,0.01995295286,1
527,1761,-1.090536833,-0.3261222839,1
527,1793,-1.192794085,-0.6564965248,1
527,1825,-0.6922051311,-0.3116974235,1
527,1857,-0.3963157535,-0.7580252886,1
527,1889,0.08408680558,-0.5940195322,1
527,1921,1.308115363,0.8320861459,1
527,1953,0.1463589072,-0.03430572152,1
527,1985,1.252277374,0.1739070266,1
527,2017,1.553138614,-0.1957885623,1
559,33,-2.580558062,2.707636833,1
559,65,-2.765412331,-9.635713577,1
559,97,-3.074124813,-7.397723675,1
559,129,-3.225129128,-7.820447922,1
559,161,-2.77906251,-8.545649529,1
559,193,-3.11444521,-7.44233799,1
559,225,-2.88484621,-6.607541084,1
559,257,-1.961221695,-6.873766899,1
559,289,-1.444419622,-6.991881847,1
559,321,-0.2590758801,-7.308084965,1
559,353,0.4209289551,-6.665195942,1
559,385,-1.872885108,-7.141956329,1
559,417,-1.634108543,-7.605217457,1
559,449,-0.8668674231,-7.835482597,1
559,481,-0.8729612827,-7.098672867,1
559,513,-2.514523029,-6.627407551,1
559,545,-2.170880318,-6.231018543,1
559,577,-1.6016047,-6.042696476,1
559,609,-1.929223537,-5.151963234,1
559,641,-3.662860394,-4.416679382,1
559,673,-2.545116901,-4.955573082,1
559,705,-1.783643246,-4.548583508,1
559,737,-1.869143963,-3.917943954,1
559,769,-1.404277444,-3.11001873,1
559,801,-1.035218477,-3.219478846,1
559,833,-0.9830300808,-3.501080751,1
559,865,-0.7701434493,-2.864065886,1
559,897,-0.4878371954,-3.191901684,1
559,929,-0.1971981525,-3.31406951,1
559,961,0.04155033827,-2.692848206,1
559,993,-0.05407470465,-2.574471712,1
559,1025,-0.2393434048,-2.200932503,1
559,1057,-0.4146260321,-1.565084815,1
559,1089,-0.8651578426,-0.9502083063,1
559,1121,-0.5259664059,-0.8346894979,1
559,1153,0.9379767179,-0.6479995251,1
559,1185,-2.21224618,-1.121169925,1
559,1217,-2.986339808,-0.8582620621,1
559,1249,-3.020823717,-1.421188712,1
559,1281,-2.497054338,-1.808323741,1
559,1313,-2.40849781,-1.755627275,1
559,1345,-2.152648687,-2.117197037,1
559,1377,-1.437841058,-2.921003819,1
559,1409,-0.8026663065,-2.155528545,1
559,1441,-0.5377527475,-1.33991909,1
559,1473,0.02299435437,-1.238481402,1
559,1505,0.6803771257,-0.4411574006,1
559,1537,0.247090295,-0.2460127771,1
559,1569,-0.5375001431,-0.4403402507,1
559,1601,-1.284124851,-1.817515731,1
559,1633,-2.462957382,0.1011447981,1
559,1665,-2.359382629,0.4900824428,1
559,1697,-1.829363346,0.1074554324,1
559,1729,-0.3335798979,0.2445437908,1
559,1761,-0.8900016546,-1.096657276,1
559,1793,-0.7682731748,-1.827132225,1
559,1825,-0.2969706655,-0.6605834961,1
559,1857,-0.5223637223,-0.7705339193,1
559,1889,-0.1063964069,-0.2416219413,1
559,1921,1.028806448,0.7402163744,1
559,1953,0.6222425699,0.1654396653,1
559,1985,-0.09573850036,0.1354379654,1
559,2017,0.1175612807,-0.1819085777,1
591,33,-18.65234756,9.546048164,1
591,65,-0.9113730192,-4.739246368,1
591,97,-1.677242994,-6.540096283,1
591,129,-2.127523899,-7.649458408,1
591,161,-2.857257366,-8.36971283,1
591,193,-4.246125221,-7.769378185,1
591,225,-3.618724346,-7.222550869,1
591,257,-2.687092304,-6.965640545,1
591,289,-2.288972855,-6.9340415,1
591,321,-1.20863533,-6.948682785,1
591,353,0.1195863485,-6.413915157,1
591,385,-0.805723846,-6.728367805,1
591,417,-1.212728858,-8.369937897,1
591,449,-1.367675185,-9.489102364,1
591,481,-1.680131435,-8.053638458,1
591,513,-1.872009516,-6.867531776,1
591,545,-1.343186378,-6.227047443,1
591,577,-0.1684086323,-5.966368675,1
591,609,-1.340932131,-5.454353333,1
591,641,-2.407454491,-4.801667213,1
591,673,-1.620649576,-4.809662342,1
591,705,-1.96389997,-4.713999748,1
591,737,-3.423429489,-3.92281723,1
591,769,-2.047744751,-2.976780891,1
591,801,-1.424109697,-3.526452065,1
591,833,-1.13266778,-3.554708481,1
591,865,-0.8616603017,-2.759556055,1
591,897,-0.6080266237,-3.019721746,1
591,929,-0.2752302885,-3.246825218,1
591,961,-0.2162140608,-2.69832015,1
591,993,0.02429622412,-2.627613306,1
591,1025,0.1602915823,-2.159873962,1
591,1057,-0.4172101915,-1.181683779,1
591,1089,-0.65174824,-0.7455037832,1
591,1121,0.08032870293,-0.9632979631,1
591,1153,0.2165549994,-1.825936556,1
591,1185,-1.430197239,-1.898693562,1
591,1217,-2.2451334,-1.285693645,1
591,1249,-1.877817154,-1.367144942,1
591,1281,-1.468219757,-1.709026814,1
591,1313,-1.997089624,-0.8625649214,1
591,1345,-2.174718857,-0.8318794966,1
591,1377,-1.696203828,-1.66615653,1
591,1409,-0.4583876133,-3.714840412,1
591,1441,-0.01052159071,-2.052381992,1
591,1473,0.1658156812,-1.417920589,1
591,1505,0.4329237938,-1.266838789,1
591,1537,1.258163452,-0.2235890031,1
591,1569,-0.3190737963,-0.004451304674,1
591,1601,-2.279515743,-0.3126544356,1
591,1633,-3.123050451,0.1687043458,1
591,1665,-3.005698442,-0.4959592223,1
591,1697,-3.178457975,-0.8822921515,1
591,1729,-3.514237165,-0.7705481648,1
591,1761,-1.979180455,-2.766214848,1
591,1793,-0.5878585577,-2.576928854,1
591,1825,-0.02457761765,-1.363587022,1
591,1857,-0.2559325397,-1.171790361,1
591,1889,-0.3306443691,0.02982950211,1
591,1921,-0.1176281273,0.5080968142,1
591,1953,-0.2127313018,0.6241003871,1
591,1985,-0.3607349992,0.6853574514,1
591,2017,-0.4360701442,0.1490052342,1
623,33,20.74657249,9.31552887,1
623,65,6.564891815,-12.45085335,1
623,97,-1.162429452,-8.099860191,1
623,129,-1.956393957,-9.213464737,1
623,161,-2.922310114,-8.811126709,1
623,193,-3.236757994,-8.307325363,1
623,225,-2.182498932,-7.719656944,1
623,257,-2.150785446,-7.55591774,1
623,289,-2.567971706,-7.361594677,1
623,321,-2.403292179,-6.996053219,1
623,353,-0.8042751551,-5.689284801,1
623,385,-0.576174736,-6.921693802,1
623,417,-1.595984221,-9.517419815,1
623,449,-1.738550067,-10.02031326,1
623,481,-1.831240058,-8.947120667,1
623,513,-1.779540062,-7.223031044,1
623,545,-1.351117373,-6.998434067,1
623,577,-0.9876873493,-6.708770752,1
623,609,-1.420499802,-6.228376389,1
623,641,-1.884945869,-5.580849171,1
623,673,-1.067971945,-4.971268654,1
623,705,-1.566507339,-5.214378357,1
623,737,-2.498431206,-4.605770111,1
623,769,-2.918594837,-3.98670578,1
623,801,-2.080494881,-4.099627018,1
623,833,-1.151558042,-3.719629526,1
623,865,-0.6930897236,-3.273383617,1
623,897,-0.2839447856,-3.245945215,1
623,929,-0.1988379955,-3.401983023,1
623,961,-0.2189097106,-3.213892698,1
623,993,0.7448109984,-3.670814276,1
623,1025,0.3359219432,-2.94471097,1
623,1057,-0.03958138824,-1.006391883,1
623,1089,-0.02547839284,-1.009617925,1
623,1121,0.3712159693,-1.656829476,1
623,1153,0.3527690172,-1.942883492,1
623,1185,-1.267350435,-2.854184628,1
623,1217,-2.481291771,-1.694875002,1
623,1249,-1.699218869,-1.643954277,1
623,1281,-1.292067528,-2.379714489,1
623,1313,-2.216682196,-1.664258122,1
623,1345,-2.273941994,-0.6758108139,1
623,1377,-2.08736825,-0.5383084416,1
623,1409,-1.658520937,0.04114735126,1
623,1441,0.07547354698,-0.5165074468,1
623,1473,0.1782535315,-0.7950893641,1
623,1505,-0.2966517508,-0.7919259071,1
623,1537,0.1249328852,-0.2159703076,1
623,1569,-0.3070389628,0.1130647957,1
623,1601,-1.809608936,0.0710940212,1
623,1633,-3.079815388,0.3031719923,1
623,1665,-3.003210783,-0.4197075069,1
623,1697,-2.186520815,-1.901268244,1
623,1729,-1.343447685,-1.319921374,1
623,1761,-0.9532288313,-0.9440863729,1
623,1793,-0.6858629584,-0.8353877068,1
623,1825,-0.3858019114,-1.151975513,1
623,1857,-0.5430231094,-0.8036577106,1
623,1889,-0.466996491,0.3613669872,1
623,1921,-0.2504350841,1.071727753,1
623,1953,-0.4499378204,1.491061449,1
623,1985,-0.4185856581,1.176113605,1
623,2017,-1.171725392,1.157014132,1
655,33,-19.4823246,3.426135063,1
655,65,2.214827538,-6.351138592,1
655,97,-0.8147726059,-8.089412689,1
655,129,-0.9570610523,-8.798951149,1
655,161,-1.329244137,-9.161897659,1
655,193,-1.226315856,-10.10743523,1
655,225,-0.9821565151,-8.99478054,1
655,257,-1.187853932,-8.282773972,1
655,289,-1.323605895,-7.946579933,1
655,321,-1.370432973,-7.269710541,1
655,353,-1.325115681,-6.591104031,1
655,385,-0.7437326908,-7.797537804,1
655,417,-2.32217145,-9.304963112,1
655,449,-2.052685261,-10.35372639,1
655,481,-2.427302361,-8.838014603,1
655,513,-2.263569355,-6.754835606,1
655,545,-1.338569283,-7.114346504,1
655,577,-1.739216089,-7.148923874,1
655,609,-2.082300186,-7.103039742,1
655,641,-2.332197666,-6.539792061,1
655,673,-1.943019509,-6.018877506,1
655,705,-2.079010725,-5.814526081,1
655,737,-2.94406867,-5.395555496,1
655,769,-4.142833233,-4.616503239,1
655,801,-3.40269804,-3.850905418,1
655,833,-1.203277111,-3.184504271,1
655,865,-0.2257623672,-3.427565098,1
655,897,-0.4485211372,-4.173142433,1
655,929,0.0633161068,-3.512784243,1
655,961,0.2282861471,-4.376215935,1
655,993,1.565564513,-3.148418903,1
655,1025,1.599453926,-2.483015299,1
655,1057,0.6690067053,-1.430361032,1
655,1089,0.433201015,-1.41216898,1
655,1121,0.007957935333,-1.806382179,1
655,1153,-0.3153818846,-1.795706272,1
655,1185,-1.124060273,-3.326535702,1
655,1217,-2.082301378,-1.801463127,1
655,1249,-1.840297937,-1.752109289,1
655,1281,-1.59014082,-2.58241415,1
655,1313,-2.566472769,-1.635204315,1
655,1345,-1.876148462,-0.5314605236,1
655,1377,-2.408430815,1.67580986,1
655,1409,-1.907565594,3.589025497,1
655,1441,-1.333290339,1.693789124,1
655,1473,-1.119831085,0.1274951696,1
655,1505,-0.9883260727,0.5174520612,1
655,1537,-0.02006834745,-0.103810817,1
655,1569,0.2654413581,-0.3320471942,1
655,1601,-0.8711854219,-0.1031149477,1
655,1633,-1.800896406,-0.1585962772,1
655,1665,-2.202832699,-0.7372730374,1
655,1697,-1.844049215,-2.178673506,1
655,1729,-0.9990851879,-1.628105044,1
655,1761,-1.213909507,-0.4169892669,1
655,1793,-1.211993575,0.2244544029,1
655,1825,-0.986663878,-0.04170289636,1
655,1857,-1.243274212,0.05290830135,1
655,1889,-0.4985715151,0.4935328364,1
655,1921,-0.02295675874,0.7803035975,1
655,1953,-0.06923514605,1.167603612,1
655,1985,-0.4467189312,1.834422231,1
655,2017,-1.261911869,0.2953811884,1
687,33,7.328829765,1.14026165,1
687,65,-0.3707171082,-8.29047966,1
687,97,0.3547726274,-8.683891296,1
687,129,0.6437712908,-8.882442474,1
687,161,-0.6776345968,-9.34454155,1
687,193,-1.082144499,-11.08120155,1
687,225,0.06653118134,-9.672758102,1
687,257,-0.1104240417,-7.67590332,1
687,289,-1.705509186,-7.664038181,1
687,321,-1.748536944,-8.280071259,1
687,353,-0.8892680407,-8.568241119,1
687,385,-0.7342704535,-8.689418793,1
687,417,-1.948617339,-9.695252419,1
687,449,-3.125118494,-10.69801712,1
687,481,-2.531433821,-9.440283775,1
687,513,-1.334667206,-6.52505827,1
687,545,-1.657719135,-6.542689323,1
687,577,-2.108194351,-7.271225929,1
687,609,-2.780712366,-7.498871803,1
687,641,-2.637271881,-7.044886589,1
687,673,-2.12938714,-6.47807312,1
687,705,-2.356565952,-6.273093224,1
687,737,-2.916601896,-6.051548958,1
687,769,-3.468141317,-5.03595829,1
687,801,-3.225650072,-3.054797649,1
687,833,-1.68979764,-1.524120808,1
687,865,-1.122554541,-3.441510439,1
687,897,-0.7269191742,-3.72382617,1
687,929,0.07200171053,-3.293171167,1
687,961,-0.05035698414,-3.695692301,1
687,993,2.11947298,-3.066565275,1
687,1025,2.480586767,-2.420565367,1
687,1057,0.7061048746,-1.716712952,1
687,1089,-0.09824728966,-1.326858163,1
687,1121,-0.8331321478,-1.344142675,1
687,1153,-1.134259224,-1.338536024,1
687,1185,-1.132138252,-1.342576504,1
687,1217,-1.550914526,-0.9240750074,1
687,1249,-1.558341265,-1.754181504,1
687,1281,-1.328590751,-2.025443554,1
687,1313,-1.292508602,-1.0117414,1
687,1345,-1.159991741,0.02783221006,1
687,1377,-3.141580582,2.409720898,1
687,1409,-2.431296349,3.587109089,1
687,1441,-3.334627151,1.966270447,1
687,1473,-4.889572144,1.163150311,1
687,1505,-2.644149542,1.64250648,1
687,1537,-0.9483941793,0.01707583666,1
687,1569,0.003322780132,-1.455328345,1
687,1601,0.01623028517,-0.7226579189,1
687,1633,-0.4891528487,-0.9502522945,1
687,1665,-0.9274690747,-2.13766098,1
687,1697,-1.139788032,-2.57198,1
687,1729,-1.355779529,-1.810590506,1
687,1761,-1.663282514,-1.2954005,1
687,1793,-1.23547256,0.1777822077,1
687,1825,-0.7129325271,0.4585781991,1
687,1857,-1.021977186,0.4323052764,1
687,1889,-0.7622280121,0.6053253412,1
687,1921,-0.5421766043,0.2992399335,1
687,1953,-0.6357964873,0.4530174732,1
687,1985,-0.9821308255,0.2236363888,1
687,2017,-1.178353071,-0.07868853211,1
719,33,3.053070068,11.79041386,1
719,65,-2.174059868,-9.677865028,1
719,97,-0.3254207373,-9.001429558,1
719,129,-0.4270732403,-9.882426262,1
