PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 2, filenames: A:[2]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[3]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
783,417,21.64367867,48.06789017,1
783,449,26.21695137,49.99558258,1
783,481,27.91026306,50.51780319,1
783,513,30.421381,54.15744019,1
783,545,24.40632629,53.45638275,1
783,577,25.36964798,62.57046509,1
783,609,25.02065659,52.79445267,1
783,641,23.84007645,64.87088776,1
783,673,25.66025352,49.6102066,1
783,705,27.73860168,57.01486206,1
783,737,34.07186127,52.15856934,1
783,769,34.87268829,50.208992,1
783,801,39.81779861,48.76543808,1
783,833,37.705616,43.68547058,1
783,865,23.8524971,50.46244812,1
783,897,22.23582077,28.08387566,1
783,929,4.352069855,29.38451195,1
783,961,35.19024658,28.40174675,1
783,993,22.40266418,37.66560364,1
783,1025,32.65393829,20.69615173,1
783,1057,35.60314941,25.0056076,1
783,1089,32.49007416,-7.906741142,1
783,1121,3.233318329,5.78537178,1
783,1153,3.345607758,0.5709471703,1
783,1185,9.894451141,6.472043514,1
783,1217,15.42702484,-10.61891174,1
783,1249,12.89033508,-7.11070919,1
783,1281,10.27826881,-10.38325024,1
783,1313,15.44748878,-12.87537098,1
783,1345,16.22880173,3.183462143,1
783,1377,22.08914566,-17.20610619,1
783,1409,20.94276047,-9.248764038,1
783,1441,26.88389015,-17.74026489,1
783,1473,24.71099663,-15.68731308,1
783,1505,8.525468826,-24.48029137,1
783,1537,11.24448204,-28.15789986,1
783,1569,-6.277314186,-26.00731087,1
783,1601,12.52048206,-28.25226784,1
783,1633,11.41065311,-21.89211082,1
783,1665,10.88993263,-21.85408592,1
783,1697,-7.178084373,-16.60489464,1
783,1729,5.085365295,-32.34450531,1
783,1761,9.604527473,-22.42693901,1
783,1793,9.424341202,-23.45080757,1
783,1825,9.126022339,-21.19514084,1
783,1857,7.161292076,-19.95952034,1
783,1889,7.036250591,-21.39728355,1
783,1921,4.744503975,-17.33849335,1
783,1953,7.790505409,-16.09402084,1
783,1985,8.900910378,-14.14227104,1
783,2017,6.894683838,-7.834685326,1
815,33,6.556249619,30.9763813,1
815,65,6.425759315,33.07406616,1
815,97,9.434906006,31.81165123,1
815,129,9.19528389,31.62179565,1
815,161,13.17147255,31.89188576,1
815,193,11.65494919,38.91474152,1
815,225,10.46732426,40.19949341,1
815,257,10.45521641,41.44705963,1
815,289,11.58323288,42.94156265,1
815,321,13.01725006,43.93183136,1
815,353,14.9622097,46.28763199,1
815,385,17.25599098,50.41199493,1
815,417,20.79836845,54.15744019,1
815,449,26.70809174,54.38298035,1
815,481,27.40713501,53.33385849,1
815,513,29.17243195,58.0892601,1
815,545,31.60104561,58.90048981,1
815,577,34.28131866,61.76383209,1
815,609,34.10943985,62.09318924,1
815,641,23.29930496,49.47790527,1
815,673,28.43340683,51.12598419,1
815,705,29.36988831,50.20606995,1
815,737,31.02522087,46.48655701,1
815,769,30.34234428,49.72264862,1
815,801,22.10322189,54.61297607,1
815,833,40.38189697,39.47056961,1
815,865,24.32198715,50.66162491,1
815,897,27.91598129,46.17482376,1
815,929,40.55553436,20.48726273,1
815,961,20.43993759,21.99043655,1
815,993,20.82149315,37.2817688,1
815,1025,9.989850998,24.00430298,1
815,1057,11.19830132,-2.166731834,1
815,1089,19.87701035,25.47976303,1
815,1121,25.9785862,20.82024574,1
815,1153,1.672899246,0.4332925081,1
815,1185,15.77181625,-7.240009785,1
815,1217,2.960702896,-7.052902222,1
815,1249,12.42089081,-9.037661552,1
815,1281,23.68489265,-14.38502502,1
815,1313,26.37112427,-15.16869926,1
815,1345,25.5247612,-16.61490059,1
815,1377,24.15855789,-18.66574669,1
815,1409,17.42681503,-25.60076523,1
815,1441,13.61417866,-28.67617035,1
815,1473,11.29736519,-16.40295601,1
815,1505,10.60030556,-27.63202858,1
815,1537,9.490327835,-28.46535873,1
815,1569,10.99355984,-40.38645172,1
815,1601,3.084312439,-29.13784218,1
815,1633,2.325005531,-23.16170883,1
815,1665,5.611753464,-42.52322388,1
815,1697,8.58847332,-6.876243591,1
815,1729,6.571379662,-6.331798553,1
815,1761,6.269907951,-22.16945076,1
815,1793,8.938575745,-21.29882431,1
815,1825,7.52146244,-20.36631012,1
815,1857,5.837897778,-19.55482101,1
815,1889,2.737696648,-18.14215469,1
815,1921,2.343586922,-15.31682777,1
815,1953,6.6472435,-13.37090683,1
815,1985,8.72539711,-10.54659653,1
815,2017,5.704863548,-5.981382847,1
847,33,14.03137493,24.85476494,1
847,65,6.561905861,34.23146439,1
847,97,8.734827995,35.9730835,1
847,129,11.61417103,37.36822128,1
847,161,14.64788437,38.9643364,1
847,193,15.51658154,43.08652878,1
847,225,11.10061359,44.80919647,1
847,257,10.71343803,45.23411179,1
847,289,11.1397438,45.82819748,1
847,321,12.34998512,46.73961258,1
847,353,13.73260784,50.02386093,1
847,385,16.46544647,52.9561615,1
847,417,18.81010628,56.00086212,1
847,449,18.79091072,56.05485916,1
847,481,28.38373947,34.80426788,1
847,513,27.63464546,60.85709,1
847,545,28.06394768,54.733078,1
847,577,27.6983757,52.42073441,1
847,609,6.917549133,40.26091003,1
847,641,17.4479599,34.28342056,1
847,673,37.73421097,54.4799118,1
847,705,30.38982964,64.71497345,1
847,737,20.25000191,45.67025375,1
847,769,37.16467285,47.65155792,1
847,801,39.19374847,38.51050186,1
847,833,35.13131714,46.30118942,1
847,865,10.36271095,13.41539955,1
847,897,6.65867424,12.0364933,1
847,929,26.03508759,42.76795959,1
847,961,28.02659607,38.31103516,1
847,993,25.77992439,35.96650696,1
847,1025,38.19927979,17.81231308,1
847,1057,1.04753685,19.92654037,1
847,1089,0.1416397095,0.1657185555,1
847,1121,0.6385440826,-1.979398727,1
847,1153,12.59260559,-0.8342542648,1
847,1185,37.880867,-11.98143387,1
847,1217,32.58333969,-16.83825302,1
847,1249,21.4056263,-11.90980053,1
847,1281,23.56801414,-18.40978813,1
847,1313,25.54563522,-18.90423775,1
847,1345,25.24024391,-17.73894882,1
847,1377,16.76148796,-25.93366241,1
847,1409,14.18311691,-27.84179115,1
847,1441,11.31199741,-25.53038406,1
847,1473,9.051376343,-24.9426384,1
847,1505,8.680547714,-26.86671638,1
847,1537,5.556145668,-25.39560318,1
847,1569,12.52555943,-39.95569992,1
847,1601,6.037887573,-27.95617294,1
847,1633,4.828044415,-23.56485748,1
847,1665,-8.320561409,-23.39082527,1
847,1697,4.00833559,-35.9103775,1
847,1729,5.143977642,-5.348304749,1
847,1761,7.754789352,-21.83063507,1
847,1793,8.065706253,-22.40543556,1
847,1825,6.102287292,-19.26179886,1
847,1857,4.780749321,-25.56769562,1
847,1889,4.706913948,4.126002312,1
847,1921,3.378812313,-14.71126175,1
847,1953,5.371308327,-10.82219505,1
847,1985,5.505984783,-7.838672638,1
847,2017,4.034420967,-5.425329208,1
879,33,3.640813828,32.66424561,1
879,65,24.85833359,45.04153824,1
879,97,28.58361435,41.21083832,1
879,129,10.36624622,38.58863449,1
879,161,17.18367004,43.155056,1
879,193,15.03263664,49.03762817,1
879,225,13.77276325,45.32580185,1
879,257,9.600149155,48.70531464,1
879,289,9.716679573,50.00032425,1
879,321,11.01354408,49.68052292,1
879,353,14.36563396,53.1903038,1
879,385,15.45569038,53.62794495,1
879,417,15.27858543,57.49583054,1
879,449,2.173303604,66.14755249,1
879,481,15.13930511,70.24998474,1
879,513,17.17468452,46.18955231,1
879,545,15.98804283,50.3755722,1
879,577,16.18348312,50.35485077,1
879,609,16.52811813,55.04752731,1
879,641,0.3384552002,43.7412262,1
879,673,13.77507782,67.52967072,1
879,705,15.06110001,47.27118683,1
879,737,16.28620911,47.78551865,1
879,769,17.04955482,47.0189209,1
879,801,5.75746727,36.84326553,1
879,833,17.88250351,44.60956955,1
879,865,-2.330774307,27.19859886,1
879,897,24.19418335,28.62871552,1
879,929,30.71202469,22.35128975,1
879,961,27.30523682,37.32367325,1
879,993,25.72535133,34.58862686,1
879,1025,11.51780701,11.92215252,1
879,1057,33.08574677,20.89873314,1
879,1089,7.693397522,18.89674759,1
879,1121,12.84161568,23.10775185,1
879,1153,0.4942131042,0.2028855979,1
879,1185,29.0906601,5.127859116,1
879,1217,28.25660324,-2.8273592,1
879,1249,20.35146713,-12.69700527,1
879,1281,23.40368462,-20.83848953,1
879,1313,26.19737053,-19.55594444,1
879,1345,29.7032547,-19.99213791,1
879,1377,26.26139259,-17.14919662,1
879,1409,15.80837631,-24.13229942,1
879,1441,9.972619057,-26.31302834,1
879,1473,7.963318825,-27.296978,1
879,1505,6.905983448,-27.00847244,1
879,1537,2.643442154,-26.37855339,1
879,1569,-10.76010132,-25.44591713,1
879,1601,-12.68545723,-24.81037521,1
879,1633,-5.394927025,-33.10694122,1
879,1665,-1.216361046,-34.00679779,1
879,1697,0.5663433075,-22.83091354,1
879,1729,0.939455986,-41.87436676,1
879,1761,3.849283218,-21.20054245,1
879,1793,4.802870274,-22.60806274,1
879,1825,4.005328655,-18.30259705,1
879,1857,4.109775543,-25.42136002,1
879,1889,20.56290054,-13.53395081,1
879,1921,4.404455662,-14.00504971,1
879,1953,4.254449844,-10.75452518,1
879,1985,2.597856998,-6.865798473,1
879,2017,1.572909117,-5.737870216,1
911,33,9.928806305,25.53733253,1
911,65,26.40761948,45.14247894,1
911,97,11.05441761,36.91061401,1
911,129,11.18027782,36.73244095,1
911,161,15.91856194,48.05514526,1
911,193,15.08413315,50.26709747,1
911,225,11.80007553,48.95121384,1
911,257,9.613933563,49.90665436,1
911,289,8.558590889,51.49207306,1
911,321,10.19881153,51.24583054,1
911,353,13.08836555,54.38371658,1
911,385,14.11491585,55.33999634,1
911,417,13.01996803,57.77308273,1
911,449,25.09840393,72.01168823,1
911,481,32.11689758,54.54140472,1
911,513,31.15711212,50.66215897,1
911,545,12.14964485,49.48651505,1
911,577,13.20087528,49.25085831,1
911,609,15.24363518,51.10643005,1
911,641,33.63188171,48.26392746,1
911,673,14.87790012,54.09105301,1
911,705,14.00565815,47.70856094,1
911,737,17.30786514,49.17616272,1
911,769,23.09922028,44.75337601,1
911,801,28.11184692,48.41743851,1
911,833,5.306951523,35.95815277,1
911,865,27.6152401,46.81609344,1
911,897,-2.964365005,22.94780159,1
911,929,11.71366882,4.085212708,1
911,961,1.73790741,19.9341259,1
911,993,21.10011673,35.1290741,1
911,1025,20.93085289,31.63638115,1
911,1057,0.4733772278,-0.7188577652,1
911,1089,-1.474014282,1.503033161,1
911,1121,-0.2517118454,-0.6550803185,1
911,1153,0.3043136597,-5.183237553,1
911,1185,19.60424042,-8.152585983,1
911,1217,-2.094724655,-7.491378784,1
911,1249,19.23776054,-16.50722122,1
911,1281,21.59311867,-19.97690201,1
911,1313,28.37543297,-18.44831848,1
911,1345,25.65744972,-22.46160889,1
911,1377,21.37596512,-22.65635681,1
911,1409,10.98993683,-25.71139336,1
911,1441,8.688925743,-25.67559242,1
911,1473,6.766896248,-27.31087875,1
911,1505,5.116476059,-25.90080643,1
911,1537,3.810862064,-27.95980453,1
911,1569,5.664922714,-29.13580132,1
911,1601,2.989023685,-33.45435333,1
911,1633,-5.731883526,-30.9155674,1
911,1665,1.996934891,-4.944036484,1
911,1697,-1.780727863,-21.79548264,1
911,1729,4.34707737,-34.17319107,1
911,1761,18.85803413,-24.77292442,1
911,1793,21.45912361,-25.11126518,1
911,1825,-16.46996307,-17.75623512,1
911,1857,-7.307195663,-1.319205284,1
911,1889,1.867057562,-18.29285622,1
911,1921,-0.6426155567,-19.04701996,1
911,1953,2.248897791,-9.18521595,1
911,1985,-1.669310093,-7.022641182,1
911,2017,-4.9664011,-7.338586807,1
943,33,15.11021805,34.57139587,1
943,65,14.37485409,39.6576004,1
943,97,15.24738312,40.82336807,1
943,129,14.26989174,41.5406723,1
943,161,12.526227,47.37815094,1
943,193,11.36010551,48.42239761,1
943,225,9.603710175,49.7779274,1
943,257,9.469154358,50.63468933,1
943,289,7.615047455,49.03627396,1
943,321,9.427177429,50.85503769,1
943,353,10.57818222,54.60914612,1
943,385,10.86109161,57.73662949,1
943,417,8.647521973,59.05287933,1
943,449,22.49574471,68.9899292,1
943,481,18.25678253,64.30590057,1
943,513,7.718901157,65.81698608,1
943,545,5.449998856,27.09712982,1
943,577,10.05410671,47.65100861,1
943,609,21.22290802,57.59478378,1
943,641,13.14270782,48.35073853,1
943,673,12.31310749,39.11207199,1
943,705,12.33844471,48.20571518,1
943,737,12.4053812,47.73794937,1
943,769,12.49607086,44.9704895,1
943,801,12.53955078,54.24067688,1
943,833,23.03038216,40.4158783,1
943,865,16.76473999,45.66330719,1
943,897,21.77122116,44.54193115,1
943,929,23.62639999,39.93593979,1
943,961,30.80491447,22.9988575,1
943,993,18.6070118,34.52872086,1
943,1025,18.775383,31.01887131,1
943,1057,-0.2405328751,-1.120244026,1
943,1089,-0.3612823486,0.5664448738,1
943,1121,-1.17073822,-0.2834370136,1
943,1153,-0.7282915115,1.064231515,1
943,1185,18.39444733,-0.8702189922,1
943,1217,18.65098953,4.105987549,1
943,1249,20.34346962,-9.053543091,1
943,1281,12.04799461,-16.78101349,1
943,1313,24.5716362,-13.06321907,1
943,1345,17.88816071,-23.35810661,1
943,1377,19.95905876,-25.0156765,1
943,1409,18.225811,-27.01094246,1
943,1441,14.67990685,-28.11930466,1
943,1473,4.70374155,-27.69947243,1
943,1505,6.64338541,-28.09049225,1
943,1537,0.9478298426,-31.46263695,1
943,1569,0.5137814283,-31.97893143,1
943,1601,19.73828316,-31.13216972,1
943,1633,19.16074562,-25.71481323,1
943,1665,1.602893949,-5.54675293,1
943,1697,3.402026176,-43.63226318,1
943,1729,-1.738622427,-30.84932899,1
943,1761,-8.572265625,-21.31537437,1
943,1793,-4.062697411,-26.48377037,1
943,1825,9.458265305,-17.56801987,1
943,1857,-16.99152374,-21.94078827,1
943,1889,1.17152071,-18.49904823,1
943,1921,1.818464279,-15.63844204,1
943,1953,2.855108976,-10.54362297,1
943,1985,-1.638973951,-10.4968338,1
943,2017,-1.522142887,-9.337970734,1
975,33,22.53168678,38.73868561,1
975,65,17.17023849,41.5034523,1
975,97,13.830019,43.29274368,1
975,129,11.24285698,41.70084,1
975,161,10.10533237,41.74402618,1
975,193,12.03227997,47.41056824,1
975,225,10.16710281,47.85575485,1
975,257,5.933224678,47.71443939,1
975,289,6.403876781,48.79592514,1
975,321,8.151483536,49.32043076,1
975,353,10.726717,54.08087921,1
975,385,9.406049728,57.62641525,1
975,417,9.03856945,58.72934723,1
975,449,23.80007362,41.54332733,1
975,481,19.87379837,35.54294586,1
975,513,-2.767022133,61.93676758,1
975,545,-16.49886894,41.85198212,1
975,577,10.72616386,39.14751434,1
975,609,4.725553513,43.6805954,1
975,641,9.464561462,48.83143234,1
975,673,2.207564354,48.50726318,1
975,705,10.34824085,47.43363571,1
975,737,10.4607296,46.79196167,1
975,769,10.20439339,43.47531509,1
975,801,10.30150223,52.04482269,1
975,833,18.03795815,43.40710449,1
975,865,13.33317947,42.56760406,1
975,897,19.67340851,44.24961853,1
975,929,20.68868256,40.63449097,1
975,961,-6.742240906,28.50960732,1
975,993,13.18888092,30.76887131,1
975,1025,-0.7884712219,-0.3143587112,1
975,1057,-0.7628650665,2.125741959,1
975,1089,11.5987463,8.060569763,1
975,1121,-1.112195015,-0.0841293335,1
975,1153,-0.6921005249,0.4834271669,1
975,1185,-9.056549072,1.189250469,1
975,1217,15.48748112,4.502004147,1
975,1249,10.88727093,-26.65712357,1
975,1281,16.4102459,-18.88225555,1
975,1313,12.38256741,-11.96551895,1
975,1345,8.133955002,-14.3274498,1
975,1377,3.147758961,-22.40890503,1
975,1409,3.54013586,-27.29753494,1
975,1441,5.389306068,-30.29086304,1
975,1473,4.702822208,-28.66042709,1
975,1505,-0.4908778667,-30.41287231,1
975,1537,-3.591912746,-33.93678284,1
975,1569,-6.095683098,-33.90619659,1
975,1601,-5.332811832,-33.08306503,1
975,1633,-7.586090088,-36.9936142,1
975,1665,-13.39314556,-27.19145203,1
975,1697,-2.796476364,-33.99273682,1
975,1729,-7.080028534,-30.24123001,1
975,1761,-5.453275681,-27.88523102,1
975,1793,-3.163888216,-25.78689957,1
975,1825,3.383306503,-17.48110962,1
975,1857,-0.5988413095,-22.72598457,1
975,1889,3.921067238,-20.88651466,1
975,1921,4.390751839,-14.08786488,1
975,1953,2.567898512,-10.79962158,1
975,1985,-1.93619585,-10.84563828,1
975,2017,-5.812441349,-10.8475399,1
1007,33,19.92120743,40.94297028,1
1007,65,16.47666168,41.48086548,1
1007,97,13.24204445,42.05945206,1
1007,129,12.75260067,41.93054199,1
1007,161,13.491395,43.60951614,1
1007,193,12.94594479,47.18336487,1
1007,225,-3.398957729,54.30063629,1
1007,257,4.292435646,45.96974945,1
1007,289,4.659690857,46.33694458,1
1007,321,6.216294765,46.70607758,1
1007,353,7.393831253,50.7995491,1
1007,385,8.011334419,55.03679657,1
1007,417,6.591986179,53.76588821,1
1007,449,6.203316689,49.02738571,1
1007,481,8.898591995,47.16238022,1
1007,513,16.70467186,31.72053528,1
1007,545,16.44112778,44.49648666,1
1007,577,11.17349815,51.15876389,1
1007,609,5.677199364,65.60224152,1
1007,641,8.000102997,46.85169983,1
1007,673,5.488465309,52.46704102,1
1007,705,8.846641541,48.80134583,1
1007,737,9.027031898,45.46306229,1
1007,769,11.92386627,40.42356873,1
1007,801,17.51857758,31.88847923,1
1007,833,11.41599178,41.95186234,1
1007,865,11.43834877,39.35179901,1
1007,897,17.95095444,34.73034668,1
1007,929,18.82427216,30.58837891,1
1007,961,-2.385812759,14.48855782,1
1007,993,10.46486473,3.837635994,1
1007,1025,0.1023960114,-0.07678222656,1
1007,1057,-0.1791400909,-1.118027687,1
1007,1089,-4.806681156,-0.0576338768,1
1007,1121,1.372314453,1.381542444,1
1007,1153,-0.5758686066,1.448834181,1
1007,1185,-0.6360788345,0.8431968689,1
1007,1217,22.51026535,5.796015739,1
1007,1249,7.187688828,-24.81257629,1
1007,1281,6.080698013,-4.725253105,1
1007,1313,7.433775425,-11.09299469,1
1007,1345,1.090014458,-16.1703167,1
1007,1377,0.4406641722,-21.17257881,1
1007,1409,0.8708785772,-25.7110157,1
1007,1441,2.506843567,-27.42370415,1
1007,1473,-0.9321521521,-28.98483276,1
1007,1505,-4.297634602,-36.43973541,1
1007,1537,-7.164230347,-35.14365005,1
1007,1569,-10.43846512,-35.96523285,1
1007,1601,-10.48180676,-33.25096893,1
1007,1633,-10.47406578,-36.1659584,1
1007,1665,-12.10195827,-31.81705666,1
1007,1697,-6.070781708,-35.03181076,1
1007,1729,-8.888217926,-31.08309937,1
1007,1761,-5.592398643,-28.43754768,1
1007,1793,-3.700839758,-27.28576469,1
1007,1825,-2.156840801,-24.98398018,1
1007,1857,-1.435881853,-20.4853344,1
1007,1889,-0.2349489927,-9.496047974,1
1007,1921,0.6347754002,-5.306458473,1
1007,1953,4.629874706,-9.458761215,1
1007,1985,15.21537018,10.05648899,1
1007,2017,11.15528011,-10.93208599,1
1039,33,12.89200783,40.05567932,1
1039,65,11.22195244,40.42774963,1
1039,97,10.02671146,41.04813385,1
1039,129,9.544106483,41.81203079,1
1039,161,9.204649925,42.28240585,1
1039,193,12.46151733,46.49453354,1
1039,225,-0.05810451508,43.13205338,1
1039,257,5.039809704,43.29573059,1
1039,289,4.131968498,42.2962532,1
1039,321,5.378535271,42.26883316,1
1039,353,7.183682919,46.92708969,1
1039,385,6.83703661,53.70659637,1
1039,417,6.644790173,55.76683426,1
1039,449,4.576205254,47.21372986,1
1039,481,8.794128418,55.15484238,1
1039,513,-1.402350187,42.44728088,1
1039,545,-2.206245422,60.78263474,1
1039,577,2.882590294,25.32009125,1
1039,609,13.88435745,62.86042023,1
1039,641,5.659813404,49.10081863,1
1039,673,6.654495239,53.44293976,1
1039,705,8.417627335,49.05852509,1
1039,737,8.294469833,44.03739166,1
1039,769,9.267769814,38.7693634,1
1039,801,10.16190338,34.60389709,1
1039,833,9.567781448,34.37991333,1
1039,865,10.2828331,33.87712097,1
1039,897,10.26641464,28.2715416,1
1039,929,18.18993378,31.26116371,1
1039,961,-1.013335705,17.7617836,1
1039,993,-0.1864814758,15.45361233,1
1039,1025,-0.1545095444,0.2309122086,1
1039,1057,0.07510328293,-0.06338596344,1
1039,1089,-0.7166590691,-2.09855938,1
1039,1121,-1.064177036,-1.367021322,1
1039,1153,0.4713740349,-0.4214041233,1
1039,1185,1.609013557,-2.134914398,1
1039,1217,23.11495018,-5.843455315,1
1039,1249,1.905353546,-18.90331841,1
1039,1281,2.840386391,-23.52091217,1
1039,1313,15.78909874,-0.3244581223,1
1039,1345,-3.191059351,-16.51416016,1
1039,1377,-1.492768526,-20.69359779,1
1039,1409,-1.51433754,-23.01173782,1
1039,1441,-2.954455853,-24.95724869,1
1039,1473,-6.105112076,-28.10235596,1
1039,1505,-6.856197357,-37.39558792,1
1039,1537,-8.208244324,-35.61669159,1
1039,1569,-13.46240234,-35.36154938,1
1039,1601,-15.16327286,-33.84383392,1
1039,1633,-15.24094009,-33.64118195,1
1039,1665,-15.29393482,-27.22835732,1
1039,1697,-9.438846588,-28.62582588,1
1039,1729,-10.29851532,-27.5675869,1
1039,1761,-9.487677574,-25.83019257,1
1039,1793,-6.043413162,-27.30628395,1
1039,1825,-2.73213768,-24.32546616,1
1039,1857,-3.687036037,-15.55347729,1
1039,1889,-2.913532257,-9.049298286,1
1039,1921,-0.01765620708,-5.166422844,1
1039,1953,3.192470074,-6.729257584,1
1039,1985,7.647591591,4.600366592,1
1039,2017,19.13476753,-9.690164566,1
1071,33,5.632450104,36.86388016,1
1071,65,7.728130341,40.21329117,1
1071,97,7.229849339,39.44094467,1
1071,129,6.933279514,41.11700821,1
1071,161,10.04304218,40.99552536,1
1071,193,8.621141434,41.60151672,1
1071,225,5.072370052,43.0934639,1
1071,257,4.727751732,42.46490097,1
1071,289,4.818079948,40.77694321,1
1071,321,1.45661068,41.48147202,1
1071,353,-0.5905175209,27.05561066,1
1071,385,5.22833252,42.64942169,1
1071,417,7.881912231,53.75361633,1
1071,449,4.161852837,45.87555695,1
1071,481,-3.147619724,45.1761322,1
1071,513,-4.599810123,35.74590302,1
1071,545,2.595442057,49.319664,1
1071,577,3.227165699,64.06761169,1
1071,609,3.569074631,62.15114975,1
1071,641,4.540881157,53.04906845,1
1071,673,5.178396702,53.9750061,1
1071,705,6.016895771,46.74401855,1
1071,737,6.546898842,40.54722595,1
1071,769,6.72206068,34.74171448,1
1071,801,7.416667938,32.9051857,1
1071,833,7.118696213,30.58364868,1
1071,865,7.514485359,30.60047531,1
1071,897,8.954547882,30.01456833,1
1071,929,26.08619499,20.0863266,1
1071,961,-13.09760571,18.00878716,1
1071,993,0.2505636215,-0.6353282928,1
1071,1025,-0.3597784042,-0.1613550186,1
1071,1057,-0.5322879553,3.949341297,1
1071,1089,-0.4584636688,0.2005575895,1
1071,1121,-0.6123806238,0.005354404449,1
1071,1153,-0.3748922944,0.2966627479,1
1071,1185,-0.6124566793,-0.9253983498,1
1071,1217,-1.483305216,-16.65226555,1
1071,1249,-6.760275841,-4.822993279,1
1071,1281,-4.364093304,-22.27375603,1
1071,1313,-15.22806931,-26.95872116,1
1071,1345,-6.675983429,-16.06762695,1
1071,1377,-5.52437973,-18.3224926,1
1071,1409,-8.496091843,-21.15069962,1
1071,1441,-10.20989037,-30.20148659,1
1071,1473,-6.356230736,-26.3752594,1
1071,1505,-7.159749985,-33.41195297,1
1071,1537,-8.218919754,-32.71386337,1
1071,1569,-13.92960262,-33.16809845,1
1071,1601,-12.30805683,-28.64693642,1
1071,1633,-19.7512455,-33.29023743,1
1071,1665,-16.33097458,-27.26530075,1
1071,1697,-14.24324417,-27.14826965,1
1071,1729,-11.70117569,-26.27256012,1
1071,1761,-11.66765881,-24.42629623,1
1071,1793,-8.953964233,-22.05208015,1
1071,1825,-5.575603008,-15.97770691,1
1071,1857,-3.249495029,-13.46205139,1
1071,1889,-1.837731123,-9.334633827,1
1071,1921,-0.5428694487,-5.786726952,1
1071,1953,3.233077526,-4.178634644,1
1071,1985,1.214856744,-4.219015121,1
1071,2017,1.108717561,-6.990008354,1
1103,33,0.1500682831,31.04715157,1
1103,65,3.501103878,40.40046692,1
1103,97,3.466091633,38.16023254,1
1103,129,6.8082757,37.51863861,1
1103,161,6.663397312,38.24079895,1
1103,193,5.273069382,40.38793564,1
1103,225,4.487340927,42.77274704,1
1103,257,4.650518894,43.19366455,1
1103,289,5.516726971,42.93699265,1
1103,321,3.725452423,45.75476837,1
1103,353,4.892650604,45.94784164,1
1103,385,-1.535703659,48.19986343,1
1103,417,-2.23056078,59.27305984,1
1103,449,-9.991858482,43.94902802,1
1103,481,0.5079886913,25.99710083,1
1103,513,-2.859083891,38.46112823,1
1103,545,2.706776142,48.19626617,1
1103,577,2.550694466,63.79950714,1
1103,609,-0.1470930576,61.30952072,1
1103,641,2.511978149,57.11845779,1
1103,673,3.588768244,50.09381866,1
1103,705,1.688483477,37.44245148,1
1103,737,10.48765945,29.84227943,1
1103,769,7.333471298,34.89950562,1
1103,801,4.967337608,30.38984489,1
1103,833,5.087240696,29.28229332,1
1103,865,5.654529572,29.9408226,1
1103,897,6.464058399,31.13520432,1
1103,929,16.78439522,22.89979744,1
1103,961,-0.4833860397,-1.501073837,1
1103,993,0.4543633461,-1.152295113,1
1103,1025,21.03036118,6.665620804,1
1103,1057,0.7591736317,2.061827183,1
1103,1089,-0.1076901332,-0.3474001884,1
1103,1121,0.06754732132,-0.1923543215,1
1103,1153,-0.1996107101,0.1146101952,1
1103,1185,0.3946478367,0.8723697662,1
1103,1217,-18.23892593,-0.5011987686,1
1103,1249,-19.29774475,-1.512133598,1
1103,1281,-19.94594574,-4.281941414,1
1103,1313,-11.57223129,-20.05890656,1
1103,1345,-15.56311035,-14.87380219,1
1103,1377,-10.67751884,-16.18982315,1
1103,1409,-12.07609463,-19.58133698,1
1103,1441,-25.56356049,-15.14808846,1
1103,1473,-26.49099731,-30.7830677,1
1103,1505,-8.919423103,-31.04425049,1
1103,1537,-9.451951981,-29.13825607,1
1103,1569,-16.25181961,-35.06249237,1
1103,1601,-20.36594772,-27.82553673,1
1103,1633,4.215916634,-29.66239738,1
1103,1665,-16.57368851,-28.7910099,1
1103,1697,-12.08483315,-29.80812454,1
1103,1729,-3.437777519,-9.814422607,1
1103,1761,10.26055431,-24.3829689,1
1103,1793,-11.35746002,-19.40755463,1
1103,1825,-3.980515003,1.117866516,1
1103,1857,-22.19503784,-5.40221405,1
1103,1889,7.61831522,-26.35877228,1
1103,1921,-19.32414436,-13.23870182,1
1103,1953,-4.89231348,-4.363907337,1
1103,1985,1.125409126,-3.512235641,1
1103,2017,1.281708956,-4.529443264,1
1135,33,6.544884682,29.32150459,1
1135,65,2.988469601,40.25705719,1
1135,97,0.7762341499,35.78851318,1
1135,129,2.766113997,40.63896942,1
1135,161,2.994292021,40.70009613,1
1135,193,3.396684408,41.67808533,1
1135,225,3.568095684,42.22580338,1
1135,257,4.29949379,42.50882721,1
1135,289,4.640997887,41.75907135,1
1135,321,-0.1270508766,45.9107132,1
1135,353,-0.2251377106,47.43067169,1
1135,385,3.583767891,50.06826019,1
1135,417,-6.029582977,36.76841736,1
1135,449,-7.311705589,40.79696655,1
1135,481,21.40145111,44.78038406,1
1135,513,4.784605026,63.20950317,1
1135,545,17.56064796,33.89484406,1
1135,577,1.183649898,64.61779785,1
1135,609,-2.10588789,52.99468231,1
1135,641,0.463129282,58.16191483,1
1135,673,1.401720285,46.95873642,1
1135,705,0.01241874695,30.82928276,1
1135,737,-6.51079464,30.20467758,1
