PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 55, filenames: A:[55]MAX_TimeSrs018_TgUtrmcherry_Controll.avi & B:[56]MAX_TimeSrs018_TgUtrmcherry_Controll.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,961,-3.899131775,-6.91274929,1
367,993,-4.763933182,-4.887094975,1
367,1025,-3.788383484,-3.982248306,1
367,1057,-3.909993172,-3.818274021,1
367,1089,-4.058655739,-4.728898525,1
367,1121,-3.944214344,-5.535425663,1
367,1153,-3.93281889,-4.645698547,1
367,1185,-3.761083126,-3.934472084,1
367,1217,-3.462810516,-3.309042454,1
367,1249,-2.765066147,-2.100143194,1
367,1281,-2.618800879,-1.926116228,1
367,1313,-2.30366087,-2.840802431,1
367,1345,-1.506343603,-2.599159002,1
367,1377,-1.355748296,-1.980541945,1
367,1409,-1.379857779,-1.828333616,1
367,1441,-1.23005271,-1.264088869,1
367,1473,-1.607149839,-1.730948925,1
367,1505,-0.9825468063,-1.074878573,1
367,1537,-1.747798681,-0.9130399227,1
367,1569,-1.90487051,-0.8271150589,1
367,1601,-1.823406577,0.1176052094,1
367,1633,-1.765139699,-0.448544085,1
367,1665,-1.745131493,-0.4211483598,1
367,1697,-1.137947559,-0.7519699335,1
367,1729,-1.239477158,-1.198604107,1
367,1761,-1.252288461,-0.4404293597,1
367,1793,-0.8566838503,0.1895892471,1
367,1825,-0.1056007594,1.429129124,1
367,1857,0.6171447039,0.9690560102,1
367,1889,0.4370609224,0.0176294446,1
367,1921,0.293644011,-1.446609497,1
367,1953,0.4690396786,-1.505419374,1
367,1985,0.514734149,-1.212440372,1
367,2017,0.7395492792,-0.2004562616,1
399,33,6.283652306,6.691874504,1
399,65,1.225216031,-1.033401728,1
399,97,1.408943295,-4.434284687,1
399,129,1.469620347,-5.348450184,1
399,161,1.057219863,-5.281906605,1
399,193,0.3077679873,-3.482200861,1
399,225,-0.5638428926,-2.161135674,1
399,257,-1.298220158,-3.193502903,1
399,289,-1.75630331,-4.445800781,1
399,321,-1.234079123,-5.359788418,1
399,353,-0.9115585089,-5.36593771,1
399,385,-0.9105585814,-5.066666603,1
399,417,-0.8844861984,-5.066660881,1
399,449,-0.3430991173,-5.14781189,1
399,481,-1.13912034,-4.853634357,1
399,513,-0.9393622875,-4.818511009,1
399,545,-0.701777339,-5.218323231,1
399,577,-0.9868524075,-6.069532871,1
399,609,-1.491804361,-6.182623386,1
399,641,-2.022895575,-6.151406288,1
399,673,-2.122418642,-5.780851841,1
399,705,-2.458108187,-6.720270634,1
399,737,-2.095051289,-5.733725071,1
399,769,-2.483423471,-5.430546761,1
399,801,-3.008242369,-5.100584507,1
399,833,-2.128619194,-5.368021488,1
399,865,-2.583981991,-7.264036179,1
399,897,-2.96611762,-7.969271183,1
399,929,-2.638053417,-6.107242584,1
399,961,-1.78106904,-6.468091011,1
399,993,-3.147039652,-4.823609829,1
399,1025,-3.322186947,-3.758908272,1
399,1057,-3.212908983,-3.83434391,1
399,1089,-2.825571537,-3.821339607,1
399,1121,-3.528599739,-4.570624828,1
399,1153,-4.097582817,-4.78553009,1
399,1185,-4.301762581,-4.19165659,1
399,1217,-4.309332848,-3.769282341,1
399,1249,-3.454408646,-3.406488895,1
399,1281,-2.426339626,-2.349807024,1
399,1313,-1.16589582,-2.478881359,1
399,1345,-0.8943763971,-1.404236794,1
399,1377,-1.740451694,-0.1030752659,1
399,1409,-2.320022583,-1.549827337,1
399,1441,-1.861601353,-1.18612504,1
399,1473,-1.551127672,-0.6887434721,1
399,1505,-1.03813231,0.03135120869,1
399,1537,-1.427301407,-0.2716178894,1
399,1569,-0.9905340672,-0.6663223505,1
399,1601,-1.214950562,0.004731416702,1
399,1633,-1.785663486,-0.3031956851,1
399,1665,-1.495599866,-0.01657652855,1
399,1697,-1.256444454,-0.1076889932,1
399,1729,-1.244669914,-0.4250508547,1
399,1761,-1.26568675,-0.5049357414,1
399,1793,-1.047485113,-0.347596705,1
399,1825,-0.5102052689,0.03968986869,1
399,1857,0.1787830442,0.5247149467,1
399,1889,0.8600384593,0.0336958766,1
399,1921,0.6242183447,-0.5379533768,1
399,1953,0.3997330368,-0.1092513204,1
399,1985,0.5534887314,-0.334281832,1
399,2017,-0.00324344635,-0.3408875465,1
431,33,18.88347054,6.086636543,1
431,65,0.9977331161,-1.997748613,1
431,97,1.305360794,-4.266690254,1
431,129,1.64875102,-5.458699703,1
431,161,1.714374781,-6.281131268,1
431,193,0.8031104803,-3.866148949,1
431,225,0.1567931026,-2.339186907,1
431,257,-1.157220006,-2.681357861,1
431,289,-1.264496922,-4.570434093,1
431,321,-1.138722181,-5.017124653,1
431,353,-0.9153670669,-5.103246689,1
431,385,-0.9339578152,-5.408956051,1
431,417,0.1412910223,-6.603088856,1
431,449,0.1872458458,-5.831867695,1
431,481,-1.965048075,-5.112397671,1
431,513,-2.239397049,-5.059928417,1
431,545,-3.671729565,-5.687469482,1
431,577,-2.539175987,-6.14205122,1
431,609,-2.309173822,-6.044893742,1
431,641,-2.460324764,-5.877628803,1
431,673,-2.25514555,-5.877289772,1
431,705,-2.210998535,-6.260868073,1
431,737,-2.295505047,-5.703896046,1
431,769,-2.450130939,-5.928912163,1
431,801,-1.982124329,-5.604644299,1
431,833,-1.647741795,-5.105703354,1
431,865,-2.267424583,-5.578466415,1
431,897,-3.153357267,-5.461970329,1
431,929,-3.288924217,-4.887791634,1
431,961,-2.682384968,-4.820440292,1
431,993,-2.830849171,-4.96207428,1
431,1025,-3.015976906,-4.49495554,1
431,1057,-3.12343812,-3.97675848,1
431,1089,-3.261075974,-2.386894226,1
431,1121,-3.948072433,-3.298176765,1
431,1153,-4.741124153,-5.045659065,1
431,1185,-4.630456448,-4.946133137,1
431,1217,-4.392022133,-4.160857677,1
431,1249,-3.142069578,-4.11938715,1
431,1281,-1.526060581,-3.031883717,1
431,1313,-0.1382079124,-2.451088428,1
431,1345,-0.5657565594,-2.468458176,1
431,1377,-1.838236332,-1.519269586,1
431,1409,-4.005411148,-2.440907478,1
431,1441,-2.787374496,-1.081780434,1
431,1473,-2.254190922,-0.5072755218,1
431,1505,-1.767467618,-0.00573644042,1
431,1537,-1.596256852,-0.008240103722,1
431,1569,-0.4319474697,-0.4398744106,1
431,1601,-0.1946699619,0.3140344024,1
431,1633,-0.7987618446,-0.008953496814,1
431,1665,-1.180039644,0.405631572,1
431,1697,-1.216504335,0.5308467746,1
431,1729,-1.180822611,0.2356283963,1
431,1761,-1.206092477,-0.04677473009,1
431,1793,-0.7889134288,-0.4787209928,1
431,1825,-0.09771189094,-0.368799448,1
431,1857,0.1350591481,0.6116918325,1
431,1889,0.5231605172,0.4305130541,1
431,1921,0.6149688363,0.3416073918,1
431,1953,-0.04875899851,0.551951766,1
431,1985,-0.3421030343,1.350378513,1
431,2017,-0.4884283543,-0.5630819798,1
463,33,2.485276699,1.832113266,1
463,65,0.8658299446,-4.136064053,1
463,97,0.7337962985,-4.206089973,1
463,129,0.5626955628,-5.374191284,1
463,161,0.09396922588,-6.842423439,1
463,193,0.5556424856,-5.302140236,1
463,225,0.5894728899,-4.215104103,1
463,257,0.1179372072,-4.32072258,1
463,289,-0.5067857504,-4.732833862,1
463,321,-0.9506050348,-4.918167591,1
463,353,-1.031924009,-5.095273018,1
463,385,-1.430772066,-5.281967163,1
463,417,-2.134040117,-5.632101536,1
463,449,-1.902341366,-5.461811543,1
463,481,-2.780228615,-5.534331799,1
463,513,-3.860875607,-5.798305511,1
463,545,-6.079759121,-5.941625118,1
463,577,-7.489148617,-6.952288628,1
463,609,-2.843549252,-6.175786495,1
463,641,-2.306259871,-5.791399479,1
463,673,-2.145221949,-5.419574738,1
463,705,-1.924602509,-5.869854927,1
463,737,-1.600047231,-7.510274887,1
463,769,-1.651552796,-7.521555424,1
463,801,-1.332705736,-5.648528576,1
463,833,-1.152185082,-4.990011215,1
463,865,-0.9369779825,-5.051190853,1
463,897,-0.9826955795,-4.857389927,1
463,929,-3.08223629,-4.180495739,1
463,961,-3.6157341,-4.292711258,1
463,993,-2.85943985,-4.825672626,1
463,1025,-3.306263447,-4.020583153,1
463,1057,-3.919758797,-3.477728605,1
463,1089,-4.249770164,-3.056718826,1
463,1121,-4.658126831,-1.898341179,1
463,1153,-4.948581219,-4.138034344,1
463,1185,-4.954360962,-6.480118752,1
463,1217,-4.175285816,-4.671953201,1
463,1249,-3.438504696,-3.846760511,1
463,1281,-2.707296371,-3.002173185,1
463,1313,-2.800583363,-2.553031445,1
463,1345,-2.615574598,-3.524414539,1
463,1377,-2.040653229,-1.488612533,1
463,1409,-2.961887836,-0.5553247929,1
463,1441,-3.459230423,-0.5948835015,1
463,1473,-2.041269064,-0.4912489057,1
463,1505,-1.30149436,-0.5967329741,1
463,1537,-1.430212259,-0.9583200216,1
463,1569,-1.253474951,-0.6187042594,1
463,1601,-1.019756913,-0.08449952304,1
463,1633,-1.537211895,0.07932889462,1
463,1665,-1.666352034,0.4518686533,1
463,1697,-1.60595417,0.6060493588,1
463,1729,-1.762259364,0.6010047197,1
463,1761,-1.304274917,0.5883899927,1
463,1793,-0.5622545481,0.03630396724,1
463,1825,-0.5876974463,0.479939431,1
463,1857,-0.359849602,0.6520382166,1
463,1889,-0.166000098,1.127126932,1
463,1921,0.5505697727,0.8793665171,1
463,1953,-0.716006875,1.012691021,1
463,1985,-1.623671293,1.086356878,1
463,2017,-0.9878052473,-0.9246122241,1
495,33,1.467799306,2.135643959,1
495,65,0.3674047589,-3.993382215,1
495,97,0.9762709737,-3.819019794,1
495,129,0.5428843498,-5.514803886,1
495,161,0.1243022382,-5.224737167,1
495,193,0.6777627468,-4.855967522,1
495,225,0.7878360152,-4.749442577,1
495,257,-0.04634076357,-4.888537407,1
495,289,-0.2151347995,-4.528792381,1
495,321,-0.6354191303,-4.875326633,1
495,353,-1.113878012,-4.640004635,1
495,385,-1.712624431,-4.44684124,1
495,417,-2.691867828,-4.975629807,1
495,449,-2.579661846,-5.323272228,1
495,481,-2.664043427,-6.004287243,1
495,513,-3.450709581,-6.748085976,1
495,545,-4.159453392,-5.529659748,1
495,577,-3.990905762,-5.507171631,1
495,609,-2.83310771,-6.137513161,1
495,641,-2.385433435,-5.880933285,1
495,673,-2.204470873,-5.048213959,1
495,705,-2.306976557,-5.313737869,1
495,737,-1.926052213,-6.620819569,1
495,769,-1.336887121,-7.158312798,1
495,801,-1.307403803,-5.746706486,1
495,833,-0.9534954429,-5.32565546,1
495,865,-0.8424440622,-5.187256336,1
495,897,-0.7119503021,-5.307853699,1
495,929,-1.342079163,-5.096617699,1
495,961,-2.43526268,-3.99157095,1
495,993,-2.116093636,-3.87433672,1
495,1025,-4.388652802,-2.946265221,1
495,1057,-4.198667526,-2.715252638,1
495,1089,-4.24758482,-2.718075991,1
495,1121,-4.744048119,-2.013443947,1
495,1153,-4.859951496,-3.395843506,1
495,1185,-4.438384533,-5.419262886,1
495,1217,-4.027247429,-5.572178841,1
495,1249,-4.335728645,-4.518638611,1
495,1281,-3.584017515,-2.352101803,1
495,1313,-4.260231018,-1.818801999,1
495,1345,-4.43540287,-1.538741112,1
495,1377,-2.235889435,-0.7086597681,1
495,1409,-1.93355906,0.05205404758,1
495,1441,-1.15250802,-0.1538482606,1
495,1473,-1.291427493,-0.04528599977,1
495,1505,-1.558407187,-1.028254271,1
495,1537,-1.774709821,-1.574068069,1
495,1569,-1.642893553,-1.558543921,1
495,1601,-1.347780228,-1.078085899,1
495,1633,-1.93208921,0.4574660659,1
495,1665,-2.004955769,1.075073719,1
495,1697,-1.72795403,0.9133257866,1
495,1729,-1.703115106,1.095962405,1
495,1761,-1.312176466,1.359897494,1
495,1793,-1.026401758,0.5016208291,1
495,1825,-0.8113556504,0.3168952465,1
495,1857,-0.4144026637,0.7030690908,1
495,1889,-0.5700560808,1.341309071,1
495,1921,-0.2400873601,1.137634158,1
495,1953,-0.6204956174,0.6741796732,1
495,1985,-0.9266241193,0.2605012655,1
495,2017,-0.7924793363,-0.7501668334,1
527,33,0.4764997959,3.683580875,1
527,65,0.1496142745,-3.36694622,1
527,97,-0.1018981636,-3.680788517,1
527,129,0.2600781024,-4.225260258,1
527,161,1.13597858,-4.688089848,1
527,193,0.5540580153,-4.538472176,1
527,225,0.05808445811,-4.777275562,1
527,257,-0.6105384231,-5.052423477,1
527,289,-1.044522166,-4.265907288,1
527,321,-1.04136014,-4.115123272,1
527,353,-2.099829912,-4.371274948,1
527,385,-3.528027534,-4.775604248,1
527,417,-4.320893288,-5.140261173,1
527,449,-2.759480953,-5.472847462,1
527,481,-1.409036517,-6.391418934,1
527,513,-1.78449297,-5.965258598,1
527,545,-2.30371809,-4.959441662,1
527,577,-2.267105818,-5.267769814,1
527,609,-2.632171392,-5.399628162,1
527,641,-3.6165874,-5.875479698,1
527,673,-3.318584442,-4.688739777,1
527,705,-2.816060305,-4.50139904,1
527,737,-2.320283175,-5.337955475,1
527,769,-1.525517941,-5.66971159,1
527,801,-0.8911617994,-5.63572979,1
527,833,-0.2374450564,-5.216853142,1
527,865,-0.2230442166,-4.959474087,1
527,897,0.03121751547,-5.315951347,1
527,929,0.2348026037,-5.907176971,1
527,961,-0.4813380241,-4.381786346,1
527,993,-0.7759792805,-4.404406548,1
527,1025,-2.145546913,-3.738197803,1
527,1057,-3.285534382,-2.003518105,1
527,1089,-4.061367035,-2.57239604,1
527,1121,-5.02541256,-2.88488555,1
527,1153,-5.153804302,-3.126894951,1
527,1185,-4.727124214,-4.236763,1
527,1217,-3.678026676,-5.668030739,1
527,1249,-3.738602638,-3.544771433,1
527,1281,-2.78068471,-1.629731894,1
527,1313,-3.020936966,-0.6281360388,1
527,1345,-2.82355237,-0.3267230988,1
527,1377,-1.736999273,0.750208199,1
527,1409,-1.079850078,-0.7352748513,1
527,1441,-0.6142801046,-0.267414093,1
527,1473,-1.100258827,0.2309785783,1
527,1505,-1.587584615,-0.5598270893,1
527,1537,-2.244822502,-1.363134146,1
527,1569,-2.325927258,-2.6733253,1
527,1601,-1.741222858,-0.5611393452,1
527,1633,-1.531114697,2.25706315,1
527,1665,-1.413534164,2.230260611,1
527,1697,-1.473810196,1.455286264,1
527,1729,-1.466420174,1.394102931,1
527,1761,-1.539908051,1.983165145,1
527,1793,-1.093697786,1.151065111,1
527,1825,-0.7007658482,1.255878687,1
527,1857,-0.9633053541,0.9921324253,1
527,1889,-0.7529296875,0.4804805517,1
527,1921,-0.2368028164,-0.1180304885,1
527,1953,-0.5648121834,0.3662052453,1
527,1985,-0.4872178733,0.228026405,1
527,2017,-0.4235914648,-0.270496726,1
559,33,0.1912979335,4.196508408,1
559,65,-0.279528439,-2.886499643,1
559,97,-0.6779319048,-4.568047047,1
559,129,-0.3142220378,-4.967283249,1
559,161,0.06794178486,-4.8915205,1
559,193,-0.3541478515,-4.693240643,1
559,225,-0.683957696,-4.743825912,1
559,257,-0.9162946939,-4.730745792,1
559,289,-1.150564075,-4.430245399,1
559,321,-1.182996631,-4.413075447,1
559,353,-1.971234798,-5.265377998,1
559,385,-2.58907938,-5.146401882,1
559,417,-2.242186546,-6.353294849,1
559,449,-1.557543993,-5.362263203,1
559,481,-0.3597991467,-4.728144169,1
559,513,-0.714253068,-4.493053436,1
559,545,-0.3660869598,-3.737232685,1
559,577,-1.03377533,-4.632893085,1
559,609,-2.082812309,-4.590844154,1
559,641,-3.214943171,-4.364294529,1
559,673,-3.9702847,-4.051487923,1
559,705,-3.005712748,-4.590082645,1
559,737,-2.489776611,-5.071211815,1
559,769,-1.572058439,-5.427631855,1
559,801,-0.1411733627,-5.591506481,1
559,833,-0.4015880227,-4.940701008,1
559,865,-0.3207022548,-4.398322582,1
559,897,-0.1435912251,-3.614885807,1
559,929,0.04099521041,-4.399954796,1
559,961,0.4792436957,-4.253269672,1
559,993,-0.4104964733,-3.941045761,1
559,1025,-1.924920082,-3.136040211,1
559,1057,-2.725846529,-2.189572334,1
559,1089,-3.69884491,-3.230563879,1
559,1121,-4.625095844,-3.448958635,1
559,1153,-5.357080936,-2.893666983,1
559,1185,-4.894761086,-3.44635725,1
559,1217,-4.784707069,-2.884683609,1
559,1249,-4.514607906,-2.428330183,1
559,1281,-2.702675819,-1.681856871,1
559,1313,-0.9378085136,-0.6400763988,1
559,1345,-1.482827425,0.6686549187,1
559,1377,-1.362043023,0.7939451933,1
559,1409,-0.4447007179,-0.6692193151,1
559,1441,-0.174813509,-0.4260445833,1
559,1473,-0.6288514137,-0.1251842678,1
559,1505,-0.7857574224,0.114420414,1
559,1537,-1.150237679,-0.02624179423,1
559,1569,-1.085608959,-0.3346394897,1
559,1601,-0.2745510936,0.6044865847,1
559,1633,0.03935825825,2.15818882,1
559,1665,-0.2564136088,1.649486303,1
559,1697,-0.2433145642,1.72982645,1
559,1729,-0.4351200461,1.737915277,1
559,1761,-0.7401416898,1.374621391,1
559,1793,-0.5418160558,1.767815113,1
559,1825,-0.5477600694,1.873590708,1
559,1857,-1.225007653,1.927576423,1
559,1889,-0.3835657239,0.6050384045,1
559,1921,-0.1376235187,0.1366042495,1
559,1953,-0.09088907391,0.149630785,1
559,1985,0.02161616087,-0.4095934927,1
559,2017,-0.02955207229,-0.1856921315,1
591,33,-0.6912121773,4.566407204,1
591,65,-1.047333002,-2.371422768,1
591,97,-0.968266964,-5.086143494,1
591,129,-0.7538759708,-5.47109127,1
591,161,-0.7093089223,-5.563355446,1
591,193,-0.8823488951,-5.153757095,1
591,225,-0.7364206314,-4.82235527,1
591,257,-0.3012529612,-5.236002445,1
591,289,-1.111608386,-5.557207584,1
591,321,-1.700453997,-5.742810249,1
591,353,-1.699703217,-6.093141556,1
591,385,-1.173612118,-5.674179077,1
591,417,-1.031930327,-5.529605865,1
591,449,-1.140715599,-4.608135223,1
591,481,-0.8454282284,-4.387489319,1
591,513,-0.5775140524,-4.379336357,1
591,545,-0.06248688698,-3.970189095,1
591,577,-1.406552911,-4.387040138,1
591,609,-1.925660849,-4.328363419,1
591,641,-2.438088655,-4.337140083,1
591,673,-2.787138224,-4.398676872,1
591,705,-3.191859722,-4.690155983,1
591,737,-3.219488621,-5.095451355,1
591,769,-1.991971254,-5.488436222,1
591,801,-1.386370659,-5.518728256,1
591,833,-0.6764081717,-5.005753517,1
591,865,0.02976977825,-4.440527916,1
591,897,-0.5741027594,-2.597837448,1
591,929,-0.6204131842,-3.742185831,1
591,961,-0.1449555755,-4.238671303,1
591,993,-0.7486732006,-2.958670616,1
591,1025,-2.085576296,-2.127610922,1
591,1057,-3.183824778,-2.213331461,1
591,1089,-3.967251539,-3.366359949,1
591,1121,-4.816129684,-3.383718014,1
591,1153,-5.404816151,-2.553411007,1
591,1185,-5.489051342,-2.296595812,1
591,1217,-5.788747787,-2.082345486,1
591,1249,-5.91422081,-1.326198459,1
591,1281,-3.651129007,-1.186008096,1
591,1313,-1.56526804,-0.5737146139,1
591,1345,-1.710649848,-0.2597903907,1
591,1377,-1.389534831,-0.8659716845,1
591,1409,-0.4217904806,-1.058807611,1
591,1441,0.964951396,-1.407947898,1
591,1473,-0.2680614591,-0.8485149741,1
591,1505,-0.7835919261,-0.1637755185,1
591,1537,-0.9149926901,0.2597828805,1
591,1569,-0.5141038895,0.4523608983,1
591,1601,1.484367251,0.8998237848,1
591,1633,2.177589893,1.075078249,1
591,1665,0.4152522087,1.402353883,1
591,1697,0.6144779921,2.130123854,1
591,1729,1.162552118,1.958805799,1
591,1761,-0.2470300794,2.706332922,1
591,1793,-1.285208583,3.75365448,1
591,1825,-0.7994121313,3.25063014,1
591,1857,0.1511119604,2.79142046,1
591,1889,0.02612948418,0.6961033344,1
591,1921,-0.3713888526,-0.1232887506,1
591,1953,-0.3631229401,-0.547799468,1
591,1985,0.3044463992,-0.3895635605,1
591,2017,0.6097072959,-0.2042844296,1
623,33,0.6177715063,3.321495533,1
623,65,-0.7608057857,-2.250380754,1
623,97,-1.452724099,-4.783511639,1
623,129,-1.370322943,-5.696948051,1
623,161,-1.233005762,-5.812720776,1
623,193,-1.47789669,-5.560492992,1
623,225,-0.4323193431,-5.675445557,1
623,257,-0.7691888809,-5.259335041,1
623,289,-1.969438314,-6.620019913,1
623,321,-1.549251556,-6.45716238,1
623,353,-1.412070513,-5.913445473,1
623,385,-1.057376623,-5.889425755,1
623,417,-0.8413958549,-5.140302658,1
623,449,-1.288263917,-4.500104904,1
623,481,-1.499208927,-4.642562389,1
623,513,-1.236763954,-4.674511909,1
623,545,-0.5617313385,-4.300972462,1
623,577,-0.9399249554,-4.815368652,1
623,609,-1.924397945,-4.859090805,1
623,641,-2.5895226,-4.542259693,1
623,673,-2.604094505,-4.105637074,1
623,705,-3.018070459,-4.444880962,1
623,737,-2.608972311,-5.379776001,1
623,769,-1.755930543,-5.809403896,1
623,801,-1.537642002,-5.594471455,1
623,833,-1.152372956,-5.595440865,1
623,865,-0.25583601,-5.067363262,1
623,897,-0.4983194768,-1.346156836,1
623,929,-0.3842729926,-1.896507978,1
623,961,-0.7957503796,-3.251380205,1
623,993,-1.038202405,-2.812575102,1
623,1025,-0.9810323715,-2.395200729,1
623,1057,-2.774323225,-2.307905674,1
623,1089,-4.179617882,-2.903775215,1
623,1121,-4.778747082,-2.502845287,1
623,1153,-5.264920235,-1.828534603,1
623,1185,-5.945277214,-0.4975986481,1
623,1217,-6.18490839,-0.7080372572,1
623,1249,-5.884782791,-0.6389980316,1
623,1281,-4.889145851,0.7761839628,1
623,1313,-3.240472794,-0.4173513651,1
623,1345,-3.203598499,-0.5528134108,1
623,1377,-1.845144629,-1.501906753,1
623,1409,-1.471492171,-2.215856552,1
623,1441,-0.03334987164,-1.726628542,1
623,1473,-0.2898452878,-0.8790903091,1
623,1505,-0.5403205752,-0.3146670759,1
623,1537,-0.6603204608,0.1503503472,1
623,1569,-0.2553324103,0.1178375781,1
623,1601,1.099916935,0.3509779572,1
623,1633,1.44354713,0.8081052899,1
623,1665,0.432275176,1.097948909,1
623,1697,0.2050130963,1.998952866,1
623,1729,0.1571157873,2.103770494,1
623,1761,-0.03178043664,3.747080326,1
623,1793,-0.5742588639,3.897131681,1
623,1825,-0.6610943079,1.883182287,1
623,1857,-0.3143152297,1.20284903,1
623,1889,-0.03614445031,0.5182977319,1
623,1921,-0.1867196858,-0.3823814392,1
623,1953,-0.3246697783,-0.9773694277,1
623,1985,0.2679534853,-0.2151191831,1
623,2017,0.5929269791,-0.2690250278,1
655,33,2.396522045,0.8859872818,1
655,65,-1.433241844,-4.377493382,1
655,97,-2.194842815,-6.374309063,1
655,129,-1.08182621,-6.13552475,1
655,161,-0.4839847982,-5.725522041,1
655,193,-0.2686237097,-5.809758663,1
655,225,-0.2240790725,-7.063669682,1
655,257,-0.7749254107,-5.766612053,1
655,289,-1.444215178,-7.012573719,1
655,321,-1.419480085,-7.44961977,1
655,353,-2.123681784,-7.409515381,1
655,385,-1.127218366,-5.509840965,1
655,417,-0.9350372553,-4.096933365,1
655,449,-1.308617234,-4.613323689,1
655,481,-1.450721979,-4.972082138,1
655,513,-1.535514116,-4.530227661,1
655,545,-1.532460093,-4.252545834,1
655,577,-1.360284567,-4.424259663,1
655,609,-1.721133232,-4.727005005,1
655,641,-2.061224461,-4.382507801,1
655,673,-2.143634319,-3.572962284,1
655,705,-2.506974459,-4.229759216,1
655,737,-1.04188931,-4.873066902,1
655,769,-0.912527442,-5.546149254,1
655,801,-1.192426801,-6.590432644,1
655,833,-1.082382679,-6.411241055,1
655,865,-3.551233768,-4.840058804,1
655,897,-2.566401482,-2.807563305,1
655,929,-0.8793642521,-1.923285007,1
655,961,-1.133737087,-3.454554558,1
655,993,-2.052840471,-3.737573147,1
655,1025,-2.26209569,-2.816401482,1
655,1057,-3.034487247,-2.885524988,1
655,1089,-4.290306568,-2.860740185,1
655,1121,-4.831571579,-1.93216157,1
655,1153,-5.561329842,-1.195830941,1
655,1185,-6.201047897,-0.3054410219,1
655,1217,-6.152776241,0.6819763184,1
655,1249,-5.870490074,-0.2359577417,1
655,1281,-4.834674358,-0.4876487255,1
655,1313,-4.401656151,-0.7864454985,1
655,1345,-4.544400215,-1.357755661,1
655,1377,-3.898240089,-2.334293842,1
655,1409,-2.917606592,-3.227234125,1
655,1441,-1.294104576,-3.88598156,1
655,1473,-0.6786206961,-1.925070524,1
655,1505,-1.25293541,-0.5210407972,1
655,1537,-1.363240957,0.1129080057,1
655,1569,-1.228782773,0.1798532605,1
655,1601,-0.1478940398,0.3584514856,1
655,1633,0.8403486609,0.18145895,1
655,1665,0.5875849724,0.6169389486,1
655,1697,-0.8025529385,1.237818599,1
655,1729,-0.1276955456,2.217938662,1
655,1761,0.138217181,3.037885189,1
655,1793,0.1479894221,1.744029641,1
655,1825,-0.2944698632,0.8484091759,1
655,1857,-0.6480133533,0.2631441355,1
655,1889,-0.330970794,0.7054887414,1
655,1921,-0.1965631396,0.3431108892,1
655,1953,-0.1362481415,-0.3133926392,1
655,1985,0.2933400869,0.7120711803,1
655,2017,0.3653708696,0.02225077152,1
687,33,1.214199781,-0.5441606045,1
687,65,-1.625552177,-4.988214493,1
687,97,-2.13516736,-7.319237709,1
687,129,-1.001528025,-6.357199192,1
687,161,0.05405256152,-5.440360546,1
687,193,0.3334043026,-5.895913124,1
687,225,-0.05914987624,-6.676372051,1
687,257,0.0955260098,-7.951956749,1
687,289,-0.4859269261,-6.07631731,1
687,321,-4.074323654,-8.184386253,1
687,353,-1.81733489,-6.604296207,1
687,385,-0.9723209739,-5.681941032,1
687,417,-0.5387783051,-4.099594116,1
687,449,-0.8171290159,-4.34479475,1
687,481,-1.192568064,-4.414047718,1
687,513,-1.517514467,-3.832043409,1
687,545,-1.520956159,-3.558163643,1
687,577,-1.137156487,-3.570182085,1
687,609,-0.819409132,-4.196142197,1
687,641,-0.6025127172,-4.608061314,1
687,673,-0.6854138374,-4.320799828,1
687,705,-0.9155210257,-3.791588783,1
687,737,0.1405497789,-2.342359066,1
687,769,-0.7732746601,-4.24949646,1
687,801,-1.04982543,-6.005159378,1
687,833,-1.125157952,-6.425332546,1
687,865,-1.726937771,-5.230837345,1
687,897,-3.431745052,-3.561235428,1
687,929,-1.656595945,-2.679380178,1
687,961,-1.782458544,-4.126493454,1
687,993,-2.191018343,-3.481994629,1
687,1025,-2.621510506,-3.04372406,1
687,1057,-3.098776579,-2.911499262,1
687,1089,-3.643673897,-2.293144941,1
687,1121,-3.011281252,-1.249473095,1
687,1153,-3.983132362,-2.099148035,1
687,1185,-4.535656452,-0.7996584177,1
687,1217,-5.510116577,0.2953447104,1
687,1249,-6.471997261,-0.2730838656,1
687,1281,-5.28462553,-0.6381092072,1
687,1313,-4.842047691,-0.6442213655,1
687,1345,-3.98270154,-0.9987411499,1
687,1377,-2.963173866,-1.265890121,1
687,1409,-2.360883236,-1.250262856,1
687,1441,-1.595647693,-1.890461564,1
687,1473,-0.8575794697,-1.411387444,1
687,1505,-1.476574421,-1.16838336,1
687,1537,-1.755516648,-0.7176071405,1
687,1569,-0.8448746204,1.214544773,1
687,1601,0.7437857389,1.627078056,1
687,1633,0.9893605113,0.3903510273,1
687,1665,0.5045676231,-0.2667008638,1
687,1697,0.3392746747,1.557965994,1
687,1729,0.2322766781,2.100008249,1
687,1761,0.06698188186,1.334733248,1
687,1793,0.3343073428,0.6840194464,1
687,1825,0.356777072,0.1300191283,1
687,1857,-0.03175790608,0.1296252012,1
687,1889,-0.7787818313,0.9067456722,1
687,1921,-0.3228286803,0.8186496496,1
687,1953,0.3840198815,0.3608643413,1
687,1985,0.8118013144,1.692750454,1
687,2017,0.620891273,0.004022359848,1
719,33,-1.627060413,0.1931202412,1
719,65,-1.00724721,-3.643490076,1
719,97,-1.028257012,-6.217921734,1
