 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,11.379,3,3,230,1,349,0,255
698,16.036,1,1,153,2,349,0,255
699,11.328,3,3,244,1,350,0,255
700,16.120,1,1,108,2,350,0,255
701,11.260,3,3,234,1,351,0,255
702,16.099,1,1,123,2,351,0,255
703,11.301,3,3,245,1,352,0,255
704,15.889,1,1,123,2,352,0,255
705,11.336,3,3,252,1,353,0,255
706,16.060,1,1,120,2,353,0,255
707,11.249,3,3,235,1,354,0,255
708,16.091,1,1,127,2,354,0,255
709,11.286,3,3,255,1,355,0,255
710,16.025,1,1,110,2,355,0,255
711,11.219,3,3,237,1,356,0,255
712,15.965,1,1,129,2,356,0,255
713,11.239,3,3,255,1,357,0,255
714,16.141,2,1,131,2,357,0,255
715,11.148,3,3,223,1,358,0,255
716,15.892,1,1,129,2,358,0,255
717,11.131,3,3,235,1,359,0,255
718,15.852,1,1,117,2,359,0,255
719,11.224,3,3,239,1,360,0,255
720,15.890,1,1,108,2,360,0,255
721,11.176,3,3,255,1,361,0,255
722,15.722,1,1,110,2,361,0,255
723,11.155,3,3,240,1,362,0,255
724,16.101,1,1,120,2,362,0,255
725,11.130,3,3,248,1,363,0,255
726,16.026,1,1,110,2,363,0,255
727,11.244,3,3,231,1,364,0,255
728,16.069,1,1,136,2,364,0,255
729,11.160,3,3,240,1,365,0,255
730,15.993,1,1,118,2,365,0,255
731,11.151,3,3,230,1,366,0,255
732,16.003,2,1,152,2,366,0,255
733,11.152,3,3,224,1,367,0,255
734,15.880,2,1,120,2,367,0,255
735,11.095,3,3,238,1,368,0,255
736,15.935,2,1,137,2,368,0,255
737,11.131,3,3,216,1,369,0,255
738,15.808,2,1,116,2,369,0,255
739,11.138,3,3,246,1,370,0,255
740,16.135,1,1,117,2,370,0,255
741,11.112,3,3,229,1,371,0,255
742,16.103,1,1,128,2,371,0,255
743,11.065,3,3,233,1,372,0,255
744,16.076,1,1,163,2,372,0,255
745,11.064,3,3,224,1,373,0,255
746,15.970,1,1,128,2,373,0,255
747,11.091,3,3,215,1,374,0,255
748,16.025,1,1,127,2,374,0,255
749,11.042,3,3,229,1,375,0,255
750,15.809,2,1,120,2,375,0,255
751,11.032,3,3,226,1,376,0,255
752,16.178,1,1,107,2,376,0,255
753,11.018,3,3,219,1,377,0,255
754,15.748,1,1,139,2,377,0,255
755,11.052,3,3,216,1,378,0,255
756,16.036,1,1,118,2,378,0,255
757,11.030,3,3,226,1,379,0,255
758,15.839,1,1,158,2,379,0,255
759,11.011,3,3,234,1,380,0,255
760,15.828,2,1,154,2,380,0,255
761,10.946,3,3,228,1,381,0,255
762,15.701,1,1,130,2,381,0,255
763,10.955,3,3,240,1,382,0,255
764,16.104,1,1,119,2,382,0,255
765,10.947,3,3,235,1,383,0,255
766,15.866,1,1,114,2,383,0,255
767,10.977,3,3,237,1,384,0,255
768,16.042,1,1,118,2,384,0,255
769,10.903,3,3,227,1,385,0,255
770,15.800,1,1,132,2,385,0,255
771,10.974,3,3,222,1,386,0,255
772,15.972,1,1,109,2,386,0,255
773,10.980,3,3,222,1,387,0,255
774,15.660,1,1,137,2,387,0,255
775,10.964,3,3,232,1,388,0,255
776,15.836,1,1,113,2,388,0,255
777,10.842,3,3,225,1,389,0,255
778,15.818,1,1,142,2,389,0,255
779,10.890,3,3,231,1,390,0,255
780,15.739,1,1,125,2,390,0,255
781,10.928,3,3,225,1,391,0,255
782,15.900,1,1,126,2,391,0,255
783,10.837,3,3,226,1,392,0,255
784,15.823,1,1,140,2,392,0,255
785,10.872,3,3,238,1,393,0,255
786,15.902,1,1,114,2,393,0,255
787,10.751,3,3,215,1,394,0,255
788,15.604,1,1,113,2,394,0,255
789,10.868,3,3,237,1,395,0,255
790,15.862,1,1,133,2,395,0,255
791,10.825,3,3,245,1,396,0,255
792,15.685,1,1,162,2,396,0,255
793,10.811,3,3,215,1,397,0,255
794,15.706,1,1,139,2,397,0,255
795,10.827,3,3,223,1,398,0,255
796,15.611,1,1,203,2,398,0,255
797,10.720,3,3,234,1,399,0,255
798,15.770,1,1,181,2,399,0,255
799,10.835,3,3,222,1,400,0,255
800,15.686,1,1,113,2,400,0,255
801,10.813,3,3,230,1,401,0,255
802,15.821,1,1,112,2,401,0,255
803,10.839,3,3,230,1,402,0,255
804,15.765,1,1,135,2,402,0,255
805,10.799,3,3,243,1,403,0,255
806,15.718,1,1,163,2,403,0,255
807,10.764,3,3,215,1,404,0,255
808,15.821,1,1,161,2,404,0,255
809,10.710,3,3,212,1,405,0,255
810,15.721,1,1,133,2,405,0,255
811,10.747,3,3,212,1,406,0,255
812,15.587,1,1,142,2,406,0,255
813,10.792,3,3,239,1,407,0,255
814,15.789,1,1,104,2,407,0,255
815,10.687,3,3,231,1,408,0,255
816,15.619,1,1,129,2,408,0,255
817,10.708,3,3,237,1,409,0,255
818,15.819,1,1,147,2,409,0,255
819,10.683,3,3,241,1,410,0,255
820,15.574,1,1,131,2,410,0,255
821,10.680,3,3,236,1,411,0,255
822,15.716,1,1,163,2,411,0,255
823,10.665,3,3,223,1,412,0,255
824,15.639,1,1,193,2,412,0,255
825,10.653,3,3,217,1,413,0,255
826,15.713,1,1,165,2,413,0,255
827,10.573,3,3,218,1,414,0,255
828,15.561,1,1,136,2,414,0,255
829,10.591,3,3,213,1,415,0,255
830,15.791,1,1,147,2,415,0,255
831,10.732,3,3,232,1,416,0,255
832,15.611,1,1,127,2,416,0,255
833,10.660,3,3,234,1,417,0,255
834,15.935,1,1,122,2,417,0,255
835,10.627,3,3,224,1,418,0,255
836,15.756,1,1,123,2,418,0,255
837,10.631,3,3,229,1,419,0,255
838,15.666,1,1,199,2,419,0,255
839,10.620,3,3,223,1,420,0,255
840,15.733,1,1,141,2,420,0,255
841,10.557,3,3,228,1,421,0,255
842,15.601,1,1,107,2,421,0,255
843,10.501,3,3,225,1,422,0,255
844,15.674,1,1,108,2,422,0,255
845,10.573,3,3,228,1,423,0,255
846,15.305,1,1,105,2,423,0,255
847,10.570,3,3,217,1,424,0,255
848,15.527,1,1,138,2,424,0,255
849,10.497,3,3,255,1,425,0,255
850,15.498,1,1,103,2,425,0,255
851,10.536,3,3,225,1,426,0,255
852,15.516,1,1,172,2,426,0,255
853,10.530,3,3,207,1,427,0,255
854,15.747,1,1,104,2,427,0,255
855,10.584,3,3,243,1,428,0,255
856,15.659,1,1,106,2,428,0,255
857,10.599,3,3,230,1,429,0,255
858,15.689,1,1,121,2,429,0,255
859,10.533,3,3,215,1,430,0,255
860,15.731,1,1,132,2,430,0,255
861,10.591,3,3,228,1,431,0,255
862,15.474,1,1,132,2,431,0,255
863,10.591,3,3,223,1,432,0,255
864,15.716,1,1,96,2,432,0,255
865,10.468,3,3,215,1,433,0,255
866,15.620,1,1,151,2,433,0,255
867,10.510,3,3,233,1,434,0,255
868,15.715,1,1,173,2,434,0,255
869,10.515,3,3,218,1,435,0,255
870,15.608,1,1,117,2,435,0,255
871,10.441,3,3,223,1,436,0,255
872,15.609,1,1,132,2,436,0,255
873,10.450,3,3,234,1,437,0,255
874,15.519,1,1,138,2,437,0,255
875,10.468,3,3,239,1,438,0,255
876,15.687,1,1,139,2,438,0,255
877,10.483,3,3,233,1,439,0,255
878,15.658,1,1,129,2,439,0,255
879,10.459,3,3,227,1,440,0,255
880,15.497,1,1,129,2,440,0,255
881,10.476,3,3,239,1,441,0,255
882,15.612,1,1,101,2,441,0,255
883,10.466,3,3,235,1,442,0,255
884,15.557,1,1,147,2,442,0,255
885,10.437,3,3,213,1,443,0,255
886,15.392,1,1,107,2,443,0,255
887,10.466,3,3,240,1,444,0,255
888,15.482,1,1,116,2,444,0,255
889,10.384,3,3,235,1,445,0,255
890,15.359,1,1,147,2,445,0,255
891,10.415,3,3,251,1,446,0,255
892,15.591,1,1,125,2,446,0,255
893,10.349,3,3,217,1,447,0,255
894,15.670,1,1,138,2,447,0,255
895,10.431,3,3,246,1,448,0,255
896,15.578,1,1,125,2,448,0,255
897,10.409,3,3,243,1,449,0,255
898,15.672,1,1,152,2,449,0,255
899,10.373,3,3,228,1,450,0,255
900,15.667,1,1,132,2,450,0,255
901,10.433,3,3,237,1,451,0,255
902,15.579,1,1,120,2,451,0,255
903,10.441,3,3,255,1,452,0,255
904,15.536,1,1,138,2,452,0,255
905,10.449,3,3,250,1,453,0,255
906,15.690,1,1,163,2,453,0,255
907,10.469,3,3,255,1,454,0,255
908,15.612,1,1,140,2,454,0,255
909,10.371,3,3,244,1,455,0,255
910,15.294,1,1,136,2,455,0,255
911,10.463,3,3,235,1,456,0,255
912,15.550,2,1,114,2,456,0,255
913,10.434,3,3,232,1,457,0,255
914,15.623,1,1,127,2,457,0,255
915,10.385,3,3,255,1,458,0,255
916,15.496,1,1,138,2,458,0,255
917,10.382,3,3,250,1,459,0,255
918,15.591,1,1,120,2,459,0,255
919,10.452,3,3,245,1,460,0,255
920,15.574,1,1,111,2,460,0,255
921,10.381,3,3,247,1,461,0,255
922,15.531,1,1,123,2,461,0,255
923,10.398,3,3,221,1,462,0,255
924,15.631,1,1,159,2,462,0,255
925,10.365,3,3,251,1,463,0,255
926,15.427,1,1,116,2,463,0,255
927,10.346,3,3,224,1,464,0,255
928,15.377,1,1,115,2,464,0,255
929,10.399,3,3,242,1,465,0,255
930,15.709,1,1,157,2,465,0,255
931,10.333,3,3,238,1,466,0,255
932,15.435,1,1,124,2,466,0,255
933,10.325,3,3,231,1,467,0,255
934,15.670,1,1,105,2,467,0,255
935,10.279,3,3,249,1,468,0,255
936,15.438,1,1,142,2,468,0,255
937,10.296,3,3,236,1,469,0,255
938,15.550,1,1,131,2,469,0,255
939,10.273,3,3,248,1,470,0,255
940,15.707,1,1,116,2,470,0,255
941,10.247,3,3,242,1,471,0,255
942,15.647,1,1,100,2,471,0,255
943,10.248,3,3,233,1,472,0,255
944,15.317,1,1,133,2,472,0,255
945,10.230,3,3,249,1,473,0,255
946,15.744,1,1,111,2,473,0,255
947,10.179,3,3,238,1,474,0,255
948,15.342,1,1,105,2,474,0,255
949,10.217,3,3,245,1,475,0,255
950,15.349,1,1,109,2,475,0,255
951,10.132,3,3,223,1,476,0,255
952,15.371,1,1,139,2,476,0,255
953,10.133,3,3,233,1,477,0,255
954,15.271,1,1,104,2,477,0,255
955,10.180,3,3,233,1,478,0,255
956,15.540,1,1,121,2,478,0,255
