 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,11.056,3,3,220,1,349,0,255
698,16.746,1,1,126,2,349,0,255
699,10.990,3,3,222,1,350,0,255
700,16.820,1,1,135,2,350,0,255
701,11.011,3,3,219,1,351,0,255
702,16.726,1,1,130,2,351,0,255
703,11.057,3,3,220,1,352,0,255
704,17.184,1,1,134,2,352,0,255
705,11.032,3,3,224,1,353,0,255
706,16.647,1,1,158,2,353,0,255
707,10.952,3,3,238,1,354,0,255
708,17.060,1,1,147,2,354,0,255
709,11.035,3,3,232,1,355,0,255
710,16.974,1,1,133,2,355,0,255
711,10.935,3,3,239,1,356,0,255
712,16.764,1,1,132,2,356,0,255
713,10.962,3,3,228,1,357,0,255
714,16.668,1,1,165,2,357,0,255
715,10.976,3,3,205,1,358,0,255
716,16.715,1,1,144,2,358,0,255
717,11.002,3,3,216,1,359,0,255
718,16.896,1,1,134,2,359,0,255
719,10.945,3,3,212,1,360,0,255
720,16.852,2,1,140,2,360,0,255
721,10.963,3,3,214,1,361,0,255
722,16.862,2,1,137,2,361,0,255
723,10.948,3,3,218,1,362,0,255
724,16.490,2,1,164,2,362,0,255
725,10.883,3,3,231,1,363,0,255
726,16.656,2,1,121,2,363,0,255
727,10.902,3,3,214,1,364,0,255
728,16.569,2,1,139,2,364,0,255
729,10.938,3,3,211,1,365,0,255
730,16.679,2,1,145,2,365,0,255
731,10.883,3,3,221,1,366,0,255
732,16.744,2,1,165,2,366,0,255
733,10.859,3,3,209,1,367,0,255
734,16.556,2,1,122,2,367,0,255
735,10.886,3,3,215,1,368,0,255
736,16.659,1,1,126,2,368,0,255
737,10.883,3,3,228,1,369,0,255
738,16.557,1,1,108,2,369,0,255
739,10.863,3,3,210,1,370,0,255
740,16.725,2,1,139,2,370,0,255
741,10.924,3,3,205,1,371,0,255
742,16.634,1,1,132,2,371,0,255
743,10.863,3,3,231,1,372,0,255
744,16.643,1,1,138,2,372,0,255
745,10.820,3,3,229,1,373,0,255
746,16.830,1,1,138,2,373,0,255
747,10.816,3,3,214,1,374,0,255
748,16.538,2,1,134,2,374,0,255
749,10.825,3,3,210,1,375,0,255
750,16.617,1,1,140,2,375,0,255
751,10.842,3,3,230,1,376,0,255
752,16.487,1,1,144,2,376,0,255
753,10.818,3,3,212,1,377,0,255
754,16.453,1,1,128,2,377,0,255
755,10.778,3,3,214,1,378,0,255
756,16.436,1,1,135,2,378,0,255
757,10.771,3,3,224,1,379,0,255
758,16.440,1,1,115,2,379,0,255
759,10.791,3,3,235,1,380,0,255
760,16.330,1,1,123,2,380,0,255
761,10.763,3,3,230,1,381,0,255
762,16.476,1,1,129,2,381,0,255
763,10.704,3,3,238,1,382,0,255
764,16.526,2,1,139,2,382,0,255
765,10.741,3,3,214,1,383,0,255
766,16.510,2,1,129,2,383,0,255
767,10.754,3,3,206,1,384,0,255
768,16.534,1,1,138,2,384,0,255
769,10.734,3,3,224,1,385,0,255
770,16.309,2,1,139,2,385,0,255
771,10.713,3,3,206,1,386,0,255
772,16.289,2,1,124,2,386,0,255
773,10.752,3,3,234,1,387,0,255
774,16.407,2,1,128,2,387,0,255
775,10.704,3,3,218,1,388,0,255
776,16.309,2,1,133,2,388,0,255
777,10.620,3,3,232,1,389,0,255
778,16.484,2,1,150,2,389,0,255
779,10.676,3,3,238,1,390,0,255
780,16.321,1,1,108,2,390,0,255
781,10.681,3,3,225,1,391,0,255
782,16.332,1,1,126,2,391,0,255
783,10.601,3,3,226,1,392,0,255
784,16.315,2,1,132,2,392,0,255
785,10.672,3,3,240,1,393,0,255
786,16.279,1,1,132,2,393,0,255
787,10.662,3,3,210,1,394,0,255
788,16.387,1,1,120,2,394,0,255
789,10.631,3,3,218,1,395,0,255
790,16.232,1,1,141,2,395,0,255
791,10.637,3,3,210,1,396,0,255
792,16.123,2,1,116,2,396,0,255
793,10.619,3,3,215,1,397,0,255
794,16.160,1,1,123,2,397,0,255
795,10.564,3,3,234,1,398,0,255
796,16.227,1,1,129,2,398,0,255
797,10.629,3,3,219,1,399,0,255
798,16.411,1,1,129,2,399,0,255
799,10.578,3,3,223,1,400,0,255
800,16.360,2,1,147,2,400,0,255
801,10.522,3,3,220,1,401,0,255
802,16.297,1,1,141,2,401,0,255
803,10.528,3,3,215,1,402,0,255
804,16.235,1,1,125,2,402,0,255
805,10.536,3,3,207,1,403,0,255
806,16.042,1,1,125,2,403,0,255
807,10.527,3,3,193,1,404,0,255
808,16.140,1,1,118,2,404,0,255
809,10.466,3,3,212,1,405,0,255
810,16.003,1,1,114,2,405,0,255
811,10.513,3,3,212,1,406,0,255
812,16.126,1,1,136,2,406,0,255
813,10.530,3,3,215,1,407,0,255
814,16.150,1,1,157,2,407,0,255
815,10.550,3,3,223,1,408,0,255
816,16.121,1,1,127,2,408,0,255
817,10.454,3,3,203,1,409,0,255
818,16.180,2,1,123,2,409,0,255
819,10.500,3,3,223,1,410,0,255
820,16.323,2,1,141,2,410,0,255
821,10.460,3,3,208,1,411,0,255
822,16.310,2,1,135,2,411,0,255
823,10.480,3,3,206,1,412,0,255
824,16.004,2,1,128,2,412,0,255
825,10.496,3,3,204,1,413,0,255
826,16.229,2,1,124,2,413,0,255
827,10.460,3,3,227,1,414,0,255
828,16.169,2,1,117,2,414,0,255
829,10.473,3,3,218,1,415,0,255
830,16.339,2,1,114,2,415,0,255
831,10.457,3,3,218,1,416,0,255
832,16.204,1,1,118,2,416,0,255
833,10.398,3,3,193,1,417,0,255
834,16.156,1,1,123,2,417,0,255
835,10.464,3,3,205,1,418,0,255
836,15.937,1,1,143,2,418,0,255
837,10.433,3,3,218,1,419,0,255
838,15.784,1,1,129,2,419,0,255
839,10.434,3,3,215,1,420,0,255
840,16.030,1,1,124,2,420,0,255
841,10.401,3,3,207,1,421,0,255
842,15.920,2,1,161,2,421,0,255
843,10.428,3,3,192,1,422,0,255
844,16.081,2,1,131,2,422,0,255
845,10.507,3,3,215,1,423,0,255
846,15.659,1,1,138,2,423,0,255
847,10.404,3,3,198,1,424,0,255
848,15.951,1,1,152,2,424,0,255
849,10.378,3,3,211,1,425,0,255
850,16.195,2,1,127,2,425,0,255
851,10.396,3,3,210,1,426,0,255
852,16.175,2,1,134,2,426,0,255
853,10.412,3,3,212,1,427,0,255
854,16.053,1,1,139,2,427,0,255
855,10.434,3,3,205,1,428,0,255
856,15.844,1,1,126,2,428,0,255
857,10.435,3,3,209,1,429,0,255
858,15.837,1,1,116,2,429,0,255
859,10.469,3,3,220,1,430,0,255
860,15.929,1,1,131,2,430,0,255
861,10.395,3,3,207,1,431,0,255
862,16.143,1,1,126,2,431,0,255
863,10.396,3,3,218,1,432,0,255
864,15.894,1,1,131,2,432,0,255
865,10.348,3,3,210,1,433,0,255
866,15.806,1,1,132,2,433,0,255
867,10.435,3,3,220,1,434,0,255
868,15.920,1,1,118,2,434,0,255
869,10.302,3,3,230,1,435,0,255
870,15.862,1,1,115,2,435,0,255
871,10.378,3,3,222,1,436,0,255
872,15.737,2,1,118,2,436,0,255
873,10.424,3,3,230,1,437,0,255
874,15.935,2,1,119,2,437,0,255
875,10.265,3,3,234,1,438,0,255
876,15.601,1,1,127,2,438,0,255
877,10.419,3,3,223,1,439,0,255
878,15.933,1,1,153,2,439,0,255
879,10.324,3,3,230,1,440,0,255
880,15.878,1,1,119,2,440,0,255
881,10.315,3,3,221,1,441,0,255
882,15.936,1,1,138,2,441,0,255
883,10.311,3,3,213,1,442,0,255
884,15.855,1,1,153,2,442,0,255
885,10.363,3,3,234,1,443,0,255
886,15.774,1,1,132,2,443,0,255
887,10.332,3,3,203,1,444,0,255
888,15.875,1,1,147,2,444,0,255
889,10.399,3,3,227,1,445,0,255
890,15.955,1,1,134,2,445,0,255
891,10.327,3,3,222,1,446,0,255
892,16.008,1,1,133,2,446,0,255
893,10.288,3,3,228,1,447,0,255
894,15.823,1,1,138,2,447,0,255
895,10.360,3,3,224,1,448,0,255
896,15.789,1,1,115,2,448,0,255
897,10.304,3,3,224,1,449,0,255
898,15.705,1,1,124,2,449,0,255
899,10.342,3,3,239,1,450,0,255
900,16.073,1,1,124,2,450,0,255
901,10.341,3,3,222,1,451,0,255
902,15.849,1,1,122,2,451,0,255
903,10.306,3,3,217,1,452,0,255
904,16.114,1,1,137,2,452,0,255
905,10.334,3,3,224,1,453,0,255
906,15.893,1,1,125,2,453,0,255
907,10.263,3,3,212,1,454,0,255
908,15.846,1,1,128,2,454,0,255
909,10.278,3,3,224,1,455,0,255
910,16.042,1,1,114,2,455,0,255
911,10.266,3,3,233,1,456,0,255
912,15.949,1,1,114,2,456,0,255
913,10.317,3,3,236,1,457,0,255
914,15.696,1,1,125,2,457,0,255
915,10.274,3,3,221,1,458,0,255
916,15.845,1,1,132,2,458,0,255
917,10.275,3,3,199,1,459,0,255
918,15.726,1,1,137,2,459,0,255
919,10.251,3,3,217,1,460,0,255
920,15.723,1,1,119,2,460,0,255
921,10.297,3,3,209,1,461,0,255
922,15.643,1,1,134,2,461,0,255
923,10.296,3,3,207,1,462,0,255
924,15.731,1,1,146,2,462,0,255
925,10.248,3,3,216,1,463,0,255
926,15.675,1,1,109,2,463,0,255
927,10.246,3,3,204,1,464,0,255
928,15.646,1,1,128,2,464,0,255
929,10.236,3,3,205,1,465,0,255
930,15.527,1,1,130,2,465,0,255
931,10.243,3,3,211,1,466,0,255
932,15.610,1,1,129,2,466,0,255
933,10.216,3,3,205,1,467,0,255
934,15.603,1,1,131,2,467,0,255
935,10.203,3,3,214,1,468,0,255
936,15.671,1,1,117,2,468,0,255
937,10.175,3,3,210,1,469,0,255
938,15.434,1,1,117,2,469,0,255
939,10.208,3,3,223,1,470,0,255
940,15.749,1,1,118,2,470,0,255
941,10.170,3,3,212,1,471,0,255
942,15.517,1,1,147,2,471,0,255
943,10.224,3,3,221,1,472,0,255
944,15.811,1,1,136,2,472,0,255
945,10.197,3,3,209,1,473,0,255
946,15.562,1,1,127,2,473,0,255
947,10.214,3,3,215,1,474,0,255
948,15.394,1,1,126,2,474,0,255
949,10.222,3,3,206,1,475,0,255
950,15.543,1,1,140,2,475,0,255
951,10.223,3,3,211,1,476,0,255
952,15.845,1,1,123,2,476,0,255
953,10.170,3,3,216,1,477,0,255
954,15.440,1,1,131,2,477,0,255
955,10.211,3,3,234,1,478,0,255
956,15.470,1,1,127,2,478,0,255
957,10.206,3,3,202,1,479,0,255
958,15.475,1,1,126,2,479,0,255
