 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,11.798,3,3,190,1,349,0,255
698,10.762,2,1,207,2,349,0,255
699,11.861,3,3,169,1,350,0,255
700,10.715,2,1,205,2,350,0,255
701,11.711,3,3,172,1,351,0,255
702,10.675,2,1,210,2,351,0,255
703,11.751,3,3,164,1,352,0,255
704,10.695,2,1,186,2,352,0,255
705,11.681,3,3,160,1,353,0,255
706,10.673,2,1,198,2,353,0,255
707,11.673,3,3,186,1,354,0,255
708,10.575,2,1,193,2,354,0,255
709,11.695,3,3,171,1,355,0,255
710,10.483,2,1,207,2,355,0,255
711,11.620,3,3,176,1,356,0,255
712,10.545,2,1,214,2,356,0,255
713,11.693,3,3,182,1,357,0,255
714,10.448,2,1,192,2,357,0,255
715,11.678,3,3,162,1,358,0,255
716,10.428,2,1,186,2,358,0,255
717,11.593,3,3,159,1,359,0,255
718,10.479,2,1,191,2,359,0,255
719,11.714,3,3,155,1,360,0,255
720,10.519,2,1,213,2,360,0,255
721,11.690,3,3,168,1,361,0,255
722,10.427,2,1,202,2,361,0,255
723,11.568,3,3,155,1,362,0,255
724,10.347,2,1,199,2,362,0,255
725,11.660,3,3,166,1,363,0,255
726,10.325,2,1,185,2,363,0,255
727,11.569,3,3,154,1,364,0,255
728,10.396,2,1,198,2,364,0,255
729,11.560,3,3,152,1,365,0,255
730,10.320,2,1,214,2,365,0,255
731,11.600,3,3,155,1,366,0,255
732,10.359,2,1,194,2,366,0,255
733,11.563,3,3,166,1,367,0,255
734,10.271,2,1,198,2,367,0,255
735,11.544,3,3,146,1,368,0,255
736,10.383,2,1,211,2,368,0,255
737,11.617,3,3,152,1,369,0,255
738,10.249,2,1,221,2,369,0,255
739,11.454,3,3,145,1,370,0,255
740,10.266,2,1,211,2,370,0,255
741,11.571,3,3,150,1,371,0,255
742,10.286,2,1,199,2,371,0,255
743,11.579,3,3,174,1,372,0,255
744,10.268,2,1,205,2,372,0,255
745,11.590,3,3,163,1,373,0,255
746,10.320,2,1,201,2,373,0,255
747,11.471,3,3,153,1,374,0,255
748,10.197,2,1,216,2,374,0,255
749,11.516,3,3,161,1,375,0,255
750,10.215,2,1,219,2,375,0,255
751,11.525,3,3,160,1,376,0,255
752,10.218,2,1,188,2,376,0,255
753,11.362,3,3,158,1,377,0,255
754,10.158,2,1,228,2,377,0,255
755,11.294,3,3,157,1,378,0,255
756,10.130,2,1,203,2,378,0,255
757,11.322,3,3,164,1,379,0,255
758,10.021,2,1,228,2,379,0,255
759,11.337,3,3,160,1,380,0,255
760,10.011,2,1,206,2,380,0,255
761,11.335,3,3,197,1,381,0,255
762,10.032,2,1,232,2,381,0,255
763,11.250,3,3,171,1,382,0,255
764,9.984,2,1,219,2,382,0,255
765,11.257,3,3,177,1,383,0,255
766,9.878,2,1,243,2,383,0,255
767,11.256,3,3,163,1,384,0,255
768,9.836,2,1,213,2,384,0,255
769,11.306,3,3,182,1,385,0,255
770,9.846,2,1,238,2,385,0,255
771,11.211,3,3,177,1,386,0,255
772,9.830,2,1,228,2,386,0,255
773,11.206,3,3,184,1,387,0,255
774,9.871,2,1,216,2,387,0,255
775,11.161,3,3,175,1,388,0,255
776,9.789,2,1,213,2,388,0,255
777,11.106,3,3,163,1,389,0,255
778,9.806,2,1,220,2,389,0,255
779,11.079,3,3,150,1,390,0,255
780,9.735,2,1,219,2,390,0,255
781,11.215,3,3,163,1,391,0,255
782,9.807,2,1,232,2,391,0,255
783,11.208,3,3,159,1,392,0,255
784,9.769,2,1,215,2,392,0,255
785,11.194,3,3,175,1,393,0,255
786,9.833,2,1,201,2,393,0,255
787,11.113,3,3,186,1,394,0,255
788,9.769,2,1,213,2,394,0,255
789,11.158,3,3,185,1,395,0,255
790,9.822,2,1,242,2,395,0,255
791,11.143,3,3,165,1,396,0,255
792,9.804,2,1,231,2,396,0,255
793,11.021,3,3,156,1,397,0,255
794,9.862,2,1,245,2,397,0,255
795,11.111,3,3,185,1,398,0,255
796,9.835,2,1,228,2,398,0,255
797,11.064,3,3,183,1,399,0,255
798,9.741,2,1,227,2,399,0,255
799,11.051,3,3,188,1,400,0,255
800,9.774,2,1,242,2,400,0,255
801,10.999,3,3,182,1,401,0,255
802,9.739,2,1,217,2,401,0,255
803,11.111,3,3,201,1,402,0,255
804,9.792,2,1,219,2,402,0,255
805,11.040,3,3,198,1,403,0,255
806,9.702,2,1,226,2,403,0,255
807,10.963,3,3,185,1,404,0,255
808,9.787,2,1,222,2,404,0,255
809,11.090,3,3,183,1,405,0,255
810,9.724,2,1,233,2,405,0,255
811,11.108,3,3,185,1,406,0,255
812,9.729,2,1,231,2,406,0,255
813,10.982,3,3,176,1,407,0,255
814,9.685,2,1,242,2,407,0,255
815,11.043,3,3,164,1,408,0,255
816,9.649,2,1,227,2,408,0,255
817,10.995,3,3,184,1,409,0,255
818,9.611,2,1,234,2,409,0,255
819,11.019,3,3,159,1,410,0,255
820,9.646,2,1,208,2,410,0,255
821,11.121,3,3,178,1,411,0,255
822,9.603,2,1,222,2,411,0,255
823,10.939,3,3,179,1,412,0,255
824,9.604,2,1,220,2,412,0,255
825,11.003,3,3,157,1,413,0,255
826,9.619,2,1,229,2,413,0,255
827,11.051,3,3,164,1,414,0,255
828,9.655,2,1,219,2,414,0,255
829,10.997,3,3,149,1,415,0,255
830,9.608,2,1,244,2,415,0,255
831,10.996,3,3,142,1,416,0,255
832,9.613,2,1,218,2,416,0,255
833,10.912,3,3,137,1,417,0,255
834,9.541,2,1,215,2,417,0,255
835,10.950,3,3,169,1,418,0,255
836,9.578,2,1,204,2,418,0,255
