 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,11.471,3,3,176,1,349,0,255
698,14.716,2,1,177,2,349,0,255
699,11.532,3,3,162,1,350,0,255
700,14.889,2,1,178,2,350,0,255
701,11.551,3,3,172,1,351,0,255
702,14.784,2,1,180,2,351,0,255
703,11.523,3,3,160,1,352,0,255
704,14.682,2,1,179,2,352,0,255
705,11.479,3,3,190,1,353,0,255
706,14.787,2,1,163,2,353,0,255
707,11.533,3,3,181,1,354,0,255
708,14.746,2,1,162,2,354,0,255
709,11.428,3,3,178,1,355,0,255
710,14.761,2,1,171,2,355,0,255
711,11.434,3,3,160,1,356,0,255
712,14.610,2,1,179,2,356,0,255
713,11.506,3,3,163,1,357,0,255
714,14.710,2,1,194,2,357,0,255
715,11.518,3,3,160,1,358,0,255
716,14.753,2,1,184,2,358,0,255
717,11.517,3,3,180,1,359,0,255
718,14.670,2,1,175,2,359,0,255
719,11.523,3,3,184,1,360,0,255
720,14.683,2,1,179,2,360,0,255
721,11.431,3,3,162,1,361,0,255
722,14.773,2,1,200,2,361,0,255
723,11.402,3,3,164,1,362,0,255
724,14.861,2,1,177,2,362,0,255
725,11.430,3,3,202,1,363,0,255
726,14.683,2,1,160,2,363,0,255
727,11.353,3,3,169,1,364,0,255
728,14.766,2,1,184,2,364,0,255
729,11.410,3,3,171,1,365,0,255
730,14.635,2,1,156,2,365,0,255
731,11.376,3,3,165,1,366,0,255
732,14.706,2,1,164,2,366,0,255
733,11.498,3,3,187,1,367,0,255
734,14.676,2,1,189,2,367,0,255
735,11.387,3,3,165,1,368,0,255
736,14.750,2,1,173,2,368,0,255
737,11.409,3,3,171,1,369,0,255
738,14.671,2,1,182,2,369,0,255
739,11.378,3,3,170,1,370,0,255
740,14.676,2,1,170,2,370,0,255
741,11.380,3,3,167,1,371,0,255
742,14.749,2,1,172,2,371,0,255
743,11.376,3,3,161,1,372,0,255
744,14.641,2,1,182,2,372,0,255
745,11.370,3,3,185,1,373,0,255
746,14.708,2,1,191,2,373,0,255
747,11.337,3,3,159,1,374,0,255
748,14.736,2,1,169,2,374,0,255
749,11.409,3,3,157,1,375,0,255
750,14.574,2,1,182,2,375,0,255
751,11.406,3,3,162,1,376,0,255
752,14.601,2,1,175,2,376,0,255
753,11.386,3,3,175,1,377,0,255
754,14.673,2,1,171,2,377,0,255
755,11.381,3,3,170,1,378,0,255
756,14.655,2,1,175,2,378,0,255
757,11.298,3,3,177,1,379,0,255
758,14.674,2,1,165,2,379,0,255
759,11.303,3,3,169,1,380,0,255
760,14.613,2,1,188,2,380,0,255
761,11.233,3,3,176,1,381,0,255
762,14.742,2,1,194,2,381,0,255
763,11.357,3,3,168,1,382,0,255
764,14.635,2,1,164,2,382,0,255
765,11.304,3,3,190,1,383,0,255
766,14.601,2,1,180,2,383,0,255
767,11.326,3,3,162,1,384,0,255
768,14.651,2,1,155,2,384,0,255
769,11.285,3,3,167,1,385,0,255
770,14.731,2,1,173,2,385,0,255
771,11.315,3,3,170,1,386,0,255
772,14.753,2,1,157,2,386,0,255
773,11.346,3,3,191,1,387,0,255
774,14.702,2,1,160,2,387,0,255
775,11.285,3,3,159,1,388,0,255
776,14.661,2,1,164,2,388,0,255
777,11.287,3,3,167,1,389,0,255
778,14.616,2,1,171,2,389,0,255
779,11.269,3,3,165,1,390,0,255
780,14.531,2,1,163,2,390,0,255
781,11.190,3,3,165,1,391,0,255
782,14.681,2,1,161,2,391,0,255
783,11.224,3,3,155,1,392,0,255
784,14.597,2,1,161,2,392,0,255
785,11.209,3,3,177,1,393,0,255
786,14.587,2,1,172,2,393,0,255
787,11.196,3,3,171,1,394,0,255
788,14.589,2,1,169,2,394,0,255
789,11.192,3,3,164,1,395,0,255
790,14.608,2,1,159,2,395,0,255
791,11.256,3,3,175,1,396,0,255
792,14.646,2,1,175,2,396,0,255
793,11.212,3,3,169,1,397,0,255
794,14.703,2,1,172,2,397,0,255
795,11.222,3,3,180,1,398,0,255
796,14.556,2,1,163,2,398,0,255
797,11.218,3,3,168,1,399,0,255
798,14.681,2,1,170,2,399,0,255
799,11.184,3,3,163,1,400,0,255
800,14.655,2,1,167,2,400,0,255
801,11.159,3,3,175,1,401,0,255
802,14.678,2,1,168,2,401,0,255
803,11.165,3,3,170,1,402,0,255
804,14.578,2,1,172,2,402,0,255
805,11.154,3,3,191,1,403,0,255
806,14.807,2,1,165,2,403,0,255
807,11.078,3,3,155,1,404,0,255
808,14.591,2,1,182,2,404,0,255
809,11.078,3,3,213,1,405,0,255
810,14.614,2,1,182,2,405,0,255
811,11.108,3,3,178,1,406,0,255
812,14.638,2,1,164,2,406,0,255
813,11.134,3,3,193,1,407,0,255
814,14.617,2,1,166,2,407,0,255
815,11.119,3,3,192,1,408,0,255
816,14.677,2,1,181,2,408,0,255
817,11.060,3,3,205,1,409,0,255
818,14.611,2,1,158,2,409,0,255
819,11.078,3,3,186,1,410,0,255
820,14.490,2,1,156,2,410,0,255
821,11.110,3,3,181,1,411,0,255
822,14.636,2,1,161,2,411,0,255
823,11.084,3,3,189,1,412,0,255
824,14.611,2,1,159,2,412,0,255
825,11.055,3,3,169,1,413,0,255
826,14.390,2,1,163,2,413,0,255
827,11.103,3,3,187,1,414,0,255
828,14.505,2,1,174,2,414,0,255
829,11.019,3,3,191,1,415,0,255
830,14.637,2,1,173,2,415,0,255
831,11.150,3,3,183,1,416,0,255
832,14.476,2,1,174,2,416,0,255
833,11.078,3,3,183,1,417,0,255
834,14.523,2,1,178,2,417,0,255
835,11.112,3,3,182,1,418,0,255
836,14.543,2,1,162,2,418,0,255
837,11.006,3,3,192,1,419,0,255
838,14.586,2,1,187,2,419,0,255
839,11.104,3,3,197,1,420,0,255
840,14.546,2,1,183,2,420,0,255
841,11.049,3,3,177,1,421,0,255
842,14.609,2,1,177,2,421,0,255
843,11.068,3,3,176,1,422,0,255
844,14.486,2,1,154,2,422,0,255
845,11.015,3,3,183,1,423,0,255
846,14.526,2,1,166,2,423,0,255
847,11.114,3,3,170,1,424,0,255
848,14.626,2,1,171,2,424,0,255
849,11.015,3,3,176,1,425,0,255
850,14.581,2,1,166,2,425,0,255
851,11.012,3,3,180,1,426,0,255
852,14.495,2,1,160,2,426,0,255
853,11.066,3,3,169,1,427,0,255
854,14.449,2,1,176,2,427,0,255
855,10.889,3,3,177,1,428,0,255
856,14.395,2,1,155,2,428,0,255
857,10.967,3,3,189,1,429,0,255
858,14.510,2,1,177,2,429,0,255
859,10.855,3,3,185,1,430,0,255
860,14.185,2,1,168,2,430,0,255
861,10.843,3,3,176,1,431,0,255
862,14.225,2,1,175,2,431,0,255
863,10.922,3,3,188,1,432,0,255
864,14.476,2,1,177,2,432,0,255
865,10.809,3,3,174,1,433,0,255
866,14.282,2,1,165,2,433,0,255
867,10.869,3,3,176,1,434,0,255
868,14.427,2,1,174,2,434,0,255
869,10.959,3,3,190,1,435,0,255
870,14.533,2,1,171,2,435,0,255
871,11.004,3,3,186,1,436,0,255
872,14.516,2,1,176,2,436,0,255
873,10.937,3,3,186,1,437,0,255
874,14.527,2,1,164,2,437,0,255
875,10.945,3,3,209,1,438,0,255
876,14.586,2,1,162,2,438,0,255
877,10.928,3,3,187,1,439,0,255
878,14.513,2,1,172,2,439,0,255
879,10.999,3,3,185,1,440,0,255
880,14.557,2,1,154,2,440,0,255
881,11.039,3,3,177,1,441,0,255
882,14.482,2,1,177,2,441,0,255
883,10.966,3,3,190,1,442,0,255
884,14.616,2,1,173,2,442,0,255
885,10.993,3,3,173,1,443,0,255
886,14.601,2,1,168,2,443,0,255
887,11.016,3,3,167,1,444,0,255
888,14.527,2,1,173,2,444,0,255
889,10.982,3,3,189,1,445,0,255
890,14.657,2,1,181,2,445,0,255
891,10.953,3,3,180,1,446,0,255
892,14.576,2,1,171,2,446,0,255
893,10.879,3,3,193,1,447,0,255
894,14.479,2,1,168,2,447,0,255
895,10.919,3,3,190,1,448,0,255
896,14.502,2,1,170,2,448,0,255
897,10.894,3,3,184,1,449,0,255
898,14.562,2,1,160,2,449,0,255
899,10.885,3,3,167,1,450,0,255
900,14.592,2,1,164,2,450,0,255
901,10.866,3,3,197,1,451,0,255
902,14.421,2,1,183,2,451,0,255
903,10.874,3,3,176,1,452,0,255
904,14.493,2,1,166,2,452,0,255
905,10.937,3,3,192,1,453,0,255
906,14.575,2,1,156,2,453,0,255
907,10.824,3,3,186,1,454,0,255
908,14.418,2,1,180,2,454,0,255
909,10.873,3,3,198,1,455,0,255
910,14.377,2,1,168,2,455,0,255
911,10.808,3,3,193,1,456,0,255
912,14.566,2,1,171,2,456,0,255
913,10.923,3,3,172,1,457,0,255
914,14.517,2,1,175,2,457,0,255
915,10.916,3,3,169,1,458,0,255
916,14.636,2,1,181,2,458,0,255
917,10.914,3,3,198,1,459,0,255
918,14.574,2,1,194,2,459,0,255
919,10.957,3,3,192,1,460,0,255
920,14.545,2,1,171,2,460,0,255
921,10.857,3,3,185,1,461,0,255
922,14.563,2,1,164,2,461,0,255
923,10.858,3,3,194,1,462,0,255
924,14.511,2,1,164,2,462,0,255
925,10.879,3,3,208,1,463,0,255
926,14.404,2,1,164,2,463,0,255
927,10.865,3,3,194,1,464,0,255
928,14.472,2,1,180,2,464,0,255
929,10.829,3,3,206,1,465,0,255
930,14.551,2,1,186,2,465,0,255
931,10.859,3,3,187,1,466,0,255
932,14.409,2,1,169,2,466,0,255
933,10.905,3,3,171,1,467,0,255
934,14.450,2,1,156,2,467,0,255
935,10.786,3,3,184,1,468,0,255
936,14.442,2,1,173,2,468,0,255
937,10.844,3,3,162,1,469,0,255
938,14.518,2,1,163,2,469,0,255
939,10.840,3,3,196,1,470,0,255
940,14.531,2,1,164,2,470,0,255
941,10.854,3,3,188,1,471,0,255
942,14.470,2,1,176,2,471,0,255
943,10.768,3,3,175,1,472,0,255
944,14.443,2,1,177,2,472,0,255
945,10.793,3,3,181,1,473,0,255
946,14.695,2,1,174,2,473,0,255
947,10.758,3,3,186,1,474,0,255
948,14.515,2,1,158,2,474,0,255
949,10.771,3,3,201,1,475,0,255
950,14.444,2,1,173,2,475,0,255
951,10.786,3,3,176,1,476,0,255
952,14.453,2,1,167,2,476,0,255
953,10.796,3,3,181,1,477,0,255
954,14.638,2,1,175,2,477,0,255
955,10.800,3,3,191,1,478,0,255
956,14.547,2,1,181,2,478,0,255
