 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,7.914,3,3,100,1,349,0,255
698,14.376,2,1,255,2,349,0,255
699,7.933,3,3,105,1,350,0,255
700,14.295,2,1,255,2,350,0,255
701,7.865,3,3,93,1,351,0,255
702,14.100,2,1,255,2,351,0,255
703,7.920,3,3,125,1,352,0,255
704,14.057,2,1,255,2,352,0,255
705,7.901,3,3,103,1,353,0,255
706,14.237,2,1,255,2,353,0,255
707,7.864,3,3,106,1,354,0,255
708,14.199,2,1,255,2,354,0,255
709,7.873,3,3,107,1,355,0,255
710,14.102,2,1,255,2,355,0,255
711,7.837,3,3,93,1,356,0,255
712,14.077,2,1,255,2,356,0,255
713,7.799,3,3,100,1,357,0,255
714,14.109,2,1,250,2,357,0,255
715,7.818,3,3,106,1,358,0,255
716,14.033,2,1,255,2,358,0,255
717,7.760,3,3,105,1,359,0,255
718,13.972,2,1,255,2,359,0,255
719,7.871,3,3,101,1,360,0,255
720,13.916,2,1,255,2,360,0,255
721,7.829,3,3,125,1,361,0,255
722,13.932,2,1,255,2,361,0,255
723,7.807,3,3,100,1,362,0,255
724,13.789,2,1,246,2,362,0,255
725,7.824,3,3,94,1,363,0,255
726,14.020,2,1,255,2,363,0,255
727,7.802,3,3,106,1,364,0,255
728,13.951,2,1,243,2,364,0,255
729,7.765,3,3,89,1,365,0,255
730,14.044,2,1,250,2,365,0,255
731,7.810,3,3,88,1,366,0,255
732,13.945,2,1,250,2,366,0,255
733,7.786,3,3,93,1,367,0,255
734,13.833,2,1,247,2,367,0,255
735,7.718,3,3,86,1,368,0,255
736,13.925,2,1,242,2,368,0,255
737,7.735,3,3,100,1,369,0,255
738,13.905,2,1,248,2,369,0,255
739,7.718,3,3,111,1,370,0,255
740,13.854,2,1,200,2,370,0,255
741,7.734,3,3,84,1,371,0,255
742,13.872,2,1,227,2,371,0,255
743,7.643,3,3,97,1,372,0,255
744,13.752,2,1,237,2,372,0,255
745,7.761,3,3,100,1,373,0,255
746,13.695,2,1,234,2,373,0,255
747,7.674,3,3,91,1,374,0,255
748,13.940,2,1,255,2,374,0,255
749,7.681,3,3,94,1,375,0,255
750,13.635,2,1,216,2,375,0,255
751,7.665,3,3,95,1,376,0,255
752,13.765,2,1,224,2,376,0,255
753,7.648,3,3,98,1,377,0,255
754,13.626,2,1,229,2,377,0,255
755,7.662,3,3,87,1,378,0,255
756,13.600,2,1,218,2,378,0,255
757,7.686,3,3,96,1,379,0,255
758,13.653,2,1,232,2,379,0,255
759,7.685,3,3,89,1,380,0,255
760,13.760,2,1,211,2,380,0,255
761,7.701,3,3,90,1,381,0,255
762,13.514,2,1,221,2,381,0,255
763,7.633,3,3,88,1,382,0,255
764,13.695,2,1,211,2,382,0,255
765,7.622,3,3,98,1,383,0,255
766,13.541,2,1,214,2,383,0,255
767,7.633,3,3,99,1,384,0,255
768,13.400,2,1,215,2,384,0,255
769,7.602,3,3,92,1,385,0,255
770,13.494,2,1,227,2,385,0,255
771,7.680,3,3,95,1,386,0,255
772,13.532,2,1,213,2,386,0,255
773,7.647,3,3,86,1,387,0,255
774,13.574,2,1,214,2,387,0,255
775,7.603,3,3,85,1,388,0,255
776,13.624,2,1,234,2,388,0,255
777,7.580,3,3,92,1,389,0,255
778,13.403,2,1,228,2,389,0,255
779,7.675,3,3,91,1,390,0,255
780,13.491,2,1,218,2,390,0,255
781,7.575,3,3,87,1,391,0,255
782,13.455,2,1,226,2,391,0,255
783,7.600,3,3,83,1,392,0,255
784,13.481,2,1,208,2,392,0,255
785,7.541,3,3,95,1,393,0,255
786,13.433,2,1,221,2,393,0,255
787,7.565,3,3,92,1,394,0,255
788,13.417,2,1,227,2,394,0,255
789,7.560,3,3,93,1,395,0,255
790,13.393,2,1,217,2,395,0,255
791,7.602,3,3,89,1,396,0,255
792,13.408,2,1,212,2,396,0,255
793,7.597,3,3,84,1,397,0,255
794,13.224,2,1,214,2,397,0,255
795,7.598,3,3,84,1,398,0,255
796,13.296,2,1,199,2,398,0,255
797,7.496,3,3,87,1,399,0,255
798,13.234,2,1,216,2,399,0,255
799,7.575,3,3,96,1,400,0,255
800,13.251,2,1,216,2,400,0,255
801,7.568,3,3,90,1,401,0,255
802,13.434,2,1,201,2,401,0,255
803,7.504,3,3,90,1,402,0,255
804,13.299,2,1,224,2,402,0,255
805,7.539,3,3,92,1,403,0,255
806,13.270,2,1,206,2,403,0,255
807,7.470,3,3,88,1,404,0,255
808,13.123,2,1,216,2,404,0,255
809,7.454,3,3,113,1,405,0,255
810,13.193,2,1,203,2,405,0,255
811,7.574,3,3,90,1,406,0,255
812,13.165,2,1,220,2,406,0,255
813,7.464,3,3,89,1,407,0,255
814,13.096,2,1,193,2,407,0,255
815,7.523,3,3,103,1,408,0,255
816,13.253,2,1,211,2,408,0,255
817,7.415,3,3,85,1,409,0,255
818,13.142,2,1,204,2,409,0,255
819,7.490,3,3,95,1,410,0,255
820,13.079,2,1,193,2,410,0,255
821,7.498,3,3,85,1,411,0,255
822,13.155,2,1,193,2,411,0,255
823,7.460,3,3,94,1,412,0,255
824,13.111,2,1,197,2,412,0,255
825,7.409,3,3,102,1,413,0,255
826,13.135,2,1,203,2,413,0,255
827,7.476,3,3,97,1,414,0,255
828,13.039,2,1,177,2,414,0,255
829,7.487,3,3,91,1,415,0,255
830,12.963,2,1,178,2,415,0,255
831,7.471,3,3,98,1,416,0,255
832,13.181,2,1,208,2,416,0,255
833,7.501,3,3,107,1,417,0,255
834,13.239,2,1,200,2,417,0,255
835,7.374,3,3,103,1,418,0,255
836,12.985,2,1,219,2,418,0,255
837,7.407,3,3,106,1,419,0,255
838,13.225,2,1,201,2,419,0,255
839,7.439,3,3,95,1,420,0,255
840,13.094,2,1,208,2,420,0,255
841,7.440,3,3,91,1,421,0,255
842,12.969,2,1,195,2,421,0,255
843,7.432,3,3,101,1,422,0,255
844,12.994,2,1,202,2,422,0,255
845,7.456,3,3,101,1,423,0,255
846,13.212,2,1,204,2,423,0,255
847,7.477,3,3,117,1,424,0,255
848,12.958,2,1,207,2,424,0,255
849,7.426,3,3,110,1,425,0,255
850,13.077,2,1,196,2,425,0,255
851,7.453,3,3,104,1,426,0,255
852,13.194,2,1,188,2,426,0,255
853,7.338,3,3,79,1,427,0,255
854,12.936,2,1,239,2,427,0,255
855,7.437,3,3,93,1,428,0,255
856,13.078,2,1,202,2,428,0,255
857,7.421,3,3,92,1,429,0,255
858,12.811,2,1,187,2,429,0,255
859,7.402,3,3,89,1,430,0,255
860,12.960,2,1,192,2,430,0,255
861,7.413,3,3,85,1,431,0,255
862,12.898,2,1,193,2,431,0,255
863,7.381,3,3,92,1,432,0,255
864,12.828,2,1,222,2,432,0,255
865,7.419,3,3,86,1,433,0,255
866,12.814,2,1,222,2,433,0,255
867,7.418,3,3,110,1,434,0,255
868,12.916,2,1,225,2,434,0,255
869,7.370,3,3,93,1,435,0,255
870,13.004,2,1,172,2,435,0,255
871,7.284,3,3,92,1,436,0,255
872,12.887,2,1,199,2,436,0,255
873,7.383,3,3,94,1,437,0,255
874,12.961,2,1,187,2,437,0,255
875,7.325,3,3,97,1,438,0,255
876,12.848,2,1,228,2,438,0,255
877,7.313,3,3,92,1,439,0,255
878,12.801,2,1,189,2,439,0,255
879,7.350,3,3,80,1,440,0,255
880,12.876,2,1,205,2,440,0,255
881,7.335,3,3,95,1,441,0,255
882,12.749,2,1,194,2,441,0,255
883,7.371,3,3,95,1,442,0,255
884,12.839,2,1,205,2,442,0,255
885,7.330,3,3,85,1,443,0,255
886,12.656,2,1,191,2,443,0,255
887,7.249,3,3,90,1,444,0,255
888,12.639,1,1,186,2,444,0,255
889,7.353,3,3,99,1,445,0,255
890,12.623,2,1,207,2,445,0,255
891,7.261,3,3,98,1,446,0,255
892,12.750,2,1,214,2,446,0,255
893,7.238,3,3,86,1,447,0,255
894,12.690,2,1,205,2,447,0,255
895,7.314,3,3,81,1,448,0,255
896,12.765,2,1,205,2,448,0,255
897,7.255,3,3,91,1,449,0,255
898,12.654,2,1,183,2,449,0,255
899,7.276,3,3,86,1,450,0,255
900,12.813,2,1,191,2,450,0,255
901,7.290,3,3,95,1,451,0,255
902,12.588,2,1,182,2,451,0,255
903,7.231,3,3,91,1,452,0,255
904,12.653,2,1,169,2,452,0,255
905,7.316,3,3,73,1,453,0,255
906,12.517,2,1,219,2,453,0,255
907,7.277,3,3,77,1,454,0,255
908,12.493,2,1,167,2,454,0,255
909,7.211,3,3,100,1,455,0,255
910,12.600,2,1,182,2,455,0,255
911,7.363,3,3,83,1,456,0,255
912,12.610,2,1,192,2,456,0,255
913,7.260,3,3,86,1,457,0,255
914,12.419,2,1,180,2,457,0,255
915,7.191,3,3,82,1,458,0,255
916,12.530,2,1,183,2,458,0,255
917,7.189,3,3,80,1,459,0,255
918,12.533,2,1,181,2,459,0,255
919,7.168,3,3,108,1,460,0,255
920,12.221,2,1,192,2,460,0,255
921,7.204,3,3,97,1,461,0,255
922,12.640,2,1,170,2,461,0,255
923,7.257,3,3,81,1,462,0,255
924,12.511,2,1,174,2,462,0,255
925,7.176,3,3,84,1,463,0,255
926,12.629,2,1,177,2,463,0,255
927,7.196,3,3,82,1,464,0,255
928,12.604,2,1,186,2,464,0,255
929,7.139,3,3,86,1,465,0,255
930,12.491,2,1,187,2,465,0,255
931,7.227,3,3,96,1,466,0,255
932,12.715,2,1,183,2,466,0,255
933,7.174,3,3,70,1,467,0,255
934,12.445,2,1,182,2,467,0,255
935,7.161,3,3,82,1,468,0,255
936,12.497,2,1,175,2,468,0,255
937,7.136,3,3,73,1,469,0,255
938,12.577,2,1,211,2,469,0,255
939,7.233,3,3,102,1,470,0,255
940,12.675,2,1,172,2,470,0,255
941,7.152,3,3,79,1,471,0,255
942,12.514,2,1,180,2,471,0,255
943,7.150,3,3,83,1,472,0,255
944,12.290,2,1,163,2,472,0,255
945,7.201,3,3,98,1,473,0,255
946,12.536,2,1,199,2,473,0,255
947,7.123,3,3,88,1,474,0,255
948,12.438,2,1,178,2,474,0,255
949,7.150,3,3,82,1,475,0,255
950,12.531,2,1,184,2,475,0,255
951,7.208,3,3,93,1,476,0,255
952,12.493,2,1,189,2,476,0,255
953,7.119,3,3,83,1,477,0,255
954,12.418,2,1,166,2,477,0,255
955,7.143,3,3,92,1,478,0,255
956,12.463,2,1,187,2,478,0,255
957,7.140,3,3,86,1,479,0,255
958,12.433,2,1,178,2,479,0,255
959,7.105,3,3,94,1,480,0,255
960,12.452,2,1,191,2,480,0,255
961,7.174,3,3,99,1,481,0,255
962,12.377,2,1,181,2,481,0,255
963,7.136,3,3,71,1,482,0,255
964,12.388,2,1,178,2,482,0,255
965,7.154,3,3,71,1,483,0,255
966,12.616,2,1,201,2,483,0,255
967,7.130,3,3,93,1,484,0,255
968,12.517,1,1,195,2,484,0,255
969,7.120,3,3,83,1,485,0,255
970,12.345,2,1,181,2,485,0,255
971,7.158,3,3,92,1,486,0,255
972,12.383,2,1,171,2,486,0,255
973,7.128,3,3,90,1,487,0,255
974,12.390,2,1,194,2,487,0,255
975,7.114,3,3,88,1,488,0,255
976,12.307,2,1,170,2,488,0,255
977,7.102,3,3,87,1,489,0,255
978,12.320,2,1,171,2,489,0,255
979,7.110,3,3,89,1,490,0,255
980,12.441,2,1,196,2,490,0,255
981,7.095,3,3,96,1,491,0,255
982,12.454,2,1,182,2,491,0,255
983,7.109,3,3,93,1,492,0,255
984,12.436,2,1,175,2,492,0,255
985,7.090,3,3,78,1,493,0,255
986,12.273,2,1,187,2,493,0,255
987,7.093,3,3,79,1,494,0,255
988,12.464,2,1,174,2,494,0,255
989,7.130,3,3,103,1,495,0,255
990,12.272,2,1,175,2,495,0,255
991,7.148,3,3,101,1,496,0,255
992,12.524,2,1,194,2,496,0,255
993,7.102,3,3,83,1,497,0,255
994,12.562,2,1,185,2,497,0,255
995,7.109,3,3,100,1,498,0,255
996,12.490,2,1,171,2,498,0,255
997,7.155,3,3,83,1,499,0,255
998,12.587,2,1,166,2,499,0,255
999,7.078,3,3,96,1,500,0,255
1000,12.372,2,1,207,2,500,0,255
1001,7.057,3,3,75,1,501,0,255
1002,12.364,2,1,166,2,501,0,255
1003,7.121,3,3,97,1,502,0,255
1004,12.511,2,1,192,2,502,0,255
1005,7.082,3,3,97,1,503,0,255
1006,12.472,2,1,195,2,503,0,255
1007,7.088,3,3,89,1,504,0,255
1008,12.437,2,1,195,2,504,0,255
1009,7.043,3,3,87,1,505,0,255
1010,12.299,2,1,185,2,505,0,255
1011,7.051,3,3,90,1,506,0,255
1012,12.295,2,1,182,2,506,0,255
1013,7.108,3,3,82,1,507,0,255
1014,12.575,2,1,201,2,507,0,255
1015,7.078,3,3,87,1,508,0,255
1016,12.615,2,1,190,2,508,0,255
1017,7.086,3,3,95,1,509,0,255
1018,12.531,2,1,208,2,509,0,255
1019,7.093,3,3,84,1,510,0,255
1020,12.483,2,1,192,2,510,0,255
1021,7.103,3,3,94,1,511,0,255
1022,12.560,2,1,176,2,511,0,255
1023,7.085,3,3,85,1,512,0,255
1024,12.475,2,1,185,2,512,0,255
1025,7.074,3,3,86,1,513,0,255
1026,12.670,2,1,188,2,513,0,255
1027,7.067,3,3,95,1,514,0,255
1028,12.446,2,1,177,2,514,0,255
1029,7.079,3,3,98,1,515,0,255
1030,12.426,2,1,177,2,515,0,255
1031,7.077,3,3,92,1,516,0,255
1032,12.242,2,1,170,2,516,0,255
1033,7.032,3,3,90,1,517,0,255
1034,12.490,2,1,186,2,517,0,255
1035,7.093,3,3,99,1,518,0,255
1036,12.291,2,1,199,2,518,0,255
1037,7.056,3,3,91,1,519,0,255
1038,12.572,2,1,173,2,519,0,255
1039,7.021,3,3,92,1,520,0,255
1040,12.340,2,1,170,2,520,0,255
1041,7.045,3,3,92,1,521,0,255
1042,12.470,2,1,179,2,521,0,255
1043,7.023,3,3,91,1,522,0,255
1044,12.545,2,1,163,2,522,0,255
1045,6.976,3,3,99,1,523,0,255
1046,12.486,2,1,188,2,523,0,255
1047,6.992,3,3,102,1,524,0,255
1048,12.564,2,1,197,2,524,0,255
1049,7.084,3,3,99,1,525,0,255
1050,12.589,2,1,210,2,525,0,255
1051,7.019,3,3,95,1,526,0,255
1052,12.409,2,1,190,2,526,0,255
1053,6.946,3,3,87,1,527,0,255
1054,12.469,2,1,192,2,527,0,255
1055,7.086,3,3,93,1,528,0,255
1056,12.595,2,1,177,2,528,0,255
1057,7.030,3,3,84,1,529,0,255
1058,12.336,2,1,179,2,529,0,255
1059,6.977,3,3,92,1,530,0,255
1060,12.633,2,1,184,2,530,0,255
1061,7.016,3,3,81,1,531,0,255
1062,12.535,2,1,187,2,531,0,255
